ticker,DVA UN Equity
2004-06-07,-0.127
2004-06-08,-0.8263
2004-06-09,-2.0508
2004-06-10,-0.9815
2004-06-14,-0.5066
2004-06-15,-0.2214
2004-06-16,-2.1855
2004-06-17,-0.4083
2004-06-18,-0.2733
2004-06-21,2.6036
2004-06-22,-0.7679
2004-06-23,0.8412
2004-06-24,-0.0334
2004-06-25,0.3672
2004-06-28,-2.0286
2004-06-29,1.833
2004-06-30,2.7667
2004-07-01,-1.038
2004-07-02,-0.885
2004-07-06,-1.5542
2004-07-07,0.8062
2004-07-08,-0.3999
2004-07-09,1.5055
2004-07-12,0.3296
2004-07-13,1.1827
2004-07-14,-0.1948
2004-07-15,2.147
2004-07-16,2.0701
2004-07-19,-0.312
2004-07-20,0.7199
2004-07-21,-1.6781000000000001
2004-07-22,-1.1378
2004-07-23,-2.3657
2004-07-26,-5.0426
2004-07-27,3.5172
2004-07-28,-1.3991
2004-07-29,0.5068
2004-07-30,2.084
2004-08-02,-1.2183
2004-08-03,-8.2667
2004-08-04,1.8169
2004-08-05,-0.2141
2004-08-06,-1.4306
2004-08-09,-0.6531
2004-08-10,0.6209
2004-08-11,2.2868
2004-08-12,-0.6033
2004-08-13,1.4638
2004-08-16,1.3371
2004-08-17,0.7292
2004-08-18,0.0689
2004-08-19,-0.62
2004-08-20,0.6586
2004-08-23,-1.9284
2004-08-24,0.5969
2004-08-25,0.9075
2004-08-26,0.8302
2004-08-27,2.4013999999999998
2004-08-30,-0.6365
2004-08-31,2.1915
2004-09-01,-1.0887
2004-09-02,1.3342
2004-09-03,-1.0533
2004-09-07,0.2661
2004-09-08,-0.2986
2004-09-09,0.1664
2004-09-10,-0.9635
2004-09-13,1.4425
2004-09-14,2.0172
2004-09-15,0.389
2004-09-16,0.7427
2004-09-17,-0.4808
2004-09-20,-0.0644
2004-09-21,0.1934
2004-09-22,0.0643
2004-09-23,-0.3536
2004-09-24,1.2258
2004-09-27,-1.8801999999999999
2004-09-28,0.812
2004-09-29,-0.1289
2004-09-30,0.4839
2004-10-01,0.7705
2004-10-04,0.1911
2004-10-05,1.8124
2004-10-06,-0.6871
2004-10-07,-0.5975
2004-10-08,-0.5378
2004-10-11,0.0318
2004-10-12,-0.1908
2004-10-13,-0.2867
2004-10-14,-1.0224
2004-10-15,0.8715
2004-10-18,1.28
2004-10-19,-2.0537
2004-10-20,1.3226
2004-10-21,1.178
2004-10-22,0.3776
2004-10-25,1.1285
2004-10-26,-8.8655
2004-10-27,2.7211
2004-10-28,-2.2848
2004-10-29,0.3728
2004-11-01,2.1269
2004-11-02,1.4545
2004-11-03,2.6067
2004-11-04,1.302
2004-11-05,0.9404
2004-11-08,0.9317
2004-11-09,-0.1231
2004-11-10,1.3555
2004-11-11,0.304
2004-11-12,1.0
2004-11-15,0.48
2004-11-16,-1.3138
2004-11-17,-0.3933
2004-11-18,0.243
2004-11-19,-0.697
2004-11-22,0.5493
2004-11-23,-0.4856
2004-11-24,0.0
2004-11-26,-0.0915
2004-11-29,-0.0305
2004-11-30,1.4351
2004-12-01,0.0602
2004-12-02,1.083
2004-12-03,-0.2976
2004-12-06,9.9104
2004-12-07,2.4443
2004-12-08,-0.3446
2004-12-09,0.6651
2004-12-10,1.2156
2004-12-13,0.2872
2004-12-14,3.0461
2004-12-15,-1.718
2004-12-16,0.0
2004-12-17,-2.545
2004-12-20,-0.1583
2004-12-21,0.1057
2004-12-22,2.3753
2004-12-23,-0.6703
2004-12-27,-0.3114
2004-12-28,1.7183000000000002
2004-12-29,1.3565
2004-12-30,0.0505
2004-12-31,-0.2272
2005-01-03,-0.4301
2005-01-04,0.3811
2005-01-05,-0.5315
2005-01-06,-0.1018
2005-01-07,1.5537
2005-01-10,4.5899
2005-01-11,0.0
2005-01-12,-0.7194
2005-01-13,-0.4831
2005-01-14,1.9417
2005-01-18,-0.0238
2005-01-19,-0.1429
2005-01-20,-1.1925
2005-01-21,-1.062
2005-01-24,-2.3664
2005-01-25,1.1244
2005-01-26,0.3212
2005-01-27,1.5764
2005-01-28,0.388
2005-01-31,1.3527
2005-02-01,0.4528
2005-02-02,-1.1388
2005-02-03,-0.6479
2005-02-04,-0.1208
2005-02-07,-0.2418
2005-02-08,0.703
2005-02-09,2.5036
2005-02-10,1.5735000000000001
2005-02-11,0.6936
2005-02-14,0.5741
2005-02-15,-1.5753
2005-02-16,-0.3943
2005-02-17,-1.6069
2005-02-18,-0.1893
2005-02-22,-1.8497
2005-02-23,0.5557
2005-02-24,1.3936
2005-02-25,0.4502
2005-02-28,-0.3539
2005-03-01,0.8759
2005-03-02,1.3847
2005-03-03,2.0833
2005-03-04,-0.1134
2005-03-07,-4.4268
2005-03-08,-0.9264
2005-03-09,0.0
2005-03-10,0.0959
2005-03-11,-1.7485
2005-03-14,2.7791
2005-03-15,0.2609
2005-03-16,-1.1829
2005-03-17,0.3352
2005-03-18,0.1193
2005-03-21,0.2622
2005-03-22,-0.5705
2005-03-23,0.5259
2005-03-24,-0.3567
2005-03-28,-1.3126
2005-03-29,-0.2177
2005-03-30,1.43
2005-03-31,0.0
2005-04-01,0.3584
2005-04-04,0.1429
2005-04-05,0.4517
2005-04-06,1.0414
2005-04-07,1.3352
2005-04-08,0.0
2005-04-11,0.9478
2005-04-12,0.6412
2005-04-13,-1.7065000000000001
2005-04-14,-2.5
2005-04-15,-1.2583
2005-04-18,0.4568
2005-04-19,0.3112
2005-04-20,-1.6702
2005-04-21,-0.5096
2005-04-22,-0.9024
2005-04-25,0.7876
2005-04-26,-0.3663
2005-04-27,1.2745
2005-04-28,-3.1704
2005-04-29,0.7248
2005-05-02,-0.3474
2005-05-03,0.1743
2005-05-04,2.436
2005-05-05,0.7037
2005-05-06,0.0
2005-05-09,2.4337
2005-05-10,0.1647
2005-05-11,0.1409
2005-05-12,-1.2195
2005-05-13,-1.0921
2005-05-16,0.6481
2005-05-17,0.7632
2005-05-18,1.1598
2005-05-19,0.8423
2005-05-20,0.9281
2005-05-23,0.8046
2005-05-24,-0.3649
2005-05-25,-0.0229
2005-05-26,3.2509
2005-05-27,2.1951
2005-05-31,-0.0651
2005-06-01,0.7382
2005-06-02,0.4526
2005-06-03,-0.7724
2005-06-06,-0.5405
2005-06-07,0.6087
2005-06-08,0.6482
2005-06-09,-1.009
2005-06-10,-0.9976
2005-06-13,0.8762
2005-06-14,-0.0651
2005-06-15,-0.4346
2005-06-16,-0.5238
2005-06-17,1.1628
2005-06-20,1.3229
2005-06-21,-1.1772
2005-06-22,-0.6931
2005-06-23,-1.6576
2005-06-24,-1.5081
2005-06-27,0.8557
2005-06-28,2.5675
2005-06-29,-0.4136
2005-06-30,-0.5902
2005-07-01,0.1319
2005-07-05,0.5709
2005-07-06,-0.2183
2005-07-07,0.9409
2005-07-08,0.6503
2005-07-11,0.7107
2005-07-12,-1.6038999999999999
2005-07-13,-1.9125999999999999
2005-07-14,-0.1329
2005-07-15,-0.4659
2005-07-18,-0.4012
2005-07-19,-0.4252
2005-07-20,1.0789
2005-07-21,-2.2015000000000002
2005-07-22,-0.864
2005-07-25,-0.7339
2005-07-26,1.2708
2005-07-27,0.7757
2005-07-28,6.3165
2005-07-29,0.5963
2005-08-01,0.3599
2005-08-02,0.7804
2005-08-03,-0.6069
2005-08-04,-0.4843
2005-08-05,-1.7562
2005-08-08,-0.3231
2005-08-09,1.3397000000000001
2005-08-10,1.3646
2005-08-11,0.2314
2005-08-12,-0.9864
2005-08-15,0.763
2005-08-16,-0.0421
2005-08-17,-0.968
2005-08-18,0.1912
2005-08-19,-0.6363
2005-08-22,0.0
2005-08-23,-1.4514
2005-08-24,-2.5341
2005-08-25,0.3333
2005-08-26,-1.3289
2005-08-29,1.1897
2005-08-30,0.4658
2005-08-31,1.369
2005-09-01,0.1743
2005-09-02,0.7828
2005-09-06,3.0205
2005-09-07,-0.712
2005-09-08,-1.1812
2005-09-09,1.2166
2005-09-12,-0.2109
2005-09-13,-1.3102
2005-09-14,-0.4711
2005-09-15,1.3769
2005-09-16,-2.3769
2005-09-19,0.3261
2005-09-20,1.1051
2005-09-21,-0.8358
2005-09-22,-0.5835
2005-09-23,2.8696
2005-09-26,-1.12
2005-09-27,-1.0045
2005-09-28,-0.7988
2005-09-29,0.5441
2005-09-30,-0.2814
2005-10-03,4.6017
2005-10-04,4.586
2005-10-05,-0.6151
2005-10-06,-0.7187
2005-10-07,-0.4022
2005-10-10,-1.9180000000000001
2005-10-11,0.2676
2005-10-12,-1.2523
2005-10-13,-0.4574
2005-10-14,0.9816
2005-10-17,0.4757
2005-10-18,0.4734
2005-10-19,1.0654
2005-10-20,-1.2771
2005-10-21,-0.8214
2005-10-24,0.2899
2005-10-25,-0.4542
2005-10-26,0.1659
2005-10-27,-0.7453
2005-10-28,0.1043
2005-10-31,2.4797000000000002
2005-11-01,1.464
2005-11-02,2.2044
2005-11-03,1.8627
2005-11-04,-0.6352
2005-11-07,-0.2325
2005-11-08,0.4078
2005-11-09,-1.0636
2005-11-10,0.86
2005-11-11,0.9496
2005-11-14,-0.2112
2005-11-15,-0.481
2005-11-16,-0.5413
2005-11-17,2.0991
2005-11-18,-0.6282
2005-11-21,0.3448
2005-11-22,0.5536
2005-11-23,-0.3228
2005-11-25,0.419
2005-11-28,-1.3657
2005-11-29,3.0577
2005-11-30,-2.0526
2005-12-01,1.486
2005-12-02,0.2253
2005-12-05,-1.0863
2005-12-06,0.6817
2005-12-07,0.4326
2005-12-08,-0.7491
2005-12-09,-0.8679
2005-12-12,-0.019
2005-12-13,-1.3135
2005-12-14,-0.5208
2005-12-15,-0.9696
2005-12-16,0.7637
2005-12-19,-1.2631000000000001
2005-12-20,-0.4723
2005-12-21,0.3757
2005-12-22,0.2955
2005-12-23,0.0
2005-12-27,-0.9232
2005-12-28,0.2379
2005-12-29,0.6725
2005-12-30,-0.5108
2006-01-03,1.7378
2006-01-04,0.5823
2006-01-05,4.6893
2006-01-06,2.1014
2006-01-09,-1.336
2006-01-10,-1.1162
2006-01-11,0.111
2006-01-12,0.1294
2006-01-13,0.1292
2006-01-17,-1.4012
2006-01-18,1.3837
2006-01-19,1.0697
2006-01-20,0.1095
2006-01-23,-0.3099
2006-01-24,2.505
2006-01-25,-2.0335
2006-01-26,0.4552
2006-01-27,-0.4894
2006-01-30,0.2368
2006-01-31,-0.5088
2006-02-01,-1.0228
2006-02-02,-0.7566
2006-02-03,-0.1673
2006-02-06,6.5375
2006-02-07,-3.4441
2006-02-08,-0.0543
2006-02-09,0.8333
2006-02-10,-0.7007
2006-02-13,0.38
2006-02-14,-0.2704
2006-02-15,7.0125
2006-02-16,-0.1182
2006-02-17,-0.6425
2006-02-21,0.3914
2006-02-22,-0.1695
2006-02-23,-0.1189
2006-02-24,0.51
2006-02-27,-0.0846
2006-02-28,-1.1512
2006-03-01,-0.3768
2006-03-02,0.3266
2006-03-03,0.2742
2006-03-06,-0.6152
2006-03-07,0.2063
2006-03-08,0.2745
2006-03-09,-0.924
2006-03-10,0.4318
2006-03-13,0.6019
2006-03-14,1.0256
2006-03-15,1.692
2006-03-16,0.2829
2006-03-17,-0.4148
2006-03-20,-0.4165
2006-03-21,0.1171
2006-03-22,-0.986
2006-03-23,-1.0295
2006-03-24,0.7503
2006-03-27,0.6263
2006-03-28,0.9756
2006-03-29,0.1
2006-03-30,-0.233
2006-03-31,0.4337
2006-04-03,-2.4248
2006-04-04,-1.1064
2006-04-05,0.3787
2006-04-06,-0.8402
2006-04-07,-2.8878
2006-04-10,-1.3176999999999999
2006-04-11,-0.6315
2006-04-12,0.9443
2006-04-13,-0.8815
2006-04-17,0.1089
2006-04-18,-1.0515
2006-04-19,0.8611
2006-04-20,3.1608
2006-04-21,1.4615
2006-04-24,-0.781
2006-04-25,-1.1719
2006-04-26,0.6195
2006-04-27,-0.4749
2006-04-28,-0.5656
2006-05-01,-0.551
2006-05-02,-2.0197
2006-05-03,-1.058
2006-05-04,-6.0656
2006-05-05,4.6712
2006-05-08,0.4688
2006-05-09,-0.7652
2006-05-10,-0.3009
2006-05-11,-1.3205
2006-05-12,-0.2103
2006-05-15,-0.4789
2006-05-16,1.078
2006-05-17,-0.419
2006-05-18,0.3442
2006-05-19,-1.5628
2006-05-22,-0.697
2006-05-23,-0.117
2006-05-24,-1.5615999999999999
2006-05-25,1.6458
2006-05-26,0.0585
2006-05-30,0.0975
2006-05-31,3.1554
2006-06-01,-0.4721
2006-06-02,-0.019
2006-06-05,-2.8653
2006-06-06,-1.7191
2006-06-07,-0.2783
2006-06-08,-2.5314
2006-06-09,0.2249
2006-06-12,-2.8974
2006-06-13,0.021
2006-06-14,1.2814999999999999
2006-06-15,1.8046
2006-06-16,-0.3871
2006-06-19,-1.9431
2006-06-20,-0.438
2006-06-21,4.8397
2006-06-22,-0.7994
2006-06-23,-1.6922000000000001
2006-06-26,-0.5533
2006-06-27,-1.1127
2006-06-28,-0.3959
2006-06-29,1.2551999999999999
2006-06-30,2.686
2006-07-03,0.5634
2006-07-05,0.4202
2006-07-06,0.0
2006-07-07,-1.6736
2006-07-10,-0.9119
2006-07-11,-0.9611
2006-07-12,0.3923
2006-07-13,-0.617
2006-07-14,1.0348
2006-07-17,1.4543
2006-07-18,-0.6663
2006-07-19,3.374
2006-07-20,0.2359
2006-07-21,0.0392
2006-07-24,1.5882
2006-07-25,1.4862
2006-07-26,-1.9779
2006-07-27,-2.8133
2006-07-28,0.1597
2006-07-31,-0.299
2006-08-01,-2.0192
2006-08-02,10.8345
2006-08-03,1.2518
2006-08-04,1.6181999999999999
2006-08-07,-0.6262
2006-08-08,0.4321
2006-08-09,-0.6812
2006-08-10,2.2202
2006-08-11,-1.0242
2006-08-14,-0.4282
2006-08-15,-1.0213
2006-08-16,1.1405
2006-08-17,-0.5012
2006-08-18,0.018
2006-08-21,0.8993
2006-08-22,1.123
2006-08-23,0.1058
2006-08-24,1.0389
2006-08-25,0.488
2006-08-28,1.9598
2006-08-29,-0.1361
2006-08-30,-0.6643
2006-08-31,0.0686
2006-09-01,-0.891
2006-09-05,-0.8645
2006-09-06,-2.3195
2006-09-07,-0.2678
2006-09-08,0.8235
2006-09-11,1.0831
2006-09-12,2.8807
2006-09-13,0.1195
2006-09-14,-0.9209
2006-09-15,-1.6351
2006-09-18,-0.8749
2006-09-19,1.4298
2006-09-20,0.7483
2006-09-21,-1.3647
2006-09-22,-0.2102
2006-09-25,0.8775
2006-09-26,1.5657999999999999
2006-09-27,-1.1819
2006-09-28,-0.0347
2006-09-29,0.3468
2006-10-02,-0.7258
2006-10-03,-0.557
2006-10-04,2.258
2006-10-05,1.609
2006-10-06,-1.4656
2006-10-09,-1.8294000000000001
2006-10-10,-1.846
2006-10-11,0.0355
2006-10-12,0.1064
2006-10-13,-0.0886
2006-10-16,0.8689
2006-10-17,-1.1955
2006-10-18,0.1779
2006-10-19,0.6217
2006-10-20,0.9885
2006-10-23,0.7691
2006-10-24,0.1214
2006-10-25,-2.1137
2006-10-26,0.2655
2006-10-27,-0.3354
2006-10-30,0.6022
2006-10-31,-2.0599
2006-11-01,-0.5393
2006-11-02,-0.488
2006-11-03,-1.6526999999999998
2006-11-06,0.4617
2006-11-07,-0.9191
2006-11-08,-1.744
2006-11-09,-0.6798
2006-11-10,-0.0951
2006-11-13,3.235
2006-11-14,0.8295
2006-11-15,1.9927000000000001
2006-11-16,-4.8396
2006-11-17,0.2825
2006-11-20,-0.5259
2006-11-21,-0.3965
2006-11-22,0.6256
2006-11-24,0.2261
2006-11-27,-0.9398
2006-11-28,-1.537
2006-11-29,0.713
2006-11-30,1.8178
2006-12-01,1.7666
2006-12-04,0.5725
2006-12-05,-1.267
2006-12-06,3.1616
2006-12-07,0.2344
2006-12-08,0.6115
2006-12-11,0.0179
2006-12-12,-0.3575
2006-12-13,-0.5381
2006-12-14,-0.0541
2006-12-15,-1.2631000000000001
2006-12-18,1.4985
2006-12-19,-0.7562
2006-12-20,0.8164
2006-12-21,1.1337
2006-12-22,0.2669
2006-12-26,0.4437
2006-12-27,0.2297
2006-12-28,-0.0353
2006-12-29,0.2998
2007-01-03,-2.5492
2007-01-04,0.1082
2007-01-05,-1.1534
2007-01-08,-0.6746
2007-01-09,-2.5514
2007-01-10,-1.4315
2007-01-11,0.879
2007-01-12,2.008
2007-01-16,-0.65
2007-01-17,-0.9159
2007-01-18,0.0755
2007-01-19,1.3007
2007-01-22,-0.8374
2007-01-23,-1.3886
2007-01-24,-0.5519
2007-01-25,-0.4975
2007-01-26,-0.3846
2007-01-29,1.1004
2007-01-30,2.2723
2007-01-31,1.9417
2007-02-01,0.5311
2007-02-02,-1.6032
2007-02-05,1.8885
2007-02-06,-0.0545
2007-02-07,0.1455
2007-02-08,-0.3268
2007-02-09,0.255
2007-02-12,1.9259
2007-02-13,0.82
2007-02-14,1.5735999999999999
2007-02-15,1.8973
2007-02-16,-0.7687
2007-02-20,-0.0344
2007-02-21,-0.8783
2007-02-22,-0.8339
2007-02-23,-0.5081
2007-02-26,-0.0704
2007-02-27,-3.1718
2007-02-28,-0.7279
2007-03-01,-0.2016
2007-03-02,-2.2594
2007-03-05,-0.4698
2007-03-06,1.435
2007-03-07,-0.4095
2007-03-08,0.0561
2007-03-09,-0.9901
2007-03-12,-2.7547
2007-03-13,1.0671
2007-03-14,0.0576
2007-03-15,0.518
2007-03-16,0.7062
2007-03-19,0.3791
2007-03-20,-0.3965
2007-03-21,1.1564
2007-03-22,0.0375
2007-03-23,-0.1499
2007-03-26,-0.1126
2007-03-27,0.3193
2007-03-28,-0.88
2007-03-29,-0.4911
2007-03-30,1.2149
2007-04-02,-1.2941
2007-04-03,1.596
2007-04-04,1.3277999999999999
2007-04-05,3.3038
2007-04-09,0.0
2007-04-10,0.1965
2007-04-11,0.7133
2007-04-12,0.8144
2007-04-13,0.9484
2007-04-16,-0.9916
2007-04-17,-1.3179
2007-04-18,-1.5848
2007-04-19,-0.4885
2007-04-20,-0.0727
2007-04-23,-0.1456
2007-04-24,0.0547
2007-04-25,-0.5463
2007-04-26,0.9705
2007-04-27,-1.2151
2007-04-30,0.257
2007-05-01,0.1282
2007-05-02,1.1156
2007-05-03,-0.7235
2007-05-04,0.6559
2007-05-07,0.6878
2007-05-08,-0.9168
2007-05-09,0.9253
2007-05-10,-2.1931
2007-05-11,-0.9373
2007-05-14,-0.705
2007-05-15,-1.1584
2007-05-16,0.1512
2007-05-17,0.6606
2007-05-18,-0.6
2007-05-21,0.2264
2007-05-22,1.3363
2007-05-23,0.5015
2007-05-24,-0.1478
2007-05-25,0.3146
2007-05-29,1.5683
2007-05-30,0.5268
2007-05-31,-0.1988
2007-06-01,1.3035999999999999
2007-06-04,-0.0357
2007-06-05,-0.6794
2007-06-06,-1.1521
2007-06-07,-0.5463
2007-06-08,-0.3479
2007-06-11,1.2679
2007-06-12,-0.8891
2007-06-13,0.3112
2007-06-14,-0.4015
2007-06-15,-0.2382
2007-06-18,-1.4328
2007-06-19,-0.0745
2007-06-20,-0.9884
2007-06-21,0.2072
2007-06-22,0.9962
2007-06-25,-1.9356
2007-06-26,-0.0759
2007-06-27,-0.1709
2007-06-28,1.1606
2007-06-29,1.3353
2007-07-02,1.2064
2007-07-03,0.6969
2007-07-05,1.0927
2007-07-06,0.4324
2007-07-09,-1.6682000000000001
2007-07-10,-1.587
2007-07-11,-0.0185
2007-07-12,-0.2595
2007-07-13,2.5836
2007-07-16,-0.9603
2007-07-17,-0.6037
2007-07-18,-1.362
2007-07-19,-1.0077
2007-07-20,1.6023
2007-07-23,-0.8534
2007-07-24,-1.104
2007-07-25,1.2488
2007-07-26,-1.1026
2007-07-27,0.3023
2007-07-30,1.9781
2007-07-31,-2.1984
2007-08-01,-0.3022
2007-08-02,0.7389
2007-08-03,5.2285
2007-08-06,2.9848
2007-08-07,0.0347
2007-08-08,-1.5614
2007-08-09,0.3701
2007-08-10,-1.0887
2007-08-13,-0.8699
2007-08-14,-0.6089
2007-08-15,-2.2883
2007-08-16,-0.8298
2007-08-17,0.8367
2007-08-20,0.5532
2007-08-21,0.7702
2007-08-22,0.5823
2007-08-23,0.398
2007-08-24,1.0272
2007-08-27,-0.2497
2007-08-28,0.5544
2007-08-29,0.2134
2007-08-30,1.5617
2007-08-31,0.5067
2007-09-04,2.4513
2007-09-05,0.1018
2007-09-06,-0.2204
2007-09-07,-0.6796
2007-09-10,-1.3514
2007-09-11,4.3003
2007-09-12,3.325
2007-09-13,-0.2414
2007-09-14,0.0968
2007-09-17,-0.4673
2007-09-18,-0.3562
2007-09-19,-1.4297
2007-09-20,-0.2308
2007-09-21,1.7842
2007-09-24,-1.4283000000000001
2007-09-25,1.3008
2007-09-26,0.1625
2007-09-27,-0.1947
2007-09-28,2.7317
2007-10-01,0.4115
2007-10-02,0.662
2007-10-03,0.1253
2007-10-04,-0.8758
2007-10-05,1.3885
2007-10-08,0.7314
2007-10-09,0.2626
2007-10-10,1.0169
2007-10-11,-1.6473
2007-10-12,-0.7134
2007-10-15,1.5152
2007-10-16,0.2616
2007-10-17,1.6575
2007-10-18,0.4378
2007-10-19,-1.0822
2007-10-22,-0.8509
2007-10-23,1.0728
2007-10-24,-0.6217
2007-10-25,0.8697
2007-10-26,-2.9345
2007-10-29,0.0623
2007-10-30,-0.6385
2007-10-31,2.1787
2007-11-01,0.3988
2007-11-02,-9.0909
2007-11-05,-2.1008
2007-11-06,2.8841
2007-11-07,-1.3683
2007-11-08,1.6747999999999998
2007-11-09,-0.416
2007-11-12,-1.2698
2007-11-13,-0.0846
2007-11-14,0.4743
2007-11-15,-1.6858
2007-11-16,2.0919
2007-11-19,-2.5865
2007-11-20,0.0172
2007-11-21,-0.4482
2007-11-23,0.9697
2007-11-26,2.401
2007-11-27,-0.5192
2007-11-28,1.9697
2007-11-29,2.3609
2007-11-30,-0.0645
2007-12-03,-0.0161
2007-12-04,-2.3890000000000002
2007-12-05,-1.0253
2007-12-06,2.1387
2007-12-07,-0.0327
2007-12-10,-2.6346
2007-12-11,-3.2941
2007-12-12,-1.0775
2007-12-13,0.4919
2007-12-14,-2.7448
2007-12-17,0.1618
2007-12-18,2.2793
2007-12-19,0.2632
2007-12-20,-1.2776
2007-12-21,0.6736
2007-12-24,0.3522
2007-12-26,1.2985
2007-12-27,-2.5463
2007-12-28,-0.4444
2007-12-31,0.607
2008-01-02,-1.5262
2008-01-03,0.2163
2008-01-04,-1.2227999999999999
2008-01-07,3.0402
2008-01-08,3.9398999999999997
2008-01-09,-0.068
2008-01-10,0.7484
2008-01-11,-0.2533
2008-01-14,-0.6601
2008-01-15,-1.6357
2008-01-16,-0.5197
2008-01-17,-2.3333
2008-01-18,-1.0162
2008-01-22,-1.9272
2008-01-23,-1.2671999999999999
2008-01-24,-1.8787
2008-01-25,-1.0995
2008-01-28,2.1085
2008-01-29,0.6758
2008-01-30,-0.8391
2008-01-31,0.3197
2008-02-01,1.7245
2008-02-04,-0.1106
2008-02-05,-2.9146
2008-02-06,0.703
2008-02-07,-0.7547
2008-02-08,0.0
2008-02-11,0.0
2008-02-12,2.6616
2008-02-13,0.3519
2008-02-14,-6.8094
2008-02-15,0.9703
2008-02-19,-0.3334
2008-02-20,-0.7871
2008-02-21,0.833
2008-02-22,0.3344
2008-02-25,-0.1372
2008-02-26,0.3337
2008-02-27,-1.9174
2008-02-28,0.4788
2008-02-29,-1.4691
2008-03-03,-2.3373
2008-03-04,0.784
2008-03-05,-2.6612
2008-03-06,-0.5258
2008-03-07,-2.685
2008-03-10,-0.869
2008-03-11,-4.2297
2008-03-12,4.6911000000000005
2008-03-13,-1.5737999999999999
2008-03-14,-2.5761
2008-03-17,-3.1685
2008-03-18,3.5782
2008-03-19,-1.8182
2008-03-20,4.7684999999999995
2008-03-24,-2.3641
2008-03-25,4.888
2008-03-26,1.7476
2008-03-27,0.8694
2008-03-28,0.8619
2008-03-31,-0.4585
2008-04-01,1.675
2008-04-02,-1.5445
2008-04-03,-0.0418
2008-04-04,0.6487
2008-04-07,0.104
2008-04-08,0.5607
2008-04-09,0.9087
2008-04-10,1.1666
2008-04-11,0.4451
2008-04-14,-1.0876
2008-04-15,0.9163
2008-04-16,1.7553999999999998
2008-04-17,-0.8923
2008-04-18,1.9008
2008-04-21,-1.826
2008-04-22,-0.54
2008-04-23,-0.2815
2008-04-24,1.0083
2008-04-25,-0.3793
2008-04-28,0.7214
2008-04-29,0.9948
2008-04-30,3.2506
2008-05-01,0.0763
2008-05-02,-0.4194
2008-05-05,1.9529
2008-05-06,-1.9343
2008-05-07,-1.2256
2008-05-08,0.4459
2008-05-09,0.1158
2008-05-12,-0.7133
2008-05-13,-2.2524
2008-05-14,0.437
2008-05-15,1.0483
2008-05-16,1.4484
2008-05-19,0.3087
2008-05-20,-0.7694
2008-05-21,0.7366
2008-05-22,0.1732
2008-05-23,-1.287
2008-05-27,1.44
2008-05-28,-0.4796
2008-05-29,-0.2891
2008-05-30,0.29
2008-06-02,0.4433
2008-06-03,-0.0576
2008-06-04,-0.4416
2008-06-05,-0.1157
2008-06-06,-2.6452999999999998
2008-06-09,-1.2692999999999999
2008-06-10,-0.1808
2008-06-11,-0.2012
2008-06-12,-0.5041
2008-06-13,2.2902
2008-06-16,-0.4161
2008-06-17,-0.3979
2008-06-18,-1.1786
2008-06-19,3.1736
2008-06-20,1.3911
2008-06-23,0.1353
2008-06-24,0.8877
2008-06-25,1.1859
2008-06-26,1.6446
2008-06-27,0.1674
2008-06-30,-1.3554
2008-07-01,0.0
2008-07-02,0.4517
2008-07-03,-1.1617
2008-07-07,-0.2085
2008-07-08,0.6649
2008-07-09,-0.0377
2008-07-10,6.9851
2008-07-11,-5.5938
2008-07-14,0.4299
2008-07-15,-0.1861
2008-07-16,-0.2983
2008-07-17,-0.8229
2008-07-18,0.2074
2008-07-21,-0.2635
2008-07-22,0.4717
2008-07-23,-0.4507
2008-07-24,-0.3773
2008-07-25,5.9648
2008-07-28,0.4825
2008-07-29,0.7647
2008-07-30,-1.1648
2008-07-31,-0.2679
2008-08-01,0.5192
2008-08-04,-0.4453
2008-08-05,5.9581
2008-08-06,-0.0844
2008-08-07,-1.4872
2008-08-08,1.7842
2008-08-11,0.2697
2008-08-12,-0.4202
2008-08-13,-0.0675
2008-08-14,0.3209
2008-08-15,1.0439
2008-08-18,-2.4163
2008-08-19,-0.1708
2008-08-20,-0.1368
2008-08-21,-0.1884
2008-08-22,0.3261
2008-08-25,-1.6935
2008-08-26,0.2436
2008-08-27,0.434
2008-08-28,0.3284
2008-08-29,-1.137
2008-09-02,0.9758
2008-09-03,-0.7593
2008-09-04,-1.6867
2008-09-05,0.1946
2008-09-08,2.3124000000000002
2008-09-09,-1.5183
2008-09-10,-0.6657
2008-09-11,2.2575
2008-09-12,1.1038000000000001
2008-09-15,-2.1153
2008-09-16,0.4531
2008-09-17,-4.3546
2008-09-18,1.6688
2008-09-19,2.1766
2008-09-22,-1.5017
2008-09-23,-0.6914
2008-09-24,-1.5173
2008-09-25,1.9395
2008-09-26,0.2667
2008-09-29,-2.465
2008-09-30,3.6545
2008-10-01,-2.789
2008-10-02,-2.7968
2008-10-03,-0.6683
2008-10-06,-8.4283
2008-10-07,1.1633
2008-10-08,2.1586
2008-10-09,-5.233
2008-10-10,-2.188
2008-10-13,7.5628
2008-10-14,2.3173
2008-10-15,-4.82
2008-10-16,1.444
2008-10-17,0.9222
2008-10-20,1.2118
2008-10-21,1.1776
2008-10-22,-4.7721
2008-10-23,1.2426
2008-10-24,-1.8712
2008-10-27,-4.634
2008-10-28,9.5248
2008-10-29,0.0196
2008-10-30,5.8881
2008-10-31,5.19
2008-11-03,-7.0308
2008-11-04,0.5118
2008-11-05,-5.0537
2008-11-06,-0.2781
2008-11-07,3.8239
2008-11-10,3.1268
