ticker,1799685D UN Equity
2004-05-26,-1.3797
2004-05-27,-1.3151
2004-05-28,1.0207
2004-06-01,0.8701
2004-06-02,-1.2243
2004-06-03,-0.6197
2004-06-04,-0.907
2004-06-07,1.5446
2004-06-08,-0.1408
2004-06-09,-1.2694
2004-06-10,1.6286
2004-06-14,-1.3213
2004-06-15,1.51
2004-06-16,1.6278000000000001
2004-06-17,1.5465
2004-06-18,0.8431
2004-06-21,-0.1618
2004-06-22,1.6747999999999998
2004-06-23,2.4973
2004-06-24,-0.3888
2004-06-25,0.026
2004-06-28,-2.4974
2004-06-29,0.2134
2004-06-30,1.1715
2004-07-01,-0.4211
2004-07-02,1.5592000000000001
2004-07-06,0.9107
2004-07-07,-0.6189
2004-07-08,-1.5828
2004-07-09,0.2385
2004-07-12,-0.2115
2004-07-13,-0.5034
2004-07-14,1.4115
2004-07-15,0.7616
2004-07-16,0.7819
2004-07-19,0.2586
2004-07-20,0.2837
2004-07-21,-2.9064
2004-07-22,0.2914
2004-07-23,-0.7924
2004-07-26,-1.6507
2004-07-27,0.9204
2004-07-28,0.9388
2004-07-29,1.5147
2004-07-30,1.466
2004-08-02,-4.4118
2004-08-03,-0.9717
2004-08-04,-2.6983
2004-08-05,-1.0084
2004-08-06,-1.7827
2004-08-09,3.1403
2004-08-10,0.0
2004-08-11,-0.1397
2004-08-12,-0.4196
2004-08-13,1.8820000000000001
2004-08-16,0.7168
2004-08-17,-1.4509
2004-08-18,2.0833
2004-08-19,1.415
2004-08-20,0.161
2004-08-23,-1.8216
2004-08-24,-0.6821
2004-08-25,1.1813
2004-08-26,0.4887
2004-08-27,0.5134
2004-08-30,0.2688
2004-08-31,0.1072
2004-09-01,1.7408000000000001
2004-09-02,1.7372999999999998
2004-09-03,0.9314
2004-09-07,-0.5127
2004-09-08,1.0049
2004-09-09,1.5306
2004-09-10,-1.6332
2004-09-13,0.4598
2004-09-14,0.1526
2004-09-15,-0.3808
2004-09-16,0.8665
2004-09-17,1.7433
2004-09-20,0.6705
2004-09-21,1.8007
2004-09-22,-1.0177
2004-09-23,0.1958
2004-09-24,2.2721999999999998
2004-09-27,0.6211
2004-09-28,3.0152
2004-09-29,-1.0602
2004-09-30,0.1631
2004-10-01,0.7907
2004-10-04,-0.8537
2004-10-05,0.9076
2004-10-06,1.107
2004-10-07,-0.2281
2004-10-08,-1.4469
2004-10-11,-0.1398
2004-10-12,-1.3302
2004-10-13,-1.8448
2004-10-14,-0.2169
2004-10-15,-0.2173
2004-10-18,-0.847
2004-10-19,0.2441
2004-10-20,1.3635
2004-10-21,0.5285
2004-10-22,-0.8841
2004-10-25,0.6027
2004-10-26,1.0304
2004-10-27,-1.8738000000000001
2004-10-28,-1.2086000000000001
2004-10-29,2.1532
2004-11-01,1.3653
2004-11-02,-1.4414
2004-11-03,2.4934
2004-11-04,1.0526
2004-11-05,1.3889
2004-11-08,-2.6712
2004-11-09,-0.5161
2004-11-10,1.3912
2004-11-11,0.2093
2004-11-12,2.4832
2004-11-15,-2.2192
2004-11-16,-0.4632
2004-11-17,0.6282
2004-11-18,0.9017
2004-11-19,1.5124
2004-11-22,2.6637
2004-11-23,0.2639
2004-11-24,0.614
2004-11-26,0.5449
2004-11-29,-0.4986
2004-11-30,0.305
2004-12-01,-3.0843
2004-12-02,-3.4514
2004-12-03,0.5107
2004-12-06,0.0693
2004-12-07,-1.454
2004-12-08,0.2576
2004-12-09,0.6307
2004-12-10,-1.416
2004-12-13,2.1898
2004-12-14,0.0
2004-12-15,0.5991
2004-12-16,-0.9162
2004-12-17,0.0693
2004-12-20,-0.0231
2004-12-21,0.2311
2004-12-22,-2.0055
2004-12-23,0.5646
2004-12-27,-1.7544
2004-12-28,1.5476
2004-12-29,0.9379
2004-12-30,-0.0929
2004-12-31,0.5348
2005-01-03,-3.3996
2005-01-04,-0.0239
2005-01-05,-1.3649
2005-01-06,7.6475
2005-01-07,2.977
2005-01-10,0.6159
2005-01-11,-1.6616
2005-01-12,1.1561
2005-01-13,1.7802
2005-01-14,0.4103
2005-01-18,0.5806
2005-01-19,-0.0428
2005-01-20,-1.3262
2005-01-21,1.2572999999999999
2005-01-24,1.1347
2005-01-25,-0.8679
2005-01-26,0.2349
2005-01-27,1.0652
2005-01-28,-0.9696
2005-01-31,1.2559
2005-02-01,0.3994
2005-02-02,1.5493999999999999
2005-02-03,0.6186
2005-02-04,1.7213
2005-02-07,-1.3497
2005-02-08,1.4907
2005-02-09,-0.5835
2005-02-10,0.1821
2005-02-11,2.0606
2005-02-14,-1.2272
2005-02-15,0.2004
2005-02-16,2.84
2005-02-17,-1.0502
2005-02-18,2.7909
2005-02-22,0.2677
2005-02-23,0.1907
2005-02-24,0.8755
2005-02-25,2.6981
2005-02-28,-0.6063
2005-03-01,-2.1996
2005-03-02,1.1151
2005-03-03,12.3364
2005-03-04,1.0815
2005-03-07,2.2222
2005-03-08,-0.4509
2005-03-09,-2.0867
2005-03-10,-1.9825
2005-03-11,2.8485
2005-03-14,2.1468
2005-03-15,0.8824
2005-03-16,-2.6877
2005-03-17,1.7323
2005-03-18,1.0281
2005-03-21,-1.7332
2005-03-22,-1.7151999999999998
2005-03-23,-1.7450999999999999
2005-03-24,-0.134
2005-03-28,-0.8389
2005-03-29,0.9475
2005-03-30,2.7154
2005-03-31,0.6691
2005-04-01,4.3119
2005-04-04,-7.3815
2005-04-05,-2.2819
2005-04-06,1.6484
2005-04-07,0.8446
2005-04-08,-1.1764999999999999
2005-04-11,0.2381
2005-04-12,-1.5948
2005-04-13,-2.4828
2005-04-14,-0.7072
2005-04-15,-1.8519
2005-04-18,0.508
2005-04-19,1.2635
2005-04-20,-2.0856
2005-04-21,2.4395
2005-04-22,0.0533
2005-04-25,0.3552
2005-04-26,-0.885
2005-04-27,-2.5179
2005-04-28,-1.0808
2005-04-29,1.0185
2005-05-02,2.0165
2005-05-03,-1.2399
2005-05-04,0.8552
2005-05-05,0.7397
2005-05-06,-0.6984
2005-05-09,1.8034
2005-05-10,-0.9743
2005-05-11,0.8587
2005-05-12,-2.1816
2005-05-13,-1.8495
2005-05-16,-0.3695
2005-05-17,1.0384
2005-05-18,-0.0734
2005-05-19,0.9183
2005-05-20,-0.5823
2005-05-23,1.3912
2005-05-24,0.0181
2005-05-25,1.2094
2005-05-26,0.3924
2005-05-27,2.2561999999999998
2005-05-31,-0.9903
2005-06-01,1.3511
2005-06-02,0.3463
2005-06-03,0.1898
2005-06-06,-0.9988
2005-06-07,1.0611
2005-06-08,0.6368
2005-06-09,2.9417
2005-06-10,0.0831
2005-06-13,-0.664
2005-06-14,0.3175
2005-06-15,0.8829
2005-06-16,1.4861
2005-06-17,3.6284
2005-06-20,-0.3454
2005-06-21,2.1743
2005-06-22,0.0154
2005-06-23,0.2467
2005-06-24,1.0151
2005-06-27,0.1523
2005-06-28,0.0152
2005-06-29,-0.8968
2005-06-30,-0.2301
2005-07-01,1.2145
2005-07-05,-0.486
2005-07-06,-0.7631
2005-07-07,1.7072
2005-07-08,-0.2882
2005-07-11,0.3499
2005-07-12,-0.091
2005-07-13,1.2745
2005-07-14,-0.6891
2005-07-15,-0.9655
2005-07-18,-1.2643
2005-07-19,0.2623
2005-07-20,-0.0462
2005-07-21,-0.0924
2005-07-22,0.1541
2005-07-25,-0.1538
2005-07-26,-0.416
2005-07-27,0.5261
2005-07-28,0.354
2005-07-29,-0.5368
2005-08-01,-0.7402
2005-08-02,0.2486
2005-08-03,0.5734
2005-08-04,0.1387
2005-08-05,-0.1846
2005-08-08,1.2178
2005-08-09,-0.1675
2005-08-10,0.8391
