ticker,ESRX UQ Equity
2013-03-15,2.0307
2013-03-18,-0.9701
2013-03-19,-0.0507
2013-03-20,0.0169
2013-03-21,-1.4361
2013-03-22,-0.7028
2013-03-25,-0.328
2013-03-26,1.195
2013-03-27,-0.6332
2013-03-28,-0.7062
2013-04-01,0.2602
2013-04-02,1.1419
2013-04-03,-1.4369
2013-04-04,-0.3124
2013-04-05,-0.766
2013-04-08,0.4737
2013-04-09,0.1222
2013-04-10,1.3429
2013-04-11,-0.8776
2013-04-12,-2.2569
2013-04-15,-1.9005
2013-04-16,1.7925
2013-04-17,-1.1028
2013-04-18,0.018
2013-04-19,-0.4855
2013-04-22,0.1626
2013-04-23,1.8401999999999998
2013-04-24,0.4606
2013-04-25,2.2747
2013-04-26,-0.1552
2013-04-29,0.9152
2013-04-30,1.5914000000000001
2013-05-01,0.4379
2013-05-02,2.2975
2013-05-03,0.918
2013-05-06,-1.8843
2013-05-07,1.1921
2013-05-08,0.3272
2013-05-09,0.424
2013-05-10,-0.2923
2013-05-13,0.8795
2013-05-14,-1.6306
2013-05-15,0.755
2013-05-16,-1.124
2013-05-17,1.9275
2013-05-20,-0.8728
2013-05-21,-0.0326
2013-05-22,1.9245999999999999
2013-05-23,0.6241
2013-05-24,-0.3181
2013-05-28,1.4678
2013-05-29,-0.9277
2013-05-30,0.9364
2013-05-31,-2.327
2013-06-03,1.2073
2013-06-04,-0.8271
2013-06-05,-1.7322
2013-06-06,0.5549
2013-06-07,1.4445999999999999
2013-06-10,0.368
2013-06-11,-0.9087
2013-06-12,-0.4344
2013-06-13,0.1777
2013-06-14,-0.0968
2013-06-17,1.679
2013-06-18,-0.0635
2013-06-19,-0.9374
2013-06-20,-1.7161
2013-06-21,1.1097
2013-06-24,-0.9038
2013-06-25,-0.228
2013-06-26,0.1796
2013-06-27,1.2058
2013-06-28,-0.6762
2013-07-01,0.3728
2013-07-02,0.8398
2013-07-03,-0.1121
2013-07-05,0.9299
2013-07-08,0.5083
2013-07-09,0.8693
2013-07-10,0.7678
2013-07-11,0.6997
2013-07-12,0.8338
2013-07-15,-0.4288
2013-07-16,-0.1384
2013-07-17,1.9097
2013-07-18,0.4534
2013-07-19,0.0451
2013-07-22,0.8571
2013-07-23,0.2982
2013-07-24,-0.6689
2013-07-25,-0.1347
2013-07-26,1.3937
2013-07-29,-1.0789
2013-07-30,-2.9733
2013-07-31,0.9393
2013-08-01,0.0153
2013-08-02,-0.6254
2013-08-05,1.0437
2013-08-06,0.6684
2013-08-07,-0.5131
2013-08-08,-0.0758
2013-08-09,-1.0625
2013-08-12,-0.0614
2013-08-13,0.4298
2013-08-14,0.0153
2013-08-15,-2.2467
2013-08-16,1.0163
2013-08-19,-0.5417
2013-08-20,0.5913
2013-08-21,-0.7735
2013-08-22,0.7951
2013-08-23,0.2939
2013-08-26,-0.1851
2013-08-27,-1.1434
2013-08-28,-0.0469
2013-08-29,-0.1564
2013-08-30,0.047
2013-09-03,0.9706
2013-09-04,0.0775
2013-09-05,0.5732
2013-09-06,0.9242
2013-09-09,-1.1447
2013-09-10,1.2969
2013-09-11,0.7468
2013-09-12,-0.711
2013-09-13,0.1524
2013-09-16,0.0609
2013-09-17,0.2737
2013-09-18,-4.5489
2013-09-19,-1.5886
2013-09-20,0.113
2013-09-23,0.4192
2013-09-24,-2.1516
2013-09-25,2.7732
2013-09-26,-0.1437
2013-09-27,-0.9754
2013-09-30,-0.2422
2013-10-01,1.3758
2013-10-02,-0.3513
2013-10-03,-1.2498
2013-10-04,1.4603
2013-10-07,0.08
2013-10-08,-1.2464
2013-10-09,-0.4045
2013-10-10,1.6084
2013-10-11,0.8315
2013-10-14,0.0159
2013-10-15,0.5549
2013-10-16,0.8357
2013-10-17,0.3909
2013-10-18,-0.6854
2013-10-21,0.8312
2013-10-22,0.1555
2013-10-23,-0.8386
2013-10-24,-0.1723
2013-10-25,-4.487
2013-10-28,1.6919
2013-10-29,-0.0485
2013-10-30,0.7111
2013-10-31,0.3209
2013-11-01,-0.2399
2013-11-04,-0.2084
2013-11-05,1.9602
2013-11-06,2.2061
2013-11-07,-1.2026
2013-11-08,0.1873
2013-11-11,0.9657
2013-11-12,-0.2468
2013-11-13,1.9641
2013-11-14,0.7887
2013-11-15,-1.6703999999999999
2013-11-18,-0.5357
2013-11-19,-0.1539
2013-11-20,0.4469
2013-11-21,1.0433
2013-11-22,0.8047
2013-11-25,0.3766
2013-11-26,0.9304
2013-11-27,0.3568
2013-11-29,-0.2222
2013-12-02,-0.4751
2013-12-03,-0.5669
2013-12-04,0.7952
2013-12-05,-0.6103
2013-12-06,0.2696
2013-12-09,0.3137
2013-12-10,0.8487
2013-12-11,-0.7235
2013-12-12,-0.7882
2013-12-13,-0.1349
2013-12-16,1.1858
2013-12-17,-0.7714
2013-12-18,1.6295
2013-12-19,-0.1397
2013-12-20,1.5246
2013-12-23,1.538
2013-12-24,-0.6573
2013-12-26,0.8774
2013-12-27,0.6702
2013-12-30,-0.5807
2013-12-31,0.0712
2014-01-02,-0.4058
2014-01-03,0.0643
2014-01-06,-0.1714
2014-01-07,-0.0429
2014-01-08,1.6893
2014-01-09,1.9005999999999998
2014-01-10,0.6632
2014-01-13,-0.3294
2014-01-14,0.537
2014-01-15,0.2739
2014-01-16,-0.4234
2014-01-17,0.9877
2014-01-21,1.3312
2014-01-22,0.1206
2014-01-23,-0.3481
2014-01-24,-1.4913
2014-01-27,0.0409
2014-01-28,1.2406
2014-01-29,-0.7406
2014-01-30,1.2888
2014-01-31,0.0402
2014-02-03,-0.723
2014-02-04,-1.0519
2014-02-05,-0.109
2014-02-06,0.9415
2014-02-07,0.5812
2014-02-10,0.3897
2014-02-11,1.1379
2014-02-12,0.5162
2014-02-13,0.8691
2014-02-14,0.1958
2014-02-18,-0.0912
2014-02-19,-0.3912
2014-02-20,0.9688
2014-02-21,-4.0327
2014-02-24,0.4594
2014-02-25,-0.3631
2014-02-26,-0.108
2014-02-27,0.7568
2014-02-28,1.0059
2014-03-03,-1.1287
2014-03-04,1.6116000000000001
2014-03-05,1.9693
2014-03-06,1.2184
2014-03-07,0.2689
2014-03-10,0.4342
2014-03-11,-0.0636
2014-03-12,-0.1654
2014-03-13,-0.5863
2014-03-14,-0.8205
2014-03-17,-0.8661
2014-03-18,0.5216
2014-03-19,0.5967
2014-03-20,0.4771
2014-03-21,-1.2192
2014-03-24,-1.4551
2014-03-25,-0.4087
2014-03-26,-0.1853
2014-03-27,-0.1857
2014-03-28,0.3455
2014-03-31,-0.5694
2014-04-01,1.3184
2014-04-02,-0.6309
2014-04-03,-0.8995
2014-04-04,-2.189
2014-04-07,-0.7778
2014-04-08,0.0825
2014-04-09,1.9926
2014-04-10,-3.0585
2014-04-11,0.278
2014-04-14,0.1247
2014-04-15,1.9241000000000001
2014-04-16,-0.6112
2014-04-17,-1.2162
2014-04-21,-1.328
2014-04-22,-0.5187
2014-04-23,-0.0423
2014-04-24,0.6626
2014-04-25,-0.5042
2014-04-28,-0.6334
2014-04-29,0.595
2014-04-30,-6.2386
2014-05-01,-0.6158
2014-05-02,1.6019
2014-05-05,-0.595
2014-05-06,0.2693
2014-05-07,0.0597
2014-05-08,-0.0149
2014-05-09,1.1337
2014-05-12,1.0619
2014-05-13,-0.1313
2014-05-14,-0.0292
2014-05-15,-0.0585
2014-05-16,0.5119
2014-05-19,0.2183
2014-05-20,0.392
2014-05-21,1.0124
2014-05-22,0.5871
2014-05-23,-0.1566
2014-05-27,0.7271
2014-05-28,0.6228
2014-05-29,-0.0422
2014-05-30,0.577
2014-06-02,-2.0008
2014-06-03,-0.6425
2014-06-04,1.2933
2014-06-05,0.8937
2014-06-06,0.3656
2014-06-09,0.4063
2014-06-10,-0.0279
2014-06-11,-0.1256
2014-06-12,0.014
2014-06-13,0.0279
2014-06-16,-1.1873
2014-06-17,-1.2581
2014-06-18,-2.2334
2014-06-19,0.3661
2014-06-20,0.2918
2014-06-23,-0.1309
2014-06-24,-0.2476
2014-06-25,0.9638
2014-06-26,-0.4339
2014-06-27,1.104
2014-06-30,-0.3879
2014-07-01,-0.375
2014-07-02,-0.0869
2014-07-03,0.6086
2014-07-07,-0.4609
2014-07-08,-2.156
2014-07-09,0.281
2014-07-10,-0.1548
2014-07-11,0.1403
2014-07-14,0.1475
2014-07-15,0.2504
2014-07-16,-3.1291
2014-07-17,-0.5156
2014-07-18,0.6098
2014-07-21,-0.3939
2014-07-22,1.369
2014-07-23,-0.9304
2014-07-24,0.7573
2014-07-25,-0.2556
2014-07-28,-0.6782
2014-07-29,2.0941
2014-07-30,4.9495000000000005
2014-07-31,-1.3596
2014-08-01,0.7466
2014-08-04,1.1971
2014-08-05,-0.8168
2014-08-06,0.1136
2014-08-07,0.0284
2014-08-08,1.2335
2014-08-11,0.5462
2014-08-12,-0.1323
2014-08-13,0.272
2014-08-14,1.2936
2014-08-15,0.3021
2014-08-18,1.0953
2014-08-19,0.4875
2014-08-20,0.903
2014-08-21,0.6411
2014-08-22,-0.4247
2014-08-25,0.2532
2014-08-26,-0.1861
2014-08-27,-0.4795
2014-08-28,-1.2045
2014-08-29,0.149
2014-09-02,-0.6493
2014-09-03,0.2995
2014-09-04,-0.6108
2014-09-05,3.1276
2014-09-08,-0.9138
2014-09-09,-0.2272
2014-09-10,0.5358
2014-09-11,-0.2665
2014-09-12,-1.4896
2014-09-15,-0.4679
2014-09-16,0.8857
2014-09-17,-0.1486
2014-09-18,0.9063
2014-09-19,-0.3351
2014-09-22,-2.0578
2014-09-23,-1.1947
2014-09-24,1.1397
2014-09-25,-1.0856
2014-09-26,-0.5279
2014-09-29,-0.2793
2014-09-30,-1.0784
2014-10-01,-0.7929
2014-10-02,0.5423
2014-10-03,1.2349
2014-10-06,-0.6239
2014-10-07,-1.7284000000000002
2014-10-08,2.7566
2014-10-09,-1.5789
2014-10-10,0.1704
2014-10-13,0.0
2014-10-14,-0.2268
2014-10-15,-0.483
2014-10-16,-0.1285
2014-10-17,1.1005
2014-10-20,1.1026
2014-10-21,3.5095
2014-10-22,-1.3913
2014-10-23,0.0822
2014-10-24,0.8076
2014-10-27,-0.5024
2014-10-28,1.542
2014-10-29,-0.5107
2014-10-30,2.0397
2014-10-31,1.6945000000000001
2014-11-03,0.3645
2014-11-04,-0.0778
2014-11-05,0.1428
2014-11-06,0.9981
2014-11-07,-0.0642
2014-11-10,0.1541
2014-11-11,-0.3206
2014-11-12,0.1286
2014-11-13,0.0771
2014-11-14,-0.0385
2014-11-17,1.5282
2014-11-18,0.3162
2014-11-19,0.2017
2014-11-20,0.5285
2014-11-21,1.2642
2014-11-24,0.2596
2014-11-25,0.5055
2014-11-26,1.0059
2014-11-28,0.9837
2014-12-01,0.6013
2014-12-02,0.5619
2014-12-03,0.214
2014-12-04,-0.3203
2014-12-05,0.6545
2014-12-08,0.3429
2014-12-09,0.9544
2014-12-10,-2.3109
2014-12-11,0.3345
2014-12-12,-1.3098
2014-12-15,-0.1327
2014-12-16,-4.0111
2014-12-17,0.6167
2014-12-18,0.6755
2014-12-19,0.6088
2014-12-22,1.6858
2014-12-23,4.3056
2014-12-24,-0.4658
2014-12-26,0.2983
2014-12-29,0.2624
2014-12-30,-0.2443
2014-12-31,-1.2595
2015-01-02,-0.0236
2015-01-05,-0.508
2015-01-06,-1.1161
2015-01-07,1.537
2015-01-08,2.1878
2015-01-09,-1.7475
2015-01-12,-2.1437
2015-01-13,0.6018
2015-01-14,0.8136
2015-01-15,0.0475
2015-01-16,1.2811
2015-01-20,-2.2253
2015-01-21,0.0719
2015-01-22,1.7357
2015-01-23,-0.2236
2015-01-26,-0.059
2015-01-27,-1.2743
2015-01-28,-2.0557
2015-01-29,0.4027
2015-01-30,-1.9081000000000001
2015-02-02,1.3256999999999999
2015-02-03,0.1101
2015-02-04,0.5741
2015-02-05,0.4311
2015-02-06,-1.0339
2015-02-09,-0.7331
2015-02-10,1.2309
2015-02-11,3.1007
2015-02-12,-0.342
2015-02-13,0.4734
2015-02-17,0.3416
2015-02-18,-0.0235
2015-02-19,0.3875
2015-02-20,0.6784
2015-02-23,0.7435
2015-02-24,1.0378
2015-02-25,-2.8875
2015-02-26,-0.6464
2015-02-27,0.2957
2015-03-02,0.1651
2015-03-03,-0.6829
2015-03-04,0.5691
2015-03-05,-0.6484
2015-03-06,-2.3849
2015-03-09,-0.4619
2015-03-10,-0.6106
2015-03-11,-0.1843
2015-03-12,1.2863
2015-03-13,-1.112
2015-03-16,2.802
2015-03-17,-0.7651
2015-03-18,0.3373
2015-03-19,0.7924
2015-03-20,1.7034
2015-03-23,-0.082
2015-03-24,-1.4652
2015-03-25,-0.7257
2015-03-26,-0.5512
2015-03-27,-0.735
2015-03-30,3.672
2015-03-31,1.5983
2015-04-01,-2.9273
2015-04-02,0.4155
2015-04-06,0.3547
2015-04-07,-0.9013
2015-04-08,0.2913
2015-04-09,4.872
2015-04-10,0.4295
2015-04-13,-0.8497
2015-04-14,-0.0397
2015-04-15,-1.1356
2015-04-16,-0.7926
2015-04-17,-0.9494
2015-04-20,0.2688
2015-04-21,0.373
2015-04-22,0.0232
2015-04-23,0.8941
2015-04-24,0.5179
2015-04-27,-0.5725
2015-04-28,0.76
2015-04-29,-3.0971
2015-04-30,1.8988
2015-05-01,0.1389
2015-05-04,1.0171
2015-05-05,-3.1922
2015-05-06,-0.6264
2015-05-07,-0.2735
2015-05-08,2.2182
2015-05-11,0.4784
2015-05-12,-0.2613
2015-05-13,-0.1339
2015-05-14,1.9585
2015-05-15,-0.1029
2015-05-18,0.0687
2015-05-19,1.5098
2015-05-20,-0.0225
2015-05-21,1.6566999999999998
2015-05-22,0.2661
2015-05-26,-1.5038
2015-05-27,0.7297
2015-05-28,-0.5572
2015-05-29,-2.3423
2015-06-01,-1.3082
2015-06-02,0.1163
2015-06-03,0.4994
2015-06-04,0.0347
2015-06-05,0.3697
2015-06-08,0.1381
2015-06-09,-0.0805
2015-06-10,0.9203
2015-06-11,0.4103
2015-06-12,-0.7719
2015-06-15,0.4233
2015-06-16,0.9797
2015-06-17,-0.6205
2015-06-18,1.7027999999999999
2015-06-19,0.3125
2015-06-22,1.313
2015-06-23,-0.2526
2015-06-24,-0.2202
2015-06-25,0.618
2015-06-26,-0.3619
2015-06-29,-2.2124
2015-06-30,0.1126
2015-07-01,0.8658
2015-07-02,-0.5239
2015-07-06,-1.3559
2015-07-07,0.9088
2015-07-08,-1.3959
2015-07-09,0.3653
2015-07-10,2.093
2015-07-13,1.4929999999999999
2015-07-14,0.2964
2015-07-15,-0.6239
2015-07-16,0.3084
2015-07-17,0.1867
2015-07-20,0.7124
2015-07-21,1.665
2015-07-22,0.7065
2015-07-23,-1.0842
2015-07-24,-0.8274
2015-07-27,-1.2894
2015-07-28,1.405
2015-07-29,-1.1799
2015-07-30,-1.1392
2015-07-31,-0.1994
2015-08-03,-0.9326
2015-08-04,0.0897
2015-08-05,1.6124
2015-08-06,-1.6088
2015-08-07,-1.5791
2015-08-10,1.0127
2015-08-11,0.8223
2015-08-12,-0.5587
2015-08-13,-0.5506
2015-08-14,-0.2825
2015-08-17,0.9744
2015-08-18,0.8416
2015-08-19,-0.089
2015-08-20,-1.8488
2015-08-21,-3.7672
2015-08-24,-3.5373
2015-08-25,-1.0879
2015-08-26,3.9298
2015-08-27,1.308
2015-08-28,-0.8685
2015-08-31,-1.0182
2015-09-01,-1.9976
2015-09-02,1.9041000000000001
2015-09-03,0.4432
2015-09-04,-0.9063
2015-09-08,1.6968
2015-09-09,-1.065
2015-09-10,0.3468
2015-09-11,0.7032
2015-09-14,-0.4143
2015-09-15,1.0578
2015-09-16,-0.6939
2015-09-17,0.2842
2015-09-18,-0.8975
2015-09-21,-0.3694
2015-09-22,-0.9568
2015-09-23,0.5917
2015-09-24,-1.0444
2015-09-25,-2.2807
2015-09-28,-0.6828
2015-09-29,1.0
2015-09-30,0.198
2015-10-01,0.0124
2015-10-02,1.445
2015-10-05,-0.073
2015-10-06,-0.9503
2015-10-07,1.5621
2015-10-08,0.1696
2015-10-09,0.0121
2015-10-12,0.955
2015-10-13,0.5149
2015-10-14,-0.7863
2015-10-15,1.621
2015-10-16,1.8788
2015-10-19,1.3454
2015-10-20,-0.3319
2015-10-21,-0.9645
2015-10-22,-4.1275
2015-10-23,2.9266
2015-10-26,0.2585
2015-10-27,-1.5001
2015-10-28,1.8322
2015-10-29,1.8226
2015-10-30,-0.8835
2015-11-02,1.9449
2015-11-03,0.2725
2015-11-04,0.0906
2015-11-05,0.2489
2015-11-06,0.6095
2015-11-09,-1.0882
2015-11-10,0.4083
2015-11-11,-4.1003
2015-11-12,-0.5183
2015-11-13,-1.7405
2015-11-16,2.0123
2015-11-17,-0.6378
2015-11-18,0.8321
2015-11-19,-1.4855
2015-11-20,1.2925
2015-11-23,0.9452
2015-11-24,0.8544
2015-11-25,-0.4294
2015-11-27,-0.0816
2015-11-30,-0.2916
2015-12-01,1.5676
2015-12-02,-0.1728
2015-12-03,-2.2961
2015-12-04,2.3264
2015-12-07,-0.3001
2015-12-08,0.0116
2015-12-09,-1.2616
2015-12-10,0.7971
2015-12-11,-1.1513
2015-12-14,0.9647
2015-12-15,1.2002
2015-12-16,-0.1842
2015-12-17,-0.0461
2015-12-18,-1.1771
2015-12-21,1.7751000000000001
2015-12-22,-0.5508
2015-12-23,1.4076
2015-12-24,0.4096
2015-12-28,-0.3399
2015-12-29,0.2843
2015-12-30,-0.3741
2015-12-31,-0.5235
2016-01-04,-0.8923
2016-01-05,1.1197
2016-01-06,-0.5822
2016-01-07,-1.4353
2016-01-08,-0.1165
2016-01-11,0.2683
2016-01-12,-0.4595
2016-01-13,-6.877
2016-01-14,-2.7356
2016-01-15,-3.7673
2016-01-19,-2.9629
2016-01-20,-0.9395
2016-01-21,0.2929
2016-01-22,0.445
2016-01-25,0.1108
2016-01-26,0.9266
2016-01-27,-1.3154
2016-01-28,-2.9992
2016-01-29,2.8772
2016-02-01,0.5705
2016-02-02,-2.9884
2016-02-03,-1.854
2016-02-04,-0.9736
2016-02-05,-0.4549
2016-02-08,-1.6509
2016-02-09,0.6595
2016-02-10,-0.0744
2016-02-11,-1.1027
2016-02-12,1.4615
2016-02-16,1.9454
2016-02-17,1.0779
2016-02-18,-1.5852
2016-02-19,-0.41
2016-02-22,1.3820999999999999
2016-02-23,-0.5801
2016-02-24,0.9482
2016-02-25,0.7081
2016-02-26,2.3533
2016-02-29,-1.3317999999999999
2016-03-01,1.7477
2016-03-02,-0.5865
2016-03-03,1.6997
2016-03-04,-0.9807
2016-03-07,-1.1717
2016-03-08,-3.7121
2016-03-09,1.9788999999999999
2016-03-10,-1.7536
2016-03-11,2.8237
2016-03-14,0.9391
2016-03-15,-1.903
2016-03-16,0.6898
2016-03-17,-3.5393
2016-03-18,2.7815
2016-03-21,-0.1871
2016-03-22,-2.6247
2016-03-23,-0.2814
2016-03-24,0.0743
2016-03-28,0.4304
2016-03-29,1.5072999999999999
2016-03-30,0.5241
2016-03-31,-0.5214
2016-04-01,0.6114
2016-04-04,-1.1431
2016-04-05,-1.5808
2016-04-06,2.7960000000000003
2016-04-07,1.3455
2016-04-08,0.0571
2016-04-11,-0.5422
2016-04-12,0.789
2016-04-13,1.2098
2016-04-14,0.0844
2016-04-15,-0.267
2016-04-18,1.4652
2016-04-19,0.4582
2016-04-20,1.1334
2016-04-21,0.2187
2016-04-22,0.3
2016-04-25,0.2311
2016-04-26,0.7325
2016-04-27,2.4239
2016-04-28,-1.4857
2016-04-29,-1.6015000000000001
2016-05-02,-0.1492
2016-05-03,-1.1274
2016-05-04,-0.0687
2016-05-05,0.2887
2016-05-06,0.2467
2016-05-09,0.8752
2016-05-10,1.1251
2016-05-11,-1.3136999999999999
2016-05-12,-1.3719000000000001
2016-05-13,-0.8263
2016-05-16,1.0415
2016-05-17,-0.7422
2016-05-18,0.4016
2016-05-19,-0.2207
2016-05-20,0.7187
2016-05-23,0.0549
2016-05-24,1.975
2016-05-25,0.4976
2016-05-26,-0.0134
2016-05-27,0.348
2016-05-31,0.7736
2016-06-01,0.3839
2016-06-02,0.5538
2016-06-03,-0.8523
2016-06-06,0.5158
2016-06-07,-0.2105
2016-06-08,1.3449
2016-06-09,0.0911
2016-06-10,-1.3259
2016-06-13,-0.4874
2016-06-14,-0.503
2016-06-15,-0.479
2016-06-16,-0.0802
2016-06-17,-0.2141
2016-06-20,-0.59
2016-06-21,0.8228
2016-06-22,1.1237
2016-06-23,1.7992
2016-06-24,-2.0143
2016-06-27,-2.9045
2016-06-28,1.0927
2016-06-29,2.2835
2016-06-30,0.1321
2016-07-01,0.6332
2016-07-05,-0.8783
2016-07-06,0.7935
2016-07-07,0.4461
2016-07-08,1.7896999999999998
2016-07-11,0.0128
2016-07-12,0.4491
2016-07-13,0.4088
2016-07-14,1.0814
2016-07-15,-0.151
2016-07-18,0.4412
2016-07-19,-0.8534
2016-07-20,0.2278
2016-07-21,-0.7451
2016-07-22,0.3436
2016-07-25,-1.8641
2016-07-26,1.4214
2016-07-27,-1.6308
2016-07-28,-0.1554
2016-07-29,-1.3231
2016-08-01,0.1315
2016-08-02,-0.9715
2016-08-03,0.7292
2016-08-04,-0.1185
2016-08-05,0.6457
2016-08-08,-0.6153
2016-08-09,0.6982
2016-08-10,-0.8503
2016-08-11,0.5014
2016-08-12,0.0263
2016-08-15,1.2338
2016-08-16,-0.2074
2016-08-17,-0.4417
2016-08-18,-0.013
2016-08-19,-0.3132
2016-08-22,0.1702
2016-08-23,0.8365
2016-08-24,-1.0499
2016-08-25,-6.0257
2016-08-26,0.7945
2016-08-29,1.1202
2016-08-30,0.3146
2016-08-31,-0.8862
2016-09-01,-0.6602
2016-09-02,0.4431
2016-09-06,0.2481
2016-09-07,-0.0688
2016-09-08,-0.7706
2016-09-09,-1.359
2016-09-12,1.3637000000000001
2016-09-13,-1.6644
2016-09-14,-0.7475
2016-09-15,0.0995
2016-09-16,-0.3265
2016-09-19,-0.7834
2016-09-20,-0.5886
2016-09-21,0.5776
2016-09-22,1.9813
2016-09-23,0.4364
2016-09-26,-0.9952
2016-09-27,0.2265
2016-09-28,0.1978
2016-09-29,-1.5367
2016-09-30,0.988
2016-10-03,-0.8082
2016-10-04,-0.0715
2016-10-05,0.6151
2016-10-06,0.0142
2016-10-07,-0.4122
2016-10-10,0.7279
2016-10-11,-2.1822
2016-10-12,0.1883
2016-10-13,-0.1735
2016-10-14,1.0429
2016-10-17,-0.7741
2016-10-18,1.5747
2016-10-19,0.1707
2016-10-20,0.8661
2016-10-21,-2.013
2016-10-24,0.2729
2016-10-25,0.3868
2016-10-26,0.4567
2016-10-27,-1.6480000000000001
2016-10-28,-5.9801
2016-10-31,3.5489
2016-11-01,-0.2226
2016-11-02,3.8216
2016-11-03,-3.6952
2016-11-04,0.9221
2016-11-07,3.7135
2016-11-08,-0.7531
2016-11-09,7.058
2016-11-10,0.8157
2016-11-11,-1.0611
2016-11-14,2.4936
2016-11-15,0.9026
2016-11-16,-1.2833999999999999
2016-11-17,0.3808
2016-11-18,-0.8765
2016-11-21,0.4355
2016-11-22,-0.2234
2016-11-23,1.159
2016-11-25,0.1172
2016-11-28,-0.1951
2016-11-29,0.1433
2016-11-30,-1.275
2016-12-01,-0.0659
2016-12-02,-0.2242
2016-12-05,1.3878
2016-12-06,0.0261
2016-12-07,-1.1469
2016-12-08,-6.7238
2016-12-09,2.4452
2016-12-12,-0.5243
2016-12-13,1.484
2016-12-14,-3.6217
2016-12-15,-1.9002
2016-12-16,1.0697
2016-12-19,-0.9725
2016-12-20,-0.8521
2016-12-21,-0.2185
2016-12-22,-0.1022
2016-12-23,0.833
2016-12-27,0.8696
2016-12-28,-0.1437
2016-12-29,-0.1583
2016-12-30,-0.8647
2017-01-03,0.8868
2017-01-04,2.5072
2017-01-05,-0.3795
2017-01-06,-0.1693
2017-01-09,1.1449
2017-01-10,1.3136
2017-01-11,-0.5655
2017-01-12,-0.319
2017-01-13,-0.0835
2017-01-17,1.8942
2017-01-18,-0.6698
2017-01-19,-0.3027
2017-01-20,-0.9662
2017-01-23,-1.5889
2017-01-24,1.1188
2017-01-25,-2.493
2017-01-26,-0.5745
2017-01-27,-2.3548
2017-01-30,0.7693
2017-01-31,1.1305
2017-02-01,0.3339
2017-02-02,-3.5017
2017-02-03,0.5998
2017-02-06,0.4621
2017-02-07,0.5045
2017-02-08,-0.1771
2017-02-09,-0.207
2017-02-10,1.3782
2017-02-13,1.301
2017-02-14,0.4762
2017-02-15,-0.2441
2017-02-16,-0.3311
2017-02-17,1.0689
2017-02-21,2.0009
2017-02-22,-0.8967
2017-02-23,0.2828
2017-02-24,0.8741
2017-02-27,0.2795
2017-02-28,-1.5331000000000001
2017-03-01,1.5004
2017-03-02,0.3486
2017-03-03,-0.5281
2017-03-06,-2.1375
2017-03-07,-3.7973
2017-03-08,0.3413
2017-03-09,-1.1239
2017-03-10,1.1666
2017-03-13,-0.2513
2017-03-14,-0.9337
2017-03-15,-1.167
2017-03-16,-1.8618999999999999
2017-03-17,0.401
2017-03-20,-1.1062
2017-03-21,-0.8234
2017-03-22,0.235
2017-03-23,0.0469
2017-03-24,0.1406
2017-03-27,0.7643
2017-03-28,0.3715
2017-03-29,0.3085
2017-03-30,2.337
2017-03-31,-0.9766
2017-04-03,-0.0759
2017-04-04,0.0456
2017-04-05,0.2732
2017-04-06,-0.4238
2017-04-07,1.0944
2017-04-10,0.5864
2017-04-11,-0.1943
2017-04-12,-0.3445
2017-04-13,-0.1052
2017-04-17,0.3009
2017-04-18,-0.87
2017-04-19,0.4085
2017-04-20,1.0398
2017-04-21,-0.8799
2017-04-24,1.1887
2017-04-25,-10.7658
2017-04-26,2.1163
2017-04-27,0.1958
2017-04-28,-0.0977
2017-05-01,-0.6847
2017-05-02,1.2804
2017-05-03,0.9076
2017-05-04,-0.7549
2017-05-05,-0.3399
2017-05-08,0.0325
2017-05-09,0.7792
2017-05-10,-1.7075
2017-05-11,-0.59
2017-05-12,-1.698
2017-05-15,1.1571
2017-05-16,-0.2653
2017-05-17,-0.7148
2017-05-18,-0.7869
2017-05-19,1.4344000000000001
2017-05-22,0.3327
2017-05-23,-0.2653
2017-05-24,-0.4821
2017-05-25,0.3842
2017-05-26,-0.5492
2017-05-30,-0.2677
2017-05-31,0.2517
2017-06-01,1.0879
2017-06-02,0.4801
2017-06-05,0.9722
2017-06-06,-1.6808
2017-06-07,0.1992
2017-06-08,-0.0166
2017-06-09,1.7396
2017-06-12,1.8075
2017-06-13,0.1759
2017-06-14,0.7824
2017-06-15,-0.0475
2017-06-16,-0.1268
2017-06-19,1.9362
2017-06-20,-1.2610999999999999
2017-06-21,0.8672
2017-06-22,1.4694
2017-06-23,0.4776
2017-06-26,0.46
2017-06-27,-1.3736
2017-06-28,0.913
2017-06-29,-2.0242
2017-06-30,-0.0783
2017-07-03,0.1253
2017-07-05,-0.3755
2017-07-06,-1.8058999999999998
2017-07-07,-0.048
2017-07-10,-1.072
2017-07-11,-0.4367
2017-07-12,0.9097
2017-07-13,-0.6439
2017-07-14,0.6805
2017-07-17,0.9334
2017-07-18,-0.1116
2017-07-19,-0.9577
2017-07-20,0.9508
2017-07-21,-0.2235
2017-07-24,0.176
2017-07-25,-0.0799
2017-07-26,1.4546000000000001
2017-07-27,-1.7961
2017-07-28,0.9145
2017-07-31,-0.4134
2017-08-01,-0.447
2017-08-02,-0.6094
2017-08-03,1.0003
2017-08-04,-0.1118
2017-08-07,-0.3358
2017-08-08,-0.1284
2017-08-09,-1.671
2017-08-10,-1.4706000000000001
2017-08-11,0.8624
2017-08-14,0.8057
2017-08-15,0.685
2017-08-16,0.4374
2017-08-17,-1.5484
2017-08-18,-0.7864
2017-08-21,-0.3798
