ticker,LNT UN Equity
2013-04-25,0.0191
2013-04-26,0.0763
2013-04-29,1.5971
2013-04-30,1.3447
2013-05-01,-1.5697999999999999
2013-05-02,0.4936
2013-05-03,0.5668
2013-05-06,-1.3338
2013-05-07,1.1043
2013-05-08,-0.791
2013-05-09,-1.8413
2013-05-10,0.7542
2013-05-13,-0.7869
2013-05-14,0.6771
2013-05-15,1.4412
2013-05-16,-0.8903
2013-05-17,0.9365
2013-05-20,-0.9847
2013-05-21,0.2869
2013-05-22,-1.9260000000000002
2013-05-23,-0.7972
2013-05-24,-0.49
2013-05-28,-0.65
2013-05-29,-2.2601
2013-05-30,1.0751
2013-05-31,-1.1439
2013-06-03,0.2842
2013-06-04,-0.6883
2013-06-05,-1.0599
2013-06-06,1.0095
2013-06-07,0.8566
2013-06-10,-0.2831
2013-06-11,-0.507
2013-06-12,-1.0599
2013-06-13,1.6686999999999999
2013-06-14,0.6484
2013-06-17,0.0201
2013-06-18,0.8052
2013-06-19,-2.3363
2013-06-20,-3.2713
2013-06-21,1.1625
2013-06-24,0.3134
2013-06-25,1.5622
2013-06-26,1.1485
2013-06-27,1.3179
2013-06-28,0.9005
2013-07-01,-1.5072999999999999
2013-07-02,0.0
2013-07-03,0.0604
2013-07-05,0.483
2013-07-08,1.1416
2013-07-09,1.0495
2013-07-10,0.8034
2013-07-11,1.7691
2013-07-12,-0.1146
2013-07-15,2.1228
2013-07-16,-0.3745
2013-07-17,-0.0188
2013-07-18,1.316
2013-07-19,0.0928
2013-07-22,-0.4635
2013-07-23,0.149
2013-07-24,-1.0787
2013-07-25,0.6392
2013-07-26,0.2055
2013-07-29,-0.6898
2013-07-30,0.0379
2013-07-31,0.284
2013-08-01,1.4537
2013-08-02,-0.3722
2013-08-05,-0.5603
2013-08-06,-0.5823
2013-08-07,-0.0567
2013-08-08,0.2836
2013-08-09,-0.2451
2013-08-12,-0.0189
2013-08-13,-0.6426
2013-08-14,-0.6087
2013-08-15,-1.3589
2013-08-16,-1.4552
2013-08-19,-0.7679
2013-08-20,1.0119
2013-08-21,-1.4732
2013-08-22,0.0997
2013-08-23,0.7568
2013-08-26,-0.7709
2013-08-27,-0.0199
2013-08-28,0.5977
2013-08-29,-0.7922
2013-08-30,-0.9583
2013-09-03,-1.6529
2013-09-04,0.4509
2013-09-05,-0.9386
2013-09-06,-0.4325
2013-09-09,0.7861
2013-09-10,0.4516
2013-09-11,-0.1839
2013-09-12,-0.4504
2013-09-13,0.473
2013-09-16,0.3684
2013-09-17,-0.0408
2013-09-18,2.4072
2013-09-19,-0.3187
2013-09-20,-1.3589
2013-09-23,1.8233000000000001
2013-09-24,-0.2388
2013-09-25,-0.1795
2013-09-26,0.2997
2013-09-27,-0.9761
2013-09-30,-0.3219
2013-10-01,1.2916
2013-10-02,-0.2989
2013-10-03,-1.279
2013-10-04,-0.1619
2013-10-07,-0.7705
2013-10-08,0.8582
2013-10-09,0.4052
2013-10-10,2.1994
2013-10-11,0.4541
2013-10-14,-0.8058
2013-10-15,-1.5257
2013-10-16,0.6237
2013-10-17,2.1196
2013-10-18,0.235
2013-10-21,0.2149
2013-10-22,1.2281
2013-10-23,0.2311
2013-10-24,-0.1153
2013-10-25,1.4811
2013-10-28,-0.0758
2013-10-29,0.588
2013-10-30,-0.6469
2013-10-31,0.0
2013-11-01,0.6128
2013-11-04,-0.0381
2013-11-05,-1.0091
2013-11-06,0.8078
2013-11-07,-0.6678
2013-11-08,1.5558999999999998
2013-11-11,0.0946
2013-11-12,-0.9259
2013-11-13,0.4005
2013-11-14,1.5198
2013-11-15,0.2807
2013-11-18,-0.5785
2013-11-19,-0.3191
2013-11-20,-1.0168
2013-11-21,0.2092
2013-11-22,-0.1139
2013-11-25,-0.7222
2013-11-26,-1.0337
2013-11-27,-0.1741
2013-11-29,-0.2131
2013-12-02,0.4854
2013-12-03,0.1353
2013-12-04,0.3667
2013-12-05,-0.3653
2013-12-06,1.4087
2013-12-09,-0.5899
2013-12-10,-1.8377
2013-12-11,-1.5211000000000001
2013-12-12,1.1089
2013-12-13,-0.0979
2013-12-16,0.6273
2013-12-17,0.1948
2013-12-18,0.8166
2013-12-19,-1.1379
2013-12-20,0.9949
2013-12-23,-0.367
2013-12-24,0.3296
2013-12-26,-0.5797
2013-12-27,0.3304
2013-12-30,-0.0387
2013-12-31,0.0
2014-01-02,-1.5891
2014-01-03,-0.1772
2014-01-06,-0.3946
2014-01-07,0.9507
2014-01-08,-0.3531
2014-01-09,1.0041
2014-01-10,1.1111
2014-01-13,-1.0025
2014-01-14,0.2921
2014-01-15,-0.4466
2014-01-16,0.3316
2014-01-17,-0.2916
2014-01-21,1.2283
2014-01-22,-0.2504
2014-01-23,-0.1931
2014-01-24,-1.8185
2014-01-27,0.4532
2014-01-28,0.3335
2014-01-29,0.2542
2014-01-30,1.9303
2014-01-31,0.4058
2014-02-03,-1.9438
2014-02-04,0.157
2014-02-05,-0.8426
2014-02-06,0.5731
2014-02-07,0.786
2014-02-10,0.6824
2014-02-11,1.7816
2014-02-12,0.1522
2014-02-13,0.9498
2014-02-14,0.9974
2014-02-18,0.354
2014-02-19,-1.2068
2014-02-20,0.9209
2014-02-21,0.0931
2014-02-24,-0.4465
2014-02-25,0.5233
2014-02-26,-0.0372
2014-02-27,-0.2046
2014-02-28,1.0809
2014-03-03,-1.3458999999999999
2014-03-04,1.4577
2014-03-05,-0.9762
2014-03-06,-0.6882
2014-03-07,0.6368
2014-03-10,-0.0931
2014-03-11,-0.6893
2014-03-12,1.6132
2014-03-13,0.9784
2014-03-14,0.0
2014-03-17,0.8775
2014-03-18,0.1269
2014-03-19,-1.81
2014-03-20,-0.6083
2014-03-21,0.816
2014-03-24,0.2575
2014-03-25,0.6789
2014-03-26,1.458
2014-03-27,0.0719
2014-03-28,0.359
2014-03-31,1.6097000000000001
2014-04-01,-0.4401
2014-04-02,0.2652
2014-04-03,-0.2469
2014-04-04,-0.2298
2014-04-07,-0.7087
2014-04-08,0.4996
2014-04-09,0.0888
2014-04-10,0.2661
2014-04-11,0.4069
2014-04-14,0.6167
2014-04-15,1.4011
2014-04-16,0.7599
2014-04-17,-1.0456
2014-04-21,-0.4677
2014-04-22,0.1914
2014-04-23,0.4169
2014-04-24,0.1211
2014-04-25,1.5030999999999999
2014-04-28,0.2043
2014-04-29,-0.377
2014-04-30,0.5848
2014-05-01,0.513
2014-05-02,-1.8203
2014-05-05,1.2476
2014-05-06,-0.753
2014-05-07,1.4313
2014-05-08,-0.8501
2014-05-09,-1.4060000000000001
2014-05-12,-0.5391
2014-05-13,0.2798
2014-05-14,0.3836
2014-05-15,-0.3995
2014-05-16,0.3488
2014-05-19,-1.4946
2014-05-20,-0.3705
2014-05-21,0.1771
2014-05-22,0.7248
2014-05-23,0.1931
2014-05-27,0.5255
2014-05-28,0.9584
2014-05-29,-0.3279
2014-05-30,0.9524
2014-06-02,-0.1544
2014-06-03,-0.189
2014-06-04,0.1549
2014-06-05,0.8764
2014-06-06,-0.017
2014-06-09,-0.443
2014-06-10,-0.5819
2014-06-11,-1.3944
2014-06-12,0.419
2014-06-13,0.2434
2014-06-16,1.214
2014-06-17,-0.0857
2014-06-18,1.7321
2014-06-19,0.472
2014-06-20,-0.3188
2014-06-23,-0.2861
2014-06-24,0.3545
2014-06-25,0.7065
2014-06-26,0.2004
2014-06-27,0.15
2014-06-30,1.2983
2014-07-01,-1.2981
2014-07-02,-2.2973
2014-07-03,-0.1874
2014-07-07,0.1878
2014-07-08,0.8008
2014-07-09,-0.1859
2014-07-10,0.8467
2014-07-11,-0.7053
2014-07-14,-0.9809
2014-07-15,0.6661
2014-07-16,-0.2884
2014-07-17,-0.8508
2014-07-18,1.1498
2014-07-21,-0.0679
2014-07-22,0.5093
2014-07-23,0.2196
2014-07-24,0.0843
2014-07-25,-0.9936
2014-07-28,1.752
2014-07-29,-1.237
2014-07-30,-1.6391
2014-07-31,-1.9266999999999999
2014-08-01,0.6195
2014-08-04,-0.5805
2014-08-05,-1.0793
2014-08-06,-0.9837
2014-08-07,-0.4335
2014-08-08,1.4151
2014-08-11,-0.1789
2014-08-12,0.1075
2014-08-13,1.0025
2014-08-14,0.4786
2014-08-15,0.3528
2014-08-18,-0.0527
2014-08-19,1.0025
2014-08-20,0.3483
2014-08-21,0.295
2014-08-22,-0.3979
2014-08-25,0.9554
2014-08-26,-1.1872
2014-08-27,0.9577
2014-08-28,0.5002
2014-08-29,0.3776
2014-09-02,-0.6497
2014-09-03,0.6195
2014-09-04,0.0171
2014-09-05,1.2483
2014-09-08,-0.4391
2014-09-09,-1.4928
2014-09-10,-0.4305
2014-09-11,0.9166
2014-09-12,-2.1593999999999998
2014-09-15,0.2277
2014-09-16,0.7864
2014-09-17,-0.2774
2014-09-18,-0.8346
2014-09-19,0.5436
2014-09-22,-0.6627
2014-09-23,-1.1236
2014-09-24,-0.6925
2014-09-25,-1.2873
2014-09-26,0.1992
2014-09-29,0.1265
2014-09-30,0.0361
2014-10-01,0.7038
2014-10-02,0.0538
2014-10-03,1.1105
2014-10-06,-0.2126
2014-10-07,-0.071
2014-10-08,1.9542000000000002
2014-10-09,-1.8993
2014-10-10,1.0835
2014-10-13,0.4217
2014-10-14,1.9948000000000001
2014-10-15,-1.2524
2014-10-16,0.3127
2014-10-17,0.5715
2014-10-20,2.0493
2014-10-21,0.7425
2014-10-22,0.469
2014-10-23,0.1834
2014-10-24,0.4493
2014-10-27,0.381
2014-10-28,0.7097
2014-10-29,-0.1803
2014-10-30,2.5
2014-10-31,0.0
2014-11-03,0.7753
2014-11-04,-0.9136
2014-11-05,2.0544
2014-11-06,-2.0605
2014-11-07,1.5535999999999999
2014-11-10,1.0359
2014-11-11,0.0473
2014-11-12,-1.4819
2014-11-13,-1.1362
2014-11-14,-0.0162
2014-11-17,0.5019
2014-11-18,0.7732
2014-11-19,-0.016
2014-11-20,-0.2718
2014-11-21,-0.2725
2014-11-24,-0.5626
2014-11-25,-0.097
2014-11-26,0.6472
2014-11-28,1.0772
2014-12-01,0.9225
2014-12-02,0.4413
2014-12-03,0.3766
2014-12-04,0.4064
2014-12-05,-0.7473
2014-12-08,1.1451
2014-12-09,0.2326
2014-12-10,-1.3461
2014-12-11,0.8626
2014-12-12,-1.415
2014-12-15,-1.1672
2014-12-16,0.1596
2014-12-17,2.2307
2014-12-18,2.0106
2014-12-19,0.0306
2014-12-22,0.9623
2014-12-23,0.3177
2014-12-24,1.6589
2014-12-26,1.0977999999999999
2014-12-29,1.7168
2014-12-30,-2.3226
2014-12-31,-1.9052
2015-01-02,0.1204
2015-01-05,-1.218
2015-01-06,-0.3197
2015-01-07,1.6494
2015-01-08,1.5775000000000001
2015-01-09,-1.4199
2015-01-12,-0.2701
2015-01-13,0.692
2015-01-14,1.8377
2015-01-15,0.2347
2015-01-16,1.8735
2015-01-20,-0.0431
2015-01-21,0.7187
2015-01-22,-0.0285
2015-01-23,0.2141
2015-01-26,-0.0427
2015-01-27,-0.2138
2015-01-28,-0.3856
2015-01-29,1.6185
2015-01-30,-2.4317
2015-02-02,0.4664
2015-02-03,0.2611
2015-02-04,-1.447
2015-02-05,1.0277
2015-02-06,-4.4033999999999995
2015-02-09,-1.733
2015-02-10,2.2277
2015-02-11,-2.1489
2015-02-12,-0.3093
2015-02-13,-1.3807
2015-02-17,-0.236
2015-02-18,2.5544000000000002
2015-02-19,-0.7534
2015-02-20,0.093
2015-02-23,0.7429
2015-02-24,0.6453
2015-02-25,-1.7402
2015-02-26,-1.0253
2015-02-27,-0.1727
2015-03-02,-1.8711
2015-03-03,0.3685
2015-03-04,-0.878
2015-03-05,0.1772
2015-03-06,-3.135
2015-03-09,0.7469
2015-03-10,-0.0494
2015-03-11,-0.5934
2015-03-12,1.3928
2015-03-13,-1.0303
2015-03-16,2.0985
2015-03-17,-0.1618
2015-03-18,2.1559
2015-03-19,-0.476
2015-03-20,1.3712
2015-03-23,-0.2359
2015-03-24,-1.4031
2015-03-25,-0.8315
2015-03-26,-1.1609
2015-03-27,0.5546
2015-03-30,1.525
2015-03-31,0.6711
2015-04-01,-0.2381
2015-04-02,0.0955
2015-04-06,1.1763
2015-04-07,-1.6496
2015-04-08,-0.1278
2015-04-09,-0.016
2015-04-10,1.0078
2015-04-13,-0.6335
2015-04-14,0.4303
2015-04-15,-0.3174
2015-04-16,-0.7005
2015-04-17,-0.3527
2015-04-20,1.4964
2015-04-21,-0.7609
2015-04-22,0.2396
2015-04-23,0.2072
2015-04-24,0.7156
2015-04-27,-1.6106
2015-04-28,0.7382
2015-04-29,-0.7393
2015-04-30,-2.0887000000000002
2015-05-01,0.893
2015-05-04,1.4096
2015-05-05,-2.3113
2015-05-06,-0.4136
2015-05-07,0.1661
2015-05-08,-0.0498
2015-05-11,-0.2821
2015-05-12,-0.3162
2015-05-13,-0.7179
2015-05-14,1.3452
2015-05-15,1.2112
2015-05-18,0.377
2015-05-19,0.049
2015-05-20,0.2285
2015-05-21,-0.114
2015-05-22,-0.1957
2015-05-26,-0.8659
2015-05-27,0.9558
2015-05-28,0.3265
2015-05-29,-0.2603
2015-06-01,0.1468
2015-06-02,-1.4172
2015-06-03,-1.5036
2015-06-04,-0.9227
2015-06-05,-1.3038
2015-06-08,-0.4289
2015-06-09,-0.3963
2015-06-10,0.3979
2015-06-11,1.2922
2015-06-12,-1.1396
2015-06-15,-0.4301
2015-06-16,0.7085
2015-06-17,0.5319
2015-06-18,1.4337
2015-06-19,-0.488
2015-06-22,-0.1522
2015-06-23,-1.5749
2015-06-24,-0.7571
2015-06-25,-0.5374
2015-06-26,0.8192
2015-06-29,-0.5187
2015-06-30,0.3128
2015-07-01,0.7103
2015-07-02,1.5138
2015-07-06,0.1525
2015-07-07,2.8426
2015-07-08,-0.6088
2015-07-09,-1.3574
2015-07-10,0.8391
2015-07-13,0.2996
2015-07-14,0.0498
2015-07-15,0.1658
2015-07-16,1.5563
2015-07-17,-1.4183
2015-07-20,-0.3638
2015-07-21,-1.029
2015-07-22,0.7379
2015-07-23,-1.4983
2015-07-24,0.1521
2015-07-27,1.6705999999999999
2015-07-28,0.4813
2015-07-29,0.7103
2015-07-30,0.9103
2015-07-31,0.8857
2015-08-03,0.1301
2015-08-04,-1.2827
2015-08-05,0.4605
2015-08-06,-0.7367
2015-08-07,0.1484
2015-08-10,-0.1482
2015-08-11,0.033
2015-08-12,1.1047
2015-08-13,0.3262
2015-08-14,0.3576
2015-08-17,1.9112
2015-08-18,-0.9377
2015-08-19,0.2567
2015-08-20,-1.0402
2015-08-21,-1.795
2015-08-24,-4.4294
2015-08-25,-3.3425000000000002
2015-08-26,0.9982
2015-08-27,1.8885
2015-08-28,0.1213
2015-08-31,-1.955
2015-09-01,-2.7351
2015-09-02,0.0181
2015-09-03,0.4535
2015-09-04,-1.4987
2015-09-08,1.9247999999999998
2015-09-09,-1.0612
2015-09-10,-0.309
2015-09-11,0.7476
2015-09-14,0.2715
2015-09-15,0.361
2015-09-16,1.0971
2015-09-17,1.5478
2015-09-18,-0.5781
2015-09-21,0.7048
2015-09-22,-0.7874
2015-09-23,0.1411
2015-09-24,1.0215
2015-09-25,1.0809
2015-09-28,0.1035
2015-09-29,-0.5169
2015-09-30,1.2989
2015-10-01,-1.5387
2015-10-02,1.3544
2015-10-05,1.0108
2015-10-06,-0.8311
2015-10-07,-0.4276
2015-10-08,1.2367
2015-10-09,-0.3733
2015-10-12,1.1069
2015-10-13,0.0505
2015-10-14,0.2189
2015-10-15,1.6798
2015-10-16,0.3139
2015-10-19,0.4447
2015-10-20,0.3443
2015-10-21,-0.6209
2015-10-22,1.1838
2015-10-23,-1.9175
2015-10-26,0.381
2015-10-27,-0.3466
2015-10-28,-0.8778
2015-10-29,-1.0624
2015-10-30,0.5966
2015-11-02,0.8811
2015-11-03,0.3023
2015-11-04,0.653
2015-11-05,-0.1331
2015-11-06,-5.0641
2015-11-09,-0.3158
2015-11-10,2.3587
2015-11-11,1.1694
2015-11-12,-0.6799
2015-11-13,0.1027
2015-11-16,2.5474
2015-11-17,-1.6672
2015-11-18,0.5426
2015-11-19,1.9393
2015-11-20,1.0422
2015-11-23,-1.3589
2015-11-24,-0.2656
2015-11-25,-0.6324
2015-11-27,0.2847
2015-11-30,0.5177
2015-12-01,2.0103
2015-12-02,-1.2704
2015-12-03,-2.029
2015-12-04,1.6164
2015-12-07,-0.0331
2015-12-08,0.5967
2015-12-09,-0.6756
2015-12-10,-2.4386
2015-12-11,-0.3741
2015-12-14,0.3414
2015-12-15,0.8845
2015-12-16,2.4448
2015-12-17,4.8552
2015-12-18,-1.962
2015-12-21,-0.8485
2015-12-22,0.5813
2015-12-23,0.9472
2015-12-24,-0.3022
2015-12-28,0.8614
2015-12-29,0.2372
2015-12-30,0.1104
2015-12-31,-1.576
2016-01-04,-0.2722
2016-01-05,0.4496
2016-01-06,0.1279
2016-01-07,-1.0536
2016-01-08,-0.0323
2016-01-11,0.3228
2016-01-12,-0.8044
2016-01-13,0.0649
2016-01-14,1.5072999999999999
2016-01-15,-0.3353
2016-01-19,1.0574
2016-01-20,-2.0926
2016-01-21,-0.3076
2016-01-22,2.5175
2016-01-25,-1.2041
2016-01-26,0.8659
2016-01-27,-0.0517
2016-01-28,2.1676
2016-01-29,2.6874000000000002
2016-02-01,0.9489
2016-02-02,0.758
2016-02-03,2.0163
2016-02-04,-0.4867
2016-02-05,0.4446
2016-02-08,0.2656
2016-02-09,0.5887
2016-02-10,-0.0878
2016-02-11,-1.6254
2016-02-12,-0.3275
2016-02-16,0.0149
2016-02-17,-0.8213
2016-02-18,1.4755
2016-02-19,-0.4154
2016-02-22,1.0131000000000001
2016-02-23,1.4159
2016-02-24,0.5963
2016-02-25,1.2433
2016-02-26,-2.7417
2016-02-29,-0.2349
2016-03-01,0.0
2016-03-02,0.8094
2016-03-03,0.2628
2016-03-04,0.9901
2016-03-07,0.2884
2016-03-08,1.2363
2016-03-09,0.5822
2016-03-10,-0.1553
2016-03-11,0.1838
2016-03-14,-0.0988
2016-03-15,0.9042
2016-03-16,0.8821
2016-03-17,0.8189
2016-03-18,-0.3029
2016-03-21,-0.5938
2016-03-22,-0.0833
2016-03-23,0.9315
2016-03-24,0.5372
2016-03-28,-0.2329
2016-03-29,1.8264
2016-03-30,-0.3506
2016-03-31,0.5278
2016-04-01,1.0097
2016-04-04,-0.1599
2016-04-05,-1.8689
2016-04-06,-0.0544
2016-04-07,-0.0681
2016-04-08,0.4767
2016-04-11,-0.854
2016-04-12,0.6973
2016-04-13,-0.9912
2016-04-14,-0.4114
2016-04-15,0.9502
2016-04-18,0.15
2016-04-19,-0.286
2016-04-20,-3.1553
2016-04-21,-2.9901
2016-04-22,0.4653
2016-04-25,-0.2026
2016-04-26,0.1305
2016-04-27,1.2274
2016-04-28,0.3174
2016-04-29,1.4238
2016-05-02,1.0777
2016-05-03,0.0421
2016-05-04,1.178
2016-05-05,0.4851
2016-05-06,-0.0966
2016-05-09,0.7041
2016-05-10,0.3565
2016-05-11,0.2732
2016-05-12,0.9537
2016-05-13,-0.4453
2016-05-16,0.2711
2016-05-17,-2.6903
2016-05-18,-1.7783
2016-05-19,1.1033
2016-05-20,0.4757
2016-05-23,-0.4456
2016-05-24,1.7902
2016-05-25,0.1099
2016-05-26,0.8235
2016-05-27,0.2995
2016-05-31,0.57
2016-06-01,0.6748
2016-06-02,0.2681
2016-06-03,2.4332
2016-06-06,-0.0783
2016-06-07,0.627
2016-06-08,0.9346
2016-06-09,1.3889
2016-06-10,-1.0908
2016-06-13,-0.436
2016-06-14,0.747
2016-06-15,-1.0995
2016-06-16,0.3619
2016-06-17,0.2318
2016-06-20,-0.0514
2016-06-21,0.4114
2016-06-22,-1.0499
2016-06-23,0.4141
2016-06-24,1.2371
2016-06-27,1.4511
2016-06-28,-0.1004
2016-06-29,0.0251
2016-06-30,-0.3014
2016-07-01,1.738
2016-07-05,1.1884000000000001
2016-07-06,-0.2202
2016-07-07,-2.2805
2016-07-08,1.7566000000000002
2016-07-11,-0.2219
2016-07-12,-2.7682
2016-07-13,0.9405
2016-07-14,-0.9318
2016-07-15,0.1779
2016-07-18,0.406
2016-07-19,0.1011
2016-07-20,-0.1515
2016-07-21,0.4551
2016-07-22,1.5605
2016-07-25,0.1239
2016-07-26,-0.7673
2016-07-27,-0.8637
2016-07-28,1.2928
2016-07-29,0.7257
2016-08-01,0.0497
2016-08-02,0.3725
2016-08-03,-0.7422
2016-08-04,0.0249
2016-08-05,-1.8439999999999999
2016-08-08,-0.2793
2016-08-09,-0.1018
2016-08-10,0.051
2016-08-11,0.3566
2016-08-12,0.3553
2016-08-15,-1.5175
2016-08-16,-1.9003999999999999
2016-08-17,1.8848
2016-08-18,1.5159
2016-08-19,-1.6958
2016-08-22,0.6179
2016-08-23,-1.2793999999999999
2016-08-24,0.6221
2016-08-25,0.1288
2016-08-26,-2.444
2016-08-29,0.8703
2016-08-30,-1.0719
2016-08-31,0.2907
2016-09-01,-0.7378
2016-09-02,1.4335
2016-09-06,1.5703
2016-09-07,0.438
2016-09-08,-0.3079
2016-09-09,-4.4004
2016-09-12,1.5343
2016-09-13,-0.9279
2016-09-14,0.5084
2016-09-15,1.065
2016-09-16,1.2381
2016-09-19,0.8847
2016-09-20,0.2063
2016-09-21,2.1879
2016-09-22,0.7053
2016-09-23,0.3252
2016-09-26,0.374
2016-09-27,-1.4405999999999999
2016-09-28,-0.7308
2016-09-29,-1.3455
2016-09-30,-1.4153
2016-10-03,-1.3312
2016-10-04,-2.3016
2016-10-05,-0.4062
2016-10-06,-0.2447
2016-10-07,-0.4088
2016-10-10,0.9305
2016-10-11,-1.3829
2016-10-12,1.5122
2016-10-13,0.8397
2016-10-14,-0.6984
2016-10-17,0.6492
2016-10-18,0.4569
2016-10-19,-0.2408
2016-10-20,0.0805
2016-10-21,-0.6699
2016-10-24,0.6744
2016-10-25,0.1876
2016-10-26,0.2407
2016-10-27,-0.4436
2016-10-28,0.5673
2016-10-31,2.2025
2016-11-01,-1.6557
2016-11-02,-1.1758
2016-11-03,0.2975
2016-11-04,-0.701
2016-11-07,2.9867
2016-11-08,1.5028000000000001
2016-11-09,-4.3896
2016-11-10,-3.586
2016-11-11,-0.3663
2016-11-14,0.4242
2016-11-15,1.4362
2016-11-16,-0.6663
2016-11-17,0.0838
2016-11-18,-0.4747
2016-11-21,0.5331
2016-11-22,0.8373
2016-11-23,-1.0518
2016-11-25,1.6783000000000001
2016-11-28,2.0358
2016-11-29,0.4314
2016-11-30,-3.5705
2016-12-01,-1.1414
2016-12-02,1.3517000000000001
2016-12-05,0.2223
2016-12-06,0.0277
2016-12-07,1.0809
2016-12-08,-0.0823
2016-12-09,1.0703
2016-12-12,1.0318
2016-12-13,0.8062
2016-12-14,-2.3727
2016-12-15,1.065
2016-12-16,1.6212
2016-12-19,0.4254
2016-12-20,0.0794
2016-12-21,-0.291
2016-12-22,0.3184
2016-12-23,0.1322
2016-12-27,0.3698
2016-12-28,-1.2105
2016-12-29,1.7315
2016-12-30,-0.7855
2017-01-03,0.1056
2017-01-04,0.6064
2017-01-05,-0.131
2017-01-06,-0.8134
2017-01-09,-1.3757
2017-01-10,-0.1073
2017-01-11,1.3695
2017-01-12,-0.2649
2017-01-13,-0.425
2017-01-17,0.6935
2017-01-18,-0.1325
2017-01-19,-1.1141
2017-01-20,0.2146
2017-01-23,-0.8833
2017-01-24,-0.216
2017-01-25,-0.1624
2017-01-26,0.1626
2017-01-27,0.6901
2017-01-30,-0.0813
2017-01-31,2.1432
2017-02-01,-1.7795
2017-02-02,1.4332
2017-02-03,0.8264
2017-02-06,-0.4231
2017-02-07,0.3717
2017-02-08,0.9259
2017-02-09,-1.3106
2017-02-10,0.5578
2017-02-13,0.3434
2017-02-14,-0.8423
2017-02-15,-0.3451
2017-02-16,1.0389
2017-02-17,0.3955
2017-02-21,0.9191
2017-02-22,0.5725
2017-02-23,1.1902
2017-02-24,1.0483
2017-02-27,-1.1893
2017-02-28,1.1012
2017-03-01,-1.0132
2017-03-02,0.435
2017-03-03,-0.1529
2017-03-06,-0.0255
2017-03-07,0.2552
2017-03-08,-2.2658
2017-03-09,-0.2344
2017-03-10,0.8094
2017-03-13,0.3626
2017-03-14,0.3097
2017-03-15,1.8266
2017-03-16,-1.1369
2017-03-17,1.0989
2017-03-20,-1.1628
2017-03-21,1.5345
2017-03-22,0.2015
2017-03-23,0.1508
2017-03-24,0.6526
2017-03-27,-0.0998
2017-03-28,0.1498
2017-03-29,-0.349
2017-03-30,-1.0255
2017-03-31,0.1011
2017-04-03,-0.0505
2017-04-04,0.7072
2017-04-05,0.2759
2017-04-06,-0.2751
2017-04-07,-0.4264
2017-04-10,0.0252
2017-04-11,-0.0252
2017-04-12,0.4786
2017-04-13,-0.6769
2017-04-17,0.6562
2017-04-18,0.677
2017-04-19,-0.8468
2017-04-20,-0.2261
2017-04-21,0.6042
2017-04-24,0.2753
2017-04-25,-0.1497
2017-04-26,-0.5374
2017-04-27,0.6079
2017-04-28,-1.007
2017-05-01,-0.5595
2017-05-02,0.8184
2017-05-03,-0.3298
2017-05-04,1.4762
2017-05-05,0.4765
2017-05-08,-0.674
2017-05-09,-0.5529
2017-05-10,-0.1264
2017-05-11,-0.3036
2017-05-12,0.533
2017-05-15,0.4292
2017-05-16,-1.0055
2017-05-17,0.6094
2017-05-18,0.5048
2017-05-19,-0.1758
2017-05-22,1.5849
2017-05-23,1.3125
2017-05-24,0.5133
2017-05-25,1.07
2017-05-26,-0.4812
2017-05-30,0.266
2017-05-31,0.0
2017-06-01,0.3858
2017-06-02,0.4804
2017-06-05,-0.4542
2017-06-06,-0.4323
2017-06-07,0.3618
2017-06-08,-0.8652
2017-06-09,0.0242
2017-06-12,-0.2181
2017-06-13,0.1943
2017-06-14,0.7758
2017-06-15,0.2406
2017-06-16,1.2239
2017-06-19,-0.7587
2017-06-20,-0.0478
2017-06-21,-0.0956
2017-06-22,-0.5024
2017-06-23,-0.3366
2017-06-26,0.579
2017-06-27,-1.3672
2017-06-28,-0.608
2017-06-29,-1.0276
2017-06-30,-0.6922
2017-07-03,-0.697
2017-07-05,-0.3259
2017-07-06,-0.2264
2017-07-07,0.1008
2017-07-10,-0.3777
2017-07-11,0.0758
2017-07-12,0.7325
2017-07-13,-0.3761
2017-07-14,0.6041
2017-07-17,0.4003
2017-07-18,0.3738
2017-07-19,0.5462
2017-07-20,1.2593
2017-07-21,0.9022
2017-07-24,-1.305
2017-07-25,-0.7101
2017-07-26,0.7891
2017-07-27,0.4282
2017-07-28,-0.6384
2017-07-31,0.1483
2017-08-01,0.7402
2017-08-02,0.2939
2017-08-03,0.3419
2017-08-04,0.0
2017-08-07,0.4624
2017-08-08,0.7025
2017-08-09,-0.1443
2017-08-10,0.2891
2017-08-11,-0.6245
2017-08-14,0.7252
2017-08-15,0.576
2017-08-16,0.4056
2017-08-17,-0.7367
2017-08-18,1.1252
2017-08-21,0.3788
2017-08-22,0.7547
2017-08-23,0.6788
2017-08-24,-0.3488
2017-08-25,0.0233
2017-08-28,0.4899
2017-08-29,-0.0464
2017-08-30,-0.6735
2017-08-31,-0.0701
2017-09-01,-0.3978
2017-09-05,0.7987
2017-09-06,-0.7224
2017-09-07,0.8216
2017-09-08,0.5588
2017-09-11,0.9493
2017-09-12,-1.9495
2017-09-13,-0.7018
2017-09-14,1.1072
2017-09-15,-0.0466
2017-09-18,-0.9557
2017-09-19,0.0941
2017-09-20,-0.8935
2017-09-21,-0.2135
2017-09-22,-0.7846
2017-09-25,1.2461
2017-09-26,0.0
2017-09-27,-1.5857999999999999
2017-09-28,0.2886
2017-09-29,-0.3118
2017-10-02,0.0722
2017-10-03,-0.5288
2017-10-04,1.3775
