ticker,GME UN Equity
2006-07-11,0.8376
2006-07-12,-1.0986
2006-07-13,6.5836
2006-07-14,-1.0168
2006-07-17,-3.2614
2006-07-18,4.6987
2006-07-19,3.7525
2006-07-20,-5.0098
2006-07-21,-2.5727
2006-07-24,3.1951
2006-07-25,3.045
2006-07-26,1.4651
2006-07-27,-0.0245
2006-07-28,3.3537
2006-07-31,-1.4447999999999999
2006-08-01,-2.7397
2006-08-02,6.0292
2006-08-03,3.4957
2006-08-04,-0.2477
2006-08-07,0.9029
2006-08-08,-0.783
2006-08-09,-1.2627
2006-08-10,1.7584
2006-08-11,4.2415
2006-08-14,-0.732
2006-08-15,0.4337
2006-08-16,1.49
2006-08-17,-3.8085
2006-08-18,-1.7252999999999998
2006-08-21,-3.061
2006-08-22,1.2538
2006-08-23,0.0688
2006-08-24,-3.231
2006-08-25,-0.8762
2006-08-28,1.6961
2006-08-29,1.2685
2006-08-30,1.1366
2006-08-31,0.1835
2006-09-01,-0.9615
2006-09-05,2.1267
2006-09-06,-1.177
2006-09-07,0.0687
2006-09-08,2.4262
2006-09-11,1.8994
2006-09-12,3.6842
2006-09-13,1.4171
2006-09-14,-1.6058
2006-09-15,0.9962
2006-09-18,1.0493
2006-09-19,-0.3738
2006-09-20,0.8339
2006-09-21,0.9924
2006-09-22,-3.521
2006-09-25,1.8035
2006-09-26,0.5627
2006-09-27,-2.1554
2006-09-28,-1.2074
2006-09-29,-0.7719
2006-10-02,-0.3673
2006-10-03,2.6242
2006-10-04,1.3948
2006-10-05,0.5211
2006-10-06,-1.2854999999999999
2006-10-09,0.9242
2006-10-10,-0.1249
2006-10-11,2.2088
2006-10-12,2.4873
2006-10-13,2.8844
2006-10-16,0.0773
2006-10-17,-1.1785
2006-10-18,-0.3324
2006-10-19,0.5689
2006-10-20,-0.039
2006-10-23,1.639
2006-10-24,-2.2845
2006-10-25,-2.3969
2006-10-26,3.7842000000000002
2006-10-27,0.1552
2006-10-30,-1.4524
2006-10-31,0.3341
2006-11-01,-1.8997000000000002
2006-11-02,0.4192
2006-11-03,6.4016
2006-11-06,-0.4858
2006-11-07,-0.4131
2006-11-08,0.4336
2006-11-09,-2.4029
2006-11-10,0.577
2006-11-13,0.0
2006-11-14,1.5491000000000001
2006-11-15,-0.6968
2006-11-16,-0.8724
2006-11-17,-1.014
2006-11-20,-1.121
2006-11-21,3.5966
2006-11-22,4.4151
2006-11-24,2.3672
2006-11-27,-2.895
2006-11-28,-1.1089
2006-11-29,1.4706000000000001
2006-11-30,1.5399
2006-12-01,-0.8385
2006-12-04,1.2415
2006-12-05,0.853
2006-12-06,1.2687
2006-12-07,-0.4698
2006-12-08,1.0315
2006-12-11,-0.969
2006-12-12,-1.4503
2006-12-13,-0.2128
2006-12-14,1.2615
2006-12-15,-0.6843
2006-12-18,-2.0141
2006-12-19,-0.7393
2006-12-20,0.1998
2006-12-21,0.5983
2006-12-22,-0.4325
2006-12-26,-0.4163
2006-12-27,1.2541
2006-12-28,0.1436
2006-12-29,-1.2189
2007-01-03,-0.3811
2007-01-04,0.929
2007-01-05,0.1444
2007-01-08,-1.7841
2007-01-09,3.3945
2007-01-10,0.5146
2007-01-11,2.4364
2007-01-12,-0.6549
2007-01-16,0.0867
2007-01-17,-0.2253
2007-01-18,-1.2335
2007-01-19,-1.4424000000000001
2007-01-22,-1.7490999999999999
2007-01-23,-0.2361
2007-01-24,1.5295
2007-01-25,-3.7661
2007-01-26,-2.6277
2007-01-29,1.5885
2007-01-30,-0.6405
2007-01-31,1.3083
2007-02-01,0.7674
2007-02-02,0.1114
2007-02-05,-1.6698
2007-02-06,-0.4906
2007-02-07,1.8392
2007-02-08,-0.8565
2007-02-09,0.5258
2007-02-12,-0.9154
2007-02-13,1.0935
2007-02-14,0.5595
2007-02-15,-0.3524
2007-02-16,0.0186
2007-02-20,0.3163
2007-02-21,2.6155
2007-02-22,-1.8256999999999999
2007-02-23,-0.8838
2007-02-26,-0.836
2007-02-27,-2.323
2007-02-28,0.537
2007-03-01,-0.4769
2007-03-02,-1.6867999999999999
2007-03-05,-0.312
2007-03-06,1.2908
2007-03-07,0.0193
2007-03-08,3.7838000000000003
2007-03-09,0.8185
2007-03-12,1.1623999999999999
2007-03-13,-1.6597
2007-03-14,-1.2055
2007-03-15,1.6707
2007-03-16,-1.3109
2007-03-19,1.8148
2007-03-20,1.6171
2007-03-21,-0.0723
2007-03-22,-1.1219999999999999
2007-03-23,0.0366
2007-03-26,2.3417
2007-03-27,11.405100000000001
2007-03-28,4.6213
2007-03-29,-0.5521
2007-03-30,0.4627
2007-04-02,1.1053
2007-04-03,0.7896
2007-04-04,-0.6327
2007-04-05,1.0309
2007-04-09,-0.6603
2007-04-10,2.9003
2007-04-11,0.8221
2007-04-12,-1.2522
2007-04-13,-0.3539
2007-04-16,0.1184
2007-04-17,0.3547
2007-04-18,-1.2666
2007-04-19,-1.4618
2007-04-20,3.0881
2007-04-23,2.6432
2007-04-24,-2.289
2007-04-25,-0.9663
2007-04-26,0.6209
2007-04-27,-1.2342
2007-04-30,-1.3091
2007-05-01,0.9949
2007-05-02,0.8955
2007-05-03,-0.6213
2007-05-04,-1.0122
2007-05-07,0.1805
2007-05-08,0.4503
2007-05-09,0.1195
2007-05-10,-1.7313
2007-05-11,-0.8505
2007-05-14,1.0417
2007-05-15,3.9115
2007-05-16,2.8596
2007-05-17,0.9929
2007-05-18,-0.0281
2007-05-21,4.2428
2007-05-22,1.5633
2007-05-23,-4.8567
2007-05-24,-1.7852000000000001
2007-05-25,1.6473
2007-05-29,0.6426
2007-05-30,1.1105
2007-05-31,1.5375999999999999
2007-06-01,1.8929
2007-06-04,1.5393
2007-06-05,-0.3136
2007-06-06,-1.9402
2007-06-07,-2.6203
2007-06-08,2.3339
2007-06-11,-0.9659
2007-06-12,-1.4901
2007-06-13,1.8152
2007-06-14,0.6483
2007-06-15,5.2335
2007-06-18,2.4739
2007-06-19,-0.3235
2007-06-20,-1.0986
2007-06-21,1.1108
2007-06-22,0.025
2007-06-25,-0.1997
2007-06-26,-1.1756
2007-06-27,2.202
2007-06-28,-1.1392
2007-06-29,-2.0541
2007-07-02,2.8133
2007-07-03,0.6219
2007-07-05,2.6205
2007-07-06,0.0964
2007-07-09,4.0915
2007-07-10,-2.5896
2007-07-11,-0.902
2007-07-12,1.6048
2007-07-13,-0.9901
2007-07-16,0.1667
2007-07-17,-1.0934
2007-07-18,1.1776
2007-07-19,-1.0214
2007-07-20,0.624
2007-07-23,-2.0033
2007-07-24,1.2655
2007-07-25,0.9613
2007-07-26,-2.2614
2007-07-27,-1.6074000000000002
2007-07-30,0.7921
2007-07-31,-0.9086
2007-08-01,-0.6196
2007-08-02,3.5162
2007-08-03,-4.7218
2007-08-06,2.6549
2007-08-07,5.3202
2007-08-08,2.9935
2007-08-09,-7.0163
2007-08-10,-2.6129
2007-08-13,2.0311
2007-08-14,-1.5237
2007-08-15,-1.3227
2007-08-16,-1.4163000000000001
2007-08-17,2.3602
2007-08-20,4.4612
2007-08-21,3.071
2007-08-22,1.0708
2007-08-23,9.2814
2007-08-24,4.1728
2007-08-27,-1.4566
2007-08-28,-4.7013
2007-08-29,6.9367
2007-08-30,-1.6317
2007-08-31,2.6828
2007-09-04,1.9745
2007-09-05,-2.8555
2007-09-06,0.765
2007-09-07,-3.6763
2007-09-10,1.2446
2007-09-11,2.8068
2007-09-12,0.3388
2007-09-13,-1.0725
2007-09-14,4.1156
2007-09-17,-0.887
2007-09-18,1.5758999999999999
2007-09-19,2.2984
2007-09-20,2.0221
2007-09-21,1.4498
2007-09-24,1.6099999999999999
2007-09-25,1.5311
2007-09-26,3.0686
2007-09-27,-3.3855
2007-09-28,-0.7748
2007-10-01,-0.3549
2007-10-02,2.5824
2007-10-03,-1.7187999999999999
2007-10-04,-3.4976
2007-10-05,3.8257
2007-10-08,-0.1234
2007-10-09,3.6364
2007-10-10,0.4429
2007-10-11,-3.2559
2007-10-12,0.6135
2007-10-15,1.0801
2007-10-16,0.1724
2007-10-17,0.671
2007-10-18,-0.2051
2007-10-19,-2.8258
2007-10-22,0.0352
2007-10-23,5.7963000000000005
2007-10-24,-3.1973
2007-10-25,-2.6148
2007-10-26,1.4662
2007-10-29,1.445
2007-10-30,-1.3214000000000001
2007-10-31,2.9913
2007-11-01,-2.3134
2007-11-02,-2.2818
2007-11-05,0.796
2007-11-06,3.0011
2007-11-07,-3.8678
2007-11-08,-1.0989
2007-11-09,-5.4122
2007-11-12,-1.4778
2007-11-13,4.6731
2007-11-14,-1.0288
2007-11-15,3.824
2007-11-16,-1.6627999999999998
2007-11-19,-3.6545
2007-11-20,-3.7366
2007-11-21,-3.3131
2007-11-23,1.6829
2007-11-26,2.652
2007-11-27,3.2246
2007-11-28,4.9492
2007-11-29,0.1614
2007-11-30,2.8464
2007-12-03,0.2611
2007-12-04,-0.6771
2007-12-05,1.2061
2007-12-06,3.0225
2007-12-07,1.8944
2007-12-10,-1.2833
2007-12-11,-3.1333
2007-12-12,0.8603
2007-12-13,-1.8253
2007-12-14,1.1468
2007-12-17,-0.1031
2007-12-18,4.8323
2007-12-19,0.0164
2007-12-20,1.8534000000000002
2007-12-21,-1.0467
2007-12-24,3.0106
2007-12-26,-0.6635
2007-12-27,-1.0814
2007-12-28,0.1608
2007-12-31,-0.305
2008-01-02,-2.9142
2008-01-03,-0.3151
2008-01-04,-5.1073
2008-01-07,-0.9116
2008-01-08,-0.92
2008-01-09,-1.5893000000000002
2008-01-10,-5.1533
2008-01-11,-0.287
2008-01-14,3.0507
2008-01-15,-5.3994
2008-01-16,0.9841
2008-01-17,-3.0987999999999998
2008-01-18,-0.8045
2008-01-22,2.3317
2008-01-23,3.0117
2008-01-24,0.8271
2008-01-25,-5.3796
2008-01-28,1.9153
2008-01-29,-1.7409
2008-01-30,-1.1878
2008-01-31,5.3993
2008-02-01,1.5272000000000001
2008-02-04,-0.9901
2008-02-05,-5.0769
2008-02-06,-0.1621
2008-02-07,-0.2232
2008-02-08,2.1761
2008-02-11,0.0
2008-02-12,-2.2691
2008-02-13,-3.6253
2008-02-14,-3.2967
2008-02-15,4.0865
2008-02-19,-1.6166
2008-02-20,-2.3901
2008-02-21,0.5466
2008-02-22,0.6088
2008-02-25,-0.4539
2008-02-26,2.2796
2008-02-27,0.6368
2008-02-28,-4.9568
2008-02-29,-5.992
2008-03-03,0.8971
2008-03-04,2.0122
2008-03-05,3.7385
2008-03-06,-4.1344
2008-03-07,-1.5683
2008-03-10,1.5230000000000001
2008-03-11,8.1699
2008-03-12,-1.3228
2008-03-13,1.9891999999999999
2008-03-14,3.9856
2008-03-17,-4.1794
2008-03-18,3.2979
2008-03-19,-3.2338
2008-03-20,6.8114
2008-03-24,7.5927
2008-03-25,-0.2593
2008-03-26,-1.6156000000000001
2008-03-27,1.9253
2008-03-28,-3.9074
2008-03-31,-0.3469
2008-04-01,7.6581
2008-04-02,0.0
2008-04-03,1.3113000000000001
2008-04-04,0.0355
2008-04-07,-0.6381
2008-04-08,-1.2665
2008-04-09,-2.9991
2008-04-10,2.7938
2008-04-11,-1.1777
2008-04-14,0.6417
2008-04-15,1.749
2008-04-16,1.4503
2008-04-17,0.6707
2008-04-18,-0.7013
2008-04-21,-1.8891
2008-04-22,-1.2957
2008-04-23,0.6563
2008-04-24,1.3766
2008-04-25,0.3752
2008-04-28,-1.8868
2008-04-29,-0.889
2008-04-30,0.7505
2008-05-01,2.4528
2008-05-02,-4.2561
2008-05-05,-2.2967
2008-05-06,2.1801
2008-05-07,-3.1911
2008-05-08,-2.1464
2008-05-09,0.3329
2008-05-12,5.6022
2008-05-13,0.9242
2008-05-14,0.6777
2008-05-15,0.8732
2008-05-16,-2.8494
2008-05-19,-3.1001
2008-05-20,-1.1877
2008-05-21,-1.4346999999999999
2008-05-22,-3.9142
2008-05-23,1.0645
2008-05-27,0.2633
2008-05-28,1.596
2008-05-29,-2.1873
2008-05-30,0.8335
2008-06-02,-0.8871
2008-06-03,-1.4849
2008-06-04,-2.1681
2008-06-05,0.3799
2008-06-06,-5.3827
2008-06-09,1.8444
2008-06-10,-2.6184
2008-06-11,-4.7501999999999995
2008-06-12,0.9645
2008-06-13,3.7046
2008-06-16,7.7061
2008-06-17,-2.2528
2008-06-18,-0.4481
2008-06-19,2.7653
2008-06-20,-5.2566
2008-06-23,0.7045
2008-06-24,-0.7433
2008-06-25,1.3656
2008-06-26,-5.4107
2008-06-27,-1.6080999999999999
2008-06-30,-5.6736
2008-07-01,0.8663
2008-07-02,-0.8344
2008-07-03,-4.0337
2008-07-07,1.4956
2008-07-08,3.4299
2008-07-09,-3.267
2008-07-10,-1.1681
2008-07-11,0.925
2008-07-14,2.5204
2008-07-15,2.3342
2008-07-16,3.737
2008-07-17,1.3567
2008-07-18,4.4311
2008-07-21,-4.8619
2008-07-22,0.9059
2008-07-23,1.8186
2008-07-24,-3.7757
2008-07-25,-2.3966
2008-07-28,-2.311
2008-07-29,2.2671
2008-07-30,-1.1566
2008-07-31,-1.2433
2008-08-01,-1.6785999999999999
2008-08-04,-1.0043
2008-08-05,8.8004
2008-08-06,-0.2797
2008-08-07,-3.1791
2008-08-08,6.76
2008-08-11,3.5052
2008-08-12,-1.3546
2008-08-13,-2.0819
2008-08-14,0.4976
2008-08-15,-2.7459
2008-08-18,2.2449
2008-08-19,-0.3169
2008-08-20,-1.1807
2008-08-21,-0.0919
2008-08-22,1.5638999999999998
2008-08-25,-2.038
2008-08-26,-0.3467
2008-08-27,-0.0232
2008-08-28,2.297
2008-08-29,-0.499
2008-09-02,3.442
2008-09-03,-3.2613
2008-09-04,0.0683
2008-09-05,-0.6829
2008-09-08,1.4898
2008-09-09,-1.6486
2008-09-10,-1.814
2008-09-11,-0.1403
2008-09-12,-3.4895
2008-09-15,-5.6054
2008-09-16,3.0334
2008-09-17,-6.1876
2008-09-18,2.367
2008-09-19,-2.0525
2008-09-22,-3.7666
2008-09-23,-3.6935000000000002
2008-09-24,-0.9731
2008-09-25,4.1618
2008-09-26,0.333
2008-09-29,-5.4204
2008-09-30,0.0292
2008-10-01,5.3493
2008-10-02,-0.6382
2008-10-03,-1.48
2008-10-06,-3.3163
2008-10-07,-9.8505
2008-10-08,-1.7561
2008-10-09,-3.7074
2008-10-10,0.0344
2008-10-13,15.189
2008-10-14,-9.4272
2008-10-15,-8.6627
2008-10-16,11.1071
2008-10-17,3.3431
2008-10-20,4.2399000000000004
2008-10-21,-8.2254
2008-10-22,-7.3211
2008-10-23,-4.1091
2008-10-24,-4.9501
2008-10-27,-2.021
2008-10-28,14.6767
2008-10-29,1.7987
2008-10-30,0.0
2008-10-31,-6.9317
2008-11-03,-1.5333999999999999
2008-11-04,2.8921
2008-11-05,-8.9009
2008-11-06,-5.8149
2008-11-07,5.4179
2008-11-10,-2.4701
2008-11-11,-4.3709
2008-11-12,-5.8522
2008-11-13,12.6588
2008-11-14,-6.2424
2008-11-17,-2.2766
2008-11-18,-2.3736
2008-11-19,-7.4291
2008-11-20,-14.8833
2008-11-21,2.7429
2008-11-24,12.4027
2008-11-25,2.2761
2008-11-26,6.4344
2008-11-28,-0.6818
2008-12-01,-11.4416
2008-12-02,-1.7570999999999999
2008-12-03,-0.8417
2008-12-04,7.0557
2008-12-05,5.4014
2008-12-08,17.5364
2008-12-09,-7.08
2008-12-10,3.7020999999999997
2008-12-11,-5.1889
2008-12-12,5.648
2008-12-15,-4.1857
2008-12-16,11.1159
2008-12-17,-0.0779
2008-12-18,-4.9864
2008-12-19,0.861
2008-12-22,-5.9350000000000005
2008-12-23,-4.1487
2008-12-24,5.0947
2008-12-26,-0.7293
2008-12-29,-5.1426
2008-12-30,0.8656
2008-12-31,-2.168
2009-01-02,7.0637
2009-01-05,2.7598000000000003
2009-01-06,-1.3009
2009-01-07,-3.8689999999999998
2009-01-08,13.1358
2009-01-09,2.1501
2009-01-12,-2.5258000000000003
2009-01-13,-3.2587
2009-01-14,-4.9107
2009-01-15,1.7072
2009-01-16,3.5669
2009-01-20,-6.6045
2009-01-21,5.987
2009-01-22,-0.4093
2009-01-23,6.083
2009-01-26,2.9059
2009-01-27,-0.7154
2009-01-28,6.7122
2009-01-29,-6.4677
2009-01-30,-5.8511
2009-02-02,2.7441
2009-02-03,0.6284
2009-02-04,1.4442
2009-02-05,4.3093
2009-02-06,3.3198
2009-02-09,-2.1064
2009-02-10,-1.8963999999999999
2009-02-11,-1.4498
2009-02-12,1.8106
2009-02-13,-2.7418
2009-02-17,-4.6857
2009-02-18,-0.5995
2009-02-19,7.0768
2009-02-20,0.1878
2009-02-23,-1.7241
2009-02-24,4.3478
2009-02-25,3.4722
2009-02-26,-4.6273
2009-02-27,-0.2963
2009-03-02,-3.0832
2009-03-03,-0.4216
2009-03-04,5.0808
2009-03-05,-14.0659
2009-03-06,-4.6036
2009-03-09,2.3235
2009-03-10,10.0873
2009-03-11,0.1983
2009-03-12,0.5542
2009-03-13,1.0236
2009-03-16,-4.8713999999999995
2009-03-17,2.2122
2009-03-18,-0.481
2009-03-19,2.3762
2009-03-20,-2.2423
2009-03-23,7.1227
2009-03-24,1.6153
2009-03-25,-0.7763
2009-03-26,-2.3472
2009-03-27,6.1808
2009-03-30,-2.7309
2009-03-31,3.5094
2009-04-01,0.6424
2009-04-02,6.7376000000000005
2009-04-03,-1.0631
2009-04-06,-3.8952
2009-04-07,2.2013
2009-04-08,3.7265
2009-04-09,6.8556
2009-04-13,-0.401
2009-04-14,-2.4775
2009-04-15,1.302
2009-04-16,-6.8966
2009-04-17,-2.9293
2009-04-20,-1.4915
2009-04-21,4.9296
2009-04-22,0.2013
2009-04-23,2.1433
2009-04-24,2.6557
2009-04-27,-2.6509
2009-04-28,-2.6574999999999998
2009-04-29,1.4156
2009-04-30,0.2326
2009-05-01,-2.7188
2009-05-04,0.0
2009-05-05,-0.8521
2009-05-06,-5.4314
2009-05-07,-2.181
2009-05-08,-2.8986
2009-05-11,2.0283
2009-05-12,-1.5379
2009-05-13,-2.2476
2009-05-14,1.2081
2009-05-15,1.9253
2009-05-18,-0.7178
2009-05-19,-1.7504
2009-05-20,2.5174
2009-05-21,-15.4515
2009-05-22,0.7596
2009-05-26,3.592
2009-05-27,-5.7791
2009-05-28,6.906
2009-05-29,6.0348
2009-06-01,3.4068
2009-06-02,-5.7364
2009-06-03,-0.6168
2009-06-04,1.1585
2009-06-05,-2.2904
2009-06-08,1.8418
2009-06-09,2.7538
2009-06-10,-0.2
2009-06-11,-1.3627
2009-06-12,-1.9910999999999999
2009-06-15,-1.8657
2009-06-16,-2.8728
2009-06-17,1.0874
2009-06-18,-1.8933
2009-06-19,0.6579
2009-06-22,-4.3137
2009-06-23,-0.4554
2009-06-24,-0.1372
2009-06-25,1.7407
2009-06-26,-0.1801
2009-06-29,0.0
2009-06-30,-0.7217
2009-07-01,2.0445
2009-07-02,-6.1888
2009-07-06,-0.1424
2009-07-07,-2.7567
2009-07-08,2.346
2009-07-09,-1.1939
2009-07-10,-1.2083
2009-07-13,2.8865
2009-07-14,2.8531
2009-07-15,0.0462
2009-07-16,2.3567
2009-07-17,-0.8578
2009-07-20,1.7304
2009-07-21,2.5962
2009-07-22,3.0541
2009-07-23,1.1854
2009-07-24,1.046
2009-07-27,-2.5673
2009-07-28,-3.1024
2009-07-29,-4.0789
2009-07-30,-1.7833
2009-07-31,1.9088
2009-08-03,4.4312000000000005
2009-08-04,6.8241
2009-08-05,-1.1057
2009-08-06,1.5321
2009-08-07,2.6101
2009-08-10,-3.9746
2009-08-11,2.2351
2009-08-12,3.8057
2009-08-13,2.6911
2009-08-14,0.4178
2009-08-17,-5.1059
2009-08-18,-2.1921
2009-08-19,2.608
2009-08-20,-7.0294
2009-08-21,-1.1961
2009-08-24,-2.4643
2009-08-25,-0.5762
2009-08-26,0.5796
2009-08-27,2.039
2009-08-28,1.9548
2009-08-31,1.4061
2009-09-01,-2.0168
2009-09-02,0.6003
2009-09-03,2.0887000000000002
2009-09-04,0.4593
2009-09-08,3.616
2009-09-09,0.4813
2009-09-10,-0.1198
2009-09-11,-1.279
2009-09-14,3.6032
2009-09-15,-0.9769
2009-09-16,1.8942
2009-09-17,-0.0775
2009-09-18,3.8372
2009-09-21,-1.9037
2009-09-22,-0.1522
2009-09-23,1.6006
2009-09-24,-1.6129
2009-09-25,-0.7244
2009-09-28,0.6528
2009-09-29,2.2129
2009-09-30,-1.1945000000000001
2009-10-01,-1.7
2009-10-02,-1.3067
2009-10-05,1.3629
2009-10-06,2.2666
2009-10-07,-1.4275
2009-10-08,4.3064
2009-10-09,-1.498
2009-10-12,-0.3709
2009-10-13,1.787
2009-10-14,2.9993
2009-10-15,-1.1364
2009-10-16,-0.3951
2009-10-19,1.5507
2009-10-20,-8.9134
2009-10-21,-1.2086000000000001
2009-10-22,-0.3946
2009-10-23,-1.8620999999999999
2009-10-26,-2.7856
2009-10-27,2.1595
2009-10-28,-1.5041
2009-10-29,1.3207
2009-10-30,-1.0591
2009-11-02,-0.4117
2009-11-03,-0.8681
2009-11-04,-1.0008
2009-11-05,1.8955
2009-11-06,1.8189
2009-11-09,3.5323
2009-11-10,-1.2549000000000001
2009-11-11,-2.9786
2009-11-12,0.7777
2009-11-13,-3.7774
2009-11-16,2.997
2009-11-17,-1.7623
2009-11-18,0.5006
2009-11-19,1.702
2009-11-20,4.0408
2009-11-23,0.6669
2009-11-24,-1.4809
2009-11-25,1.2658
2009-11-27,-1.0937999999999999
2009-11-30,-3.594
2009-12-01,-2.3351
2009-12-02,-8.2634
2009-12-03,-2.3777
2009-12-04,-0.0937
2009-12-07,2.8129
2009-12-08,-2.6448
2009-12-09,-2.4824
2009-12-10,1.7290999999999999
2009-12-11,2.5496
2009-12-14,2.5783
2009-12-15,0.1346
2009-12-16,0.5827
2009-12-17,0.9358
2009-12-18,-0.7506
2009-12-21,0.6228
2009-12-22,-1.7683
2009-12-23,-0.9451
2009-12-24,0.0
2009-12-28,1.045
2009-12-29,-0.3147
2009-12-30,0.0
2009-12-31,-1.0374
2010-01-04,4.3756
2010-01-05,2.7074
2010-01-06,2.1684
2010-01-07,-14.8564
2010-01-08,-0.8309
2010-01-11,0.1479
2010-01-12,2.2146
2010-01-13,0.0963
2010-01-14,-1.3949
2010-01-15,0.0
2010-01-19,1.5122
2010-01-20,-1.4416
2010-01-21,-0.4388
2010-01-22,-1.9099
2010-01-25,-0.4993
2010-01-26,-1.4551
2010-01-27,1.5274999999999999
2010-01-28,-0.4012
2010-01-29,-0.4532
2010-02-01,0.8093
2010-02-02,1.5053
2010-02-03,1.3841
2010-02-04,-1.999
2010-02-05,0.2488
2010-02-08,-2.2829
2010-02-09,-4.4185
2010-02-10,1.8597000000000001
2010-02-11,0.9911
2010-02-12,-0.9814
2010-02-16,-0.939
2010-02-17,1.5271
2010-02-18,0.7261
2010-02-19,-0.5664
2010-02-22,-1.1911
2010-02-23,-1.1006
2010-02-24,-0.053
2010-02-25,-7.158
2010-02-26,-1.7704
2010-03-01,1.686
2010-03-02,0.0
2010-03-03,2.0583
2010-03-04,-0.3361
2010-03-05,1.6301
2010-03-08,2.1571
2010-03-09,-2.2198
2010-03-10,1.2182
2010-03-11,5.8534
2010-03-12,-0.7235
2010-03-15,0.9891
2010-03-16,0.0515
2010-03-17,2.3184
2010-03-18,6.5458
2010-03-19,-0.2363
2010-03-22,2.3212
2010-03-23,2.7778
2010-03-24,-2.2072
2010-03-25,0.3224
2010-03-26,1.0101
2010-03-29,-1.0455
2010-03-30,0.2297
2010-03-31,0.4125
2010-04-01,2.2364
2010-04-05,1.0714
2010-04-06,-0.5742
2010-04-07,0.7552
2010-04-08,1.94
2010-04-09,0.7785
2010-04-12,0.7296
2010-04-13,0.8095
2010-04-14,1.2257
2010-04-15,1.9624000000000001
2010-04-16,1.5971
2010-04-19,1.975
2010-04-20,0.3953
2010-04-21,-1.0236
2010-04-22,-0.4375
2010-04-23,0.7591
2010-04-26,0.9516
2010-04-27,-3.6135
2010-04-28,0.7335
2010-04-29,1.0922
2010-04-30,-2.7211
2010-05-03,3.4142
2010-05-04,-1.5911
2010-05-05,-0.9297
2010-05-06,-5.4264
2010-05-07,-2.5884
2010-05-10,3.1887
2010-05-11,-1.5451000000000001
2010-05-12,0.8718
2010-05-13,-1.9879
2010-05-14,-3.6596
2010-05-17,0.8238
2010-05-18,-2.8143000000000002
2010-05-19,-0.6539
2010-05-20,-3.0559
2010-05-21,3.2978
2010-05-24,-0.0939
2010-05-25,2.9605
2010-05-26,-1.141
2010-05-27,6.0942
2010-05-28,-0.8268
2010-06-01,-4.0807
2010-06-02,1.2351
2010-06-03,2.4853
2010-06-04,-4.0123
2010-06-07,-2.8939
2010-06-08,-0.7096
2010-06-09,0.0
2010-06-10,1.1434
2010-06-11,2.0254
2010-06-14,1.0157
2010-06-15,-5.3473
2010-06-16,-5.1666
2010-06-17,-1.4257
2010-06-18,-0.7748
2010-06-21,-1.822
2010-06-22,-0.1591
2010-06-23,0.3186
2010-06-24,-2.7528
2010-06-25,0.7621
2010-06-28,1.2966
2010-06-29,-2.2933
2010-06-30,2.5655
2010-07-01,1.4902
2010-07-02,-4.1951
2010-07-06,0.7115
2010-07-07,1.9022000000000001
2010-07-08,0.5333
2010-07-09,0.9549
2010-07-12,1.5239
2010-07-13,0.9834
2010-07-14,0.0
2010-07-15,0.0513
2010-07-16,-2.9201
2010-07-19,2.3747
2010-07-20,2.0619
2010-07-21,-0.7071
2010-07-22,1.6785
2010-07-23,2.5513
2010-07-26,1.9024
2010-07-27,-2.8722
2010-07-28,-1.38
2010-07-29,-1.3493
2010-07-30,1.5704
2010-08-02,5.2868
2010-08-03,-2.1317
2010-08-04,2.9042
2010-08-05,-0.6115
2010-08-06,-0.7572
2010-08-09,-0.0477
2010-08-10,-2.0515
2010-08-11,-3.2635
2010-08-12,-0.7553
2010-08-13,-0.7103
2010-08-16,1.3286
2010-08-17,0.9581
2010-08-18,3.6963
2010-08-19,-8.1888
2010-08-20,-1.3115999999999999
2010-08-23,-2.0734
2010-08-24,-0.4343
2010-08-25,0.4362
2010-08-26,-0.4343
2010-08-27,-0.0545
2010-08-30,-2.5095
2010-08-31,0.3358
2010-09-01,1.952
2010-09-02,1.2035
2010-09-03,2.7568
2010-09-07,-1.3677000000000001
2010-09-08,-0.96
2010-09-09,-1.0232
2010-09-10,-0.7073
2010-09-13,2.1918
2010-09-14,-0.2145
2010-09-15,-0.1075
2010-09-16,4.3572
2010-09-17,-0.1031
2010-09-20,0.9288
2010-09-21,-0.409
2010-09-22,0.1027
2010-09-23,0.2051
2010-09-24,1.9447
2010-09-27,-0.502
2010-09-28,0.3027
2010-09-29,-0.9054
2010-09-30,0.0508
2010-10-01,1.4713
2010-10-04,-0.55
2010-10-05,1.7597
2010-10-06,-0.1482
2010-10-07,-1.4349
2010-10-08,0.8032
2010-10-11,1.4442
2010-10-12,-2.7982
2010-10-13,-2.7778
2010-10-14,-2.2338
2010-10-15,-2.6567
2010-10-18,-0.2729
2010-10-19,0.821
2010-10-20,2.9316
2010-10-21,0.4219
2010-10-22,0.4727
2010-10-25,0.5227
2010-10-26,0.884
2010-10-27,-0.1031
2010-10-28,0.1548
2010-10-29,1.288
2010-11-01,-1.7803
2010-11-02,1.3982
2010-11-03,-0.1532
2010-11-04,2.046
2010-11-05,0.2005
2010-11-08,2.7014
2010-11-09,-1.6561
2010-11-10,-0.2476
2010-11-11,4.7666
2010-11-12,-1.2796
2010-11-15,-0.5281
2010-11-16,0.6274
2010-11-17,0.7194
2010-11-18,-2.8571
2010-11-19,-1.3725
2010-11-22,1.2922
2010-11-23,-0.8342
2010-11-24,0.6927
2010-11-26,0.7371
2010-11-29,-1.8537
2010-11-30,-0.994
