ticker,WINMQ UW Equity
2014-05-19,1.174
2014-05-20,-2.0042
2014-05-21,-1.5070000000000001
2014-05-22,2.7321999999999997
2014-05-23,-0.2128
2014-05-27,0.1066
2014-05-28,3.1949
2014-05-29,-0.6192
2014-05-30,-0.6231
2014-06-02,0.0
2014-06-03,0.209
2014-06-04,0.3128
2014-06-05,0.4158
2014-06-06,0.3106
2014-06-09,0.1032
2014-06-10,-0.3093
2014-06-11,-0.4137
2014-06-12,0.4154
2014-06-13,1.3444
2014-06-16,1.3265
2014-06-17,0.5035
2014-06-18,0.6012
2014-06-19,0.498
2014-06-20,0.5946
2014-06-23,0.3941
2014-06-24,-0.7851
2014-06-25,-0.3956
2014-06-26,0.0
2014-06-27,0.4073
2014-06-30,1.0142
2014-07-01,-0.1004
2014-07-02,-0.603
2014-07-03,1.1122
2014-07-07,0.3
2014-07-08,-0.0997
2014-07-09,0.0998
2014-07-10,0.1994
2014-07-11,0.2985
2014-07-14,0.1984
2014-07-15,0.396
2014-07-16,0.3945
2014-07-17,-0.8841
2014-07-18,0.7929
2014-07-21,0.7866
2014-07-22,1.2683
2014-07-23,-0.578
2014-07-24,1.1628
2014-07-25,0.1916
2014-07-28,0.6692
2014-07-29,12.3457
2014-07-30,-4.2265
2014-07-31,1.1474
2014-08-01,-0.2618
2014-08-04,0.5249
2014-08-05,0.7833
2014-08-06,-0.2591
2014-08-07,-3.3766
2014-08-08,0.3584
2014-08-11,0.8036
2014-08-12,0.1771
2014-08-13,0.0884
2014-08-14,0.7067
2014-08-15,-0.3509
2014-08-18,0.0
2014-08-19,-0.3521
2014-08-20,-0.6184
2014-08-21,-0.3556
2014-08-22,0.3122
2014-08-25,0.7559
2014-08-26,-0.8826
2014-08-27,0.089
2014-08-28,0.8897
2014-08-29,-0.3527
2014-09-02,-2.2124
2014-09-03,0.905
2014-09-04,-0.0897
2014-09-05,1.3465
2014-09-08,0.2214
2014-09-09,-0.2209
2014-09-10,-1.3286
2014-09-11,1.526
2014-09-12,-2.122
2014-09-15,0.813
2014-09-16,1.2545
2014-09-17,-0.177
2014-09-18,-0.4433
2014-09-19,0.4452
2014-09-22,0.0
2014-09-23,-0.4433
2014-09-24,0.0445
2014-09-25,-1.5575999999999999
2014-09-26,0.4521
2014-09-29,-2.0258
2014-09-30,1.3158
2014-10-01,-0.8349
2014-10-02,0.1871
2014-10-03,2.1475
2014-10-06,-3.0165
2014-10-07,-0.1885
2014-10-08,1.983
2014-10-09,-4.3519
2014-10-10,-2.0813
2014-10-13,-1.6312
2014-10-14,0.9548
2014-10-15,-0.6471
2014-10-16,0.501
2014-10-17,0.4985
2014-10-20,0.2976
2014-10-21,0.9891
2014-10-22,0.3918
2014-10-23,-0.4878
2014-10-24,0.098
2014-10-27,-0.7835
2014-10-28,2.2705
2014-10-29,0.6757
2014-10-30,0.5753
2014-10-31,-0.0953
2014-11-03,0.8111
2014-11-04,-1.5617999999999999
2014-11-05,0.8654
2014-11-06,-7.817
2014-11-07,-1.241
2014-11-10,-0.6283
2014-11-11,0.2107
2014-11-12,1.8927
2014-11-13,0.516
2014-11-14,-0.1027
2014-11-17,0.3597
2014-11-18,-0.0512
2014-11-19,0.7172
2014-11-20,0.1526
2014-11-21,1.0665
2014-11-24,-0.201
2014-11-25,0.856
2014-11-26,0.649
2014-11-28,0.2976
2014-12-01,-0.6924
2014-12-02,-0.1992
2014-12-03,-1.8961999999999999
2014-12-04,-1.2208
2014-12-05,-0.1545
2014-12-08,-1.8051
2014-12-09,-0.7353
2014-12-10,-2.6455
2014-12-11,1.9565000000000001
2014-12-12,-9.7015
2014-12-15,0.3542
2014-12-16,2.1176
2014-12-17,2.5346
2014-12-18,-1.6854
2014-12-19,-1.3714
2014-12-22,2.3175
2014-12-23,-0.906
2014-12-24,-0.1143
2014-12-26,1.1442
2014-12-29,-1.3575
2014-12-30,-2.3613
2014-12-31,-0.3628
2015-01-02,0.7282
2015-01-05,-2.3494
2015-01-06,-0.0617
2015-01-07,-0.1235
2015-01-08,2.5958
2015-01-09,-2.1687
2015-01-12,2.4015
2015-01-13,0.4209
2015-01-14,1.1976
2015-01-15,-0.8284
2015-01-16,0.716
2015-01-20,-1.4218
2015-01-21,0.2404
2015-01-22,-0.7194
2015-01-23,-0.6039
2015-01-26,0.243
2015-01-27,-0.8485
2015-01-28,-0.978
2015-01-29,0.3704
2015-01-30,-2.214
2015-02-02,3.2704
2015-02-03,4.0195
2015-02-04,-0.5855
2015-02-05,-0.1178
2015-02-06,1.1792
2015-02-09,2.5641
2015-02-10,0.3409
2015-02-11,0.0
2015-02-12,0.5663
2015-02-13,0.6757
2015-02-17,0.4474
2015-02-18,-2.3385
2015-02-19,-1.1403
2015-02-20,-0.4614
2015-02-23,-0.5794
2015-02-24,-8.3916
2015-02-25,0.0
2015-02-26,-1.145
2015-02-27,1.5444
2015-03-02,-0.3802
2015-03-03,-1.145
2015-03-04,0.2574
2015-03-05,-0.3851
2015-03-06,-1.1598
2015-03-09,-1.1734
2015-03-10,-0.3958
2015-03-11,0.2649
2015-03-12,2.5099
2015-03-13,-2.8350999999999997
2015-03-16,0.5968
2015-03-17,1.3843
2015-03-18,4.4213000000000005
2015-03-19,-2.2416
2015-03-20,2.1656
2015-03-23,0.0
2015-03-24,-0.6234
2015-03-25,-1.6311
2015-03-26,0.0
2015-03-27,-1.9133
2015-03-30,0.6048
2015-03-31,-1.1356
2015-04-01,5.0
2015-04-02,1.9304999999999999
2015-04-06,1.7677
2015-04-07,-0.8685
2015-04-08,-1.3767
2015-04-09,1.7766
2015-04-10,-0.3741
2015-04-13,-0.3755
2015-04-14,-1.2563
2015-04-15,-2.799
2015-04-16,1.178
2015-04-17,-0.5175
2015-04-20,6.3719
2015-04-21,2.0782
2015-04-22,0.7186
2015-04-23,-1.4269
2015-04-24,-5.5489
2015-04-27,-13.0694
2015-04-28,12.2055
2015-04-29,-7.6858
2015-04-30,6.2783999999999995
2015-05-01,-1.3699
2015-05-04,-3.125
2015-05-05,-2.7778
2015-05-06,-5.2535
2015-05-07,-4.3774
2015-05-08,-6.6124
2015-05-11,-5.2288
2015-05-12,-1.2644
2015-05-13,-1.5133999999999999
2015-05-14,-1.182
2015-05-15,2.9904
2015-05-18,-2.9036
2015-05-19,-0.4785
2015-05-20,-0.601
2015-05-21,3.023
2015-05-22,-2.9343
2015-05-26,-3.7485
2015-05-27,1.8843999999999999
2015-05-28,2.0962
2015-05-29,-1.7511999999999999
2015-06-01,-1.6595
2015-06-02,0.125
2015-06-03,0.4994
2015-06-04,-4.0994
2015-06-05,-4.2746
2015-06-08,3.1123
2015-06-09,-1.1811
2015-06-10,-2.1248
2015-06-11,2.9851
2015-06-12,-1.3175
2015-06-15,-0.267
2015-06-16,-1.7403
2015-06-17,2.0436
2015-06-18,-0.9346
2015-06-19,3.2345
2015-06-22,-1.5666
2015-06-23,-0.3979
2015-06-24,-1.7309999999999999
2015-06-25,-5.0136
2015-06-26,-3.7033
2015-06-29,-1.5813000000000001
2015-06-30,-2.3718
2015-07-01,-1.7241
2015-07-02,-1.2759
2015-07-06,-1.454
2015-07-07,-3.4426
2015-07-08,-4.3294
2015-07-09,-2.3957
2015-07-10,3.2727
2015-07-13,-3.6972
2015-07-14,-1.0969
2015-07-15,2.7725999999999997
2015-07-16,-3.4173
2015-07-17,-1.3035
2015-07-20,0.3774
2015-07-21,-1.6917
2015-07-22,-3.6329000000000002
2015-07-23,-3.5714
2015-07-24,-5.9671
2015-07-27,2.8446
2015-07-28,0.2128
2015-07-29,0.8493
2015-07-30,0.4211
2015-07-31,1.6771
2015-08-03,1.4433
2015-08-04,2.8455
2015-08-05,2.3715
2015-08-06,9.8456
2015-08-07,-0.8787
2015-08-10,6.9149
2015-08-11,0.1658
2015-08-12,0.8278
2015-08-13,6.8966
2015-08-14,3.2258
2015-08-17,4.3155
2015-08-18,-7.1327
2015-08-19,-3.3794
2015-08-20,6.3593
2015-08-21,0.0
2015-08-24,-2.8401
2015-08-25,2.7692
2015-08-26,0.1497
2015-08-27,1.4948000000000001
2015-08-28,3.5346
2015-08-31,2.276
2015-09-01,3.0598
2015-09-02,7.9622
2015-09-03,-2.125
2015-09-04,-2.9374000000000002
2015-09-08,-1.8420999999999998
2015-09-09,1.2064
2015-09-10,1.1921
2015-09-11,-1.0471
2015-09-14,-7.4074
2015-09-15,1.2143
2015-09-16,-1.482
2015-09-17,3.1519
2015-09-18,-3.8889
2015-09-21,4.1908
2015-09-22,-2.7739000000000003
2015-09-23,-1.5692
2015-09-24,1.7391
2015-09-25,-0.9972
2015-09-28,-2.3022
2015-09-29,-8.5843
2015-09-30,1.1532
2015-10-01,-7.1661
2015-10-02,2.807
2015-10-05,5.802
2015-10-06,-1.7742
2015-10-07,5.7471
2015-10-08,3.4161
2015-10-09,-0.7508
2015-10-12,0.6051
2015-10-13,0.9023
2015-10-14,-4.769
2015-10-15,4.3818
2015-10-16,2.6987
2015-10-19,1.3139
2015-10-20,7.2046
2015-10-21,0.8065
2015-10-22,0.1333
2015-10-23,-4.3941
2015-10-26,-3.0641
2015-10-27,-3.8792999999999997
2015-10-28,2.0927
2015-10-29,-2.489
2015-10-30,-2.2523
2015-11-02,1.8433000000000002
2015-11-03,-0.905
2015-11-04,-2.8919
2015-11-05,-3.7618
2015-11-06,3.5831
2015-11-09,2.5157
2015-11-10,-4.2945
2015-11-11,-2.0833
2015-11-12,0.6547
2015-11-13,-10.0813
2015-11-16,3.255
2015-11-17,-1.0508
2015-11-18,2.3894
2015-11-19,-0.2593
2015-11-20,3.8128
2015-11-23,0.1669
2015-11-24,3.8333
2015-11-25,-0.9631
2015-11-27,0.8104
2015-11-30,0.1608
2015-12-01,3.3708
2015-12-02,0.9317
2015-12-03,-1.8462
2015-12-04,-1.1755
2015-12-07,1.0309
2015-12-08,-0.157
2015-12-09,0.1572
2015-12-10,-0.9419
2015-12-11,-3.8035
2015-12-14,-2.3064
2015-12-15,0.8432
2015-12-16,6.1873
2015-12-17,-3.7795
2015-12-18,3.2733
2015-12-21,2.2187
2015-12-22,2.3256
2015-12-23,6.9697
2015-12-24,1.983
2015-12-28,-5.4167
2015-12-29,2.9369
2015-12-30,-5.5394
2015-12-31,-0.6173
2016-01-04,-5.2795
2016-01-05,-0.1639
2016-01-06,-2.6273
2016-01-07,-0.8432
2016-01-08,0.1701
2016-01-11,1.3582
2016-01-12,-6.5327
2016-01-13,-7.3477
2016-01-14,1.7408000000000001
2016-01-15,-0.3802
2016-01-19,-1.9083999999999999
2016-01-20,-3.3074
2016-01-21,1.4085
2016-01-22,9.127
2016-01-25,2.3636
2016-01-26,1.7762
2016-01-27,0.6981
2016-01-28,-3.6395
2016-01-29,3.777
2016-02-01,0.5199
2016-02-02,-5.8621
2016-02-03,-1.4652
2016-02-04,1.3011
2016-02-05,3.4862
2016-02-08,-4.7872
2016-02-09,-0.5587
2016-02-10,1.4981
2016-02-11,6.4576
2016-02-12,-3.1196
2016-02-16,1.2522
2016-02-17,8.1272
2016-02-18,-1.4706000000000001
2016-02-19,4.4776
2016-02-22,2.3810000000000002
2016-02-23,0.0
2016-02-24,2.4806
2016-02-25,1.9667
2016-02-26,7.5668
2016-02-29,3.7241
2016-03-01,-2.6596
2016-03-02,5.8743
2016-03-03,2.4516
2016-03-04,-0.7557
2016-03-07,1.1421000000000001
2016-03-08,-2.2585
2016-03-09,3.2092
2016-03-10,0.6219
2016-03-11,1.6069
2016-03-14,-0.365
2016-03-15,-8.547
2016-03-16,1.2016
2016-03-17,3.8259
2016-03-18,-2.4142
2016-03-21,-4.1667
2016-03-22,2.3098
2016-03-23,-3.0544
2016-03-24,2.7397
2016-03-28,-3.3333
2016-03-29,7.3103
2016-03-30,-0.9174
2016-03-31,1.5873
2016-04-01,-1.3021
2016-04-04,1.847
2016-04-05,-0.6477
2016-04-06,2.2164
2016-04-07,0.0
2016-04-08,0.3827
2016-04-11,-1.2706
2016-04-12,3.8609999999999998
2016-04-13,1.487
2016-04-14,2.8083
2016-04-15,1.9002
2016-04-18,1.2821
2016-04-19,1.3809
2016-04-20,-2.0431
2016-04-21,-0.927
2016-04-22,2.1053
2016-04-25,-0.8018
2016-04-26,0.6928
2016-04-27,2.5229
2016-04-28,-1.7896999999999998
2016-04-29,-1.139
2016-05-02,0.576
2016-05-03,-0.4582
2016-05-04,7.1346
2016-05-05,-2.7927
2016-05-06,0.5525
2016-05-09,-2.6374
2016-05-10,1.2415
2016-05-11,-0.4459
2016-05-12,-1.6797
2016-05-13,-2.6196
2016-05-16,-1.6374
2016-05-17,-6.5398
2016-05-18,-3.8167999999999997
2016-05-19,-1.7196
2016-05-20,7.537
2016-05-23,-1.0013
2016-05-24,-2.402
2016-05-25,1.8135
2016-05-26,3.4351
2016-05-27,3.444
2016-05-31,-0.2378
2016-06-01,-1.6686999999999999
2016-06-02,2.303
2016-06-03,2.3697
2016-06-06,-1.6204
2016-06-07,2.0
2016-06-08,-0.346
2016-06-09,0.6944
2016-06-10,-1.8391
2016-06-13,-0.4684
2016-06-14,1.1764999999999999
2016-06-15,4.0698
2016-06-16,1.6760000000000002
2016-06-17,-0.2198
2016-06-20,0.7709
2016-06-21,2.1858
2016-06-22,-2.9947
2016-06-23,2.8666
2016-06-24,-3.9657
2016-06-27,-5.8036
2016-06-28,7.5829
2016-06-29,4.1433
2016-06-30,-0.3226
2016-07-01,-0.4315
2016-07-05,-0.2167
2016-07-06,0.6515
2016-07-07,-1.1865999999999999
2016-07-08,3.1659
2016-07-11,0.5291
2016-07-12,0.5263
2016-07-13,0.2094
2016-07-14,-1.1494
2016-07-15,0.4228
2016-07-18,-0.7368
2016-07-19,-1.2725
2016-07-20,0.0
2016-07-21,-0.9667
2016-07-22,2.4946
2016-07-25,-2.328
2016-07-26,0.6501
2016-07-27,-0.3229
2016-07-28,-1.8359
2016-07-29,2.4202
2016-08-01,-0.4296
2016-08-02,-2.589
2016-08-03,-0.443
2016-08-04,-0.1112
2016-08-05,0.4454
2016-08-08,-0.9978
2016-08-09,1.7917
2016-08-10,-0.33
2016-08-11,-0.2208
2016-08-12,-1.8805
2016-08-15,-2.0293
2016-08-16,-1.8412
2016-08-17,-1.524
2016-08-18,-0.4762
2016-08-19,-1.3158
2016-08-22,0.3636
2016-08-23,0.2415
2016-08-24,-0.1205
2016-08-25,1.3269
2016-08-26,-1.1905000000000001
2016-08-29,2.1687
2016-08-30,0.1179
2016-08-31,0.2356
2016-09-01,1.4101
2016-09-02,2.781
2016-09-06,1.9165999999999999
2016-09-07,1.4381
2016-09-08,0.5453
2016-09-09,-2.1692
2016-09-12,3.1042
2016-09-13,-1.3978
2016-09-14,0.1091
2016-09-15,0.5447
2016-09-16,1.0834
2016-09-19,1.0718
2016-09-20,-0.2121
2016-09-21,1.169
2016-09-22,3.9916
2016-09-23,0.303
2016-09-26,2.2155
2016-09-27,1.5764
2016-09-28,1.8429
2016-09-29,-0.2899
2016-09-30,-2.6163
2016-10-03,-1.2934999999999999
2016-10-04,-2.9234
2016-10-05,-2.1807
2016-10-06,-2.2293
2016-10-07,-4.3431
2016-10-10,-2.8377
2016-10-11,-3.0374
2016-10-12,0.7229
2016-10-13,0.9569
2016-10-14,-0.7109
2016-10-17,1.074
2016-10-18,-0.8264
2016-10-19,-0.2381
2016-10-20,-0.2387
2016-10-21,0.1196
2016-10-24,-0.9558
2016-10-25,-0.6031
2016-10-26,-0.8495
2016-10-27,0.7344
2016-10-28,-1.5796000000000001
2016-10-31,-3.0864
2016-11-01,-3.4395
2016-11-02,-8.1794
2016-11-03,-2.5862
2016-11-04,6.7847
2016-11-07,-0.1381
2016-11-08,-1.2448
2016-11-09,-2.521
2016-11-10,-4.454
2016-11-11,4.3609
2016-11-14,0.7205
2016-11-15,1.1445
2016-11-16,-0.7072
2016-11-17,2.849
2016-11-18,2.4931
2016-11-21,-0.9459
2016-11-22,2.1828
2016-11-23,0.9346
2016-11-25,2.1164
2016-11-28,-1.8135
2016-11-29,-2.2427
2016-11-30,0.0
2016-12-01,-2.834
2016-12-02,0.9722
2016-12-05,5.6396
2016-12-06,-2.474
2016-12-07,2.4032
2016-12-08,0.9126
2016-12-09,-0.5168
2016-12-12,-4.026
2016-12-13,3.2476
2016-12-14,-2.3590999999999998
2016-12-15,2.0134
2016-12-16,0.2632
2016-12-19,1.5748
2016-12-20,0.3876
2016-12-21,-1.1583
2016-12-22,-2.3438
2016-12-23,4.9333
2016-12-27,-1.2706
2016-12-28,-0.7722
2016-12-29,-0.5291
2016-12-30,-2.5266
2017-01-03,6.6849
2017-01-04,-0.7673
2017-01-05,0.7732
2017-01-06,-2.3018
2017-01-09,-0.2618
2017-01-10,4.9869
2017-01-11,0.25
2017-01-12,-1.4963
2017-01-13,1.5190000000000001
2017-01-17,1.1222
2017-01-18,-0.4932
2017-01-19,0.2478
2017-01-20,-0.4944
2017-01-23,2.6087
2017-01-24,-0.4843
2017-01-25,0.1217
2017-01-26,-0.9721
2017-01-27,0.9816
2017-01-30,-0.9721
2017-01-31,-0.8589
2017-02-01,-2.3515
2017-02-02,-2.4081
2017-02-03,-0.1299
2017-02-06,-2.2107
2017-02-07,-1.7287
2017-02-08,-2.1651
2017-02-09,-0.6916
2017-02-10,0.6964
2017-02-13,-0.4149
2017-02-14,-0.9722
2017-02-15,-1.2623
2017-02-16,-0.2841
2017-02-17,0.4274
2017-02-21,2.1277
2017-02-22,0.2778
2017-02-23,0.9695
2017-02-24,-0.2743
2017-02-27,7.978
2017-02-28,-3.6306000000000003
2017-03-01,1.2048
2017-03-02,-0.5291
2017-03-03,0.0
2017-03-06,-3.1915
2017-03-07,-7.2802
2017-03-08,-5.6296
2017-03-09,2.0408
2017-03-10,-0.7692
2017-03-13,-1.7054
2017-03-14,-4.2587
2017-03-15,-0.659
2017-03-16,3.3167
2017-03-17,0.8026
2017-03-20,1.4331
2017-03-21,0.314
2017-03-22,-7.5117
2017-03-23,-5.0761
2017-03-24,-2.852
2017-03-27,-3.3028
2017-03-28,0.1898
2017-03-29,1.4205
2017-03-30,1.8868
2017-03-31,0.9259
2017-04-03,0.7339
2017-04-04,-0.3643
2017-04-05,1.6453
2017-04-06,0.0
2017-04-07,1.259
2017-04-10,0.3552
2017-04-11,0.9735
2017-04-12,-2.7169
2017-04-13,0.0
2017-04-17,1.2612999999999999
2017-04-18,1.2456
2017-04-19,-1.0545
2017-04-20,-0.1776
2017-04-21,-0.1779
2017-04-24,-1.2478
2017-04-25,2.3466
2017-04-26,0.1764
2017-04-27,-0.8803
2017-04-28,-1.9538
2017-05-01,-1.4493
2017-05-02,2.114
2017-05-03,-3.3303
2017-05-04,-8.7523
2017-05-05,-2.0408
2017-05-08,3.9583
2017-05-09,-3.006
2017-05-10,-1.8595000000000002
2017-05-11,-5.4737
2017-05-12,-4.0089
2017-05-15,3.2483
2017-05-16,-2.4718999999999998
2017-05-17,4.6083
2017-05-18,-1.9824000000000002
2017-05-19,5.8427
2017-05-22,1.4862
2017-05-23,-3.9749
2017-05-24,-5.0109
2017-05-25,0.6881
2017-05-26,0.6834
2017-05-30,-2.0362
2017-05-31,-1.8476
2017-06-01,4.7059
2017-06-02,2.2472
2017-06-05,-0.6593
2017-06-06,2.8761
2017-06-07,-4.086
2017-06-08,1.5695000000000001
2017-06-09,-1.9868000000000001
2017-06-12,2.7027
2017-06-13,2.6316
2017-06-14,-1.9231
2017-06-15,-2.3965
2017-06-16,1.3393
2017-06-19,-1.3216
2017-06-20,-6.6964
2017-06-21,-7.177
2017-06-22,3.6082
2017-06-23,1.99
2017-06-26,0.9756
2017-06-27,1.6907999999999999
2017-06-28,0.9501
2017-06-29,-3.4146
2017-06-30,-2.0202
2017-07-03,1.2887
2017-07-05,-2.799
2017-07-06,-1.0471
2017-07-07,-1.8519
2017-07-10,4.5822
2017-07-11,-1.5464
2017-07-12,-2.356
2017-07-13,0.2681
2017-07-14,2.1390000000000002
2017-07-17,1.8325
2017-07-18,-3.0848
2017-07-19,2.9177999999999997
2017-07-20,1.2887
2017-07-21,-0.7634
2017-07-24,-3.2051
2017-07-25,2.5166
2017-07-26,0.0
2017-07-27,1.292
2017-07-28,0.5102
2017-07-31,-3.8071
2017-08-01,-1.0554
2017-08-02,-0.8
2017-08-03,-36.0215
2017-08-04,-6.3025
2017-08-07,-4.9327
2017-08-08,-2.3585
2017-08-09,-1.4493
2017-08-10,3.4314
2017-08-11,-3.7915
2017-08-14,5.4187
2017-08-15,-11.215
2017-08-16,5.7895
2017-08-17,-4.4776
2017-08-18,3.125
2017-08-21,-3.5354
2017-08-22,-1.0471
2017-08-23,5.8201
2017-08-24,0.0
2017-08-25,2.0
2017-08-28,2.451
2017-08-29,-1.4354
2017-08-30,-2.4272
2017-08-31,2.9851
2017-09-01,4.3478
2017-09-05,-0.9259
2017-09-06,3.271
2017-09-07,-2.7149
2017-09-08,-6.9767
2017-09-11,1.0
2017-09-12,1.4851
2017-09-13,0.4878
2017-09-14,-1.4563
2017-09-15,0.4926
2017-09-18,-1.4706000000000001
2017-09-19,-2.9851
2017-09-20,-0.5128
2017-09-21,0.0
2017-09-22,-0.5155
2017-09-25,1.5544
2017-09-26,-10.7143
2017-09-27,5.1429
2017-09-28,-1.087
2017-09-29,-2.7473
2017-10-02,2.2599
2017-10-03,8.8398
2017-10-04,7.1066
2017-10-05,-1.4218
2017-10-06,-6.25
2017-10-09,3.5897
2017-10-10,1.4851
2017-10-11,0.4878
2017-10-12,-0.4854
2017-10-13,0.4878
2017-10-16,-2.9126
2017-10-17,-3.75
2017-10-18,4.4156
2017-10-19,-5.4726
2017-10-20,2.6316
2017-10-23,-3.0769
2017-10-24,-4.7619
2017-10-25,1.1111
2017-10-26,0.5495
2017-10-27,2.1858
2017-10-30,-3.2086
2017-10-31,3.8674
2017-11-01,-2.1277
2017-11-02,0.5435
2017-11-03,-3.7838000000000003
2017-11-06,5.618
2017-11-07,2.1277
2017-11-08,0.0
2017-11-09,4.1667
2017-11-10,7.0
2017-11-13,-4.6729
2017-11-14,3.9215999999999998
2017-11-15,-3.7736
2017-11-16,0.9804
2017-11-17,8.2524
2017-11-20,0.8969
2017-11-21,1.3333
2017-11-22,6.1404
2017-11-24,0.4132
2017-11-27,-0.4115
2017-11-28,-1.6529
2017-11-29,5.4622
2017-11-30,4.7809
2017-12-01,1.1407
2017-12-04,-15.0376
2017-12-05,-9.292
2017-12-06,-4.878
2017-12-07,-2.5641
2017-12-08,3.1579
2017-12-11,3.5714
2017-12-12,0.0
2017-12-13,8.867
2017-12-14,-2.2624
2017-12-15,-4.6296
2017-12-18,5.3398
2017-12-19,-4.1475
2017-12-20,-0.4808
2017-12-21,-4.3478
2017-12-22,-2.5253
2017-12-26,-2.0725
2017-12-27,0.5291
2017-12-28,-1.0526
2017-12-29,-1.5957
2018-01-02,-3.7838000000000003
2018-01-03,5.0562
2018-01-04,2.1390000000000002
2018-01-05,-1.5707
2018-01-08,0.0
2018-01-09,-3.7234
2018-01-10,-1.105
2018-01-11,1.6760000000000002
2018-01-12,1.0989
2018-01-16,-3.8043
2018-01-17,0.0
2018-01-18,-2.2599
2018-01-19,-0.578
2018-01-22,1.7442
2018-01-23,-1.7143000000000002
2018-01-24,-1.7442
2018-01-25,1.1834
2018-01-26,4.0936
2018-01-29,-5.618
2018-01-30,-0.5952
2018-01-31,-1.1976
2018-02-01,-5.4545
2018-02-02,-2.5641
2018-02-05,-4.6053
2018-02-06,3.4483
2018-02-07,-2.6667
2018-02-08,-4.7945
2018-02-09,0.7194
2018-02-12,2.8571
2018-02-13,2.7778
2018-02-14,-0.6757
2018-02-15,0.6803
2018-02-16,-0.6757
2018-02-20,2.7211
2018-02-21,-1.3245
2018-02-22,-12.7517
2018-02-23,20.7692
2018-02-26,3.1847
2018-02-27,0.0
2018-02-28,-2.4691
2018-03-01,1.2658
2018-03-02,-5.625
2018-03-05,0.0
2018-03-06,3.9735
2018-03-07,0.0
2018-03-08,-1.2739
2018-03-09,7.0968
2018-03-12,-1.2048
2018-03-13,-4.878
2018-03-14,1.9231
2018-03-15,-1.2579
2018-03-16,11.465
2018-03-19,-4.5714
2018-03-20,5.9879999999999995
2018-03-21,1.1299
2018-03-22,-1.1173
2018-03-23,-5.6497
2018-03-26,1.7964
2018-03-27,-5.2941
2018-03-28,-10.559
2018-03-29,-2.0833
2018-04-02,-6.383
2018-04-03,3.0303
2018-04-04,5.1471
2018-04-05,2.0979
2018-04-06,2.0548
2018-04-09,1.3423
2018-04-10,4.9669
2018-04-11,1.5773000000000001
2018-04-12,-0.6211
2018-04-13,-2.5
2018-04-16,2.5641
2018-04-17,-0.625
2018-04-18,0.6289
2018-04-19,-3.125
2018-04-20,0.3226
2018-04-23,-2.5723000000000003
2018-04-24,-0.9901
2018-04-25,0.6667
2018-04-26,-1.9868000000000001
2018-04-27,5.4054
2018-04-30,-0.641
2018-05-01,-5.8065
2018-05-02,11.6438
2018-05-03,-4.908
2018-05-04,6.129
2018-05-07,-0.304
2018-05-08,-4.878
2018-05-09,-2.5641
2018-05-10,-1.3158
2018-05-11,-0.6667
2018-05-14,-5.3690999999999995
2018-05-15,0.0
2018-05-16,2.1277
2018-05-17,1.3889
2018-05-18,-2.0548
2018-05-21,3.4965
2018-05-22,0.6757
2018-05-23,-2.6846
2018-05-24,-7.5862
2018-05-25,-8.209
2018-05-29,7.1545
2018-05-30,-10.1669
2018-05-31,-6.9257
2018-06-01,1.4519
2018-06-04,-2.5045
2018-06-05,7.3394
2018-06-06,0.5128
2018-06-07,0.3401
2018-06-08,3.0508
2018-06-11,0.9868
2018-06-12,1.9544000000000001
2018-06-13,1.9169
2018-06-14,-0.9404
2018-06-15,1.5823
2018-06-18,10.2804
2018-06-19,1.9774
2018-06-20,-4.1551
2018-06-21,-4.1908
2018-06-22,1.0558
2018-06-25,-4.6269
2018-06-26,-2.3474
2018-06-27,-3.8462
2018-06-28,-5.6667
2018-06-29,-6.8905
2018-07-02,-1.3283
2018-07-03,0.7692
2018-07-05,-7.2519
2018-07-06,0.823
2018-07-09,2.6531000000000002
2018-07-10,-1.9881
2018-07-11,-5.4767
2018-07-12,-2.5751
2018-07-13,-0.4405
2018-07-16,-3.7611
2018-07-17,-2.9885
2018-07-18,-12.0853
2018-07-19,-0.2695
2018-07-20,-6.4865
2018-07-23,-2.6012
2018-07-24,-4.1543
2018-07-25,-3.096
2018-07-26,18.8498
2018-07-27,-8.0645
2018-07-30,1.7544
2018-07-31,1.1494
2018-08-01,-7.1023
2018-08-02,14.9847
2018-08-03,3.7234
2018-08-06,1.2821
2018-08-07,-1.2658
2018-08-08,-0.2564
2018-08-09,25.4499
2018-08-10,0.8197
2018-08-13,4.4715
2018-08-14,-0.3891
2018-08-15,-2.3438
2018-08-16,3.0
2018-08-17,-0.1942
2018-08-20,0.7782
2018-08-21,5.5985
2018-08-22,-0.5484
2018-08-23,-0.9191
2018-08-24,-2.5974
2018-08-27,2.0952
2018-08-28,-2.2388
2018-08-29,-1.7176
2018-08-30,-8.932
2018-08-31,0.4264
2018-09-04,-5.3079
2018-09-05,-3.1390000000000002
2018-09-06,-6.0185
2018-09-07,-5.9113
2018-09-10,1.8325
2018-09-11,5.9126
2018-09-12,4.1262
2018-09-13,0.6993
2018-09-14,12.2685
2018-09-17,2.268
2018-09-18,1.2097
2018-09-19,-1.1952
2018-09-20,0.2016
2018-09-21,-0.8048
2018-09-24,2.0284
2018-09-25,-1.9881
2018-09-26,-1.6227
2018-09-27,0.6186
2018-09-28,0.4098
2018-10-01,0.8163
2018-10-02,5.668
2018-10-03,-6.5134
2018-10-04,-1.4344000000000001
2018-10-05,-6.4449
2018-10-08,-2.2222
2018-10-09,3.4091
2018-10-10,-4.1758
