ticker,1280712D UQ Equity
2004-05-19,1.0664
2004-05-20,-1.7359
2004-05-21,1.4548
2004-05-24,1.1267
2004-05-25,3.4774
2004-05-26,2.4796
2004-05-27,-0.0955
2004-05-28,6.0867
2004-06-01,-1.3818
2004-06-02,-2.1017
2004-06-03,-2.6757999999999997
2004-06-04,-0.0639
2004-06-07,3.2949
2004-06-08,-0.8362
2004-06-09,-2.6546
2004-06-10,0.4491
2004-06-14,-2.2676
2004-06-15,1.3399
2004-06-16,-0.5482
2004-06-17,-4.7665
2004-06-18,-0.5448
2004-06-21,0.0342
2004-06-22,2.9774000000000003
2004-06-23,2.2267
2004-06-24,-0.4876
2004-06-25,0.6861
2004-06-28,-1.6548
2004-06-29,2.5734
2004-06-30,1.1258
2004-07-01,-3.3079
2004-07-02,-1.4144999999999999
2004-07-06,-2.2689
2004-07-07,0.8194
2004-07-08,0.5757
2004-07-09,4.5455
2004-07-12,-4.3478
2004-07-13,-1.5152
2004-07-14,-6.0513
2004-07-15,0.3275
2004-07-16,-1.0156
2004-07-19,0.4397
2004-07-20,2.7727
2004-07-21,-5.0053
2004-07-22,2.5037000000000003
2004-07-23,-4.6664
2004-07-26,-0.4971
2004-07-27,-0.1537
2004-07-28,-0.6928
2004-07-29,2.907
2004-07-30,1.6949
2004-08-02,-0.5926
2004-08-03,-4.0611
2004-08-04,1.4757
2004-08-05,-1.7222
2004-08-06,-3.3489
2004-08-09,0.1612
2004-08-10,1.4883
2004-08-11,-4.3203
2004-08-12,-1.0356
2004-08-13,-0.1674
2004-08-16,2.0126
2004-08-17,1.4386
2004-08-18,4.1329
2004-08-19,-2.1401
2004-08-20,0.7555
2004-08-23,0.5919
2004-08-24,-2.5108
2004-08-25,1.167
2004-08-26,-1.9491
2004-08-27,2.1501
2004-08-30,-2.1048
2004-08-31,-0.8925
2004-09-01,1.0233
2004-09-02,0.8509
2004-09-03,-6.0265
2004-09-07,-1.1116
2004-09-08,0.9079
2004-09-09,5.527
2004-09-10,3.8571
2004-09-13,4.0657
2004-09-14,0.2254
2004-09-15,-3.2234
2004-09-16,-0.3098
2004-09-17,0.5439
2004-09-20,4.4822
2004-09-21,0.6287
2004-09-22,-3.2709
2004-09-23,1.2158
2004-09-24,-2.8754
2004-09-27,-1.4455
2004-09-28,-0.6275
2004-09-29,2.6835
2004-09-30,2.1906
2004-10-01,5.2275
2004-10-04,-0.3217
2004-10-05,0.0359
2004-10-06,-0.1075
2004-10-07,-1.5788
2004-10-08,-3.8644
2004-10-11,0.3413
2004-10-12,0.3023
2004-10-13,1.2811
2004-10-14,-8.8542
2004-10-15,-1.1429
2004-10-18,0.2064
2004-10-19,-0.4944
2004-10-20,2.2774
2004-10-21,3.5628
2004-10-22,-2.2674
2004-10-25,1.72
2004-10-26,-0.6685
2004-10-27,4.0776
2004-10-28,-0.1521
2004-10-29,-1.2952
2004-11-01,1.4666000000000001
2004-11-02,1.1031
2004-11-03,-1.5425
2004-11-04,0.8789
2004-11-05,1.9697
2004-11-08,-0.5572
2004-11-09,-0.2988
2004-11-10,-2.5852
2004-11-11,2.8077
2004-11-12,1.1972
2004-11-15,2.403
2004-11-16,-0.1083
2004-11-17,0.6867
2004-11-18,2.1536
2004-11-19,-3.1413
2004-11-22,1.5744
2004-11-23,-1.0714
2004-11-24,1.2995999999999999
2004-11-26,-0.1782
2004-11-29,-0.7854
2004-11-30,-3.0587
2004-12-01,5.2339
2004-12-02,0.2822
2004-12-03,3.4119
2004-12-06,0.5102
2004-12-07,-2.0643
2004-12-08,-2.3497
2004-12-09,-1.3093
2004-12-10,-0.2868
2004-12-13,0.1438
2004-12-14,2.1185
2004-12-15,-0.4219
2004-12-16,-2.9661
2004-12-17,-1.1280999999999999
2004-12-20,-0.6993
2004-12-21,0.4818
2004-12-22,-0.0738
2004-12-23,-0.4061
2004-12-27,-1.0378
2004-12-28,1.7227999999999999
2004-12-29,1.5096
2004-12-30,0.3627
2004-12-31,0.7951
2005-01-03,-2.3664
2005-01-04,-4.0764
2005-01-05,-1.2634
2005-01-06,0.349
2005-01-07,0.0
2005-01-10,0.0
2005-01-11,-0.2705
2005-01-12,3.797
2005-01-13,-3.1355
2005-01-14,3.2755
2005-01-18,0.0746
2005-01-19,-3.0574
2005-01-20,-0.6538
2005-01-21,-2.2067
2005-01-24,-2.3753
2005-01-25,1.987
2005-01-26,2.9423
2005-01-27,3.0514
2005-01-28,-1.5367
2005-01-31,-0.4568
2005-02-01,1.4914
2005-02-02,-1.2434
2005-02-03,-0.992
2005-02-04,5.7418
2005-02-07,-0.5466
2005-02-08,2.9680999999999997
2005-02-09,-2.669
2005-02-10,0.6216
2005-02-11,7.0131
2005-02-14,-0.7131
2005-02-15,2.4282
2005-02-16,-1.5693000000000001
2005-02-17,-0.9159
2005-02-18,-1.6433
2005-02-22,-0.5221
2005-02-23,-1.2246
2005-02-24,4.7467
2005-02-25,1.7247
2005-02-28,-1.8117999999999999
2005-03-01,2.1838
2005-03-02,-4.2412
2005-03-03,-1.7993000000000001
2005-03-04,-1.6913
2005-03-07,1.147
2005-03-08,-0.0354
2005-03-09,-0.3899
2005-03-10,1.9217
2005-03-11,-3.9455
2005-03-14,0.2545
2005-03-15,-2.6831
2005-03-16,0.3726
2005-03-17,1.0765
2005-03-18,-1.2486
2005-03-21,0.5578
2005-03-22,-1.5901999999999998
2005-03-23,1.1274
2005-03-24,0.7804
2005-03-28,-0.2581
2005-03-29,-1.6636
2005-03-30,2.1805
2005-03-31,-1.6556
2005-04-01,-0.7856
2005-04-04,-0.1885
2005-04-05,0.1133
2005-04-06,0.0
2005-04-07,1.6981000000000002
2005-04-08,-0.2226
2005-04-11,-1.1157
2005-04-12,-0.4889
2005-04-13,-5.0642
2005-04-14,-1.035
2005-04-15,-4.3443
2005-04-18,1.9344000000000001
2005-04-19,-0.9901
2005-04-20,-0.8333
2005-04-21,3.0252
2005-04-22,-1.9984
2005-04-25,0.8739
2005-04-26,-1.8152
2005-04-27,0.3361
2005-04-28,-0.9213
2005-04-29,-0.9721
2005-05-02,0.7682
2005-05-03,0.1694
2005-05-04,2.2833
2005-05-05,-1.2402
2005-05-06,-0.5023
2005-05-09,0.0421
2005-05-10,0.6308
2005-05-11,0.1254
2005-05-12,-0.3756
2005-05-13,4.4407
2005-05-16,0.0
2005-05-17,-0.1203
2005-05-18,1.2851
2005-05-19,-0.119
2005-05-20,1.31
2005-05-23,-0.9013
2005-05-24,2.3329
2005-05-25,-1.1206
2005-05-26,2.2274
2005-05-27,-0.9174
2005-05-31,2.8164
2005-06-01,1.0131000000000001
2005-06-02,1.5230000000000001
2005-06-03,-1.8660999999999999
2005-06-06,0.4101
2005-06-07,-1.0769
2005-06-08,0.2252
2005-06-09,2.2846
2005-06-10,-2.0505
2005-06-13,-0.1869
2005-06-14,-0.1873
2005-06-15,-0.6754
2005-06-16,0.0
2005-06-17,-0.1889
2005-06-20,-1.4005
2005-06-21,0.1919
2005-06-22,0.1533
2005-06-23,0.1913
2005-06-24,-3.7801
2005-06-27,-1.2302
2005-06-28,0.8437
2005-06-29,-1.0757
2005-06-30,-0.4833
2005-07-01,-0.5666
2005-07-05,0.8954
2005-07-06,3.1061
2005-07-07,0.5477
2005-07-08,2.1012
2005-07-11,1.9055
2005-07-12,1.0845
2005-07-13,0.6659
2005-07-14,-0.2573
2005-07-15,0.8475
2005-07-18,-1.4615
2005-07-19,1.1123
2005-07-20,6.8207
2005-07-21,-1.1672
2005-07-22,0.3821
2005-07-25,-0.4844
2005-07-26,0.6259
2005-07-27,-1.6585999999999999
2005-07-28,-0.0703
2005-07-29,1.4416
2005-08-01,-0.4159
2005-08-02,1.2530000000000001
2005-08-03,-1.375
2005-08-04,-2.649
2005-08-05,0.6803
2005-08-08,-1.8492
2005-08-09,0.9783
2005-08-10,-2.6552
2005-08-11,0.7741
2005-08-12,-1.3168
2005-08-15,-0.4818
2005-08-16,-1.5270000000000001
2005-08-17,3.3661
2005-08-18,-0.8416
2005-08-19,0.6273
2005-08-22,0.0
2005-08-23,-0.0733
2005-08-24,-0.8807
2005-08-25,1.4809
2005-08-26,-0.1824
2005-08-29,1.8275000000000001
2005-08-30,-1.2922
2005-08-31,-2.5091
2005-09-01,-2.2007
2005-09-02,0.0381
2005-09-06,-0.1525
2005-09-07,-0.7637
2005-09-08,1.5006
2005-09-09,0.1516
2005-09-12,0.2271
2005-09-13,1.0196
2005-09-14,-2.1308
2005-09-15,-0.6494
2005-09-16,-1.4224999999999999
2005-09-19,-2.3791
2005-09-20,2.6768
2005-09-21,-2.3346
2005-09-22,-0.1992
2005-09-23,0.0798
2005-09-26,0.8775
2005-09-27,-0.4745
2005-09-28,-2.3838
2005-09-29,1.3024
2005-09-30,0.7634
2005-10-03,-0.6778
2005-10-04,-0.4014
2005-10-05,-0.6852
2005-10-06,-1.1364
2005-10-07,1.4778
2005-10-10,-2.3058
2005-10-11,-2.5673
2005-10-12,0.6375
2005-10-13,5.3209
2005-10-14,-0.401
2005-10-17,0.2013
2005-10-18,-12.2941
2005-10-19,-2.153
2005-10-20,1.03
2005-10-21,1.5755
2005-10-24,0.8212
2005-10-25,-1.0407
2005-10-26,0.1372
2005-10-27,-1.6438000000000001
2005-10-28,0.325
2005-10-31,1.1569
2005-11-01,-0.6862
2005-11-02,2.1188
2005-11-03,2.3906
2005-11-04,1.0573
2005-11-07,0.4359
2005-11-08,0.7378
2005-11-09,1.4649
2005-11-10,0.1699
2005-11-11,0.0848
2005-11-14,-1.313
2005-11-15,-0.7725
2005-11-16,2.1194
2005-11-17,0.2541
2005-11-18,1.0984
2005-11-21,-1.3372
2005-11-22,1.0165
2005-11-23,0.7547
2005-11-25,0.9988
2005-11-28,-1.9365
2005-11-29,1.1764999999999999
2005-11-30,2.4502
2005-12-01,2.1078
2005-12-02,3.295
2005-12-05,-2.1138
2005-12-06,0.5497
2005-12-07,-0.859
2005-12-08,-2.3631
2005-12-09,0.7261
2005-12-12,-0.8811
2005-12-13,0.6061
2005-12-14,-0.0803
2005-12-15,-0.4823
2005-12-16,-0.6058
2005-12-19,-1.9098000000000002
2005-12-20,0.1243
2005-12-21,-0.1655
2005-12-22,1.7406000000000001
2005-12-23,-1.0591
2005-12-27,-1.4409
2005-12-28,0.543
2005-12-29,0.3324
2005-12-30,-0.1242
2006-01-03,1.4511
2006-01-04,1.5937999999999999
2006-01-05,1.8504
2006-01-06,0.2765
2006-01-09,1.6148
2006-01-10,-2.9845
2006-01-11,2.2773
2006-01-12,0.4297
2006-01-13,0.4278
2006-01-17,-1.7428
2006-01-18,4.0599
2006-01-19,6.9318
2006-01-20,-2.6922
2006-01-23,-1.0557
2006-01-24,1.8028
2006-01-25,0.9035
2006-01-26,7.0201
2006-01-27,-1.1714
2006-01-30,-0.3386
2006-01-31,-3.6696999999999997
2006-02-01,2.8924
2006-02-02,-2.2626
2006-02-03,-0.3157
2006-02-06,1.3723
2006-02-07,0.4165
2006-02-08,1.0716
2006-02-09,-1.881
2006-02-10,-0.7668
2006-02-13,-1.2995999999999999
2006-02-14,-0.0356
2006-02-15,2.0648
2006-02-16,-3.4182
2006-02-17,-2.0224
2006-02-21,-2.5065
2006-02-22,0.1134
2006-02-23,-1.3595
2006-02-24,0.6126
2006-02-27,0.3044
2006-02-28,1.4036
2006-03-01,3.8908
2006-03-02,-1.5124
2006-03-03,-3.5832
2006-03-06,-2.1995
2006-03-07,-2.0551
2006-03-08,-1.9002
2006-03-09,-0.7667
2006-03-10,1.3013
2006-03-13,0.281
2006-03-14,2.7622
2006-03-15,-3.3502
2006-03-16,-1.8138
2006-03-17,0.9031
2006-03-20,-1.1391
2006-03-21,-1.2757
2006-03-22,1.0004
2006-03-23,0.3714
2006-03-24,1.2336
2006-03-27,0.6499
2006-03-28,-1.937
2006-03-29,0.2469
2006-03-30,-0.1642
2006-03-31,-1.3158
2006-04-03,1.75
2006-04-04,0.041
2006-04-05,0.0409
2006-04-06,3.928
2006-04-07,-1.6535
2006-04-10,0.4804
2006-04-11,-3.3865
2006-04-12,0.9485
2006-04-13,3.1863
2006-04-17,-1.1481
2006-04-18,3.0837
2006-04-19,3.0303
2006-04-20,-6.1086
2006-04-21,-1.4859
2006-04-24,0.2038
2006-04-25,0.0
2006-04-26,0.9357
2006-04-27,-0.0806
2006-04-28,-0.363
2006-05-01,-0.5668
2006-05-02,0.6922
2006-05-03,1.1727
2006-05-04,1.199
2006-05-05,0.4739
2006-05-08,-0.5896
2006-05-09,-1.7793999999999999
2006-05-10,-1.1272
2006-05-11,-1.0586
2006-05-12,-0.5761
2006-05-15,-0.5795
2006-05-16,-0.6245
2006-05-17,-0.5027
2006-05-18,-1.5158
2006-05-19,1.3681
2006-05-22,-3.8802
2006-05-23,-1.1847
2006-05-24,1.3766
2006-05-25,0.0438
2006-05-26,-0.1313
2006-05-30,0.7014
2006-05-31,0.8272
2006-06-01,2.2884
2006-06-02,-0.4643
2006-06-05,-3.0534
2006-06-06,-0.3937
2006-06-07,-1.4054
2006-06-08,7.6169
2006-06-09,-0.4553
2006-06-12,-1.7464
2006-06-13,-0.2962
2006-06-14,0.7216
2006-06-15,3.8348
2006-06-16,-1.7450999999999999
2006-06-19,-0.2065
2006-06-20,-0.2483
2006-06-21,2.1577
2006-06-22,0.4468
2006-06-23,-2.5475
2006-06-26,1.8672
2006-06-27,-2.0774
2006-06-28,1.3311
2006-06-29,2.2578
2006-06-30,-0.843
2006-07-03,1.3765
2006-07-05,-3.2348
2006-07-06,1.5683
2006-07-07,-2.8444000000000003
2006-07-10,-2.4258
2006-07-11,3.0004
2006-07-12,-2.1223
2006-07-13,-0.5952
2006-07-14,-0.4277
2006-07-17,-1.2457
2006-07-18,2.5663
2006-07-19,3.6047000000000002
2006-07-20,-4.1343
2006-07-21,-2.3484
2006-07-24,2.7547
2006-07-25,0.383
2006-07-26,1.8228
2006-07-27,1.0408
2006-07-28,4.6972000000000005
2006-07-31,-0.3935
2006-08-01,-1.857
2006-08-02,1.2077
2006-08-03,1.074
2006-08-04,-0.0787
2006-08-07,-1.221
2006-08-08,-0.7974
2006-08-09,-0.8842
2006-08-10,1.176
2006-08-11,-0.2405
2006-08-14,1.0446
2006-08-15,2.3062
2006-08-16,3.5756
2006-08-17,1.9137
2006-08-18,1.62
2006-08-21,-2.2101
2006-08-22,-2.5936
2006-08-23,1.4835
2006-08-24,0.0375
2006-08-25,0.4496
2006-08-28,1.7904
2006-08-29,0.8062
2006-08-30,0.8724
2006-08-31,0.6126
2006-09-01,-1.3252
2006-09-05,0.6534
2006-09-06,-2.9931
2006-09-07,-0.8922
2006-09-08,1.2753
2006-09-11,0.4074
2006-09-12,3.91
2006-09-13,0.9585
2006-09-14,-0.7032
2006-09-15,-0.5666
2006-09-18,0.3561
2006-09-19,-2.0937
2006-09-20,2.3559
2006-09-21,-3.5057
2006-09-22,-0.2202
2006-09-25,3.1629
2006-09-26,0.6061
2006-09-27,-1.4883
2006-09-28,0.036
2006-09-29,-0.5394
2006-10-02,0.0
2006-10-03,-0.47
2006-10-04,3.4508
2006-10-05,-0.2809
2006-10-06,-2.0775
2006-10-09,3.9195
2006-10-10,-0.9689
2006-10-11,0.9783
2006-10-12,-0.0692
2006-10-13,0.6233
2006-10-16,0.3441
2006-10-17,-1.9546999999999999
2006-10-18,-7.5201
2006-10-19,2.0424
2006-10-20,-0.6301
2006-10-23,3.2078
2006-10-24,0.5421
2006-10-25,2.4802
2006-10-26,0.947
2006-10-27,-2.9882
2006-10-30,0.0716
2006-10-31,-1.0379
2006-11-01,-1.4828000000000001
2006-11-02,-1.2115
2006-11-03,2.0438
2006-11-06,2.2214
2006-11-07,3.42
2006-11-08,-0.1722
2006-11-09,-1.2767
2006-11-10,2.3418
2006-11-13,4.235
2006-11-14,3.3421
2006-11-15,-1.617
2006-11-16,-0.0645
2006-11-17,-0.9029
2006-11-20,7.7123
2006-11-21,-2.5378
2006-11-22,1.7359
2006-11-24,0.0
2006-11-27,-3.8696
2006-11-28,0.1902
2006-11-29,-0.1898
2006-11-30,-1.046
2006-12-01,3.5874
2006-12-04,0.3401
2006-12-05,6.4099
2006-12-06,-4.7785
2006-12-07,-1.1253
2006-12-08,0.7998
2006-12-11,1.9835
2006-12-12,-0.9276
2006-12-13,-2.5068
2006-12-14,3.4387
2006-12-15,2.9051
2006-12-18,0.5239
2006-12-19,-1.2449
2006-12-20,0.3518
2006-12-21,-0.3214
2006-12-22,-0.3224
2006-12-26,1.7348
2006-12-27,0.4913
2006-12-28,-0.4026
2006-12-29,-0.6064
2007-01-03,-0.7554
2007-01-04,1.9321000000000002
2007-01-05,-3.3601
2007-01-08,-1.4264000000000001
2007-01-09,-0.7537
2007-01-10,0.8202
2007-01-11,0.1506
2007-01-12,-1.414
2007-01-16,-1.5868
2007-01-17,0.4031
2007-01-18,-6.7634
2007-01-19,1.3912
2007-01-22,-1.9275
2007-01-23,0.0999
2007-01-24,1.8636
2007-01-25,-2.1235
2007-01-26,0.968
2007-01-29,-0.1983
2007-01-30,0.7287
2007-01-31,1.3811
2007-02-01,1.0055
2007-02-02,0.7386
2007-02-05,0.9245
2007-02-06,0.0
2007-02-07,0.4738
2007-02-08,-1.4146
2007-02-09,-1.5306
2007-02-12,-0.6801
2007-02-13,1.4346
2007-02-14,0.9322
2007-02-15,1.5605
2007-02-16,-0.5331
2007-02-20,-0.2837
2007-02-21,0.4426
2007-02-22,1.5423
2007-02-23,-0.093
2007-02-26,1.5824
2007-02-27,-2.9933
2007-02-28,1.3854
2007-03-01,-1.2422
2007-03-02,-1.8553
2007-03-05,-0.3525
2007-03-06,2.09
2007-03-07,0.4094
2007-03-08,1.3174000000000001
2007-03-09,-0.0619
2007-03-12,2.0136
2007-03-13,0.4555
2007-03-14,-0.6348
2007-03-15,0.9431
2007-03-16,-1.3261
2007-03-19,-1.1301
2007-03-20,1.0195
2007-03-21,0.7034
2007-03-22,-0.5162
2007-03-23,-0.2442
2007-03-26,0.4896
2007-03-27,-0.8831
2007-03-28,0.3072
2007-03-29,-1.3783
2007-03-30,-0.559
2007-04-02,0.8432
2007-04-03,1.022
2007-04-04,0.5518
2007-04-05,0.9146
2007-04-09,-1.4199
2007-04-10,1.3485
2007-04-11,1.4817
2007-04-12,0.8641
2007-04-13,-2.5111
2007-04-16,0.7273
2007-04-17,-3.4596999999999998
2007-04-18,1.9321000000000002
2007-04-19,-5.8392
2007-04-20,2.7273
2007-04-23,0.6637
2007-04-24,0.8163
2007-04-25,0.1869
2007-04-26,1.2123
2007-04-27,-0.6757
2007-04-30,0.0928
2007-05-01,-0.1854
2007-05-02,2.7236000000000002
2007-05-03,0.4519
2007-05-04,1.5297
2007-05-07,-0.2659
2007-05-08,-1.4514
2007-05-09,0.9919
2007-05-10,-4.1369
2007-05-11,-0.1242
2007-05-14,-1.461
2007-05-15,-1.8296999999999999
2007-05-16,-0.7069
2007-05-17,-0.9061
2007-05-18,-0.0327
2007-05-21,-0.3267
2007-05-22,0.7211
2007-05-23,-0.2603
2007-05-24,-1.5987
2007-05-25,0.1326
2007-05-29,0.3974
2007-05-30,-1.3522
2007-05-31,2.6078
2007-06-01,-0.6191
2007-06-04,-0.8525
2007-06-05,-1.3889
2007-06-06,-2.2803
2007-06-07,-2.059
2007-06-08,2.5929
2007-06-11,-1.0587
2007-06-12,-1.2081
2007-06-13,3.8085
2007-06-14,1.0434
2007-06-15,0.8328
2007-06-18,1.817
2007-06-19,-1.817
2007-06-20,-0.9253
2007-06-21,3.1688
2007-06-22,-1.5842
2007-06-25,-2.4967
2007-06-26,-1.4825
2007-06-27,2.2572
2007-06-28,-3.3779
2007-06-29,-1.7999
2007-07-02,1.0222
2007-07-03,-0.1396
2007-07-05,0.5241
2007-07-06,1.2861
2007-07-09,0.5148
2007-07-10,-0.9901
2007-07-11,-0.7241
2007-07-12,2.4661
2007-07-13,-1.1525
2007-07-16,1.8176
2007-07-17,11.2496
2007-07-18,-2.7853
2007-07-19,0.654
2007-07-20,-2.4134
2007-07-23,-1.4585
2007-07-24,-3.0245
2007-07-25,-0.3981
2007-07-26,-2.1985
2007-07-27,-2.5886
2007-07-30,2.2727
2007-07-31,-2.4957
2007-08-01,0.4909
2007-08-02,-1.5003
2007-08-03,-3.9674
2007-08-06,0.6271
2007-08-07,-0.3299
2007-08-08,-1.3976
2007-08-09,-3.3943
2007-08-10,4.6718
2007-08-13,-1.2173
2007-08-14,-3.0246
2007-08-15,0.1155
2007-08-16,2.5
2007-08-17,2.2889
2007-08-20,3.1181
2007-08-21,-2.3123
2007-08-22,1.6752
2007-08-23,-1.9699
2007-08-24,-0.1461
2007-08-27,-1.3904
2007-08-28,-2.5974
2007-08-29,3.7714
2007-08-30,-0.2937
2007-08-31,0.7732
2007-09-04,2.0095
2007-09-05,-0.9312
2007-09-06,1.0846
2007-09-07,-2.8970000000000002
2007-09-10,-0.4788
2007-09-11,0.3331
2007-09-12,-0.7008
2007-09-13,-1.4116
2007-09-14,0.7159
2007-09-17,0.5986
2007-09-18,1.5991
2007-09-19,0.8419
2007-09-20,-1.706
2007-09-21,1.7356
2007-09-24,-3.5935
2007-09-25,2.259
2007-09-26,-2.9823
2007-09-27,2.1252
2007-09-28,1.3006
2007-10-01,2.2744
2007-10-02,-0.538
2007-10-03,-0.577
2007-10-04,1.6322
2007-10-05,0.6067
2007-10-08,0.4257
2007-10-09,-1.095
2007-10-10,-3.1071
2007-10-11,-1.1426
2007-10-12,4.3624
2007-10-15,-0.1072
2007-10-16,-0.2861
2007-10-17,3.0129
2007-10-18,-1.6364999999999998
2007-10-19,-2.6549
2007-10-22,-0.4364
2007-10-23,0.9131
2007-10-24,1.4839
2007-10-25,-0.9986
2007-10-26,-1.621
2007-10-29,3.8081
2007-10-30,-1.0229
2007-10-31,1.2473
2007-11-01,-2.4638999999999998
2007-11-02,-0.0722
2007-11-05,-2.1668
2007-11-06,-1.6611
2007-11-07,-3.491
2007-11-08,1.9059
2007-11-09,0.3435
2007-11-12,0.7988
2007-11-13,1.9245
2007-11-14,-2.8508
2007-11-15,1.1052
2007-11-16,-2.2239
2007-11-19,-0.7325
2007-11-20,0.0
2007-11-21,1.0097
2007-11-23,2.7682
2007-11-26,-3.4418
2007-11-27,0.0
2007-11-28,4.3394
2007-11-29,-0.8541
2007-11-30,-2.5843
2007-12-03,-0.2691
2007-12-04,-1.1179999999999999
2007-12-05,0.7797
2007-12-06,0.7737
2007-12-07,0.5758
2007-12-10,4.1221
2007-12-11,-3.4091
2007-12-12,-0.3416
2007-12-13,-0.4189
2007-12-14,-0.5354
2007-12-17,0.0
2007-12-18,3.5371
2007-12-19,-1.2254
2007-12-20,1.1278
2007-12-21,2.4164
2007-12-24,0.9074
2007-12-26,-0.1439
2007-12-27,-1.0447
2007-12-28,0.6917
2007-12-31,-0.3254
2008-01-02,-3.4095
2008-01-03,-3.267
2008-01-04,-4.4254999999999995
2008-01-07,0.6499
2008-01-08,-4.883
2008-01-09,1.2304
2008-01-10,0.5868
2008-01-11,-2.0
2008-01-14,1.1054
2008-01-15,-2.1026
2008-01-16,4.6392
2008-01-17,0.821
2008-01-18,1.873
2008-01-22,-4.9161
2008-01-23,-0.9668
2008-01-24,4.8387
2008-01-25,-1.9028
2008-01-28,0.7842
2008-01-29,-0.7781
2008-01-30,-3.3842
2008-01-31,1.4950999999999999
2008-02-01,5.0505
2008-02-04,0.2804
2008-02-05,-4.5945
2008-02-06,-1.8843999999999999
2008-02-07,-0.0427
2008-02-08,0.7686
2008-02-11,2.0339
2008-02-12,-0.3322
2008-02-13,2.9583
2008-02-14,-4.2088
2008-02-15,-2.3236
2008-02-19,-1.6869
2008-02-20,2.1117
2008-02-21,-0.7755
2008-02-22,0.1737
2008-02-25,0.0433
2008-02-26,2.9896000000000003
2008-02-27,1.2621
2008-02-28,-4.2792
2008-02-29,-4.1667
2008-03-03,-0.4529
2008-03-04,1.1829
2008-03-05,0.3597
2008-03-06,-3.5842
2008-03-07,1.3011
2008-03-10,-1.6972
2008-03-11,3.1731
2008-03-12,-0.7689
2008-03-13,2.4157
2008-03-14,-3.2933
2008-03-17,-0.6903
2008-03-18,4.2169
2008-03-19,-4.8021
2008-03-20,0.0934
2008-03-24,4.2464
2008-03-25,-0.4476
2008-03-26,-2.6079
2008-03-27,-1.7544
2008-03-28,-1.3628
2008-03-31,0.2859
2008-04-01,2.1853
2008-04-02,2.464
2008-04-03,6.8058
2008-04-04,-0.1699
2008-04-07,1.3191
2008-04-08,-8.1058
2008-04-09,-1.4168
2008-04-10,2.5962
2008-04-11,-3.4343
2008-04-14,-1.4974
2008-04-15,0.5701
2008-04-16,5.7156
2008-04-17,-1.1171
2008-04-18,1.3556
2008-04-21,0.4458
2008-04-22,-9.9423
2008-04-23,2.9078
2008-04-24,4.9808
2008-04-25,-0.4106
2008-04-28,1.5117
2008-04-29,0.8123
2008-04-30,-2.1486
2008-05-01,5.3522
2008-05-02,-0.9987
2008-05-05,-1.4474
2008-05-06,1.8247
2008-05-07,-2.0542
2008-05-08,-0.6693
2008-05-09,-1.0332
2008-05-12,0.3177
2008-05-13,-1.086
2008-05-14,6.4044
2008-05-15,1.3328
2008-05-16,-0.6788
2008-05-19,-0.598
2008-05-20,-1.9338
2008-05-21,-0.0438
2008-05-22,1.4466999999999999
2008-05-23,-2.4201
2008-05-27,3.1887
2008-05-28,0.2146
2008-05-29,-0.4283
2008-05-30,2.7527
2008-06-02,-2.0511
2008-06-03,-2.094
2008-06-04,1.3531
2008-06-05,0.1292
2008-06-06,-3.1398
2008-06-09,-1.643
2008-06-10,-1.4898
2008-06-11,-4.1247
2008-06-12,1.434
2008-06-13,1.885
2008-06-16,3.1915
2008-06-17,-1.4792
2008-06-18,-2.5478
2008-06-19,1.8674
2008-06-20,-1.7873999999999999
2008-06-23,-0.9799
2008-06-24,1.2253
2008-06-25,2.5140000000000002
2008-06-26,-4.9046
2008-06-27,1.5282
2008-06-30,-0.3293
2008-07-01,3.2091
2008-07-02,-2.0119
2008-07-03,-2.0999
2008-07-07,-1.3346
2008-07-08,-0.1449
2008-07-09,-3.6284
2008-07-10,0.6526
2008-07-11,-4.4389
2008-07-14,1.7223000000000002
2008-07-15,2.6167
2008-07-16,4.05
2008-07-17,1.826
2008-07-18,-1.7933
2008-07-21,-0.7689
2008-07-22,-2.1308
2008-07-23,4.7006
2008-07-24,-5.4348
2008-07-25,-0.3998
2008-07-28,-2.3583
2008-07-29,2.6208
2008-07-30,4.9074
2008-07-31,-2.7685
2008-08-01,-0.0491
2008-08-04,1.3752
2008-08-05,2.0349
2008-08-06,1.0921
2008-08-07,1.55
2008-08-08,2.7752
2008-08-11,1.4851
2008-08-12,-0.7539
2008-08-13,1.966
2008-08-14,0.4382
2008-08-15,0.3927
2008-08-18,-3.3898
2008-08-19,-1.5744
2008-08-20,1.7824
2008-08-21,0.8981
2008-08-22,0.9346
2008-08-25,-0.1764
2008-08-26,-1.1042
2008-08-27,0.0447
2008-08-28,1.6518000000000002
2008-08-29,-0.4392
2008-09-02,1.0587
2008-09-03,-4.7577
2008-09-04,-1.6499000000000001
2008-09-05,0.6524
2008-09-08,2.2685
2008-09-09,-2.9425
2008-09-10,0.7463
2008-09-11,-1.6204
2008-09-12,-1.1764999999999999
2008-09-15,-3.4286
2008-09-16,1.6272
2008-09-17,-2.2804
2008-09-18,3.7239
2008-09-19,0.4308
2008-09-22,-4.3375
2008-09-23,-1.2955
2008-09-24,1.4639
2008-09-25,1.6418
2008-09-26,1.1747
2008-09-29,-9.5791
2008-09-30,5.0829
2008-10-01,-2.1894
2008-10-02,-5.8824
2008-10-03,-2.9867
2008-10-06,-3.1927
2008-10-07,-7.9505
2008-10-08,0.3199
2008-10-09,-2.9974
