ticker,MKC UN Equity
2004-06-03,-0.3668
2004-06-04,-0.4531
2004-06-07,0.4267
2004-06-08,0.0
2004-06-09,-0.9348
2004-06-10,0.2002
2004-06-14,-0.6849
2004-06-15,0.5747
2004-06-16,-0.4286
2004-06-17,-0.7747
2004-06-18,-0.6651
2004-06-21,0.262
2004-06-22,0.3194
2004-06-23,-0.1737
2004-06-24,-0.7248
2004-06-25,-0.2629
2004-06-28,0.7321
2004-06-29,-0.9593
2004-06-30,0.2055
2004-07-01,0.9118
2004-07-02,-0.2623
2004-07-06,0.4383
2004-07-07,0.6692
2004-07-08,0.896
2004-07-09,0.6015
2004-07-12,0.1708
2004-07-13,-0.1706
2004-07-14,0.9396
2004-07-15,0.5078
2004-07-16,0.2526
2004-07-19,0.252
2004-07-20,0.7261
2004-07-21,-0.4713
2004-07-22,-0.1114
2004-07-23,-0.3067
2004-07-26,-0.979
2004-07-27,-0.0565
2004-07-28,-1.4132
2004-07-29,1.5482
2004-07-30,0.9881
2004-08-02,-0.4193
2004-08-03,-2.6951
2004-08-04,-1.4426
2004-08-05,-1.7856999999999998
2004-08-06,-1.5499
2004-08-09,-0.8174
2004-08-10,0.0611
2004-08-11,-0.2746
2004-08-12,-0.3059
2004-08-13,-1.0433
2004-08-16,0.9302
2004-08-17,-0.0307
2004-08-18,0.3995
2004-08-19,-0.3367
2004-08-20,0.43
2004-08-23,2.7829
2004-08-24,0.238
2004-08-25,0.1187
2004-08-26,-0.4744
2004-08-27,-0.2681
2004-08-30,-0.3883
2004-08-31,0.5997
2004-09-01,1.0134
2004-09-02,0.5606
2004-09-03,0.0
2004-09-07,1.8192
2004-09-08,-1.3256000000000001
2004-09-09,0.1168
2004-09-10,0.3501
2004-09-13,0.2907
2004-09-14,0.3478
2004-09-15,-0.1444
2004-09-16,0.1736
2004-09-17,1.2995
2004-09-20,-1.5108000000000001
2004-09-21,-0.4342
2004-09-22,-1.3663
2004-09-23,-0.3831
2004-09-24,-0.2367
2004-09-27,-1.72
2004-09-28,2.4744
2004-09-29,-2.4146
2004-09-30,3.621
2004-10-01,1.2812999999999999
2004-10-04,-0.2013
2004-10-05,0.461
2004-10-06,-0.5449
2004-10-07,-0.6659
2004-10-08,0.0874
2004-10-11,1.6016
2004-10-12,0.172
2004-10-13,-0.8298
2004-10-14,1.4426
2004-10-15,0.0853
2004-10-18,0.4831
2004-10-19,-0.198
2004-10-20,0.34
2004-10-21,-0.0565
2004-10-22,-1.0737
2004-10-25,-1.2282
2004-10-26,-0.2313
2004-10-27,-0.1449
2004-10-28,2.09
2004-10-29,0.7393
2004-11-01,0.2822
2004-11-02,1.4917
2004-11-03,1.2479
2004-11-04,1.8351
2004-11-05,0.6186
2004-11-08,-0.294
2004-11-09,-0.6702
2004-11-10,-1.0256
2004-11-11,0.0818
2004-11-12,1.7166000000000001
2004-11-15,-0.3482
2004-11-16,0.2688
2004-11-17,-1.0456
2004-11-18,0.4877
2004-11-19,-2.13
2004-11-22,0.8264
2004-11-23,1.5301
2004-11-24,0.6189
2004-11-26,-0.3209
2004-11-29,-1.2610999999999999
2004-11-30,-0.9511
2004-12-01,1.5089000000000001
2004-12-02,0.3784
2004-12-03,-0.4308
2004-12-06,-0.3245
2004-12-07,-0.2984
2004-12-08,0.4898
2004-12-09,0.1895
2004-12-10,-0.1622
2004-12-13,0.1624
2004-12-14,3.1081
2004-12-15,-0.1311
2004-12-16,0.0
2004-12-17,1.3386
2004-12-20,-0.6993
2004-12-21,0.9911
2004-12-22,-0.2066
2004-12-23,-0.3364
2004-12-27,-0.1298
2004-12-28,1.248
2004-12-29,-0.565
2004-12-30,-0.0519
2004-12-31,0.1557
2005-01-03,-1.6320999999999999
2005-01-04,0.0527
2005-01-05,-1.2635
2005-01-06,0.5332
2005-01-07,0.9281
2005-01-10,1.2873999999999999
2005-01-11,-0.9598
2005-01-12,-0.7596
2005-01-13,0.3695
2005-01-14,0.0
2005-01-18,2.1825
2005-01-19,-0.4889
2005-01-20,1.0085
2005-01-21,-0.5888
2005-01-24,0.0258
2005-01-25,-1.2616
2005-01-26,-6.1278
2005-01-27,2.6667
2005-01-28,0.3788
2005-01-31,0.1887
2005-02-01,0.0807
2005-02-02,1.6667
2005-02-03,-0.661
2005-02-04,0.7453
2005-02-07,0.0793
2005-02-08,-0.1056
2005-02-09,-1.5063
2005-02-10,0.161
2005-02-11,0.509
2005-02-14,1.226
2005-02-15,0.6582
2005-02-16,-0.3662
2005-02-17,-1.1289
2005-02-18,0.4249
2005-02-22,-1.5070999999999999
2005-02-23,0.9933
2005-02-24,0.7443
2005-02-25,0.2375
2005-02-28,0.0
2005-03-01,-0.0263
2005-03-02,0.158
2005-03-03,-0.5521
2005-03-04,1.1102
2005-03-07,-0.7059
2005-03-08,0.6056
2005-03-09,-0.4711
2005-03-10,-0.1052
2005-03-11,-0.895
2005-03-14,0.425
2005-03-15,-0.529
2005-03-16,-0.9572
2005-03-17,-0.5638
2005-03-18,-0.7829
2005-03-21,0.0272
2005-03-22,-6.9369
2005-03-23,2.3385
2005-03-24,-0.0857
2005-03-28,-0.3431
2005-03-29,0.2582
2005-03-30,-0.8298
2005-03-31,-0.202
2005-04-01,-0.5518
2005-04-04,0.4673
2005-04-05,0.2326
2005-04-06,-0.435
2005-04-07,0.9321
2005-04-08,0.2597
2005-04-11,0.0288
2005-04-12,0.4029
2005-04-13,-1.3758
2005-04-14,0.2325
2005-04-15,-0.5799
2005-04-18,0.8166
2005-04-19,-0.1157
2005-04-20,-0.8978
2005-04-21,1.6949
2005-04-22,-0.3736
2005-04-25,0.7499
2005-04-26,-0.8016
2005-04-27,-0.7504
2005-04-28,0.0291
2005-04-29,0.5523
2005-05-02,0.5782
2005-05-03,-0.3162
2005-05-04,0.4902
2005-05-05,-1.5782
2005-05-06,-0.5831
2005-05-09,1.0557
2005-05-10,-0.5514
2005-05-11,-1.0505
2005-05-12,-0.1474
2005-05-13,-0.886
2005-05-16,3.3670999999999998
2005-05-17,0.6054
2005-05-18,0.2292
2005-05-19,0.1144
2005-05-20,-0.7995
2005-05-23,-0.7484
2005-05-24,-0.551
2005-05-25,-0.6124
2005-05-26,0.6455
2005-05-27,-0.4373
2005-05-31,-0.9078
2005-06-01,0.3842
2005-06-02,-0.3827
2005-06-03,-1.2116
2005-06-06,0.5085
2005-06-07,-0.2976
2005-06-08,-1.9104
2005-06-09,-0.3956
2005-06-10,0.8249
2005-06-13,0.0
2005-06-14,-0.4545
2005-06-15,1.4916
2005-06-16,0.18
2005-06-17,0.4491
2005-06-20,-0.149
2005-06-21,-0.209
2005-06-22,0.3889
2005-06-23,-1.1323
2005-06-24,0.2411
2005-06-27,0.3909
2005-06-28,1.5274
2005-06-29,-1.7699
2005-06-30,-1.8618999999999999
2005-07-01,0.2142
2005-07-05,-0.3969
2005-07-06,-1.8087
2005-07-07,-0.6589
2005-07-08,2.4321
2005-07-11,-0.0617
2005-07-12,-0.0926
2005-07-13,1.2971
2005-07-14,1.25
2005-07-15,0.9335
2005-07-18,1.4618
2005-07-19,-0.4116
2005-07-20,1.1219
2005-07-21,-0.2628
2005-07-22,0.8489
2005-07-25,-0.4064
2005-07-26,0.2332
2005-07-27,0.378
2005-07-28,0.8401
2005-07-29,-0.0862
2005-08-01,-2.1852
2005-08-02,0.6761
2005-08-03,0.1752
2005-08-04,-1.0784
2005-08-05,-1.4143
2005-08-08,-0.6575
2005-08-09,-0.1805
2005-08-10,0.9946
2005-08-11,0.8953
2005-08-12,-0.0592
2005-08-15,0.5327
2005-08-16,-1.5013
2005-08-17,0.4483
2005-08-18,1.4579
2005-08-19,0.5865
2005-08-22,0.8455
2005-08-23,-1.619
2005-08-24,-0.8228
2005-08-25,0.563
2005-08-26,-0.5009
2005-08-29,1.1549
2005-08-30,-1.6393
2005-08-31,0.9226
2005-09-01,-1.3565
2005-09-02,0.2392
2005-09-06,-0.9544
2005-09-07,-11.8338
2005-09-08,-0.1366
2005-09-09,0.513
2005-09-12,2.1436
2005-09-13,-0.0666
2005-09-14,1.0
2005-09-15,0.6271
2005-09-16,1.8695
2005-09-19,-0.6761
2005-09-20,0.389
2005-09-21,0.0969
2005-09-22,0.0323
2005-09-23,0.3225
2005-09-26,-0.225
2005-09-27,-0.1289
2005-09-28,3.2258
2005-09-29,1.1875
2005-09-30,0.7721
2005-10-03,0.1839
2005-10-04,0.0306
2005-10-05,0.4893
2005-10-06,-3.0275
2005-10-07,0.5992
2005-10-10,-1.1285
2005-10-11,-1.8706
2005-10-12,0.2908
2005-10-13,-0.741
2005-10-14,0.0
2005-10-17,-0.0974
2005-10-18,-0.7797
2005-10-19,-0.0982
2005-10-20,-1.3437999999999999
2005-10-21,1.0963
2005-10-24,-0.4601
2005-10-25,-0.5943
2005-10-26,-0.8635
2005-10-27,-1.072
2005-10-28,1.9641
2005-10-31,0.5978
2005-11-01,-0.8914
2005-11-02,-0.433
2005-11-03,-0.3011
2005-11-04,0.7383
2005-11-07,0.0666
2005-11-08,0.6325
2005-11-09,0.6947
2005-11-10,0.9198
2005-11-11,0.2604
2005-11-14,0.5195
2005-11-15,-1.6473
2005-11-16,0.2299
2005-11-17,-0.0983
2005-11-18,0.4592
2005-11-21,0.8815
2005-11-22,0.7767
2005-11-23,0.289
2005-11-25,-0.0961
2005-11-28,0.5449
2005-11-29,-0.1275
2005-11-30,-0.3511
2005-12-01,1.4414
2005-12-02,0.4105
2005-12-05,-1.3522
2005-12-06,0.7969
2005-12-07,-1.1069
2005-12-08,-4.3812
2005-12-09,0.8027
2005-12-12,-1.0617
2005-12-13,0.7378
2005-12-14,0.9321
2005-12-15,0.5277
2005-12-16,-0.6562
2005-12-19,-0.2312
2005-12-20,-0.0993
2005-12-21,1.3585
2005-12-22,0.1308
2005-12-23,-0.1959
2005-12-27,0.458
2005-12-28,-0.0326
2005-12-29,0.983
2005-12-30,0.3245
2006-01-03,0.9379
2006-01-04,2.8837
2006-01-05,-0.5294
2006-01-06,-1.0645
2006-01-09,-1.1076
2006-01-10,-1.6
2006-01-11,-1.561
2006-01-12,1.3875
2006-01-13,0.5213
2006-01-17,-0.5511
2006-01-18,-0.0652
2006-01-19,0.7828
2006-01-20,-1.3269
2006-01-23,2.4926
2006-01-24,0.608
2006-01-25,-1.3995
2006-01-26,-0.3226
2006-01-27,0.8414
2006-01-30,-1.5083
2006-01-31,-1.564
2006-02-01,0.6951
2006-02-02,0.1972
2006-02-03,0.4265
2006-02-06,0.392
2006-02-07,0.0976
2006-02-08,1.8531
2006-02-09,0.8618
2006-02-10,0.981
2006-02-13,-0.7208
2006-02-14,0.4419
2006-02-15,0.9742
2006-02-16,1.3072
2006-02-17,1.0753
2006-02-21,0.0
2006-02-22,-0.152
2006-02-23,1.3699
2006-02-24,0.2102
2006-02-27,-0.3596
2006-02-28,-1.2631999999999999
2006-03-01,-0.0914
2006-03-02,-0.0915
2006-03-03,0.2441
2006-03-06,-0.3957
2006-03-07,0.2139
2006-03-08,1.1894
2006-03-09,0.7233
2006-03-10,0.9874
2006-03-13,0.4148
2006-03-14,0.5016
2006-03-15,-0.323
2006-03-16,0.9426
2006-03-17,0.2918
2006-03-20,-0.9019
2006-03-21,2.4956
2006-03-22,-0.2578
2006-03-23,0.5169
2006-03-24,0.1143
2006-03-27,-2.2831
2006-03-28,-0.993
2006-03-29,0.7965
2006-03-30,-0.8487
2006-03-31,0.4748
2006-04-03,0.0
2006-04-04,1.0041
2006-04-05,-0.6433
2006-04-06,-0.8829
2006-04-07,0.4751
2006-04-10,0.7388
2006-04-11,-0.8214
2006-04-12,-0.3253
2006-04-13,-0.4154
2006-04-17,-0.4768
2006-04-18,-0.509
2006-04-19,0.963
2006-04-20,1.3115
2006-04-21,0.9415
2006-04-24,-0.0874
2006-04-25,0.8751
2006-04-26,0.4916
2006-04-27,0.7482
2006-04-28,-0.5141
2006-05-01,-0.3732
2006-05-02,1.3256000000000001
2006-05-03,-2.0478
2006-05-04,0.5517
2006-05-05,1.1262
2006-05-08,0.257
2006-05-09,0.3987
2006-05-10,-0.2553
2006-05-11,-1.2799
2006-05-12,-0.2593
2006-05-15,1.2132
2006-05-16,0.8847
2006-05-17,-1.4426999999999999
2006-05-18,-0.4018
2006-05-19,0.9222
2006-05-22,-0.5425
2006-05-23,-0.6604
2006-05-24,0.3468
2006-05-25,0.576
2006-05-26,0.0859
2006-05-30,-0.7153
2006-05-31,-0.7205
2006-06-01,-0.4354
2006-06-02,-0.4665
2006-06-05,-1.0838
2006-06-06,-0.2073
2006-06-07,-0.1187
2006-06-08,-1.3666
2006-06-09,0.0904
2006-06-12,0.0602
2006-06-13,-1.2631999999999999
2006-06-14,0.0305
2006-06-15,0.4568
2006-06-16,-0.0606
2006-06-19,-0.8189
2006-06-20,0.1529
2006-06-21,-0.3969
2006-06-22,-0.2452
2006-06-23,0.0307
2006-06-26,0.8909
2006-06-27,-0.5177
2006-06-28,2.6936
2006-06-29,0.1192
2006-06-30,-0.1191
2006-07-03,0.775
2006-07-05,-0.207
2006-07-06,1.9964
2006-07-07,-0.3798
2006-07-10,0.8798
2006-07-11,1.1628
2006-07-12,-0.2874
2006-07-13,-0.7493
2006-07-14,-0.5517
2006-07-17,0.5547
2006-07-18,0.4355
2006-07-19,0.8095
2006-07-20,-0.2868
2006-07-21,0.1438
2006-07-24,0.2585
2006-07-25,1.3463
2006-07-26,-1.4415
2006-07-27,-0.7456
2006-07-28,0.6357
2006-07-31,0.6604
2006-08-01,1.0268
2006-08-02,-1.2987
2006-08-03,0.286
2006-08-04,0.7701
2006-08-07,-0.1981
2006-08-08,0.8225
2006-08-09,-0.0281
2006-08-10,1.4069
2006-08-11,-1.0821
2006-08-14,0.0
2006-08-15,0.2805
2006-08-16,-0.0559
2006-08-17,-0.6437
2006-08-18,0.0563
2006-08-21,1.0698
2006-08-22,0.6128
2006-08-23,-1.495
2006-08-24,0.7589
2006-08-25,-0.4184
2006-08-28,0.1681
2006-08-29,1.4541
2006-08-30,-0.634
2006-08-31,1.0264
2006-09-01,0.7688
2006-09-05,-0.7629
2006-09-06,0.5491
2006-09-07,-0.5461
2006-09-08,0.6041
2006-09-11,-0.1365
2006-09-12,0.4646
2006-09-13,0.4625
2006-09-14,-0.4874
2006-09-15,0.4626
2006-09-18,-1.1918
2006-09-19,0.4934
2006-09-20,0.2182
2006-09-21,0.0544
2006-09-22,-0.2992
2006-09-25,0.8731
2006-09-26,0.2164
2006-09-27,3.3468
2006-09-28,-2.3505
2006-09-29,1.5779999999999998
2006-10-02,-0.5529
2006-10-03,-0.503
2006-10-04,1.6232
2006-10-05,-0.7893
2006-10-06,-1.0342
2006-10-09,0.7771
2006-10-10,-0.7977
2006-10-11,-1.3937
2006-10-12,1.1416
2006-10-13,-1.2631000000000001
2006-10-16,0.6805
2006-10-17,-0.027
2006-10-18,0.649
2006-10-19,0.3224
2006-10-20,-0.8838
2006-10-23,-0.027
2006-10-24,-0.3243
2006-10-25,0.0271
2006-10-26,0.4879
2006-10-27,-0.9981
2006-10-30,0.5995
2006-10-31,1.3001
2006-11-01,-0.4011
2006-11-02,-0.3758
2006-11-03,-0.5659
2006-11-06,0.4336
2006-11-07,-0.2968
2006-11-08,0.9202
2006-11-09,-0.4827
2006-11-10,1.2396
2006-11-13,0.7453
2006-11-14,0.4491
2006-11-15,0.4471
2006-11-16,0.6023
2006-11-17,0.6507
2006-11-20,0.6465
2006-11-21,-0.3597
2006-11-22,-0.0258
2006-11-24,-0.4127
2006-11-27,-1.4763
2006-11-28,0.7098
2006-11-29,0.5743
2006-11-30,0.4931
2006-12-01,0.3357
2006-12-04,0.7207
2006-12-05,0.1022
2006-12-06,0.3319
2006-12-07,-1.145
2006-12-08,0.7207
2006-12-11,0.1789
2006-12-12,0.8163
2006-12-13,-0.2024
2006-12-14,-0.1268
2006-12-15,0.0508
2006-12-18,0.0254
2006-12-19,0.0507
2006-12-20,0.355
2006-12-21,-1.2633
2006-12-22,-0.1279
2006-12-26,0.7174
2006-12-27,-0.4579
2006-12-28,0.0771
2006-12-29,-1.0267
2007-01-03,-0.4149
2007-01-04,-0.4687
2007-01-05,-0.6018
2007-01-08,-0.2369
2007-01-09,0.343
2007-01-10,-0.1315
2007-01-11,0.4213
2007-01-12,-0.4195
2007-01-16,0.158
2007-01-17,-0.0263
2007-01-18,-0.0789
2007-01-19,0.3421
2007-01-22,0.7868
2007-01-23,0.8067
2007-01-24,-0.6453
2007-01-25,1.8187
2007-01-26,-1.7607
2007-01-29,0.1039
2007-01-30,0.7525
2007-01-31,0.5408
2007-02-01,0.4098
2007-02-02,-0.051
2007-02-05,0.1531
2007-02-06,-0.3313
2007-02-07,0.1278
2007-02-08,-0.0511
2007-02-09,-0.281
2007-02-12,-0.2562
2007-02-13,0.8734
2007-02-14,0.0
2007-02-15,-0.331
2007-02-16,0.3577
2007-02-20,0.4837
2007-02-21,-0.1773
2007-02-22,-0.1269
2007-02-23,0.0254
2007-02-26,0.4065
2007-02-27,-3.5678
2007-02-28,0.4723
2007-03-01,-1.0447
2007-03-02,-1.0821
2007-03-05,-0.5336
2007-03-06,-1.0461
2007-03-07,-0.515
2007-03-08,1.9619
2007-03-09,0.294
2007-03-12,1.3589
2007-03-13,-1.3144
2007-03-14,0.0
2007-03-15,0.7192
2007-03-16,-0.4496
2007-03-19,0.7173
2007-03-20,0.2638
2007-03-21,2.2363
2007-03-22,0.0515
2007-03-23,0.7716
2007-03-26,-0.1787
2007-03-27,-1.0995
2007-03-28,-1.0341
2007-03-29,0.4702
2007-03-30,0.156
2007-04-02,-0.8827
2007-04-03,0.5762
2007-04-04,-0.1302
2007-04-05,0.2621
2007-04-09,-0.8366
2007-04-10,-0.9491
2007-04-11,-0.1331
2007-04-12,-0.1599
2007-04-13,2.6695
2007-04-16,0.468
2007-04-17,-0.3882
2007-04-18,-0.8574
2007-04-19,-0.76
2007-04-20,0.6073
2007-04-23,0.3937
2007-04-24,-0.3399
2007-04-25,-0.2623
2007-04-26,-1.3414
2007-04-27,-0.5599
2007-04-30,-0.4826
2007-05-01,0.2155
2007-05-02,-0.1613
2007-05-03,0.6193
2007-05-04,-0.2676
2007-05-07,0.0268
2007-05-08,-0.9657
2007-05-09,0.0542
2007-05-10,-0.6768
2007-05-11,0.7632
2007-05-14,0.8115
2007-05-15,-0.1342
2007-05-16,0.8329
2007-05-17,-0.3997
2007-05-18,0.0803
2007-05-21,-0.401
2007-05-22,-0.161
2007-05-23,0.3763
2007-05-24,-0.3482
2007-05-25,0.2956
2007-05-29,-0.2144
2007-05-30,0.6982
2007-05-31,-0.56
2007-06-01,0.0805
2007-06-04,-0.7503
2007-06-05,-1.1339
2007-06-06,0.0819
2007-06-07,1.2005
2007-06-08,0.728
2007-06-11,0.6156
2007-06-12,-1.0375
2007-06-13,1.2366
2007-06-14,-0.3717
2007-06-15,0.2665
2007-06-18,-0.4253
2007-06-19,-0.5339
2007-06-20,-0.4831
2007-06-21,0.89
2007-06-22,-1.2831000000000001
2007-06-25,-0.7311
2007-06-26,-3.1642
2007-06-27,8.1127
2007-06-28,0.1303
2007-06-29,-0.6505
2007-07-02,-0.3667
2007-07-03,-0.6572
2007-07-05,-0.9577
2007-07-06,0.5641
2007-07-09,0.9615
2007-07-10,-2.5132
2007-07-11,0.6513
2007-07-12,-0.1078
2007-07-13,0.4049
2007-07-16,-0.8333
2007-07-17,-0.3795
2007-07-18,-0.7891
2007-07-19,1.2617
2007-07-20,-0.7855
2007-07-23,0.273
2007-07-24,-1.7151999999999998
2007-07-25,0.1939
2007-07-26,-2.35
2007-07-27,-1.359
2007-07-30,0.1148
2007-07-31,-2.0642
2007-08-01,4.3618
2007-08-02,-0.3366
2007-08-03,-1.9139
2007-08-06,4.132
2007-08-07,0.4133
2007-08-08,5.2415
2007-08-09,-1.7992
2007-08-10,-4.6468
2007-08-13,-1.5316
2007-08-14,0.8201
2007-08-15,2.3001
2007-08-16,1.3162
2007-08-17,1.5156
2007-08-20,-1.3063
2007-08-21,-1.4046
2007-08-22,2.1096
2007-08-23,-1.9318
2007-08-24,1.0397
2007-08-27,-2.0309
2007-08-28,-2.377
2007-08-29,1.359
2007-08-30,-1.2570000000000001
2007-08-31,1.3860999999999999
2007-09-04,-0.1395
2007-09-05,-1.397
2007-09-06,0.1417
2007-09-07,-0.9904
2007-09-10,-0.5716
2007-09-11,1.5522
2007-09-12,0.1981
2007-09-13,0.5085
2007-09-14,-0.5059
2007-09-17,-0.7627
2007-09-18,2.1634
2007-09-19,1.5325
2007-09-20,0.1921
2007-09-21,0.5478
2007-09-24,-0.3814
2007-09-25,0.082
2007-09-26,3.9344
2007-09-27,-2.0768
2007-09-28,-3.4362
2007-10-01,-0.1112
2007-10-02,-0.501
2007-10-03,-1.4545
2007-10-04,0.1142
2007-10-05,1.1976
2007-10-08,-0.1127
2007-10-09,0.5924
2007-10-10,-0.6169
2007-10-11,-1.0158
2007-10-12,1.2543
2007-10-15,-0.5068
2007-10-16,0.5376
2007-10-17,1.1821
2007-10-18,-0.4729
2007-10-19,-0.5869
2007-10-22,0.6747
2007-10-23,-0.391
2007-10-24,-1.2335
2007-10-25,-0.7948
2007-10-26,-0.2003
2007-10-29,-0.6881
2007-10-30,0.2598
2007-10-31,0.8638
2007-11-01,-1.5986
2007-11-02,-0.1741
2007-11-05,0.2616
2007-11-06,0.058
2007-11-07,-0.3766
2007-11-08,1.1922
2007-11-09,0.4023
2007-11-12,0.2862
2007-11-13,2.1119
2007-11-14,4.4997
2007-11-15,0.6686
2007-11-16,1.0361
2007-11-19,-2.051
2007-11-20,1.4228
2007-11-21,-0.7941
2007-11-23,1.0672
2007-11-26,-1.5838999999999999
2007-11-27,2.441
2007-11-28,1.3092
2007-11-29,-1.2406
2007-11-30,0.0
2007-12-03,-0.3926
2007-12-04,-0.0525
2007-12-05,1.3933
2007-12-06,0.5704
2007-12-07,-1.1085
2007-12-10,1.4077
2007-12-11,-2.545
2007-12-12,0.8969
2007-12-13,-0.5752
2007-12-14,-2.5506
2007-12-17,-0.4857
2007-12-18,2.1692
2007-12-19,1.6720000000000002
2007-12-20,-0.3132
2007-12-21,1.8591
2007-12-24,0.2314
2007-12-26,0.3847
2007-12-27,-2.4666
2007-12-28,0.6586
2007-12-31,-0.7851
2008-01-02,-2.1366
2008-01-03,-0.1078
2008-01-04,-1.1063
2008-01-07,1.4188
2008-01-08,0.6457
2008-01-09,-0.5346
2008-01-10,2.2575
2008-01-11,-2.8121
2008-01-14,0.0541
2008-01-15,-1.9729999999999999
2008-01-16,-0.2206
2008-01-17,-1.0776
2008-01-18,0.5028
2008-01-22,-3.8077
2008-01-23,-4.2762
2008-01-24,4.3465
2008-01-25,-1.591
2008-01-28,0.5585
2008-01-29,0.9939
2008-01-30,-2.2576
2008-01-31,-0.1481
2008-02-01,2.1945
2008-02-04,-0.8125
2008-02-05,-1.8432
2008-02-06,1.6692
2008-02-07,-0.9381
2008-02-08,-0.7103
2008-02-11,2.5037000000000003
2008-02-12,1.9773
2008-02-13,0.1426
2008-02-14,-1.7938
2008-02-15,2.1166
2008-02-19,0.0568
2008-02-20,1.0783
2008-02-21,-1.2072
2008-02-22,1.1935
2008-02-25,0.6459
2008-02-26,-0.558
2008-02-27,-0.3928
2008-02-28,-0.8732
2008-02-29,-2.1029
2008-03-03,1.7417
2008-03-04,-0.3709
2008-03-05,-0.0286
2008-03-06,-0.8594
2008-03-07,-0.0867
2008-03-10,0.9543
2008-03-11,2.9791
2008-03-12,-1.0014
2008-03-13,0.0
2008-03-14,-2.304
2008-03-17,-0.6903
2008-03-18,3.3015
2008-03-19,0.4486
2008-03-20,1.0047
2008-03-24,0.2211
2008-03-25,0.0
2008-03-26,-0.4411
2008-03-27,4.7909
2008-03-28,-2.5634
2008-03-31,0.2712
2008-04-01,2.3262
2008-04-02,-0.6344
2008-04-03,0.399
2008-04-04,0.1325
2008-04-07,0.1058
2008-04-08,-0.185
2008-04-09,0.0794
2008-04-10,-1.0056
2008-04-11,-0.6184
2008-04-14,0.3788
2008-04-15,0.1078
2008-04-16,0.9693
2008-04-17,-0.0533
2008-04-18,1.3874
2008-04-21,-0.4737
2008-04-22,-0.899
2008-04-23,1.1473
2008-04-24,-0.2902
2008-04-25,0.5291
2008-04-28,0.2105
2008-04-29,-0.7616
2008-04-30,0.0
2008-05-01,0.5557
2008-05-02,-2.1053
2008-05-05,-1.4516
2008-05-06,0.1637
2008-05-07,-0.2451
2008-05-08,1.1739
2008-05-09,-0.4317
2008-05-12,1.3279
2008-05-13,-0.1872
2008-05-14,0.0804
2008-05-15,-0.6426
2008-05-16,0.2695
2008-05-19,0.5375
2008-05-20,-0.8821
2008-05-21,-1.726
2008-05-22,1.0154
2008-05-23,-1.3583
2008-05-27,1.1842
2008-05-28,0.4083
2008-05-29,1.762
2008-05-30,0.1066
2008-06-02,0.0266
2008-06-03,-0.0798
2008-06-04,0.0
2008-06-05,1.5175999999999998
2008-06-06,-0.9704
2008-06-09,0.5032
2008-06-10,0.1318
2008-06-11,-1.2105
2008-06-12,-0.3729
2008-06-13,1.5775000000000001
2008-06-16,-0.8686
2008-06-17,-0.5576
2008-06-18,-0.6409
2008-06-19,0.5375
2008-06-20,-0.7752
2008-06-23,-0.1078
2008-06-24,0.1348
2008-06-25,-0.2424
2008-06-26,-1.4039
2008-06-27,-1.7525
2008-06-30,-0.6132
2008-07-01,-0.028
2008-07-02,0.1964
2008-07-03,-0.0282
2008-07-07,0.6199
2008-07-08,1.8481999999999998
2008-07-09,0.3574
2008-07-10,-0.6575
2008-07-11,0.7446
2008-07-14,1.0402
2008-07-15,2.8177
2008-07-16,1.054
2008-07-17,1.8253
2008-07-18,-0.589
2008-07-21,-0.2318
2008-07-22,1.3684
2008-07-23,0.1019
2008-07-24,0.5852
2008-07-25,-0.5312
2008-07-28,0.1272
2008-07-29,1.4224
2008-07-30,2.5545
2008-07-31,-2.0757
2008-08-01,-0.6733
2008-08-04,1.883
2008-08-05,1.6018
2008-08-06,1.7948
2008-08-07,-2.8354
2008-08-08,1.8881999999999999
2008-08-11,-0.1925
2008-08-12,0.4582
2008-08-13,-0.6721
2008-08-14,-0.9667
2008-08-15,1.3421
2008-08-18,-0.8428
2008-08-19,-1.0928
2008-08-20,-0.4174
2008-08-21,-0.2712
2008-08-22,0.3956
2008-08-25,-1.4527999999999999
2008-08-26,-0.2499
2008-08-27,1.6784
2008-08-28,0.9855
2008-08-29,-1.3174000000000001
2008-09-02,0.3461
2008-09-03,-0.2217
2008-09-04,-1.1111
2008-09-05,0.0
2008-09-08,1.9476
2008-09-09,1.2736
2008-09-10,-1.451
2008-09-11,-0.2209
2008-09-12,2.2381
2008-09-15,-1.5636
2008-09-16,-0.1711
2008-09-17,-2.5214
2008-09-18,-0.7283
2008-09-19,1.1384
2008-09-22,-2.2261
2008-09-23,-0.8442
2008-09-24,-0.6708
2008-09-25,0.5195
2008-09-26,0.4393
2008-09-29,-2.7528
2008-09-30,1.7196
2008-10-01,2.0286
2008-10-02,-0.8716
2008-10-03,-0.4396
2008-10-06,-1.9481000000000002
2008-10-07,-1.9868000000000001
2008-10-08,-1.2703
2008-10-09,-5.694
2008-10-10,-0.5515
2008-10-13,8.1436
2008-10-14,-3.5897
2008-10-15,-5.1232
2008-10-16,2.0655
2008-10-17,-0.3758
2008-10-20,0.2322
2008-10-21,-1.1002
2008-10-22,-2.6054
2008-10-23,1.563
2008-10-24,-6.718
2008-10-27,-2.6332
2008-10-28,4.8224
2008-10-29,-0.8704
2008-10-30,1.7247
2008-10-31,3.7608
2008-11-03,-0.921
2008-11-04,0.4498
2008-11-05,-3.7015000000000002
2008-11-06,-3.1308
2008-11-07,-0.32
2008-11-10,-0.5136
