ticker,1284849D UN Equity
2004-05-27,0.9908
2004-05-28,0.2481
2004-06-01,1.0686
2004-06-02,0.5008
2004-06-03,-0.5869
2004-06-04,0.5904
2004-06-07,0.2104
2004-06-08,0.0995
2004-06-09,-0.5851
2004-06-10,-0.3887
2004-06-14,0.9476
2004-06-15,0.1988
2004-06-16,1.4659
2004-06-17,-0.5431
2004-06-18,-0.1529
2004-06-21,-1.072
2004-06-22,-0.1106
2004-06-23,0.5424
2004-06-24,0.1321
2004-06-25,-0.9786
2004-06-28,-0.2887
2004-06-29,-0.4232
2004-06-30,0.1118
2004-07-01,-0.1229
2004-07-02,-0.9283
2004-07-06,-0.9031
2004-07-07,0.4443
2004-07-08,0.3176
2004-07-09,-3.697
2004-07-12,1.7845
2004-07-13,-11.4764
2004-07-14,0.3518
2004-07-15,-1.2464
2004-07-16,-1.0124
2004-07-19,-2.1782
2004-07-20,-0.2037
2004-07-21,-2.0136
2004-07-22,0.9442
2004-07-23,-0.7015
2004-07-26,-0.7203
2004-07-27,0.4604
2004-07-28,1.3194
2004-07-29,2.3029
2004-07-30,1.3533
2004-08-02,-0.0793
2004-08-03,-1.9979
2004-08-04,-0.7695
2004-08-05,-1.1429
2004-08-06,-1.9818
2004-08-09,-2.6677999999999997
2004-08-10,2.4957
2004-08-11,0.6193
2004-08-12,-0.4196
2004-08-13,-0.3231
2004-08-16,2.5789
2004-08-17,-1.5956000000000001
2004-08-18,1.5516
2004-08-19,-0.2615
2004-08-20,0.4554
2004-08-23,0.6182
2004-08-24,-0.751
2004-08-25,1.7609
2004-08-26,0.1352
2004-08-27,0.7155
2004-08-30,-0.8043
2004-08-31,0.8784
2004-09-01,-0.0938
2004-09-02,0.7375
2004-09-03,0.6921
2004-09-07,-0.2908
2004-09-08,-0.5038
2004-09-09,0.1332
2004-09-10,-1.6633
2004-09-13,-0.0677
2004-09-14,1.6385
2004-09-15,0.7061
2004-09-16,0.2117
2004-09-17,1.7558
2004-09-20,-0.5968
2004-09-21,0.6265
2004-09-22,-1.3359
2004-09-23,-0.5127
2004-09-24,2.9202
2004-09-27,-2.8887
2004-09-28,-1.2955999999999999
2004-09-29,0.0938
2004-09-30,-2.9172000000000002
2004-10-01,1.2267000000000001
2004-10-04,-0.3268
2004-10-05,-0.4781
2004-10-06,-1.2903
2004-10-07,-3.1428
2004-10-08,-0.9332
2004-10-11,1.9565000000000001
2004-10-12,-0.0569
2004-10-13,0.5262
2004-10-14,-1.6129
2004-10-15,0.7622
2004-10-18,0.5423
2004-10-19,0.0852
2004-10-20,-1.6168
2004-10-21,-1.9748999999999999
2004-10-22,-0.4853
2004-10-25,0.3399
2004-10-26,3.0191
2004-10-27,3.0736
2004-10-28,-0.1387
2004-10-29,-0.6111
2004-11-01,1.3136
2004-11-02,-0.6897
2004-11-03,3.6667
2004-11-04,1.0852
2004-11-05,1.9218
2004-11-08,-0.6632
2004-11-09,1.8087
2004-11-10,1.0041
2004-11-11,0.7902
2004-11-12,0.4426
2004-11-15,-0.1888
2004-11-16,-0.4289
2004-11-17,-0.6967
2004-11-18,-0.1148
2004-11-19,-1.1877
2004-11-22,0.7496
2004-11-23,0.5773
2004-11-24,0.625
2004-11-26,0.1648
2004-11-29,-2.8474
2004-11-30,-4.2595
2004-12-01,5.1293
2004-12-02,1.0871
2004-12-03,-0.0768
2004-12-06,-0.1666
2004-12-07,-2.0662
2004-12-08,0.9304
2004-12-09,1.2464
2004-12-10,0.1539
2004-12-13,0.7042
2004-12-14,1.0807
2004-12-15,0.6038
2004-12-16,-0.2251
2004-12-17,0.3509
2004-12-20,1.3986
2004-12-21,0.5665
2004-12-22,-0.2817
2004-12-23,0.1105
2004-12-27,-0.3312
2004-12-28,0.1846
2004-12-29,-0.2334
2004-12-30,-0.3817
2004-12-31,0.2101
2005-01-03,-0.9375
2005-01-04,-1.4195
2005-01-05,-0.2905
2005-01-06,0.266
2005-01-07,-0.1516
2005-01-10,1.4805
2005-01-11,-0.7232
2005-01-12,-0.0628
2005-01-13,-1.1059
2005-01-14,1.3852
2005-01-18,1.5543
2005-01-19,-1.2466
2005-01-20,-1.3373
2005-01-21,-1.4948000000000001
2005-01-24,-0.6559
2005-01-25,-1.6181
2005-01-26,0.5
2005-01-27,0.7725
2005-01-28,-0.8575
2005-01-31,-0.4718
2005-02-01,-0.3028
2005-02-02,1.9282
2005-02-03,-0.9199
2005-02-04,2.1969
2005-02-07,-5.9245
2005-02-08,0.8161
2005-02-09,-1.8484
2005-02-10,0.1924
2005-02-11,0.7693
2005-02-14,1.0634
2005-02-15,-0.2428
2005-02-16,0.1217
2005-02-17,0.6213
2005-02-18,0.3893
2005-02-22,-0.468
2005-02-23,-0.2687
2005-02-24,0.66
2005-02-25,0.9635
2005-02-28,-0.3579
2005-03-01,-0.0798
2005-03-02,0.0399
2005-03-03,-0.0798
2005-03-04,0.1065
2005-03-07,0.6252
2005-03-08,-0.0925
2005-03-09,-0.1323
2005-03-10,-0.106
2005-03-11,-3.0508
2005-03-14,0.301
2005-03-15,-0.7775
2005-03-16,-0.5911
2005-03-17,-0.8436
2005-03-18,0.0139
2005-03-21,-1.4363000000000001
2005-03-22,0.2971
2005-03-23,0.0846
2005-03-24,-0.2114
2005-03-28,-0.0565
2005-03-29,-0.4946
2005-03-30,-0.4545
2005-03-31,-0.8846
2005-04-01,0.0
2005-04-04,-0.5758
2005-04-05,2.8377
2005-04-06,0.1126
2005-04-07,0.6047
2005-04-08,-1.286
2005-04-11,-0.708
2005-04-12,1.0125
2005-04-13,-0.3953
2005-04-14,1.3891
2005-04-15,0.9087
2005-04-18,-0.4433
2005-04-19,0.6819
2005-04-20,-1.631
2005-04-21,1.0538
2005-04-22,-0.0417
2005-04-25,1.5162
2005-04-26,0.0411
2005-04-27,-3.6844
2005-04-28,0.384
2005-04-29,-0.2833
2005-05-02,0.6535
2005-05-03,2.3289
2005-05-04,1.3103
2005-05-05,0.885
2005-05-06,-0.027
2005-05-09,0.459
2005-05-10,-0.1747
2005-05-11,1.9922
2005-05-12,0.8986
2005-05-13,0.3012
2005-05-16,1.0447
2005-05-17,0.7883
2005-05-18,-0.1154
2005-05-19,0.5905
2005-05-20,-0.5743
2005-05-23,0.1284
2005-05-24,0.1923
2005-05-25,-0.8444
2005-05-26,0.2581
2005-05-27,-0.2574
2005-05-31,-0.2452
2005-06-01,0.2975
2005-06-02,6.3193
2005-06-03,0.837
2005-06-06,0.5774
2005-06-07,-0.4784
2005-06-08,-1.2138
2005-06-09,0.2798
2005-06-10,-0.8249
2005-06-13,1.737
2005-06-14,-0.7936
2005-06-15,0.3394
2005-06-16,1.2803
2005-06-17,0.9422
2005-06-20,1.2169
2005-06-21,-0.035
2005-06-22,0.1284
2005-06-23,-0.5481
2005-06-24,0.1993
2005-06-27,-1.4628
2005-06-28,2.1378
2005-06-29,0.5698
2005-06-30,-1.4453
2005-07-01,-0.7274
2005-07-05,-0.0355
2005-07-06,-0.6029
2005-07-07,0.3806
2005-07-08,2.0735
2005-07-11,-0.3366
2005-07-12,-0.4775
2005-07-13,-0.2341
2005-07-14,1.1144
2005-07-15,0.3944
2005-07-18,0.52
2005-07-19,-1.3105
2005-07-20,0.0582
2005-07-21,0.5006
2005-07-22,-0.139
2005-07-25,-1.6355
2005-07-26,0.7311
2005-07-27,5.83
2005-07-28,-0.542
2005-07-29,-0.6006
2005-08-01,0.1343
2005-08-02,0.067
2005-08-03,0.5025
2005-08-04,-0.4
2005-08-05,0.0335
2005-08-08,0.0
2005-08-09,2.6875999999999998
2005-08-10,0.0869
2005-08-11,0.9016
2005-08-12,-0.8182
2005-08-15,0.4125
2005-08-16,-1.4161000000000001
2005-08-17,-0.2193
2005-08-18,1.8352
2005-08-19,0.6475
2005-08-22,-0.0858
2005-08-23,-0.2897
2005-08-24,0.3551
2005-08-25,0.2359
2005-08-26,-0.6847
2005-08-29,0.1077
2005-08-30,-1.3881000000000001
2005-08-31,0.4474
2005-09-01,-0.7605
2005-09-02,-0.0219
2005-09-06,1.6095000000000002
2005-09-07,1.4332
2005-09-08,-0.4356
2005-09-09,1.4725
2005-09-12,-1.1567
2005-09-13,-0.6489
2005-09-14,-0.7067
2005-09-15,1.1647
2005-09-16,0.5756
2005-09-19,-0.9857
2005-09-20,-0.4603
2005-09-21,-0.3979
2005-09-22,-0.9717
2005-09-23,-0.1526
2005-09-26,-1.6488
2005-09-27,0.5107
2005-09-28,-0.5744
2005-09-29,0.5444
2005-09-30,1.2376
2005-10-03,-1.1679
2005-10-04,1.4466999999999999
2005-10-05,-1.5023
2005-10-06,-2.1662
2005-10-07,0.2937
2005-10-10,-0.2703
2005-10-11,-1.8296999999999999
2005-10-12,-0.4947
2005-10-13,0.9134
2005-10-14,0.1489
2005-10-17,0.6292
2005-10-18,0.4775
2005-10-19,-0.4979
2005-10-20,-1.1485
2005-10-21,-0.6902
2005-10-24,1.2278
2005-10-25,-0.6866
2005-10-26,0.1959
2005-10-27,0.9085
2005-10-28,0.9345
2005-10-31,0.8242
2005-11-01,6.6405
2005-11-02,6.227
2005-11-03,-1.4433
2005-11-04,1.2939
2005-11-07,-0.5347
2005-11-08,0.2688
2005-11-09,-0.8042
2005-11-10,0.2102
2005-11-11,0.1598
2005-11-14,-1.3263
2005-11-15,-2.6302
2005-11-16,1.8182
2005-11-17,1.1735
2005-11-18,1.1094
2005-11-21,-0.6484
2005-11-22,-0.3916
2005-11-23,-0.1109
2005-11-25,0.2926
2005-11-28,-1.5695999999999999
2005-11-29,1.012
2005-11-30,1.1941
2005-12-01,-0.38
2005-12-02,0.783
2005-12-05,3.3665
2005-12-06,1.3394
2005-12-07,1.5974
2005-12-08,1.0669
2005-12-09,0.7408
2005-12-12,1.0571
2005-12-13,-0.6731
2005-12-14,-0.5495
2005-12-15,0.4144
2005-12-16,-0.4677
2005-12-19,-0.949
2005-12-20,-0.8464
2005-12-21,0.666
2005-12-22,2.367
2005-12-23,-0.7192
2005-12-27,-1.0911
2005-12-28,0.584
2005-12-29,0.2212
2005-12-30,-0.7173
2006-01-03,1.0745
2006-01-04,1.0814
2006-01-05,-0.8704
2006-01-06,0.878
2006-01-09,1.097
2006-01-10,2.0985
2006-01-11,0.7115
2006-01-12,0.4535
2006-01-13,-0.1563
2006-01-17,-0.2609
2006-01-18,-0.5318
2006-01-19,-0.4295
2006-01-20,-1.3468
2006-01-23,0.7049
2006-01-24,0.4607
2006-01-25,0.3616
2006-01-26,-0.4746
2006-01-27,0.9448
2006-01-30,1.2771
2006-01-31,0.5355
2006-02-01,-1.323
2006-02-02,-1.541
2006-02-03,-0.0973
2006-02-06,-1.6640000000000001
2006-02-07,-3.2493
2006-02-08,-0.2977
2006-02-09,-1.213
2006-02-10,0.0472
2006-02-13,1.3501
2006-02-14,-0.0559
2006-02-15,0.5686
2006-02-16,1.744
2006-02-17,-0.0638
2006-02-21,-0.3193
2006-02-22,2.0135
2006-02-23,-0.7626
2006-02-24,-0.226
2006-02-27,0.8789
2006-02-28,-2.7576
2006-03-01,2.7711
2006-03-02,0.6471
2006-03-03,-0.5358
2006-03-06,0.1975
2006-03-07,-1.0305
2006-03-08,3.7845
2006-03-09,-0.7241
2006-03-10,1.9947
2006-03-13,-0.1895
2006-03-14,0.2158
2006-03-15,-0.646
2006-03-16,1.6644999999999999
2006-03-17,0.1791
2006-03-20,-1.8046
2006-03-21,-1.5777
2006-03-22,2.3868
2006-03-23,-1.2903
2006-03-24,-2.4662
2006-03-27,0.5897
2006-03-28,-1.0304
2006-03-29,-2.504
2006-03-30,-0.1197
2006-03-31,0.0
2006-04-03,0.3779
2006-04-04,-0.2938
2006-04-05,-1.3261
2006-04-06,-1.4932
2006-04-07,-1.3832
2006-04-10,-0.3747
2006-04-11,-1.5043
2006-04-12,-0.1566
2006-04-13,0.3236
2006-04-17,-0.4887
2006-04-18,0.1572
2006-04-19,0.3727
2006-04-20,-0.9282
2006-04-21,0.0296
2006-04-24,-2.169
2006-04-25,-1.2395
2006-04-26,-0.1939
2006-04-27,0.9508
2006-04-28,4.0308
2006-05-01,0.6912
2006-05-02,0.261
2006-05-03,-2.864
2006-05-04,-0.0794
2006-05-05,0.0099
2006-05-08,-3.5963000000000003
2006-05-09,-0.608
2006-05-10,-0.1555
2006-05-11,-0.27
2006-05-12,-0.4373
2006-05-15,-0.5752
2006-05-16,0.3156
2006-05-17,-1.7196
2006-05-18,2.9585
2006-05-19,-0.7573
2006-05-22,-1.5574
2006-05-23,1.752
2006-05-24,-1.8053
2006-05-25,0.5526
2006-05-26,1.226
2006-05-30,-2.1194
2006-05-31,1.1413
2006-06-01,2.4573
2006-06-02,1.3896
2006-06-05,0.1929
2006-06-06,-0.6282
2006-06-07,0.4181
2006-06-08,3.8485
2006-06-09,0.7529
2006-06-12,-0.8249
2006-06-13,-1.2819
2006-06-14,-0.2676
2006-06-15,3.6577
2006-06-16,0.3644
2006-06-19,-0.6401
2006-06-20,0.1346
2006-06-21,1.1907
2006-06-22,-1.319
2006-06-23,-0.1923
2006-06-26,-0.0674
2006-06-27,0.752
2006-06-28,-0.5359
2006-06-29,2.4149
2006-06-30,0.7609
2006-07-03,0.5967
2006-07-05,-1.1492
2006-07-06,0.525
2006-07-07,-1.0632
2006-07-10,0.5845
2006-07-11,1.2277
2006-07-12,-0.3333
2006-07-13,-2.9819
2006-07-14,-0.4213
2006-07-17,-0.0769
2006-07-18,-0.4811
2006-07-19,3.4036
2006-07-20,-0.5985
2006-07-21,-1.0818
2006-07-24,1.6643
2006-07-25,1.9550999999999998
2006-07-26,0.4312
2006-07-27,-0.6852
2006-07-28,-0.8463
2006-07-31,0.0557
2006-08-01,-0.649
2006-08-02,2.1932
2006-08-03,-0.6301
2006-08-04,0.2849
2006-08-07,-2.0161
2006-08-08,-0.2245
2006-08-09,0.3093
2006-08-10,2.0465
2006-08-11,0.2106
2006-08-14,1.3342
2006-08-15,0.9559
2006-08-16,1.9205
2006-08-17,-1.4737
2006-08-18,-0.0089
2006-08-21,1.015
2006-08-22,-0.855
2006-08-23,-0.2934
2006-08-24,1.9438
2006-08-25,-0.656
2006-08-28,0.0176
2006-08-29,1.206
2006-08-30,-0.1305
2006-08-31,-0.2264
2006-09-01,-0.3579
2006-09-05,-0.4555
2006-09-06,-0.9857
2006-09-07,-1.8576000000000001
2006-09-08,1.6573
2006-09-11,0.3474
2006-09-12,1.0653
2006-09-13,-0.0088
2006-09-14,-1.8273000000000001
2006-09-15,1.3333
2006-09-18,-0.6535
2006-09-19,0.8533
2006-09-20,0.6346
2006-09-21,0.797
2006-09-22,-1.9115
2006-09-25,1.8514
2006-09-26,-1.7481
2006-09-27,0.5754
2006-09-28,0.3344
2006-09-29,-1.2193
2006-10-02,-2.0158
2006-10-03,1.3776
2006-10-04,2.0114
2006-10-05,0.4382
2006-10-06,1.0558
2006-10-09,0.3108
2006-10-10,-0.0947
2006-10-11,-1.8523
2006-10-12,0.8954
2006-10-13,-0.0783
2006-10-16,0.8272
2006-10-17,0.639
2006-10-18,0.2145
2006-10-19,-0.6079
2006-10-20,0.6375
2006-10-23,0.3424
2006-10-24,-1.1176
2006-10-25,-0.1467
2006-10-26,0.7862
2006-10-27,-1.2002
2006-10-30,-0.295
2006-10-31,0.5134
2006-11-01,-2.4762
2006-11-02,0.142
2006-11-03,-0.8422
2006-11-06,0.9209
2006-11-07,-0.3101
2006-11-08,-1.2708
2006-11-09,-3.2702999999999998
2006-11-10,0.326
2006-11-13,1.0026
2006-11-14,0.0643
2006-11-15,0.0643
2006-11-16,1.6522999999999999
2006-11-17,1.5893000000000002
2006-11-20,7.84
2006-11-21,-2.0195
2006-11-22,0.6394
2006-11-24,-0.2759
2006-11-27,-1.5004
2006-11-28,-0.2808
2006-11-29,0.8193
2006-11-30,-1.3205
2006-12-01,-0.1801
2006-12-04,0.971
2006-12-05,0.7915
2006-12-06,1.1146
2006-12-07,0.5846
2006-12-08,0.4649
2006-12-11,0.4793
2006-12-12,-0.0247
2006-12-13,-1.1846
2006-12-14,0.4745
2006-12-15,1.2429000000000001
2006-12-18,0.1637
2006-12-19,-0.956
2006-12-20,1.4849
2006-12-21,-1.9346
2006-12-22,-1.0361
2006-12-26,-0.4272
2006-12-27,0.9085
2006-12-28,0.0667
2006-12-29,-0.2499
2007-01-03,-0.5011
2007-01-04,0.4197
2007-01-05,-0.0084
2007-01-08,-1.5966
2007-01-09,-1.3846
2007-01-10,-0.5082
2007-01-11,2.1905
2007-01-12,-0.8472
2007-01-16,-0.4871
2007-01-17,1.9663
2007-01-18,-0.9516
2007-01-19,0.136
2007-01-22,-1.5707
2007-01-23,0.1553
2007-01-24,1.6105
2007-01-25,-0.7883
2007-01-26,0.1025
2007-01-29,-1.0754
2007-01-30,-0.0345
2007-01-31,0.725
2007-02-01,0.9425
2007-02-02,-1.0271
2007-02-05,0.1372
2007-02-06,-1.1733
2007-02-07,-0.3033
2007-02-08,-0.1999
2007-02-09,-0.662
2007-02-12,0.6664
2007-02-13,-1.1323
2007-02-14,-0.37
2007-02-15,0.9204
2007-02-16,-1.2277
2007-02-20,0.2752
2007-02-21,0.4339
2007-02-22,-0.9874
2007-02-23,0.0356
2007-02-26,1.4152
2007-02-27,-2.2731
2007-02-28,0.3233
2007-03-01,-1.298
2007-03-02,-0.5351
2007-03-05,-2.2704
2007-03-06,1.7727
2007-03-07,-1.6318000000000001
2007-03-08,0.7456
2007-03-09,0.0
2007-03-12,0.3885
2007-03-13,-2.4972
2007-03-14,2.5234
2007-03-15,1.9543
2007-03-16,0.0995
2007-03-19,-0.1265
2007-03-20,0.1537
2007-03-21,1.7699
2007-03-22,0.3106
2007-03-23,-0.4157
2007-03-26,-1.1103
2007-03-27,0.0449
2007-03-28,-0.9068
2007-03-29,0.299
2007-03-30,0.1084
2007-04-02,0.5053
2007-04-03,0.2424
2007-04-04,0.8957
2007-04-05,0.7723
2007-04-09,0.0793
2007-04-10,0.9154
2007-04-11,0.6891
2007-04-12,2.053
2007-04-13,0.034
2007-04-16,0.1782
2007-04-17,0.2626
2007-04-18,-0.8617
2007-04-19,1.1419
2007-04-20,0.733
2007-04-23,-0.7695
2007-04-24,0.7333
2007-04-25,1.071
2007-04-26,0.1573
2007-04-27,0.2314
2007-04-30,-0.0495
2007-05-01,0.2063
2007-05-02,-2.9724
2007-05-03,2.9701
2007-05-04,-0.0247
2007-05-07,-0.0824
2007-05-08,2.0048
2007-05-09,0.4368
2007-05-10,-1.6589
2007-05-11,1.3266
2007-05-14,-0.8566
2007-05-15,-0.7336
2007-05-16,0.6733
2007-05-17,-0.3673
2007-05-18,0.2212
2007-05-21,-1.2999
2007-05-22,0.2651
2007-05-23,0.6196
2007-05-24,1.1166
2007-05-25,-0.065
2007-05-29,0.52
2007-05-30,1.0346
2007-05-31,-0.376
2007-06-01,-0.4256
2007-06-04,0.0645
2007-06-05,-1.2894999999999999
2007-06-06,-0.2449
2007-06-07,-1.5551
2007-06-08,-0.7566
2007-06-11,0.5948
2007-06-12,-1.2575
2007-06-13,0.6072
2007-06-14,-1.073
2007-06-15,0.1695
2007-06-18,0.2792
2007-06-19,0.4724
2007-06-20,-2.1243
2007-06-21,0.5919
2007-06-22,-2.3793
2007-06-25,1.3366
2007-06-26,1.1552
2007-06-27,-0.8181
2007-06-28,0.1203
2007-06-29,-1.0642
2007-07-02,-0.3123
2007-07-03,0.992
2007-07-05,-0.9995
2007-07-06,0.1915
2007-07-09,-0.4343
2007-07-10,1.2912
2007-07-11,0.1206
2007-07-12,0.8775
2007-07-13,-0.3411
2007-07-16,-0.2225
2007-07-17,-0.8919
2007-07-18,1.7999
2007-07-19,3.3832
2007-07-20,-0.592
2007-07-23,-0.2151
2007-07-24,-1.7572999999999999
2007-07-25,1.8394
2007-07-26,-1.3587
2007-07-27,-2.8053
2007-07-30,2.6962
2007-07-31,-2.171
2007-08-01,4.576
2007-08-02,5.2147
2007-08-03,-0.6098
2007-08-06,3.8068
2007-08-07,-1.7427000000000001
2007-08-08,0.9099
2007-08-09,-2.9039
2007-08-10,-2.0305
2007-08-13,-2.5868
2007-08-14,-1.6329
2007-08-15,-1.0563
2007-08-16,-0.5258
2007-08-17,0.3581
2007-08-20,2.4805
2007-08-21,-0.4145
2007-08-22,2.6635999999999997
2007-08-23,-2.2215
2007-08-24,-0.3317
2007-08-27,-0.7987
2007-08-28,-2.0631
2007-08-29,2.5347
2007-08-30,0.0835
2007-08-31,0.1502
2007-09-04,1.0998
2007-09-05,-0.445
2007-09-06,1.8542999999999998
2007-09-07,-1.2841
2007-09-10,1.4161000000000001
2007-09-11,0.4221
2007-09-12,1.3580999999999999
2007-09-13,0.1276
2007-09-14,-0.1434
2007-09-17,-0.6222
2007-09-18,-0.1284
2007-09-19,1.3181
2007-09-20,-1.2058
2007-09-21,0.546
2007-09-24,0.016
2007-09-25,0.2874
2007-09-26,1.5127000000000002
2007-09-27,-0.1569
2007-09-28,1.2883
2007-10-01,1.9854
2007-10-02,-0.8821
2007-10-03,0.5371
2007-10-04,1.5263
2007-10-05,0.4209
2007-10-08,-0.479
2007-10-09,2.3014
2007-10-10,-0.3529
2007-10-11,-1.6822
2007-10-12,0.2551
2007-10-15,-1.2275
2007-10-16,-0.8791
2007-10-17,0.3211
2007-10-18,-0.6401
2007-10-19,-2.6078
2007-10-22,0.3308
2007-10-23,0.9262
2007-10-24,0.1867
2007-10-25,3.3535
2007-10-26,-1.0966
2007-10-29,-0.319
2007-10-30,0.0305
2007-10-31,2.9398
2007-11-01,-1.2726
2007-11-02,0.1799
2007-11-05,1.2717
2007-11-06,0.1182
2007-11-07,-3.8955
2007-11-08,1.5366
2007-11-09,-0.454
2007-11-12,0.7145
2007-11-13,-1.4792
2007-11-14,-0.1992
2007-11-15,-1.4277
2007-11-16,0.6385
2007-11-19,-2.8938
2007-11-20,-1.2271
2007-11-21,-0.839
2007-11-23,1.8711
2007-11-26,1.2618
2007-11-27,2.0347
2007-11-28,1.5304
2007-11-29,0.4415
2007-11-30,1.6219000000000001
2007-12-03,-0.895
2007-12-04,-0.4816
2007-12-05,3.0702
2007-12-06,0.1027
2007-12-07,0.3371
2007-12-10,-1.0373
2007-12-11,-2.2882
2007-12-12,-1.7223000000000002
2007-12-13,0.4304
2007-12-14,-0.5051
2007-12-17,-3.9231
2007-12-18,1.4892
2007-12-19,0.0158
2007-12-20,0.5206
2007-12-21,1.9303
2007-12-24,0.6005
2007-12-26,0.3826
2007-12-27,-1.2807
2007-12-28,0.3243
2007-12-31,-1.1084
2008-01-02,-1.401
2008-01-03,-1.0104
2008-01-04,-1.0048
2008-01-07,0.7733
2008-01-08,2.4939999999999998
2008-01-09,3.1508
2008-01-10,1.9658
2008-01-11,0.3263
2008-01-14,0.0
2008-01-15,-1.1678
2008-01-16,2.7371
2008-01-17,-1.1501000000000001
2008-01-18,0.0442
2008-01-22,-3.4153000000000002
2008-01-23,-0.9145
2008-01-24,-1.369
2008-01-25,-0.5303
2008-01-28,0.6899
2008-01-29,1.2769
2008-01-30,-1.0301
2008-01-31,4.3809000000000005
2008-02-01,0.6697
2008-02-04,1.4784
2008-02-05,-3.2197
2008-02-06,0.4365
2008-02-07,0.8843
2008-02-08,-5.9575
2008-02-11,1.7062
2008-02-12,0.6834
2008-02-13,0.1851
2008-02-14,-1.6644
2008-02-15,0.1254
2008-02-19,-0.1096
2008-02-20,-1.5669
2008-02-21,-1.4008
2008-02-22,0.8234
2008-02-25,1.5693000000000001
2008-02-26,0.0
2008-02-27,-1.7027
2008-02-28,-2.3095
2008-02-29,-2.7582
2008-03-03,-0.9624
2008-03-04,-2.1821
2008-03-05,-0.5751
2008-03-06,-1.5425
2008-03-07,-1.9405000000000001
2008-03-10,-0.8533
2008-03-11,2.1242
2008-03-12,1.4165
2008-03-13,0.1945
2008-03-14,-1.6411
2008-03-17,-0.2153
2008-03-18,0.7012
2008-03-19,0.125
2008-03-20,0.4101
2008-03-24,2.2199
2008-03-25,-1.3204
2008-03-26,0.0
2008-03-27,0.4049
2008-03-28,-1.2274
2008-03-31,0.1065
2008-04-01,5.6038
2008-04-02,-1.78
2008-04-03,-0.2736
2008-04-04,1.9544000000000001
2008-04-07,0.7399
2008-04-08,-0.434
2008-04-09,-2.347
2008-04-10,-0.4979
2008-04-11,-3.8992
2008-04-14,-0.1616
2008-04-15,-0.5575
2008-04-16,2.1157
2008-04-17,-1.7530999999999999
2008-04-18,1.2797
2008-04-21,-3.9687
2008-04-22,-2.02
2008-04-23,5.2771
2008-04-24,-0.4132
2008-04-25,0.0541
2008-04-28,-0.0361
2008-04-29,2.5433
2008-04-30,-0.8443
2008-05-01,2.1111
2008-05-02,-5.2988
2008-05-05,-0.4219
2008-05-06,0.0737
2008-05-07,-3.2585
2008-05-08,1.2179
2008-05-09,-0.6016
2008-05-12,-0.1702
2008-05-13,-1.3452
2008-05-14,0.4417
2008-05-15,1.9694
2008-05-16,1.4626000000000001
2008-05-19,1.9220000000000002
2008-05-20,-1.4325
2008-05-21,-0.6806
2008-05-22,0.9084
2008-05-23,-1.0472
2008-05-27,2.0238
2008-05-28,0.3822
2008-05-29,1.9398
2008-05-30,2.472
2008-06-02,-1.4231
2008-06-03,1.4261
2008-06-04,1.0588
2008-06-05,1.8721999999999999
2008-06-06,-3.1866
2008-06-09,0.209
2008-06-10,-1.0601
2008-06-11,-1.3700999999999999
2008-06-12,0.7124
2008-06-13,1.0964
2008-06-16,-1.2594
2008-06-17,-1.3286
2008-06-18,-1.0952
2008-06-19,1.1073
2008-06-20,-2.1364
2008-06-23,-2.8619
2008-06-24,-0.491
2008-06-25,1.1767
2008-06-26,-3.2452
2008-06-27,0.0
2008-06-30,0.9112
2008-07-01,0.4995
2008-07-02,0.2485
2008-07-03,-1.0679
2008-07-07,-1.3685
2008-07-08,2.1888
2008-07-09,1.0518
2008-07-10,-1.1166
2008-07-11,-0.9187
2008-07-14,0.367
2008-07-15,-1.5396
2008-07-16,0.7037
2008-07-17,2.4457
2008-07-18,-0.7958
2008-07-21,-1.2987
2008-07-22,0.6772
2008-07-23,2.0181
2008-07-24,-1.2057
2008-07-25,2.3074
2008-07-28,-3.2432
2008-07-29,2.2923999999999998
2008-07-30,-2.5423999999999998
2008-07-31,0.3478
2008-08-01,-2.4649
2008-08-04,1.0267
2008-08-05,3.0291
2008-08-06,4.5144
2008-08-07,-2.3593
2008-08-08,5.9851
2008-08-11,0.6664
2008-08-12,-2.5087
2008-08-13,0.3395
2008-08-14,2.4599
2008-08-15,0.0348
2008-08-18,-0.6435
2008-08-19,-1.1553
2008-08-20,-0.5135
2008-08-21,0.267
2008-08-22,1.4912
2008-08-25,-1.7492
2008-08-26,-0.4985
2008-08-27,0.5189
2008-08-28,1.7088
2008-08-29,-2.2226
2008-09-02,-0.9307
2008-09-03,0.7769
2008-09-04,-0.2868
2008-09-05,-2.0496
2008-09-08,2.6799
2008-09-09,-1.7161
2008-09-10,-0.7275
2008-09-11,10.9014
2008-09-12,-1.3051
2008-09-15,-2.0087
2008-09-16,1.0249
2008-09-17,-4.0582
2008-09-18,0.4759
2008-09-19,2.9293
2008-09-22,-1.227
2008-09-23,-1.0352
2008-09-24,-2.4233000000000002
2008-09-25,2.5192
2008-09-26,-3.6424
2008-09-29,-7.5421
2008-09-30,0.7433
2008-10-01,0.9515
2008-10-02,-5.8088
2008-10-03,-4.7376000000000005
2008-10-06,-7.4812
2008-10-07,0.8341
2008-10-08,1.9531
2008-10-09,-6.3782
2008-10-10,-4.1887
2008-10-13,11.5327
2008-10-14,1.5995
2008-10-15,-10.2882
2008-10-16,0.7168
2008-10-17,-0.7117
2008-10-20,4.5724
2008-10-21,-2.5999
2008-10-22,-7.2313
2008-10-23,-7.2718
2008-10-24,-0.7616
