ticker,KMX UN Equity
2015-11-23,-1.3586
2015-11-24,1.2008
2015-11-25,1.012
2015-11-27,-0.8292
2015-11-30,-0.1916
2015-12-01,-0.0698
2015-12-02,1.2574
2015-12-03,0.4139
2015-12-04,1.7176
2015-12-07,-0.895
2015-12-08,0.9542
2015-12-09,-0.6582
2015-12-10,-0.3568
2015-12-11,-1.9949
2015-12-14,0.6611
2015-12-15,1.3999
2015-12-16,-0.017
2015-12-17,-2.5742000000000003
2015-12-18,-6.4042
2015-12-21,-1.7947
2015-12-22,-1.7323
2015-12-23,3.8745000000000003
2015-12-24,-0.7273
2015-12-28,-0.0939
2015-12-29,2.6513999999999998
2015-12-30,-0.055
2015-12-31,-1.0814
2016-01-04,-2.9646
2016-01-05,-0.4774
2016-01-06,-7.3101
2016-01-07,-2.484
2016-01-08,-0.658
2016-01-11,0.406
2016-01-12,1.4258
2016-01-13,-2.9794
2016-01-14,1.7734
2016-01-15,-4.3349
2016-01-19,-4.5091
2016-01-20,4.4196
2016-01-21,1.9826000000000001
2016-01-22,0.1529
2016-01-25,-1.8975
2016-01-26,2.2454
2016-01-27,-2.9354
2016-01-28,-3.8978
2016-01-29,2.9837
2016-02-01,-0.5659
2016-02-02,-3.5511
2016-02-03,0.3304
2016-02-04,3.2698
2016-02-05,0.5695
2016-02-08,-3.3975
2016-02-09,0.4924
2016-02-10,0.63
2016-02-11,-2.2721999999999998
2016-02-12,3.5113
2016-02-16,5.5237
2016-02-17,4.1486
2016-02-18,-2.732
2016-02-19,-2.7443999999999997
2016-02-22,1.0802
2016-02-23,-0.8288
2016-02-24,-0.6158
2016-02-25,2.3678
2016-02-26,2.032
2016-02-29,-1.9915
2016-03-01,3.7180999999999997
2016-03-02,-0.5419
2016-03-03,5.3856
2016-03-04,2.1078
2016-03-07,2.5122
2016-03-08,-3.6854
2016-03-09,0.572
2016-03-10,-0.0196
2016-03-11,1.7850000000000001
2016-03-14,-2.0428
2016-03-15,-3.1281
2016-03-16,1.7262
2016-03-17,-1.5572
2016-03-18,1.8860000000000001
2016-03-21,0.6568
2016-03-22,-0.7317
2016-03-23,-3.5060000000000002
2016-03-24,0.8051
2016-03-28,0.1434
2016-03-29,3.1288
2016-03-30,0.7535
2016-03-31,0.5708
2016-04-01,1.272
2016-04-04,-1.1594
2016-04-05,0.1369
2016-04-06,4.0414
2016-04-07,-7.1496
2016-04-08,3.0315
2016-04-11,-0.1962
2016-04-12,1.3954
2016-04-13,4.5551
2016-04-14,-0.5933
2016-04-15,0.0932
2016-04-18,-0.4472
2016-04-19,1.6844000000000001
2016-04-20,-0.3497
2016-04-21,-3.1585
2016-04-22,1.5068000000000001
2016-04-25,-0.4322
2016-04-26,4.6801
2016-04-27,-0.6129
2016-04-28,-2.1767
2016-04-29,-1.8172000000000001
2016-05-02,-1.4163999999999999
2016-05-03,-0.5364
2016-05-04,-1.2134
2016-05-05,-1.3453
2016-05-06,-0.3755
2016-05-09,1.6267
2016-05-10,2.479
2016-05-11,-2.9143
2016-05-12,0.0589
2016-05-13,-0.6471
2016-05-16,-0.0592
2016-05-17,0.3357
2016-05-18,-0.0394
2016-05-19,1.0435
2016-05-20,2.7475
2016-05-23,-1.1379
2016-05-24,1.4579
2016-05-25,2.1743
2016-05-26,-1.2028
2016-05-27,0.3746
2016-05-31,0.1306
2016-06-01,-2.9257999999999997
2016-06-02,0.0
2016-06-03,-1.0559
2016-06-06,0.7373
2016-06-07,2.0031
2016-06-08,-0.8308
2016-06-09,-1.3519
2016-06-10,-4.9411000000000005
2016-06-13,-0.2234
2016-06-14,-0.4884
2016-06-15,0.9407
2016-06-16,-0.3241
2016-06-17,1.8699
2016-06-20,1.0176
2016-06-21,-4.918
2016-06-22,-3.4067
2016-06-23,1.0323
2016-06-24,-1.4049
2016-06-27,-1.3385
2016-06-28,2.2101
2016-06-29,2.8045
2016-06-30,2.1033
2016-07-01,1.2849
2016-07-05,-3.826
2016-07-06,5.6323
2016-07-07,-0.0198
2016-07-08,4.4211
2016-07-11,1.2341
2016-07-12,2.7382
2016-07-13,-0.3286
2016-07-14,1.4652
2016-07-15,-0.3069
2016-07-18,0.4345
2016-07-19,-1.3521
2016-07-20,2.4123
2016-07-21,2.7123
2016-07-22,0.6776
2016-07-25,-0.2588
2016-07-26,1.436
2016-07-27,-0.3241
2016-07-28,-0.154
2016-07-29,-0.1542
2016-08-01,-0.206
2016-08-02,-4.4204
2016-08-03,1.1337
2016-08-04,2.3487999999999998
2016-08-05,2.3122
2016-08-08,-0.2889
2016-08-09,0.1022
2016-08-10,-0.6469
2016-08-11,1.3879000000000001
2016-08-12,0.6591
2016-08-15,1.595
2016-08-16,-0.5784
2016-08-17,-2.2274
2016-08-18,0.561
2016-08-19,0.2536
2016-08-22,-0.6239
2016-08-23,0.2715
2016-08-24,-1.4723
2016-08-25,0.2748
2016-08-26,0.5481
2016-08-29,1.3288
2016-08-30,0.0336
2016-08-31,-0.9244
2016-09-01,0.1018
2016-09-02,1.7793999999999999
2016-09-06,-0.8991
2016-09-07,1.8145
2016-09-08,-0.7096
2016-09-09,-8.2101
2016-09-12,2.8427
2016-09-13,-0.6514
2016-09-14,0.5316
2016-09-15,0.2997
2016-09-16,-0.703
2016-09-19,0.1416
2016-09-20,-1.4493
2016-09-21,-2.0445
2016-09-22,-0.4943
2016-09-23,-1.1224
2016-09-26,-0.2791
2016-09-27,0.2053
2016-09-28,-1.0801
2016-09-29,-1.7884
2016-09-30,2.2618
2016-10-03,-1.5558
2016-10-04,-1.6564999999999999
2016-10-05,2.8074
2016-10-06,-0.6026
2016-10-07,-0.8526
2016-10-10,0.5924
2016-10-11,-2.8495
2016-10-12,0.8995
2016-10-13,-0.1744
2016-10-14,-0.5048
2016-10-17,-0.2732
2016-10-18,-0.137
2016-10-19,1.4107
2016-10-20,-1.7968
2016-10-21,-1.5345
2016-10-24,2.8971
2016-10-25,-1.1068
2016-10-26,1.1977
2016-10-27,-1.8432
2016-10-28,-1.6209
2016-10-31,0.3416
2016-11-01,-2.5831
2016-11-02,0.1644
2016-11-03,1.8264
2016-11-04,1.7936
2016-11-07,1.9798
2016-11-08,-5.4940999999999995
2016-11-09,3.9852
2016-11-10,4.1683
2016-11-11,3.8877
2016-11-14,3.8518
2016-11-15,-1.1426
2016-11-16,-0.4267
2016-11-17,-0.5357
2016-11-18,-0.8438
2016-11-21,2.4262
2016-11-22,2.1743
2016-11-23,1.0381
2016-11-25,-0.0342
2016-11-28,-1.73
2016-11-29,0.244
2016-11-30,0.4869
2016-12-01,2.2668
2016-12-02,-1.8782
2016-12-05,0.1552
2016-12-06,4.1667
2016-12-07,3.8017
2016-12-08,2.1656
2016-12-09,-2.1197
2016-12-12,0.0
2016-12-13,-1.3854
2016-12-14,-0.8235
2016-12-15,2.2794
2016-12-16,-1.0665
2016-12-19,0.3379
2016-12-20,6.0936
2016-12-21,-0.2418
2016-12-22,-2.9394
2016-12-23,-0.0312
2016-12-27,0.4216
2016-12-28,-0.8086
2016-12-29,0.1724
2016-12-30,0.7668
2017-01-03,0.6678
2017-01-04,2.9929
2017-01-05,-0.5692
2017-01-06,-1.4763
2017-01-09,-0.3211
2017-01-10,0.7516
2017-01-11,1.8423
2017-01-12,-0.1196
2017-01-13,0.5388
2017-01-17,-1.0421
2017-01-18,-1.1885
2017-01-19,1.2028
2017-01-20,0.2708
2017-01-23,0.7202
2017-01-24,1.6088
2017-01-25,-0.0147
2017-01-26,-0.7771
2017-01-27,-0.3103
2017-01-30,-0.8449
2017-01-31,-0.2691
2017-02-01,-2.2785
2017-02-02,-0.2915
2017-02-03,1.0615
2017-02-06,-0.8829
2017-02-07,1.1058
2017-02-08,1.4127
2017-02-09,1.0186
2017-02-10,0.1483
2017-02-13,-0.0592
2017-02-14,1.0667
2017-02-15,0.557
2017-02-16,-0.4665
2017-02-17,-1.8453
2017-02-21,1.8353000000000002
2017-02-22,-1.0256
2017-02-23,-2.191
2017-02-24,-0.3633
2017-02-27,0.3646
2017-02-28,-2.3157
2017-03-01,0.9916
2017-03-02,-0.2301
2017-03-03,-0.246
2017-03-06,-1.4953
2017-03-07,-0.1408
2017-03-08,1.2537
2017-03-09,-1.3001
2017-03-10,0.6743
2017-03-13,-1.2617
2017-03-14,-0.6468
2017-03-15,0.8415
2017-03-16,0.0472
2017-03-17,-2.9116
2017-03-20,-0.8429
2017-03-21,-2.7791
2017-03-22,1.0089
2017-03-23,-0.0499
2017-03-24,-0.7328
2017-03-27,-1.2248
2017-03-28,1.5118
2017-03-29,0.4853
2017-03-30,0.0167
2017-03-31,-1.3986
2017-04-03,-4.306
2017-04-04,-1.4999
2017-04-05,1.5048
2017-04-06,2.365
2017-04-07,-2.5862
2017-04-10,1.0796000000000001
2017-04-11,0.2276
2017-04-12,-1.7469999999999999
2017-04-13,-1.5469
2017-04-17,1.3726
2017-04-18,-0.9264
2017-04-19,2.8053
2017-04-20,2.8510999999999997
2017-04-21,-0.8333
2017-04-24,2.3667
2017-04-25,-1.5916000000000001
2017-04-26,2.0769
2017-04-27,0.2001
2017-04-28,-2.6298
2017-05-01,-0.5983
2017-05-02,-0.4643
2017-05-03,1.1057
2017-05-04,0.3247
2017-05-05,1.7033
2017-05-08,0.9546
2017-05-09,0.0
2017-05-10,-0.5806
2017-05-11,-1.0846
2017-05-12,0.1856
2017-05-15,2.9466
2017-05-16,0.8505
2017-05-17,-2.6597
2017-05-18,6.148
2017-05-19,1.6324
2017-05-22,0.4324
2017-05-23,-0.8304
2017-05-24,0.031
2017-05-25,0.279
2017-05-26,0.0464
2017-05-30,-1.8232
2017-05-31,-1.1174
2017-06-01,1.7508
2017-06-02,-0.5162
2017-06-05,-1.5880999999999998
2017-06-06,-1.5178
2017-06-07,1.3465
2017-06-08,-2.7373
2017-06-09,-1.8927
2017-06-12,1.9963
2017-06-13,1.3651
2017-06-14,0.3245
2017-06-15,-0.4529
2017-06-16,-1.3972
2017-06-19,1.5817999999999999
2017-06-20,-3.8767
2017-06-21,0.81
2017-06-22,4.62
2017-06-23,-1.264
2017-06-26,2.7062
2017-06-27,-0.4418
2017-06-28,-1.6006
2017-06-29,0.2738
2017-06-30,1.2849
2017-07-03,1.0783
2017-07-05,-0.5805
2017-07-06,0.2209
2017-07-07,0.6928
2017-07-10,0.3909
2017-07-11,-0.8255
2017-07-12,0.8324
2017-07-13,1.2928
2017-07-14,-0.938
2017-07-17,0.9469
2017-07-18,-0.4459
2017-07-19,0.139
2017-07-20,-0.6941
2017-07-21,2.6561
2017-07-24,-0.5901
2017-07-25,0.7306
2017-07-26,0.8311
2017-07-27,-0.3746
2017-07-28,0.4663
2017-07-31,-0.8085
2017-08-01,0.6038
2017-08-02,-1.3953
2017-08-03,-0.2739
2017-08-04,0.2746
2017-08-07,0.1674
2017-08-08,-1.4583
2017-08-09,0.555
2017-08-10,-1.9929000000000001
2017-08-11,0.7665
2017-08-14,0.7762
2017-08-15,-0.7086
2017-08-16,0.5585
2017-08-17,-1.3113000000000001
2017-08-18,0.0
2017-08-21,0.2657
2017-08-22,-0.4521
2017-08-23,0.3132
2017-08-24,-0.4996
2017-08-25,1.0356
2017-08-28,-1.4133
2017-08-29,0.126
2017-08-30,3.8232
2017-08-31,1.7578
2017-09-01,1.4445000000000001
2017-09-05,1.3212
2017-09-06,0.0869
2017-09-07,-1.0712
2017-09-08,0.1902
2017-09-11,0.0438
2017-09-12,-0.219
2017-09-13,1.0827
2017-09-14,0.5355
2017-09-15,-1.9868000000000001
2017-09-18,0.3819
2017-09-19,0.1756
2017-09-20,0.3067
2017-09-21,0.2476
2017-09-22,7.7716
2017-09-25,0.1348
2017-09-26,-0.9423
2017-09-27,2.3916
2017-09-28,0.7697
2017-09-29,-0.158
2017-10-02,1.0289
2017-10-03,-0.3395
2017-10-04,0.1572
2017-10-05,-0.1046
2017-10-06,0.5761
2017-10-09,-0.8202
2017-10-10,0.0656
2017-10-11,-0.223
2017-10-12,-0.4733
2017-10-13,-0.3435
2017-10-16,0.0265
2017-10-17,-0.1193
2017-10-18,-0.1459
2017-10-19,-0.5581
2017-10-20,0.4009
2017-10-23,-0.9981
2017-10-24,0.5243
2017-10-25,-0.8157
2017-10-26,0.9303
2017-10-27,-0.6679
2017-10-30,0.7934
2017-10-31,0.2001
2017-11-01,-0.8522
2017-11-02,2.0414
2017-11-03,-1.0397
2017-11-06,-0.3724
2017-11-07,-1.9891
2017-11-08,0.0272
2017-11-09,-1.7157
2017-11-10,0.6927
2017-11-13,-0.454
2017-11-14,-1.9489
2017-11-15,-0.3101
2017-11-16,-0.2404
2017-11-17,-1.5592000000000001
2017-11-20,0.2448
2017-11-21,-1.2496
2017-11-22,-1.1055
2017-11-24,0.0882
2017-11-27,-0.2645
2017-11-28,-0.6041
2017-11-29,1.5417
2017-11-30,0.5985
2017-12-01,-0.7691
2017-12-04,3.4074
2017-12-05,-4.2285
2017-12-06,-1.7277
2017-12-07,0.6311
2017-12-08,0.7615
2017-12-11,0.7261
2017-12-12,-1.6331
2017-12-13,0.9124
2017-12-14,-0.5632
2017-12-15,0.9539
2017-12-18,1.1663999999999999
2017-12-19,-0.9778
2017-12-20,0.9138
2017-12-21,-3.6074
2017-12-22,-1.1667
2017-12-26,0.4906
2017-12-27,-0.9764
2017-12-28,-0.1541
2017-12-29,-1.0492
2018-01-02,0.9824
2018-01-03,3.3663
2018-01-04,1.9569999999999999
2018-01-05,4.0879
2018-01-08,-1.3936
2018-01-09,-0.3569
2018-01-10,0.7163
2018-01-11,2.2902
2018-01-12,0.5841
2018-01-16,-1.3826
2018-01-17,-2.0889
2018-01-18,1.0023
2018-01-19,0.0567
2018-01-22,1.2893
2018-01-23,-1.3289
2018-01-24,0.5812
2018-01-25,0.8316
2018-01-26,1.2301
2018-01-29,-0.0829
2018-01-30,-0.7463
2018-01-31,-0.6266
2018-02-01,-0.7846
2018-02-02,-2.9092000000000002
2018-02-05,-5.7164
2018-02-06,0.7714
2018-02-07,0.1225
2018-02-08,-1.6208
2018-02-09,0.2331
2018-02-12,1.8142
2018-02-13,-3.4572
2018-02-14,0.6152
2018-02-15,0.8623
2018-02-16,0.1554
2018-02-20,-1.7383
2018-02-21,-3.6803
2018-02-22,0.0984
2018-02-23,2.8178
2018-02-26,0.2071
2018-02-27,-1.3516
2018-02-28,-0.1934
2018-03-01,-3.0039
2018-03-02,-0.1499
2018-03-05,0.8171
2018-03-06,1.7036
2018-03-07,-1.2522
2018-03-08,0.0659
2018-03-09,2.7485
2018-03-12,0.1121
2018-03-13,0.192
2018-03-14,0.2874
2018-03-15,-1.0032
2018-03-16,1.1259000000000001
2018-03-19,-0.6044
2018-03-20,-0.8961
2018-03-21,-0.6782
2018-03-22,-2.4549
2018-03-23,-1.0667
2018-03-26,2.0721
2018-03-27,-1.3864
2018-03-28,1.4895
2018-03-29,2.1438
2018-04-02,-3.2612
2018-04-03,0.0668
2018-04-04,4.6197
2018-04-05,-0.7811
2018-04-06,-3.117
2018-04-09,-2.5373
2018-04-10,3.4882
2018-04-11,-0.5261
2018-04-12,0.8264
2018-04-13,1.1803
2018-04-16,0.4537
2018-04-17,1.5645
2018-04-18,0.4764
2018-04-19,-1.1064
2018-04-20,-2.2535
2018-04-23,0.327
2018-04-24,-0.0652
2018-04-25,1.2557
2018-04-26,0.0
2018-04-27,1.2401
2018-04-30,-0.5727
2018-05-01,1.6640000000000001
2018-05-02,-0.0315
2018-05-03,-0.3149
2018-05-04,2.59
2018-05-07,-1.2161
2018-05-08,-1.5895000000000001
2018-05-09,1.5202
2018-05-10,-1.2946
2018-05-11,0.8217
2018-05-14,1.5361
2018-05-15,0.3396
2018-05-16,1.3846
2018-05-17,1.2443
2018-05-18,-1.274
2018-05-21,0.9109
2018-05-22,-1.9708
2018-05-23,1.3197999999999999
2018-05-24,1.1966
2018-05-25,0.7035
2018-05-29,1.4715
2018-05-30,1.4355
2018-05-31,-0.4765
2018-06-01,1.4074
2018-06-04,2.2321
2018-06-05,0.2379
2018-06-06,1.3963
2018-06-07,0.6334
2018-06-08,0.9715
2018-06-11,0.0407
2018-06-12,0.0406
2018-06-13,-1.0291
2018-06-14,0.1779
2018-06-15,-1.1336
2018-06-18,0.0138
2018-06-19,0.4834
2018-06-20,0.0275
2018-06-21,-2.3636
2018-06-22,12.8642
2018-06-25,-4.3272
2018-06-26,-1.7336
2018-06-27,-1.4325999999999999
2018-06-28,-1.1573
2018-06-29,-0.7897
2018-07-02,1.1939
2018-07-03,0.6238
2018-07-05,2.5741
2018-07-06,0.3942
2018-07-09,0.2487
2018-07-10,-0.0783
2018-07-11,-1.0713
2018-07-12,1.1226
2018-07-13,0.4571
2018-07-16,0.429
2018-07-17,0.5437
2018-07-18,-0.3862
2018-07-19,0.4265
2018-07-20,-0.7207
2018-07-23,0.7389
2018-07-24,-2.7152
2018-07-25,-0.5291
2018-07-26,0.2261
2018-07-27,-0.7297
2018-07-30,0.3609
2018-07-31,-0.546
2018-08-01,-1.9416
2018-08-02,0.0956
2018-08-03,1.8963
2018-08-06,1.0175
2018-08-07,0.1723
2018-08-08,-0.86
2018-08-09,-1.0143
2018-08-10,-1.4696
2018-08-13,-0.9442
2018-08-14,0.6216
2018-08-15,-0.1098
2018-08-16,0.055
2018-08-17,1.1401
2018-08-20,1.589
2018-08-21,1.3636
2018-08-22,-0.6331
2018-08-23,-0.4115
2018-08-24,0.6131
2018-08-27,1.5631
2018-08-28,0.5869
2018-08-29,0.7261
2018-08-30,-0.605
2018-08-31,1.0879
2018-09-04,1.025
2018-09-05,0.0127
2018-09-06,-0.7862
2018-09-07,0.7924
2018-09-10,1.3695
2018-09-11,0.8381
2018-09-12,0.0868
2018-09-13,-0.6197
2018-09-14,0.424
2018-09-17,-0.8321
2018-09-18,-2.2417
2018-09-19,0.6533
2018-09-20,-0.1527
2018-09-21,-0.3569
2018-09-24,-2.9295
2018-09-25,0.0
2018-09-26,-1.6078000000000001
2018-09-27,-1.1251
2018-09-28,1.1514
2018-10-01,-1.3124
2018-10-02,-0.7328
2018-10-03,0.4921
2018-10-04,-1.646
2018-10-05,-1.9502000000000002
2018-10-08,0.1975
2018-10-09,-0.352
2018-10-10,-3.0658
2018-10-11,-1.1077
2018-10-12,0.0147
2018-10-15,0.781
2018-10-16,3.4654
2018-10-17,-1.1871
2018-10-18,-2.1453
2018-10-19,0.3362
2018-10-22,-0.3205
2018-10-23,0.833
2018-10-24,-1.3188
2018-10-25,3.7597
2018-10-26,-0.8634
2018-10-29,0.8852
2018-10-30,-3.5381
2018-10-31,-0.3668
2018-11-01,2.68
2018-11-02,0.086
2018-11-05,1.0747
2018-11-06,-0.1134
2018-11-07,-3.2785
2018-11-08,-0.2494
2018-11-09,-3.3245
2018-11-12,-1.0499
2018-11-13,0.8304
2018-11-14,-4.133
2018-11-15,0.5568
2018-11-16,-1.8668
2018-11-19,0.2902
2018-11-20,-2.0897
2018-11-21,2.5446999999999997
2018-11-23,-0.3522
2018-11-26,2.2976
2018-11-27,1.5392000000000001
2018-11-28,3.3411
2018-11-29,-1.0777
2018-11-30,-0.0303
2018-12-03,-0.6054
2018-12-04,-2.4669
2018-12-06,0.7338
2018-12-07,-3.0378
2018-12-10,-0.3517
2018-12-11,1.3635
2018-12-12,0.2374
2018-12-13,-1.5472000000000001
2018-12-14,-1.8441
2018-12-17,-1.552
2018-12-18,-0.8297
2018-12-19,-3.3133
2018-12-20,-1.8345
2018-12-21,3.9492000000000003
2018-12-24,0.1526
2018-12-26,5.9949
2018-12-27,0.9426
2018-12-28,-1.0921
2018-12-31,0.3841
2019-01-02,0.3826
2019-01-03,-1.7151
2019-01-04,2.7791
2019-01-07,4.4333
2019-01-08,-2.2881
2019-01-09,1.1246
2019-01-10,-1.5692
2019-01-11,0.5881
2019-01-14,-0.2
2019-01-15,-0.7246
2019-01-16,-0.6523
2019-01-17,0.9223
2019-01-18,-4.0892
2019-01-22,-3.989
2019-01-23,-0.7906
2019-01-24,0.7799
2019-01-25,1.4637
2019-01-28,-0.3814
2019-01-29,-2.8129
2019-01-30,0.9933
2019-01-31,-0.3222
2019-02-01,0.6975
2019-02-04,3.6324
2019-02-05,0.9782
2019-02-06,-1.5337
2019-02-07,-1.4264999999999999
2019-02-08,0.4325
2019-02-11,0.5134
2019-02-12,0.2636
2019-02-13,0.8381
2019-02-14,-0.3259
2019-02-15,1.4716
2019-02-19,-0.1128
2019-02-20,0.6614
2019-02-21,-1.4102999999999999
2019-02-22,-1.593
2019-02-25,-1.2223
2019-02-26,1.9231
2019-02-27,-1.0664
2019-02-28,2.9851
2019-03-01,-0.7246
2019-03-04,-2.9520999999999997
2019-03-05,1.5377
2019-03-06,0.4115
2019-03-07,-2.0984
2019-03-08,-2.2438
2019-03-11,2.0041
2019-03-12,2.4181
2019-03-13,-0.1968
2019-03-14,-0.4271
2019-03-15,0.7425
2019-03-18,-0.9335
2019-03-19,-1.4713
2019-03-20,1.7114
2019-03-21,2.7879
2019-03-22,-1.0913
2019-03-25,-0.0162
2019-03-26,2.0448
2019-03-27,1.5267
2019-03-28,-0.2506
2019-03-29,9.6106
2019-04-01,-1.0458
2019-04-02,1.0424
2019-04-03,2.0203
2019-04-04,1.25
2019-04-05,-0.0694
2019-04-08,0.9162
2019-04-09,0.8391
2019-04-10,1.3641
2019-04-11,-0.5517
2019-04-12,0.9202
2019-04-15,0.6034
2019-04-16,1.2128
2019-04-17,1.9489
2019-04-18,-0.5425
2019-04-22,-1.6883
2019-04-23,2.1664
2019-04-24,-0.0646
2019-04-25,-1.2421
2019-04-26,2.1486
2019-04-29,-0.8337
2019-04-30,0.6984
2019-05-01,0.6293
2019-05-02,-0.1404
2019-05-03,0.4857
2019-05-06,-0.3943
2019-05-07,-0.8045
2019-05-08,0.0386
2019-05-09,1.0552
2019-05-10,0.6876
2019-05-13,-2.9215
2019-05-14,0.5472
2019-05-15,-1.6585
2019-05-16,0.0527
2019-05-17,0.5926
2019-05-20,0.6153
2019-05-21,1.4572
2019-05-22,-0.1026
2019-05-23,-1.4377
2019-05-24,-0.3907
2019-05-28,-0.3138
2019-05-29,1.1674
2019-05-30,1.2447
2019-05-31,0.2433
2019-06-03,1.4435
2019-06-04,1.083
2019-06-05,-0.2865
2019-06-06,-0.1124
2019-06-07,-0.075
2019-06-10,3.0918
2019-06-11,-1.3841999999999999
2019-06-12,1.0096
2019-06-13,0.1341
2019-06-14,1.692
2019-06-17,0.395
2019-06-18,-0.2385
2019-06-19,-0.2151
2019-06-20,-0.5869
2019-06-21,3.1807
2019-06-24,-3.503
2019-06-25,0.8833
2019-06-26,0.9236
2019-06-27,3.2327
2019-06-28,-0.0345
2019-07-01,0.3801
2019-07-02,0.6081
2019-07-03,1.3799000000000001
2019-07-05,-0.4724
2019-07-08,-0.7685
2019-07-09,-0.2506
2019-07-10,-0.1941
2019-07-11,1.5558999999999998
2019-07-12,0.1915
2019-07-15,-0.1687
2019-07-16,-2.703
2019-07-17,-1.4354
2019-07-18,1.7381
2019-07-19,-2.0663
2019-07-22,-0.0943
2019-07-23,1.7461
2019-07-24,3.0148
2019-07-25,0.5516
2019-07-26,2.0598
2019-07-29,0.1865
2019-07-30,-3.8756
2019-07-31,-0.0456
2019-08-01,-1.6636
2019-08-02,-0.3476
2019-08-05,-2.407
2019-08-06,2.3353
2019-08-07,-3.5161
2019-08-08,1.3998
2019-08-09,0.0
2019-08-12,-0.1547
2019-08-13,1.7759
2019-08-14,-1.9205999999999999
2019-08-15,0.597
2019-08-16,0.9258
2019-08-19,1.1055
2019-08-20,-3.0592
2019-08-21,-0.204
2019-08-22,0.6613
2019-08-23,-3.452
2019-08-26,-0.2722
2019-08-27,-1.3397999999999999
2019-08-28,2.1879
2019-08-29,1.8702999999999999
2019-08-30,0.5919
2019-09-03,-0.8646
2019-09-04,2.9191000000000003
2019-09-05,2.0713
2019-09-06,-0.8417
2019-09-09,0.686
2019-09-10,0.82
2019-09-11,-2.268
2019-09-12,1.4182000000000001
2019-09-13,0.2542
2019-09-16,-2.8703
2019-09-17,2.16
2019-09-18,-0.6389
2019-09-19,0.912
2019-09-20,-1.9465
2019-09-23,2.6823
2019-09-24,-0.1841
2019-09-25,-0.7609
2019-09-26,0.3485
2019-09-27,1.2734
2019-09-30,0.5944
2019-10-01,0.7841
2019-10-02,-3.484
2019-10-03,-1.1098
2019-10-04,1.1223
2019-10-07,0.8294
2019-10-08,-1.4019
2019-10-09,1.7626
2019-10-10,0.9353
2019-10-11,3.5694
2019-10-14,-0.5523
2019-10-15,2.6547
2019-10-16,0.0216
2019-10-17,0.3137
2019-10-18,1.6715
2019-10-21,1.8456000000000001
2019-10-22,-1.9163000000000001
2019-10-23,0.4778
2019-10-24,0.5178
2019-10-25,-0.368
2019-10-28,0.2216
2019-10-29,0.3896
2019-10-30,-0.6083
2019-10-31,-1.6883
2019-11-01,1.8138999999999998
2019-11-04,0.5903
2019-11-05,0.0734
2019-11-06,-1.2776
2019-11-07,-0.1909
2019-11-08,-0.2232
2019-11-11,0.2983
2019-11-12,1.1682
2019-11-13,0.6509
2019-11-14,1.0013
2019-11-15,1.1979
2019-11-18,1.7652999999999999
2019-11-19,0.4211
2019-11-20,-0.5791
2019-11-21,-1.396
2019-11-22,-0.6111
2019-11-25,0.2562
2019-11-26,0.828
2019-11-27,-0.3345
2019-11-29,-1.0681
2019-12-02,-0.5861
2019-12-03,-0.724
2019-12-04,0.4375
2019-12-05,-0.3423
2019-12-06,1.3426
2019-12-09,-0.6984
2019-12-10,0.2586
2019-12-11,2.156
2019-12-12,0.0202
2019-12-13,-1.1812
2019-12-16,0.1226
2019-12-17,0.9184
2019-12-18,-0.2629
2019-12-19,0.1521
2019-12-20,-6.1545
2019-12-23,-3.8076
2019-12-24,-0.3588
2019-12-26,0.1913
2019-12-27,-0.7076
2019-12-30,-1.0973
2019-12-31,0.2745
2020-01-02,2.0987999999999998
2020-01-03,-2.5137
2020-01-06,-0.2407
2020-01-07,0.2068
2020-01-08,-0.172
2020-01-09,0.5972
2020-01-10,1.7008999999999999
2020-01-13,2.1776
2020-01-14,0.9997
2020-01-15,1.0224
2020-01-16,1.9595
2020-01-17,1.0348
2020-01-21,0.2299
2020-01-22,1.512
2020-01-23,0.7807
2020-01-24,-1.4066
2020-01-27,-0.7754
2020-01-28,2.6985
2020-01-29,-0.071
2020-01-30,0.8731
2020-01-31,-2.3349
2020-02-03,-2.0404
2020-02-04,1.7778
2020-02-05,1.2610000000000001
2020-02-06,-1.0207
2020-02-07,-0.6909
2020-02-10,1.4019
2020-02-11,1.2186
2020-02-12,-0.6172
2020-02-13,0.6719
2020-02-14,-0.0809
2020-02-18,-0.5465
2020-02-19,1.8927
2020-02-20,1.7677
2020-02-21,-0.6771
2020-02-24,-3.715
2020-02-25,-4.2689
2020-02-26,-2.1330999999999998
2020-02-27,-3.4064
2020-02-28,-0.9978
2020-03-02,2.7832
2020-03-03,-3.9893
2020-03-04,5.2693
2020-03-05,-5.2591
2020-03-06,-1.0823
2020-03-09,-11.5176
2020-03-10,6.0896
2020-03-11,-4.4868
2020-03-12,-10.9434
2020-03-13,1.9449
2020-03-16,-20.581
2020-03-17,-2.1656
2020-03-18,-10.3051
2020-03-19,-0.1866
2020-03-20,-8.0199
2020-03-23,7.7479
2020-03-24,18.0713
2020-03-25,13.4233
2020-03-26,-4.6337
2020-03-27,-3.2666
2020-03-30,-5.3962
2020-03-31,-3.4439
2020-04-01,-2.7308
2020-04-02,-4.1253
2020-04-03,-3.1873
2020-04-06,12.037
2020-04-07,6.5381
2020-04-08,8.9812
2020-04-09,5.1882
2020-04-13,-5.8647
2020-04-14,2.8594
2020-04-15,-4.364
2020-04-16,-4.076
2020-04-17,10.4114
2020-04-20,-1.012
