ticker,HES UN Equity
2013-03-13,2.0034
2013-03-14,0.3906
2013-03-15,0.7503
2013-03-18,-0.3999
2013-03-19,-3.0739
2013-03-20,-0.1429
2013-03-21,-0.9013
2013-03-22,1.4436
2013-03-25,0.2419
2013-03-26,0.9512
2013-03-27,1.2938
2013-03-28,-0.5831
2013-04-01,2.6952
2013-04-02,0.8159
2013-04-03,-2.8055
2013-04-04,-0.3747
2013-04-05,-0.1393
2013-04-08,1.0462
2013-04-09,1.1872
2013-04-10,-0.5184
2013-04-11,-0.3566
2013-04-12,-1.7479
2013-04-15,-4.7905999999999995
2013-04-16,1.2064
2013-04-17,-2.733
2013-04-18,0.1644
2013-04-19,-0.3581
2013-04-22,1.6771
2013-04-23,0.4566
2013-04-24,2.8002000000000002
2013-04-25,1.4832
2013-04-26,-0.2389
2013-04-29,1.7045
2013-04-30,-0.0277
2013-05-01,-2.0366
2013-05-02,2.1213
2013-05-03,1.094
2013-05-06,-0.7397
2013-05-07,-0.276
2013-05-08,-0.512
2013-05-09,-1.2936
2013-05-10,-2.3393
2013-05-13,0.1299
2013-05-14,4.0784
2013-05-15,-2.2431
2013-05-16,-2.1105
2013-05-17,0.8248
2013-05-20,0.0574
2013-05-21,-0.1578
2013-05-22,-1.4797
2013-05-23,-0.7874
2013-05-24,-0.823
2013-05-28,1.5412
2013-05-29,0.073
2013-05-30,0.2479
2013-05-31,-1.9348
2013-06-03,2.0472
2013-06-04,-0.785
2013-06-05,-2.1832
2013-06-06,1.8424
2013-06-07,1.7503
2013-06-10,-0.6216
2013-06-11,-2.1236
2013-06-12,-0.6985
2013-06-13,0.1946
2013-06-14,-1.3164
2013-06-17,2.3344
2013-06-18,0.0148
2013-06-19,-1.6884000000000001
2013-06-20,-3.1636
2013-06-21,-0.4045
2013-06-24,-1.7963
2013-06-25,1.2407
2013-06-26,3.2364
2013-06-27,2.0393
2013-06-28,-0.8352
2013-07-01,0.3309
2013-07-02,0.7645
2013-07-03,-0.0298
2013-07-05,1.3839000000000001
2013-07-08,0.5871
2013-07-09,0.0584
2013-07-10,0.2333
2013-07-11,3.2446
2013-07-12,0.2959
2013-07-15,-0.1546
2013-07-16,-0.4503
2013-07-17,0.7634
2013-07-18,1.2346
2013-07-19,2.4667
2013-07-22,-0.9061
2013-07-23,0.2184
2013-07-24,-1.0895
2013-07-25,1.2529
2013-07-26,-0.4623
2013-07-29,-1.5984
2013-07-30,1.6104
2013-07-31,1.7351999999999999
2013-08-01,2.1219
2013-08-02,-0.96
2013-08-05,-0.3054
2013-08-06,-2.1577
2013-08-07,0.1361
2013-08-08,1.0875
2013-08-09,0.7127
2013-08-12,0.3205
2013-08-13,0.1065
2013-08-14,0.3457
2013-08-15,-0.318
2013-08-16,-0.2127
2013-08-19,-2.3711
2013-08-20,0.5867
2013-08-21,-0.936
2013-08-22,2.0266
2013-08-23,1.5434
2013-08-26,-0.3304
2013-08-27,0.053
2013-08-28,1.3651
2013-08-29,-0.863
2013-08-30,-1.2793
2013-09-03,1.5230000000000001
2013-09-04,0.2106
2013-09-05,0.499
2013-09-06,1.0061
2013-09-09,1.3325
2013-09-10,-0.6894
2013-09-11,0.3985
2013-09-12,-0.7682
2013-09-13,0.6084
2013-09-16,0.2573
2013-09-17,-0.1668
2013-09-18,1.8383
2013-09-19,0.5302
2013-09-20,-1.2682
2013-09-23,-0.1272
2013-09-24,-0.0255
2013-09-25,0.2675
2013-09-26,0.0889
2013-09-27,-0.5838
2013-09-30,-1.2639
2013-10-01,1.7455
2013-10-02,1.6139000000000001
2013-10-03,-0.0875
2013-10-04,0.3129
2013-10-07,-0.7487
2013-10-08,-0.9681
2013-10-09,-0.3047
2013-10-10,2.8779
2013-10-11,0.3837
2013-10-14,0.2589
2013-10-15,-0.6149
2013-10-16,1.8561999999999999
2013-10-17,0.0972
2013-10-18,2.0269
2013-10-21,-0.0714
2013-10-22,-0.5238
2013-10-23,-1.9627
2013-10-24,1.4282
2013-10-25,0.1324
2013-10-28,-0.0481
2013-10-29,0.4089
2013-10-30,-3.8084
2013-10-31,1.0956
2013-11-01,-0.3325
2013-11-04,0.9885
2013-11-05,-1.5171999999999999
2013-11-06,0.6336
2013-11-07,-2.7407
2013-11-08,1.9294
2013-11-11,0.7098
2013-11-12,-1.15
2013-11-13,1.0508
2013-11-14,1.1389
2013-11-15,1.4198
2013-11-18,-1.1465
2013-11-19,-0.0244
2013-11-20,-0.7083
2013-11-21,1.2545
2013-11-22,1.2146
2013-11-25,-0.84
2013-11-26,1.186
2013-11-27,-2.5475
2013-11-29,-0.4296
2013-12-02,-0.2712
2013-12-03,0.2966
2013-12-04,1.3062
2013-12-05,-0.9001
2013-12-06,-0.7487
2013-12-09,-0.4328
2013-12-10,-0.708
2013-12-11,-1.2509000000000001
2013-12-12,-0.4814
2013-12-13,0.8147
2013-12-16,0.5066
2013-12-17,0.2016
2013-12-18,1.6602000000000001
2013-12-19,-0.3588
2013-12-20,-0.4594
2013-12-23,0.0624
2013-12-24,1.1468
2013-12-26,1.7993999999999999
2013-12-27,0.569
2013-12-30,-0.5537
2013-12-31,0.4721
2014-01-02,-2.2651
2014-01-03,-1.0355
2014-01-06,-0.4484
2014-01-07,1.1762
2014-01-08,1.0265
2014-01-09,-0.4284
2014-01-10,-0.5409
2014-01-13,-2.5093
2014-01-14,0.8368
2014-01-15,-2.3387000000000002
2014-01-16,0.0644
2014-01-17,-0.7591
2014-01-21,1.0242
2014-01-22,0.2567
2014-01-23,-0.9217
2014-01-24,-1.4858
2014-01-27,-0.8787
2014-01-28,1.6141999999999999
2014-01-29,0.3385
2014-01-30,-0.6878
2014-01-31,-1.3589
2014-02-03,-2.0797
2014-02-04,1.1364
2014-02-05,-0.1338
2014-02-06,2.21
2014-02-07,1.1401
2014-02-10,-0.2462
2014-02-11,1.6366
2014-02-12,-0.2812
2014-02-13,0.8202
2014-02-14,1.055
2014-02-18,1.2075
2014-02-19,0.3107
2014-02-20,1.1151
2014-02-21,-0.5391
2014-02-24,0.345
2014-02-25,-1.4119
2014-02-26,-1.2204
2014-02-27,0.2269
2014-02-28,0.6667
2014-03-03,-0.6872
2014-03-04,1.0946
2014-03-05,0.4854
2014-03-06,0.867
2014-03-07,0.528
2014-03-10,0.4519
2014-03-11,-1.2524
2014-03-12,-0.4926
2014-03-13,-1.188
2014-03-14,0.5385
2014-03-17,0.1619
2014-03-18,1.1193
2014-03-19,-0.5428
2014-03-20,0.6946
2014-03-21,0.9608
2014-03-24,-0.4636
2014-03-25,0.5639
2014-03-26,-0.8167
2014-03-27,0.7742
2014-03-28,1.4878
2014-03-31,-0.4086
2014-04-01,1.3031
2014-04-02,1.191
2014-04-03,0.7886
2014-04-04,-0.3387
2014-04-07,-1.8982999999999999
2014-04-08,0.3344
2014-04-09,1.4405000000000001
2014-04-10,-1.3965
2014-04-11,-0.5237
2014-04-14,1.6033
2014-04-15,1.3895
2014-04-16,0.511
2014-04-17,0.8435
2014-04-21,0.5844
2014-04-22,0.262
2014-04-23,0.1818
2014-04-24,0.1588
2014-04-25,-0.9965
2014-04-28,-0.2288
2014-04-29,0.9057
2014-04-30,1.2952
2014-05-01,-0.2916
2014-05-02,-0.2587
2014-05-05,-0.0902
2014-05-06,-0.5644
2014-05-07,0.9536
2014-05-08,-0.8096
2014-05-09,-0.6802
2014-05-12,0.8332
2014-05-13,0.3736
2014-05-14,0.3947
2014-05-15,-0.9324
2014-05-16,-0.8958
2014-05-19,0.6178
2014-05-20,0.1023
2014-05-21,1.4426999999999999
2014-05-22,1.1086
2014-05-23,-0.4762
2014-05-27,-0.4785
2014-05-28,0.6038
2014-05-29,0.6891
2014-05-30,0.7838
2014-06-02,0.011
2014-06-03,1.1828
2014-06-04,-0.0866
2014-06-05,-0.1192
2014-06-06,1.2147999999999999
2014-06-09,0.8358
2014-06-10,0.2232
2014-06-11,1.0603
2014-06-12,0.4407
2014-06-13,0.4922
2014-06-16,-0.0625
2014-06-17,0.0521
2014-06-18,0.3961
2014-06-19,1.059
2014-06-20,0.6369
2014-06-23,0.4492
2014-06-24,-1.9411
2014-06-25,1.7515
2014-06-26,-0.6009
2014-06-27,0.7173
2014-06-30,0.6104
2014-07-01,0.7281
2014-07-02,-0.1907
2014-07-03,0.513
2014-07-07,-0.7305
2014-07-08,-0.2419
2014-07-09,0.0707
2014-07-10,-0.5352
2014-07-11,-0.6701
2014-07-14,1.4002
2014-07-15,-1.391
2014-07-16,1.4208
2014-07-17,-0.7761
2014-07-18,0.2743
2014-07-21,0.6078
2014-07-22,0.4833
2014-07-23,0.3607
2014-07-24,0.5791
2014-07-25,-0.9232
2014-07-28,0.02
2014-07-29,-0.4107
2014-07-30,1.6395
2014-07-31,-2.0485
2014-08-01,-0.9901
2014-08-04,2.4898
2014-08-05,-1.8418999999999999
2014-08-06,0.1826
2014-08-07,-0.9416
2014-08-08,2.1259
2014-08-11,0.2202
2014-08-12,-1.1084
2014-08-13,0.0909
2014-08-14,-1.6040999999999999
2014-08-15,1.4047
2014-08-18,-1.0111
2014-08-19,1.4096
2014-08-20,0.1209
2014-08-21,0.674
2014-08-22,-1.2591
2014-08-25,1.3663
2014-08-26,0.0998
2014-08-27,-0.2892
2014-08-28,0.2201
2014-08-29,0.9083
2014-09-02,-0.5638
2014-09-03,0.2188
2014-09-04,-0.5955
2014-09-05,0.8387
2014-09-08,-1.2278
2014-09-09,-0.2607
2014-09-10,-0.3518
2014-09-11,-0.3026
2014-09-12,-1.639
2014-09-15,1.0312
2014-09-16,1.2351
2014-09-17,-0.2823
2014-09-18,-1.183
2014-09-19,-0.2251
2014-09-22,-1.2511999999999999
2014-09-23,-0.2804
2014-09-24,-0.0208
2014-09-25,-0.8542
2014-09-26,1.0401
2014-09-29,0.0416
2014-09-30,-1.9645000000000001
2014-10-01,-2.8944
2014-10-02,-0.2948
2014-10-03,-0.657
2014-10-06,-0.9259
2014-10-07,-1.5798999999999999
2014-10-08,-0.0565
2014-10-09,-4.3095
2014-10-10,-2.435
2014-10-13,-5.7669
2014-10-14,-2.4042
2014-10-15,0.5665
2014-10-16,2.2269
2014-10-17,0.7304
2014-10-20,1.3993
2014-10-21,2.0449
2014-10-22,-1.6474
2014-10-23,2.775
2014-10-24,0.1581
2014-10-27,-2.4772
2014-10-28,2.0421
2014-10-29,1.147
2014-10-30,0.3016
2014-10-31,2.0087
2014-11-03,-1.8276
2014-11-04,-2.1859
2014-11-05,2.1243
2014-11-06,0.6493
2014-11-07,1.3738000000000001
2014-11-10,-1.2373
2014-11-11,0.0
2014-11-12,-1.6108
2014-11-13,-1.6493
2014-11-14,2.3798
2014-11-17,-2.1558
2014-11-18,0.8124
2014-11-19,0.5739
2014-11-20,1.4811
2014-11-21,1.938
2014-11-24,-0.6337
2014-11-25,-2.7873
2014-11-26,-1.7981
2014-11-28,-9.7736
2014-12-01,1.426
2014-12-02,1.5682
2014-12-03,2.2361
2014-12-04,-0.677
2014-12-05,-0.7471
2014-12-08,-5.8241
2014-12-09,1.22
2014-12-10,-4.9875
2014-12-11,-1.0499
2014-12-12,-1.9599
2014-12-15,-1.2476
2014-12-16,1.1917
2014-12-17,4.2277000000000005
2014-12-18,2.2019
2014-12-19,5.5989
2014-12-22,-0.9933
2014-12-23,2.1692
2014-12-24,-1.3136999999999999
2014-12-26,-0.0807
2014-12-29,0.6863
2014-12-30,-0.9222
2014-12-31,-0.4182
2015-01-02,0.4335
2015-01-05,-4.8422
2015-01-06,-1.545
2015-01-07,-0.2303
2015-01-08,3.0014
2015-01-09,-0.3642
2015-01-12,-3.7823
2015-01-13,-1.0814
2015-01-14,2.2899
2015-01-15,-1.9064
2015-01-16,3.0919
2015-01-20,-0.6427
2015-01-21,2.6448
2015-01-22,0.9242
2015-01-23,-1.7205
2015-01-26,1.1577
2015-01-27,-0.0558
2015-01-28,-7.8062000000000005
2015-01-29,-0.4847
2015-01-30,2.7245
2015-02-02,3.8376
2015-02-03,3.71
2015-02-04,-0.9218
2015-02-05,1.6109
2015-02-06,-0.2733
2015-02-09,1.11
2015-02-10,-1.3418
2015-02-11,0.0137
2015-02-12,2.6236
2015-02-13,2.8376
2015-02-17,0.6638
2015-02-18,-0.3103
2015-02-19,-0.8042
2015-02-20,-0.2354
2015-02-23,-0.5636
2015-02-24,0.8172
2015-02-25,0.2092
2015-02-26,-1.5917
2015-02-27,-0.464
2015-03-02,-1.292
2015-03-03,0.5128
2015-03-04,0.4699
2015-03-05,-1.7905
2015-03-06,-2.8707000000000003
2015-03-09,-1.3587
2015-03-10,-1.6757
2015-03-11,0.5199
2015-03-12,-1.1925
2015-03-13,0.3344
2015-03-16,0.4783
2015-03-17,-0.7933
2015-03-18,1.8094000000000001
2015-03-19,-3.3969
2015-03-20,1.3947
2015-03-23,-0.7609
2015-03-24,0.3834
2015-03-25,1.4982
2015-03-26,-0.2894
2015-03-27,-2.2206
2015-03-30,1.7664
2015-03-31,-1.0064
2015-04-01,1.9302000000000001
2015-04-02,0.0289
2015-04-06,4.8121
2015-04-07,-0.2482
2015-04-08,-0.6911
2015-04-09,0.7376
2015-04-10,1.0224
2015-04-13,-0.547
2015-04-14,2.6265
2015-04-15,4.6362
2015-04-16,-0.0896
2015-04-17,-0.7178
2015-04-20,0.284
2015-04-21,-3.5273
2015-04-22,0.4537
2015-04-23,0.6908
2015-04-24,-0.7784
2015-04-27,0.0133
2015-04-28,2.034
2015-04-29,1.5896
2015-04-30,-1.3723
2015-05-01,-1.4564
2015-05-04,-1.4384000000000001
2015-05-05,-1.0577
2015-05-06,0.7713
2015-05-07,-1.3563
2015-05-08,1.1979
2015-05-11,-3.5647
2015-05-12,-0.265
2015-05-13,-1.7483
2015-05-14,-1.1957
2015-05-15,0.3602
2015-05-18,-1.1054
2015-05-19,-1.7274
2015-05-20,2.7326
2015-05-21,0.5607
2015-05-22,-1.3154
2015-05-26,-2.4775
2015-05-27,-0.1337
2015-05-28,0.1041
2015-05-29,0.3418
2015-06-01,-1.1256
2015-06-02,0.7939
2015-06-03,-0.7876
2015-06-04,-0.8838
2015-06-05,-0.136
2015-06-08,-1.6495
2015-06-09,0.8924
2015-06-10,0.1068
2015-06-11,4.8598
2015-06-12,-1.3366
2015-06-15,-0.4877
2015-06-16,3.0744
2015-06-17,0.1585
2015-06-18,-0.2877
2015-06-19,-0.9667
2015-06-22,0.4371
2015-06-23,1.8712
2015-06-24,-1.5093
2015-06-25,-1.6481
2015-06-26,0.588
2015-06-29,-2.1336
2015-06-30,-0.1344
2015-07-01,-2.183
2015-07-02,0.4433
2015-07-06,-1.9784000000000002
2015-07-07,0.9936
2015-07-08,-1.0453
2015-07-09,0.435
2015-07-10,-0.4795
2015-07-13,-0.5595
2015-07-14,0.9222
2015-07-15,-2.354
2015-07-16,-0.5868
2015-07-17,-2.0102
2015-07-20,-2.9632
2015-07-21,-0.7047
2015-07-22,-0.3042
2015-07-23,0.4746
2015-07-24,-1.3327
2015-07-27,-1.3849
2015-07-28,3.4154
2015-07-29,0.6538
2015-07-30,0.483
2015-07-31,-2.188
2015-08-03,-2.22
2015-08-04,-0.26
2015-08-05,-2.8323
2015-08-06,1.5916000000000001
2015-08-07,-1.5666
2015-08-10,4.5064
2015-08-11,-0.9411
2015-08-12,2.6429
2015-08-13,-1.0602
2015-08-14,0.4933
2015-08-17,-0.5078
2015-08-18,0.7315
2015-08-19,-4.1885
2015-08-20,-1.7450999999999999
2015-08-21,-1.3455
2015-08-24,-7.2922
2015-08-25,-2.04
2015-08-26,2.5631
2015-08-27,8.8637
2015-08-28,3.0488
2015-08-31,3.4633
2015-09-01,-4.0034
2015-09-02,0.771
2015-09-03,-0.1913
2015-09-04,-1.8293
2015-09-08,0.3194
2015-09-09,-2.848
2015-09-10,-1.4931
2015-09-11,-2.9575
2015-09-14,-0.9905
2015-09-15,1.5583
2015-09-16,3.5991999999999997
2015-09-17,0.2926
2015-09-18,-3.9744
2015-09-21,-0.2479
2015-09-22,-2.1989
2015-09-23,-2.1114
2015-09-24,-0.0399
2015-09-25,0.4396
2015-09-28,-3.9984
2015-09-29,0.0414
2015-09-30,3.6868
2015-10-01,1.3783
2015-10-02,5.7931
2015-10-05,4.079
2015-10-06,5.1897
2015-10-07,2.0415
2015-10-08,4.3181
2015-10-09,-1.0548
2015-10-12,-2.8750999999999998
2015-10-13,0.2495
2015-10-14,-0.1161
2015-10-15,2.0096
2015-10-16,-0.635
2015-10-19,-1.9826000000000001
2015-10-20,0.886
2015-10-21,-2.1044
2015-10-22,3.4699
2015-10-23,-0.4253
2015-10-26,-3.5484999999999998
2015-10-27,-3.0319
2015-10-28,0.2459
2015-10-29,-1.6296
2015-10-30,0.1247
2015-11-02,2.5084999999999997
2015-11-03,4.3908
2015-11-04,0.4489
2015-11-05,2.9295
2015-11-06,0.9165
2015-11-09,-1.2428
2015-11-10,1.3069
2015-11-11,-2.596
2015-11-12,-2.3545
2015-11-13,0.067
2015-11-16,3.4806
2015-11-17,-2.8299
2015-11-18,1.7973
2015-11-19,-1.7492
2015-11-20,-1.9301
2015-11-23,-0.3224
2015-11-24,4.4426
2015-11-25,-0.7823
2015-11-27,-2.9402
2015-11-30,-0.1523
2015-12-01,0.9322
2015-12-02,-4.7187
2015-12-03,-2.0797
2015-12-04,-1.1879
2015-12-07,-3.4608
2015-12-08,-1.9811
2015-12-09,0.0385
2015-12-10,0.9813
2015-12-11,-3.9063
2015-12-14,-0.6147
2015-12-15,3.7111
2015-12-16,-1.5657999999999999
2015-12-17,-3.3778
2015-12-18,-1.4228
2015-12-21,-2.1856
2015-12-22,2.1922
2015-12-23,5.755
2015-12-24,-1.3653
2015-12-28,-3.1244
2015-12-29,0.7553
2015-12-30,-2.4109
2015-12-31,0.6436
2016-01-04,-0.6188
2016-01-05,-0.2283
2016-01-06,-6.2409
2016-01-07,-3.2172
2016-01-08,-0.0917
2016-01-11,-4.3369
2016-01-12,-5.0132
2016-01-13,-2.5505
2016-01-14,3.5501
2016-01-15,-3.1031
2016-01-19,-5.656
2016-01-20,-3.6135
2016-01-21,6.8446
2016-01-22,1.8873
2016-01-25,-10.3052
2016-01-26,1.2507
2016-01-27,5.8604
2016-01-28,9.4708
2016-01-29,5.3545
2016-02-01,-1.7412
2016-02-02,-5.7471
2016-02-03,9.2226
2016-02-04,1.1165
2016-02-05,-12.5374
2016-02-08,2.5513
2016-02-09,-0.7438
2016-02-10,1.5245
2016-02-11,-0.9163
2016-02-12,3.0311
2016-02-16,1.8199999999999998
2016-02-17,6.4398
2016-02-18,-3.2206
2016-02-19,0.5705
2016-02-22,5.3652
2016-02-23,-5.9668
2016-02-24,-0.5248
2016-02-25,-0.2878
2016-02-26,3.5835
2016-02-29,1.2306
2016-03-01,1.6284
2016-03-02,5.8903
2016-03-03,2.3018
2016-03-04,0.8125
2016-03-07,1.8392
2016-03-08,-5.1136
2016-03-09,0.6843
2016-03-10,2.5276
2016-03-11,6.1943
2016-03-14,-2.0679
2016-03-15,0.4382
2016-03-16,3.3088
2016-03-17,2.624
2016-03-18,1.3348
2016-03-21,-0.1113
2016-03-22,-0.26
2016-03-23,-3.9106
2016-03-24,0.969
2016-03-28,-2.4184
2016-03-29,-0.8655
2016-03-30,1.131
2016-03-31,3.2961
2016-04-01,-1.1776
2016-04-04,-2.8445
2016-04-05,1.4045
2016-04-06,5.3453
2016-04-07,-2.037
2016-04-08,2.9868
2016-04-11,0.4772
2016-04-12,4.7863
2016-04-13,-1.3598
2016-04-14,2.0148
2016-04-15,-0.9529
2016-04-18,4.6703
2016-04-19,2.2226
2016-04-20,0.0163
2016-04-21,-1.6345
2016-04-22,5.3174
2016-04-25,-2.3825
2016-04-26,2.2305
2016-04-27,-3.1304
2016-04-28,-3.4111000000000002
2016-04-29,0.7435
2016-05-02,-1.0735
2016-05-03,-3.7809
2016-05-04,-2.5198
2016-05-05,1.0123
2016-05-06,0.4832
2016-05-09,-2.992
2016-05-10,5.9482
2016-05-11,1.057
2016-05-12,-0.3086
2016-05-13,-0.6536
2016-05-16,1.1427
2016-05-17,-1.3009
2016-05-18,0.5203
2016-05-19,-1.2077
2016-05-20,0.6986
2016-05-23,1.6129
2016-05-24,-0.6656
2016-05-25,4.1924
2016-05-26,-0.3298
2016-05-27,-0.3475
2016-05-31,-0.4981
2016-06-01,-1.6853
2016-06-02,0.5261
2016-06-03,-1.4689
2016-06-06,3.3413
2016-06-07,2.0892
2016-06-08,0.471
2016-06-09,-2.3925
2016-06-10,-4.4386
2016-06-13,-0.364
2016-06-14,1.0089
2016-06-15,-1.1588
2016-06-16,-1.8373
2016-06-17,1.533
2016-06-20,2.3876
2016-06-21,0.6516
2016-06-22,-1.1584
2016-06-23,3.0162
2016-06-24,-6.5919
2016-06-27,-5.7317
2016-06-28,4.7691
2016-06-29,4.7697
2016-06-30,4.0332
2016-07-01,0.0832
2016-07-05,-5.3034
2016-07-06,-0.1404
2016-07-07,-0.7032
2016-07-08,0.5843
2016-07-11,-1.3026
2016-07-12,7.2409
2016-07-13,-3.5091
2016-07-14,-0.0172
2016-07-15,-1.8617
2016-07-18,1.1769
2016-07-19,-2.5868
2016-07-20,0.4456
2016-07-21,-2.5727
2016-07-22,-1.4386999999999999
2016-07-25,-2.4205
2016-07-26,1.6474
2016-07-27,-3.8748
2016-07-28,1.1047
2016-07-29,2.8369
2016-08-01,-4.5107
2016-08-02,1.015
2016-08-03,3.1691
2016-08-04,0.899
2016-08-05,1.4294
2016-08-08,2.3426
2016-08-09,-0.8941
2016-08-10,-1.2631000000000001
2016-08-11,3.326
2016-08-12,-0.4599
2016-08-15,0.6574
2016-08-16,0.0353
2016-08-17,0.0529
2016-08-18,1.6226
2016-08-19,-0.6768
2016-08-22,-1.7997999999999998
2016-08-23,0.3915
2016-08-24,-0.1241
2016-08-25,0.8163
2016-08-26,-0.2464
2016-08-29,-0.4412
2016-08-30,-0.6026
2016-08-31,-3.174
2016-09-01,-1.8232
2016-09-02,-0.4314
2016-09-06,-3.4853
2016-09-07,-0.8198
2016-09-08,3.4245
2016-09-09,-5.0048
2016-09-12,-0.0801
2016-09-13,-4.2302
2016-09-14,-1.8003
2016-09-15,-0.0213
2016-09-16,-0.3644
2016-09-19,-1.1188
2016-09-20,-0.631
2016-09-21,2.9122
2016-09-22,1.6596
2016-09-23,-1.8208
2016-09-26,1.5349
2016-09-27,-1.7216
2016-09-28,6.473
2016-09-29,4.6348
2016-09-30,2.8188
2016-10-03,0.5222
2016-10-04,-3.0612
2016-10-05,2.3541
2016-10-06,0.3366
2016-10-07,-1.0995
2016-10-10,1.6582
2016-10-11,-2.5579
2016-10-12,-1.1604
2016-10-13,-0.8468
2016-10-14,0.3494
2016-10-17,-1.7021
2016-10-18,0.3148
2016-10-19,2.7266
2016-10-20,0.5347
2016-10-21,0.2089
2016-10-24,-1.0235
2016-10-25,-2.5278
2016-10-26,-1.2574
2016-10-27,0.3183
2016-10-28,-0.238
2016-10-31,-4.6322
2016-11-01,-0.2502
2016-11-02,-1.5883
2016-11-03,0.0
2016-11-04,-1.4228
2016-11-07,2.1973
2016-11-08,0.6324
2016-11-09,2.6393
2016-11-10,1.3061
2016-11-11,-4.1499
2016-11-14,1.0298
2016-11-15,5.2424
2016-11-16,0.4546
2016-11-17,-0.6297
2016-11-18,0.9307
2016-11-21,3.61
2016-11-22,-0.3598
2016-11-23,1.1022
2016-11-25,-0.8835
2016-11-28,-3.2809
2016-11-29,-3.8235
2016-11-30,14.0877
2016-12-01,0.268
2016-12-02,3.2258
2016-12-05,1.8646
2016-12-06,1.3729
2016-12-07,1.9060000000000001
2016-12-08,1.1813
2016-12-09,1.7675
2016-12-12,0.2231
2016-12-13,3.5612
2016-12-14,-3.0243
2016-12-15,-0.3799
2016-12-16,-0.2872
2016-12-19,1.392
2016-12-20,0.0316
2016-12-21,0.2682
2016-12-22,0.236
2016-12-23,0.1099
2016-12-27,0.9878
2016-12-28,-1.4439
2016-12-29,-0.9137
2016-12-30,-0.9698
2017-01-03,0.8509
2017-01-04,-1.4167
2017-01-05,0.2745
2017-01-06,-0.3221
2017-01-09,-2.084
2017-01-10,1.3859
2017-01-11,0.6347
2017-01-12,-4.8351
2017-01-13,0.068
2017-01-17,0.6962
2017-01-18,-0.7926
2017-01-19,-1.8868
2017-01-20,0.4505
2017-01-23,-1.4315
2017-01-24,0.6474
2017-01-25,-1.8428
2017-01-26,-0.5136
2017-01-27,-2.3144
2017-01-30,-1.6949
2017-01-31,0.4449
2017-02-01,-1.2366
2017-02-02,0.841
2017-02-03,0.6486
2017-02-06,-2.1175
2017-02-07,-3.1038
2017-02-08,0.0582
2017-02-09,1.5133999999999999
2017-02-10,0.3631
2017-02-13,-1.1998
2017-02-14,0.2313
2017-02-15,-1.8269
2017-02-16,0.4897
2017-02-17,0.8772
2017-02-21,2.0676
2017-02-22,-2.3855
2017-02-23,1.8618999999999999
2017-02-24,-0.0571
2017-02-27,0.381
2017-02-28,-2.3724
2017-03-01,0.4277
2017-03-02,0.1936
2017-03-03,-1.4104
2017-03-06,0.0
2017-03-07,-2.9786
2017-03-08,-3.3125
2017-03-09,1.0654
2017-03-10,-1.9843
2017-03-13,1.3075
2017-03-14,-1.2973
2017-03-15,4.1975999999999996
2017-03-16,-1.1394
2017-03-17,-0.6792
2017-03-20,0.0829
2017-03-21,-1.3043
2017-03-22,-1.7410999999999999
2017-03-23,-0.6405
2017-03-24,-0.9454
2017-03-27,-0.6725
2017-03-28,3.6252
2017-03-29,4.8683
2017-03-30,-1.5675
2017-03-31,-1.5721
2017-04-03,-2.5721
2017-04-04,1.4264000000000001
2017-04-05,-0.9026
2017-04-06,2.1817
2017-04-07,-0.3939
2017-04-10,3.9958
2017-04-11,2.2814
2017-04-12,-1.0565
2017-04-13,-2.2345
2017-04-17,-0.0607
2017-04-18,-2.4691
2017-04-19,-3.0919
2017-04-20,0.4069
2017-04-21,0.8957
2017-04-24,0.7398
2017-04-25,2.0562
2017-04-26,1.7887
2017-04-27,0.5049
2017-04-28,-1.869
2017-05-01,-1.7612
2017-05-02,-2.0013
2017-05-03,-0.2978
2017-05-04,-2.1976
2017-05-05,3.4468
2017-05-08,2.1299
2017-05-09,-1.2389000000000001
2017-05-10,2.927
2017-05-11,0.8735
2017-05-12,-0.584
2017-05-15,0.6887
2017-05-16,-1.8709
2017-05-17,-1.7015
2017-05-18,-0.3545
2017-05-19,2.4069
2017-05-22,0.6336
2017-05-23,0.6702
2017-05-24,-0.0403
2017-05-25,-3.5318
2017-05-26,0.7113
2017-05-30,-3.0536
2017-05-31,-1.6713
2017-06-01,1.6561
2017-06-02,-1.9293
2017-06-05,0.7869
2017-06-06,1.8
2017-06-07,-4.559
2017-06-08,-2.9241
2017-06-09,4.5988
2017-06-12,-0.2418
2017-06-13,2.6223
2017-06-14,-2.2117
2017-06-15,-3.9744
2017-06-16,0.2989
2017-06-19,-1.5131000000000001
2017-06-20,-3.189
2017-06-21,-3.0777
2017-06-22,1.7365
2017-06-23,0.951
2017-06-26,0.4589
2017-06-27,-0.529
2017-06-28,1.7404
2017-06-29,2.162
2017-06-30,2.0233
2017-07-03,3.5332
2017-07-05,-4.5354
2017-07-06,-1.2223
2017-07-07,-2.4282
2017-07-10,1.6033
2017-07-11,1.4131
2017-07-12,0.1626
2017-07-13,0.4173
2017-07-14,1.5008
2017-07-17,-0.8417
2017-07-18,-0.5276
2017-07-19,3.6439
2017-07-20,-1.9804
2017-07-21,-1.3394
2017-07-24,1.5415999999999999
2017-07-25,2.8099
2017-07-26,-4.1878
2017-07-27,1.1732
2017-07-28,1.8645
2017-07-31,-0.5804
2017-08-01,-3.0983
2017-08-02,1.9462000000000002
2017-08-03,-1.7955
2017-08-04,2.6383
2017-08-07,-3.3596
