ticker,TRV UN Equity
2004-06-01,0.7308
2004-06-02,1.4511
2004-06-03,0.3946
2004-06-04,-0.6141
2004-06-07,1.9278
2004-06-08,-0.5335
2004-06-09,-0.9559
2004-06-10,2.2024
2004-06-14,-1.2349
2004-06-15,1.1768
2004-06-16,-0.2908
2004-06-17,-0.1215
2004-06-18,0.4136
2004-06-21,-0.9692
2004-06-22,0.0734
2004-06-23,0.1222
2004-06-24,-0.1221
2004-06-25,1.687
2004-06-28,-1.8995
2004-06-29,-0.8578
2004-06-30,0.2225
2004-07-01,-2.072
2004-07-02,-0.2267
2004-07-06,-0.6816
2004-07-07,-0.3813
2004-07-08,-1.3014000000000001
2004-07-09,0.1034
2004-07-12,0.2583
2004-07-13,0.747
2004-07-14,-0.4091
2004-07-15,-0.3081
2004-07-16,-1.3649
2004-07-19,-0.7833
2004-07-20,-0.7105
2004-07-21,-1.9348
2004-07-22,-1.2162
2004-07-23,-2.435
2004-07-26,2.8603
2004-07-27,1.9628999999999999
2004-07-28,-0.6684
2004-07-29,-0.9421
2004-07-30,0.7337
2004-08-02,-1.2139
2004-08-03,1.4746000000000001
2004-08-04,-1.8298999999999999
2004-08-05,-4.7423
2004-08-06,-2.5612
2004-08-09,-0.2658
2004-08-10,1.3622
2004-08-11,-0.7011
2004-08-12,-2.9126
2004-08-13,-0.1818
2004-08-16,1.9428999999999998
2004-08-17,1.3401
2004-08-18,-0.0294
2004-08-19,1.4403000000000001
2004-08-20,0.6375
2004-08-23,-1.67
2004-08-24,0.0293
2004-08-25,1.3466
2004-08-26,-1.0399
2004-08-27,1.4302000000000001
2004-08-30,0.0
2004-08-31,-0.1727
2004-09-01,-2.0179
2004-09-02,1.0591
2004-09-03,-0.0873
2004-09-07,0.1748
2004-09-08,-0.349
2004-09-09,-0.9988
2004-09-10,-0.0297
2004-09-13,0.7717
2004-09-14,1.2666
2004-09-15,-0.7563
2004-09-16,2.1102
2004-09-17,0.9759
2004-09-20,-1.7624
2004-09-21,1.7072
2004-09-22,-2.1337
2004-09-23,-0.7267
2004-09-24,0.4978
2004-09-27,-4.6329
2004-09-28,-0.6111
2004-09-29,0.1537
2004-09-30,1.4733
2004-10-01,1.3612
2004-10-04,0.4775
2004-10-05,-1.188
2004-10-06,2.5248
2004-10-07,-0.9088
2004-10-08,0.1479
2004-10-11,0.4727
2004-10-12,0.0294
2004-10-13,-0.0588
2004-10-14,-2.9412000000000003
2004-10-15,-3.2121
2004-10-18,-0.1252
2004-10-19,-2.8527
2004-10-20,0.7744
2004-10-21,-0.2241
2004-10-22,-0.0963
2004-10-25,-0.1606
2004-10-26,6.5959
2004-10-27,1.0866
2004-10-28,0.2687
2004-10-29,1.1316
2004-11-01,-0.4417
2004-11-02,0.9465
2004-11-03,2.2854
2004-11-04,3.4374000000000002
2004-11-05,0.5539
2004-11-08,0.7436
2004-11-09,-0.7108
2004-11-10,0.3855
2004-11-11,-0.96
2004-11-12,1.1908
2004-11-15,0.2189
2004-11-16,-0.4642
2004-11-17,-0.6584
2004-11-18,0.2486
2004-11-19,-1.6253
2004-11-22,1.2602
2004-11-23,0.2212
2004-11-24,0.4415
2004-11-26,0.0549
2004-11-29,-1.0434
2004-11-30,1.2209
2004-12-01,2.9057
2004-12-02,-0.2397
2004-12-03,-0.5874
2004-12-06,0.188
2004-12-07,-1.2869
2004-12-08,0.7605
2004-12-09,-0.7321
2004-12-10,0.6556
2004-12-13,0.6513
2004-12-14,0.3775
2004-12-15,-0.7789
2004-12-16,0.4331
2004-12-17,0.2426
2004-12-20,-1.3713
2004-12-21,-0.5453
2004-12-22,1.4254
2004-12-23,0.1622
2004-12-27,-0.6476
2004-12-28,1.3851
2004-12-29,0.1875
2004-12-30,-0.5348
2004-12-31,-0.3495
2005-01-03,0.4856
2005-01-04,-0.5638
2005-01-05,-0.162
2005-01-06,0.4597
2005-01-07,-0.4576
2005-01-10,0.2434
2005-01-11,0.6204
2005-01-12,0.6434
2005-01-13,-0.666
2005-01-14,0.5363
2005-01-18,1.2003
2005-01-19,-2.4776
2005-01-20,-1.4595
2005-01-21,-0.7131
2005-01-24,2.1271
2005-01-25,-0.0541
2005-01-26,1.4614
2005-01-27,-0.3201
2005-01-28,-1.2577
2005-01-31,1.7344
2005-02-01,2.4241
2005-02-02,-1.2484
2005-02-03,1.1325
2005-02-04,0.7031
2005-02-07,0.8275
2005-02-08,-0.2565
2005-02-09,-2.1599
2005-02-10,1.9447999999999999
2005-02-11,1.5726
2005-02-14,-0.9391
2005-02-15,-0.3587
2005-02-16,-1.5171000000000001
2005-02-17,0.4439
2005-02-18,-0.8318
2005-02-22,-0.6291
2005-02-23,0.6067
2005-02-24,0.236
2005-02-25,1.5433
2005-02-28,-1.288
2005-03-01,0.1044
2005-03-02,-0.4432
2005-03-03,-0.7332
2005-03-04,0.8705
2005-03-07,0.3661
2005-03-08,-0.1824
2005-03-09,-0.7614
2005-03-10,1.6402
2005-03-11,-1.3795
2005-03-14,0.6598
2005-03-15,-0.839
2005-03-16,-0.7403
2005-03-17,-0.5061
2005-03-18,-1.0442
2005-03-21,-1.4881
2005-03-22,-1.4282
2005-03-23,1.7275
2005-03-24,-0.6847
2005-03-28,0.4137
2005-03-29,-0.1648
2005-03-30,0.9904
2005-03-31,0.0545
2005-04-01,-3.7298999999999998
2005-04-04,0.4808
2005-04-05,-0.7036
2005-04-06,0.4252
2005-04-07,0.4516
2005-04-08,-0.871
2005-04-11,-0.3685
2005-04-12,0.8535
2005-04-13,-1.7489
2005-04-14,-0.3158
2005-04-15,-1.7856999999999998
2005-04-18,0.2639
2005-04-19,-0.2632
2005-04-20,-1.1437
2005-04-21,2.1359
2005-04-22,0.0581
2005-04-25,0.8708
2005-04-26,-1.036
2005-04-27,2.5007
2005-04-28,-0.8511
2005-04-29,2.432
2005-05-02,0.5028
2005-05-03,2.4736000000000002
2005-05-04,2.5224
2005-05-05,0.7672
2005-05-06,-0.4463
2005-05-09,0.7648
2005-05-10,-1.3086
2005-05-11,1.1933
2005-05-12,-0.7075
2005-05-13,-1.6362999999999999
2005-05-16,1.0196
2005-05-17,0.6906
2005-05-18,-0.6067
2005-05-19,0.6369
2005-05-20,-1.3713
2005-05-23,1.123
2005-05-24,0.0529
2005-05-25,-0.1321
2005-05-26,0.7409
2005-05-27,0.2101
2005-05-31,-0.7077
2005-06-01,0.7392
2005-06-02,0.4979
2005-06-03,0.0782
2005-06-06,-0.1563
2005-06-07,0.6263
2005-06-08,0.8299
2005-06-09,1.5783
2005-06-10,-0.2802
2005-06-13,-0.7407
2005-06-14,0.4889
2005-06-15,0.1536
2005-06-16,-0.4602
2005-06-17,-0.1027
2005-06-20,-0.0514
2005-06-21,-0.0515
2005-06-22,-0.2574
2005-06-23,-1.0065
2005-06-24,-0.5214
2005-06-27,1.1006
2005-06-28,0.8554
2005-06-29,2.4672
2005-06-30,-0.8528
2005-07-01,0.1771
2005-07-05,1.7172
2005-07-06,-0.4965
2005-07-07,0.9232
2005-07-08,-1.0383
2005-07-11,2.2233
2005-07-12,0.1711
2005-07-13,-0.4147
2005-07-14,0.9064
2005-07-15,0.6555
2005-07-18,0.0965
2005-07-19,0.6265
2005-07-20,-0.4071
2005-07-21,-1.5148000000000001
2005-07-22,0.3174
2005-07-25,-0.8275
2005-07-26,0.1718
2005-07-27,1.4454
2005-07-28,3.9604
2005-07-29,2.2532
2005-08-01,0.6134
2005-08-02,0.7677
2005-08-03,0.0224
2005-08-04,0.2016
2005-08-05,-1.6097000000000001
2005-08-08,-0.7953
2005-08-09,1.6949
2005-08-10,0.2027
2005-08-11,0.3596
2005-08-12,-0.5599
2005-08-15,0.4279
2005-08-16,-1.1662
2005-08-17,-0.6354
2005-08-18,0.274
2005-08-19,0.9793
2005-08-22,1.8042
2005-08-23,-0.2437
2005-08-24,-1.3547
2005-08-25,0.4052
2005-08-26,0.3139
2005-08-29,-1.0505
2005-08-30,-0.7228
2005-08-31,-2.1388
2005-09-01,-1.8599999999999999
2005-09-02,0.5449
2005-09-06,1.9557
2005-09-07,-0.1618
2005-09-08,-1.3265
2005-09-09,-1.2736
2005-09-12,0.1194
2005-09-13,1.6463999999999999
2005-09-14,-0.1408
2005-09-15,1.0343
2005-09-16,1.2099
2005-09-19,-0.023
2005-09-20,-0.7128
2005-09-21,-2.7791
2005-09-22,0.0238
2005-09-23,1.81
2005-09-26,2.807
2005-09-27,-0.0683
2005-09-28,0.296
2005-09-29,1.9523000000000001
2005-09-30,-0.0891
2005-10-03,-2.2509
2005-10-04,-0.5244
2005-10-05,-1.8565
2005-10-06,-0.2102
2005-10-07,-0.6085
2005-10-10,-1.2244
2005-10-11,-0.5483
2005-10-12,0.3116
2005-10-13,-0.8841
2005-10-14,2.0492
2005-10-17,-0.7323
2005-10-18,-1.5469
2005-10-19,2.7314
2005-10-20,-1.1529
2005-10-21,0.6903
2005-10-24,1.8439999999999999
2005-10-25,0.3946
2005-10-26,0.7399
2005-10-27,1.0328
2005-10-28,0.9995
2005-10-31,1.2821
2005-11-01,0.8439
2005-11-02,1.4534
2005-11-03,-0.3907
2005-11-04,-0.3705
2005-11-07,0.1531
2005-11-08,-1.2885
2005-11-09,0.3319
2005-11-10,1.9405000000000001
2005-11-11,-0.4543
2005-11-14,-0.4998
2005-11-15,-0.4149
2005-11-16,-0.5263
2005-11-17,2.7557
2005-11-18,-0.3433
2005-11-21,-0.4306
2005-11-22,0.4973
2005-11-23,0.2582
2005-11-25,-0.6223
2005-11-28,0.4103
2005-11-29,0.4301
2005-11-30,-0.364
2005-12-01,0.043
2005-12-02,-0.1074
2005-12-05,-2.4301
2005-12-06,0.1543
2005-12-07,-1.5405
2005-12-08,-0.1573
2005-12-09,2.1377
2005-12-12,-0.8592
2005-12-13,0.1333
2005-12-14,0.1997
2005-12-15,-0.3101
2005-12-16,-0.511
2005-12-19,-0.9156
2005-12-20,1.6453
2005-12-21,0.1774
2005-12-22,0.1771
2005-12-23,0.1547
2005-12-27,-1.456
2005-12-28,-0.2015
2005-12-29,0.4262
2005-12-30,-0.2234
2006-01-03,2.955
2006-01-04,1.1089
2006-01-05,0.9677
2006-01-06,0.5538
2006-01-09,0.0424
2006-01-10,-0.7199
2006-01-11,1.6208
2006-01-12,-0.5876
2006-01-13,-0.2533
2006-01-17,-1.7354
2006-01-18,-0.4954
2006-01-19,-0.5628
2006-01-20,-2.0244
2006-01-23,1.1775
2006-01-24,-0.4831
2006-01-25,-1.346
2006-01-26,3.3326000000000002
2006-01-27,0.7359
2006-01-30,-0.6231
2006-01-31,-1.8811
2006-02-01,0.5068
2006-02-02,-0.6797
2006-02-03,-1.1258
2006-02-06,-1.4735
2006-02-07,-0.8158
2006-02-08,-0.2056
2006-02-09,-0.5037
2006-02-10,0.3912
2006-02-13,-0.8022
2006-02-14,2.4492
2006-02-15,-0.9698
2006-02-16,-1.1615
2006-02-17,-0.8525
2006-02-21,-0.6042
2006-02-22,0.6547
2006-02-23,-1.2776
2006-02-24,0.1176
2006-02-27,1.1985999999999999
2006-02-28,-0.1858
2006-03-01,-0.3955
2006-03-02,-0.5139
2006-03-03,0.6574
2006-03-06,-0.9564
2006-03-07,0.4004
2006-03-08,0.3284
2006-03-09,-0.9638
2006-03-10,0.451
2006-03-13,0.8034
2006-03-14,0.3282
2006-03-15,0.3037
2006-03-16,0.0699
2006-03-17,-3.2821
2006-03-20,0.8424
2006-03-21,-1.0263
2006-03-22,0.2653
2006-03-23,-0.5291
2006-03-24,0.2418
2006-03-27,-0.5306
2006-03-28,-1.1882
2006-03-29,2.9693
2006-03-30,0.5243
2006-03-31,-0.9246
2006-04-03,0.8136
2006-04-04,0.5222
2006-04-05,-0.2125
2006-04-06,-0.284
2006-04-07,-2.0171
2006-04-10,0.2664
2006-04-11,-0.7246
2006-04-12,0.365
2006-04-13,-0.5576
2006-04-17,0.2194
2006-04-18,1.6784
2006-04-19,2.8708
2006-04-20,0.6279
2006-04-21,-1.2942
2006-04-24,0.5619
2006-04-25,-0.163
2006-04-26,2.0989
2006-04-27,-0.137
2006-04-28,0.7091
2006-05-01,-1.4308
2006-05-02,5.0691
2006-05-03,0.5482
2006-05-04,0.0218
2006-05-05,-0.2181
2006-05-08,-0.3715
2006-05-09,-0.658
2006-05-10,0.4637
2006-05-11,-0.9231
2006-05-12,-0.732
2006-05-15,0.4246
2006-05-16,-0.3338
2006-05-17,-0.4689
2006-05-18,-0.8524
2006-05-19,1.0181
2006-05-22,-1.3214000000000001
2006-05-23,-0.4766
2006-05-24,-0.3877
2006-05-25,0.3892
2006-05-26,-0.0912
2006-05-30,-1.438
2006-05-31,1.9453
2006-06-01,0.886
2006-06-02,-1.3736
2006-06-05,-2.6712
2006-06-06,0.2346
2006-06-07,0.6085
2006-06-08,1.4276
2006-06-09,-0.5538
2006-06-12,-0.9281
2006-06-13,-0.9368
2006-06-14,0.591
2006-06-15,2.9847
2006-06-16,0.1369
2006-06-19,0.7521
2006-06-20,-0.4298
2006-06-21,0.8632
2006-06-22,-0.2477
2006-06-23,-0.3161
2006-06-26,0.6116
2006-06-27,-0.9905
2006-06-28,-0.0682
2006-06-29,1.5699999999999998
2006-06-30,-0.1344
2006-07-03,1.0094
2006-07-05,-1.2436
2006-07-06,0.3373
2006-07-07,-1.1654
2006-07-10,0.6122
2006-07-11,0.5634
2006-07-12,-0.9413
2006-07-13,-1.1764999999999999
2006-07-14,-0.2747
2006-07-17,-0.0459
2006-07-18,-0.9876
2006-07-19,2.3196
2006-07-20,0.4534
2006-07-21,-0.2031
2006-07-24,2.0353
2006-07-25,0.0222
2006-07-26,0.0443
2006-07-27,-0.3101
2006-07-28,2.5106
2006-07-31,-0.7369
2006-08-01,-1.4192
2006-08-02,-0.2215
2006-08-03,-0.2886
2006-08-04,-0.9573
2006-08-07,-0.045
2006-08-08,-1.1244
2006-08-09,-2.5699
2006-08-10,0.4669
2006-08-11,-0.9758
2006-08-14,1.1028
2006-08-15,2.4368
2006-08-16,0.1812
2006-08-17,1.1081
2006-08-18,-0.4697
2006-08-21,0.0
2006-08-22,-1.1011
2006-08-23,-0.0227
2006-08-24,-0.3409
2006-08-25,-0.4333
2006-08-28,0.3665
2006-08-29,-0.388
2006-08-30,0.3895
2006-08-31,0.1826
2006-09-01,0.9112
2006-09-05,0.2483
2006-09-06,0.4053
2006-09-07,0.1128
2006-09-08,1.5097
2006-09-11,0.9767
2006-09-12,0.4616
2006-09-13,1.4003999999999999
2006-09-14,-0.2374
2006-09-15,-0.584
2006-09-18,-0.0653
2006-09-19,0.8709
2006-09-20,0.518
2006-09-21,-0.7086
2006-09-22,-0.0865
2006-09-25,1.71
2006-09-26,0.8512
2006-09-27,-1.6037
2006-09-28,0.965
2006-09-29,-0.4036
2006-10-02,-0.981
2006-10-03,2.4768
2006-10-04,1.3660999999999999
2006-10-05,-0.1244
2006-10-06,-1.1003
2006-10-09,0.9446
2006-10-10,-0.2079
2006-10-11,-0.2501
2006-10-12,0.376
2006-10-13,2.1644
2006-10-16,0.0204
2006-10-17,-0.8961
2006-10-18,-0.1439
2006-10-19,-0.0823
2006-10-20,-0.3296
2006-10-23,1.1573
2006-10-24,0.0
2006-10-25,-0.7354
2006-10-26,4.2600999999999996
2006-10-27,-1.4607
2006-10-30,0.9615
2006-10-31,1.4484
2006-11-01,0.0978
2006-11-02,-0.2931
2006-11-03,0.2156
2006-11-06,0.8408
2006-11-07,1.6095000000000002
2006-11-08,0.1145
2006-11-09,0.4384
2006-11-10,0.4175
2006-11-13,-0.8883
2006-11-14,-0.3623
2006-11-15,-0.6699
2006-11-16,-0.1734
2006-11-17,0.5983
2006-11-20,0.2878
2006-11-21,-0.727
2006-11-22,-1.0792
2006-11-24,-0.3896
2006-11-27,0.0782
2006-11-28,0.8013
2006-11-29,0.9112
2006-11-30,-0.4611
2006-12-01,-1.0809
2006-12-04,0.4293
2006-12-05,0.8354
2006-12-06,0.6744
2006-12-07,-0.8271
2006-12-08,1.474
2006-12-11,0.6498
2006-12-12,-0.4937
2006-12-13,-0.2672
2006-12-14,1.129
2006-12-15,1.3434
2006-12-18,0.7655
2006-12-19,-0.1482
2006-12-20,-0.0928
2006-12-21,0.39
2006-12-22,-0.9251
2006-12-26,0.8777
2006-12-27,0.3887
2006-12-28,-0.1475
2006-12-29,-0.8495
2007-01-03,-0.2608
2007-01-04,-0.8403
2007-01-05,-1.2993999999999999
2007-01-08,-0.7441
2007-01-09,-0.2499
2007-01-10,-0.6552
2007-01-11,-0.679
2007-01-12,-0.2734
2007-01-16,-0.0196
2007-01-17,-0.1763
2007-01-18,0.6476
2007-01-19,0.156
2007-01-22,0.7008
2007-01-23,0.1546
2007-01-24,-0.9072
2007-01-25,-1.3439999999999999
2007-01-26,0.0197
2007-01-29,0.6317
2007-01-30,1.2162
2007-01-31,-1.4535
2007-02-01,2.2616
2007-02-02,0.8269
2007-02-05,0.4578
2007-02-06,0.1709
2007-02-07,-0.0758
2007-02-08,0.8346
2007-02-09,-1.2603
2007-02-12,0.2477
2007-02-13,0.19
2007-02-14,0.4742
2007-02-15,-0.472
2007-02-16,0.019
2007-02-20,1.081
2007-02-21,0.8255
2007-02-22,0.0
2007-02-23,-1.377
2007-02-26,-0.1887
2007-02-27,-3.2325
2007-02-28,-0.84
2007-03-01,0.9062
2007-03-02,-1.2495
2007-03-05,0.9885
2007-03-06,1.2334
2007-03-07,-0.9283
2007-03-08,0.4905
2007-03-09,0.8981
2007-03-12,-0.9288
2007-03-13,-3.1445
2007-03-14,0.3025
2007-03-15,0.3217
2007-03-16,0.9018
2007-03-19,1.0526
2007-03-20,1.8082
2007-03-21,1.6602000000000001
2007-03-22,-0.5887
2007-03-23,0.2674
2007-03-26,-1.0669
2007-03-27,-0.1155
2007-03-28,-0.135
2007-03-29,0.0386
2007-03-30,-0.0965
2007-04-02,0.1545
2007-04-03,0.2122
2007-04-04,1.3664
2007-04-05,0.2278
2007-04-09,0.0947
2007-04-10,0.3785
2007-04-11,-0.0189
2007-04-12,0.3394
2007-04-13,-0.0376
2007-04-16,0.9024
2007-04-17,0.2981
2007-04-18,0.7245
2007-04-19,-0.7377
2007-04-20,0.2601
2007-04-23,-0.2595
2007-04-24,0.4274
2007-04-25,1.2951
2007-04-26,-1.516
2007-04-27,-0.4636
2007-04-30,0.8012
2007-05-01,0.6285
2007-05-02,0.2939
2007-05-03,0.7326
2007-05-04,-0.5455
2007-05-07,2.7057
2007-05-08,0.089
2007-05-09,0.7647
2007-05-10,-1.3413
2007-05-11,1.5385
2007-05-14,-0.8809
2007-05-15,-0.5332
2007-05-16,0.4825
2007-05-17,-0.4446
2007-05-18,0.5538
2007-05-21,-0.7106
2007-05-22,-0.4294
2007-05-23,-0.0359
2007-05-24,-1.5819
2007-05-25,-0.3288
2007-05-29,-0.2199
2007-05-30,0.6979
2007-05-31,-1.2037
2007-06-01,0.7569
2007-06-04,1.1176
2007-06-05,-0.4349
2007-06-06,-0.0364
2007-06-07,-1.5739
2007-06-08,1.5247000000000002
2007-06-11,-0.0366
2007-06-12,-1.649
2007-06-13,1.658
2007-06-14,-0.7697
2007-06-15,-0.4247
2007-06-18,-0.9458
2007-06-19,-0.206
2007-06-20,-1.3133
2007-06-21,0.8555
2007-06-22,-1.263
2007-06-25,0.2864
2007-06-26,0.7424
2007-06-27,0.0189
2007-06-28,0.9069
2007-06-29,0.1685
2007-07-02,1.8317999999999999
2007-07-03,0.9728
2007-07-05,-1.0725
2007-07-06,0.1838
2007-07-09,0.697
2007-07-10,-3.1875999999999998
2007-07-11,0.1505
2007-07-12,1.4653
2007-07-13,-0.7961
2007-07-16,-0.3173
2007-07-17,-0.7676
2007-07-18,-0.2075
2007-07-19,0.9832
2007-07-20,-3.1455
2007-07-23,0.8699
2007-07-24,-3.6412
2007-07-25,2.1082
2007-07-26,-0.1753
2007-07-27,-1.1707
2007-07-30,2.3297
2007-07-31,-2.0259
2007-08-01,1.7527
2007-08-02,0.0581
2007-08-03,-5.3772
2007-08-06,3.2911
2007-08-07,1.1478
2007-08-08,0.4304
2007-08-09,-5.7471
2007-08-10,4.6507
2007-08-13,0.1383
2007-08-14,-1.1637
2007-08-15,0.0399
2007-08-16,5.1267
2007-08-17,0.4364
2007-08-20,-1.1903
2007-08-21,-0.9751
2007-08-22,1.5833
2007-08-23,-1.8628
2007-08-24,1.7044000000000001
2007-08-27,-2.5709
2007-08-28,-2.3064999999999998
2007-08-29,4.1216
2007-08-30,-3.3628
2007-08-31,0.4971
2007-09-04,0.8508
2007-09-05,-0.7455
2007-09-06,0.7116
2007-09-07,-1.5989
2007-09-10,-0.2608
2007-09-11,1.1464
2007-09-12,-0.1591
2007-09-13,0.1992
2007-09-14,-1.2324
2007-09-17,-0.3824
2007-09-18,4.6869
2007-09-19,0.6175
2007-09-20,-1.9371
2007-09-21,-0.2347
2007-09-24,-2.8034
2007-09-25,0.8269
2007-09-26,0.08
2007-09-27,0.1399
2007-09-28,0.479
2007-10-01,2.9599
2007-10-02,0.791
2007-10-03,0.1531
2007-10-04,2.3509
2007-10-05,0.4855
2007-10-08,-0.6133
2007-10-09,-0.3366
2007-10-10,1.0319
2007-10-11,0.3157
2007-10-12,0.2777
2007-10-15,-1.6245
2007-10-16,-1.8578000000000001
2007-10-17,0.0765
2007-10-18,-0.898
2007-10-19,-1.2724
2007-10-22,1.5622
2007-10-23,-0.6153
2007-10-24,-0.561
2007-10-25,0.6615
2007-10-26,2.8411
2007-10-29,-0.6202
2007-10-30,-0.8699
2007-10-31,-0.4006
2007-11-01,-0.5554
2007-11-02,0.963
2007-11-05,-0.0763
2007-11-06,0.21
2007-11-07,-4.077
2007-11-08,1.43
2007-11-09,0.6462
2007-11-12,-0.0389
2007-11-13,1.7711000000000001
2007-11-14,0.8415
2007-11-15,0.4362
2007-11-16,-0.4532
2007-11-19,-2.6935000000000002
2007-11-20,-0.2144
2007-11-21,-2.227
2007-11-23,3.1169000000000002
2007-11-26,-2.8095
2007-11-27,2.0335
2007-11-28,0.5275
2007-11-29,1.6327
2007-11-30,1.5682
2007-12-03,0.6402
2007-12-04,-0.9916
2007-12-05,2.3621
2007-12-06,1.3845
2007-12-07,-0.8603
2007-12-10,1.8833
2007-12-11,-4.3856
2007-12-12,3.0705
2007-12-13,0.0368
2007-12-14,-3.1434
2007-12-17,-0.1708
2007-12-18,0.1141
2007-12-19,0.4558
2007-12-20,-1.38
2007-12-21,2.9519
2007-12-24,2.5507
2007-12-26,-1.4343
2007-12-27,-0.3684
2007-12-28,0.0924
2007-12-31,-0.628
2008-01-02,-2.6766
2008-01-03,1.3369
2008-01-04,-3.1474
2008-01-07,1.2648
2008-01-08,-3.2475
2008-01-09,1.5492
2008-01-10,0.8606
2008-01-11,-0.2133
2008-01-14,-0.7967
2008-01-15,-2.6836
2008-01-16,0.9461
2008-01-17,-5.4237
2008-01-18,-2.6144
2008-01-22,-0.0433
2008-01-23,0.4765
2008-01-24,0.0431
2008-01-25,-2.1116
2008-01-28,5.6571
2008-01-29,-0.7708
2008-01-30,0.4199
2008-01-31,0.5645
2008-02-01,3.1809
2008-02-04,-1.6320999999999999
2008-02-05,-3.2569
2008-02-06,0.2541
2008-02-07,-0.2112
2008-02-08,-1.4603
2008-02-11,-1.396
2008-02-12,3.9643
2008-02-13,0.5657
2008-02-14,-1.4792
2008-02-15,1.2265
2008-02-19,0.0
2008-02-20,0.6058
2008-02-21,-2.2841
2008-02-22,1.7850000000000001
2008-02-25,2.3590999999999998
2008-02-26,2.0396
2008-02-27,-1.5591
2008-02-28,-2.335
2008-02-29,-3.5135
2008-03-03,0.1939
2008-03-04,0.2796
2008-03-05,1.8443
2008-03-06,-1.474
2008-03-07,0.2796
2008-03-10,-0.7935
2008-03-11,4.907
2008-03-12,-5.2133
2008-03-13,1.8043
2008-03-14,-4.0786
2008-03-17,2.3375
2008-03-18,3.8721
2008-03-19,-2.8063000000000002
2008-03-20,2.9735
2008-03-24,-0.2092
2008-03-25,0.1468
2008-03-26,-0.4397
2008-03-27,-0.1893
2008-03-28,-0.0843
2008-03-31,0.9068
2008-04-01,5.6426
2008-04-02,-1.2067
2008-04-03,-1.1013
2008-04-04,-0.1822
2008-04-07,1.7850000000000001
2008-04-08,-2.5907
2008-04-09,0.3069
2008-04-10,0.4283
2008-04-11,0.1219
2008-04-14,-0.6085
2008-04-15,-0.551
2008-04-16,1.3338999999999999
2008-04-17,0.6683
2008-04-18,1.207
2008-04-21,-2.0076
2008-04-22,-1.0345
2008-04-23,-1.0248
2008-04-24,4.9493
2008-04-25,-0.9274
2008-04-28,1.0954
2008-04-29,-2.1474
2008-04-30,1.4697
2008-05-01,3.4722
2008-05-02,-0.1726
2008-05-05,-0.5955
2008-05-06,-0.6377
2008-05-07,-1.7697
2008-05-08,-0.5147
2008-05-09,-0.1393
2008-05-12,2.0725
2008-05-13,-1.679
2008-05-14,1.6481
2008-05-15,0.8791
2008-05-16,-1.5878999999999999
2008-05-19,-0.2952
2008-05-20,-1.6381000000000001
2008-05-21,-1.3443
2008-05-22,-0.061
2008-05-23,-1.6891
2008-05-27,2.0079
2008-05-28,-1.4813
2008-05-29,2.4923
2008-05-30,0.1005
2008-06-02,-1.064
2008-06-03,0.0406
2008-06-04,-0.142
2008-06-05,2.0516
2008-06-06,-5.3543
2008-06-09,1.1429
2008-06-10,1.3392
2008-06-11,-3.6754
2008-06-12,2.4866
2008-06-13,0.0627
2008-06-16,0.7525
2008-06-17,-1.971
2008-06-18,-1.164
2008-06-19,-0.5996
2008-06-20,-1.7019
2008-06-23,-1.7313
2008-06-24,0.223
2008-06-25,0.0668
2008-06-26,-1.9123999999999999
2008-06-27,0.4307
2008-06-30,-2.0316
2008-07-01,2.3963
2008-07-02,-0.8101
2008-07-03,0.5898
2008-07-07,-2.3906
2008-07-08,3.073
2008-07-09,-2.4882
2008-07-10,0.6897
2008-07-11,0.7306
2008-07-14,-3.7171
2008-07-15,-2.3305
2008-07-16,5.3266
2008-07-17,-1.0526
2008-07-18,1.642
2008-07-21,-1.9795
2008-07-22,3.6676
2008-07-23,2.1048
2008-07-24,-5.9649
2008-07-25,-1.2826
2008-07-28,-0.5433
2008-07-29,2.8504
2008-07-30,2.6790000000000003
2008-07-31,-0.7647
2008-08-01,-0.136
2008-08-04,0.6809
2008-08-05,1.0821
2008-08-06,-0.8475
2008-08-07,-3.0589
2008-08-08,2.993
2008-08-11,-0.5632
2008-08-12,-1.4046
2008-08-13,-0.9191
2008-08-14,0.9276
2008-08-15,2.1599
2008-08-18,-2.7664999999999997
2008-08-19,-1.1797
2008-08-20,0.3745
2008-08-21,-0.3265
2008-08-22,3.6734
2008-08-25,-1.1735
2008-08-26,-1.256
2008-08-27,0.9019
2008-08-28,2.1086
2008-08-29,-0.8754
2008-09-02,0.8379
2008-09-03,0.0898
2008-09-04,-4.2181
2008-09-05,1.3820999999999999
2008-09-08,3.9741
2008-09-09,-2.7293
2008-09-10,1.6559
2008-09-11,0.9276
2008-09-12,0.9863
2008-09-15,-2.9967
2008-09-16,11.8078
2008-09-17,-7.8797
2008-09-18,12.8638
2008-09-19,-0.0787
2008-09-22,-8.3333
2008-09-23,-1.9557
2008-09-24,-3.1565
2008-09-25,2.0598
2008-09-26,-2.4173999999999998
2008-09-29,-18.1818
2008-09-30,25.5556
2008-10-01,-4.8894
2008-10-02,-5.8618
2008-10-03,-4.1265
2008-10-06,0.7732
2008-10-07,-10.2302
2008-10-08,-6.9231
2008-10-09,-6.3361
2008-10-10,-0.3268
2008-10-13,17.7049
2008-10-14,2.9526
2008-10-15,-8.8203
2008-10-16,-1.3353
2008-10-17,2.3459
2008-10-20,6.2298
2008-10-21,0.4979
2008-10-22,1.8993
2008-10-23,10.7509
