ticker,ADM UN Equity
2004-06-09,0.531
2004-06-10,-1.4085
2004-06-14,-0.8929
2004-06-15,0.3003
2004-06-16,-1.1377
2004-06-17,-1.8171
2004-06-18,0.4318
2004-06-21,1.5356
2004-06-22,0.242
2004-06-23,-0.6035
2004-06-24,-0.85
2004-06-25,0.4287
2004-06-28,1.1585
2004-06-29,-0.3617
2004-06-30,1.5124
2004-07-01,-0.4172
2004-07-02,-0.778
2004-07-06,-0.1809
2004-07-07,-0.423
2004-07-08,-0.7888
2004-07-09,0.0612
2004-07-12,-0.2445
2004-07-13,0.1838
2004-07-14,-0.6728
2004-07-15,-0.5542
2004-07-16,0.0
2004-07-19,1.548
2004-07-20,2.9268
2004-07-21,-2.2512
2004-07-22,-0.303
2004-07-23,-1.9453
2004-07-26,-1.1159
2004-07-27,-0.5016
2004-07-28,0.3151
2004-07-29,0.8166
2004-07-30,-3.8629
2004-08-02,4.6014
2004-08-03,-0.8055
2004-08-04,0.2498
2004-08-05,-0.3738
2004-08-06,-2.3765
2004-08-09,0.8969
2004-08-10,-0.6349
2004-08-11,1.5974
2004-08-12,-0.1887
2004-08-13,-0.8822
2004-08-16,1.2079
2004-08-17,0.3141
2004-08-18,0.4696
2004-08-19,0.1879
2004-08-20,-0.4375
2004-08-23,-0.8788
2004-08-24,1.33
2004-08-25,-1.0
2004-08-26,-0.0631
2004-08-27,-0.4422
2004-08-30,-0.1269
2004-08-31,1.4612
2004-09-01,1.3776
2004-09-02,1.7295
2004-09-03,0.3036
2004-09-07,0.9685
2004-09-08,-0.06
2004-09-09,0.24
2004-09-10,-0.5386
2004-09-13,0.7822
2004-09-14,-0.7761
2004-09-15,-1.1432
2004-09-16,-0.0609
2004-09-17,1.5225
2004-09-20,-1.1998
2004-09-21,1.275
2004-09-22,-0.8993
2004-09-23,-0.242
2004-09-24,-0.6064
2004-09-27,-1.7084000000000001
2004-09-28,0.0621
2004-09-29,3.1638
2004-09-30,2.1046
2004-10-01,-0.8834
2004-10-04,2.1985
2004-10-05,-0.9302
2004-10-06,0.1761
2004-10-07,-1.1131
2004-10-08,0.9479
2004-10-11,0.2934
2004-10-12,-1.3458
2004-10-13,1.4235
2004-10-14,-0.117
2004-10-15,-0.644
2004-10-18,1.1786
2004-10-19,-0.5824
2004-10-20,-0.8787
2004-10-21,0.3546
2004-10-22,-1.0601
2004-10-25,0.8929
2004-10-26,1.0029
2004-10-27,1.0514000000000001
2004-10-28,2.948
2004-10-29,8.7591
2004-11-01,-2.5813
2004-11-02,-0.5829
2004-11-03,2.0789
2004-11-04,1.8799000000000001
2004-11-05,1.6914
2004-11-08,0.4032
2004-11-09,0.2008
2004-11-10,2.7054
2004-11-11,-0.0976
2004-11-12,0.293
2004-11-15,0.6816
2004-11-16,-0.3868
2004-11-17,0.7524
2004-11-18,0.8221
2004-11-19,-0.2398
2004-11-22,0.4327
2004-11-23,0.5266
2004-11-24,0.8095
2004-11-26,0.2362
2004-11-29,0.0471
2004-11-30,-0.1413
2004-12-01,3.0189
2004-12-02,0.0
2004-12-03,0.0458
2004-12-06,-3.2037
2004-12-07,0.3783
2004-12-08,0.2355
2004-12-09,0.3289
2004-12-10,-0.2342
2004-12-13,2.6291
2004-12-14,0.0
2004-12-15,-0.8234
2004-12-16,1.6143999999999998
2004-12-17,-1.2256
2004-12-20,-0.046
2004-12-21,0.4598
2004-12-22,0.5492
2004-12-23,1.0014
2004-12-27,-1.4421
2004-12-28,1.9662
2004-12-29,-1.6592
2004-12-30,1.9607999999999999
2004-12-31,-0.2236
2005-01-03,-1.5688
2005-01-04,-1.0929
2005-01-05,-1.7035
2005-01-06,2.0609
2005-01-07,0.2295
2005-01-10,0.8242
2005-01-11,-1.4078
2005-01-12,-0.6449
2005-01-13,1.2981
2005-01-14,0.2746
2005-01-18,5.8421
2005-01-19,0.5175
2005-01-20,0.0858
2005-01-21,-2.8718
2005-01-24,0.7944
2005-01-25,-0.8319
2005-01-26,0.0
2005-01-27,0.6181
2005-01-28,1.1847
2005-01-31,4.9436
2005-02-01,-0.8678
2005-02-02,-0.1251
2005-02-03,0.3756
2005-02-04,0.1247
2005-02-07,-0.4568
2005-02-08,-1.0013
2005-02-09,-0.2528
2005-02-10,0.7605
2005-02-11,1.6771
2005-02-14,1.4433
2005-02-15,-0.4675
2005-02-16,2.2131
2005-02-17,-0.6014
2005-02-18,0.121
2005-02-22,0.3626
2005-02-23,-7.2661999999999995
2005-02-24,0.9091
2005-02-25,3.7323
2005-02-28,-0.3309
2005-03-01,1.2033
2005-03-02,-0.082
2005-03-03,1.8054999999999999
2005-03-04,2.0556
2005-03-07,-1.0664
2005-03-08,-0.6786
2005-03-09,-1.4870999999999999
2005-03-10,1.0608
2005-03-11,-0.6459
2005-03-14,0.3657
2005-03-15,-0.4049
2005-03-16,-1.9512
2005-03-17,0.9536
2005-03-18,-0.4107
2005-03-21,-1.6495
2005-03-22,-0.6289
2005-03-23,3.5865
2005-03-24,-0.611
2005-03-28,0.041
2005-03-29,0.041
2005-03-30,-0.2867
2005-03-31,0.9446
2005-04-01,1.5867
2005-04-04,-1.4017
2005-04-05,-2.5183
2005-04-06,-11.1667
2005-04-07,1.5478
2005-04-08,0.1848
2005-04-11,-1.7059
2005-04-12,2.2983000000000002
2005-04-13,-1.1463
2005-04-14,0.5566
2005-04-15,-4.1513
2005-04-18,-2.6468
2005-04-19,1.3347
2005-04-20,-3.1707
2005-04-21,2.3174
2005-04-22,0.1969
2005-04-25,3.9312
2005-04-26,-0.1418
2005-04-27,2.0833
2005-04-28,0.3247
2005-04-29,-16.8285
2005-05-02,3.5575
2005-05-03,2.2544
2005-05-04,-1.2598
2005-05-05,-0.8506
2005-05-06,0.8043
2005-05-09,2.3404
2005-05-10,0.2079
2005-05-11,-0.8299
2005-05-12,1.6213
2005-05-13,-0.4117
2005-05-16,0.9302
2005-05-17,0.4352
2005-05-18,2.0481
2005-05-19,-0.4014
2005-05-20,0.0
2005-05-23,0.7557
2005-05-24,0.45
2005-05-25,-0.6969
2005-05-26,0.5013
2005-05-27,-0.1995
2005-05-31,-0.7996
2005-06-01,0.806
2005-06-02,2.099
2005-06-03,-1.0279
2005-06-06,-0.3462
2005-06-07,2.6799
2005-06-08,1.4983
2005-06-09,0.1905
2005-06-10,-2.8992
2005-06-13,2.7411
2005-06-14,-0.1429
2005-06-15,1.0496
2005-06-16,-0.4721
2005-06-17,1.518
2005-06-20,-0.0935
2005-06-21,0.7016
2005-06-22,1.0683
2005-06-23,-2.9871
2005-06-24,0.7106
2005-06-27,-1.223
2005-06-28,1.381
2005-06-29,-1.8317999999999999
2005-06-30,2.2967
2005-07-01,0.4677
2005-07-05,-1.1639
2005-07-06,-1.2718
2005-07-07,-0.4294
2005-07-08,0.0958
2005-07-11,0.1436
2005-07-12,-0.0956
2005-07-13,0.9569
2005-07-14,1.1374
2005-07-15,1.8744
2005-07-18,-1.3338999999999999
2005-07-19,1.3519999999999999
2005-07-20,0.736
2005-07-21,-1.5981999999999998
2005-07-22,2.0418
2005-07-25,0.0455
2005-07-26,-0.6364
2005-07-27,0.6404
2005-07-28,1.5909
2005-07-29,2.6398
2005-08-01,-5.5798
2005-08-02,1.2465
2005-08-03,-0.7752
2005-08-04,-2.114
2005-08-05,-2.4413
2005-08-08,-0.4812
2005-08-09,-0.5803
2005-08-10,2.4319
2005-08-11,0.2374
2005-08-12,-0.379
2005-08-15,-0.0951
2005-08-16,-1.6659000000000002
2005-08-17,0.9923
2005-08-18,0.7218
2005-08-19,0.3344
2005-08-22,4.2857
2005-08-23,1.9178
2005-08-24,-1.0753
2005-08-25,1.6303999999999998
2005-08-26,0.1337
2005-08-29,-0.1335
2005-08-30,-0.4456
2005-08-31,0.761
2005-09-01,4.3092
2005-09-02,0.9796
2005-09-06,0.2109
2005-09-07,-2.3569
2005-09-08,-0.0862
2005-09-09,0.0863
2005-09-12,0.9052
2005-09-13,-2.0504
2005-09-14,-0.3053
2005-09-15,1.3123
2005-09-16,-0.0864
2005-09-19,-2.0743
2005-09-20,-1.1915
2005-09-21,-0.9379
2005-09-22,1.2624
2005-09-23,1.4248
2005-09-26,-0.3073
2005-09-27,3.963
2005-09-28,1.2283
2005-09-29,1.2551999999999999
2005-09-30,1.9008
2005-10-03,0.365
2005-10-04,1.0101
2005-10-05,-2.44
2005-10-06,-0.451
2005-10-07,0.9061
2005-10-10,-2.5305999999999997
2005-10-11,0.5444
2005-10-12,-0.8746
2005-10-13,0.1681
2005-10-14,2.307
2005-10-17,0.123
2005-10-18,0.0
2005-10-19,0.4505
2005-10-20,-3.1798
2005-10-21,0.1263
2005-10-24,1.4298
2005-10-25,-0.5804
2005-10-26,-1.5430000000000001
2005-10-27,-1.5248
2005-10-28,4.5161
2005-10-31,0.2881
2005-11-01,0.4924
2005-11-02,-0.1225
2005-11-03,-0.2453
2005-11-04,-0.7787
2005-11-07,-1.7761
2005-11-08,-0.0841
2005-11-09,1.0101
2005-11-10,1.6667
2005-11-11,0.041
2005-11-14,-1.0651
2005-11-15,-0.911
2005-11-16,1.2328000000000001
2005-11-17,2.5269
2005-11-18,-0.9697
2005-11-21,-0.1632
2005-11-22,-0.2452
2005-11-23,0.4506
2005-11-25,0.0
2005-11-28,-1.0604
2005-11-29,-0.0824
2005-11-30,-2.7640000000000002
2005-12-01,2.4608
2005-12-02,-1.0352
2005-12-05,-2.0502
2005-12-06,1.0252
2005-12-07,2.0296
2005-12-08,2.1136
2005-12-09,0.6494
2005-12-12,-0.2016
2005-12-13,-0.2424
2005-12-14,-0.6075
2005-12-15,1.0187
2005-12-16,1.0891
2005-12-19,-1.9952
2005-12-20,-1.2215
2005-12-21,3.0503
2005-12-22,-1.08
2005-12-23,1.9005
2005-12-27,-1.0317
2005-12-28,1.0425
2005-12-29,-0.119
2005-12-30,-2.0262000000000002
2006-01-03,-1.1354
2006-01-04,6.3167
2006-01-05,-2.392
2006-01-06,2.9644
2006-01-09,1.2284
2006-01-10,-0.6447
2006-01-11,2.1374
2006-01-12,1.1958
2006-01-13,-1.0709
2006-01-17,-0.0373
2006-01-18,4.481
2006-01-19,0.4646
2006-01-20,-2.0989
2006-01-23,1.5262
2006-01-24,1.4316
2006-01-25,-1.2703
2006-01-26,1.6440000000000001
2006-01-27,1.512
2006-01-30,-0.4503
2006-01-31,9.6033
2006-02-01,-4.1587
2006-02-02,0.1987
2006-02-03,-0.8264
2006-02-06,-0.5333
2006-02-07,0.5027
2006-02-08,2.1007
2006-02-09,2.2208
2006-02-10,-1.853
2006-02-13,0.0977
2006-02-14,0.4878
2006-02-15,-0.6472
2006-02-16,-0.098
2006-02-17,-1.6029
2006-02-21,3.6902
2006-02-22,-0.545
2006-02-23,-0.0967
2006-02-24,-0.0968
2006-02-27,3.0039
2006-02-28,-0.5331
2006-03-01,-1.6393
2006-03-02,2.3718
2006-03-03,1.0332
2006-03-06,-0.3719
2006-03-07,-1.3064
2006-03-08,-0.5043
2006-03-09,2.0589
2006-03-10,0.0
2006-03-13,3.8175
2006-03-14,2.9895
2006-03-15,-1.1611
2006-03-16,1.7034
2006-03-17,1.8192
2006-03-20,-0.7374
2006-03-21,-0.2
2006-03-22,0.9161
2006-03-23,-1.5603
2006-03-24,1.2968
2006-03-27,-0.3414
2006-03-28,-1.4273
2006-03-29,-0.5502
2006-03-30,-1.2812999999999999
2006-03-31,-0.7375
2006-04-03,4.636
2006-04-04,2.1301
2006-04-05,3.4205
2006-04-06,-0.726
2006-04-07,-2.3564
2006-04-10,0.4161
2006-04-11,0.9669
2006-04-12,2.2982
2006-04-13,-1.4442
2006-04-17,-1.6554
2006-04-18,1.4901
2006-04-19,2.5014
2006-04-20,-1.061
2006-04-21,1.5013
2006-04-24,0.9245
2006-04-25,-4.0304
2006-04-26,0.709
2006-04-27,-2.0038
2006-04-28,0.4145
2006-05-01,4.568
2006-05-02,10.2632
2006-05-03,3.3890000000000002
2006-05-04,-7.6639
2006-05-05,1.75
2006-05-08,6.1916
2006-05-09,4.6274999999999995
2006-05-10,-0.4865
2006-05-11,0.5556
2006-05-12,-2.5414
2006-05-15,-1.9501
2006-05-16,2.0583
2006-05-17,-4.1695
2006-05-18,-5.6648
2006-05-19,1.005
2006-05-22,-0.4975
2006-05-23,0.125
2006-05-24,0.6242
2006-05-25,2.6799
2006-05-26,3.2141
2006-05-30,-4.3315
2006-05-31,1.7376
2006-06-01,3.9933
2006-06-02,-2.0588
2006-06-05,-1.9839
2006-06-06,0.8193
2006-06-07,-0.6453
2006-06-08,-3.7527
2006-06-09,3.1242
2006-06-12,-2.3509
2006-06-13,-5.1626
2006-06-14,1.4656
2006-06-15,2.5019
2006-06-16,-1.6608
2006-06-19,-1.8168
2006-06-20,2.6583
2006-06-21,-1.3201
2006-06-22,-0.0515
2006-06-23,0.1287
2006-06-26,2.7249
2006-06-27,-1.5265
2006-06-28,2.0584
2006-06-29,2.2161
2006-06-30,0.5603
2006-07-03,4.2393
2006-07-05,-1.9056
2006-07-06,0.616
2006-07-07,1.4128
2006-07-10,0.0929
2006-07-11,1.2526
2006-07-12,-2.1077
2006-07-13,-2.5743
2006-07-14,0.8407
2006-07-17,-2.2392
2006-07-18,0.0487
2006-07-19,1.8022
2006-07-20,-3.8756
2006-07-21,-1.7919
2006-07-24,1.0644
2006-07-25,4.9398
2006-07-26,0.7168
2006-07-27,0.6643
2006-07-28,2.5689
2006-07-31,1.1029
2006-08-01,-0.2273
2006-08-02,-2.3689999999999998
2006-08-03,-2.0065
2006-08-04,-2.5952
2006-08-07,1.2711000000000001
2006-08-08,-0.0241
2006-08-09,0.9416
2006-08-10,-2.9657999999999998
2006-08-11,0.6409
2006-08-14,-1.7633999999999999
2006-08-15,2.2688
2006-08-16,-1.1458
2006-08-17,-1.78
2006-08-18,3.7
2006-08-21,0.6068
2006-08-22,0.1206
2006-08-23,0.3373
2006-08-24,0.2402
2006-08-25,0.0
2006-08-28,-0.1198
2006-08-29,-1.1034
2006-08-30,-0.0485
2006-08-31,-0.0971
2006-09-01,1.9917
2006-09-05,0.1191
2006-09-06,-3.0209
2006-09-07,-2.0603
2006-09-08,-0.8515
2006-09-11,-3.1826
2006-09-12,-3.0264
2006-09-13,1.8563
2006-09-14,1.8489
2006-09-15,-1.1151
2006-09-18,1.2064
2006-09-19,-0.285
2006-09-20,0.5977
2006-09-21,1.2658
2006-09-22,-1.8367
2006-09-25,-2.2349
2006-09-26,2.9771
2006-09-27,-2.5555
2006-09-28,-0.2384
2006-09-29,0.5842
2006-10-02,0.4488
2006-10-03,-2.7332
2006-10-04,0.1081
2006-10-05,0.9447
2006-10-06,-1.0695000000000001
2006-10-09,4.0541
2006-10-10,-3.5844
2006-10-11,-1.2392
2006-10-12,0.1637
2006-10-13,0.5719
2006-10-16,3.0598
2006-10-17,-2.0757
2006-10-18,-0.161
2006-10-19,1.8542999999999998
2006-10-20,-1.0554
2006-10-23,-0.8
2006-10-24,2.0699
2006-10-25,2.1859
2006-10-26,2.7577
2006-10-27,-1.2541
2006-10-30,-2.1082
2006-10-31,-0.1038
2006-11-01,-4.9091000000000005
2006-11-02,-2.5949
2006-11-03,-4.0101
2006-11-06,-0.0292
2006-11-07,-2.0164
2006-11-08,6.5613
2006-11-09,0.084
2006-11-10,-0.8389
2006-11-13,-1.1280000000000001
2006-11-14,2.5956
2006-11-15,-0.6116
2006-11-16,-0.6452
2006-11-17,-2.9927
2006-11-20,-2.5029
2006-11-21,0.6269
2006-11-22,1.0679
2006-11-24,-1.585
2006-11-27,-1.6105
2006-11-28,-0.8791
2006-11-29,5.4128
2006-11-30,1.8277
2006-12-01,-0.7692
2006-12-04,0.0574
2006-12-05,-0.7747
2006-12-06,-0.8097
2006-12-07,-1.5743
2006-12-08,0.9182
2006-12-11,-1.1154
2006-12-12,-0.653
2006-12-13,-2.1213
2006-12-14,-0.4274
2006-12-15,0.3066
2006-12-18,-2.0171
2006-12-19,2.2458
2006-12-20,-2.5625
2006-12-21,-1.3463
2006-12-22,-0.0952
2006-12-26,1.4612
2006-12-27,0.814
2006-12-28,0.2174
2006-12-29,-0.9606
2007-01-03,0.3129
2007-01-04,-0.5614
2007-01-05,-0.1568
2007-01-08,0.5027
2007-01-09,-2.4383
2007-01-10,-0.8651
2007-01-11,2.3917
2007-01-12,-2.2727
2007-01-16,0.1938
2007-01-17,0.5158
2007-01-18,-1.5394
2007-01-19,2.3453
2007-01-22,1.2731
2007-01-23,2.5456
2007-01-24,-1.6549
2007-01-25,-0.8414
2007-01-26,-0.9114
2007-01-29,-0.8563
2007-01-30,0.7038
2007-01-31,1.6518000000000002
2007-02-01,10.8437
2007-02-02,-0.5639
2007-02-05,-1.7012
2007-02-06,-1.8171
2007-02-07,0.7051
2007-02-08,-1.196
2007-02-09,-1.5058
2007-02-12,0.6894
2007-02-13,4.0488
2007-02-14,0.329
2007-02-15,2.289
2007-02-16,0.3636
2007-02-20,-0.3623
2007-02-21,-0.979
2007-02-22,-0.4802
2007-02-23,-0.0852
2007-02-26,-0.1989
2007-02-27,-3.5867
2007-02-28,1.5058
2007-03-01,0.1454
2007-03-02,-1.975
2007-03-05,-2.4
2007-03-06,0.0607
2007-03-07,3.1553
2007-03-08,2.3824
2007-03-09,-1.7524
2007-03-12,0.0585
2007-03-13,-2.1625
2007-03-14,0.4779
2007-03-15,0.1784
2007-03-16,-0.5638
2007-03-19,2.1486
2007-03-20,2.9214
2007-03-21,1.845
2007-03-22,-0.5295
2007-03-23,-0.1681
2007-03-26,0.7578
2007-03-27,0.0836
2007-03-28,2.5327
2007-03-29,-0.2172
2007-03-30,-0.1632
2007-04-02,0.5722
2007-04-03,0.8399
2007-04-04,-1.0747
2007-04-05,0.5432
2007-04-09,1.9449
2007-04-10,0.7419
2007-04-11,-1.6044
2007-04-12,0.2673
2007-04-13,1.333
2007-04-16,0.1052
2007-04-17,-0.4731
2007-04-18,-1.0034
2007-04-19,-0.4801
2007-04-20,3.3235
2007-04-23,1.0636
2007-04-24,0.8984
2007-04-25,0.5342
2007-04-26,-1.2399
2007-04-27,-0.0512
2007-04-30,-0.7947
2007-05-01,-5.4264
2007-05-02,0.9016
2007-05-03,-2.1391999999999998
2007-05-04,-0.2214
2007-05-07,0.416
2007-05-08,-2.3198
2007-05-09,1.0461
2007-05-10,-0.6715
2007-05-11,1.0423
2007-05-14,-0.3624
2007-05-15,1.329
2007-05-16,1.6343
2007-05-17,-0.1363
2007-05-18,0.7096
2007-05-21,-0.271
2007-05-22,-0.8696
2007-05-23,-1.4803
2007-05-24,-2.4207
2007-05-25,0.7129
2007-05-29,-0.3114
2007-05-30,1.1360000000000001
2007-05-31,-1.6007
2007-06-01,-1.2842
2007-06-04,-0.3469
2007-06-05,0.058
2007-06-06,-1.1308
2007-06-07,-1.173
2007-06-08,2.4926
2007-06-11,-0.4632
2007-06-12,-0.2909
2007-06-13,0.7876
2007-06-14,-0.2315
2007-06-15,0.2901
2007-06-18,0.5207
2007-06-19,-1.7842
2007-06-20,-1.9045
2007-06-21,1.0454
2007-06-22,-1.0641
2007-06-25,-1.2847
2007-06-26,-0.8475
2007-06-27,-1.4957
2007-06-28,0.2479
2007-06-29,2.2875
2007-07-02,3.3847
2007-07-03,0.1462
2007-07-05,-0.1168
2007-07-06,2.6885
2007-07-09,2.8742
2007-07-10,-0.9959
2007-07-11,0.3912
2007-07-12,1.1689
2007-07-13,0.6878
2007-07-16,-0.3279
2007-07-17,-1.1513
2007-07-18,-0.1387
2007-07-19,1.1386
2007-07-20,-0.9885
2007-07-23,1.858
2007-07-24,-1.6063
2007-07-25,-0.4151
2007-07-26,-3.5843
2007-07-27,-1.8732
2007-07-30,0.3524
2007-07-31,-1.6681
2007-08-01,1.25
2007-08-02,1.0288
2007-08-03,-2.6477
2007-08-06,3.168
2007-08-07,0.4345
2007-08-08,1.4999
2007-08-09,-0.0284
2007-08-10,-2.1319
2007-08-13,-1.2634
2007-08-14,-2.1547
2007-08-15,-0.6938
2007-08-16,-2.0352
2007-08-17,1.2403
2007-08-20,-0.6126
2007-08-21,-0.3082
2007-08-22,0.3709
2007-08-23,1.2011
2007-08-24,0.6695
2007-08-27,-1.058
2007-08-28,-1.9554
2007-08-29,2.5553
2007-08-30,2.0662
2007-08-31,0.3275
2007-09-04,0.2967
2007-09-05,-2.2485
2007-09-06,0.3329
2007-09-07,-1.3273
2007-09-10,-0.5197
2007-09-11,0.4917
2007-09-12,-0.2141
2007-09-13,0.6129
2007-09-14,-1.4316
2007-09-17,-0.4017
2007-09-18,0.6826
2007-09-19,1.849
2007-09-20,-1.1498
2007-09-21,1.3774
2007-09-24,-1.2681
2007-09-25,0.3058
2007-09-26,1.7073
2007-09-27,0.8693
2007-09-28,-1.6939
2007-10-01,0.2721
2007-10-02,0.211
2007-10-03,-1.6245
2007-10-04,0.3976
2007-10-05,0.8529
2007-10-08,-0.7249
2007-10-09,2.0079
2007-10-10,1.193
2007-10-11,2.8588
2007-10-12,1.6619000000000002
2007-10-15,-1.6065
2007-10-16,-0.1719
2007-10-17,1.4346999999999999
2007-10-18,0.4243
2007-10-19,-1.6901000000000002
2007-10-22,0.1719
2007-10-23,0.143
2007-10-24,-1.9708999999999999
2007-10-25,1.1364
2007-10-26,1.0084
2007-10-29,1.7114
2007-10-30,-0.7852
2007-10-31,1.1306
2007-11-01,-2.18
2007-11-02,-0.4571
2007-11-05,-0.9185
2007-11-06,6.8656
2007-11-07,-1.1385
2007-11-08,2.1662
2007-11-09,-0.8857
2007-11-12,-2.2475
2007-11-13,3.518
2007-11-14,1.0169
2007-11-15,-1.9073
2007-11-16,2.3224
2007-11-19,-3.9588
2007-11-20,0.371
2007-11-21,-3.5155
2007-11-23,1.3094000000000001
2007-11-26,-0.4496
2007-11-27,0.7621
2007-11-28,0.7563
2007-11-29,0.5282
2007-11-30,0.5254
2007-12-03,-0.6878
2007-12-04,2.5762
2007-12-05,-0.5401
2007-12-06,2.8509
2007-12-07,1.7687
2007-12-10,0.1556
2007-12-11,-3.4706
2007-12-12,3.9173999999999998
2007-12-13,-1.1360999999999999
2007-12-14,2.0371
2007-12-17,1.7405
2007-12-18,1.0818
2007-12-19,2.9866
2007-12-20,4.6158
2007-12-21,2.2638
2007-12-24,1.6263999999999998
2007-12-26,1.6893
2007-12-27,0.6339
2007-12-28,2.2806
2007-12-31,-1.4016
2008-01-02,-2.5199
2008-01-03,1.0384
2008-01-04,0.2624
2008-01-07,0.0218
2008-01-08,-1.7662
2008-01-09,0.3108
2008-01-10,-1.3498999999999999
2008-01-11,-2.1086
2008-01-14,3.4372
2008-01-15,-0.3101
2008-01-16,-5.8444
2008-01-17,-2.8558
2008-01-18,-0.6317
2008-01-22,-1.7359
2008-01-23,1.6421999999999999
2008-01-24,3.4761
2008-01-25,-0.3785
2008-01-28,2.8259
2008-01-29,-0.8314
2008-01-30,0.1164
2008-01-31,2.4657
2008-02-01,3.2917
2008-02-04,-2.8571
2008-02-05,-4.9094999999999995
2008-02-06,-1.8319999999999999
2008-02-07,0.1212
2008-02-08,0.2421
2008-02-11,3.7189
2008-02-12,1.4668
2008-02-13,0.872
2008-02-14,-0.6824
2008-02-15,1.3784
2008-02-19,2.7872
2008-02-20,-0.0441
2008-02-21,0.1764
2008-02-22,-1.8494000000000002
2008-02-25,0.5608
2008-02-26,2.4314
2008-02-27,-1.5026000000000002
2008-02-28,2.7415000000000003
2008-02-29,-2.9481
2008-03-03,1.4191
2008-03-04,0.5684
2008-03-05,1.2609
2008-03-06,-0.6655
2008-03-07,-2.7231
2008-03-10,-4.7101
2008-03-11,3.8004
2008-03-12,-0.876
2008-03-13,0.3399
2008-03-14,-0.9711
2008-03-17,-4.0593
2008-03-18,3.4466
2008-03-19,-3.0561
2008-03-20,-4.7642
2008-03-24,4.007
2008-03-25,2.1776
2008-03-26,-0.7494
2008-03-27,-1.0382
2008-03-28,0.8107
2008-03-31,-2.649
2008-04-01,1.8465
2008-04-02,-0.3578
2008-04-03,-1.2689
2008-04-04,3.128
2008-04-07,1.4578
2008-04-08,0.1854
2008-04-09,0.9022
2008-04-10,-1.5131000000000001
2008-04-11,0.1629
2008-04-14,-0.1859
2008-04-15,2.8172
2008-04-16,2.3551
2008-04-17,0.7522
2008-04-18,2.0422
2008-04-21,3.6798
2008-04-22,-1.8679999999999999
2008-04-23,0.1058
2008-04-24,-2.5354
2008-04-25,2.558
2008-04-28,0.2325
2008-04-29,-3.8802
2008-04-30,-3.3348
2008-05-01,-1.9746000000000001
2008-05-02,1.7365
2008-05-05,0.3414
2008-05-06,1.4289
2008-05-07,-2.2138
2008-05-08,1.8980000000000001
2008-05-09,-4.219
2008-05-12,1.4058
2008-05-13,0.0924
2008-05-14,-0.2778
2008-05-15,0.7198
2008-05-16,-0.0692
2008-05-19,1.2918
2008-05-20,0.1139
2008-05-21,-0.5914
2008-05-22,-0.9611
2008-05-23,-0.2542
2008-05-27,-2.826
2008-05-28,-4.9821
2008-05-29,-0.9032
2008-05-30,0.5063
2008-06-02,-0.5038
2008-06-03,-2.7342
2008-06-04,-0.8069
2008-06-05,0.9184
2008-06-06,-3.2761
2008-06-09,0.9409
2008-06-10,-1.1451
2008-06-11,0.431
2008-06-12,-10.0858
2008-06-13,-2.7148
2008-06-16,0.0
2008-06-17,1.5638999999999998
2008-06-18,-0.9058
2008-06-19,0.9141
2008-06-20,-1.3587
2008-06-23,2.5406
2008-06-24,-1.0149
2008-06-25,0.5127
2008-06-26,-2.4602
2008-06-27,1.2612
2008-06-30,2.5213
2008-07-01,-1.3333
2008-07-02,-3.4234
2008-07-03,-3.0784
2008-07-07,2.3741
2008-07-08,0.3761
2008-07-09,-1.6547
2008-07-10,-0.7937
2008-07-11,-3.072
2008-07-14,-1.6177000000000001
2008-07-15,-4.7987
2008-07-16,1.6919
2008-07-17,-0.7279
2008-07-18,4.4693
2008-07-21,-1.3035
2008-07-22,1.49
2008-07-23,0.367
2008-07-24,-0.6316
2008-07-25,-0.7695
2008-07-28,-3.0007
2008-07-29,0.3823
2008-07-30,0.3463
2008-07-31,-1.2077
2008-08-01,-1.6416
2008-08-04,-2.6989
2008-08-05,-5.5839
2008-08-06,5.7596
2008-08-07,-4.8611
2008-08-08,1.7671999999999999
2008-08-11,-0.5663
2008-08-12,2.164
2008-08-13,-0.1115
2008-08-14,-0.9673
2008-08-15,-1.5777999999999999
2008-08-18,-2.7862999999999998
2008-08-19,0.0
2008-08-20,2.8414
2008-08-21,1.8803
2008-08-22,-1.2806
2008-08-25,-3.0523
2008-08-26,-0.669
2008-08-27,1.8225
2008-08-28,0.8949
2008-08-29,-1.8126
2008-09-02,-2.1603
2008-09-03,-1.4853
2008-09-04,-6.3977
2008-09-05,1.9155
2008-09-08,0.0427
2008-09-09,-5.5081
2008-09-10,-0.1356
2008-09-11,2.3077
2008-09-12,6.0593
2008-09-15,-5.0876
2008-09-16,1.0545
2008-09-17,-7.3478
2008-09-18,1.0793
2008-09-19,9.935
2008-09-22,-1.647
2008-09-23,2.6191
2008-09-24,-1.0042
2008-09-25,-0.2113
2008-09-26,-3.0919
2008-09-29,-10.4458
2008-09-30,6.9302
2008-10-01,-2.2821
2008-10-02,-12.5642
2008-10-03,-1.0684
2008-10-06,-0.8099
2008-10-07,-7.2401
2008-10-08,-0.0587
2008-10-09,-10.2173
2008-10-10,1.0464
2008-10-13,17.1521
2008-10-14,0.0
2008-10-15,-11.105
2008-10-16,10.8763
2008-10-17,2.6906
2008-10-20,8.5153
2008-10-21,-2.0624
2008-10-22,-7.961
2008-10-23,1.2277
2008-10-24,-3.3627000000000002
2008-10-27,1.9966
2008-10-28,17.3378
2008-10-29,2.0972
2008-10-30,5.2288
2008-10-31,-8.0302
2008-11-03,1.8331
