ticker,VRSN UW Equity
2013-03-14,-1.1447
2013-03-15,-0.3059
2013-03-18,-0.8328
2013-03-19,0.221
2013-03-20,1.3451
2013-03-21,-0.6963
2013-03-22,1.5776
2013-03-25,-0.0863
2013-03-26,0.9715
2013-03-27,0.7483
2013-03-28,0.3396
2013-04-01,0.0212
2013-04-02,-0.8247
2013-04-03,-0.9382
2013-04-04,0.3874
2013-04-05,-1.4794
2013-04-08,0.4353
2013-04-09,-1.4085
2013-04-10,2.0
2013-04-11,0.1724
2013-04-12,0.5162
2013-04-15,-1.7548
2013-04-16,0.196
2013-04-17,-1.0
2013-04-18,-0.4611
2013-04-19,-1.3677000000000001
2013-04-22,-0.7157
2013-04-23,0.3154
2013-04-24,1.9088
2013-04-25,1.5866
2013-04-26,-2.8632999999999997
2013-04-29,1.0272
2013-04-30,1.8347
2013-05-01,0.4124
2013-05-02,1.0808
2013-05-03,1.2618
2013-05-06,0.5491
2013-05-07,1.3443
2013-05-08,1.2435
2013-05-09,-0.3275
2013-05-10,0.5545
2013-05-13,-0.0613
2013-05-14,0.0817
2013-05-15,0.6126
2013-05-16,-0.7916
2013-05-17,-0.3682
2013-05-20,-0.5339
2013-05-21,-0.1652
2013-05-22,-1.22
2013-05-23,-0.5443
2013-05-24,-0.2315
2013-05-28,-0.1899
2013-05-29,-1.9445999999999999
2013-05-30,1.5089000000000001
2013-05-31,-0.1062
2013-06-03,-0.7015
2013-06-04,-1.8197
2013-06-05,-0.676
2013-06-06,-0.1976
2013-06-07,1.6278000000000001
2013-06-10,-0.9957
2013-06-11,-0.1093
2013-06-12,-0.9411
2013-06-13,0.2651
2013-06-14,-0.7713
2013-06-17,0.3109
2013-06-18,-0.3764
2013-06-19,-0.1111
2013-06-20,-2.6696
2013-06-21,1.0057
2013-06-24,-1.3578000000000001
2013-06-25,2.4776
2013-06-26,-0.5597
2013-06-27,0.5628
2013-06-28,-0.0224
2013-07-01,0.571
2013-07-02,0.0111
2013-07-03,0.1781
2013-07-05,1.0444
2013-07-08,-0.4399
2013-07-09,0.0221
2013-07-10,0.8392
2013-07-11,0.9636
2013-07-12,-0.1302
2013-07-15,-0.3041
2013-07-16,-0.9586
2013-07-17,0.5499
2013-07-18,0.3719
2013-07-19,-0.3051
2013-07-22,-0.1968
2013-07-23,-0.7448
2013-07-24,0.0662
2013-07-25,1.3013
2013-07-26,3.0263
2013-07-29,0.0845
2013-07-30,0.4434
2013-07-31,0.5676
2013-08-01,1.1288
2013-08-02,0.0827
2013-08-05,0.4544
2013-08-06,-0.185
2013-08-07,-0.5149
2013-08-08,0.0
2013-08-09,0.9524
2013-08-12,0.7793
2013-08-13,0.3663
2013-08-14,-0.1419
2013-08-15,-1.1168
2013-08-16,0.0411
2013-08-19,-0.2668
2013-08-20,0.638
2013-08-21,-0.5726
2013-08-22,1.1312
2013-08-23,0.6711
2013-08-26,0.8687
2013-08-27,-2.3633
2013-08-28,-0.5949
2013-08-29,-0.1651
2013-08-30,-0.8061
2013-09-03,1.1877
2013-09-04,0.4325
2013-09-05,0.123
2013-09-06,0.983
2013-09-09,0.3853
2013-09-10,0.8081
2013-09-11,0.0401
2013-09-12,-0.0801
2013-09-13,-0.0601
2013-09-16,0.0802
2013-09-17,1.1024
2013-09-18,1.7446000000000002
2013-09-19,1.1302
2013-09-20,-0.3854
2013-09-23,-1.0251
2013-09-24,0.8794
2013-09-25,-0.7361
2013-09-26,0.9563
2013-09-27,-1.0632
2013-09-30,-0.5666
2013-10-01,0.6878
2013-10-02,0.7416
2013-10-03,-0.8524
2013-10-04,0.8402
2013-10-07,-1.492
2013-10-08,-2.2817
2013-10-09,0.0201
2013-10-10,2.898
2013-10-11,0.352
2013-10-14,0.7406
2013-10-15,-0.0967
2013-10-16,0.8714
2013-10-17,0.0576
2013-10-18,1.8418999999999999
2013-10-21,-0.1507
2013-10-22,0.5283
2013-10-23,-0.3003
2013-10-24,-0.0565
2013-10-25,1.262
2013-10-28,-0.372
2013-10-29,0.8215
2013-10-30,0.3889
2013-10-31,0.1291
2013-11-01,-0.1474
2013-11-04,0.3137
2013-11-05,-0.1287
2013-11-06,0.0184
2013-11-07,-1.8780999999999999
2013-11-08,1.6138
2013-11-11,0.277
2013-11-12,0.7919
2013-11-13,0.676
2013-11-14,1.2886
2013-11-15,-0.2867
2013-11-18,-0.2875
2013-11-19,0.0
2013-11-20,-0.3784
2013-11-21,1.1939
2013-11-22,1.3944
2013-11-25,-0.476
2013-11-26,0.2303
2013-11-27,0.2121
2013-11-29,0.2822
2013-12-02,0.5452
2013-12-03,-0.8921
2013-12-04,0.3
2013-12-05,0.1056
2013-12-06,0.5449
2013-12-09,-0.7517
2013-12-10,1.0217
2013-12-11,-1.8483
2013-12-12,0.2665
2013-12-13,1.0808
2013-12-16,1.2445
2013-12-17,0.0519
2013-12-18,0.9171
2013-12-19,-0.3258
2013-12-20,2.0815
2013-12-23,0.2191
2013-12-24,-0.3363
2013-12-26,0.6917
2013-12-27,-0.3854
2013-12-30,-0.4878
2013-12-31,1.048
2014-01-02,0.4015
2014-01-03,-0.2999
2014-01-06,-0.635
2014-01-07,2.8254
2014-01-08,0.1636
2014-01-09,-0.4246
2014-01-10,0.7871
2014-01-13,-1.8386
2014-01-14,1.9891
2014-01-15,1.7551999999999999
2014-01-16,-1.5812
2014-01-17,0.4382
2014-01-21,0.1131
2014-01-22,0.4035
2014-01-23,0.4179
2014-01-24,-3.3616
2014-01-27,-1.6399
2014-01-28,0.3705
2014-01-29,-0.9899
2014-01-30,0.7287
2014-01-31,-1.1608
2014-02-03,-4.2043
2014-02-04,-0.3198
2014-02-05,-1.0339
2014-02-06,-0.1801
2014-02-07,-4.9441
2014-02-10,2.2589
2014-02-11,0.1671
2014-02-12,0.2224
2014-02-13,0.6287
2014-02-14,0.1838
2014-02-18,1.8157999999999999
2014-02-19,-0.4684
2014-02-20,0.8145
2014-02-21,-1.2747
2014-02-24,-0.491
2014-02-25,0.5848
2014-02-26,-0.0182
2014-02-27,0.3634
2014-02-28,-0.2173
2014-03-03,0.1452
2014-03-04,1.8662999999999998
2014-03-05,0.0
2014-03-06,-0.0889
2014-03-07,-0.5163
2014-03-10,-1.3064
2014-03-11,-0.7978
2014-03-12,-0.2011
2014-03-13,-0.4579
2014-03-14,0.92
2014-03-17,-5.7794
2014-03-18,1.4125
2014-03-19,0.5533
2014-03-20,-0.5503
2014-03-21,0.706
2014-03-24,-1.061
2014-03-25,0.517
2014-03-26,1.4668999999999999
2014-03-27,0.1127
2014-03-28,0.3188
2014-03-31,0.7852
2014-04-01,0.0742
2014-04-02,-2.076
2014-04-03,-2.3472
2014-04-04,-1.667
2014-04-07,-0.5322
2014-04-08,0.436
2014-04-09,1.1247
2014-04-10,-2.0878
2014-04-11,-2.2917
2014-04-14,0.3059
2014-04-15,1.1183
2014-04-16,1.7092
2014-04-17,0.1582
2014-04-21,-0.1579
2014-04-22,0.514
2014-04-23,-1.5932
2014-04-24,-1.5591
2014-04-25,-4.264
2014-04-28,-0.2969
2014-04-29,0.0638
2014-04-30,0.2976
2014-05-01,0.9538
2014-05-02,1.6585999999999999
2014-05-05,-0.8055
2014-05-06,-1.0618
2014-05-07,0.0631
2014-05-08,0.3155
2014-05-09,0.4822
2014-05-12,1.9612
2014-05-13,0.532
2014-05-14,-0.5496
2014-05-15,-0.8801
2014-05-16,-0.351
2014-05-19,1.3054000000000001
2014-05-20,-0.6341
2014-05-21,1.2557
2014-05-22,0.1423
2014-05-23,1.3397999999999999
2014-05-27,0.0
2014-05-28,0.1803
2014-05-29,0.6599
2014-05-30,-0.5165
2014-06-02,-0.2196
2014-06-03,0.7204
2014-06-04,-0.4172
2014-06-05,1.1173
2014-06-06,0.7301
2014-06-09,0.431
2014-06-10,-0.3121
2014-06-11,0.4109
2014-06-12,-1.2081
2014-06-13,0.217
2014-06-16,0.5708
2014-06-17,0.5479
2014-06-18,0.4476
2014-06-19,-0.2519
2014-06-20,-1.3598
2014-06-23,0.9059
2014-06-24,-0.2927
2014-06-25,-0.3327
2014-06-26,-0.3731
2014-06-27,-3.8833
2014-06-30,0.1025
2014-07-01,-0.2868
2014-07-02,1.6232
2014-07-03,1.4962
2014-07-07,-1.1753
2014-07-08,-0.4636
2014-07-09,0.2633
2014-07-10,-0.2222
2014-07-11,-0.2834
2014-07-14,1.624
2014-07-15,-0.3795
2014-07-16,-0.5414
2014-07-17,-1.3911
2014-07-18,1.0427
2014-07-21,-0.5463
2014-07-22,0.8749
2014-07-23,-1.9968
2014-07-24,2.552
2014-07-25,11.5593
2014-07-28,-2.9142
2014-07-29,-0.3335
2014-07-30,1.0039
2014-07-31,-0.5154
2014-08-01,-1.5726
2014-08-04,2.5376
2014-08-05,0.0367
2014-08-06,0.4398
2014-08-07,-0.6568
2014-08-08,0.3122
2014-08-11,0.4394
2014-08-12,0.3555
2014-08-13,0.663
2014-08-14,0.1263
2014-08-15,0.4505
2014-08-18,0.4844
2014-08-19,-0.1696
2014-08-20,0.7422
2014-08-21,0.2485
2014-08-22,-0.301
2014-08-25,0.5329
2014-08-26,1.0071
2014-08-27,-1.2419
2014-08-28,0.0177
2014-08-29,1.0714
2014-09-02,0.2015
2014-09-03,-0.8043
2014-09-04,0.5553
2014-09-05,0.3243
2014-09-08,-0.6727
2014-09-09,-1.592
2014-09-10,0.9296
2014-09-11,0.124
2014-09-12,-0.6722
2014-09-15,-1.0151
2014-09-16,0.3059
2014-09-17,-0.1973
2014-09-18,0.2606
2014-09-19,0.0986
2014-09-22,-0.5372
2014-09-23,-0.3781
2014-09-24,1.5905
2014-09-25,-1.6456
2014-09-26,0.3708
2014-09-29,-0.5046
2014-09-30,-0.163
2014-10-01,-1.4695
2014-10-02,2.228
2014-10-03,0.9006
2014-10-06,-0.3392
2014-10-07,-1.4777
2014-10-08,2.0453
2014-10-09,-1.5678
2014-10-10,-2.4977
2014-10-13,-0.3527
2014-10-14,-0.0931
2014-10-15,-0.9137
2014-10-16,1.1479
2014-10-17,0.9116
2014-10-20,1.7146
2014-10-21,2.6101
2014-10-22,-2.5084
2014-10-23,2.0837
2014-10-24,3.9226
2014-10-27,0.1537
2014-10-28,0.6821
2014-10-29,-0.5251
2014-10-30,0.1022
2014-10-31,1.6499000000000001
2014-11-03,-0.3347
2014-11-04,-1.2928
2014-11-05,0.7654
2014-11-06,0.9622
2014-11-07,-0.0167
2014-11-10,1.1204
2014-11-11,-0.893
2014-11-12,0.7175
2014-11-13,-0.2816
2014-11-14,0.8058
2014-11-17,-0.033
2014-11-18,-0.0907
2014-11-19,-2.0215
2014-11-20,0.5979
2014-11-21,0.2846
2014-11-24,0.5676
2014-11-25,-0.6142
2014-11-26,0.3341
2014-11-28,0.0499
2014-12-01,-2.3128
2014-12-02,0.0341
2014-12-03,-0.1362
2014-12-04,0.665
2014-12-05,-0.3726
2014-12-08,-2.2441
2014-12-09,-0.2087
2014-12-10,-1.2722
2014-12-11,1.4828000000000001
2014-12-12,-0.8871
2014-12-15,-0.86
2014-12-16,-1.6817
2014-12-17,1.2964
2014-12-18,1.8486
2014-12-19,1.7277
2014-12-22,0.3431
2014-12-23,-0.0513
2014-12-24,-0.3079
2014-12-26,0.5148
2014-12-29,-1.2291
2014-12-30,-0.7259
2014-12-31,-0.766
2015-01-02,0.3333
2015-01-05,-1.6611
2015-01-06,-1.8848
2015-01-07,0.8336
2015-01-08,2.2286
2015-01-09,0.8087
2015-01-12,-0.9941
2015-01-13,0.0705
2015-01-14,-0.9593
2015-01-15,-1.2352
2015-01-16,1.9615
2015-01-20,-0.8825
2015-01-21,0.3739
2015-01-22,-0.3016
2015-01-23,1.0854
2015-01-26,-1.7603
2015-01-27,-1.7201
2015-01-28,-1.0027
2015-01-29,0.7182
2015-01-30,-0.384
2015-02-02,1.3399
2015-02-03,3.858
2015-02-04,-0.8022
2015-02-05,0.1231
2015-02-06,5.3029
2015-02-09,1.0339
2015-02-10,0.4786
2015-02-11,0.1643
2015-02-12,1.2135
2015-02-13,0.6967
2015-02-17,0.0161
2015-02-18,0.7079
2015-02-19,1.4696
2015-02-20,0.551
2015-02-23,-0.4071
2015-02-24,0.7074
2015-02-25,0.5308
2015-02-26,0.6599
2015-02-27,-1.2418
2015-03-02,0.8747
2015-03-03,-0.96
2015-03-04,-0.4065
2015-03-05,1.0832
2015-03-06,-0.7299
2015-03-09,0.6414
2015-03-10,-2.4095
2015-03-11,0.6849
2015-03-12,0.9492
2015-03-13,-0.2821
2015-03-16,0.6601
2015-03-17,-0.1171
2015-03-18,1.5866
2015-03-19,-1.1078999999999999
2015-03-20,0.7468
2015-03-23,1.9151
2015-03-24,0.4546
2015-03-25,-1.7499
2015-03-26,-0.3224
2015-03-27,2.118
2015-03-30,1.0483
2015-03-31,-0.0299
2015-04-01,-0.5973
2015-04-02,0.1803
2015-04-06,-0.135
2015-04-07,-0.1201
2015-04-08,1.0673
2015-04-09,0.4314
2015-04-10,0.3406
2015-04-13,-0.3469
2015-04-14,0.0963
2015-04-15,0.1776
2015-04-16,0.2511
2015-04-17,-2.6742
2015-04-20,0.6585
2015-04-21,0.8573
2015-04-22,0.2535
2015-04-23,0.7437
2015-04-24,-3.9717000000000002
2015-04-27,-0.9533
2015-04-28,0.4502
2015-04-29,-0.8809
2015-04-30,-0.9822
2015-05-01,1.0077
2015-05-04,0.4209
2015-05-05,-2.4371
2015-05-06,0.7796
2015-05-07,0.3473
2015-05-08,0.5349
2015-05-11,-0.4695
2015-05-12,0.1101
2015-05-13,0.2827
2015-05-14,0.4229
2015-05-15,-0.0468
2015-05-18,0.7489
2015-05-19,-0.4027
2015-05-20,-0.1088
2015-05-21,0.4203
2015-05-22,0.0155
2015-05-26,-1.5654
2015-05-27,1.5272999999999999
2015-05-28,-1.2717
2015-05-29,-0.7383
2015-06-01,0.1108
2015-06-02,-1.5017
2015-06-03,1.0753
2015-06-04,-0.4128
2015-06-05,-0.1116
2015-06-08,-1.0215
2015-06-09,-0.7579
2015-06-10,2.0637
2015-06-11,0.4617
2015-06-12,-0.2377
2015-06-15,-0.7149
2015-06-16,0.816
2015-06-17,0.73
2015-06-18,1.8276
2015-06-19,-0.6808
2015-06-22,0.3116
2015-06-23,-0.3494
2015-06-24,-1.3013
2015-06-25,-0.079
2015-06-26,-0.5215
2015-06-29,-2.4939999999999998
2015-06-30,0.5539
2015-07-01,2.5599
2015-07-02,-0.6793
2015-07-06,-0.1432
2015-07-07,0.5097
2015-07-08,-2.5357
2015-07-09,1.1545
2015-07-10,1.5753
2015-07-13,1.3768
2015-07-14,0.2029
2015-07-15,0.1714
2015-07-16,1.0109
2015-07-17,0.1078
2015-07-20,0.7844
2015-07-21,-0.6867
2015-07-22,1.1832
2015-07-23,0.2582
2015-07-24,2.5901
2015-07-27,0.2953
2015-07-28,3.0031
2015-07-29,0.8146
2015-07-30,0.6946
2015-07-31,-0.1267
2015-08-03,-0.437
2015-08-04,0.354
2015-08-05,0.2681
2015-08-06,-0.6332
2015-08-07,0.3965
2015-08-10,0.6629
2015-08-11,-0.7146
2015-08-12,-0.1976
2015-08-13,-0.1414
2015-08-14,0.6655
2015-08-17,0.1407
2015-08-18,-0.3652
2015-08-19,-0.4934
2015-08-20,-2.0261
2015-08-21,-1.9378
2015-08-24,-2.7577
2015-08-25,-0.0303
2015-08-26,3.2767
2015-08-27,2.5999
2015-08-28,-0.4295
2015-08-31,-0.8771
2015-09-01,-3.4523
2015-09-02,2.2236
2015-09-03,0.2792
2015-09-04,-1.6122
2015-09-08,1.6385999999999998
2015-09-09,-0.1905
2015-09-10,1.0132
2015-09-11,0.5379
2015-09-14,0.0868
2015-09-15,1.358
2015-09-16,0.6414
2015-09-17,-0.1699
2015-09-18,-0.7661
2015-09-21,1.6440000000000001
2015-09-22,-1.7018
2015-09-23,0.5151
2015-09-24,-0.9253
2015-09-25,-0.4167
2015-09-28,-2.4095
2015-09-29,0.8131
2015-09-30,3.4756
2015-10-01,1.2187999999999999
2015-10-02,2.6463
2015-10-05,2.1416
2015-10-06,-2.1501
2015-10-07,1.7332999999999998
2015-10-08,0.2281
2015-10-09,0.4819
2015-10-12,0.3064
2015-10-13,-0.9695
2015-10-14,-0.3218
2015-10-15,0.444
2015-10-16,0.0134
2015-10-19,1.1116
2015-10-20,0.3841
2015-10-21,-1.7548
2015-10-22,1.2759
2015-10-23,6.3254
2015-10-26,0.3617
2015-10-27,-0.7953
2015-10-28,1.3403
2015-10-29,-0.1978
2015-10-30,-0.1734
2015-11-02,1.3896
2015-11-03,-0.9667
2015-11-04,0.4325
2015-11-05,0.0246
2015-11-06,1.4883
2015-11-09,-1.5392000000000001
2015-11-10,0.5908
2015-11-11,0.9912
2015-11-12,-0.3393
2015-11-13,-0.8389
2015-11-16,2.2192
2015-11-17,0.6597
2015-11-18,2.8003
2015-11-19,0.3825
2015-11-20,4.2725
2015-11-23,-0.1329
2015-11-24,-1.8186
2015-11-25,0.96
2015-11-27,-0.1007
2015-11-30,0.1568
2015-12-01,1.6324
2015-12-02,-1.5292
2015-12-03,2.8265000000000002
2015-12-04,1.1734
2015-12-07,-0.6765
2015-12-08,0.0865
2015-12-09,-1.3935
2015-12-10,-0.4492
2015-12-11,-2.0139
2015-12-14,-0.2022
2015-12-15,1.2492
2015-12-16,0.0445
2015-12-17,-2.3997
2015-12-18,-1.605
2015-12-21,0.428
2015-12-22,0.8755
2015-12-23,0.2626
2015-12-24,-0.0228
2015-12-28,0.1253
2015-12-29,0.9671
2015-12-30,-0.6761
2015-12-31,-0.885
2016-01-04,-3.9034
2016-01-05,-3.0256
2016-01-06,-0.4791
2016-01-07,-0.5801
2016-01-08,-2.9795
2016-01-11,-0.1024
2016-01-12,1.5627
2016-01-13,-4.0358
2016-01-14,-0.5783
2016-01-15,-1.8506
2016-01-19,0.4714
2016-01-20,-0.6166
2016-01-21,-0.3912
2016-01-22,1.8416000000000001
2016-01-25,-0.7845
2016-01-26,0.7103
2016-01-27,-0.5456
2016-01-28,3.1309
2016-01-29,-1.9201000000000001
2016-02-01,0.0661
2016-02-02,-1.8638
2016-02-03,2.6401
2016-02-04,1.063
2016-02-05,-1.74
2016-02-08,-5.154
2016-02-09,1.1843
2016-02-10,1.6111
2016-02-11,0.5014
2016-02-12,3.7891
2016-02-16,3.5209
2016-02-17,2.2214
2016-02-18,-1.019
2016-02-19,0.062
2016-02-22,4.1155
2016-02-23,-1.7859
2016-02-24,0.8607
2016-02-25,1.3582
2016-02-26,1.838
2016-02-29,-1.6185
2016-03-01,3.4205
2016-03-02,0.1831
2016-03-03,1.2566
2016-03-04,0.5641
2016-03-07,-1.2901
2016-03-08,-1.0001
2016-03-09,-0.1722
2016-03-10,0.253
2016-03-11,1.2388
2016-03-14,-0.6005
2016-03-15,0.8663
2016-03-16,1.164
2016-03-17,0.4468
2016-03-18,-1.5125
2016-03-21,0.0226
2016-03-22,0.8693
2016-03-23,-0.5148
2016-03-24,0.405
2016-03-28,-0.8852
2016-03-29,0.7348
2016-03-30,0.5387
2016-03-31,-1.172
2016-04-01,1.2424
2016-04-04,-0.1004
2016-04-05,-0.938
2016-04-06,1.2738
2016-04-07,-0.2783
2016-04-08,0.1898
2016-04-11,-0.7576
2016-04-12,-0.5276
2016-04-13,1.027
2016-04-14,-0.458
2016-04-15,-0.4601
2016-04-18,1.0823
2016-04-19,-0.9703
2016-04-20,0.5631
2016-04-21,-0.8512
2016-04-22,0.1243
2016-04-25,0.722
2016-04-26,-0.1344
2016-04-27,0.2804
2016-04-28,0.0112
2016-04-29,-3.3773
2016-05-02,2.0023
2016-05-03,-1.1006
2016-05-04,-2.5585
2016-05-05,-0.6123
2016-05-06,0.9241
2016-05-09,-0.81
2016-05-10,1.3136
2016-05-11,-0.9695
2016-05-12,0.2123
2016-05-13,-0.2825
2016-05-16,0.5076
2016-05-17,-1.9143
2016-05-18,0.2155
2016-05-19,-0.9558
2016-05-20,0.3136
2016-05-23,0.1082
2016-05-24,1.5735999999999999
2016-05-25,-0.2956
2016-05-26,0.5337
2016-05-27,0.2242
2016-05-31,0.6004
2016-06-01,-0.0936
2016-06-02,-0.0703
2016-06-03,-0.8322
2016-06-06,0.2482
2016-06-07,0.0707
2016-06-08,0.0353
2016-06-09,0.2238
2016-06-10,-0.517
2016-06-13,-1.4411
2016-06-14,1.8576000000000001
2016-06-15,-0.1412
2016-06-16,0.3181
2016-06-17,-0.9279
2016-06-20,1.5768
2016-06-21,0.887
2016-06-22,-0.5206
2016-06-23,1.5002
2016-06-24,-3.5518
2016-06-27,-3.9677
2016-06-28,2.5606
2016-06-29,1.9057
2016-06-30,2.3316
2016-07-01,-1.2953999999999999
2016-07-05,-1.3476
2016-07-06,-1.4372
2016-07-07,0.5061
2016-07-08,2.6379
2016-07-11,-0.4322
2016-07-12,-0.2816
2016-07-13,-0.6824
2016-07-14,0.3317
2016-07-15,-0.7675
2016-07-18,-0.7496
2016-07-19,-0.3477
2016-07-20,1.4557
2016-07-21,-1.7906
2016-07-22,0.7848
2016-07-25,0.8626
2016-07-26,-0.2851
2016-07-27,0.0476
2016-07-28,0.3096
2016-07-29,2.8012
2016-08-01,-1.1431
2016-08-02,-1.6235
2016-08-03,0.748
2016-08-04,-0.8956
2016-08-05,0.7372
2016-08-08,-0.3659
2016-08-09,0.5568
2016-08-10,-0.3417
2016-08-11,0.0946
2016-08-12,-1.6771
2016-08-15,-1.7297
2016-08-16,-7.1385
2016-08-17,-0.9872
2016-08-18,-1.3559999999999999
2016-08-19,1.1456
2016-08-22,0.1599
2016-08-23,0.2794
2016-08-24,-1.2603
2016-08-25,0.7927
2016-08-26,-0.0133
2016-08-29,-0.6266
2016-08-30,-0.2951
2016-08-31,0.1749
2016-09-01,0.4835
2016-09-02,5.6276
2016-09-06,-3.5686999999999998
2016-09-07,1.1549
2016-09-08,-0.8173
2016-09-09,-2.0798
2016-09-12,1.8034
2016-09-13,-1.0891
2016-09-14,0.5174
2016-09-15,1.9005
2016-09-16,-0.4274
2016-09-19,0.4162
2016-09-20,0.6088
2016-09-21,1.6094
2016-09-22,-0.5575
2016-09-23,0.0637
2016-09-26,-0.382
2016-09-27,0.5241
2016-09-28,0.9919
2016-09-29,-1.5234999999999999
2016-09-30,0.0384
2016-10-03,0.7541
2016-10-04,-1.0022
2016-10-05,-0.2435
2016-10-06,-0.7322
2016-10-07,-1.1905000000000001
2016-10-10,0.275
2016-10-11,-1.4365999999999999
2016-10-12,1.0335
2016-10-13,-1.3639000000000001
2016-10-14,0.6648
2016-10-17,-0.6736
2016-10-18,0.6516
2016-10-19,0.2774
2016-10-20,0.8696
2016-10-21,6.5308
2016-10-24,-0.233
2016-10-25,-2.1261
2016-10-26,-0.5274
2016-10-27,1.944
2016-10-28,4.792
2016-10-31,-0.7208
2016-11-01,-1.1069
2016-11-02,-2.7199
2016-11-03,-0.5444
2016-11-04,-0.7712
2016-11-07,2.6451000000000002
2016-11-08,-0.4885
2016-11-09,0.6996
2016-11-10,-1.2187999999999999
2016-11-11,0.3825
2016-11-14,-3.1342
2016-11-15,-0.0761
2016-11-16,1.1937
2016-11-17,1.6061999999999999
2016-11-18,-1.1486
2016-11-21,0.7871
2016-11-22,-0.9545
2016-11-23,-0.1377
2016-11-25,1.7922
2016-11-28,-1.342
2016-11-29,-1.2605
2016-11-30,-0.3413
2016-12-01,-1.6233
2016-12-02,1.0055
2016-12-05,1.4167
2016-12-06,0.4405
2016-12-07,0.4385
2016-12-08,1.8089
2016-12-09,0.6372
2016-12-12,-3.1657
2016-12-13,0.4904
2016-12-14,-1.001
2016-12-15,-0.2022
2016-12-16,-1.3425
2016-12-19,0.2439
2016-12-20,1.6263
2016-12-21,-1.8397000000000001
2016-12-22,-1.7202
2016-12-23,-0.1176
2016-12-27,0.3662
2016-12-28,0.3127
2016-12-29,-1.3119
2016-12-30,0.1185
2017-01-03,1.6301
2017-01-04,2.1343
2017-01-05,1.0638
2017-01-06,1.3158
2017-01-09,1.1998
2017-01-10,-3.141
2017-01-11,2.082
2017-01-12,0.1236
2017-01-13,-0.2469
2017-01-17,-0.6064
2017-01-18,0.386
2017-01-19,-0.2977
2017-01-20,0.0498
2017-01-23,-0.2984
2017-01-24,0.4615
2017-01-25,0.9435
2017-01-26,0.2952
2017-01-27,-0.4047
2017-01-30,-0.4679
2017-01-31,-0.7793
2017-02-01,0.0249
2017-02-02,1.8322
2017-02-03,0.5018
2017-02-06,0.0853
2017-02-07,0.0973
2017-02-08,0.3769
2017-02-09,-0.0606
2017-02-10,0.7513
2017-02-13,-0.2887
2017-02-14,-0.2654
2017-02-15,0.2056
2017-02-16,-1.1225
2017-02-17,0.4639
2017-02-21,0.8262
2017-02-22,-0.952
2017-02-23,0.2555
2017-02-24,1.1044
2017-02-27,-0.9243
2017-02-28,-0.0848
2017-03-01,2.0007
2017-03-02,-0.5944
2017-03-03,0.5023
2017-03-06,0.1309
2017-03-07,-0.5823
2017-03-08,1.4702
2017-03-09,-0.0471
2017-03-10,0.7425
2017-03-13,1.0061
2017-03-14,-0.2432
2017-03-15,0.952
2017-03-16,0.5635
2017-03-17,-1.3609
2017-03-20,0.371
2017-03-21,-0.1502
2017-03-22,0.5784
2017-03-23,0.5176
2017-03-24,-0.2289
2017-03-27,-0.2523
2017-03-28,-0.115
2017-03-29,0.3569
2017-03-30,0.0115
2017-03-31,-0.0918
2017-04-03,0.5969
2017-04-04,-0.3766
2017-04-05,0.4238
2017-04-06,-0.4677
2017-04-07,0.0
2017-04-10,-0.1719
2017-04-11,0.9184
2017-04-12,0.0341
2017-04-13,-0.2957
2017-04-17,1.323
2017-04-18,-0.4728
2017-04-19,0.4524
2017-04-20,-0.1238
2017-04-21,-0.2931
2017-04-24,0.0565
2017-04-25,0.8814
2017-04-26,-0.4928
2017-04-27,-0.3489
2017-04-28,0.4405
2017-05-01,0.9222
2017-05-02,1.2258
2017-05-03,-0.3743
2017-05-04,0.0663
2017-05-05,-1.0601
2017-05-08,-0.4241
2017-05-09,-0.2466
2017-05-10,1.7416
2017-05-11,-1.2479
2017-05-12,-0.3467
2017-05-15,1.1222
2017-05-16,-0.1998
2017-05-17,-2.0683
2017-05-18,0.545
2017-05-19,0.7228
2017-05-22,0.8297
2017-05-23,-0.9785
2017-05-24,1.1791
2017-05-25,0.6326
2017-05-26,-0.5845
2017-05-30,0.5547
2017-05-31,-0.5296
2017-06-01,2.3514
2017-06-02,0.2926
2017-06-05,-0.0324
2017-06-06,-0.4864
2017-06-07,0.2064
2017-06-08,0.7479
2017-06-09,-0.667
2017-06-12,-1.3213
2017-06-13,0.5378
2017-06-14,0.0655
2017-06-15,0.5782
2017-06-16,0.2929
2017-06-19,1.287
2017-06-20,-1.0678
2017-06-21,0.626
2017-06-22,0.3111
2017-06-23,0.4705
2017-06-26,-0.4257
2017-06-27,-0.8123
2017-06-28,1.0453
2017-06-29,-0.2773
2017-06-30,-0.5882
2017-07-03,1.0112
2017-07-05,0.5751
2017-07-06,-1.2601
2017-07-07,1.2547
2017-07-10,0.9214
2017-07-11,0.3358
2017-07-12,1.3179
2017-07-13,0.32
2017-07-14,-0.2675
2017-07-17,1.1143
2017-07-18,0.4388
2017-07-19,0.1829
2017-07-20,0.2332
2017-07-21,0.1113
2017-07-24,1.0207
2017-07-25,1.0204
2017-07-26,0.8318
2017-07-27,0.1277
2017-07-28,0.5395
2017-07-31,-1.2976
2017-08-01,-1.7792
2017-08-02,0.0403
2017-08-03,0.6438
2017-08-04,-0.7396
2017-08-07,0.0101
2017-08-08,-0.594
2017-08-09,1.0534
2017-08-10,-2.0347
2017-08-11,0.2149
2017-08-14,0.9188
2017-08-15,-0.2833
2017-08-16,0.6696
2017-08-17,-1.3101
2017-08-18,0.2757
