ticker,TDY UN Equity
2013-03-14,1.0091
2013-03-15,0.5635
2013-03-18,-1.5665
2013-03-19,-0.9057
2013-03-20,0.8226
2013-03-21,-0.7382
2013-03-22,0.4175
2013-03-25,-0.4417
2013-03-26,1.2267000000000001
2013-03-27,0.9669
2013-03-28,0.1532
2013-04-01,-0.5099
2013-04-02,-1.0636
2013-04-03,-1.4894
2013-04-04,-0.1578
2013-04-05,-0.4741
2013-04-08,3.1622
2013-04-09,-1.2184
2013-04-10,2.0254
2013-04-11,-0.3054
2013-04-12,-0.0128
2013-04-15,-3.9193
2013-04-16,2.7106
2013-04-17,-3.4411
2013-04-18,-2.0096
2013-04-19,0.0957
2013-04-22,1.0245
2013-04-23,0.1217
2013-04-24,1.4585
2013-04-25,0.4259
2013-04-26,-0.835
2013-04-29,0.2807
2013-04-30,0.04
2013-05-01,-1.5055
2013-05-02,0.5411
2013-05-03,2.7042
2013-05-06,-0.1834
2013-05-07,1.706
2013-05-08,0.3742
2013-05-09,-0.4371
2013-05-10,0.142
2013-05-13,-0.6962
2013-05-14,0.7011
2013-05-15,-0.0516
2013-05-16,-0.9288
2013-05-17,0.7031
2013-05-20,-0.3879
2013-05-21,0.0909
2013-05-22,-1.0375
2013-05-23,0.249
2013-05-24,0.6797
2013-05-28,1.8696000000000002
2013-05-29,-1.0324
2013-05-30,0.3863
2013-05-31,-0.9365
2013-06-03,0.8936
2013-06-04,-1.6943000000000001
2013-06-05,-2.4154999999999998
2013-06-06,-0.0669
2013-06-07,1.1648
2013-06-10,0.0397
2013-06-11,-0.6615
2013-06-12,-1.0787
2013-06-13,1.8713
2013-06-14,-0.9251
2013-06-17,1.4539
2013-06-18,1.7092
2013-06-19,-1.4736
2013-06-20,-1.8761
2013-06-21,1.4975
2013-06-24,-1.291
2013-06-25,-0.694
2013-06-26,0.9542
2013-06-27,2.1699
2013-06-28,0.7818
2013-07-01,0.4137
2013-07-02,-0.9656
2013-07-03,0.546
2013-07-05,2.5213
2013-07-08,0.4036
2013-07-09,0.5653
2013-07-10,-0.1124
2013-07-11,0.4877
2013-07-12,-0.4978
2013-07-15,0.4877
2013-07-16,-0.809
2013-07-17,-0.0251
2013-07-18,0.8283
2013-07-19,0.1245
2013-07-22,0.5843
2013-07-23,0.4449
2013-07-24,-0.0861
2013-07-25,0.0616
2013-07-26,-0.32
2013-07-29,-0.0988
2013-07-30,-0.2719
2013-07-31,-0.6444
2013-08-01,2.819
2013-08-02,-0.1334
2013-08-05,0.7532
2013-08-06,-0.8078
2013-08-07,-0.5348
2013-08-08,0.1711
2013-08-09,-0.366
2013-08-12,-0.4163
2013-08-13,0.1967
2013-08-14,-0.4172
2013-08-15,-1.4418
2013-08-16,0.4126
2013-08-19,-1.2078
2013-08-20,1.2730000000000001
2013-08-21,-1.0579
2013-08-22,0.7547
2013-08-23,0.6866
2013-08-26,-1.1035
2013-08-27,-2.4574
2013-08-28,0.6684
2013-08-29,0.3447
2013-08-30,-1.8068
2013-09-03,1.0755
2013-09-04,1.3462
2013-09-05,0.6452
2013-09-06,-0.2137
2013-09-09,1.8894
2013-09-10,1.5453000000000001
2013-09-11,0.2557
2013-09-12,-0.2064
2013-09-13,0.7058
2013-09-16,0.9667
2013-09-17,2.8602
2013-09-18,0.8261
2013-09-19,-1.027
2013-09-20,-0.9094
2013-09-23,-0.4118
2013-09-24,0.4371
2013-09-25,-0.847
2013-09-26,1.3881000000000001
2013-09-27,-0.7606
2013-09-30,0.1415
2013-10-01,1.0597
2013-10-02,-0.5476
2013-10-03,-1.3824
2013-10-04,0.1307
2013-10-07,-0.7356
2013-10-08,-0.4661
2013-10-09,-0.6004
2013-10-10,3.5274
2013-10-11,1.7153
2013-10-14,0.5162
2013-10-15,-1.5522
2013-10-16,1.1245
2013-10-17,0.9744
2013-10-18,0.1703
2013-10-21,0.3514
2013-10-22,0.9939
2013-10-23,0.1901
2013-10-24,1.0604
2013-10-25,-0.3203
2013-10-28,0.3657
2013-10-29,0.7176
2013-10-30,-2.0169
2013-10-31,-0.6377
2013-11-01,-1.4524
2013-11-04,1.3138
2013-11-05,-0.0338
2013-11-06,0.0451
2013-11-07,-1.883
2013-11-08,0.5631
2013-11-11,-0.2285
2013-11-12,0.9392
2013-11-13,0.7149
2013-11-14,0.7774
2013-11-15,-0.6596
2013-11-18,-0.2701
2013-11-19,0.1016
2013-11-20,-0.6313
2013-11-21,2.2915
2013-11-22,0.6876
2013-11-25,0.4296
2013-11-26,1.327
2013-11-27,0.6494
2013-11-29,-0.2796
2013-12-02,-1.6284
2013-12-03,-0.8222
2013-12-04,-0.8069
2013-12-05,0.7577
2013-12-06,0.3097
2013-12-09,-0.7718
2013-12-10,-1.0111
2013-12-11,-1.347
2013-12-12,1.2288000000000001
2013-12-13,0.8093
2013-12-16,0.0111
2013-12-17,-0.0223
2013-12-18,1.7507000000000001
2013-12-19,-0.6027
2013-12-20,0.0662
2013-12-23,0.8704
2013-12-24,1.1797
2013-12-26,0.2483
2013-12-27,-0.4415
2013-12-30,-0.6706
2013-12-31,0.0327
2014-01-02,-1.9595
2014-01-03,0.0111
2014-01-06,-0.544
2014-01-07,1.0159
2014-01-08,0.0111
2014-01-09,1.6575
2014-01-10,0.4457
2014-01-13,-0.4329
2014-01-14,0.25
2014-01-15,1.7346
2014-01-16,-0.6607
2014-01-17,-0.1716
2014-01-21,1.4399
2014-01-22,1.9068
2014-01-23,-1.2993999999999999
2014-01-24,-2.2643
2014-01-27,-0.5172
2014-01-28,0.3141
2014-01-29,-0.6479
2014-01-30,0.7064
2014-01-31,-0.8526
2014-02-03,-3.5594
2014-02-04,0.6772
2014-02-05,-0.8072
2014-02-06,1.5145
2014-02-07,0.7571
2014-02-10,0.0331
2014-02-11,1.1598
2014-02-12,1.3868
2014-02-13,0.8078
2014-02-14,0.6303
2014-02-18,0.6582
2014-02-19,-1.4239
2014-02-20,1.8404
2014-02-21,1.639
2014-02-24,0.9407
2014-02-25,-0.85
2014-02-26,0.0723
2014-02-27,-0.0516
2014-02-28,1.1772
2014-03-03,-0.9492
2014-03-04,4.1834
2014-03-05,-0.3264
2014-03-06,0.3572
2014-03-07,0.4548
2014-03-10,-0.2067
2014-03-11,-1.0652
2014-03-12,-0.9969
2014-03-13,-1.4399
2014-03-14,-0.0919
2014-03-17,0.6749
2014-03-18,0.8735
2014-03-19,-0.6646
2014-03-20,-0.1014
2014-03-21,-0.5581
2014-03-24,-0.4286
2014-03-25,-0.1332
2014-03-26,-1.724
2014-03-27,-0.3968
2014-03-28,-0.2621
2014-03-31,2.3019
2014-04-01,1.8494000000000002
2014-04-02,0.1412
2014-04-03,-0.7656
2014-04-04,-2.9236
2014-04-07,-0.8993
2014-04-08,-0.1794
2014-04-09,0.4651
2014-04-10,-2.3779
2014-04-11,-0.3665
2014-04-14,0.4543
2014-04-15,0.4415
2014-04-16,1.1472
2014-04-17,1.2614
2014-04-21,0.7642
2014-04-22,0.2493
2014-04-23,-2.342
2014-04-24,0.0531
2014-04-25,-1.8136
2014-04-28,0.3132
2014-04-29,-0.6138
2014-04-30,0.6067
2014-05-01,0.0754
2014-05-02,0.7963
2014-05-05,1.185
2014-05-06,-0.823
2014-05-07,1.0106
2014-05-08,-0.2949
2014-05-09,0.4965
2014-05-12,3.0166
2014-05-13,-0.8877
2014-05-14,-1.5133
2014-05-15,-0.8989
2014-05-16,-0.0422
2014-05-19,0.5592
2014-05-20,-2.6338
2014-05-21,0.3125
2014-05-22,0.2471
2014-05-23,1.5754000000000001
2014-05-27,1.0867
2014-05-28,-1.1168
2014-05-29,0.9183
2014-05-30,-0.8786
2014-06-02,0.2321
2014-06-03,-0.3895
2014-06-04,0.2854
2014-06-05,2.6241
2014-06-06,1.3658000000000001
2014-06-09,2.3301
2014-06-10,-0.7128
2014-06-11,-0.7977
2014-06-12,-1.0152
2014-06-13,-0.1929
2014-06-16,-0.9258
2014-06-17,0.3389
2014-06-18,0.0716
2014-06-19,-0.1636
2014-06-20,0.2561
2014-06-23,-1.3385
2014-06-24,-1.046
2014-06-25,0.8163
2014-06-26,-0.135
2014-06-27,0.842
2014-06-30,0.1649
2014-07-01,0.8233
2014-07-02,-1.6536
2014-07-03,0.5293
2014-07-07,-1.1562999999999999
2014-07-08,-0.2298
2014-07-09,0.178
2014-07-10,-1.0973
2014-07-11,0.0
2014-07-14,0.877
2014-07-15,-0.1466
2014-07-16,-0.3776
2014-07-17,-0.7687
2014-07-18,1.5068000000000001
2014-07-21,-0.5122
2014-07-22,0.1156
2014-07-23,-0.0105
2014-07-24,-0.7138
2014-07-25,-1.1841
2014-07-28,0.5242
2014-07-29,-1.1814
2014-07-30,0.4523
2014-07-31,-2.2194
2014-08-01,0.0
2014-08-04,1.1075
2014-08-05,-0.0976
2014-08-06,-0.2605
2014-08-07,-0.3918
2014-08-08,1.7045
2014-08-11,0.3008
2014-08-12,-0.5784
2014-08-13,1.1851
2014-08-14,-0.1704
2014-08-15,-0.3946
2014-08-18,2.1737
2014-08-19,0.6498
2014-08-20,-0.5623
2014-08-21,0.5236
2014-08-22,0.25
2014-08-25,0.0831
2014-08-26,0.6956
2014-08-27,-0.0928
2014-08-28,-0.0516
2014-08-29,0.2272
2014-09-02,0.6284
2014-09-03,-0.2867
2014-09-04,1.2526
2014-09-05,0.8619
2014-09-08,-0.5127
2014-09-09,-0.5457
2014-09-10,0.3455
2014-09-11,1.0024
2014-09-12,-0.3609
2014-09-15,-0.6641
2014-09-16,-0.2127
2014-09-17,-0.0914
2014-09-18,0.1727
2014-09-19,-1.0852
2014-09-22,-1.2612
2014-09-23,-1.2772999999999999
2014-09-24,0.7889
2014-09-25,-1.6280999999999999
2014-09-26,0.9336
2014-09-29,0.1682
2014-09-30,-1.3536000000000001
2014-10-01,-1.6275
2014-10-02,0.1946
2014-10-03,1.0253
2014-10-06,-0.1709
2014-10-07,-1.5088
2014-10-08,2.4011
2014-10-09,-1.3687
2014-10-10,-0.6132
2014-10-13,1.0066
2014-10-14,0.8894
2014-10-15,0.1062
2014-10-16,-1.7082000000000002
2014-10-17,0.788
2014-10-20,-0.2356
2014-10-21,1.4815
2014-10-22,-1.0156
2014-10-23,2.5648999999999997
2014-10-24,3.5949
2014-10-27,-0.8449
2014-10-28,2.6679
2014-10-29,-1.1363
2014-10-30,2.1987
2014-10-31,1.3397000000000001
2014-11-03,0.5597
2014-11-04,-0.0288
2014-11-05,0.4031
2014-11-06,0.325
2014-11-07,-0.1334
2014-11-10,1.145
2014-11-11,-0.2925
2014-11-12,0.9272
2014-11-13,-0.1406
2014-11-14,-0.5539
2014-11-17,-0.5287
2014-11-18,0.7497
2014-11-19,-0.2355
2014-11-20,0.3021
2014-11-21,0.1789
2014-11-24,1.0618
2014-11-25,0.6416
2014-11-26,0.2402
2014-11-28,-1.4654
2014-12-01,-0.6454
2014-12-02,1.1768
2014-12-03,0.3071
2014-12-04,-0.9369
2014-12-05,0.4401
2014-12-08,-1.7155
2014-12-09,0.4363
2014-12-10,-2.5689
2014-12-11,0.2617
2014-12-12,-2.0014
2014-12-15,-3.0584
2014-12-16,-0.9159
2014-12-17,-0.1746
2014-12-18,1.4302000000000001
2014-12-19,-0.213
2014-12-22,3.497
2014-12-23,0.5402
2014-12-24,0.8011
2014-12-26,1.3956
2014-12-29,0.0478
2014-12-30,-0.5255
2014-12-31,-1.3254000000000001
2015-01-02,-0.5645
2015-01-05,-2.3884
2015-01-06,-1.7048
2015-01-07,0.7856
2015-01-08,1.6702
2015-01-09,-0.448
2015-01-12,-1.5002
2015-01-13,-0.0406
2015-01-14,-0.8634
2015-01-15,-1.4652
2015-01-16,0.5927
2015-01-20,0.4548
2015-01-21,-0.4013
2015-01-22,1.7254
2015-01-23,0.7211
2015-01-26,-0.242
2015-01-27,-0.5559
2015-01-28,-1.4231
2015-01-29,0.3506
2015-01-30,-2.3428
2015-02-02,-0.3788
2015-02-03,4.1931
2015-02-04,-1.034
2015-02-05,0.8092
2015-02-06,0.8027
2015-02-09,-1.5623
2015-02-10,0.0205
2015-02-11,2.3444
2015-02-12,-0.1701
2015-02-13,1.1122
2015-02-17,-0.109
2015-02-18,-0.6448
2015-02-19,0.2496
2015-02-20,1.4243000000000001
2015-02-23,0.3044
2015-02-24,0.8322
2015-02-25,-1.5827
2015-02-26,-0.2269
2015-02-27,-0.2966
2015-03-02,0.6744
2015-03-03,-0.7191
2015-03-04,-0.2381
2015-03-05,-0.6465
2015-03-06,-0.1502
2015-03-09,1.4237
2015-03-10,-1.6113
2015-03-11,-0.2009
2015-03-12,1.2282
2015-03-13,-1.5017
2015-03-16,1.9285
2015-03-17,-0.525
2015-03-18,1.2049
2015-03-19,0.9741
2015-03-20,1.5689
2015-03-23,-0.0672
2015-03-24,0.8161
2015-03-25,-0.9618
2015-03-26,0.5
2015-03-27,1.129
2015-03-30,1.5798999999999999
2015-03-31,-0.5961
2015-04-01,-0.0375
2015-04-02,0.1781
2015-04-06,1.0292
2015-04-07,-0.0463
2015-04-08,0.3428
2015-04-09,0.4155
2015-04-10,-0.2115
2015-04-13,0.0092
2015-04-14,0.4146
2015-04-15,0.3762
2015-04-16,-0.5668
2015-04-17,-1.3791
2015-04-20,1.4077
2015-04-21,0.3953
2015-04-22,0.4395
2015-04-23,-0.4923
2015-04-24,-0.6963
2015-04-27,0.1845
2015-04-28,-0.3223
2015-04-29,-0.0185
2015-04-30,-3.0031
2015-05-01,-2.4577999999999998
2015-05-04,0.1074
2015-05-05,-0.8683
2015-05-06,0.2854
2015-05-07,-0.3042
2015-05-08,1.2894999999999999
2015-05-11,-0.2818
2015-05-12,0.5847
2015-05-13,0.2713
2015-05-14,1.5364
2015-05-15,-0.2665
2015-05-18,-0.0382
2015-05-19,-0.6968
2015-05-20,0.423
2015-05-21,-0.2489
2015-05-22,-1.0268
2015-05-26,-1.1247
2015-05-27,0.7452
2015-05-28,-0.3407
2015-05-29,-1.0352999999999999
2015-06-01,0.5823
2015-06-02,0.4023
2015-06-03,1.1727
2015-06-04,-1.9801
2015-06-05,1.5274
2015-06-08,0.4562
2015-06-09,0.3671
2015-06-10,1.2610999999999999
2015-06-11,1.4355
2015-06-12,-0.6186
2015-06-15,-0.4621
2015-06-16,0.7864
2015-06-17,-0.1504
2015-06-18,1.4592
2015-06-19,-0.464
2015-06-22,0.2144
2015-06-23,-0.0372
2015-06-24,-0.4001
2015-06-25,0.1121
2015-06-26,0.028
2015-06-29,-1.1103
2015-06-30,-0.4529
2015-07-01,0.9857
2015-07-02,0.4223
2015-07-06,0.6916
2015-07-07,-0.8261
2015-07-08,-0.6458
2015-07-09,0.5746
2015-07-10,1.1988
2015-07-13,1.4901
2015-07-14,1.6597
2015-07-15,-1.0226
2015-07-16,0.145
2015-07-17,-0.7511
2015-07-20,-1.0212
2015-07-21,-2.8743
2015-07-22,-0.6734
2015-07-23,1.0027
2015-07-24,-1.4748999999999999
2015-07-27,-1.4778
2015-07-28,0.974
2015-07-29,1.2732999999999999
2015-07-30,-1.2287
2015-07-31,-0.0289
2015-08-03,-1.0032
2015-08-04,0.2631
2015-08-05,0.8163
2015-08-06,-0.2988
2015-08-07,-0.1257
2015-08-10,2.2265
2015-08-11,-1.4773
2015-08-12,-0.9227
2015-08-13,-0.1261
2015-08-14,1.2627
2015-08-17,0.777
2015-08-18,-0.495
2015-08-19,-0.6505
2015-08-20,-2.7152
2015-08-21,-1.6726
2015-08-24,-3.9657999999999998
2015-08-25,-1.2682
2015-08-26,2.2505
2015-08-27,2.689
2015-08-28,-0.3033
2015-08-31,-0.7099
2015-09-01,-3.6258
2015-09-02,1.2610999999999999
2015-09-03,0.2721
2015-09-04,-0.0626
2015-09-08,2.9452
2015-09-09,-0.8826
2015-09-10,0.0819
2015-09-11,0.2454
2015-09-14,-1.7751000000000001
2015-09-15,0.9867
2015-09-16,0.2366
2015-09-17,-1.18
2015-09-18,-2.6892
2015-09-21,0.6722
2015-09-22,-1.0599
2015-09-23,-0.7606
2015-09-24,-0.5397
2015-09-25,-0.2822
2015-09-28,-1.5346
2015-09-29,-0.6743
2015-09-30,0.4897
2015-10-01,-0.7863
2015-10-02,0.7367
2015-10-05,-0.4432
2015-10-06,-3.8286
2015-10-07,-0.4513
2015-10-08,0.6161
2015-10-09,0.7857
2015-10-12,-0.2064
2015-10-13,-1.907
2015-10-14,-1.6395
2015-10-15,0.4524
2015-10-16,-0.9126
2015-10-19,-0.1555
2015-10-20,0.3474
2015-10-21,0.6686
2015-10-22,2.5854
2015-10-23,0.474
2015-10-26,-1.1736
2015-10-27,0.5356
2015-10-28,2.652
2015-10-29,0.44
2015-10-30,0.2246
2015-11-02,0.6276
2015-11-03,1.7819
2015-11-04,-0.4267
2015-11-05,0.0879
2015-11-06,0.8564
2015-11-09,-1.1539
2015-11-10,-0.033
2015-11-11,-1.7847
2015-11-12,-2.221
2015-11-13,-0.5851
2015-11-16,1.8117
2015-11-17,-0.0567
2015-11-18,0.9866
2015-11-19,1.7854999999999999
2015-11-20,1.3239
2015-11-23,0.2722
2015-11-24,0.9339
2015-11-25,0.0538
2015-11-27,-0.4516
2015-11-30,-0.0756
2015-12-01,0.7783
2015-12-02,-0.8366
2015-12-03,-1.7198
2015-12-04,1.3757
2015-12-07,-0.8577
2015-12-08,-2.3434
2015-12-09,-2.052
2015-12-10,0.7899
2015-12-11,-1.363
2015-12-14,-0.1842
2015-12-15,1.3267
2015-12-16,1.8672
2015-12-17,-1.4418
2015-12-18,-1.2928
2015-12-21,1.0915
2015-12-22,1.3524
2015-12-23,0.3925
2015-12-24,-1.7648000000000001
2015-12-28,1.353
2015-12-29,0.6731
2015-12-30,-0.5683
2015-12-31,-0.594
2016-01-04,-1.2176
2016-01-05,-0.1141
2016-01-06,-0.9712
2016-01-07,-2.573
2016-01-08,-2.0133
2016-01-11,1.1602999999999999
2016-01-12,0.4301
2016-01-13,-6.0195
2016-01-14,0.1519
2016-01-15,-1.8832
2016-01-19,-0.7987
2016-01-20,-0.5194
2016-01-21,0.3263
2016-01-22,2.2769
2016-01-25,-2.1244
2016-01-26,1.8976
2016-01-27,-1.4923
2016-01-28,0.8028
2016-01-29,4.3674
2016-02-01,-0.7015
2016-02-02,-4.4869
2016-02-03,0.8305
2016-02-04,3.9897
2016-02-05,-2.5743
2016-02-08,-0.6352
2016-02-09,-0.2813
2016-02-10,1.6795
2016-02-11,-2.2696
2016-02-12,1.8319999999999999
2016-02-16,3.4334
2016-02-17,0.8819
2016-02-18,-0.2064
2016-02-19,0.5597
2016-02-22,1.1494
2016-02-23,-0.5263
2016-02-24,-0.1804
2016-02-25,0.3734
2016-02-26,1.3682
2016-02-29,0.8525
2016-03-01,1.3853
2016-03-02,1.2274
2016-03-03,-1.0524
2016-03-04,1.1214
2016-03-07,3.1897
2016-03-08,-2.2047
2016-03-09,-2.2431
2016-03-10,-0.9503
2016-03-11,1.9889999999999999
2016-03-14,-1.6404999999999998
2016-03-15,-1.108
2016-03-16,0.2241
2016-03-17,2.7654
2016-03-18,1.1909
2016-03-21,-0.0566
2016-03-22,-0.2378
2016-03-23,0.3064
2016-03-24,-1.7198
2016-03-28,-0.5181
2016-03-29,2.4766
2016-03-30,-0.0452
2016-03-31,-0.418
2016-04-01,0.919
2016-04-04,-2.4171
2016-04-05,-0.8295
2016-04-06,1.5451000000000001
2016-04-07,-0.3203
2016-04-08,-0.0344
2016-04-11,0.3904
2016-04-12,1.5096
2016-04-13,2.5686999999999998
2016-04-14,-0.5272
2016-04-15,-0.8282
2016-04-18,0.8128
2016-04-19,0.6958
2016-04-20,-0.2523
2016-04-21,0.2859
2016-04-22,0.8772
2016-04-25,-0.4348
2016-04-26,3.3079
2016-04-27,1.4477
2016-04-28,-1.8646
2016-04-29,-1.3374
2016-05-02,0.6132
2016-05-03,-1.1228
2016-05-04,-0.5407
2016-05-05,2.3811999999999998
2016-05-06,-0.2549
2016-05-09,-0.2662
2016-05-10,1.7081
2016-05-11,-1.501
2016-05-12,0.0639
2016-05-13,-1.0969
2016-05-16,2.0674
2016-05-17,-1.9095
2016-05-18,0.7744
2016-05-19,-0.7684
2016-05-20,1.5272000000000001
2016-05-23,-0.6568
2016-05-24,2.4312
2016-05-25,0.2603
2016-05-26,1.3083
2016-05-27,1.0352
2016-05-31,-0.4565
2016-06-01,0.9172
2016-06-02,0.0505
2016-06-03,-0.5551
2016-06-06,1.9891999999999999
2016-06-07,0.1791
2016-06-08,0.298
2016-06-09,-0.6735
2016-06-10,-1.3062
2016-06-13,0.3233
2016-06-14,0.0403
2016-06-15,-0.2013
2016-06-16,0.0807
2016-06-17,-0.4132
2016-06-20,1.3966
2016-06-21,-0.7586
2016-06-22,-0.5632
2016-06-23,2.1341
2016-06-24,-5.6645
2016-06-27,-2.4249
2016-06-28,1.5923
2016-06-29,1.9485000000000001
2016-06-30,2.8877
2016-07-01,-0.1514
2016-07-05,-1.638
2016-07-06,0.0
2016-07-07,0.3495
2016-07-08,3.9848
2016-07-11,0.7782
2016-07-12,2.0919
2016-07-13,-1.8479999999999999
2016-07-14,0.2439
2016-07-15,1.2651
2016-07-18,-0.0192
2016-07-19,-0.4614
2016-07-20,0.3669
2016-07-21,-0.9621
2016-07-22,1.2434
2016-07-25,0.2879
2016-07-26,1.0142
2016-07-27,-0.1421
2016-07-28,-0.8347
2016-07-29,0.4304
2016-08-01,0.3238
2016-08-02,-1.3479999999999999
2016-08-03,0.5293
2016-08-04,0.8232
2016-08-05,1.0348
2016-08-08,-0.6296
2016-08-09,0.208
2016-08-10,-0.1793
2016-08-11,0.7374
2016-08-12,-1.0135
2016-08-15,1.0049
2016-08-16,-0.8823
2016-08-17,0.2083
2016-08-18,1.9373
2016-08-19,0.1391
2016-08-22,0.2314
2016-08-23,-0.4803
2016-08-24,-0.3248
2016-08-25,0.1024
2016-08-26,0.1953
2016-08-29,0.4363
2016-08-30,0.0185
2016-08-31,-0.9888
2016-09-01,0.4947
2016-09-02,1.486
2016-09-06,-0.4301
2016-09-07,0.5607
2016-09-08,-1.0602
2016-09-09,-3.3626
2016-09-12,1.7685
2016-09-13,-2.4892
2016-09-14,-0.1734
2016-09-15,1.7562
2016-09-16,-1.5932
2016-09-19,1.831
2016-09-20,0.5962
2016-09-21,1.7121
2016-09-22,2.2568
2016-09-23,-1.4924
2016-09-26,-0.7162
2016-09-27,0.0185
2016-09-28,0.6935
2016-09-29,-2.0753
2016-09-30,1.2097
2016-10-03,-0.5652
2016-10-04,-0.3727
2016-10-05,0.636
2016-10-06,-0.0929
2016-10-07,-2.0651
2016-10-10,0.3989
2016-10-11,-2.9044
2016-10-12,0.7698
2016-10-13,-0.5125
2016-10-14,0.3596
2016-10-17,0.8038
2016-10-18,0.9895
2016-10-19,0.5232
2016-10-20,-0.1893
2016-10-21,-0.3129
2016-10-24,1.1889
2016-10-25,-0.6486
2016-10-26,0.4636
2016-10-27,-0.2543
2016-10-28,0.3871
2016-10-31,1.2696
2016-11-01,-2.0802
2016-11-02,-2.3045999999999998
2016-11-03,0.7572
2016-11-04,-0.9153
2016-11-07,3.5881
2016-11-08,-0.6008
2016-11-09,6.7995
2016-11-10,3.6785
2016-11-11,1.4925
2016-11-14,1.0672
2016-11-15,-0.6984
2016-11-16,0.8038
2016-11-17,-0.2326
2016-11-18,0.3497
2016-11-21,0.979
2016-11-22,1.6021999999999998
2016-11-23,0.3558
2016-11-25,0.701
2016-11-28,-0.136
2016-11-29,-0.5929
2016-11-30,0.6529
2016-12-01,0.0561
2016-12-02,-0.3842
2016-12-05,0.9802
2016-12-06,1.2174
2016-12-07,0.7232
2016-12-08,0.5931
2016-12-09,-1.156
2016-12-12,-0.7928
2016-12-13,-0.364
2016-12-14,-1.9376
2016-12-15,1.1823
2016-12-16,-1.5606
2016-12-19,0.8537
2016-12-20,0.4837
2016-12-21,-0.8664
2016-12-22,0.1699
2016-12-23,0.1777
2016-12-27,0.121
2016-12-28,-0.9827
2016-12-29,0.6508
2016-12-30,-0.59
2017-01-03,0.813
2017-01-04,0.0565
2017-01-05,-0.5723
2017-01-06,-0.608
2017-01-09,-1.2234
2017-01-10,1.3458999999999999
2017-01-11,0.22
2017-01-12,-0.3252
2017-01-13,1.3457
2017-01-17,-2.2453
2017-01-18,1.1032
2017-01-19,0.2524
2017-01-20,-0.0487
2017-01-23,-0.5282
2017-01-24,0.7924
2017-01-25,0.6241
2017-01-26,-1.1277
2017-01-27,-0.0652
2017-01-30,-0.5299
2017-01-31,0.6966
2017-02-01,0.1465
2017-02-02,4.6241
2017-02-03,1.1496
2017-02-06,-1.4667
2017-02-07,0.0935
2017-02-08,-0.4672
2017-02-09,0.6728
2017-02-10,1.5308000000000002
2017-02-13,0.3138
2017-02-14,0.0305
2017-02-15,0.9381
2017-02-16,0.34
2017-02-17,0.8962
2017-02-21,0.5225
2017-02-22,-1.4924
2017-02-23,-0.9573
2017-02-24,0.3044
2017-02-27,1.563
2017-02-28,-1.8303
2017-03-01,2.9145
2017-03-02,-2.3514
2017-03-03,0.3862
2017-03-06,-0.5054
2017-03-07,-0.4473
2017-03-08,-1.4546000000000001
2017-03-09,-0.7264
2017-03-10,0.8485
2017-03-13,0.6793
2017-03-14,-0.5367
2017-03-15,1.6496
2017-03-16,-0.5384
2017-03-17,0.2287
2017-03-20,-1.278
2017-03-21,-3.5753
2017-03-22,-0.7751
2017-03-23,0.9825
2017-03-24,-0.3828
2017-03-27,-0.1361
2017-03-28,1.8437999999999999
2017-03-29,-0.7084
2017-03-30,0.7611
2017-03-31,-0.5035
2017-04-03,-0.3479
2017-04-04,-0.2301
2017-04-05,-0.9544
2017-04-06,1.1323
2017-04-07,0.5796
2017-04-10,-0.8052
2017-04-11,1.2734
2017-04-12,-2.4596999999999998
2017-04-13,-1.7403
2017-04-17,2.3368
2017-04-18,0.0481
2017-04-19,-0.1441
2017-04-20,1.7403
2017-04-21,0.4493
2017-04-24,3.4372
2017-04-25,1.4111
2017-04-26,0.4414
2017-04-27,0.4022
2017-04-28,0.0223
2017-05-01,-0.2003
2017-05-02,-0.0297
2017-05-03,-0.9069
2017-05-04,1.7929
2017-05-05,0.0516
2017-05-08,-0.2062
2017-05-09,-1.2917
2017-05-10,-0.344
2017-05-11,-0.6828
2017-05-12,-1.1257
2017-05-15,0.8023
2017-05-16,-0.2805
2017-05-17,-3.5728
2017-05-18,-0.6307
2017-05-19,1.4359
2017-05-22,0.9385
2017-05-23,-0.0775
2017-05-24,-0.0233
2017-05-25,1.6288
2017-05-26,0.2442
2017-05-30,-1.0354
2017-05-31,1.1693
2017-06-01,1.4143
2017-06-02,0.3524
2017-06-05,-1.9874
2017-06-06,-0.9986
2017-06-07,-1.3397999999999999
2017-06-08,2.318
2017-06-09,1.4645000000000001
2017-06-12,-1.5034999999999998
2017-06-13,-0.2671
2017-06-14,-0.5127
2017-06-15,1.2538
2017-06-16,-0.5014
2017-06-19,1.2522
2017-06-20,-2.481
2017-06-21,-0.9279
2017-06-22,-0.9132
2017-06-23,-1.2525
2017-06-26,0.702
2017-06-27,-2.1546
2017-06-28,1.7892000000000001
2017-06-29,-0.7874
2017-06-30,2.3329
2017-07-03,0.3604
2017-07-05,2.4744
2017-07-06,-1.4092
2017-07-07,2.9514
2017-07-10,-0.3977
2017-07-11,0.2411
2017-07-12,1.3679999999999999
2017-07-13,-0.875
2017-07-14,0.5236
2017-07-17,0.9674
2017-07-18,-0.9508
2017-07-19,1.5701
2017-07-20,-0.7546
2017-07-21,0.3691
2017-07-24,0.4854
2017-07-25,0.5709
2017-07-26,-0.9534
2017-07-27,-0.1102
2017-07-28,0.7871
2017-07-31,-0.4963
2017-08-01,0.3667
2017-08-02,1.3081
2017-08-03,6.4055
2017-08-04,0.5356
2017-08-07,-0.7889
