ticker,MAT UW Equity
2014-03-13,-0.6965
2014-03-14,0.5665
2014-03-17,1.0193
2014-03-18,1.4339
2014-03-19,0.0
2014-03-20,1.0471
2014-03-21,0.2332
2014-03-24,0.3877
2014-03-25,-0.2317
2014-03-26,1.0581
2014-03-27,0.6895
2014-03-28,1.3188
2014-03-31,0.4005
2014-04-01,0.2493
2014-04-02,0.2736
2014-04-03,-1.0417
2014-04-04,-1.2281
2014-04-07,-2.918
2014-04-08,0.8102
2014-04-09,-0.2593
2014-04-10,-1.2737
2014-04-11,-0.4213
2014-04-14,0.8461
2014-04-15,0.839
2014-04-16,-1.5081
2014-04-17,-1.0824
2014-04-21,1.3611
2014-04-22,-0.6846
2014-04-23,-0.4242
2014-04-24,0.3195
2014-04-25,0.8227
2014-04-28,1.1056
2014-04-29,0.4947
2014-04-30,1.5933000000000002
2014-05-01,0.4463
2014-05-02,0.4316
2014-05-05,-0.5561
2014-05-06,-0.4321
2014-05-07,0.6127
2014-05-08,-0.2791
2014-05-09,0.3308
2014-05-12,0.634
2014-05-13,0.1512
2014-05-14,-1.1827
2014-05-15,-1.1968
2014-05-16,0.2835
2014-05-19,-0.4883
2014-05-20,-0.4907
2014-05-21,0.6229
2014-05-22,0.7033
2014-05-23,-0.2587
2014-05-27,0.3371
2014-05-28,-0.5686
2014-05-29,0.8578
2014-05-30,0.0773
2014-06-02,-0.4893
2014-06-03,-0.4917
2014-06-04,1.0923
2014-06-05,0.5917
2014-06-06,-0.7417
2014-06-09,0.8245
2014-06-10,-0.5367
2014-06-11,-0.1285
2014-06-12,-0.9004
2014-06-13,-0.1298
2014-06-16,0.3119
2014-06-17,0.1555
2014-06-18,1.4489
2014-06-19,-0.6886
2014-06-20,0.7961
2014-06-23,0.4586
2014-06-24,-0.634
2014-06-25,-0.2808
2014-06-26,0.3839
2014-06-27,0.2805
2014-06-30,-0.9153
2014-07-01,1.2317
2014-07-02,-0.507
2014-07-03,1.3758
2014-07-07,-0.955
2014-07-08,-0.5329
2014-07-09,0.9184
2014-07-10,-0.7836
2014-07-11,-0.3057
2014-07-14,1.3545
2014-07-15,-1.8154
2014-07-16,0.2311
2014-07-17,-6.5847
2014-07-18,-0.7131
2014-07-21,-0.663
2014-07-22,-1.3348
2014-07-23,-0.5637
2014-07-24,0.3401
2014-07-25,-0.2825
2014-07-28,0.3399
2014-07-29,-0.48
2014-07-30,1.2482
2014-07-31,-0.7425
2014-08-01,-0.5222
2014-08-04,0.0
2014-08-05,0.1419
2014-08-06,0.3684
2014-08-07,-0.6776
2014-08-08,1.7055
2014-08-11,-0.1677
2014-08-12,-1.3437999999999999
2014-08-13,-0.3121
2014-08-14,0.1139
2014-08-15,-0.2559
2014-08-18,0.6556
2014-08-19,-0.1982
2014-08-20,-0.9648
2014-08-21,1.0888
2014-08-22,-0.822
2014-08-25,0.7431
2014-08-26,-0.6022
2014-08-27,0.5049
2014-08-28,-0.3875
2014-08-29,-0.6052
2014-09-02,0.2609
2014-09-03,-0.2169
2014-09-04,1.2317
2014-09-05,0.4867
2014-09-08,-0.7407
2014-09-09,-1.4925
2014-09-10,0.2622
2014-09-11,0.5231
2014-09-12,-0.7228
2014-09-15,-0.0582
2014-09-16,-0.6993
2014-09-17,0.2347
2014-09-18,-0.3513
2014-09-19,-0.4847
2014-09-22,-3.0849
2014-09-23,-2.315
2014-09-24,-1.2473
2014-09-25,-1.4841
2014-09-26,-1.25
2014-09-29,-1.0711
2014-09-30,0.5577
2014-10-01,-0.6199
2014-10-02,2.1339
2014-10-03,2.1376
2014-10-06,0.2675
2014-10-07,-1.2869
2014-10-08,0.318
2014-10-09,-2.9477
2014-10-10,0.3592
2014-10-13,-1.7247
2014-10-14,1.5232
2014-10-15,-0.3914
2014-10-16,-3.0124
2014-10-17,-2.8359
2014-10-20,2.3801
2014-10-21,0.2206
2014-10-22,1.5239
2014-10-23,0.8672
2014-10-24,0.2315
2014-10-27,1.1217
2014-10-28,0.9788
2014-10-29,-0.2262
2014-10-30,-0.2267
2014-10-31,0.8439
2014-11-03,0.1931
2014-11-04,0.0642
2014-11-05,0.4815
2014-11-06,0.607
2014-11-07,0.5716
2014-11-10,-0.5368
2014-11-11,-2.3651
2014-11-12,1.8046
2014-11-13,-0.4631
2014-11-14,-0.5615
2014-11-17,-0.5324
2014-11-18,0.2271
2014-11-19,0.6312
2014-11-20,1.4474
2014-11-21,-0.2854
2014-11-24,0.4134
2014-11-25,-0.0321
2014-11-26,-0.9939
2014-11-28,2.1697
2014-12-01,-3.1062
2014-12-02,0.0327
2014-12-03,-1.0137
2014-12-04,1.3545
2014-12-05,0.6519
2014-12-08,-0.2591
2014-12-09,-0.0812
2014-12-10,-1.6734
2014-12-11,2.9412000000000003
2014-12-12,-1.3002
2014-12-15,-0.5367
2014-12-16,-0.1962
2014-12-17,0.7864
2014-12-18,1.3979
2014-12-19,-6.4123
2014-12-22,1.2676
2014-12-23,2.774
2014-12-24,-0.5267
2014-12-26,1.092
2014-12-29,0.7201
2014-12-30,-0.13
2014-12-31,0.6996
2015-01-02,-1.5350000000000001
2015-01-05,-0.0328
2015-01-06,-2.1339
2015-01-07,0.3355
2015-01-08,0.234
2015-01-09,-2.9353
2015-01-12,-0.6529
2015-01-13,-2.2138
2015-01-14,-1.1319
2015-01-15,-1.9678
2015-01-16,1.5146
2015-01-20,-0.2157
2015-01-21,1.0268
2015-01-22,1.3195000000000001
2015-01-23,-1.3024
2015-01-26,-4.9929
2015-01-27,-0.488
2015-01-28,1.7917999999999998
2015-01-29,-0.315
2015-01-30,0.0
2015-02-02,3.7546
2015-02-03,0.5554
2015-02-04,-0.4988
2015-02-05,0.2328
2015-02-06,0.8039
2015-02-09,-1.081
2015-02-10,-1.6840000000000002
2015-02-11,-1.8586
2015-02-12,1.8938000000000001
2015-02-13,0.6378
2015-02-17,-0.7786
2015-02-18,-1.1843
2015-02-19,-3.3333
2015-02-20,-0.155
2015-02-23,-1.4746000000000001
2015-02-24,-0.2954
2015-02-25,2.3899
2015-02-26,0.8488
2015-02-27,0.6886
2015-03-02,0.9119
2015-03-03,1.2801
2015-03-04,-1.9144999999999999
2015-03-05,-1.156
2015-03-06,-1.7255
2015-03-09,-0.3121
2015-03-10,-2.0744
2015-03-11,-1.5987
2015-03-12,4.2039
2015-03-13,-2.3971999999999998
2015-03-16,0.02
2015-03-17,-2.4157
2015-03-18,-1.964
2015-03-19,-0.8139
2015-03-20,0.9888
2015-03-23,0.75
2015-03-24,-2.895
2015-03-25,-1.5971
2015-03-26,-1.5148000000000001
2015-03-27,-0.6372
2015-03-30,0.1769
2015-03-31,0.883
2015-04-01,1.0066
2015-04-02,-1.8631
2015-04-06,5.9603
2015-04-07,-0.4167
2015-04-08,0.1674
2015-04-09,1.3784
2015-04-10,-0.1648
2015-04-13,0.3302
2015-04-14,1.0284
2015-04-15,3.298
2015-04-16,-0.3942
2015-04-17,5.837
2015-04-20,1.776
2015-04-21,0.0
2015-04-22,4.1881
2015-04-23,1.9746000000000001
2015-04-24,4.426
2015-04-27,-4.6358
2015-04-28,-0.6424
2015-04-29,-0.6465
2015-04-30,-0.9497
2015-05-01,-0.5149
2015-05-04,-0.6247
2015-05-05,-0.7902
2015-05-06,-1.5206
2015-05-07,-1.3603
2015-05-08,1.1741
2015-05-11,0.9394
2015-05-12,-1.8978000000000002
2015-05-13,-2.6414
2015-05-14,2.1399
2015-05-15,0.823
2015-05-18,-2.4861
2015-05-19,-1.0274
2015-05-20,0.4998
2015-05-21,1.3975
2015-05-22,0.8423
2015-05-26,-1.0251
2015-05-27,0.1534
2015-05-28,-0.9575
2015-05-29,-0.1933
2015-06-01,-0.0194
2015-06-02,-0.8719
2015-06-03,0.3127
2015-06-04,-1.2081
2015-06-05,1.0651
2015-06-08,0.7611
2015-06-09,0.7554
2015-06-10,1.3072
2015-06-11,0.9298
2015-06-12,-1.7484
2015-06-15,-0.995
2015-06-16,1.9714
2015-06-17,2.1607
2015-06-18,0.2041
2015-06-19,-1.2405
2015-06-22,0.7312
2015-06-23,-0.242
2015-06-24,-0.2425
2015-06-25,-0.4301
2015-06-26,1.0518
2015-06-29,-3.7175000000000002
2015-06-30,-0.8108
2015-07-01,2.5302
2015-07-02,-1.0251
2015-07-06,-1.1507
2015-07-07,1.0477
2015-07-08,0.0
2015-07-09,-0.9985
2015-07-10,-1.5516
2015-07-13,2.8369
2015-07-14,-1.092
2015-07-15,-0.8716
2015-07-16,-1.7194
2015-07-17,-3.34
2015-07-20,-1.2341
2015-07-21,-1.187
2015-07-22,-0.1054
2015-07-23,-0.7173
2015-07-24,-1.3599999999999999
2015-07-27,-0.5601
2015-07-28,-0.0867
2015-07-29,0.2602
2015-07-30,1.3841
2015-07-31,-0.9812
2015-08-03,-3.0159
2015-08-04,0.4887
2015-08-05,1.3705
2015-08-06,-1.3083
2015-08-07,0.8396
2015-08-10,3.1551
2015-08-11,-1.0195
2015-08-12,-0.3433
2015-08-13,-0.6029
2015-08-14,0.0433
2015-08-17,1.3859
2015-08-18,-2.1786
2015-08-19,-1.7031
2015-08-20,1.1106
2015-08-21,-0.7909
2015-08-24,-3.3658
2015-08-25,0.0
2015-08-26,1.4459
2015-08-27,4.9655000000000005
2015-08-28,1.6207
2015-08-31,0.9914
2015-09-01,-3.6705
2015-09-02,1.595
2015-09-03,0.7414
2015-09-04,-1.2121
2015-09-08,0.7888
2015-09-09,-0.8261
2015-09-10,-0.2192
2015-09-11,-0.703
2015-09-14,0.531
2015-09-15,1.7606000000000002
2015-09-16,3.9144
2015-09-17,-0.8117
2015-09-18,-3.3151
2015-09-21,0.651
2015-09-22,-1.3799000000000001
2015-09-23,-0.6559
2015-09-24,-0.5282
2015-09-25,0.1327
2015-09-28,-4.5073
2015-09-29,-2.6839
2015-09-30,0.1427
2015-10-01,-5.8405000000000005
2015-10-02,0.5043
2015-10-05,8.4797
2015-10-06,0.37
2015-10-07,0.553
2015-10-08,2.3373
2015-10-09,0.0896
2015-10-12,0.6264
2015-10-13,-0.0889
2015-10-14,0.2225
2015-10-15,0.0444
2015-10-16,6.0364
2015-10-19,-3.1394
2015-10-20,2.7658
2015-10-21,0.2944
2015-10-22,2.6834
2015-10-23,1.0208
2015-10-26,-1.0105
2015-10-27,-2.45
2015-10-28,2.3022
2015-10-29,0.7774
2015-10-30,-0.203
2015-11-02,1.546
2015-11-03,1.4423
2015-11-04,-1.7772999999999999
2015-11-05,-0.3217
2015-11-06,-0.6858
2015-11-09,0.3249
2015-11-10,-1.4575
2015-11-11,-1.2325
2015-11-12,-2.4126
2015-11-13,-1.1083
2015-11-16,2.5
2015-11-17,3.9108
2015-11-18,-1.4569
2015-11-19,0.2053
2015-11-20,0.5738
2015-11-23,-2.4857
2015-11-24,3.482
2015-11-25,1.8054999999999999
2015-11-27,-1.3301
2015-11-30,1.5523
2015-12-01,-0.1207
2015-12-02,-0.8458
2015-12-03,-0.5686
2015-12-04,4.3096
2015-12-07,0.842
2015-12-08,-1.4369
2015-12-09,-0.2758
2015-12-10,1.0273
2015-12-11,2.6593999999999998
2015-12-14,3.1238
2015-12-15,0.0739
2015-12-16,1.6242
2015-12-17,-2.4699999999999998
2015-12-18,-2.4581
2015-12-21,0.7255
2015-12-22,2.4261
2015-12-23,2.3686
2015-12-24,0.1085
2015-12-28,-0.7945
2015-12-29,0.7645
2015-12-30,-0.8671
2015-12-31,-0.984
2016-01-04,0.9569
2016-01-05,-0.6198
2016-01-06,-1.2472
2016-01-07,0.5201
2016-01-08,-0.4804
2016-01-11,-0.8541
2016-01-12,1.5356
2016-01-13,-3.1354
2016-01-14,0.1523
2016-01-15,-2.3194
2016-01-19,-3.1919
2016-01-20,0.4423
2016-01-21,3.3627000000000002
2016-01-22,1.6266
2016-01-25,1.9055
2016-01-26,1.3837
2016-01-27,-0.5164
2016-01-28,0.7786
2016-01-29,1.5085
2016-02-01,-3.0083
2016-02-02,13.8266
2016-02-03,4.2679
2016-02-04,1.6688
2016-02-05,-1.4865
2016-02-08,0.4715
2016-02-09,-2.4718
2016-02-10,-2.9516
2016-02-11,-0.9587
2016-02-12,3.9386
2016-02-16,-1.3329
2016-02-17,5.14
2016-02-18,-1.3789
2016-02-19,1.0168
2016-02-22,1.9188
2016-02-23,-1.3272
2016-02-24,1.0948
2016-02-25,2.5371
2016-02-26,-2.0217
2016-02-29,0.154
2016-03-01,-0.7688
2016-03-02,1.1466
2016-03-03,1.0417
2016-03-04,-2.3044000000000002
2016-03-07,1.3035
2016-03-08,1.3479999999999999
2016-03-09,0.6046
2016-03-10,1.0216
2016-03-11,-1.7252
2016-03-14,-0.6659
2016-03-15,-1.7671999999999999
2016-03-16,-0.2171
2016-03-17,1.9893999999999998
2016-03-18,-0.0914
2016-03-21,-0.5491
2016-03-22,-1.1656
2016-03-23,0.7759
2016-03-24,-0.3696
2016-03-28,0.0927
2016-03-29,1.2353
2016-03-30,2.471
2016-03-31,0.0893
2016-04-01,1.9036
2016-04-04,-1.3135
2016-04-05,-2.1591
2016-04-06,-0.5139
2016-04-07,-1.4281
2016-04-08,-0.4316
2016-04-11,0.8978
2016-04-12,1.4422
2016-04-13,1.0889
2016-04-14,-0.4189
2016-04-15,1.4123
2016-04-18,0.5333
2016-04-19,-0.0589
2016-04-20,-2.5656
2016-04-21,-5.7809
2016-04-22,2.859
2016-04-25,0.1562
2016-04-26,0.6548
2016-04-27,-0.0929
2016-04-28,-2.8837
2016-04-29,-0.7344
2016-05-02,0.772
2016-05-03,-1.6278000000000001
2016-05-04,-0.7138
2016-05-05,-0.4248
2016-05-06,0.9846
2016-05-09,0.8125
2016-05-10,0.8704
2016-05-11,-1.1825
2016-05-12,0.9702
2016-05-13,-0.4805
2016-05-16,-0.4184
2016-05-17,0.097
2016-05-18,-2.5499
2016-05-19,1.6773
2016-05-20,0.7918
2016-05-23,1.5057
2016-05-24,1.1609
2016-05-25,0.7332
2016-05-26,0.0949
2016-05-27,0.4742
2016-05-31,0.3147
2016-06-01,-0.1568
2016-06-02,-0.5027
2016-06-03,-0.1263
2016-06-06,-0.1897
2016-06-07,1.8689
2016-06-08,-0.995
2016-06-09,0.4711
2016-06-10,-2.8446
2016-06-13,-0.4183
2016-06-14,0.4847
2016-06-15,1.4791
2016-06-16,0.9823
2016-06-17,-0.3765
2016-06-20,2.1102
2016-06-21,-0.8945
2016-06-22,0.0
2016-06-23,0.7781
2016-06-24,-8.0914
2016-06-27,-2.9234
2016-06-28,3.3229
2016-06-29,3.8526
2016-06-30,0.9355
2016-07-01,0.8309
2016-07-05,0.2219
2016-07-06,1.6129
2016-07-07,0.6536
2016-07-08,0.8658
2016-07-11,0.7357
2016-07-12,2.0085
2016-07-13,-0.8353
2016-07-14,-0.9627
2016-07-15,0.1215
2016-07-18,-1.0012
2016-07-19,-0.7968
2016-07-20,1.4211
2016-07-21,-0.3046
2016-07-22,0.0917
2016-07-25,0.0611
2016-07-26,0.2746
2016-07-27,0.1217
2016-07-28,0.4254
2016-07-29,0.9985
2016-08-01,-1.9771999999999998
2016-08-02,-0.4279
2016-08-03,0.4604
2016-08-04,1.0082
2016-08-05,2.6921
2016-08-08,0.324
2016-08-09,-1.6735
2016-08-10,0.8062
2016-08-11,1.0664
2016-08-12,-0.1758
2016-08-15,-0.1174
2016-08-16,-0.9994
2016-08-17,-0.1188
2016-08-18,-0.7729
2016-08-19,-0.3895
2016-08-22,2.0688
2016-08-23,0.6855
2016-08-24,-1.7762
2016-08-25,0.5726
2016-08-26,0.9889
2016-08-29,0.0
2016-08-30,-0.3858
2016-08-31,-1.3107
2016-09-01,0.0906
2016-09-02,1.5983
2016-09-06,-2.3449
2016-09-07,-0.152
2016-09-08,-1.1568
2016-09-09,-2.279
2016-09-12,0.6618
2016-09-13,-1.0332
2016-09-14,-0.9174
2016-09-15,-0.0319
2016-09-16,-0.2236
2016-09-19,1.6005
2016-09-20,-0.6616
2016-09-21,1.0783
2016-09-22,0.7531
2016-09-23,-0.436
2016-09-26,-2.1583
2016-09-27,0.2558
2016-09-28,-0.9885
2016-09-29,-0.9018
2016-09-30,-1.5925
2016-10-03,1.6181999999999999
2016-10-04,-1.8199999999999998
2016-10-05,1.2248
2016-10-06,-0.2616
2016-10-07,-1.4426
2016-10-10,0.7984
2016-10-11,-2.8383000000000003
2016-10-12,0.5435
2016-10-13,1.2838
2016-10-14,0.4003
2016-10-17,0.2658
2016-10-18,1.7561
2016-10-19,-0.2931
2016-10-20,6.0091
2016-10-21,0.8934
2016-10-24,1.0382
2016-10-25,-1.4808
2016-10-26,-1.9018000000000002
2016-10-27,-1.6573
2016-10-28,0.8903
2016-10-31,-0.6303
2016-11-01,-1.5857999999999999
2016-11-02,-0.4189
2016-11-03,-2.7508
2016-11-04,1.3644
2016-11-07,1.2804
2016-11-08,0.6807
2016-11-09,1.0625
2016-11-10,-2.23
2016-11-11,0.6191
2016-11-14,3.6593
2016-11-15,1.1246
2016-11-16,-1.143
2016-11-17,-0.5938
2016-11-18,-2.8607
2016-11-21,1.54
2016-11-22,1.5166
2016-11-23,1.78
2016-11-25,1.1868
2016-11-28,-2.8086
2016-11-29,0.2223
2016-11-30,0.0317
2016-12-01,-3.7377000000000002
2016-12-02,-1.4149
2016-12-05,-0.5007
2016-12-06,-2.0798
2016-12-07,1.2676
2016-12-08,0.406
2016-12-09,-0.6402
2016-12-12,-0.2713
2016-12-13,0.816
2016-12-14,0.0
2016-12-15,-1.9562
2016-12-16,-0.8944
2016-12-19,-1.562
2016-12-20,1.9041000000000001
2016-12-21,-1.3149
2016-12-22,-0.6311
2016-12-23,0.0
2016-12-27,-1.7995999999999999
2016-12-28,-0.8624
2016-12-29,0.145
2016-12-30,-0.2895
2017-01-03,3.3757
2017-01-04,2.7388
2017-01-05,5.7416
2017-01-06,-1.5191
2017-01-09,0.1641
2017-01-10,-1.9987
2017-01-11,-1.3373
2017-01-12,0.2711
2017-01-13,-0.2366
2017-01-17,4.7087
2017-01-18,-1.4235
2017-01-19,-1.3128
2017-01-20,-0.1663
2017-01-23,0.7328
2017-01-24,3.1415
2017-01-25,1.1863
2017-01-26,-17.6489
2017-01-27,1.9238
2017-01-30,-0.6418
2017-01-31,-0.4179
2017-02-01,-2.6707
2017-02-02,1.0192
2017-02-03,0.194
2017-02-06,0.3873
2017-02-07,-0.1543
2017-02-08,0.2705
2017-02-09,-0.4624
2017-02-10,-0.3871
2017-02-13,0.6996
2017-02-14,0.6175
2017-02-15,1.2067
2017-02-16,-1.2692
2017-02-17,1.6751
2017-02-21,-1.1877
2017-02-22,-0.0775
2017-02-23,-0.9313
2017-02-24,0.9009
2017-02-27,0.9317
2017-02-28,-1.0385
2017-03-01,-0.6996
2017-03-02,-0.7436
2017-03-03,0.3549
2017-03-06,0.0786
2017-03-07,-1.7668
2017-03-08,0.4396
2017-03-09,0.2786
2017-03-10,1.3492
2017-03-13,-0.3132
2017-03-14,-1.0998
2017-03-15,1.6282999999999999
2017-03-16,-0.8597
2017-03-17,1.1431
2017-03-20,-1.3639999999999999
2017-03-21,-1.3829
2017-03-22,0.4006
2017-03-23,0.0798
2017-03-24,0.319
2017-03-27,0.0
2017-03-28,1.1129
2017-03-29,-0.3145
2017-03-30,0.1577
2017-03-31,0.8268
2017-04-03,-0.2733
2017-04-04,-2.2318
2017-04-05,0.6808
2017-04-06,0.7558
2017-04-07,-1.6186
2017-04-10,1.8860000000000001
2017-04-11,1.3391
2017-04-12,0.0
2017-04-13,-2.7983000000000002
2017-04-17,0.9196
2017-04-18,0.0
2017-04-19,-0.5151
2017-04-20,0.3982
2017-04-21,-13.566
2017-04-24,-0.872
2017-04-25,2.4537
2017-04-26,1.1749
2017-04-27,0.8039
2017-04-28,-0.6646
2017-05-01,-1.9179
2017-05-02,0.3183
2017-05-03,-1.4506000000000001
2017-05-04,0.184
2017-05-05,1.5611000000000002
2017-05-08,0.4521
2017-05-09,0.9451
2017-05-10,0.6687
2017-05-11,-0.7529
2017-05-12,1.2048
2017-05-15,-0.97
2017-05-16,0.8459
2017-05-17,-0.4857
2017-05-18,-0.361
2017-05-19,0.317
2017-05-22,-1.1738
2017-05-23,-0.6396
2017-05-24,3.0345
2017-05-25,-1.0263
2017-05-26,1.5779999999999998
2017-05-30,0.9765
2017-05-31,0.7033
2017-06-01,-0.5674
2017-06-02,-0.9658
2017-06-05,1.0638
2017-06-06,0.0
2017-06-07,-1.8860000000000001
2017-06-08,0.2682
2017-06-09,-0.7133
2017-06-12,-0.1796
2017-06-13,1.8893
2017-06-14,-2.2075
2017-06-15,-6.6817
2017-06-16,0.2419
2017-06-19,-1.3996
2017-06-20,-2.0069
2017-06-21,-0.1499
2017-06-22,1.5508
2017-06-23,1.8719000000000001
2017-06-26,-0.3385
2017-06-27,0.097
2017-06-28,0.2908
2017-06-29,0.87
2017-06-30,3.1624
2017-07-03,-2.5080999999999998
2017-07-05,-0.0953
2017-07-06,-1.0014
2017-07-07,0.2408
2017-07-10,0.5286
2017-07-11,-0.1912
2017-07-12,0.0
2017-07-13,-0.7184
2017-07-14,1.5918999999999999
2017-07-17,-0.9972
2017-07-18,0.0
2017-07-19,2.1583
2017-07-20,0.0469
2017-07-21,1.5016
2017-07-24,-3.8373
2017-07-25,1.3942
2017-07-26,-0.8061
2017-07-27,1.8164
2017-07-28,-7.8169
2017-07-31,1.9607999999999999
2017-08-01,-1.4985
2017-08-02,-0.5071
2017-08-03,-3.262
2017-08-04,0.1054
2017-08-07,-1.1579
2017-08-08,-1.9702
2017-08-09,-2.2271
2017-08-10,-1.4444
2017-08-11,-1.2965
2017-08-14,-0.4569
2017-08-15,0.3442
2017-08-16,-0.4002
2017-08-17,-1.4351
2017-08-18,-2.0384
2017-08-21,-1.4863
2017-08-22,-0.6699
2017-08-23,-1.6554
2017-08-24,1.2469000000000001
2017-08-25,1.4163000000000001
2017-08-28,0.0
2017-08-29,-2.1858
2017-08-30,0.0621
2017-08-31,0.6203
2017-09-01,1.603
2017-09-05,-1.6383
2017-09-06,-3.2079
2017-09-07,-0.8286
2017-09-08,-1.7995
2017-09-11,1.9634
2017-09-12,0.7702
2017-09-13,2.5478
2017-09-14,-1.6149
2017-09-15,0.1263
2017-09-18,-6.2421
2017-09-19,1.2105
2017-09-20,-0.2658
2017-09-21,-0.0666
2017-09-22,-3.2
2017-09-25,1.3085
2017-09-26,1.8355000000000001
2017-09-27,0.2003
2017-09-28,0.0
2017-09-29,3.1312
2017-10-02,-0.646
2017-10-03,1.9506000000000001
2017-10-04,0.2551
2017-10-05,-1.0178
2017-10-06,-0.0643
2017-10-09,0.3215
2017-10-10,-0.5769
2017-10-11,0.9671
2017-10-12,-0.2554
2017-10-13,0.7682
2017-10-16,0.0635
2017-10-17,-1.0159
2017-10-18,0.2566
2017-10-19,1.1516
2017-10-20,1.012
2017-10-23,-3.1935000000000002
2017-10-24,-0.3881
2017-10-25,0.3247
2017-10-26,-0.5178
2017-10-27,-8.913499999999999
2017-10-30,11.2857
2017-10-31,-9.371
2017-11-01,-4.0368
2017-11-02,-3.7638
2017-11-03,0.6135
2017-11-06,-0.4573
2017-11-07,0.0
2017-11-08,1.8377
2017-11-09,4.7368
2017-11-10,4.9533000000000005
2017-11-13,20.6566
2017-11-14,5.102
2017-11-15,-1.1865999999999999
2017-11-16,-0.5459
2017-11-17,2.5247
2017-11-20,0.2677
2017-11-21,-1.0678
2017-11-22,1.5110999999999999
2017-11-24,-1.5949
2017-11-27,-1.5127000000000002
2017-11-28,0.0549
2017-11-29,0.0
2017-11-30,0.0548
2017-12-01,-5.4247
2017-12-04,-2.3754
2017-12-05,-5.3412
2017-12-06,-4.953
2017-12-07,1.5171999999999999
2017-12-08,-2.2742
2017-12-11,2.1941
2017-12-12,-4.8796
2017-12-13,6.6347000000000005
2017-12-14,4.1693
2017-12-15,-4.6798
2017-12-18,-4.1344
2017-12-19,1.752
2017-12-20,0.1325
2017-12-21,3.9021
2017-12-22,0.8275
2017-12-26,-0.7576
2017-12-27,-0.6361
2017-12-28,-1.7926
2017-12-29,0.2608
2018-01-02,4.1612
2018-01-03,0.7491
2018-01-04,-1.425
2018-01-05,2.1999
2018-01-08,-2.7675
2018-01-09,0.0633
2018-01-10,-0.885
2018-01-11,-1.2755
2018-01-12,-1.2274
2018-01-16,-1.1118
2018-01-17,0.2646
2018-01-18,0.4617
2018-01-19,5.975
2018-01-22,-0.3098
2018-01-23,10.3791
2018-01-24,-2.759
2018-01-25,-3.6479
2018-01-26,-0.4207
2018-01-29,-2.7157999999999998
2018-01-30,-0.8065
2018-01-31,-0.9381
2018-02-01,-3.2828
2018-02-02,7.8982
2018-02-05,-1.8149
2018-02-06,3.8201
2018-02-07,0.8902
2018-02-08,-5.8824
2018-02-09,7.9375
2018-02-12,0.5211
2018-02-13,-5.7604
2018-02-14,0.9169
2018-02-15,2.7256
2018-02-16,-2.4175
2018-02-20,-0.4834
2018-02-21,3.3394
2018-02-22,-2.2327
2018-02-23,0.0
2018-02-26,-3.3654
2018-02-27,-0.6841
2018-02-28,-0.4383
2018-03-01,-0.3145
2018-03-02,4.5426
2018-03-05,-0.9053
2018-03-06,0.1218
2018-03-07,-2.7981
2018-03-08,-0.0626
2018-03-09,-7.1071
2018-03-12,1.0448
2018-03-13,-3.469
2018-03-14,-2.0041
2018-03-15,-2.3977
2018-03-16,0.1445
2018-03-19,-4.6176
2018-03-20,-1.8911
2018-03-21,-1.3107
2018-03-22,0.7813
2018-03-23,2.5581
2018-03-26,-1.5873
2018-03-27,1.3057
2018-03-28,-0.6823
2018-03-29,0.3817
2018-04-02,-0.6084
2018-04-03,0.7651
2018-04-04,0.3037
2018-04-05,0.2271
2018-04-06,-0.9063
2018-04-09,-0.1524
2018-04-10,3.2061
2018-04-11,6.5828
2018-04-12,1.8737
2018-04-13,-0.2725
2018-04-16,0.5464
2018-04-17,-2.6494999999999997
2018-04-18,-3.0705
2018-04-19,-3.1677
2018-04-20,-3.6431
2018-04-23,6.3272
2018-04-24,1.0885
2018-04-25,-3.2304
2018-04-26,3.7092
2018-04-27,1.3591
2018-04-30,4.446
2018-05-01,-5.0
2018-05-02,1.6358000000000001
2018-05-03,-2.3793
2018-05-04,0.5018
2018-05-07,3.2096999999999998
2018-05-08,-0.4147
2018-05-09,0.5552
2018-05-10,0.138
2018-05-11,2.55
2018-05-14,-4.6371
2018-05-15,6.1311
2018-05-16,2.7888
2018-05-17,-1.292
2018-05-18,-0.9162
2018-05-21,-1.9155
2018-05-22,1.1448
2018-05-23,-0.0666
2018-05-24,0.533
2018-05-25,0.9278
2018-05-29,-0.197
2018-05-30,0.9868
2018-05-31,1.1075
2018-06-01,1.8041
2018-06-04,0.9494
2018-06-05,-2.4451
2018-06-06,3.0848
2018-06-07,2.6185
2018-06-08,3.4629
2018-06-11,1.1157
2018-06-12,2.2648
2018-06-13,0.1136
2018-06-14,1.6449
2018-06-15,-1.3393
2018-06-18,0.5656
2018-06-19,-3.7683
2018-06-20,1.7534
2018-06-21,0.6318
2018-06-22,0.0
2018-06-25,-0.9703
2018-06-26,-1.3833
2018-06-27,-1.9287
2018-06-28,-2.6222
2018-06-29,0.4896
2018-07-02,0.7308
2018-07-03,0.5441
2018-07-05,2.0445
2018-07-06,1.7678
2018-07-09,2.0266
2018-07-10,-1.3620999999999999
2018-07-11,-0.8631
2018-07-12,-0.1161
2018-07-13,-4.3579
2018-07-16,-1.0936
2018-07-17,0.4914
2018-07-18,-2.3227
2018-07-19,0.3755
2018-07-20,-0.4364
2018-07-23,3.8823
2018-07-24,-0.6631
2018-07-25,-1.1529
2018-07-26,-4.205
2018-07-27,-0.1602
2018-07-30,-0.1284
2018-07-31,1.9923
2018-08-01,-0.5671
2018-08-02,1.1407
