ticker,UNP UN Equity
2013-03-28,1.1219
2013-04-01,-1.6221
2013-04-02,0.5139
2013-04-03,-1.4061
2013-04-04,-0.2737
2013-04-05,0.0578
2013-04-08,0.7796
2013-04-09,0.0788
2013-04-10,1.1236
2013-04-11,0.0708
2013-04-12,-0.0919
2013-04-15,-3.9003
2013-04-16,2.8359
2013-04-17,-1.9125
2013-04-18,4.031
2013-04-19,2.3796
2013-04-22,1.0902
2013-04-23,-0.0068
2013-04-24,-0.0882
2013-04-25,0.6246
2013-04-26,-0.4723
2013-04-29,-0.0678
2013-04-30,0.3663
2013-05-01,-1.5476999999999999
2013-05-02,1.0297
2013-05-03,1.5356
2013-05-06,1.3183
2013-05-07,1.5324
2013-05-08,1.0799
2013-05-09,-1.1005
2013-05-10,0.41
2013-05-13,-0.2592
2013-05-14,1.9752999999999998
2013-05-15,0.6945
2013-05-16,-0.6265
2013-05-17,1.8276
2013-05-20,-0.1751
2013-05-21,-0.7329
2013-05-22,-0.549
2013-05-23,-0.9645
2013-05-24,0.4741
2013-05-28,0.5931
2013-05-29,-0.5832
2013-05-30,0.6661
2013-05-31,-1.6223999999999998
2013-06-03,0.8214
2013-06-04,-0.1091
2013-06-05,-2.588
2013-06-06,1.8525
2013-06-07,2.3495
2013-06-10,-0.664
2013-06-11,-1.4388
2013-06-12,-0.323
2013-06-13,1.7043
2013-06-14,0.0446
2013-06-17,-0.6687
2013-06-18,1.2695
2013-06-19,-1.4498
2013-06-20,-1.5932
2013-06-21,-0.3199
2013-06-24,-2.194
2013-06-25,2.732
2013-06-26,1.8772
2013-06-27,-0.6142
2013-06-28,-0.6824
2013-07-01,0.7389
2013-07-02,-0.1416
2013-07-03,0.0644
2013-07-05,1.4037
2013-07-08,-0.7811
2013-07-09,2.0224
2013-07-10,-1.1166
2013-07-11,1.0975
2013-07-12,0.8722
2013-07-15,-0.591
2013-07-16,-0.363
2013-07-17,0.2889
2013-07-18,1.0521
2013-07-19,1.2395
2013-07-22,-0.049
2013-07-23,-0.9922
2013-07-24,-1.3980000000000001
2013-07-25,0.4266
2013-07-26,-0.4248
2013-07-29,-1.3676
2013-07-30,0.9541
2013-07-31,-0.0819
2013-08-01,2.6357
2013-08-02,0.3686
2013-08-05,-0.857
2013-08-06,-1.2163
2013-08-07,-0.575
2013-08-08,0.9241
2013-08-09,-0.4734
2013-08-12,-0.388
2013-08-13,0.6408
2013-08-14,-0.9988
2013-08-15,-1.1413
2013-08-16,0.7335
2013-08-19,-0.9181
2013-08-20,-0.0256
2013-08-21,-1.0036
2013-08-22,2.4085
2013-08-23,-0.3405
2013-08-26,-0.968
2013-08-27,-1.8782
2013-08-28,0.7813
2013-08-29,0.0974
2013-08-30,-0.3957
2013-09-03,0.1303
2013-09-04,1.0212
2013-09-05,0.5215
2013-09-06,-0.7686
2013-09-09,1.1038000000000001
2013-09-10,0.3958
2013-09-11,0.0
2013-09-12,-1.4308
2013-09-13,-0.1613
2013-09-16,1.0404
2013-09-17,0.6907
2013-09-18,1.3084
2013-09-19,0.8589
2013-09-20,-0.8205
2013-09-23,-0.2068
2013-09-24,0.0126
2013-09-25,-1.1178
2013-09-26,0.3112
2013-09-27,-0.861
2013-09-30,-0.7983
2013-10-01,0.8626
2013-10-02,-0.351
2013-10-03,-0.4804
2013-10-04,-0.9525
2013-10-07,-0.7602
2013-10-08,-0.3667
2013-10-09,0.1577
2013-10-10,3.0969
2013-10-11,0.1527
2013-10-14,-0.0699
2013-10-15,-0.6041
2013-10-16,0.5438
2013-10-17,-3.8178
2013-10-18,0.6219
2013-10-21,1.1834
2013-10-22,0.5393
2013-10-23,0.1099
2013-10-24,-0.4842
2013-10-25,-1.1612
2013-10-28,-0.1772
2013-10-29,-0.9994
2013-10-30,0.0133
2013-10-31,0.5379
2013-11-01,0.9049
2013-11-04,0.648
2013-11-05,-0.3577
2013-11-06,0.6788
2013-11-07,-0.0713
2013-11-08,0.5839
2013-11-11,0.4966
2013-11-12,0.5455
2013-11-13,0.8873
2013-11-14,0.1582
2013-11-15,0.7517
2013-11-18,-0.1191
2013-11-19,-0.7533
2013-11-20,0.2973
2013-11-21,1.3937
2013-11-22,0.7712
2013-11-25,-0.0247
2013-11-26,-0.2161
2013-11-27,0.7486
2013-11-29,-0.0061
2013-12-02,0.9195
2013-12-03,-0.6543
2013-12-04,-0.6586
2013-12-05,0.6072
2013-12-06,1.2133
2013-12-09,0.0974
2013-12-10,-1.0578
2013-12-11,-1.2657
2013-12-12,0.168
2013-12-13,-0.1367
2013-12-16,0.591
2013-12-17,-0.4143
2013-12-18,1.5711
2013-12-19,0.3852
2013-12-20,-0.3593
2013-12-23,0.8252
2013-12-24,0.4183
2013-12-26,0.4709
2013-12-27,-0.2223
2013-12-30,0.0
2013-12-31,1.1743000000000001
2014-01-02,-0.5298
2014-01-03,-0.1556
2014-01-06,-1.0129
2014-01-07,0.884
2014-01-08,0.1861
2014-01-09,1.4018
2014-01-10,0.6558
2014-01-13,-1.3675
2014-01-14,0.4582
2014-01-15,0.7878
2014-01-16,-1.2871000000000001
2014-01-17,-0.0714
2014-01-21,0.1668
2014-01-22,0.226
2014-01-23,3.3353
2014-01-24,-1.4243000000000001
2014-01-27,-0.2505
2014-01-28,0.9287
2014-01-29,-0.4919
2014-01-30,2.4891
2014-01-31,-1.1292
2014-02-03,-1.4348
2014-02-04,0.8792
2014-02-05,-0.3579
2014-02-06,1.4424000000000001
2014-02-07,1.0164
2014-02-10,-1.1984
2014-02-11,1.6707
2014-02-12,0.6472
2014-02-13,-0.1174
2014-02-14,0.8397
2014-02-18,-1.0214
2014-02-19,-1.3629
2014-02-20,1.1372
2014-02-21,0.7028
2014-02-24,0.2736
2014-02-25,-0.5067
2014-02-26,-0.3246
2014-02-27,0.7279
2014-02-28,1.0532
2014-03-03,-0.4823
2014-03-04,2.4177
2014-03-05,0.2665
2014-03-06,0.8246
2014-03-07,0.92
2014-03-10,-0.7197
2014-03-11,-0.2416
2014-03-12,0.9528
2014-03-13,-0.8958
2014-03-14,-0.3874
2014-03-17,1.2045
2014-03-18,1.0834
2014-03-19,-1.3464
2014-03-20,1.0062
2014-03-21,-0.7418
2014-03-24,0.3577
2014-03-25,-0.5426
2014-03-26,-1.428
2014-03-27,-0.5426
2014-03-28,0.7856
2014-03-31,1.5751
2014-04-01,0.4156
2014-04-02,0.3396
2014-04-03,0.0476
2014-04-04,-0.5921
2014-04-07,-0.9572
2014-04-08,-0.494
2014-04-09,0.6691
2014-04-10,-1.6026
2014-04-11,-1.3673
2014-04-14,0.5688
2014-04-15,1.8836
2014-04-16,1.4122
2014-04-17,0.7653
2014-04-21,1.0285
2014-04-22,0.2663
2014-04-23,-0.0781
2014-04-24,-0.6879
2014-04-25,-1.4692
2014-04-28,0.0799
2014-04-29,1.0429
2014-04-30,0.2844
2014-05-01,-0.856
2014-05-02,-0.4237
2014-05-05,-0.133
2014-05-06,-0.2397
2014-05-07,0.5606
2014-05-08,0.1911
2014-05-09,0.3232
2014-05-12,1.2202
2014-05-13,0.6627
2014-05-14,-0.3577
2014-05-15,-0.5671
2014-05-16,2.1139
2014-05-19,0.2203
2014-05-20,-0.8794
2014-05-21,0.7118
2014-05-22,0.0256
2014-05-23,0.4916
2014-05-27,0.4229
2014-05-28,-0.3653
2014-05-29,0.7282
2014-05-30,0.7432
2014-06-02,-0.0502
2014-06-03,-0.8937
2014-06-04,0.2229
2014-06-05,1.2688
2014-06-06,0.7587
2014-06-09,1.1989
2014-06-10,0.2741
2014-06-11,-0.2343
2014-06-12,-1.0325
2014-06-13,0.2285
2014-06-16,-1.0803
2014-06-17,-0.4408
2014-06-18,1.3082
2014-06-19,0.3576
2014-06-20,0.0495
2014-06-23,-0.3858
2014-06-24,-1.0031
2014-06-25,0.4113
2014-06-26,-0.5195
2014-06-27,0.0703
2014-06-30,0.1104
2014-07-01,0.3509
2014-07-02,-0.03
2014-07-03,0.9094
2014-07-07,-0.713
2014-07-08,-0.1696
2014-07-09,0.5195
2014-07-10,-0.9939
2014-07-11,0.6626
2014-07-14,0.8178
2014-07-15,0.277
2014-07-16,0.4045
2014-07-17,-1.3067
2014-07-18,0.886
2014-07-21,0.296
2014-07-22,1.2003
2014-07-23,-0.3403
2014-07-24,-0.7219
2014-07-25,-0.1081
2014-07-28,-1.0033
2014-07-29,-1.0334
2014-07-30,-0.1305
2014-07-31,-1.1662
2014-08-01,-0.4069
2014-08-04,0.3881
2014-08-05,-0.3357
2014-08-06,-0.4594
2014-08-07,-0.0308
2014-08-08,1.19
2014-08-11,0.9428
2014-08-12,0.1004
2014-08-13,0.903
2014-08-14,1.1534
2014-08-15,0.2556
2014-08-18,1.7649
2014-08-19,0.5781
2014-08-20,1.1304
2014-08-21,0.2747
2014-08-22,-0.085
2014-08-25,-0.1229
2014-08-26,-0.0757
2014-08-27,0.2274
2014-08-28,-0.2469
2014-08-29,0.219
2014-09-02,0.8929
2014-09-03,0.3672
2014-09-04,0.6098
2014-09-05,0.4103
2014-09-08,-0.2136
2014-09-09,0.0093
2014-09-10,-0.0837
2014-09-11,0.3073
2014-09-12,-0.6499
2014-09-15,0.028
2014-09-16,0.8221
2014-09-17,1.5382
2014-09-18,-0.1643
2014-09-19,-0.0366
2014-09-22,-0.7864
2014-09-23,-0.6452
2014-09-24,0.8256
2014-09-25,-1.3801
2014-09-26,1.2968
2014-09-29,-0.046
2014-09-30,-0.1014
2014-10-01,-2.4165
2014-10-02,0.2836
2014-10-03,3.2139
2014-10-06,-0.2009
2014-10-07,-2.6718
2014-10-08,1.5512000000000001
2014-10-09,-2.481
2014-10-10,-3.7972
2014-10-13,-3.2169
2014-10-14,2.1207
2014-10-15,-0.4593
2014-10-16,4.343
2014-10-17,2.2782
2014-10-20,-0.2256
2014-10-21,2.5433
2014-10-22,-1.8372000000000002
2014-10-23,5.0253
2014-10-24,2.0939
2014-10-27,0.1833
2014-10-28,1.2109
2014-10-29,-1.0415
2014-10-30,0.0261
2014-10-31,1.2609
2014-11-03,-1.0219
2014-11-04,0.0174
2014-11-05,0.9802
2014-11-06,2.1734
2014-11-07,-0.1597
2014-11-10,1.8105
2014-11-11,0.2812
2014-11-12,-0.4371
2014-11-13,-0.3811
2014-11-14,0.3825
2014-11-17,-0.3231
2014-11-18,0.2493
2014-11-19,-0.0995
2014-11-20,0.3402
2014-11-21,0.7774
2014-11-24,0.8699
2014-11-25,-0.3254
2014-11-26,0.653
2014-11-28,-4.8982
2014-12-01,-1.8327
2014-12-02,3.7861000000000002
2014-12-03,1.6643
2014-12-04,-0.9839
2014-12-05,-0.9603
2014-12-08,-3.0942
2014-12-09,0.9744
2014-12-10,-2.042
2014-12-11,0.5805
2014-12-12,-1.5741
2014-12-15,-0.1866
2014-12-16,-0.1246
2014-12-17,2.4242
2014-12-18,3.4372
2014-12-19,-0.3365
2014-12-22,1.6375
2014-12-23,0.2242
2014-12-24,-0.3149
2014-12-26,0.0748
2014-12-29,0.2575
2014-12-30,-0.3728
2014-12-31,-0.9314
2015-01-02,-0.4365
2015-01-05,-3.3808
2015-01-06,-2.0681
2015-01-07,0.5524
2015-01-08,3.7483
2015-01-09,-1.7936
2015-01-12,-0.8784
2015-01-13,-1.8777
2015-01-14,-0.4203
2015-01-15,-0.5029
2015-01-16,0.9928
2015-01-20,1.8319999999999999
2015-01-21,0.3949
2015-01-22,4.7465
2015-01-23,0.217
2015-01-26,1.0326
2015-01-27,-0.3874
2015-01-28,-1.4149
2015-01-29,0.7889
2015-01-30,-2.3982
2015-02-02,1.5356999999999998
2015-02-03,2.3359
2015-02-04,-1.1085
2015-02-05,2.001
2015-02-06,-0.8466
2015-02-09,-1.9374
2015-02-10,1.1888
2015-02-11,1.0507
2015-02-12,1.3837
2015-02-13,-0.9933
2015-02-17,-0.0489
2015-02-18,0.661
2015-02-19,-1.1269
2015-02-20,1.3939
2015-02-23,0.0728
2015-02-24,-0.8566
2015-02-25,0.2282
2015-02-26,-1.3559999999999999
2015-02-27,-0.414
2015-03-02,0.4075
2015-03-03,-1.8965
2015-03-04,-0.211
2015-03-05,0.1015
2015-03-06,-1.5888
2015-03-09,0.6183
2015-03-10,-2.0654
2015-03-11,-0.4009
2015-03-12,0.735
2015-03-13,-0.5298
2015-03-16,1.9211
2015-03-17,-0.257
2015-03-18,1.1682
2015-03-19,-0.1953
2015-03-20,-0.0851
2015-03-23,-3.9762
2015-03-24,-0.2394
2015-03-25,-1.5021
2015-03-26,-2.3913
2015-03-27,0.2496
2015-03-30,1.5215999999999998
2015-03-31,-1.6169
2015-04-01,-0.8956
2015-04-02,-0.1956
2015-04-06,-0.7001
2015-04-07,1.3724
2015-04-08,0.2689
2015-04-09,1.5352000000000001
2015-04-10,1.4847000000000001
2015-04-13,-2.6475999999999997
2015-04-14,-0.2766
2015-04-15,-0.7118
2015-04-16,0.8845
2015-04-17,0.0646
2015-04-20,1.8631
2015-04-21,-0.8511
2015-04-22,1.1233
2015-04-23,-2.3571
2015-04-24,-0.5642
2015-04-27,0.0
2015-04-28,0.3535
2015-04-29,-0.8991
2015-04-30,-0.6453
2015-05-01,1.3932
2015-05-04,0.26
2015-05-05,-1.8982999999999999
2015-05-06,0.9345
2015-05-07,0.3554
2015-05-08,0.1211
2015-05-11,-0.6422
2015-05-12,-0.918
2015-05-13,-3.1955999999999998
2015-05-14,-0.293
2015-05-15,1.7044000000000001
2015-05-18,0.1156
2015-05-19,0.0673
2015-05-20,-0.7114
2015-05-21,1.6266
2015-05-22,-0.7241
2015-05-26,-1.2476
2015-05-27,0.2624
2015-05-28,-1.2278
2015-05-29,-0.444
2015-06-01,1.0108
2015-06-02,-0.3238
2015-06-03,0.3839
2015-06-04,-0.2451
2015-06-05,0.5308
2015-06-08,-1.5350000000000001
2015-06-09,-1.0029
2015-06-10,-0.0301
2015-06-11,1.2541
2015-06-12,-0.4162
2015-06-15,0.0199
2015-06-16,0.0
2015-06-17,0.6566
2015-06-18,1.1168
2015-06-19,-1.124
2015-06-22,0.2768
2015-06-23,-0.2859
2015-06-24,-2.867
2015-06-25,-1.3028
2015-06-26,-0.2062
2015-06-29,-1.2814
2015-06-30,-0.1675
2015-07-01,0.8284
2015-07-02,0.52
2015-07-06,-0.4345
2015-07-07,1.5586
2015-07-08,-1.9337
2015-07-09,0.4173
2015-07-10,1.6312
2015-07-13,-0.7565
2015-07-14,-0.2987
2015-07-15,0.1963
2015-07-16,-0.9693
2015-07-17,1.4369
2015-07-20,0.9136
2015-07-21,0.5188
2015-07-22,-1.1536
2015-07-23,-5.6921
2015-07-24,0.5319
2015-07-27,-0.2376
2015-07-28,4.5784
2015-07-29,1.9768
2015-07-30,-0.8424
2015-07-31,-0.1126
2015-08-03,-1.1477
2015-08-04,-0.7774
2015-08-05,-0.6791
2015-08-06,-1.3359
2015-08-07,-1.3859
2015-08-10,1.0594999999999999
2015-08-11,-1.2516
2015-08-12,0.5525
2015-08-13,-0.1293
2015-08-14,0.0431
2015-08-17,0.0
2015-08-18,0.0431
2015-08-19,-0.6682
2015-08-20,-3.0816
2015-08-21,-3.2132
2015-08-24,-4.384
2015-08-25,-2.5404999999999998
2015-08-26,4.3942
2015-08-27,3.2461
2015-08-28,0.707
2015-08-31,-1.3235000000000001
2015-09-01,-2.7525
2015-09-02,2.0748
2015-09-03,0.6932
2015-09-04,-1.0735
2015-09-08,3.6329000000000002
2015-09-09,-1.0357
2015-09-10,0.1725
2015-09-11,-1.1251
2015-09-14,-0.4529
2015-09-15,2.6245000000000003
2015-09-16,2.0573
2015-09-17,-0.078
2015-09-18,-2.1623
2015-09-21,0.5354
2015-09-22,-1.7904
2015-09-23,-1.1423
2015-09-24,-0.9921
2015-09-25,2.0747
2015-09-28,-1.8709
2015-09-29,1.8595000000000002
2015-09-30,2.149
2015-10-01,2.2509
2015-10-02,1.6593
2015-10-05,1.9695
2015-10-06,-0.3415
2015-10-07,1.8417
2015-10-08,2.0397
2015-10-09,-0.0103
2015-10-12,-1.8343
2015-10-13,-1.5326
2015-10-14,-0.9488
2015-10-15,1.453
2015-10-16,-1.4003999999999999
2015-10-19,-0.2475
2015-10-20,1.111
2015-10-21,-0.352
2015-10-22,3.854
2015-10-23,-0.0928
2015-10-26,-1.8056
2015-10-27,-5.1802
2015-10-28,-0.1551
2015-10-29,0.4661
2015-10-30,-1.2925
2015-11-02,-0.2798
2015-11-03,-0.4489
2015-11-04,-0.575
2015-11-05,-1.1112
2015-11-06,-1.4104
2015-11-09,0.221
2015-11-10,-1.5434999999999999
2015-11-11,-0.554
2015-11-12,-0.4978
2015-11-13,-0.2025
2015-11-16,0.6804
2015-11-17,0.8892
2015-11-18,2.3619
2015-11-19,-0.0804
2015-11-20,-0.3447
2015-11-23,-1.8792
2015-11-24,-0.3642
2015-11-25,0.4481
2015-11-27,-0.1536
2015-11-30,-0.6509
2015-12-01,0.536
2015-12-02,-2.7488
2015-12-03,-3.5088
2015-12-04,-1.1237
2015-12-07,-1.3025
2015-12-08,-2.1866
2015-12-09,2.5661
2015-12-10,-0.1161
2015-12-11,-0.2195
2015-12-14,-0.5176
2015-12-15,-0.6113
2015-12-16,3.2718
2015-12-17,-2.0023
2015-12-18,-2.457
2015-12-21,0.0795
2015-12-22,2.0797
2015-12-23,2.2191
2015-12-24,0.0381
2015-12-28,-0.5838
2015-12-29,0.8042
2015-12-30,-0.5825
2015-12-31,-0.3949
2016-01-04,0.9847
2016-01-05,-0.9624
2016-01-06,-4.3217
2016-01-07,-2.3386
2016-01-08,1.0673
2016-01-11,1.2862
2016-01-12,1.9516
2016-01-13,-3.1729
2016-01-14,2.1259
2016-01-15,-1.7368999999999999
2016-01-19,-0.0135
2016-01-20,-0.6613
2016-01-21,-3.5457
2016-01-22,-1.4224999999999999
2016-01-25,-1.7145000000000001
2016-01-26,1.8171
2016-01-27,-1.3992
2016-01-28,1.5928
2016-01-29,2.6226000000000003
2016-02-01,1.5139
2016-02-02,-1.8881000000000001
2016-02-03,0.767
2016-02-04,4.5115
2016-02-05,-0.6488
2016-02-08,1.3328
2016-02-09,1.4336
2016-02-10,-0.2334
2016-02-11,-1.8195999999999999
2016-02-12,2.1975
2016-02-16,2.8109
2016-02-17,0.7434
2016-02-18,-1.6258
2016-02-19,1.5764
2016-02-22,2.1402
2016-02-23,-3.2594
2016-02-24,1.444
2016-02-25,-0.2747
2016-02-26,0.8573
2016-02-29,-1.425
2016-03-01,1.5977999999999999
2016-03-02,-0.7738
2016-03-03,0.6415
2016-03-04,0.6124
2016-03-07,1.1801
2016-03-08,-3.9288
2016-03-09,2.4153000000000002
2016-03-10,-0.9483
2016-03-11,2.3684
2016-03-14,-1.1199
2016-03-15,-0.2489
2016-03-16,0.1996
2016-03-17,3.4491
2016-03-18,1.6129
2016-03-21,-0.5212
2016-03-22,-2.2862999999999998
2016-03-23,-0.6581
2016-03-24,-0.736
2016-03-28,-2.6075
2016-03-29,1.2562
2016-03-30,0.9524
2016-03-31,-1.2537
2016-04-01,-0.792
2016-04-04,-0.7349
2016-04-05,0.3574
2016-04-06,-0.3434
2016-04-07,-0.4467
2016-04-08,1.5
2016-04-11,-0.6063
2016-04-12,1.2073
2016-04-13,2.6118
2016-04-14,0.7342
2016-04-15,-1.3484
2016-04-18,-0.4064
2016-04-19,1.6815
2016-04-20,1.9577
2016-04-21,4.1383
2016-04-22,2.6454
2016-04-25,-2.2537
2016-04-26,1.3126
2016-04-27,0.4619
2016-04-28,-0.7402
2016-04-29,-1.4462
2016-05-02,1.0203
2016-05-03,-1.532
2016-05-04,-1.3023
2016-05-05,-0.5255
2016-05-06,0.6339
2016-05-09,-1.2831000000000001
2016-05-10,1.737
2016-05-11,-1.8699
2016-05-12,-0.7693
2016-05-13,-2.1947
2016-05-16,0.0244
2016-05-17,0.2073
2016-05-18,0.3528
2016-05-19,-1.2609
2016-05-20,1.1911
2016-05-23,-1.1164
2016-05-24,-0.2454
2016-05-25,1.9929000000000001
2016-05-26,-0.0241
2016-05-27,0.7651
2016-05-31,1.4704
2016-06-01,-0.095
2016-06-02,0.5945
2016-06-03,2.092
2016-06-06,0.5441
2016-06-07,0.829
2016-06-08,1.6787
2016-06-09,0.3931
2016-06-10,-0.6824
2016-06-13,-0.0788
2016-06-14,-0.8229
2016-06-15,-0.5001
2016-06-16,-0.5141
2016-06-17,0.5626
2016-06-20,0.5823
2016-06-21,-0.4995
2016-06-22,-0.1825
2016-06-23,1.2001
2016-06-24,-3.7157999999999998
2016-06-27,-3.2375
2016-06-28,2.8003
2016-06-29,1.7452999999999999
2016-06-30,1.1242
2016-07-01,0.1032
2016-07-05,-0.2061
2016-07-06,0.3212
2016-07-07,0.6747
2016-07-08,3.0217
2016-07-11,0.7719
2016-07-12,0.7331
2016-07-13,2.2594
2016-07-14,0.5949
2016-07-15,-0.7603
2016-07-18,0.149
2016-07-19,-0.1806
2016-07-20,0.1809
2016-07-21,-3.3893
2016-07-22,2.1115
2016-07-25,-0.6139
2016-07-26,0.7911
2016-07-27,-1.4837
2016-07-28,1.5825
2016-07-29,-0.0322
2016-08-01,0.0107
2016-08-02,-1.8913
2016-08-03,1.7196
2016-08-04,-0.2154
2016-08-05,1.2732999999999999
2016-08-08,0.0107
2016-08-09,-0.8417
2016-08-10,-0.6769
2016-08-11,0.5625
2016-08-12,-1.1403
2016-08-15,0.6529
2016-08-16,0.4216
2016-08-17,1.8086
2016-08-18,1.3323
2016-08-19,-0.1565
2016-08-22,-0.3658
2016-08-23,0.7133
2016-08-24,-0.552
2016-08-25,-0.4189
2016-08-26,0.0421
2016-08-29,1.5664
2016-08-30,-0.2186
2016-08-31,-0.3339
2016-09-01,-0.2512
2016-09-02,-0.0105
2016-09-06,0.7242
2016-09-07,0.323
2016-09-08,0.3635
2016-09-09,-4.0464
2016-09-12,1.1756
2016-09-13,-1.4604
2016-09-14,0.3029
2016-09-15,0.2373
2016-09-16,-0.6025
2016-09-19,0.7686
2016-09-20,0.0537
2016-09-21,2.0292
2016-09-22,0.0526
2016-09-23,-0.7888
2016-09-26,-0.159
2016-09-27,0.7114
2016-09-28,1.3811
2016-09-29,-0.208
2016-09-30,1.6360999999999999
2016-10-03,-0.1846
2016-10-04,-0.6985
2016-10-05,1.9344000000000001
2016-10-06,-0.1928
2016-10-07,-0.2847
2016-10-10,-0.7342
2016-10-11,-0.832
2016-10-12,-0.6526
2016-10-13,0.8654
2016-10-14,0.1034
2016-10-17,-0.0723
2016-10-18,-0.0517
2016-10-19,0.4136
2016-10-20,-6.6722
2016-10-21,-0.2979
2016-10-24,-0.5422
2016-10-25,0.1224
2016-10-26,-1.0446
2016-10-27,-0.2583
2016-10-28,-0.5066
2016-10-31,-0.215
2016-11-01,-0.3289
2016-11-02,0.9102
2016-11-03,0.0902
2016-11-04,-0.0113
2016-11-07,2.242
2016-11-08,-0.1653
2016-11-09,3.6976
2016-11-10,3.768
2016-11-11,-0.6257
2016-11-14,2.6321
2016-11-15,-0.3218
2016-11-16,-1.1099
2016-11-17,0.8162
2016-11-18,1.0323
2016-11-21,0.9216
2016-11-22,-0.2581
2016-11-23,0.8956
2016-11-25,0.7003
2016-11-28,-0.7884
2016-11-29,-0.1192
2016-11-30,0.7557
2016-12-01,2.033
2016-12-02,-0.7157
2016-12-05,0.1851
2016-12-06,0.3014
2016-12-07,3.0829
2016-12-08,-0.9028
2016-12-09,-0.3606
2016-12-12,-0.6382
2016-12-13,-0.2684
2016-12-14,-1.1726
2016-12-15,1.8090000000000002
2016-12-16,-1.3088
2016-12-19,0.0871
2016-12-20,1.2089
2016-12-21,0.0
2016-12-22,0.516
2016-12-23,-0.0095
2016-12-27,0.5039
2016-12-28,-0.8987
2016-12-29,-0.3246
2016-12-30,-0.7087
2017-01-03,-1.1188
2017-01-04,0.6048
2017-01-05,-0.9793
2017-01-06,1.0379
2017-01-09,-0.7462
2017-01-10,0.9764
2017-01-11,0.8219
2017-01-12,0.4124
2017-01-13,0.5253
2017-01-17,-1.7862
2017-01-18,0.387
2017-01-19,2.3803
2017-01-20,2.2214
2017-01-23,-0.5617
2017-01-24,0.676
2017-01-25,1.5636
2017-01-26,-0.2445
2017-01-27,-0.8625
2017-01-30,-1.0989
2017-01-31,-1.3148
2017-02-01,1.0509
2017-02-02,-0.3714
2017-02-03,1.1277
2017-02-06,-0.7557
2017-02-07,-0.0371
2017-02-08,-0.288
2017-02-09,0.0745
2017-02-10,0.4189
2017-02-13,0.4172
2017-02-14,0.7755
2017-02-15,0.568
2017-02-16,-0.3553
2017-02-17,0.3931
2017-02-21,-0.1366
2017-02-22,-0.7295
2017-02-23,-1.9931999999999999
2017-02-24,1.5417
2017-02-27,-0.2228
2017-02-28,0.4093
2017-03-01,2.0104
2017-03-02,-0.9627
2017-03-03,-0.0275
2017-03-06,0.3761
2017-03-07,-0.9778
2017-03-08,-1.5227
2017-03-09,-0.4967
2017-03-10,0.0942
2017-03-13,0.16
2017-03-14,-1.954
2017-03-15,1.1593
2017-03-16,-0.1231
2017-03-17,0.5121
2017-03-20,-0.8586
2017-03-21,-1.3609
2017-03-22,0.3956
2017-03-23,-0.1826
2017-03-24,0.0866
2017-03-27,0.0577
2017-03-28,1.4228
2017-03-29,0.0758
2017-03-30,1.2881
2017-03-31,-0.9538
2017-04-03,-0.3965
2017-04-04,1.6114000000000002
2017-04-05,-0.4104
2017-04-06,0.2904
2017-04-07,-0.0374
2017-04-10,0.5512
2017-04-11,-0.0093
2017-04-12,-1.8957000000000002
2017-04-13,-0.7483
2017-04-17,1.1453
2017-04-18,0.2453
2017-04-19,0.5177
2017-04-20,1.0394
2017-04-21,0.3522
2017-04-24,0.9697
2017-04-25,1.0519
2017-04-26,-0.2806
2017-04-27,3.0498
2017-04-28,-1.3829
2017-05-01,-0.3215
2017-05-02,-0.457
2017-05-03,-0.189
2017-05-04,-0.496
2017-05-05,0.3535
2017-05-08,-0.6322
2017-05-09,-0.0545
2017-05-10,-0.582
2017-05-11,0.7135
2017-05-12,0.3451
2017-05-15,0.7241
2017-05-16,-0.2516
2017-05-17,-4.0
2017-05-18,0.5443
2017-05-19,-0.084
2017-05-22,0.7286
2017-05-23,0.1577
2017-05-24,0.0463
2017-05-25,1.5271
2017-05-26,1.3446
2017-05-30,0.2171
2017-05-31,-0.4602
2017-06-01,0.2629
2017-06-02,0.5516
2017-06-05,-0.9083
2017-06-06,-1.1163
2017-06-07,0.1377
2017-06-08,0.669
2017-06-09,-0.0819
2017-06-12,0.3462
2017-06-13,1.2803
2017-06-14,-1.56
2017-06-15,0.7923
2017-06-16,0.6415
2017-06-19,0.404
2017-06-20,-3.1119
2017-06-21,-0.6737
2017-06-22,-0.2137
2017-06-23,0.6611
2017-06-26,-0.0648
2017-06-27,-0.6295
2017-06-28,1.3228
2017-06-29,-0.809
2017-06-30,0.9454
2017-07-03,1.0376
2017-07-05,-1.6267
2017-07-06,-0.4527
2017-07-07,0.5475
2017-07-10,0.1384
2017-07-11,0.0829
2017-07-12,0.571
2017-07-13,-0.3296
2017-07-14,0.6247
2017-07-17,-0.4382
2017-07-18,0.1834
2017-07-19,-1.2906
2017-07-20,-1.5764
2017-07-21,-1.2154
2017-07-24,-1.135
2017-07-25,1.2541
2017-07-26,-0.5145
2017-07-27,-2.8922
2017-07-28,1.8738000000000001
2017-07-31,-0.3291
2017-08-01,-0.9518
2017-08-02,0.3432
2017-08-03,0.215
2017-08-04,-0.0683
2017-08-07,0.0878
2017-08-08,0.4777
2017-08-09,0.6889
2017-08-10,-1.0408
2017-08-11,0.8569
2017-08-14,1.12
2017-08-15,0.1146
2017-08-16,0.9537
2017-08-17,-2.5224
2017-08-18,0.6978
2017-08-21,0.3946
2017-08-22,1.8215
2017-08-23,-1.1016
2017-08-24,-0.4474
