ticker,CVC UN Equity
2004-05-18,1.7189
2004-05-19,0.994
2004-05-20,-0.0984
2004-05-21,2.4631
2004-05-24,0.8173
2004-05-25,1.4306
2004-05-26,0.6112
2004-05-27,1.4019
2004-05-28,1.0138
2004-06-01,-2.8285
2004-06-02,0.7042
2004-06-03,-2.0047
2004-06-04,1.5224
2004-06-07,2.8116
2004-06-08,-0.866
2004-06-09,-1.1494
2004-06-10,1.2558
2004-06-14,-1.1024
2004-06-15,1.9508
2004-06-16,-0.82
2004-06-17,0.0459
2004-06-18,1.0101
2004-06-21,-3.5455
2004-06-22,-4.3355
2004-06-23,-1.4285999999999999
2004-06-24,-1.7490999999999999
2004-06-25,0.3561
2004-06-28,-1.3178
2004-06-29,0.6677
2004-06-30,0.2551
2004-07-01,-2.0356
2004-07-02,2.0779
2004-07-06,-2.4427
2004-07-07,-0.4695
2004-07-08,-1.2055
2004-07-09,-0.8488
2004-07-12,0.8026
2004-07-13,-0.7431
2004-07-14,1.4973
2004-07-15,-0.6322
2004-07-16,-1.0074
2004-07-19,-1.4462
2004-07-20,0.6522
2004-07-21,-0.9719
2004-07-22,-0.4362
2004-07-23,0.0
2004-07-26,-1.0953
2004-07-27,1.2735
2004-07-28,-5.3034
2004-07-29,0.3464
2004-07-30,0.5178
2004-08-02,10.7041
2004-08-03,-2.5336
2004-08-04,-4.244
2004-08-05,-2.1607
2004-08-06,-2.9445
2004-08-09,-2.6837999999999997
2004-08-10,1.6187
2004-08-11,2.9499
2004-08-12,1.6619000000000002
2004-08-13,0.0564
2004-08-16,1.6338
2004-08-17,0.6652
2004-08-18,1.2115
2004-08-19,-0.4897
2004-08-20,1.0935
2004-08-23,-1.5684
2004-08-24,0.3297
2004-08-25,0.0548
2004-08-26,0.0
2004-08-27,0.3284
2004-08-30,0.0546
2004-08-31,0.9815
2004-09-01,-0.108
2004-09-02,-0.8108
2004-09-03,-0.545
2004-09-07,0.0
2004-09-08,0.2192
2004-09-09,0.0
2004-09-10,6.9984
2004-09-13,0.8687
2004-09-14,0.3546
2004-09-15,1.9687000000000001
2004-09-16,1.0891
2004-09-17,0.1959
2004-09-20,-1.9062000000000001
2004-09-21,1.5944
2004-09-22,0.5885
2004-09-23,1.8528
2004-09-24,-0.0957
2004-09-27,-6.804
2004-09-28,2.9306
2004-09-29,1.0989
2004-09-30,0.1976
2004-10-01,0.8876
2004-10-04,-0.1466
2004-10-05,0.5384
2004-10-06,0.5355
2004-10-07,-0.678
2004-10-08,-1.2677
2004-10-11,1.9752999999999998
2004-10-12,0.7748
2004-10-13,-0.2403
2004-10-14,-1.4451
2004-10-15,-0.3421
2004-10-18,-1.2751000000000001
2004-10-19,0.1987
2004-10-20,-1.6360999999999999
2004-10-21,-1.7137
2004-10-22,0.7179
2004-10-25,0.8656
2004-10-26,1.4134
2004-10-27,0.5973
2004-10-28,1.8803
2004-10-29,-0.0486
2004-11-01,1.0204
2004-11-02,0.5772
2004-11-03,-0.3348
2004-11-04,0.7198
2004-11-05,0.4764
2004-11-08,-5.0261
2004-11-09,2.2965999999999998
2004-11-10,1.9034
2004-11-11,2.9215
2004-11-12,1.9079000000000002
2004-11-15,0.3196
2004-11-16,-1.6841
2004-11-17,0.6019
2004-11-18,3.5435
2004-11-19,-0.2222
2004-11-22,-0.2227
2004-11-23,-0.9821
2004-11-24,-2.0739
2004-11-26,0.1842
2004-11-29,-1.6543999999999999
2004-11-30,-0.2336
2004-12-01,1.3583
2004-12-02,0.2311
2004-12-03,-0.6455
2004-12-06,-1.9954
2004-12-07,0.0473
2004-12-08,1.0412
2004-12-09,1.4988000000000001
2004-12-10,-0.2307
2004-12-13,-0.6475
2004-12-14,2.8399
2004-12-15,0.0453
2004-12-16,-1.629
2004-12-17,2.7138999999999998
2004-12-20,-0.9852
2004-12-21,13.3424
2004-12-22,-1.3168
2004-12-23,-0.93
2004-12-27,0.9388
2004-12-28,-0.2831
2004-12-29,-0.6488
2004-12-30,1.0612
2004-12-31,0.5654
2005-01-03,0.0803
2005-01-04,2.9294000000000002
2005-01-05,-2.846
2005-01-06,-1.0433
2005-01-07,0.0811
2005-01-10,0.4457
2005-01-11,-0.1614
2005-01-12,-0.4848
2005-01-13,-0.7308
2005-01-14,-0.409
2005-01-18,-1.5606
2005-01-19,1.7105000000000001
2005-01-20,4.5119
2005-01-21,13.1868
2005-01-24,-2.6699
2005-01-25,-0.9619
2005-01-26,2.2662
2005-01-27,-1.3718
2005-01-28,-1.3909
2005-01-31,-0.9403
2005-02-01,0.5111
2005-02-02,1.4893
2005-02-03,-2.3622
2005-02-04,0.1466
2005-02-07,-0.7321
2005-02-08,-0.9587
2005-02-09,-1.0796999999999999
2005-02-10,0.0753
2005-02-11,3.2719
2005-02-14,-1.4567
2005-02-15,1.1086
2005-02-16,-0.0365
2005-02-17,1.2797
2005-02-18,0.8664
2005-02-22,0.3937
2005-02-23,8.0214
2005-02-24,-0.396
2005-02-25,0.0
2005-02-28,2.9158
2005-03-01,-2.2215
2005-03-02,-0.4281
2005-03-03,-5.2579
2005-03-04,-0.5585
2005-03-07,2.808
2005-03-08,-2.2875
2005-03-09,2.0964
2005-03-10,-0.8556
2005-03-11,-0.6213
2005-03-14,1.9451
2005-03-15,3.8842
2005-03-16,-1.8039
2005-03-17,-0.835
2005-03-18,0.101
2005-03-21,-0.5384
2005-03-22,0.1015
2005-03-23,-1.149
2005-03-24,0.0
2005-03-28,-0.8547
2005-03-29,-5.6897
2005-03-30,2.925
2005-03-31,-0.3552
2005-04-01,-0.1783
2005-04-04,0.0714
2005-04-05,-0.6781
2005-04-06,-3.5214
2005-04-07,3.6872
2005-04-08,1.4009
2005-04-11,-1.4524
2005-04-12,-0.4313
2005-04-13,-2.13
2005-04-14,-1.5492
2005-04-15,-0.9741
2005-04-18,-0.6432
2005-04-19,1.6756
2005-04-20,-0.1124
2005-04-21,2.9621
2005-04-22,-2.7677
2005-04-25,-0.3371
2005-04-26,1.4656
2005-04-27,-0.7407
2005-04-28,-2.6493
2005-04-29,-0.5366
2005-05-02,1.079
2005-05-03,-0.7625
2005-05-04,3.7265
2005-05-05,-0.5556
2005-05-06,0.1862
2005-05-09,0.1859
2005-05-10,0.3711
2005-05-11,-1.4418
2005-05-12,-2.1755
2005-05-13,-1.4187
2005-05-16,-0.5834
2005-05-17,-0.2347
2005-05-18,-0.902
2005-05-19,2.0578
2005-05-20,0.5041
2005-05-23,-1.0417
2005-05-24,2.2612
2005-05-25,-2.0968
2005-05-26,-0.1168
2005-05-27,0.1559
2005-05-31,-0.4282
2005-06-01,-0.1955
2005-06-02,2.1152
2005-06-03,2.1864
2005-06-06,0.2252
2005-06-07,0.0
2005-06-08,0.0
2005-06-09,3.221
2005-06-10,-1.6691
2005-06-13,-0.7011
2005-06-14,-0.0372
2005-06-15,0.8178
2005-06-16,-0.0369
2005-06-17,-0.8853
2005-06-20,19.0919
2005-06-21,0.9063
2005-06-22,0.3716
2005-06-23,0.1543
2005-06-24,0.0308
2005-06-27,-0.5236
2005-06-28,0.0929
2005-06-29,-0.2165
2005-06-30,-0.186
2005-07-01,0.559
2005-07-05,-0.6177
2005-07-06,-0.5594
2005-07-07,0.6875
2005-07-08,1.2725
2005-07-11,-0.0306
2005-07-12,-0.7051
2005-07-13,-1.3584
2005-07-14,-0.939
2005-07-15,-0.0632
2005-07-18,-1.9918
2005-07-19,-0.6452
2005-07-20,0.6494
2005-07-21,-0.2258
2005-07-22,-0.097
2005-07-25,-0.2913
2005-07-26,-0.0325
2005-07-27,0.2922
2005-07-28,0.3237
2005-07-29,-0.0645
2005-08-01,0.4198
2005-08-02,-0.3215
2005-08-03,-0.8387
2005-08-04,1.4314
2005-08-05,-0.7697
2005-08-08,1.5836999999999999
2005-08-09,-0.6682
2005-08-10,0.7687
2005-08-11,-0.1589
2005-08-12,0.2229
2005-08-15,-0.953
2005-08-16,-0.3207
2005-08-17,0.2252
2005-08-18,-0.1605
2005-08-19,-0.2251
2005-08-22,0.1289
2005-08-23,-0.4184
2005-08-24,0.1939
2005-08-25,-0.5806
2005-08-26,0.6814
2005-08-29,0.3223
2005-08-30,0.8031
2005-08-31,-0.5736
2005-09-01,-0.0641
2005-09-02,0.0641
2005-09-06,0.0641
2005-09-07,-0.2242
2005-09-08,0.1605
2005-09-09,0.3846
2005-09-12,0.1916
2005-09-13,0.8604
2005-09-14,-0.3791
2005-09-15,-0.444
2005-09-16,-0.8283
2005-09-19,-0.6103
2005-09-20,-0.5495
2005-09-21,0.4875
2005-09-22,-1.4554
2005-09-23,1.1815
2005-09-26,-0.5838
2005-09-27,-0.4894
2005-09-28,-0.3607
2005-09-29,-0.2962
2005-09-30,1.2211
2005-10-03,-0.9455
2005-10-04,-0.6912
2005-10-05,-3.3477
2005-10-06,1.166
2005-10-07,0.8475
2005-10-10,0.1345
2005-10-11,-2.4840999999999998
2005-10-12,-3.9587
2005-10-13,1.5412
2005-10-14,0.4942
2005-10-17,0.3512
2005-10-18,-2.6951
2005-10-19,0.6835
2005-10-20,-1.7864
2005-10-21,1.1277
2005-10-24,0.0
2005-10-25,-12.7338
2005-10-26,3.0503
2005-10-27,-2.4
2005-10-28,0.041
2005-10-31,1.5977000000000001
2005-11-01,2.4596999999999998
2005-11-02,1.3774
2005-11-03,-1.4752
2005-11-04,0.0788
2005-11-07,0.6299
2005-11-08,-0.1956
2005-11-09,-0.4704
2005-11-10,-1.1421999999999999
2005-11-11,0.1594
2005-11-14,-0.6762
2005-11-15,-3.4842
2005-11-16,1.4523
2005-11-17,-0.8589
2005-11-18,2.434
2005-11-21,-0.3222
2005-11-22,1.2121
2005-11-23,-0.1996
2005-11-25,-0.8
2005-11-28,-0.5242
2005-11-29,-1.7835
2005-11-30,-2.3525
2005-12-01,-1.4793
2005-12-02,-0.0429
2005-12-05,1.7167
2005-12-06,2.1519
2005-12-07,0.1652
2005-12-08,-1.3608
2005-12-09,0.7525
2005-12-12,0.3734
2005-12-13,0.5788
2005-12-14,-1.1919
2005-12-15,1.0399
2005-12-16,-1.1939
2005-12-19,-3.5417
2005-12-20,-0.1296
2005-12-21,-0.519
2005-12-22,0.2174
2005-12-23,1.3449
2005-12-27,-1.5411000000000001
2005-12-28,1.3043
2005-12-29,0.6438
2005-12-30,0.0853
2006-01-03,-1.2782
2006-01-04,1.8558
2006-01-05,1.6524999999999999
2006-01-06,2.8345000000000002
2006-01-09,1.6619000000000002
2006-01-10,-0.1595
2006-01-11,0.4393
2006-01-12,-0.2783
2006-01-13,-0.319
2006-01-17,-0.28
2006-01-18,-0.2006
2006-01-19,0.4421
2006-01-20,-0.3601
2006-01-23,0.1606
2006-01-24,0.0401
2006-01-25,-0.3206
2006-01-26,-0.201
2006-01-27,0.3626
2006-01-30,0.0
2006-01-31,-1.2445
2006-02-01,2.9675000000000002
2006-02-02,-0.5132
2006-02-03,-0.3175
2006-02-06,-0.4777
2006-02-07,-0.2
2006-02-08,0.2405
2006-02-09,1.0396
2006-02-10,-0.277
2006-02-13,-0.7937
2006-02-14,0.0
2006-02-15,2.04
2006-02-16,-0.1176
2006-02-17,-1.8838
2006-02-21,-0.8
2006-02-22,0.6855
2006-02-23,-0.4806
2006-02-24,1.4085
2006-02-27,5.0
2006-02-28,-0.7937
2006-03-01,-0.1905
2006-03-02,0.7634
2006-03-03,0.3788
2006-03-06,0.9434
2006-03-07,0.0
2006-03-08,-0.1495
2006-03-09,-0.2621
2006-03-10,-0.6006
2006-03-13,-0.4909
2006-03-14,0.5693
2006-03-15,-0.3396
2006-03-16,0.3029
2006-03-17,-0.1888
2006-03-20,-1.1346
2006-03-21,1.5685
2006-03-22,-0.3766
2006-03-23,0.3025
2006-03-24,-0.2639
2006-03-27,0.907
2006-03-28,-0.1873
2006-03-29,-0.9381
2006-03-30,0.8333
2006-03-31,0.3005
2006-04-03,0.7491
2006-04-04,-0.9294
2006-04-05,-0.2251
2006-04-06,1.5419
2006-04-07,0.9259
2006-04-10,1.0275
2006-04-11,-0.3632
2006-04-12,-0.7656
2006-04-13,0.6613
2006-04-17,2.0438
2006-04-18,0.8226
2006-04-19,-1.5608
2006-04-20,-0.7568
2006-04-21,1.4161000000000001
2006-04-24,0.7519
2006-04-25,3.7669
2006-04-26,-1.3542
2006-04-27,4.4879
2006-04-28,2.4255
2006-05-01,-2.4667
2006-05-02,-0.1012
2006-05-03,0.7089
2006-05-04,1.1061
2006-05-05,3.1825
2006-05-08,0.7229
2006-05-09,1.4354
2006-05-10,0.0472
2006-05-11,-2.1216
2006-05-12,1.2524
2006-05-15,-0.5233
2006-05-16,-0.6217
2006-05-17,-3.7055
2006-05-18,-0.5997
2006-05-19,-0.4022
2006-05-22,-0.9086
2006-05-23,-0.2547
2006-05-24,-0.9193
2006-05-25,2.3711
2006-05-26,0.1511
2006-05-30,-2.1116
2006-05-31,0.9759
2006-06-01,2.3906
2006-06-02,1.0432
2006-06-05,0.8358
2006-06-06,0.6338
2006-06-07,0.0
2006-06-08,0.2907
2006-06-09,-1.9324
2006-06-12,-1.8719000000000001
2006-06-13,0.6024
2006-06-14,0.5489
2006-06-15,4.7146
2006-06-16,0.9479
2006-06-19,-1.6432
2006-06-20,0.8115
2006-06-21,1.4205
2006-06-22,-1.9141
2006-06-23,-0.5712
2006-06-26,1.0053
2006-06-27,-1.327
2006-06-28,1.0086
2006-06-29,2.2349
2006-06-30,-0.2326
2006-07-03,0.8858
2006-07-05,0.4159
2006-07-06,-1.0124
2006-07-07,-0.2789
2006-07-10,0.7459
2006-07-11,0.6478
2006-07-12,-0.4598
2006-07-13,-2.3095
2006-07-14,-2.4586
2006-07-17,2.1813
2006-07-18,0.9488
2006-07-19,2.0677
2006-07-20,0.5985
2006-07-21,-1.0984
2006-07-24,2.7302
2006-07-25,-2.8829000000000002
2006-07-26,-0.9276
2006-07-27,2.9962999999999997
2006-07-28,0.9091
2006-07-31,0.2252
2006-08-01,-2.5169
2006-08-02,3.0429
2006-08-03,0.2237
2006-08-04,-0.7589
2006-08-07,-0.6748
2006-08-08,1.9022000000000001
2006-08-09,-3.5556
2006-08-10,0.4608
2006-08-11,0.1835
2006-08-14,1.1447
2006-08-15,0.498
2006-08-16,3.1532
2006-08-17,0.3057
2006-08-18,-0.8272
2006-08-21,0.3073
2006-08-22,0.6565
2006-08-23,1.0435
2006-08-24,-1.5920999999999998
2006-08-25,0.6996
2006-08-28,-0.825
2006-08-29,1.4886
2006-08-30,-0.3883
2006-08-31,0.8229
2006-09-01,1.0739
2006-09-05,-0.5525
2006-09-06,0.1709
2006-09-07,-0.0853
2006-09-08,0.427
2006-09-11,-0.2126
2006-09-12,2.6417
2006-09-13,0.0415
2006-09-14,0.6224
2006-09-15,-0.0825
2006-09-18,-1.8984999999999999
2006-09-19,-2.2718
2006-09-20,-0.9471
2006-09-21,-0.0869
2006-09-22,-1.7399
2006-09-25,1.3723
2006-09-26,-0.7424
2006-09-27,1.2319
2006-09-28,-1.5645
2006-09-29,0.2649
2006-10-02,-0.2642
2006-10-03,1.457
2006-10-04,2.0017
2006-10-05,1.3225
2006-10-06,0.7579
2006-10-09,10.4053
2006-10-10,0.9841
2006-10-11,0.6747
2006-10-12,0.1862
2006-10-13,0.1115
2006-10-16,0.9651
2006-10-17,-0.3676
2006-10-18,-0.4797
2006-10-19,-0.2225
2006-10-20,3.8276
2006-10-23,-0.6084
2006-10-24,-0.072
2006-10-25,-0.5405
2006-10-26,0.3623
2006-10-27,0.1444
2006-10-30,-0.1081
2006-10-31,0.2887
2006-11-01,-0.3958
2006-11-02,-0.6142
2006-11-03,0.9451
2006-11-06,0.3961
2006-11-07,0.1793
2006-11-08,-0.0716
2006-11-09,0.2866
2006-11-10,-0.1429
2006-11-13,-0.0716
2006-11-14,-0.8235
2006-11-15,0.3249
2006-11-16,0.3598
2006-11-17,-0.1793
2006-11-20,-0.1437
2006-11-21,0.036
2006-11-22,-0.2877
2006-11-24,0.1803
2006-11-27,-0.6479
2006-11-28,0.9058
2006-11-29,0.0718
2006-11-30,-0.3588
2006-12-01,0.6122
2006-12-04,0.3221
2006-12-05,1.213
2006-12-06,-0.141
2006-12-07,-0.8472
2006-12-08,0.356
2006-12-11,0.1774
2006-12-12,1.204
2006-12-13,-0.5948
2006-12-14,0.5632
2006-12-15,-1.5051
2006-12-18,0.7463
2006-12-19,0.3527
2006-12-20,-0.5272
2006-12-21,0.1767
2006-12-22,0.0
2006-12-26,0.3527
2006-12-27,-0.0703
2006-12-28,0.0703
2006-12-29,0.1054
2007-01-03,0.5618
2007-01-04,1.0475
2007-01-05,0.1728
2007-01-08,0.207
2007-01-09,0.895
2007-01-10,1.6377000000000002
2007-01-11,-0.6378
2007-01-12,-4.0878
2007-01-16,0.3522
2007-01-17,2.6676
2007-01-18,5.1966
2007-01-19,-0.3575
2007-01-22,-1.6634
2007-01-23,0.5307
2007-01-24,1.2537
2007-01-25,-1.3034
2007-01-26,0.3632
2007-01-29,-0.3947
2007-01-30,-0.2312
2007-01-31,0.2648
2007-02-01,-3.3014
2007-02-02,1.0242
2007-02-05,-0.9463
2007-02-06,1.9447
2007-02-07,-0.7363
2007-02-08,-1.7195
2007-02-09,0.1029
2007-02-12,-1.4393
2007-02-13,1.1474
2007-02-14,-0.6875
2007-02-15,2.2499000000000002
2007-02-16,1.5234
2007-02-20,0.0
2007-02-21,-0.5335
2007-02-22,-1.5085
2007-02-23,-0.3744
2007-02-26,-0.9224
2007-02-27,-1.5862
2007-02-28,3.2235
2007-03-01,0.1018
2007-03-02,-0.9156
2007-03-05,-1.9165
2007-03-06,2.7565
2007-03-07,1.1205
2007-03-08,0.1343
2007-03-09,0.7042
2007-03-12,2.7972
2007-03-13,-0.7127
2007-03-14,-2.1532999999999998
2007-03-15,1.1671
2007-03-16,-1.1206
2007-03-19,0.6
2007-03-20,0.7621
2007-03-21,0.9536
2007-03-22,-0.456
2007-03-23,-1.0144
2007-03-26,0.4959
2007-03-27,0.2303
2007-03-28,-1.0174
2007-03-29,0.7294
2007-03-30,0.1646
2007-04-02,1.183
2007-04-03,-1.2666
2007-04-04,0.7237
2007-04-05,1.1104
2007-04-09,-0.8398
2007-04-10,0.5212
2007-04-11,0.4537
2007-04-12,1.0968
2007-04-13,0.7977
2007-04-16,-0.0317
2007-04-17,-0.665
2007-04-18,1.2751000000000001
2007-04-19,1.8571
2007-04-20,1.0198
2007-04-23,0.52
2007-04-24,-1.3086
2007-04-25,1.2334
2007-04-26,-0.8833
2007-04-27,0.338
2007-04-30,0.3982
2007-05-01,-0.3356
2007-05-02,9.8867
2007-05-03,0.8078
2007-05-04,-1.6303
2007-05-07,-0.4213
2007-05-08,0.0846
2007-05-09,-0.1973
2007-05-10,-0.3954
2007-05-11,0.5103
2007-05-14,-0.4231
2007-05-15,-0.0283
2007-05-16,0.1984
2007-05-17,-0.0848
2007-05-18,0.1415
2007-05-21,0.1131
2007-05-22,-0.0565
2007-05-23,1.0452
2007-05-24,0.5312
2007-05-25,-0.6674
2007-05-29,0.112
2007-05-30,0.811
2007-05-31,0.3883
2007-06-01,0.4421
2007-06-04,-0.0825
2007-06-05,-0.413
2007-06-06,-0.8018
2007-06-07,-0.7804
2007-06-08,0.7022
2007-06-11,-0.2789
2007-06-12,-0.6713
2007-06-13,0.5069
2007-06-14,0.2242
2007-06-15,-0.6989
2007-06-18,0.7883
2007-06-19,-0.3352
2007-06-20,0.8408
2007-06-21,0.1112
2007-06-22,-0.3331
2007-06-25,-1.2256
2007-06-26,-0.9588
2007-06-27,0.1993
2007-06-28,0.9946
2007-06-29,1.8289
2007-07-02,0.1105
2007-07-03,0.552
2007-07-05,3.5685000000000002
2007-07-06,1.5107
2007-07-09,-0.705
2007-07-10,-2.3666
2007-07-11,1.2389000000000001
2007-07-12,-0.133
2007-07-13,1.838
2007-07-16,-1.5956000000000001
2007-07-17,1.5417
2007-07-18,0.8377
2007-07-19,-0.7788
2007-07-20,-0.471
2007-07-23,0.0526
2007-07-24,-2.3384
2007-07-25,-2.0716
2007-07-26,-2.5
2007-07-27,-0.1409
2007-07-30,-0.1129
2007-07-31,0.5367
2007-08-01,-0.871
2007-08-02,-1.3889
2007-08-03,-2.9894
2007-08-06,-1.037
2007-08-07,0.9581
2007-08-08,0.8304
2007-08-09,-3.9412000000000003
2007-08-10,1.041
2007-08-13,0.303
2007-08-14,-0.0906
2007-08-15,-0.5443
2007-08-16,0.0912
2007-08-17,-1.4277
2007-08-20,-0.2773
2007-08-21,2.2868
2007-08-22,0.1511
2007-08-23,0.3318
2007-08-24,-1.353
2007-08-27,-0.8229
2007-08-28,-2.1205
2007-08-29,2.0408
2007-08-30,0.6462
2007-08-31,2.568
2007-09-04,0.8048
2007-09-05,-0.0296
2007-09-06,0.6803
2007-09-07,-0.2644
2007-09-10,-0.6186
2007-09-11,0.1482
2007-09-12,0.0296
2007-09-13,2.426
2007-09-14,0.2311
2007-09-17,-0.951
2007-09-18,0.291
2007-09-19,1.1314
2007-09-20,-0.7458
2007-09-21,-0.289
2007-09-24,-1.2464
2007-09-25,1.2621
2007-09-26,0.087
2007-09-27,0.1738
2007-09-28,1.0119
2007-10-01,0.3434
2007-10-02,-0.7701
2007-10-03,-0.5174
2007-10-04,-0.5201
2007-10-05,-0.4647
2007-10-08,-0.9629
2007-10-09,0.2357
2007-10-10,0.97
2007-10-11,0.2038
2007-10-12,0.0291
2007-10-15,-1.5394
2007-10-16,-0.59
2007-10-17,-3.3234
2007-10-18,-1.8723
2007-10-19,-1.4388
2007-10-22,0.2539
2007-10-23,0.8547
2007-10-24,-3.2643
2007-10-25,-4.6074
2007-10-26,0.6122
2007-10-29,1.4199
2007-10-30,-0.3667
2007-10-31,-1.8735
2007-11-01,-1.6364999999999998
2007-11-02,-2.253
2007-11-05,-3.0496
2007-11-06,-1.3168
2007-11-07,-1.6679
2007-11-08,-0.3015
2007-11-09,-0.6427
2007-11-12,-3.5769
2007-11-13,3.2755
2007-11-14,-1.7959
2007-11-15,0.2724
2007-11-16,2.0567
2007-11-19,-2.0913
2007-11-20,-0.6602
2007-11-21,1.681
2007-11-23,1.3072
2007-11-26,0.3416
2007-11-27,0.2648
2007-11-28,1.9615
2007-11-29,-0.6659
2007-11-30,0.6704
2007-12-03,0.8139
2007-12-04,-1.3211
2007-12-05,-4.2023
2007-12-06,0.3494
2007-12-07,-0.8124
2007-12-10,-0.234
2007-12-11,-3.7138
2007-12-12,-0.0812
2007-12-13,0.0813
2007-12-14,-0.4872
2007-12-17,-0.9792
2007-12-18,-0.9477
2007-12-19,-0.3744
2007-12-20,0.8768
2007-12-21,0.0
2007-12-24,0.7036
2007-12-26,0.7398
2007-12-27,0.0816
2007-12-28,-1.3860999999999999
2007-12-31,1.2814999999999999
2008-01-02,-1.7959
2008-01-03,-2.7016
2008-01-04,0.6408
2008-01-07,1.2732999999999999
2008-01-08,-0.461
2008-01-09,-1.5579
2008-01-10,1.0693
2008-01-11,-0.0846
2008-01-14,1.5671
2008-01-15,-2.0017
2008-01-16,2.0426
2008-01-17,-2.0851
2008-01-18,-2.1721
2008-01-22,-5.2242
2008-01-23,-0.2756
2008-01-24,2.1188
2008-01-25,-2.7064
2008-01-28,0.6027
2008-01-29,8.4332
2008-01-30,-1.275
2008-01-31,1.0762
2008-02-01,6.431
2008-02-04,-0.3601
2008-02-05,0.241
2008-02-06,-1.7227999999999999
2008-02-07,2.9352
2008-02-08,-0.7129
2008-02-11,-0.1197
2008-02-12,0.4792
2008-02-13,2.0668
2008-02-14,4.4003
2008-02-15,3.3943
2008-02-19,-0.3608
2008-02-20,0.3259
2008-02-21,-2.5983
2008-02-22,3.4457
2008-02-25,-1.8266
2008-02-26,-0.1459
2008-02-27,-1.7172
2008-02-28,3.7175000000000002
2008-02-29,-3.9785
2008-03-03,-4.7779
2008-03-04,-3.0576
2008-03-05,-1.9409999999999998
2008-03-06,-2.4742
2008-03-07,-0.1268
2008-03-10,-3.387
2008-03-11,0.5697
2008-03-12,0.2179
2008-03-13,-1.913
2008-03-14,-1.3740999999999999
2008-03-17,-1.7978
2008-03-18,-0.2746
2008-03-19,-2.7077
2008-03-20,0.8491
2008-03-24,1.9645000000000001
2008-03-25,1.8807
2008-03-26,-1.0356
2008-03-27,-1.7743
2008-03-28,-0.7411
2008-03-31,0.0
2008-04-01,4.7597000000000005
2008-04-02,0.2227
2008-04-03,1.9556
2008-04-04,0.7847
2008-04-07,2.9844
2008-04-08,0.042
2008-04-09,-1.3014000000000001
2008-04-10,-3.1476
2008-04-11,-1.4932
2008-04-14,0.0
2008-04-15,0.4458
2008-04-16,0.5326
2008-04-17,0.0442
2008-04-18,1.2357
2008-04-21,1.2206
2008-04-22,-2.1964
2008-04-23,1.1008
2008-04-24,2.9181
2008-04-25,-2.9623
2008-04-28,1.1775
2008-04-29,-0.5172
2008-04-30,-0.3466
2008-05-01,-1.9565000000000001
2008-05-02,2.6164
2008-05-05,1.8582999999999998
2008-05-06,0.5091
2008-05-07,0.2533
2008-05-08,4.2526
2008-05-09,0.8481
2008-05-12,-1.8022
2008-05-13,0.7749
2008-05-14,0.8094
2008-05-15,0.843
2008-05-16,-0.5175
2008-05-19,-0.8403
2008-05-20,0.0404
2008-05-21,1.7346
2008-05-22,3.0531
2008-05-23,-0.6541
2008-05-27,1.2781
2008-05-28,0.4207
2008-05-29,0.1904
2008-05-30,3.0407
2008-06-02,-0.2582
2008-06-03,-0.4808
2008-06-04,1.152
2008-06-05,0.1102
2008-06-06,-1.1376
2008-06-09,-1.4477
2008-06-10,-1.2806
2008-06-11,-3.3957
2008-06-12,-3.4755
2008-06-13,2.8232
2008-06-16,0.1592
2008-06-17,-0.1192
2008-06-18,-1.79
2008-06-19,0.1215
2008-06-20,-2.9126
2008-06-23,-1.6667
2008-06-24,-1.5678
2008-06-25,1.8511
2008-06-26,-3.508
2008-06-27,-1.0074
2008-06-30,0.0
2008-07-01,-1.5044
2008-07-02,-2.0216
2008-07-03,-0.8253
2008-07-07,-2.9126
2008-07-08,-0.7143
2008-07-09,-0.0959
2008-07-10,-2.8325
2008-07-11,-1.7787
2008-07-14,-2.0121
2008-07-15,0.9754
2008-07-16,3.4062
2008-07-17,0.7375
2008-07-18,5.4661
2008-07-21,-0.3702
2008-07-22,0.5574
2008-07-23,-0.3233
2008-07-24,-2.1779
2008-07-25,1.8001
2008-07-28,-3.9088000000000003
2008-07-29,0.0484
2008-07-30,2.8558
2008-07-31,14.2588
2008-08-01,4.4481
2008-08-04,2.2476
2008-08-05,8.7543
2008-08-06,-3.7234
2008-08-07,1.6575
2008-08-08,4.3478
2008-08-11,4.1319
2008-08-12,0.7336
2008-08-13,2.4826
2008-08-14,1.1305
2008-08-15,2.5869999999999997
2008-08-18,0.6849
2008-08-19,-4.2672
2008-08-20,5.168
2008-08-21,-0.3071
2008-08-22,0.1232
2008-08-25,-4.6605
2008-08-26,2.2984999999999998
2008-08-27,0.6013
2008-08-28,2.5164999999999997
2008-08-29,-0.9819
2008-09-02,-1.1776
2008-09-03,-1.0975
2008-09-04,-4.0583
2008-09-05,0.9253
2008-09-08,1.0806
2008-09-09,-4.5351
2008-09-10,4.9542
2008-09-11,-2.3925
2008-09-12,-1.3580999999999999
2008-09-15,-12.3237
2008-09-16,0.6894
2008-09-17,-1.5594999999999999
2008-09-18,-1.8934
2008-09-19,8.4285
2008-09-22,-6.4657
2008-09-23,3.068
2008-09-24,-1.6579000000000002
2008-09-25,3.1418
2008-09-26,-2.1545
2008-09-29,-5.467
2008-09-30,1.0442
2008-10-01,-0.7154
2008-10-02,-9.8479
2008-10-03,-3.9076
2008-10-06,-7.2551
2008-10-07,-8.57
2008-10-08,-5.3951
2008-10-09,-2.765
2008-10-10,-7.9976
2008-10-13,18.6091
