ticker,XLNX UW Equity
2004-05-24,1.351
2004-05-25,2.9267
2004-05-26,0.7601
2004-05-27,1.2015
2004-05-28,0.7178
2004-06-01,-0.3564
2004-06-02,-3.0812
2004-06-03,-2.5545999999999998
2004-06-04,1.3982
2004-06-07,4.9986
2004-06-08,0.9029
2004-06-09,-3.2267
2004-06-10,1.0367
2004-06-14,-1.7471
2004-06-15,0.3669
2004-06-16,-2.0247
2004-06-17,-6.7738
2004-06-18,0.0308
2004-06-21,-1.4158
2004-06-22,3.1532999999999998
2004-06-23,1.0593
2004-06-24,-2.336
2004-06-25,0.2147
2004-06-28,0.8262
2004-06-29,-0.5159
2004-06-30,1.6168
2004-07-01,-4.5332
2004-07-02,-0.8491
2004-07-06,-3.7742
2004-07-07,-1.3843
2004-07-08,0.6684
2004-07-09,4.1169
2004-07-12,-0.5102
2004-07-13,1.0577
2004-07-14,-1.9981
2004-07-15,-1.2298
2004-07-16,-2.4902
2004-07-19,2.9906
2004-07-20,2.3817
2004-07-21,-2.9318
2004-07-22,0.9192
2004-07-23,-3.3832
2004-07-26,-3.9731
2004-07-27,1.3324
2004-07-28,-1.2111
2004-07-29,1.5762
2004-07-30,1.4828000000000001
2004-08-02,1.563
2004-08-03,-3.9478
2004-08-04,1.9854
2004-08-05,-1.6052
2004-08-06,-2.9504
2004-08-09,0.8584
2004-08-10,1.7376
2004-08-11,-5.542
2004-08-12,-2.8782
2004-08-13,2.8875
2004-08-16,1.7356
2004-08-17,0.9091
2004-08-18,3.4234
2004-08-19,-1.3937
2004-08-20,-0.7774
2004-08-23,0.5698
2004-08-24,-1.8414000000000001
2004-08-25,1.6595
2004-08-26,-0.6388
2004-08-27,0.5
2004-08-30,-2.2743
2004-08-31,-0.2545
2004-09-01,-0.1823
2004-09-02,-0.4748
2004-09-03,-6.0917
2004-09-07,-0.3908
2004-09-08,-0.1962
2004-09-09,5.9355
2004-09-10,3.9703
2004-09-13,4.1756
2004-09-14,-0.5139
2004-09-15,-5.3719
2004-09-16,0.6914
2004-09-17,3.1442
2004-09-20,3.8893
2004-09-21,-0.2024
2004-09-22,-3.7513
2004-09-23,2.1067
2004-09-24,-4.9519
2004-09-27,-1.4472
2004-09-28,-2.3495
2004-09-29,-0.188
2004-09-30,1.6949
2004-10-01,5.7778
2004-10-04,0.3852
2004-10-05,-0.1395
2004-10-06,1.7812999999999999
2004-10-07,-0.7207
2004-10-08,-4.4936
2004-10-11,0.4705
2004-10-12,-1.9452
2004-10-13,1.3226
2004-10-14,-2.9369
2004-10-15,-0.3362
2004-10-18,2.2114
2004-10-19,0.33
2004-10-20,2.8509
2004-10-21,7.9247
2004-10-22,-5.3013
2004-10-25,1.5299
2004-10-26,1.1985999999999999
2004-10-27,3.2487
2004-10-28,1.0161
2004-10-29,-0.7138
2004-11-01,-0.098
2004-11-02,-0.6542
2004-11-03,-0.7573
2004-11-04,-0.929
2004-11-05,1.0382
2004-11-08,0.5303
2004-11-09,-1.154
2004-11-10,-2.1348
2004-11-11,2.6244
2004-11-12,1.7269999999999999
2004-11-15,1.5671
2004-11-16,1.4809999999999999
2004-11-17,2.4429
2004-11-18,2.4466
2004-11-19,-2.1463
2004-11-22,0.1236
2004-11-23,-1.6662
2004-11-24,1.0041
2004-11-26,-0.3417
2004-11-29,-0.9975
2004-11-30,-1.7003
2004-12-01,2.4343
2004-12-02,-1.1257
2004-12-03,1.2018
2004-12-06,-0.3438
2004-12-07,-2.0069
2004-12-08,-1.6640000000000001
2004-12-09,-3.1891
2004-12-10,-0.6723
2004-12-13,-0.3046
2004-12-14,1.4596
2004-12-15,-0.5353
2004-12-16,-0.8745
2004-12-17,-0.4751
2004-12-20,-0.6478
2004-12-21,0.9952
2004-12-22,0.034
2004-12-23,0.3736
2004-12-27,-0.8122
2004-12-28,0.6824
2004-12-29,0.4405
2004-12-30,-0.135
2004-12-31,0.1689
2005-01-03,-1.0793
2005-01-04,-3.0344
2005-01-05,-3.1646
2005-01-06,-1.5977000000000001
2005-01-07,0.8487
2005-01-10,0.1829
2005-01-11,-1.6801
2005-01-12,0.0743
2005-01-13,-2.1901
2005-01-14,0.7211
2005-01-18,2.5244999999999997
2005-01-19,-3.3811
2005-01-20,1.5976
2005-01-21,2.3961
2005-01-24,-2.011
2005-01-25,1.3433
2005-01-26,3.6818999999999997
2005-01-27,0.9233
2005-01-28,1.2315
2005-01-31,1.4599
2005-02-01,0.4111
2005-02-02,-0.1024
2005-02-03,-1.6052
2005-02-04,2.3256
2005-02-07,0.1696
2005-02-08,0.0339
2005-02-09,-2.5728
2005-02-10,0.5907
2005-02-11,2.7634
2005-02-14,0.0
2005-02-15,0.7744
2005-02-16,-1.2362
2005-02-17,-0.8457
2005-02-18,-0.7847
2005-02-22,-0.4127
2005-02-23,-0.6561
2005-02-24,2.1898
2005-02-25,2.2449
2005-02-28,0.4657
2005-03-01,3.4436999999999998
2005-03-02,-2.2087
2005-03-03,0.0
2005-03-04,0.8511
2005-03-07,3.6676
2005-03-08,-1.4715
2005-03-09,-0.6355
2005-03-10,1.7589000000000001
2005-03-11,-3.8969
2005-03-14,0.5232
2005-03-15,-2.2772
2005-03-16,-1.2317
2005-03-17,0.2696
2005-03-18,-1.8487
2005-03-21,-0.7534
2005-03-22,-1.5528
2005-03-23,2.103
2005-03-24,-0.4806
2005-03-28,0.138
2005-03-29,-1.309
2005-03-30,2.0942
2005-03-31,-0.0684
2005-04-01,-1.5053
2005-04-04,1.3546
2005-04-05,1.0281
2005-04-06,-0.8141
2005-04-07,1.881
2005-04-08,0.5035
2005-04-11,-1.336
2005-04-12,0.3047
2005-04-13,-1.4512
2005-04-14,-0.5137
2005-04-15,-2.4096
2005-04-18,1.0935
2005-04-19,1.4655
2005-04-20,-2.5791
2005-04-21,4.1299
2005-04-22,-8.2373
2005-04-25,-0.2216
2005-04-26,-1.0737
2005-04-27,1.1602000000000001
2005-04-28,-0.8509
2005-04-29,0.5224
2005-05-02,-1.5219
2005-05-03,-0.7539
2005-05-04,1.861
2005-05-05,0.3729
2005-05-06,0.0
2005-05-09,0.0371
2005-05-10,-0.8191
2005-05-11,-1.8393000000000002
2005-05-12,-0.0765
2005-05-13,2.6406
2005-05-16,0.8576
2005-05-17,-0.5176
2005-05-18,2.0067
2005-05-19,0.9836
2005-05-20,2.3088
2005-05-23,-0.3173
2005-05-24,0.566
2005-05-25,-1.5476999999999999
2005-05-26,1.8221
2005-05-27,-1.2982
2005-05-31,-1.3509
2005-06-01,1.3694
2005-06-02,2.4173
2005-06-03,-1.9785
2005-06-06,0.3187
2005-06-07,-1.7649
2005-06-08,0.8983
2005-06-09,-1.6026
2005-06-10,-3.0402
2005-06-13,0.3359
2005-06-14,-1.4509
2005-06-15,-0.3775
2005-06-16,0.9852
2005-06-17,-0.5629
2005-06-20,-0.4906
2005-06-21,0.8722
2005-06-22,0.1128
2005-06-23,-1.5396
2005-06-24,-0.3432
2005-06-27,-1.7604
2005-06-28,-0.039
2005-06-29,-0.5066
2005-06-30,-0.1175
2005-07-01,-0.0784
2005-07-05,0.7849
2005-07-06,3.0374
2005-07-07,1.0582
2005-07-08,2.6926
2005-07-11,1.4567
2005-07-12,-0.2513
2005-07-13,0.7197
2005-07-14,-0.3215
2005-07-15,-0.6093
2005-07-18,-0.9016
2005-07-19,1.4556
2005-07-20,0.7891
2005-07-21,-3.9146
2005-07-22,5.0741
2005-07-25,1.0575
2005-07-26,1.4649
2005-07-27,-0.5844
2005-07-28,0.1729
2005-07-29,-2.1401
2005-08-01,-0.776
2005-08-02,2.9506
2005-08-03,-1.0014
2005-08-04,-2.7555
2005-08-05,-0.1793
2005-08-08,-1.2217
2005-08-09,0.0
2005-08-10,-0.4365
2005-08-11,0.2558
2005-08-12,-1.6035
2005-08-15,0.037
2005-08-16,-1.0765
2005-08-17,0.2251
2005-08-18,0.4867
2005-08-19,0.4471
2005-08-22,0.5564
2005-08-23,1.1435
2005-08-24,-0.8388
2005-08-25,0.2574
2005-08-26,-1.4307
2005-08-29,2.6051
2005-08-30,0.1088
2005-08-31,1.7753999999999999
2005-09-01,-0.89
2005-09-02,-0.6825
2005-09-06,2.604
2005-09-07,0.2467
2005-09-08,-1.1252
2005-09-09,-0.2489
2005-09-12,0.4278
2005-09-13,-0.994
2005-09-14,-1.3266
2005-09-15,-0.1817
2005-09-16,0.364
2005-09-19,-2.3576
2005-09-20,-0.4458
2005-09-21,-2.3134
2005-09-22,1.4897
2005-09-23,0.8656
2005-09-26,1.0821
2005-09-27,-0.1107
2005-09-28,-0.4804
2005-09-29,2.8964
2005-09-30,0.5052
2005-10-03,1.0054
2005-10-04,0.0355
2005-10-05,-0.8529
2005-10-06,-2.4013999999999998
2005-10-07,-0.404
2005-10-10,-16.0398
2005-10-11,-3.0742
2005-10-12,-0.589
2005-10-13,2.4157
2005-10-14,-0.7566
2005-10-17,2.2422
2005-10-18,-2.9825
2005-10-19,0.0904
2005-10-20,3.0262000000000002
2005-10-21,3.7702999999999998
2005-10-24,-0.3802
2005-10-25,-0.212
2005-10-26,-1.02
2005-10-27,-1.7604
2005-10-28,1.792
2005-10-31,2.8338
2005-11-01,-1.7537
2005-11-02,0.765
2005-11-03,0.2109
2005-11-04,-0.3788
2005-11-07,-0.507
2005-11-08,1.104
2005-11-09,2.268
2005-11-10,2.0945
2005-11-11,-1.0861
2005-11-14,0.244
2005-11-15,1.6633
2005-11-16,-1.2005
2005-11-17,2.9162
2005-11-18,2.0858
2005-11-21,2.0046
2005-11-22,-0.0756
2005-11-23,-0.3026
2005-11-25,0.3794
2005-11-28,-1.9651999999999998
2005-11-29,-0.0386
2005-11-30,1.9668
2005-12-01,2.6097
2005-12-02,0.8478
2005-12-05,-3.2895
2005-12-06,1.9651999999999998
2005-12-07,-1.8532
2005-12-08,-1.7372
2005-12-09,2.4212
2005-12-12,0.6379
2005-12-13,2.2371
2005-12-14,0.4376
2005-12-15,-1.053
2005-12-16,-0.367
2005-12-19,-3.3886
2005-12-20,-0.8006
2005-12-21,0.0384
2005-12-22,0.0768
2005-12-23,-0.6526
2005-12-27,-1.5070000000000001
2005-12-28,-0.1569
2005-12-29,-0.9823
2005-12-30,0.0397
2006-01-03,2.2213
2006-01-04,4.5014
2006-01-05,6.0156
2006-01-06,1.9615
2006-01-09,-0.0687
2006-01-10,0.55
2006-01-11,-0.6496
2006-01-12,-0.8603
2006-01-13,-0.0694
2006-01-17,-1.2852000000000001
2006-01-18,1.3371
2006-01-19,3.4375
2006-01-20,-8.0564
2006-01-23,1.6429
2006-01-24,-1.8319
2006-01-25,0.622
2006-01-26,3.5636
2006-01-27,1.2288999999999999
2006-01-30,-0.0347
2006-01-31,-2.2901
2006-02-01,0.9588
2006-02-02,-2.7788
2006-02-03,-1.0854
2006-02-06,0.3658
2006-02-07,-0.6211
2006-02-08,3.6765
2006-02-09,0.5319
2006-02-10,-2.2928
2006-02-13,0.1083
2006-02-14,-1.19
2006-02-15,0.5474
2006-02-16,0.1815
2006-02-17,-1.6667
2006-02-21,-1.5474999999999999
2006-02-22,0.8608
2006-02-23,-0.4082
2006-02-24,0.0373
2006-02-27,1.3035
2006-02-28,0.2941
2006-03-01,2.7126
2006-03-02,-0.9636
2006-03-03,-0.1441
2006-03-06,-4.1862
2006-03-07,-1.6949
2006-03-08,-1.4943
2006-03-09,-0.5445
2006-03-10,-0.9386
2006-03-13,0.7106
2006-03-14,1.2936
2006-03-15,-0.6966
2006-03-16,0.7015
2006-03-17,1.3932
2006-03-20,-1.2214
2006-03-21,-0.7342
2006-03-22,0.7396
2006-03-23,-1.5842
2006-03-24,0.903
2006-03-27,-1.0117
2006-03-28,-2.044
2006-03-29,5.618
2006-03-30,-1.8237
2006-03-31,-1.4706000000000001
2006-04-03,-1.1783
2006-04-04,1.1924
2006-04-05,4.3598
2006-04-06,0.2258
2006-04-07,-0.338
2006-04-10,-0.8289
2006-04-11,-1.1778
2006-04-12,0.9227
2006-04-13,0.6857
2006-04-17,-1.3999
2006-04-18,4.0675
2006-04-19,2.5811
2006-04-20,-2.5162
2006-04-21,-1.6223999999999998
2006-04-24,-2.4737999999999998
2006-04-25,0.4996
2006-04-26,1.6061
2006-04-27,6.2853
2006-04-28,-2.0184
2006-05-01,0.3253
2006-05-02,0.9726
2006-05-03,1.9622000000000002
2006-05-04,1.6444999999999999
2006-05-05,0.3098
2006-05-08,-0.5834
2006-05-09,1.4889000000000001
2006-05-10,-2.7636
2006-05-11,-0.7018
2006-05-12,-2.7561999999999998
2006-05-15,0.0
2006-05-16,-1.0174
2006-05-17,-0.7342
2006-05-18,-1.2204
2006-05-19,1.4601
2006-05-22,-2.5461
2006-05-23,-2.3855
2006-05-24,2.1722
2006-05-25,-0.8352
2006-05-26,0.6891
2006-05-30,-3.308
2006-05-31,2.2414
2006-06-01,1.9231
2006-06-02,1.1698
2006-06-05,-3.0213
2006-06-06,0.1923
2006-06-07,-3.8772
2006-06-08,2.2763999999999998
2006-06-09,-2.5381
2006-06-12,-0.9215
2006-06-13,-0.9705
2006-06-14,-4.4916
2006-06-15,4.1043
2006-06-16,-1.4374
2006-06-19,-1.4167
2006-06-20,-0.2959
2006-06-21,1.6956
2006-06-22,-2.6677999999999997
2006-06-23,-1.9272
2006-06-26,2.0524
2006-06-27,-3.8939
2006-06-28,-0.6679
2006-06-29,3.048
2006-06-30,-1.4788999999999999
2006-07-03,0.6623
2006-07-05,-1.8860000000000001
2006-07-06,-1.0282
2006-07-07,-2.9359
2006-07-10,-1.8613
2006-07-11,2.7500999999999998
2006-07-12,-2.0766
2006-07-13,0.1885
2006-07-14,-0.6115
2006-07-17,1.0412
2006-07-18,0.9368
2006-07-19,1.3921000000000001
2006-07-20,-3.4325
2006-07-21,-5.2607
2006-07-24,0.3002
2006-07-25,-2.2444
2006-07-26,4.3878
2006-07-27,0.0978
2006-07-28,-0.7813
2006-07-31,-0.1476
2006-08-01,-1.38
2006-08-02,0.1999
2006-08-03,1.197
2006-08-04,-1.0843
2006-08-07,-1.0962
2006-08-08,-0.3023
2006-08-09,1.718
2006-08-10,0.3477
2006-08-11,-1.3860999999999999
2006-08-14,1.1546
2006-08-15,2.9412000000000003
2006-08-16,9.9758
2006-08-17,-0.2202
2006-08-18,1.2357
2006-08-21,-2.2232
2006-08-22,0.8917
2006-08-23,-2.6513
2006-08-24,1.3164
2006-08-25,0.448
2006-08-28,0.7136
2006-08-29,3.0558
2006-08-30,0.1719
2006-08-31,-1.8876
2006-09-01,-1.5741
2006-09-05,-1.3327
2006-09-06,-4.7726
2006-09-07,-0.4255
2006-09-08,0.0475
2006-09-11,0.3797
2006-09-12,2.8842
2006-09-13,-1.011
2006-09-14,4.039
2006-09-15,-0.0446
2006-09-18,0.1786
2006-09-19,-1.6042999999999998
2006-09-20,0.6341
2006-09-21,1.1701
2006-09-22,-0.4893
2006-09-25,2.6822
2006-09-26,-0.7401
2006-09-27,-2.2368
2006-09-28,0.2692
2006-09-29,-1.7896999999999998
2006-10-02,1.2301
2006-10-03,-0.36
2006-10-04,3.794
2006-10-05,-1.349
2006-10-06,1.4557
2006-10-09,2.3913
2006-10-10,0.5096
2006-10-11,3.2953
2006-10-12,1.2679
2006-10-13,0.4443
2006-10-16,0.2413
2006-10-17,-3.1288
2006-10-18,-1.4079
2006-10-19,0.462
2006-10-20,6.0201
2006-10-23,0.1972
2006-10-24,-1.0626
2006-10-25,1.3921999999999999
2006-10-26,0.9808
2006-10-27,-1.1655
2006-10-30,1.022
2006-10-31,-0.7393
2006-11-01,-2.2344
2006-11-02,-1.0024
2006-11-03,1.0531
2006-11-06,3.6071999999999997
2006-11-07,2.4758
2006-11-08,1.3213
2006-11-09,-0.149
2006-11-10,0.4478
2006-11-13,1.4859
2006-11-14,3.7459
2006-11-15,0.0354
2006-11-16,-0.1769
2006-11-17,-2.5877
2006-11-20,1.3464
2006-11-21,-0.5386
2006-11-22,0.722
2006-11-24,-0.9677
2006-11-27,-3.1849
2006-11-28,0.2991
2006-11-29,-0.1864
2006-11-30,0.0747
2006-12-01,-0.8209
2006-12-04,1.392
2006-12-05,-1.1874
2006-12-06,1.3143
2006-12-07,-2.0015
2006-12-08,-6.0893
2006-12-11,-0.8055
2006-12-12,-0.2842
2006-12-13,-1.3844
2006-12-14,2.2709
2006-12-15,0.323
2006-12-18,-1.2475
2006-12-19,-2.3227
2006-12-20,-0.2086
2006-12-21,-1.0452
2006-12-22,-0.8027
2006-12-26,0.3407
2006-12-27,1.4431
2006-12-28,0.4603
2006-12-29,-0.833
2007-01-03,-0.84
2007-01-04,2.3719
2007-01-05,-0.9102
2007-01-08,0.6263
2007-01-09,-0.4564
2007-01-10,1.584
2007-01-11,1.3952
2007-01-12,0.4047
2007-01-16,-2.4587
2007-01-17,-3.0992
2007-01-18,-2.0469
2007-01-19,3.9617
2007-01-22,-2.3032
2007-01-23,0.2572
2007-01-24,4.3181
2007-01-25,0.041
2007-01-26,0.3277
2007-01-29,-1.5108000000000001
2007-01-30,0.5804
2007-01-31,0.1649
2007-02-01,0.6996
2007-02-02,1.0217
2007-02-05,-0.2023
2007-02-06,0.1627
2007-02-07,3.1275
2007-02-08,-0.6696
2007-02-09,-1.2292
2007-02-12,-0.0803
2007-02-13,-0.1607
2007-02-14,2.9375999999999998
2007-02-15,0.3909
2007-02-16,0.8567
2007-02-20,-0.1158
2007-02-21,-0.4252
2007-02-22,2.4457
2007-02-23,0.2653
2007-02-26,-0.4535
2007-02-27,-1.3667
2007-02-28,-1.3857
2007-03-01,-0.4294
2007-03-02,-0.8232
2007-03-05,-2.0553
2007-03-06,1.5737999999999999
2007-03-07,-0.437
2007-03-08,0.4389
2007-03-09,1.907
2007-03-12,1.9493
2007-03-13,-1.7973
2007-03-14,0.2336
2007-03-15,0.1554
2007-03-16,-0.8922
2007-03-19,-0.274
2007-03-20,1.3736
2007-03-21,2.981
2007-03-22,-0.7519
2007-03-23,0.4924
2007-03-26,-0.8669
2007-03-27,-1.2167
2007-03-28,-1.3472
2007-03-29,-0.3902
2007-03-30,0.7834
2007-04-02,-0.3109
2007-04-03,1.0526
2007-04-04,0.3086
2007-04-05,0.1154
2007-04-09,-0.2689
2007-04-10,0.6934
2007-04-11,-1.798
2007-04-12,0.857
2007-04-13,1.1587
2007-04-16,0.42
2007-04-17,-0.038
2007-04-18,3.081
2007-04-19,0.7749
2007-04-20,-0.5492
2007-04-23,-0.5523
2007-04-24,4.9241
2007-04-25,2.8228999999999997
2007-04-26,3.569
2007-04-27,-1.9218
2007-04-30,-0.4054
2007-05-01,0.1696
2007-05-02,1.2530000000000001
2007-05-03,-0.903
2007-05-04,0.9787
2007-05-07,-0.4345
2007-05-08,0.5056
2007-05-09,0.9054
2007-05-10,-1.4623
2007-05-11,1.0118
2007-05-14,0.2003
2007-05-15,-0.2333
2007-05-16,-0.4676
2007-05-17,-1.2752
2007-05-18,-0.5438
2007-05-21,-0.7177
2007-05-22,0.654
2007-05-23,-1.8468
2007-05-24,-2.439
2007-05-25,-0.5714
2007-05-29,0.8261
2007-05-30,0.1781
2007-05-31,1.2802
2007-06-01,-1.4045
2007-06-04,0.3205
2007-06-05,-0.852
2007-06-06,-0.1074
2007-06-07,-1.5412
2007-06-08,0.2184
2007-06-11,-0.7265
2007-06-12,-0.9879
2007-06-13,1.2565
2007-06-14,0.365
2007-06-15,0.0727
2007-06-18,0.0
2007-06-19,-1.8895
2007-06-20,0.2963
2007-06-21,2.6219
2007-06-22,-2.8427
2007-06-25,-1.1852
2007-06-26,-0.4873
2007-06-27,2.2599
2007-06-28,-0.7366
2007-06-29,-0.6679
2007-07-02,0.7471
2007-07-03,-1.0011
2007-07-05,1.9849999999999999
2007-07-06,1.065
2007-07-09,1.3081
2007-07-10,-1.6858
2007-07-11,0.5472
2007-07-12,2.7576
2007-07-13,-0.7768
2007-07-16,-0.3559
2007-07-17,1.9643000000000002
2007-07-18,-0.8406
2007-07-19,1.3776
2007-07-20,-5.0174
2007-07-23,-1.9809
2007-07-24,-0.524
2007-07-25,-2.7464
2007-07-26,-1.5087000000000002
2007-07-27,-1.5711
2007-07-30,1.6760000000000002
2007-07-31,-1.8838
2007-08-01,0.76
2007-08-02,0.5161
2007-08-03,-3.831
2007-08-06,1.3142
2007-08-07,0.608
2007-08-08,2.4577
2007-08-09,0.0
2007-08-10,1.8089
2007-08-13,-1.545
2007-08-14,-2.9168
2007-08-15,-1.1774
2007-08-16,0.0411
2007-08-17,0.4517
2007-08-20,0.3271
2007-08-21,1.2225
2007-08-22,3.7842000000000002
2007-08-23,-1.5516
2007-08-24,2.0095
2007-08-27,-1.3132
2007-08-28,-2.8963
2007-08-29,2.7005
2007-08-30,-1.2166
2007-08-31,1.5892
2007-09-04,3.2069
2007-09-05,-0.5684
2007-09-06,0.2668
2007-09-07,-1.8624
2007-09-10,0.2324
2007-09-11,1.1592
2007-09-12,-1.3369
2007-09-13,-0.3097
2007-09-14,0.0388
2007-09-17,-0.2717
2007-09-18,3.2698
2007-09-19,1.847
2007-09-20,-0.5922
2007-09-21,0.0372
2007-09-24,-1.5259
2007-09-25,0.8692
2007-09-26,-2.4728
2007-09-27,0.0768
2007-09-28,0.3455
2007-10-01,2.7927
2007-10-02,0.2233
2007-10-03,-2.3023
2007-10-04,0.038
2007-10-05,1.8237
2007-10-08,0.6343
2007-10-09,-0.5933
2007-10-10,-4.2521
2007-10-11,-2.5711
2007-10-12,1.7993000000000001
2007-10-15,-0.4321
2007-10-16,-0.2761
2007-10-17,0.4747
2007-10-18,2.2047
2007-10-19,-2.5039
2007-10-22,2.4496
2007-10-23,0.5785
2007-10-24,-2.8758
2007-10-25,-2.9609
2007-10-26,-1.3832
2007-10-29,1.0726
2007-10-30,-0.8163
2007-10-31,0.4115
2007-11-01,-0.6967
2007-11-02,-0.454
2007-11-05,-0.8292
2007-11-06,0.7943
2007-11-07,-2.4471
2007-11-08,-1.7006999999999999
2007-11-09,0.1298
2007-11-12,-0.0434
2007-11-13,1.9983
2007-11-14,-1.4055
2007-11-15,-0.4752
2007-11-16,-0.3038
2007-11-19,-1.219
2007-11-20,-3.3054
2007-11-21,-1.5953
2007-11-23,0.4632
2007-11-26,-2.4435000000000002
2007-11-27,2.2212
2007-11-28,2.2191
2007-11-29,-0.3166
2007-11-30,-0.6352
2007-12-03,0.3653
2007-12-04,-1.5469
2007-12-05,1.7098
2007-12-06,2.9078
2007-12-07,-1.1479
2007-12-10,-0.0447
2007-12-11,-0.9383
2007-12-12,0.3608
2007-12-13,0.4944
2007-12-14,-1.1181
2007-12-17,-2.171
2007-12-18,-0.5086
2007-12-19,0.1859
2007-12-20,2.3655
2007-12-21,1.2234
2007-12-24,0.4476
2007-12-26,0.2674
2007-12-27,-2.3111
2007-12-28,-0.273
2007-12-31,-0.2281
2008-01-02,-3.4294000000000002
2008-01-03,-0.5208
2008-01-04,-3.0938
2008-01-07,0.4912
2008-01-08,-3.7146
2008-01-09,1.5228000000000002
2008-01-10,0.7
2008-01-11,-2.9791
2008-01-14,1.4841
2008-01-15,-3.883
2008-01-16,2.8856
2008-01-17,-2.7027
2008-01-18,12.8407
2008-01-22,-1.9971999999999999
2008-01-23,1.8957000000000002
2008-01-24,2.8837
2008-01-25,-3.481
2008-01-28,2.5293
2008-01-29,-1.1878
2008-01-30,1.8493
2008-01-31,-0.7263
2008-02-01,6.6758
2008-02-04,-4.2006
2008-02-05,-2.7439999999999998
2008-02-06,-3.1915
2008-02-07,1.3378
2008-02-08,1.0372
2008-02-11,2.5665
2008-02-12,-0.5005
2008-02-13,2.6978
2008-02-14,-2.805
2008-02-15,-1.191
2008-02-19,0.0
2008-02-20,1.4835
2008-02-21,-0.5939
2008-02-22,-0.7813
2008-02-25,3.0107
2008-02-26,1.9335
2008-02-27,1.9849999999999999
2008-02-28,-2.3789
2008-02-29,-0.9304
2008-03-03,-1.0733
2008-03-04,1.4466999999999999
2008-03-05,1.5596999999999999
2008-03-06,-2.4133
2008-03-07,1.7536
2008-03-10,-1.8559
2008-03-11,6.5286
2008-03-12,0.2959
2008-03-13,0.6321
2008-03-14,-1.9263
2008-03-17,1.3664
2008-03-18,1.7692
2008-03-19,-1.9454
2008-03-20,1.2241
2008-03-24,3.0859
2008-03-25,0.89
2008-03-26,-1.9245999999999999
2008-03-27,-3.7204
2008-03-28,-1.9533
2008-03-31,2.8584
2008-04-01,3.5368
2008-04-02,0.2033
2008-04-03,-0.1623
2008-04-04,-0.2846
2008-04-07,-0.3261
2008-04-08,-1.1452
2008-04-09,1.324
2008-04-10,1.6333
2008-04-11,-3.857
2008-04-14,-2.0894
2008-04-15,-2.006
2008-04-16,4.007
2008-04-17,-1.0469
2008-04-18,4.2318999999999996
2008-04-21,2.8421
2008-04-22,-2.0924
2008-04-23,3.9112999999999998
2008-04-24,-3.4924
2008-04-25,-0.1206
2008-04-28,0.5233
2008-04-29,0.3604
2008-04-30,-1.1572
2008-05-01,3.5122999999999998
2008-05-02,0.429
2008-05-05,-1.4369
2008-05-06,2.496
2008-05-07,-0.6185
2008-05-08,0.3501
2008-05-09,-0.1938
2008-05-12,2.2913
2008-05-13,0.038
2008-05-14,0.4175
2008-05-15,1.8896
2008-05-16,-0.0742
2008-05-19,1.1136
2008-05-20,-1.395
2008-05-21,-2.1966
2008-05-22,0.4187
2008-05-23,-0.6065
2008-05-27,2.4409
2008-05-28,-0.0745
2008-05-29,0.4471
2008-05-30,0.8902
2008-06-02,-1.6176
2008-06-03,0.5979
2008-06-04,3.4918
2008-06-05,1.0768
2008-06-06,-3.0895
2008-06-09,-0.3664
2008-06-10,-1.0666
2008-06-11,-3.1599
2008-06-12,0.0384
2008-06-13,5.449
2008-06-16,0.9825
2008-06-17,-1.5495
2008-06-18,-0.366
2008-06-19,2.388
2008-06-20,-1.8298999999999999
2008-06-23,-1.462
2008-06-24,-1.0386
2008-06-25,2.2489
2008-06-26,-4.4355
2008-06-27,-3.0687
2008-06-30,-0.0791
2008-07-01,-3.802
2008-07-02,-2.0996
2008-07-03,-0.2523
2008-07-07,0.8853
2008-07-08,-0.1672
2008-07-09,-3.4743
2008-07-10,1.9081000000000001
2008-07-11,0.383
2008-07-14,-1.1446
2008-07-15,2.2727
2008-07-16,6.1216
2008-07-17,-5.4129
2008-07-18,1.7544
2008-07-21,-1.6831
2008-07-22,-0.1253
2008-07-23,2.592
2008-07-24,-1.7522
2008-07-25,1.6176
2008-07-28,-0.6531
2008-07-29,2.6294
2008-07-30,-0.3203
2008-07-31,-0.2811
2008-08-01,0.0403
2008-08-04,0.5636
2008-08-05,1.9726
2008-08-06,1.8555000000000001
2008-08-07,0.9302
2008-08-08,1.4593
2008-08-11,2.7631
2008-08-12,1.4733
2008-08-13,-1.0889
2008-08-14,0.9541
2008-08-15,-1.6358000000000001
2008-08-18,-0.6652
2008-08-19,-1.8601
2008-08-20,-0.0758
2008-08-21,-0.2656
2008-08-22,0.8368
2008-08-25,-1.0562
2008-08-26,-0.2669
2008-08-27,1.185
2008-08-28,0.7178
2008-08-29,-2.5506
2008-09-02,-1.6166
2008-09-03,-3.6776
2008-09-04,-5.0366
2008-09-05,2.3952
2008-09-08,0.0
2008-09-09,-4.0518
2008-09-10,0.4354
2008-09-11,-0.13
2008-09-12,-0.434
2008-09-15,-2.0052
2008-09-16,2.8025
2008-09-17,-2.2500999999999998
2008-09-18,6.0646
2008-09-19,0.3756
2008-09-22,-4.2827
2008-09-23,-0.1303
2008-09-24,0.6525
2008-09-25,1.8582999999999998
2008-09-26,1.7395
2008-09-29,-4.9208
2008-09-30,2.8509
2008-10-01,-0.8102
2008-10-02,-5.1591
2008-10-03,-0.1813
2008-10-06,-1.8618999999999999
2008-10-07,-4.9977
2008-10-08,-5.1145
