ticker,SPG UN Equity
2013-04-26,-0.2216
2013-04-29,0.2107
2013-04-30,1.1819
2013-05-01,-0.8424
2013-05-02,0.8269
2013-05-03,0.792
2013-05-06,-0.039
2013-05-07,-0.2788
2013-05-08,0.8218
2013-05-09,-0.7985
2013-05-10,0.2627
2013-05-13,0.3289
2013-05-14,-0.4056
2013-05-15,0.8592
2013-05-16,-1.1469
2013-05-17,1.2897
2013-05-20,-0.4949
2013-05-21,0.7097
2013-05-22,-2.3247999999999998
2013-05-23,-1.3917
2013-05-24,0.5069
2013-05-28,0.556
2013-05-29,-2.0349
2013-05-30,-1.088
2013-05-31,-2.0941
2013-06-03,0.1442
2013-06-04,-0.612
2013-06-05,-1.0503
2013-06-06,1.6105
2013-06-07,0.4203
2013-06-10,-1.1898
2013-06-11,-1.8455
2013-06-12,-1.5718999999999999
2013-06-13,3.4008
2013-06-14,0.5754
2013-06-17,1.4755
2013-06-18,-0.7122
2013-06-19,-2.8571
2013-06-20,-4.8856
2013-06-21,1.2938
2013-06-24,-1.0218
2013-06-25,1.1937
2013-06-26,0.9182
2013-06-27,1.5227
2013-06-28,-1.7177
2013-07-01,-0.171
2013-07-02,3.1589
2013-07-03,-2.2444
2013-07-05,0.3082
2013-07-08,-0.1568
2013-07-09,1.5702
2013-07-10,-0.5689
2013-07-11,2.0336
2013-07-12,-0.6522
2013-07-15,-0.0613
2013-07-16,0.0614
2013-07-17,-0.1227
2013-07-18,1.1794
2013-07-19,0.1457
2013-07-22,0.6608
2013-07-23,-0.0422
2013-07-24,-0.9459
2013-07-25,-0.3771
2013-07-26,0.4579
2013-07-29,-0.9056
2013-07-30,-0.8157
2013-07-31,-1.0265
2013-08-01,-0.681
2013-08-02,-0.8555
2013-08-05,-0.4441
2013-08-06,-0.3569
2013-08-07,0.3262
2013-08-08,-0.3251
2013-08-09,1.0233
2013-08-12,-0.4179
2013-08-13,-1.3288
2013-08-14,-0.8892
2013-08-15,-1.9519
2013-08-16,-2.9327
2013-08-19,-1.4315
2013-08-20,1.8921999999999999
2013-08-21,-0.6716
2013-08-22,0.9727
2013-08-23,0.7789
2013-08-26,-0.2508
2013-08-27,-0.9447
2013-08-28,-0.3225
2013-08-29,0.7366
2013-08-30,-0.4852
2013-09-03,-0.8171
2013-09-04,0.09
2013-09-05,-1.4042
2013-09-06,1.6837
2013-09-09,2.4148
2013-09-10,0.1954
2013-09-11,0.2622
2013-09-12,-0.5499
2013-09-13,0.1483
2013-09-16,2.1479
2013-09-17,-0.1846
2013-09-18,2.0009
2013-09-19,0.0388
2013-09-20,-2.278
2013-09-23,0.1921
2013-09-24,-0.8527
2013-09-25,0.16
2013-09-26,0.6856
2013-09-27,-0.7735
2013-09-30,-1.2458
2013-10-01,0.8838
2013-10-02,1.3709
2013-10-03,-1.8537
2013-10-04,0.2621
2013-10-07,1.267
2013-10-08,-1.3372
2013-10-09,0.1476
2013-10-10,2.3382
2013-10-11,0.8118
2013-10-14,0.2143
2013-10-15,-0.2527
2013-10-16,2.1113
2013-10-17,0.9034
2013-10-18,-0.372
2013-10-21,-0.7848
2013-10-22,1.9009
2013-10-23,-0.5947
2013-10-24,1.0705
2013-10-25,-0.4984
2013-10-28,-1.3463
2013-10-29,-0.5522
2013-10-30,-0.5234
2013-10-31,-0.8405
2013-11-01,1.3264
2013-11-04,0.3321
2013-11-05,-1.2156
2013-11-06,0.6121
2013-11-07,-0.5379
2013-11-08,-1.4873
2013-11-11,-0.3464
2013-11-12,-1.7576
2013-11-13,0.721
2013-11-14,1.5901
2013-11-15,0.9667
2013-11-18,-0.71
2013-11-19,-0.2099
2013-11-20,-1.3608
2013-11-21,0.4265
2013-11-22,-0.7366
2013-11-25,-0.4947
2013-11-26,0.8667
2013-11-27,1.0657
2013-11-29,-1.2389999999999999
2013-12-02,-0.674
2013-12-03,0.0202
2013-12-04,0.3291
2013-12-05,0.9641
2013-12-06,1.2931
2013-12-09,0.6481
2013-12-10,-0.4033
2013-12-11,-1.7503
2013-12-12,-1.376
2013-12-13,2.1972
2013-12-16,0.4287
2013-12-17,0.2101
2013-12-18,1.6186
2013-12-19,-0.69
2013-12-20,0.461
2013-12-23,-0.4848
2013-12-24,0.1039
2013-12-26,0.0714
2013-12-27,-0.6549
2013-12-30,0.1175
2013-12-31,-0.8083
2014-01-02,-0.046
2014-01-03,1.223
2014-01-06,0.6755
2014-01-07,-0.071
2014-01-08,-0.3422
2014-01-09,-0.0972
2014-01-10,0.9728
2014-01-13,-0.3404
2014-01-14,0.6896
2014-01-15,0.6016
2014-01-16,0.14
2014-01-17,-0.4384
2014-01-21,0.7657
2014-01-22,-0.285
2014-01-23,-0.8447
2014-01-24,-1.883
2014-01-27,-0.8225
2014-01-28,0.079
2014-01-29,-0.9405
2014-01-30,1.5469
2014-01-31,1.2357
2014-02-03,-2.3637
2014-02-04,1.4751
2014-02-05,0.339
2014-02-06,0.903
2014-02-07,1.0623
2014-02-10,0.8728
2014-02-11,0.5431
2014-02-12,-0.0063
2014-02-13,0.5002
2014-02-14,0.9198
2014-02-18,0.0499
2014-02-19,-0.0562
2014-02-20,-0.1623
2014-02-21,-0.2251
2014-02-24,0.2194
2014-02-25,-0.3439
2014-02-26,1.0668
2014-02-27,-0.4222
2014-02-28,0.5674
2014-03-03,0.403
2014-03-04,1.4944
2014-03-05,-0.1521
2014-03-06,-0.329
2014-03-07,-1.1371
2014-03-10,-0.5009
2014-03-11,0.7334
2014-03-12,0.1172
2014-03-13,-0.3266
2014-03-14,-0.4142
2014-03-17,1.0244
2014-03-18,0.4609
2014-03-19,-2.3429
2014-03-20,0.4322
2014-03-21,0.5925
2014-03-24,-0.589
2014-03-25,0.9855
2014-03-26,-1.4823
2014-03-27,1.1723
2014-03-28,1.5367
2014-03-31,0.0854
2014-04-01,0.561
2014-04-02,-0.2729
2014-04-03,-0.0486
2014-04-04,0.6083
2014-04-07,1.0218
2014-04-08,0.1377
2014-04-09,0.0717
2014-04-10,-0.221
2014-04-11,-0.407
2014-04-14,1.0218
2014-04-15,1.1126
2014-04-16,0.965
2014-04-17,-1.0082
2014-04-21,0.4592
2014-04-22,0.0
2014-04-23,0.0703
2014-04-24,0.2167
2014-04-25,-0.3331
2014-04-28,0.4573
2014-04-29,0.5136
2014-04-30,0.569
2014-05-01,0.2598
2014-05-02,-0.334
2014-05-05,0.5662
2014-05-06,-0.3735
2014-05-07,1.3437000000000001
2014-05-08,0.1821
2014-05-09,-0.2272
2014-05-12,0.2277
2014-05-13,-0.8293
2014-05-14,0.5613
2014-05-15,0.35
2014-05-16,0.7148
2014-05-19,-0.352
2014-05-20,-0.1026
2014-05-21,-0.5304
2014-05-22,-0.2179
2014-05-23,0.7126
2014-05-27,0.736
2014-05-28,-0.3455
2014-05-29,-0.0816
2014-05-30,0.7078
2014-06-02,0.2043
2014-06-03,-0.5576
2014-06-04,0.5426
2014-06-05,1.8409
2014-06-06,-0.0942
2014-06-09,-1.5794000000000001
2014-06-10,-0.7904
2014-06-11,-0.5975
2014-06-12,-0.4858
2014-06-13,0.1525
2014-06-16,-0.3838
2014-06-17,0.7828
2014-06-18,1.0377
2014-06-19,0.4625
2014-06-20,0.0957
2014-06-23,-0.4599
2014-06-24,-0.174
2014-06-25,-0.1984
2014-06-26,-0.1506
2014-06-27,0.766
2014-06-30,-0.4669
2014-07-01,0.3608
2014-07-02,-0.0839
2014-07-03,-0.3658
2014-07-07,0.2107
2014-07-08,0.1382
2014-07-09,0.5699
2014-07-10,0.334
2014-07-11,0.4577
2014-07-14,0.2485
2014-07-15,0.5076
2014-07-16,0.3465
2014-07-17,-0.7316
2014-07-18,0.8372
2014-07-21,-0.3625
2014-07-22,0.5399
2014-07-23,-0.5311
2014-07-24,0.5222
2014-07-25,-1.3659
2014-07-28,0.8877
2014-07-29,-0.217
2014-07-30,0.0353
2014-07-31,-1.1577
2014-08-01,-0.3092
2014-08-04,0.4235
2014-08-05,-1.1997
2014-08-06,-0.6372
2014-08-07,-0.0181
2014-08-08,0.6111
2014-08-11,1.0585
2014-08-12,-0.5415
2014-08-13,1.6095000000000002
2014-08-14,-0.1602
2014-08-15,0.3566
2014-08-18,0.8232
2014-08-19,-0.2173
2014-08-20,0.3826
2014-08-21,-0.0352
2014-08-22,-0.6101
2014-08-25,-0.124
2014-08-26,0.0236
2014-08-27,0.1536
2014-08-28,-0.3127
2014-08-29,0.6214
2014-09-02,0.0529
2014-09-03,0.3938
2014-09-04,-0.2869
2014-09-05,1.6911
2014-09-08,-0.4562
2014-09-09,0.029
2014-09-10,-1.1656
2014-09-11,-0.2992
2014-09-12,-2.6012
2014-09-15,0.0242
2014-09-16,1.0149
2014-09-17,0.1734
2014-09-18,-0.8895
2014-09-19,-0.1687
2014-09-22,-0.362
2014-09-23,-0.4844
2014-09-24,-0.4503
2014-09-25,-0.544
2014-09-26,1.1985000000000001
2014-09-29,-0.1458
2014-09-30,0.0
2014-10-01,0.298
2014-10-02,-0.2547
2014-10-03,0.8025
2014-10-06,0.1749
2014-10-07,-1.0355
2014-10-08,2.257
2014-10-09,0.3391
2014-10-10,-0.1364
2014-10-13,-0.57
2014-10-14,1.3195999999999999
2014-10-15,-2.1924
2014-10-16,0.1868
2014-10-17,1.2931
2014-10-20,1.1459
2014-10-21,0.9862
2014-10-22,-0.343
2014-10-23,0.5833
2014-10-24,0.2436
2014-10-27,0.7694
2014-10-28,1.6247
2014-10-29,-0.5875
2014-10-30,0.5171
2014-10-31,1.3115
2014-11-03,1.7912
2014-11-04,0.3344
2014-11-05,-0.7594
2014-11-06,-0.8588
2014-11-07,-0.3554
2014-11-10,1.5771
2014-11-11,-0.9107
2014-11-12,-0.5481
2014-11-13,0.6954
2014-11-14,-0.8521
2014-11-17,0.2528
2014-11-18,0.3978
2014-11-19,-1.5737
2014-11-20,1.4175
2014-11-21,-0.2348
2014-11-24,0.0728
2014-11-25,0.2408
2014-11-26,0.9385
2014-11-28,0.0609
2014-12-01,-0.2323
2014-12-02,0.8149
2014-12-03,-0.1375
2014-12-04,0.2478
2014-12-05,-0.6701
2014-12-08,1.1226
2014-12-09,-0.3445
2014-12-10,0.2634
2014-12-11,0.0821
2014-12-12,-1.3234
2014-12-15,-0.0665
2014-12-16,-0.6488
2014-12-17,2.1379
2014-12-18,1.3608
2014-12-19,-1.046
2014-12-22,2.1413
2014-12-23,-0.5975
2014-12-24,-0.6547
2014-12-26,-0.2647
2014-12-29,1.0183
2014-12-30,-0.5147
2014-12-31,-1.8538999999999999
2015-01-02,1.7737
2015-01-05,0.4101
2015-01-06,2.7834
2015-01-07,1.8401999999999998
2015-01-08,-0.1437
2015-01-09,1.0539
2015-01-12,0.0967
2015-01-13,0.0661
2015-01-14,0.8837
2015-01-15,0.725
2015-01-16,0.3649
2015-01-20,-0.5827
2015-01-21,0.2955
2015-01-22,1.9029
2015-01-23,-0.4509
2015-01-26,1.0093
2015-01-27,-0.234
2015-01-28,-0.5716
2015-01-29,0.6142
2015-01-30,-2.9791
2015-02-02,0.3775
2015-02-03,0.341
2015-02-04,0.8696
2015-02-05,0.6887
2015-02-06,-4.0055
2015-02-09,-0.4972
2015-02-10,0.3297
2015-02-11,-0.4775
2015-02-12,1.1953
2015-02-13,-0.8268
2015-02-17,-0.1554
2015-02-18,0.7624
2015-02-19,-2.3008
2015-02-20,1.0537
2015-02-23,0.9384
2015-02-24,-1.8336000000000001
2015-02-25,0.221
2015-02-26,-1.7534999999999998
2015-02-27,1.7206000000000001
2015-03-02,-0.1681
2015-03-03,-0.2263
2015-03-04,-1.0812
2015-03-05,-0.2293
2015-03-06,-3.5002
2015-03-09,-0.0775
2015-03-10,-0.2882
2015-03-11,-0.3168
2015-03-12,2.3697
2015-03-13,0.207
2015-03-16,1.6795
2015-03-17,-0.5025
2015-03-18,2.8851
2015-03-19,0.3133
2015-03-20,2.7277
2015-03-23,0.1013
2015-03-24,-0.3594
2015-03-25,-1.3616
2015-03-26,-0.7726
2015-03-27,0.8357
2015-03-30,1.395
2015-03-31,-0.6752
2015-04-01,1.2012
2015-04-02,0.692
2015-04-06,0.7223
2015-04-07,-1.25
2015-04-08,-0.4186
2015-04-09,-2.1928
2015-04-10,-0.9631
2015-04-13,-0.4915
2015-04-14,0.5727
2015-04-15,-0.7209
2015-04-16,0.0316
2015-04-17,-0.9679
2015-04-20,0.1806
2015-04-21,0.122
2015-04-22,0.1483
2015-04-23,-0.0264
2015-04-24,-0.1851
2015-04-27,0.62
2015-04-28,-0.8584
2015-04-29,-2.7357
2015-04-30,-0.8793
2015-05-01,1.4767000000000001
2015-05-04,-0.4344
2015-05-05,-1.587
2015-05-06,0.6373
2015-05-07,0.848
2015-05-08,2.457
2015-05-11,-1.8545
2015-05-12,0.1412
2015-05-13,-0.8621
2015-05-14,1.8860000000000001
2015-05-15,0.4601
2015-05-18,-0.4472
2015-05-19,-0.4059
2015-05-20,-0.2391
2015-05-21,-0.0272
2015-05-22,0.0436
2015-05-26,-0.8387
2015-05-27,1.1314
2015-05-28,-0.1738
2015-05-29,-1.3165
2015-06-01,1.097
2015-06-02,-0.6762
2015-06-03,-1.7678
2015-06-04,0.0559
2015-06-05,-1.3517000000000001
2015-06-08,-0.5662
2015-06-09,-0.5865
2015-06-10,1.0139
2015-06-11,0.5103
2015-06-12,-0.2144
2015-06-15,-0.605
2015-06-16,0.8305
2015-06-17,1.3032
2015-06-18,1.292
2015-06-19,-1.325
2015-06-22,-1.6436
2015-06-23,-0.7308
2015-06-24,-0.7647
2015-06-25,-0.8856
2015-06-26,0.8993
2015-06-29,-1.6733
2015-06-30,1.1813
2015-07-01,1.0057
2015-07-02,-0.0229
2015-07-06,0.6067
2015-07-07,1.6724999999999999
2015-07-08,-0.2126
2015-07-09,-0.1234
2015-07-10,0.4042
2015-07-13,0.2628
2015-07-14,0.3792
2015-07-15,0.7889
2015-07-16,1.1135
2015-07-17,-0.2017
2015-07-20,-0.071
2015-07-21,-0.6396
2015-07-22,0.3411
2015-07-23,-0.5483
2015-07-24,1.8028
2015-07-27,0.6066
2015-07-28,0.3176
2015-07-29,0.059
2015-07-30,-0.177
2015-07-31,0.5802
2015-08-03,0.6249
2015-08-04,0.0849
2015-08-05,0.0796
2015-08-06,0.6359
2015-08-07,0.9426
2015-08-10,-1.3197999999999999
2015-08-11,1.2635
2015-08-12,0.2454
2015-08-13,0.1458
2015-08-14,0.4875
2015-08-17,0.9704
2015-08-18,0.6407
2015-08-19,-0.8163
2015-08-20,-0.5073
2015-08-21,-1.1654
2015-08-24,-4.1586
2015-08-25,-2.7352
2015-08-26,2.7557
2015-08-27,2.0663
2015-08-28,-0.7592
2015-08-31,-2.7127
2015-09-01,-2.4035
2015-09-02,1.2114
2015-09-03,0.446
2015-09-04,-1.6862
2015-09-08,1.4978
2015-09-09,-1.6560000000000001
2015-09-10,0.2635
2015-09-11,2.3306
2015-09-14,-0.1116
2015-09-15,1.1959
2015-09-16,1.2922
2015-09-17,0.796
2015-09-18,-0.476
2015-09-21,0.9728
2015-09-22,-1.3725
2015-09-23,0.1419
2015-09-24,-1.2371
2015-09-25,0.8608
2015-09-28,-1.4388
2015-09-29,1.26
2015-09-30,0.7071
2015-10-01,1.1865999999999999
2015-10-02,0.8499
2015-10-05,2.3096
2015-10-06,-0.0417
2015-10-07,1.2987
2015-10-08,0.3759
2015-10-09,0.0667
2015-10-12,0.7997
2015-10-13,-0.8544
2015-10-14,-0.4411
2015-10-15,1.798
2015-10-16,0.5112
2015-10-19,2.0091
2015-10-20,-0.2221
2015-10-21,0.5442
2015-10-22,0.7823
2015-10-23,-0.8739
2015-10-26,0.1625
2015-10-27,1.3866
2015-10-28,-0.2328
2015-10-29,-0.6417
2015-10-30,-1.4335
2015-11-02,2.1394
2015-11-03,-0.9088
2015-11-04,-0.0785
2015-11-05,-0.3632
2015-11-06,-3.9901
2015-11-09,-1.7393999999999998
2015-11-10,1.5404
2015-11-11,-0.4628
2015-11-12,-0.4546
2015-11-13,-2.4806
2015-11-16,0.6976
2015-11-17,-0.4317
2015-11-18,1.8252000000000002
2015-11-19,0.4205
2015-11-20,0.6229
2015-11-23,-0.593
2015-11-24,-2.0148
2015-11-25,0.6676
2015-11-27,0.8011
2015-11-30,-1.9788999999999999
2015-12-01,1.2993999999999999
2015-12-02,-2.9895
2015-12-03,-0.7267
2015-12-04,3.1207
2015-12-07,0.2509
2015-12-08,0.0692
2015-12-09,-0.3777
2015-12-10,-1.1856
2015-12-11,-0.2324
2015-12-14,0.7421
2015-12-15,2.0057
2015-12-16,1.9188
2015-12-17,0.0672
2015-12-18,-1.5248
2015-12-21,0.6928
2015-12-22,0.3962
2015-12-23,0.7425
2015-12-24,0.1649
2015-12-28,-0.1389
2015-12-29,0.8811
2015-12-30,-0.3218
2015-12-31,-0.3689
2016-01-04,-1.08
2016-01-05,1.9912999999999998
2016-01-06,-0.2447
2016-01-07,-2.1105
2016-01-08,-2.8503
2016-01-11,0.3278
2016-01-12,-0.6266
2016-01-13,-0.6845
2016-01-14,0.7543
2016-01-15,-0.8025
2016-01-19,1.2107999999999999
2016-01-20,-3.0901
2016-01-21,1.1404
2016-01-22,2.5286999999999997
2016-01-25,-1.1584
2016-01-26,2.6951
2016-01-27,-2.1563
2016-01-28,0.4031
2016-01-29,-0.273
2016-02-01,0.8858
2016-02-02,-0.9684
2016-02-03,1.1767
2016-02-04,-0.3824
2016-02-05,-1.9192
2016-02-08,-0.8153
2016-02-09,-1.9454
2016-02-10,2.1684
2016-02-11,0.1545
2016-02-12,1.124
2016-02-16,1.5365
2016-02-17,0.4078
2016-02-18,1.1491
2016-02-19,0.1004
2016-02-22,-0.0106
2016-02-23,0.132
2016-02-24,-0.2689
2016-02-25,1.4643
2016-02-26,-0.8023
2016-02-29,-0.3519
2016-03-01,2.5457
2016-03-02,0.3752
2016-03-03,1.0856
2016-03-04,0.5623
2016-03-07,0.5692
2016-03-08,-0.9817
2016-03-09,0.0405
2016-03-10,0.1264
2016-03-11,1.6614
2016-03-14,-1.1028
2016-03-15,0.2763
2016-03-16,0.4508
2016-03-17,2.2888
2016-03-18,-0.0829
2016-03-21,-0.9563
2016-03-22,-0.3103
2016-03-23,-0.4299
2016-03-24,-0.0298
2016-03-28,0.8092
2016-03-29,1.9057
2016-03-30,-0.5847
2016-03-31,0.9527
2016-04-01,0.6789
2016-04-04,-0.1626
2016-04-05,-0.8191
2016-04-06,0.7776
2016-04-07,-0.8962
2016-04-08,0.1499
2016-04-11,-0.2028
2016-04-12,0.6919
2016-04-13,-0.2258
2016-04-14,0.1493
2016-04-15,-0.0385
2016-04-18,0.5773
2016-04-19,-0.3874
2016-04-20,-2.18
2016-04-21,-2.1746
2016-04-22,1.4301
2016-04-25,0.7569
2016-04-26,0.1375
2016-04-27,0.304
2016-04-28,-0.4448
2016-04-29,-1.2226
2016-05-02,1.6653
2016-05-03,0.2151
2016-05-04,1.2978
2016-05-05,0.395
2016-05-06,1.1418
2016-05-09,1.053
2016-05-10,0.4131
2016-05-11,-4.9925
2016-05-12,0.3936
2016-05-13,-2.9161
2016-05-16,1.4708
2016-05-17,-1.9611
2016-05-18,-1.0129
2016-05-19,0.1861
2016-05-20,0.6603
2016-05-23,0.3177
2016-05-24,0.9604
2016-05-25,-0.7792
2016-05-26,0.5304
2016-05-27,0.3247
2016-05-31,-0.0657
2016-06-01,0.3137
2016-06-02,-0.4338
2016-06-03,1.0588
2016-06-06,-0.411
2016-06-07,0.4228
2016-06-08,0.9724
2016-06-09,0.0993
2016-06-10,-0.6893
2016-06-13,0.734
2016-06-14,0.5403
2016-06-15,0.6903
2016-06-16,0.9744
2016-06-17,-0.1552
2016-06-20,0.5197
2016-06-21,0.7103
2016-06-22,0.0768
2016-06-23,0.2397
2016-06-24,-1.2387
2016-06-27,0.7022
2016-06-28,2.4717000000000002
2016-06-29,0.8635
2016-06-30,0.9166
2016-07-01,0.1107
2016-07-05,1.423
2016-07-06,-1.2215
2016-07-07,-0.8964
2016-07-08,1.8415
2016-07-11,0.9929
2016-07-12,-0.1263
2016-07-13,1.2553
2016-07-14,-0.9231
2016-07-15,0.3466
2016-07-18,-0.296
2016-07-19,0.3374
2016-07-20,0.0942
2016-07-21,0.43
2016-07-22,0.4906
2016-07-25,-0.364
2016-07-26,0.0089
2016-07-27,-1.2472
2016-07-28,1.069
2016-07-29,1.3255
2016-08-01,0.2467
2016-08-02,-1.7530999999999999
2016-08-03,-0.5814
2016-08-04,-1.21
2016-08-05,0.041
2016-08-08,0.1183
2016-08-09,0.3
2016-08-10,-0.7479
2016-08-11,-2.023
2016-08-12,0.3123
2016-08-15,0.237
2016-08-16,-1.1724999999999999
2016-08-17,1.1344
2016-08-18,0.1776
2016-08-19,-1.143
2016-08-22,0.2784
2016-08-23,-0.2447
2016-08-24,1.0709
2016-08-25,0.6115
2016-08-26,-0.8304
2016-08-29,0.9029
2016-08-30,0.0974
2016-08-31,-0.1992
2016-09-01,0.2553
2016-09-02,0.3102
2016-09-06,0.6784
2016-09-07,0.3621
2016-09-08,-0.8495
2016-09-09,-3.312
2016-09-12,1.1339
2016-09-13,-2.525
2016-09-14,0.4156
2016-09-15,0.0626
2016-09-16,0.3944
2016-09-19,0.412
2016-09-20,-0.4294
2016-09-21,1.0446
2016-09-22,1.2425
2016-09-23,0.0
2016-09-26,0.5949
2016-09-27,-0.8521
2016-09-28,-0.1503
2016-09-29,-2.3658
2016-09-30,-0.2746
2016-10-03,-2.4975
2016-10-04,-1.4715
2016-10-05,-1.5838999999999999
2016-10-06,0.3883
2016-10-07,0.168
2016-10-10,0.3506
2016-10-11,-0.9873
2016-10-12,1.7233
2016-10-13,-0.0654
2016-10-14,-0.9055
2016-10-17,0.2538
2016-10-18,0.481
2016-10-19,0.0101
2016-10-20,-0.6047
2016-10-21,-0.3599
2016-10-24,0.234
2016-10-25,0.132
2016-10-26,-4.5065
2016-10-27,-2.7338
2016-10-28,-0.191
2016-10-31,1.6842000000000001
2016-11-01,-1.4573
2016-11-02,-1.9482
2016-11-03,-0.1948
2016-11-04,0.5297
2016-11-07,0.9152
2016-11-08,0.7256
2016-11-09,-1.3479
2016-11-10,0.8353
2016-11-11,0.1755
2016-11-14,2.5355
2016-11-15,-0.7328
2016-11-16,-0.7002
2016-11-17,-1.2354
2016-11-18,0.083
2016-11-21,-0.636
2016-11-22,1.0574
2016-11-23,-0.4516
2016-11-25,0.2987
2016-11-28,0.0165
2016-11-29,0.5349
2016-11-30,-1.4536
2016-12-01,-1.5753
2016-12-02,1.4365
2016-12-05,0.7806
2016-12-06,-0.3596
2016-12-07,2.021
2016-12-08,-0.049
2016-12-09,-0.1252
2016-12-12,1.4665
2016-12-13,0.7038
2016-12-14,-3.2812
2016-12-15,-0.7061
2016-12-16,0.7167
2016-12-19,0.7391
2016-12-20,0.1916
2016-12-21,-2.6287000000000003
2016-12-22,-1.0832
2016-12-23,-0.1645
2016-12-27,0.0057
2016-12-28,-1.0002
2016-12-29,1.0218
2016-12-30,0.9603
2017-01-03,2.7861000000000002
2017-01-04,0.7995
2017-01-05,0.1738
2017-01-06,1.3178
2017-01-09,-0.4924
2017-01-10,-0.9252
2017-01-11,-1.1944
2017-01-12,0.6044
2017-01-13,0.5025
2017-01-17,0.7174
2017-01-18,0.6691
2017-01-19,-1.9564
2017-01-20,0.8802
2017-01-23,0.2547
2017-01-24,-0.4649
2017-01-25,-0.9449
2017-01-26,-0.17
2017-01-27,-1.4169
2017-01-30,-0.986
2017-01-31,3.3926
2017-02-01,-1.2189
2017-02-02,0.7877
2017-02-03,1.2953999999999999
2017-02-06,-1.759
2017-02-07,-1.6532
2017-02-08,0.8712
2017-02-09,0.7585
2017-02-10,1.022
2017-02-13,-0.2361
2017-02-14,-0.4018
2017-02-15,-1.3264
2017-02-16,0.3585
2017-02-17,1.066
2017-02-21,2.2475
2017-02-22,-0.2484
2017-02-23,0.157
2017-02-24,-0.3784
2017-02-27,1.107
2017-02-28,-1.0358
2017-03-01,-1.0195
2017-03-02,-0.7561
2017-03-03,-0.9606
2017-03-06,-0.3344
2017-03-07,-0.8445
2017-03-08,-1.4665
2017-03-09,-3.074
2017-03-10,-0.6792
2017-03-13,0.3092
2017-03-14,-0.8655
2017-03-15,1.6564
2017-03-16,-0.3529
2017-03-17,-0.8146
2017-03-20,0.0536
2017-03-21,0.5056
2017-03-22,-2.107
2017-03-23,1.3059
2017-03-24,0.2328
2017-03-27,-1.0717
2017-03-28,1.1435
2017-03-29,1.0771
2017-03-30,0.106
2017-03-31,1.1703000000000001
2017-04-03,1.18
2017-04-04,-2.0108
2017-04-05,-0.1583
2017-04-06,-0.2877
2017-04-07,0.0059
2017-04-10,0.9893
2017-04-11,1.0846
2017-04-12,-0.0404
2017-04-13,0.3232
2017-04-17,0.4199
2017-04-18,0.0917
2017-04-19,-0.1717
2017-04-20,0.172
2017-04-21,-1.5739
2017-04-24,-1.7675999999999998
2017-04-25,-0.5327
2017-04-26,-1.7852999999999999
2017-04-27,1.7147000000000001
2017-04-28,-1.5548
2017-05-01,2.0271
2017-05-02,0.1068
2017-05-03,-1.8958
2017-05-04,-0.1027
2017-05-05,-0.5441
2017-05-08,-1.0212
2017-05-09,-0.2334
2017-05-10,1.9636
2017-05-11,-2.3363
2017-05-12,-2.6579
2017-05-15,0.2731
2017-05-16,-1.2999
2017-05-17,0.0843
2017-05-18,-0.1621
2017-05-19,2.5063
2017-05-22,-0.171
2017-05-23,-0.2221
2017-05-24,1.6089
2017-05-25,0.5758
2017-05-26,-2.1406
2017-05-30,-1.4498
2017-05-31,-0.471
2017-06-01,0.376
2017-06-02,-1.4144999999999999
2017-06-05,-0.249
2017-06-06,0.5451
2017-06-07,1.424
2017-06-08,-0.4508
2017-06-09,0.6664
2017-06-12,2.6607
2017-06-13,-0.5822
2017-06-14,0.5226
2017-06-15,0.6828
2017-06-16,-0.2924
2017-06-19,-0.8049
2017-06-20,0.0063
2017-06-21,-0.1258
2017-06-22,0.2204
2017-06-23,-0.1445
2017-06-26,0.9755
2017-06-27,1.1966
2017-06-28,0.8807
2017-06-29,-0.7448
2017-06-30,-0.5044
2017-07-03,2.1142
2017-07-05,-4.2075
2017-07-06,-1.5484
2017-07-07,0.5521
2017-07-10,-0.7661
2017-07-11,-0.965
2017-07-12,1.0264
2017-07-13,1.6268
2017-07-14,1.6957
2017-07-17,0.871
2017-07-18,-1.4186
2017-07-19,0.2753
2017-07-20,0.4617
2017-07-21,-0.2671
2017-07-24,-0.3363
2017-07-25,0.956
2017-07-26,1.3616
2017-07-27,1.5632000000000001
2017-07-28,-3.4931
2017-07-31,-1.2584
2017-08-01,3.836
2017-08-02,-1.9504000000000001
2017-08-03,0.3594
2017-08-04,1.5931
2017-08-07,1.1183
2017-08-08,-1.3704
2017-08-09,-0.4144
2017-08-10,-1.383
2017-08-11,-2.023
2017-08-14,1.5516999999999999
2017-08-15,-0.6549
2017-08-16,0.2921
2017-08-17,-0.4748
2017-08-18,-2.3028
2017-08-21,0.6511
2017-08-22,-0.8733
2017-08-23,2.8323
2017-08-24,-0.5775
2017-08-25,1.5192
2017-08-28,-1.3896
2017-08-29,-0.3698
2017-08-30,0.4928
2017-08-31,-0.1083
2017-09-01,0.8543
2017-09-05,-0.8281
2017-09-06,1.1792
2017-09-07,1.3041
2017-09-08,-0.7711
2017-09-11,0.4763
2017-09-12,-1.7278
2017-09-13,1.8279999999999998
2017-09-14,2.0694
2017-09-15,0.6229
2017-09-18,-1.9724
2017-09-19,-1.1082
2017-09-20,0.1064
2017-09-21,-0.2001
2017-09-22,-0.4825
2017-09-25,1.0516
2017-09-26,1.8881000000000001
2017-09-27,-2.0794
2017-09-28,0.9244
2017-09-29,-0.3589
2017-10-02,-0.8198
