ticker,STI UN Equity
2013-03-21,-1.2221
2013-03-22,-0.2121
2013-03-25,0.9919
2013-03-26,0.8067
2013-03-27,-0.6959
2013-03-28,0.946
2013-04-01,-1.8396
2013-04-02,-1.662
2013-04-03,-1.6181
2013-04-04,0.1827
2013-04-05,2.2984
2013-04-08,2.1398
2013-04-09,0.9427
2013-04-10,0.7956
2013-04-11,-0.5491
2013-04-12,-0.6556
2013-04-15,-3.1955999999999998
2013-04-16,0.3947
2013-04-17,-1.3224
2013-04-18,-1.0503
2013-04-19,3.6237
2013-04-22,-1.201
2013-04-23,1.1798
2013-04-24,2.3675
2013-04-25,1.0356
2013-04-26,-0.7516
2013-04-29,0.9639
2013-04-30,-0.2728
2013-05-01,-1.0598
2013-05-02,0.7256
2013-05-03,0.7547
2013-05-06,1.5322
2013-05-07,1.5760999999999998
2013-05-08,1.8488
2013-05-09,-0.9724
2013-05-10,-0.2946
2013-05-13,0.2626
2013-05-14,1.0478
2013-05-15,1.1342
2013-05-16,0.1922
2013-05-17,1.9508
2013-05-20,1.3174000000000001
2013-05-21,-0.4644
2013-05-22,-0.8398
2013-05-23,-0.4078
2013-05-24,0.5984
2013-05-28,1.2523
2013-05-29,-0.7421
2013-05-30,1.875
2013-05-31,-1.5644
2013-06-03,0.4674
2013-06-04,-0.6824
2013-06-05,-1.4678
2013-06-06,1.046
2013-06-07,1.1606
2013-06-10,0.5891
2013-06-11,-2.2811
2013-06-12,-1.1672
2013-06-13,1.9788999999999999
2013-06-14,-2.6917
2013-06-17,0.8363
2013-06-18,1.2759
2013-06-19,-1.5748
2013-06-20,-0.992
2013-06-21,0.9373
2013-06-24,-2.5937
2013-06-25,2.6298
2013-06-26,0.4484
2013-06-27,1.0842
2013-06-28,-0.4101
2013-07-01,1.3304
2013-07-02,1.6255
2013-07-03,1.2612
2013-07-05,4.2224
2013-07-08,-0.7287
2013-07-09,0.7927
2013-07-10,-1.1652
2013-07-11,-1.7389000000000001
2013-07-12,1.8896
2013-07-15,0.3533
2013-07-16,-1.8187
2013-07-17,1.0457
2013-07-18,1.4193
2013-07-19,1.5452
2013-07-22,0.7178
2013-07-23,0.2281
2013-07-24,-0.1991
2013-07-25,0.1425
2013-07-26,-0.7114
2013-07-29,-1.0605
2013-07-30,0.4056
2013-07-31,0.3751
2013-08-01,2.7594
2013-08-02,-0.8671
2013-08-05,-0.0564
2013-08-06,-0.5364
2013-08-07,-0.9367
2013-08-08,1.7479
2013-08-09,-1.5207000000000002
2013-08-12,-0.4861
2013-08-13,0.3448
2013-08-14,0.1718
2013-08-15,-1.7153
2013-08-16,0.6399
2013-08-19,-1.7919
2013-08-20,0.7357
2013-08-21,-1.0225
2013-08-22,1.3872
2013-08-23,-0.3202
2013-08-26,-1.3727
2013-08-27,-3.9384
2013-08-28,-0.1233
2013-08-29,0.3715
2013-08-30,-1.2338
2013-09-03,-0.3748
2013-09-04,1.442
2013-09-05,0.5871
2013-09-06,1.106
2013-09-09,0.2735
2013-09-10,0.4848
2013-09-11,0.3016
2013-09-12,-0.1203
2013-09-13,0.2709
2013-09-16,0.8706
2013-09-17,1.0714
2013-09-18,0.6184
2013-09-19,-3.0143
2013-09-20,-0.6035
2013-09-23,-1.184
2013-09-24,-0.2151
2013-09-25,0.4618
2013-09-26,0.0306
2013-09-27,-0.1225
2013-09-30,-0.5521
2013-10-01,1.1721
2013-10-02,-0.4573
2013-10-03,-0.1838
2013-10-04,1.2274
2013-10-07,-2.1219
2013-10-08,-0.4026
2013-10-09,0.342
2013-10-10,3.3468
2013-10-11,0.4798
2013-10-14,-0.2387
2013-10-15,-0.6581
2013-10-16,1.897
2013-10-17,0.5615
2013-10-18,1.8807
2013-10-21,-0.3173
2013-10-22,0.0868
2013-10-23,-2.5441000000000003
2013-10-24,-1.0383
2013-10-25,1.0492
2013-10-28,1.0679
2013-10-29,-0.1468
2013-10-30,0.3527
2013-10-31,-1.4646
2013-11-01,0.327
2013-11-04,0.1185
2013-11-05,0.1776
2013-11-06,0.9749
2013-11-07,0.3511
2013-11-08,4.1399
2013-11-11,-0.056
2013-11-12,-1.5686
2013-11-13,0.8253
2013-11-14,1.4677
2013-11-15,0.2225
2013-11-18,-0.1943
2013-11-19,-0.6396
2013-11-20,0.2799
2013-11-21,0.0558
2013-11-22,1.5621
2013-11-25,0.412
2013-11-26,0.0547
2013-11-27,-0.1096
2013-11-29,-0.5763
2013-12-02,-0.6348
2013-12-03,-1.5833
2013-12-04,-0.9596
2013-12-05,-0.171
2013-12-06,1.199
2013-12-09,0.2821
2013-12-10,-0.1125
2013-12-11,-0.873
2013-12-12,-0.2557
2013-12-13,-0.3418
2013-12-16,1.0289
2013-12-17,-0.2546
2013-12-18,1.5598
2013-12-19,0.8378
2013-12-20,0.7754
2013-12-23,1.0168
2013-12-24,0.0272
2013-12-26,-0.1632
2013-12-27,-0.2724
2013-12-30,-0.0546
2013-12-31,0.6013
2014-01-02,-0.7878
2014-01-03,0.0821
2014-01-06,0.684
2014-01-07,0.462
2014-01-08,0.8115
2014-01-09,1.9855
2014-01-10,0.9997
2014-01-13,-0.6252
2014-01-14,0.0786
2014-01-15,0.681
2014-01-16,-1.1186
2014-01-17,3.4991
2014-01-21,1.3472
2014-01-22,-0.0251
2014-01-23,-1.7311
2014-01-24,-2.8593
2014-01-27,-0.5256
2014-01-28,0.502
2014-01-29,-1.2881
2014-01-30,0.6924
2014-01-31,-2.0894
2014-02-03,-1.6747999999999998
2014-02-04,1.3462
2014-02-05,-0.0271
2014-02-06,2.2234
2014-02-07,0.9284
2014-02-10,-0.2102
2014-02-11,0.8691
2014-02-12,-3.0548
2014-02-13,0.8349
2014-02-14,1.0684
2014-02-18,-0.4757
2014-02-19,-1.9649
2014-02-20,0.4334
2014-02-21,0.3776
2014-02-24,0.9941
2014-02-25,-0.7715
2014-02-26,0.429
2014-02-27,0.6156
2014-02-28,0.2394
2014-03-03,-1.2473
2014-03-04,2.6874000000000002
2014-03-05,0.916
2014-03-06,0.9077
2014-03-07,2.1330999999999998
2014-03-10,-0.5033
2014-03-11,-1.0369
2014-03-12,-0.1533
2014-03-13,-1.0493999999999999
2014-03-14,-0.1035
2014-03-17,1.3723
2014-03-18,0.3321
2014-03-19,0.7637
2014-03-20,1.5412
2014-03-21,0.423
2014-03-24,-0.3221
2014-03-25,0.3729
2014-03-26,-1.9811999999999999
2014-03-27,-1.5664
2014-03-28,0.1797
2014-03-31,1.9472
2014-04-01,1.2063
2014-04-02,0.2732
2014-04-03,-0.3715
2014-04-04,-1.3671
2014-04-07,-1.3860999999999999
2014-04-08,-0.23
2014-04-09,0.7684
2014-04-10,-3.1012
2014-04-11,-0.9706
2014-04-14,0.1589
2014-04-15,0.6083
2014-04-16,0.3155
2014-04-17,-0.5503
2014-04-21,1.4756
2014-04-22,1.7917
2014-04-23,-0.4082
2014-04-24,-0.5891
2014-04-25,-0.9534
2014-04-28,-1.6389
2014-04-29,0.3438
2014-04-30,0.8434
2014-05-01,-0.7841
2014-05-02,0.9484
2014-05-05,-0.1566
2014-05-06,-1.9603000000000002
2014-05-07,1.8395000000000001
2014-05-08,-0.6806
2014-05-09,0.1581
2014-05-12,1.9211
2014-05-13,-0.284
2014-05-14,-1.6572
2014-05-15,-0.9215
2014-05-16,-1.1161
2014-05-19,1.9618
2014-05-20,-0.6326
2014-05-21,1.0345
2014-05-22,0.0525
2014-05-23,0.551
2014-05-27,0.3392
2014-05-28,0.0
2014-05-29,-0.2353
2014-05-30,0.4193
2014-06-02,1.4353
2014-06-03,0.3087
2014-06-04,-0.4104
2014-06-05,0.9529
2014-06-06,1.1224
2014-06-09,2.0686
2014-06-10,-0.2224
2014-06-11,-0.1486
2014-06-12,-0.7194
2014-06-13,0.5997
2014-06-16,-1.0184
2014-06-17,1.6059999999999999
2014-06-18,-0.1729
2014-06-19,-0.5938
2014-06-20,0.7218
2014-06-23,-0.1235
2014-06-24,-0.7669
2014-06-25,0.4737
2014-06-26,-0.3474
2014-06-27,0.1494
2014-06-30,-0.3978
2014-07-01,0.1498
2014-07-02,0.1496
2014-07-03,1.4435
2014-07-07,-1.2022
2014-07-08,-1.6141
2014-07-09,0.631
2014-07-10,-0.5518
2014-07-11,0.5044
2014-07-14,-0.0753
2014-07-15,2.2602
2014-07-16,-0.8841
2014-07-17,-3.1962
2014-07-18,1.6637
2014-07-21,-1.1078000000000001
2014-07-22,-2.6222
2014-07-23,0.6536
2014-07-24,1.0649
2014-07-25,0.4369
2014-07-28,-1.0235
2014-07-29,-0.4654
2014-07-30,0.5195
2014-07-31,-1.6796
2014-08-01,-1.3929
2014-08-04,-0.0533
2014-08-05,-1.3333
2014-08-06,0.0541
2014-08-07,-1.2696
2014-08-08,1.2312
2014-08-11,-1.0811
2014-08-12,-0.082
2014-08-13,0.9844
2014-08-14,0.1083
2014-08-15,-0.4328
2014-08-18,1.0052
2014-08-19,0.2421
2014-08-20,0.5366
2014-08-21,2.482
2014-08-22,-0.7031
2014-08-25,0.8392
2014-08-26,0.026
2014-08-27,-0.728
2014-08-28,-0.1843
2014-08-29,0.4484
2014-09-02,0.3676
2014-09-03,-0.0785
2014-09-04,0.707
2014-09-05,0.104
2014-09-08,0.4675
2014-09-09,-0.5688
2014-09-10,1.3001
2014-09-11,0.2823
2014-09-12,0.0
2014-09-15,0.3583
2014-09-16,0.4081
2014-09-17,0.889
2014-09-18,1.007
2014-09-19,-0.6979
2014-09-22,-1.1295
2014-09-23,-0.8378
2014-09-24,-0.4096
2014-09-25,-1.3368
2014-09-26,0.495
2014-09-29,-0.5963
2014-09-30,-0.8086
2014-10-01,-1.0255
2014-10-02,-0.0266
2014-10-03,0.9035
2014-10-06,-0.8428
2014-10-07,-1.5936
2014-10-08,1.1876
2014-10-09,-2.8274
2014-10-10,-1.2627
2014-10-13,-0.973
2014-10-14,0.4211
2014-10-15,-2.9074999999999998
2014-10-16,0.6047
2014-10-17,2.5758
2014-10-20,1.7856999999999998
2014-10-21,1.8639999999999999
2014-10-22,-1.1572
2014-10-23,0.9801
2014-10-24,0.8628
2014-10-27,1.1762
2014-10-28,1.5324
2014-10-29,0.4944
2014-10-30,-0.1036
2014-10-31,1.4515
2014-11-03,-0.3066
2014-11-04,0.0769
2014-11-05,1.4085
2014-11-06,0.5556
2014-11-07,-0.4018
2014-11-10,0.4286
2014-11-11,-0.1757
2014-11-12,0.2264
2014-11-13,-0.1757
2014-11-14,-0.553
2014-11-17,-0.3286
2014-11-18,0.4819
2014-11-19,-0.7067
2014-11-20,0.2796
2014-11-21,0.0253
2014-11-24,1.1151
2014-11-25,0.1504
2014-11-26,-0.2264
2014-11-28,-0.9579
2014-12-01,-1.1199
2014-12-02,1.3900000000000001
2014-12-03,1.1678
2014-12-04,0.4517
2014-12-05,3.2226
2014-12-08,0.2662
2014-12-09,0.6276
2014-12-10,-1.9668999999999999
2014-12-11,0.367
2014-12-12,-1.9259
2014-12-15,-0.5469
2014-12-16,-0.6748
2014-12-17,2.0382
2014-12-18,2.8607
2014-12-19,0.5754
2014-12-22,0.4291
2014-12-23,1.1393
2014-12-24,-0.4224
2014-12-26,0.0943
2014-12-29,0.518
2014-12-30,-0.2577
2014-12-31,-1.597
2015-01-02,-0.4057
2015-01-05,-3.5705999999999998
2015-01-06,-2.8827
2015-01-07,1.0491
2015-01-08,1.722
2015-01-09,-3.3607
2015-01-12,-1.0562
2015-01-13,-0.8592
2015-01-14,-1.8645
2015-01-15,-1.7661
2015-01-16,4.0316
2015-01-20,-0.7332
2015-01-21,1.4508
2015-01-22,3.6401
2015-01-23,-1.0286
2015-01-26,0.9379
2015-01-27,-1.5821
2015-01-28,-2.6282
2015-01-29,1.9392
2015-01-30,-1.2339
2015-02-02,2.1343
2015-02-03,1.2487
2015-02-04,-0.3524
2015-02-05,1.8186
2015-02-06,2.1087
2015-02-09,-1.1176
2015-02-10,0.6388
2015-02-11,-0.4395
2015-02-12,1.9127
2015-02-13,0.0241
2015-02-17,0.2406
2015-02-18,-1.6799
2015-02-19,-0.7322
2015-02-20,1.0081
2015-02-23,-0.2191
2015-02-24,1.1222
2015-02-25,0.1448
2015-02-26,-0.3147
2015-02-27,-0.4371
2015-03-02,0.6585
2015-03-03,0.3635
2015-03-04,-1.1106
2015-03-05,0.6348
2015-03-06,1.6982
2015-03-09,0.4055
2015-03-10,-2.2571
2015-03-11,0.6563
2015-03-12,3.1635
2015-03-13,-0.6788
2015-03-16,0.8249
2015-03-17,0.3039
2015-03-18,-0.839
2015-03-19,-0.9871
2015-03-20,1.258
2015-03-23,-1.7112
2015-03-24,-0.9063
2015-03-25,-2.4308
2015-03-26,0.3947
2015-03-27,-0.3686
2015-03-30,1.4303
2015-03-31,-0.0973
2015-04-01,-0.6084
2015-04-02,1.2977
2015-04-06,-0.701
2015-04-07,0.2678
2015-04-08,0.437
2015-04-09,0.3384
2015-04-10,-0.0241
2015-04-13,0.988
2015-04-14,-0.6204
2015-04-15,1.4646
2015-04-16,-0.3076
2015-04-17,-1.709
2015-04-20,0.8694
2015-04-21,-0.7182
2015-04-22,-0.1206
2015-04-23,-1.2313
2015-04-24,-1.0755
2015-04-27,0.3954
2015-04-28,1.2798
2015-04-29,1.3366
2015-04-30,-0.4796
2015-05-01,0.4337
2015-05-04,1.8474
2015-05-05,-0.6596
2015-05-06,-0.7114
2015-05-07,-0.3105
2015-05-08,1.4854
2015-05-11,0.6846
2015-05-12,0.0234
2015-05-13,0.5626
2015-05-14,-0.2797
2015-05-15,-1.4727000000000001
2015-05-18,1.4947
2015-05-19,1.9635
2015-05-20,-1.4901
2015-05-21,-0.1629
2015-05-22,0.0
2015-05-26,-0.4196
2015-05-27,1.1938
2015-05-28,0.0465
2015-05-29,-0.7673
2015-06-01,-1.6401
2015-06-02,0.8576
2015-06-03,1.4407
2015-06-04,-1.1176
2015-06-05,1.295
2015-06-08,-0.4184
2015-06-09,1.3305
2015-06-10,1.3822
2015-06-11,-0.3181
2015-06-12,-0.2963
2015-06-15,0.4115
2015-06-16,0.8652
2015-06-17,-0.9255
2015-06-18,-0.0456
2015-06-19,-0.6382
2015-06-22,1.3075999999999999
2015-06-23,0.7699
2015-06-24,-0.8315
2015-06-25,-0.7251
2015-06-26,0.137
2015-06-29,-2.8265000000000002
2015-06-30,0.9148
2015-07-01,1.8364
2015-07-02,-0.6163
2015-07-06,-0.0919
2015-07-07,-1.0115
2015-07-08,-1.4399
2015-07-09,1.8143
2015-07-10,1.5274
2015-07-13,1.0486
2015-07-14,0.97
2015-07-15,1.1171
2015-07-16,0.1989
2015-07-17,-1.323
2015-07-20,-0.2011
2015-07-21,0.2687
2015-07-22,-0.1787
2015-07-23,-0.8054
2015-07-24,-0.0677
2015-07-27,-0.8802
2015-07-28,0.6148
2015-07-29,0.6563
2015-07-30,0.4721
2015-07-31,-0.7832
2015-08-03,-0.7442
2015-08-04,0.3181
2015-08-05,1.1099
2015-08-06,-0.4928
2015-08-07,-1.2382
2015-08-10,1.8692
2015-08-11,-1.5663
2015-08-12,-2.3642
2015-08-13,0.9779
2015-08-14,1.7753999999999999
2015-08-17,0.0453
2015-08-18,0.2264
2015-08-19,-0.9715
2015-08-20,-3.3082
2015-08-21,-3.8933
2015-08-24,-5.9416
2015-08-25,-1.7489
2015-08-26,3.6929
2015-08-27,4.2788
2015-08-28,0.1236
2015-08-31,-0.3456
2015-09-01,-4.7065
2015-09-02,1.2477
2015-09-03,0.9756
2015-09-04,-1.3221
2015-09-08,2.8601
2015-09-09,-1.2525
2015-09-10,0.5835
2015-09-11,-0.3531
2015-09-14,0.2278
2015-09-15,1.3131
2015-09-16,-0.1496
2015-09-17,-2.5212
2015-09-18,-3.2266
2015-09-21,1.4025
2015-09-22,-1.1482
2015-09-23,0.3168
2015-09-24,-0.7368
2015-09-25,2.2004
2015-09-28,-3.3204000000000002
2015-09-29,0.8318
2015-09-30,1.7563
2015-10-01,0.9153
2015-10-02,-0.7774
2015-10-05,2.4549
2015-10-06,-0.0765
2015-10-07,0.8929
2015-10-08,0.7585
2015-10-09,-1.054
2015-10-12,0.3297
2015-10-13,-0.632
2015-10-14,-2.0605
2015-10-15,2.6494
2015-10-16,1.2399
2015-10-19,-0.2999
2015-10-20,1.5041
2015-10-21,-0.6421
2015-10-22,1.392
2015-10-23,2.3535
2015-10-26,-0.9102
2015-10-27,-0.5318
2015-10-28,3.3293
2015-10-29,-0.2587
2015-10-30,-2.0986
2015-11-02,2.4807
2015-11-03,0.094
2015-11-04,0.2348
2015-11-05,1.6397
2015-11-06,1.475
2015-11-09,-1.8169
2015-11-10,1.2029
2015-11-11,-0.6857
2015-11-12,-2.0023
2015-11-13,-1.4325999999999999
2015-11-16,1.9538
2015-11-17,0.3739
2015-11-18,1.9092
2015-11-19,-0.3884
2015-11-20,-0.2752
2015-11-23,-0.115
2015-11-24,-0.0461
2015-11-25,0.3225
2015-11-27,0.4849
2015-11-30,-0.2298
2015-12-01,1.3357999999999999
2015-12-02,-1.4545
2015-12-03,-1.476
2015-12-04,3.7921
2015-12-07,-1.1728
2015-12-08,-1.5518
2015-12-09,-2.0167
2015-12-10,1.3485
2015-12-11,-2.451
2015-12-14,0.4786
2015-12-15,3.1198
2015-12-16,1.7783
2015-12-17,-1.8834
2015-12-18,-2.4283
2015-12-21,0.6163
2015-12-22,0.8245
2015-12-23,1.285
2015-12-24,0.0231
2015-12-28,-0.4382
2015-12-29,1.4825
2015-12-30,-1.1413
2015-12-31,-1.0852
2016-01-04,-2.9412000000000003
2016-01-05,0.457
2016-01-06,-1.3646
2016-01-07,-4.1748
2016-01-08,-1.4438
2016-01-11,-0.514
2016-01-12,1.7567
2016-01-13,-3.2749
2016-01-14,0.4199
2016-01-15,-2.1432
2016-01-19,-0.8547
2016-01-20,-1.5356
2016-01-21,-1.3406
2016-01-22,-2.1908
2016-01-25,-3.2606
2016-01-26,2.6377
2016-01-27,0.7995
2016-01-28,2.8895
2016-01-29,0.7159
2016-02-01,-1.2849
2016-02-02,-4.8186
2016-02-03,0.2619
2016-02-04,1.1898
2016-02-05,-1.5773000000000001
2016-02-08,-5.0117
2016-02-09,1.7178
2016-02-10,-0.965
2016-02-11,-4.5067
2016-02-12,6.9196
2016-02-16,2.2666
2016-02-17,0.4083
2016-02-18,-1.5684
2016-02-19,0.7672
2016-02-22,2.0498
2016-02-23,-2.9268
2016-02-24,-0.5025
2016-02-25,1.137
2016-02-26,2.1893
2016-02-29,-3.9375
2016-03-01,5.5154
2016-03-02,2.7992
2016-03-03,1.556
2016-03-04,1.3679999999999999
2016-03-07,-0.8367
2016-03-08,-3.5928
2016-03-09,-1.0446
2016-03-10,1.7689
2016-03-11,3.7006
2016-03-14,-0.2703
2016-03-15,-0.1355
2016-03-16,-1.2215
2016-03-17,0.6595
2016-03-18,1.5288
2016-03-21,-0.2151
2016-03-22,-0.3773
2016-03-23,-0.9197
2016-03-24,-0.0819
2016-03-28,0.4918
2016-03-29,-1.2235
2016-03-30,0.4404
2016-03-31,-1.1236
2016-04-01,1.4967
2016-04-04,-0.3277
2016-04-05,-2.0548
2016-04-06,1.1189
2016-04-07,-2.213
2016-04-08,0.7921
2016-04-11,1.1226
2016-04-12,1.9983
2016-04-13,4.6259
2016-04-14,0.6242
2016-04-15,-0.5686
2016-04-18,0.4939
2016-04-19,1.5003
2016-04-20,1.3507
2016-04-21,0.2514
2016-04-22,5.242
2016-04-25,0.0715
2016-04-26,1.0717
2016-04-27,0.3063
2016-04-28,-1.1745
2016-04-29,-0.7844
2016-05-02,0.9344
2016-05-03,-1.6615
2016-05-04,-1.9068
2016-05-05,-0.689
2016-05-06,0.669
2016-05-09,-0.6645
2016-05-10,2.7255000000000003
2016-05-11,-0.1447
2016-05-12,-0.1208
2016-05-13,-1.9104999999999999
2016-05-16,1.2821
2016-05-17,0.0487
2016-05-18,4.1606
2016-05-19,-0.4438
2016-05-20,-0.1642
2016-05-23,-0.141
2016-05-24,1.4592
2016-05-25,2.0181
2016-05-26,-0.9095
2016-05-27,1.1075
2016-05-31,0.0
2016-06-01,0.0228
2016-06-02,0.4791
2016-06-03,-1.6122
2016-06-06,1.4769999999999999
2016-06-07,-1.2963
2016-06-08,0.2074
2016-06-09,-1.1957
2016-06-10,-1.1403
2016-06-13,-1.3889
2016-06-14,-2.7214
2016-06-15,0.638
2016-06-16,-0.634
2016-06-17,1.2515
2016-06-20,0.921
2016-06-21,0.072
2016-06-22,0.048
2016-06-23,3.646
2016-06-24,-6.1791
2016-06-27,-6.6601
2016-06-28,3.5941
2016-06-29,2.1429
2016-06-30,2.5974
2016-07-01,-0.9007
2016-07-05,-2.9722
2016-07-06,1.7215
2016-07-07,1.2942
2016-07-08,1.8182
2016-07-11,1.0376
2016-07-12,1.9106999999999998
2016-07-13,0.164
2016-07-14,2.6205
2016-07-15,-0.8208
2016-07-18,-0.2529
2016-07-19,-0.2766
2016-07-20,0.0
2016-07-21,-0.2311
2016-07-22,-1.7835999999999999
2016-07-25,-0.2358
2016-07-26,0.6147
2016-07-27,-0.4934
2016-07-28,0.2597
2016-07-29,-0.4004
2016-08-01,-0.9695
2016-08-02,-1.2178
2016-08-03,1.6437
2016-08-04,-0.2378
2016-08-05,2.2646
2016-08-08,-0.6061
2016-08-09,-0.1407
2016-08-10,-1.5735000000000001
2016-08-11,0.3102
2016-08-12,-0.4757
2016-08-15,0.6214
2016-08-16,0.0238
2016-08-17,0.9024
2016-08-18,0.8473
2016-08-19,0.0233
2016-08-22,0.0467
2016-08-23,-0.4431
2016-08-24,0.0234
2016-08-25,0.0703
2016-08-26,1.0063
2016-08-29,1.5755
2016-08-30,0.9637
2016-08-31,0.1591
2016-09-01,-0.6354
2016-09-02,0.4111
2016-09-06,-1.3191
2016-09-07,0.3918
2016-09-08,0.7346
2016-09-09,-1.1167
2016-09-12,1.7055
2016-09-13,-0.7705
2016-09-14,-0.8678
2016-09-15,1.6125
2016-09-16,-0.9068
2016-09-19,0.3432
2016-09-20,-0.1824
2016-09-21,1.1649
2016-09-22,-0.3161
2016-09-23,0.068
2016-09-26,-3.3047
2016-09-27,1.4279
2016-09-28,0.6
2016-09-29,-1.0094
2016-09-30,1.5064
2016-10-03,-0.0685
2016-10-04,2.1933
2016-10-05,2.2356
2016-10-06,0.1312
2016-10-07,-0.2184
2016-10-10,1.0287
2016-10-11,-1.1482
2016-10-12,0.1534
2016-10-13,-2.0569
2016-10-14,0.6032
2016-10-17,-0.7106
2016-10-18,1.4538
2016-10-19,1.8739
2016-10-20,0.4761
2016-10-21,-1.6583999999999999
2016-10-24,-0.4599
2016-10-25,-0.6161
2016-10-26,0.8413
2016-10-27,0.2415
2016-10-28,-0.9636
2016-10-31,0.0221
2016-11-01,0.1769
2016-11-02,-1.258
2016-11-03,0.38
2016-11-04,-0.0891
2016-11-07,2.9195
2016-11-08,-1.256
2016-11-09,5.5702
2016-11-10,3.6145
2016-11-11,1.4034
2016-11-14,3.2424
2016-11-15,0.3064
2016-11-16,-3.0355
2016-11-17,1.201
2016-11-18,0.7393
2016-11-21,-0.1159
2016-11-22,0.6961
2016-11-23,0.5376
2016-11-25,0.191
2016-11-28,-1.22
2016-11-29,-0.8146
2016-11-30,1.5838999999999999
2016-12-01,1.4628999999999999
2016-12-02,-1.2711000000000001
2016-12-05,0.9608
2016-12-06,2.3791
2016-12-07,1.2456
2016-12-08,0.6059
2016-12-09,0.0913
2016-12-12,-1.3494
2016-12-13,0.647
2016-12-14,1.2489
2016-12-15,1.2153
2016-12-16,-0.9498
2016-12-19,0.0905
2016-12-20,1.5365
2016-12-21,-0.267
2016-12-22,0.2321
2016-12-23,0.0356
2016-12-27,0.3917
2016-12-28,-1.6138
2016-12-29,-1.4239
2016-12-30,0.2926
2017-01-03,1.1668
2017-01-04,1.1714
2017-01-05,-2.2088
2017-01-06,1.1475
2017-01-09,-0.5222
2017-01-10,0.8327
2017-01-11,0.5925
2017-01-12,-0.9638
2017-01-13,0.865
2017-01-17,-3.7340999999999998
2017-01-18,0.8909
2017-01-19,-0.9566
2017-01-20,1.8574000000000002
2017-01-23,0.547
2017-01-24,2.4302
2017-01-25,2.9922
2017-01-26,0.1547
2017-01-27,-0.8754
2017-01-30,-0.8312
2017-01-31,-0.7858
2017-02-01,0.5632
2017-02-02,-0.5425
2017-02-03,2.006
2017-02-06,-0.4313
2017-02-07,-0.5544
2017-02-08,-0.8188
2017-02-09,1.4052
2017-02-10,0.052
2017-02-13,0.6579
2017-02-14,2.4939999999999998
2017-02-15,0.7552
2017-02-16,-0.3165
2017-02-17,-0.4344
2017-02-21,0.3356
2017-02-22,-0.0167
2017-02-23,0.0335
2017-02-24,-0.4181
2017-02-27,0.6409
2017-02-28,-0.3017
2017-03-01,3.1938
2017-03-02,-2.7039999999999997
2017-03-03,0.5357
2017-03-06,-0.6328
2017-03-07,0.0838
2017-03-08,-0.5526
2017-03-09,-0.1179
2017-03-10,-0.6406
2017-03-13,-0.3054
2017-03-14,-0.2042
2017-03-15,-1.2449
2017-03-16,0.7771
2017-03-17,-1.1138
2017-03-20,-0.7624
2017-03-21,-5.0113
2017-03-22,-0.4044
2017-03-23,1.2366
2017-03-24,-0.0729
2017-03-27,-0.8575
2017-03-28,1.3986
2017-03-29,-0.127
2017-03-30,1.9081000000000001
2017-03-31,-1.3909
2017-04-03,0.2893
2017-04-04,-0.3787
2017-04-05,-0.8145
2017-04-06,1.3869
2017-04-07,-0.378
2017-04-10,-0.8853
2017-04-11,0.2005
2017-04-12,-1.7828
2017-04-13,-1.0002
2017-04-17,1.9832
2017-04-18,-1.3025
2017-04-19,0.6506
2017-04-20,2.4746
2017-04-21,-1.1534
2017-04-24,3.5552
2017-04-25,0.6866
2017-04-26,0.8568
2017-04-27,-0.8842
2017-04-28,-0.6297
2017-05-01,1.6545999999999998
2017-05-02,-1.039
2017-05-03,1.4348
2017-05-04,-0.069
2017-05-05,-0.1554
2017-05-08,0.5533
2017-05-09,-0.9285
2017-05-10,-0.0347
2017-05-11,-1.1285
2017-05-12,-1.0887
2017-05-15,0.6923
2017-05-16,0.5642
2017-05-17,-6.0484
2017-05-18,0.8957
2017-05-19,-0.037
2017-05-22,0.3515
2017-05-23,1.014
2017-05-24,-0.438
2017-05-25,-0.0183
2017-05-26,0.0733
2017-05-30,-0.5339
2017-05-31,-1.2215
2017-06-01,1.4615
2017-06-02,-1.2187999999999999
2017-06-05,0.5235
2017-06-06,-0.6881
2017-06-07,1.3858
2017-06-08,1.9394
2017-06-09,2.4642
2017-06-12,-0.6189
2017-06-13,0.0712
2017-06-14,0.3378
2017-06-15,-0.7266
2017-06-16,0.2321
2017-06-19,0.3028
2017-06-20,-1.1009
2017-06-21,-0.7361
2017-06-22,-1.0128
2017-06-23,-0.5481
2017-06-26,0.6981
2017-06-27,0.7298
2017-06-28,1.5939
2017-06-29,1.3014999999999999
2017-06-30,-0.176
2017-07-03,1.5867
2017-07-05,0.1736
2017-07-06,-0.6237
2017-07-07,0.7148
2017-07-10,-0.3808
2017-07-11,-0.6429
2017-07-12,-0.1924
2017-07-13,0.7359
2017-07-14,-1.5481
2017-07-17,0.0353
2017-07-18,-1.1657
2017-07-19,-0.143
2017-07-20,-0.4474
2017-07-21,0.6292
2017-07-24,1.8935
2017-07-25,0.6487
2017-07-26,-1.1844999999999999
2017-07-27,-0.0529
2017-07-28,-0.194
2017-07-31,1.237
2017-08-01,0.6982
2017-08-02,-0.0867
2017-08-03,0.2776
2017-08-04,1.1246
2017-08-07,-0.6672
2017-08-08,-0.0172
2017-08-09,-0.7752
2017-08-10,-2.0486
2017-08-11,-0.7621
2017-08-14,2.3576
2017-08-15,0.0698
2017-08-16,0.1918
2017-08-17,-2.3147
2017-08-18,0.0
2017-08-21,-0.6236
