ticker,0226226D UN Equity
2004-05-20,0.4332
2004-05-21,2.0431
2004-05-24,2.7364
2004-05-25,4.6773
2004-05-26,-0.662
2004-05-27,0.5831
2004-05-28,0.3934
2004-06-01,-1.093
2004-06-02,-0.6464
2004-06-03,-0.6086
2004-06-04,0.2534
2004-06-07,4.6546
2004-06-08,-3.424
2004-06-09,-2.732
2004-06-10,-0.2787
2004-06-14,-3.0316
2004-06-15,2.1286
2004-06-16,-1.1724
2004-06-17,1.6696
2004-06-18,0.1513
2004-06-21,-1.7691
2004-06-22,1.3397999999999999
2004-06-23,2.0156
2004-06-24,2.3157
2004-06-25,-1.7027
2004-06-28,-2.4081
2004-06-29,-1.7749000000000001
2004-06-30,0.8153
2004-07-01,-1.0929
2004-07-02,1.6796
2004-07-06,-2.2604
2004-07-07,0.3558
2004-07-08,-5.185
2004-07-09,2.2903000000000002
2004-07-12,0.5026
2004-07-13,1.5457999999999998
2004-07-14,-1.9252
2004-07-15,-0.5935
2004-07-16,0.3444
2004-07-19,-2.6773
2004-07-20,-1.3637000000000001
2004-07-21,-1.0727
2004-07-22,1.6145
2004-07-23,-1.0197
2004-07-26,-0.7906
2004-07-27,-0.4105
2004-07-28,0.7274
2004-07-29,1.324
2004-07-30,0.784
2004-08-02,1.9566
2004-08-03,-0.486
2004-08-04,0.2791
2004-08-05,0.4406
2004-08-06,0.4156
2004-08-09,-0.4139
2004-08-10,1.8471
2004-08-11,-0.5214
2004-08-12,-1.0939
2004-08-13,1.682
2004-08-16,2.2434
2004-08-17,1.7287
2004-08-18,0.4793
2004-08-19,-1.0408
2004-08-20,0.9641
2004-08-23,0.6944
2004-08-24,0.2155
2004-08-25,-0.4086
2004-08-26,-0.3023
2004-08-27,0.6281
2004-08-30,-2.5398
2004-08-31,1.0822
2004-09-01,1.3328
2004-09-02,1.3799000000000001
2004-09-03,-0.0425
2004-09-07,3.7872
2004-09-08,-1.681
2004-09-09,0.8132
2004-09-10,-0.3723
2004-09-13,0.8512
2004-09-14,1.7909000000000002
2004-09-15,-0.0607
2004-09-16,2.0235
2004-09-17,-0.0793
2004-09-20,-1.9452
2004-09-21,2.6316
2004-09-22,0.5917
2004-09-23,-0.5686
2004-09-24,-0.0592
2004-09-27,1.0655000000000001
2004-09-28,-1.5032999999999999
2004-09-29,-1.4073
2004-09-30,1.4475
2004-10-01,1.7043
2004-10-04,-4.4427
2004-10-05,-0.367
2004-10-06,1.3508
2004-10-07,-4.0186
2004-10-08,0.5049
2004-10-11,-0.6489
2004-10-12,1.9385
2004-10-13,-2.5423999999999998
2004-10-14,0.4242
2004-10-15,-0.0211
2004-10-18,-1.2252
2004-10-19,-0.9837
2004-10-20,0.0432
2004-10-21,2.6123
2004-10-22,-0.6733
2004-10-25,3.1985
2004-10-26,3.9614000000000003
2004-10-27,1.6979
2004-10-28,0.2524
2004-10-29,0.5809
2004-11-01,0.2503
2004-11-02,2.9214
2004-11-03,0.2801
2004-11-04,-0.0372
2004-11-05,-1.9188
2004-11-08,1.8234
2004-11-09,0.8767
2004-11-10,-0.1479
2004-11-11,-0.3704
2004-11-12,3.513
2004-11-15,1.2749
2004-11-16,-2.3759
2004-11-17,0.8536
2004-11-18,-0.5763
2004-11-19,-1.9199000000000002
2004-11-22,-0.2401
2004-11-23,-1.3884
2004-11-24,1.7271
2004-11-26,-0.4429
2004-11-29,-3.8184
2004-11-30,1.1177
2004-12-01,2.6491
2004-12-02,-3.0635
2004-12-03,1.6472
2004-12-06,0.1507
2004-12-07,-2.5212
2004-12-08,-1.5441
2004-12-09,7.0378
2004-12-10,5.1648
2004-12-13,0.0522
2004-12-14,0.0522
2004-12-15,3.8448
2004-12-16,-2.1612
2004-12-17,-2.226
2004-12-20,0.2627
2004-12-21,0.3144
2004-12-22,1.4801
2004-12-23,-0.9094
2004-12-27,-1.8874
2004-12-28,3.8475
2004-12-29,0.2719
2004-12-30,0.8475
2004-12-31,0.1345
2005-01-03,-1.5609
2005-01-04,-5.2003
2005-01-05,-1.5468
2005-01-06,2.3018
2005-01-07,-0.0357
2005-01-10,2.8582
2005-01-11,-0.0868
2005-01-12,0.3824
2005-01-13,2.7013
2005-01-14,2.3268
2005-01-18,0.2636
2005-01-19,0.3287
2005-01-20,-2.932
2005-01-21,-0.0506
2005-01-24,0.287
2005-01-25,-0.0842
2005-01-26,0.8425
2005-01-27,-1.4870999999999999
2005-01-28,2.6459
2005-01-31,1.3054000000000001
2005-02-01,2.5118
2005-02-02,-0.6842
2005-02-03,-1.3778000000000001
2005-02-04,5.6693
2005-02-07,-0.3997
2005-02-08,1.6360999999999999
2005-02-09,-2.7639
2005-02-10,-0.2343
2005-02-11,-2.1603
2005-02-14,-0.48
2005-02-15,-1.1415
2005-02-16,2.3093
2005-02-17,-0.3656
2005-02-18,-1.4678
2005-02-22,-4.4527
2005-02-23,1.2879
2005-02-24,4.969
2005-02-25,3.0284
2005-02-28,-1.5625
2005-03-01,-0.2516
2005-03-02,-1.1509
2005-03-03,0.4785
2005-03-04,4.1587
2005-03-07,-1.4020000000000001
2005-03-08,-3.4776
2005-03-09,-2.3699
2005-03-10,-0.6725
2005-03-11,-0.0826
2005-03-14,-0.2975
2005-03-15,-0.3978
2005-03-16,-0.5825
2005-03-17,-1.7911000000000001
2005-03-18,1.142
2005-03-21,-1.1796
2005-03-22,0.1023
2005-03-23,-0.8007
2005-03-24,1.5284
2005-03-28,-0.8119
2005-03-29,-2.6090999999999998
2005-03-30,0.2451
2005-03-31,0.0349
2005-04-01,2.6541
2005-04-04,1.1737
2005-04-05,-0.8742
2005-04-06,-1.1872
2005-04-07,1.1329
2005-04-08,-1.7311999999999999
2005-04-11,-0.1727
2005-04-12,4.5502
2005-04-13,-2.3002000000000002
2005-04-14,-4.4885
2005-04-15,-2.128
2005-04-18,4.0587
2005-04-19,1.1666
2005-04-20,-3.0293
2005-04-21,2.7512
2005-04-22,-1.9865
2005-04-25,3.6306000000000003
2005-04-26,2.0408
2005-04-27,1.3
2005-04-28,-5.8078
2005-04-29,0.821
2005-05-02,0.2945
2005-05-03,-0.5528
2005-05-04,1.7023000000000001
2005-05-05,1.725
2005-05-06,0.1175
2005-05-09,1.0901
2005-05-10,-2.0902
2005-05-11,0.9658
2005-05-12,-3.7422
2005-05-13,-0.6625
2005-05-16,3.8084
2005-05-17,0.6593
2005-05-18,4.0813
2005-05-19,1.4685000000000001
2005-05-20,-0.652
2005-05-23,0.8484
2005-05-24,0.254
2005-05-25,-0.8866
2005-05-26,3.0351
2005-05-27,0.4496
2005-05-31,1.1274
2005-06-01,1.0079
2005-06-02,0.378
2005-06-03,-0.6628
2005-06-06,1.1979
2005-06-07,0.899
2005-06-08,-1.5741
2005-06-09,0.9958
2005-06-10,-1.0308
2005-06-13,0.6491
2005-06-14,2.4745
2005-06-15,-0.1903
2005-06-16,1.9062000000000001
2005-06-17,2.0719
2005-06-20,-2.044
2005-06-21,0.0863
2005-06-22,-0.7908
2005-06-23,0.0
2005-06-24,-1.2319
2005-06-27,2.4065
2005-06-28,2.0203
2005-06-29,-1.236
2005-06-30,0.4977
2005-07-01,0.0991
2005-07-05,0.8764
2005-07-06,-0.2522
2005-07-07,2.9784
2005-07-08,1.1869
2005-07-11,2.7504
2005-07-12,1.1022
2005-07-13,0.1817
2005-07-14,-1.5287
2005-07-15,1.9340000000000002
2005-07-18,-0.2194
2005-07-19,1.3452
2005-07-20,1.4678
2005-07-21,-3.9497
2005-07-22,2.0953
2005-07-25,-3.5018000000000002
2005-07-26,0.5051
2005-07-27,0.0529
2005-07-28,0.3701
2005-07-29,-2.5155
2005-08-01,-0.1081
2005-08-02,0.4195
2005-08-03,-0.9567
2005-08-04,-0.1633
2005-08-05,-3.9793
2005-08-08,-2.3701
2005-08-09,1.7008
2005-08-10,0.3431
2005-08-11,1.2963
2005-08-12,-1.1391
2005-08-15,-1.1522000000000001
2005-08-16,-1.2952
2005-08-17,-1.4142000000000001
2005-08-18,-0.6211
2005-08-19,-1.1607
2005-08-22,-0.1656
2005-08-23,-1.116
2005-08-24,0.854
2005-08-25,-1.5727
2005-08-26,-0.4302
2005-08-29,0.0309
2005-08-30,0.8484
2005-08-31,3.625
2005-09-01,0.1624
2005-09-02,-1.7094
2005-09-06,2.2939
2005-09-07,0.513
2005-09-08,-1.3707
2005-09-09,2.942
2005-09-12,-1.2064
2005-09-13,-0.9449
2005-09-14,-0.9539
2005-09-15,-1.1261
2005-09-16,-2.1879
2005-09-19,1.9917
2005-09-20,-2.4335
2005-09-21,-1.6782
2005-09-22,0.6107
2005-09-23,-0.6537
2005-09-26,0.141
2005-09-27,-0.8135
2005-09-28,-1.3407
2005-09-29,2.558
2005-09-30,0.6703
2005-10-03,1.4091
2005-10-04,-3.1913
2005-10-05,-2.3975
2005-10-06,-1.2605
2005-10-07,0.9656
2005-10-10,-2.8205999999999998
2005-10-11,0.9842
2005-10-12,-1.1893
2005-10-13,0.5182
2005-10-14,0.5322
2005-10-17,2.2994
2005-10-18,-1.7141
2005-10-19,5.5446
2005-10-20,-0.5612
2005-10-21,0.533
2005-10-24,1.0292
2005-10-25,-1.3119
2005-10-26,-0.9384
2005-10-27,-4.3101
2005-10-28,4.8044
2005-10-31,1.3705
2005-11-01,3.4188
2005-11-02,5.9354
2005-11-03,-2.3262
2005-11-04,0.5954
2005-11-07,2.6851000000000003
2005-11-08,-6.4811
2005-11-09,0.3307
2005-11-10,3.3263
2005-11-11,0.2755
2005-11-14,0.0
2005-11-15,-1.6631
2005-11-16,2.2206
2005-11-17,5.064
2005-11-18,1.027
2005-11-21,0.4337
2005-11-22,2.6181
2005-11-23,-1.0126
2005-11-25,0.558
2005-11-28,-4.0032
2005-11-29,0.0551
2005-11-30,-1.1692
2005-12-01,0.8768
2005-12-02,1.904
2005-12-05,-1.2727
2005-12-06,0.0686
2005-12-07,-3.4124
2005-12-08,0.7094
2005-12-09,-0.0141
2005-12-12,0.2677
2005-12-13,0.0422
2005-12-14,2.2756
2005-12-15,-1.3322
2005-12-16,-0.5986
2005-12-19,-1.8485
2005-12-20,0.0285
2005-12-21,0.7702
2005-12-22,1.1607
2005-12-23,-0.9375
2005-12-27,0.8898
2005-12-28,0.168
2005-12-29,0.4472
2005-12-30,-0.5287
2006-01-03,2.4619
2006-01-04,-0.9556
2006-01-05,1.847
2006-01-06,0.1353
2006-01-09,5.7711
2006-01-10,0.3067
2006-01-11,0.5605
2006-01-12,-2.7236000000000002
2006-01-13,0.4167
2006-01-17,-2.0879
2006-01-18,0.2252
2006-01-19,-1.1762
2006-01-20,-1.7786
2006-01-23,-0.0545
2006-01-24,-0.1635
2006-01-25,-3.4248
2006-01-26,0.989
2006-01-27,1.6648
2006-01-30,-0.7844
2006-01-31,-0.9847
2006-02-01,-2.3673
2006-02-02,-2.5681000000000003
2006-02-03,1.1044
2006-02-06,-1.4856
2006-02-07,-2.6464
2006-02-08,1.3212
2006-02-09,0.045
2006-02-10,0.1648
2006-02-13,-1.1367
2006-02-14,2.9955
2006-02-15,1.0135
2006-02-16,2.0067
2006-02-17,-1.1547
2006-02-21,0.1298
2006-02-22,3.1975
2006-02-23,-0.5862
2006-02-24,-1.2495
2006-02-27,-2.6727
2006-02-28,-1.1839
2006-03-01,-0.2662
2006-03-02,1.0974
2006-03-03,-1.8777
2006-03-06,-0.4186
2006-03-07,-3.7832
2006-03-08,-1.8412
2006-03-09,-1.8598
2006-03-10,0.4535
2006-03-13,-0.7901
2006-03-14,5.1357
2006-03-15,-1.0666
2006-03-16,1.4062999999999999
2006-03-17,1.2018
2006-03-20,-2.162
2006-03-21,-2.6144
2006-03-22,-0.9588
2006-03-23,2.5653
2006-03-24,1.8248
2006-03-27,0.4789
2006-03-28,-1.2915
2006-03-29,-1.2928
2006-03-30,-0.4418
2006-03-31,-1.7435
2006-04-03,-0.4033
2006-04-04,-0.1458
2006-04-05,3.6172
2006-04-06,-1.1115
2006-04-07,0.1266
2006-04-10,-1.1225
2006-04-11,0.3038
2006-04-12,-1.8014000000000001
2006-04-13,-1.9643000000000002
2006-04-17,-1.1923
2006-04-18,5.6645
2006-04-19,-1.9191
2006-04-20,0.8571
2006-04-21,-0.0641
2006-04-24,-1.9734
2006-04-25,-1.5221
2006-04-26,0.9639
2006-04-27,-8.3128
2006-04-28,-0.1795
2006-05-01,-2.1403
2006-05-02,-0.4595
2006-05-03,1.5878999999999999
2006-05-04,-0.9815
2006-05-05,4.5338
2006-05-08,-2.1949
2006-05-09,-2.2801
2006-05-10,2.6089
2006-05-11,-2.4172000000000002
2006-05-12,-0.8257
2006-05-15,-2.1832
2006-05-16,-0.4161
2006-05-17,-2.735
2006-05-18,1.0545
2006-05-19,-0.657
2006-05-22,-0.5057
2006-05-23,-2.4438
2006-05-24,1.6032
2006-05-25,-0.0986
2006-05-26,-0.9879
2006-05-30,-3.0732
2006-05-31,-1.8117999999999999
2006-06-01,2.8308
2006-06-02,-2.9568
2006-06-05,-3.0889
2006-06-06,-0.8023
2006-06-07,0.1967
2006-06-08,-0.6981
2006-06-09,3.5369
2006-06-12,-1.5276999999999998
2006-06-13,-0.1293
2006-06-14,1.4671
2006-06-15,5.7198
2006-06-16,-1.1464
2006-06-19,-2.0549
2006-06-20,-1.371
2006-06-21,3.1803
2006-06-22,-1.0002
2006-06-23,1.6289
2006-06-26,3.2664
2006-06-27,-3.8703
2006-06-28,1.0423
2006-06-29,2.8722
2006-06-30,-1.1011
2006-07-03,1.0735999999999999
2006-07-05,-1.2392
2006-07-06,1.3145
2006-07-07,0.1966
2006-07-10,-0.6671
2006-07-11,-0.9481
2006-07-12,-4.5663
2006-07-13,-1.0238
2006-07-14,-3.3143000000000002
2006-07-17,-1.2882
2006-07-18,-2.1455
2006-07-19,3.368
2006-07-20,-3.3457
2006-07-21,0.9276
2006-07-24,5.492
2006-07-25,3.1449
2006-07-26,-1.9984
2006-07-27,-1.6397
2006-07-28,1.4533
2006-07-31,-0.2528
2006-08-01,0.8878
2006-08-02,0.0838
2006-08-03,4.2077
2006-08-04,0.0201
2006-08-07,1.6871
2006-08-08,-2.6269
2006-08-09,-3.4483
2006-08-10,0.9874
2006-08-11,-2.434
2006-08-14,-1.194
2006-08-15,2.5896
2006-08-16,4.2491
2006-08-17,1.937
2006-08-18,0.2969
2006-08-21,-2.8419
2006-08-22,0.5891
2006-08-23,-1.8780000000000001
2006-08-24,0.8644
2006-08-25,-1.061
2006-08-28,1.8148
2006-08-29,0.9115
2006-08-30,0.0401
2006-08-31,2.2271
2006-09-01,0.3533
2006-09-05,-1.6038000000000001
2006-09-06,-4.4524
2006-09-07,0.6657
2006-09-08,1.1779
2006-09-11,1.3889
2006-09-12,5.8219
2006-09-13,-1.4658
2006-09-14,0.966
2006-09-15,2.2771
2006-09-18,0.3929
2006-09-19,-2.4972
2006-09-20,-1.6627999999999998
2006-09-21,-1.9242
2006-09-22,1.7835999999999999
2006-09-25,4.3224
2006-09-26,2.4449
2006-09-27,-2.3684
2006-09-28,-0.1866
2006-09-29,-1.6265
2006-10-02,1.3683
2006-10-03,-0.1312
2006-10-04,1.4079
2006-10-05,-1.3328
2006-10-06,-1.0882
2006-10-09,2.0106
2006-10-10,1.8965999999999998
2006-10-11,-1.4781
2006-10-12,2.0374
2006-10-13,-5.5001
2006-10-16,0.8068
2006-10-17,-1.9055
2006-10-18,-0.0194
2006-10-19,0.1749
2006-10-20,-0.6788
2006-10-23,-0.8006
2006-10-24,3.1299
2006-10-25,2.3287
2006-10-26,1.2311
2006-10-27,-3.243
2006-10-30,0.1143
2006-10-31,-0.4378
2006-11-01,-1.0134
2006-11-02,-1.0238
2006-11-03,-1.6589
2006-11-06,-0.0992
2006-11-07,-1.2912
2006-11-08,-0.0805
2006-11-09,-1.712
2006-11-10,3.668
2006-11-13,-0.1186
2006-11-14,3.8987
2006-11-15,0.8952
2006-11-16,0.4908
2006-11-17,1.315
2006-11-20,-1.4834
2006-11-21,0.9599
2006-11-22,1.7711000000000001
2006-11-24,-0.2748
2006-11-27,-2.7921
2006-11-28,-0.3968
2006-11-29,0.3035
2006-11-30,4.6718
2006-12-01,0.9939
2006-12-04,-0.1431
2006-12-05,1.7022
2006-12-06,1.9026999999999998
2006-12-07,-1.5906
2006-12-08,-1.3879000000000001
2006-12-11,0.0356
2006-12-12,0.089
2006-12-13,0.7829
2006-12-14,-1.0064
2006-12-15,0.321
2006-12-18,-1.1556
2006-12-19,-1.1331
2006-12-20,0.1455
2006-12-21,0.0182
2006-12-22,-0.7446
2006-12-26,0.9149
2006-12-27,1.3961999999999999
2006-12-28,-0.0536
2006-12-29,0.6799
2007-01-03,-2.6302
2007-01-04,-1.1316
2007-01-05,-1.2738
2007-01-08,-1.178
2007-01-09,0.1514
2007-01-10,-0.4723
2007-01-11,1.0061
2007-01-12,-0.094
2007-01-16,-2.9157
2007-01-17,2.3058
2007-01-18,0.0379
2007-01-19,1.2873999999999999
2007-01-22,-1.3084
2007-01-23,2.4621
2007-01-24,-0.8503
2007-01-25,-3.2998
2007-01-26,-1.6773
2007-01-29,-0.2941
2007-01-30,0.0983
2007-01-31,5.4813
2007-02-01,0.1304
2007-02-02,2.4926
2007-02-05,-2.0871
2007-02-06,0.0
2007-02-07,-1.6126
2007-02-08,-2.3738
2007-02-09,-1.6017000000000001
2007-02-12,-0.4315
2007-02-13,1.103
2007-02-14,1.2079
2007-02-15,0.4427
2007-02-16,-1.284
2007-02-20,-0.1553
2007-02-21,-1.5166
2007-02-22,-2.1323
2007-02-23,-1.6341
2007-02-26,-0.2256
2007-02-27,-2.9188
2007-02-28,-1.842
2007-03-01,1.9845000000000002
2007-03-02,-1.819
2007-03-05,-4.2475
2007-03-06,3.6703
2007-03-07,0.1303
2007-03-08,2.1909
2007-03-09,-0.9977
2007-03-12,-3.7093
2007-03-13,-4.7874
2007-03-14,3.1338
2007-03-15,0.3175
2007-03-16,-2.057
2007-03-19,0.1846
2007-03-20,-0.023
2007-03-21,3.2028
2007-03-22,-1.5628
2007-03-23,-0.567
2007-03-26,-1.5283
2007-03-27,-0.9034
2007-03-28,-2.805
2007-03-29,0.5051
2007-03-30,-0.0239
2007-04-02,-1.5079
2007-04-03,1.8469
2007-04-04,-0.5011
2007-04-05,0.7674
2007-04-09,1.4517
2007-04-10,0.9148
2007-04-11,-1.232
2007-04-12,3.2949
2007-04-13,-0.7519
2007-04-16,1.6987999999999999
2007-04-17,2.1445
2007-04-18,2.3425000000000002
2007-04-19,-1.2308
2007-04-20,1.8801999999999999
2007-04-23,-1.7167
2007-04-24,-1.2664
2007-04-25,0.1106
2007-04-26,3.9099
2007-04-27,-2.1684
2007-04-30,-2.7161999999999997
2007-05-01,3.7748
2007-05-02,0.6242
2007-05-03,1.5187
2007-05-04,-2.2545
2007-05-07,-0.7976
2007-05-08,1.9990999999999999
2007-05-09,0.3409
2007-05-10,-3.3333
2007-05-11,0.9444
2007-05-14,-0.7833
2007-05-15,0.3947
2007-05-16,0.983
2007-05-17,1.9252
2007-05-18,-0.5306
2007-05-21,1.3014999999999999
2007-05-22,2.9065
2007-05-23,-1.3303
2007-05-24,0.9956
2007-05-25,-0.5956
2007-05-29,0.4549
2007-05-30,0.1647
2007-05-31,-0.6165
2007-06-01,-1.9851
2007-06-04,2.1941
2007-06-05,-1.218
2007-06-06,-3.0094
2007-06-07,-3.9
2007-06-08,2.4215
2007-06-11,-0.8975
2007-06-12,-2.6066000000000003
2007-06-13,0.7711
2007-06-14,-0.6752
2007-06-15,-0.7705
2007-06-18,-1.5072
2007-06-19,-0.5101
2007-06-20,-1.6545999999999998
2007-06-21,-0.1659
2007-06-22,-2.16
2007-06-25,-1.3586
2007-06-26,-2.2627
2007-06-27,3.9507
2007-06-28,-1.9365999999999999
2007-06-29,-1.0121
2007-07-02,1.2469000000000001
2007-07-03,-1.3547
2007-07-05,0.5243
2007-07-06,2.7819000000000003
2007-07-09,-2.0541
2007-07-10,-1.6778
2007-07-11,1.9072
2007-07-12,2.4871
2007-07-13,4.9254999999999995
2007-07-16,-0.3893
2007-07-17,-0.1379
2007-07-18,-1.4503
2007-07-19,1.4716
2007-07-20,-3.3149
2007-07-23,-3.6429
2007-07-24,-3.5335
2007-07-25,1.2039
2007-07-26,-1.3921000000000001
2007-07-27,-1.078
2007-07-30,-0.493
2007-07-31,-2.6103
2007-08-01,-1.4205
2007-08-02,2.7732
2007-08-03,-6.5873
2007-08-06,-2.6338
2007-08-07,3.7522
2007-08-08,8.1581
2007-08-09,0.2592
2007-08-10,-0.698
2007-08-13,-7.2377
2007-08-14,-5.922
2007-08-15,-3.8484
2007-08-16,0.6826
2007-08-17,0.1849
2007-08-20,-1.6918
2007-08-21,-1.3767
2007-08-22,1.6179999999999999
2007-08-23,-0.5308
2007-08-24,0.408
2007-08-27,-5.3454
2007-08-28,-7.0343
2007-08-29,1.5631
2007-08-30,-1.9237
2007-08-31,3.1027
2007-09-04,0.7264
2007-09-05,-3.7088
2007-09-06,-1.1769
2007-09-07,-2.3457
2007-09-10,-3.1042
2007-09-11,-0.6102
2007-09-12,-0.9977
2007-09-13,1.3178
2007-09-14,4.7054
2007-09-17,1.7172
2007-09-18,4.5618
2007-09-19,0.1031
2007-09-20,-5.4564
2007-09-21,-1.3793
2007-09-24,-5.0423
2007-09-25,0.8527
2007-09-26,-2.2291
2007-09-27,3.3805
2007-09-28,1.0266
2007-10-01,5.0809
2007-10-02,3.7965999999999998
2007-10-03,0.2415
2007-10-04,-2.5473
2007-10-05,1.5542
2007-10-08,-2.3304
2007-10-09,2.5641
2007-10-10,1.8403
2007-10-11,0.3409
2007-10-12,-4.6891
2007-10-15,-5.5615
2007-10-16,-3.3598
2007-10-17,-1.9531
2007-10-18,-1.1155
2007-10-19,-1.4102000000000001
2007-10-22,4.4953
2007-10-23,-3.6371
2007-10-24,0.0406
2007-10-25,2.3124000000000002
2007-10-26,3.4893
2007-10-29,2.1456
2007-10-30,-0.7513
2007-10-31,-5.1476
2007-11-01,-5.5866
2007-11-02,-4.7337
2007-11-05,-2.1295
2007-11-06,2.9012000000000002
2007-11-07,-4.2731
2007-11-08,-0.3221
2007-11-09,3.5088
2007-11-12,-0.8475
2007-11-13,5.2182
2007-11-14,-1.3681
2007-11-15,-2.9042
2007-11-16,-1.7856999999999998
2007-11-19,-5.9091000000000005
2007-11-20,-4.2995
2007-11-21,-2.9783
2007-11-23,3.8502
2007-11-26,-7.9158
2007-11-27,-0.5441
2007-11-28,6.3457
2007-11-29,-1.5947
2007-11-30,9.0434
2007-12-03,4.7459
2007-12-04,-1.7849
2007-12-05,4.1472999999999995
2007-12-06,12.6622
2007-12-07,2.502
2007-12-10,2.2084
2007-12-11,-12.8886
2007-12-12,4.047
2007-12-13,-0.3764
2007-12-14,0.3359
2007-12-17,1.8828
2007-12-18,2.0534
2007-12-19,-3.0181
2007-12-20,3.2365
2007-12-21,1.6881
2007-12-24,3.3992
2007-12-26,1.7202
2007-12-27,-3.3446
2007-12-28,-2.916
2007-12-31,1.1614
2008-01-02,-3.6025
2008-01-03,-5.0103
2008-01-04,-9.5979
2008-01-07,-0.0956
2008-01-08,-6.0795
2008-01-09,-1.9878
2008-01-10,7.6963
2008-01-11,-1.1589
2008-01-14,5.0806000000000004
2008-01-15,-7.02
2008-01-16,2.65
2008-01-17,2.2406
2008-01-18,-0.4288
2008-01-22,8.4689
2008-01-23,20.0706
2008-01-24,2.4247
2008-01-25,-5.3802
2008-01-28,8.5671
2008-01-29,1.2570000000000001
2008-01-30,-8.9655
2008-01-31,5.2273
2008-02-01,4.3916
2008-02-04,-8.0345
2008-02-05,-4.0495
2008-02-06,-8.05
2008-02-07,1.7850000000000001
2008-02-08,-3.7578
2008-02-11,2.1692
2008-02-12,-0.5096
2008-02-13,4.3961
2008-02-14,-2.8618
2008-02-15,-4.5875
2008-02-19,-1.191
2008-02-20,5.8482
2008-02-21,-1.0122
2008-02-22,-1.1078000000000001
2008-02-25,2.6713
2008-02-26,9.316
2008-02-27,0.4607
2008-02-28,-9.4001
2008-02-29,-6.4108
2008-03-03,-4.3713
2008-03-04,3.5411
2008-03-05,1.596
2008-03-06,-7.4506
2008-03-07,-1.0669
2008-03-10,-4.7059
2008-03-11,11.4712
2008-03-12,-4.0609
2008-03-13,4.0885
2008-03-14,-5.4991
2008-03-17,-4.9878
2008-03-18,14.6166
2008-03-19,0.943
2008-03-20,9.6085
2008-03-24,6.5341000000000005
2008-03-25,-1.7524
2008-03-26,-7.9876000000000005
2008-03-27,-0.1686
2008-03-28,-0.3799
2008-03-31,2.5846999999999998
2008-04-01,6.6088000000000005
2008-04-02,0.7749
2008-04-03,4.0754
2008-04-04,-3.2508
2008-04-07,0.4964
2008-04-08,-5.0532
2008-04-09,-5.1621
2008-04-10,3.5443
2008-04-11,-4.8085
2008-04-14,-5.1798
2008-04-15,-1.7607
2008-04-16,2.4816
2008-04-17,-0.3587
2008-04-18,-0.8551
2008-04-21,-4.1307
2008-04-22,-1.9886
2008-04-23,-3.5266
2008-04-24,4.7571
2008-04-25,0.0
2008-04-28,2.3423
2008-04-29,3.83
2008-04-30,-6.3428
2008-05-01,5.5716
2008-05-02,1.1829
2008-05-05,-0.7194
2008-05-06,4.8007
2008-05-07,-4.5808
2008-05-08,-1.8569
2008-05-09,-1.4304999999999999
2008-05-12,2.9026
2008-05-13,-1.0009
2008-05-14,1.5165
2008-05-15,5.3418
2008-05-16,0.9454
2008-05-19,-1.788
2008-05-20,-5.4616
2008-05-21,-7.1527
2008-05-22,-2.716
2008-05-23,-3.2995
2008-05-27,2.0472
2008-05-28,0.3093
2008-05-29,-1.593
2008-05-30,-1.671
2008-06-02,-1.487
2008-06-03,1.6173
2008-06-04,-4.6684
2008-06-05,-0.8904
2008-06-06,-9.8259
2008-06-09,-2.7397
2008-06-10,1.8566
2008-06-11,-12.2564
2008-06-12,3.4384
2008-06-13,1.5928
2008-06-16,3.1357
2008-06-17,-1.8506
2008-06-18,2.4242
2008-06-19,2.7613
2008-06-20,-4.2866
2008-06-23,-5.7487
2008-06-24,7.4468
2008-06-25,1.5842
2008-06-26,-7.6023
2008-06-27,-1.8284
2008-06-30,-4.2264
2008-07-01,2.6926
2008-07-02,-4.9527
2008-07-03,-0.7663
2008-07-07,-3.3977
2008-07-08,7.2742
2008-07-09,-1.3413
2008-07-10,-3.852
2008-07-11,-1.3354
2008-07-14,-4.4586
2008-07-15,-1.9167
2008-07-16,10.1105
2008-07-17,7.3302
2008-07-18,0.7189
2008-07-21,-0.0714
2008-07-22,6.8571
2008-07-23,4.4118
2008-07-24,-16.3892
2008-07-25,3.5221999999999998
2008-07-28,-7.1006
2008-07-29,10.9425
2008-07-30,-2.6638
2008-07-31,8.5799
2008-08-01,-0.3406
2008-08-04,-1.5038
2008-08-05,2.4289
2008-08-06,0.4743
2008-08-07,-1.8206
2008-08-08,7.2115
2008-08-11,3.2031
2008-08-12,-7.4488
2008-08-13,-0.7378
2008-08-14,3.6486
2008-08-15,3.7157999999999998
2008-08-18,-7.5424
2008-08-19,-4.4867
2008-08-20,0.0712
2008-08-21,7.5391
2008-08-22,2.1825
2008-08-25,-3.2362
2008-08-26,-4.4816
2008-08-27,4.7619
2008-08-28,6.0829
2008-08-29,2.2054
2008-09-02,1.233
2008-09-03,0.5481
2008-09-04,-4.6638
2008-09-05,5.9085
2008-09-08,10.2579
2008-09-09,-7.7802
2008-09-10,1.4159
2008-09-11,6.2827
2008-09-12,-2.6273
2008-09-15,-11.0736
2008-09-16,4.9937000000000005
2008-09-17,-11.3787
2008-09-18,11.8207
2008-09-19,8.0194
2008-09-22,-15.973
2008-09-23,-1.3387
2008-09-24,8.8195
2008-09-25,4.8004999999999995
2008-09-26,2.9149000000000003
