ticker,WMB UN Equity
2013-03-21,1.5842
2013-03-22,0.8755
2013-03-25,0.3255
2013-03-26,0.5137
2013-03-27,-0.511
2013-03-28,1.2706
2013-04-01,1.2814
2013-04-02,-0.7116
2013-04-03,-2.4688
2013-04-04,0.3811
2013-04-05,0.0813
2013-04-08,0.7857
2013-04-09,1.2366
2013-04-10,0.3452
2013-04-11,0.0529
2013-04-12,-0.2116
2013-04-15,-3.472
2013-04-16,2.9929
2013-04-17,-1.4396
2013-04-18,1.109
2013-04-19,-0.2943
2013-04-22,1.2342
2013-04-23,0.8481
2013-04-24,0.8673
2013-04-25,-1.2246
2013-04-26,0.3429
2013-04-29,0.4732
2013-04-30,-0.2355
2013-05-01,-1.626
2013-05-02,-0.5332
2013-05-03,0.6165
2013-05-06,-0.6393
2013-05-07,-0.8579
2013-05-08,-3.7317
2013-05-09,3.5393
2013-05-10,-0.9767
2013-05-13,-0.0548
2013-05-14,0.4112
2013-05-15,0.3003
2013-05-16,0.0544
2013-05-17,1.2242
2013-05-20,1.8006
2013-05-21,-0.3432
2013-05-22,-1.9338
2013-05-23,0.5943
2013-05-24,-1.5306
2013-05-28,-0.7363
2013-05-29,-1.4285999999999999
2013-05-30,-0.1951
2013-05-31,-1.7593
2013-06-03,-0.6538
2013-06-04,-1.4020000000000001
2013-06-05,0.0943
2013-06-06,2.0797
2013-06-07,1.0904
2013-06-10,-1.4476
2013-06-11,-1.8433000000000002
2013-06-12,-0.1467
2013-06-13,-0.9697
2013-06-14,-1.1573
2013-06-17,0.9907
2013-06-18,-1.1891
2013-06-19,-1.8953
2013-06-20,-2.6372
2013-06-21,1.7008
2013-06-24,-1.982
2013-06-25,0.7899
2013-06-26,2.3511
2013-06-27,-0.2144
2013-06-28,-0.3376
2013-07-01,0.154
2013-07-02,1.4144999999999999
2013-07-03,-0.4851
2013-07-05,-0.4266
2013-07-08,1.7748
2013-07-09,0.8118
2013-07-10,-1.0438
2013-07-11,1.8385
2013-07-12,0.0888
2013-07-15,-0.0296
2013-07-16,-0.976
2013-07-17,0.0597
2013-07-18,1.4925
2013-07-19,0.8235
2013-07-22,0.6126
2013-07-23,-0.5799
2013-07-24,-2.4789
2013-07-25,1.1065
2013-07-26,0.2958
2013-07-29,0.2359
2013-07-30,-0.5296
2013-07-31,1.0648
2013-08-01,5.6482
2013-08-02,0.3324
2013-08-05,-0.0828
2013-08-06,-0.3868
2013-08-07,-0.5825
2013-08-08,-1.1719
2013-08-09,-0.0847
2013-08-12,0.2826
2013-08-13,-0.4227
2013-08-14,-0.0849
2013-08-15,0.1133
2013-08-16,-1.0184
2013-08-19,-1.9434
2013-08-20,1.0784
2013-08-21,0.4325
2013-08-22,3.0146
2013-08-23,1.1984
2013-08-26,-0.2479
2013-08-27,-0.2761
2013-08-28,0.2492
2013-08-29,0.0276
2013-08-30,0.0552
2013-09-03,-0.8554
2013-09-04,-2.1987
2013-09-05,-0.0285
2013-09-06,-0.0285
2013-09-09,1.3667
2013-09-10,1.6573
2013-09-11,-0.2038
2013-09-12,-1.2308
2013-09-13,1.7559
2013-09-16,-1.0854
2013-09-17,-0.9567
2013-09-18,2.0739
2013-09-19,2.5327
2013-09-20,-0.57
2013-09-23,-0.3276
2013-09-24,0.2465
2013-09-25,-1.0109
2013-09-26,0.276
2013-09-27,-0.2477
2013-09-30,0.3311
2013-10-01,1.0726
2013-10-02,-0.4626
2013-10-03,-0.7654
2013-10-04,-1.0468
2013-10-07,-1.1136
2013-10-08,-1.3232
2013-10-09,-0.2568
2013-10-10,2.2597
2013-10-11,1.1189
2013-10-14,-1.0512
2013-10-15,-0.671
2013-10-16,1.1821
2013-10-17,0.2225
2013-10-18,0.5828
2013-10-21,-0.1932
2013-10-22,2.2118
2013-10-23,-0.8115
2013-10-24,0.5727
2013-10-25,1.1388
2013-10-28,-0.3217
2013-10-29,0.2959
2013-10-30,-0.9118
2013-10-31,-3.3559
2013-11-01,-0.5321
2013-11-04,0.5912
2013-11-05,-2.0151
2013-11-06,-0.3142
2013-11-07,-1.1461000000000001
2013-11-08,0.8406
2013-11-11,0.4024
2013-11-12,-1.0306
2013-11-13,-0.5207
2013-11-14,1.9482
2013-11-15,0.4849
2013-11-18,0.1419
2013-11-19,-0.7086
2013-11-20,-0.7137
2013-11-21,0.3738
2013-11-22,1.0312
2013-11-25,1.5027
2013-11-26,-0.3352
2013-11-27,-1.4013
2013-11-29,0.1137
2013-12-02,-0.1136
2013-12-03,3.0984
2013-12-04,1.4061
2013-12-05,-1.3322
2013-12-06,-0.2204
2013-12-09,-1.0218
2013-12-10,-1.0045
2013-12-11,-2.1421
2013-12-12,0.0582
2013-12-13,-0.3201
2013-12-16,3.1532999999999998
2013-12-17,4.274
2013-12-18,-0.5157
2013-12-19,0.6548
2013-12-20,0.3253
2013-12-23,1.5941999999999998
2013-12-24,0.266
2013-12-26,1.4058
2013-12-27,0.1831
2013-12-30,0.2872
2013-12-31,0.4166
2014-01-02,-0.7519
2014-01-03,-0.6531
2014-01-06,0.9729
2014-01-07,1.5885
2014-01-08,0.3845
2014-01-09,0.2298
2014-01-10,0.2548
2014-01-13,-0.7878
2014-01-14,0.3074
2014-01-15,-0.1277
2014-01-16,0.6648
2014-01-17,-0.381
2014-01-21,0.5864
2014-01-22,-1.2421
2014-01-23,0.77
2014-01-24,-0.7387
2014-01-27,-0.2309
2014-01-28,2.3663
2014-01-29,-0.201
2014-01-30,1.0826
2014-01-31,0.8468
2014-02-03,-2.8649
2014-02-04,1.5001
2014-02-05,-0.1754
2014-02-06,3.0615
2014-02-07,0.8522
2014-02-10,-1.2071
2014-02-11,2.0528
2014-02-12,-2.5623
2014-02-13,0.3932
2014-02-14,-0.049
2014-02-18,-0.7103
2014-02-19,-0.0987
2014-02-20,3.7037
2014-02-21,0.1429
2014-02-24,-0.6895
2014-02-25,-0.5506
2014-02-26,-0.7703
2014-02-27,0.097
2014-02-28,0.0969
2014-03-03,0.8232
2014-03-04,2.3775
2014-03-05,-0.4222
2014-03-06,0.4711
2014-03-07,0.0938
2014-03-10,-1.4289
2014-03-11,-1.1407
2014-03-12,-0.0421
2014-03-13,-0.4371
2014-03-14,1.0
2014-03-17,0.2898
2014-03-18,0.1445
2014-03-19,0.1202
2014-03-20,-1.8732
2014-03-21,-0.6118
2014-03-24,0.3694
2014-03-25,0.0491
2014-03-26,-1.9127
2014-03-27,1.6
2014-03-28,0.689
2014-03-31,-0.8309
2014-04-01,1.1089
2014-04-02,-1.048
2014-04-03,0.0
2014-04-04,-0.8374
2014-04-07,-1.54
2014-04-08,2.3966
2014-04-09,0.4927
2014-04-10,-1.3484
2014-04-11,-0.2485
2014-04-14,0.6976
2014-04-15,0.6927
2014-04-16,1.4251
2014-04-17,1.2355
2014-04-21,0.6461
2014-04-22,-0.214
2014-04-23,0.1906
2014-04-24,-1.7122000000000002
2014-04-25,-0.1694
2014-04-28,1.0664
2014-04-29,1.199
2014-04-30,-0.0711
2014-05-01,2.6085000000000003
2014-05-02,-0.9938
2014-05-05,1.5873
2014-05-06,-0.0919
2014-05-07,2.1389
2014-05-08,-0.9683
2014-05-09,-0.6594
2014-05-12,0.8011
2014-05-13,1.0672
2014-05-14,1.7524
2014-05-15,0.3533
2014-05-16,0.33
2014-05-19,0.7456
2014-05-20,0.8489
2014-05-21,0.5396
2014-05-22,0.1932
2014-05-23,0.4285
2014-05-27,-0.0427
2014-05-28,-0.2988
2014-05-29,0.1499
2014-05-30,0.3848
2014-06-02,-0.1065
2014-06-03,-0.1919
2014-06-04,0.1709
2014-06-05,1.0235
2014-06-06,0.7387
2014-06-09,0.0629
2014-06-10,-0.2513
2014-06-11,-0.9131
2014-06-12,0.1496
2014-06-13,0.7044
2014-06-16,18.7368
2014-06-17,2.3027
2014-06-18,0.0698
2014-06-19,1.0113
2014-06-20,-0.4661
2014-06-23,2.0812
2014-06-24,-2.2936
2014-06-25,0.8346
2014-06-26,0.1897
2014-06-27,0.7917
2014-06-30,-0.5977
2014-07-01,0.5841
2014-07-02,-0.3416
2014-07-03,-0.4113
2014-07-07,-0.7056
2014-07-08,-0.104
2014-07-09,0.3817
2014-07-10,-0.0691
2014-07-11,0.6745
2014-07-14,0.2062
2014-07-15,-0.7886
2014-07-16,0.8986
2014-07-17,-1.353
2014-07-18,1.0764
2014-07-21,-0.2576
2014-07-22,0.6544
2014-07-23,0.3593
2014-07-24,-0.1534
2014-07-25,-0.6317
2014-07-28,-0.3952
2014-07-29,0.1725
2014-07-30,-2.3764
2014-07-31,-0.1058
2014-08-01,-1.9071
2014-08-04,1.1161
2014-08-05,-2.0652
2014-08-06,0.309
2014-08-07,-1.4679
2014-08-08,3.4577999999999998
2014-08-11,0.7822
2014-08-12,0.5645
2014-08-13,-0.3684
2014-08-14,-0.0352
2014-08-15,1.7788
2014-08-18,0.5537
2014-08-19,0.8604
2014-08-20,0.0682
2014-08-21,-0.5627
2014-08-22,0.3258
2014-08-25,-0.3247
2014-08-26,0.8916
2014-08-27,0.4759
2014-08-28,-0.592
2014-08-29,1.1400000000000001
2014-09-02,-0.2524
2014-09-03,-0.0169
2014-09-04,-1.0628
2014-09-05,0.8184
2014-09-08,-1.9787
2014-09-09,-0.8627
2014-09-10,-0.1392
2014-09-11,1.0912
2014-09-12,-2.1588
2014-09-15,0.7651
2014-09-16,1.2184
2014-09-17,-0.4536
2014-09-18,-0.9814
2014-09-19,-0.1416
2014-09-22,-1.3825
2014-09-23,-0.018
2014-09-24,0.9887
2014-09-25,-1.6019999999999999
2014-09-26,2.225
2014-09-29,-0.9202
2014-09-30,-1.1431
2014-10-01,-1.0479
2014-10-02,-0.0183
2014-10-03,1.954
2014-10-06,-1.1822
2014-10-07,-2.1207
2014-10-08,-0.2778
2014-10-09,-6.8152
2014-10-10,-0.0598
2014-10-13,-4.5065
2014-10-14,0.0626
2014-10-15,3.7354000000000003
2014-10-16,2.6955999999999998
2014-10-17,2.0568
2014-10-20,2.3417
2014-10-21,2.6632
2014-10-22,-2.9777
2014-10-23,-0.0188
2014-10-24,0.2637
2014-10-27,0.3381
2014-10-28,1.1606
2014-10-29,3.0718
2014-10-30,-1.2567
2014-10-31,0.9273
2014-11-03,0.3063
2014-11-04,-2.7119
2014-11-05,0.7384
2014-11-06,0.2566
2014-11-07,1.2246
2014-11-10,-1.2098
2014-11-11,0.7494
2014-11-12,-0.762
2014-11-13,-1.4990999999999999
2014-11-14,0.3155
2014-11-17,0.481
2014-11-18,0.4235
2014-11-19,1.2468
2014-11-20,0.4346
2014-11-21,0.0361
2014-11-24,-1.2797
2014-11-25,0.2556
2014-11-26,-0.1093
2014-11-28,-5.6518
2014-12-01,-3.1111
2014-12-02,1.1169
2014-12-03,0.8284
2014-12-04,0.0196
2014-12-05,-2.1318
2014-12-08,-6.7346
2014-12-09,1.1999
2014-12-10,-4.0864
2014-12-11,-1.3414
2014-12-12,-3.1045
2014-12-15,-1.45
2014-12-16,-0.7119
2014-12-17,4.2782
2014-12-18,2.6816
2014-12-19,2.6786
2014-12-22,-0.7826
2014-12-23,0.1972
2014-12-24,-0.831
2014-12-26,0.6174
2014-12-29,0.0219
2014-12-30,-0.5478
2014-12-31,-0.9914
2015-01-02,0.6231
2015-01-05,-3.9584
2015-01-06,-1.3585
2015-01-07,-0.5369
2015-01-08,0.9622
2015-01-09,-1.2551999999999999
2015-01-12,-2.8249
2015-01-13,-0.8236
2015-01-14,1.4411
2015-01-15,0.2408
2015-01-16,0.8888
2015-01-20,0.2143
2015-01-21,1.6156000000000001
2015-01-22,1.2859
2015-01-23,0.0693
2015-01-26,0.9227
2015-01-27,0.48
2015-01-28,-3.2984999999999998
2015-01-29,2.5406
2015-01-30,0.6194
2015-02-02,2.2116
2015-02-03,2.7883
2015-02-04,-1.5625
2015-02-05,2.2928
2015-02-06,-0.0431
2015-02-09,-0.7115
2015-02-10,2.823
2015-02-11,-0.4435
2015-02-12,1.7607
2015-02-13,3.0019
2015-02-17,0.4857
2015-02-18,-1.9537
2015-02-19,1.4996
2015-02-20,-0.8905
2015-02-23,0.3676
2015-02-24,0.3052
2015-02-25,0.1623
2015-02-26,-1.1543
2015-02-27,0.4712
2015-03-02,-0.0204
2015-03-03,0.2447
2015-03-04,-0.5086
2015-03-05,-1.8814
2015-03-06,-0.396
2015-03-09,1.0881
2015-03-10,-1.2833999999999999
2015-03-11,-1.8243
2015-03-12,0.2811
2015-03-13,-0.496
2015-03-16,1.3004
2015-03-17,0.107
2015-03-18,3.5691
2015-03-19,-1.0937000000000001
2015-03-20,0.7302
2015-03-23,1.6362999999999999
2015-03-24,-0.8152
2015-03-25,0.8013
2015-03-26,0.4077
2015-03-27,0.0406
2015-03-30,2.7597
2015-03-31,-0.0987
2015-04-01,-1.0674
2015-04-02,0.4995
2015-04-06,0.0
2015-04-07,0.4573
2015-04-08,-0.475
2015-04-09,0.855
2015-04-10,0.3155
2015-04-13,-1.1006
2015-04-14,0.934
2015-04-15,2.028
2015-04-16,0.5017
2015-04-17,-0.6912
2015-04-20,0.9667
2015-04-21,-1.283
2015-04-22,1.9593
2015-04-23,-0.019
2015-04-24,0.0381
2015-04-27,-1.5218
2015-04-28,0.2897
2015-04-29,1.2134
2015-04-30,-2.588
2015-05-01,-0.1172
2015-05-04,-0.4694
2015-05-05,-2.7314
2015-05-06,-0.1212
2015-05-07,0.5259
2015-05-08,2.495
2015-05-11,-2.552
2015-05-12,0.9267
2015-05-13,6.2076
2015-05-14,0.0376
2015-05-15,1.0708
2015-05-18,-0.2045
2015-05-19,-1.1362
2015-05-20,0.1884
2015-05-21,-0.1316
2015-05-22,-0.2259
2015-05-26,-1.3587
2015-05-27,-0.7461
2015-05-28,-1.1565
2015-05-29,-0.351
2015-06-01,0.4305
2015-06-02,-0.1559
2015-06-03,-2.5956
2015-06-04,-2.785
2015-06-05,0.5153
2015-06-08,-0.6766
2015-06-09,-0.5574
2015-06-10,0.0208
2015-06-11,-0.1051
2015-06-12,-1.1569
2015-06-15,1.1917
2015-06-16,0.7992
2015-06-17,1.2936
2015-06-18,0.8651
2015-06-19,-1.2865
2015-06-22,25.8999
2015-06-23,-3.1548
2015-06-24,-2.6637
2015-06-25,-3.6953
2015-06-26,3.3846
2015-06-29,-1.2955
2015-06-30,1.7913999999999999
2015-07-01,0.2091
2015-07-02,0.1565
2015-07-06,-0.816
2015-07-07,-0.4201
2015-07-08,-1.5468
2015-07-09,0.7856
2015-07-10,2.5509
2015-07-13,0.5873
2015-07-14,-0.3435
2015-07-15,-0.9306
2015-07-16,0.8175
2015-07-17,-0.5003
2015-07-20,-2.9998
2015-07-21,-2.2167
2015-07-22,-2.1207
2015-07-23,-1.1207
2015-07-24,-0.5667
2015-07-27,-1.4248
2015-07-28,2.3511
2015-07-29,1.6945999999999999
2015-07-30,-1.9071
2015-07-31,-0.9438
2015-08-03,-1.5816
2015-08-04,-0.7551
2015-08-05,-4.0968
2015-08-06,-1.2814999999999999
2015-08-07,0.5564
2015-08-10,2.2336
2015-08-11,0.1804
2015-08-12,2.2609
2015-08-13,0.4109
2015-08-14,1.7732
2015-08-17,5.112
2015-08-18,-1.8944
2015-08-19,-1.5782
2015-08-20,-4.3577
2015-08-21,-2.071
2015-08-24,-5.861
2015-08-25,-4.4288
2015-08-26,2.2386
2015-08-27,4.4011
2015-08-28,2.6007
2015-08-31,-1.4718
2015-09-01,-4.5436
2015-09-02,2.6081
2015-09-03,0.2965
2015-09-04,-1.9641
2015-09-08,1.4003
2015-09-09,-2.252
2015-09-10,-3.7818
2015-09-11,-2.9365
2015-09-14,-1.629
2015-09-15,3.0755
2015-09-16,5.2559000000000005
2015-09-17,-0.3271
2015-09-18,0.9407
2015-09-21,0.4985
2015-09-22,-2.6094
2015-09-23,-4.6047
2015-09-24,-1.5305
2015-09-25,-0.5261
2015-09-28,-12.1154
2015-09-29,-4.4584
2015-09-30,5.4967
2015-10-01,5.7802
2015-10-02,5.2335
2015-10-05,1.3164
2015-10-06,1.3474
2015-10-07,3.4188
2015-10-08,0.551
2015-10-09,0.0685
2015-10-12,-2.9432
2015-10-13,-2.6798
2015-10-14,-1.0386
2015-10-15,1.6598000000000002
2015-10-16,1.5126
2015-10-19,-0.8278
2015-10-20,-1.1209
2015-10-21,-2.3637
2015-10-22,-1.6551
2015-10-23,-1.5323
2015-10-26,-4.1582
2015-10-27,-0.2662
2015-10-28,2.2151
2015-10-29,0.0
2015-10-30,2.9765
2015-11-02,0.3296
2015-11-03,1.7943
2015-11-04,-3.3515
2015-11-05,-1.7467000000000001
2015-11-06,-0.7059
2015-11-09,-2.7119999999999997
2015-11-10,-0.3789
2015-11-11,-1.2497
2015-11-12,-3.4388
2015-11-13,0.0
2015-11-16,6.2963000000000005
2015-11-17,0.6701
2015-11-18,1.4377
2015-11-19,-0.9974
2015-11-20,-2.386
2015-11-23,-0.4617
2015-11-24,1.337
2015-11-25,-1.8848
2015-11-27,-0.8233
2015-11-30,1.1621
2015-12-01,0.2735
2015-12-02,-3.437
2015-12-03,-6.0452
2015-12-04,-6.4642
2015-12-07,-13.3076
2015-12-08,1.0011
2015-12-09,8.5903
2015-12-10,2.557
2015-12-11,-10.9838
2015-12-14,-3.2173
2015-12-15,1.0559
2015-12-16,-0.1161
2015-12-17,-8.1751
2015-12-18,-9.1139
2015-12-21,2.1356
2015-12-22,2.5909
2015-12-23,12.2729
2015-12-24,-1.6968999999999999
2015-12-28,-0.4014
2015-12-29,0.2418
2015-12-30,-1.8496000000000001
2015-12-31,5.2847
2016-01-04,2.1012
2016-01-05,0.343
2016-01-06,-13.027
2016-01-07,-10.0
2016-01-08,-1.4556
2016-01-11,-7.9764
2016-01-12,-11.5035
2016-01-13,-17.7146
2016-01-14,34.3865
2016-01-15,-11.9738
2016-01-19,-1.9876
2016-01-20,-1.8378
2016-01-21,3.5507
2016-01-22,23.0673
2016-01-25,-7.2442
2016-01-26,11.5238
2016-01-27,-5.6317
2016-01-28,0.1038
2016-01-29,0.0518
2016-02-01,1.0881
2016-02-02,-4.203
2016-02-03,-1.4981
2016-02-04,1.8468
2016-02-05,-8.6933
2016-02-08,-34.8131
2016-02-09,7.3477
2016-02-10,7.2621
2016-02-11,3.4241
2016-02-12,1.3544
2016-02-16,11.4328
2016-02-17,4.5303
2016-02-18,1.4659
2016-02-19,-2.5754
2016-02-22,4.1264
2016-02-23,-3.4056
2016-02-24,6.6026
2016-02-25,-3.6079
2016-02-26,-2.4329
2016-02-29,2.2379
2016-03-01,3.5022
2016-03-02,3.5045
2016-03-03,5.6042
2016-03-04,5.8596
2016-03-07,-0.47
2016-03-08,-9.4439
2016-03-09,4.0556
2016-03-10,-7.9620999999999995
2016-03-11,0.7552
2016-03-14,3.0606
2016-03-15,-2.1212
2016-03-16,7.9876000000000005
2016-03-17,1.8349
2016-03-18,2.1959
2016-03-21,-4.4077
2016-03-22,1.6138
2016-03-23,-7.7708
2016-03-24,-5.5966000000000005
2016-03-28,-1.3681
2016-03-29,3.6988
2016-03-30,-0.2548
2016-03-31,2.6181
2016-04-01,-3.4225
2016-04-04,-1.9973999999999998
2016-04-05,-2.6298
2016-04-06,4.5915
2016-04-07,1.4203000000000001
2016-04-08,3.3736
2016-04-11,5.0493
2016-04-12,3.8101000000000003
2016-04-13,3.6138
2016-04-14,-3.1608
2016-04-15,-1.238
2016-04-18,-4.9573
2016-04-19,7.9736
2016-04-20,4.553
2016-04-21,1.6463
2016-04-22,2.0899
2016-04-25,-2.4565
2016-04-26,1.7314
2016-04-27,3.146
2016-04-28,-1.8
2016-04-29,-1.2729
2016-05-02,-2.9912
2016-05-03,3.0835
2016-05-04,-0.7736
2016-05-05,6.9127
2016-05-06,-4.2295
2016-05-09,-3.8579
2016-05-10,1.056
2016-05-11,1.8809
2016-05-12,-2.3077
2016-05-13,1.5748
2016-05-16,6.4083
2016-05-17,4.4682
2016-05-18,-3.1612999999999998
2016-05-19,3.4085
2016-05-20,2.8319
2016-05-23,-0.9029
2016-05-24,0.82
2016-05-25,-3.9765
2016-05-26,-2.0705999999999998
2016-05-27,3.2196
2016-05-31,3.1657
2016-06-01,1.9404
2016-06-02,0.0443
2016-06-03,1.0177
2016-06-06,2.4091
2016-06-07,0.8127
2016-06-08,-1.6545999999999998
2016-06-09,0.4314
2016-06-10,-5.3265
2016-06-13,-1.0889
2016-06-14,-2.844
2016-06-15,2.7856
2016-06-16,4.5935
2016-06-17,1.8075
2016-06-20,-0.9321
2016-06-21,-2.9122
2016-06-22,-4.1994
2016-06-23,4.9133
2016-06-24,-2.1579
2016-06-27,-6.1472999999999995
2016-06-28,3.2
2016-06-29,0.969
2016-06-30,3.7908
2016-07-01,-4.9468
2016-07-05,-2.286
2016-07-06,1.7422
2016-07-07,-0.4403
2016-07-08,3.145
2016-07-11,-1.2387
2016-07-12,5.5958
2016-07-13,1.5532
2016-07-14,6.1628
2016-07-15,-0.678
2016-07-18,4.8208
2016-07-19,1.7094
2016-07-20,0.5602
2016-07-21,-1.8305
2016-07-22,-0.608
2016-07-25,-3.6297
2016-07-26,-0.2962
2016-07-27,-1.1885
2016-07-28,-0.8591
2016-07-29,3.8562
2016-08-01,-6.0075
2016-08-02,6.3471
2016-08-03,7.1369
2016-08-04,-2.6879999999999997
2016-08-05,2.6021
2016-08-08,1.1705
2016-08-09,-0.3857
2016-08-10,-1.7034
2016-08-11,3.6629
2016-08-12,-0.4179
2016-08-15,1.4498
2016-08-16,-1.1282
2016-08-17,-0.8749
2016-08-18,7.8665
2016-08-19,-1.5297
2016-08-22,-0.9032
2016-08-23,4.1196
2016-08-24,-1.7507000000000001
2016-08-25,-0.6771
2016-08-26,-0.1435
2016-08-29,0.8264
2016-08-30,-0.1782
2016-08-31,-0.2499
2016-09-01,0.7516
2016-09-02,0.8881
2016-09-06,2.6761
2016-09-07,4.7325
2016-09-08,2.6696999999999997
2016-09-09,-3.5634
2016-09-12,1.2650000000000001
2016-09-13,-2.2025
2016-09-14,-0.0336
2016-09-15,0.3362
2016-09-16,-0.2681
2016-09-19,0.8065
2016-09-20,-0.8333
2016-09-21,4.1681
2016-09-22,-1.0649
2016-09-23,-1.0437
2016-09-26,0.0659
2016-09-27,0.9552
2016-09-28,1.1419
2016-09-29,-1.9677
2016-09-30,1.1188
2016-10-03,-0.3254
2016-10-04,-1.3712
2016-10-05,1.0593
2016-10-06,-0.0655
2016-10-07,-0.4261
2016-10-10,0.6254
2016-10-11,-0.8832
2016-10-12,-1.3531
2016-10-13,-2.3085
2016-10-14,-0.2397
2016-10-17,-0.206
2016-10-18,0.5848
2016-10-19,2.7702
2016-10-20,0.4326
2016-10-21,0.1657
2016-10-24,-0.5954
2016-10-25,-2.9285
2016-10-26,1.337
2016-10-27,-0.6766
2016-10-28,1.0559
2016-10-31,-1.5840999999999998
2016-11-01,-2.1575
2016-11-02,-1.6101
2016-11-03,1.2095
2016-11-04,0.5272
2016-11-07,2.2727
2016-11-08,2.0171
2016-11-09,2.9491
2016-11-10,-0.2604
2016-11-11,-1.7624
2016-11-14,0.1329
2016-11-15,2.7538
2016-11-16,-2.1957
2016-11-17,-0.3632
2016-11-18,-0.0994
2016-11-21,1.2272
2016-11-22,0.426
2016-11-23,-0.0979
2016-11-25,-1.7309
2016-11-28,-2.8249
2016-11-29,-1.0602
2016-11-30,6.1182
2016-12-01,-2.215
2016-12-02,2.6982
2016-12-05,1.8813
2016-12-06,-0.0637
2016-12-07,1.3061
2016-12-08,-1.4557
2016-12-09,-3.0186
2016-12-12,-0.894
2016-12-13,1.5703
2016-12-14,-3.8816
2016-12-15,-0.3422
2016-12-16,5.8036
2016-12-19,-0.1623
2016-12-20,-1.3329
2016-12-21,0.8896
2016-12-22,-1.0451
2016-12-23,4.1584
2016-12-27,0.6971
2016-12-28,-2.3285
2016-12-29,-0.0966
2016-12-30,0.4192
2017-01-03,1.0276
2017-01-04,-0.3179
2017-01-05,1.2117
2017-01-06,2.1424
2017-01-09,-1.5114
2017-01-10,-10.7422
2017-01-11,0.9825
2017-01-12,-0.278
2017-01-13,-0.4878
2017-01-17,-0.4202
2017-01-18,-0.3516
2017-01-19,0.3881
2017-01-20,-0.8436
2017-01-23,0.0
2017-01-24,0.9571
2017-01-25,1.1587
2017-01-26,0.5554
2017-01-27,-1.6223999999999998
2017-01-30,-1.1579
2017-01-31,2.3784
2017-02-01,-1.7684
2017-02-02,1.0942
2017-02-03,0.8729
2017-02-06,1.0038
2017-02-07,-2.2276
2017-02-08,-0.8062
2017-02-09,1.3074
2017-02-10,-0.8022
2017-02-13,2.1097
2017-02-14,-0.5165
2017-02-15,0.3461
2017-02-16,-3.4495
2017-02-17,0.7503
2017-02-21,2.3759
2017-02-22,-3.0135
2017-02-23,0.9643
2017-02-24,-1.0612
2017-02-27,0.6435
2017-02-28,0.675
2017-03-01,1.5878999999999999
2017-03-02,0.8684
2017-03-03,2.1006
2017-03-06,0.6071
2017-03-07,-1.3745
2017-03-08,-1.9375
2017-03-09,1.0508
2017-03-10,0.2426
2017-03-13,-0.242
2017-03-14,-2.565
2017-03-15,2.5968999999999998
2017-03-16,-0.7282
2017-03-17,-0.2096
2017-03-20,0.595
2017-03-21,-1.3222
2017-03-22,0.2821
2017-03-23,-0.1406
2017-03-24,1.0211
2017-03-27,-0.1046
2017-03-28,-0.2442
2017-03-29,2.6233
2017-03-30,-0.9543
2017-03-31,1.8237999999999999
2017-04-03,0.8449
2017-04-04,0.2681
2017-04-05,-0.869
2017-04-06,1.9891999999999999
2017-04-07,0.3306
2017-04-10,0.5601
2017-04-11,-0.5242
2017-04-12,0.0659
2017-04-13,-1.0533
2017-04-17,0.3992
2017-04-18,0.7952
2017-04-19,-0.6246
2017-04-20,0.0992
2017-04-21,-0.8262
2017-04-24,-0.1
2017-04-25,2.7685
2017-04-26,-0.0974
2017-04-27,-0.0975
2017-04-28,-0.3902
2017-05-01,0.555
2017-05-02,-1.526
2017-05-03,1.2529
2017-05-04,-3.8424
2017-05-05,2.4382
2017-05-08,1.2562
2017-05-09,-1.8609
2017-05-10,2.3287
2017-05-11,-1.593
2017-05-12,0.1652
2017-05-15,1.5171999999999999
2017-05-16,-0.5198
2017-05-17,-1.7309
2017-05-18,-0.6314
2017-05-19,1.0033
2017-05-22,0.1325
2017-05-23,0.8267
2017-05-24,-0.6888
2017-05-25,-1.3871
2017-05-26,-0.5693
2017-05-30,-3.3681
2017-05-31,-0.3137
2017-06-01,0.7343
2017-06-02,0.243
2017-06-05,0.3809
2017-06-06,0.8969
2017-06-07,-0.7521
2017-06-08,0.6961
2017-06-09,1.5899999999999999
2017-06-12,0.2722
2017-06-13,0.2715
2017-06-14,-2.5719
2017-06-15,-1.702
2017-06-16,2.8975
2017-06-19,-0.8585
2017-06-20,-1.5241
2017-06-21,-2.0401
2017-06-22,1.149
2017-06-23,2.0589
2017-06-26,0.7652
2017-06-27,0.6904
2017-06-28,1.9883
2017-06-29,0.1681
2017-06-30,1.6107
2017-07-03,1.8164
2017-07-05,-1.5569
2017-07-06,0.3954
2017-07-07,-0.1969
2017-07-10,0.0987
2017-07-11,-0.0329
2017-07-12,1.183
2017-07-13,1.2017
2017-07-14,0.8665
2017-07-17,0.0318
2017-07-18,-0.9224
2017-07-19,0.321
2017-07-20,0.576
2017-07-21,0.0636
2017-07-24,0.6995
2017-07-25,-0.221
2017-07-26,0.0316
2017-07-27,1.1705
2017-07-28,0.0313
2017-07-31,-0.6565
2017-08-01,-0.1888
2017-08-02,-0.2522
2017-08-03,-1.8331
2017-08-04,-0.2576
2017-08-07,0.1291
2017-08-08,-1.7086000000000001
2017-08-09,0.4592
2017-08-10,-1.8936
2017-08-11,0.0998
2017-08-14,0.0997
2017-08-15,-0.465
2017-08-16,-1.1678
