ticker,ANDV UN Equity
2004-06-02,-5.3855
2004-06-03,-5.8149
2004-06-04,-0.3913
2004-06-07,5.2379
2004-06-08,-3.9818
2004-06-09,0.6911
2004-06-10,-1.7589000000000001
2004-06-14,-3.2314
2004-06-15,4.7383
2004-06-16,3.2314
2004-06-17,1.2521
2004-06-18,1.1954
2004-06-21,2.1589
2004-06-22,2.8708
2004-06-23,4.3798
2004-06-24,-1.4853
2004-06-25,-0.1131
2004-06-28,-0.6415
2004-06-29,2.5826000000000002
2004-06-30,2.1844
2004-07-01,0.6159
2004-07-02,0.8642
2004-07-06,0.3213
2004-07-07,2.1708
2004-07-08,-0.8708
2004-07-09,1.546
2004-07-12,-0.346
2004-07-13,-0.6944
2004-07-14,1.8531
2004-07-15,0.7552
2004-07-16,5.0426
2004-07-19,-0.5838
2004-07-20,0.4568
2004-07-21,-6.4631
2004-07-22,-2.5
2004-07-23,-0.7123
2004-07-26,-2.439
2004-07-27,3.6765
2004-07-28,-0.4255
2004-07-29,2.5997
2004-07-30,0.6595
2004-08-02,-2.069
2004-08-03,-1.162
2004-08-04,-8.7282
2004-08-05,-11.5925
2004-08-06,-0.1766
2004-08-09,3.9363
2004-08-10,-1.0638
2004-08-11,-3.1398
2004-08-12,2.4867
2004-08-13,2.9029
2004-08-16,-0.5474
2004-08-17,-5.1228
2004-08-18,4.4623
2004-08-19,3.2892
2004-08-20,-2.7295
2004-08-23,-0.8929
2004-08-24,-1.2441
2004-08-25,1.2163
2004-08-26,-0.9871
2004-08-27,2.7742
2004-08-30,-1.9823
2004-08-31,1.8933
2004-09-01,2.6605
2004-09-02,0.1645
2004-09-03,-0.4107
2004-09-07,1.732
2004-09-08,-0.6891
2004-09-09,5.4286
2004-09-10,-2.5552
2004-09-13,3.0989
2004-09-14,2.5819
2004-09-15,2.8174
2004-09-16,0.6942
2004-09-17,0.9071
2004-09-20,-0.5753
2004-09-21,7.9566
2004-09-22,-3.1156
2004-09-23,1.0719
2004-09-24,2.1211
2004-09-27,-2.0101
2004-09-28,2.2564
2004-09-29,-4.9482
2004-09-30,3.8692
2004-10-01,1.9302000000000001
2004-10-04,0.2326
2004-10-05,8.4853
2004-10-06,2.4442
2004-10-07,-4.0262
2004-10-08,-2.4859999999999998
2004-10-11,-2.1989
2004-10-12,0.5539
2004-10-13,-6.6429
2004-10-14,2.6033
2004-10-15,-2.5709999999999997
2004-10-18,-1.9792
2004-10-19,0.1771
2004-10-20,5.4455
2004-10-21,0.6036
2004-10-22,2.5
2004-10-25,-0.9756
2004-10-26,3.1856
2004-10-27,-1.7187000000000001
2004-10-28,-3.4974
2004-10-29,1.6107
2004-11-01,-0.9247
2004-11-02,-1.2
2004-11-03,3.1714
2004-11-04,-4.153
2004-11-05,-0.6141
2004-11-08,-3.0209
2004-11-09,3.0088
2004-11-10,3.7457000000000003
2004-11-11,-0.6956
2004-11-12,1.6678
2004-11-15,-3.5433
2004-11-16,0.9524
2004-11-17,6.6712
2004-11-18,1.6109
2004-11-19,-0.1865
2004-11-22,2.6783
2004-11-23,-0.5156
2004-11-24,1.9512
2004-11-26,0.8373
2004-11-29,-1.0676
2004-11-30,-0.7194
2004-12-01,-4.1667
2004-12-02,-4.1588
2004-12-03,2.8270999999999997
2004-12-06,0.6394
2004-12-07,-2.3507
2004-12-08,-0.8458
2004-12-09,-0.5249
2004-12-10,0.5607
2004-12-13,2.4926
2004-12-14,0.032
2004-12-15,4.6705
2004-12-16,-3.423
2004-12-17,0.4747
2004-12-20,-0.9764
2004-12-21,0.4771
2004-12-22,-2.4375
2004-12-23,3.6989
2004-12-27,-3.0038
2004-12-28,1.8065
2004-12-29,0.5703
2004-12-30,-1.3862999999999999
2004-12-31,1.7891
2005-01-03,-6.3089
2005-01-04,-1.139
2005-01-05,-0.8811
2005-01-06,1.4701
2005-01-07,-2.1563
2005-01-10,1.3774
2005-01-11,0.6793
2005-01-12,2.6316
2005-01-13,-0.3616
2005-01-14,-2.5074
2005-01-18,2.132
2005-01-19,-0.994
2005-01-20,-0.6359
2005-01-21,1.2125
2005-01-24,-0.5324
2005-01-25,-0.736
2005-01-26,2.9323
2005-01-27,1.5716999999999999
2005-01-28,0.9349
2005-01-31,1.6926999999999999
2005-02-01,4.3656
2005-02-02,1.6852
2005-02-03,-2.1012
2005-02-04,-1.9346999999999999
2005-02-07,-2.5894
2005-02-08,2.3418
2005-02-09,-1.3605
2005-02-10,3.6364
2005-02-11,0.7562
2005-02-14,0.2702
2005-02-15,-1.8563
2005-02-16,5.7047
2005-02-17,-2.886
2005-02-18,2.1694
2005-02-22,-1.8615
2005-02-23,0.0
2005-02-24,4.7125
2005-02-25,4.0476
2005-02-28,0.4625
2005-03-01,-2.0579
2005-03-02,0.0
2005-03-03,2.2947
2005-03-04,1.0541
2005-03-07,-0.3209
2005-03-08,-0.7781
2005-03-09,-1.6225
2005-03-10,-4.3705
2005-03-11,1.236
2005-03-14,-0.5111
2005-03-15,-3.8242000000000003
2005-03-16,1.4243000000000001
2005-03-17,1.8138999999999998
2005-03-18,1.1782
2005-03-21,-0.4544
2005-03-22,-0.5991
2005-03-23,1.9231
2005-03-24,2.1121
2005-03-28,-2.3442
2005-03-29,-2.8523
2005-03-30,1.8605
2005-03-31,5.6507
2005-04-01,9.0222
2005-04-04,0.0
2005-04-05,-2.998
2005-04-06,5.5428
2005-04-07,-0.847
2005-04-08,-2.1235
2005-04-11,0.0249
2005-04-12,-2.5679
2005-04-13,-4.4268
2005-04-14,-1.2584
2005-04-15,-5.0705
2005-04-18,3.4562
2005-04-19,4.9696
2005-04-20,-2.6039
2005-04-21,4.8339
2005-04-22,1.0304
2005-04-25,6.0428
2005-04-26,-3.246
2005-04-27,-3.0318
2005-04-28,-2.3578
2005-04-29,-0.4199
2005-05-02,3.1365
2005-05-03,-5.3923
2005-05-04,5.1594
2005-05-05,3.0311
2005-05-06,-1.0222
2005-05-09,5.1637
2005-05-10,-4.0
2005-05-11,2.9691
2005-05-12,-6.2757
2005-05-13,-1.8614000000000002
2005-05-16,-2.4499
2005-05-17,2.8895
2005-05-18,0.0525
2005-05-19,5.5614
2005-05-20,-1.3418999999999999
2005-05-23,1.2846
2005-05-24,6.864
2005-05-25,-2.141
2005-05-26,-0.8086
2005-05-27,5.8259
2005-05-31,-1.1114
2005-06-01,2.6835
2005-06-02,-0.134
2005-06-03,3.1089
2005-06-06,-2.0174
2005-06-07,-1.5718
2005-06-08,-0.045
2005-06-09,6.1206
2005-06-10,-0.8694
2005-06-13,0.0856
2005-06-14,0.748
2005-06-15,1.7607
2005-06-16,0.5837
2005-06-17,2.4455999999999998
2005-06-20,-1.841
2005-06-21,-3.0297
2005-06-22,2.9968
2005-06-23,-1.2588
2005-06-24,0.3135
2005-06-27,-0.6667
2005-06-28,-1.4052
2005-06-29,-1.3401
2005-06-30,0.3019
2005-07-01,2.9665
2005-07-05,3.4029
2005-07-06,-2.2411
2005-07-07,-0.3717
2005-07-08,-0.0829
2005-07-11,1.3071
2005-07-12,-0.0205
2005-07-13,1.4543
2005-07-14,-3.6947
2005-07-15,-0.2725
2005-07-18,-2.1863
2005-07-19,2.7939
2005-07-20,-1.5053
2005-07-21,-0.4458
2005-07-22,4.0299
2005-07-25,-0.6969
2005-07-26,0.0206
2005-07-27,-0.454
2005-07-28,0.6426
2005-07-29,-0.6797
2005-08-01,2.2812
2005-08-02,3.4063
2005-08-03,-0.6863
2005-08-04,-0.8885
2005-08-05,6.4343
2005-08-08,-1.1791
2005-08-09,-0.625
2005-08-10,1.8868
2005-08-11,1.6648
2005-08-12,1.1592
2005-08-15,-1.5278
2005-08-16,-2.198
2005-08-17,-3.9849
2005-08-18,-0.6688
2005-08-19,2.198
2005-08-22,0.9494
2005-08-23,0.5758
2005-08-24,0.7252
2005-08-25,-2.1789
2005-08-26,-0.2518
2005-08-29,3.165
2005-08-30,3.8208
2005-08-31,4.8811
2005-09-01,5.9343
2005-09-02,-3.5603
2005-09-06,5.0804
2005-09-07,2.3368
2005-09-08,0.1417
2005-09-09,5.9758
2005-09-12,-3.4575
2005-09-13,0.0307
2005-09-14,0.3534
2005-09-15,-3.8432
2005-09-16,-0.4299
2005-09-19,5.3414
2005-09-20,-3.9775
2005-09-21,5.5336
2005-09-22,4.6592
2005-09-23,-3.7504
2005-09-26,0.4908
2005-09-27,-0.6956
2005-09-28,3.2489
2005-09-29,-1.3424
2005-09-30,-1.624
2005-10-03,2.3944
2005-10-04,-3.7763
2005-10-05,-7.5774
2005-10-06,-4.4096
2005-10-07,4.9889
2005-10-10,-2.3759
2005-10-11,3.7673
2005-10-12,-3.261
2005-10-13,-7.9708
2005-10-14,3.4645
2005-10-17,2.895
2005-10-18,-5.0339
2005-10-19,0.8745
2005-10-20,-6.3517
2005-10-21,4.402
2005-10-24,3.8907
2005-10-25,3.205
2005-10-26,-1.0127
2005-10-27,-3.3589
2005-10-28,3.8638
2005-10-31,3.8729
2005-11-01,-1.9297
2005-11-02,2.8014
2005-11-03,3.8118
2005-11-04,-8.4844
2005-11-07,-3.5172
2005-11-08,0.7786
2005-11-09,-1.1414
2005-11-10,-5.3464
2005-11-11,1.2197
2005-11-14,2.9848
2005-11-15,-1.4401
2005-11-16,2.8858
2005-11-17,0.8344
2005-11-18,-1.7606000000000002
2005-11-21,2.7061
2005-11-22,3.7864
2005-11-23,-2.2529
2005-11-25,-0.086
2005-11-28,-5.4398
2005-11-29,0.4733
2005-11-30,-0.0363
2005-12-01,5.2479
2005-12-02,0.8454
2005-12-05,0.9923
2005-12-06,-0.7793
2005-12-07,-0.5464
2005-12-08,2.1288
2005-12-09,-2.7736
2005-12-12,2.1438
2005-12-13,-1.7265000000000001
2005-12-14,1.7913000000000001
2005-12-15,-1.7597
2005-12-16,-0.8956
2005-12-19,3.0066
2005-12-20,1.2823
2005-12-21,2.4321
2005-12-22,1.4474
2005-12-23,-0.5611
2005-12-27,-3.3855
2005-12-28,2.1859
2005-12-29,-0.3919
2005-12-30,0.9016
2006-01-03,5.4265
2006-01-04,0.8322
2006-01-05,-0.703
2006-01-06,2.9706
2006-01-09,1.1809
2006-01-10,0.1182
2006-01-11,0.0885
2006-01-12,0.4718
2006-01-13,3.7271
2006-01-17,0.6224
2006-01-18,-1.5746
2006-01-19,1.9710999999999999
2006-01-20,-0.056
2006-01-23,-0.7849
2006-01-24,-0.6639
2006-01-25,-2.9152
2006-01-26,1.3622
2006-01-27,1.2428
2006-01-30,3.3114
2006-01-31,0.1243
2006-02-01,-3.3945
2006-02-02,-4.8564
2006-02-03,-2.0417
2006-02-06,0.0613
2006-02-07,-2.7876
2006-02-08,-1.2132
2006-02-09,-1.866
2006-02-10,-1.1539
2006-02-13,0.6412
2006-02-14,-3.0551
2006-02-15,-0.7246
2006-02-16,5.7206
2006-02-17,0.8349
2006-02-21,1.2739
2006-02-22,-1.8868
2006-02-23,0.2564
2006-02-24,1.071
2006-02-27,-2.5463
2006-02-28,-1.8043
2006-03-01,2.0195
2006-03-02,2.2229
2006-03-03,-0.9683
2006-03-06,-3.6705
2006-03-07,-1.8303
2006-03-08,-0.0339
2006-03-09,1.5937999999999999
2006-03-10,2.0694
2006-03-13,1.9948000000000001
2006-03-14,2.1481
2006-03-15,1.0358
2006-03-16,1.7397
2006-03-17,-0.9466
2006-03-20,-2.4661
2006-03-21,-0.237
2006-03-22,0.5544
2006-03-23,1.4493
2006-03-24,0.9006
2006-03-27,0.8618
2006-03-28,1.9529999999999998
2006-03-29,1.7659
2006-03-30,0.4853
2006-03-31,0.0146
2006-04-03,-0.9511
2006-04-04,1.0784
2006-04-05,2.3385
2006-04-06,1.4424000000000001
2006-04-07,-1.2248
2006-04-10,1.4681
2006-04-11,-1.3906
2006-04-12,3.1766
2006-04-13,-1.2288000000000001
2006-04-17,3.0892
2006-04-18,0.339
2006-04-19,1.2027
2006-04-20,-2.3501
2006-04-21,2.5571
2006-04-24,-1.08
2006-04-25,-4.3806
2006-04-26,-3.3127
2006-04-27,0.0729
2006-04-28,1.8648
2006-05-01,0.5006
2006-05-02,2.9741999999999997
2006-05-03,-0.2902
2006-05-04,0.7069
2006-05-05,-2.2709
2006-05-08,-1.2252
2006-05-09,-0.5703
2006-05-10,2.9538
2006-05-11,-1.0167
2006-05-12,-2.4905
2006-05-15,-3.1746
2006-05-16,1.3711
2006-05-17,-3.5431
2006-05-18,-1.8595000000000002
2006-05-19,0.1553
2006-05-22,-2.2019
2006-05-23,2.5844
2006-05-24,-2.2257
2006-05-25,4.6001
2006-05-26,1.4205999999999999
2006-05-30,-1.3559999999999999
2006-05-31,3.0408
2006-06-01,1.3067
2006-06-02,1.7681
2006-06-05,-3.1188
2006-06-06,-0.7056
2006-06-07,-4.7668
2006-06-08,1.0881
2006-06-09,-1.1533
2006-06-12,-2.9091
2006-06-13,-1.4741
2006-06-14,1.9678
2006-06-15,3.6204
2006-06-16,-0.1847
2006-06-19,-3.6391999999999998
2006-06-20,-1.2482
2006-06-21,3.9702
2006-06-22,3.2731
2006-06-23,2.6411
2006-06-26,0.7352
2006-06-27,1.518
2006-06-28,1.2652999999999999
2006-06-29,5.2392
2006-06-30,0.3238
2006-07-03,-0.0269
2006-07-05,0.9282
2006-07-06,-1.5061
2006-07-07,0.1353
2006-07-10,-0.527
2006-07-11,1.0325
2006-07-12,-2.0035
2006-07-13,-2.0445
2006-07-14,0.4622
2006-07-17,-2.691
2006-07-18,0.6734
2006-07-19,1.5798
2006-07-20,-1.8495
2006-07-21,-1.813
2006-07-24,3.5185
2006-07-25,2.4017
2006-07-26,1.9202
2006-07-27,-2.4492
2006-07-28,1.2967
2006-07-31,1.8657
2006-08-01,-0.2674
2006-08-02,0.2949
2006-08-03,-1.5504
2006-08-04,-3.5026
2006-08-07,0.4221
2006-08-08,0.6584
2006-08-09,0.3897
2006-08-10,-2.6896
2006-08-11,0.6981
2006-08-14,-2.6599
2006-08-15,1.8169
2006-08-16,0.8851
2006-08-17,-3.58
2006-08-18,0.6751
2006-08-21,0.5685
2006-08-22,0.6813
2006-08-23,-2.9657
2006-08-24,1.6024
2006-08-25,0.4819
2006-08-28,-3.0955
2006-08-29,-1.1548
2006-08-30,-2.4124
2006-08-31,0.6073
2006-09-01,0.7584
2006-09-05,-2.3963
2006-09-06,-3.4624
2006-09-07,1.0108
2006-09-08,-3.3247
2006-09-11,-2.8715
2006-09-12,0.2922
2006-09-13,1.1654
2006-09-14,-3.4050000000000002
2006-09-15,0.0702
2006-09-18,1.7701
2006-09-19,-3.5474
2006-09-20,-3.1959
2006-09-21,2.453
2006-09-22,-1.9082
2006-09-25,-0.4955
2006-09-26,4.0022
2006-09-27,4.6462
2006-09-28,-1.7116
2006-09-29,-0.0345
2006-10-02,0.4139
2006-10-03,-4.5173
2006-10-04,2.4465
2006-10-05,2.3003
2006-10-06,0.1888
2006-10-09,-0.1885
2006-10-10,2.4202
2006-10-11,-0.4357
2006-10-12,4.1239
2006-10-13,2.635
2006-10-16,1.8586
2006-10-17,-0.4484
2006-10-18,-1.6931
2006-10-19,3.0337
2006-10-20,-0.9354
2006-10-23,-0.7895
2006-10-24,2.2468
2006-10-25,0.0
2006-10-26,-1.9228
2006-10-27,-1.1047
2006-10-30,-0.0944
2006-10-31,0.6929
2006-11-01,-0.219
2006-11-02,-0.5329
2006-11-03,1.6388
2006-11-06,-0.6047
2006-11-07,-1.2479
2006-11-08,1.4216
2006-11-09,1.7287
2006-11-10,0.1225
2006-11-13,1.7431
2006-11-14,-0.1803
2006-11-15,1.3098
2006-11-16,-1.9468
2006-11-17,0.1212
2006-11-20,-1.0294
2006-11-21,3.7779
2006-11-22,-0.8548
2006-11-24,1.3378999999999999
2006-11-27,-1.1735
2006-11-28,1.6328
2006-11-29,3.8265000000000002
2006-11-30,-0.7607
2006-12-01,1.4762
2006-12-04,-0.5176
2006-12-05,0.5765
2006-12-06,0.7829
2006-12-07,-1.2901
2006-12-08,-0.6745
2006-12-11,-0.0849
2006-12-12,-1.5152
2006-12-13,0.8914
2006-12-14,1.7529
2006-12-15,0.3221
2006-12-18,-6.7569
2006-12-19,2.7399
2006-12-20,-2.3463
2006-12-21,-2.4026
2006-12-22,0.0612
2006-12-26,-0.1222
2006-12-27,1.1169
2006-12-28,0.1664
2006-12-29,-0.6495
2007-01-03,1.3075999999999999
2007-01-04,-2.4163
2007-01-05,0.9997
2007-01-08,0.137
2007-01-09,-1.0949
2007-01-10,-2.3216
2007-01-11,-0.1259
2007-01-12,7.1395
2007-01-16,1.3092
2007-01-17,2.7298
2007-01-18,-0.8622
2007-01-19,0.7556
2007-01-22,-0.2547
2007-01-23,3.1919
2007-01-24,1.471
2007-01-25,-1.7748
2007-01-26,1.8207
2007-01-29,6.4075
2007-01-30,4.0484
2007-01-31,0.8075
2007-02-01,0.9346
2007-02-02,0.9861
2007-02-05,0.4287
2007-02-06,-2.5848
2007-02-07,1.7648000000000001
2007-02-08,2.0572
2007-02-09,-1.1368
2007-02-12,-1.2802
2007-02-13,3.3622
2007-02-14,-0.4647
2007-02-15,-0.4785
2007-02-16,0.5981
2007-02-20,-0.0933
2007-02-21,2.7305
2007-02-22,1.5901999999999998
2007-02-23,2.0013
2007-02-26,-0.3398
2007-02-27,-2.3977
2007-02-28,2.8204000000000002
2007-03-01,3.6098
2007-03-02,-2.3615
2007-03-05,-3.7636
2007-03-06,3.4261
2007-03-07,2.1249
2007-03-08,0.0854
2007-03-09,1.1514
2007-03-12,1.9815
2007-03-13,0.8888
2007-03-14,-0.082
2007-03-15,0.2255
2007-03-16,-0.9513
2007-03-19,2.1068
2007-03-20,-0.1416
2007-03-21,0.3849
2007-03-22,0.9989
2007-03-23,0.7393
2007-03-26,-1.3685
2007-03-27,-1.2668
2007-03-28,-0.8859
2007-03-29,3.3289
2007-03-30,-0.1392
2007-04-02,1.3343
2007-04-03,0.8156
2007-04-04,3.46
2007-04-05,-0.3391
2007-04-09,1.6731
2007-04-10,0.6508
2007-04-11,2.2076000000000002
2007-04-12,0.8134
2007-04-13,0.1703
2007-04-16,-1.0918
2007-04-17,-1.6106
2007-04-18,-0.561
2007-04-19,-0.2035
2007-04-20,0.8433
2007-04-23,0.9741
2007-04-24,-0.9556
2007-04-25,7.0936
2007-04-26,1.982
2007-04-27,0.2608
2007-04-30,1.7034
2007-05-01,-0.9736
2007-05-02,3.1745
2007-05-03,-7.1711
2007-05-04,1.7486000000000002
2007-05-07,-0.5985
2007-05-08,-0.172
2007-05-09,2.7227
2007-05-10,-1.9376
2007-05-11,2.0443
2007-05-14,-1.2572999999999999
2007-05-15,-0.9338
2007-05-16,-2.1422
2007-05-17,2.014
2007-05-18,2.1288
2007-05-21,1.6978
2007-05-22,-0.8182
2007-05-23,-2.0332
2007-05-24,-1.3864
2007-05-25,3.3207
2007-05-29,-0.1169
2007-05-30,3.6356
2007-05-31,-0.1935
2007-06-01,3.1673999999999998
2007-06-04,0.3295
2007-06-05,-1.2666
2007-06-06,-4.4821
2007-06-07,-2.3048
2007-06-08,0.4752
2007-06-11,-0.8446
2007-06-12,-1.8058
2007-06-13,3.626
2007-06-14,2.7959
2007-06-15,2.215
2007-06-18,1.2588
2007-06-19,-0.7868
2007-06-20,-3.7589
2007-06-21,2.5873
2007-06-22,-1.3012000000000001
2007-06-25,-1.8229
2007-06-26,-3.9954
2007-06-27,-2.3139
2007-06-28,1.096
2007-06-29,-0.0699
2007-07-02,0.9974
2007-07-03,0.3638
2007-07-05,-0.0863
2007-07-06,1.7795
2007-07-09,0.7809
2007-07-10,2.4086
2007-07-11,-0.9868
2007-07-12,-1.0299
2007-07-13,-0.6378
2007-07-16,-2.8716
2007-07-17,-4.2609
2007-07-18,2.5431
2007-07-19,-1.4349
2007-07-20,-2.2646
2007-07-23,0.8827
2007-07-24,-6.3616
2007-07-25,0.292
2007-07-26,-4.0567
2007-07-27,-3.1155
2007-07-30,5.0532
2007-07-31,-1.0137
2007-08-01,-2.9317
2007-08-02,-0.0414
2007-08-03,-6.0017
2007-08-06,3.1264
2007-08-07,2.8395
2007-08-08,0.9342
2007-08-09,-3.332
2007-08-10,4.8936
2007-08-13,-1.2779
2007-08-14,-3.6367000000000003
2007-08-15,-4.6482
2007-08-16,0.6261
2007-08-17,4.3333
2007-08-20,-0.7881
2007-08-21,-0.1717
2007-08-22,5.4624
2007-08-23,1.3458
2007-08-24,2.5352
2007-08-27,-3.6499
2007-08-28,-2.444
2007-08-29,2.38
2007-08-30,-2.4111000000000002
2007-08-31,3.2873
2007-09-04,3.8111
2007-09-05,-0.9373
2007-09-06,0.7491
2007-09-07,-3.0914
2007-09-10,-4.3812
2007-09-11,-1.8159
2007-09-12,2.043
2007-09-13,4.1728
2007-09-14,-0.0607
2007-09-17,-2.2267
2007-09-18,2.0911
2007-09-19,-1.6223999999999998
2007-09-20,0.804
2007-09-21,3.865
2007-09-24,-2.2641999999999998
2007-09-25,2.7599
2007-09-26,-2.5681000000000003
2007-09-27,-5.1509
2007-09-28,-2.3759
2007-10-01,1.6297000000000001
2007-10-02,1.3256000000000001
2007-10-03,-1.2239
2007-10-04,2.5422000000000002
2007-10-05,1.6042
2007-10-08,1.9684
2007-10-09,4.5646
2007-10-10,6.25
2007-10-11,-1.1584
2007-10-12,-1.0071
2007-10-15,1.6278000000000001
2007-10-16,-1.8748
2007-10-17,-1.5582
2007-10-18,-0.0565
2007-10-19,-2.5263999999999998
2007-10-22,2.2631
2007-10-23,1.097
2007-10-24,3.3863
2007-10-25,3.5107
2007-10-26,12.7273
2007-10-29,-5.2264
2007-10-30,-2.4055
2007-10-31,1.4923
2007-11-01,-5.3527000000000005
2007-11-02,0.1047
2007-11-05,-2.8771
2007-11-06,6.158
2007-11-07,-4.2111
2007-11-08,-0.6003
2007-11-09,-0.4973
2007-11-12,-3.3024
2007-11-13,8.9902
2007-11-14,-4.336
2007-11-15,-3.7180999999999997
2007-11-16,2.6848
2007-11-19,-0.5731
2007-11-20,2.3055
2007-11-21,-3.169
2007-11-23,1.6726999999999999
2007-11-26,-7.5644
2007-11-27,-5.8812
2007-11-28,0.2672
2007-11-29,1.1685
2007-11-30,-0.1421
2007-12-03,1.4843
2007-12-04,-4.2877
2007-12-05,-1.5282
2007-12-06,-0.0425
2007-12-07,2.382
2007-12-10,-1.8902999999999999
2007-12-11,-4.1923
2007-12-12,2.5635
2007-12-13,-2.4133
2007-12-14,5.6966
2007-12-17,1.7548
2007-12-18,2.3609
2007-12-19,-1.1031
2007-12-20,-2.9203
2007-12-21,-0.0627
2007-12-24,0.3763
2007-12-26,0.833
2007-12-27,-0.3717
2007-12-28,-0.6426
2007-12-31,-0.4799
2008-01-02,0.1048
2008-01-03,-5.3613
2008-01-04,-3.6291
2008-01-07,-2.9392
2008-01-08,0.1183
2008-01-09,-4.5605
2008-01-10,-0.4952
2008-01-11,-6.6683
2008-01-14,4.9587
2008-01-15,-5.842
2008-01-16,-2.8325
2008-01-17,-0.3887
2008-01-18,8.4448
2008-01-22,-5.4228
2008-01-23,2.7174
2008-01-24,5.3175
2008-01-25,-1.3062
2008-01-28,-2.2907
2008-01-29,6.9289
2008-01-30,-1.5834000000000001
2008-01-31,-3.3416
2008-02-01,-1.895
2008-02-04,-1.9316
2008-02-05,-3.2207
2008-02-06,-2.1727
2008-02-07,2.5021
2008-02-08,4.0318
2008-02-11,-2.2937
2008-02-12,-1.2682
2008-02-13,2.1591
2008-02-14,0.9631
2008-02-15,-1.7223000000000002
2008-02-19,5.0418
2008-02-20,3.2341
2008-02-21,-3.6549
2008-02-22,1.9613
2008-02-25,0.4809
2008-02-26,5.2897
2008-02-27,-2.4641
2008-02-28,-5.9603
2008-02-29,-2.8766
2008-03-03,0.6731
2008-03-04,-4.306
2008-03-05,0.3354
2008-03-06,-6.1003
2008-03-07,-2.6105
2008-03-10,1.3098
2008-03-11,6.7348
2008-03-12,-9.7465
2008-03-13,1.0924
2008-03-14,-7.101
2008-03-17,-9.7375
2008-03-18,8.836500000000001
2008-03-19,2.5034
2008-03-20,-1.5512000000000001
2008-03-24,1.8103
2008-03-25,-1.6134
2008-03-26,2.8447
2008-03-27,-6.0527
2008-03-28,1.2469999999999999
2008-03-31,2.6343
2008-04-01,7.1667
2008-04-02,1.9596
2008-04-03,-4.0879
2008-04-04,-0.6043
2008-04-07,-6.592
2008-04-08,-0.0343
2008-04-09,-4.8321
2008-04-10,0.072
2008-04-11,-3.2386
2008-04-14,-1.8594
2008-04-15,-1.5535999999999999
2008-04-16,7.7367
2008-04-17,0.6074
2008-04-18,-0.5682
2008-04-21,1.25
2008-04-22,-5.3968
2008-04-23,-1.2677
2008-04-24,0.1888
2008-04-25,-0.3769
2008-04-28,-3.7836
2008-04-29,2.8313
2008-04-30,-3.8623
2008-05-01,3.0231
2008-05-02,-1.6216
2008-05-05,-0.6279
2008-05-06,-1.2638
2008-05-07,-1.28
2008-05-08,-5.8751999999999995
2008-05-09,-5.4671
2008-05-12,9.9727
2008-05-13,1.7805
2008-05-14,1.7086999999999999
2008-05-15,0.04
2008-05-16,-0.08
2008-05-19,2.6411
2008-05-20,0.078
2008-05-21,-5.4538
2008-05-22,0.3296
2008-05-23,-2.8747
2008-05-27,-0.6342
2008-05-28,3.1489
2008-05-29,-3.6304
2008-05-30,6.8358
2008-06-02,10.9054
2008-06-03,1.4151
2008-06-04,-4.6512
2008-06-05,-0.4503
2008-06-06,-6.7094000000000005
2008-06-09,-4.2424
2008-06-10,-3.1224
2008-06-11,-2.047
2008-06-12,-1.912
2008-06-13,6.7543
2008-06-16,-3.1847
2008-06-17,-1.0965
2008-06-18,-5.8093
2008-06-19,-0.1412
2008-06-20,-4.0547
2008-06-23,1.8673
2008-06-24,2.6048999999999998
2008-06-25,0.3291
2008-06-26,-6.0918
2008-06-27,-4.8902
2008-06-30,3.7251
2008-07-01,-2.0233
2008-07-02,-0.4646
2008-07-03,-1.556
2008-07-07,2.3182
2008-07-08,1.5448
2008-07-09,-12.0183
2008-07-10,-2.9395
2008-07-11,-4.7506
2008-07-14,-2.5561
2008-07-15,3.071
2008-07-16,4.7176
2008-07-17,5.8091
2008-07-18,-6.4986
2008-07-21,5.8119
2008-07-22,0.5096
2008-07-23,-6.0845
2008-07-24,-6.4187
2008-07-25,-0.8333
2008-07-28,-1.0989
2008-07-29,3.1373
2008-07-30,4.6261
2008-07-31,-6.4809
2008-08-01,-0.7124
2008-08-04,-2.6745
2008-08-05,4.0885
2008-08-06,11.9768
2008-08-07,-3.6228
2008-08-08,6.9212
2008-08-11,0.1116
2008-08-12,-2.2297
2008-08-13,5.0741
2008-08-14,-3.6896
2008-08-15,1.8592
2008-08-18,-5.5863
2008-08-19,-0.9373
2008-08-20,5.3223
2008-08-21,-5.5587
2008-08-22,-1.7835999999999999
2008-08-25,-0.4237
2008-08-26,0.7295
2008-08-27,11.1044
2008-08-28,-0.8691
2008-08-29,2.2039
2008-09-02,-6.8464
2008-09-03,8.1019
2008-09-04,-2.6231
2008-09-05,2.5838
2008-09-08,4.7696
2008-09-09,-11.7136
2008-09-10,-4.6929
2008-09-11,9.3009
2008-09-12,6.0067
2008-09-15,-16.1595
2008-09-16,2.5657
2008-09-17,0.6711
2008-09-18,4.7879000000000005
2008-09-19,9.0804
2008-09-22,-7.7943
2008-09-23,4.6578
2008-09-24,3.1868
2008-09-25,5.804
2008-09-26,-4.9824
2008-09-29,-11.2818
2008-09-30,-1.5522
2008-10-01,-1.2735
2008-10-02,-11.4251
2008-10-03,-3.4674
2008-10-06,-12.2126
2008-10-07,-11.4566
2008-10-08,-3.1423
2008-10-09,-12.2137
2008-10-10,-9.1304
2008-10-13,29.4258
2008-10-14,2.403
2008-10-15,-18.5921
2008-10-16,9.7561
2008-10-17,0.303
2008-10-20,7.9557
