ticker,8394653Q UN Equity
2004-06-18,0.7612
2004-06-21,2.2978
2004-06-22,0.7077
2004-06-23,0.3055
2004-06-24,-0.4874
2004-06-25,1.4998
2004-06-28,0.392
2004-06-29,-2.5233
2004-06-30,1.4484
2004-07-01,0.7594
2004-07-02,2.2309
2004-07-06,-0.5898
2004-07-07,1.1273
2004-07-08,-1.7307000000000001
2004-07-09,-0.1194
2004-07-12,1.0161
2004-07-13,-1.0059
2004-07-14,0.6276
2004-07-15,1.4849999999999999
2004-07-16,-0.6731
2004-07-19,1.4732
2004-07-20,1.2195
2004-07-21,-0.7745
2004-07-22,-2.573
2004-07-23,-1.5133999999999999
2004-07-26,-0.3013
2004-07-27,0.6951
2004-07-28,1.3505
2004-07-29,0.7107
2004-07-30,0.0882
2004-08-02,0.9988
2004-08-03,1.4543
2004-08-04,-0.1147
2004-08-05,-2.411
2004-08-06,-1.1471
2004-08-09,0.3868
2004-08-10,0.6817
2004-08-11,0.8831
2004-08-12,-1.3131
2004-08-13,0.547
2004-08-16,1.8133
2004-08-17,1.5182
2004-08-18,2.0995
2004-08-19,-2.7042
2004-08-20,1.8529
2004-08-23,0.938
2004-08-24,1.2391
2004-08-25,-0.9458
2004-08-26,0.4493
2004-08-27,0.028
2004-08-30,1.1459
2004-08-31,-0.1105
2004-09-01,-0.2766
2004-09-02,0.1942
2004-09-03,0.443
2004-09-07,1.4609
2004-09-08,-0.7063
2004-09-09,-2.0246
2004-09-10,-0.1396
2004-09-13,-1.0626
2004-09-14,-1.0741
2004-09-15,0.4857
2004-09-16,2.1041
2004-09-17,0.0
2004-09-20,-1.1974
2004-09-21,0.0282
2004-09-22,-1.3243
2004-09-23,-0.5425
2004-09-24,0.6604
2004-09-27,-0.599
2004-09-28,1.2339
2004-09-29,-0.737
2004-09-30,0.6282
2004-10-01,2.0148
2004-10-04,0.6954
2004-10-05,-0.1381
2004-10-06,0.6916
2004-10-07,-2.4451
2004-10-08,1.4081000000000001
2004-10-11,-0.4166
2004-10-12,1.3664
2004-10-13,-1.0454
2004-10-14,1.0564
2004-10-15,1.5131000000000001
2004-10-18,0.5962
2004-10-19,-0.431
2004-10-20,0.7846
2004-10-21,0.1342
2004-10-22,-1.2869
2004-10-25,-1.032
2004-10-26,3.3205
2004-10-27,0.5312
2004-10-28,1.2153
2004-10-29,1.7489
2004-11-01,1.4623
2004-11-02,-2.402
2004-11-03,0.2591
2004-11-04,1.8862999999999999
2004-11-05,-3.018
2004-11-08,1.569
2004-11-09,0.6952
2004-11-10,0.9716
2004-11-11,0.8103
2004-11-12,2.3738
2004-11-15,0.4209
2004-11-16,-0.3698
2004-11-17,-2.9201
2004-11-18,-0.3314
2004-11-19,-1.2276
2004-11-22,0.5697
2004-11-23,1.3131
2004-11-24,2.5413
2004-11-26,0.0743
2004-11-29,-0.9411
2004-11-30,0.575
2004-12-01,2.6597
2004-12-02,-1.0896
2004-12-03,1.7625
2004-12-06,1.0825
2004-12-07,-1.3565
2004-12-08,-0.1206
2004-12-09,0.5556
2004-12-10,2.1379
2004-12-13,-0.9172
2004-12-14,-1.0919
2004-12-15,0.336
2004-12-16,-1.1481
2004-12-17,0.9194
2004-12-20,-0.3117
2004-12-21,1.9721
2004-12-22,1.2264
2004-12-23,-1.165
2004-12-27,-0.9194
2004-12-28,0.7614
2004-12-29,0.3778
2004-12-30,0.8704
2004-12-31,1.0493999999999999
2005-01-03,-1.6846999999999999
2005-01-04,-0.6573
2005-01-05,-3.3554
2005-01-06,1.2958
2005-01-07,-0.1448
2005-01-10,-1.6195
2005-01-11,-2.1376
2005-01-12,-0.2009
2005-01-13,-0.1258
2005-01-14,0.6549
2005-01-18,0.4755
2005-01-19,0.6974
2005-01-20,-1.212
2005-01-21,0.6259
2005-01-24,-0.8211
2005-01-25,-3.0356
2005-01-26,0.1811
2005-01-27,-1.3946
2005-01-28,-0.7334
2005-01-31,0.6332
2005-02-01,-0.1049
2005-02-02,1.0499
2005-02-03,0.0
2005-02-04,1.6364
2005-02-07,-0.1789
2005-02-08,0.3328
2005-02-09,1.4289
2005-02-10,0.2516
2005-02-11,0.9034
2005-02-14,0.2259
2005-02-15,0.1753
2005-02-16,0.45
2005-02-17,-0.224
2005-02-18,-0.6984
2005-02-22,-2.8134
2005-02-23,0.0775
2005-02-24,0.8781
2005-02-25,2.3297
2005-02-28,-0.5254
2005-03-01,1.2827
2005-03-02,-1.0678
2005-03-03,-0.1004
2005-03-04,2.4623
2005-03-07,0.6621
2005-03-08,-1.6078000000000001
2005-03-09,-4.0109
2005-03-10,1.3412
2005-03-11,-2.087
2005-03-14,2.2875
2005-03-15,-0.7878
2005-03-16,-1.3064
2005-03-17,0.6488
2005-03-18,-1.3925
2005-03-21,0.0
2005-03-22,-2.3536
2005-03-23,0.1339
2005-03-24,0.4814
2005-03-28,-2.1027
2005-03-29,0.0816
2005-03-30,1.8473000000000002
2005-03-31,-1.0403
2005-04-01,0.9164
2005-04-04,-1.0417
2005-04-05,-0.8907
2005-04-06,0.2723
2005-04-07,0.516
2005-04-08,-1.1078000000000001
2005-04-11,1.612
2005-04-12,0.4302
2005-04-13,0.8568
2005-04-14,0.1327
2005-04-15,-0.6098
2005-04-18,-0.1067
2005-04-19,1.1215
2005-04-20,-0.2641
2005-04-21,1.059
2005-04-22,0.0
2005-04-25,1.6505
2005-04-26,0.0515
2005-04-27,1.7517
2005-04-28,-1.1392
2005-04-29,1.3828
2005-05-02,-0.8588
2005-05-03,0.0
2005-05-04,0.6369
2005-05-05,1.1646
2005-05-06,-1.1011
2005-05-09,2.4798
2005-05-10,0.0247
2005-05-11,0.864
2005-05-12,-0.8566
2005-05-13,-1.4449
2005-05-16,1.3397000000000001
2005-05-17,0.898
2005-05-18,1.6811
2005-05-19,2.1396
2005-05-20,0.4761
2005-05-23,-0.308
2005-05-24,-1.307
2005-05-25,-1.9022000000000001
2005-05-26,-0.8346
2005-05-27,0.5198
2005-05-31,0.5664
2005-06-01,1.6160999999999999
2005-06-02,-0.4337
2005-06-03,0.121
2005-06-06,-3.0457
2005-06-07,0.5236
2005-06-08,1.3393
2005-06-09,0.7832
2005-06-10,0.1457
2005-06-13,0.5092
2005-06-14,1.0615
2005-06-15,0.2148
2005-06-16,-0.5955
2005-06-17,0.5032
2005-06-20,-0.2384
2005-06-21,-1.3145
2005-06-22,-0.6781
2005-06-23,-0.3414
2005-06-24,-1.3947
2005-06-27,-0.2481
2005-06-28,0.6219
2005-06-29,-0.5192
2005-06-30,0.0
2005-07-01,1.0189
2005-07-05,1.1316
2005-07-06,-0.5838
2005-07-07,0.3915
2005-07-08,1.1699
2005-07-11,1.2768
2005-07-12,0.4995
2005-07-13,-0.8521
2005-07-14,-0.5491
2005-07-15,0.7201
2005-07-18,0.7865
2005-07-19,0.5912
2005-07-20,1.3164
2005-07-21,-0.3016
2005-07-22,1.0007
2005-07-25,-0.1843
2005-07-26,0.831
2005-07-27,-0.0916
2005-07-28,4.033
2005-07-29,0.3524
2005-08-01,-0.0878
2005-08-02,0.1538
2005-08-03,0.1535
2005-08-04,-2.5624000000000002
2005-08-05,-3.3266
2005-08-08,-4.0223
2005-08-09,-0.1453
2005-08-10,0.2911
2005-08-11,2.8544
2005-08-12,0.4468
2005-08-15,1.299
2005-08-16,0.5363
2005-08-17,0.0696
2005-08-18,-2.1784
2005-08-19,0.1895
2005-08-22,0.0473
2005-08-23,-0.2127
2005-08-24,0.3316
2005-08-25,1.204
2005-08-26,-0.8397
2005-08-29,-0.541
2005-08-30,0.2365
2005-08-31,2.6664
2005-09-01,0.7584
2005-09-02,-1.0265
2005-09-06,1.9129
2005-09-07,0.1131
2005-09-08,-0.1581
2005-09-09,-0.2036
2005-09-12,-0.7255
2005-09-13,0.6623
2005-09-14,1.4519
2005-09-15,1.6771
2005-09-16,1.1656
2005-09-19,-0.5
2005-09-20,-2.0101
2005-09-21,-2.7425
2005-09-22,0.4127
2005-09-23,-0.137
2005-09-26,-0.2058
2005-09-27,0.0
2005-09-28,-1.4433
2005-09-29,2.0456
2005-09-30,0.9339
2005-10-03,0.316
2005-10-04,-2.2497
2005-10-05,-1.8182
2005-10-06,-0.3751
2005-10-07,-0.4706
2005-10-10,-1.4657
2005-10-11,-0.9597
2005-10-12,-1.938
2005-10-13,-0.2717
2005-10-14,2.4028
2005-10-17,0.2177
2005-10-18,-1.0379
2005-10-19,1.2683
2005-10-20,-1.4933
2005-10-21,1.3447
2005-10-24,1.9059
2005-10-25,-0.7813
2005-10-26,-1.1215
2005-10-27,-1.5444
2005-10-28,4.3382
2005-10-31,1.0101
2005-11-01,-1.9767000000000001
2005-11-02,-1.1151
2005-11-03,-0.5278
2005-11-04,-1.7366000000000001
2005-11-07,0.81
2005-11-08,-0.2435
2005-11-09,1.6353
2005-11-10,3.7704
2005-11-11,1.458
2005-11-14,-0.1141
2005-11-15,-0.2764
2005-11-16,-0.7621
2005-11-17,2.0479
2005-11-18,0.4333
2005-11-21,-0.2498
2005-11-22,2.0487
2005-11-23,1.0038
2005-11-25,0.5521
2005-11-28,-0.3953
2005-11-29,0.0662
2005-11-30,-0.0441
2005-12-01,0.485
2005-12-02,0.2633
2005-12-05,-0.5908
2005-12-06,-0.6163
2005-12-07,-0.3101
2005-12-08,2.1995
2005-12-09,0.2391
2005-12-12,0.0
2005-12-13,0.9109
2005-12-14,0.4513
2005-12-15,-0.8558
2005-12-16,-0.1942
2005-12-19,-1.1459
2005-12-20,-0.5468
2005-12-21,1.7374
2005-12-22,1.47
2005-12-23,0.4261
2005-12-27,-0.1273
2005-12-28,-0.0637
2005-12-29,-0.3188
2005-12-30,-0.3838
2006-01-03,1.905
2006-01-04,-0.231
2006-01-05,0.4211
2006-01-06,2.0335
2006-01-09,0.4109
2006-01-10,1.0845
2006-01-11,-1.2146
2006-01-12,-0.2049
2006-01-13,-1.3347
2006-01-17,-0.1873
2006-01-18,0.2294
2006-01-19,1.9763
2006-01-20,-1.0404
2006-01-23,1.2162
2006-01-24,0.3462
2006-01-25,-0.3856
2006-01-26,0.815
2006-01-27,2.7082
2006-01-30,-0.0197
2006-01-31,0.8069
2006-02-01,0.4881
2006-02-02,-0.8937
2006-02-03,-1.6859
2006-02-06,0.339
2006-02-07,-1.093
2006-02-08,0.1005
2006-02-09,1.0638
2006-02-10,0.2979
2006-02-13,1.2871000000000001
2006-02-14,0.0
2006-02-15,1.5764
2006-02-16,0.3492
2006-02-17,1.1792
2006-02-21,1.0508
2006-02-22,0.4727
2006-02-23,-0.621
2006-02-24,-0.303
2006-02-27,0.3799
2006-02-28,-0.6244
2006-03-01,0.2856
2006-03-02,-0.5886
2006-03-03,-0.4393
2006-03-06,1.6881
2006-03-07,-1.6789
2006-03-08,-0.1919
2006-03-09,1.98
2006-03-10,0.7163
2006-03-13,-0.6176
2006-03-14,1.5819
2006-03-15,1.5573000000000001
2006-03-16,1.2961
2006-03-17,1.2974999999999999
2006-03-20,-2.2416
2006-03-21,-1.0919
2006-03-22,-0.092
2006-03-23,0.2762
2006-03-24,-0.6612
2006-03-27,-2.0705999999999998
2006-03-28,0.8118
2006-03-29,2.3407999999999998
2006-03-30,-2.4703
2006-03-31,0.3752
2006-04-03,-1.9252
2006-04-04,-1.639
2006-04-05,0.9494
2006-04-06,-0.3647
2006-04-07,-2.4465
2006-04-10,-0.9281
2006-04-11,0.1196
2006-04-12,-0.1394
2006-04-13,-1.6348
2006-04-17,-0.6486
2006-04-18,3.6311999999999998
2006-04-19,0.1181
2006-04-20,0.1966
2006-04-21,-0.1374
2006-04-24,-1.1004
2006-04-25,-0.9736
2006-04-26,-0.6421
2006-04-27,1.9588
2006-04-28,-0.5348
2006-05-01,-1.7324000000000002
2006-05-02,-1.54
2006-05-03,1.42
2006-05-04,1.7856999999999998
2006-05-05,2.3325
2006-05-08,1.2663
2006-05-09,-0.2309
2006-05-10,0.9834
2006-05-11,-3.1316
2006-05-12,-1.3601
2006-05-15,2.9613
2006-05-16,-1.2718
2006-05-17,-2.8339
2006-05-18,-0.8566
2006-05-19,0.1029
2006-05-22,-0.9659
2006-05-23,-1.1206
2006-05-24,0.9234
2006-05-25,2.4537
2006-05-26,0.7307
2006-05-30,-1.0679
2006-05-31,0.7128
2006-06-01,2.4469
2006-06-02,1.1449
2006-06-05,0.8977
2006-06-06,1.6441
2006-06-07,0.4757
2006-06-08,-0.6629
2006-06-09,0.286
2006-06-12,-1.654
2006-06-13,-1.5078
2006-06-14,-1.2169
2006-06-15,2.4041
2006-06-16,-0.6985
2006-06-19,-1.27
2006-06-20,-0.9895
2006-06-21,1.4591
2006-06-22,-1.1426
2006-06-23,-0.1196
2006-06-26,0.4789
2006-06-27,-0.1191
2006-06-28,0.6163
2006-06-29,2.1537
2006-06-30,0.8124
2006-07-03,2.5518
2006-07-05,-0.0935
2006-07-06,-0.0562
2006-07-07,-0.3747
2006-07-10,0.7523
2006-07-11,0.6347
2006-07-12,1.2428
2006-07-13,-1.9238
2006-07-14,-1.7372999999999998
2006-07-17,-0.5133
2006-07-18,1.5861
2006-07-19,1.9564
2006-07-20,-1.2546
2006-07-21,-2.2422
2006-07-24,2.198
2006-07-25,0.692
2006-07-26,0.9101
2006-07-27,0.8651
2006-07-28,2.4453
2006-07-31,-1.4072
2006-08-01,0.271
2006-08-02,-0.0541
2006-08-03,0.9915
2006-08-04,1.9279
2006-08-07,-0.9807
2006-08-08,-2.3877
2006-08-09,-0.8154
2006-08-10,-0.274
2006-08-11,-1.4838
2006-08-14,0.6322
2006-08-15,2.2338
2006-08-16,0.5645
2006-08-17,0.344
2006-08-18,0.0902
2006-08-21,0.5408
2006-08-22,0.8069
2006-08-23,-2.17
2006-08-24,0.3636
2006-08-25,-0.0362
2006-08-28,1.776
2006-08-29,1.0328
2006-08-30,0.2115
2006-08-31,-0.7035
2006-09-01,0.0354
2006-09-05,0.9207
2006-09-06,0.0
2006-09-07,-0.807
2006-09-08,0.0531
2006-09-11,0.6894
2006-09-12,1.2114
2006-09-13,0.5551
2006-09-14,0.138
2006-09-15,0.7752
2006-09-18,-1.0427
2006-09-19,0.1036
2006-09-20,-0.4314
2006-09-21,-1.2132
2006-09-22,1.0351
2006-09-25,-1.1287
2006-09-26,-0.4566
2006-09-27,1.0586
2006-09-28,-0.611
2006-09-29,0.2284
2006-10-02,-0.5783
2006-10-03,2.3444
2006-10-04,0.7234
2006-10-05,0.0
2006-10-06,-1.1115
2006-10-09,0.6744
2006-10-10,0.1889
2006-10-11,0.8915
2006-10-12,1.2744
2006-10-13,1.1913
2006-10-16,-0.2156
2006-10-17,-0.6647
2006-10-18,0.9368
2006-10-19,0.6132
2006-10-20,0.1647
2006-10-23,0.8058
2006-10-24,-0.6688
2006-10-25,1.2974
2006-10-26,2.4319
2006-10-27,-0.2532
2006-10-30,0.4443
2006-10-31,-0.0474
2006-11-01,-1.0906
2006-11-02,-2.1732
2006-11-03,-1.4211
2006-11-06,0.9445
2006-11-07,-0.673
2006-11-08,0.1487
2006-11-09,-0.0825
2006-11-10,0.6441
2006-11-13,-0.4595
2006-11-14,1.145
2006-11-15,-0.0328
2006-11-16,0.9355
2006-11-17,-0.374
2006-11-20,2.8072
2006-11-21,1.5082
2006-11-22,1.1104
2006-11-24,0.4795
2006-11-27,-1.5702
2006-11-28,-0.782
2006-11-29,1.2926
2006-11-30,1.4161000000000001
2006-12-01,-0.2915
2006-12-04,0.8002
2006-12-05,-1.542
2006-12-06,0.4652
2006-12-07,-0.3704
2006-12-08,0.3563
2006-12-11,-0.5866
2006-12-12,-1.4285999999999999
2006-12-13,-1.213
2006-12-14,-0.287
2006-12-15,-0.6077
2006-12-18,-1.6251
2006-12-19,-1.9627
2006-12-20,1.7684
2006-12-21,-1.7705
2006-12-22,-0.5674
2006-12-26,-0.2853
2006-12-27,1.8010000000000002
2006-12-28,-0.0827
2006-12-29,0.5626
2007-01-03,-0.7899
2007-01-04,-0.6137
2007-01-05,-1.502
2007-01-08,0.5761
2007-01-09,1.4151
2007-01-10,0.9801
2007-01-11,1.4641
2007-01-12,0.227
2007-01-16,1.8601999999999999
2007-01-17,-0.0794
2007-01-18,0.2384
2007-01-19,0.2854
2007-01-22,-1.4862
2007-01-23,0.5778
2007-01-24,1.9466999999999999
2007-01-25,-0.4069
2007-01-26,-0.4715
2007-01-29,0.9316
2007-01-30,1.0795
2007-01-31,0.6036
2007-02-01,-0.4923
2007-02-02,1.4533
2007-02-05,0.2133
2007-02-06,3.0566
2007-02-07,4.3972
2007-02-08,0.636
2007-02-09,-0.1685
2007-02-12,-2.3917
2007-02-13,1.3059
2007-02-14,0.401
2007-02-15,1.4836
2007-02-16,-0.6326
2007-02-20,1.3439
2007-02-21,-0.9631
2007-02-22,-0.2255
2007-02-23,-1.8082
2007-02-26,-1.1941
2007-02-27,-4.2661999999999995
2007-02-28,0.5779
2007-03-01,-1.6785
2007-03-02,-1.5072
2007-03-05,-4.1849
2007-03-06,4.058
2007-03-07,-1.3155999999999999
2007-03-08,2.0949
2007-03-09,1.7566000000000002
2007-03-12,0.6263
2007-03-13,-2.8845
2007-03-14,0.3752
2007-03-15,2.3205
2007-03-16,-0.1979
2007-03-19,1.1591
2007-03-20,-3.7841
2007-03-21,1.4416
2007-03-22,0.4943
2007-03-23,-0.1383
2007-03-26,-0.8004
2007-03-27,-0.5896
2007-03-28,-0.2341
2007-03-29,0.7353
2007-03-30,0.8386
2007-04-02,0.8779
2007-04-03,0.9924
2007-04-04,-0.6652
2007-04-05,-0.0609
2007-04-09,0.6243
2007-04-10,0.3481
2007-04-11,-2.4883
2007-04-12,-1.0671
2007-04-13,1.3599999999999999
2007-04-16,-0.0154
2007-04-17,1.5425
2007-04-18,-0.6836
2007-04-19,0.4894
2007-04-20,0.411
2007-04-23,1.3188
2007-04-24,-0.9874
2007-04-25,0.1662
2007-04-26,-0.1358
2007-04-27,-0.3474
2007-04-30,-1.7734999999999999
2007-05-01,0.5093
2007-05-02,2.7176
2007-05-03,0.8969
2007-05-04,-0.7407
2007-05-07,-0.0149
2007-05-08,-1.4778
2007-05-09,2.5455
2007-05-10,-2.1572
2007-05-11,1.0118
2007-05-14,-0.8671
2007-05-15,-1.5642
2007-05-16,-0.7868
2007-05-17,-1.6482999999999999
2007-05-18,-1.8972
2007-05-21,1.3699
2007-05-22,1.4308
2007-05-23,-1.6614
2007-05-24,-1.8648
2007-05-25,-0.2274
2007-05-29,3.1092
2007-05-30,4.7363
2007-05-31,-2.5324
2007-06-01,0.5104
2007-06-04,0.277
2007-06-05,-2.1482
2007-06-06,-0.4077
2007-06-07,-4.519
2007-06-08,2.3417
2007-06-11,-1.3052000000000001
2007-06-12,-2.7265
2007-06-13,3.4575
2007-06-14,-0.6165
2007-06-15,0.6366
2007-06-18,-2.3682
2007-06-19,0.5483
2007-06-20,-2.6107
2007-06-21,-0.4242
2007-06-22,-1.2438
2007-06-25,-3.0366
2007-06-26,0.694
2007-06-27,2.3149
2007-06-28,-0.3972
2007-06-29,-1.3352
2007-07-02,4.1652000000000005
2007-07-03,-0.8436
2007-07-05,0.6466
2007-07-06,1.2172
2007-07-09,-0.6514
2007-07-10,-3.4297
2007-07-11,-0.296
2007-07-12,3.5446
2007-07-13,1.0961
2007-07-16,0.5004
2007-07-17,-0.6805
2007-07-18,-0.6183
2007-07-19,0.7231
2007-07-20,-2.5709999999999997
2007-07-23,-0.3084
2007-07-24,-1.9079000000000002
2007-07-25,-0.035
2007-07-26,-0.929
2007-07-27,-0.7785
2007-07-30,2.0328
2007-07-31,-0.5592
2007-08-01,-0.8963
2007-08-02,2.8906
2007-08-03,-3.5505
2007-08-06,5.2359
2007-08-07,0.6113
2007-08-08,4.4388
2007-08-09,1.0181
2007-08-10,-4.6393
2007-08-13,-3.5061
2007-08-14,-5.9805
2007-08-15,-0.8019
2007-08-16,4.4369
2007-08-17,2.7363
2007-08-20,3.4519
2007-08-21,2.6423
2007-08-22,-0.8581
2007-08-23,-1.8309
2007-08-24,-2.1532999999999998
2007-08-27,-0.5718
2007-08-28,-1.8996
2007-08-29,3.553
2007-08-30,0.3603
2007-08-31,2.8376
2007-09-04,2.2939
2007-09-05,-2.0474
2007-09-06,1.4764
2007-09-07,-1.6348
2007-09-10,-1.1966
2007-09-11,2.4222
2007-09-12,0.5091
2007-09-13,2.9575
2007-09-14,0.365
2007-09-17,-0.8697
2007-09-18,4.0676
2007-09-19,1.8239999999999998
2007-09-20,-2.3784
2007-09-21,0.1234
2007-09-24,2.6028000000000002
2007-09-25,-2.3266
2007-09-26,1.1526
2007-09-27,0.1975
2007-09-28,0.6065
2007-10-01,0.9797
2007-10-02,3.209
2007-10-03,-0.0723
2007-10-04,0.1592
2007-10-05,3.3666
2007-10-08,-1.1881
2007-10-09,1.74
2007-10-10,0.292
2007-10-11,-0.9705
2007-10-12,0.448
2007-10-15,-2.007
2007-10-16,-0.3698
2007-10-17,2.2555
2007-10-18,1.1029
2007-10-19,-3.5625999999999998
2007-10-22,0.6443
2007-10-23,0.5264
2007-10-24,-0.3114
2007-10-25,-0.3407
2007-10-26,0.8832
2007-10-29,-1.1579
2007-10-30,0.9143
2007-10-31,1.5572
2007-11-01,-4.7533
2007-11-02,-1.4781
2007-11-05,0.7427
2007-11-06,1.8873
2007-11-07,-2.2865
2007-11-08,1.5699
2007-11-09,0.1458
2007-11-12,0.8502
2007-11-13,1.8023
2007-11-14,-0.4569
2007-11-15,-0.545
2007-11-16,-0.4471
2007-11-19,-1.9990999999999999
2007-11-20,-2.4538
2007-11-21,-3.7733
2007-11-23,2.4724
2007-11-26,-5.1637
2007-11-27,1.7663
2007-11-28,4.7293
2007-11-29,-1.1099
2007-11-30,0.5843
2007-12-03,-0.749
2007-12-04,-1.4785
2007-12-05,4.7679
2007-12-06,3.3124000000000002
2007-12-07,-0.3899
2007-12-10,2.8418
2007-12-11,-5.2164
2007-12-12,2.841
2007-12-13,-3.6303
2007-12-14,-3.2718
2007-12-17,-4.1893
2007-12-18,-1.8622999999999998
2007-12-19,2.4752
2007-12-20,-3.2206
2007-12-21,0.8819
2007-12-24,4.4862
2007-12-26,-1.689
2007-12-27,-0.9634
2007-12-28,1.1025
2007-12-31,1.6357
2008-01-02,-2.2561999999999998
2008-01-03,-5.4076
2008-01-04,-2.4232
2008-01-07,1.8363
2008-01-08,-3.7781000000000002
2008-01-09,-0.2142
2008-01-10,1.4845
2008-01-11,1.8153000000000001
2008-01-14,0.4154
2008-01-15,-5.1715
2008-01-16,0.9998
2008-01-17,-4.2477
2008-01-18,0.3195
2008-01-22,3.279
2008-01-23,8.672
2008-01-24,-1.5526
2008-01-25,-1.3905
2008-01-28,5.0043
2008-01-29,-0.2293
2008-01-30,-4.4977
2008-01-31,2.011
2008-02-01,2.123
2008-02-04,-3.0853
2008-02-05,-4.6136
2008-02-06,-0.589
2008-02-07,0.8977
2008-02-08,0.3559
2008-02-11,-4.734
2008-02-12,0.9492
2008-02-13,1.1753
2008-02-14,-1.766
2008-02-15,2.2846
2008-02-19,-0.8239
2008-02-20,0.3507
2008-02-21,-2.5018000000000002
2008-02-22,3.3208
2008-02-25,2.6844
2008-02-26,0.8892
2008-02-27,-0.8814
2008-02-28,-1.2982
2008-02-29,-2.9189
2008-03-03,-0.167
2008-03-04,-1.2642
2008-03-05,0.6402
2008-03-06,-2.8251
2008-03-07,1.1743999999999999
2008-03-10,-1.6936
2008-03-11,6.4073
2008-03-12,-2.0011
2008-03-13,1.7449
2008-03-14,-0.9487
2008-03-17,0.2026
2008-03-18,6.1397
2008-03-19,0.8486
2008-03-20,5.0833
2008-03-24,0.8825
2008-03-25,-1.4256
2008-03-26,-1.0846
2008-03-27,-0.6147
2008-03-28,-0.6185
2008-03-31,-0.9924
2008-04-01,5.3347
2008-04-02,0.2419
2008-04-03,0.6919
2008-04-04,-1.9175
2008-04-07,0.3095
2008-04-08,-1.6729
2008-04-09,-1.2223
2008-04-10,1.5718999999999999
2008-04-11,-1.5476
2008-04-14,-0.1672
2008-04-15,1.675
2008-04-16,5.5189
2008-04-17,1.2802
2008-04-18,-0.2004
2008-04-21,-0.4171
2008-04-22,-0.0155
2008-04-23,2.6218
2008-04-24,-1.7687
2008-04-25,-0.4925
2008-04-28,1.0053
2008-04-29,-1.7302
2008-04-30,-2.4462
2008-05-01,0.3993
2008-05-02,-0.0477
2008-05-05,0.5571
2008-05-06,-0.1583
2008-05-07,-2.3779
2008-05-08,0.341
2008-05-09,-0.0647
2008-05-12,3.4008
2008-05-13,1.249
2008-05-14,0.6861
2008-05-15,1.0376
2008-05-16,0.0613
2008-05-19,0.5515
2008-05-20,-3.2145
2008-05-21,-3.0852
2008-05-22,-1.0557
2008-05-23,-0.6402
2008-05-27,2.2303
2008-05-28,-0.0162
2008-05-29,1.3092
2008-05-30,-1.1966
2008-06-02,-1.6632
2008-06-03,-0.3941
2008-06-04,-1.2034
2008-06-05,1.7187000000000001
2008-06-06,-3.773
2008-06-09,-2.0627
2008-06-10,1.201
2008-06-11,-1.9436
2008-06-12,0.7543
2008-06-13,2.6635999999999997
2008-06-16,1.8993
2008-06-17,-2.6793
2008-06-18,-0.8208
2008-06-19,2.2931
2008-06-20,-4.18
2008-06-23,-0.6332
2008-06-24,0.3363
2008-06-25,1.7995999999999999
2008-06-26,-4.4887
2008-06-27,-2.3407999999999998
2008-06-30,0.9848
2008-07-01,-2.1711
2008-07-02,-2.8023
2008-07-03,0.3676
2008-07-07,-2.969
2008-07-08,4.9275
2008-07-09,-7.0631
2008-07-10,1.4466
2008-07-11,-0.4619
2008-07-14,-5.0847
2008-07-15,0.2764
2008-07-16,7.5472
2008-07-17,0.887
2008-07-18,-0.8206
2008-07-21,1.3593
2008-07-22,1.4966
2008-07-23,3.1406
2008-07-24,-9.896
2008-07-25,2.8848000000000003
2008-07-28,-4.4062
2008-07-29,7.4586
2008-07-30,-0.0195
2008-07-31,-4.6802
2008-08-01,-1.0229
2008-08-04,-2.1703
2008-08-05,5.7469
2008-08-06,-1.8981
2008-08-07,-4.1344
2008-08-08,4.6102
2008-08-11,4.6304
2008-08-12,-5.3766
2008-08-13,-3.6974
2008-08-14,2.0892
2008-08-15,0.0844
2008-08-18,-3.457
2008-08-19,-1.3755
2008-08-20,-1.0848
2008-08-21,-3.8496
2008-08-22,3.189
2008-08-25,-5.2335
2008-08-26,1.6187
2008-08-27,-0.0703
2008-08-28,1.2658
2008-08-29,-0.3241
2008-09-02,2.183
2008-09-03,2.2273
2008-09-04,-3.0236
2008-09-05,0.8482
2008-09-08,6.7743
2008-09-09,-6.5786999999999995
2008-09-10,-2.5296
2008-09-11,1.3795
2008-09-12,0.7611
2008-09-15,-11.8791
2008-09-16,14.2078
2008-09-17,-3.2522
2008-09-18,-2.7974
2008-09-19,1.8138
2008-09-22,-6.7696
2008-09-23,5.707
2008-09-24,-5.2302
2008-09-25,1.8566
2008-09-26,-0.1998
2008-09-29,-8.056
2008-09-30,12.2993
2008-10-01,-5.67
2008-10-02,-5.7025
2008-10-03,-7.927
2008-10-06,-5.9172
2008-10-07,-12.9245
2008-10-08,-3.4308
2008-10-09,-10.733
2008-10-10,14.4114
2008-10-13,13.5848
2008-10-14,-12.766
2008-10-15,-14.8189
2008-10-16,-3.4273
2008-10-17,-0.3145
2008-10-20,-2.073
2008-10-21,-13.5757
2008-10-22,-13.3653
2008-10-23,3.0731
2008-10-24,-28.1455
2008-10-27,-11.7842
2008-10-28,16.7451
2008-10-29,2.2561999999999998
2008-10-30,8.4318
2008-10-31,1.7442
2008-11-03,-4.5714
2008-11-04,4.0419
2008-11-05,-14.3885
2008-11-06,-14.7059
2008-11-07,3.2266
2008-11-10,-22.1888
2008-11-11,-11.354800000000001
2008-11-12,-34.9345
2008-11-13,53.0201
