ticker,QEP UN Equity
2014-10-31,3.9818
2014-11-03,-3.3905
2014-11-04,-3.8811
2014-11-05,4.9828
2014-11-06,4.5417
2014-11-07,1.2524
2014-11-10,-4.2134
2014-11-11,0.2825
2014-11-12,-1.4487
2014-11-13,-2.6154
2014-11-14,2.8955
2014-11-17,-5.7096
2014-11-18,1.2976
2014-11-19,0.1708
2014-11-20,5.3282
2014-11-21,2.5091
2014-11-24,-1.3818
2014-11-25,-0.1601
2014-11-26,-3.0473
2014-11-28,-15.4673
2014-12-01,3.18
2014-12-02,0.7587
2014-12-03,3.4353
2014-12-04,0.6824
2014-12-05,0.4971
2014-12-08,-5.8453
2014-12-09,4.7755
2014-12-10,-5.8797
2014-12-11,-3.1477
2014-12-12,-3.15
2014-12-15,-3.7687
2014-12-16,0.3755
2014-12-17,6.4137
2014-12-18,-1.105
2014-12-19,4.2661
2014-12-22,-2.8251
2014-12-23,-0.9023
2014-12-24,-1.8715000000000002
2014-12-26,0.9794
2014-12-29,2.144
2014-12-30,-1.5492
2014-12-31,2.6395999999999997
2015-01-02,-1.1375
2015-01-05,-5.6028
2015-01-06,-1.0599
2015-01-07,0.857
2015-01-08,5.1514
2015-01-09,0.6566
2015-01-12,-2.559
2015-01-13,-0.7724
2015-01-14,1.9201000000000001
2015-01-15,-3.2587
2015-01-16,4.6842
2015-01-20,-2.5138
2015-01-21,4.0227
2015-01-22,-1.289
2015-01-23,1.7077
2015-01-26,2.0247
2015-01-27,0.6292
2015-01-28,-6.0125
2015-01-29,0.1024
2015-01-30,3.3742
2015-02-02,4.9456
2015-02-03,2.9218
2015-02-04,-2.9304
2015-02-05,2.3585
2015-02-06,1.0138
2015-02-09,-1.2318
2015-02-10,1.5704
2015-02-11,-2.8649
2015-02-12,1.5449000000000002
2015-02-13,4.1494
2015-02-17,1.7707000000000002
2015-02-18,-1.2179
2015-02-19,0.3523
2015-02-20,0.3949
2015-02-23,-1.3123
2015-02-24,-0.6206
2015-02-25,0.0892
2015-02-26,-4.9911
2015-02-27,0.7505
2015-03-02,1.0242
2015-03-03,-1.2442
2015-03-04,0.8866
2015-03-05,0.2775
2015-03-06,-2.3985
2015-03-09,-1.1815
2015-03-10,-1.1956
2015-03-11,1.8877000000000002
2015-03-12,-1.3777
2015-03-13,-1.6859
2015-03-16,0.5879
2015-03-17,0.0
2015-03-18,2.8251
2015-03-19,-3.3633
2015-03-20,1.8627
2015-03-23,-2.2137000000000002
2015-03-24,1.5748
2015-03-25,1.938
2015-03-26,3.0418
2015-03-27,-2.8137
2015-03-30,0.8543
2015-03-31,-1.8824
2015-04-01,0.1439
2015-04-02,3.9272
2015-04-06,2.6728
2015-04-07,2.8725
2015-04-08,-3.185
2015-04-09,0.8562
2015-04-10,0.134
2015-04-13,-0.0446
2015-04-14,2.0089
2015-04-15,3.9825
2015-04-16,-2.3569
2015-04-17,-2.1121
2015-04-20,-0.044
2015-04-21,-2.2907
2015-04-22,-0.0451
2015-04-23,0.4962
2015-04-24,-0.4937
2015-04-27,1.2179
2015-04-28,1.4706000000000001
2015-04-29,2.9864
2015-04-30,-4.0512
2015-05-01,-0.0444
2015-05-04,2.0898
2015-05-05,-3.9199
2015-05-06,0.0
2015-05-07,-4.0798
2015-05-08,2.0321
2015-05-11,-5.2339
2015-05-12,1.2219
2015-05-13,-2.4143
2015-05-14,-1.2865
2015-05-15,0.5013
2015-05-18,0.798
2015-05-19,-2.6225
2015-05-20,-2.0325
2015-05-21,2.2303
2015-05-22,0.7618
2015-05-26,-4.5363
2015-05-27,0.8976
2015-05-28,-2.4594
2015-05-29,1.0193
2015-06-01,1.1683
2015-06-02,0.105
2015-06-03,-1.5732
2015-06-04,-0.3197
2015-06-05,0.5345
2015-06-08,-0.319
2015-06-09,-0.2667
2015-06-10,2.2995
2015-06-11,-1.3591
2015-06-12,-1.6958
2015-06-15,-0.7008
2015-06-16,1.683
2015-06-17,-0.9076
2015-06-18,-0.0539
2015-06-19,-0.4852
2015-06-22,1.7875999999999999
2015-06-23,1.7029999999999998
2015-06-24,-1.8838
2015-06-25,-0.5333
2015-06-26,-0.2145
2015-06-29,-1.1822
2015-06-30,0.6525
2015-07-01,-2.7553
2015-07-02,1.2778
2015-07-06,-6.034
2015-07-07,0.5838
2015-07-08,-4.8172
2015-07-09,2.2561
2015-07-10,-3.5182
2015-07-13,0.2472
2015-07-14,1.603
2015-07-15,-2.7306
2015-07-16,-2.6201
2015-07-17,-3.7156000000000002
2015-07-20,-2.4617
2015-07-21,-0.0682
2015-07-22,-3.3447
2015-07-23,-2.2599
2015-07-24,-1.9508999999999999
2015-07-27,-5.5269
2015-07-28,2.3401
2015-07-29,4.1921
2015-07-30,2.6334999999999997
2015-07-31,-1.0691
2015-08-03,-6.0519
2015-08-04,4.908
2015-08-05,-1.2427
2015-08-06,4.9593
2015-08-07,-3.2439999999999998
2015-08-10,5.6851
2015-08-11,-1.6552
2015-08-12,1.1219999999999999
2015-08-13,-4.2302
2015-08-14,-1.1586
2015-08-17,-1.9809
2015-08-18,0.4491
2015-08-19,-1.7884
2015-08-20,-3.4901
2015-08-21,-1.6509
2015-08-24,-8.1535
2015-08-25,-1.5666
2015-08-26,2.2104
2015-08-27,12.5433
2015-08-28,5.3036
2015-08-31,2.4818
2015-09-01,-7.0513
2015-09-02,-1.3027
2015-09-03,2.2516
2015-09-04,0.5315
2015-09-08,-0.9063
2015-09-09,-0.4573
2015-09-10,-5.0536
2015-09-11,-0.8871
2015-09-14,-3.4173999999999998
2015-09-15,2.3589
2015-09-16,13.9095
2015-09-17,0.0
2015-09-18,-5.9249
2015-09-21,-1.0753
2015-09-22,-1.7856999999999998
2015-09-23,-3.3992
2015-09-24,2.2913
2015-09-25,-2.16
2015-09-28,-3.4342
2015-09-29,2.3709
2015-09-30,3.6394
2015-10-01,1.2769
2015-10-02,9.6927
2015-10-05,6.5374
2015-10-06,6.6757
2015-10-07,0.3793
2015-10-08,2.3929
2015-10-09,-0.3075
2015-10-12,-4.2566
2015-10-13,-0.5799
2015-10-14,2.0739
2015-10-15,2.0952
2015-10-16,0.1244
2015-10-19,0.2484
2015-10-20,1.1152
2015-10-21,-3.4926
2015-10-22,-2.2222
2015-10-23,0.7143
2015-10-26,-7.6725
2015-10-27,-3.7011
2015-10-28,2.6106
2015-10-29,6.4311
2015-10-30,2.656
2015-11-02,5.4334
2015-11-03,-0.4908
2015-11-04,-1.3564
2015-11-05,0.8125
2015-11-06,-1.4879
2015-11-09,-1.0069
2015-11-10,-0.2543
2015-11-11,-5.9911
2015-11-12,0.0678
2015-11-13,1.8293
2015-11-16,2.7981
2015-11-17,-4.407
2015-11-18,3.1186
2015-11-19,-0.3287
2015-11-20,-3.0343
2015-11-23,0.2041
2015-11-24,9.9117
2015-11-25,1.1736
2015-11-27,-3.2357
2015-11-30,-0.3155
2015-12-01,-2.0886
2015-12-02,-8.9851
2015-12-03,-1.1364
2015-12-04,-2.7298999999999998
2015-12-07,-8.1979
2015-12-08,3.6203
2015-12-09,0.4658
2015-12-10,2.7821
2015-12-11,-10.0752
2015-12-14,0.1672
2015-12-15,6.0935
2015-12-16,-4.0913
2015-12-17,-4.1017
2015-12-18,1.7109
2015-12-21,1.4298
2015-12-22,3.4826
2015-12-23,8.1731
2015-12-24,-0.8889
2015-12-28,-2.1673999999999998
2015-12-29,2.2154
2015-12-30,-2.3169
2015-12-31,2.5249
2016-01-04,3.209
2016-01-05,-0.6508
2016-01-06,-9.0247
2016-01-07,-4.4
2016-01-08,0.0837
2016-01-11,-3.4281
2016-01-12,-1.4719
2016-01-13,-4.4815
2016-01-14,2.9439
2016-01-15,-5.4513
2016-01-19,-10.775
2016-01-20,-1.589
2016-01-21,7.9656
2016-01-22,8.4746
2016-01-25,-9.4669
2016-01-26,12.1827
2016-01-27,1.81
2016-01-28,7.1111
2016-01-29,6.39
2016-02-01,-4.7582
2016-02-02,-6.3882
2016-02-03,5.3368
2016-02-04,0.4983
2016-02-05,-3.9669
2016-02-08,-0.5164
2016-02-09,-5.4498
2016-02-10,-2.9276999999999997
2016-02-11,-0.2828
2016-02-12,0.0
2016-02-16,-4.3478
2016-02-17,8.7945
2016-02-18,-3.9964
2016-02-19,-0.473
2016-02-22,6.749
2016-02-23,-10.8638
2016-02-24,3.1968
2016-02-25,2.8074
2016-02-26,1.3183
2016-02-29,-9.2937
2016-03-01,-1.5369000000000002
2016-03-02,6.1394
2016-03-03,3.6275
2016-03-04,3.5004999999999997
2016-03-07,-5.0274
2016-03-08,0.0962
2016-03-09,12.6923
2016-03-10,-0.256
2016-03-11,7.7844
2016-03-14,2.3016
2016-03-15,-1.474
2016-03-16,4.0157
2016-03-17,1.0598
2016-03-18,-1.1985000000000001
2016-03-21,1.8195999999999999
2016-03-22,-0.1489
2016-03-23,-2.9083
2016-03-24,2.8418
2016-03-28,-1.2696
2016-03-29,1.6641
2016-03-30,1.7856999999999998
2016-03-31,3.1433
2016-04-01,-2.1262
2016-04-04,-3.8378
2016-04-05,0.8283
2016-04-06,2.7633
2016-04-07,-0.6541
2016-04-08,4.9744
2016-04-11,0.4878
2016-04-12,5.6172
2016-04-13,-4.0053
2016-04-14,1.9836
2016-04-15,-2.3474
2016-04-18,2.1978
2016-04-19,5.0403
2016-04-20,-0.5118
2016-04-21,-0.836
2016-04-22,2.9183
2016-04-25,-3.4026
2016-04-26,5.6751000000000005
2016-04-27,4.0123
2016-04-28,1.6617
2016-04-29,4.6702
2016-05-02,2.0636
2016-05-03,-4.6448
2016-05-04,-2.4642
2016-05-05,0.5288
2016-05-06,-1.1105
2016-05-09,-0.6501
2016-05-10,4.5211
2016-05-11,2.9027
2016-05-12,-0.9403
2016-05-13,-2.7917
2016-05-16,4.0781
2016-05-17,2.3731
2016-05-18,-4.5822
2016-05-19,-2.4294000000000002
2016-05-20,5.8483
2016-05-23,-1.4769999999999999
2016-05-24,-0.0555
2016-05-25,2.8889
2016-05-26,-0.216
2016-05-27,-0.1082
2016-05-31,0.9209
2016-06-01,3.0059
2016-06-02,1.7196
2016-06-03,-1.0758
2016-06-06,4.1429
2016-06-07,0.8951
2016-06-08,-0.7886
2016-06-09,-1.54
2016-06-10,-5.1463
2016-06-13,-0.3191
2016-06-14,1.2807
2016-06-15,0.3161
2016-06-16,-3.834
2016-06-17,2.6761
2016-06-20,0.9043
2016-06-21,1.845
2016-06-22,-5.8489
2016-06-23,2.7488
2016-06-24,-7.3301
2016-06-27,-2.4249
2016-06-28,4.8521
2016-06-29,2.8781
2016-06-30,-3.2913
2016-07-01,3.7436
2016-07-05,-5.6862
2016-07-06,1.7971
2016-07-07,-1.6515
2016-07-08,2.2003
2016-07-11,-0.17
2016-07-12,3.5755
2016-07-13,-3.6712
2016-07-14,1.3652
2016-07-15,0.5612
2016-07-18,0.2232
2016-07-19,-1.0022
2016-07-20,0.7312
2016-07-21,-3.4618
2016-07-22,-0.5784
2016-07-25,-2.4433
2016-07-26,1.3119
2016-07-27,-1.4126
2016-07-28,4.0
2016-07-29,4.4776
2016-08-01,-5.3846
2016-08-02,3.252
2016-08-03,2.8684
2016-08-04,1.0388
2016-08-05,1.461
2016-08-08,2.08
2016-08-09,-0.4702
2016-08-10,-1.5748
2016-08-11,2.3467000000000002
2016-08-12,-0.2084
2016-08-15,3.9164
2016-08-16,0.7035
2016-08-17,-1.0977999999999999
2016-08-18,2.9263
2016-08-19,0.049
2016-08-22,-0.8329
2016-08-23,0.5435
2016-08-24,-2.5553
2016-08-25,-0.6051
2016-08-26,-0.6088
2016-08-29,-0.7657
2016-08-30,0.0514
2016-08-31,-1.7995
2016-09-01,-0.1571
2016-09-02,0.7866
2016-09-06,0.6764
2016-09-07,-0.155
2016-09-08,-0.7246
2016-09-09,-5.4223
2016-09-12,0.2205
2016-09-13,-4.4004
2016-09-14,-2.0713
2016-09-15,-0.8226
2016-09-16,1.0664
2016-09-19,0.1758
2016-09-20,-0.117
2016-09-21,5.8582
2016-09-22,3.5418
2016-09-23,-2.1913
2016-09-26,0.0546
2016-09-27,-3.0038
2016-09-28,5.5743
2016-09-29,3.0933
2016-09-30,1.0347
2016-10-03,-2.7138
2016-10-04,-3.3158
2016-10-05,3.3205999999999998
2016-10-06,-1.1064
2016-10-07,-2.3974
2016-10-10,1.1463
2016-10-11,-0.8095
2016-10-12,-1.6865999999999999
2016-10-13,-0.0553
2016-10-14,-1.1628
2016-10-17,-2.1289
2016-10-18,-0.9731
2016-10-19,1.3873
2016-10-20,0.7982
2016-10-21,0.7353
2016-10-24,-1.0668
2016-10-25,-3.0647
2016-10-26,1.4052
2016-10-27,0.4042
2016-10-28,-5.5204
2016-10-31,-2.1911
2016-11-01,0.56
2016-11-02,-0.3094
2016-11-03,1.8622
2016-11-04,-1.95
2016-11-07,1.3673
2016-11-08,-1.7781
2016-11-09,5.618
2016-11-10,1.4184
2016-11-11,-0.2914
2016-11-14,0.4676
2016-11-15,5.7592
2016-11-16,-2.1452
2016-11-17,-2.1922
2016-11-18,-2.1839
2016-11-21,6.2867
2016-11-22,1.3820000000000001
2016-11-23,1.145
2016-11-25,-1.8329
2016-11-28,-4.8873999999999995
2016-11-29,-2.1363
2016-11-30,15.988199999999999
2016-12-01,-0.4069
2016-12-02,1.379
2016-12-05,1.7631999999999999
2016-12-06,0.8416
2016-12-07,-0.9818
2016-12-08,1.3881999999999999
2016-12-09,-2.2494
2016-12-12,-1.0505
2016-12-13,-0.0506
2016-12-14,-4.4006
2016-12-15,0.1058
2016-12-16,-0.5814
2016-12-19,-0.7443
2016-12-20,1.2319
2016-12-21,0.582
2016-12-22,0.7365
2016-12-23,-0.9399
2016-12-27,0.7907
2016-12-28,-0.8368
2016-12-29,-1.3186
2016-12-30,-1.6034000000000002
2017-01-03,4.4541
2017-01-04,-0.208
2017-01-05,-3.9083
2017-01-06,-0.3796
2017-01-09,-1.9053
2017-01-10,-0.8879
2017-01-11,1.3437999999999999
2017-01-12,1.9889999999999999
2017-01-13,-2.0043
2017-01-17,1.3267
2017-01-18,-1.2548
2017-01-19,-1.3812
2017-01-20,0.6162
2017-01-23,-0.5568
2017-01-24,2.0717
2017-01-25,1.6456
2017-01-26,0.3238
2017-01-27,-2.3131
2017-01-30,-3.9648
2017-01-31,0.0
2017-02-01,-1.2615
2017-02-02,0.7549
2017-02-03,0.9798
2017-02-06,-2.5114
2017-02-07,-3.6885
2017-02-08,1.9453
2017-02-09,0.9541
2017-02-10,1.6539000000000001
2017-02-13,-1.3364
2017-02-14,1.1779
2017-02-15,-0.4657
2017-02-16,-0.3509
2017-02-17,-0.9977
2017-02-21,2.4303
2017-02-22,-1.9097
2017-02-23,-13.5103
2017-02-24,-4.161
2017-02-27,-0.7117
2017-02-28,-1.362
2017-03-01,3.7064
2017-03-02,-1.6118000000000001
2017-03-03,0.0712
2017-03-06,-1.3523
2017-03-07,-0.938
2017-03-08,-5.0983
2017-03-09,-0.8442
2017-03-10,-0.0774
2017-03-13,0.0775
2017-03-14,-1.4706000000000001
2017-03-15,6.1273
2017-03-16,-0.8142
2017-03-17,-1.791
2017-03-20,-0.9119
2017-03-21,-3.8344
2017-03-22,-2.8708
2017-03-23,-1.642
2017-03-24,1.1686
2017-03-27,0.33
2017-03-28,5.3454
2017-03-29,0.8587
2017-03-30,-4.5666
2017-03-31,3.0819
2017-04-03,1.1015
2017-04-04,0.2335
2017-04-05,-5.0466
2017-04-06,0.4088
2017-04-07,-0.6515
2017-04-10,1.3934
2017-04-11,-1.6168
2017-04-12,-3.2868
2017-04-13,-2.4638999999999998
2017-04-17,-0.0871
2017-04-18,-2.2668
2017-04-19,-2.1409
2017-04-20,0.1823
2017-04-21,0.546
2017-04-24,1.81
2017-04-25,4.8
2017-04-26,0.5937
2017-04-27,-1.9393
2017-04-28,1.5476999999999999
2017-05-01,-1.1008
2017-05-02,-2.6541
2017-05-03,-1.3193
2017-05-04,-3.6542
2017-05-05,6.1055
2017-05-08,1.3949
2017-05-09,-1.0318
2017-05-10,2.6064
2017-05-11,-1.8628
2017-05-12,-2.4159
2017-05-15,1.5030999999999999
2017-05-16,0.0
2017-05-17,-2.7003
2017-05-18,-0.7162
2017-05-19,1.8936
2017-05-22,-1.5044
2017-05-23,-0.2695
2017-05-24,-0.8108
2017-05-25,-5.0863
2017-05-26,0.7656
2017-05-30,-4.9383
2017-05-31,-0.0999
2017-06-01,2.0
2017-06-02,-4.6078
2017-06-05,0.2055
2017-06-06,4.5128
2017-06-07,-5.0049
2017-06-08,-3.9256
2017-06-09,5.914
2017-06-12,3.1471999999999998
2017-06-13,4.0354
2017-06-14,-7.3794
2017-06-15,-7.1502
2017-06-16,-0.33
2017-06-19,2.649
2017-06-20,-0.5376
2017-06-21,-0.2162
2017-06-22,-1.3001
2017-06-23,6.1471
2017-06-26,1.3444
2017-06-27,-0.4082
2017-06-28,1.2295
2017-06-29,0.5061
2017-06-30,1.712
2017-07-03,2.6733000000000002
2017-07-05,-6.6538
2017-07-06,-5.1653
2017-07-07,-2.0697
2017-07-10,1.4461
2017-07-11,-1.9737
2017-07-12,3.2438
2017-07-13,-0.5417
2017-07-14,2.6144
2017-07-17,-0.5308
2017-07-18,-3.7353
2017-07-19,7.7605
2017-07-20,-2.3663
2017-07-21,-2.8451
2017-07-24,0.5423
2017-07-25,-0.7551
2017-07-26,0.7609
2017-07-27,-14.4552
2017-07-28,5.1702
2017-07-31,2.7578
2017-08-01,-2.1004
2017-08-02,-2.3838
2017-08-03,-8.0586
2017-08-04,5.3121
2017-08-07,-5.5485
2017-08-08,-0.534
2017-08-09,0.5369
2017-08-10,-3.3378
2017-08-11,0.8287
2017-08-14,-1.5068000000000001
2017-08-15,1.3908
2017-08-16,-2.7435
2017-08-17,0.4231
2017-08-18,4.4944
2017-08-21,-3.2258
2017-08-22,1.6667
2017-08-23,2.5956
2017-08-24,-0.1332
2017-08-25,-0.1333
2017-08-28,-1.4686
2017-08-29,-0.542
2017-08-30,-1.0899
2017-08-31,3.9945
2017-09-01,-0.3974
2017-09-05,0.133
2017-09-06,1.0624
2017-09-07,1.4455
2017-09-08,-6.6062
2017-09-11,0.0
2017-09-12,5.9639
2017-09-13,4.4503
2017-09-14,0.1253
2017-09-15,-0.3755
2017-09-18,0.3769
2017-09-19,-0.1252
2017-09-20,5.0125
2017-09-21,-0.358
2017-09-22,0.2395
2017-09-25,6.0932
2017-09-26,-9.1216
2017-09-27,5.2045
2017-09-28,0.9423
2017-09-29,0.0
2017-10-02,-0.2334
2017-10-03,0.0
2017-10-04,-0.5848
2017-10-05,7.5294
2017-10-06,-5.5799
2017-10-09,4.5191
2017-10-10,-0.6652
2017-10-11,0.7813
2017-10-12,-2.3256
2017-10-13,1.0204
2017-10-16,-0.6734
2017-10-17,-2.5989
2017-10-18,-2.5522
2017-10-19,0.0
2017-10-20,-1.0714
2017-10-23,-6.2575
2017-10-24,-2.1823
2017-10-25,0.5249
2017-10-26,5.3525
2017-10-27,6.6914
2017-10-30,1.0453
2017-10-31,2.8736
2017-11-01,6.8156
2017-11-02,-0.7322
2017-11-03,2.4236
2017-11-06,6.3786
2017-11-07,-3.2882
2017-11-08,-2.5
2017-11-09,0.9231
2017-11-10,-1.3211
2017-11-13,-6.7971
2017-11-14,-3.3149
2017-11-15,-1.1429
2017-11-16,-1.2717
2017-11-17,3.0445
2017-11-20,-1.4773
2017-11-21,3.4602
2017-11-22,4.5708
2017-11-24,0.533
2017-11-27,-3.8176
2017-11-28,0.3308
2017-11-29,1.8681
2017-11-30,4.2071
2017-12-01,7.0393
2017-12-04,-2.2244
2017-12-05,-5.4402
2017-12-06,-4.6025
2017-12-07,0.7675
2017-12-08,1.197
2017-12-11,1.7204000000000002
2017-12-12,-4.0169
2017-12-13,-2.4229
2017-12-14,-2.4831
2017-12-15,-2.0833
2017-12-18,2.2459
2017-12-19,2.0809
2017-12-20,1.9253
2017-12-21,6.7778
2017-12-22,-0.1041
2017-12-26,2.6042
2017-12-27,-0.7107
2017-12-28,0.5112
2017-12-29,-2.645
2018-01-02,5.1202
2018-01-03,3.1809
2018-01-04,0.9634
2018-01-05,-0.0954
2018-01-08,2.2923
2018-01-09,-0.8403
2018-01-10,-0.4708
2018-01-11,3.8789
2018-01-12,1.0018
2018-01-16,-1.8936
2018-01-17,0.8272
2018-01-18,-1.4585
2018-01-19,0.555
2018-01-22,1.6559
2018-01-23,-1.5385
2018-01-24,-1.9301
2018-01-25,-1.8744
2018-01-26,-1.9102000000000001
2018-01-29,-1.7527
2018-01-30,-7.9286
2018-01-31,0.7535
2018-02-01,1.7094
2018-02-02,-6.4076
2018-02-05,-4.2649
2018-02-06,-1.1723
2018-02-07,-6.6429
2018-02-08,-2.6684
2018-02-09,-1.9582000000000002
2018-02-12,3.8615
2018-02-13,-3.7179
2018-02-14,5.3262
2018-02-15,5.689
2018-02-16,3.8278
2018-02-20,-0.1152
2018-02-21,-4.3829
2018-02-22,4.1013
2018-02-23,3.0127
2018-02-26,1.4623
2018-02-27,-4.6563
2018-02-28,0.2326
2018-03-01,10.7889
2018-03-02,0.8377
2018-03-05,-0.8307
2018-03-06,-3.0366
2018-03-07,-2.6997999999999998
2018-03-08,-1.2209
2018-03-09,4.4944
2018-03-12,2.043
2018-03-13,-0.6322
2018-03-14,-0.3181
2018-03-15,-1.9149
2018-03-16,0.2169
2018-03-19,-5.1948
2018-03-20,1.2557
2018-03-21,8.23
2018-03-22,-3.6458
2018-03-23,2.9189
2018-03-26,2.521
2018-03-27,-3.791
2018-03-28,0.1065
2018-03-29,4.1489
2018-04-02,-1.7365
2018-04-03,2.4948
2018-04-04,-0.1014
2018-04-05,2.335
2018-04-06,-2.877
2018-04-09,1.43
2018-04-10,4.8338
2018-04-11,3.17
2018-04-12,0.6518
2018-04-13,4.2553
2018-04-16,0.8873
2018-04-17,1.5831
2018-04-18,4.8485
2018-04-19,1.3212
2018-04-20,1.5485
2018-04-23,0.7223
2018-04-24,-2.7092
2018-04-25,1.5561
2018-04-26,-2.5806
2018-04-27,0.1656
2018-04-30,0.6612
2018-05-01,-0.9852
2018-05-02,0.4146
2018-05-03,-2.5599
2018-05-04,1.7797
2018-05-07,0.0
2018-05-08,1.4988000000000001
2018-05-09,4.5119
2018-05-10,-0.0785
2018-05-11,-0.3142
2018-05-14,1.4971999999999999
2018-05-15,0.854
2018-05-16,0.2309
2018-05-17,1.3057
2018-05-18,-0.2274
2018-05-21,3.0395
2018-05-22,-2.8761
2018-05-23,-0.3797
2018-05-24,-0.6098
2018-05-25,-6.7485
2018-05-29,1.0691
2018-05-30,1.8714
2018-05-31,-3.4345
2018-06-01,-2.3987
2018-06-04,-4.9153
2018-06-05,0.5348
2018-06-06,0.8865
2018-06-07,4.1301
2018-06-08,-1.7722
2018-06-11,2.2337
2018-06-12,0.8403
2018-06-13,-0.5
2018-06-14,-0.0838
2018-06-15,-5.4484
2018-06-18,2.305
2018-06-19,0.26
2018-06-20,1.6421999999999999
2018-06-21,-2.8912
2018-06-22,7.5306
2018-06-25,-2.7687
2018-06-26,1.005
2018-06-27,1.4925
2018-06-28,0.4902
2018-06-29,-0.3252
2018-07-02,-2.8548
2018-07-03,1.3434
2018-07-05,2.8998
2018-07-06,3.7037
2018-07-09,2.4068
2018-07-10,1.3647
2018-07-11,-3.5153
2018-07-12,-1.0078
2018-07-13,-0.1566
2018-07-16,-5.1765
2018-07-17,1.8197
2018-07-18,0.8936
2018-07-19,-0.0805
2018-07-20,-2.0951
2018-07-23,-2.2222
2018-07-24,-0.8418
2018-07-25,1.1885
2018-07-26,-10.7383
2018-07-27,-3.7594
2018-07-30,2.3438
2018-07-31,-0.8588
2018-08-01,-2.3099
2018-08-02,1.8719000000000001
2018-08-03,-2.8045999999999998
2018-08-06,1.99
2018-08-07,0.7805
2018-08-08,-3.7754
2018-08-09,-0.1006
2018-08-10,0.7049
2018-08-13,-2.7
2018-08-14,0.4111
2018-08-15,-5.6295
2018-08-16,1.0846
2018-08-17,-0.4292
2018-08-20,1.9397
2018-08-21,3.0655
2018-08-22,1.0256
2018-08-23,-1.1168
2018-08-24,2.2587
2018-08-27,1.1044
2018-08-28,-1.6882000000000001
2018-08-29,2.2222
2018-08-30,-0.7905
2018-08-31,-0.6972
2018-09-04,-2.2066
2018-09-05,1.1282
2018-09-06,-3.2454
2018-09-07,-0.8386
2018-09-10,0.6342
2018-09-11,5.5672
2018-09-12,2.2886
2018-09-13,0.8755
2018-09-14,1.8322
2018-09-17,-1.1364
2018-09-18,1.7241
2018-09-19,2.6365
2018-09-20,0.367
2018-09-21,1.3711
2018-09-24,2.4346
2018-09-25,0.088
2018-09-26,-2.9903
2018-09-27,2.0852
2018-09-28,0.5329
2018-10-01,1.2367
2018-10-02,0.4363
2018-10-03,3.1277
2018-10-04,-0.9267
2018-10-05,-3.0612
2018-10-08,1.7544
2018-10-09,1.4655
2018-10-10,-4.0782
2018-10-11,-3.0115
2018-10-12,1.8265
2018-10-15,-0.0897
2018-10-16,0.8977
2018-10-17,-3.5587
2018-10-18,-3.0443
2018-10-19,0.0
2018-10-22,-2.3787
2018-10-23,-5.0682
2018-10-24,-7.0842
2018-10-25,2.0994
2018-10-26,-1.5152
2018-10-29,-7.2527
2018-10-30,0.9479
2018-10-31,4.5775
2018-11-01,2.8058
2018-11-02,0.5459
2018-11-05,4.2345
2018-11-06,-1.7708
2018-11-07,3.9236
2018-11-08,-6.4286
2018-11-09,-0.9815
2018-11-12,-4.2952
2018-11-13,-3.2221
2018-11-14,-4.0428
2018-11-15,4.461
2018-11-16,-0.5931
2018-11-19,8.8305
2018-11-20,0.0
2018-11-21,-1.6447
2018-11-23,-3.6789
2018-11-26,0.2315
2018-11-27,-2.3095
2018-11-28,1.3002
2018-11-29,-0.8168
2018-11-30,-5.5294
2018-12-03,5.3549
2018-12-04,-4.3735
2018-12-06,-5.8096
2018-12-07,1.0499
2018-12-10,-6.7532
2018-12-11,0.0
2018-12-12,2.3677
2018-12-13,-0.4082
2018-12-14,-4.3716
2018-12-17,-3.4286
2018-12-18,-7.3964
2018-12-19,-4.1534
2018-12-20,-4.8333
2018-12-21,-7.0053
2018-12-24,-3.7664999999999997
2018-12-26,10.5675
2018-12-27,1.7699
2018-12-28,-2.6087
2018-12-31,0.5357
2019-01-02,1.0657
2019-01-03,1.0545
2019-01-04,5.7391
2019-01-07,40.2961
2019-01-08,2.6964
2019-01-09,-2.8539
2019-01-10,0.3525
2019-01-11,-0.3513
2019-01-14,0.47
2019-01-15,2.4561
2019-01-16,-0.9132
2019-01-17,0.8065
2019-01-18,2.8571
2019-01-22,-4.1111
2019-01-23,-3.3604
2019-01-24,0.0
2019-01-25,-0.7194
2019-01-28,0.0
2019-01-29,-0.2415
2019-01-30,4.2373
2019-01-31,-3.9489
2019-02-01,1.8138
2019-02-04,0.4751
2019-02-05,-4.0189
2019-02-06,-0.7389
2019-02-07,-3.7221
2019-02-08,-0.1289
2019-02-11,2.1935000000000002
2019-02-12,1.2626
2019-02-13,0.7481
2019-02-14,1.9802
2019-02-15,1.5777
2019-02-19,-1.0753
2019-02-20,-1.087
2019-02-21,-2.9304
2019-02-22,0.1258
2019-02-25,1.6332
2019-02-26,-2.3486000000000002
2019-02-27,-0.5063
2019-02-28,-1.2723
2019-03-01,2.1907
2019-03-04,1.8916
2019-03-05,-1.8564
2019-03-06,-4.0353
2019-03-07,-2.4967
2019-03-08,-2.6954000000000002
2019-03-11,2.0776
2019-03-12,3.2564
2019-03-13,2.8909000000000002
2019-03-14,0.2554
2019-03-15,-3.5669
2019-03-18,2.3778
2019-03-19,0.6452
2019-03-20,3.8462
2019-03-21,0.0
2019-03-22,-6.2963000000000005
2019-03-25,0.2635
2019-03-26,2.7595
2019-03-27,-2.3018
