ticker,CE UN Equity
2009-06-19,-0.6253
2009-06-22,-8.4494
2009-06-23,2.2091
2009-06-24,4.8511
2009-06-25,3.4356
2009-06-26,1.4172
2009-06-29,4.1921
2009-06-30,-0.461
2009-07-01,0.0842
2009-07-02,-4.7118
2009-07-06,-2.6048999999999998
2009-07-07,-2.7652
2009-07-08,-2.9371
2009-07-09,1.537
2009-07-10,-1.561
2009-07-13,-1.2013
2009-07-14,2.0955
2009-07-15,4.7255
2009-07-16,3.2361
2009-07-17,-0.0442
2009-07-20,2.341
2009-07-21,6.0423
2009-07-22,-1.5059
2009-07-23,5.1653
2009-07-24,0.5501
2009-07-27,2.0711
2009-07-28,-5.3599
2009-07-29,-1.8204
2009-07-30,2.3898
2009-07-31,3.4205
2009-08-03,5.4864
2009-08-04,0.7746
2009-08-05,-1.3909
2009-08-06,-2.3756
2009-08-07,4.1445
2009-08-10,0.146
2009-08-11,-0.6927
2009-08-12,-0.2203
2009-08-13,0.5887
2009-08-14,-1.5362
2009-08-17,-6.6865
2009-08-18,3.0255
2009-08-19,0.0773
2009-08-20,0.888
2009-08-21,2.1814
2009-08-24,-1.0112
2009-08-25,0.2649
2009-08-26,-1.5472000000000001
2009-08-27,-2.683
2009-08-28,2.0087
2009-08-31,-1.6602000000000001
2009-09-01,-3.9654
2009-09-02,1.063
2009-09-03,1.1327
2009-09-04,-2.36
2009-09-08,3.6051
2009-09-09,1.1072
2009-09-10,3.6371
2009-09-11,0.4906
2009-09-14,1.1265
2009-09-15,0.5941
2009-09-16,1.5135
2009-09-17,-0.3636
2009-09-18,-1.6423
2009-09-21,1.6327
2009-09-22,-1.7525
2009-09-23,-4.6451
2009-09-24,-3.3905
2009-09-25,-2.5817
2009-09-28,4.058
2009-09-29,1.2336
2009-09-30,-1.7296
2009-10-01,-2.44
2009-10-02,-2.091
2009-10-05,1.675
2009-10-06,3.089
2009-10-07,0.6792
2009-10-08,2.8175
2009-10-09,-1.7368000000000001
2009-10-12,-0.3142
2009-10-13,-0.0394
2009-10-14,4.5401
2009-10-15,1.5861
2009-10-16,-1.8216
2009-10-19,2.9913
2009-10-20,-0.8824
2009-10-21,-2.2997
2009-10-22,2.6196
2009-10-23,-3.3666
2009-10-26,-0.6126
2009-10-27,8.5901
2009-10-28,-4.6116
2009-10-29,5.0576
2009-10-30,-2.8319
2009-11-02,-0.51
2009-11-03,0.4394
2009-11-04,1.7135
2009-11-05,4.8029
2009-11-06,0.171
2009-11-09,2.8679
2009-11-10,-2.2901
2009-11-11,-0.6454
2009-11-12,-1.5385
2009-11-13,1.3194
2009-11-16,1.782
2009-11-17,-0.303
2009-11-18,-0.7092
2009-11-19,-0.9524
2009-11-20,-0.1717
2009-11-23,1.9952
2009-11-24,-1.3491
2009-11-25,3.0085
2009-11-27,-1.6595
2009-11-30,0.4387
2009-12-01,3.3602
2009-12-02,2.4707
2009-12-03,-0.1269
2009-12-04,-1.6200999999999999
2009-12-07,1.1623999999999999
2009-12-08,-0.5745
2009-12-09,1.5409000000000002
2009-12-10,0.5691
2009-12-11,1.226
2009-12-14,1.8323
2009-12-15,-2.3178
2009-12-16,2.7161999999999997
2009-12-17,-1.6717
2009-12-18,-0.34
2009-12-21,-0.7134
2009-12-22,-0.0312
2009-12-23,1.8437999999999999
2009-12-24,1.5034999999999998
2009-12-28,-1.6324
2009-12-29,-1.1063
2009-12-30,0.4661
2009-12-31,-0.7114
2010-01-04,3.6137
2010-01-05,2.2249
2010-01-06,1.0882
2010-01-07,0.5237
2010-01-08,-0.9262
2010-01-11,0.2921
2010-01-12,-3.6411
2010-01-13,0.4232
2010-01-14,-0.3315
2010-01-15,-1.7236
2010-01-19,2.1846
2010-01-20,-0.9937
2010-01-21,-2.2202
2010-01-22,-1.2131
2010-01-25,0.5982
2010-01-26,0.1565
2010-01-27,-2.0625
2010-01-28,-4.6267
2010-01-29,-2.643
2010-02-01,3.2646
2010-02-02,4.4592
2010-02-03,-0.1911
2010-02-04,-4.9473
2010-02-05,0.3694
2010-02-08,-1.0706
2010-02-09,1.1836
2010-02-10,-0.5013
2010-02-11,0.7054
2010-02-12,-0.5337
2010-02-16,0.5366
2010-02-17,2.1681
2010-02-18,0.4244
2010-02-19,0.9103
2010-02-22,0.5799
2010-02-23,-2.4343
2010-02-24,1.6743000000000001
2010-02-25,0.8072
2010-02-26,-0.0961
2010-03-01,3.4306
2010-03-02,1.4879
2010-03-03,-1.1607
2010-03-04,-3.6156
2010-03-05,2.8535
2010-03-08,0.0
2010-03-09,0.0935
2010-03-10,0.6851
2010-03-11,0.3712
2010-03-12,1.1094
2010-03-15,-0.64
2010-03-16,1.0735999999999999
2010-03-17,0.8498
2010-03-18,-1.6852
2010-03-19,-3.4588
2010-03-22,1.0463
2010-03-23,0.4393
2010-03-24,1.9994
2010-03-25,-3.1547
2010-03-26,0.4744
2010-03-29,1.322
2010-03-30,0.7456
2010-03-31,-1.7885
2010-04-01,1.9152
2010-04-05,2.3722
2010-04-06,-0.2407
2010-04-07,-0.6637
2010-04-08,-0.1215
2010-04-09,1.733
2010-04-12,0.3586
2010-04-13,-0.1191
2010-04-14,2.9254
2010-04-15,-0.522
2010-04-16,-1.1662
2010-04-19,-2.1829
2010-04-20,1.3571
2010-04-21,-1.3091
2010-04-22,-0.1206
2010-04-23,3.6825
2010-04-26,1.4847000000000001
2010-04-27,-4.3603
2010-04-28,-1.4397
2010-04-29,2.3433
2010-04-30,-4.8766
2010-05-03,-0.3439
2010-05-04,-6.995
2010-05-05,-2.0911
2010-05-06,-5.3393
2010-05-07,-2.5837
2010-05-10,6.2383
2010-05-11,2.1097
2010-05-12,4.2011
2010-05-13,-1.2558
2010-05-14,-2.3427
2010-05-17,-1.4051
2010-05-18,-2.3288
2010-05-19,-0.4982
2010-05-20,-5.3648
2010-05-21,3.9683
2010-05-24,-2.3628
2010-05-25,2.4944
2010-05-26,-0.3632
2010-05-27,6.8538
2010-05-28,-2.1836
2010-06-01,-4.3948
2010-06-02,4.5969
2010-06-03,-0.5232
2010-06-04,-3.8219
2010-06-07,-4.6664
2010-06-08,-0.4589
2010-06-09,0.5378
2010-06-10,6.5342
2010-06-11,0.3587
2010-06-14,1.0007
2010-06-15,2.0524
2010-06-16,-2.0804
2010-06-17,-0.9207
2010-06-18,3.0021
2010-06-21,0.347
2010-06-22,-1.1757
2010-06-23,-1.8195000000000001
2010-06-24,-4.5973
2010-06-25,0.9339
2010-06-28,-2.0725
2010-06-29,-4.7997
2010-06-30,-1.1116
2010-07-01,-1.9268999999999998
2010-07-02,-0.6959
2010-07-06,-1.7311999999999999
2010-07-07,5.7886
2010-07-08,3.0135
2010-07-09,1.4242
2010-07-12,0.3036
2010-07-13,2.7998
2010-07-14,-2.2861000000000002
2010-07-15,-1.0189
2010-07-16,-4.5748999999999995
2010-07-19,0.5993
2010-07-20,5.0437
2010-07-21,2.6465
2010-07-22,3.2781000000000002
2010-07-23,1.1769
2010-07-26,2.6789
2010-07-27,0.0
2010-07-28,-2.3687
2010-07-29,-1.7229
2010-07-30,0.5009
2010-08-02,4.2008
2010-08-03,-1.4008
2010-08-04,1.5593
2010-08-05,0.1365
2010-08-06,-0.8859
2010-08-09,2.2001
2010-08-10,-1.7490999999999999
2010-08-11,-5.4776
2010-08-12,-1.3039
2010-08-13,0.6239
2010-08-16,-0.8023
2010-08-17,3.9337999999999997
2010-08-18,-1.4149
2010-08-19,-3.5163
2010-08-20,-2.3057
2010-08-23,-1.2181
2010-08-24,-3.6609
2010-08-25,4.6
2010-08-26,0.1147
2010-08-27,3.1322
2010-08-30,-1.5185
2010-08-31,0.4137
2010-09-01,5.0562
2010-09-02,1.426
2010-09-03,1.9332
2010-09-07,-3.4483
2010-09-08,2.0357
2010-09-09,0.56
2010-09-10,0.9398
2010-09-13,5.2069
2010-09-14,3.2448
2010-09-15,-0.8571
2010-09-16,2.7858
2010-09-17,-0.7788
2010-09-20,0.4082
2010-09-21,-1.9074
2010-09-22,1.2113
2010-09-23,-0.189
2010-09-24,3.1556
2010-09-27,-0.2447
2010-09-28,1.012
2010-09-29,-1.5483
2010-09-30,-1.0176
2010-10-01,0.4673
2010-10-04,-2.1085
2010-10-05,4.3396
2010-10-06,1.5483
2010-10-07,-1.1061
2010-10-08,3.2648
2010-10-11,-0.6148
2010-10-12,0.8542
2010-10-13,0.3797
2010-10-14,-1.1364
2010-10-15,0.3242
2010-10-18,0.4113
2010-10-19,-4.2715
2010-10-20,3.7592
2010-10-21,0.2356
2010-10-22,-0.8228
2010-10-25,3.6148
2010-10-26,1.9159000000000002
2010-10-27,-0.3086
2010-10-28,-0.1126
2010-10-29,0.4508
2010-11-01,0.7013
2010-11-02,1.9777
2010-11-03,0.3824
2010-11-04,4.2993
2010-11-05,1.9306
2010-11-08,-0.5119
2010-11-09,-4.9138
2010-11-10,1.461
2010-11-11,0.7467
2010-11-12,-2.7792
2010-11-15,-1.2796
2010-11-16,-3.2819
2010-11-17,0.4847
2010-11-18,4.4835
2010-11-19,0.9506
2010-11-22,0.3228
2010-11-23,-2.4671
2010-11-24,2.1996
2010-11-26,-1.7755999999999998
2010-11-29,-0.4108
2010-11-30,1.7602
2010-12-01,3.8649
2010-12-02,0.9888
2010-12-03,1.7264
2010-12-06,0.0253
2010-12-07,-1.3928
2010-12-08,-1.1813
2010-12-09,1.1175
2010-12-10,0.6682
2010-12-13,0.9957
2010-12-14,0.6825
2010-12-15,0.5523
2010-12-16,0.5743
2010-12-17,0.5462
2010-12-20,0.1728
2010-12-21,1.4296
2010-12-22,-0.8748
2010-12-23,0.0735
2010-12-27,-1.0534
2010-12-28,-0.2971
2010-12-29,1.4154
2010-12-30,0.4897
2010-12-31,0.3168
2011-01-03,2.6961
2011-01-04,-1.3718
2011-01-05,0.024
2011-01-06,1.1988
2011-01-07,0.2132
2011-01-10,1.3002
2011-01-11,-0.1867
2011-01-12,1.8471
2011-01-13,-0.7346
2011-01-14,-0.0232
2011-01-18,1.5979999999999999
2011-01-19,-2.6214
2011-01-20,-4.5646
2011-01-21,-0.0491
2011-01-24,0.0245
2011-01-25,-0.7851
2011-01-26,1.4342
2011-01-27,0.2194
2011-01-28,-1.8244
2011-01-31,2.7998
2011-02-01,3.8564
2011-02-02,2.019
2011-02-03,-2.1383
2011-02-04,-0.2092
2011-02-07,0.7454
2011-02-08,2.3353
2011-02-09,-2.169
2011-02-10,0.8545
2011-02-11,0.2977
2011-02-14,0.411
2011-02-15,-1.5916000000000001
2011-02-16,0.9704
2011-02-17,2.9062
2011-02-18,-1.779
2011-02-22,-6.5882
2011-02-23,-1.5754000000000001
2011-02-24,-2.0685000000000002
2011-02-25,3.1431
2011-02-28,1.0483
2011-03-01,-1.5199
2011-03-02,0.343
2011-03-03,3.3447
2011-03-04,-1.4174
2011-03-07,-0.9106
2011-03-08,0.9674
2011-03-09,-3.0659
2011-03-10,-3.6076
2011-03-11,2.5634
2011-03-14,0.4249
2011-03-15,-0.4978
2011-03-16,-2.8264
2011-03-17,1.4672
2011-03-18,1.0908
2011-03-21,2.409
2011-03-22,-0.9066
2011-03-23,1.9287999999999998
2011-03-24,3.3964
2011-03-25,1.0793
2011-03-28,-0.1857
2011-03-29,1.6977
2011-03-30,1.4635
2011-03-31,0.0
2011-04-01,0.2028
2011-04-04,3.2614
2011-04-05,1.2198
2011-04-06,-0.4734
2011-04-07,0.4108
2011-04-08,-0.5599
2011-04-11,-1.7757
2011-04-12,-2.6235
2011-04-13,0.9735
2011-04-14,-0.0448
2011-04-15,1.7067
2011-04-18,-1.0378
2011-04-19,2.1642
2011-04-20,2.8827
2011-04-21,2.8444000000000003
2011-04-25,-0.2064
2011-04-26,2.2337
2011-04-27,-0.263
2011-04-28,0.3448
2011-04-29,0.9096
2011-05-02,-0.7813
2011-05-03,-2.7458
2011-05-04,-2.1798
2011-05-05,3.2046
2011-05-06,-0.0617
2011-05-09,2.6955
2011-05-10,4.3478
2011-05-11,-2.765
2011-05-12,1.1256
2011-05-13,0.8202
2011-05-16,-3.099
2011-05-17,-1.7989000000000002
2011-05-18,2.646
2011-05-19,0.3768
2011-05-20,-0.7704
2011-05-23,-3.8423
2011-05-24,0.4141
2011-05-25,1.6289
2011-05-26,0.3652
2011-05-27,2.9311
2011-05-31,2.2977
2011-06-01,-4.2043
2011-06-02,-0.1002
2011-06-03,-2.9689
2011-06-06,-1.0957
2011-06-07,0.2299
2011-06-08,-2.0647
2011-06-09,1.086
2011-06-10,-1.7274
2011-06-13,0.493
2011-06-14,2.4104
2011-06-15,1.458
2011-06-16,-1.9093
2011-06-17,-0.4604
2011-06-20,3.3642
2011-06-21,3.5395
2011-06-22,-0.9234
2011-06-23,1.3881000000000001
2011-06-24,-1.2126000000000001
2011-06-27,-0.297
2011-06-28,3.3757
2011-06-29,1.0181
2011-06-30,1.3691
2011-07-01,1.2943
2011-07-05,1.537
2011-07-06,-0.1459
2011-07-07,1.4247
2011-07-08,-1.6568
2011-07-11,-2.8017
2011-07-12,-0.0754
2011-07-13,1.5083
2011-07-14,-1.0215
2011-07-15,0.7139
2011-07-18,-1.4923
2011-07-19,2.5563000000000002
2011-07-20,0.8493
2011-07-21,5.5657
2011-07-22,-0.1041
2011-07-25,-0.7639
2011-07-26,-1.0322
2011-07-27,-3.8890000000000002
2011-07-28,0.7357
2011-07-29,0.6573
2011-08-01,-0.9614
2011-08-02,-6.9048
2011-08-03,-3.2068
2011-08-04,-8.5366
2011-08-05,-2.6444
2011-08-08,-13.3988
2011-08-09,10.3585
2011-08-10,-5.5171
2011-08-11,6.269
2011-08-12,4.1627
2011-08-15,3.5853
2011-08-16,-3.5714
2011-08-17,-1.6918
2011-08-18,-8.5814
2011-08-19,-2.1369
2011-08-22,-1.7416
2011-08-23,6.5873
2011-08-24,3.2266
2011-08-25,-1.0339
2011-08-26,6.4869
2011-08-29,3.9243
2011-08-30,1.0757
2011-08-31,2.1069
2011-09-01,-1.2551
2011-09-02,-5.2779
2011-09-06,-5.2308
2011-09-07,4.6556
2011-09-08,-1.7427000000000001
2011-09-09,-4.9242
2011-09-12,0.4418
2011-09-13,4.6188
2011-09-14,1.1913
2011-09-15,2.2853
2011-09-16,-0.5191
2011-09-19,-1.4292
2011-09-20,-0.5984
2011-09-21,-10.0023
2011-09-22,-8.4127
2011-09-23,1.4607
2011-09-26,5.2049
2011-09-27,3.7105
2011-09-28,-7.663
2011-09-29,-1.4015
2011-09-30,-9.3367
2011-10-03,-2.8282
2011-10-04,-0.3796
2011-10-05,7.0816
2011-10-06,9.1934
2011-10-07,-2.0369
2011-10-10,5.7388
2011-10-11,0.0262
2011-10-12,3.9318
2011-10-13,-2.4464
2011-10-14,5.7742
2011-10-17,-5.508
2011-10-18,2.0207
2011-10-19,-5.358
2011-10-20,0.1878
2011-10-21,6.7756
2011-10-24,5.7687
2011-10-25,-1.9682
2011-10-26,2.2254
2011-10-27,7.5485
2011-10-28,1.2101
2011-10-31,-5.3261
2011-11-01,-5.6487
2011-11-02,2.8474
2011-11-03,3.9044
2011-11-04,-0.0228
2011-11-07,-0.0911
2011-11-08,2.2572
2011-11-09,-5.2843
2011-11-10,1.5772
2011-11-11,2.0857
2011-11-14,-0.8173
2011-11-15,-0.6638
2011-11-16,-1.5899
2011-11-17,-5.9237
2011-11-18,1.6177000000000001
2011-11-21,0.8817
2011-11-22,0.5098
2011-11-23,-3.285
2011-11-25,1.0739
2011-11-28,5.7574
2011-11-29,-0.5607
2011-11-30,9.234
2011-12-01,-0.7529
2011-12-02,-1.2354
2011-12-05,1.7336
2011-12-06,-0.3667
2011-12-07,-2.2732
2011-12-08,-4.3199
2011-12-09,2.1532999999999998
2011-12-12,-3.4678
2011-12-13,-0.4461
2011-12-14,-0.7783
2011-12-15,-0.309
2011-12-16,0.5007
2011-12-19,-2.8233
2011-12-20,5.9082
2011-12-21,-0.2536
2011-12-22,1.2248999999999999
2011-12-23,1.1644
2011-12-27,0.4288
2011-12-28,-1.7079
2011-12-29,1.5318
2011-12-30,-0.3152
2012-01-03,3.8401
2012-01-04,1.1094
2012-01-05,-1.6351
2012-01-06,-2.5153
2012-01-09,-1.2116
2012-01-10,3.9064
2012-01-11,0.306
2012-01-12,2.8329
2012-01-13,-1.3986
2012-01-17,0.1076
2012-01-18,5.331
2012-01-19,-0.4082
2012-01-20,-1.9262000000000001
2012-01-23,0.3552
2012-01-24,-0.0625
2012-01-25,2.1667
2012-01-26,-1.5905
2012-01-27,2.6936999999999998
2012-01-30,-0.5044
2012-01-31,-1.2168
2012-02-01,3.6748
2012-02-02,0.0
2012-02-03,1.3069
2012-02-06,2.0719
2012-02-07,-1.1107
2012-02-08,-1.6846999999999999
2012-02-09,1.2212
2012-02-10,-2.7243
2012-02-13,1.7804
2012-02-14,-0.8648
2012-02-15,-0.1586
2012-02-16,2.8396
2012-02-17,0.2703
2012-02-21,-1.0013
2012-02-22,-2.6649000000000003
2012-02-23,-2.6579
2012-02-24,-0.3901
2012-02-27,-0.3092
2012-02-28,-0.3928
2012-02-29,-1.2661
2012-03-01,1.7658
2012-03-02,0.1033
2012-03-05,-4.1271
2012-03-06,-3.4869
2012-03-07,1.1374
2012-03-08,1.1246
2012-03-09,0.5015
2012-03-12,-0.8679
2012-03-13,4.049
2012-03-14,-2.2928
2012-03-15,2.1959
2012-03-16,-0.2949
2012-03-19,-0.1268
2012-03-20,-3.3425000000000002
2012-03-21,-1.0724
2012-03-22,-4.9115
2012-03-23,3.0712
2012-03-26,2.1445
2012-03-27,-0.221
2012-03-28,-0.9524
2012-03-29,2.3032
2012-03-30,0.9399
2012-04-02,1.3426
2012-04-03,-1.6239
2012-04-04,-1.9114
2012-04-05,0.0221
2012-04-09,-1.6604
2012-04-10,-2.5214
2012-04-11,3.3025
2012-04-12,5.2314
2012-04-13,-0.8498
2012-04-16,-0.1287
2012-04-17,3.0505
2012-04-18,-1.8761999999999999
2012-04-19,2.2307
2012-04-20,-0.1455
2012-04-23,-1.9355
2012-04-24,-1.4007
2012-04-25,2.5183
2012-04-26,1.6166
2012-04-27,2.5826000000000002
2012-04-30,-2.3968
2012-05-01,-0.2683
2012-05-02,-1.3656
2012-05-03,-0.4825
2012-05-04,-2.2766
2012-05-07,-1.1432
2012-05-08,-1.5492
2012-05-09,-0.7092
2012-05-10,0.0
2012-05-11,0.4464
2012-05-14,-2.9111000000000002
2012-05-15,-1.9455
2012-05-16,-2.7311
2012-05-17,-3.5037000000000003
2012-05-18,-0.2984
2012-05-21,5.0137
2012-05-22,-1.9952
2012-05-23,0.1212
2012-05-24,-1.2104
2012-05-25,-0.0735
2012-05-29,3.5066
2012-05-30,-4.525
2012-05-31,-1.2159
2012-06-01,-5.2248
2012-06-04,-0.9276
2012-06-05,1.6585999999999999
2012-06-06,2.8947000000000003
2012-06-07,0.3325
2012-06-08,-2.0902
2012-06-11,-1.8224
2012-06-12,1.4585
2012-06-13,-2.7182
2012-06-14,-1.827
2012-06-15,4.3514
2012-06-18,-0.3672
2012-06-19,2.8429
2012-06-20,-1.4845
2012-06-21,-7.6643
2012-06-22,0.197
2012-06-25,-2.1623
2012-06-26,0.2009
2012-06-27,-1.0312
2012-06-28,-2.7496
2012-06-29,3.0357
2012-07-02,-3.1196
2012-07-03,2.743
2012-07-05,-0.4933
2012-07-06,-2.333
2012-07-09,-0.6271
2012-07-10,1.262
2012-07-11,0.2671
2012-07-12,-1.0062
2012-07-13,3.1390000000000002
2012-07-16,-0.9565
2012-07-17,2.312
2012-07-18,-0.0286
2012-07-19,5.3791
2012-07-20,-2.4165
2012-07-23,-1.1686
2012-07-24,5.7432
2012-07-25,-1.4909
2012-07-26,1.6486
2012-07-27,1.5421
2012-07-30,-0.419
2012-07-31,0.263
2012-08-01,-0.6557
2012-08-02,-0.5148
2012-08-03,1.808
2012-08-06,1.0969
2012-08-07,2.0666
2012-08-08,2.2526
2012-08-09,-1.0396
2012-08-10,1.7759
2012-08-13,-2.3346999999999998
2012-08-14,-1.6105
2012-08-15,3.6061
2012-08-16,2.5179
2012-08-17,-0.5779
2012-08-20,-0.993
2012-08-21,-0.1957
2012-08-22,0.5392
2012-08-23,-0.6095
2012-08-24,-1.1038000000000001
2012-08-27,-0.9425
2012-08-28,-1.3519999999999999
2012-08-29,-1.1168
2012-08-30,-2.4384
2012-08-31,0.6577
2012-09-04,-2.5091
2012-09-05,-0.6702
2012-09-06,3.4008
2012-09-07,3.2629
2012-09-10,1.365
2012-09-11,-0.798
2012-09-12,-0.6787
2012-09-13,4.4039
2012-09-14,3.4667
2012-09-17,-2.5773
2012-09-18,-0.1924
2012-09-19,2.8434
2012-09-20,-1.5230000000000001
2012-09-21,-4.8299
2012-09-24,-2.6
2012-09-25,-3.1057
2012-09-26,1.1921
2012-09-27,0.0
2012-09-28,-0.7592
2012-10-01,-0.5012
2012-10-02,0.7158
2012-10-03,-1.0529
2012-10-04,0.2926
2012-10-05,-0.6101
2012-10-08,-1.708
2012-10-09,-0.2715
2012-10-10,-2.2325
2012-10-11,-0.724
2012-10-12,-0.9537
2012-10-15,1.501
2012-10-16,3.1808
2012-10-17,2.7042
2012-10-18,0.6056
2012-10-19,-2.4863
2012-10-22,0.4831
2012-10-23,2.0032
2012-10-24,0.4451
2012-10-25,-0.769
2012-10-26,1.0266
2012-10-31,-1.0162
2012-11-01,5.712
2012-11-02,-2.49
2012-11-05,1.1236
2012-11-06,1.7929
2012-11-07,-3.0514
2012-11-08,-1.5865
2012-11-09,0.104
2012-11-12,0.026
2012-11-13,1.6619000000000002
2012-11-14,-0.613
2012-11-15,-0.2056
2012-11-16,-0.6696
2012-11-19,3.5779
2012-11-20,-2.3529
2012-11-21,0.4358
2012-11-23,1.3272
2012-11-26,-0.0756
2012-11-27,-0.6302
2012-11-28,-0.3298
2012-11-29,2.6724
2012-11-30,1.7353
2012-12-03,-0.5848
2012-12-04,0.4657
2012-12-05,2.464
2012-12-06,-0.7381
2012-12-07,0.5997
2012-12-10,1.1683
2012-12-11,0.5656
2012-12-12,0.8437
2012-12-13,-1.3014000000000001
2012-12-14,1.9072
2012-12-17,-0.647
2012-12-18,2.9302
2012-12-19,1.8527
2012-12-20,0.0444
2012-12-21,-1.1973
2012-12-24,-0.561
2012-12-26,-0.1805
2012-12-27,-0.6104
2012-12-28,-1.5469
2012-12-31,2.8882
2013-01-02,4.424
2013-01-03,-0.1505
2013-01-04,2.3045
2013-01-07,-1.3053
2013-01-08,-0.256
2013-01-09,0.9624
2013-01-10,0.2542
2013-01-11,-1.4578
2013-01-14,-1.6938
2013-01-15,-0.0436
2013-01-16,2.0074
2013-01-17,0.5989
2013-01-18,0.404
2013-01-22,0.3177
2013-01-23,0.0
2013-01-24,-0.6544
2013-01-25,-0.1912
2013-01-28,-1.5329000000000002
2013-01-29,3.9568
2013-01-30,-1.8303
2013-01-31,-0.678
2013-02-01,1.0452
2013-02-04,-1.7732999999999999
2013-02-05,1.2465
2013-02-06,3.651
2013-02-07,-0.6758
2013-02-08,2.0619
2013-02-11,0.0
2013-02-12,-0.7273
2013-02-13,2.442
2013-02-14,-0.1291
2013-02-15,-0.0797
2013-02-19,-0.8373
2013-02-20,-4.5034
2013-02-21,-2.4842
2013-02-22,2.6554
2013-02-25,-3.9748
2013-02-26,0.438
2013-02-27,2.8346999999999998
2013-02-28,-0.6573
2013-03-01,-1.3660999999999999
2013-03-04,-1.1469
2013-03-05,1.5543
2013-03-06,0.0647
2013-03-07,0.4524
2013-03-08,1.4583
2013-03-11,1.2048
2013-03-12,0.919
2013-03-13,-2.0075
2013-03-14,-0.169
2013-03-15,-0.4443
2013-03-18,-2.1673999999999998
2013-03-19,-2.7368
2013-03-20,-1.3845
2013-03-21,-2.3777
2013-03-22,0.232
2013-03-25,-1.8051
2013-03-26,1.037
2013-03-27,1.5629
2013-03-28,1.1713
2013-04-01,-2.3383
2013-04-02,-1.3017
2013-04-03,-0.9892
2013-04-04,1.5937000000000001
2013-04-05,0.1171
2013-04-08,0.725
2013-04-09,1.9271
2013-04-10,1.3895
2013-04-11,1.0335
2013-04-12,-2.2459
2013-04-15,-4.5268
2013-04-16,4.0982
2013-04-17,-3.0442
2013-04-18,-0.3069
2013-04-19,11.5321
2013-04-22,3.5456
2013-04-23,-0.2461
2013-04-24,-0.2055
2013-04-25,-0.4531
2013-04-26,-1.4898
2013-04-29,1.3653
2013-04-30,2.3829000000000002
2013-05-01,-3.4811
2013-05-02,0.7968
2013-05-03,2.2509
2013-05-06,0.8153
2013-05-07,-0.0404
2013-05-08,-0.2023
2013-05-09,-1.5403
2013-05-10,-0.6381
2013-05-13,-1.8024
2013-05-14,2.1308
2013-05-15,0.9089
2013-05-16,-0.9417
2013-05-17,2.1492
2013-05-20,-0.3439
2013-05-21,1.5022
2013-05-22,0.1
2013-05-23,-1.1389
2013-05-24,-0.7478
2013-05-28,0.8145
2013-05-29,0.3232
2013-05-30,0.4027
2013-05-31,-1.0427
2013-06-03,-0.6282
2013-06-04,-0.6729
2013-06-05,-2.0324
2013-06-06,1.8231000000000002
2013-06-07,0.8644
2013-06-10,0.3877
2013-06-11,-2.9065
2013-06-12,-1.5699999999999998
2013-06-13,0.9996
2013-06-14,0.1474
2013-06-17,0.0421
2013-06-18,0.1051
2013-06-19,0.6718
2013-06-20,-2.9823
2013-06-21,-0.9028
2013-06-24,-5.2278
2013-06-25,0.9842
2013-06-26,1.2919
2013-06-27,1.7901
2013-06-28,-1.5168
2013-07-01,1.3616
2013-07-02,-0.8588
2013-07-03,0.7774
2013-07-05,0.5951
2013-07-08,0.0876
2013-07-09,1.9921
2013-07-10,0.5151
2013-07-11,1.4521
2013-07-12,0.3578
2013-07-15,-0.3146
2013-07-16,-0.547
2013-07-17,0.1481
2013-07-18,1.4153
2013-07-19,-0.5832
2013-07-22,0.0838
2013-07-23,1.6118999999999999
2013-07-24,-0.412
2013-07-25,-0.8688
2013-07-26,-1.9616
2013-07-29,0.2341
2013-07-30,2.1236
2013-07-31,-0.0624
2013-08-01,1.8935
2013-08-02,0.5124
2013-08-05,-0.2855
2013-08-06,-1.3292
2013-08-07,-0.3731
2013-08-08,1.8931
2013-08-09,-0.1429
2013-08-12,0.0204
2013-08-13,1.3900000000000001
2013-08-14,1.6734
2013-08-15,-2.2407
2013-08-16,0.4057
2013-08-19,-0.5859
2013-08-20,-0.569
2013-08-21,3.5765000000000002
2013-08-22,-0.4341
2013-08-23,0.3765
2013-08-26,0.1974
2013-08-27,-3.3695
2013-08-28,-0.4486
2013-08-29,1.4748
2013-08-30,-0.6056
2013-09-03,0.6702
2013-09-04,0.8675
2013-09-05,-0.24
2013-09-06,-1.4836
2013-09-09,0.0407
2013-09-10,0.7526
2013-09-11,0.4038
2013-09-12,-1.2869
2013-09-13,0.163
2013-09-16,1.1389
2013-09-17,0.6234
2013-09-18,3.1375
2013-09-19,0.31
2013-09-20,-0.8306
2013-09-23,-0.896
2013-09-24,1.2382
2013-09-25,0.893
2013-09-26,1.7125
2013-09-27,-0.681
2013-09-30,0.5524
2013-10-01,1.1366
2013-10-02,0.2435
2013-10-03,-0.9342
2013-10-04,1.5276999999999998
2013-10-07,-0.3715
2013-10-08,-3.636
2013-10-09,-0.2902
2013-10-10,2.9303
2013-10-11,-0.2451
2013-10-14,0.6048
2013-10-15,-0.0376
2013-10-16,1.0336
2013-10-17,0.8929
2013-10-18,-0.4794
2013-10-21,5.8911
2013-10-22,1.9069
2013-10-23,-0.4807
2013-10-24,0.0
2013-10-25,-0.6728
2013-10-28,-2.7093
2013-10-29,1.3567
2013-10-30,-1.18
2013-10-31,0.1426
2013-11-01,-0.2142
2013-11-04,0.0358
2013-11-05,1.3414
2013-11-06,0.3883
2013-11-07,-1.2833999999999999
2013-11-08,1.1932
