ticker,PG UN Equity
2004-06-09,0.4261
2004-06-10,-0.2167
2004-06-14,0.0181
2004-06-15,0.4523
2004-06-16,0.1261
2004-06-17,-0.7285
2004-06-18,-0.1631
2004-06-21,0.7351
2004-06-22,0.6847
2004-06-23,0.1432
2004-06-24,-1.1973
2004-06-25,-0.9767
2004-06-28,-0.274
2004-06-29,0.4579
2004-06-30,-0.7475
2004-07-01,-0.349
2004-07-02,0.1475
2004-07-06,-0.3313
2004-07-07,0.4986
2004-07-08,0.2389
2004-07-09,0.3116
2004-07-12,0.2924
2004-07-13,0.0364
2004-07-14,0.3279
2004-07-15,-0.1271
2004-07-16,0.1636
2004-07-19,-0.7623
2004-07-20,-0.3292
2004-07-21,-1.8532
2004-07-22,0.263
2004-07-23,-1.6673
2004-07-26,1.2002
2004-07-27,1.4495
2004-07-28,-0.835
2004-07-29,-0.9731
2004-07-30,-1.455
2004-08-02,2.2819
2004-08-03,0.5999
2004-08-04,0.7454
2004-08-05,-1.6833
2004-08-06,-0.301
2004-08-09,0.1887
2004-08-10,2.0908
2004-08-11,0.8672
2004-08-12,-0.6951
2004-08-13,0.3131
2004-08-16,0.9365
2004-08-17,-0.2365
2004-08-18,0.6565
2004-08-19,-1.3043
2004-08-20,0.6791
2004-08-23,-0.1823
2004-08-24,0.3653
2004-08-25,0.6369
2004-08-26,0.7233
2004-08-27,0.5027
2004-08-30,-0.8396
2004-08-31,0.8287
2004-09-01,0.4109
2004-09-02,0.516
2004-09-03,0.1062
2004-09-07,0.1768
2004-09-08,0.1412
2004-09-09,-1.1282
2004-09-10,0.1605
2004-09-13,0.1602
2004-09-14,0.6753
2004-09-15,-0.6178
2004-09-16,-0.6927
2004-09-17,0.626
2004-09-20,-3.3416
2004-09-21,0.9195
2004-09-22,-1.0569
2004-09-23,-0.0368
2004-09-24,-0.3685
2004-09-27,-0.8321
2004-09-28,0.261
2004-09-29,1.2832
2004-09-30,-0.6243
2004-10-01,0.9978
2004-10-04,-0.5671
2004-10-05,-0.1656
2004-10-06,0.0737
2004-10-07,-1.2155
2004-10-08,-0.3542
2004-10-11,0.4116
2004-10-12,-0.2609
2004-10-13,-0.9527
2004-10-14,-0.0943
2004-10-15,1.3593
2004-10-18,-0.0559
2004-10-19,-1.23
2004-10-20,1.5283
2004-10-21,0.112
2004-10-22,-1.063
2004-10-25,-1.3572
2004-10-26,1.6816
2004-10-27,-2.6875
2004-10-28,-0.9077
2004-10-29,-0.2534
2004-11-01,-0.3517
2004-11-02,-0.0588
2004-11-03,1.7461
2004-11-04,2.5646
2004-11-05,0.6204
2004-11-08,-0.4297
2004-11-09,-0.9758
2004-11-10,0.4359
2004-11-11,1.8868
2004-11-12,1.1111
2004-11-15,-0.2198
2004-11-16,-0.2386
2004-11-17,0.2576
2004-11-18,0.5139
2004-11-19,-0.8216
2004-11-22,0.2577
2004-11-23,-0.7345
2004-11-24,-0.222
2004-11-26,-0.5562
2004-11-29,0.8576
2004-11-30,-1.146
2004-12-01,2.2064
2004-12-02,2.1222
2004-12-03,-0.7703
2004-12-06,-1.9679
2004-12-07,-0.4788
2004-12-08,1.8319999999999999
2004-12-09,2.4532
2004-12-10,0.1064
2004-12-13,0.0886
2004-12-14,0.0
2004-12-15,-0.655
2004-12-16,-0.0356
2004-12-17,-1.1764999999999999
2004-12-20,0.2706
2004-12-21,0.8635
2004-12-22,-0.2675
2004-12-23,-0.5901
2004-12-27,-0.3418
2004-12-28,0.0722
2004-12-29,-0.3608
2004-12-30,0.3802
2004-12-31,-0.6673
2005-01-03,0.1997
2005-01-04,-1.2502
2005-01-05,1.0459
2005-01-06,0.4903
2005-01-07,1.0481
2005-01-10,0.7868
2005-01-11,-0.1065
2005-01-12,0.373
2005-01-13,-1.7342
2005-01-14,0.6303
2005-01-18,0.1969
2005-01-19,1.6789
2005-01-20,0.0353
2005-01-21,-1.8519
2005-01-24,-0.7907
2005-01-25,0.9419
2005-01-26,-0.5204
2005-01-27,-0.2165
2005-01-28,-2.115
2005-01-31,-1.6989999999999998
2005-02-01,-0.6763
2005-02-02,1.0025
2005-02-03,-0.2996
2005-02-04,-1.1645
2005-02-07,-0.171
2005-02-08,-1.047
2005-02-09,-0.9042
2005-02-10,0.2136
2005-02-11,1.0267
2005-02-14,1.0547
2005-02-15,1.4801
2005-02-16,-0.3179
2005-02-17,0.0375
2005-02-18,0.3188
2005-02-22,-2.3364
2005-02-23,2.3731999999999998
2005-02-24,0.6356
2005-02-25,0.6688
2005-02-28,-2.0299
2005-03-01,0.7911
2005-03-02,0.1495
2005-03-03,-0.2053
2005-03-04,0.6918
2005-03-07,-0.2786
2005-03-08,-0.6518
2005-03-09,-0.656
2005-03-10,0.5094
2005-03-11,-1.4267
2005-03-14,1.4093
2005-03-15,-0.6197
2005-03-16,-0.2079
2005-03-17,-0.1136
2005-03-18,1.2322
2005-03-21,-1.236
2005-03-22,-1.3083
2005-03-23,1.4986
2005-03-24,-0.4354
2005-03-28,-0.1711
2005-03-29,-1.2379
2005-03-30,2.8924
2005-03-31,-0.6747
2005-04-01,-0.7358
2005-04-04,2.452
2005-04-05,0.1855
2005-04-06,-0.0741
2005-04-07,2.0571
2005-04-08,-1.035
2005-04-11,1.5413000000000001
2005-04-12,0.3253
2005-04-13,-0.5584
2005-04-14,-0.3804
2005-04-15,-0.3636
2005-04-18,-0.365
2005-04-19,-0.4945
2005-04-20,-1.2147999999999999
2005-04-21,1.4984
2005-04-22,-0.5536
2005-04-25,-0.1113
2005-04-26,-0.8545
2005-04-27,0.2998
2005-04-28,0.8593
2005-04-29,0.2964
2005-05-02,1.2004
2005-05-03,0.1825
2005-05-04,0.4372
2005-05-05,-0.6529
2005-05-06,-0.0548
2005-05-09,0.4201
2005-05-10,-0.1819
2005-05-11,1.0933
2005-05-12,-0.0721
2005-05-13,-1.2446
2005-05-16,0.7123
2005-05-17,0.8886
2005-05-18,1.3841
2005-05-19,0.3901
2005-05-20,-0.2473
2005-05-23,0.0
2005-05-24,-0.8499
2005-05-25,-0.4821
2005-05-26,0.1435
2005-05-27,-0.0896
2005-05-31,-1.094
2005-06-01,1.8132000000000001
2005-06-02,-0.3206
2005-06-03,-1.2685
2005-06-06,0.0905
2005-06-07,0.2531
2005-06-08,-0.2525
2005-06-09,-0.1989
2005-06-10,-0.8152
2005-06-13,-0.8037
2005-06-14,0.1473
2005-06-15,0.0184
2005-06-16,-0.2757
2005-06-17,0.2949
2005-06-20,-0.2941
2005-06-21,0.1475
2005-06-22,0.2025
2005-06-23,-1.4328
2005-06-24,-1.5654
2005-06-27,-0.284
2005-06-28,1.2530999999999999
2005-06-29,0.2625
2005-06-30,-1.3465
2005-07-01,0.2844
2005-07-05,-0.2836
2005-07-06,-0.4739
2005-07-07,-0.6476
2005-07-08,1.5337
2005-07-11,1.7749000000000001
2005-07-12,0.0742
2005-07-13,1.1865
2005-07-14,0.3115
2005-07-15,-0.4566
2005-07-18,0.2202
2005-07-19,0.476
2005-07-20,0.7653
2005-07-21,0.1999
2005-07-22,-0.2539
2005-07-25,-0.0909
2005-07-26,0.3094
2005-07-27,0.4718
2005-07-28,0.8127
2005-07-29,-0.3404
2005-08-01,-0.5573
2005-08-02,0.0723
2005-08-03,-0.6503
2005-08-04,-1.5091
2005-08-05,-0.1292
2005-08-08,0.2773
2005-08-09,-0.5714
2005-08-10,-0.4264
2005-08-11,-0.0931
2005-08-12,-0.205
2005-08-15,1.1764999999999999
2005-08-16,-1.1074
2005-08-17,-0.2986
2005-08-18,1.4227
2005-08-19,0.6645
2005-08-22,1.1368
2005-08-23,0.4351
2005-08-24,-1.4079
2005-08-25,0.6957
2005-08-26,-0.0727
2005-08-29,1.2373
2005-08-30,-0.4313
2005-08-31,0.1444
2005-09-01,0.5047
2005-09-02,0.4125
2005-09-06,1.0359
2005-09-07,-0.548
2005-09-08,-0.1955
2005-09-09,1.3357
2005-09-12,-0.5975
2005-09-13,-1.8034
2005-09-14,-0.9363
2005-09-15,0.8724
2005-09-16,0.8108
2005-09-19,-0.6971
2005-09-20,0.8639
2005-09-21,-0.2498
2005-09-22,1.4132
2005-09-23,0.0882
2005-09-26,-0.2644
2005-09-27,0.9012
2005-09-28,0.5954
2005-09-29,1.2187000000000001
2005-09-30,2.2704
2005-10-03,-0.2523
2005-10-04,-2.0738
2005-10-05,-1.6701000000000001
2005-10-06,-1.5584
2005-10-07,-0.3202
2005-10-10,-0.3569
2005-10-11,0.3044
2005-10-12,0.0357
2005-10-13,0.3034
2005-10-14,-0.1601
2005-10-17,-0.5881
2005-10-18,-0.7709
2005-10-19,1.084
2005-10-20,-0.8981
2005-10-21,-0.6525
2005-10-24,0.5291
2005-10-25,0.8893
2005-10-26,-1.0793
2005-10-27,0.0546
2005-10-28,1.6358000000000001
2005-10-31,0.1252
2005-11-01,-1.3216999999999999
2005-11-02,0.724
2005-11-03,0.5571
2005-11-04,-0.0715
2005-11-07,-0.608
2005-11-08,0.2339
2005-11-09,0.5206
2005-11-10,0.6607
2005-11-11,0.0
2005-11-14,-0.7983
2005-11-15,0.1431
2005-11-16,1.0714
2005-11-17,0.9717
2005-11-18,0.5249
2005-11-21,0.3307
2005-11-22,-0.8675
2005-11-23,-0.2275
2005-11-25,0.4736
2005-11-28,-0.2968
2005-11-29,0.9981
2005-11-30,-0.8495
2005-12-01,0.7869
2005-12-02,-0.4858
2005-12-05,0.122
2005-12-06,-0.0348
2005-12-07,-0.6445
2005-12-08,-0.0526
2005-12-09,0.5613
2005-12-12,-0.7326
2005-12-13,2.8115
2005-12-14,1.8971
2005-12-15,-1.0567
2005-12-16,-1.4918
2005-12-19,0.7572
2005-12-20,-0.5807
2005-12-21,0.5326
2005-12-22,0.4443
2005-12-23,0.1701
2005-12-27,-0.4755
2005-12-28,-0.1024
2005-12-29,-0.205
2005-12-30,-0.9243
2006-01-03,1.5549
2006-01-04,0.1871
2006-01-05,-0.3226
2006-01-06,-0.1022
2006-01-09,0.7503
2006-01-10,-0.3893
2006-01-11,0.3568
2006-01-12,-1.1006
2006-01-13,0.8389
2006-01-17,-0.4244
2006-01-18,0.5115
2006-01-19,-0.2727
2006-01-20,-1.1451
2006-01-23,-0.3285
2006-01-24,0.3816
2006-01-25,1.0368
2006-01-26,0.5986
2006-01-27,1.5641
2006-01-30,-1.0044
2006-01-31,0.1522
2006-02-01,0.9961
2006-02-02,-0.2842
2006-02-03,0.0503
2006-02-06,0.1843
2006-02-07,-0.7861
2006-02-08,0.2529
2006-02-09,0.2522
2006-02-10,0.1342
2006-02-13,-0.4355
2006-02-14,0.6729
2006-02-15,0.4512
2006-02-16,1.0314
2006-02-17,0.4446
2006-02-21,-0.1967
2006-02-22,1.7247
2006-02-23,-0.7266
2006-02-24,0.0325
2006-02-27,-0.2439
2006-02-28,-2.3146
2006-03-01,0.3004
2006-03-02,-0.9316
2006-03-03,0.2015
2006-03-06,0.0
2006-03-07,1.0558
2006-03-08,1.2769
2006-03-09,0.6059
2006-03-10,1.3184
2006-03-13,-0.4337
2006-03-14,-3.1784
2006-03-15,-0.1833
2006-03-16,-0.8514
2006-03-17,-0.4883
2006-03-20,0.1354
2006-03-21,-0.2535
2006-03-22,0.7793
2006-03-23,-1.412
2006-03-24,0.1535
2006-03-27,-0.7661
2006-03-28,-1.3038
2006-03-29,0.365
2006-03-30,-0.1905
2006-03-31,-0.0174
2006-04-03,0.4512
2006-04-04,0.2073
2006-04-05,-0.6552
2006-04-06,-0.2083
2006-04-07,-0.3826
2006-04-10,-0.227
2006-04-11,-1.1549
2006-04-12,-0.1239
2006-04-13,0.319
2006-04-17,-1.0071
2006-04-18,0.232
2006-04-19,0.3917
2006-04-20,0.3389
2006-04-21,0.1422
2006-04-24,0.4615
2006-04-25,1.1837
2006-04-26,1.2921
2006-04-27,0.6378
2006-04-28,-0.2912
2006-05-01,-0.5669
2006-05-02,0.3974
2006-05-03,-3.2525
2006-05-04,-0.6403
2006-05-05,-0.2327
2006-05-08,1.0946
2006-05-09,0.284
2006-05-10,-0.2832
2006-05-11,-1.2247
2006-05-12,-1.15
2006-05-15,1.018
2006-05-16,0.8458
2006-05-17,-1.267
2006-05-18,-0.7952
2006-05-19,-1.3482
2006-05-22,0.2401
2006-05-23,0.3869
2006-05-24,0.6056
2006-05-25,0.8026
2006-05-26,-0.2353
2006-05-30,-1.3604
2006-05-31,-0.2391
2006-06-01,0.424
2006-06-02,-0.9728
2006-06-05,-1.4272
2006-06-06,0.3573
2006-06-07,-0.2436
2006-06-08,2.8174
2006-06-09,-0.5298
2006-06-12,-0.2571
2006-06-13,-0.3314
2006-06-14,1.2932000000000001
2006-06-15,0.0912
2006-06-16,0.2551
2006-06-19,-0.2726
2006-06-20,1.294
2006-06-21,0.4318
2006-06-22,0.0537
2006-06-23,-0.2149
2006-06-26,0.4665
2006-06-27,-0.4286
2006-06-28,0.0359
2006-06-29,2.1875999999999998
2006-06-30,-2.439
2006-07-03,1.259
2006-07-05,-0.6572
2006-07-06,0.9297
2006-07-07,0.0886
2006-07-10,0.8496
2006-07-11,0.4739
2006-07-12,-1.1179000000000001
2006-07-13,-0.1237
2006-07-14,-1.6272
2006-07-17,0.3596
2006-07-18,-0.0179
2006-07-19,2.0426
2006-07-20,-0.053
2006-07-21,-0.9539
2006-07-24,1.4803
2006-07-25,-0.0351
2006-07-26,-0.3692
2006-07-27,-0.4059
2006-07-28,0.6556
2006-07-31,-1.0738
2006-08-01,-0.4804
2006-08-02,4.2196
2006-08-03,1.99
2006-08-04,0.0
2006-08-07,-0.0841
2006-08-08,0.4545
2006-08-09,-0.2179
2006-08-10,1.2093
2006-08-11,0.0
2006-08-14,-0.8297
2006-08-15,1.1379
2006-08-16,-0.0331
2006-08-17,-0.1324
2006-08-18,0.0829
2006-08-21,0.6458
2006-08-22,0.4442
2006-08-23,-0.2129
2006-08-24,0.2134
2006-08-25,-0.2948
2006-08-28,0.1807
2006-08-29,0.3608
2006-08-30,0.8987
2006-08-31,0.2429
2006-09-01,0.0162
2006-09-05,-0.5653
2006-09-06,-0.1949
2006-09-07,0.1465
2006-09-08,-0.6338
2006-09-11,1.2758
2006-09-12,-0.113
2006-09-13,-2.0857
2006-09-14,0.3468
2006-09-15,0.2139
2006-09-18,-0.6568
2006-09-19,0.6777
2006-09-20,1.1821
2006-09-21,0.1785
2006-09-22,0.1134
2006-09-25,0.7766
2006-09-26,0.305
2006-09-27,0.4001
2006-09-28,-0.7492
2006-09-29,-0.4497
2006-10-02,0.0968
2006-10-03,0.4191
2006-10-04,1.6693
2006-10-05,0.2842
2006-10-06,-0.677
2006-10-09,-0.3804
2006-10-10,-0.2068
2006-10-11,-0.3827
2006-10-12,-0.112
2006-10-13,-0.4486
2006-10-16,-0.1288
2006-10-17,0.3223
2006-10-18,1.0442
2006-10-19,-0.1438
2006-10-20,0.288
2006-10-23,0.9572
2006-10-24,-0.6321
2006-10-25,0.3976
2006-10-26,0.5861
2006-10-27,0.0945
2006-10-30,0.3933
2006-10-31,-0.6582
2006-11-01,-0.5521
2006-11-02,0.3648
2006-11-03,0.2055
2006-11-06,0.2524
2006-11-07,0.8653
2006-11-08,-0.1092
2006-11-09,-0.3748
2006-11-10,-0.1567
2006-11-13,-0.7064
2006-11-14,-0.0791
2006-11-15,-0.1266
2006-11-16,0.6337
2006-11-17,0.5353
2006-11-20,-0.2662
2006-11-21,-0.6751
2006-11-22,0.6007
2006-11-24,-0.1728
2006-11-27,-1.0861
2006-11-28,0.366
2006-11-29,0.222
2006-11-30,-0.6645
2006-12-01,-0.1593
2006-12-04,1.1645
2006-12-05,0.1419
2006-12-06,0.4566
2006-12-07,0.0
2006-12-08,0.1411
2006-12-11,-0.0313
2006-12-12,-0.2662
2006-12-13,-0.471
2006-12-14,-0.0789
2006-12-15,1.1997
2006-12-18,0.078
2006-12-19,0.3585
2006-12-20,0.1242
2006-12-21,-0.6515
2006-12-22,-0.3903
2006-12-26,0.6113
2006-12-27,0.3583
2006-12-28,0.0931
2006-12-29,-0.3257
2007-01-03,0.4201
2007-01-04,-0.7592
2007-01-05,-0.8587
2007-01-08,0.2205
2007-01-09,-0.2514
2007-01-10,1.1972
2007-01-11,0.6227
2007-01-12,0.5569
2007-01-16,0.0
2007-01-17,1.0308
2007-01-18,0.2754
2007-01-19,0.8392
2007-01-22,-0.5598
2007-01-23,-0.1217
2007-01-24,-0.198
2007-01-25,-0.9006
2007-01-26,-0.0924
2007-01-29,0.0308
2007-01-30,-0.447
2007-01-31,0.4335
2007-02-01,0.7245
2007-02-02,0.0
2007-02-05,-0.2908
2007-02-06,-0.8596
2007-02-07,-0.1703
2007-02-08,0.1706
2007-02-09,-0.2477
2007-02-12,-0.4191
2007-02-13,0.8572
2007-02-14,0.2627
2007-02-15,0.1695
2007-02-16,0.1231
2007-02-20,-0.292
2007-02-21,-0.2928
2007-02-22,0.0309
2007-02-23,0.17
2007-02-26,-0.5862
2007-02-27,-4.9503
2007-02-28,3.6571
2007-03-01,0.2993
2007-03-02,-0.8166
2007-03-05,-0.5858
2007-03-06,0.2389
2007-03-07,-1.3664
2007-03-08,0.3705
2007-03-09,-0.2407
2007-03-12,-0.1126
2007-03-13,-1.4817
2007-03-14,0.3106
2007-03-15,0.8963
2007-03-16,-0.4846
2007-03-19,0.6006
2007-03-20,0.484
2007-03-21,1.0918
2007-03-22,1.4136
2007-03-23,-0.0783
2007-03-26,0.1567
2007-03-27,-0.9859
2007-03-28,-0.4109
2007-03-29,0.3968
2007-03-30,-0.1581
2007-04-02,-0.2217
2007-04-03,-0.1904
2007-04-04,0.2385
2007-04-05,-0.0793
2007-04-09,0.4127
2007-04-10,-0.079
2007-04-11,-0.2689
2007-04-12,0.7614
2007-04-13,-0.2204
2007-04-16,0.5522
2007-04-17,0.2668
2007-04-18,-0.2191
2007-04-19,-0.2196
2007-04-20,0.2829
2007-04-23,-0.2665
2007-04-24,0.1572
2007-04-25,0.2354
2007-04-26,-0.85
2007-04-27,-0.0159
2007-04-30,2.1118
2007-05-01,-2.0992
2007-05-02,-0.9371
2007-05-03,-0.5932
2007-05-04,0.6613
2007-05-07,-0.3685
2007-05-08,-0.6915
2007-05-09,0.4211
2007-05-10,-0.8386
2007-05-11,0.2602
2007-05-14,0.1135
2007-05-15,0.5671
2007-05-16,2.0139
2007-05-17,0.079
2007-05-18,0.1736
2007-05-21,-0.3308
2007-05-22,-0.4267
2007-05-23,0.1587
2007-05-24,-0.3645
2007-05-25,0.1432
2007-05-29,1.0959
2007-05-30,0.3142
2007-05-31,-0.4699
2007-06-01,-0.1101
2007-06-04,-0.4568
2007-06-05,0.4273
2007-06-06,-0.4255
2007-06-07,-1.3768
2007-06-08,1.2035
2007-06-11,-0.0317
2007-06-12,-1.4116
2007-06-13,0.3378
2007-06-14,0.0802
2007-06-15,0.2403
2007-06-18,-1.2786
2007-06-19,0.0809
2007-06-20,0.1941
2007-06-21,-0.0969
2007-06-22,-1.3736
2007-06-25,0.0819
2007-06-26,0.1801
2007-06-27,0.3922
2007-06-28,-0.114
2007-06-29,-0.2771
2007-07-02,0.8988
2007-07-03,0.081
2007-07-05,-0.1942
2007-07-06,-0.3081
2007-07-09,0.0651
2007-07-10,-0.7965
2007-07-11,0.8684
2007-07-12,2.2255
2007-07-13,-0.429
2007-07-16,0.782
2007-07-17,-0.7443
2007-07-18,0.4148
2007-07-19,0.3195
2007-07-20,-1.0193
2007-07-23,1.9146999999999998
2007-07-24,-0.5999
2007-07-25,0.0318
2007-07-26,-0.6669
2007-07-27,0.4156
2007-07-30,0.7163
2007-07-31,-2.2285
2007-08-01,2.1015
2007-08-02,0.2217
2007-08-03,-0.6635
2007-08-06,3.3715
2007-08-07,0.3538
2007-08-08,-0.1073
2007-08-09,-0.2916
2007-08-10,0.6465
2007-08-13,-1.6975
2007-08-14,-0.8712
2007-08-15,-0.3766
2007-08-16,0.8664
2007-08-17,2.0615
2007-08-20,-0.5203
2007-08-21,-0.846
2007-08-22,0.4344
2007-08-23,0.4634
2007-08-24,1.3684
2007-08-27,-1.0617
2007-08-28,-0.8125
2007-08-29,0.6491
2007-08-30,-0.1689
2007-08-31,0.4615
2007-09-04,0.2144
2007-09-05,0.0153
2007-09-06,0.993
2007-09-07,-0.9681
2007-09-10,0.6568
2007-09-11,1.654
2007-09-12,0.4777
2007-09-13,0.2228
2007-09-14,0.5188
2007-09-17,0.2065
2007-09-18,1.0743
2007-09-19,0.1602
2007-09-20,0.2762
2007-09-21,0.5944
2007-09-24,0.5909
2007-09-25,0.0716
2007-09-26,0.9449
2007-09-27,-0.5815
2007-09-28,0.3424
2007-10-01,0.8103
2007-10-02,-0.2538
2007-10-03,-0.4524
2007-10-04,0.5965
2007-10-05,0.0
2007-10-08,-0.1694
2007-10-09,0.5233
2007-10-10,0.4502
2007-10-11,0.5182
2007-10-12,-0.0975
2007-10-15,-0.9763
2007-10-16,-0.2535
2007-10-17,0.1694
2007-10-18,0.4392
2007-10-19,-0.141
2007-10-22,0.3672
2007-10-23,0.2815
2007-10-24,0.1684
2007-10-25,-0.042
2007-10-26,0.5606
2007-10-29,0.1115
2007-10-30,-4.0095
2007-10-31,0.8267
2007-11-01,-1.1076
2007-11-02,1.1636
2007-11-05,0.9058
2007-11-06,0.4132
2007-11-07,-1.49
2007-11-08,2.0455
2007-11-09,-0.5929
2007-11-12,0.497
2007-11-13,1.1304
2007-11-14,-0.0419
2007-11-15,0.4054
2007-11-16,1.8934
2007-11-19,-0.5055
2007-11-20,0.5356
2007-11-21,-1.2976
2007-11-23,0.8303
2007-11-26,-0.9196
2007-11-27,1.3021
2007-11-28,1.0666
2007-11-29,0.3247
2007-11-30,-0.2023
2007-12-03,-0.6486
2007-12-04,-0.3128
2007-12-05,0.7095
2007-12-06,0.5013
2007-12-07,-0.0809
2007-12-10,0.2833
2007-12-11,-0.6592
2007-12-12,1.1241
2007-12-13,-0.3616
2007-12-14,-0.672
2007-12-17,-0.8931
2007-12-18,-0.5461
2007-12-19,0.1922
2007-12-20,0.2878
2007-12-21,1.216
2007-12-24,-0.189
2007-12-26,0.1352
2007-12-27,-0.2026
2007-12-28,0.4872
2007-12-31,-1.1178
2008-01-02,-1.5118
2008-01-03,0.0
2008-01-04,-0.4011
2008-01-07,0.6526
2008-01-08,0.1517
2008-01-09,-0.0826
2008-01-10,-0.0827
2008-01-11,-3.1733000000000002
2008-01-14,0.1567
2008-01-15,-0.8394
2008-01-16,-0.7317
2008-01-17,-1.1185
2008-01-18,-1.3515
2008-01-22,-3.0082
2008-01-23,1.7349999999999999
2008-01-24,-0.166
2008-01-25,-1.2698
2008-01-28,-0.0306
2008-01-29,-0.9343
2008-01-30,0.6339
2008-01-31,1.3212
2008-02-01,0.1516
2008-02-04,0.1514
2008-02-05,-1.678
2008-02-06,0.4151
2008-02-07,0.7043
2008-02-08,-1.1403
2008-02-11,1.5072
2008-02-12,1.7576
2008-02-13,-0.2382
2008-02-14,-0.5522
2008-02-15,-0.4953
2008-02-19,0.0754
2008-02-20,-0.2713
2008-02-21,-0.3174
2008-02-22,0.379
2008-02-25,0.7099
2008-02-26,1.4997
2008-02-27,-0.6944
2008-02-28,-0.3571
2008-02-29,-1.1796
2008-03-03,0.2569
2008-03-04,-0.4521
2008-03-05,0.9538
2008-03-06,-0.2549
2008-03-07,-1.0675
2008-03-10,-0.0608
2008-03-11,1.3686
2008-03-12,0.5701
2008-03-13,0.4773
2008-03-14,-0.9798
2008-03-17,0.5247
2008-03-18,2.2222
2008-03-19,-1.0651
2008-03-20,2.3005
2008-03-24,0.8649
2008-03-25,-0.6145
2008-03-26,0.115
2008-03-27,-0.3016
2008-03-28,0.0432
2008-03-31,0.9073
2008-04-01,1.5270000000000001
2008-04-02,-0.9277
2008-04-03,-0.0142
2008-04-04,0.1845
2008-04-07,-0.1275
2008-04-08,0.1986
2008-04-09,-0.6228
2008-04-10,-0.0427
2008-04-11,-0.2565
2008-04-14,0.1714
2008-04-15,0.1569
2008-04-16,-0.7974
2008-04-17,-2.4686
2008-04-18,-0.5773
2008-04-21,0.9379
2008-04-22,-0.4867
2008-04-23,-0.4446
2008-04-24,-0.5062
2008-04-25,-0.419
2008-04-28,-0.5109
2008-04-29,-0.4682
2008-04-30,1.7450999999999999
2008-05-01,-0.0298
2008-05-02,-0.3431
2008-05-05,-0.2246
2008-05-06,0.0
2008-05-07,-1.2753
2008-05-08,0.1824
2008-05-09,-1.0771
2008-05-12,0.2147
2008-05-13,0.5815
2008-05-14,-0.3499
2008-05-15,1.313
2008-05-16,0.5877
2008-05-19,0.1648
2008-05-20,-1.4957
2008-05-21,-1.0477
2008-05-22,0.6905
2008-05-23,-0.5334
2008-05-27,-0.3064
2008-05-28,-0.3074
2008-05-29,0.9249
2008-05-30,0.8859
2008-06-02,-1.0447
2008-06-03,0.0765
2008-06-04,1.5899999999999999
2008-06-05,0.3311
2008-06-06,-1.9499
2008-06-09,1.0708
2008-06-10,0.893
2008-06-11,-0.6901
2008-06-12,0.3927
2008-06-13,-0.015
2008-06-16,-0.8277
2008-06-17,-0.1517
2008-06-18,-1.2158
2008-06-19,-0.1538
2008-06-20,-2.681
2008-06-23,-0.3642
2008-06-24,-0.1112
2008-06-25,1.0022
2008-06-26,-1.9531
2008-06-27,-2.8273
2008-06-30,0.529
2008-07-01,1.924
2008-07-02,1.1455
2008-07-03,1.5632000000000001
2008-07-07,-1.1937
2008-07-08,1.1922
2008-07-09,0.2199
2008-07-10,0.6583
2008-07-11,-0.981
2008-07-14,0.5347
2008-07-15,0.657
2008-07-16,-0.0932
2008-07-17,0.0
2008-07-18,-0.3443
2008-07-21,-0.0471
2008-07-22,0.7228
2008-07-23,0.936
2008-07-24,-0.2937
2008-07-25,-0.0775
2008-07-28,-0.9774
2008-07-29,2.6790000000000003
2008-07-30,1.5716
2008-07-31,-1.6374
2008-08-01,-0.8094
2008-08-04,1.3395000000000001
2008-08-05,3.2665
2008-08-06,-0.2942
2008-08-07,-0.4279
2008-08-08,3.1861
2008-08-11,-0.2872
2008-08-12,1.3107
2008-08-13,-0.9952
2008-08-14,0.1005
2008-08-15,2.7112
2008-08-18,-0.4609
2008-08-19,-0.7717
2008-08-20,-0.5939
2008-08-21,-0.569
2008-08-22,2.4464
2008-08-25,-2.0668
2008-08-26,-0.4135
2008-08-27,0.315
2008-08-28,1.3559999999999999
2008-08-29,-1.7462
2008-09-02,1.0033
2008-09-03,1.3481
2008-09-04,-1.3721999999999999
2008-09-05,0.4827
2008-09-08,2.2464
2008-09-09,-0.6633
2008-09-10,0.6955
2008-09-11,0.9532
2008-09-12,0.0958
2008-09-15,-1.3807
2008-09-16,-0.1941
2008-09-17,-1.4722
2008-09-18,1.5506
2008-09-19,-2.332
2008-09-22,-3.2973
2008-09-23,-1.117
2008-09-24,2.17
2008-09-25,-0.3346
2008-09-26,0.4817
2008-09-29,-3.036
2008-09-30,4.4045
2008-10-01,2.2672
2008-10-02,0.2385
2008-10-03,-0.5879
2008-10-06,-3.4356999999999998
2008-10-07,-3.3975
2008-10-08,-0.2264
2008-10-09,-7.8971
2008-10-10,-2.1682
2008-10-13,6.2626
2008-10-14,1.2798
2008-10-15,-6.6771
2008-10-16,3.2598
2008-10-17,-0.0486
2008-10-20,3.5147
2008-10-21,-1.4865
2008-10-22,-6.0356
2008-10-23,3.0803
2008-10-24,-2.8067
2008-10-27,-2.548
2008-10-28,10.2144
2008-10-29,-3.0049
2008-10-30,2.8534
2008-10-31,2.3145
2008-11-03,-0.2169
2008-11-04,2.5932
2008-11-05,-3.4206
2008-11-06,-0.7209
2008-11-07,1.7995
2008-11-10,0.7133
2008-11-11,-1.7398
2008-11-12,-3.0868
2008-11-13,5.1738
2008-11-14,-2.9823
2008-11-17,-0.9507
