ticker,COL UN Equity
2005-11-14,-1.4821
2005-11-15,2.2795
2005-11-16,-0.0669
2005-11-17,0.0223
2005-11-18,0.0669
2005-11-21,1.8939
2005-11-22,-0.7216
2005-11-23,0.3304
2005-11-25,0.3293
2005-11-28,-2.4726
2005-11-29,2.1764
2005-11-30,0.3513
2005-12-01,1.488
2005-12-02,0.9702
2005-12-05,-0.6193
2005-12-06,0.5372
2005-12-07,-0.1069
2005-12-08,0.1712
2005-12-09,0.8116
2005-12-12,-0.0212
2005-12-13,1.2715
2005-12-14,0.6487
2005-12-15,-0.0208
2005-12-16,-1.4971999999999999
2005-12-19,-1.5622
2005-12-20,1.8014000000000001
2005-12-21,-0.2528
2005-12-22,1.7318
2005-12-23,0.7058
2005-12-27,-2.4119
2005-12-28,0.845
2005-12-29,-0.9426
2005-12-30,-1.734
2006-01-03,1.162
2006-01-04,1.0211
2006-01-05,-0.9897
2006-01-06,0.2127
2006-01-09,0.0212
2006-01-10,-0.5517
2006-01-11,-1.2588
2006-01-12,-0.497
2006-01-13,-1.0206
2006-01-17,-0.7021
2006-01-18,-0.0221
2006-01-19,0.1768
2006-01-20,-0.6618
2006-01-23,-2.7315
2006-01-24,0.6849
2006-01-25,-0.3628
2006-01-26,6.4406
2006-01-27,-1.0049
2006-01-30,0.1728
2006-01-31,1.1643
2006-02-01,4.3265
2006-02-02,-0.6742
2006-02-03,0.8021
2006-02-06,2.02
2006-02-07,-0.08
2006-02-08,1.3211
2006-02-09,0.2963
2006-02-10,0.0395
2006-02-13,1.8551
2006-02-14,2.3833
2006-02-15,-0.246
2006-02-16,0.8727
2006-02-17,-0.5642
2006-02-21,-0.2837
2006-02-22,1.5175
2006-02-23,0.4484
2006-02-24,0.5394
2006-02-27,-0.1295
2006-02-28,-1.5375999999999999
2006-03-01,-0.0564
2006-03-02,-0.5083
2006-03-03,0.2271
2006-03-06,-1.8879000000000001
2006-03-07,0.9621
2006-03-08,-0.5146
2006-03-09,-0.6705
2006-03-10,1.1379
2006-03-13,0.553
2006-03-14,0.7017
2006-03-15,0.2825
2006-03-16,0.6573
2006-03-17,1.4552
2006-03-20,0.0919
2006-03-21,0.6063
2006-03-22,0.6209
2006-03-23,-0.9074
2006-03-24,-0.0916
2006-03-27,0.33
2006-03-28,-0.0548
2006-03-29,2.6874000000000002
2006-03-30,-0.1424
2006-03-31,0.4635
2006-04-03,-1.6149
2006-04-04,0.7395
2006-04-05,1.1280000000000001
2006-04-06,-0.602
2006-04-07,-0.9975
2006-04-10,1.5293
2006-04-11,-1.524
2006-04-12,-0.3959
2006-04-13,1.2285
2006-04-17,-0.2677
2006-04-18,2.7917
2006-04-19,0.4352
2006-04-20,1.3521
2006-04-21,0.667
2006-04-24,2.4805
2006-04-25,-1.6080999999999999
2006-04-26,-1.5164
2006-04-27,-1.3858
2006-04-28,-0.7634
2006-05-01,-0.1923
2006-05-02,1.4363000000000001
2006-05-03,0.5008
2006-05-04,-1.0309
2006-05-05,0.5729
2006-05-08,-0.4488
2006-05-09,-0.7976
2006-05-10,0.3321
2006-05-11,-0.4181
2006-05-12,-1.3860000000000001
2006-05-15,0.1601
2006-05-16,-0.1066
2006-05-17,-2.2404
2006-05-18,-2.3645
2006-05-19,1.7325
2006-05-22,-0.586
2006-05-23,-1.2341
2006-05-24,-0.1865
2006-05-25,0.299
2006-05-26,1.956
2006-05-30,-1.3338
2006-05-31,1.1111
2006-06-01,0.8974
2006-06-02,-0.6716
2006-06-05,-1.3706
2006-06-06,-1.2785
2006-06-07,-0.976
2006-06-08,0.3601
2006-06-09,-0.5477
2006-06-12,-2.7345
2006-06-13,-1.8352
2006-06-14,2.2474
2006-06-15,4.5127
2006-06-16,0.4467
2006-06-19,-1.1488
2006-06-20,-0.6373
2006-06-21,2.2449
2006-06-22,-1.2177
2006-06-23,-0.3362
2006-06-26,0.4685
2006-06-27,-0.5783
2006-06-28,1.5009000000000001
2006-06-29,2.6987
2006-06-30,0.558
2006-07-03,1.056
2006-07-05,-1.1867
2006-07-06,0.0717
2006-07-07,-1.1463
2006-07-10,0.3624
2006-07-11,1.4082
2006-07-12,-0.5163
2006-07-13,-2.3085
2006-07-14,-1.612
2006-07-17,0.1489
2006-07-18,-1.0225
2006-07-19,3.3621
2006-07-20,-2.0534
2006-07-21,-0.0186
2006-07-24,1.6515
2006-07-25,1.9533
2006-07-26,-1.1638
2006-07-27,-2.808
2006-07-28,-0.8201
2006-07-31,0.3007
2006-08-01,-0.7682
2006-08-02,0.0566
2006-08-03,0.0944
2006-08-04,-0.7919
2006-08-07,-0.209
2006-08-08,0.1524
2006-08-09,-1.5973000000000002
2006-08-10,0.7923
2006-08-11,0.1538
2006-08-14,-0.3456
2006-08-15,1.4451
2006-08-16,1.8803
2006-08-17,0.522
2006-08-18,-0.8902
2006-08-21,-0.3181
2006-08-22,-0.4318
2006-08-23,0.905
2006-08-24,-1.3453
2006-08-25,-0.6629
2006-08-28,1.6397
2006-08-29,-0.8254
2006-08-30,-0.3972
2006-08-31,-0.4368
2006-09-01,0.8964
2006-09-05,1.172
2006-09-06,0.1495
2006-09-07,-0.7276
2006-09-08,0.5826
2006-09-11,-0.4297
2006-09-12,0.563
2006-09-13,0.5225
2006-09-14,-0.6683
2006-09-15,-1.1774
2006-09-18,-0.8321
2006-09-19,1.3158
2006-09-20,1.2610999999999999
2006-09-21,-0.1487
2006-09-22,-0.5398
2006-09-25,1.5722
2006-09-26,0.4975
2006-09-27,-0.3117
2006-09-28,0.4782
2006-09-29,0.3844
2006-10-02,0.5653
2006-10-03,0.9429
2006-10-04,1.7065000000000001
2006-10-05,0.4415
2006-10-06,-0.0879
2006-10-09,0.7568
2006-10-10,0.2271
2006-10-11,0.3137
2006-10-12,0.4691
2006-10-13,0.2421
2006-10-16,0.9315
2006-10-17,-0.5298
2006-10-18,0.2921
2006-10-19,-0.4626
2006-10-20,-0.4131
2006-10-23,-0.5185
2006-10-24,1.4593
2006-10-25,-1.2842
2006-10-26,0.4683
2006-10-27,-0.0345
2006-10-30,0.639
2006-10-31,-0.3261
2006-11-01,-0.5682
2006-11-02,-0.0173
2006-11-03,0.433
2006-11-06,0.6725
2006-11-07,0.3255
2006-11-08,-0.4439
2006-11-09,-0.3944
2006-11-10,0.1727
2006-11-13,0.3964
2006-11-14,0.824
2006-11-15,1.907
2006-11-16,0.0167
2006-11-17,-0.1838
2006-11-20,-0.0669
2006-11-21,-0.0502
2006-11-22,0.8378
2006-11-24,0.4487
2006-11-27,-2.1505
2006-11-28,1.1327
2006-11-29,1.5714000000000001
2006-11-30,-0.7077
2006-12-01,0.0
2006-12-04,0.8785
2006-12-05,1.0845
2006-12-06,-0.4714
2006-12-07,0.5226
2006-12-08,-0.3412
2006-12-11,0.1793
2006-12-12,-0.2604
2006-12-13,0.31
2006-12-14,1.0573
2006-12-15,1.1267
2006-12-18,-0.0477
2006-12-19,1.051
2006-12-20,0.3782
2006-12-21,-0.157
2006-12-22,-0.8805
2006-12-26,0.5393
2006-12-27,1.4673
2006-12-28,-0.6997
2006-12-29,-0.8926
2007-01-03,0.5688
2007-01-04,-1.0212
2007-01-05,0.3333
2007-01-08,2.2307
2007-01-09,0.8821
2007-01-10,1.7027
2007-01-11,-0.1357
2007-01-12,0.8005
2007-01-16,1.1687
2007-01-17,0.5036
2007-01-18,-2.0041
2007-01-19,-0.0451
2007-01-22,-0.9027
2007-01-23,3.2488
2007-01-24,-0.7646
2007-01-25,0.1482
2007-01-26,-1.1984
2007-01-29,0.9284
2007-01-30,0.2374
2007-01-31,0.9621
2007-02-01,1.3341
2007-02-02,-1.2297
2007-02-05,0.7617
2007-02-06,1.163
2007-02-07,0.1293
2007-02-08,-0.4018
2007-02-09,-1.6463999999999999
2007-02-12,-0.3818
2007-02-13,0.737
2007-02-14,1.2877
2007-02-15,0.3467
2007-02-16,-1.0942
2007-02-20,0.8588
2007-02-21,-0.2742
2007-02-22,-0.9117
2007-02-23,-0.0146
2007-02-26,-0.818
2007-02-27,-3.7555
2007-02-28,0.1989
2007-03-01,0.504
2007-03-02,-0.6382
2007-03-05,0.2447
2007-03-06,1.5103
2007-03-07,-0.3457
2007-03-08,0.9501
2007-03-09,0.478
2007-03-12,1.5908
2007-03-13,-2.0928
2007-03-14,0.7773
2007-03-15,0.8751
2007-03-16,0.397
2007-03-19,0.9813
2007-03-20,-0.7397
2007-03-21,0.7744
2007-03-22,-1.0874
2007-03-23,0.645
2007-03-26,-0.6845
2007-03-27,-0.7919
2007-03-28,-1.3895
2007-03-29,0.2698
2007-03-30,0.0598
2007-04-02,0.1046
2007-04-03,0.791
2007-04-04,-0.2221
2007-04-05,-0.4601
2007-04-09,-0.1193
2007-04-10,-0.1194
2007-04-11,-1.2852999999999999
2007-04-12,-0.1211
2007-04-13,-0.4548
2007-04-16,0.4264
2007-04-17,-0.0303
2007-04-18,-0.637
2007-04-19,-0.2137
2007-04-20,1.2085
2007-04-23,0.6197
2007-04-24,-0.0751
2007-04-25,1.353
2007-04-26,-0.0297
2007-04-27,-0.549
2007-04-30,-2.0289
2007-05-01,-0.3655
2007-05-02,0.81
2007-05-03,0.6519
2007-05-04,-0.4519
2007-05-07,0.3329
2007-05-08,-0.4072
2007-05-09,1.2114
2007-05-10,-1.137
2007-05-11,0.5461
2007-05-14,1.4484
2007-05-15,-0.4759
2007-05-16,0.9115
2007-05-17,0.385
2007-05-18,1.0769
2007-05-21,0.4232
2007-05-22,-0.7121
2007-05-23,-0.3074
2007-05-24,0.7635
2007-05-25,0.7723
2007-05-29,0.6073
2007-05-30,1.2934999999999999
2007-05-31,0.2696
2007-06-01,0.184
2007-06-04,-0.4379
2007-06-05,-0.6668
2007-06-06,-0.7284
2007-06-07,-1.7983
2007-06-08,2.1975
2007-06-11,-0.9318
2007-06-12,-0.1881
2007-06-13,2.16
2007-06-14,0.7663
2007-06-15,1.3237999999999999
2007-06-18,-1.1118999999999999
2007-06-19,1.1806
2007-06-20,-1.014
2007-06-21,0.0281
2007-06-22,-1.1785
2007-06-25,-0.2555
2007-06-26,-0.2562
2007-06-27,-0.2568
2007-06-28,0.5866
2007-06-29,0.4694
2007-07-02,1.3732
2007-07-03,0.0
2007-07-05,0.8937
2007-07-06,-0.1799
2007-07-09,0.6933
2007-07-10,-1.6387
2007-07-11,1.302
2007-07-12,1.3958
2007-07-13,0.0681
2007-07-16,-0.109
2007-07-17,0.1364
2007-07-18,-0.5719
2007-07-19,2.0268
2007-07-20,-1.396
2007-07-23,1.3749
2007-07-24,-1.6248
2007-07-25,0.5733
2007-07-26,-6.2568
2007-07-27,2.7943
2007-07-30,-0.7183
2007-07-31,-2.5394
2007-08-01,0.9898
2007-08-02,1.499
2007-08-03,-1.4485000000000001
2007-08-06,1.2824
2007-08-07,-1.1381000000000001
2007-08-08,0.3022
2007-08-09,-1.9369
2007-08-10,-0.1173
2007-08-13,-1.0571
2007-08-14,-2.3594
2007-08-15,-2.3404
2007-08-16,-2.1164
2007-08-17,3.2909
2007-08-20,1.416
2007-08-21,0.5919
2007-08-22,2.6705
2007-08-23,-0.9552
2007-08-24,0.9644
2007-08-27,-0.1029
2007-08-28,-3.0009
2007-08-29,2.8056
2007-08-30,1.1064
2007-08-31,0.4815
2007-09-04,0.1597
2007-09-05,-2.4935
2007-09-06,1.2934999999999999
2007-09-07,-1.8788
2007-09-10,-0.0748
2007-09-11,2.1707
2007-09-12,0.2198
2007-09-13,1.4327
2007-09-14,1.4846
2007-09-17,-2.7127
2007-09-18,0.7299
2007-09-19,0.6087
2007-09-20,0.4754
2007-09-21,1.9355
2007-09-24,1.6878
2007-09-25,0.1383
2007-09-26,1.0635
2007-09-27,0.164
2007-09-28,-0.3411
2007-10-01,2.3686
2007-10-02,-0.5082
2007-10-03,-0.0134
2007-10-04,1.0083
2007-10-05,-0.6522
2007-10-08,-0.3885
2007-10-09,2.0309
2007-10-10,-2.3992
2007-10-11,-1.0265
2007-10-12,1.6239
2007-10-15,-0.2014
2007-10-16,0.5786
2007-10-17,-0.4548
2007-10-18,1.0482
2007-10-19,-1.9683000000000002
2007-10-22,0.5562
2007-10-23,0.2563
2007-10-24,1.0093
2007-10-25,-0.1199
2007-10-26,0.6536
2007-10-29,0.2915
2007-10-30,-2.4049
2007-10-31,1.2862
2007-11-01,-0.4278
2007-11-02,0.4833
2007-11-05,-0.6814
2007-11-06,1.8159999999999998
2007-11-07,-1.7572
2007-11-08,-0.0539
2007-11-09,-0.5394
2007-11-12,-0.8677
2007-11-13,1.2719
2007-11-14,-1.1074
2007-11-15,-0.9969
2007-11-16,-0.5517
2007-11-19,-1.4563
2007-11-20,-0.2674
2007-11-21,-0.5645
2007-11-23,2.0437
2007-11-26,-1.8915
2007-11-27,1.5878
2007-11-28,3.5585
2007-11-29,-0.7142
2007-11-30,-2.1173
2007-12-03,0.3605
2007-12-04,-0.525
2007-12-05,2.3472
2007-12-06,0.8685
2007-12-07,-0.9552
2007-12-10,0.2717
2007-12-11,-3.3324
2007-12-12,0.8408
2007-12-13,1.3618999999999999
2007-12-14,0.6169
2007-12-17,-2.33
2007-12-18,0.3767
2007-12-19,-0.542
2007-12-20,0.014
2007-12-21,2.543
2007-12-24,0.6268
2007-12-26,-1.0968
2007-12-27,-1.0816
2007-12-28,-0.3322
2007-12-31,-0.0555
2008-01-02,-1.8063
2008-01-03,1.3443
2008-01-04,-2.7227
2008-01-07,-1.7942
2008-01-08,-3.4347
2008-01-09,3.0422
2008-01-10,0.5875
2008-01-11,-3.0082
2008-01-14,0.4667
2008-01-15,-2.9672
2008-01-16,-1.9614
2008-01-17,-3.6074
2008-01-18,-0.0163
2008-01-22,-5.0997
2008-01-23,0.7578
2008-01-24,5.1282
2008-01-25,0.6179
2008-01-28,0.6949
2008-01-29,1.6691
2008-01-30,-1.6575
2008-01-31,1.4445999999999999
2008-02-01,1.8037999999999998
2008-02-04,-0.171
2008-02-05,-2.9581
2008-02-06,-0.3369
2008-02-07,-2.0766
2008-02-08,-0.7252
2008-02-11,0.9962
2008-02-12,1.085
2008-02-13,0.4228
2008-02-14,-2.413
2008-02-15,-0.5476
2008-02-19,0.3504
2008-02-20,-1.4134
2008-02-21,-2.5637
2008-02-22,2.9427
2008-02-25,0.9585
2008-02-26,0.2998
2008-02-27,-1.1623999999999999
2008-02-28,-0.6552
2008-02-29,-0.389
2008-03-03,-1.3582
2008-03-04,-0.7573
2008-03-05,1.8037
2008-03-06,-0.6474
2008-03-07,-1.286
2008-03-10,-2.0323
2008-03-11,1.2411
2008-03-12,-0.8932
2008-03-13,-0.2121
2008-03-14,-0.3719
2008-03-17,-1.1909
2008-03-18,2.6084
2008-03-19,-0.7188
2008-03-20,-3.3021
2008-03-24,4.2549
2008-03-25,0.8057
2008-03-26,-1.1642000000000001
2008-03-27,-0.1055
2008-03-28,1.0384
2008-03-31,-0.4529
2008-04-01,4.077
2008-04-02,1.8325
2008-04-03,-0.0825
2008-04-04,3.5195
2008-04-07,-1.4685000000000001
2008-04-08,-0.1944
2008-04-09,2.5807
2008-04-10,0.0949
2008-04-11,-2.5134
2008-04-14,1.3620999999999999
2008-04-15,-1.7597
2008-04-16,1.6120999999999999
2008-04-17,-0.625
2008-04-18,2.6609
2008-04-21,-2.1992
2008-04-22,-1.3492
2008-04-23,1.7421
2008-04-24,-0.208
2008-04-25,3.3355
2008-04-28,-0.5897
2008-04-29,-0.1873
2008-04-30,-1.2981
2008-05-01,0.9349
2008-05-02,1.8053
2008-05-05,-1.4803
2008-05-06,0.5478
2008-05-07,-2.4907
2008-05-08,1.6284
2008-05-09,-0.6149
2008-05-12,1.3486
2008-05-13,1.2523
2008-05-14,1.6078999999999999
2008-05-15,0.9434
2008-05-16,-0.8592
2008-05-19,0.8058
2008-05-20,-1.463
2008-05-21,-3.6277
2008-05-22,-1.7313
2008-05-23,-0.889
2008-05-27,-0.3914
2008-05-28,-0.4093
2008-05-29,0.4932
2008-05-30,0.3926
2008-06-02,-1.4502
2008-06-03,-1.5708
2008-06-04,-1.7974
2008-06-05,0.2395
2008-06-06,-5.0171
2008-06-09,-2.2637
2008-06-10,-0.4228
2008-06-11,-0.7938
2008-06-12,0.1489
2008-06-13,0.7061
2008-06-16,-0.4059
2008-06-17,-3.6310000000000002
2008-06-18,-0.7113
2008-06-19,-0.0968
2008-06-20,-2.5194
2008-06-23,-0.6163
2008-06-24,-1.2603
2008-06-25,-2.7147
2008-06-26,-0.3748
2008-06-27,-0.0627
2008-06-30,0.3137
2008-07-01,3.211
2008-07-02,-3.3333
2008-07-03,1.651
2008-07-07,-0.9868
2008-07-08,6.4576
2008-07-09,-0.5266
2008-07-10,0.902
2008-07-11,-8.356
2008-07-14,0.1484
2008-07-15,-3.7264
2008-07-16,3.9587
2008-07-17,-1.3328
2008-07-18,0.3216
2008-07-21,-0.7267
2008-07-22,3.8321
2008-07-23,1.9489999999999998
2008-07-24,-2.9693
2008-07-25,1.1318
2008-07-28,-1.6787999999999998
2008-07-29,2.5295
2008-07-30,1.1513
2008-07-31,0.9959
2008-08-01,0.1006
2008-08-04,-0.0201
2008-08-05,2.8956
2008-08-06,0.1563
2008-08-07,-1.9707
2008-08-08,5.4
2008-08-11,0.9488
2008-08-12,0.0188
2008-08-13,-0.6954
2008-08-14,0.6245
2008-08-15,0.9592
2008-08-18,-0.8756
2008-08-19,-2.274
2008-08-20,-1.25
2008-08-21,-1.1295
2008-08-22,2.9741999999999997
2008-08-25,-1.9702
2008-08-26,1.0927
2008-08-27,0.3088
2008-08-28,2.4052
2008-08-29,-1.1838
2008-09-02,0.6655
2008-09-03,-0.1133
2008-09-04,-2.1747
2008-09-05,0.0387
2008-09-08,0.9469
2008-09-09,-1.3017
2008-09-10,-3.6074
2008-09-11,4.326
2008-09-12,2.2565
2008-09-15,-2.1501
2008-09-16,-1.3878
2008-09-17,-5.3948
2008-09-18,1.5289000000000001
2008-09-19,1.9536
2008-09-22,-3.014
2008-09-23,-2.2638
2008-09-24,-1.7267000000000001
2008-09-25,0.6214
2008-09-26,1.4693
2008-09-29,-2.3085
2008-09-30,3.3083
2008-10-01,-1.4764
2008-10-02,-5.6775
2008-10-03,-2.7523
2008-10-06,-3.3594
2008-10-07,-2.3810000000000002
2008-10-08,-1.5122
2008-10-09,-6.7608
2008-10-10,-3.7716
2008-10-13,8.5564
2008-10-14,-2.0086
2008-10-15,-8.848
2008-10-16,6.4048
2008-10-17,-4.9492
2008-10-20,4.6721
2008-10-21,-4.0602
2008-10-22,-4.2600999999999996
2008-10-23,1.0831
2008-10-24,-2.8670999999999998
2008-10-27,-5.814
2008-10-28,12.504
2008-10-29,-0.3376
2008-10-30,1.8351
2008-10-31,3.216
2008-11-03,1.6116000000000001
2008-11-04,2.3791
2008-11-05,-6.1193
2008-11-06,-6.7107
2008-11-07,3.4493
2008-11-10,-1.0829
2008-11-11,-3.342
2008-11-12,-4.3517
2008-11-13,7.2297
2008-11-14,-3.2192
2008-11-17,-4.687
2008-11-18,-0.6662
2008-11-19,-6.3558
2008-11-20,-3.4106
2008-11-21,7.3093
2008-11-24,4.7713
2008-11-25,0.4083
2008-11-26,3.6597
2008-11-28,2.8365
2008-12-01,-7.189
2008-12-02,3.5409
2008-12-03,1.9237
2008-12-04,-3.8945
2008-12-05,3.1796
2008-12-08,5.3776
2008-12-09,-0.5734
2008-12-10,0.7209
2008-12-11,-0.6012
2008-12-12,1.6417000000000002
2008-12-15,-0.6801
2008-12-16,7.9030000000000005
2008-12-17,-0.661
2008-12-18,-1.6236000000000002
2008-12-19,1.9750999999999999
2008-12-22,-1.9369
2008-12-23,-1.9481000000000002
2008-12-24,-0.4967
2008-12-26,1.8857
2008-12-29,-0.0272
2008-12-30,3.5938
2008-12-31,2.7332
2009-01-02,4.3745
2009-01-05,0.7108
2009-01-06,2.093
2009-01-07,-3.9333
2009-01-08,-1.9851
2009-01-09,-1.1646
2009-01-12,-0.5379
2009-01-13,-4.7386
2009-01-14,-2.1357
2009-01-15,0.8287
2009-01-16,2.0822
2009-01-20,-4.3747
2009-01-21,3.5644
2009-01-22,-0.1355
2009-01-23,0.1085
2009-01-26,2.0602
2009-01-27,1.4343
2009-01-28,4.1896
2009-01-29,-5.2526
2009-01-30,-0.0531
2009-02-02,-6.6614
2009-02-03,10.7194
2009-02-04,-3.3385
2009-02-05,1.2487
2009-02-06,2.0729
2009-02-09,0.2314
2009-02-10,-4.873
2009-02-11,-0.2157
2009-02-12,-1.0335
2009-02-13,2.116
2009-02-17,-3.9828
2009-02-18,0.3924
2009-02-19,0.0279
2009-02-20,-2.1769
2009-02-23,-3.3381
2009-02-24,1.9776
2009-02-25,-3.9653
2009-02-26,-2.8632
2009-02-27,-3.1958
2009-03-02,-7.0192
2009-03-03,-0.8618
2009-03-04,3.025
2009-03-05,-5.6024
2009-03-06,1.3586
2009-03-09,-1.7637
2009-03-10,7.1095
2009-03-11,1.2404
2009-03-12,1.7219
2009-03-13,-1.0742
2009-03-16,2.2047
2009-03-17,2.3503
2009-03-18,2.9254
2009-03-19,-2.3227
2009-03-20,-1.7208999999999999
2009-03-23,5.9535
2009-03-24,-0.4808
2009-03-25,1.721
2009-03-26,4.0368
2009-03-27,-3.1098
2009-03-30,-4.5642
2009-03-31,0.7097
2009-04-01,1.2561
2009-04-02,4.2663
2009-04-03,-2.4086
2009-04-06,1.5165
2009-04-07,-2.1968
2009-04-08,0.9883
2009-04-09,4.2705
2009-04-13,-2.8726000000000003
2009-04-14,-0.4392
2009-04-15,0.7647
2009-04-16,4.3783
2009-04-17,1.9016
2009-04-20,-2.4424
2009-04-21,1.5752000000000002
2009-04-22,0.2492
2009-04-23,1.3536000000000001
2009-04-24,-0.4088
2009-04-27,1.9704000000000002
2009-04-28,0.1074
2009-04-29,4.2359
2009-04-30,-1.3632
2009-05-01,-0.0522
2009-05-04,-0.1826
2009-05-05,0.9409
2009-05-06,0.4143
2009-05-07,-2.1403
2009-05-08,5.2174
2009-05-11,-2.5795
2009-05-12,-0.6941
2009-05-13,-2.6922
2009-05-14,0.6119
2009-05-15,1.7029999999999998
2009-05-18,4.9189
2009-05-19,1.8204
2009-05-20,-0.098
2009-05-21,-2.4761
2009-05-22,1.6088
2009-05-26,2.8451
2009-05-27,-0.5052
2009-05-28,2.3453
2009-05-29,0.2126
2009-06-01,6.0349
2009-06-02,2.8902
2009-06-03,-1.5774
2009-06-04,4.6981
2009-06-05,0.8178
2009-06-08,-3.3902
2009-06-09,-1.098
2009-06-10,-0.8272
2009-06-11,-1.9535
2009-06-12,1.4102999999999999
2009-06-15,-2.8477
2009-06-16,-1.1360999999999999
2009-06-17,0.5286
2009-06-18,0.1143
2009-06-19,-0.2284
2009-06-22,-2.884
2009-06-23,-1.2255
2009-06-24,-0.7397
2009-06-25,1.3942
2009-06-26,-1.4936
2009-06-29,1.5644
2009-06-30,-1.1137
2009-07-01,0.7668
2009-07-02,-4.3995
2009-07-06,0.3234
2009-07-07,-4.7359
2009-07-08,1.7439
2009-07-09,-0.7163
2009-07-10,0.0
2009-07-13,2.9889
2009-07-14,1.7763
2009-07-15,1.1062
2009-07-16,0.4376
2009-07-17,-0.8957
2009-07-20,1.148
2009-07-21,1.2074
2009-07-22,-0.0954
2009-07-23,-0.0478
2009-07-24,-2.6523
2009-07-27,-2.8228
2009-07-28,0.0505
2009-07-29,1.641
2009-07-30,5.6135
2009-07-31,-0.7526
2009-08-03,2.5829
2009-08-04,1.1088
2009-08-05,-0.2742
2009-08-06,1.008
2009-08-07,2.5856
2009-08-10,-1.5034
2009-08-11,-1.4815
2009-08-12,3.2580999999999998
2009-08-13,-1.8535
2009-08-14,-1.085
2009-08-17,-2.4452
2009-08-18,0.6793
2009-08-19,-0.8841
2009-08-20,1.4319
2009-08-21,2.754
2009-08-24,0.8108
2009-08-25,0.6702
2009-08-26,-0.1553
2009-08-27,3.423
2009-08-28,-0.4943
2009-08-31,-0.5616
2009-09-01,-0.7385
2009-09-02,-0.5252
2009-09-03,-0.5499
2009-09-04,2.3004
2009-09-08,1.5784
2009-09-09,0.6811
2009-09-10,1.4799
2009-09-11,1.1875
2009-09-14,-0.1029
2009-09-15,0.2061
2009-09-16,0.2468
2009-09-17,3.7751
2009-09-18,1.0281
2009-09-21,-0.7828
2009-09-22,0.8679
2009-09-23,-1.4861
2009-09-24,-1.1711
2009-09-25,-0.9038
2009-09-28,2.27
2009-09-29,0.3369
2009-09-30,0.3358
2009-10-01,-3.5433
2009-10-02,-1.7347000000000001
2009-10-05,1.3707
2009-10-06,2.4175
2009-10-07,-0.18
2009-10-08,1.2024
2009-10-09,0.9703
2009-10-12,0.4511
2009-10-13,0.0781
2009-10-14,1.9899
2009-10-15,-0.4399
2009-10-16,0.3266
2009-10-19,1.2447
2009-10-20,-2.5534
2009-10-21,-0.3688
2009-10-22,1.3053
2009-10-23,-0.8846
2009-10-26,-0.9313
2009-10-27,-0.235
2009-10-28,-1.3742
2009-10-29,2.6273999999999997
2009-10-30,-2.2886
2009-11-02,0.794
2009-11-03,-3.0327
2009-11-04,0.792
2009-11-05,4.4328
2009-11-06,-0.6174
2009-11-09,2.6014
2009-11-10,-1.211
2009-11-11,0.747
2009-11-12,-0.5133
2009-11-13,1.5934
2009-11-16,1.5117
2009-11-17,0.0558
2009-11-18,-0.7628
2009-11-19,-1.8748
2009-11-20,1.4138
2009-11-23,1.9781
2009-11-24,-0.2217
2009-11-25,0.9072
2009-11-27,-1.4679
2009-11-30,-0.4469
2009-12-01,1.8144
2009-12-02,0.9002
2009-12-03,-0.2185
2009-12-04,-0.1825
2009-12-07,2.1389
2009-12-08,-0.4475
2009-12-09,-0.4495
2009-12-10,0.1264
2009-12-11,0.6313
2009-12-14,0.9141
2009-12-15,0.5861
2009-12-16,-0.6534
2009-12-17,-0.6399
2009-12-18,0.161
2009-12-21,-0.3929
2009-12-22,0.6814
2009-12-23,-1.0329
2009-12-24,0.2879
2009-12-28,0.4665
2009-12-29,0.3036
2009-12-30,0.1425
2009-12-31,-1.5647
2010-01-04,1.7883
2010-01-05,0.0177
2010-01-06,0.1065
2010-01-07,0.7267
2010-01-08,0.9854
2010-01-11,-0.6796
2010-01-12,-0.7719
2010-01-13,0.4243
2010-01-14,0.4754
2010-01-15,-0.6483
2010-01-19,0.1411
2010-01-20,-1.3033000000000001
2010-01-21,-2.8016
2010-01-22,-1.4503
2010-01-25,-0.3167
2010-01-26,-0.6541
2010-01-27,0.9029
2010-01-28,-0.6339
2010-01-29,-0.2064
2010-02-01,1.5979999999999999
2010-02-02,1.5544
2010-02-03,-0.2369
2010-02-04,-2.9954
2010-02-05,-0.3766
2010-02-08,-1.2852000000000001
2010-02-09,2.0486
2010-02-10,-0.3002
2010-02-11,1.2287
2010-02-12,-0.915
2010-02-16,2.0166
2010-02-17,0.2956
2010-02-18,1.7499
2010-02-19,0.4164
2010-02-22,-0.8293
2010-02-23,-1.2725
2010-02-24,1.1416
2010-02-25,-0.1274
2010-02-26,2.5884
2010-03-01,3.7491
2010-03-02,0.6165
2010-03-03,0.3915
2010-03-04,1.2716
2010-03-05,0.519
2010-03-08,-0.9161
2010-03-09,1.8659
2010-03-10,0.495
2010-03-11,0.509
2010-03-12,-0.4574
2010-03-15,-1.034
2010-03-16,0.3648
2010-03-17,0.2809
2010-03-18,0.7744
2010-03-19,2.9595000000000002
2010-03-22,-0.6035
2010-03-23,0.4154
2010-03-24,-0.4932
2010-03-25,0.2079
2010-03-26,0.4947
2010-03-29,0.6669
2010-03-30,-0.4259
2010-03-31,-0.8554
2010-04-01,0.4474
2010-04-05,-0.175
2010-04-06,0.4461
2010-04-07,-0.8883
2010-04-08,0.8163
2010-04-09,0.8255
2010-04-12,1.0864
2010-04-13,-0.6231
