ticker,SRCL UW Equity
2013-03-26,0.8579
2013-03-27,0.1147
2013-03-28,1.3652
2013-04-01,-1.3374
2013-04-02,0.5441
2013-04-03,-0.3608
2013-04-04,0.2001
2013-04-05,-0.9795
2013-04-08,0.9507
2013-04-09,0.3425
2013-04-10,1.8203
2013-04-11,1.0615
2013-04-12,0.6081
2013-04-15,-2.1612
2013-04-16,2.2183
2013-04-17,-2.0877
2013-04-18,-0.0468
2013-04-19,0.7391
2013-04-22,0.2786
2013-04-23,0.5279
2013-04-24,0.433
2013-04-25,-0.8715
2013-04-26,0.4812
2013-04-29,-0.1566
2013-04-30,-0.083
2013-05-01,-0.517
2013-05-02,0.2227
2013-05-03,0.9537
2013-05-06,0.1651
2013-05-07,1.5840999999999998
2013-05-08,-0.1442
2013-05-09,-0.352
2013-05-10,0.2355
2013-05-13,-0.5874
2013-05-14,0.6909
2013-05-15,1.1557
2013-05-16,-0.7497
2013-05-17,1.6277
2013-05-20,-1.4158
2013-05-21,0.4308
2013-05-22,-0.8669
2013-05-23,0.3246
2013-05-24,0.1887
2013-05-28,-0.3677
2013-05-29,-2.1786
2013-05-30,0.9111
2013-05-31,0.1003
2013-06-03,0.4647
2013-06-04,-2.0404
2013-06-05,-0.7591
2013-06-06,0.3451
2013-06-07,0.8181
2013-06-10,0.0184
2013-06-11,-1.8622999999999998
2013-06-12,-0.6012
2013-06-13,1.0018
2013-06-14,-0.4304
2013-06-17,2.7441
2013-06-18,1.4177
2013-06-19,-2.0653
2013-06-20,-1.7589000000000001
2013-06-21,0.778
2013-06-24,-0.0279
2013-06-25,1.0048
2013-06-26,1.2251
2013-06-27,1.001
2013-06-28,-0.5045
2013-07-01,0.9327
2013-07-02,-0.5293
2013-07-03,0.1804
2013-07-05,1.2245
2013-07-08,1.3786
2013-07-09,0.1491
2013-07-10,1.0162
2013-07-11,1.1101
2013-07-12,0.6175
2013-07-15,-0.7416
2013-07-16,-0.4552
2013-07-17,0.0431
2013-07-18,1.2504
2013-07-19,0.4429
2013-07-22,0.6614
2013-07-23,0.0084
2013-07-24,-1.1371
2013-07-25,-0.3919
2013-07-26,-0.1198
2013-07-29,-1.0962
2013-07-30,0.5282
2013-07-31,-0.1378
2013-08-01,0.6641
2013-08-02,0.4113
2013-08-05,0.1621
2013-08-06,-0.3578
2013-08-07,-0.4189
2013-08-08,1.0475
2013-08-09,-0.5863
2013-08-12,0.265
2013-08-13,-0.1705
2013-08-14,-0.2476
2013-08-15,-1.9774
2013-08-16,0.0262
2013-08-19,0.2095
2013-08-20,0.6273
2013-08-21,-1.0909
2013-08-22,0.8578
2013-08-23,0.6075
2013-08-26,-0.3882
2013-08-27,-1.7147000000000001
2013-08-28,-0.4846
2013-08-29,-0.1682
2013-08-30,-0.1685
2013-09-03,-0.8884
2013-09-04,1.2639
2013-09-05,-0.5223
2013-09-06,0.089
2013-09-09,1.3336000000000001
2013-09-10,0.7107
2013-09-11,0.4094
2013-09-12,-0.4772
2013-09-13,-0.0697
2013-09-16,1.0643
2013-09-17,-0.0863
2013-09-18,1.1231
2013-09-19,0.0513
2013-09-20,-0.6063
2013-09-23,-0.7131
2013-09-24,-1.3671
2013-09-25,0.5351
2013-09-26,0.9162
2013-09-27,0.0605
2013-09-30,-0.2765
2013-10-01,1.3778000000000001
2013-10-02,-1.1625
2013-10-03,-1.2194
2013-10-04,1.4096
2013-10-07,-0.3885
2013-10-08,-0.9187
2013-10-09,-0.5073
2013-10-10,1.9606
2013-10-11,0.7847
2013-10-14,0.1882
2013-10-15,-0.2989
2013-10-16,1.833
2013-10-17,0.5888
2013-10-18,-0.6773
2013-10-21,0.3452
2013-10-22,1.4934
2013-10-23,-0.0827
2013-10-24,-5.237
2013-10-25,2.0168
2013-10-28,-0.7702
2013-10-29,0.1984
2013-10-30,-0.6197
2013-10-31,0.6409
2013-11-01,0.4131
2013-11-04,-0.3771
2013-11-05,-0.0516
2013-11-06,-0.3271
2013-11-07,-0.4145
2013-11-08,1.0839
2013-11-11,-0.9093
2013-11-12,0.7618
2013-11-13,0.8592
2013-11-14,0.4089
2013-11-15,1.0605
2013-11-18,-0.1511
2013-11-19,-0.5129
2013-11-20,-0.0423
2013-11-21,0.3213
2013-11-22,0.9776
2013-11-25,-1.1517
2013-11-26,0.3208
2013-11-27,-0.3703
2013-11-29,-0.7603
2013-12-02,0.6639
2013-12-03,-1.9533
2013-12-04,-0.3019
2013-12-05,0.5017
2013-12-06,1.0071
2013-12-09,-1.0652
2013-12-10,-0.6632
2013-12-11,-0.6503
2013-12-12,-0.2531
2013-12-13,0.2537
2013-12-16,0.7069
2013-12-17,-0.6846
2013-12-18,0.2007
2013-12-19,-0.2613
2013-12-20,-0.7334
2013-12-23,0.7389
2013-12-24,0.8819
2013-12-26,-0.1991
2013-12-27,0.2255
2013-12-30,0.1817
2013-12-31,0.3368
2014-01-02,-1.1104
2014-01-03,0.148
2014-01-06,-0.2608
2014-01-07,1.1416
2014-01-08,-0.1292
2014-01-09,0.0863
2014-01-10,-0.5086
2014-01-13,-0.3466
2014-01-14,1.3302
2014-01-15,1.0039
2014-01-16,0.5776
2014-01-17,1.4611
2014-01-21,-0.4245
2014-01-22,-0.0251
2014-01-23,-1.2292
2014-01-24,-1.5069
2014-01-27,-0.447
2014-01-28,-0.5526
2014-01-29,0.2778
2014-01-30,1.7056
2014-01-31,-0.349
2014-02-03,-0.9909
2014-02-04,0.4745
2014-02-05,0.0258
2014-02-06,-1.4766
2014-02-07,1.3681
2014-02-10,-0.2407
2014-02-11,-0.3102
2014-02-12,0.0173
2014-02-13,0.0346
2014-02-14,0.9676
2014-02-18,-0.4364
2014-02-19,-0.7391
2014-02-20,0.4242
2014-02-21,-1.1553
2014-02-24,0.4972
2014-02-25,-0.6336
2014-02-26,-0.8996
2014-02-27,-0.4231
2014-02-28,0.9028
2014-03-03,0.0965
2014-03-04,1.1217
2014-03-05,0.3293
2014-03-06,0.8724
2014-03-07,0.7878
2014-03-10,-0.8496
2014-03-11,-0.3513
2014-03-12,-0.4472
2014-03-13,-0.1382
2014-03-14,-0.4498
2014-03-17,0.0608
2014-03-18,0.191
2014-03-19,-0.0433
2014-03-20,-0.8237
2014-03-21,-0.0087
2014-03-24,-1.705
2014-03-25,0.4448
2014-03-26,-0.8502
2014-03-27,0.1697
2014-03-28,-0.1427
2014-03-31,1.4555
2014-04-01,0.1056
2014-04-02,0.0088
2014-04-03,0.4308
2014-04-04,-1.4531
2014-04-07,-0.2576
2014-04-08,1.416
2014-04-09,-0.5005
2014-04-10,-1.4915
2014-04-11,-2.0516
2014-04-14,0.7409
2014-04-15,-0.1997
2014-04-16,0.8188
2014-04-17,0.2978
2014-04-21,0.4408
2014-04-22,-0.009
2014-04-23,1.1287
2014-04-24,0.1949
2014-04-25,0.7515
2014-04-28,1.1320000000000001
2014-04-29,0.5293
2014-04-30,0.5006
2014-05-01,-0.3951
2014-05-02,-0.388
2014-05-05,-0.0433
2014-05-06,-0.4763
2014-05-07,-0.1566
2014-05-08,-0.4444
2014-05-09,-0.2976
2014-05-12,0.3248
2014-05-13,-0.1575
2014-05-14,-0.6486
2014-05-15,-0.794
2014-05-16,0.3735
2014-05-19,0.0886
2014-05-20,-1.0357
2014-05-21,0.4114
2014-05-22,-0.1069
2014-05-23,0.3032
2014-05-27,0.5068
2014-05-28,-0.3096
2014-05-29,-0.071
2014-05-30,1.5539
2014-06-02,0.1574
2014-06-03,-0.0436
2014-06-04,0.6638
2014-06-05,-0.0434
2014-06-06,0.4774
2014-06-09,0.2764
2014-06-10,-0.112
2014-06-11,-0.6037
2014-06-12,-0.243
2014-06-13,3.0443
2014-06-16,-0.8525
2014-06-17,0.0085
2014-06-18,0.2384
2014-06-19,-0.0425
2014-06-20,1.0195
2014-06-23,-0.2355
2014-06-24,-0.1602
2014-06-25,0.1942
2014-06-26,-0.2697
2014-06-27,0.0845
2014-06-30,-0.0169
2014-07-01,0.6164
2014-07-02,-0.0504
2014-07-03,0.1176
2014-07-07,0.1677
2014-07-08,-0.4019
2014-07-09,0.4035
2014-07-10,-0.6112
2014-07-11,0.2612
2014-07-14,0.0924
2014-07-15,0.1595
2014-07-16,0.109
2014-07-17,-1.1052
2014-07-18,0.5926
2014-07-21,-0.4461
2014-07-22,-0.3212
2014-07-23,-0.1527
2014-07-24,0.034
2014-07-25,0.4076
2014-07-28,-0.0592
2014-07-29,0.5246
2014-07-30,0.7155
2014-07-31,-1.6715
2014-08-01,-0.714
2014-08-04,0.381
2014-08-05,0.0895
2014-08-06,-0.5965
2014-08-07,0.6086
2014-08-08,1.1332
2014-08-11,-0.8509
2014-08-12,0.3824
2014-08-13,-0.1693
2014-08-14,0.7885
2014-08-15,-0.2103
2014-08-18,0.3204
2014-08-19,0.3445
2014-08-20,0.3015
2014-08-21,0.1753
2014-08-22,-0.4501
2014-08-25,-0.3516
2014-08-26,0.0336
2014-08-27,-0.2268
2014-08-28,0.0084
2014-08-29,0.0421
2014-09-02,0.4712
2014-09-03,-1.3315000000000001
2014-09-04,0.0
2014-09-05,0.4116
2014-09-08,0.131
2014-09-09,-0.8104
2014-09-10,0.3404
2014-09-11,-0.3478
2014-09-12,-0.3234
2014-09-15,0.1537
2014-09-16,-0.0426
2014-09-17,-0.2985
2014-09-18,0.0428
2014-09-19,0.2309
2014-09-22,-0.6058
2014-09-23,-0.8155
2014-09-24,0.1644
2014-09-25,-0.3715
2014-09-26,0.1127
2014-09-29,0.6497
2014-09-30,0.3184
2014-10-01,-0.163
2014-10-02,0.2664
2014-10-03,0.4885
2014-10-06,0.5885
2014-10-07,-0.8733
2014-10-08,1.5311
2014-10-09,-0.6824
2014-10-10,-0.8482
2014-10-13,0.0856
2014-10-14,0.5043
2014-10-15,-1.2162
2014-10-16,0.8351
2014-10-17,1.0331
2014-10-20,0.5324
2014-10-21,2.8791
2014-10-22,0.1675
2014-10-23,0.987
2014-10-24,-0.6058
2014-10-27,0.0731
2014-10-28,0.739
2014-10-29,-1.0238
2014-10-30,0.7737
2014-10-31,1.8346
2014-11-03,0.4206
2014-11-04,-0.5137
2014-11-05,0.5164
2014-11-06,0.8377
2014-11-07,-0.0392
2014-11-10,0.1568
2014-11-11,-0.0861
2014-11-12,0.047
2014-11-13,0.1958
2014-11-14,-0.3595
2014-11-17,-0.0078
2014-11-18,-0.2197
2014-11-19,-0.1101
2014-11-20,-0.2283
2014-11-21,0.1736
2014-11-24,0.3544
2014-11-25,1.0202
2014-11-26,-0.4894
2014-11-28,0.6401
2014-12-01,0.5352
2014-12-02,0.324
2014-12-03,0.423
2014-12-04,-0.2451
2014-12-05,0.4606
2014-12-08,0.0382
2014-12-09,0.0535
2014-12-10,-0.6642
2014-12-11,0.3228
2014-12-12,-1.9383
2014-12-15,0.0547
2014-12-16,-0.2342
2014-12-17,0.5557
2014-12-18,3.1289
2014-12-19,-0.3245
2014-12-22,0.6663
2014-12-23,0.361
2014-12-24,-0.1199
2014-12-26,-0.1388
2014-12-29,0.1465
2014-12-30,-0.5177
2014-12-31,-1.1388
2015-01-02,0.4272
2015-01-05,-1.1699
2015-01-06,0.3075
2015-01-07,0.613
2015-01-08,1.5004
2015-01-09,-1.013
2015-01-12,0.307
2015-01-13,2.1765
2015-01-14,-0.3365
2015-01-15,-0.9202
2015-01-16,0.4794
2015-01-20,0.0373
2015-01-21,0.0671
2015-01-22,0.7968
2015-01-23,-0.1921
2015-01-26,0.1295
2015-01-27,-0.6173
2015-01-28,-0.7401
2015-01-29,-0.0862
2015-01-30,-1.53
2015-02-02,0.5256
2015-02-03,1.1441
2015-02-04,-0.1124
2015-02-05,1.2224
2015-02-06,-3.5415
2015-02-09,0.4916
2015-02-10,0.4892
2015-02-11,0.0913
2015-02-12,0.1634
2015-02-13,-0.5576
2015-02-17,0.6409
2015-02-18,2.0772
2015-02-19,-0.4159
2015-02-20,0.3878
2015-02-23,0.1857
2015-02-24,-0.215
2015-02-25,0.6168
2015-02-26,-0.2954
2015-02-27,-0.0222
2015-03-02,1.6115
2015-03-03,-0.6198
2015-03-04,-0.8694
2015-03-05,0.8697
2015-03-06,-0.0697
2015-03-09,0.9913
2015-03-10,-1.0761
2015-03-11,-0.2866
2015-03-12,0.8919
2015-03-13,-0.3434
2015-03-16,1.6641
2015-03-17,0.0937
2015-03-18,1.2247
2015-03-19,-0.363
2015-03-20,-0.15
2015-03-23,0.5258
2015-03-24,-0.1352
2015-03-25,-1.2363
2015-03-26,-0.2273
2015-03-27,0.4881
2015-03-30,1.3673
2015-03-31,-0.3053
2015-04-01,-1.1607
2015-04-02,0.9654
2015-04-06,0.8206
2015-04-07,-0.9732
2015-04-08,0.5325
2015-04-09,0.6256
2015-04-10,0.2755
2015-04-13,-0.2607
2015-04-14,-0.5298
2015-04-15,0.2699
2015-04-16,-0.255
2015-04-17,-1.9668999999999999
2015-04-20,0.6229
2015-04-21,0.3311
2015-04-22,0.2009
2015-04-23,0.6015
2015-04-24,-2.5338000000000003
2015-04-27,-1.3729
2015-04-28,0.1703
2015-04-29,-0.9055
2015-04-30,-0.4737
2015-05-01,0.5621
2015-05-04,0.79
2015-05-05,-1.8338
2015-05-06,0.0301
2015-05-07,0.2259
2015-05-08,0.6837
2015-05-11,-0.3283
2015-05-12,0.5765
2015-05-13,0.0596
2015-05-14,1.7036
2015-05-15,0.0658
2015-05-18,1.0234
2015-05-19,0.1881
2015-05-20,-0.4767
2015-05-21,0.3266
2015-05-22,-0.0072
2015-05-26,-0.6366
2015-05-27,0.7935
2015-05-28,-0.2022
2015-05-29,-0.6297
2015-06-01,0.2039
2015-06-02,-0.5088
2015-06-03,0.4749
2015-06-04,-0.5926
2015-06-05,-0.2304
2015-06-08,0.0
2015-06-09,-0.7771
2015-06-10,0.9384
2015-06-11,0.3514
2015-06-12,-0.9264
2015-06-15,-0.7878
2015-06-16,0.5269
2015-06-17,0.1107
2015-06-18,1.3753
2015-06-19,-0.2801
2015-06-22,0.3137
2015-06-23,-0.0945
2015-06-24,-1.2227999999999999
2015-06-25,-0.5158
2015-06-26,0.5333
2015-06-29,-1.8124
2015-06-30,0.4802
2015-07-01,0.7057
2015-07-02,-0.1594
2015-07-06,1.7008
2015-07-07,-0.4236
2015-07-08,-1.8775
2015-07-09,0.0448
2015-07-10,0.6873
2015-07-13,0.5565
2015-07-14,-0.2656
2015-07-15,-0.4439
2015-07-16,3.2402
2015-07-17,-1.7995999999999999
2015-07-20,-0.909
2015-07-21,-1.302
2015-07-22,-0.1349
2015-07-23,-0.4578
2015-07-24,0.2187
2015-07-27,-0.4439
2015-07-28,1.7229999999999999
2015-07-29,4.1973
2015-07-30,0.1069
2015-07-31,0.3988
2015-08-03,-0.0284
2015-08-04,0.4967
2015-08-05,1.1791
2015-08-06,-1.0049
2015-08-07,0.7684
2015-08-10,0.9444
2015-08-11,-0.0139
2015-08-12,0.3465
2015-08-13,0.1312
2015-08-14,0.3863
2015-08-17,0.749
2015-08-18,1.1117
2015-08-19,0.0067
2015-08-20,-1.1062
2015-08-21,-2.1757
2015-08-24,-3.7649
2015-08-25,-1.7025000000000001
2015-08-26,2.6311999999999998
2015-08-27,1.8599999999999999
2015-08-28,0.1128
2015-08-31,-0.6056
2015-09-01,-1.4666000000000001
2015-09-02,1.546
2015-09-03,0.6231
2015-09-04,-0.38
2015-09-08,2.8609999999999998
2015-09-09,-6.4281
2015-09-10,1.6587
2015-09-11,1.0902
2015-09-14,-2.114
2015-09-15,0.9339
2015-09-16,-0.8602
2015-09-17,0.751
2015-09-18,-0.8178
2015-09-21,1.4739
2015-09-22,-0.5609
2015-09-23,0.1519
2015-09-24,0.2816
2015-09-25,0.8352
2015-09-28,-1.2781
2015-09-29,-0.0362
2015-09-30,0.7959
2015-10-01,0.8399
2015-10-02,0.9895
2015-10-05,1.593
2015-10-06,-0.5897
2015-10-07,0.9911
2015-10-08,1.472
2015-10-09,1.2259
2015-10-12,0.6661
2015-10-13,-0.2272
2015-10-14,-1.1857
2015-10-15,0.6847
2015-10-16,0.6464
2015-10-19,0.9098
2015-10-20,-0.6033
2015-10-21,-0.6803
2015-10-22,0.0873
2015-10-23,-19.2767
2015-10-26,2.3106999999999998
2015-10-27,-0.9505
2015-10-28,-0.3445
2015-10-29,0.7819
2015-10-30,-0.882
2015-11-02,2.4306
2015-11-03,0.547
2015-11-04,-0.864
2015-11-05,0.1372
2015-11-06,1.4425
2015-11-09,-1.5412
2015-11-10,0.476
2015-11-11,-0.4497
2015-11-12,-0.7905
2015-11-13,-0.1789
2015-11-16,0.0326
2015-11-17,-0.4071
2015-11-18,-0.0818
2015-11-19,-1.1374
2015-11-20,0.9022
2015-11-23,1.1402
2015-11-24,0.2433
2015-11-25,-0.9628
2015-11-27,-1.4051
2015-11-30,0.0249
2015-12-01,-0.0746
2015-12-02,-1.5419
2015-12-03,-4.3193
2015-12-04,2.6399
2015-12-07,-0.5573
2015-12-08,-0.0259
2015-12-09,0.5088
2015-12-10,0.8837
2015-12-11,-1.1737
2015-12-14,0.7659
2015-12-15,1.2298
2015-12-16,0.0675
2015-12-17,0.0422
2015-12-18,-1.6096
2015-12-21,1.3191
2015-12-22,1.1582
2015-12-23,1.2703
2015-12-24,-0.1568
2015-12-28,0.5372
2015-12-29,1.2414
2015-12-30,-1.1125
2015-12-31,-0.969
2016-01-04,-2.2637
2016-01-05,2.2567
2016-01-06,-0.4314
2016-01-07,-0.4166
2016-01-08,-1.0627
2016-01-11,0.998
2016-01-12,1.3397999999999999
2016-01-13,-3.8919
2016-01-14,0.086
2016-01-15,-1.0738
2016-01-19,0.5731
2016-01-20,-0.6044
2016-01-21,-0.1129
2016-01-22,2.5741
2016-01-25,-0.8817
2016-01-26,1.0778
2016-01-27,-0.2539
2016-01-28,-0.7975
2016-01-29,2.9248
2016-02-01,0.2493
2016-02-02,-1.9312
2016-02-03,-0.9466
2016-02-04,-1.0751
2016-02-05,-4.1573
2016-02-08,-4.6166
2016-02-09,0.0377
2016-02-10,1.7731
2016-02-11,-1.7237
2016-02-12,0.8204
2016-02-16,2.385
2016-02-17,1.7722
2016-02-18,0.1167
2016-02-19,-1.6855
2016-02-22,1.4408
2016-02-23,0.9529
2016-02-24,0.748
2016-02-25,1.2197
2016-02-26,0.8907
2016-02-29,-1.3935
2016-03-01,3.5285
2016-03-02,-2.7978
2016-03-03,0.785
2016-03-04,-0.5885
2016-03-07,-0.1393
2016-03-08,-0.863
2016-03-09,0.3254
2016-03-10,-0.4996
2016-03-11,2.1934
2016-03-14,-0.0517
2016-03-15,2.1647
2016-03-16,0.3546
2016-03-17,1.5225
2016-03-18,1.1683
2016-03-21,0.7371
2016-03-22,0.5041
2016-03-23,0.1537
2016-03-24,0.2423
2016-03-28,0.1853
2016-03-29,0.7962
2016-03-30,0.2793
2016-03-31,0.4058
2016-04-01,1.1411
2016-04-04,-0.1175
2016-04-05,-0.5334
2016-04-06,0.3549
2016-04-07,-0.0079
2016-04-08,0.7545
2016-04-11,-1.6381000000000001
2016-04-12,-0.452
2016-04-13,0.6453
2016-04-14,-0.7678
2016-04-15,0.0399
2016-04-18,0.3428
2016-04-19,-0.3814
2016-04-20,0.0558
2016-04-21,-1.3791
2016-04-22,0.2183
2016-04-25,-0.9518
2016-04-26,-0.1629
2016-04-27,0.3181
2016-04-28,-1.0163
2016-04-29,-21.5048
2016-05-02,0.1884
2016-05-03,-1.2429000000000001
2016-05-04,3.2152
2016-05-05,-2.5515
2016-05-06,0.0631
2016-05-09,0.8932
2016-05-10,0.0312
2016-05-11,-1.5931
2016-05-12,-1.312
2016-05-13,0.461
2016-05-16,1.889
2016-05-17,2.3044000000000002
2016-05-18,0.7167
2016-05-19,-1.0877
2016-05-20,-0.9147
2016-05-23,-0.3112
2016-05-24,1.9457
2016-05-25,-0.5205
2016-05-26,0.8926
2016-05-27,-0.783
2016-05-31,0.4305
2016-06-01,0.5817
2016-06-02,0.1725
2016-06-03,-0.1823
2016-06-06,0.8219
2016-06-07,2.657
2016-06-08,0.1373
2016-06-09,-1.2532
2016-06-10,-0.7733
2016-06-13,0.2898
2016-06-14,0.1993
2016-06-15,0.6364
2016-06-16,1.6599
2016-06-17,-1.3704
2016-06-20,0.4829
2016-06-21,-0.5492
2016-06-22,0.4635
2016-06-23,1.4723
2016-06-24,-2.573
2016-06-27,-1.5389
2016-06-28,0.7865
2016-06-29,2.031
2016-06-30,2.0985
2016-07-01,0.2017
2016-07-05,-1.7061
2016-07-06,0.2633
2016-07-07,-0.7392
2016-07-08,2.5867
2016-07-11,-0.2674
2016-07-12,0.7566
2016-07-13,-0.2946
2016-07-14,1.2297
2016-07-15,-0.2637
2016-07-18,-0.0472
2016-07-19,0.4818
2016-07-20,0.141
2016-07-21,-0.2347
2016-07-22,0.9222
2016-07-25,-0.7832
2016-07-26,0.6296
2016-07-27,-0.5603
2016-07-28,-0.5165
2016-07-29,-14.7833
2016-08-01,-0.997
2016-08-02,-1.8798
2016-08-03,0.3421
2016-08-04,0.2273
2016-08-05,1.9844
2016-08-08,-0.5003
2016-08-09,-2.0337
2016-08-10,0.2053
2016-08-11,-1.0131000000000001
2016-08-12,0.069
2016-08-15,0.023
2016-08-16,-1.3327
2016-08-17,-0.3726
2016-08-18,-0.6662
2016-08-19,0.1647
2016-08-22,0.7753
2016-08-23,-0.5129
2016-08-24,-0.4804
2016-08-25,-0.2708
2016-08-26,-1.2513
2016-08-29,1.2313
2016-08-30,0.1889
2016-08-31,1.3437000000000001
2016-09-01,-0.7211
2016-09-02,-1.4175
2016-09-06,-0.7843
2016-09-07,-0.8384
2016-09-08,-0.1812
2016-09-09,-0.6897
2016-09-12,0.9991
2016-09-13,-0.9048
2016-09-14,-0.6574
2016-09-15,0.1961
2016-09-16,-0.636
2016-09-19,-3.9882
2016-09-20,-1.2692
2016-09-21,1.2854999999999999
2016-09-22,1.6154
2016-09-23,0.3533
2016-09-26,0.2514
2016-09-27,0.6521
2016-09-28,1.5824
2016-09-29,-1.2633
2016-09-30,-0.4472
2016-10-03,-0.4742
2016-10-04,-3.0341
2016-10-05,-0.9827
2016-10-06,-0.235
2016-10-07,-1.7016
2016-10-10,2.3435
2016-10-11,-0.9107
2016-10-12,-1.3524
2016-10-13,-0.9983
2016-10-14,1.4654
2016-10-17,-1.696
2016-10-18,0.8896
2016-10-19,0.2672
2016-10-20,-0.493
2016-10-21,0.1339
2016-10-24,-0.4145
2016-10-25,1.9202
2016-10-26,0.8827
2016-10-27,-3.4086
2016-10-28,7.8015
2016-10-31,0.4515
2016-11-01,-2.7719
2016-11-02,-2.3629
2016-11-03,-3.9195
2016-11-04,-0.5613
2016-11-07,1.7483
2016-11-08,0.433
2016-11-09,-0.2021
2016-11-10,0.8639
2016-11-11,0.3747
2016-11-14,-0.16
2016-11-15,0.4407
2016-11-16,-0.4255
2016-11-17,0.5074
2016-11-18,1.0894
2016-11-21,-0.368
2016-11-22,-0.2374
2016-11-23,-0.0529
2016-11-25,1.5611000000000002
2016-11-28,-0.9118
2016-11-29,-0.3155
2016-11-30,-3.7716
2016-12-01,0.6441
2016-12-02,-1.2936
2016-12-05,-1.214
2016-12-06,0.2933
2016-12-07,0.2506
2016-12-08,2.0694
2016-12-09,1.1974
2016-12-12,0.7395
2016-12-13,1.8153000000000001
2016-12-14,-1.1143
2016-12-15,2.7443
2016-12-16,-0.4387
2016-12-19,-0.0518
2016-12-20,-0.3112
2016-12-21,-0.4813
2016-12-22,1.0064
2016-12-23,0.2329
2016-12-27,-0.3744
2016-12-28,-1.3736
2016-12-29,0.9854
2016-12-30,0.2342
2017-01-03,-1.5575999999999999
2017-01-04,2.6371
2017-01-05,-0.2441
2017-01-06,2.2279
2017-01-09,-0.6803
2017-01-10,-1.0147
2017-01-11,2.7166
2017-01-12,-0.7859
2017-01-13,0.1635
2017-01-17,1.2177
2017-01-18,-0.1488
2017-01-19,-0.6831
2017-01-20,0.4877
2017-01-23,-0.5352
2017-01-24,1.2262
2017-01-25,0.754
2017-01-26,-0.638
2017-01-27,-4.2104
2017-01-30,-1.6499000000000001
2017-01-31,1.1009
2017-02-01,-0.8556
2017-02-02,0.4184
2017-02-03,-4.0234
2017-02-06,2.1707
2017-02-07,-0.6241
2017-02-08,0.8151
2017-02-09,0.9675
2017-02-10,0.7745
2017-02-13,1.8497
2017-02-14,-0.8057
2017-02-15,-0.2192
2017-02-16,7.7013
2017-02-17,2.1596
2017-02-21,0.7164
2017-02-22,-0.4081
2017-02-23,-0.843
2017-02-24,-2.0782
2017-02-27,0.5909
2017-02-28,-0.6473
2017-03-01,-0.2896
2017-03-02,-0.6171
2017-03-03,-1.7046000000000001
2017-03-06,-1.0901
2017-03-07,1.2649
2017-03-08,0.9646
2017-03-09,0.147
2017-03-10,0.0734
2017-03-13,0.5011
2017-03-14,0.0973
2017-03-15,0.8747
2017-03-16,0.3011
2017-03-17,1.0447
2017-03-20,-0.7605
2017-03-21,-1.3531
2017-03-22,-0.352
2017-03-23,-0.0609
2017-03-24,0.0122
2017-03-27,-0.5363
2017-03-28,-0.5882
2017-03-29,-0.5916
2017-03-30,0.8803
2017-03-31,1.8805
2017-04-03,-1.2547
2017-04-04,-0.953
2017-04-05,1.5171999999999999
2017-04-06,0.2552
2017-04-07,-0.7757
2017-04-10,0.855
2017-04-11,-0.9083
2017-04-12,-0.6722
2017-04-13,0.7998
2017-04-17,1.2572999999999999
2017-04-18,0.3737
2017-04-19,0.6726
2017-04-20,1.5509
2017-04-21,0.5169
2017-04-24,0.748
2017-04-25,0.6845
2017-04-26,-0.2881
2017-04-27,-1.0515
2017-04-28,-0.3387
2017-05-01,0.7499
2017-05-02,0.3373
2017-05-03,-0.7882
2017-05-04,0.1636
2017-05-05,1.4814
2017-05-08,-1.4368
2017-05-09,0.6064
2017-05-10,-0.6028
2017-05-11,-0.898
2017-05-12,-0.6001
2017-05-15,-0.3907
2017-05-16,-0.4635
2017-05-17,-0.5134
2017-05-18,0.5281
2017-05-19,-0.2388
2017-05-22,0.742
2017-05-23,-1.3424
2017-05-24,-0.0722
2017-05-25,0.4338
2017-05-26,-1.1398
2017-05-30,-1.1165
2017-05-31,0.3559
2017-06-01,2.9595000000000002
2017-06-02,-2.2212
2017-06-05,-1.4091
2017-06-06,-2.378
2017-06-07,1.5777
2017-06-08,-1.8638
2017-06-09,0.038
2017-06-12,0.1772
2017-06-13,-0.5685
2017-06-14,-0.5845
2017-06-15,-0.0895
2017-06-16,0.3326
2017-06-19,0.816
2017-06-20,-1.1888
2017-06-21,-2.2911
2017-06-22,1.1396
2017-06-23,-0.4274
2017-06-26,1.782
2017-06-27,-1.2907
2017-06-28,0.6214
2017-06-29,-0.6433
2017-06-30,-1.1655
2017-07-03,0.0655
2017-07-05,-0.9428
2017-07-06,-0.5552
2017-07-07,1.6616
2017-07-10,-1.4252
2017-07-11,0.451
2017-07-12,-0.1056
2017-07-13,0.423
2017-07-14,0.4344
2017-07-17,-1.0747
2017-07-18,0.5432
2017-07-19,0.4085
2017-07-20,0.5906
2017-07-21,1.1611
2017-07-24,-1.4573
2017-07-25,1.3742
2017-07-26,-1.1748
2017-07-27,0.0131
2017-07-28,-0.8229
2017-07-31,1.5146
2017-08-01,-0.0259
2017-08-02,-1.3496000000000001
2017-08-03,8.8661
2017-08-04,-5.2078
2017-08-07,0.2677
2017-08-08,-2.0341
2017-08-09,-2.5954
2017-08-10,-4.8228
2017-08-11,-0.5739
2017-08-14,1.2952
2017-08-15,0.1668
2017-08-16,0.2775
2017-08-17,-1.6881
2017-08-18,-0.4926
2017-08-21,0.8487
2017-08-22,0.8415
2017-08-23,-1.3769
2017-08-24,0.7051
2017-08-25,0.4341
2017-08-28,0.5298
2017-08-29,-0.111
2017-08-30,0.3332
