ticker,1520415D UN Equity
2004-06-01,-0.1463
2004-06-02,4.7224
2004-06-03,-1.7570999999999999
2004-06-04,1.7727
2004-06-07,0.902
2004-06-08,-1.5721
2004-06-09,-1.8477999999999999
2004-06-10,0.9892
2004-06-14,-2.3064999999999998
2004-06-15,1.0188
2004-06-16,-0.064
2004-06-17,0.4966
2004-06-18,-0.0956
2004-06-21,-0.4148
2004-06-22,-0.2884
2004-06-23,3.8078
2004-06-24,1.7025000000000001
2004-06-25,-1.0805
2004-06-28,-0.8308
2004-06-29,-5.135
2004-06-30,-10.0409
2004-07-01,-1.4361
2004-07-02,-0.4058
2004-07-06,-1.4444
2004-07-07,1.6159
2004-07-08,-0.1113
2004-07-09,0.5759
2004-07-12,1.9209
2004-07-13,-1.6673
2004-07-14,-3.0409
2004-07-15,-1.5776
2004-07-16,0.8884
2004-07-19,0.0957
2004-07-20,-2.6583
2004-07-21,-0.7859
2004-07-22,0.9307
2004-07-23,-2.1581
2004-07-26,-0.762
2004-07-27,2.0812
2004-07-28,-1.3856
2004-07-29,1.1642000000000001
2004-07-30,-0.119
2004-08-02,-2.6818
2004-08-03,-0.8369
2004-08-04,-0.0412
2004-08-05,-0.6384
2004-08-06,0.0207
2004-08-09,-0.0414
2004-08-10,0.9536
2004-08-11,1.2526
2004-08-12,-0.9937
2004-08-13,-0.3277
2004-08-16,1.2741
2004-08-17,2.6583
2004-08-18,3.6568
2004-08-19,0.3051
2004-08-20,0.9506
2004-08-23,0.0565
2004-08-24,-0.4329
2004-08-25,1.4934
2004-08-26,-0.894
2004-08-27,-0.1128
2004-08-30,-2.0132
2004-08-31,0.7488
2004-09-01,0.8767
2004-09-02,-0.9635
2004-09-03,1.3163
2004-09-07,2.203
2004-09-08,0.1474
2004-09-09,1.1773
2004-09-10,2.0727
2004-09-13,-0.3384
2004-09-14,-0.6077
2004-09-15,-0.6653
2004-09-16,0.8327
2004-09-17,1.167
2004-09-20,-0.6034
2004-09-21,0.4999
2004-09-22,-0.4797
2004-09-23,-1.9100000000000001
2004-09-24,1.4195
2004-09-27,-1.0407
2004-09-28,0.816
2004-09-29,0.0
2004-09-30,-0.3777
2004-10-01,2.808
2004-10-04,-0.3172
2004-10-05,-0.4596
2004-10-06,1.3852
2004-10-07,-0.2452
2004-10-08,2.6513999999999998
2004-10-11,0.2053
2004-10-12,0.6999
2004-10-13,0.356
2004-10-14,-0.8446
2004-10-15,-0.8518
2004-10-18,-0.1718
2004-10-19,1.0843
2004-10-20,-0.2895
2004-10-21,1.776
2004-10-22,-5.2013
2004-10-25,3.0265
2004-10-26,-0.8418
2004-10-27,2.2176
2004-10-28,-0.9322
2004-10-29,1.3516
2004-11-01,0.0338
2004-11-02,0.6244
2004-11-03,-2.0627
2004-11-04,0.9418
2004-11-05,-0.1866
2004-11-08,0.2379
2004-11-09,-0.8308
2004-11-10,0.6839
2004-11-11,1.1887
2004-11-12,0.9398
2004-11-15,-0.1164
2004-11-16,-0.9487
2004-11-17,1.1595
2004-11-18,-0.6811
2004-11-19,-0.8028
2004-11-22,1.0622
2004-11-23,0.2836
2004-11-24,0.183
2004-11-26,0.9797
2004-11-29,0.888
2004-11-30,1.8256000000000001
2004-12-01,2.033
2004-12-02,-0.8629
2004-12-03,-1.4718
2004-12-06,-0.1446
2004-12-07,-1.9624000000000001
2004-12-08,-0.0984
2004-12-09,2.7591
2004-12-10,0.7671
2004-12-13,-0.2379
2004-12-14,0.7154
2004-12-15,-0.2526
2004-12-16,-0.3798
2004-12-17,-0.7466
2004-12-20,-0.8003
2004-12-21,0.355
2004-12-22,0.4019
2004-12-23,0.3843
2004-12-27,-0.6062
2004-12-28,2.1345
2004-12-29,1.1628
2004-12-30,-0.1553
2004-12-31,0.1867
2005-01-03,-1.5217
2005-01-04,-1.3559999999999999
2005-01-05,-1.155
2005-01-06,0.4706
2005-01-07,0.0485
2005-01-10,-0.8718
2005-01-11,-0.2443
2005-01-12,1.0939
2005-01-13,0.8559
2005-01-14,-4.7078
2005-01-18,1.3779
2005-01-19,-2.5361000000000002
2005-01-20,-1.1395
2005-01-21,0.0688
2005-01-24,-0.9971
2005-01-25,-1.5975000000000001
2005-01-26,2.0469
2005-01-27,0.5706
2005-01-28,-1.4615
2005-01-31,0.4013
2005-02-01,2.2767
2005-02-02,1.7671999999999999
2005-02-03,-1.6196000000000002
2005-02-04,0.4243
2005-02-07,-0.6084
2005-02-08,-1.0883
2005-02-09,-0.9111
2005-02-10,-0.9022
2005-02-11,1.0854
2005-02-14,-0.052
2005-02-15,-0.052
2005-02-16,0.8669
2005-02-17,2.0454
2005-02-18,-0.8422
2005-02-22,-2.5140000000000002
2005-02-23,1.847
2005-02-24,0.5646
2005-02-25,2.2797
2005-02-28,1.9295
2005-03-01,1.795
2005-03-02,-0.7855
2005-03-03,-0.9695
2005-03-04,1.3868
2005-03-07,2.0277
2005-03-08,-1.0095
2005-03-09,-2.167
2005-03-10,-0.3583
2005-03-11,-1.7326000000000001
2005-03-14,1.2974
2005-03-15,-1.1823
2005-03-16,-1.9607999999999999
2005-03-17,1.4237
2005-03-18,0.1671
2005-03-21,-0.8342
2005-03-22,-0.1009
2005-03-23,-0.1347
2005-03-24,-1.3491
2005-03-28,5.4701
2005-03-29,0.7455
2005-03-30,2.8314
2005-03-31,1.9466
2005-04-01,-2.3406000000000002
2005-04-04,0.3154
2005-04-05,-0.3458
2005-04-06,-0.9464
2005-04-07,0.6369
2005-04-08,-1.6772
2005-04-11,-1.1909
2005-04-12,3.0945
2005-04-13,-5.3081
2005-04-14,-1.4681
2005-04-15,-1.3207
2005-04-18,-1.0295
2005-04-19,1.2483
2005-04-20,-2.3288
2005-04-21,0.8415
2005-04-22,-2.121
2005-04-25,2.2025
2005-04-26,-2.3288
2005-04-27,0.3915
2005-04-28,-1.6306
2005-04-29,0.8649
2005-05-02,0.0357
2005-05-03,-1.2857
2005-05-04,2.0622
2005-05-05,0.5672
2005-05-06,2.5731
2005-05-09,-5.8763
2005-05-10,2.5557
2005-05-11,-0.1424
2005-05-12,-2.0321
2005-05-13,0.837
2005-05-16,1.8766
2005-05-17,0.0354
2005-05-18,0.2833
2005-05-19,0.8121
2005-05-20,0.2452
2005-05-23,1.6073
2005-05-24,-2.6479
2005-05-25,-1.3423
2005-05-26,-0.7161
2005-05-27,0.4688
2005-05-31,-0.3948
2005-06-01,-0.1802
2005-06-02,1.1552
2005-06-03,-1.3919000000000001
2005-06-06,-0.2895
2005-06-07,-0.2178
2005-06-08,-1.1641
2005-06-09,0.0
2005-06-10,1.2514
2005-06-13,0.5453
2005-06-14,1.3377
2005-06-15,0.4638
2005-06-16,3.5511
2005-06-17,3.0521
2005-06-20,-1.6972
2005-06-21,1.3202
2005-06-22,1.4033
2005-06-23,-1.8122
2005-06-24,-0.9732
2005-06-27,0.0
2005-06-28,1.8298999999999999
2005-06-29,-1.198
2005-06-30,2.4679
2005-07-01,-0.8578
2005-07-05,0.6988
2005-07-06,2.082
2005-07-07,-0.8741
2005-07-08,0.3592
2005-07-11,0.5532
2005-07-12,0.5178
2005-07-13,0.6761
2005-07-14,2.8462
2005-07-15,-1.8035
2005-07-18,-0.38
2005-07-19,3.3376
2005-07-20,1.5072
2005-07-21,-0.4545
2005-07-22,1.1263
2005-07-25,-1.0836999999999999
2005-07-26,2.4346
2005-07-27,0.2971
2005-07-28,0.859
2005-07-29,-0.3524
2005-08-01,-0.4716
2005-08-02,-0.2665
2005-08-03,-0.1188
2005-08-04,-0.2675
2005-08-05,-1.3711
2005-08-08,0.3929
2005-08-09,1.1439
2005-08-10,5.0298
2005-08-11,-0.0283
2005-08-12,-0.0567
2005-08-15,-0.1702
2005-08-16,-0.8523
2005-08-17,-1.5186
2005-08-18,-0.9601
2005-08-19,0.0294
2005-08-22,-0.4405
2005-08-23,-0.6195
2005-08-24,-0.4452
2005-08-25,-0.4472
2005-08-26,-0.3893
2005-08-29,1.3229
2005-08-30,-1.1869
2005-08-31,1.2612999999999999
2005-09-01,2.4318
2005-09-02,0.2606
2005-09-06,-0.9529
2005-09-07,-0.0292
2005-09-08,-1.4873
2005-09-09,-0.0592
2005-09-12,-8.9159
2005-09-13,1.3333
2005-09-14,0.8344
2005-09-15,-1.655
2005-09-16,1.6181
2005-09-19,-0.7643
2005-09-20,-0.7702
2005-09-21,-1.8758
2005-09-22,2.0765
2005-09-23,0.3552
2005-09-26,0.2574
2005-09-27,-0.0963
2005-09-28,-1.831
2005-09-29,0.3927
2005-09-30,0.3911
2005-10-03,1.0101
2005-10-04,-3.0323
2005-10-05,-1.8296999999999999
2005-10-06,-1.9992999999999999
2005-10-07,-1.0373
2005-10-10,-0.4892
2005-10-11,-0.2809
2005-10-12,1.9014
2005-10-13,-0.7602
2005-10-14,1.3231
2005-10-17,-3.5052
2005-10-18,0.5342
2005-10-19,3.6132
2005-10-20,-1.2650000000000001
2005-10-21,0.1731
2005-10-24,1.5899999999999999
2005-10-25,0.6465
2005-10-26,-1.927
2005-10-27,0.0689
2005-10-28,3.3069
2005-10-31,1.6005
2005-11-01,-1.6080999999999999
2005-11-02,2.1014
2005-11-03,-0.294
2005-11-04,0.6225
2005-11-07,0.8466
2005-11-08,1.5822
2005-11-09,1.3668
2005-11-10,1.4111
2005-11-11,3.9579
2005-11-14,-2.3498
2005-11-15,-2.1627
2005-11-16,-0.7161
2005-11-17,4.5155
2005-11-18,-0.7201
2005-11-21,-1.0275
2005-11-22,0.3053
2005-11-23,2.07
2005-11-25,0.7456
2005-11-28,-1.0657
2005-11-29,1.5859
2005-11-30,-0.7658
2005-12-01,1.9294
2005-12-02,-0.0291
2005-12-05,-0.5243
2005-12-06,-0.3807
2005-12-07,-2.7925
2005-12-08,-0.121
2005-12-09,3.7239
2005-12-12,-0.467
2005-12-13,0.4985
2005-12-14,2.9764
2005-12-15,-0.5384
2005-12-16,-0.8547
2005-12-19,-1.9253
2005-12-20,0.4395
2005-12-21,1.2252
2005-12-22,1.2392
2005-12-23,-0.2277
2005-12-27,0.1712
2005-12-28,-1.1678
2005-12-29,-0.4035
2005-12-30,-0.434
2006-01-03,-0.2325
2006-01-04,-0.0291
2006-01-05,-0.1462
2006-01-06,-0.0293
2006-01-09,-0.4394
2006-01-10,-2.8832
2006-01-11,-0.9391
2006-01-12,-1.0398
2006-01-13,0.8962
2006-01-17,1.4395
2006-01-18,0.5133
2006-01-19,-0.5707
2006-01-20,-2.6888
2006-01-23,0.8072
2006-01-24,-0.4928
2006-01-25,-0.7738
2006-01-26,1.0917
2006-01-27,2.0056
2006-01-30,0.4235
2006-01-31,0.7229
2006-02-01,0.5682
2006-02-02,-0.5055
2006-02-03,-0.5678
2006-02-06,0.1202
2006-02-07,-1.0507
2006-02-08,-0.0607
2006-02-09,0.2125
2006-02-10,-0.2726
2006-02-13,-1.7922
2006-02-14,1.0207
2006-02-15,1.041
2006-02-16,0.1212
2006-02-17,-1.0593
2006-02-21,-0.8259
2006-02-22,4.7193000000000005
2006-02-23,0.2062
2006-02-24,1.0288
2006-02-27,-1.3093
2006-02-28,-2.2111
2006-03-01,1.0552
2006-03-02,-0.2983
2006-03-03,-0.2394
2006-03-06,-0.5999
2006-03-07,3.0477
2006-03-08,0.41
2006-03-09,0.4958
2006-03-10,0.8996
2006-03-13,2.8185000000000002
2006-03-14,1.7343
2006-03-15,-0.7974
2006-03-16,-0.194
2006-03-17,-0.3055
2006-03-20,0.7799
2006-03-21,-0.6357
2006-03-22,0.8067
2006-03-23,-0.883
2006-03-24,1.9209
2006-03-27,0.437
2006-03-28,-0.8431
2006-03-29,-0.6034
2006-03-30,-0.3311
2006-03-31,1.4673
2006-04-03,0.0546
2006-04-04,1.3679999999999999
2006-04-05,0.4318
2006-04-06,1.3437000000000001
2006-04-07,1.4849999999999999
2006-04-10,0.7055
2006-04-11,-1.4011
2006-04-12,-2.7105
2006-04-13,0.7574
2006-04-17,-0.6443
2006-04-18,2.1346
2006-04-19,-1.164
2006-04-20,0.348
2006-04-21,-0.3734
2006-04-24,0.0535
2006-04-25,-0.3479
2006-04-26,0.4834
2006-04-27,3.581
2006-04-28,4.0764
2006-05-01,-0.5454
2006-05-02,0.2493
2006-05-03,-0.3232
2006-05-04,1.9207
2006-05-05,-0.1958
2006-05-08,0.4414
2006-05-09,-1.5625
2006-05-10,0.4712
2006-05-11,-3.1103
2006-05-12,-0.2548
2006-05-15,0.9195
2006-05-16,1.139
2006-05-17,-4.0541
2006-05-18,-1.591
2006-05-19,-0.4506
2006-05-22,0.5325
2006-05-23,1.7744
2006-05-24,1.8996
2006-05-25,-0.0255
2006-05-26,0.894
2006-05-30,-1.7974999999999999
2006-05-31,1.289
2006-06-01,2.6978999999999997
2006-06-02,-0.8674
2006-06-05,-1.1
2006-06-06,-3.9434
2006-06-07,0.0
2006-06-08,0.8684
2006-06-09,0.2348
2006-06-12,-0.5466
2006-06-13,-2.9573
2006-06-14,-5.2318999999999996
2006-06-15,2.8742
2006-06-16,-3.1535
2006-06-19,-1.3996
2006-06-20,-0.7822
2006-06-21,1.0511
2006-06-22,-0.1445
2006-06-23,-0.463
2006-06-26,0.3198
2006-06-27,0.9852
2006-06-28,0.7461
2006-06-29,2.7058
2006-06-30,-0.7488
2006-07-03,-0.9812
2006-07-05,-7.1348
2006-07-06,-0.7317
2006-07-07,-0.9828
2006-07-10,0.4653
2006-07-11,1.7288999999999999
2006-07-12,-0.4249
2006-07-13,-0.4877
2006-07-14,-1.7151999999999998
2006-07-17,0.8102
2006-07-18,-2.1947
2006-07-19,6.1315
2006-07-20,-0.3871
2006-07-21,-1.1061
2006-07-24,2.3579
2006-07-25,-1.0041
2006-07-26,0.358
2006-07-27,0.5648
2006-07-28,1.9214
2006-07-31,-1.4791
2006-08-01,-0.1472
2006-08-02,1.4151
2006-08-03,1.5116
2006-08-04,2.5487
2006-08-07,-2.0944
2006-08-08,-1.1979
2006-08-09,-2.3095
2006-08-10,0.7388
2006-08-11,-1.7014
2006-08-14,-1.313
2006-08-15,1.7236
2006-08-16,1.3674
2006-08-17,-1.0557
2006-08-18,-0.0593
2006-08-21,-1.2456
2006-08-22,-0.3003
2006-08-23,-1.7168999999999999
2006-08-24,0.6129
2006-08-25,0.4569
2006-08-28,1.607
2006-08-29,-0.5968
2006-08-30,0.06
2006-08-31,-0.06
2006-09-01,0.5404
2006-09-05,-0.3583
2006-09-06,-0.5394
2006-09-07,-1.0244
2006-09-08,1.8265
2006-09-11,-1.3752
2006-09-12,1.0306
2006-09-13,2.1902
2006-09-14,-0.5285
2006-09-15,6.0508
2006-09-18,0.6123
2006-09-19,-1.2725
2006-09-20,0.5884
2006-09-21,-0.5292
2006-09-22,0.392
2006-09-25,0.8647
2006-09-26,1.4381
2006-09-27,-0.0545
2006-09-28,0.1909
2006-09-29,-0.0545
2006-10-02,-1.0624
2006-10-03,-0.3039
2006-10-04,2.3275
2006-10-05,-0.4333
2006-10-06,-1.0063
2006-10-09,1.7856999999999998
2006-10-10,-0.9447
2006-10-11,-0.654
2006-10-12,0.192
2006-10-13,-0.2737
2006-10-16,-0.796
2006-10-17,-1.8538999999999999
2006-10-18,0.2819
2006-10-19,-1.6025
2006-10-20,0.4
2006-10-23,1.2237
2006-10-24,-1.3776
2006-10-25,0.9692
2006-10-26,0.0565
2006-10-27,-1.3544
2006-10-30,0.1716
2006-10-31,-0.2856
2006-11-01,-0.2864
2006-11-02,-0.718
2006-11-03,0.3471
2006-11-06,0.8936
2006-11-07,-0.3143
2006-11-08,-0.5446
2006-11-09,-0.3746
2006-11-10,0.1157
2006-11-13,-0.2889
2006-11-14,1.304
2006-11-15,0.5149
2006-11-16,0.683
2006-11-17,-0.4522
2006-11-20,-0.1988
2006-11-21,-0.5121
2006-11-22,0.6005
2006-11-24,0.0853
2006-11-27,-1.0508
2006-11-28,0.2009
2006-11-29,-0.3151
2006-11-30,-0.1149
2006-12-01,-0.7192
2006-12-04,1.217
2006-12-05,1.1451
2006-12-06,0.1132
2006-12-07,-0.4524
2006-12-08,1.1360000000000001
2006-12-11,0.0281
2006-12-12,0.365
2006-12-13,0.6713
2006-12-14,0.6391
2006-12-15,0.9939
2006-12-18,-1.0115
2006-12-19,-0.5247
2006-12-20,0.0
2006-12-21,-0.472
2006-12-22,-0.4463
2006-12-26,1.1488
2006-12-27,1.1634
2006-12-28,-1.4513
2006-12-29,-2.0006
2007-01-03,1.0774
2007-01-04,-0.3378
2007-01-05,-1.4971999999999999
2007-01-08,-0.0287
2007-01-09,-0.2582
2007-01-10,0.115
2007-01-11,-0.1436
2007-01-12,-0.1151
2007-01-16,-8.3237
2007-01-17,-2.4819
2007-01-18,2.7706
2007-01-19,0.6897
2007-01-22,-1.2765
2007-01-23,1.4506000000000001
2007-01-24,1.3677000000000001
2007-01-25,-1.1346
2007-01-26,1.0546
2007-01-29,1.2891
2007-01-30,1.5152
2007-01-31,0.8358
2007-02-01,1.0361
2007-02-02,0.1172
2007-02-05,-0.1756
2007-02-06,0.5863
2007-02-07,0.3789
2007-02-08,-0.9872
2007-02-09,-1.4956
2007-02-12,-0.2679
2007-02-13,0.5373
2007-02-14,0.5938
2007-02-15,0.7969
2007-02-16,1.1127
2007-02-20,-0.0579
2007-02-21,-0.3187
2007-02-22,1.1047
2007-02-23,0.6325
2007-02-26,-1.7713999999999999
2007-02-27,-3.2577
2007-02-28,0.4811
2007-03-01,-0.7481
2007-03-02,-1.2361
2007-03-05,0.8242
2007-03-06,1.3321
2007-03-07,-0.2091
2007-03-08,0.3593
2007-03-09,0.0298
2007-03-12,-1.1035
2007-03-13,-2.5935
2007-03-14,0.2786
2007-03-15,2.0068
2007-03-16,0.0303
2007-03-19,-0.3328
2007-03-20,0.5464
2007-03-21,3.8949
2007-03-22,0.7847
2007-03-23,0.519
2007-03-26,-1.2048
2007-03-27,-1.0743
2007-03-28,-1.7610999999999999
2007-03-29,0.3884
2007-03-30,-0.6548
2007-04-02,-1.3780999999999999
2007-04-03,2.2175
2007-04-04,-1.1933
2007-04-05,-0.6039
2007-04-09,0.243
2007-04-10,-1.4848
2007-04-11,-2.4608
2007-04-12,0.3154
2007-04-13,2.2949
2007-04-16,2.3356
2007-04-17,1.4414
2007-04-18,2.1018
2007-04-19,-0.6089
2007-04-20,0.5834
2007-04-23,-1.6821000000000002
2007-04-24,-0.2655
2007-04-25,0.8577
2007-04-26,-0.4985
2007-04-27,-0.1768
2007-04-30,-1.2696
2007-05-01,1.7943
2007-05-02,0.3231
2007-05-03,0.0293
2007-05-04,-0.0878
2007-05-07,-0.0586
2007-05-08,-0.1759
2007-05-09,1.6153
2007-05-10,-1.474
2007-05-11,0.8214
2007-05-14,-0.931
2007-05-15,0.3231
2007-05-16,0.644
2007-05-17,0.4072
2007-05-18,-0.2317
2007-05-21,-0.5226
2007-05-22,0.5254
2007-05-23,-0.3194
2007-05-24,-0.4661
2007-05-25,-1.1414
2007-05-29,0.0592
2007-05-30,1.7456
2007-05-31,0.378
2007-06-01,0.6952
2007-06-04,-1.4097
2007-06-05,0.0875
2007-06-06,-0.9038
2007-06-07,-1.4416
2007-06-08,0.8358
2007-06-11,0.296
2007-06-12,-1.5348000000000002
2007-06-13,1.259
2007-06-14,-0.7993
2007-06-15,-0.5372
2007-06-18,-0.21
2007-06-19,0.5713
2007-06-20,-1.2556
2007-06-21,-0.2422
2007-06-22,0.1821
2007-06-25,0.5756
2007-06-26,0.5723
2007-06-27,-0.2995
2007-06-28,1.562
2007-06-29,9.4055
2007-07-02,-0.784
2007-07-03,1.0354
2007-07-05,2.9666
2007-07-06,0.2628
2007-07-09,-2.3590999999999998
2007-07-10,-1.2886
2007-07-11,0.5167
2007-07-12,5.0866
2007-07-13,-0.6952
2007-07-16,-1.5038
2007-07-17,0.3685
2007-07-18,-1.6785
2007-07-19,-0.08
2007-07-20,-1.1479
2007-07-23,-1.4043
2007-07-24,-1.5338
2007-07-25,-0.8901
2007-07-26,-2.2734
2007-07-27,-1.8093
2007-07-30,-0.0877
2007-07-31,-2.0785
2007-08-01,1.5845
2007-08-02,0.7946
2007-08-03,-3.2117
2007-08-06,5.7919
2007-08-07,0.0
2007-08-08,3.5073
2007-08-09,-1.7631000000000001
2007-08-10,-0.9815
2007-08-13,-2.124
2007-08-14,-2.0255
2007-08-15,-1.6834
2007-08-16,6.3082
2007-08-17,4.182
2007-08-20,-2.2512
2007-08-21,2.7469
2007-08-22,1.0802
2007-08-23,-0.5343
2007-08-24,0.2149
2007-08-27,-2.6266
2007-08-28,-3.193
2007-08-29,3.6963
2007-08-30,-0.8774
2007-08-31,1.6044
2007-09-04,2.3959
2007-09-05,-1.7283
2007-09-06,0.974
2007-09-07,-0.0268
2007-09-10,-1.6080999999999999
2007-09-11,3.623
2007-09-12,0.0
2007-09-13,1.3933
2007-09-14,1.0111
2007-09-17,-2.2843999999999998
2007-09-18,3.7824999999999998
2007-09-19,-1.6198000000000001
2007-09-20,-2.161
2007-09-21,0.1841
2007-09-24,-1.601
2007-09-25,1.387
2007-09-26,-0.0789
2007-09-27,0.3686
2007-09-28,1.7314
2007-10-01,2.4755
2007-10-02,-0.3523
2007-10-03,-1.5960999999999999
2007-10-04,1.6478000000000002
2007-10-05,1.849
2007-10-08,-1.1191
2007-10-09,1.6097000000000001
2007-10-10,-0.3218
2007-10-11,0.5463
2007-10-12,-0.2964
2007-10-15,-1.0651
2007-10-16,-1.0516
2007-10-17,0.253
2007-10-18,-0.6815
2007-10-19,-1.3977
2007-10-22,0.5412
2007-10-23,0.5127
2007-10-24,-1.6067
2007-10-25,0.8813
2007-10-26,0.3083
2007-10-29,1.7162
2007-10-30,0.277
2007-10-31,2.3355
2007-11-01,-2.454
2007-11-02,1.1320999999999999
2007-11-05,-0.0746
2007-11-06,0.5726
2007-11-07,-2.599
2007-11-08,-1.3469
2007-11-09,-2.8078
2007-11-12,-2.4119
2007-11-13,2.39
2007-11-14,-0.6366
2007-11-15,-3.2568
2007-11-16,0.2208
2007-11-19,-3.1663
2007-11-20,-0.5971
2007-11-21,0.0
2007-11-23,2.8604000000000003
2007-11-26,-2.1413
2007-11-27,4.291
2007-11-28,4.8774
2007-11-29,0.8574
2007-11-30,2.576
2007-12-03,-0.0251
2007-12-04,-2.0347
2007-12-05,1.1795
2007-12-06,-0.963
2007-12-07,0.8188
2007-12-10,0.3553
2007-12-11,-2.1244
2007-12-12,0.3359
2007-12-13,0.0773
2007-12-14,-1.0551
2007-12-17,-1.3524
2007-12-18,0.3164
2007-12-19,0.2365
2007-12-20,-1.2323
2007-12-21,1.1945999999999999
2007-12-24,0.9969
2007-12-26,-1.1429
2007-12-27,-0.6569
2007-12-28,1.4282
2007-12-31,-0.5476
2008-01-02,-0.5506
2008-01-03,0.1587
2008-01-04,-1.7433
2008-01-07,-2.0161
2008-01-08,-0.9877
2008-01-09,1.7732999999999999
2008-01-10,1.5246
2008-01-11,-0.4291
2008-01-14,-0.5925
2008-01-15,-1.5171999999999999
2008-01-16,1.1004
2008-01-17,-2.7211
2008-01-18,-0.0559
2008-01-22,-0.6157
2008-01-23,5.8857
2008-01-24,-1.1702
2008-01-25,-1.5877
2008-01-28,1.9141
2008-01-29,2.3611
2008-01-30,-0.865
2008-01-31,0.7668
2008-02-01,1.5744
2008-02-04,-1.4466999999999999
2008-02-05,-2.4902
2008-02-06,0.3226
2008-02-07,1.045
2008-02-08,-0.2387
2008-02-11,-0.3721
2008-02-12,-0.0534
2008-02-13,0.6674
2008-02-14,-1.2198
2008-02-15,0.0805
2008-02-19,-1.1803
2008-02-20,1.683
2008-02-21,-0.961
2008-02-22,1.3208
2008-02-25,1.1173
2008-02-26,1.5259
2008-02-27,0.0777
2008-02-28,-0.6991
2008-02-29,-1.4863
2008-03-03,-2.4087
2008-03-04,-0.4882
2008-03-05,0.8722
2008-03-06,-3.2153
2008-03-07,0.8375
2008-03-10,-2.1595
2008-03-11,3.5088
2008-03-12,-0.5467
2008-03-13,0.7147
2008-03-14,-1.9924
2008-03-17,-2.5063
2008-03-18,4.6558
2008-03-19,-2.8111
2008-03-20,2.0781
2008-03-24,0.2476
2008-03-25,0.3019
2008-03-26,-1.3953
2008-03-27,0.111
2008-03-28,-2.9933
