ticker,3022239Q UN Equity
2004-05-25,1.7637
2004-05-26,0.5502
2004-05-27,-1.1218
2004-05-28,4.5656
2004-06-01,-1.7465000000000002
2004-06-02,-2.4778000000000002
2004-06-03,-0.3314
2004-06-04,-0.8035
2004-06-07,0.9777
2004-06-08,0.9682
2004-06-09,-1.2603
2004-06-10,-0.111
2004-06-14,-1.5
2004-06-15,0.987
2004-06-16,0.2513
2004-06-17,0.6128
2004-06-18,-0.443
2004-06-21,-1.6684999999999999
2004-06-22,-1.7534
2004-06-23,2.0438
2004-06-24,0.0846
2004-06-25,0.8174
2004-06-28,-2.6279
2004-06-29,-0.3158
2004-06-30,0.3456
2004-07-01,-0.0861
2004-07-02,-1.0055
2004-07-06,-0.2031
2004-07-07,1.0759
2004-07-08,-0.374
2004-07-09,1.0396
2004-07-12,2.3149
2004-07-13,-0.0279
2004-07-14,2.375
2004-07-15,0.7642
2004-07-16,-0.1083
2004-07-19,-0.1085
2004-07-20,-1.8187
2004-07-21,0.6359
2004-07-22,-1.3736
2004-07-23,-0.0836
2004-07-26,-0.1115
2004-07-27,1.3117
2004-07-28,-0.8264
2004-07-29,1.7222
2004-07-30,-2.0
2004-08-02,-0.028
2004-08-03,-1.9575
2004-08-04,-0.2567
2004-08-05,-0.7721
2004-08-06,-2.1902
2004-08-09,-0.4125
2004-08-10,0.4142
2004-08-11,-1.4437
2004-08-12,-1.7339
2004-08-13,0.0913
2004-08-16,-0.152
2004-08-17,2.9224
2004-08-18,1.6267
2004-08-19,-0.3783
2004-08-20,1.8113000000000001
2004-08-23,-0.4591
2004-08-24,0.7207
2004-08-25,0.0859
2004-08-26,0.286
2004-08-27,-1.0835
2004-08-30,-0.7207
2004-08-31,-0.2033
2004-09-01,2.5895
2004-09-02,1.333
2004-09-03,2.4629
2004-09-07,-1.038
2004-09-08,-1.2973
2004-09-09,1.6779
2004-09-10,-0.22
2004-09-13,0.5513
2004-09-14,-0.5482
2004-09-15,-0.5513
2004-09-16,-0.2494
2004-09-17,-0.389
2004-09-20,-0.4463
2004-09-21,-0.5324
2004-09-22,-6.0845
2004-09-23,-1.0498
2004-09-24,-0.1516
2004-09-27,-0.1214
2004-09-28,0.2736
2004-09-29,0.4244
2004-09-30,1.4187
2004-10-01,0.506
2004-10-04,0.8291
2004-10-05,1.3216
2004-10-06,1.2464
2004-10-07,-1.002
2004-10-08,-0.7519
2004-10-11,-0.9324
2004-10-12,-0.7059
2004-10-13,3.91
2004-10-14,-2.081
2004-10-15,-1.4847000000000001
2004-10-18,-1.0047
2004-10-19,-2.5075
2004-10-20,-1.5615
2004-10-21,-1.0886
2004-10-22,2.9245
2004-10-25,-2.1693
2004-10-26,1.1555
2004-10-27,1.8833
2004-10-28,-1.1212
2004-10-29,2.6452999999999998
2004-11-01,0.3896
2004-11-02,0.7164
2004-11-03,2.2822
2004-11-04,2.6079
2004-11-05,-1.1861
2004-11-08,-0.0572
2004-11-09,0.5147
2004-11-10,0.3414
2004-11-11,1.0207
2004-11-12,0.5894
2004-11-15,0.4743
2004-11-16,-0.6665
2004-11-17,0.8107
2004-11-18,-0.6378
2004-11-19,-2.0374
2004-11-22,-0.0855
2004-11-23,2.8228999999999997
2004-11-24,0.4992
2004-11-26,-0.4691
2004-11-29,0.0554
2004-11-30,-1.1638
2004-12-01,7.3171
2004-12-02,-1.8548
2004-12-03,-1.2244
2004-12-06,-0.8354
2004-12-07,-0.2717
2004-12-08,-0.8992
2004-12-09,0.0
2004-12-10,-0.4399
2004-12-13,1.1599
2004-12-14,1.7471999999999999
2004-12-15,2.7368
2004-12-16,0.3656
2004-12-17,-0.2082
2004-12-20,-1.0952
2004-12-21,1.3973
2004-12-22,-0.338
2004-12-23,0.1826
2004-12-27,0.2083
2004-12-28,2.1310000000000002
2004-12-29,0.3053
2004-12-30,-0.0254
2004-12-31,-0.3806
2005-01-03,-1.1207
2005-01-04,0.3349
2005-01-05,-2.1566
2005-01-06,0.6035
2005-01-07,0.1565
2005-01-10,-0.599
2005-01-11,0.0524
2005-01-12,0.7855
2005-01-13,-1.0133
2005-01-14,1.4173
2005-01-18,0.4141
2005-01-19,-2.5258000000000003
2005-01-20,-0.5024
2005-01-21,0.3189
2005-01-24,-1.1126
2005-01-25,2.0895
2005-01-26,1.7581
2005-01-27,1.3667
2005-01-28,-1.2211
2005-01-31,1.0044
2005-02-01,0.7904
2005-02-02,-0.3289
2005-02-03,0.0508
2005-02-04,1.0147
2005-02-07,0.8036
2005-02-08,-0.0747
2005-02-09,-0.3989
2005-02-10,1.6019999999999999
2005-02-11,0.8869
2005-02-14,0.0
2005-02-15,0.0366
2005-02-16,-5.0943
2005-02-17,-2.6581
2005-02-18,0.2916
2005-02-22,-0.4758
2005-02-23,-0.7437
2005-02-24,-0.2141
2005-02-25,0.8045
2005-02-28,0.6917
2005-03-01,1.5059
2005-03-02,-1.0411
2005-03-03,-0.2893
2005-03-04,1.7936999999999999
2005-03-07,1.9952999999999999
2005-03-08,0.8638
2005-03-09,-1.9647000000000001
2005-03-10,-0.4111
2005-03-11,-0.2064
2005-03-14,1.7063000000000001
2005-03-15,-0.1017
2005-03-16,-1.1196
2005-03-17,0.1801
2005-03-18,0.822
2005-03-21,0.6624
2005-03-22,-0.8352
2005-03-23,-0.4594
2005-03-24,1.1026
2005-03-28,-1.1666
2005-03-29,-0.2823
2005-03-30,0.8749
2005-03-31,-0.4082
2005-04-01,0.2818
2005-04-04,-0.9962
2005-04-05,1.2642
2005-04-06,-0.9936
2005-04-07,1.1323
2005-04-08,0.0254
2005-04-11,0.636
2005-04-12,0.0
2005-04-13,-0.9858
2005-04-14,-0.4595
2005-04-15,-1.1285
2005-04-18,1.8157999999999999
2005-04-19,4.5096
2005-04-20,-2.4866
2005-04-21,1.875
2005-04-22,1.9386999999999999
2005-04-25,4.4295
2005-04-26,-3.8036
2005-04-27,-1.1023
2005-04-28,3.465
2005-04-29,0.5386
2005-05-02,1.2346
2005-05-03,2.0249
2005-05-04,2.0072
2005-05-05,-0.4532
2005-05-06,-0.1337
2005-05-09,-0.29
2005-05-10,-1.387
2005-05-11,0.0681
2005-05-12,-1.4056
2005-05-13,-3.1961
2005-05-16,1.734
2005-05-17,-0.07
2005-05-18,2.3364
2005-05-19,1.1872
2005-05-20,-0.4964
2005-05-23,1.4285999999999999
2005-05-24,-0.2236
2005-05-25,0.6498
2005-05-26,1.5583
2005-05-27,-1.0522
2005-05-31,-0.0222
2005-06-01,-0.2881
2005-06-02,-0.9111
2005-06-03,0.6504
2005-06-06,-0.0223
2005-06-07,-0.8246
2005-06-08,0.4494
2005-06-09,4.0492
2005-06-10,2.9886
2005-06-13,-2.3382
2005-06-14,-0.9406
2005-06-15,-0.4748
2005-06-16,1.7997
2005-06-17,-0.0426
2005-06-20,-0.0213
2005-06-21,0.8951
2005-06-22,-0.7182
2005-06-23,-0.3191
2005-06-24,-0.683
2005-06-27,-0.2579
2005-06-28,1.2928
2005-06-29,-1.1274
2005-06-30,2.5172
2005-07-01,-0.021
2005-07-05,-0.4408
2005-07-06,-2.2138
2005-07-07,1.229
2005-07-08,1.065
2005-07-11,1.2645
2005-07-12,-2.9969
2005-07-13,-0.5578
2005-07-14,-1.8338999999999999
2005-07-15,0.8352
2005-07-18,0.8065
2005-07-19,-0.2595
2005-07-20,-0.3252
2005-07-21,-1.1743999999999999
2005-07-22,0.2861
2005-07-25,0.4828
2005-07-26,0.131
2005-07-27,-1.7229999999999999
2005-07-28,0.466
2005-07-29,14.2037
2005-08-01,2.4952
2005-08-02,-1.5852
2005-08-03,-2.2244
2005-08-04,-1.6768
2005-08-05,-1.1
2005-08-08,0.5865
2005-08-09,-0.8243
2005-08-10,-1.1352
2005-08-11,0.7587
2005-08-12,-0.3256
2005-08-15,1.6742
2005-08-16,-1.0241
2005-08-17,-0.0812
2005-08-18,0.9949
2005-08-19,-1.4676
2005-08-22,-0.7958
2005-08-23,0.6993
2005-08-24,-2.2672
2005-08-25,-0.7315
2005-08-26,0.4
2005-08-29,-0.692
2005-08-30,-0.6334
2005-08-31,0.17
2005-09-01,-0.6788
2005-09-02,-1.3456000000000001
2005-09-06,1.9052
2005-09-07,3.1443
2005-09-08,-0.8651
2005-09-09,1.3713
2005-09-12,0.1435
2005-09-13,-1.0438
2005-09-14,-2.544
2005-09-15,-0.4669
2005-09-16,0.8955
2005-09-19,-2.2189
2005-09-20,-3.1338
2005-09-21,-2.3872999999999998
2005-09-22,2.7199999999999998
2005-09-23,1.2239
2005-09-26,0.0659
2005-09-27,-0.3515
2005-09-28,-1.7196
2005-09-29,1.3235000000000001
2005-09-30,-0.0443
2005-10-03,3.6766
2005-10-04,-0.1923
2005-10-05,1.3057
2005-10-06,-1.2254
2005-10-07,-2.4599
2005-10-10,-0.1316
2005-10-11,-1.7347000000000001
2005-10-12,-0.8715
2005-10-13,-0.3381
2005-10-14,-0.1583
2005-10-17,2.0163
2005-10-18,-0.5552
2005-10-19,2.1661
2005-10-20,-0.4809
2005-10-21,2.7235
2005-10-24,1.8388
2005-10-25,0.5459
2005-10-26,-1.8584
2005-10-27,-5.0426
2005-10-28,2.6216
2005-10-31,2.0087
2005-11-01,0.2783
2005-11-02,2.2199
2005-11-03,-0.2088
2005-11-04,0.588
2005-11-07,1.524
2005-11-08,-1.1927
2005-11-09,0.0208
2005-11-10,0.8739
2005-11-11,0.887
2005-11-14,-0.8383
2005-11-15,0.0825
2005-11-16,-0.3708
2005-11-17,0.8478
2005-11-18,0.2666
2005-11-21,1.0838
2005-11-22,-0.2023
2005-11-23,0.5676
2005-11-25,-0.383
2005-11-28,0.7689
2005-11-29,0.5422
2005-11-30,1.418
2005-12-01,-0.1182
2005-12-02,1.045
2005-12-05,0.3317
2005-12-06,-0.8751
2005-12-07,0.6474
2005-12-08,-0.7797
2005-12-09,0.3536
2005-12-12,0.5677
2005-12-13,7.0664
2005-12-14,0.7273
2005-12-15,-0.1444
2005-12-16,-1.1208
2005-12-19,0.2559
2005-12-20,0.9117
2005-12-21,-0.6505
2005-12-22,0.4365
2005-12-23,0.996
2005-12-27,-0.3048
2005-12-28,0.2698
2005-12-29,-0.1973
2005-12-30,-0.683
2006-01-03,0.1991
2006-01-04,-1.21
2006-01-05,-0.7313
2006-01-06,2.6334999999999997
2006-01-09,1.0766
2006-01-10,0.2663
2006-01-11,1.7882
2006-01-12,-0.5914
2006-01-13,-0.0525
2006-01-17,-0.9629
2006-01-18,0.4243
2006-01-19,0.5105
2006-01-20,-0.3327
2006-01-23,0.5096
2006-01-24,1.1538
2006-01-25,-0.2938
2006-01-26,0.8494
2006-01-27,0.9797
2006-01-30,0.0
2006-01-31,0.3404
2006-02-01,0.9839
2006-02-02,-1.915
2006-02-03,-0.3768
2006-02-06,-0.0516
2006-02-07,-1.1008
2006-02-08,-1.0261
2006-02-09,-0.7204
2006-02-10,0.3906
2006-02-13,-0.4951
2006-02-14,0.9952
2006-02-15,0.0528
2006-02-16,0.4924
2006-02-17,-0.385
2006-02-21,-0.0176
2006-02-22,0.2987
2006-02-23,1.8746
2006-02-24,1.221
2006-02-27,-0.3398
2006-02-28,-1.2955999999999999
2006-03-01,1.0363
2006-03-02,-0.1026
2006-03-03,3.5934
2006-03-06,-0.2808
2006-03-07,-0.762
2006-03-08,0.6176
2006-03-09,0.4645
2006-03-10,3.4016
2006-03-13,-0.8943
2006-03-14,2.1914
2006-03-15,0.4257
2006-03-16,1.8998
2006-03-17,0.5547
2006-03-20,0.9807
2006-03-21,-2.8832
2006-03-22,0.7344
2006-03-23,0.8376
2006-03-24,-3.1995
2006-03-27,-0.8899
2006-03-28,-1.0903
2006-03-29,0.9402
2006-03-30,-0.7869
2006-03-31,0.4532
2006-04-03,-1.0151
2006-04-04,0.2279
2006-04-05,1.6729
2006-04-06,0.639
2006-04-07,-2.2222
2006-04-10,-0.8604
2006-04-11,0.2784
2006-04-12,-0.5879
2006-04-13,0.6242
2006-04-17,-0.3428
2006-04-18,1.3595
2006-04-19,0.9535
2006-04-20,-0.4802
2006-04-21,-0.6434
2006-04-24,-0.6314
2006-04-25,0.3421
2006-04-26,0.276
2006-04-27,1.1982
2006-04-28,-1.152
2006-05-01,-0.5989
2006-05-02,-0.1954
2006-05-03,0.3426
2006-05-04,1.9837
2006-05-05,1.3429
2006-05-08,-0.631
2006-05-09,-0.762
2006-05-10,0.112
2006-05-11,-0.8949
2006-05-12,-1.6768999999999998
2006-05-15,0.6396
2006-05-16,-1.1732
2006-05-17,-0.9398
2006-05-18,0.6325
2006-05-19,-1.0916
2006-05-22,-1.204
2006-05-23,-0.457
2006-05-24,0.068
2006-05-25,1.3934
2006-05-26,0.0168
2006-05-30,-1.5415999999999999
2006-05-31,2.5868
2006-06-01,1.0285
2006-06-02,-1.5764
2006-06-05,-1.8852
2006-06-06,0.119
2006-06-07,0.6114
2006-06-08,-0.3883
2006-06-09,1.1015
2006-06-12,-2.7489
2006-06-13,-1.9992999999999999
2006-06-14,2.7788
2006-06-15,2.4983
2006-06-16,-1.0851
2006-06-19,-1.3502
2006-06-20,-0.8041
2006-06-21,0.9659
2006-06-22,-0.2221
2006-06-23,0.7362
2006-06-26,0.153
2006-06-27,-2.0193
2006-06-28,-2.3034
2006-06-29,2.3577
2006-06-30,0.9525
2006-07-03,-0.0686
2006-07-05,0.6695
2006-07-06,1.1255
2006-07-07,-0.6071
2006-07-10,0.3224
2006-07-11,1.725
2006-07-12,0.0
2006-07-13,-1.33
2006-07-14,-1.6512
2006-07-17,0.6853
2006-07-18,-0.2893
2006-07-19,1.5358
2006-07-20,-1.3109
2006-07-21,-1.2091
2006-07-24,0.5516
2006-07-25,2.0058
2006-07-26,0.8403
2006-07-27,-0.7833
2006-07-28,0.6551
2006-07-31,0.4005
2006-08-01,-1.4295
2006-08-02,0.2024
2006-08-03,0.5049
2006-08-04,1.5449000000000002
2006-08-07,-0.4796
2006-08-08,-0.4819
2006-08-09,-2.4044
2006-08-10,0.787
2006-08-11,-0.4583
2006-08-14,0.2387
2006-08-15,3.3515
2006-08-16,0.9053
2006-08-17,1.2887
2006-08-18,0.6603
2006-08-21,-0.864
2006-08-22,-0.4196
2006-08-23,2.8525
2006-08-24,-1.1818
2006-08-25,-0.5422
2006-08-28,1.3789
2006-08-29,1.0122
2006-08-30,-0.3131
2006-08-31,0.3612
2006-09-01,-0.0469
2006-09-05,-0.8142
2006-09-06,0.6788
2006-09-07,-0.5644
2006-09-08,0.2681
2006-09-11,-0.346
2006-09-12,0.8364
2006-09-13,0.6886
2006-09-14,-0.7771
2006-09-15,0.5796
2006-09-18,-0.8721
2006-09-19,-0.597
2006-09-20,1.2012
2006-09-21,0.0156
2006-09-22,0.0937
2006-09-25,-0.8112
2006-09-26,1.0695000000000001
2006-09-27,2.1164
2006-09-28,1.4477
2006-09-29,0.6459
2006-10-02,3.6245000000000003
2006-10-03,1.0763
2006-10-04,3.5595
2006-10-05,0.0294
2006-10-06,-0.7342
2006-10-09,1.0651
2006-10-10,0.4098
2006-10-11,-1.6909999999999998
2006-10-12,4.1222
2006-10-13,-0.5696
2006-10-16,0.8307
2006-10-17,-1.7898
2006-10-18,0.3182
2006-10-19,0.4614
2006-10-20,0.5166
2006-10-23,0.4854
2006-10-24,1.1651
2006-10-25,-0.0843
2006-10-26,-0.1968
2006-10-27,-1.4929999999999999
2006-10-30,-0.1716
2006-10-31,-0.888
2006-11-01,0.0
2006-11-02,0.8237
2006-11-03,-0.8333
2006-11-06,1.0722
2006-11-07,-0.2007
2006-11-08,0.7469
2006-11-09,-0.8839
2006-11-10,1.4672
2006-11-13,0.0851
2006-11-14,0.7365
2006-11-15,0.2531
2006-11-16,0.3086
2006-11-17,-6.236
2006-11-20,-1.5807
2006-11-21,0.1515
2006-11-22,2.8442
2006-11-24,-1.1179999999999999
2006-11-27,-1.6662
2006-11-28,0.6051
2006-11-29,-1.1729
2006-11-30,-0.8825
2006-12-01,0.0921
2006-12-04,3.8957
2006-12-05,-0.6791
2006-12-06,1.9322
2006-12-07,0.8457
2006-12-08,0.4916
2006-12-11,-1.2086000000000001
2006-12-12,-0.8739
2006-12-13,0.1175
2006-12-14,-0.3522
2006-12-15,-1.5022
2006-12-18,0.3289
2006-12-19,-0.3577
2006-12-20,0.359
2006-12-21,-0.6259
2006-12-22,0.4799
2006-12-26,0.4776
2006-12-27,-1.1884000000000001
2006-12-28,1.0222
2006-12-29,-1.5179
2007-01-03,0.6951
2007-01-04,1.0204
2007-01-05,0.4456
2007-01-08,-0.0887
2007-01-09,-2.4867
2007-01-10,1.0018
2007-01-11,1.4727999999999999
2007-01-12,0.5924
2007-01-16,0.5595
2007-01-17,-1.9034
2007-01-18,-1.194
2007-01-19,0.5136
2007-01-22,-0.7815
2007-01-23,-0.1818
2007-01-24,0.3945
2007-01-25,-0.1511
2007-01-26,-0.1817
2007-01-29,0.091
2007-01-30,1.3333
2007-01-31,1.5550000000000002
2007-02-01,-0.3534
2007-02-02,-2.1572
2007-02-05,1.0269
2007-02-06,-0.6876
2007-02-07,-0.0903
2007-02-08,-0.1055
2007-02-09,-0.6653
2007-02-12,-1.5525
2007-02-13,1.4224
2007-02-14,0.2744
2007-02-15,-0.4257
2007-02-16,-0.7328
2007-02-20,2.2762000000000002
2007-02-21,0.1805
2007-02-22,-0.1501
2007-02-23,0.0902
2007-02-26,0.1202
2007-02-27,-4.7705
2007-02-28,1.1027
2007-03-01,-0.8725
2007-03-02,-1.509
2007-03-05,-1.6917
2007-03-06,-0.6494
2007-03-07,0.4248
2007-03-08,-0.1952
2007-03-09,1.7607
2007-03-12,0.6729
2007-03-13,-2.578
2007-03-14,-0.1633
2007-03-15,1.3089
2007-03-16,-0.3876
2007-03-19,2.2698
2007-03-20,-0.3805
2007-03-21,2.3234
2007-03-22,-0.4977
2007-03-23,0.0313
2007-03-26,-0.8125
2007-03-27,-1.2287
2007-03-28,-0.9569
2007-03-29,0.2576
2007-03-30,0.5461
2007-04-02,-1.278
2007-04-03,2.5243
2007-04-04,0.2525
2007-04-05,-0.063
2007-04-09,0.4096
2007-04-10,-0.251
2007-04-11,-0.5662
2007-04-12,0.7909
2007-04-13,0.8788
2007-04-16,0.56
2007-04-17,0.8045
2007-04-18,1.903
2007-04-19,-0.3313
2007-04-20,-0.8764
2007-04-23,0.1829
2007-04-24,-2.3128
2007-04-25,1.8069
2007-04-26,16.2485
2007-04-27,-0.8686
2007-04-30,0.1062
2007-05-01,-0.2918
2007-05-02,0.5055
2007-05-03,-0.5956
2007-05-04,2.1373
2007-05-07,3.9759
2007-05-08,-1.0063
2007-05-09,1.2961
2007-05-10,-0.1756
2007-05-11,1.9854
2007-05-14,-3.376
2007-05-15,-0.5101
2007-05-16,0.564
2007-05-17,-0.3059
2007-05-18,0.2813
2007-05-21,-0.5609
2007-05-22,0.2051
2007-05-23,-0.2047
2007-05-24,1.5897000000000001
2007-05-25,0.5553
2007-05-29,-1.004
2007-05-30,0.6339
2007-05-31,1.1086
2007-06-01,0.6728
2007-06-04,0.2228
2007-06-05,-0.9138
2007-06-06,-0.7478
2007-06-07,-2.1848
2007-06-08,1.8742
2007-06-11,-0.0756
2007-06-12,0.3783
2007-06-13,0.5528
2007-06-14,-0.7996
2007-06-15,0.0756
2007-06-18,-3.7
2007-06-19,-2.666
2007-06-20,-1.0473
2007-06-21,-0.787
2007-06-22,1.012
2007-06-25,1.1373
2007-06-26,0.2677
2007-06-27,-0.1068
2007-06-28,-1.3098
2007-06-29,-0.4605
2007-07-02,1.7415
2007-07-03,2.6745
2007-07-05,-1.068
2007-07-06,0.0527
2007-07-09,-0.2632
2007-07-10,-1.6886999999999999
2007-07-11,-0.2147
2007-07-12,-0.1345
2007-07-13,1.212
2007-07-16,-0.0532
2007-07-17,0.0266
2007-07-18,-0.0532
2007-07-19,0.2929
2007-07-20,-1.9649
2007-07-23,0.6501
2007-07-24,-4.6286000000000005
2007-07-25,-0.9029
2007-07-26,-4.869
2007-07-27,0.3592
2007-07-30,0.4772
2007-07-31,3.9774000000000003
2007-08-01,-0.2855
2007-08-02,-0.1288
2007-08-03,-3.7399
2007-08-06,0.9265
2007-08-07,-1.4214
2007-08-08,-1.2616
2007-08-09,-4.8068
2007-08-10,-1.5659999999999998
2007-08-13,4.513
2007-08-14,-3.7279
2007-08-15,-1.4843
2007-08-16,1.9325
2007-08-17,2.153
2007-08-20,1.0066
2007-08-21,-0.0311
2007-08-22,1.5265
2007-08-23,-0.3989
2007-08-24,1.1707
2007-08-27,-2.5883000000000003
2007-08-28,2.1882
2007-08-29,0.673
2007-08-30,-0.7596
2007-08-31,0.7042
2007-09-04,-0.4257
2007-09-05,-0.5191
2007-09-06,2.4248
2007-09-07,-2.2775
2007-09-10,-1.8706
2007-09-11,-1.1562999999999999
2007-09-12,-1.1698
2007-09-13,1.3115999999999999
2007-09-14,3.8522
2007-09-17,-0.9729
2007-09-18,5.8336
2007-09-19,-0.7253
2007-09-20,-1.6657
2007-09-21,0.1783
2007-09-24,-0.2077
2007-09-25,-1.7241
2007-09-26,1.7241
2007-09-27,3.2412
2007-09-28,0.5472
2007-10-01,-0.1719
2007-10-02,-0.0574
2007-10-03,0.5455
2007-10-04,-1.0565
2007-10-05,-0.4329
2007-10-08,-0.3478
2007-10-09,-1.3961999999999999
2007-10-10,0.59
2007-10-11,-1.2317
2007-10-12,1.9893
2007-10-15,-0.4949
2007-10-16,0.2633
2007-10-17,0.0
2007-10-18,-0.3502
2007-10-19,-1.3176999999999999
2007-10-22,0.2077
2007-10-23,0.0888
2007-10-24,-1.6272
2007-10-25,2.3459
2007-10-26,1.675
2007-10-29,0.4913
2007-10-30,-0.2013
2007-10-31,0.1729
2007-11-01,-3.9845
2007-11-02,-0.6015
2007-11-05,-2.118
2007-11-06,-0.711
2007-11-07,-2.6463
2007-11-08,2.7822
2007-11-09,-2.7069
2007-11-12,1.0553
2007-11-13,0.1582
2007-11-14,-3.0964
2007-11-15,-1.5324
2007-11-16,-2.3841
2007-11-19,-2.9851
2007-11-20,-2.2028
2007-11-21,-1.8234
2007-11-23,2.3307
2007-11-26,-3.6299
2007-11-27,1.4402
2007-11-28,-0.4368
2007-11-29,0.0366
2007-11-30,2.4488
2007-12-03,0.2854
2007-12-04,0.3557
2007-12-05,-0.4608
2007-12-06,0.7479
2007-12-07,0.2828
2007-12-10,-0.423
2007-12-11,-4.177
2007-12-12,0.628
2007-12-13,-0.5874
2007-12-14,-0.8124
2007-12-17,-0.3351
2007-12-18,1.7931
2007-12-19,-1.6881
2007-12-20,-0.5599
2007-12-21,-0.3003
2007-12-24,0.1506
2007-12-26,0.4135
2007-12-27,-1.0857
2007-12-28,-1.5518999999999998
2007-12-31,-0.6536
2008-01-02,-1.4319
2008-01-03,-2.395
2008-01-04,-6.1142
2008-01-07,-0.9854
2008-01-08,-0.8222
2008-01-09,2.3997
2008-01-10,3.7921
2008-01-11,1.4778
2008-01-14,3.5599
2008-01-15,0.3125
2008-01-16,-0.1168
2008-01-17,-1.7544
2008-01-18,-4.127
2008-01-22,1.1589
2008-01-23,0.0409
2008-01-24,0.9407
2008-01-25,2.3501
2008-01-28,-5.3048
2008-01-29,0.0
2008-01-30,-1.296
2008-01-31,3.4307
2008-02-01,3.1122
2008-02-04,-4.9643
2008-02-05,-2.5491
2008-02-06,-3.3448
2008-02-07,4.6584
2008-02-08,-1.8652
2008-02-11,1.8143
2008-02-12,2.779
2008-02-13,1.4523
2008-02-14,-2.1268
2008-02-15,-0.2507
2008-02-19,-0.7541
2008-02-20,2.7016
2008-02-21,-1.9729
2008-02-22,0.9224
2008-02-25,2.6589
2008-02-26,2.8733
2008-02-27,-3.3832
2008-02-28,-0.0814
2008-02-29,-1.0594999999999999
2008-03-03,-1.9769
2008-03-04,0.4622
2008-03-05,0.6692
2008-03-06,-1.7865
2008-03-07,0.2961
2008-03-10,-0.717
2008-03-11,2.8037
2008-03-12,-1.1983
2008-03-13,0.6692
2008-03-14,-2.3681
2008-03-17,-1.8723
2008-03-18,0.6505
2008-03-19,-0.2585
2008-03-20,3.2397
2008-03-24,0.8368
2008-03-25,-0.1245
2008-03-26,-1.2048
2008-03-27,-1.0093
2008-03-28,-2.9737
2008-03-31,0.9632
2008-04-01,2.7754
2008-04-02,0.7595
2008-04-03,-1.4657
2008-04-04,0.2125
2008-04-07,-0.0424
2008-04-08,-0.2121
2008-04-09,-2.7636
2008-04-10,0.3061
2008-04-11,1.2642
2008-04-14,-2.7981
2008-04-15,1.0629
2008-04-16,5.39
2008-04-17,4.3659
2008-04-18,1.1155
2008-04-21,-0.3152
2008-04-22,-0.8696
2008-04-23,0.9569
2008-04-24,4.2259
2008-04-25,7.2755
2008-04-28,0.4239
2008-04-29,1.5476999999999999
2008-04-30,0.4503
2008-05-01,-1.3276
2008-05-02,1.053
2008-05-05,-0.9378
2008-05-06,-0.5259
2008-05-07,-1.4452
2008-05-08,-4.2918
2008-05-09,-1.1584
2008-05-12,0.8696
2008-05-13,1.6117
2008-05-14,0.6271
2008-05-15,2.3827
2008-05-16,1.3247
2008-05-19,1.8021
2008-05-20,-0.2777
2008-05-21,-2.3669000000000002
2008-05-22,5.9893
2008-05-23,-2.9936
2008-05-27,2.4619
2008-05-28,1.3197999999999999
2008-05-29,-0.5344
2008-05-30,-0.403
2008-06-02,-3.675
2008-06-03,-2.5901
2008-06-04,-0.2156
2008-06-05,0.7922
2008-06-06,-4.1801
2008-06-09,0.9321
2008-06-10,0.9605
2008-06-11,-3.8785
2008-06-12,2.8169
2008-06-13,3.0729
2008-06-16,2.227
2008-06-17,-0.3162
2008-06-18,1.1632
2008-06-19,6.2369
2008-06-20,-1.4431
2008-06-23,-2.03
2008-06-24,-1.5285
2008-06-25,2.2077
2008-06-26,-4.6912
2008-06-27,-2.4433
2008-06-30,-1.1978
2008-07-01,0.9184
2008-07-02,-2.2206
2008-07-03,0.1489
2008-07-07,1.0409
2008-07-08,0.2208
2008-07-09,-7.4523
2008-07-10,-4.0857
2008-07-11,-3.3912
2008-07-14,-1.5411000000000001
2008-07-15,3.2174
2008-07-16,2.3168
2008-07-17,0.0412
2008-07-18,2.3457
2008-07-21,-1.4475
2008-07-22,-0.9792
2008-07-23,-0.412
2008-07-24,-5.9992
2008-07-25,1.9806
2008-07-28,-3.1075
2008-07-29,5.7905999999999995
2008-07-30,-2.9053
2008-07-31,0.065
2008-08-01,0.2179
2008-08-04,-0.0435
2008-08-05,5.2632
2008-08-06,-7.2314
2008-08-07,-1.069
2008-08-08,3.4669
2008-08-11,3.4378
2008-08-12,1.3462
2008-08-13,-1.2038
2008-08-14,6.0084
2008-08-15,4.1221
2008-08-18,-2.1317
2008-08-19,-3.2672
2008-08-20,1.6486
2008-08-21,0.7911
2008-08-22,4.1209
2008-08-25,-4.1839
2008-08-26,-4.3666
2008-08-27,0.8227
2008-08-28,1.1832
2008-08-29,-2.1371
2008-09-02,2.1014
2008-09-03,0.0807
2008-09-04,-3.2258
2008-09-05,1.2917
2008-09-08,3.5376
2008-09-09,-8.4227
2008-09-10,-0.7809
2008-09-11,-1.5304
2008-09-12,1.421
2008-09-15,-3.6778
2008-09-16,-0.4545
2008-09-17,-3.9726
2008-09-18,4.232
2008-09-19,1.2318
2008-09-22,-3.9207
2008-09-23,-0.469
2008-09-24,2.6861
2008-09-25,1.6521
2008-09-26,2.2122
2008-09-29,-15.1502
