ticker,DVN UN Equity
2013-07-22,-1.0364
2013-07-23,0.192
2013-07-24,-1.8467
2013-07-25,0.284
2013-07-26,-1.1681
2013-07-29,-1.9699
2013-07-30,0.274
2013-07-31,0.2186
2013-08-01,2.3996
2013-08-02,-0.6568
2013-08-05,0.0715
2013-08-06,-0.3571
2013-08-07,1.5771
2013-08-08,3.5109
2013-08-09,-0.2898
2013-08-12,-1.0427
2013-08-13,-0.5873
2013-08-14,0.695
2013-08-15,0.1208
2013-08-16,-1.1031
2013-08-19,-1.6381999999999999
2013-08-20,0.1595
2013-08-21,-0.796
2013-08-22,2.229
2013-08-23,1.3954
2013-08-26,-0.1032
2013-08-27,-1.9115
2013-08-28,0.948
2013-08-29,-1.2696
2013-08-30,0.5637
2013-09-03,0.2452
2013-09-04,0.4718
2013-09-05,2.1391
2013-09-06,-0.5959
2013-09-09,1.0963
2013-09-10,-0.5422
2013-09-11,1.1073
2013-09-12,-0.389
2013-09-13,-0.8659
2013-09-16,-0.4795
2013-09-17,1.2907
2013-09-18,1.682
2013-09-19,-0.284
2013-09-20,-0.2346
2013-09-23,0.0672
2013-09-24,0.2518
2013-09-25,-0.3851
2013-09-26,-0.0504
2013-09-27,-1.278
2013-09-30,-1.6181
2013-10-01,1.4543
2013-10-02,-0.529
2013-10-03,-0.549
2013-10-04,1.6388
2013-10-07,-0.9504
2013-10-08,-0.2742
2013-10-09,0.1718
2013-10-10,3.3962
2013-10-11,0.8626
2013-10-14,0.2303
2013-10-15,0.0492
2013-10-16,2.493
2013-10-17,0.7681
2013-10-18,0.3811
2013-10-21,3.3381
2013-10-22,0.3062
2013-10-23,-2.1673
2013-10-24,0.624
2013-10-25,0.062
2013-10-28,-0.7902
2013-10-29,0.7809
2013-10-30,-1.7356
2013-10-31,-0.2996
2013-11-01,0.696
2013-11-04,1.2567
2013-11-05,-1.0394
2013-11-06,-3.7467
2013-11-07,-2.6710000000000003
2013-11-08,0.5857
2013-11-11,0.9982
2013-11-12,-1.4495
2013-11-13,1.287
2013-11-14,0.363
2013-11-15,-0.559
2013-11-18,-1.1409
2013-11-19,4.9841
2013-11-20,-0.0319
2013-11-21,-0.239
2013-11-22,-0.0479
2013-11-25,-1.5503
2013-11-26,-0.5357
2013-11-27,-1.1425
2013-11-29,0.0825
2013-12-02,-0.132
2013-12-03,1.5030999999999999
2013-12-04,-1.0415
2013-12-05,0.9045
2013-12-06,-1.4342
2013-12-09,0.3638
2013-12-10,0.1977
2013-12-11,-1.6935
2013-12-12,-0.2518
2013-12-13,-0.3366
2013-12-16,1.9926
2013-12-17,-1.2417
2013-12-18,-0.5197
2013-12-19,2.3761
2013-12-20,0.3128
2013-12-23,-0.2133
2013-12-24,0.74
2013-12-26,-0.2285
2013-12-27,0.9326
2013-12-30,0.1783
2013-12-31,0.1133
2014-01-02,-1.1476
2014-01-03,-0.2126
2014-01-06,-1.2781
2014-01-07,2.0415
2014-01-08,-0.2765
2014-01-09,-0.8645
2014-01-10,-0.4113
2014-01-13,-2.2303
2014-01-14,1.0139
2014-01-15,-0.9535
2014-01-16,0.2702
2014-01-17,-0.6064
2014-01-21,1.1354
2014-01-22,1.2232
2014-01-23,-0.4801
2014-01-24,-0.998
2014-01-27,-1.4281
2014-01-28,1.0568
2014-01-29,-0.4723
2014-01-30,1.1185
2014-01-31,-0.7541
2014-02-03,-2.3134
2014-02-04,2.5411
2014-02-05,-0.4046
2014-02-06,2.3189
2014-02-07,0.9429
2014-02-10,-0.3605
2014-02-11,1.2171
2014-02-12,-0.585
2014-02-13,1.7816
2014-02-14,-0.3533
2014-02-18,1.3860000000000001
2014-02-19,2.13
2014-02-20,0.4825
2014-02-21,-1.3786
2014-02-24,1.0994
2014-02-25,-0.7146
2014-02-26,-0.2816
2014-02-27,0.9101
2014-02-28,0.171
2014-03-03,-0.9935
2014-03-04,1.3484
2014-03-05,-0.263
2014-03-06,0.0776
2014-03-07,0.9454
2014-03-10,-0.9212
2014-03-11,-1.5187
2014-03-12,-0.3934
2014-03-13,-0.7768
2014-03-14,0.2397
2014-03-17,0.0956
2014-03-18,1.0987
2014-03-19,-0.0473
2014-03-20,-0.2679
2014-03-21,1.264
2014-03-24,-0.2809
2014-03-25,0.0782
2014-03-26,0.0625
2014-03-27,1.0781
2014-03-28,1.7004000000000001
2014-03-31,1.7328000000000001
2014-04-01,1.1206
2014-04-02,0.3103
2014-04-03,0.9132
2014-04-04,-0.7298
2014-04-07,-0.6764
2014-04-08,0.4441
2014-04-09,0.7811
2014-04-10,0.3364
2014-04-11,-1.545
2014-04-14,0.3553
2014-04-15,1.3129
2014-04-16,1.7181
2014-04-17,1.2024
2014-04-21,-0.2829
2014-04-22,0.1844
2014-04-23,0.9628
2014-04-24,0.8414
2014-04-25,-2.0998
2014-04-28,-0.1705
2014-04-29,0.2846
2014-04-30,-0.681
2014-05-01,-0.1571
2014-05-02,0.558
2014-05-05,0.0996
2014-05-06,-0.2274
2014-05-07,4.0889
2014-05-08,-2.8333
2014-05-09,-0.3662
2014-05-12,0.4383
2014-05-13,1.9566
2014-05-14,-0.9388
2014-05-15,-1.4077
2014-05-16,-0.099
2014-05-19,0.8632
2014-05-20,1.7816999999999998
2014-05-21,1.3646
2014-05-22,-1.1286
2014-05-23,-0.0825
2014-05-27,0.6607
2014-05-28,0.4239
2014-05-29,0.6127
2014-05-30,0.0135
2014-06-02,-0.2842
2014-06-03,1.3706
2014-06-04,0.2276
2014-06-05,-0.1069
2014-06-06,-0.1604
2014-06-09,-0.2946
2014-06-10,0.6582
2014-06-11,2.2952
2014-06-12,0.759
2014-06-13,1.3506
2014-06-16,0.2435
2014-06-17,-0.1406
2014-06-18,0.0
2014-06-19,0.4736
2014-06-20,0.5861
2014-06-23,-0.1013
2014-06-24,-1.6482999999999999
2014-06-25,2.4365
2014-06-26,-1.0823
2014-06-27,1.145
2014-06-30,-0.1258
2014-07-01,-0.403
2014-07-02,-0.6323
2014-07-03,0.8017
2014-07-07,-1.1741
2014-07-08,-0.1788
2014-07-09,1.6125
2014-07-10,-1.6373
2014-07-11,-1.242
2014-07-14,0.8816
2014-07-15,-1.6836
2014-07-16,1.817
2014-07-17,-2.7603
2014-07-18,1.6768
2014-07-21,0.1428
2014-07-22,1.3356
2014-07-23,0.4479
2014-07-24,0.6752
2014-07-25,-0.8731
2014-07-28,-0.6638
2014-07-29,-0.5397
2014-07-30,-0.1163
2014-07-31,-2.3412
2014-08-01,-0.543
2014-08-04,2.2906
2014-08-05,-2.8902
2014-08-06,-0.2815
2014-08-07,-1.2234
2014-08-08,1.2386
2014-08-11,-0.242
2014-08-12,-1.6038000000000001
2014-08-13,-0.5205
2014-08-14,0.0413
2014-08-15,0.9359
2014-08-18,0.2727
2014-08-19,1.0063
2014-08-20,-0.5789
2014-08-21,1.4218
2014-08-22,-1.0013
2014-08-25,0.7417
2014-08-26,-0.1874
2014-08-27,-0.3755
2014-08-28,0.4712
2014-08-29,1.0586
2014-09-02,-1.7767
2014-09-03,0.135
2014-09-04,-2.5209
2014-09-05,0.5947
2014-09-08,-2.0896
2014-09-09,-0.6599
2014-09-10,0.2261
2014-09-11,-0.0566
2014-09-12,-0.9628
2014-09-15,0.4575
2014-09-16,2.2485
2014-09-17,-0.3897
2014-09-18,-0.014
2014-09-19,-0.8245
2014-09-22,-1.395
2014-09-23,-0.1
2014-09-24,0.2432
2014-09-25,-1.9691999999999998
2014-09-26,0.8443
2014-09-29,0.433
2014-09-30,-2.0121
2014-10-01,-1.6280000000000001
2014-10-02,-0.7604
2014-10-03,-1.6827
2014-10-06,-0.9474
2014-10-07,-1.8667
2014-10-08,0.5345
2014-10-09,-4.1439
2014-10-10,-3.0669
2014-10-13,-4.8132
2014-10-14,-2.3161
2014-10-15,-0.1991
2014-10-16,2.539
2014-10-17,2.8829000000000002
2014-10-20,-0.3266
2014-10-21,3.5874
2014-10-22,-2.3643
2014-10-23,2.3363
2014-10-24,-0.1666
2014-10-27,-4.3065
2014-10-28,3.9246
2014-10-29,0.2518
2014-10-30,-2.3941
2014-10-31,2.916
2014-11-03,-2.4333
2014-11-04,-4.3047
2014-11-05,9.9964
2014-11-06,1.5255
2014-11-07,3.9482
2014-11-10,-1.2610000000000001
2014-11-11,0.5451
2014-11-12,-0.759
2014-11-13,-1.233
2014-11-14,1.4223
2014-11-17,-0.5142
2014-11-18,1.0023
2014-11-19,0.5272
2014-11-20,2.977
2014-11-21,0.6591
2014-11-24,-1.3542
2014-11-25,-2.2779
2014-11-26,-1.1732
2014-11-28,-7.8882
2014-12-01,1.6449
2014-12-02,-0.0834
2014-12-03,1.7198
2014-12-04,-2.2981
2014-12-05,0.6384
2014-12-08,-5.5092
2014-12-09,1.0601
2014-12-10,-4.3531
2014-12-11,-1.1566
2014-12-12,-1.5415999999999999
2014-12-15,-0.6603
2014-12-16,2.7345
2014-12-17,8.0776
2014-12-18,3.1127
2014-12-19,1.6918
2014-12-22,-1.8268
2014-12-23,2.1266
2014-12-24,-2.0498
2014-12-26,1.0297
2014-12-29,0.5261
2014-12-30,-0.1472
2014-12-31,0.2457
2015-01-02,-0.4084
2015-01-05,-3.7073
2015-01-06,-2.0443
2015-01-07,0.4696
2015-01-08,3.5486
2015-01-09,0.9863
2015-01-12,-2.1189
2015-01-13,-0.4059
2015-01-14,-0.6623
2015-01-15,-1.094
2015-01-16,4.9084
2015-01-20,-1.7463
2015-01-21,3.2864
2015-01-22,-0.5682
2015-01-23,-1.7795999999999998
2015-01-26,2.5930999999999997
2015-01-27,0.6157
2015-01-28,-5.9098
2015-01-29,0.4963
2015-01-30,2.6395999999999997
2015-02-02,4.2641
2015-02-03,1.9574
2015-02-04,-0.1093
2015-02-05,1.5625
2015-02-06,0.4154
2015-02-09,-0.8273
2015-02-10,-0.8497
2015-02-11,0.6544
2015-02-12,1.8266
2015-02-13,1.049
2015-02-17,0.2708
2015-02-18,-4.051
2015-02-19,0.7193
2015-02-20,-0.916
2015-02-23,0.2037
2015-02-24,1.3917
2015-02-25,0.9408
2015-02-26,-4.4309
2015-02-27,-1.5348000000000002
2015-03-02,-1.1853
2015-03-03,0.6408
2015-03-04,0.9959
2015-03-05,-1.6651
2015-03-06,-2.7125
2015-03-09,-1.9263
2015-03-10,-1.8091
2015-03-11,1.9125999999999999
2015-03-12,-1.1584
2015-03-13,0.9271
2015-03-16,1.8197999999999999
2015-03-17,-1.1915
2015-03-18,3.7725999999999997
2015-03-19,-3.2869
2015-03-20,0.6866
2015-03-23,-1.1763
2015-03-24,-0.2243
2015-03-25,3.112
2015-03-26,0.7042
2015-03-27,-1.5152
2015-03-30,2.6374
2015-03-31,-0.6589
2015-04-01,2.1058
2015-04-02,1.5752000000000002
2015-04-06,1.3749
2015-04-07,-0.1262
2015-04-08,-0.4579
2015-04-09,3.014
2015-04-10,-0.1232
2015-04-13,-0.4317
2015-04-14,2.4466
2015-04-15,1.1941
2015-04-16,-0.5377
2015-04-17,-1.0062
2015-04-20,1.1377
2015-04-21,-2.0849
2015-04-22,0.8425
2015-04-23,0.714
2015-04-24,0.3017
2015-04-27,0.0902
2015-04-28,1.3822
2015-04-29,2.1784
2015-04-30,-1.0732
2015-05-01,0.5864
2015-05-04,0.6122
2015-05-05,-3.4478
2015-05-06,1.2453
2015-05-07,-1.4967
2015-05-08,2.1363
2015-05-11,-2.1063
2015-05-12,1.6702
2015-05-13,-2.3975
2015-05-14,-0.4094
2015-05-15,0.2741
2015-05-18,0.577
2015-05-19,-2.2041
2015-05-20,1.6054
2015-05-21,2.5676
2015-05-22,-0.0593
2015-05-26,-1.7489
2015-05-27,-0.362
2015-05-28,-1.0144
2015-05-29,-0.2447
2015-06-01,-1.15
2015-06-02,0.5584
2015-06-03,-1.4191
2015-06-04,-1.2987
2015-06-05,1.1414
2015-06-08,-2.0376
2015-06-09,-0.608
2015-06-10,2.7205
2015-06-11,-0.9873
2015-06-12,-1.7
2015-06-15,-0.3879
2015-06-16,1.3467
2015-06-17,-1.3128
2015-06-18,-0.3245
2015-06-19,-0.765
2015-06-22,0.6233
2015-06-23,0.1304
2015-06-24,-0.5535
2015-06-25,-1.1622
2015-06-26,0.1325
2015-06-29,-2.7125
2015-06-30,1.1391
2015-07-01,-2.9585
2015-07-02,0.2425
2015-07-06,-2.0563
2015-07-07,1.1291
2015-07-08,-3.0879
2015-07-09,0.7021
2015-07-10,-0.1609
2015-07-13,-0.8057
2015-07-14,1.3357
2015-07-15,-2.3156
2015-07-16,-0.857
2015-07-17,-1.3427
2015-07-20,-3.3743
2015-07-21,0.4823
2015-07-22,-1.8049
2015-07-23,0.0391
2015-07-24,-3.4402
2015-07-27,-1.1538
2015-07-28,2.3756
2015-07-29,2.3805
2015-07-30,-1.1137
2015-07-31,-2.3513
2015-08-03,-2.1449
2015-08-04,0.7858
2015-08-05,-3.6725
2015-08-06,2.8754
2015-08-07,-3.9130000000000003
2015-08-10,3.1673999999999998
2015-08-11,-1.2114
2015-08-12,1.2262
2015-08-13,-3.9055999999999997
2015-08-14,0.1087
2015-08-17,0.7599
2015-08-18,-0.4094
2015-08-19,-3.3752
2015-08-20,-4.1424
2015-08-21,-4.0178
2015-08-24,-7.3254
2015-08-25,-3.8078
2015-08-26,4.9686
2015-08-27,6.0598
2015-08-28,3.4821
2015-08-31,1.09
2015-09-01,-5.4618
2015-09-02,0.967
2015-09-03,0.2701
2015-09-04,-1.6899
2015-09-08,0.8969
2015-09-09,-2.0
2015-09-10,0.7559
2015-09-11,-2.2756
2015-09-14,0.1802
2015-09-15,0.6682
2015-09-16,4.7996
2015-09-17,-0.5847
2015-09-18,-2.5239000000000003
2015-09-21,1.3826
2015-09-22,-2.058
2015-09-23,-3.4177
2015-09-24,1.1796
2015-09-25,-0.3368
2015-09-28,-4.471
2015-09-29,-0.8707
2015-09-30,1.8117
2015-10-01,1.7795
2015-10-02,7.8675
2015-10-05,5.4028
2015-10-06,1.9338
2015-10-07,0.2514
2015-10-08,1.8468
2015-10-09,1.276
2015-10-12,-2.763
2015-10-13,-0.6138
2015-10-14,2.1272
2015-10-15,2.2843999999999998
2015-10-16,1.6641
2015-10-19,-2.4768
2015-10-20,0.9055
2015-10-21,-3.9177
2015-10-22,1.9362
2015-10-23,0.4693
2015-10-26,-4.8265
2015-10-27,-3.7157999999999998
2015-10-28,0.8738
2015-10-29,-1.2511999999999999
2015-10-30,2.1686
2015-11-02,2.8619
2015-11-03,4.8458
2015-11-04,2.8085
2015-11-05,2.194
2015-11-06,-1.3471
2015-11-09,0.2347
2015-11-10,1.6602999999999999
2015-11-11,-4.4807
2015-11-12,-1.2275
2015-11-13,-0.0222
2015-11-16,3.2186
2015-11-17,-1.2688
2015-11-18,2.5267
2015-11-19,-2.3157
2015-11-20,-1.5876000000000001
2015-11-23,-0.7072
2015-11-24,3.6056
2015-11-25,-1.3749
2015-11-27,-2.2653
2015-11-30,2.5407
2015-12-01,1.0433
2015-12-02,-6.367
2015-12-03,-5.5824
2015-12-04,-1.3869
2015-12-07,-10.0913
2015-12-08,-3.4303
2015-12-09,0.3694
2015-12-10,0.5379
2015-12-11,-4.8437
2015-12-14,-5.9911
2015-12-15,1.0463
2015-12-16,-4.0791
2015-12-17,-5.2012
2015-12-18,-1.0697
2015-12-21,0.5581
2015-12-22,3.4686
2015-12-23,11.2974
2015-12-24,-1.506
2015-12-28,-3.0887000000000002
2015-12-29,1.7356
2015-12-30,-3.8462
2015-12-31,3.2258
2016-01-04,1.0
2016-01-05,1.5779999999999998
2016-01-06,-7.9805
2016-01-07,-7.1168
2016-01-08,1.5681
2016-01-11,-5.3684
2016-01-12,-4.6348
2016-01-13,-3.577
2016-01-14,4.6774000000000004
2016-01-15,-5.6626
2016-01-19,-4.1241
2016-01-20,-8.0494
2016-01-21,11.9963
2016-01-22,5.9967
2016-01-25,-11.1588
2016-01-26,7.8612
2016-01-27,-0.285
2016-01-28,9.3916
2016-01-29,4.1433
2016-02-01,-6.595
2016-02-02,-5.2571
2016-02-03,7.6954
2016-02-04,-0.1128
2016-02-05,-6.4383
2016-02-08,-4.7082
2016-02-09,-4.3074
2016-02-10,-4.5455
2016-02-11,-1.7568000000000001
2016-02-12,2.0705999999999998
2016-02-16,-1.9825
2016-02-17,-4.3744
2016-02-18,-3.0989
2016-02-19,-5.3299
2016-02-22,8.8472
2016-02-23,-6.8473
2016-02-24,2.6441
2016-02-25,0.7728
2016-02-26,3.7321
2016-02-29,-3.0064
2016-03-01,-2.3374
2016-03-02,11.9667
2016-03-03,2.2305
2016-03-04,5.9545
2016-03-07,3.7752
2016-03-08,-11.2443
2016-03-09,6.8002
2016-03-10,-1.9625
2016-03-11,11.2989
2016-03-14,0.0404
2016-03-15,-2.8237
2016-03-16,8.8418
2016-03-17,4.5004
2016-03-18,0.5109
2016-03-21,1.7429000000000001
2016-03-22,-0.0357
2016-03-23,-8.0328
2016-03-24,2.7561999999999998
2016-03-28,-2.3801
2016-03-29,0.9675
2016-03-30,0.4216
2016-03-31,4.7328
2016-04-01,-3.0248
2016-04-04,-2.1045
2016-04-05,1.3052000000000001
2016-04-06,4.4335
2016-04-07,0.1451
2016-04-08,4.2391
2016-04-11,0.9732
2016-04-12,6.5748999999999995
2016-04-13,0.0
2016-04-14,1.2597
2016-04-15,0.1595
2016-04-18,1.9108
2016-04-19,5.0625
2016-04-20,3.3611
2016-04-21,-2.3597
2016-04-22,3.743
2016-04-25,-3.5511
2016-04-26,1.9735
2016-04-27,6.6147
2016-04-28,-2.1673999999999998
2016-04-29,-3.9600999999999997
2016-05-02,-0.346
2016-05-03,-5.2373
2016-05-04,-4.3969
2016-05-05,-0.3513
2016-05-06,0.641
2016-05-09,-4.3312
2016-05-10,4.9933
2016-05-11,3.1706
2016-05-12,0.5224
2016-05-13,-0.5809
2016-05-16,3.9053
2016-05-17,2.4859
2016-05-18,-1.4727000000000001
2016-05-19,-0.6448
2016-05-20,1.0324
2016-05-23,0.8467
2016-05-24,-0.1448
2016-05-25,5.6538
2016-05-26,-1.4819
2016-05-27,0.0
2016-05-31,0.5292
2016-06-01,0.1663
2016-06-02,1.8256999999999999
2016-06-03,-2.4178
2016-06-06,4.5657
2016-06-07,3.1949
2016-06-08,-3.0444
2016-06-09,-0.3459
2016-06-10,-6.2216
2016-06-13,2.0501
2016-06-14,-0.6428
2016-06-15,-1.294
2016-06-16,-0.8264
2016-06-17,3.3908
2016-06-20,3.7243
2016-06-21,2.3312
2016-06-22,-0.6546
2016-06-23,2.2667
2016-06-24,-7.6030999999999995
2016-06-27,-5.8577
2016-06-28,6.6370000000000005
2016-06-29,1.9449999999999998
2016-06-30,-1.1992
2016-07-01,3.3103
2016-07-05,-3.4713
2016-07-06,2.296
2016-07-07,-0.4597
2016-07-08,2.0918
2016-07-11,0.2395
2016-07-12,6.2118
2016-07-13,-2.5244
2016-07-14,-1.5641
2016-07-15,-0.2605
2016-07-18,-0.4701
2016-07-19,-0.9446
2016-07-20,0.5563
2016-07-21,-1.6596
2016-07-22,1.1251
2016-07-25,-4.4238
2016-07-26,3.8247999999999998
2016-07-27,-3.5505
2016-07-28,0.0
2016-07-29,5.9507
2016-08-01,-6.1912
2016-08-02,0.5848
2016-08-03,5.2049
2016-08-04,1.6053
2016-08-05,2.331
2016-08-08,1.7464
2016-08-09,-0.7463
2016-08-10,-0.8271
2016-08-11,4.3972999999999995
2016-08-12,0.8715
2016-08-15,0.6959
2016-08-16,1.2154
2016-08-17,1.9779
2016-08-18,3.348
2016-08-19,-0.9607
2016-08-22,-0.5188
2016-08-23,2.5624000000000002
2016-08-24,-1.5918999999999999
2016-08-25,-0.2921
2016-08-26,0.1127
2016-08-29,1.3054000000000001
2016-08-30,-1.2664
2016-08-31,-2.4977
2016-09-01,0.8539
2016-09-02,1.3043
2016-09-06,-0.1355
2016-09-07,-0.0226
2016-09-08,2.4434
2016-09-09,-4.2403
2016-09-12,-0.3921
2016-09-13,-4.6075
2016-09-14,-2.3335
2016-09-15,1.7919
2016-09-16,0.22
2016-09-19,-0.3415
2016-09-20,-0.4651
2016-09-21,3.7137000000000002
2016-09-22,-0.6877
2016-09-23,-5.5874
2016-09-26,0.2529
2016-09-27,-3.1786
2016-09-28,8.3377
2016-09-29,3.5113
2016-09-30,2.4861
2016-10-03,0.204
2016-10-04,-2.0814
2016-10-05,2.0795
2016-10-06,-1.5844
2016-10-07,-1.5409000000000002
2016-10-10,3.6907
2016-10-11,-0.5632
2016-10-12,0.9515
2016-10-13,-1.4811
2016-10-14,-1.8679000000000001
2016-10-17,-3.0409
2016-10-18,0.3112
2016-10-19,2.5298
2016-10-20,-0.0466
2016-10-21,-0.5822
2016-10-24,-2.2721999999999998
2016-10-25,-2.5168
2016-10-26,-1.1556
2016-10-27,0.6468
2016-10-28,-3.1636
2016-10-31,-3.2925
2016-11-01,-0.5278
2016-11-02,4.9350000000000005
2016-11-03,2.4273
2016-11-04,-0.7899
2016-11-07,4.0557
2016-11-08,0.3826
2016-11-09,3.9066
2016-11-10,-1.1004
2016-11-11,-2.9903
2016-11-14,2.2939
2016-11-15,5.1156
2016-11-16,-2.2667
2016-11-17,-2.5239000000000003
2016-11-18,2.216
2016-11-21,2.4646
2016-11-22,-0.9354
2016-11-23,1.259
2016-11-25,-1.7984
2016-11-28,-3.5722
2016-11-29,-1.1489
2016-11-30,14.6347
2016-12-01,-0.9932
2016-12-02,0.0
2016-12-05,-0.2299
2016-12-06,-0.9007
2016-12-07,0.5073
2016-12-08,0.3996
2016-12-09,0.6912
2016-12-12,0.104
2016-12-13,0.2702
2016-12-14,-2.4279
2016-12-15,1.0846
2016-12-16,-0.3156
2016-12-19,-0.7176
2016-12-20,-0.8078
2016-12-21,-0.1929
2016-12-22,0.7086
2016-12-23,-0.7676
2016-12-27,0.6446
2016-12-28,-1.2810000000000001
2016-12-29,-0.6272
2016-12-30,-0.6094
2017-01-03,3.0874
2017-01-04,0.8921
2017-01-05,3.1789
2017-01-06,-0.6937
2017-01-09,-4.2942
2017-01-10,0.2576
2017-01-11,1.4989
2017-01-12,-1.9830999999999999
2017-01-13,-0.1076
2017-01-17,0.1508
2017-01-18,-0.2582
2017-01-19,-0.5824
2017-01-20,0.3688
2017-01-23,-1.3618999999999999
2017-01-24,2.1039
2017-01-25,-0.279
2017-01-26,1.4851
2017-01-27,-1.0817
2017-01-30,-3.3662
2017-01-31,1.0428
2017-02-01,0.0
2017-02-02,0.2415
2017-02-03,2.4973
2017-02-06,-3.2486
2017-02-07,-2.4961
2017-02-08,-0.1812
2017-02-09,1.5659999999999998
2017-02-10,1.4748999999999999
2017-02-13,-0.3303
2017-02-14,1.5024
2017-02-15,-3.7222
2017-02-16,-0.2713
2017-02-17,0.136
2017-02-21,2.0149
2017-02-22,-2.885
2017-02-23,0.5256
2017-02-24,-2.6824
2017-02-27,0.584
2017-02-28,0.6967
2017-03-01,2.9290000000000003
2017-03-02,-2.5991
2017-03-03,-0.2761
2017-03-06,1.361
2017-03-07,-0.8648
2017-03-08,-6.5197
2017-03-09,0.1228
2017-03-10,-1.2509000000000001
2017-03-13,1.8877000000000002
2017-03-14,-2.2949
2017-03-15,2.7486
2017-03-16,-0.9728
2017-03-17,-0.442
2017-03-20,0.0
2017-03-21,-1.8254000000000001
2017-03-22,-1.1558
2017-03-23,-0.6355
2017-03-24,-0.7419
2017-03-27,0.2062
2017-03-28,1.9033
2017-03-29,4.0384
2017-03-30,0.558
2017-03-31,0.6514
2017-04-03,0.743
2017-04-04,1.0945
2017-04-05,-2.2829
2017-04-06,3.2755
2017-04-07,-0.7929
2017-04-10,1.2224
2017-04-11,-1.2541
2017-04-12,-1.5287
2017-04-13,-2.9138
2017-04-17,0.8856
2017-04-18,-1.1703999999999999
2017-04-19,-3.1582
2017-04-20,1.1465
2017-04-21,0.0756
2017-04-24,0.2265
2017-04-25,1.9337
2017-04-26,0.0
2017-04-27,-3.0549
2017-04-28,0.3558
2017-05-01,-0.4558
2017-05-02,-1.1702
2017-05-03,-1.7503
2017-05-04,-3.1176
2017-05-05,2.8123
2017-05-08,0.3682
2017-05-09,-0.7075
2017-05-10,1.7155
2017-05-11,-1.5309
2017-05-12,-0.2372
2017-05-15,0.7924
2017-05-16,-0.6289
2017-05-17,-1.5032
2017-05-18,-1.2048
2017-05-19,4.0379
2017-05-22,-0.8075
2017-05-23,-0.6828
2017-05-24,-1.8244
2017-05-25,-3.7705
2017-05-26,0.2519
2017-05-30,-3.713
2017-05-31,-1.4787
2017-06-01,0.8534
2017-06-02,-3.3265000000000002
2017-06-05,-0.2415
2017-06-06,2.5719
2017-06-07,-5.8407
2017-06-08,-1.3471
2017-06-09,3.4614
2017-06-12,0.4297
2017-06-13,2.5366999999999997
2017-06-14,-3.8818
2017-06-15,-2.1746
2017-06-16,0.8574
2017-06-19,-1.3854
2017-06-20,-0.5109
2017-06-21,-3.2413
2017-06-22,-0.4643
2017-06-23,1.5661
2017-06-26,0.7874
2017-06-27,-1.2044
2017-06-28,0.659
2017-06-29,4.1244
2017-06-30,0.503
2017-07-03,2.5336
2017-07-05,-5.1251
2017-07-06,-2.9582
2017-07-07,-2.1206
2017-07-10,0.6432
2017-07-11,2.6909
2017-07-12,0.9171
2017-07-13,1.2658
2017-07-14,1.4423
2017-07-17,-0.9479
2017-07-18,0.0319
2017-07-19,3.6352
2017-07-20,-1.5692
2017-07-21,-0.0938
2017-07-24,-0.6884
2017-07-25,3.9067
2017-07-26,0.0303
2017-07-27,1.455
2017-07-28,-0.7768
2017-07-31,0.3011
2017-08-01,-0.9907
2017-08-02,1.2735
2017-08-03,-3.3832
2017-08-04,4.3074
2017-08-07,-3.7433
2017-08-08,-0.8025
2017-08-09,-0.1867
2017-08-10,-0.9975
2017-08-11,-0.4723
2017-08-14,-1.7083
2017-08-15,-0.4828
2017-08-16,-0.8409
2017-08-17,-1.5655999999999999
2017-08-18,0.729
2017-08-21,-0.1974
2017-08-22,0.1978
2017-08-23,1.9079000000000002
2017-08-24,0.4519
2017-08-25,0.1285
2017-08-28,-0.7381
2017-08-29,0.194
2017-08-30,-0.0968
2017-08-31,1.4212
2017-09-01,2.2611
2017-09-05,0.0623
2017-09-06,1.7118
2017-09-07,-0.8874
2017-09-08,-2.8404
2017-09-11,1.0804
2017-09-12,1.1317
2017-09-13,4.1654
2017-09-14,1.3429
2017-09-15,-0.7375
2017-09-18,0.951
2017-09-19,-0.5888
2017-09-20,3.3166
2017-09-21,1.3184
2017-09-22,1.2164
2017-09-25,2.4874
2017-09-26,0.709
2017-09-27,0.6499
2017-09-28,-1.5604
2017-09-29,0.328
2017-10-02,-0.2996
2017-10-03,-0.1913
2017-10-04,-1.8340999999999998
2017-10-05,1.3664
2017-10-06,-1.5681
2017-10-09,0.3074
2017-10-10,0.3065
2017-10-11,0.2222
2017-10-12,-1.3027
2017-10-13,0.7301
2017-10-16,-0.0558
2017-10-17,-0.3347
2017-10-18,-1.4274
2017-10-19,-0.7666
2017-10-20,-0.0572
2017-10-23,-0.8016
2017-10-24,0.5483
2017-10-25,-1.4064
2017-10-26,1.6303
2017-10-27,2.7786
2017-10-30,0.3344
2017-10-31,2.5
2017-11-01,5.9079
2017-11-02,-0.6397
2017-11-03,1.1331
2017-11-06,4.0489
2017-11-07,0.979
2017-11-08,-2.4237
2017-11-09,1.3660999999999999
2017-11-10,-0.9802
2017-11-13,-1.8807
2017-11-14,-3.5813
2017-11-15,-0.837
2017-11-16,0.6595
2017-11-17,1.3627
2017-11-20,-3.2834
2017-11-21,0.3742
2017-11-22,1.1718
2017-11-24,0.1053
2017-11-27,-3.2606
2017-11-28,1.0329
2017-11-29,-0.1883
2017-11-30,3.8544
2017-12-01,0.8046
2017-12-04,-0.5149
2017-12-05,-0.6729
