ticker,1519128D UQ Equity
2004-05-27,0.3861
2004-05-28,1.9231
2004-06-01,-0.2516
2004-06-02,0.5044
2004-06-03,-3.0113
2004-06-04,-0.3881
2004-06-07,1.9481000000000002
2004-06-08,0.5096
2004-06-09,-0.8872
2004-06-10,-0.1279
2004-06-14,-2.8169
2004-06-15,1.7128
2004-06-16,-0.9067
2004-06-17,-1.8300999999999998
2004-06-18,1.4647000000000001
2004-06-21,-1.1811
2004-06-22,-0.1328
2004-06-23,-2.3936
2004-06-24,-0.2725
2004-06-25,-3.5519
2004-06-28,0.2833
2004-06-29,-2.8249
2004-06-30,-4.0698
2004-07-01,-3.6364
2004-07-02,-0.4717
2004-07-06,-6.793
2004-07-07,3.7288
2004-07-08,-2.451
2004-07-09,1.5074999999999998
2004-07-12,-1.6502
2004-07-13,-8.0537
2004-07-14,-1.4599
2004-07-15,-0.1852
2004-07-16,-7.7922
2004-07-19,3.4205
2004-07-20,-0.1946
2004-07-21,-5.2632
2004-07-22,3.4979
2004-07-23,-4.175
2004-07-26,-2.6971
2004-07-27,6.823
2004-07-28,-1.1976
2004-07-29,1.8182
2004-07-30,-1.9841
2004-08-02,2.2267
2004-08-03,-0.7921
2004-08-04,0.1996
2004-08-05,-0.1992
2004-08-06,-2.9939999999999998
2004-08-09,-1.0288
2004-08-10,1.4553
2004-08-11,-3.2787
2004-08-12,-2.5423999999999998
2004-08-13,-2.8261
2004-08-16,2.4609
2004-08-17,2.4017
2004-08-18,0.2132
2004-08-19,-1.7021
2004-08-20,1.0823
2004-08-23,2.1413
2004-08-24,-0.6289
2004-08-25,2.1097
2004-08-26,-1.0331
2004-08-27,-1.2526
2004-08-30,-2.1142
2004-08-31,-2.1598
2004-09-01,-0.2208
2004-09-02,4.4248
2004-09-03,-4.8729
2004-09-07,-0.4454
2004-09-08,-0.6711
2004-09-09,2.2523
2004-09-10,3.5242
2004-09-13,4.8936
2004-09-14,1.8256000000000001
2004-09-15,-2.1912
2004-09-16,-1.4257
2004-09-17,2.2727
2004-09-20,-2.6263
2004-09-21,0.6224
2004-09-22,-3.299
2004-09-23,-0.2132
2004-09-24,-1.2821
2004-09-27,1.0823
2004-09-28,0.4283
2004-09-29,5.1173
2004-09-30,4.4625
2004-10-01,2.5243
2004-10-04,2.6515
2004-10-05,0.738
2004-10-06,1.4652
2004-10-07,-4.3321
2004-10-08,-1.8868
2004-10-11,0.3846
2004-10-12,-0.3831
2004-10-13,0.5769
2004-10-14,-2.1033
2004-10-15,3.5156
2004-10-18,2.2641999999999998
2004-10-19,-1.107
2004-10-20,-1.1194
2004-10-21,4.3396
2004-10-22,-3.9783
2004-10-25,-1.8832
2004-10-26,3.4549
2004-10-27,1.8553
2004-10-28,5.1002
2004-10-29,0.3466
2004-11-01,3.2815
2004-11-02,-2.0067
2004-11-03,3.0717
2004-11-04,-0.8278
2004-11-05,-0.3339
2004-11-08,1.34
2004-11-09,-0.4959
2004-11-10,-1.8272
2004-11-11,0.846
2004-11-12,-1.0067
2004-11-15,4.0678
2004-11-16,0.4886
2004-11-17,2.107
2004-11-18,-1.746
2004-11-19,-4.6850000000000005
2004-11-22,-1.6949
2004-11-23,1.7241
2004-11-24,-0.8475
2004-11-26,-1.0256
2004-11-29,-0.5181
2004-11-30,0.1736
2004-12-01,3.6395
2004-12-02,0.6355
2004-12-03,-0.7976
2004-12-06,-1.1724999999999999
2004-12-07,-2.8814
2004-12-08,-1.5707
2004-12-09,0.3546
2004-12-10,-0.8834
2004-12-13,5.5258
2004-12-14,-0.5068
2004-12-15,3.9049
2004-12-16,-3.268
2004-12-17,2.5338000000000003
2004-12-20,1.318
2004-12-21,0.813
2004-12-22,3.7096999999999998
2004-12-23,-0.9331
2004-12-27,1.4129
2004-12-28,0.3096
2004-12-29,-0.7716
2004-12-30,0.0
2004-12-31,0.6221
2005-01-03,-0.7728
2005-01-04,-3.271
2005-01-05,-1.9324
2005-01-06,-1.9704000000000002
2005-01-07,-2.1776
2005-01-10,0.5137
2005-01-11,-3.0664
2005-01-12,1.0545
2005-01-13,-1.2174
2005-01-14,0.8803
2005-01-18,0.8726
2005-01-19,-1.7301
2005-01-20,2.1127
2005-01-21,-1.0345
2005-01-24,-0.6969
2005-01-25,-0.5263
2005-01-26,22.3986
2005-01-27,-1.1527
2005-01-28,-1.6035
2005-01-31,2.2222
2005-02-01,-0.1449
2005-02-02,0.7257
2005-02-03,1.0086
2005-02-04,3.9943
2005-02-07,-1.5089000000000001
2005-02-08,0.0
2005-02-09,-4.039
2005-02-10,3.7736
2005-02-11,1.3986
2005-02-14,-0.9655
2005-02-15,1.1142
2005-02-16,-1.3774
2005-02-17,-1.3966
2005-02-18,-0.5666
2005-02-22,-2.2792
2005-02-23,0.2915
2005-02-24,-1.3081
2005-02-25,-1.4727999999999999
2005-02-28,1.0463
2005-03-01,2.5148
2005-03-02,-2.1645
2005-03-03,3.2448
2005-03-04,0.7143
2005-03-07,0.5674
2005-03-08,0.0
2005-03-09,0.8463
2005-03-10,-0.4196
2005-03-11,-1.264
2005-03-14,3.8407
2005-03-15,-3.5616
2005-03-16,-0.8523
2005-03-17,0.2865
2005-03-18,1.1429
2005-03-21,-1.5537
2005-03-22,4.5911
2005-03-23,2.0576
2005-03-24,0.4032
2005-03-28,0.2677
2005-03-29,-3.6048
2005-03-30,1.108
2005-03-31,-1.3699
2005-04-01,-1.8056
2005-04-04,0.7072
2005-04-05,-2.809
2005-04-06,-0.578
2005-04-07,1.0174
2005-04-08,-0.7194
2005-04-11,-0.2899
2005-04-12,-0.5814
2005-04-13,-12.2807
2005-04-14,1.5
2005-04-15,0.4926
2005-04-18,-1.1438
2005-04-19,3.3058
2005-04-20,-0.16
2005-04-21,3.2051
2005-04-22,-1.7081
2005-04-25,-2.2117
2005-04-26,-0.8078
2005-04-27,-1.3029
2005-04-28,-2.3102
2005-04-29,0.5068
2005-05-02,1.8487
2005-05-03,0.495
2005-05-04,0.1642
2005-05-05,-1.1475
2005-05-06,6.136
2005-05-09,-2.0313
2005-05-10,0.4785
2005-05-11,-0.6349
2005-05-12,-1.1182
2005-05-13,-1.2924
2005-05-16,2.9459999999999997
2005-05-17,4.2925
2005-05-18,4.4207
2005-05-19,-0.146
2005-05-20,0.731
2005-05-23,1.7417
2005-05-24,-3.709
2005-05-25,-1.1852
2005-05-26,0.4498
2005-05-27,-0.1493
2005-05-31,2.3916
2005-06-01,0.7299
2005-06-02,1.3043
2005-06-03,-3.0043
2005-06-06,-2.0649
2005-06-07,0.1506
2005-06-08,-0.6015
2005-06-09,-1.9667
2005-06-10,-1.6975
2005-06-13,4.0816
2005-06-14,1.81
2005-06-15,1.9259
2005-06-16,5.814
2005-06-17,-0.1374
2005-06-20,-0.9629
2005-06-21,0.5556
2005-06-22,-1.2431
2005-06-23,-2.3776
2005-06-24,-1.7191999999999998
2005-06-27,-2.1866
2005-06-28,3.5768
2005-06-29,3.1655
2005-06-30,0.2789
2005-07-01,0.2782
2005-07-05,0.6935
2005-07-06,-0.551
2005-07-07,3.7396000000000003
2005-07-08,2.0027
2005-07-11,-0.6545
2005-07-12,-1.3175
2005-07-13,2.5366999999999997
2005-07-14,1.4323000000000001
2005-07-15,0.6418
2005-07-18,0.3827
2005-07-19,-0.2541
2005-07-20,0.7643
2005-07-21,-3.0341
2005-07-22,4.6936
2005-07-25,0.1245
2005-07-26,3.8557
2005-07-27,0.5988
2005-07-28,0.4762
2005-07-29,-0.1185
2005-08-01,1.8980000000000001
2005-08-02,1.397
2005-08-03,0.9185
2005-08-04,-0.7964
2005-08-05,-2.6376
2005-08-08,0.3534
2005-08-09,-0.5869
2005-08-10,0.3542
2005-08-11,0.7059
2005-08-12,-3.0374
2005-08-15,0.3614
2005-08-16,-0.3601
2005-08-17,0.241
2005-08-18,-0.7212
2005-08-19,0.4843
2005-08-22,0.1205
2005-08-23,0.4813
2005-08-24,1.3174000000000001
2005-08-25,4.1371
2005-08-26,-0.9081
2005-08-29,-0.1145
2005-08-30,0.0
2005-08-31,3.8991
2005-09-01,2.0971
2005-09-02,0.2162
2005-09-06,1.5102
2005-09-07,0.6376
2005-09-08,1.3728
2005-09-09,0.8333
2005-09-12,1.6529
2005-09-13,-0.813
2005-09-14,-1.9466999999999999
2005-09-15,0.0
2005-09-16,-0.7315
2005-09-19,-1.7894999999999999
2005-09-20,-0.6431
2005-09-21,-1.2945
2005-09-22,1.9672
2005-09-23,0.7503
2005-09-26,-0.7447
2005-09-27,1.6077
2005-09-28,-1.2658
2005-09-29,0.7479
2005-09-30,0.7423
2005-10-03,-0.2105
2005-10-04,-0.9494
2005-10-05,-3.8339
2005-10-06,-2.4363
2005-10-07,-6.2429
2005-10-10,0.0
2005-10-11,-8.9588
2005-10-12,2.7926
2005-10-13,0.3881
2005-10-14,2.3196
2005-10-17,0.3778
2005-10-18,0.3764
2005-10-19,0.75
2005-10-20,-0.4963
2005-10-21,-1.6209
2005-10-24,0.6337
2005-10-25,0.7557
2005-10-26,1.875
2005-10-27,-4.2945
2005-10-28,0.641
2005-10-31,3.0573
2005-11-01,-2.3486000000000002
2005-11-02,1.0127
2005-11-03,2.5063
2005-11-04,-0.978
2005-11-07,2.716
2005-11-08,-4.0865
2005-11-09,-1.2530999999999999
2005-11-10,2.0305
2005-11-11,1.1194
2005-11-14,0.738
2005-11-15,-0.4884
2005-11-16,-0.3681
2005-11-17,2.9557
2005-11-18,-0.7177
2005-11-21,0.3614
2005-11-22,5.6423
2005-11-23,2.6136
2005-11-25,-1.4396
2005-11-28,-0.1124
2005-11-29,1.3498
2005-11-30,2.4417
2005-12-01,0.2167
2005-12-02,-0.6486
2005-12-05,-0.4353
2005-12-06,-0.4372
2005-12-07,-0.8782
2005-12-08,-0.1107
2005-12-09,1.7738
2005-12-12,0.5447
2005-12-13,-0.4334
2005-12-14,-1.3058
2005-12-15,-0.5513
2005-12-16,2.7716
2005-12-19,-0.1079
2005-12-20,0.324
2005-12-21,-0.1076
2005-12-22,0.8621
2005-12-23,0.2137
2005-12-27,-2.1322
2005-12-28,-0.6536
2005-12-29,0.3289
2005-12-30,-1.9672
2006-01-03,3.9019
2006-01-04,0.2146
2006-01-05,0.9636
2006-01-06,0.3181
2006-01-09,-1.7970000000000002
2006-01-10,2.1529
2006-01-11,-13.2771
2006-01-12,-3.4022
2006-01-13,0.5031
2006-01-17,1.2516
2006-01-18,1.3597000000000001
2006-01-19,0.9756
2006-01-20,-0.2415
2006-01-23,1.3317
2006-01-24,-1.0753
2006-01-25,0.6039
2006-01-26,1.2005
2006-01-27,-2.2539
2006-01-30,-0.9709
2006-01-31,0.9804
2006-02-01,0.0
2006-02-02,0.2427
2006-02-03,-0.1211
2006-02-06,0.1212
2006-02-07,0.4843
2006-02-08,-0.241
2006-02-09,0.7246
2006-02-10,-0.3597
2006-02-13,-0.361
2006-02-14,1.087
2006-02-15,0.0
2006-02-16,0.3584
2006-02-17,0.119
2006-02-21,-0.7134
2006-02-22,-0.5988
2006-02-23,0.0
2006-02-24,0.4819
2006-02-27,-0.4796
2006-02-28,-1.0843
2006-03-01,2.1924
2006-03-02,-3.8141
2006-03-03,-0.6196
2006-03-06,-3.1172
2006-03-07,1.5444
2006-03-08,1.3942
2006-03-09,-0.375
2006-03-10,-0.2509
2006-03-13,-0.5031
2006-03-14,0.6321
2006-03-15,1.1307
2006-03-16,-1.1179999999999999
2006-03-17,4.6482
2006-03-20,-1.8007
2006-03-21,0.489
2006-03-22,-1.7032
2006-03-23,0.9901
2006-03-24,-0.4902
2006-03-27,-1.9704000000000002
2006-03-28,-2.5126
2006-03-29,1.2887
2006-03-30,-0.1272
2006-03-31,-0.2548
2006-04-03,0.1277
2006-04-04,-0.5102
2006-04-05,0.7692
2006-04-06,-1.2723
2006-04-07,2.4485
2006-04-10,-0.6289
2006-04-11,-1.5190000000000001
2006-04-12,-0.2571
2006-04-13,-2.8350999999999997
2006-04-17,1.061
2006-04-18,1.3123
2006-04-19,-0.9067
2006-04-20,-1.0458
2006-04-21,0.2642
2006-04-24,-0.6588
2006-04-25,1.5915
2006-04-26,0.0
2006-04-27,0.5222
2006-04-28,-0.2597
2006-05-01,-1.5625
2006-05-02,-0.5291
2006-05-03,-0.133
2006-05-04,0.6658
2006-05-05,0.3968
2006-05-08,-0.1318
2006-05-09,-1.7149999999999999
2006-05-10,-0.4027
2006-05-11,-0.8086
2006-05-12,-1.3587
2006-05-15,1.1019
2006-05-16,-0.6812
2006-05-17,-0.5487
2006-05-18,0.0
2006-05-19,0.6897
2006-05-22,0.411
2006-05-23,-0.5457
2006-05-24,0.2743
2006-05-25,0.1368
2006-05-26,0.8197
2006-05-30,0.542
2006-05-31,-0.8086
2006-06-01,1.9022000000000001
2006-06-02,-1.3333
2006-06-05,-0.4054
2006-06-06,-2.578
2006-06-07,0.0
2006-06-08,-2.507
2006-06-09,3.8571
2006-06-12,-3.4388
2006-06-13,0.1425
2006-06-14,-0.2845
2006-06-15,3.281
2006-06-16,-2.3481
2006-06-19,-0.9901
2006-06-20,-1.0
2006-06-21,2.5974
2006-06-22,-0.8439
2006-06-23,-2.1277
2006-06-26,0.0
2006-06-27,-3.6231999999999998
2006-06-28,-0.1504
2006-06-29,1.3554
2006-06-30,-0.4458
2006-07-03,0.2985
2006-07-05,-0.4464
2006-07-06,-1.3453
2006-07-07,-1.3636
2006-07-10,-1.0753
2006-07-11,-0.6211
2006-07-12,-0.3125
2006-07-13,-0.627
2006-07-14,-1.5773000000000001
2006-07-17,-1.2821
2006-07-18,-0.6494
2006-07-19,1.9607999999999999
2006-07-20,0.641
2006-07-21,7.6433
2006-07-24,0.8876
2006-07-25,0.5865
2006-07-26,0.1458
2006-07-27,-1.8923
2006-07-28,2.2255
2006-07-31,1.4514
2006-08-01,-1.7167
2006-08-02,0.0
2006-08-03,-0.4367
2006-08-04,0.4386
2006-08-07,-1.0189
2006-08-08,-3.0882
2006-08-09,0.9105
2006-08-10,0.6015
2006-08-11,-0.7474
2006-08-14,2.1084
2006-08-15,1.7699
2006-08-16,3.6231999999999998
2006-08-17,0.8392
2006-08-18,0.4161
2006-08-21,-0.1381
2006-08-22,-0.9682
2006-08-23,4.4693
2006-08-24,1.6042999999999998
2006-08-25,-0.3947
2006-08-28,0.5284
2006-08-29,-0.2628
2006-08-30,-0.1318
2006-08-31,0.2639
2006-09-01,0.6579
2006-09-05,0.2614
2006-09-06,-0.6519
2006-09-07,-1.5748
2006-09-08,1.8667
2006-09-11,1.0471
2006-09-12,1.4249
2006-09-13,0.894
2006-09-14,-1.2658
2006-09-15,0.641
2006-09-18,-1.2739
2006-09-19,-1.2903
2006-09-20,1.4379
2006-09-21,-1.933
2006-09-22,0.1314
2006-09-25,0.6562
2006-09-26,3.2595
2006-09-27,-1.0101
2006-09-28,-1.2755
2006-09-29,0.646
2006-10-02,0.2567
2006-10-03,0.7682
2006-10-04,1.7789000000000001
2006-10-05,-0.3745
2006-10-06,-0.1253
2006-10-09,-0.5019
2006-10-10,-0.7566
2006-10-11,-0.3812
2006-10-12,0.7653
2006-10-13,-2.5316
2006-10-16,0.2597
2006-10-17,-0.2591
2006-10-18,1.6883
2006-10-19,-1.5326
2006-10-20,-0.6485
2006-10-23,0.6527
2006-10-24,-2.7237
2006-10-25,-0.8
2006-10-26,1.8817
2006-10-27,0.3958
2006-10-30,4.4678
2006-10-31,1.1320999999999999
2006-11-01,-1.7412999999999998
2006-11-02,1.0127
2006-11-03,1.8797000000000001
2006-11-06,0.492
2006-11-07,-0.8568
2006-11-08,2.2222
2006-11-09,1.8115999999999999
2006-11-10,1.0676
2006-11-13,0.939
2006-11-14,-1.3953
2006-11-15,1.1792
2006-11-16,0.0
2006-11-17,0.5828
2006-11-20,-1.5064
2006-11-21,0.8235
2006-11-22,1.5169000000000001
2006-11-24,-1.0345
2006-11-27,-2.7875
2006-11-28,-1.4337
2006-11-29,0.4848
2006-11-30,1.2063
2006-12-01,0.8343
2006-12-04,1.0638
2006-12-05,0.4678
2006-12-06,-1.979
2006-12-07,0.9501
2006-12-08,-0.1176
2006-12-11,-0.2356
2006-12-12,-0.2361
2006-12-13,2.1302
2006-12-14,0.927
2006-12-15,-2.0666
2006-12-18,-1.7585
2006-12-19,0.4773
2006-12-20,1.6627
2006-12-21,-1.1682
2006-12-22,-0.1182
2006-12-26,1.1834
2006-12-27,0.4678
2006-12-28,-0.6985
2006-12-29,-2.3447
2007-01-03,1.2005
2007-01-04,1.7793999999999999
2007-01-05,-0.6993
2007-01-08,0.8216
2007-01-09,1.0477
2007-01-10,0.2304
2007-01-11,-0.1149
2007-01-12,0.2301
2007-01-16,1.3777
2007-01-17,-1.4723
2007-01-18,-1.954
2007-01-19,0.1172
2007-01-22,0.8197
2007-01-23,-0.813
2007-01-24,0.8197
2007-01-25,-0.4646
2007-01-26,4.2007
2007-01-29,-1.5676999999999999
2007-01-30,1.7065000000000001
2007-01-31,0.3356
2007-02-01,1.6722000000000001
2007-02-02,0.1096
2007-02-05,-0.8762
2007-02-06,0.442
2007-02-07,0.5501
2007-02-08,-0.2188
2007-02-09,-1.6447
2007-02-12,-0.3344
2007-02-13,0.5593
2007-02-14,1.6684999999999999
2007-02-15,1.8599999999999999
2007-02-16,1.7186
2007-02-20,0.3168
2007-02-21,0.5263
2007-02-22,0.1047
2007-02-23,0.0
2007-02-26,0.523
2007-02-27,-3.4339
2007-02-28,-1.4009
2007-03-01,0.3279
2007-03-02,-1.8519
2007-03-05,-0.6659
2007-03-06,0.4469
2007-03-07,0.3337
2007-03-08,0.1109
2007-03-09,1.2182
2007-03-12,1.2035
2007-03-13,-2.8108
2007-03-14,1.5573000000000001
2007-03-15,1.7525
2007-03-16,0.8611
2007-03-19,0.7471
2007-03-20,0.1059
2007-03-21,1.9048
2007-03-22,0.2077
2007-03-23,0.0
2007-03-26,-0.1036
2007-03-27,-1.0373
2007-03-28,0.2096
2007-03-29,-1.046
2007-03-30,0.3171
2007-04-02,0.5269
2007-04-03,2.7254
2007-04-04,0.8163
2007-04-05,-0.1012
2007-04-09,-0.2026
2007-04-10,-0.4061
2007-04-11,1.5291000000000001
2007-04-12,2.008
2007-04-13,-0.3937
2007-04-16,0.8893
2007-04-17,-0.7835
2007-04-18,1.1846
2007-04-19,-5.9512
2007-04-20,3.7344
2007-04-23,2.0
2007-04-24,-1.0784
2007-04-25,-0.892
2007-04-26,-0.1
2007-04-27,-0.5005
2007-04-30,-0.7042
2007-05-01,-0.9119
2007-05-02,1.1247
2007-05-03,1.7189
2007-05-04,0.6958
2007-05-07,-0.691
2007-05-08,-0.1988
2007-05-09,0.5976
2007-05-10,-1.3860999999999999
2007-05-11,1.004
2007-05-14,-0.3976
2007-05-15,-0.7984
2007-05-16,7.3441
2007-05-17,2.1556
2007-05-18,1.4679
2007-05-21,0.8137
2007-05-22,0.6278
2007-05-23,-0.1783
2007-05-24,-0.1786
2007-05-25,0.5367
2007-05-29,0.5338
2007-05-30,1.2389000000000001
2007-05-31,-0.6993
2007-06-01,0.1761
2007-06-04,2.3726
2007-06-05,0.9442
2007-06-06,0.085
2007-06-07,-1.5293
2007-06-08,0.8628
2007-06-11,0.2566
2007-06-12,-0.7679
2007-06-13,1.5476999999999999
2007-06-14,0.3387
2007-06-15,-0.3376
2007-06-18,-0.4234
2007-06-19,-0.085
2007-06-20,-0.1702
2007-06-21,-2.6428000000000003
2007-06-22,-0.7881
2007-06-25,1.5004
2007-06-26,2.5217
2007-06-27,0.6785
2007-06-28,1.3479
2007-06-29,-1.4131
2007-07-02,1.4334
2007-07-03,-0.3325
2007-07-05,0.417
2007-07-06,0.9136
2007-07-09,-0.2469
2007-07-10,0.4125
2007-07-11,-20.2958
2007-07-12,2.3711
2007-07-13,3.1219
2007-07-16,-0.1953
2007-07-17,1.3699
2007-07-18,-0.8687
2007-07-19,4.0896
2007-07-20,-0.7484
2007-07-23,1.508
2007-07-24,-3.8997
2007-07-25,-2.6087
2007-07-26,-1.4881
2007-07-27,-6.8479
2007-07-30,1.7297
2007-07-31,-0.8502
2007-08-01,-0.4287
2007-08-02,2.0452
2007-08-03,-1.7932000000000001
2007-08-06,1.1815
2007-08-07,-3.8217
2007-08-08,-0.883
2007-08-09,-3.2294
2007-08-10,5.1784
2007-08-13,-1.3129
2007-08-14,-4.6563
2007-08-15,-4.7674
2007-08-16,-3.6630000000000003
2007-08-17,3.0418
2007-08-20,-0.369
2007-08-21,0.8642
2007-08-22,-0.2448
2007-08-23,-1.3497
2007-08-24,-0.6219
2007-08-27,-0.3755
2007-08-28,-6.1558
2007-08-29,6.2918
2007-08-30,1.2594
2007-08-31,0.8706
2007-09-04,0.7398
2007-09-05,-4.1616
2007-09-06,-0.7663
2007-09-07,-1.4157
2007-09-10,-1.8277
2007-09-11,1.5957
2007-09-12,-1.178
2007-09-13,-0.2649
2007-09-14,0.1328
2007-09-17,-0.6631
2007-09-18,3.3378
2007-09-19,2.7132
2007-09-20,-0.7547
2007-09-21,1.9011
2007-09-24,-2.2388
2007-09-25,-0.2545
2007-09-26,2.1684
2007-09-27,-0.4994
2007-09-28,0.6274
2007-10-01,0.3741
2007-10-02,0.8696
2007-10-03,0.3695
2007-10-04,0.0
2007-10-05,3.1902
2007-10-08,0.5945
2007-10-09,1.182
2007-10-10,-2.3364
2007-10-11,0.1196
2007-10-12,4.779
2007-10-15,-2.1665
2007-10-16,-4.3124
2007-10-17,1.5834000000000001
2007-10-18,-0.5995
2007-10-19,-3.1363
2007-10-22,6.3512
2007-10-23,2.3419
2007-10-24,0.8009
2007-10-25,12.1453
2007-10-26,-0.9109
2007-10-29,-0.1021
2007-10-30,0.9202
2007-10-31,1.3171
2007-11-01,-3.6
2007-11-02,2.5934
2007-11-05,-1.2133
2007-11-06,-1.1259000000000001
2007-11-07,-2.6915
2007-11-08,1.5957
2007-11-09,-3.5602
2007-11-12,0.4343
2007-11-13,2.3784
2007-11-14,-2.3231
2007-11-15,-0.4324
2007-11-16,0.5429
2007-11-19,-2.8078
2007-11-20,-2.5556
2007-11-21,-3.6488
2007-11-23,0.1183
2007-11-26,-2.1277
2007-11-27,1.3285
2007-11-28,-1.0727
2007-11-29,-0.241
2007-11-30,-0.2415
2007-12-03,4.4794
2007-12-04,2.6651
2007-12-05,3.4989
2007-12-06,1.3086
2007-12-07,-0.2153
2007-12-10,-0.9709
2007-12-11,-2.5054
2007-12-12,-0.4469
2007-12-13,1.2346
2007-12-14,-1.3304
2007-12-17,0.0
2007-12-18,-2.0225
2007-12-19,-0.4587
2007-12-20,2.3041
2007-12-21,3.491
2007-12-24,0.2176
2007-12-26,-0.2172
2007-12-27,-4.4614
2007-12-28,0.5695
2007-12-31,0.5663
2008-01-02,-1.5766
2008-01-03,-0.5721
2008-01-04,-4.9482
2008-01-07,2.5423999999999998
2008-01-08,-4.2503
2008-01-09,4.0691
2008-01-10,-2.1327
2008-01-11,-1.2107
2008-01-14,-12.7451
2008-01-15,-1.6854
2008-01-16,-2.5714
2008-01-17,-2.6393
2008-01-18,0.3012
2008-01-22,-4.2042
2008-01-23,0.9404
2008-01-24,3.5714
2008-01-25,13.943
2008-01-28,2.2368
2008-01-29,6.1776
2008-01-30,2.6667
2008-01-31,0.3542
2008-02-01,0.7059
2008-02-04,-2.5701
2008-02-05,-3.4772
2008-02-06,0.8696
2008-02-07,-1.1084
2008-02-08,0.3736
2008-02-11,4.3424
2008-02-12,0.1189
2008-02-13,1.3064
2008-02-14,-2.4619
2008-02-15,-1.0817
2008-02-19,-1.3366
2008-02-20,0.0
2008-02-21,-2.0936
2008-02-22,1.1320999999999999
2008-02-25,3.3582
2008-02-26,0.4813
2008-02-27,0.3593
2008-02-28,-3.4606
2008-02-29,-1.6069
2008-03-03,-3.2663
2008-03-04,0.3896
2008-03-05,-0.3881
2008-03-06,-1.4285999999999999
2008-03-07,-0.3953
2008-03-10,-1.455
2008-03-11,1.3423
2008-03-12,0.6623
2008-03-13,1.8420999999999998
2008-03-14,-1.4212
2008-03-17,-5.8978
2008-03-18,5.7103
2008-03-19,-1.3175
2008-03-20,1.8692
2008-03-24,1.1796
2008-03-25,0.5181
2008-03-26,-1.933
2008-03-27,-2.6281
2008-03-28,-2.4291
2008-03-31,1.5213999999999999
2008-04-01,1.9074
2008-04-02,-0.8021
2008-04-03,0.6739
2008-04-04,-0.6693
2008-04-07,-0.4043
2008-04-08,1.0825
2008-04-09,-3.3467000000000002
2008-04-10,0.9695
2008-04-11,-3.9781
2008-04-14,-0.1429
2008-04-15,10.8727
2008-04-16,1.2903
2008-04-17,-2.0382
2008-04-18,0.9103
2008-04-21,-0.6443
2008-04-22,-3.1128
2008-04-23,1.071
2008-04-24,1.5894
2008-04-25,-2.086
2008-04-28,1.7309999999999999
2008-04-29,0.5236
2008-04-30,-1.8229
2008-05-01,5.1724
2008-05-02,0.0
2008-05-05,0.0
2008-05-06,1.7654
2008-05-07,-1.8587
2008-05-08,0.3788
2008-05-09,0.5031
2008-05-12,1.2516
2008-05-13,1.9778
2008-05-14,0.7273
2008-05-15,2.4067
2008-05-16,4.4653
2008-05-19,-0.225
2008-05-20,3.4949
2008-05-21,3.7037
2008-05-22,1.2605
2008-05-23,0.0
2008-05-27,2.3859
2008-05-28,1.0132
2008-05-29,2.3069
2008-05-30,-0.098
2008-06-02,-1.1776
2008-06-03,1.6882000000000001
2008-06-04,0.5859
2008-06-05,1.068
2008-06-06,-2.4015
2008-06-09,0.1969
2008-06-10,-1.1788
2008-06-11,-1.5905
2008-06-12,0.5051
2008-06-13,-0.5025
2008-06-16,1.8182
2008-06-17,-1.0913
2008-06-18,-2.6078
2008-06-19,2.3687
2008-06-20,-2.9175
2008-06-23,-1.4508
2008-06-24,0.6309
2008-06-25,0.8359
2008-06-26,-1.9689
2008-06-27,0.6342
2008-06-30,0.2101
2008-07-01,0.3145
2008-07-02,2.4032999999999998
2008-07-03,-1.6327
2008-07-07,-1.1411
2008-07-08,1.3641
2008-07-09,-1.5528
2008-07-10,0.2103
2008-07-11,-0.1049
2008-07-14,-1.1555
2008-07-15,0.3188
2008-07-16,2.3305
2008-07-17,1.4493
2008-07-18,3.6734999999999998
2008-07-21,-1.4764
2008-07-22,3.3966
2008-07-23,1.5459
2008-07-24,6.1846
2008-07-25,-2.509
2008-07-28,-0.6434
2008-07-29,1.9426
2008-07-30,0.726
2008-07-31,-0.9009
2008-08-01,1.2727
2008-08-04,0.7181
2008-08-05,1.9607999999999999
2008-08-06,0.0874
2008-08-07,-0.262
2008-08-08,2.5394
2008-08-11,1.1102
2008-08-12,-2.4493
2008-08-13,0.2597
2008-08-14,1.5544
2008-08-15,-0.7653
2008-08-18,-0.9426
2008-08-19,-1.8166
2008-08-20,0.6167
2008-08-21,0.0
2008-08-22,2.1016
2008-08-25,-2.3156
2008-08-26,-1.2291
2008-08-27,2.0444
2008-08-28,0.8711
2008-08-29,-1.2953000000000001
2008-09-02,1.1374
2008-09-03,-2.6817
2008-09-04,-5.4222
2008-09-05,1.3158
2008-09-08,1.6698
2008-09-09,-3.5584
2008-09-10,3.5004999999999997
2008-09-11,-1.0055
2008-09-12,1.4774
2008-09-15,-2.9116999999999997
2008-09-16,0.4686
2008-09-17,-5.2239
2008-09-18,-2.7559
2008-09-19,4.8583
2008-09-22,-0.8687
2008-09-23,-1.5579
2008-09-24,3.2641
2008-09-25,-1.9157
2008-09-26,2.3438
2008-09-29,-7.0611
2008-09-30,-0.5133
2008-10-01,-2.2704
2008-10-02,-3.8015
2008-10-03,-0.8782
2008-10-06,-3.6545
2008-10-07,-5.5172
2008-10-08,-2.7981
2008-10-09,-5.2566
2008-10-10,-17.7015
2008-10-13,16.2119
2008-10-14,-5.2486
2008-10-15,-9.621
2008-10-16,8.7097
