ticker,SYK UN Equity
2013-04-01,0.138
2013-04-02,0.3521
2013-04-03,-0.4728
2013-04-04,0.5211
2013-04-05,-0.8995
2013-04-08,0.5846
2013-04-09,1.4683
2013-04-10,0.603
2013-04-11,0.1648
2013-04-12,-0.5236
2013-04-15,-1.8195000000000001
2013-04-16,-0.3216
2013-04-17,-1.0449
2013-04-18,-1.087
2013-04-19,1.5385
2013-04-22,-0.8194
2013-04-23,1.2315
2013-04-24,-0.3234
2013-04-25,1.4058
2013-04-26,-0.8836
2013-04-29,0.9222
2013-04-30,-0.1218
2013-05-01,-0.427
2013-05-02,0.7351
2013-05-03,0.8361
2013-05-06,-0.0754
2013-05-07,0.166
2013-05-08,0.0904
2013-05-09,0.8427
2013-05-10,1.7908
2013-05-13,0.5718
2013-05-14,0.8892
2013-05-15,0.3179
2013-05-16,-0.5329
2013-05-17,-0.2317
2013-05-20,-0.2467
2013-05-21,0.742
2013-05-22,-2.2241
2013-05-23,-0.6795
2013-05-24,-0.3718
2013-05-28,1.3733
2013-05-29,-1.0013
2013-05-30,0.1785
2013-05-31,-1.4254
2013-06-03,1.3858
2013-06-04,-0.9063
2013-06-05,-1.4543
2013-06-06,0.9585
2013-06-07,1.1905000000000001
2013-06-10,0.1489
2013-06-11,-0.6245
2013-06-12,-0.6883
2013-06-13,2.0341
2013-06-14,-0.7531
2013-06-17,0.8927
2013-06-18,-0.2065
2013-06-19,-1.8029
2013-06-20,-2.5583
2013-06-21,1.3127
2013-06-24,-1.2805
2013-06-25,0.2007
2013-06-26,0.1002
2013-06-27,0.0464
2013-06-28,-0.0618
2013-07-01,-0.3865
2013-07-02,-0.1707
2013-07-03,-0.1866
2013-07-05,1.6044
2013-07-08,1.4411
2013-07-09,-0.1511
2013-07-10,0.4238
2013-07-11,1.5524
2013-07-12,0.0742
2013-07-15,1.1716
2013-07-16,0.6596
2013-07-17,1.0194
2013-07-18,0.9082
2013-07-19,1.2570999999999999
2013-07-22,0.1129
2013-07-23,0.1268
2013-07-24,-0.3096
2013-07-25,0.0565
2013-07-26,0.0988
2013-07-29,-0.8317
2013-07-30,0.0995
2013-07-31,0.0568
2013-08-01,1.0786
2013-08-02,0.0702
2013-08-05,-0.0982
2013-08-06,-0.323
2013-08-07,-0.2536
2013-08-08,0.1554
2013-08-09,0.1551
2013-08-12,-0.3521
2013-08-13,0.1696
2013-08-14,-0.6349
2013-08-15,-2.1582
2013-08-16,-1.3641
2013-08-19,0.1324
2013-08-20,0.2792
2013-08-21,-0.4689
2013-08-22,1.2513
2013-08-23,-0.7124
2013-08-26,0.1318
2013-08-27,-1.9011
2013-08-28,-0.6559
2013-08-29,0.4052
2013-08-30,-0.0299
2013-09-03,0.4933
2013-09-04,0.0744
2013-09-05,0.773
2013-09-06,1.6817
2013-09-09,0.3337
2013-09-10,0.5495
2013-09-11,0.0575
2013-09-12,-0.115
2013-09-13,0.8921
2013-09-16,1.0125
2013-09-17,0.7342
2013-09-18,0.6027
2013-09-19,-0.209
2013-09-20,-0.4886
2013-09-23,-0.1122
2013-09-24,-0.5197
2013-09-25,-2.8801
2013-09-26,-0.1817
2013-09-27,-1.0965
2013-09-30,-0.0887
2013-10-01,0.5474
2013-10-02,-0.3237
2013-10-03,-0.5905
2013-10-04,0.5346
2013-10-07,-0.2363
2013-10-08,0.1036
2013-10-09,1.2276
2013-10-10,1.4319
2013-10-11,1.1524
2013-10-14,0.8402
2013-10-15,-0.9462
2013-10-16,1.9675
2013-10-17,1.4402
2013-10-18,1.2543
2013-10-21,-0.4084
2013-10-22,0.5057
2013-10-23,0.5984
2013-10-24,0.0676
2013-10-25,0.7971
2013-10-28,-0.0938
2013-10-29,-0.0134
2013-10-30,-0.5904
2013-10-31,-0.3104
2013-11-01,0.2302
2013-11-04,0.3512
2013-11-05,-0.3231
2013-11-06,-0.4591
2013-11-07,-1.0989
2013-11-08,0.5898
2013-11-11,-0.0409
2013-11-12,-0.0955
2013-11-13,0.8057
2013-11-14,0.8941
2013-11-15,-0.3625
2013-11-18,-0.9433
2013-11-19,0.8026
2013-11-20,-0.4184
2013-11-21,0.4743
2013-11-22,0.1888
2013-11-25,0.6193
2013-11-26,0.107
2013-11-27,-0.3475
2013-11-29,-0.1878
2013-12-02,-0.215
2013-12-03,-0.4444
2013-12-04,-0.8657
2013-12-05,-0.1774
2013-12-06,1.8589
2013-12-09,0.1208
2013-12-10,-0.2815
2013-12-11,-2.2446
2013-12-12,-1.2237
2013-12-13,-0.3898
2013-12-16,0.0
2013-12-17,0.1258
2013-12-18,2.9449
2013-12-19,0.122
2013-12-20,1.1781
2013-12-23,0.3881
2013-12-24,-0.0133
2013-12-26,0.52
2013-12-27,-0.0332
2013-12-30,-0.0533
2013-12-31,0.16
2014-01-02,-0.6787
2014-01-03,0.2814
2014-01-06,0.6815
2014-01-07,0.5707
2014-01-08,1.6362999999999999
2014-01-09,-0.039
2014-01-10,1.5067
2014-01-13,-0.9213
2014-01-14,0.9428
2014-01-15,0.1151
2014-01-16,0.5495
2014-01-17,-0.6101
2014-01-21,0.4987
2014-01-22,-0.0127
2014-01-23,-1.0181
2014-01-24,-2.1214
2014-01-27,0.2496
2014-01-28,1.4675
2014-01-29,-0.6973
2014-01-30,1.6125
2014-01-31,-0.6911
2014-02-03,-1.4562
2014-02-04,0.3662
2014-02-05,0.3257
2014-02-06,1.5714000000000001
2014-02-07,1.5598999999999998
2014-02-10,1.2464
2014-02-11,0.8953
2014-02-12,-0.2342
2014-02-13,2.2236
2014-02-14,0.7251
2014-02-18,-0.8758
2014-02-19,-1.1862
2014-02-20,1.2371
2014-02-21,-0.6655
2014-02-24,0.6212
2014-02-25,-1.2347
2014-02-26,-0.5638
2014-02-27,0.0493
2014-02-28,-1.1457
2014-03-03,-0.4237
2014-03-04,2.4656000000000002
2014-03-05,-0.9649
2014-03-06,-0.1603
2014-03-07,0.8524
2014-03-10,0.196
2014-03-11,-0.2078
2014-03-12,0.0
2014-03-13,-0.5023
2014-03-14,-1.1697
2014-03-17,0.6478
2014-03-18,0.916
2014-03-19,-0.3802
2014-03-20,0.0985
2014-03-21,-0.5412
2014-03-24,-1.9169
2014-03-25,0.7944
2014-03-26,-0.4378
2014-03-27,0.735
2014-03-28,0.8389
2014-03-31,1.1547
2014-04-01,0.5033
2014-04-02,0.5007
2014-04-03,2.2359999999999998
2014-04-04,-1.8186
2014-04-07,-1.6585999999999999
2014-04-08,0.0369
2014-04-09,1.0337
2014-04-10,-2.9962999999999997
2014-04-11,-0.3516
2014-04-14,0.5544
2014-04-15,-0.2882
2014-04-16,-0.6535
2014-04-17,-0.3416
2014-04-21,0.8886
2014-04-22,-0.9311
2014-04-23,-0.4445
2014-04-24,-0.6506
2014-04-25,-1.4895
2014-04-28,0.1434
2014-04-29,1.3927
2014-04-30,-0.1926
2014-05-01,-0.4116
2014-05-02,0.5037
2014-05-05,1.2979
2014-05-06,0.2664
2014-05-07,0.4808
2014-05-08,0.7807
2014-05-09,0.7246
2014-05-12,0.5954
2014-05-13,-0.9248
2014-05-14,-0.2987
2014-05-15,-1.2358
2014-05-16,1.2386
2014-05-19,0.0
2014-05-20,-0.0624
2014-05-21,0.3998
2014-05-22,0.2737
2014-05-23,-0.3971
2014-05-27,0.1121
2014-05-28,2.8372
2014-05-29,1.5126
2014-05-30,0.7152
2014-06-02,0.4024
2014-06-03,0.7427
2014-06-04,0.0819
2014-06-05,0.2923
2014-06-06,-0.2565
2014-06-09,-0.0701
2014-06-10,-0.4678
2014-06-11,-0.3995
2014-06-12,-1.1562000000000001
2014-06-13,-0.4058
2014-06-16,1.4022000000000001
2014-06-17,-0.9573
2014-06-18,0.7518
2014-06-19,1.4331
2014-06-20,0.5138
2014-06-23,-0.9526
2014-06-24,-0.6216
2014-06-25,0.9088
2014-06-26,-0.6842
2014-06-27,-0.7564
2014-06-30,0.4168
2014-07-01,1.3994
2014-07-02,-0.117
2014-07-03,0.2693
2014-07-07,-0.0817
2014-07-08,-1.9051
2014-07-09,0.0596
2014-07-10,-0.3572
2014-07-11,0.4063
2014-07-14,-0.6784
2014-07-15,-0.8508
2014-07-16,-0.5439
2014-07-17,-0.7048
2014-07-18,0.5507
2014-07-21,-0.6938
2014-07-22,0.3677
2014-07-23,-0.0977
2014-07-24,-1.2468
2014-07-25,-0.4332
2014-07-28,-0.4351
2014-07-29,0.1623
2014-07-30,0.2368
2014-07-31,-0.7959
2014-08-01,0.2883
2014-08-04,0.725
2014-08-05,-0.7322
2014-08-06,-0.2125
2014-08-07,-0.7141
2014-08-08,0.7066
2014-08-11,-0.3258
2014-08-12,0.0503
2014-08-13,1.4575
2014-08-14,0.2105
2014-08-15,-0.5561
2014-08-18,1.0563
2014-08-19,0.8116
2014-08-20,-0.1098
2014-08-21,1.2334
2014-08-22,-0.9168
2014-08-25,0.9618
2014-08-26,-0.0965
2014-08-27,-0.6276
2014-08-28,0.413
2014-08-29,0.7742
2014-09-02,-0.2281
2014-09-03,0.4692
2014-09-04,-0.2155
2014-09-05,0.96
2014-09-08,0.1664
2014-09-09,-0.6171
2014-09-10,0.191
2014-09-11,0.3933
2014-09-12,-0.9259
2014-09-15,-0.0719
2014-09-16,0.7914
2014-09-17,-0.1428
2014-09-18,0.1549
2014-09-19,-1.4631
2014-09-22,-0.845
2014-09-23,-0.767
2014-09-24,0.7606
2014-09-25,-1.0958
2014-09-26,0.7079
2014-09-29,0.0245
2014-09-30,-0.9446
2014-10-01,0.7183
2014-10-02,0.5041
2014-10-03,0.942
2014-10-06,1.4422
2014-10-07,-1.5053999999999998
2014-10-08,2.3168
2014-10-09,-1.6953
2014-10-10,-1.2301
2014-10-13,-0.8303
2014-10-14,-0.7141
2014-10-15,-1.4385
2014-10-16,-0.3523
2014-10-17,1.3636
2014-10-20,0.8969
2014-10-21,1.4074
2014-10-22,0.5113
2014-10-23,1.1749
2014-10-24,0.8261
2014-10-27,0.19
2014-10-28,2.1451000000000002
2014-10-29,0.5685
2014-10-30,0.4153
2014-10-31,0.563
2014-11-03,-0.7769
2014-11-04,0.9211
2014-11-05,0.4221
2014-11-06,0.6021
2014-11-07,-1.2196
2014-11-10,1.109
2014-11-11,0.2714
2014-11-12,-0.1128
2014-11-13,0.2935
2014-11-14,-0.9455
2014-11-17,0.6023
2014-11-18,1.8412
2014-11-19,-0.5768
2014-11-20,0.0112
2014-11-21,0.5131
2014-11-24,1.4316
2014-11-25,0.547
2014-11-26,0.5114
2014-11-28,0.5846
2014-12-01,0.0538
2014-12-02,1.8287
2014-12-03,-0.1585
2014-12-04,-0.1376
2014-12-05,0.2543
2014-12-08,-0.0211
2014-12-09,-0.2008
2014-12-10,-1.8748
2014-12-11,0.8312
2014-12-12,-1.5095
2014-12-15,-0.6522
2014-12-16,-0.6783
2014-12-17,2.2582
2014-12-18,3.2317
2014-12-19,-1.0853
2014-12-22,0.211
2014-12-23,1.7054
2014-12-24,-0.6314
2014-12-26,-0.375
2014-12-29,0.1621
2014-12-30,0.1152
2014-12-31,-1.2871000000000001
2015-01-02,-0.3604
2015-01-05,-1.5427
2015-01-06,-0.1405
2015-01-07,1.8937
2015-01-08,1.6992
2015-01-09,-1.2114
2015-01-12,-0.6131
2015-01-13,0.2127
2015-01-14,-1.0295
2015-01-15,-1.8767
2015-01-16,1.0383
2015-01-20,-0.8437
2015-01-21,0.48
2015-01-22,1.3679000000000001
2015-01-23,-0.7176
2015-01-26,-0.1618
2015-01-27,-0.2377
2015-01-28,0.4549
2015-01-29,1.0027
2015-01-30,-2.8074
2015-02-02,0.7798
2015-02-03,1.068
2015-02-04,-0.2911
2015-02-05,1.2977
2015-02-06,-1.0249
2015-02-09,-0.8737
2015-02-10,1.2622
2015-02-11,-0.1075
2015-02-12,0.441
2015-02-13,1.2209
2015-02-17,0.5925
2015-02-18,0.1893
2015-02-19,-0.7244
2015-02-20,0.7297
2015-02-23,0.3675
2015-02-24,-0.7531
2015-02-25,-0.3267
2015-02-26,-0.1798
2015-02-27,0.3708
2015-03-02,1.3298
2015-03-03,-3.7184
2015-03-04,-0.0757
2015-03-05,0.6712
2015-03-06,-3.1401
2015-03-09,1.0547
2015-03-10,-0.791
2015-03-11,0.1772
2015-03-12,1.6471
2015-03-13,-0.7178
2015-03-16,1.6322
2015-03-17,-0.9593
2015-03-18,1.3277
2015-03-19,0.494
2015-03-20,0.0855
2015-03-23,0.0641
2015-03-24,-0.3095
2015-03-25,-1.2096
2015-03-26,-0.8235
2015-03-27,1.5022
2015-03-30,1.0695999999999999
2015-03-31,-1.3896
2015-04-01,-1.1599
2015-04-02,-0.0658
2015-04-06,0.7024
2015-04-07,-0.3051
2015-04-08,0.5903
2015-04-09,1.1411
2015-04-10,0.7199
2015-04-13,-0.6827
2015-04-14,-0.6015
2015-04-15,-0.2702
2015-04-16,-0.1192
2015-04-17,0.3471
2015-04-20,0.9189
2015-04-21,1.4569
2015-04-22,1.8372000000000002
2015-04-23,0.7569
2015-04-24,-0.2881
2015-04-27,-2.3426
2015-04-28,0.4967
2015-04-29,-0.8202
2015-04-30,-2.2053
2015-05-01,1.2576
2015-05-04,0.2463
2015-05-05,-0.7797
2015-05-06,-0.366
2015-05-07,0.054
2015-05-08,2.1056
2015-05-11,-0.2115
2015-05-12,-1.3565
2015-05-13,-0.1826
2015-05-14,2.5293
2015-05-15,0.2624
2015-05-18,1.1308
2015-05-19,0.0932
2015-05-20,0.1034
2015-05-21,-0.3926
2015-05-22,0.0415
2015-05-26,-0.9436
2015-05-27,1.1096
2015-05-28,-0.3624
2015-05-29,-0.1143
2015-06-01,-0.0104
2015-06-02,-0.0104
2015-06-03,-0.0728
2015-06-04,-1.0412
2015-06-05,0.1684
2015-06-08,-0.6092
2015-06-09,-0.4862
2015-06-10,1.9647000000000001
2015-06-11,0.552
2015-06-12,-0.9012
2015-06-15,-1.0453
2015-06-16,0.5176
2015-06-17,-0.0631
2015-06-18,2.1556
2015-06-19,-0.2779
2015-06-22,0.5367
2015-06-23,-0.8008
2015-06-24,0.1035
2015-06-25,-0.2792
2015-06-26,1.2805
2015-06-29,-2.0341
2015-06-30,0.2202
2015-07-01,0.5232
2015-07-02,-0.3227
2015-07-06,0.2402
2015-07-07,0.948
2015-07-08,-1.5272999999999999
2015-07-09,0.2515
2015-07-10,0.7422
2015-07-13,1.3075
2015-07-14,0.6453
2015-07-15,-0.7633
2015-07-16,0.6769
2015-07-17,0.0407
2015-07-20,0.1731
2015-07-21,0.6912
2015-07-22,-0.5249
2015-07-23,-0.2943
2015-07-24,2.7683999999999997
2015-07-27,-0.9409
2015-07-28,1.5897000000000001
2015-07-29,0.3641
2015-07-30,-0.1373
2015-07-31,0.4222
2015-08-03,-0.7431
2015-08-04,-0.0296
2015-08-05,1.6160999999999999
2015-08-06,-1.7455
2015-08-07,-0.375
2015-08-10,1.2384
2015-08-11,-0.3621
2015-08-12,1.2866
2015-08-13,-0.1551
2015-08-14,0.6507
2015-08-17,0.4824
2015-08-18,0.1632
2015-08-19,0.2109
2015-08-20,-1.9229
2015-08-21,-3.0726
2015-08-24,-3.7838000000000003
2015-08-25,-0.1255
2015-08-26,3.4768
2015-08-27,2.2973
2015-08-28,-1.3751
2015-08-31,-1.0432
2015-09-01,-3.2337
2015-09-02,1.5085
2015-09-03,-0.227
2015-09-04,-1.3860000000000001
2015-09-08,3.3879
2015-09-09,-1.2986
2015-09-10,1.0381
2015-09-11,1.3733
2015-09-14,-0.8931
2015-09-15,1.1037
2015-09-16,0.7511
2015-09-17,-0.0398
2015-09-18,-1.3325
2015-09-21,0.3931
2015-09-22,-1.0541
2015-09-23,0.0304
2015-09-24,-0.3753
2015-09-25,-1.3439
2015-09-28,-4.2879
2015-09-29,0.8983
2015-09-30,0.9332
2015-10-01,0.8608
2015-10-02,1.6331
2015-10-05,0.4458
2015-10-06,-2.0332
2015-10-07,1.1378
2015-10-08,1.4062000000000001
2015-10-09,0.4109
2015-10-12,0.7775
2015-10-13,-0.9542
2015-10-14,-0.6867
2015-10-15,1.8473000000000002
2015-10-16,1.3578000000000001
2015-10-19,0.4299
2015-10-20,-1.2443
2015-10-21,0.5846
2015-10-22,-1.2627
2015-10-23,-4.151
2015-10-26,-0.5718
2015-10-27,-0.0639
2015-10-28,2.0567
2015-10-29,0.0835
2015-10-30,-0.24
2015-11-02,1.1399
2015-11-03,0.0931
2015-11-04,0.7231
2015-11-05,0.0923
2015-11-06,0.0102
2015-11-09,-0.8094
2015-11-10,0.816
2015-11-11,0.0307
2015-11-12,-2.069
2015-11-13,0.0209
2015-11-16,1.0771
2015-11-17,-0.0517
2015-11-18,0.414
2015-11-19,-1.6493
2015-11-20,1.1215
2015-11-23,-0.4146
2015-11-24,0.5516
2015-11-25,0.6314
2015-11-27,0.8949
2015-11-30,-1.6617
2015-12-01,0.3421
2015-12-02,-0.5476
2015-12-03,-3.823
2015-12-04,1.9011
2015-12-07,-0.212
2015-12-08,-0.6586
2015-12-09,-1.2831000000000001
2015-12-10,0.6607
2015-12-11,-0.7855
2015-12-14,-0.8568
2015-12-15,1.1268
2015-12-16,1.6118999999999999
2015-12-17,-1.2988
2015-12-18,-1.564
2015-12-21,0.1753
2015-12-22,1.4329
2015-12-23,1.499
2015-12-24,0.255
2015-12-28,-0.4345
2015-12-29,1.3199
2015-12-30,-0.5907
2015-12-31,-1.3899
2016-01-04,-3.1418
2016-01-05,0.9665
2016-01-06,-0.154
2016-01-07,-2.5455
2016-01-08,-0.6219
2016-01-11,-0.4096
2016-01-12,1.371
2016-01-13,0.6537
2016-01-14,1.8027
2016-01-15,0.209
2016-01-19,0.4939
2016-01-20,-0.6116
2016-01-21,0.978
2016-01-22,2.1983
2016-01-25,0.5324
2016-01-26,1.7053
2016-01-27,2.6869
2016-01-28,-1.3083
2016-01-29,1.8909
2016-02-01,0.0202
2016-02-02,-0.1412
2016-02-03,0.0606
2016-02-04,0.4541
2016-02-05,-2.6422
2016-02-08,-0.8771
2016-02-09,0.6038
2016-02-10,1.5108000000000001
2016-02-11,-1.9776
2016-02-12,1.2167
2016-02-16,0.0719
2016-02-17,-1.1396
2016-02-18,0.675
2016-02-19,0.8046
2016-02-22,1.3508
2016-02-23,-0.1716
2016-02-24,0.708
2016-02-25,2.2396
2016-02-26,-0.4322
2016-02-29,-1.4601
2016-03-01,1.0412
2016-03-02,0.5945
2016-03-03,1.3593
2016-03-04,0.5345
2016-03-07,-0.5897
2016-03-08,-0.0583
2016-03-09,0.3308
2016-03-10,0.6109
2016-03-11,1.2048
2016-03-14,0.181
2016-03-15,-0.3232
2016-03-16,0.3338
2016-03-17,-1.8061
2016-03-18,1.5973000000000002
2016-03-21,-0.0858
2016-03-22,0.0763
2016-03-23,0.6194
2016-03-24,-0.3504
2016-03-28,-0.1521
2016-03-29,2.0845
2016-03-30,0.1684
2016-03-31,0.2242
2016-04-01,1.1464
2016-04-04,0.7464
2016-04-05,-2.0946
2016-04-06,1.1117
2016-04-07,-0.2587
2016-04-08,0.5465
2016-04-11,-0.2672
2016-04-12,1.1085
2016-04-13,0.1553
2016-04-14,0.4379
2016-04-15,-0.2725
2016-04-18,0.5373
2016-04-19,-0.5979
2016-04-20,0.9113
2016-04-21,-1.2824
2016-04-22,0.0823
2016-04-25,0.0823
2016-04-26,0.0183
2016-04-27,0.484
2016-04-28,-0.4362
2016-04-29,-0.502
2016-05-02,0.8531
2016-05-03,-0.7004
2016-05-04,-0.5313
2016-05-05,1.409
2016-05-06,0.9898
2016-05-09,0.0989
2016-05-10,0.3863
2016-05-11,-0.2416
2016-05-12,0.305
2016-05-13,-0.8138
2016-05-16,1.2984
2016-05-17,-1.9670999999999998
2016-05-18,-0.2542
2016-05-19,-0.3368
2016-05-20,0.6941
2016-05-23,0.0181
2016-05-24,1.2696
2016-05-25,0.1791
2016-05-26,-0.2592
2016-05-27,0.1703
2016-05-31,-0.5458
2016-06-01,0.4498
2016-06-02,0.8956
2016-06-03,0.7989
2016-06-06,-0.0264
2016-06-07,-0.828
2016-06-08,1.5099
2016-06-09,0.91
2016-06-10,-0.6676
2016-06-13,-0.1047
2016-06-14,0.8563
2016-06-15,-0.9357
2016-06-16,0.2449
2016-06-17,-0.2094
2016-06-20,1.495
2016-06-21,0.3187
2016-06-22,0.1374
2016-06-23,1.5091999999999999
2016-06-24,-1.5121
2016-06-27,-1.5524
2016-06-28,1.3591
2016-06-29,2.4577
2016-06-30,0.8585
2016-07-01,0.484
2016-07-05,0.6644
2016-07-06,-0.099
2016-07-07,-0.0495
2016-07-08,1.0411
2016-07-11,0.2944
2016-07-12,0.1386
2016-07-13,-0.2524
2016-07-14,-0.1714
2016-07-15,-0.1799
2016-07-18,-0.3768
2016-07-19,0.1151
2016-07-20,0.4928
2016-07-21,0.1635
2016-07-22,-4.5121
2016-07-25,-0.9399
2016-07-26,0.4399
2016-07-27,-1.3827
2016-07-28,0.1132
2016-07-29,1.1482
2016-08-01,0.6364
2016-08-02,-1.1280000000000001
2016-08-03,-0.7606
2016-08-04,0.0261
2016-08-05,0.0435
2016-08-08,-0.0696
2016-08-09,0.5487
2016-08-10,0.0693
2016-08-11,0.0
2016-08-12,0.0346
2016-08-15,-0.2942
2016-08-16,-1.5187
2016-08-17,-0.2908
2016-08-18,0.5303
2016-08-19,0.0176
2016-08-22,0.3252
2016-08-23,-0.4643
2016-08-24,-0.8714
2016-08-25,0.6127
2016-08-26,0.9973
2016-08-29,1.6078000000000001
2016-08-30,-0.2924
2016-08-31,-0.2415
2016-09-01,-0.3718
2016-09-02,0.3211
2016-09-06,1.1159
2016-09-07,-1.4715
2016-09-08,-0.2605
2016-09-09,-3.7695
2016-09-12,1.954
2016-09-13,-1.9343
2016-09-14,0.4434
2016-09-15,2.243
2016-09-16,0.7225
2016-09-19,0.0875
2016-09-20,0.1573
2016-09-21,1.6056
2016-09-22,1.7176
2016-09-23,-0.5741
2016-09-26,-1.3162
2016-09-27,1.3682
2016-09-28,-0.0934
2016-09-29,-1.3724
2016-09-30,0.6137
2016-10-03,0.0344
2016-10-04,-0.1632
2016-10-05,0.3441
2016-10-06,-0.0086
2016-10-07,-0.2915
2016-10-10,1.324
2016-10-11,-3.496
2016-10-12,0.1671
2016-10-13,-0.2985
2016-10-14,0.0616
2016-10-17,-0.0704
2016-10-18,1.0918
2016-10-19,-0.4181
2016-10-20,0.1924
2016-10-21,-0.7333
2016-10-24,0.897
2016-10-25,-1.3423
2016-10-26,-2.9154999999999998
2016-10-27,-0.1547
2016-10-28,4.1469
2016-10-31,0.9451
2016-11-01,-0.4855
2016-11-02,0.6185
2016-11-03,0.1299
2016-11-04,1.297
2016-11-07,2.1596
2016-11-08,0.9776
2016-11-09,-3.8146
2016-11-10,-1.9012
2016-11-11,-3.2185
2016-11-14,-3.3345000000000002
2016-11-15,2.8684
2016-11-16,-0.3189
2016-11-17,1.1518
2016-11-18,0.714
2016-11-21,0.0269
2016-11-22,-0.6908
2016-11-23,0.9485
2016-11-25,0.9754
2016-11-28,0.0975
2016-11-29,2.178
2016-11-30,-1.5163
2016-12-01,-1.6804999999999999
2016-12-02,0.2953
2016-12-05,-0.0625
2016-12-06,0.5178
2016-12-07,0.9592
2016-12-08,1.6187
2016-12-09,0.8571
2016-12-12,0.927
2016-12-13,0.0425
2016-12-14,-0.7651
2016-12-15,1.7905
2016-12-16,-0.0589
2016-12-19,0.0505
2016-12-20,0.5892
2016-12-21,-0.092
2016-12-22,0.9045
2016-12-23,0.2324
2016-12-27,0.0745
2016-12-28,-0.451
2016-12-29,0.5339
2016-12-30,-0.5891
2017-01-03,-0.3172
2017-01-04,0.561
2017-01-05,-1.0991
2017-01-06,-0.8671
2017-01-09,1.0786
2017-01-10,2.4198
2017-01-11,1.4438
2017-01-12,-0.3235
2017-01-13,-0.2758
2017-01-17,-0.301
2017-01-18,-0.1224
2017-01-19,-0.2206
2017-01-20,-0.3111
2017-01-23,-0.2793
2017-01-24,0.0741
2017-01-25,-0.321
2017-01-26,-0.2312
2017-01-27,2.0359
2017-01-30,-0.6327
2017-01-31,0.8326
2017-02-01,-0.3319
2017-02-02,0.2193
2017-02-03,-0.0243
2017-02-06,-0.835
2017-02-07,0.1471
2017-02-08,-0.0816
2017-02-09,0.7434
2017-02-10,-0.0081
2017-02-13,0.8272
2017-02-14,0.748
2017-02-15,0.3992
2017-02-16,-0.008
2017-02-17,0.4692
2017-02-21,0.649
2017-02-22,0.1022
2017-02-23,1.0841
2017-02-24,0.4663
2017-02-27,-0.5338
2017-02-28,-0.0156
2017-03-01,1.9367999999999999
2017-03-02,-0.1984
2017-03-03,-0.4511
2017-03-06,-0.3917
2017-03-07,-0.4241
2017-03-08,0.1549
2017-03-09,0.3634
2017-03-10,0.1464
2017-03-13,1.0615
2017-03-14,-0.3121
2017-03-15,1.4202
2017-03-16,-1.0013
2017-03-17,0.8821
2017-03-20,-0.0528
2017-03-21,-0.1584
2017-03-22,0.0529
2017-03-23,-0.6493
2017-03-24,0.6991
2017-03-27,-0.0151
2017-03-28,0.1585
2017-03-29,-0.2826
2017-03-30,0.0379
2017-03-31,-0.2274
2017-04-03,0.2127
2017-04-04,-0.3941
2017-04-05,-0.175
2017-04-06,-0.2592
2017-04-07,0.0
2017-04-10,-0.0841
2017-04-11,-0.1071
2017-04-12,-0.1378
2017-04-13,-0.3681
2017-04-17,0.8004
2017-04-18,-0.0458
2017-04-19,0.6951
2017-04-20,0.7131
2017-04-21,0.1356
2017-04-24,1.1359
2017-04-25,0.8479
2017-04-26,0.4425
2017-04-27,-0.6021
2017-04-28,0.7387
2017-05-01,-0.44
2017-05-02,0.2946
2017-05-03,-0.3378
2017-05-04,-0.5379
2017-05-05,0.726
2017-05-08,-0.8164
2017-05-09,0.0148
2017-05-10,-0.6154
2017-05-11,0.5968
2017-05-12,-0.0148
2017-05-15,0.8975
2017-05-16,-0.9263
2017-05-17,-0.9127
2017-05-18,0.9735
2017-05-19,1.461
2017-05-22,1.3376000000000001
2017-05-23,0.9088
2017-05-24,0.0643
2017-05-25,0.6143
2017-05-26,0.2982
2017-05-30,0.5026
2017-05-31,0.6902
2017-06-01,1.2171
2017-06-02,-0.152
2017-06-05,-0.18
2017-06-06,-0.1179
2017-06-07,0.2707
2017-06-08,-1.3916
2017-06-09,-0.3932
2017-06-12,-0.8811
2017-06-13,0.3982
2017-06-14,0.5029
2017-06-15,-0.4651
2017-06-16,0.7151
2017-06-19,-0.6046
2017-06-20,-0.2829
2017-06-21,-0.1277
2017-06-22,0.2983
2017-06-23,-0.0708
2017-06-26,-0.8574
2017-06-27,-0.2287
2017-06-28,0.4549
2017-06-29,-0.7082
2017-06-30,-0.0216
2017-07-03,-0.4035
2017-07-05,1.0997
2017-07-06,-0.3363
2017-07-07,1.3284
2017-07-10,-0.3968
2017-07-11,-0.0427
2017-07-12,2.7473
2017-07-13,-0.8035
2017-07-14,1.5363
2017-07-17,-0.4058
2017-07-18,0.3867
2017-07-19,0.5847
2017-07-20,0.807
2017-07-21,-0.8209
2017-07-24,0.4446
2017-07-25,-0.5312
2017-07-26,-0.2122
2017-07-27,-1.1663999999999999
2017-07-28,2.6033
2017-07-31,-0.4736
2017-08-01,0.5235
2017-08-02,-1.8462
2017-08-03,0.8475
2017-08-04,0.1093
2017-08-07,0.1365
2017-08-08,-0.4021
2017-08-09,-0.6569
2017-08-10,-0.8748
2017-08-11,0.1876
2017-08-14,1.2623
2017-08-15,0.9863
2017-08-16,-0.0203
2017-08-17,-1.3907
2017-08-18,-0.7361
2017-08-21,0.5822
2017-08-22,0.2618
2017-08-23,-4.9138
2017-08-24,0.2963
2017-08-25,0.7999
2017-08-28,-0.2216
2017-08-29,-0.1146
2017-08-30,-0.0574
2017-08-31,1.4641
2017-09-01,-0.1981
