ticker,SNPS UW Equity
2004-05-17,-2.2507
2004-05-18,0.4367
2004-05-19,0.0395
2004-05-20,11.695
2004-05-21,5.1291
2004-05-24,-1.1777
2004-05-25,0.4767
2004-05-26,1.2199
2004-05-27,-0.8035
2004-05-28,-0.1012
2004-06-01,0.4392
2004-06-02,-0.3364
2004-06-03,-0.27
2004-06-04,0.7445
2004-06-07,2.4857
2004-06-08,-0.1967
2004-06-09,-2.5616
2004-06-10,1.5167000000000002
2004-06-14,-2.1912
2004-06-15,2.1724
2004-06-16,0.7641
2004-06-17,-1.2859
2004-06-18,-0.167
2004-06-21,-1.7732
2004-06-22,0.4087
2004-06-23,0.2714
2004-06-24,-0.6428
2004-06-25,-0.2043
2004-06-28,-3.3777
2004-06-29,0.4944
2004-06-30,-0.1054
2004-07-01,-1.1256
2004-07-02,-1.6720000000000002
2004-07-06,-3.7265
2004-07-07,-0.2631
2004-07-08,-0.9043
2004-07-09,1.1787
2004-07-12,-0.714
2004-07-13,1.0598
2004-07-14,-2.0225
2004-07-15,-1.9113
2004-07-16,-2.8839
2004-07-19,1.1637
2004-07-20,1.904
2004-07-21,-4.0483
2004-07-22,0.2028
2004-07-23,-2.3482
2004-07-26,-0.8706
2004-07-27,0.4182
2004-07-28,3.4985
2004-07-29,0.5634
2004-07-30,1.2005
2004-08-02,-16.7655
2004-08-03,-1.0451
2004-08-04,2.0163
2004-08-05,-2.9647
2004-08-06,-2.0369
2004-08-09,1.7327
2004-08-10,1.0706
2004-08-11,-2.4555
2004-08-12,-1.4808
2004-08-13,0.3006
2004-08-16,2.048
2004-08-17,-0.6363
2004-08-18,4.8276
2004-08-19,-31.156
2004-08-20,1.0239
2004-08-23,2.5676
2004-08-24,-0.7905
2004-08-25,2.324
2004-08-26,1.2979
2004-08-27,1.4094
2004-08-30,0.2527
2004-08-31,0.5671
2004-09-01,-1.0025
2004-09-02,1.8987
2004-09-03,-0.6211
2004-09-07,0.625
2004-09-08,0.559
2004-09-09,1.6677
2004-09-10,2.3694
2004-09-13,-0.1187
2004-09-14,0.5348
2004-09-15,-1.8913
2004-09-16,1.6867
2004-09-17,0.7701
2004-09-20,-1.7048999999999999
2004-09-21,-0.3589
2004-09-22,-2.7011
2004-09-23,-1.4189
2004-09-24,-2.3154
2004-09-27,-0.2562
2004-09-28,-0.0642
2004-09-29,0.4499
2004-09-30,1.2796
2004-10-01,4.6115
2004-10-04,0.1812
2004-10-05,-1.3864
2004-10-06,2.8729
2004-10-07,-0.9507
2004-10-08,-3.5993
2004-10-11,1.1823
2004-10-12,-0.4305
2004-10-13,0.2471
2004-10-14,-1.0474
2004-10-15,-0.3736
2004-10-18,1.125
2004-10-19,-1.6686999999999999
2004-10-20,0.9428
2004-10-21,2.9265
2004-10-22,-4.9002
2004-10-25,-0.1272
2004-10-26,1.0191
2004-10-27,2.1438
2004-10-28,-0.3086
2004-10-29,0.5573
2004-11-01,1.5394
2004-11-02,0.3032
2004-11-03,1.3301
2004-11-04,0.895
2004-11-05,0.9462
2004-11-08,-0.5272
2004-11-09,-1.9435
2004-11-10,0.3604
2004-11-11,0.3591
2004-11-12,1.6099999999999999
2004-11-15,0.2934
2004-11-16,0.4096
2004-11-17,2.7389
2004-11-18,1.3046
2004-11-19,-2.4636
2004-11-22,1.7795999999999998
2004-11-23,0.1128
2004-11-24,3.493
2004-11-26,-1.3609
2004-11-29,0.2759
2004-11-30,-2.9718999999999998
2004-12-01,5.7289
2004-12-02,-0.3755
2004-12-03,-0.4308
2004-12-06,-1.298
2004-12-07,-2.3562
2004-12-08,0.1684
2004-12-09,-1.0084
2004-12-10,-0.5093
2004-12-13,3.6974
2004-12-14,2.3587
2004-12-15,0.268
2004-12-16,-2.2982
2004-12-17,1.4769999999999999
2004-12-20,-0.9164
2004-12-21,1.9586999999999999
2004-12-22,-1.0672
2004-12-23,0.0539
2004-12-27,2.2641999999999998
2004-12-28,1.6869
2004-12-29,0.4147
2004-12-30,-0.2065
2004-12-31,1.5003
2005-01-03,-1.8349
2005-01-04,-3.5305999999999997
2005-01-05,-2.7449
2005-01-06,-0.9408
2005-01-07,0.4469
2005-01-10,0.3893
2005-01-11,-0.9972
2005-01-12,-0.8954
2005-01-13,-1.1858
2005-01-14,0.1714
2005-01-18,0.9698
2005-01-19,-3.1638
2005-01-20,0.0
2005-01-21,-0.8751
2005-01-24,-1.1772
2005-01-25,0.8338
2005-01-26,1.6539000000000001
2005-01-27,-0.1162
2005-01-28,-0.4072
2005-01-31,-0.7009
2005-02-01,0.7059
2005-02-02,-0.2921
2005-02-03,-1.0545
2005-02-04,4.3812999999999995
2005-02-07,0.4538
2005-02-08,-1.0164
2005-02-09,-3.0234
2005-02-10,1.5293999999999999
2005-02-11,5.2144
2005-02-14,1.4868000000000001
2005-02-15,1.3022
2005-02-16,0.6963
2005-02-17,-1.5426
2005-02-18,-0.3241
2005-02-22,-1.9512
2005-02-23,1.5478
2005-02-24,-0.9799
2005-02-25,0.055
2005-02-28,-0.5495
2005-03-01,1.2155
2005-03-02,-0.3821
2005-03-03,-2.9041
2005-03-04,2.0316
2005-03-07,1.7146
2005-03-08,-0.9788
2005-03-09,0.0
2005-03-10,-1.0434
2005-03-11,-0.3885
2005-03-14,1.3928
2005-03-15,-0.1648
2005-03-16,0.055
2005-03-17,0.0
2005-03-18,-0.495
2005-03-21,0.1658
2005-03-22,-0.2759
2005-03-23,-0.2214
2005-03-24,-0.2773
2005-03-28,0.7786
2005-03-29,0.1656
2005-03-30,0.8815
2005-03-31,-1.1469
2005-04-01,0.0
2005-04-04,-0.442
2005-04-05,-4.606
2005-04-06,0.1745
2005-04-07,1.7422
2005-04-08,-1.9977
2005-04-11,0.6989
2005-04-12,-0.6362
2005-04-13,0.291
2005-04-14,-2.2055
2005-04-15,0.4154
2005-04-18,-1.1229
2005-04-19,1.2551999999999999
2005-04-20,-1.5939
2005-04-21,2.2196
2005-04-22,-0.4108
2005-04-25,0.7661
2005-04-26,-2.807
2005-04-27,1.6846999999999999
2005-04-28,-2.1893
2005-04-29,-0.5445
2005-05-02,1.5207000000000002
2005-05-03,0.8388
2005-05-04,1.6637
2005-05-05,-1.4027
2005-05-06,0.4149
2005-05-09,-0.5903
2005-05-10,0.0594
2005-05-11,2.5519
2005-05-12,-2.4884
2005-05-13,1.4837
2005-05-16,0.5848
2005-05-17,0.6395
2005-05-18,3.8128
2005-05-19,0.3339
2005-05-20,-0.4437
2005-05-23,-0.7242
2005-05-24,0.6173
2005-05-25,-0.2789
2005-05-26,2.7964
2005-05-27,-1.3602
2005-05-31,-0.3309
2005-06-01,1.1621
2005-06-02,1.0394
2005-06-03,-3.0319
2005-06-06,1.34
2005-06-07,-0.3857
2005-06-08,0.9956
2005-06-09,0.3834
2005-06-10,0.0
2005-06-13,1.3093
2005-06-14,0.2693
2005-06-15,-0.6445
2005-06-16,1.6216
2005-06-17,-7.234
2005-06-20,0.2867
2005-06-21,-0.4002
2005-06-22,-0.5741
2005-06-23,-0.8661
2005-06-24,-2.1549
2005-06-27,-1.131
2005-06-28,1.1439
2005-06-29,0.4762
2005-06-30,-1.2441
2005-07-01,-0.12
2005-07-05,0.9009
2005-07-06,-0.3571
2005-07-07,0.6571
2005-07-08,3.8576
2005-07-11,0.3429
2005-07-12,2.1071
2005-07-13,-0.1673
2005-07-14,1.0615
2005-07-15,-0.9397
2005-07-18,1.1161
2005-07-19,-0.6071
2005-07-20,1.7768000000000002
2005-07-21,-0.9274
2005-07-22,-1.2665
2005-07-25,0.1115
2005-07-26,-0.7242
2005-07-27,1.3468
2005-07-28,0.9413
2005-07-29,1.5359
2005-08-01,1.0805
2005-08-02,0.1603
2005-08-03,-3.0416
2005-08-04,-1.6511
2005-08-05,-1.8467
2005-08-08,-0.8552
2005-08-09,-0.8051
2005-08-10,-0.7536
2005-08-11,0.8178
2005-08-12,0.1159
2005-08-15,-0.5208
2005-08-16,-1.1635
2005-08-17,-0.0589
2005-08-18,8.8339
2005-08-19,0.1623
2005-08-22,0.6483
2005-08-23,-0.8052
2005-08-24,0.7576
2005-08-25,0.4296
2005-08-26,0.0
2005-08-29,0.7487
2005-08-30,-0.7431
2005-08-31,1.6042999999999998
2005-09-01,-1.2631999999999999
2005-09-02,0.0533
2005-09-06,1.3319
2005-09-07,-0.6835
2005-09-08,0.1059
2005-09-09,0.5817
2005-09-12,-1.6824
2005-09-13,-0.6952
2005-09-14,0.5924
2005-09-15,-0.4283
2005-09-16,0.1075
2005-09-19,-1.9870999999999999
2005-09-20,0.7671
2005-09-21,0.3806
2005-09-22,0.6501
2005-09-23,-1.1841
2005-09-26,1.9062999999999999
2005-09-27,-0.3207
2005-09-28,-0.2145
2005-09-29,1.1284
2005-09-30,0.4251
2005-10-03,0.5291
2005-10-04,0.9474
2005-10-05,-2.5026
2005-10-06,-1.016
2005-10-07,-0.3782
2005-10-10,0.0542
2005-10-11,1.0298
2005-10-12,-0.3755
2005-10-13,0.7001
2005-10-14,0.6952
2005-10-17,-0.1062
2005-10-18,-1.8075
2005-10-19,1.4077
2005-10-20,-1.8153000000000001
2005-10-21,0.7069
2005-10-24,1.7279
2005-10-25,-0.6369
2005-10-26,0.5876
2005-10-27,-2.3898
2005-10-28,1.4146
2005-10-31,1.6631
2005-11-01,-1.2137
2005-11-02,-0.3205
2005-11-03,-0.1608
2005-11-04,-0.5368
2005-11-07,-0.4857
2005-11-08,0.2169
2005-11-09,0.3247
2005-11-10,0.2157
2005-11-11,1.0226
2005-11-14,1.1721
2005-11-15,1.5798
2005-11-16,3.5251
2005-11-17,0.2003
2005-11-18,-1.0495
2005-11-21,0.8081
2005-11-22,0.501
2005-11-23,-0.4487
2005-11-25,-1.1517
2005-11-28,-1.8744
2005-11-29,-0.7744
2005-11-30,1.5609
2005-12-01,4.5594
2005-12-02,3.3807
2005-12-05,-1.564
2005-12-06,-0.1926
2005-12-07,-0.193
2005-12-08,-1.45
2005-12-09,1.177
2005-12-12,-0.2908
2005-12-13,0.9723
2005-12-14,0.0481
2005-12-15,0.0962
2005-12-16,0.0
2005-12-19,-1.875
2005-12-20,-0.343
2005-12-21,0.9341
2005-12-22,0.4384
2005-12-23,0.1455
2005-12-27,-0.9685
2005-12-28,-0.3423
2005-12-29,-0.736
2005-12-30,-0.8403
2006-01-03,1.994
2006-01-04,1.9062000000000001
2006-01-05,-1.4388
2006-01-06,0.292
2006-01-09,1.7952
2006-01-10,0.0
2006-01-11,1.7159
2006-01-12,1.5464
2006-01-13,-1.246
2006-01-17,-1.1682
2006-01-18,-0.7092
2006-01-19,0.2857
2006-01-20,-2.4691
2006-01-23,1.3632
2006-01-24,0.9606
2006-01-25,-1.5699
2006-01-26,4.6399
2006-01-27,0.8314
2006-01-30,2.0156
2006-01-31,-0.7185
2006-02-01,3.8444000000000003
2006-02-02,-0.6533
2006-02-03,-1.8851
2006-02-06,-0.7149
2006-02-07,-1.0801
2006-02-08,0.5914
2006-02-09,0.3618
2006-02-10,0.1803
2006-02-13,-1.1696
2006-02-14,0.8193
2006-02-15,0.316
2006-02-16,2.7453
2006-02-17,-0.438
2006-02-21,-0.8359
2006-02-22,0.0
2006-02-23,-1.2866
2006-02-24,-0.2247
2006-02-27,-0.3604
2006-02-28,-1.1302
2006-03-01,0.5487
2006-03-02,2.2738
2006-03-03,-1.7341
2006-03-06,0.362
2006-03-07,-0.6763
2006-03-08,-0.1362
2006-03-09,-0.5455
2006-03-10,0.0914
2006-03-13,0.3653
2006-03-14,1.4559
2006-03-15,1.9731
2006-03-16,-2.1988
2006-03-17,-0.5845
2006-03-20,0.588
2006-03-21,-0.9442
2006-03-22,-0.5447
2006-03-23,-2.0995
2006-03-24,-0.1399
2006-03-27,-0.1401
2006-03-28,0.1403
2006-03-29,2.2876
2006-03-30,0.0913
2006-03-31,1.9152
2006-04-03,-1.1633
2006-04-04,-1.3580999999999999
2006-04-05,1.0096
2006-04-06,-0.6815
2006-04-07,-1.0064
2006-04-10,-1.3401
2006-04-11,0.2342
2006-04-12,-0.1402
2006-04-13,0.4212
2006-04-17,-1.9571
2006-04-18,1.7109999999999999
2006-04-19,1.5888
2006-04-20,0.598
2006-04-21,0.503
2006-04-24,-0.3185
2006-04-25,-0.8215
2006-04-26,-0.4142
2006-04-27,0.4621
2006-04-28,0.414
2006-05-01,-0.229
2006-05-02,0.2755
2006-05-03,-0.8242
2006-05-04,1.0157
2006-05-05,0.0914
2006-05-08,-1.0959
2006-05-09,-0.6925
2006-05-10,-1.7201
2006-05-11,-1.4191
2006-05-12,-0.8637
2006-05-15,-0.8712
2006-05-16,-0.3418
2006-05-17,0.147
2006-05-18,1.5166
2006-05-19,-0.6265
2006-05-22,-1.0669
2006-05-23,-0.9804
2006-05-24,1.2871000000000001
2006-05-25,0.3421
2006-05-26,0.7793
2006-05-30,-1.74
2006-05-31,0.4919
2006-06-01,-2.4474
2006-06-02,-0.4014
2006-06-05,-1.2091
2006-06-06,0.9689
2006-06-07,-0.202
2006-06-08,-2.3279
2006-06-09,-0.2073
2006-06-12,0.2596
2006-06-13,-2.7965
2006-06-14,1.1188
2006-06-15,0.6322
2006-06-16,-0.1047
2006-06-19,-0.7338
2006-06-20,-1.2144
2006-06-21,0.4276
2006-06-22,-1.7029999999999998
2006-06-23,1.895
2006-06-26,-0.1063
2006-06-27,-1.2234
2006-06-28,-0.2693
2006-06-29,2.6458
2006-06-30,-1.2625
2006-07-03,2.3974
2006-07-05,-2.0291
2006-07-06,0.3717
2006-07-07,-1.6402
2006-07-10,-2.1517
2006-07-11,0.9346
2006-07-12,-0.7625
2006-07-13,-1.8660999999999999
2006-07-14,-0.3356
2006-07-17,-0.954
2006-07-18,-1.1898
2006-07-19,0.9748
2006-07-20,-1.3629
2006-07-21,-1.0937999999999999
2006-07-24,0.4657
2006-07-25,0.6952
2006-07-26,1.0932
2006-07-27,-0.1138
2006-07-28,1.3105
2006-07-31,0.6749
2006-08-01,-2.067
2006-08-02,2.0536
2006-08-03,0.559
2006-08-04,-0.7226
2006-08-07,-0.7839
2006-08-08,-1.0158
2006-08-09,0.2851
2006-08-10,1.2507
2006-08-11,-0.8984
2006-08-14,1.4163999999999999
2006-08-15,1.8994
2006-08-16,1.9737
2006-08-17,-2.6344
2006-08-18,-0.497
2006-08-21,0.1665
2006-08-22,-0.277
2006-08-23,2.6667
2006-08-24,0.3247
2006-08-25,-0.4854
2006-08-28,1.5175999999999998
2006-08-29,1.6017000000000001
2006-08-30,-0.2102
2006-08-31,-0.158
2006-09-01,-1.3713
2006-09-05,1.0695000000000001
2006-09-06,-2.0635
2006-09-07,-0.7023
2006-09-08,2.3395
2006-09-11,0.319
2006-09-12,2.2258
2006-09-13,0.2592
2006-09-14,1.3961000000000001
2006-09-15,-0.7139
2006-09-18,-0.2568
2006-09-19,-0.206
2006-09-20,2.1672
2006-09-21,-0.9596
2006-09-22,0.204
2006-09-25,0.7634
2006-09-26,0.7071
2006-09-27,0.3009
2006-09-28,-0.65
2006-09-29,-0.7549
2006-10-02,-1.1156
2006-10-03,-0.5128
2006-10-04,2.268
2006-10-05,0.8065
2006-10-06,-0.15
2006-10-09,0.9014
2006-10-10,0.0993
2006-10-11,-0.0496
2006-10-12,2.2817
2006-10-13,3.2978
2006-10-16,0.2817
2006-10-17,2.9494
2006-10-18,0.9095
2006-10-19,0.4957
2006-10-20,0.0897
2006-10-23,0.8065
2006-10-24,-1.2
2006-10-25,0.3149
2006-10-26,0.7175
2006-10-27,-0.6233
2006-10-30,1.1649
2006-10-31,-0.31
2006-11-01,-1.6437
2006-11-02,1.5356999999999998
2006-11-03,-0.7562
2006-11-06,0.5827
2006-11-07,0.0
2006-11-08,-0.8021
2006-11-09,0.7188
2006-11-10,1.4719
2006-11-13,0.2198
2006-11-14,0.8772
2006-11-15,0.1739
2006-11-16,-0.2604
2006-11-17,-0.8703
2006-11-20,0.9219
2006-11-21,-0.1305
2006-11-22,-0.8711
2006-11-24,-0.7909
2006-11-27,-1.6829
2006-11-28,-0.3604
2006-11-29,5.0633
2006-11-30,9.9398
2006-12-01,-0.3131
2006-12-04,2.0416
2006-12-05,0.3848
2006-12-06,0.3066
2006-12-07,0.1528
2006-12-08,0.2671
2006-12-11,1.4079
2006-12-12,-0.5253
2006-12-13,1.2448
2006-12-14,-0.4098
2006-12-15,-0.1122
2006-12-18,-1.7227999999999999
2006-12-19,1.1052
2006-12-20,1.2439
2006-12-21,-0.4468
2006-12-22,-0.9723
2006-12-26,0.7931
2006-12-27,0.2623
2006-12-28,-0.6726
2006-12-29,0.5643
2007-01-03,-0.8979
2007-01-04,1.5478
2007-01-05,-1.3383
2007-01-08,0.942
2007-01-09,-0.5972
2007-01-10,1.0514000000000001
2007-01-11,0.1486
2007-01-12,0.0742
2007-01-16,0.6303
2007-01-17,1.1421999999999999
2007-01-18,-3.2787
2007-01-19,-0.6026
2007-01-22,-0.4926
2007-01-23,-0.457
2007-01-24,2.3336
2007-01-25,-0.8972
2007-01-26,-0.6413
2007-01-29,-0.5695
2007-01-30,3.0928
2007-01-31,-1.4815
2007-02-01,-0.1128
2007-02-02,-0.6775
2007-02-05,0.0758
2007-02-06,-0.568
2007-02-07,1.8279
2007-02-08,-0.0748
2007-02-09,-2.3578
2007-02-12,-0.9582
2007-02-13,0.0774
2007-02-14,0.8894
2007-02-15,0.8816
2007-02-16,-0.6079
2007-02-20,1.9113
2007-02-21,0.6002
2007-02-22,-2.5727
2007-02-23,0.9185
2007-02-26,-0.3034
2007-02-27,-2.7006
2007-02-28,0.0
2007-03-01,-2.7365
2007-03-02,-1.1254
2007-03-05,-1.0976
2007-03-06,4.6034
2007-03-07,-0.3929
2007-03-08,-0.789
2007-03-09,2.1074
2007-03-12,1.8692
2007-03-13,-0.4969
2007-03-14,0.5378
2007-03-15,1.2227999999999999
2007-03-16,0.0755
2007-03-19,-0.5658
2007-03-20,1.4795
2007-03-21,0.7103
2007-03-22,0.2598
2007-03-23,-1.3328
2007-03-26,-0.6004
2007-03-27,0.0
2007-03-28,-0.755
2007-03-29,-0.6847
2007-03-30,0.4596
2007-04-02,0.0762
2007-04-03,1.5238
2007-04-04,0.1126
2007-04-05,0.8246
2007-04-09,0.1487
2007-04-10,-1.7816999999999998
2007-04-11,0.7181
2007-04-12,1.1257
2007-04-13,-0.7421
2007-04-16,1.3832
2007-04-17,1.3643
2007-04-18,-0.2183
2007-04-19,-0.3281
2007-04-20,1.3168
2007-04-23,0.0
2007-04-24,1.3718
2007-04-25,0.0
2007-04-26,-0.463
2007-04-27,0.2504
2007-04-30,-1.2848
2007-05-01,0.0723
2007-05-02,0.6864
2007-05-03,0.4306
2007-05-04,0.9289
2007-05-07,-0.354
2007-05-08,-0.0355
2007-05-09,0.995
2007-05-10,-1.3723
2007-05-11,1.2487
2007-05-14,-0.599
2007-05-15,-0.4963
2007-05-16,-1.0331
2007-05-17,-1.0799
2007-05-18,1.2737
2007-05-21,1.7248
2007-05-22,-0.0706
2007-05-23,0.0353
2007-05-24,-10.2827
2007-05-25,5.002
2007-05-29,-1.1628
2007-05-30,1.4421
2007-05-31,-0.7856
2007-06-01,2.7903000000000002
2007-06-04,1.9076
2007-06-05,-0.8639
2007-06-06,-0.1452
2007-06-07,-0.4727
2007-06-08,0.4019
2007-06-11,-1.7103000000000002
2007-06-12,-1.1847
2007-06-13,0.5995
2007-06-14,0.5214
2007-06-15,0.1482
2007-06-18,-0.5549
2007-06-19,0.8929
2007-06-20,-1.6962000000000002
2007-06-21,0.7877
2007-06-22,-1.0421
2007-06-25,-1.0154
2007-06-26,0.152
2007-06-27,1.8968
2007-06-28,-0.2234
2007-06-29,-1.3806
2007-07-02,1.7026
2007-07-03,-0.0372
2007-07-05,-1.1165
2007-07-06,0.8656
2007-07-09,-0.8582
2007-07-10,-1.0538
2007-07-11,0.6086
2007-07-12,2.6087
2007-07-13,-1.0317
2007-07-16,0.0372
2007-07-17,1.2281
2007-07-18,-1.3603
2007-07-19,2.3108
2007-07-20,-2.0036
2007-07-23,0.7063
2007-07-24,-2.5102
2007-07-25,0.5301
2007-07-26,-3.5782
2007-07-27,-0.7031
2007-07-30,-1.5342
2007-07-31,-2.2773
2007-08-01,-0.9812
2007-08-02,3.7572
2007-08-03,-4.4966
2007-08-06,-0.2083
2007-08-07,-2.2965
2007-08-08,1.0256
2007-08-09,0.0846
2007-08-10,5.3254
2007-08-13,0.1204
2007-08-14,-0.521
2007-08-15,-0.2417
2007-08-16,-4.6042
2007-08-17,1.7358
2007-08-20,1.1652
2007-08-21,2.9206
2007-08-22,2.9576000000000002
2007-08-23,4.736
2007-08-24,0.2224
2007-08-27,0.037
2007-08-28,-0.9242
2007-08-29,1.306
2007-08-30,-0.5525
2007-08-31,1.1852
2007-09-04,-1.5007000000000001
2007-09-05,-0.5574
2007-09-06,1.1584
2007-09-07,-1.3299
2007-09-10,-1.1606
2007-09-11,0.3409
2007-09-12,0.604
2007-09-13,-0.788
2007-09-14,-2.0802
2007-09-17,0.0772
2007-09-18,2.0069
2007-09-19,0.3027
2007-09-20,-0.4904
2007-09-21,0.1895
2007-09-24,-0.8702
2007-09-25,0.6107
2007-09-26,0.3035
2007-09-27,2.0802
2007-09-28,0.3335
2007-10-01,1.4402
2007-10-02,-0.9101
2007-10-03,0.3306
2007-10-04,-1.3548
2007-10-05,-0.1856
2007-10-08,-0.2231
2007-10-09,3.5408
2007-10-10,0.7919
2007-10-11,1.2143
2007-10-12,0.9174
2007-10-15,-0.4196
2007-10-16,-0.4916
2007-10-17,1.0586
2007-10-18,-0.1746
2007-10-19,-3.8825
2007-10-22,2.0015
2007-10-23,-0.6065
2007-10-24,0.0
2007-10-25,-1.687
2007-10-26,0.7302
2007-10-29,-0.6887
2007-10-30,0.146
2007-10-31,2.9882999999999997
2007-11-01,-1.4508
2007-11-02,0.6104
2007-11-05,-1.142
2007-11-06,-3.9711
2007-11-07,-3.1203
2007-11-08,-1.7074
2007-11-09,-3.8689
2007-11-12,-1.0678
2007-11-13,1.0378
2007-11-14,0.7395
2007-11-15,-1.2235
2007-11-16,0.4542
2007-11-19,-1.4797
2007-11-20,-2.0025
2007-11-21,-0.8089
2007-11-23,0.3863
2007-11-26,1.1971
2007-11-27,1.5632000000000001
2007-11-28,2.0799
2007-11-29,0.163
2007-11-30,0.1221
2007-12-03,-4.104
2007-12-04,1.6524999999999999
2007-12-05,1.2922
2007-12-06,3.1276
2007-12-07,9.2578
2007-12-10,-0.8766
2007-12-11,-3.5004
2007-12-12,1.6418
2007-12-13,0.6011
2007-12-14,-2.8006
2007-12-17,-1.5367
2007-12-18,0.3121
2007-12-19,0.0
2007-12-20,0.6612
2007-12-21,0.8887
2007-12-24,0.5745
2007-12-26,0.7616
2007-12-27,-1.7006999999999999
2007-12-28,-0.4998
2007-12-31,0.1932
2008-01-02,-2.8153
2008-01-03,-1.1905000000000001
2008-01-04,-0.6024
2008-01-07,-1.4141
2008-01-08,-3.3197
2008-01-09,-1.6109
2008-01-10,0.8186
2008-01-11,-0.9829
2008-01-14,2.2874
2008-01-15,0.0
2008-01-16,0.4641
2008-01-17,-1.6800000000000002
2008-01-18,1.8795
2008-01-22,-2.6834
2008-01-23,-2.542
2008-01-24,1.8126
2008-01-25,0.0868
2008-01-28,1.8221
2008-01-29,2.8121
2008-01-30,-0.373
2008-01-31,-8.4027
2008-02-01,3.4514
2008-02-04,1.8876
2008-02-05,-1.8526
2008-02-06,-1.9754
2008-02-07,-1.2539
2008-02-08,1.0884
2008-02-11,0.4486
2008-02-12,0.0893
2008-02-13,3.2575
2008-02-14,1.5125
2008-02-15,-1.9583
2008-02-19,1.9106
2008-02-20,-1.8747
2008-02-21,2.1277
2008-02-22,0.2976
2008-02-25,1.1446
2008-02-26,1.9698
2008-02-27,-0.4521
2008-02-28,-2.1057
2008-02-29,-2.1088
2008-03-03,-1.034
2008-03-04,-0.3047
2008-03-05,1.0044
2008-03-06,-1.6429
2008-03-07,-0.8791
2008-03-10,1.1973
2008-03-11,0.9641
2008-03-12,-2.691
2008-03-13,1.2489
2008-03-14,-2.1586
2008-03-17,-3.9622
2008-03-18,3.188
2008-03-19,-0.0909
2008-03-20,-0.955
2008-03-24,3.5813
2008-03-25,0.0
2008-03-26,2.2606
2008-03-27,-1.7339
2008-03-28,0.4852
2008-03-31,-0.3073
2008-04-01,2.2016999999999998
2008-04-02,0.0862
2008-04-03,-0.6457
2008-04-04,1.9497
2008-04-07,0.3825
2008-04-08,-0.7197
2008-04-09,-3.71
2008-04-10,1.8157999999999999
2008-04-11,-3.2622999999999998
2008-04-14,-0.2248
2008-04-15,-1.1266
2008-04-16,4.6035
2008-04-17,-0.9586
2008-04-18,1.7598
2008-04-21,-1.8157999999999999
2008-04-22,-2.9943
2008-04-23,2.3604
2008-04-24,3.2373
2008-04-25,-1.1168
2008-04-28,-1.5638999999999998
2008-04-29,2.7361
2008-04-30,-0.7302
2008-05-01,2.553
2008-05-02,-0.5485
2008-05-05,0.1697
2008-05-06,0.6353
2008-05-07,-0.4209
2008-05-08,0.4227
2008-05-09,-0.8418
2008-05-12,1.3158
2008-05-13,2.3879
2008-05-14,2.1277
2008-05-15,-0.0801
2008-05-16,0.1604
2008-05-19,0.4003
2008-05-20,-1.4753
2008-05-21,-0.0809
2008-05-22,4.7388
2008-05-23,-2.3202
2008-05-27,1.1481
2008-05-28,1.2133
2008-05-29,0.9281
2008-05-30,0.9579
2008-06-02,-1.2903
2008-06-03,-0.4229
2008-06-04,0.3861
2008-06-05,1.0
2008-06-06,-3.2749
2008-06-09,-1.063
2008-06-10,-0.5969
2008-06-11,-0.6405
2008-06-12,0.3626
2008-06-13,0.3212
2008-06-16,0.5202
2008-06-17,-0.2389
2008-06-18,-0.3591
2008-06-19,-0.841
2008-06-20,-0.8481
2008-06-23,-0.4073
2008-06-24,-1.3088
2008-06-25,2.9838
2008-06-26,-2.8169
2008-06-27,-1.2008
2008-06-30,0.2096
2008-07-01,-0.3346
2008-07-02,-0.3357
2008-07-03,-1.1368
2008-07-07,0.8518
2008-07-08,1.9426
2008-07-09,-0.58
2008-07-10,0.75
2008-07-11,0.2895
2008-07-14,-1.4845
2008-07-15,0.1674
2008-07-16,1.2119
2008-07-17,1.3212
2008-07-18,-0.1222
2008-07-21,-1.1016
2008-07-22,-0.6601
2008-07-23,1.495
2008-07-24,-2.6596
2008-07-25,0.9248
2008-07-28,-0.833
2008-07-29,0.84
2008-07-30,1.2495
2008-07-31,-1.1929
2008-08-01,-1.6236000000000002
2008-08-04,0.8464
2008-08-05,2.6018
2008-08-06,1.7995999999999999
2008-08-07,-1.9687000000000001
2008-08-08,0.4098
2008-08-11,-0.2449
2008-08-12,1.2684
2008-08-13,-0.404
2008-08-14,-0.4057
2008-08-15,-1.8737
2008-08-18,-0.8717
2008-08-19,-2.4288
2008-08-20,3.6052
2008-08-21,-11.6819
2008-08-22,2.3921
2008-08-25,-2.9776
2008-08-26,0.3305
2008-08-27,1.4588
2008-08-28,0.6957
2008-08-29,-0.8291
2008-09-02,-1.5792000000000002
2008-09-03,0.0472
2008-09-04,-3.066
2008-09-05,0.5839
2008-09-08,0.5806
2008-09-09,-2.6455
2008-09-10,2.8162000000000003
2008-09-11,-0.3844
2008-09-12,-0.5306
2008-09-15,-2.7157999999999998
2008-09-16,1.0469
2008-09-17,-3.0587
2008-09-18,2.2901
2008-09-19,5.4726
2008-09-22,-4.4811
2008-09-23,0.0
2008-09-24,0.1481
2008-09-25,2.3669000000000002
2008-09-26,0.5299
2008-09-29,-6.0374
2008-09-30,1.7338
2008-10-01,-0.401
2008-10-02,-3.8752
2008-10-03,-3.5602
2008-10-06,-2.823
2008-10-07,-3.5754
2008-10-08,-1.3905
2008-10-09,-1.8801
