ticker,CTB UN Equity
2004-06-04,3.3745
2004-06-07,2.069
2004-06-08,0.2703
2004-06-09,-2.4708
2004-06-10,1.3357999999999999
2004-06-14,-2.2273
2004-06-15,1.7666
2004-06-16,1.0507
2004-06-17,0.226
2004-06-18,1.3532
2004-06-21,1.8692
2004-06-22,0.3932
2004-06-23,2.2628
2004-06-24,-1.7872
2004-06-25,0.7366
2004-06-28,-0.8602
2004-06-29,1.2147999999999999
2004-06-30,-1.4144999999999999
2004-07-01,-0.4348
2004-07-02,0.4367
2004-07-06,0.3043
2004-07-07,-1.8205
2004-07-08,-2.5166
2004-07-09,1.6757
2004-07-12,-0.4009
2004-07-13,1.5653000000000001
2004-07-14,-0.9687
2004-07-15,-1.1116
2004-07-16,-1.8885
2004-07-19,0.3666
2004-07-20,0.0
2004-07-21,0.0
2004-07-22,3.8813
2004-07-23,0.5275
2004-07-26,0.5684
2004-07-27,-1.3043
2004-07-28,-0.0441
2004-07-29,1.807
2004-07-30,1.5152
2004-08-02,1.2367
2004-08-03,-1.0531
2004-08-04,-0.4683
2004-08-05,-1.7109
2004-08-06,-2.4369
2004-08-09,0.0
2004-08-10,2.1409
2004-08-11,-0.8734
2004-08-12,-2.0705
2004-08-13,-0.2249
2004-08-16,1.5779999999999998
2004-08-17,0.0444
2004-08-18,-0.5768
2004-08-19,-1.5617999999999999
2004-08-20,2.6745
2004-08-23,-2.6048999999999998
2004-08-24,1.5413000000000001
2004-08-25,-0.1339
2004-08-26,1.3411
2004-08-27,0.6617
2004-08-30,-0.3506
2004-08-31,-0.4398
2004-09-01,0.9055
2004-09-02,0.8795
2004-09-03,0.218
2004-09-07,1.3484
2004-09-08,-1.1159
2004-09-09,-0.5208
2004-09-10,-3.7958
2004-09-13,0.0454
2004-09-14,-2.1306
2004-09-15,-2.2696
2004-09-16,-0.4739
2004-09-17,-0.6667
2004-09-20,-0.1918
2004-09-21,-0.2882
2004-09-22,-1.7341
2004-09-23,-1.6667
2004-09-24,-0.1994
2004-09-27,-1.4985
2004-09-28,0.4057
2004-09-29,1.0101
2004-09-30,0.85
2004-10-01,2.1814999999999998
2004-10-04,1.9407999999999999
2004-10-05,-0.476
2004-10-06,0.2391
2004-10-07,-1.7652999999999999
2004-10-08,-3.2054
2004-10-11,-1.9066999999999998
2004-10-12,-1.5857
2004-10-13,-1.2474
2004-10-14,-3.0526
2004-10-15,1.4115
2004-10-18,-0.9101
2004-10-19,-1.6207
2004-10-20,-2.4163
2004-10-21,3.1514
2004-10-22,1.2548
2004-10-25,-0.5927
2004-10-26,3.4146
2004-10-27,3.3019
2004-10-28,0.2029
2004-10-29,-1.3671
2004-11-01,1.4887000000000001
2004-11-02,1.1128
2004-11-03,-0.4002
2004-11-04,1.4062999999999999
2004-11-05,1.7831000000000001
2004-11-08,-3.2603
2004-11-09,1.1066
2004-11-10,0.1493
2004-11-11,2.0864
2004-11-12,1.3139
2004-11-15,0.8165
2004-11-16,-2.8109
2004-11-17,1.4216
2004-11-18,1.0633
2004-11-19,-0.9087
2004-11-22,0.7239
2004-11-23,-1.0541
2004-11-24,1.2107
2004-11-26,-0.3828
2004-11-29,-0.5764
2004-11-30,-1.3527
2004-12-01,3.0607
2004-12-02,-0.7641
2004-12-03,1.5399
2004-12-06,-1.6588
2004-12-07,0.6747
2004-12-08,0.4308
2004-12-09,0.286
2004-12-10,-0.3802
2004-12-13,-2.1947
2004-12-14,0.9268
2004-12-15,2.0783
2004-12-16,-0.8049
2004-12-17,-0.9547
2004-12-20,0.8675
2004-12-21,4.2045
2004-12-22,2.751
2004-12-23,-1.2494
2004-12-27,-1.5816
2004-12-28,1.5152
2004-12-29,-1.0855
2004-12-30,-0.503
2004-12-31,-0.9651
2005-01-03,-1.8096999999999999
2005-01-04,-1.465
2005-01-05,-0.6715
2005-01-06,-1.69
2005-01-07,1.8173
2005-01-10,0.5789
2005-01-11,3.1655
2005-01-12,0.1395
2005-01-13,0.0
2005-01-14,1.0214
2005-01-18,1.3787
2005-01-19,0.3173
2005-01-20,-1.0393
2005-01-21,-0.5479
2005-01-24,-1.7906
2005-01-25,0.3273
2005-01-26,1.0252
2005-01-27,1.476
2005-01-28,-3.0455
2005-01-31,1.3127
2005-02-01,0.4165
2005-02-02,0.2304
2005-02-03,0.6437
2005-02-04,0.3198
2005-02-07,-0.592
2005-02-08,0.6413
2005-02-09,-0.9103
2005-02-10,1.1024
2005-02-11,-0.4998
2005-02-14,-0.5023
2005-02-15,-1.3309
2005-02-16,-9.3023
2005-02-17,-3.5897
2005-02-18,1.3298
2005-02-22,-1.8373
2005-02-23,0.4813
2005-02-24,-0.958
2005-02-25,1.021
2005-02-28,2.9255
2005-03-01,0.9819
2005-03-02,-1.6377000000000002
2005-03-03,1.6909
2005-03-04,0.9259
2005-03-07,1.1213
2005-03-08,-1.1089
2005-03-09,-0.3058
2005-03-10,1.0735999999999999
2005-03-11,-0.2529
2005-03-14,-1.8763
2005-03-15,-0.6718
2005-03-16,-0.052
2005-03-17,-1.3014000000000001
2005-03-18,-1.635
2005-03-21,0.2145
2005-03-22,-1.8192
2005-03-23,-0.7084
2005-03-24,0.8782
2005-03-28,0.7073
2005-03-29,-0.9184
2005-03-30,0.3272
2005-03-31,-0.2174
2005-04-01,-1.4706000000000001
2005-04-04,0.4422
2005-04-05,1.2658
2005-04-06,1.1957
2005-04-07,-0.7519
2005-04-08,-1.7856999999999998
2005-04-11,-1.4325
2005-04-12,-1.1179000000000001
2005-04-13,-1.9220000000000002
2005-04-14,-1.7867
2005-04-15,-2.6995
2005-04-18,1.4475
2005-04-19,0.8918
2005-04-20,1.591
2005-04-21,4.1763
2005-04-22,-0.2784
2005-04-25,-0.8375
2005-04-26,0.2815
2005-04-27,0.1123
2005-04-28,-0.9534
2005-04-29,-1.1891
2005-05-02,2.6934
2005-05-03,0.5022
2005-05-04,2.4431
2005-05-05,-2.0054
2005-05-06,0.3319
2005-05-09,-0.1103
2005-05-10,-1.7107999999999999
2005-05-11,-0.393
2005-05-12,-0.7892
2005-05-13,0.2841
2005-05-16,1.6431
2005-05-17,0.5574
2005-05-18,3.7694
2005-05-19,-0.641
2005-05-20,2.6882
2005-05-23,0.8901
2005-05-24,-0.986
2005-05-25,-0.5765
2005-05-26,1.2652
2005-05-27,0.0
2005-05-31,-0.885
2005-06-01,-1.0242
2005-06-02,1.9744000000000002
2005-06-03,-1.7268
2005-06-06,0.7455
2005-06-07,2.3256
2005-06-08,-0.4649
2005-06-09,-1.5049000000000001
2005-06-10,1.0011
2005-06-13,-0.1043
2005-06-14,1.201
2005-06-15,0.0516
2005-06-16,0.6189
2005-06-17,-1.794
2005-06-20,-0.7307
2005-06-21,0.0
2005-06-22,0.6309
2005-06-23,-1.4107
2005-06-24,-1.9607999999999999
2005-06-27,-0.2703
2005-06-28,1.897
2005-06-29,0.8511
2005-06-30,-2.057
2005-07-01,0.4847
2005-07-05,1.3934
2005-07-06,-0.8457
2005-07-07,-1.3859
2005-07-08,2.1622
2005-07-11,1.2698
2005-07-12,0.9927
2005-07-13,-0.0517
2005-07-14,1.3975
2005-07-15,-1.2762
2005-07-18,-0.1551
2005-07-19,2.3304
2005-07-20,-1.0628
2005-07-21,-2.5064
2005-07-22,0.8395
2005-07-25,-1.3528
2005-07-26,3.0591
2005-07-27,1.2793999999999999
2005-07-28,4.2446
2005-07-29,-2.4721
2005-08-01,3.2306
2005-08-02,-12.3736
2005-08-03,1.7033
2005-08-04,-2.5392
2005-08-05,-2.9933
2005-08-08,-0.6857
2005-08-09,-1.0357
2005-08-10,-0.2907
2005-08-11,2.3907
2005-08-12,-1.139
2005-08-15,-0.288
2005-08-16,-0.751
2005-08-17,-0.4657
2005-08-18,-0.8772
2005-08-19,0.236
2005-08-22,0.0589
2005-08-23,-0.8824
2005-08-24,0.7122
2005-08-25,1.0607
2005-08-26,-1.4577
2005-08-29,0.7692
2005-08-30,-1.057
2005-08-31,0.9199
2005-09-01,-1.4793
2005-09-02,-0.5405
2005-09-06,1.087
2005-09-07,0.5974
2005-09-08,-1.1283
2005-09-09,-0.4805
2005-09-12,1.8709
2005-09-13,-0.7701
2005-09-14,-0.2985
2005-09-15,0.2994
2005-09-16,2.2687
2005-09-19,-4.028
2005-09-20,-1.3382
2005-09-21,-2.8977
2005-09-22,0.3175
2005-09-23,1.1392
2005-09-26,-1.627
2005-09-27,1.2086999999999999
2005-09-28,-2.8284000000000002
2005-09-29,-1.0349
2005-09-30,-0.1961
2005-10-03,-1.5716999999999999
2005-10-04,-0.2661
2005-10-05,-1.0007
2005-10-06,-1.6173
2005-10-07,0.8904
2005-10-10,-4.5485
2005-10-11,-1.6358000000000001
2005-10-12,0.94
2005-10-13,1.2178
2005-10-14,0.0708
2005-10-17,2.8996
2005-10-18,-6.5292
2005-10-19,0.8824
2005-10-20,-0.0729
2005-10-21,-1.24
2005-10-24,2.6588000000000003
2005-10-25,-1.7986
2005-10-26,-1.4652
2005-10-27,0.0743
2005-10-28,-1.6345
2005-10-31,3.1722
2005-11-01,-0.8053
2005-11-02,3.0996
2005-11-03,-0.6442
2005-11-04,1.6571
2005-11-07,2.1262
2005-11-08,-4.5108
2005-11-09,-0.5814
2005-11-10,2.3392
2005-11-11,0.5
2005-11-14,-2.4165
2005-11-15,-0.8012
2005-11-16,-0.4405
2005-11-17,0.1475
2005-11-18,6.1856
2005-11-21,0.6241
2005-11-22,1.8608
2005-11-23,0.3383
2005-11-25,0.7417
2005-11-28,0.7363
2005-11-29,-1.2625
2005-11-30,-0.3028
2005-12-01,2.5833
2005-12-02,-0.5964
2005-12-05,0.0
2005-12-06,-2.2
2005-12-07,-1.5678
2005-12-08,0.4848
2005-12-09,2.1365
2005-12-12,-0.4723
2005-12-13,1.8305
2005-12-14,0.7989
2005-12-15,-1.5852
2005-12-16,-1.0067
2005-12-19,-1.6271
2005-12-20,0.4135
2005-12-21,-0.4804
2005-12-22,2.069
2005-12-23,-0.0676
2005-12-27,3.9892
2005-12-28,0.7802
2005-12-29,0.3226
2005-12-30,-1.4791
2006-01-03,2.6762
2006-01-04,1.0172
2006-01-05,-1.1957
2006-01-06,0.3185
2006-01-09,1.7143000000000002
2006-01-10,-0.8739
2006-01-11,1.3854
2006-01-12,-0.1242
2006-01-13,0.3109
2006-01-17,-0.248
2006-01-18,0.5594
2006-01-19,0.6799
2006-01-20,-0.2455
2006-01-23,1.3538000000000001
2006-01-24,-0.4857
2006-01-25,0.183
2006-01-26,-1.4616
2006-01-27,1.4215
2006-01-30,-0.7313
2006-01-31,-7.9804
2006-02-01,-1.3342
2006-02-02,0.2028
2006-02-03,-1.2146
2006-02-06,-0.7514
2006-02-07,-0.8947
2006-02-08,-1.0417
2006-02-09,1.8246
2006-02-10,-0.9649
2006-02-13,-0.9047
2006-02-14,2.3174
2006-02-15,1.3727
2006-02-16,-1.2864
2006-02-17,0.5487
2006-02-21,0.1364
2006-02-22,0.8856
2006-02-23,0.3376
2006-02-24,-0.2692
2006-02-27,1.8893
2006-02-28,-1.3245
2006-03-01,3.7248
2006-03-02,-3.5179
2006-03-03,-0.4051
2006-03-06,-1.9661
2006-03-07,-3.2503
2006-03-08,0.0
2006-03-09,1.5011
2006-03-10,0.5634
2006-03-13,-0.7003
2006-03-14,1.4809999999999999
2006-03-15,2.9187
2006-03-16,-0.7427
2006-03-17,0.4762
2006-03-20,0.0677
2006-03-21,-0.3383
2006-03-22,-0.2037
2006-03-23,-1.4966
2006-03-24,1.105
2006-03-27,-0.9563
2006-03-28,-1.6552
2006-03-29,2.1038
2006-03-30,-1.7856999999999998
2006-03-31,0.2797
2006-04-03,-2.5105
2006-04-04,1.1445
2006-04-05,-1.4144
2006-04-06,-4.089
2006-04-07,-0.9723
2006-04-10,-1.2085
2006-04-11,-1.0703
2006-04-12,-2.9366
2006-04-13,1.2739
2006-04-17,-2.2013
2006-04-18,-0.6431
2006-04-19,0.6472
2006-04-20,-0.4019
2006-04-21,0.565
2006-04-24,-1.0433
2006-04-25,-0.3244
2006-04-26,2.5224
2006-04-27,0.6349
2006-04-28,0.1577
2006-05-01,-1.3386
2006-05-02,1.2769
2006-05-03,-0.394
2006-05-04,0.3165
2006-05-05,0.9464
2006-05-08,1.4844
2006-05-09,-0.9238
2006-05-10,-2.331
2006-05-11,-2.3866
2006-05-12,-1.467
2006-05-15,0.0827
2006-05-16,-0.2479
2006-05-17,-0.3314
2006-05-18,2.1612999999999998
2006-05-19,-0.895
2006-05-22,-1.0673
2006-05-23,-2.9876
2006-05-24,-0.3422
2006-05-25,-1.03
2006-05-26,-0.0867
2006-05-30,-0.6076
2006-05-31,0.3057
2006-06-01,-0.1757
2006-06-02,-0.1761
2006-06-05,-2.9101
2006-06-06,-0.3633
2006-06-07,-0.4558
2006-06-08,0.5495
2006-06-09,-0.0911
2006-06-12,-1.0939
2006-06-13,-2.5806
2006-06-14,2.4598
2006-06-15,2.5854
2006-06-16,-0.27
2006-06-19,0.0
2006-06-20,-1.083
2006-06-21,1.0036
2006-06-22,-1.4453
2006-06-23,-0.3666
2006-06-26,2.1159
2006-06-27,-2.2523
2006-06-28,0.0922
2006-06-29,2.5783
2006-06-30,0.0
2006-07-03,-1.3465
2006-07-05,-0.546
2006-07-06,-1.1894
2006-07-07,0.0926
2006-07-10,-0.0925
2006-07-11,0.1852
2006-07-12,-3.7893
2006-07-13,-3.074
2006-07-14,-1.4866
2006-07-17,-0.4024
2006-07-18,0.101
2006-07-19,2.5227
2006-07-20,-7.4803
2006-07-21,-3.617
2006-07-24,3.6424
2006-07-25,1.9169
2006-07-26,2.9257999999999997
2006-07-27,-1.7259
2006-07-28,2.2727
2006-07-31,0.9091
2006-08-01,-0.4004
2006-08-02,0.5025
2006-08-03,-8.1
2006-08-04,-1.5234
2006-08-07,-5.0829
2006-08-08,-1.6298
2006-08-09,-2.6036
2006-08-10,-3.0377
2006-08-11,1.5038
2006-08-14,-1.4815
2006-08-15,1.6291
2006-08-16,0.6165
2006-08-17,4.1667
2006-08-18,-0.4706
2006-08-21,-2.4823
2006-08-22,2.5455
2006-08-23,-0.4728
2006-08-24,0.0
2006-08-25,0.8314
2006-08-28,0.3534
2006-08-29,7.0423
2006-08-30,5.6469000000000005
2006-08-31,3.148
2006-09-01,0.1017
2006-09-05,-2.8455
2006-09-06,-4.2887
2006-09-07,6.3388
2006-09-08,15.1079
2006-09-11,-3.3036
2006-09-12,4.4321
2006-09-13,-0.0884
2006-09-14,2.7434
2006-09-15,-1.2059
2006-09-18,-2.5282999999999998
2006-09-19,1.0733
2006-09-20,-0.7965
2006-09-21,-3.9251
2006-09-22,-2.6927
2006-09-25,-0.7634
2006-09-26,0.0
2006-09-27,-2.3077
2006-09-28,-1.1811
2006-09-29,0.1992
2006-10-02,-0.497
2006-10-03,0.6993
2006-10-04,-0.5952
2006-10-05,-0.998
2006-10-06,0.2016
2006-10-09,-0.2012
2006-10-10,-0.9073
2006-10-11,-1.2208
2006-10-12,2.7805999999999997
2006-10-13,1.4028
2006-10-16,1.581
2006-10-17,0.4864
2006-10-18,-0.6776
2006-10-19,2.3392
2006-10-20,1.1429
2006-10-23,1.3183
2006-10-24,0.5576
2006-10-25,1.2015
2006-10-26,0.4566
2006-10-27,-2.0
2006-10-30,0.4638
2006-10-31,-0.9234
2006-11-01,3.4483
2006-11-02,-0.2703
2006-11-03,-0.271
2006-11-06,1.4493
2006-11-07,-2.1429
2006-11-08,8.5766
2006-11-09,1.7647
2006-11-10,5.5326
2006-11-13,1.7214
2006-11-14,1.6923
2006-11-15,0.8321
2006-11-16,2.4756
2006-11-17,1.2445
2006-11-20,-0.3615
2006-11-21,0.1451
2006-11-22,-0.1449
2006-11-24,-0.1451
2006-11-27,-0.7994
2006-11-28,-3.0769
2006-11-29,0.9448
2006-11-30,-0.1509
2006-12-01,0.3023
2006-12-04,0.5275
2006-12-05,8.3958
2006-12-06,-2.2822
2006-12-07,-0.4954
2006-12-08,-0.2845
2006-12-11,1.2126000000000001
2006-12-12,-0.6342
2006-12-13,-1.4184
2006-12-14,1.4388
2006-12-15,-0.4255
2006-12-18,-0.3561
2006-12-19,-2.1444
2006-12-20,3.4332
2006-12-21,0.0706
2006-12-22,0.8469
2006-12-26,0.9097
2006-12-27,-0.2774
2006-12-28,-0.2086
2006-12-29,-0.3484
2007-01-03,5.9441
2007-01-04,-3.8284000000000002
2007-01-05,1.1668
2007-01-08,-1.0176
2007-01-09,2.1247
2007-01-10,2.0134
2007-01-11,-3.1579
2007-01-12,2.1739
2007-01-16,-0.5984
2007-01-17,-0.0669
2007-01-18,0.7363
2007-01-19,0.4651
2007-01-22,-2.8439
2007-01-23,1.4295
2007-01-24,4.698
2007-01-25,0.8333
2007-01-26,1.335
2007-01-29,0.3137
2007-01-30,0.0625
2007-01-31,-0.0625
2007-02-01,-0.5003
2007-02-02,0.9428
2007-02-05,-0.3736
2007-02-06,-0.0625
2007-02-07,0.1876
2007-02-08,-0.1873
2007-02-09,0.0
2007-02-12,0.5629
2007-02-13,-1.6791
2007-02-14,1.771
2007-02-15,3.1697
2007-02-16,-0.241
2007-02-20,2.1739
2007-02-21,-0.8865
2007-02-22,-1.7292999999999998
2007-02-23,-0.9102
2007-02-26,-2.6944
2007-02-27,-7.489
2007-02-28,0.2721
2007-03-01,15.6716
2007-03-02,9.2669
2007-03-05,-0.4294
2007-03-06,0.4852
2007-03-07,-3.0043
2007-03-08,1.0785
2007-03-09,-0.4953
2007-03-12,0.6637
2007-03-13,-2.4725
2007-03-14,-0.1127
2007-03-15,1.0716
2007-03-16,-1.9531
2007-03-19,1.9351
2007-03-20,0.0558
2007-03-21,0.4464
2007-03-22,-0.5556
2007-03-23,3.5196
2007-03-26,0.3238
2007-03-27,-1.0221
2007-03-28,-1.7391
2007-03-29,0.2765
2007-03-30,0.8825
2007-04-02,2.8430999999999997
2007-04-03,3.0303
2007-04-04,-0.1548
2007-04-05,-0.2067
2007-04-09,-0.6732
2007-04-10,1.0428
2007-04-11,-1.3932
2007-04-12,0.2093
2007-04-13,-0.2611
2007-04-16,2.3037
2007-04-17,-1.1259000000000001
2007-04-18,0.1553
2007-04-19,0.4134
2007-04-20,0.2573
2007-04-23,-0.1027
2007-04-24,-0.5139
2007-04-25,2.1178
2007-04-26,0.8599
2007-04-27,-0.3009
2007-04-30,-2.7666
2007-05-01,0.0
2007-05-02,15.4682
2007-05-03,0.0
2007-05-04,-0.224
2007-05-07,6.8702
2007-05-08,0.3782
2007-05-09,0.3767
2007-05-10,-0.9591
2007-05-11,1.6
2007-05-14,-0.4559
2007-05-15,0.6661
2007-05-16,0.2481
2007-05-17,0.5776
2007-05-18,0.4512
2007-05-21,-0.5717
2007-05-22,-1.7659
2007-05-23,1.5468
2007-05-24,-1.7290999999999999
2007-05-25,1.173
2007-05-29,2.1532
2007-05-30,-0.304
2007-05-31,-1.7149999999999999
2007-06-01,1.9526
2007-06-04,4.1157
2007-06-05,1.0568
2007-06-06,-2.0139
2007-06-07,-1.2648
2007-06-08,3.9231
2007-06-11,-0.3467
2007-06-12,1.5462
2007-06-13,1.6368
2007-06-14,-0.2622
2007-06-15,2.6662
2007-06-18,-1.1339
2007-06-19,0.037
2007-06-20,0.7766
2007-06-21,0.6972
2007-06-22,-1.1662
2007-06-25,-1.2537
2007-06-26,0.8588
2007-06-27,0.5183
2007-06-28,0.5893
2007-06-29,1.1351
2007-07-02,0.5069
2007-07-03,-1.0086
2007-07-05,1.9651
2007-07-06,-0.3569
2007-07-09,-0.5731
2007-07-10,-4.4308
2007-07-11,1.8847
2007-07-12,1.3688
2007-07-13,1.9343
2007-07-16,-0.4296
2007-07-17,0.7551
2007-07-18,-2.8194
2007-07-19,1.1017
2007-07-20,-4.4315
2007-07-23,0.3421
2007-07-24,-5.9091000000000005
2007-07-25,-5.475
2007-07-26,-5.4089
2007-07-27,-0.9455
2007-07-30,2.1364
2007-07-31,2.3142
2007-08-01,-3.3928
2007-08-02,0.7654
2007-08-03,-5.3619
2007-08-06,5.0519
2007-08-07,7.236
2007-08-08,-8.2984
2007-08-09,-8.3181
2007-08-10,15.1047
2007-08-13,0.5197
2007-08-14,-0.7755
2007-08-15,-4.4724
2007-08-16,-0.7727
2007-08-17,0.1832
2007-08-20,2.4234
2007-08-21,4.2857
2007-08-22,3.8099
2007-08-23,5.2783999999999995
2007-08-24,-0.9009
2007-08-27,-1.4229
2007-08-28,-3.4483
2007-08-29,3.9036999999999997
2007-08-30,-2.6179
2007-08-31,0.742
2007-09-04,0.7365
2007-09-05,-0.6093
2007-09-06,-0.5721
2007-09-07,-4.7267
2007-09-10,-2.2433
2007-09-11,2.6037
2007-09-12,-0.9892
2007-09-13,0.1303
2007-09-14,-0.5206
2007-09-17,-0.6106
2007-09-18,7.6788
2007-09-19,3.26
2007-09-20,-2.1705
2007-09-21,1.5329000000000002
2007-09-24,-0.4768
2007-09-25,-2.3952
2007-09-26,0.0409
2007-09-27,1.6353
2007-09-28,-1.8504
2007-10-01,3.3197
2007-10-02,1.071
2007-10-03,-4.4349
2007-10-04,-2.4641
2007-10-05,2.7368
2007-10-08,-0.2049
2007-10-09,-1.4374
2007-10-10,3.0417
2007-10-11,-1.7792
2007-10-12,2.7583
2007-10-15,-1.7628
2007-10-16,-0.4894
2007-10-17,-1.8443
2007-10-18,-0.6681
2007-10-19,-5.8008
2007-10-22,-2.2311
2007-10-23,2.4646
2007-10-24,-2.4944
2007-10-25,-0.7309
2007-10-26,0.092
2007-10-29,-3.6322
2007-10-30,1.0973
2007-10-31,5.1439
2007-11-01,-2.3788
2007-11-02,-2.6667
2007-11-05,-0.803
2007-11-06,-14.5714
2007-11-07,-11.9844
2007-11-08,4.3065
2007-11-09,-3.643
2007-11-12,0.0
2007-11-13,-2.1424
2007-11-14,0.3863
2007-11-15,-1.4753
2007-11-16,-4.4922
2007-11-19,7.2256
2007-11-20,-5.0858
2007-11-21,-3.4159
2007-11-23,1.6644
2007-11-26,-3.6153
2007-11-27,3.9632
2007-11-28,7.2158
2007-11-29,-1.5556
2007-11-30,-0.1299
2007-12-03,-0.3251
2007-12-04,-2.2831
2007-12-05,1.6689
2007-12-06,6.763
2007-12-07,1.722
2007-12-10,1.1487
2007-12-11,-5.4991
2007-12-12,1.9607999999999999
2007-12-13,0.6203
2007-12-14,-1.1097
2007-12-17,2.182
2007-12-18,0.2441
2007-12-19,0.4869
2007-12-20,0.9691
2007-12-21,4.0192
2007-12-24,1.7301
2007-12-26,1.5873
2007-12-27,-5.4129
2007-12-28,-1.5929
2007-12-31,-0.5995
2008-01-02,-3.8601
2008-01-03,-6.1481
2008-01-04,-3.9439
2008-01-07,0.2088
2008-01-08,-4.9306
2008-01-09,1.1687
2008-01-10,1.083
2008-01-11,5.7143
2008-01-14,4.6622
2008-01-15,-2.0658
2008-01-16,0.791
2008-01-17,-2.1583
2008-01-18,3.008
2008-01-22,1.9468
2008-01-23,-0.8275
2008-01-24,1.6688
2008-01-25,-2.399
2008-01-28,8.6675
2008-01-29,0.7143
2008-01-30,-0.591
2008-01-31,1.4863
2008-02-01,4.3937
2008-02-04,-2.0202
2008-02-05,-1.0309
2008-02-06,-0.3472
2008-02-07,2.4971
2008-02-08,-2.5496
2008-02-11,3.1977
2008-02-12,2.4789
2008-02-13,4.8378
2008-02-14,-0.839
2008-02-15,-2.7499000000000002
2008-02-19,-0.5982
2008-02-20,3.3917
2008-02-21,-3.0159
2008-02-22,3.0005
2008-02-25,3.5487
2008-02-26,-2.9156
2008-02-27,0.6849
2008-02-28,1.9362
2008-02-29,-7.2382
2008-03-03,-3.7631
2008-03-04,3.6228
2008-03-05,-5.7158999999999995
2008-03-06,0.618
2008-03-07,-1.5892
2008-03-10,-0.8971
2008-03-11,5.7333
2008-03-12,-2.226
2008-03-13,1.0508
2008-03-14,-4.1594
2008-03-17,-1.8686
2008-03-18,1.8428
2008-03-19,-0.7238
2008-03-20,3.6452
2008-03-24,4.1618
2008-03-25,-2.87
2008-03-26,-10.197
2008-03-27,-3.6129
2008-03-28,-2.5435
2008-03-31,2.8159
2008-04-01,5.4776
2008-04-02,-1.3933
2008-04-03,-2.1837
2008-04-04,0.6566
2008-04-07,-2.2831
2008-04-08,2.9372
2008-04-09,-4.6044
2008-04-10,0.4759
2008-04-11,-1.7591
2008-04-14,0.7576
2008-04-15,-0.6152
2008-04-16,1.8569
2008-04-17,-2.3633
2008-04-18,2.7663
2008-04-21,-0.4711
2008-04-22,-2.9074
2008-04-23,2.3677
2008-04-24,2.2449
2008-04-25,-12.1091
2008-04-28,1.4383
2008-04-29,-1.4179
2008-04-30,-0.5299
2008-05-01,4.4901
2008-05-02,-1.5295
2008-05-05,-2.9586
2008-05-06,4.497
2008-05-07,-7.0022
2008-05-08,-4.7059
2008-05-09,1.893
2008-05-12,-1.8578000000000001
2008-05-13,0.4938
2008-05-14,4.9959
2008-05-15,-0.078
2008-05-16,-0.7806
2008-05-19,-2.9111000000000002
2008-05-20,-0.9724
2008-05-21,-1.5548
2008-05-22,-3.1588
2008-05-23,-2.3176
2008-05-27,-1.6696
2008-05-28,-1.4298
2008-05-29,1.0426
2008-05-30,-0.5435
2008-06-02,-0.5464
2008-06-03,0.1832
2008-06-04,0.8227
2008-06-05,0.9973
2008-06-06,-4.3088
2008-06-09,-3.8462
2008-06-10,-2.9268
2008-06-11,-6.0302
2008-06-12,-2.1390000000000002
2008-06-13,4.8087
2008-06-16,-1.4599
2008-06-17,-4.6561
2008-06-18,-3.7736
2008-06-19,3.2295
2008-06-20,-5.1397
2008-06-23,-2.3557
2008-06-24,-4.4632
2008-06-25,5.4293
2008-06-26,-3.5928
2008-06-27,-0.6211
2008-06-30,-2.0
2008-07-01,-0.3827
2008-07-02,-5.2497
2008-07-03,-1.3514
2008-07-07,-0.137
2008-07-08,11.3855
2008-07-09,-5.9113
2008-07-10,-2.2251
2008-07-11,1.2048
2008-07-14,-3.7037
2008-07-15,4.8077
2008-07-16,8.3879
2008-07-17,6.2878
2008-07-18,1.9340000000000002
2008-07-21,-0.558
2008-07-22,9.8765
2008-07-23,5.0051
2008-07-24,-8.3658
2008-07-25,2.017
2008-07-28,-5.8273
2008-07-29,10.7182
2008-07-30,-1.7964
2008-07-31,-6.4024
2008-08-01,-1.4115
2008-08-04,2.9736000000000002
2008-08-05,8.1283
2008-08-06,-4.3521
2008-08-07,-5.9979
2008-08-08,10.7811
2008-08-11,13.1082
2008-08-12,-0.7024
2008-08-13,-4.0672
2008-08-14,2.765
2008-08-15,7.6233
2008-08-18,-4.75
2008-08-19,-6.5617
2008-08-20,-4.7753
2008-08-21,-3.4415
2008-08-22,3.1568
2008-08-25,-7.1076
2008-08-26,-1.0627
2008-08-27,-0.9667
2008-08-28,3.9588
2008-08-29,0.8439
2008-09-02,7.4268
2008-09-03,5.9396
2008-09-04,-2.114
2008-09-05,-1.784
2008-09-08,2.3901
2008-09-09,-5.6956
2008-09-10,0.8911
2008-09-11,2.4534000000000002
2008-09-12,6.705
2008-09-15,-5.7451
2008-09-16,-0.381
2008-09-17,-5.0669
2008-09-18,5.6395
2008-09-19,-1.2393
2008-09-22,-7.2394
2008-09-23,1.4567999999999999
2008-09-24,-5.2308
2008-09-25,1.7316
2008-09-26,4.0426
2008-09-29,-5.0102
2008-09-30,-7.4273
2008-10-01,0.0
2008-10-02,-6.9767
2008-10-03,-4.75
2008-10-06,-2.8871
2008-10-07,2.5676
2008-10-08,3.5573
2008-10-09,-7.3791
2008-10-10,-3.5714
2008-10-13,1.8519
2008-10-14,2.6573
2008-10-15,-8.8556
2008-10-16,10.9118
2008-10-17,-2.4259
2008-10-20,-1.2431
2008-10-21,-1.5385
2008-10-22,-6.392
2008-10-23,-6.9803
2008-10-24,-6.3622
