ticker,CB UN Equity
2004-05-21,3.8326000000000002
2004-05-24,0.1457
2004-05-25,1.1882
2004-05-26,-0.0959
2004-05-27,-0.4557
2004-05-28,-0.7711
2004-06-01,1.5056
2004-06-02,0.0
2004-06-03,0.2392
2004-06-04,0.8831
2004-06-07,1.8453
2004-06-08,-0.3484
2004-06-09,-1.1189
2004-06-10,-1.0372
2004-06-14,-0.5955
2004-06-15,0.0719
2004-06-16,0.5987
2004-06-17,1.3568
2004-06-18,-0.4227
2004-06-21,0.6132
2004-06-22,-0.0938
2004-06-23,0.3285
2004-06-24,0.2105
2004-06-25,-0.3501
2004-06-28,-0.3747
2004-06-29,-0.3307
2004-06-30,0.2133
2004-07-01,-0.544
2004-07-02,-0.3567
2004-07-06,-1.2888
2004-07-07,-0.411
2004-07-08,1.0439
2004-07-09,0.7448
2004-07-12,0.5962
2004-07-13,0.9009
2004-07-14,-0.188
2004-07-15,0.3766
2004-07-16,-0.8443
2004-07-19,-0.8278
2004-07-20,-3.7443
2004-07-21,-1.9325999999999999
2004-07-22,-1.238
2004-07-23,-1.1256
2004-07-26,2.0699
2004-07-27,0.3042
2004-07-28,0.9351
2004-07-29,0.1753
2004-07-30,1.4496
2004-08-02,-1.626
2004-08-03,-1.2522
2004-08-04,0.4311
2004-08-05,-2.2475
2004-08-06,-0.7233
2004-08-09,-0.3903
2004-08-10,0.7576
2004-08-11,0.1556
2004-08-12,-0.8543
2004-08-13,-0.0522
2004-08-16,2.1421
2004-08-17,-0.5371
2004-08-18,1.0028
2004-08-19,0.3819
2004-08-20,-0.3804
2004-08-23,-0.7128
2004-08-24,0.4615
2004-08-25,0.1276
2004-08-26,-0.6373
2004-08-27,0.1026
2004-08-30,-0.5638
2004-08-31,-0.6443
2004-09-01,-2.6719
2004-09-02,2.3721
2004-09-03,1.4059
2004-09-07,0.7702
2004-09-08,-1.0191
2004-09-09,-0.2574
2004-09-10,0.2581
2004-09-13,1.3127
2004-09-14,0.5843
2004-09-15,0.5304
2004-09-16,0.9296
2004-09-17,-0.5228
2004-09-20,-0.3504
2004-09-21,0.0
2004-09-22,-1.4314
2004-09-23,0.051
2004-09-24,-0.2037
2004-09-27,-2.0669
2004-09-28,2.0063
2004-09-29,-0.2311
2004-09-30,3.1145
2004-10-01,2.5961
2004-10-04,3.09
2004-10-05,-0.2124
2004-10-06,0.0
2004-10-07,-1.3009
2004-10-08,-1.6535
2004-10-11,-1.3158
2004-10-12,-0.321
2004-10-13,-0.1486
2004-10-14,-9.5262
2004-10-15,-4.0855
2004-10-18,1.1435
2004-10-19,-6.303
2004-10-20,2.5641
2004-10-21,0.0294
2004-10-22,1.5878
2004-10-25,0.6946
2004-10-26,6.8698
2004-10-27,-0.2152
2004-10-28,2.372
2004-10-29,0.2106
2004-11-01,0.578
2004-11-02,-0.8621
2004-11-03,1.4493
2004-11-04,1.3506
2004-11-05,0.1794
2004-11-08,0.3837
2004-11-09,0.3823
2004-11-10,-0.6093
2004-11-11,0.613
2004-11-12,-0.4824
2004-11-15,0.2296
2004-11-16,-1.4508
2004-11-17,-0.0517
2004-11-18,0.6202
2004-11-19,0.1284
2004-11-22,1.1541
2004-11-23,0.431
2004-11-24,1.4895
2004-11-26,-0.0498
2004-11-29,0.5475
2004-11-30,0.0495
2004-12-01,1.4597
2004-12-02,0.4633
2004-12-03,-0.3883
2004-12-06,-0.731
2004-12-07,-1.6446
2004-12-08,-0.6988
2004-12-09,1.6336
2004-12-10,0.4204
2004-12-13,1.4527999999999999
2004-12-14,2.1359
2004-12-15,-0.6654
2004-12-16,-0.2392
2004-12-17,1.7986
2004-12-20,-0.5889
2004-12-21,-0.545
2004-12-22,1.2628
2004-12-23,-0.8235
2004-12-27,-0.6168
2004-12-28,1.5994000000000002
2004-12-29,-0.094
2004-12-30,0.7563
2004-12-31,0.2815
2005-01-03,-0.9825
2005-01-04,-0.2599
2005-01-05,-0.0711
2005-01-06,1.114
2005-01-07,-0.3751
2005-01-10,-0.7529
2005-01-11,0.8535
2005-01-12,0.5172
2005-01-13,-0.8653
2005-01-14,0.2595
2005-01-18,2.4
2005-01-19,0.7583
2005-01-20,-0.3877
2005-01-21,-1.946
2005-01-24,-1.4009
2005-01-25,0.8762
2005-01-26,1.338
2005-01-27,-0.9729
2005-01-28,-1.4503
2005-01-31,3.0145
2005-02-01,1.0829
2005-02-02,0.2963
2005-02-03,1.1818
2005-02-04,3.2794
2005-02-07,0.0217
2005-02-08,-0.7393
2005-02-09,0.3067
2005-02-10,0.5896
2005-02-11,2.5836
2005-02-14,-0.9312
2005-02-15,0.0641
2005-02-16,-1.9855
2005-02-17,-1.4158
2005-02-18,-0.7733
2005-02-22,-1.9149
2005-02-23,0.9762
2005-02-24,0.4272
2005-02-25,0.694
2005-02-28,-1.1561
2005-03-01,0.8547
2005-03-02,0.4683
2005-03-03,0.3774
2005-03-04,0.8846
2005-03-07,0.4822
2005-03-08,-0.2182
2005-03-09,-0.6996
2005-03-10,0.1101
2005-03-11,0.3519
2005-03-14,-0.4383
2005-03-15,-2.4213
2005-03-16,0.6542
2005-03-17,-1.6360000000000001
2005-03-18,-1.9139
2005-03-21,-0.511
2005-03-22,-2.2648
2005-03-23,-0.0239
2005-03-24,-0.3584
2005-03-28,1.3189
2005-03-29,0.284
2005-03-30,-0.3795
2005-03-31,-1.7381
2005-04-01,-3.2469
2005-04-04,3.3058
2005-04-05,-0.2424
2005-04-06,0.3888
2005-04-07,-0.0484
2005-04-08,-2.6399
2005-04-11,0.1244
2005-04-12,1.4658
2005-04-13,-1.9099
2005-04-14,-1.7723
2005-04-15,-0.1525
2005-04-18,0.0
2005-04-19,0.5854
2005-04-20,-2.0749
2005-04-21,2.9974
2005-04-22,0.4014
2005-04-25,-0.5747
2005-04-26,-0.4272
2005-04-27,4.7198
2005-04-28,0.4097
2005-04-29,3.1205
2005-05-02,-0.0233
2005-05-03,0.0931
2005-05-04,2.6983
2005-05-05,-1.4949
2005-05-06,-0.2529
2005-05-09,0.8068
2005-05-10,-2.4697
2005-05-11,-0.0703
2005-05-12,-0.1877
2005-05-13,-1.716
2005-05-16,1.9373
2005-05-17,2.0882
2005-05-18,-0.2068
2005-05-19,0.3224
2005-05-20,-0.4591
2005-05-23,-0.0923
2005-05-24,-0.277
2005-05-25,-0.0231
2005-05-26,0.602
2005-05-27,-0.1151
2005-05-31,-0.4147
2005-06-01,1.1337
2005-06-02,-0.1373
2005-06-03,-0.8706
2005-06-06,0.9244
2005-06-07,1.7861
2005-06-08,0.0
2005-06-09,0.6749
2005-06-10,-0.1341
2005-06-13,0.4923
2005-06-14,1.9149
2005-06-15,-0.6555
2005-06-16,0.9457
2005-06-17,0.0
2005-06-20,-1.0893
2005-06-21,0.6388
2005-06-22,-0.766
2005-06-23,-1.8527
2005-06-24,-1.4830999999999999
2005-06-27,0.5018
2005-06-28,2.0654
2005-06-29,0.827
2005-06-30,-0.5764
2005-07-01,0.981
2005-07-05,0.7286
2005-07-06,-1.2933
2005-07-07,0.644
2005-07-08,0.1765
2005-07-11,0.1542
2005-07-12,-0.3519
2005-07-13,-1.0594
2005-07-14,1.4722
2005-07-15,0.8573
2005-07-18,-0.6321
2005-07-19,1.338
2005-07-20,0.8658
2005-07-21,-0.7296
2005-07-22,0.5404
2005-07-25,-0.43
2005-07-26,-1.1229
2005-07-27,1.5506
2005-07-28,0.4301
2005-07-29,-1.0493
2005-08-01,0.0433
2005-08-02,1.4060000000000001
2005-08-03,0.2133
2005-08-04,-1.1707
2005-08-05,-1.5076
2005-08-08,-0.831
2005-08-09,0.441
2005-08-10,-0.3732
2005-08-11,0.5068
2005-08-12,-1.6005
2005-08-15,-0.0668
2005-08-16,-0.9365
2005-08-17,0.4276
2005-08-18,-0.0672
2005-08-19,1.1662
2005-08-22,0.4434
2005-08-23,-0.3531
2005-08-24,-1.0188
2005-08-25,0.1343
2005-08-26,0.6704
2005-08-29,-1.1987
2005-08-30,-0.7189
2005-08-31,0.4979
2005-09-01,0.653
2005-09-02,-0.1566
2005-09-06,0.717
2005-09-07,0.3115
2005-09-08,-2.7500999999999998
2005-09-09,0.7526
2005-09-12,1.426
2005-09-13,3.3252
2005-09-14,-2.2678
2005-09-15,1.6133
2005-09-16,2.8926
2005-09-19,-2.4519
2005-09-20,-1.0401
2005-09-21,-3.5472
2005-09-22,-1.294
2005-09-23,5.5198
2005-09-26,0.0436
2005-09-27,-0.4793
2005-09-28,-0.1532
2005-09-29,2.9528
2005-09-30,0.7491
2005-10-03,-3.1655
2005-10-04,3.8833
2005-10-05,0.9293
2005-10-06,0.3976
2005-10-07,-0.0417
2005-10-10,-0.834
2005-10-11,-0.0841
2005-10-12,-0.3788
2005-10-13,1.3096999999999999
2005-10-14,2.3144
2005-10-17,0.9578
2005-10-18,1.0295
2005-10-19,-0.4795
2005-10-20,-2.1682
2005-10-21,2.8935
2005-10-24,0.718
2005-10-25,-0.6535
2005-10-26,1.6543999999999999
2005-10-27,-1.2353
2005-10-28,2.3427
2005-10-31,1.0669
2005-11-01,-0.5374
2005-11-02,1.9491
2005-11-03,0.5111
2005-11-04,0.7345
2005-11-07,0.7665
2005-11-08,-0.538
2005-11-09,0.3731
2005-11-10,3.3823
2005-11-11,0.4853
2005-11-14,1.1985999999999999
2005-11-15,-2.1213
2005-11-16,-0.9391
2005-11-17,1.3309
2005-11-18,0.2879
2005-11-21,0.0179
2005-11-22,-1.0224
2005-11-23,1.9935
2005-11-25,-0.4087
2005-11-28,-1.1775
2005-11-29,0.8485
2005-11-30,-0.6445
2005-12-01,0.1441
2005-12-02,-0.1439
2005-12-05,-1.3153000000000001
2005-12-06,-2.191
2005-12-07,-0.8214
2005-12-08,1.5622
2005-12-09,1.8162
2005-12-12,0.0
2005-12-13,0.1092
2005-12-14,-0.1818
2005-12-15,-1.9125999999999999
2005-12-16,1.7642
2005-12-19,-2.5182
2005-12-20,0.7113
2005-12-21,0.1859
2005-12-22,-0.2412
2005-12-23,0.1116
2005-12-27,-0.6873
2005-12-28,1.2533
2005-12-29,-0.0371
2005-12-30,-0.8166
2006-01-03,2.0584
2006-01-04,1.7052
2006-01-05,-0.2344
2006-01-06,1.301
2006-01-09,-0.2854
2006-01-10,0.2504
2006-01-11,1.1064
2006-01-12,-2.2061
2006-01-13,-0.9204
2006-01-17,-0.0729
2006-01-18,-0.1094
2006-01-19,-0.4562
2006-01-20,-3.0247
2006-01-23,-0.2079
2006-01-24,-0.8335
2006-01-25,0.2483
2006-01-26,1.5053
2006-01-27,0.6946
2006-01-30,2.4609
2006-01-31,-0.3821
2006-02-01,0.5662
2006-02-02,-1.1987
2006-02-03,-0.5882
2006-02-06,0.2589
2006-02-07,-0.1107
2006-02-08,-1.9572
2006-02-09,-1.1299
2006-02-10,0.781
2006-02-13,-0.3969
2006-02-14,3.6243
2006-02-15,0.7691
2006-02-16,-0.3089
2006-02-17,-0.6198
2006-02-21,1.1005
2006-02-22,2.3222
2006-02-23,-0.9043
2006-02-24,-0.9662
2006-02-27,1.2466
2006-02-28,-0.5532
2006-03-01,0.305
2006-03-02,-0.2147
2006-03-03,-1.721
2006-03-06,-0.5472
2006-03-07,1.2288999999999999
2006-03-08,-0.4892
2006-03-09,-1.5112999999999999
2006-03-10,1.553
2006-03-13,1.7841
2006-03-14,0.5723
2006-03-15,0.0178
2006-03-16,0.729
2006-03-17,-0.3883
2006-03-20,0.319
2006-03-21,-2.1021
2006-03-22,-0.1263
2006-03-23,-1.5537
2006-03-24,-1.0644
2006-03-27,-0.575
2006-03-28,-1.4179
2006-03-29,-0.0189
2006-03-30,-0.7605
2006-03-31,-0.364
2006-04-03,0.2115
2006-04-04,0.2686
2006-04-05,0.5358
2006-04-06,-0.4187
2006-04-07,-2.1598
2006-04-10,1.1916
2006-04-11,-1.3127
2006-04-12,-0.6455
2006-04-13,-1.1223
2006-04-17,1.1151
2006-04-18,3.1115
2006-04-19,2.8839
2006-04-20,1.188
2006-04-21,-0.9906
2006-04-24,-0.8338
2006-04-25,-0.9716
2006-04-26,2.7358000000000002
2006-04-27,0.4775
2006-04-28,1.5171000000000001
2006-05-01,-2.6287000000000003
2006-05-02,1.8121
2006-05-03,-0.0363
2006-05-04,-0.1999
2006-05-05,-1.0741
2006-05-08,1.1594
2006-05-09,-1.5827
2006-05-10,-0.2218
2006-05-11,-0.6299
2006-05-12,-1.1931
2006-05-15,1.4151
2006-05-16,0.3535
2006-05-17,-2.4286
2006-05-18,-0.437
2006-05-19,0.2099
2006-05-22,-0.6094
2006-05-23,0.6131
2006-05-24,1.1046
2006-05-25,-0.5086
2006-05-26,-0.284
2006-05-30,-2.2782999999999998
2006-05-31,0.5829
2006-06-01,0.0773
2006-06-02,-1.6792
2006-06-05,-2.3557
2006-06-06,-0.7841
2006-06-07,1.2766
2006-06-08,0.6403
2006-06-09,-0.3579
2006-06-12,-2.3943
2006-06-13,-1.063
2006-06-14,-0.4545
2006-06-15,2.3454
2006-06-16,-1.4399
2006-06-19,0.3086
2006-06-20,0.0
2006-06-21,1.2103
2006-06-22,-0.7702
2006-06-23,-0.817
2006-06-26,2.3682
2006-06-27,-1.8709
2006-06-28,0.697
2006-06-29,3.1103
2006-06-30,0.3969
2006-07-03,0.0
2006-07-05,-2.2139
2006-07-06,0.2426
2006-07-07,0.4235
2006-07-10,0.8635
2006-07-11,0.0995
2006-07-12,1.0541
2006-07-13,-1.5941999999999998
2006-07-14,-0.6
2006-07-17,2.1328
2006-07-18,-0.2364
2006-07-19,1.2836
2006-07-20,1.3843
2006-07-21,-1.4808
2006-07-24,1.6200999999999999
2006-07-25,1.0565
2006-07-26,1.1215
2006-07-27,-2.2556
2006-07-28,0.25
2006-07-31,-1.151
2006-08-01,-0.6404
2006-08-02,-0.293
2006-08-03,-0.1959
2006-08-04,-0.5103
2006-08-07,-1.1245
2006-08-08,-1.3168
2006-08-09,-0.9503
2006-08-10,1.6738
2006-08-11,-1.0038
2006-08-14,0.9937
2006-08-15,1.1446
2006-08-16,1.1316
2006-08-17,1.5508
2006-08-18,0.6766
2006-08-21,0.3648
2006-08-22,-0.3826
2006-08-23,0.4225
2006-08-24,-0.0574
2006-08-25,-0.2488
2006-08-28,0.7481
2006-08-29,0.2856
2006-08-30,-0.057
2006-08-31,2.3176
2006-09-01,0.2971
2006-09-05,-0.2777
2006-09-06,-0.6311
2006-09-07,1.1022
2006-09-08,1.4967
2006-09-11,0.6008
2006-09-12,1.2125
2006-09-13,0.0894
2006-09-14,-1.1433
2006-09-15,0.0904
2006-09-18,-0.7944
2006-09-19,-0.2184
2006-09-20,0.2736
2006-09-21,-0.4911
2006-09-22,-0.5301
2006-09-25,1.1944
2006-09-26,1.6160999999999999
2006-09-27,-1.6619000000000002
2006-09-28,0.7119
2006-09-29,-0.7975
2006-10-02,-1.1694
2006-10-03,2.4958
2006-10-04,1.1905000000000001
2006-10-05,1.1764999999999999
2006-10-06,-0.8457
2006-10-09,0.1955
2006-10-10,1.1703999999999999
2006-10-11,0.3155
2006-10-12,0.5941
2006-10-13,1.268
2006-10-16,-0.9949
2006-10-17,0.1559
2006-10-18,0.0692
2006-10-19,-1.5039
2006-10-20,-0.5792
2006-10-23,0.8826
2006-10-24,0.9449
2006-10-25,1.1267
2006-10-26,1.0285
2006-10-27,-1.9851
2006-10-30,-0.1731
2006-10-31,-0.7283
2006-11-01,-0.0699
2006-11-02,-0.9264
2006-11-03,-0.1764
2006-11-06,0.2121
2006-11-07,1.2698
2006-11-08,-0.1219
2006-11-09,-1.517
2006-11-10,2.0184
2006-11-13,0.1736
2006-11-14,-0.7796
2006-11-15,-0.1921
2006-11-16,0.9972
2006-11-17,0.1213
2006-11-20,0.8478
2006-11-21,-0.2573
2006-11-22,-0.344
2006-11-24,-0.5523
2006-11-27,-1.1801
2006-11-28,0.2283
2006-11-29,0.6308
2006-11-30,-1.0273
2006-12-01,-0.8093
2006-12-04,1.4722
2006-12-05,1.276
2006-12-06,0.0173
2006-12-07,-0.5177
2006-12-08,0.7979
2006-12-11,1.0325
2006-12-12,3.2873
2006-12-13,0.6431
2006-12-14,-0.3113
2006-12-15,-0.1972
2006-12-18,-0.3788
2006-12-19,0.0331
2006-12-20,0.1983
2006-12-21,0.033
2006-12-22,-0.7749
2006-12-26,1.0801
2006-12-27,0.9535
2006-12-28,-0.3761
2006-12-29,-0.5908
2007-01-03,-0.3632
2007-01-04,-1.309
2007-01-05,-0.722
2007-01-08,0.0507
2007-01-09,-1.0311
2007-01-10,-0.0171
2007-01-11,1.2299
2007-01-12,-0.7762
2007-01-16,-0.085
2007-01-17,-0.0851
2007-01-18,0.954
2007-01-19,0.0675
2007-01-22,-1.3491
2007-01-23,0.0684
2007-01-24,1.0591
2007-01-25,-0.8621
2007-01-26,-0.7161
2007-01-29,0.1202
2007-01-30,0.5146
2007-01-31,-1.3993
2007-02-01,1.1942
2007-02-02,0.4276
2007-02-05,1.0048
2007-02-06,0.9105
2007-02-07,-0.4511
2007-02-08,-0.9231
2007-02-09,-1.3552
2007-02-12,-0.1717
2007-02-13,-0.2236
2007-02-14,0.5172
2007-02-15,0.4288
2007-02-16,0.1879
2007-02-20,-0.1023
2007-02-21,-0.5631
2007-02-22,0.0343
2007-02-23,-1.2009
2007-02-26,-0.6598
2007-02-27,-2.3422
2007-02-28,0.5191
2007-03-01,-0.6232
2007-03-02,-0.6988
2007-03-05,-1.1368
2007-03-06,0.9673
2007-03-07,-0.8858
2007-03-08,0.6201
2007-03-09,-0.29
2007-03-12,-0.5454
2007-03-13,-2.7235
2007-03-14,1.3341
2007-03-15,1.4463
2007-03-16,0.4752
2007-03-19,1.1279
2007-03-20,1.2232
2007-03-21,0.231
2007-03-22,-0.2305
2007-03-23,1.0663
2007-03-26,0.8264
2007-03-27,0.3314
2007-03-28,-0.3476
2007-03-29,0.5256
2007-03-30,-0.5577
2007-04-02,0.2629
2007-04-03,0.8915
2007-04-04,-0.745
2007-04-05,0.0
2007-04-09,0.4189
2007-04-10,0.3998
2007-04-11,-0.7445
2007-04-12,0.6628
2007-04-13,0.7624
2007-04-16,0.6019
2007-04-17,-0.0855
2007-04-18,-0.5304
2007-04-19,-0.0172
2007-04-20,0.6881
2007-04-23,-0.6834
2007-04-24,0.9634
2007-04-25,4.413
2007-04-26,-2.0398
2007-04-27,0.583
2007-04-30,-1.5237
2007-05-01,0.6559
2007-05-02,1.2364
2007-05-03,-0.6932
2007-05-04,-0.4487
2007-05-07,0.8681
2007-05-08,0.4138
2007-05-09,1.0384
2007-05-10,0.832
2007-05-11,0.631
2007-05-14,-0.1125
2007-05-15,-0.7565
2007-05-16,0.4217
2007-05-17,-0.8075
2007-05-18,0.521
2007-05-21,0.6155
2007-05-22,0.0161
2007-05-23,-1.7705
2007-05-24,-0.8029
2007-05-25,1.3049
2007-05-29,-0.5381
2007-05-30,0.0984
2007-05-31,0.8352
2007-06-01,-0.1949
2007-06-04,0.358
2007-06-05,0.4865
2007-06-06,-0.6616
2007-06-07,-1.397
2007-06-08,0.9555
2007-06-11,1.7298
2007-06-12,-0.6416
2007-06-13,0.7911
2007-06-14,-0.4485
2007-06-15,0.354
2007-06-18,-0.3207
2007-06-19,0.5951
2007-06-20,-0.6876
2007-06-21,-0.1449
2007-06-22,0.7578
2007-06-25,-0.16
2007-06-26,-0.3847
2007-06-27,0.1126
2007-06-28,-0.4197
2007-06-29,1.3454
2007-07-02,1.9994
2007-07-03,0.3136
2007-07-05,-1.7351999999999999
2007-07-06,-0.4136
2007-07-09,0.016
2007-07-10,-2.4596999999999998
2007-07-11,-0.2456
2007-07-12,1.1983
2007-07-13,0.1946
2007-07-16,-0.0324
2007-07-17,-0.502
2007-07-18,-0.8138
2007-07-19,1.6902
2007-07-20,-2.2914
2007-07-23,0.3138
2007-07-24,-4.7415
2007-07-25,4.8047
2007-07-26,-3.2322
2007-07-27,-2.3006
2007-07-30,4.0642
2007-07-31,-3.2518000000000002
2007-08-01,1.7671999999999999
2007-08-02,-2.0599
2007-08-03,-4.8844
2007-08-06,6.8530999999999995
2007-08-07,2.0523
2007-08-08,-2.43
2007-08-09,-2.731
2007-08-10,0.0353
2007-08-13,0.3001
2007-08-14,-4.1183
2007-08-15,-0.4589
2007-08-16,2.932
2007-08-17,3.0097
2007-08-20,1.4957
2007-08-21,0.8225
2007-08-22,0.7988
2007-08-23,-1.7534999999999998
2007-08-24,2.9689
2007-08-27,-1.9667
2007-08-28,-3.5532
2007-08-29,1.8860999999999999
2007-08-30,-1.3495
2007-08-31,1.2978
2007-09-04,1.1773
2007-09-05,-1.3518
2007-09-06,-0.6765
2007-09-07,-1.9211
2007-09-10,1.9231
2007-09-11,0.856
2007-09-12,-0.6929
2007-09-13,1.3256999999999999
2007-09-14,-0.241
2007-09-17,0.8801
2007-09-18,0.9237
2007-09-19,1.2373
2007-09-20,-1.0882
2007-09-21,0.5586
2007-09-24,-1.0268
2007-09-25,-0.102
2007-09-26,0.4426
2007-09-27,1.3961999999999999
2007-09-28,1.7128
2007-10-01,2.0472
2007-10-02,0.1618
2007-10-03,0.0
2007-10-04,0.5815
2007-10-05,-0.1124
2007-10-08,1.1254
2007-10-09,0.6836
2007-10-10,-1.6896
2007-10-11,-0.6425
2007-10-12,1.9237
2007-10-15,-1.0944
2007-10-16,-1.8281
2007-10-17,0.049
2007-10-18,-0.3592
2007-10-19,-3.4573
2007-10-22,2.7495000000000003
2007-10-23,-0.1487
2007-10-24,-2.5806
2007-10-25,0.4415
2007-10-26,2.5528
2007-10-29,1.3188
2007-10-30,-0.2441
2007-10-31,-1.1417
2007-11-01,-4.4217
2007-11-02,0.0173
2007-11-05,-1.3980000000000001
2007-11-06,2.433
2007-11-07,-2.8879
2007-11-08,0.7214
2007-11-09,2.2537
2007-11-12,-0.1196
2007-11-13,2.6685
2007-11-14,-1.133
2007-11-15,-0.8595
2007-11-16,-1.1389
2007-11-19,-0.9113
2007-11-20,-0.4859
2007-11-21,1.0462
2007-11-23,1.4323000000000001
2007-11-26,-1.7523
2007-11-27,2.4589
2007-11-28,1.4027
2007-11-29,-2.6
2007-11-30,2.3785
2007-12-03,-0.4011
2007-12-04,-1.0404
2007-12-05,1.1023
2007-12-06,2.4153000000000002
2007-12-07,-0.3603
2007-12-10,2.4162
2007-12-11,-4.1245
2007-12-12,0.5189
2007-12-13,1.2323
2007-12-14,-2.1056
2007-12-17,2.5206
2007-12-18,-0.295
2007-12-19,-1.1836
2007-12-20,1.0647
2007-12-21,1.9095
2007-12-24,2.0029
2007-12-26,-0.4592
2007-12-27,-2.0204
2007-12-28,0.9459
2007-12-31,-0.1939
2008-01-02,-1.1978
2008-01-03,-0.213
2008-01-04,-0.2791
2008-01-07,1.1525
2008-01-08,-1.9694
2008-01-09,1.5441
2008-01-10,0.8012
2008-01-11,-2.3844
2008-01-14,0.6979
2008-01-15,-0.264
2008-01-16,0.2151
2008-01-17,-3.9458
2008-01-18,-2.9048
2008-01-22,3.3988
2008-01-23,2.7221
2008-01-24,1.0667
2008-01-25,-4.9472000000000005
2008-01-28,2.1339
2008-01-29,0.017
2008-01-30,-1.7154
2008-01-31,0.8122
2008-02-01,1.6798
2008-02-04,0.4383
2008-02-05,-2.1484
2008-02-06,1.2006999999999999
2008-02-07,0.5254
2008-02-08,-3.3890000000000002
2008-02-11,-1.2565
2008-02-12,-0.2474
2008-02-13,0.9213
2008-02-14,-0.632
2008-02-15,2.1378
2008-02-19,-0.5881
2008-02-20,1.2354
2008-02-21,-2.1657
2008-02-22,2.6353
2008-02-25,-0.1369
2008-02-26,1.0799
2008-02-27,2.2215
2008-02-28,-3.5999
2008-02-29,-3.218
2008-03-03,-2.0448
2008-03-04,-1.5792000000000002
2008-03-05,0.7931
2008-03-06,-0.4758
2008-03-07,0.9561
2008-03-10,-1.3112
2008-03-11,3.8383000000000003
2008-03-12,-3.1989
2008-03-13,1.2484
2008-03-14,-2.7016999999999998
2008-03-17,0.1864
2008-03-18,5.6362
2008-03-19,-3.3809
2008-03-20,5.9595
2008-03-24,-2.2188
2008-03-25,-1.3369
2008-03-26,-1.4976
2008-03-27,0.0905
2008-03-28,-1.0176
2008-03-31,1.0832
2008-04-01,4.8493
2008-04-02,-0.7275
2008-04-03,0.0698
2008-04-04,-0.5754
2008-04-07,1.3679000000000001
2008-04-08,-1.5744
2008-04-09,0.4746
2008-04-10,-0.6648
2008-04-11,-1.0391
2008-04-14,0.6763
2008-04-15,0.1591
2008-04-16,2.2237999999999998
2008-04-17,1.0186
2008-04-18,1.1451
2008-04-21,-1.0139
2008-04-22,-0.1366
2008-04-23,-1.812
2008-04-24,2.7681
2008-04-25,0.2202
2008-04-28,-0.4564
2008-04-29,-0.917
2008-04-30,3.3247999999999998
2008-05-01,2.0899
2008-05-02,-0.0812
2008-05-05,-1.9024
2008-05-06,1.8067
2008-05-07,-2.3445
2008-05-08,0.5835
2008-05-09,-0.978
2008-05-12,1.6404
2008-05-13,-0.6258
2008-05-14,1.2927
2008-05-15,0.8344
2008-05-16,-0.5679
2008-05-19,0.1795
2008-05-20,-1.5638
2008-05-21,-2.1016
2008-05-22,0.7945
2008-05-23,-1.6099
2008-05-27,1.3806
2008-05-28,-0.9919
2008-05-29,2.3943
2008-05-30,-0.3814
2008-06-02,-0.7991
2008-06-03,1.1747
2008-06-04,1.2937
2008-06-05,2.6199
2008-06-06,-2.3137
2008-06-09,-0.539
2008-06-10,-0.1314
2008-06-11,-2.9272
2008-06-12,2.0667
2008-06-13,0.7967
2008-06-16,-1.1526
2008-06-17,-1.7490999999999999
2008-06-18,-0.7291
2008-06-19,-0.1366
2008-06-20,-2.326
2008-06-23,-1.1381999999999999
2008-06-24,1.7711999999999999
2008-06-25,-0.0348
2008-06-26,-2.4547
2008-06-27,-0.897
2008-06-30,-0.2715
2008-07-01,0.1634
2008-07-02,-1.033
2008-07-03,0.4029
2008-07-07,-1.5138
2008-07-08,3.037
2008-07-09,-3.936
2008-07-10,-1.1038000000000001
2008-07-11,-6.7348
2008-07-14,-0.1623
2008-07-15,-7.9642
2008-07-16,3.819
2008-07-17,4.1888
2008-07-18,0.0612
2008-07-21,-2.6106
2008-07-22,0.712
2008-07-23,3.2439
2008-07-24,-2.4371
2008-07-25,-1.1148
2008-07-28,-0.5219
2008-07-29,1.5110000000000001
2008-07-30,3.9901
2008-07-31,0.7952
2008-08-01,1.3412
2008-08-04,1.6933
2008-08-05,2.6411
2008-08-06,-1.1934
2008-08-07,-1.2266
2008-08-08,3.3817
2008-08-11,0.6099
2008-08-12,-1.1021
2008-08-13,-1.4302000000000001
2008-08-14,-1.319
2008-08-15,-0.4583
2008-08-18,-1.4003
2008-08-19,-3.2685
2008-08-20,0.3419
2008-08-21,1.7839
2008-08-22,1.733
2008-08-25,-1.4518
2008-08-26,-1.2964
2008-08-27,2.1891
2008-08-28,1.7915999999999999
2008-08-29,0.6505
2008-09-02,-0.5512
2008-09-03,0.0573
2008-09-04,-1.5091
2008-09-05,1.4352
2008-09-08,2.7151
2008-09-09,-3.4252000000000002
2008-09-10,-0.5397
2008-09-11,0.2519
2008-09-12,0.7539
2008-09-15,1.2471
2008-09-16,8.4897
2008-09-17,-2.952
2008-09-18,6.3715
2008-09-19,11.6751
2008-09-22,-9.4091
2008-09-23,-5.5026
2008-09-24,-0.7788
2008-09-25,7.0282
2008-09-26,-4.5
2008-09-29,-7.5044
2008-09-30,2.1321
2008-10-01,-0.2956
2008-10-02,0.0556
2008-10-03,-2.3148
2008-10-06,-0.6635
2008-10-07,-3.626
2008-10-08,-9.901
2008-10-09,-15.3626
2008-10-10,6.5359
2008-10-13,12.4908
2008-10-14,7.4389
2008-10-15,-9.7868
2008-10-16,0.3376
2008-10-17,4.4863
2008-10-20,6.0112
