ticker,HAR UN Equity
2004-05-21,0.6766
2004-05-24,1.129
2004-05-25,1.0766
2004-05-26,0.5917
2004-05-27,1.6993
2004-05-28,3.0077
2004-06-01,-0.7986
2004-06-02,1.4465
2004-06-03,-0.9671
2004-06-04,0.288
2004-06-07,4.432
2004-06-08,0.1674
2004-06-09,-1.0144
2004-06-10,-0.3255
2004-06-14,-0.5201
2004-06-15,8.463
2004-06-16,-0.7287
2004-06-17,0.1355
2004-06-18,0.4849
2004-06-21,-1.2570000000000001
2004-06-22,0.5115
2004-06-23,2.5105
2004-06-24,0.0441
2004-06-25,0.2977
2004-06-28,-1.3303
2004-06-29,1.2256
2004-06-30,0.1651
2004-07-01,-0.8242
2004-07-02,-0.0776
2004-07-06,-3.238
2004-07-07,1.2606
2004-07-08,-0.8941
2004-07-09,1.1191
2004-07-12,-3.275
2004-07-13,1.4011
2004-07-14,-1.4968
2004-07-15,-0.1169
2004-07-16,-0.316
2004-07-19,1.1975
2004-07-20,2.1462
2004-07-21,-0.9654
2004-07-22,-2.9013999999999998
2004-07-23,1.4881
2004-07-26,-2.1413
2004-07-27,3.3654
2004-07-28,-1.2885
2004-07-29,0.035
2004-07-30,-0.1165
2004-08-02,0.9565
2004-08-03,-1.0976
2004-08-04,-1.4369
2004-08-05,-3.935
2004-08-06,-1.4559
2004-08-09,-0.986
2004-08-10,2.9215
2004-08-11,-1.0936
2004-08-12,-3.0687
2004-08-13,-0.0641
2004-08-16,2.4753
2004-08-17,0.4255
2004-08-18,6.1815
2004-08-19,5.2817
2004-08-20,4.6711
2004-08-23,-1.5657
2004-08-24,0.5194
2004-08-25,0.6459
2004-08-26,0.6417
2004-08-27,1.0627
2004-08-30,-0.9464
2004-08-31,2.6433
2004-09-01,0.0621
2004-09-02,1.9742
2004-09-03,-0.0405
2004-09-07,1.4906
2004-09-08,-0.04
2004-09-09,-0.4898
2004-09-10,1.8984
2004-09-13,-0.0986
2004-09-14,0.6907
2004-09-15,0.196
2004-09-16,0.5086
2004-09-17,-0.6519
2004-09-20,0.617
2004-09-21,1.6451
2004-09-22,-1.5897000000000001
2004-09-23,1.3527
2004-09-24,1.5747
2004-09-27,-0.7279
2004-09-28,1.1046
2004-09-29,1.3374
2004-09-30,0.1394
2004-10-01,0.1949
2004-10-04,3.1308
2004-10-05,-3.9159
2004-10-06,0.1122
2004-10-07,-1.1671
2004-10-08,-1.2282
2004-10-11,0.067
2004-10-12,-1.0705
2004-10-13,0.3865
2004-10-14,-0.4139
2004-10-15,0.2996
2004-10-18,1.8982
2004-10-19,-1.3712
2004-10-20,0.489
2004-10-21,0.1145
2004-10-22,0.791
2004-10-25,-0.4539
2004-10-26,-0.6934
2004-10-27,7.6518
2004-10-28,6.7792
2004-10-29,0.0
2004-11-01,-0.025
2004-11-02,4.6192
2004-11-03,2.4264
2004-11-04,-1.5922
2004-11-05,-0.1342
2004-11-08,0.2865
2004-11-09,0.6857
2004-11-10,-0.6341
2004-11-11,2.1743
2004-11-12,0.7864
2004-11-15,-0.8644
2004-11-16,-2.832
2004-11-17,1.0959
2004-11-18,-0.1571
2004-11-19,-1.7309
2004-11-22,0.2002
2004-11-23,0.1758
2004-11-24,0.343
2004-11-26,-0.151
2004-11-29,-0.8518
2004-11-30,-1.357
2004-12-01,2.9223
2004-12-02,-0.348
2004-12-03,1.0317
2004-12-06,-3.6842
2004-12-07,-2.9932
2004-12-08,-0.3699
2004-12-09,1.2658
2004-12-10,0.0
2004-12-13,0.9
2004-12-14,0.3386
2004-12-15,2.8891
2004-12-16,-0.4
2004-12-17,0.8916
2004-12-20,-0.3264
2004-12-21,0.9185
2004-12-22,1.385
2004-12-23,-0.8197
2004-12-27,-1.8103
2004-12-28,2.3487
2004-12-29,-1.0025
2004-12-30,-0.3956
2004-12-31,0.8737
2005-01-03,-4.1969
2005-01-04,-1.2411
2005-01-05,-0.9238
2005-01-06,0.672
2005-01-07,-2.4614
2005-01-10,3.9093
2005-01-11,-2.0334
2005-01-12,2.2437
2005-01-13,2.589
2005-01-14,2.115
2005-01-18,0.5413
2005-01-19,-1.35
2005-01-20,-2.6024000000000003
2005-01-21,-0.268
2005-01-24,-1.8974
2005-01-25,-0.0581
2005-01-26,1.2126000000000001
2005-01-27,3.5533
2005-01-28,-4.1525
2005-01-31,0.5788
2005-02-01,0.4686
2005-02-02,-1.2437
2005-02-03,-2.9992
2005-02-04,1.6825999999999999
2005-02-07,-2.5346
2005-02-08,-1.7238
2005-02-09,-2.6311
2005-02-10,2.414
2005-02-11,-1.0554
2005-02-14,2.8711
2005-02-15,0.4061
2005-02-16,-1.7469999999999999
2005-02-17,-1.5328
2005-02-18,-0.7294
2005-02-22,-0.3047
2005-02-23,0.8449
2005-02-24,1.0695000000000001
2005-02-25,0.3616
2005-02-28,-1.441
2005-03-01,-0.0089
2005-03-02,-3.7001
2005-03-03,0.0648
2005-03-04,2.7572
2005-03-07,1.1165
2005-03-08,-1.8077
2005-03-09,-13.3491
2005-03-10,-2.8781
2005-03-11,2.7694
2005-03-14,-1.3421
2005-03-15,0.7546
2005-03-16,-2.2996
2005-03-17,-0.1188
2005-03-18,0.2486
2005-03-21,-0.4637
2005-03-22,-1.5491000000000001
2005-03-23,-3.004
2005-03-24,-0.4424
2005-03-28,-0.3532
2005-03-29,-3.4305
2005-03-30,3.2564
2005-03-31,1.445
2005-04-01,0.0
2005-04-04,-1.6505
2005-04-05,0.9425
2005-04-06,1.5714000000000001
2005-04-07,0.9417
2005-04-08,-0.7441
2005-04-11,-1.2308
2005-04-12,1.3028
2005-04-13,-1.2413
2005-04-14,-2.729
2005-04-15,-1.9907
2005-04-18,1.9242
2005-04-19,0.2797
2005-04-20,-2.8007
2005-04-21,5.2128
2005-04-22,-9.1932
2005-04-25,1.7144
2005-04-26,-1.3902999999999999
2005-04-27,-0.6862
2005-04-28,-1.696
2005-04-29,0.4217
2005-05-02,-0.3436
2005-05-03,-0.5363
2005-05-04,-2.1697
2005-05-05,0.5118
2005-05-06,0.1436
2005-05-09,0.2119
2005-05-10,-3.4353
2005-05-11,-0.7546
2005-05-12,-2.5119
2005-05-13,-2.1588
2005-05-16,4.8399
2005-05-17,2.3489
2005-05-18,6.1555
2005-05-19,-1.1997
2005-05-20,1.189
2005-05-23,-0.4625
2005-05-24,0.0251
2005-05-25,-0.3892
2005-05-26,5.5205
2005-05-27,1.7081
2005-05-31,-2.6894
2005-06-01,-1.0982
2005-06-02,1.7694
2005-06-03,0.06
2005-06-06,-2.9359
2005-06-07,12.5185
2005-06-08,-3.3355
2005-06-09,1.3167
2005-06-10,0.1232
2005-06-13,-2.2155
2005-06-14,-0.7323
2005-06-15,-2.3285
2005-06-16,1.4989
2005-06-17,0.2907
2005-06-20,-0.0232
2005-06-21,-0.8234
2005-06-22,-2.7479
2005-06-23,-0.6012
2005-06-24,-1.5362
2005-06-27,-0.6757
2005-06-28,2.9561
2005-06-29,0.2162
2005-06-30,-2.4694
2005-07-01,1.0324
2005-07-05,1.3504
2005-07-06,-3.529
2005-07-07,-0.5599
2005-07-08,2.465
2005-07-11,0.1343
2005-07-12,-0.0732
2005-07-13,0.4882
2005-07-14,0.8016
2005-07-15,0.8795
2005-07-18,0.3822
2005-07-19,0.5592
2005-07-20,-1.3606
2005-07-21,-2.8667
2005-07-22,0.8397
2005-07-25,-0.3796
2005-07-26,2.2127
2005-07-27,1.5514000000000001
2005-07-28,1.2909
2005-07-29,0.4911
2005-08-01,-0.5352
2005-08-02,-0.5147
2005-08-03,-0.2116
2005-08-04,0.2946
2005-08-05,-3.5479000000000003
2005-08-08,-0.8252
2005-08-09,0.651
2005-08-10,-1.4401
2005-08-11,1.3992
2005-08-12,0.9403
2005-08-15,1.1614
2005-08-16,-1.9373
2005-08-17,0.122
2005-08-18,24.7259
2005-08-19,3.7401999999999997
2005-08-22,1.7133
2005-08-23,-1.1199
2005-08-24,1.3477999999999999
2005-08-25,-0.2863
2005-08-26,-3.4917
2005-08-29,-1.0269
2005-08-30,-3.0544
2005-08-31,3.4207
2005-09-01,-0.6963
2005-09-02,-1.8796
2005-09-06,0.7444
2005-09-07,-1.4975
2005-09-08,-0.6801
2005-09-09,3.4642
2005-09-12,1.3237
2005-09-13,-3.5735
2005-09-14,-1.8031000000000001
2005-09-15,-0.0203
2005-09-16,1.3699
2005-09-19,-2.2422
2005-09-20,0.3584
2005-09-21,-1.2346
2005-09-22,1.3636
2005-09-23,0.7542
2005-09-26,-1.3049
2005-09-27,0.1127
2005-09-28,-0.1945
2005-09-29,0.5847
2005-09-30,4.2933
2005-10-03,0.1173
2005-10-04,0.2344
2005-10-05,-1.2569
2005-10-06,-0.5131
2005-10-07,3.4616
2005-10-10,-2.9144
2005-10-11,-1.2442
2005-10-12,-0.48
2005-10-13,-0.6129
2005-10-14,0.0
2005-10-17,2.7093
2005-10-18,-0.7874
2005-10-19,2.2817
2005-10-20,2.0854
2005-10-21,-3.0499
2005-10-24,2.8518
2005-10-25,-0.8671
2005-10-26,-3.0085
2005-10-27,-0.8027
2005-10-28,-1.2488
2005-10-31,1.0218
2005-11-01,0.0901
2005-11-02,0.05
2005-11-03,-1.3599999999999999
2005-11-04,2.2202
2005-11-07,3.7018
2005-11-08,-1.4346999999999999
2005-11-09,-0.5919
2005-11-10,1.7083
2005-11-11,-1.5836000000000001
2005-11-14,-2.4771
2005-11-15,0.25
2005-11-16,-1.7556
2005-11-17,1.1575
2005-11-18,-0.4316
2005-11-21,1.5121
2005-11-22,-0.1589
2005-11-23,0.3581
2005-11-25,-1.3479
2005-11-28,-1.9489999999999998
2005-11-29,-1.5061
2005-11-30,1.4252
2005-12-01,0.7179
2005-12-02,-0.4175
2005-12-05,-2.6076
2005-12-06,2.331
2005-12-07,-0.3899
2005-12-08,-0.0412
2005-12-09,1.0305
2005-12-12,-0.9588
2005-12-13,-0.999
2005-12-14,0.0832
2005-12-15,0.2391
2005-12-16,-0.5185
2005-12-19,-1.084
2005-12-20,-0.0948
2005-12-21,1.2657
2005-12-22,1.6561
2005-12-23,-0.3689
2005-12-27,-0.4936
2005-12-28,0.5064
2005-12-29,0.0617
2005-12-30,0.5549
2006-01-03,-2.3811999999999998
2006-01-04,3.706
2006-01-05,-2.7862
2006-01-06,1.2461
2006-01-09,0.359
2006-01-10,-0.7358
2006-01-11,0.35
2006-01-12,-0.1129
2006-01-13,1.3763
2006-01-17,0.0811
2006-01-18,2.3689
2006-01-19,0.6725
2006-01-20,-1.0806
2006-01-23,0.3476
2006-01-24,3.6714
2006-01-25,-0.525
2006-01-26,8.3389
2006-01-27,-1.2755
2006-01-30,-0.4127
2006-01-31,-0.9009
2006-02-01,-1.6
2006-02-02,-1.1918
2006-02-03,-1.1781
2006-02-06,-2.0887000000000002
2006-02-07,-2.0972
2006-02-08,-0.0296
2006-02-09,0.79
2006-02-10,-0.627
2006-02-13,-0.8183
2006-02-14,1.1332
2006-02-15,1.9167
2006-02-16,1.7456
2006-02-17,0.0
2006-02-21,-0.1422
2006-02-22,1.0916
2006-02-23,1.2207
2006-02-24,0.5659
2006-02-27,1.688
2006-02-28,0.0998
2006-03-01,1.015
2006-03-02,-1.0227
2006-03-03,-1.2236
2006-03-06,1.303
2006-03-07,-0.2717
2006-03-08,-1.317
2006-03-09,-0.7547
2006-03-10,2.1144
2006-03-13,0.6721
2006-03-14,1.9396
2006-03-15,-1.3451
2006-03-16,-0.0179
2006-03-17,2.4762
2006-03-20,1.4271
2006-03-21,-6.1459
2006-03-22,-0.8921
2006-03-23,-0.9373
2006-03-24,-0.6089
2006-03-27,2.3563
2006-03-28,-0.0552
2006-03-29,2.1743
2006-03-30,-1.3526
2006-03-31,1.5814
2006-04-03,-1.9167
2006-04-04,-0.0459
2006-04-05,0.2111
2006-04-06,-1.5571000000000002
2006-04-07,-1.591
2006-04-10,2.2596
2006-04-11,-1.5163
2006-04-12,-1.427
2006-04-13,1.5238
2006-04-17,-1.9325
2006-04-18,2.8315
2006-04-19,0.2977
2006-04-20,-1.6324
2006-04-21,-0.9994
2006-04-24,-0.2
2006-04-25,-0.1813
2006-04-26,-2.2945
2006-04-27,-10.332699999999999
2006-04-28,-3.983
2006-05-01,-1.1479
2006-05-02,2.4718
2006-05-03,-1.38
2006-05-04,0.0569
2006-05-05,-2.3422
2006-05-08,0.3755
2006-05-09,-1.5081
2006-05-10,-1.2603
2006-05-11,-1.5985
2006-05-12,2.6427
2006-05-15,-0.7323
2006-05-16,-0.9756
2006-05-17,-1.5379
2006-05-18,1.2934999999999999
2006-05-19,-0.7951
2006-05-22,-1.4451
2006-05-23,3.7457000000000003
2006-05-24,-1.8409
2006-05-25,0.0847
2006-05-26,2.6837999999999997
2006-05-30,-1.4834
2006-05-31,1.2548
2006-06-01,0.7435
2006-06-02,-1.6167
2006-06-05,-2.5959
2006-06-06,1.1002
2006-06-07,-0.0484
2006-06-08,-1.3912
2006-06-09,-0.3067
2006-06-12,-1.0091
2006-06-13,0.9448
2006-06-14,0.9729
2006-06-15,2.6833
2006-06-16,-0.8671
2006-06-19,-1.9649999999999999
2006-06-20,-1.1366
2006-06-21,1.8049
2006-06-22,-0.5707
2006-06-23,-0.5129
2006-06-26,-0.3192
2006-06-27,-0.8005
2006-06-28,-0.3104
2006-06-29,4.9813
2006-06-30,1.2692999999999999
2006-07-03,-0.984
2006-07-05,-1.7627000000000002
2006-07-06,0.1566
2006-07-07,-1.1421999999999999
2006-07-10,0.6446
2006-07-11,1.0876
2006-07-12,-1.3628
2006-07-13,0.1091
2006-07-14,-0.9806
2006-07-17,0.1589
2006-07-18,-0.0488
2006-07-19,3.5662000000000003
2006-07-20,-3.8561
2006-07-21,-1.5822
2006-07-24,2.5299
2006-07-25,0.9967
2006-07-26,-1.0591
2006-07-27,-5.121
2006-07-28,2.6026
2006-07-31,0.2124
2006-08-01,-0.5362
2006-08-02,-0.9653
2006-08-03,2.8861
2006-08-04,-1.9193
2006-08-07,0.1788
2006-08-08,-2.6925
2006-08-09,-1.7761
2006-08-10,2.2013
2006-08-11,-0.1538
2006-08-14,0.6035
2006-08-15,4.7862
2006-08-16,5.0061
2006-08-17,-0.9976
2006-08-18,0.5741
2006-08-21,-1.4096
2006-08-22,-4.2302
2006-08-23,0.037
2006-08-24,-0.1233
2006-08-25,-1.1237
2006-08-28,1.5237
2006-08-29,0.3567
2006-08-30,0.7477
2006-08-31,-1.3019
2006-09-01,0.0247
2006-09-05,-0.6655
2006-09-06,0.4467
2006-09-07,-0.5929
2006-09-08,-0.8449
2006-09-11,-0.99
2006-09-12,3.392
2006-09-13,-1.2852999999999999
2006-09-14,0.4836
2006-09-15,1.7401
2006-09-18,0.9219
2006-09-19,-1.4663
2006-09-20,0.6953
2006-09-21,-1.272
2006-09-22,-0.9816
2006-09-25,0.6939
2006-09-26,0.3815
2006-09-27,1.5447
2006-09-28,0.2415
2006-09-29,0.4938
2006-10-02,0.2756
2006-10-03,-0.3825
2006-10-04,2.5675
2006-10-05,0.772
2006-10-06,0.1973
2006-10-09,2.2359
2006-10-10,1.8923999999999999
2006-10-11,1.0343
2006-10-12,-0.033
2006-10-13,0.1982
2006-10-16,-0.5604
2006-10-17,-0.6852
2006-10-18,0.7344
2006-10-19,-1.1157
2006-10-20,-0.7484
2006-10-23,0.5065
2006-10-24,-2.0717
2006-10-25,0.9377
2006-10-26,19.5197
2006-10-27,0.1137
2006-10-30,-1.6663999999999999
2006-10-31,-1.4539
2006-11-01,-0.0391
2006-11-02,-0.9481
2006-11-03,0.3651
2006-11-06,1.5166
2006-11-07,-0.5715
2006-11-08,1.3151
2006-11-09,-0.1442
2006-11-10,1.3577
2006-11-13,-0.152
2006-11-14,0.7136
2006-11-15,0.8125
2006-11-16,1.3588
2006-11-17,-1.8953
2006-11-20,-1.2157
2006-11-21,2.2515
2006-11-22,0.4665
2006-11-24,-0.7987
2006-11-27,-1.6101999999999999
2006-11-28,-0.1142
2006-11-29,0.1143
2006-11-30,-1.1989
2006-12-01,0.8089
2006-12-04,1.9966
2006-12-05,-0.0375
2006-12-06,-0.1874
2006-12-07,-1.6897
2006-12-08,0.0191
2006-12-11,-1.1169
2006-12-12,-1.1392
2006-12-13,-0.4395
2006-12-14,0.6081
2006-12-15,-0.3607
2006-12-18,-1.1644
2006-12-19,-0.1287
2006-12-20,0.119
2006-12-21,-0.7723
2006-12-22,-0.5987
2006-12-26,-1.044
2006-12-27,1.9679
2006-12-28,-1.1838
2006-12-29,0.5839
2007-01-03,-0.1401
2007-01-04,-0.6315
2007-01-05,-0.6456
2007-01-08,0.6802
2007-01-09,0.9176
2007-01-10,0.2098
2007-01-11,2.1039
2007-01-12,0.5957
2007-01-16,-0.0097
2007-01-17,-0.0583
2007-01-18,0.0486
2007-01-19,1.2623
2007-01-22,-1.0739
2007-01-23,-1.2116
2007-01-24,-0.2159
2007-01-25,0.1475
2007-01-26,-5.8419
2007-01-29,-3.0136
2007-01-30,0.1935
2007-01-31,1.4808
2007-02-01,2.3052
2007-02-02,0.9406
2007-02-05,-0.0077
2007-02-06,1.6387
2007-02-07,2.368
2007-02-08,0.128
2007-02-09,-0.1671
2007-02-12,0.2659
2007-02-13,0.6875
2007-02-14,1.1998
2007-02-15,0.3277
2007-02-16,0.4035
2007-02-20,0.4306
2007-02-21,-0.4573
2007-02-22,-0.536
2007-02-23,-0.6351
2007-02-26,-1.3267
2007-02-27,-2.0414
2007-02-28,-0.6512
2007-03-01,0.3025
2007-03-02,-1.9807000000000001
2007-03-05,-1.1283
2007-03-06,1.4628
2007-03-07,-0.0204
2007-03-08,0.5523
2007-03-09,0.2543
2007-03-12,-0.558
2007-03-13,-0.806
2007-03-14,1.6764000000000001
2007-03-15,-0.2327
2007-03-16,-1.3383
2007-03-19,1.0071
2007-03-20,0.0712
2007-03-21,1.3317999999999999
2007-03-22,0.592
2007-03-23,-0.6683
2007-03-26,-1.0945
2007-03-27,-0.6497
2007-03-28,-0.8277
2007-03-29,-0.2988
2007-03-30,-0.7028
2007-04-02,1.7381
2007-04-03,0.89
2007-04-04,1.4297
2007-04-05,-0.4199
2007-04-09,-0.1807
2007-04-10,0.3822
2007-04-11,-1.7433
2007-04-12,0.7036
2007-04-13,-0.2126
2007-04-16,1.796
2007-04-17,0.7376
2007-04-18,0.7421
2007-04-19,-1.3162
2007-04-20,1.921
2007-04-23,-0.0977
2007-04-24,-0.6256
2007-04-25,0.8853
2007-04-26,19.4423
2007-04-27,0.0735
2007-04-30,-0.571
2007-05-01,-0.8696
2007-05-02,-0.9352
2007-05-03,0.2924
2007-05-04,-0.3332
2007-05-07,0.1358
2007-05-08,0.1336
2007-05-09,-0.2167
2007-05-10,-0.1671
2007-05-11,0.1004
2007-05-14,-0.5183
2007-05-15,-0.4202
2007-05-16,0.0928
2007-05-17,-0.0927
2007-05-18,-0.2616
2007-05-21,0.2623
2007-05-22,0.0
2007-05-23,-0.2616
2007-05-24,-0.2031
2007-05-25,-0.0085
2007-05-29,0.0509
2007-05-30,-0.161
2007-05-31,0.713
2007-06-01,-0.649
2007-06-04,0.0254
2007-06-05,0.0933
2007-06-06,-0.2203
2007-06-07,-0.034
2007-06-08,0.1954
2007-06-11,0.0509
2007-06-12,-0.3898
2007-06-13,0.017
2007-06-14,-0.3062
2007-06-15,-0.0853
2007-06-18,0.1195
2007-06-19,0.6482
2007-06-20,-0.3644
2007-06-21,-0.4933
2007-06-22,-0.1966
2007-06-25,-0.4282
2007-06-26,0.1118
2007-06-27,0.4038
2007-06-28,-0.3765
2007-06-29,0.3178
2007-07-02,-0.1284
2007-07-03,-0.0171
2007-07-05,0.06
2007-07-06,0.1285
2007-07-09,0.1284
2007-07-10,-0.1709
2007-07-11,0.488
2007-07-12,0.0937
2007-07-13,0.017
2007-07-16,-0.3404
2007-07-17,-0.2989
2007-07-18,0.1028
2007-07-19,0.7444
2007-07-20,-0.2038
2007-07-23,-0.2383
2007-07-24,-0.9555
2007-07-25,-0.4737
2007-07-26,-0.7183
2007-07-27,0.2441
2007-07-30,1.4348
2007-07-31,-0.5572
2007-08-01,-0.0431
2007-08-02,-0.2242
2007-08-03,-0.4235
2007-08-06,0.3581
2007-08-07,0.3374
2007-08-08,0.4569
2007-08-09,-1.7336
2007-08-10,-0.8734
2007-08-13,0.2643
2007-08-14,-1.3181
2007-08-15,0.0445
2007-08-16,-0.8812
2007-08-17,0.2874
2007-08-20,0.5104
2007-08-21,1.5590000000000002
2007-08-22,0.6754
2007-08-23,-0.4879
2007-08-24,-0.3502
2007-08-27,-0.3954
2007-08-28,-0.3793
2007-08-29,0.4073
2007-08-30,-0.4321
2007-08-31,0.434
2007-09-04,-0.2558
2007-09-05,-0.0354
2007-09-06,-0.0973
2007-09-07,-0.1328
2007-09-10,0.0532
2007-09-11,0.1684
2007-09-12,-0.0088
2007-09-13,0.0885
2007-09-14,-0.3624
2007-09-17,-1.5967
2007-09-18,1.0547
2007-09-19,0.1784
2007-09-20,-0.0445
2007-09-21,-24.2762
2007-09-24,-5.5176
2007-09-25,0.386
2007-09-26,2.2079
2007-09-27,0.7888
2007-09-28,4.1782
2007-10-01,-0.4045
2007-10-02,0.8588
2007-10-03,0.2186
2007-10-04,-0.4592
2007-10-05,0.6574
2007-10-08,-0.4813
2007-10-09,0.5066
2007-10-10,-0.3322
2007-10-11,-1.5516999999999999
2007-10-12,1.1092
2007-10-15,-0.3002
2007-10-16,0.8802
2007-10-17,0.1722
2007-10-18,0.3782
2007-10-19,-1.3473
2007-10-22,-0.6134
2007-10-23,-1.0248
2007-10-24,-1.0942
2007-10-25,-1.38
2007-10-26,1.4717
2007-10-29,-0.1902
2007-10-30,-0.2382
2007-10-31,0.5253
2007-11-01,-2.304
2007-11-02,0.3161
2007-11-05,-1.1391
2007-11-06,0.8489
2007-11-07,-2.4435000000000002
2007-11-08,-2.8037
2007-11-09,-3.1795
2007-11-12,-2.6351
2007-11-13,2.2439999999999998
2007-11-14,-2.9795
2007-11-15,-1.6178
2007-11-16,2.6616
2007-11-19,-1.8325
2007-11-20,0.5946
2007-11-21,-0.1512
2007-11-23,1.3354
2007-11-26,-2.1193
2007-11-27,-2.415
2007-11-28,3.8259
2007-11-29,-0.4795
2007-11-30,1.3075999999999999
2007-12-03,-2.106
2007-12-04,-2.1929
2007-12-05,2.086
2007-12-06,2.2519
2007-12-07,0.367
2007-12-10,0.298
2007-12-11,-1.445
2007-12-12,0.8907
2007-12-13,-0.9507
2007-12-14,0.5759
2007-12-17,0.8862
2007-12-18,0.3649
2007-12-19,-0.2424
2007-12-20,0.0
2007-12-21,-0.4319
2007-12-24,1.5589
2007-12-26,-0.2136
2007-12-27,-1.779
2007-12-28,0.572
2007-12-31,-0.1896
2008-01-02,-3.0796
2008-01-03,-1.7217
2008-01-04,-2.4497999999999998
2008-01-07,-0.0876
2008-01-08,-1.8267
2008-01-09,1.7862
2008-01-10,0.7166
2008-01-11,0.1452
2008-01-14,-37.6541
2008-01-15,-6.2791
2008-01-16,-0.6948
2008-01-17,-5.922
2008-01-18,-1.5139
2008-01-22,3.5599
2008-01-23,2.1354
2008-01-24,-0.9689
2008-01-25,-0.3605
2008-01-28,9.4832
2008-01-29,2.0297
2008-01-30,3.7705
2008-01-31,3.8119
2008-02-01,3.0705999999999998
2008-02-04,-0.8281
2008-02-05,-3.9084
2008-02-06,-15.3728
2008-02-07,4.677
2008-02-08,-1.9501
2008-02-11,4.1541
2008-02-12,-0.2901
2008-02-13,4.0485
2008-02-14,-0.7689
2008-02-15,0.9392
2008-02-19,-0.1861
2008-02-20,0.1631
2008-02-21,-2.8385
2008-02-22,1.341
2008-02-25,2.741
2008-02-26,-0.437
2008-02-27,-0.9009
2008-02-28,-1.7016
2008-02-29,-2.3002000000000002
2008-03-03,1.8447
2008-03-04,1.5253
2008-03-05,0.3521
2008-03-06,-1.4035
2008-03-07,0.8541
2008-03-10,-0.7763
2008-03-11,3.9118
2008-03-12,1.4146
2008-03-13,-0.5624
2008-03-14,-3.6652
2008-03-17,-3.194
2008-03-18,2.9596999999999998
2008-03-19,1.3195000000000001
2008-03-20,3.814
2008-03-24,4.8387
2008-03-25,-1.4102999999999999
2008-03-26,-2.384
2008-03-27,-1.9316
2008-03-28,0.0453
2008-03-31,-1.4708999999999999
2008-04-01,3.6518
2008-04-02,-1.5289000000000001
2008-04-03,0.7876
2008-04-04,-1.2949
2008-04-07,-4.0941
2008-04-08,-4.5991
2008-04-09,-3.0655
2008-04-10,1.0201
2008-04-11,-0.1767
2008-04-14,-1.7955999999999999
2008-04-15,-0.9529
2008-04-16,0.702
2008-04-17,0.9553
2008-04-18,0.4348
2008-04-21,-0.5857
2008-04-22,-2.1004
2008-04-23,1.8315000000000001
2008-04-24,3.5714
2008-04-25,-0.769
2008-04-28,1.125
2008-04-29,1.4586000000000001
2008-04-30,-0.4142
2008-05-01,1.7372
2008-05-02,-0.0722
2008-05-05,-1.6787
2008-05-06,0.7835
2008-05-07,-4.4704
2008-05-08,-2.4669
2008-05-09,0.0782
2008-05-12,2.1105
2008-05-13,3.8785
2008-05-14,4.5689
2008-05-15,2.6310000000000002
2008-05-16,-0.7324
2008-05-19,-0.7148
2008-05-20,1.1379
2008-05-21,2.2044
2008-05-22,1.8872
2008-05-23,-1.4994
2008-05-27,-1.567
2008-05-28,1.1826
2008-05-29,1.8431
2008-05-30,-1.3021
2008-06-02,-2.3927
2008-06-03,1.5808
2008-06-04,1.8493
2008-06-05,2.4136
2008-06-06,-3.027
2008-06-09,-1.0925
2008-06-10,0.7214
2008-06-11,-2.8201
2008-06-12,1.6813
2008-06-13,2.1971
2008-06-16,1.5514000000000001
2008-06-17,-0.742
2008-06-18,-1.6051
2008-06-19,2.9050000000000002
2008-06-20,-1.9544000000000001
2008-06-23,-3.4994
2008-06-24,0.0689
2008-06-25,0.6193
2008-06-26,-2.8721
2008-06-27,-2.4877000000000002
2008-06-30,-0.3851
2008-07-01,-5.3395
2008-07-02,-1.9142000000000001
2008-07-03,-0.4944
2008-07-07,1.2814
2008-07-08,2.5045
2008-07-09,-3.4761
2008-07-10,-2.0877
2008-07-11,1.1727
2008-07-14,-3.0032
2008-07-15,6.0293
2008-07-16,6.7623
2008-07-17,4.0307
2008-07-18,-3.9899
2008-07-21,-1.4413
2008-07-22,2.3398
2008-07-23,5.3108
2008-07-24,-3.6861
2008-07-25,-0.2348
2008-07-28,-0.1177
2008-07-29,4.4769
2008-07-30,-3.6987
2008-07-31,-3.5831
2008-08-01,-3.2791
2008-08-04,4.6271
2008-08-05,1.2965
2008-08-06,-2.3465
2008-08-07,-0.267
2008-08-08,0.9735
2008-08-11,4.7963000000000005
2008-08-12,0.391
2008-08-13,-1.3058
2008-08-14,-0.1857
2008-08-15,-13.9535
2008-08-18,-8.1351
2008-08-19,0.4413
2008-08-20,-0.3222
2008-08-21,1.4693
2008-08-22,-2.6064
2008-08-25,-1.5165
2008-08-26,-0.8756
2008-08-27,3.8684
2008-08-28,0.7038
2008-08-29,-0.9027
2008-09-02,0.6465
2008-09-03,-1.7226
2008-09-04,-3.268
2008-09-05,1.1978
2008-09-08,3.0956
2008-09-09,-1.5896
2008-09-10,-0.5085
2008-09-11,0.9321
2008-09-12,0.0894
2008-09-15,-1.2202
2008-09-16,-0.1808
2008-09-17,-2.9882
2008-09-18,0.0311
2008-09-19,5.3187999999999995
2008-09-22,-3.0419
2008-09-23,-2.0408
2008-09-24,6.7475000000000005
2008-09-25,3.9615
2008-09-26,-1.3449
2008-09-29,-5.5382
2008-09-30,2.4354
2008-10-01,-3.3167
2008-10-02,-11.354
2008-10-03,-6.7466
2008-10-06,-5.6188
2008-10-07,-8.1712
2008-10-08,-0.4661
2008-10-09,-7.2371
2008-10-10,-9.1326
2008-10-13,10.7071
