ticker,HST UN Equity
2013-04-15,-3.8053
2013-04-16,2.7923
2013-04-17,-2.0374
2013-04-18,-0.8088
2013-04-19,2.3296
2013-04-22,0.5692
2013-04-23,1.9242
2013-04-24,-0.9439
2013-04-25,0.2242
2013-04-26,-0.8389
2013-04-29,0.6768
2013-04-30,2.3529
2013-05-01,-0.2189
2013-05-02,0.9874
2013-05-03,-0.3259
2013-05-06,0.4905
2013-05-07,0.705
2013-05-08,-0.6462
2013-05-09,-0.542
2013-05-10,1.1989
2013-05-13,-0.4847
2013-05-14,0.0
2013-05-15,1.0823
2013-05-16,0.1071
2013-05-17,0.3743
2013-05-20,-1.2254
2013-05-21,-0.1618
2013-05-22,-1.4046
2013-05-23,-1.6985999999999999
2013-05-24,1.0591
2013-05-28,0.9377
2013-05-29,-1.7486000000000002
2013-05-30,-0.0556
2013-05-31,-1.0017
2013-06-03,-0.4497
2013-06-04,-2.2586
2013-06-05,-1.7909000000000002
2013-06-06,2.1765
2013-06-07,0.2879
2013-06-10,-0.8611
2013-06-11,-2.3741
2013-06-12,-2.6097
2013-06-13,3.6541
2013-06-14,1.1751
2013-06-17,-0.2904
2013-06-18,0.2912
2013-06-19,-3.4262
2013-06-20,-3.6681
2013-06-21,0.9988
2013-06-24,-0.7417
2013-06-25,2.7397
2013-06-26,0.6061
2013-06-27,2.3044000000000002
2013-06-28,0.0
2013-07-01,0.2964
2013-07-02,1.2411
2013-07-03,-0.8173
2013-07-05,3.2961
2013-07-08,0.1709
2013-07-09,1.0808
2013-07-10,0.1125
2013-07-11,1.9674
2013-07-12,-0.8269
2013-07-15,0.2779
2013-07-16,0.1663
2013-07-17,-0.2767
2013-07-18,1.8313000000000001
2013-07-19,1.0899
2013-07-22,0.7008
2013-07-23,-1.7666
2013-07-24,-1.6894
2013-07-25,1.4412
2013-07-26,-0.9836
2013-07-29,-0.883
2013-07-30,0.3341
2013-07-31,-0.8879
2013-08-01,1.6797
2013-08-02,1.8721999999999999
2013-08-05,-2.3243
2013-08-06,-1.8816000000000002
2013-08-07,-0.3384
2013-08-08,0.3396
2013-08-09,-0.1692
2013-08-12,0.0565
2013-08-13,-1.2422
2013-08-14,-0.5718
2013-08-15,-2.1852
2013-08-16,-2.8807
2013-08-19,-0.6659
2013-08-20,3.1688
2013-08-21,-0.1181
2013-08-22,2.0106
2013-08-23,0.9855
2013-08-26,-0.5741
2013-08-27,-1.4434
2013-08-28,0.3515
2013-08-29,0.6421
2013-08-30,-1.2181
2013-09-03,0.0587
2013-09-04,1.7606000000000002
2013-09-05,-1.3841
2013-09-06,1.1111
2013-09-09,2.9497
2013-09-10,1.2921
2013-09-11,1.1093
2013-09-12,-1.0971
2013-09-13,0.1664
2013-09-16,0.3322
2013-09-17,0.9934
2013-09-18,2.1858
2013-09-19,-0.3743
2013-09-20,-2.2008
2013-09-23,-0.8233
2013-09-24,-0.8301
2013-09-25,0.4464
2013-09-26,0.6111
2013-09-27,-0.945
2013-09-30,-0.8418
2013-10-01,1.3016
2013-10-02,1.1732
2013-10-03,-2.54
2013-10-04,0.7365
2013-10-07,-1.0686
2013-10-08,-1.5918
2013-10-09,-1.2709
2013-10-10,3.1012
2013-10-11,1.6459000000000001
2013-10-14,0.1117
2013-10-15,-1.5059
2013-10-16,2.4349
2013-10-17,2.0453
2013-10-18,0.6501
2013-10-21,0.3229
2013-10-22,-0.4828
2013-10-23,-1.0782
2013-10-24,1.6894
2013-10-25,0.6431
2013-10-28,-0.852
2013-10-29,0.0537
2013-10-30,-0.5904
2013-10-31,0.162
2013-11-01,1.4016
2013-11-04,1.3291
2013-11-05,-1.0493
2013-11-06,0.2651
2013-11-07,-2.2739
2013-11-08,0.6494
2013-11-11,-0.3763
2013-11-12,-0.4317
2013-11-13,1.4092
2013-11-14,0.5345
2013-11-15,1.0633
2013-11-18,-0.8417
2013-11-19,-1.4854
2013-11-20,-0.7539
2013-11-21,1.6278000000000001
2013-11-22,-0.8009
2013-11-25,-0.5382
2013-11-26,-0.2706
2013-11-27,0.7054
2013-11-29,-0.8082
2013-12-02,-1.195
2013-12-03,-1.0995
2013-12-04,0.8894
2013-12-05,0.2755
2013-12-06,1.4835
2013-12-09,0.4331
2013-12-10,-0.0539
2013-12-11,-2.3193
2013-12-12,-1.4357
2013-12-13,1.2325
2013-12-16,0.8854
2013-12-17,0.9874
2013-12-18,2.4443
2013-12-19,0.053
2013-12-20,1.0599
2013-12-23,1.1536
2013-12-24,0.6739
2013-12-26,0.0
2013-12-27,0.309
2013-12-30,-0.155
2013-12-31,0.6211
2014-01-02,-0.9259
2014-01-03,-0.675
2014-01-06,-0.4182
2014-01-07,0.0
2014-01-08,0.9974
2014-01-09,0.3119
2014-01-10,-0.6218
2014-01-13,-0.5214
2014-01-14,1.3627
2014-01-15,0.5688
2014-01-16,-0.2057
2014-01-17,0.0515
2014-01-21,0.309
2014-01-22,0.462
2014-01-23,-1.022
2014-01-24,-2.9943
2014-01-27,-1.9159000000000002
2014-01-28,0.4341
2014-01-29,-1.6207
2014-01-30,0.659
2014-01-31,0.3273
2014-02-03,-2.1207
2014-02-04,1.3333
2014-02-05,-1.0417
2014-02-06,1.5512000000000001
2014-02-07,0.491
2014-02-10,-0.38
2014-02-11,2.0708
2014-02-12,0.0534
2014-02-13,0.6403
2014-02-14,0.6893
2014-02-18,-0.6846
2014-02-19,2.0679
2014-02-20,1.039
2014-02-21,0.4627
2014-02-24,0.4094
2014-02-25,0.0
2014-02-26,0.2548
2014-02-27,-0.4575
2014-02-28,0.4597
2014-03-03,-0.1017
2014-03-04,2.1374
2014-03-05,-0.4983
2014-03-06,0.7511
2014-03-07,0.0497
2014-03-10,-0.5464
2014-03-11,0.5994
2014-03-12,0.5958
2014-03-13,-0.4442
2014-03-14,1.0907
2014-03-17,0.1962
2014-03-18,0.1958
2014-03-19,-2.1006
2014-03-20,-0.0998
2014-03-21,1.2987
2014-03-24,-1.6272
2014-03-25,0.5013
2014-03-26,-1.596
2014-03-27,0.7096
2014-03-28,1.0644
2014-03-31,1.5045
2014-04-01,1.581
2014-04-02,0.4864
2014-04-03,0.0
2014-04-04,-0.6776
2014-04-07,0.5848
2014-04-08,0.3876
2014-04-09,-0.5792
2014-04-10,-2.233
2014-04-11,-0.4469
2014-04-14,0.8978
2014-04-15,1.2852000000000001
2014-04-16,2.6353999999999997
2014-04-17,-0.2378
2014-04-21,0.1907
2014-04-22,0.3806
2014-04-23,-0.4739
2014-04-24,0.5714
2014-04-25,-1.0417
2014-04-28,0.3349
2014-04-29,-0.1907
2014-04-30,2.4845
2014-05-01,0.2331
2014-05-02,-0.1395
2014-05-05,-0.7452
2014-05-06,-0.3285
2014-05-07,0.6591
2014-05-08,0.5613
2014-05-09,-0.3256
2014-05-12,1.3066
2014-05-13,-1.4279
2014-05-14,0.2804
2014-05-15,-0.1398
2014-05-16,1.3066
2014-05-19,0.1842
2014-05-20,-0.7356
2014-05-21,-0.6484
2014-05-22,0.2797
2014-05-23,0.9763
2014-05-27,0.4144
2014-05-28,-0.5961
2014-05-29,0.5535
2014-05-30,1.2385
2014-06-02,0.2719
2014-06-03,0.0904
2014-06-04,0.1806
2014-06-05,2.3885
2014-06-06,0.2201
2014-06-09,-1.0101
2014-06-10,-0.976
2014-06-11,0.224
2014-06-12,-1.1176
2014-06-13,0.3165
2014-06-16,-1.1717
2014-06-17,0.8208
2014-06-18,0.4523
2014-06-19,0.7204
2014-06-20,0.0
2014-06-23,-0.0894
2014-06-24,-0.7159
2014-06-25,-0.5408
2014-06-26,0.1812
2014-06-27,1.1384
2014-06-30,-0.9005
2014-07-01,0.4543
2014-07-02,-0.4071
2014-07-03,0.545
2014-07-07,-0.0452
2014-07-08,0.0
2014-07-09,1.0845
2014-07-10,1.0282
2014-07-11,-0.354
2014-07-14,1.0657
2014-07-15,0.3954
2014-07-16,0.7002
2014-07-17,-1.3472
2014-07-18,1.5419
2014-07-21,-0.4772
2014-07-22,0.6539
2014-07-23,0.0
2014-07-24,-0.5197
2014-07-25,-0.0435
2014-07-28,0.0436
2014-07-29,-0.9578
2014-07-30,-0.7033
2014-07-31,-3.7627
2014-08-01,-0.506
2014-08-04,1.5257
2014-08-05,-1.7304
2014-08-06,-0.3244
2014-08-07,-0.5114
2014-08-08,0.9813
2014-08-11,0.5553
2014-08-12,0.1841
2014-08-13,1.6537
2014-08-14,0.1356
2014-08-15,0.2708
2014-08-18,1.5752000000000002
2014-08-19,0.3988
2014-08-20,0.4413
2014-08-21,-0.3515
2014-08-22,-0.3527
2014-08-25,-0.177
2014-08-26,-0.266
2014-08-27,0.5778
2014-08-28,-0.0442
2014-08-29,0.8842
2014-09-02,0.0438
2014-09-03,-0.1314
2014-09-04,-1.2281
2014-09-05,0.8881
2014-09-08,0.1761
2014-09-09,-0.7469
2014-09-10,-1.4607999999999999
2014-09-11,0.4043
2014-09-12,-2.774
2014-09-15,-0.5522
2014-09-16,1.9898
2014-09-17,-0.2269
2014-09-18,-0.1364
2014-09-19,-0.7286
2014-09-22,-0.7798
2014-09-23,-1.988
2014-09-24,0.9434
2014-09-25,-0.7944
2014-09-26,2.1667
2014-09-29,0.5584
2014-09-30,-1.2957
2014-10-01,-1.4534
2014-10-02,-0.1903
2014-10-03,1.6206
2014-10-06,-0.1876
2014-10-07,-1.6447
2014-10-08,2.8189
2014-10-09,-1.5798999999999999
2014-10-10,-1.8885999999999998
2014-10-13,-2.6468
2014-10-14,2.4221
2014-10-15,-0.6757
2014-10-16,2.7697000000000003
2014-10-17,1.5603
2014-10-20,2.0019
2014-10-21,2.5559
2014-10-22,-0.8901
2014-10-23,1.2572999999999999
2014-10-24,0.6208
2014-10-27,0.3967
2014-10-28,0.5707
2014-10-29,0.5238
2014-10-30,-0.2171
2014-10-31,1.436
2014-11-03,-0.3861
2014-11-04,-1.1197
2014-11-05,-0.3484
2014-11-06,-0.3934
2014-11-07,-0.5704
2014-11-10,0.4413
2014-11-11,0.0
2014-11-12,-0.3515
2014-11-13,0.2205
2014-11-14,-0.264
2014-11-17,-0.3088
2014-11-18,0.708
2014-11-19,-1.362
2014-11-20,1.3808
2014-11-21,0.2197
2014-11-24,0.5261
2014-11-25,0.8286
2014-11-26,0.2163
2014-11-28,0.3021
2014-12-01,-0.3442
2014-12-02,1.209
2014-12-03,0.5973
2014-12-04,-0.0424
2014-12-05,-0.1273
2014-12-08,0.1699
2014-12-09,0.6361
2014-12-10,-0.4214
2014-12-11,0.4232
2014-12-12,-1.4748999999999999
2014-12-15,-0.556
2014-12-16,0.3441
2014-12-17,2.2718
2014-12-18,0.0838
2014-12-19,0.0838
2014-12-22,1.7992
2014-12-23,-0.1233
2014-12-24,-0.2881
2014-12-26,0.2476
2014-12-29,0.4529
2014-12-30,-0.0829
2014-12-31,-1.4511
2015-01-02,0.1683
2015-01-05,-0.798
2015-01-06,-0.4234
2015-01-07,0.5527
2015-01-08,1.0571
2015-01-09,-0.6695
2015-01-12,0.2106
2015-01-13,-0.1681
2015-01-14,-0.1263
2015-01-15,0.1686
2015-01-16,-0.1684
2015-01-20,-0.1265
2015-01-21,-0.3377
2015-01-22,2.1177
2015-01-23,0.083
2015-01-26,0.0414
2015-01-27,-0.6628
2015-01-28,-2.0017
2015-01-29,0.5957
2015-01-30,-3.1726
2015-02-02,0.3932
2015-02-03,1.436
2015-02-04,-1.0296
2015-02-05,1.5171000000000001
2015-02-06,-1.1102
2015-02-09,-0.9499
2015-02-10,0.8718
2015-02-11,0.2593
2015-02-12,2.1552
2015-02-13,-0.3376
2015-02-17,-0.254
2015-02-18,-0.0849
2015-02-19,-7.0943
2015-02-20,-0.4572
2015-02-23,-0.735
2015-02-24,-1.342
2015-02-25,-0.3283
2015-02-26,-0.6118
2015-02-27,-0.5682
2015-03-02,2.0476
2015-03-03,-0.42
2015-03-04,-2.0619
2015-03-05,-1.1482999999999999
2015-03-06,-1.8393000000000002
2015-03-09,0.7396
2015-03-10,-0.8321
2015-03-11,0.6417
2015-03-12,2.2560000000000002
2015-03-13,-0.2398
2015-03-16,1.1058
2015-03-17,0.1427
2015-03-18,1.5194999999999999
2015-03-19,-0.7016
2015-03-20,2.3081
2015-03-23,-0.9208
2015-03-24,-1.7193
2015-03-25,-3.026
2015-03-26,-1.1214
2015-03-27,-0.1972
2015-03-30,1.5469
2015-03-31,-0.8354
2015-04-01,0.3964
2015-04-02,1.1352
2015-04-06,-0.7321
2015-04-07,-1.6716
2015-04-08,0.95
2015-04-09,-1.3373
2015-04-10,0.0502
2015-04-13,1.5053
2015-04-14,-1.3347
2015-04-15,-0.1503
2015-04-16,1.5554000000000001
2015-04-17,1.7787
2015-04-20,0.0
2015-04-21,-0.2427
2015-04-22,0.3406
2015-04-23,0.291
2015-04-24,0.0484
2015-04-27,-0.29
2015-04-28,-1.1149
2015-04-29,-0.6373
2015-04-30,-0.6413
2015-05-01,0.8937
2015-05-04,0.0
2015-05-05,-2.4114
2015-05-06,-1.9163000000000001
2015-05-07,1.7995
2015-05-08,2.6263
2015-05-11,-0.8858
2015-05-12,-0.149
2015-05-13,-0.5967
2015-05-14,2.051
2015-05-15,0.9804
2015-05-18,-0.2427
2015-05-19,0.292
2015-05-20,-1.3586
2015-05-21,-0.5411
2015-05-22,-0.6429
2015-05-26,-0.3484
2015-05-27,0.7992
2015-05-28,-0.446
2015-05-29,-0.8462
2015-06-01,1.7570000000000001
2015-06-02,-0.1973
2015-06-03,-0.6426
2015-06-04,-1.1443
2015-06-05,-1.5098
2015-06-08,-0.8687
2015-06-09,0.1546
2015-06-10,0.6691
2015-06-11,0.7669
2015-06-12,1.0654
2015-06-15,-1.0542
2015-06-16,1.2177
2015-06-17,0.802
2015-06-18,2.0388
2015-06-19,-0.5361
2015-06-22,0.294
2015-06-23,-0.8793
2015-06-24,2.1686
2015-06-25,-2.0743
2015-06-26,0.197
2015-06-29,-2.8798
2015-06-30,1.3804
2015-07-01,2.8744
2015-07-02,0.5392
2015-07-06,0.2438
2015-07-07,1.8481999999999998
2015-07-08,-1.3849
2015-07-09,-0.4358
2015-07-10,0.4377
2015-07-13,0.5327
2015-07-14,0.7225
2015-07-15,0.8608
2015-07-16,0.9483
2015-07-17,-0.4227
2015-07-20,-0.3302
2015-07-21,-0.9465
2015-07-22,-0.1433
2015-07-23,-3.5407
2015-07-24,-2.1329
2015-07-27,-0.1014
2015-07-28,1.7757
2015-07-29,1.8445
2015-07-30,-4.3074
2015-07-31,-0.8696
2015-08-03,-0.1548
2015-08-04,-0.8269
2015-08-05,-1.876
2015-08-06,0.6373
2015-08-07,0.1055
2015-08-10,1.2124
2015-08-11,-0.2083
2015-08-12,-0.1566
2015-08-13,0.575
2015-08-14,0.1559
2015-08-17,1.7125
2015-08-18,0.051
2015-08-19,-2.3457
2015-08-20,-2.2454
2015-08-21,-2.297
2015-08-24,-3.9913
2015-08-25,-3.1891
2015-08-26,4.1765
2015-08-27,2.5974
2015-08-28,0.6054
2015-08-31,-3.0088
2015-09-01,-2.2561
2015-09-02,0.7501
2015-09-03,0.5727
2015-09-04,-2.0501
2015-09-08,2.2093
2015-09-09,-1.4221
2015-09-10,0.0577
2015-09-11,2.3068
2015-09-14,-0.3382
2015-09-15,-2.319
2015-09-16,0.8107
2015-09-17,0.0574
2015-09-18,-5.1091
2015-09-21,0.5445
2015-09-22,-3.4898
2015-09-23,0.8105
2015-09-24,-0.7421
2015-09-25,1.2461
2015-09-28,-2.4615
2015-09-29,-1.6613
2015-09-30,2.729
2015-10-01,1.6444999999999999
2015-10-02,1.1201
2015-10-05,2.4615
2015-10-06,2.5225
2015-10-07,3.3978
2015-10-08,1.1331
2015-10-09,-1.2325
2015-10-12,0.1134
2015-10-13,-1.5297
2015-10-14,-0.5754
2015-10-15,2.3727
2015-10-16,-0.6783
2015-10-19,0.683
2015-10-20,0.0
2015-10-21,-3.2222
2015-10-22,2.6285
2015-10-23,-5.8623
2015-10-26,-1.451
2015-10-27,-0.184
2015-10-28,1.7824
2015-10-29,4.1063
2015-10-30,0.522
2015-11-02,1.558
2015-11-03,-0.5114
2015-11-04,0.5711
2015-11-05,1.2493
2015-11-06,-1.963
2015-11-09,-1.9451
2015-11-10,0.4084
2015-11-11,-0.3486
2015-11-12,-0.6414
2015-11-13,-2.5822000000000003
2015-11-16,0.6024
2015-11-17,-1.8563
2015-11-18,0.5491
2015-11-19,-1.4563
2015-11-20,-0.8005
2015-11-23,0.9311
2015-11-24,-0.123
2015-11-25,1.7241
2015-11-27,0.6053
2015-11-30,-0.1203
2015-12-01,1.506
2015-12-02,-2.6706
2015-12-03,-2.5
2015-12-04,2.1889
2015-12-07,-2.6316
2015-12-08,0.5657
2015-12-09,-0.8125
2015-12-10,1.6383
2015-12-11,-1.9839
2015-12-14,-0.6325
2015-12-15,1.0185
2015-12-16,0.9452
2015-12-17,-1.6854
2015-12-18,-2.6667
2015-12-21,-0.848
2015-12-22,1.5131999999999999
2015-12-23,3.4349
2015-12-24,-0.0627
2015-12-28,-1.0658
2015-12-29,2.218
2015-12-30,-1.0672
2015-12-31,-2.665
2016-01-04,-1.1734
2016-01-05,1.5171999999999999
2016-01-06,-2.0793
2016-01-07,-3.4506
2016-01-08,-0.2749
2016-01-11,1.654
2016-01-12,-2.8475
2016-01-13,-6.0712
2016-01-14,2.3774
2016-01-15,-4.4993
2016-01-19,-2.5836
2016-01-20,0.078
2016-01-21,5.2221
2016-01-22,2.2222
2016-01-25,-1.6667
2016-01-26,2.2108
2016-01-27,-2.3071
2016-01-28,-2.6568
2016-01-29,5.0038
2016-02-01,-1.0108
2016-02-02,-3.5011
2016-02-03,3.099
2016-02-04,4.1056
2016-02-05,-0.3521
2016-02-08,-2.7561999999999998
2016-02-09,0.6541
2016-02-10,1.6606
2016-02-11,-1.4205
2016-02-12,3.8905
2016-02-16,2.9126
2016-02-17,0.876
2016-02-18,2.338
2016-02-19,-1.6971
2016-02-22,1.7264
2016-02-23,-2.3499
2016-02-24,0.6016
2016-02-25,3.0565
2016-02-26,-0.7737
2016-02-29,-0.5198
2016-03-01,3.5271
2016-03-02,0.6309
2016-03-03,1.0031
2016-03-04,2.3588
2016-03-07,2.1225
2016-03-08,-3.3848
2016-03-09,-0.6146
2016-03-10,-0.7421
2016-03-11,3.6137
2016-03-14,1.4432
2016-03-15,-1.8376000000000001
2016-03-16,2.1135
2016-03-17,-0.9462
2016-03-18,1.3134000000000001
2016-03-21,-0.8839
2016-03-22,-2.0214
2016-03-23,-1.8204
2016-03-24,0.0
2016-03-28,0.9889
2016-03-29,1.9584000000000001
2016-03-30,0.0
2016-03-31,1.4581
2016-04-01,-3.8323
2016-04-04,-2.3661
2016-04-05,-1.5306
2016-04-06,0.2591
2016-04-07,-1.2274
2016-04-08,-0.1962
2016-04-11,1.7692999999999999
2016-04-12,2.1249
2016-04-13,1.5131999999999999
2016-04-14,-0.0621
2016-04-15,0.7458
2016-04-18,-2.1592000000000002
2016-04-19,0.0
2016-04-20,-2.0177
2016-04-21,0.3218
2016-04-22,-1.6036000000000001
2016-04-25,-0.4563
2016-04-26,1.5716999999999999
2016-04-27,2.7724
2016-04-28,-0.7528
2016-04-29,0.0
2016-05-02,1.201
2016-05-03,0.6246
2016-05-04,0.3104
2016-05-05,0.1238
2016-05-06,1.1125
2016-05-09,0.3056
2016-05-10,1.5844
2016-05-11,-3.5993
2016-05-12,-1.1201
2016-05-13,-1.7621
2016-05-16,0.1281
2016-05-17,-0.8957
2016-05-18,-3.1633
2016-05-19,-2.2667
2016-05-20,-0.5457
2016-05-23,1.3717
2016-05-24,1.9621
2016-05-25,1.858
2016-05-26,-0.9772
2016-05-27,0.6579
2016-05-31,0.6536
2016-06-01,0.2597
2016-06-02,2.1373
2016-06-03,-0.7609
2016-06-06,0.1917
2016-06-07,0.3827
2016-06-08,-0.3177
2016-06-09,-0.6373
2016-06-10,-1.2187000000000001
2016-06-13,-0.1299
2016-06-14,1.0403
2016-06-15,2.8314
2016-06-16,0.3755
2016-06-17,2.4938000000000002
2016-06-20,0.6691
2016-06-21,0.6042
2016-06-22,0.9009
2016-06-23,0.8929
2016-06-24,-7.3746
2016-06-27,-5.7962
2016-06-28,3.7862999999999998
2016-06-29,5.9406
2016-06-30,0.9969
2016-07-01,1.4806
2016-07-05,-2.1884
2016-07-06,1.0566
2016-07-07,0.9225
2016-07-08,2.1328
2016-07-11,1.3723
2016-07-12,1.0006
2016-07-13,-3.9627
2016-07-14,1.3956
2016-07-15,1.6158000000000001
2016-07-18,0.6478
2016-07-19,0.9362
2016-07-20,-0.7536
2016-07-21,2.278
2016-07-22,2.2843999999999998
2016-07-25,0.2792
2016-07-26,-2.0045
2016-07-27,-2.6136
2016-07-28,0.8168
2016-07-29,2.662
2016-08-01,0.8455
2016-08-02,-2.5154
2016-08-03,0.6307
2016-08-04,-0.9687
2016-08-05,2.6467
2016-08-08,2.2422
2016-08-09,-0.3289
2016-08-10,0.11
2016-08-11,-1.1538
2016-08-12,0.1668
2016-08-15,0.8879
2016-08-16,-0.165
2016-08-17,-1.2121
2016-08-18,0.9481
2016-08-19,0.5525
2016-08-22,0.9341
2016-08-23,-0.3266
2016-08-24,-0.2185
2016-08-25,-0.7115
2016-08-26,-0.9923
2016-08-29,0.2784
2016-08-30,0.4442
2016-08-31,-1.4925
2016-09-01,-1.4029
2016-09-02,-0.9106
2016-09-06,-1.9529
2016-09-07,-0.0586
2016-09-08,-1.4654
2016-09-09,-3.6288
2016-09-12,-0.0617
2016-09-13,-1.05
2016-09-14,0.9988
2016-09-15,-0.4944
2016-09-16,-0.6211
2016-09-19,0.125
2016-09-20,0.0624
2016-09-21,-0.3119
2016-09-22,2.0651
2016-09-23,-0.3679
2016-09-26,-1.4769
2016-09-27,-1.6864
2016-09-28,0.3812
2016-09-29,0.3205
2016-09-30,-0.5112
2016-10-03,0.0642
2016-10-04,-0.8986
2016-10-05,-0.1943
2016-10-06,0.9085
2016-10-07,-0.3859
2016-10-10,1.2912
2016-10-11,-1.5295999999999998
2016-10-12,0.5178
2016-10-13,-0.1288
2016-10-14,-0.4513
2016-10-17,0.3238
2016-10-18,1.3557000000000001
2016-10-19,0.1274
2016-10-20,-1.3359
2016-10-21,-0.2579
2016-10-24,0.4525
2016-10-25,-0.9009
2016-10-26,-2.5324999999999998
2016-10-27,-0.7995
2016-10-28,0.7388
2016-10-31,3.2
2016-11-01,-1.4212
2016-11-02,-0.1311
2016-11-03,-2.6903
2016-11-04,2.2252
2016-11-07,3.628
2016-11-08,1.655
2016-11-09,0.8766
2016-11-10,-0.2483
2016-11-11,2.5513
2016-11-14,5.4612
2016-11-15,-1.496
2016-11-16,-0.8178
2016-11-17,-1.7079
2016-11-18,-1.6777
2016-11-21,1.6453
2016-11-22,1.4988000000000001
2016-11-23,-0.2363
2016-11-25,0.296
2016-11-28,0.1771
2016-11-29,1.9445999999999999
2016-11-30,3.1214
2016-12-01,1.6816
2016-12-02,-2.2051
2016-12-05,2.9876
2016-12-06,1.1494
2016-12-07,2.3810000000000002
2016-12-08,0.4757
2016-12-09,0.8943
2016-12-12,-0.9906
2016-12-13,0.316
2016-12-14,-0.9449
2016-12-15,0.265
2016-12-16,0.4757
2016-12-19,0.8943
2016-12-20,-0.3128
2016-12-21,0.2615
2016-12-22,-1.9301
2016-12-23,0.6915
2016-12-27,0.1585
2016-12-28,-0.7384
2016-12-29,0.9693
2016-12-30,0.48
2017-01-03,1.5393
2017-01-04,1.0977999999999999
2017-01-05,-4.3433
2017-01-06,-1.3514
2017-01-09,-0.274
2017-01-10,-0.9341
2017-01-11,0.8319
2017-01-12,-0.8801
2017-01-13,1.3319
2017-01-17,-0.6024
2017-01-18,0.8815
2017-01-19,-0.4915
2017-01-20,0.6037
2017-01-23,-0.491
2017-01-24,0.1645
2017-01-25,1.1494
2017-01-26,0.7035
2017-01-27,-0.1075
2017-01-30,-3.4965
2017-01-31,0.7246
2017-02-01,-1.1068
2017-02-02,0.2238
2017-02-03,1.005
2017-02-06,-1.1609
2017-02-07,0.7271
2017-02-08,1.7768000000000002
2017-02-09,0.1091
2017-02-10,0.0545
2017-02-13,1.0893
2017-02-14,1.0237
2017-02-15,-0.6933
2017-02-16,-0.2148
2017-02-17,-1.0226
2017-02-21,1.6313
2017-02-22,-1.8192
2017-02-23,-1.7439
2017-02-24,-0.1109
2017-02-27,1.1105
2017-02-28,-1.2081
2017-03-01,2.2235
2017-03-02,1.1963
2017-03-03,-1.2359
2017-03-06,0.6529
2017-03-07,-1.7297
2017-03-08,-0.275
2017-03-09,-1.5996000000000001
2017-03-10,0.3924
2017-03-13,-0.2233
2017-03-14,-0.6715
2017-03-15,3.3239
2017-03-16,-0.5453
2017-03-17,1.0965
2017-03-20,-0.3254
2017-03-21,-2.2307
2017-03-22,0.6678
2017-03-23,-0.387
2017-03-24,0.1665
2017-03-27,-0.1662
2017-03-28,0.8324
2017-03-29,1.486
2017-03-30,1.6447
2017-03-31,0.6472
2017-04-03,-1.5541
2017-04-04,-0.3811
2017-04-05,-0.2186
2017-04-06,1.4239
2017-04-07,-1.1879
2017-04-10,0.7104
2017-04-11,0.7596
2017-04-12,-1.0232
2017-04-13,0.3808
2017-04-17,0.1084
2017-04-18,0.758
2017-04-19,2.0956
2017-04-20,0.2632
2017-04-21,-1.2073
2017-04-24,0.9564
2017-04-25,0.2632
2017-04-26,1.1549
2017-04-27,-0.1557
2017-04-28,-6.7048
2017-05-01,0.5571
2017-05-02,2.1607
2017-05-03,-1.3014999999999999
2017-05-04,-1.0989
2017-05-05,0.7222
2017-05-08,-1.8202
2017-05-09,0.1685
2017-05-10,1.0095
2017-05-11,-1.8323
2017-05-12,-1.1312
2017-05-15,1.5446
2017-05-16,-0.3944
2017-05-17,-0.2262
2017-05-18,2.2109
2017-05-19,0.3328
2017-05-22,0.1106
2017-05-23,0.2761
2017-05-24,0.2753
2017-05-25,-0.659
2017-05-26,-0.1106
2017-05-30,-1.2175
2017-05-31,0.7843
2017-06-01,-0.6115
2017-06-02,1.6219000000000001
2017-06-05,-1.6511
2017-06-06,-0.1119
2017-06-07,0.7283
2017-06-08,0.8899
2017-06-09,1.323
2017-06-12,1.3602
2017-06-13,0.3757
2017-06-14,-0.6952
2017-06-15,0.1077
2017-06-16,0.8069
2017-06-19,1.921
2017-06-20,-0.9424
2017-06-21,-1.6913
2017-06-22,0.3763
2017-06-23,0.2678
2017-06-26,1.2286
2017-06-27,-0.7388
2017-06-28,-0.0532
2017-06-29,-0.6452
2017-06-30,-1.1364
2017-07-03,2.9557
2017-07-05,-0.5316
2017-07-06,-2.1913
2017-07-07,-0.2186
2017-07-10,-1.862
2017-07-11,0.558
2017-07-12,0.1665
2017-07-13,0.3324
2017-07-14,0.2209
2017-07-17,1.8182
2017-07-18,0.7576
2017-07-19,-0.0537
2017-07-20,-3.0091
2017-07-21,-0.4986
2017-07-24,0.0557
2017-07-25,2.6155
2017-07-26,-2.2777
2017-07-27,3.6626
2017-07-28,0.1606
2017-07-31,-0.2672
2017-08-01,1.3397999999999999
2017-08-02,-1.4278
2017-08-03,-1.3412
2017-08-04,1.4138
2017-08-07,0.4826
2017-08-08,-2.8282
2017-08-09,-1.318
2017-08-10,-0.7791
2017-08-11,0.1122
2017-08-14,0.8403
2017-08-15,-0.2778
2017-08-16,1.5598999999999998
2017-08-17,-1.7005
2017-08-18,-2.7344
2017-08-21,-0.2869
2017-08-22,1.5535
2017-08-23,-0.4533
2017-08-24,0.1707
2017-08-25,0.5682
2017-08-28,-0.9605
2017-08-29,0.8557
2017-08-30,1.9231
2017-08-31,0.5549
2017-09-01,0.1104
2017-09-05,-2.8666
2017-09-06,2.0431
2017-09-07,-0.2225
2017-09-08,1.1706
2017-09-11,0.3306
