ticker,AME UN Equity
2004-05-28,1.0097
2004-06-01,0.3702
2004-06-02,1.2173
2004-06-03,-2.0408
2004-06-04,1.0045
2004-06-07,2.6519
2004-06-08,0.4665
2004-06-09,-1.6071
2004-06-10,1.4519
2004-06-14,-0.5367
2004-06-15,4.8306000000000004
2004-06-16,2.2008
2004-06-17,-1.0431
2004-06-18,0.136
2004-06-21,-1.6299000000000001
2004-06-22,1.933
2004-06-23,1.4561
2004-06-24,-0.3338
2004-06-25,1.0717
2004-06-28,-0.2982
2004-06-29,2.7252
2004-06-30,-0.0324
2004-07-01,-0.4531
2004-07-02,-1.8856000000000002
2004-07-06,-0.6296
2004-07-07,0.3668
2004-07-08,1.3289
2004-07-09,0.7869
2004-07-12,-0.5205
2004-07-13,0.3924
2004-07-14,-0.1303
2004-07-15,0.0652
2004-07-16,-0.9452
2004-07-19,0.0329
2004-07-20,0.0
2004-07-21,4.7697
2004-07-22,-0.4396
2004-07-23,-2.5229
2004-07-26,-0.9382
2004-07-27,-0.6858
2004-07-28,0.3946
2004-07-29,1.2119
2004-07-30,-0.1942
2004-08-02,0.1946
2004-08-03,-1.2945
2004-08-04,0.6557
2004-08-05,-2.2801
2004-08-06,-3.5333
2004-08-09,-0.3801
2004-08-10,2.3933
2004-08-11,-1.9986000000000002
2004-08-12,-1.1061
2004-08-13,0.3146
2004-08-16,0.1394
2004-08-17,0.3132
2004-08-18,1.0059
2004-08-19,-1.408
2004-08-20,1.4977
2004-08-23,0.3775
2004-08-24,0.3419
2004-08-25,0.0341
2004-08-26,-1.3965
2004-08-27,0.2418
2004-08-30,-0.7581
2004-08-31,-0.8681
2004-09-01,0.0
2004-09-02,2.4168
2004-09-03,-1.7784
2004-09-07,1.6364999999999998
2004-09-08,0.3083
2004-09-09,1.3660999999999999
2004-09-10,1.0782
2004-09-13,0.6
2004-09-14,0.0994
2004-09-15,0.4975
2004-09-16,0.7921
2004-09-17,0.5239
2004-09-20,-0.4886
2004-09-21,0.2291
2004-09-22,-1.0124
2004-09-23,-1.7816
2004-09-24,-0.571
2004-09-27,-0.4392
2004-09-28,0.7805
2004-09-29,1.9192
2004-09-30,0.1652
2004-10-01,0.4288
2004-10-04,1.1166
2004-10-05,-0.4547
2004-10-06,1.1419
2004-10-07,-0.3871
2004-10-08,-1.3601
2004-10-11,-0.7223
2004-10-12,1.0913
2004-10-13,0.5561
2004-10-14,-0.5856
2004-10-15,-0.5236
2004-10-18,0.1645
2004-10-19,-0.5255
2004-10-20,4.8530999999999995
2004-10-21,3.5894
2004-10-22,0.3343
2004-10-25,-0.6362
2004-10-26,0.0915
2004-10-27,0.9747
2004-10-28,-1.2368000000000001
2004-10-29,0.5498
2004-11-01,0.6987
2004-11-02,-0.8748
2004-11-03,1.1869
2004-11-04,0.0902
2004-11-05,0.6911
2004-11-08,-0.4178
2004-11-09,1.7381
2004-11-10,-1.62
2004-11-11,0.2695
2004-11-12,1.3735
2004-11-15,-0.0589
2004-11-16,-1.2673
2004-11-17,1.2836
2004-11-18,1.3852
2004-11-19,-1.0174
2004-11-22,-1.4391
2004-11-23,-0.4172
2004-11-24,0.1795
2004-11-26,0.1195
2004-11-29,-0.7458
2004-11-30,-1.7734
2004-12-01,-0.0918
2004-12-02,0.1531
2004-12-03,0.6422
2004-12-06,-1.2458
2004-12-07,1.603
2004-12-08,1.1226
2004-12-09,2.1602
2004-12-10,1.9677
2004-12-13,-0.0576
2004-12-14,-0.4611
2004-12-15,0.579
2004-12-16,3.2239
2004-12-17,-0.8924
2004-12-20,-0.1688
2004-12-21,-1.3529
2004-12-22,1.0
2004-12-23,0.4243
2004-12-27,-1.5211000000000001
2004-12-28,2.3741
2004-12-29,-0.3073
2004-12-30,-0.0841
2004-12-31,0.0561
2005-01-03,-0.0561
2005-01-04,-2.5806
2005-01-05,-1.8716
2005-01-06,0.8509
2005-01-07,-0.0582
2005-01-10,0.6114
2005-01-11,-0.463
2005-01-12,0.9884
2005-01-13,-0.3742
2005-01-14,1.1268
2005-01-18,0.6571
2005-01-19,-0.5677
2005-01-20,-0.9991
2005-01-21,-1.1822
2005-01-24,-0.7879
2005-01-25,2.3824
2005-01-26,7.4404
2005-01-27,1.3636
2005-01-28,-1.8992
2005-01-31,2.7157999999999998
2005-02-01,0.1309
2005-02-02,0.4444
2005-02-03,-0.1562
2005-02-04,3.1543
2005-02-07,-0.4549
2005-02-08,0.2285
2005-02-09,-1.849
2005-02-10,-2.1935000000000002
2005-02-11,1.3193
2005-02-14,0.1823
2005-02-15,-0.104
2005-02-16,0.052
2005-02-17,-1.6385
2005-02-18,-0.4231
2005-02-22,-0.8763
2005-02-23,-0.0536
2005-02-24,0.6433
2005-02-25,1.2783
2005-02-28,0.8151
2005-03-01,0.2347
2005-03-02,0.9888
2005-03-03,1.7006000000000001
2005-03-04,1.3175
2005-03-07,1.3753
2005-03-08,0.962
2005-03-09,-1.5636
2005-03-10,0.0745
2005-03-11,0.248
2005-03-14,1.336
2005-03-15,0.0732
2005-03-16,-1.5880999999999998
2005-03-17,0.9434
2005-03-18,1.1804999999999999
2005-03-21,-1.3126
2005-03-22,-1.3054000000000001
2005-03-23,-0.0499
2005-03-24,0.8489
2005-03-28,0.1486
2005-03-29,-0.8405
2005-03-30,-0.0249
2005-03-31,0.3741
2005-04-01,-0.6957
2005-04-04,0.05
2005-04-05,-0.125
2005-04-06,-0.1002
2005-04-07,0.3759
2005-04-08,-0.0749
2005-04-11,0.3248
2005-04-12,0.6227
2005-04-13,-0.6931
2005-04-14,-1.5703
2005-04-15,-3.6465
2005-04-18,0.0526
2005-04-19,2.1802
2005-04-20,-2.4422
2005-04-21,2.108
2005-04-22,-0.7484
2005-04-25,1.3261
2005-04-26,-1.4627
2005-04-27,-2.1354
2005-04-28,0.3459
2005-04-29,0.4243
2005-05-02,0.8978
2005-05-03,0.2355
2005-05-04,-1.3054999999999999
2005-05-05,1.5079
2005-05-06,-0.0261
2005-05-09,0.9645
2005-05-10,-1.7816
2005-05-11,0.1577
2005-05-12,-2.5459
2005-05-13,-1.0234
2005-05-16,0.517
2005-05-17,-0.5685
2005-05-18,2.1781
2005-05-19,2.7178
2005-05-20,0.0259
2005-05-23,0.8817
2005-05-24,-0.1799
2005-05-25,-1.7511999999999999
2005-05-26,2.6999
2005-05-27,-0.8678
2005-05-31,-1.5705
2005-06-01,0.7063
2005-06-02,0.2338
2005-06-03,-0.9588
2005-06-06,0.471
2005-06-07,0.4948
2005-06-08,0.1296
2005-06-09,0.1553
2005-06-10,0.3876
2005-06-13,1.879
2005-06-14,1.2885
2005-06-15,-0.1249
2005-06-16,0.8004
2005-06-17,1.861
2005-06-20,-0.6821
2005-06-21,1.0056
2005-06-22,0.3157
2005-06-23,-0.6052
2005-06-24,-2.2163
2005-06-27,-0.0498
2005-06-28,1.8938000000000001
2005-06-29,-0.2201
2005-06-30,2.5735
2005-07-01,1.147
2005-07-05,0.1417
2005-07-06,-1.2503
2005-07-07,-0.3822
2005-07-08,0.7674
2005-07-11,0.6188
2005-07-12,-1.1116
2005-07-13,-0.7175
2005-07-14,0.265
2005-07-15,0.6728
2005-07-18,0.4535
2005-07-19,1.0929
2005-07-20,0.47
2005-07-21,-4.117
2005-07-22,1.171
2005-07-25,-2.1702
2005-07-26,1.0845
2005-07-27,-0.0488
2005-07-28,1.3174000000000001
2005-07-29,-0.7946
2005-08-01,0.6311
2005-08-02,-2.3155
2005-08-03,-0.7407
2005-08-04,-0.7463
2005-08-05,-1.2281
2005-08-08,-0.3299
2005-08-09,-0.1018
2005-08-10,-0.6116
2005-08-11,1.7436
2005-08-12,0.3276
2005-08-15,-1.2057
2005-08-16,-1.3476
2005-08-17,1.1082
2005-08-18,-1.0706
2005-08-19,1.1853
2005-08-22,1.1204
2005-08-23,0.2266
2005-08-24,-0.4271
2005-08-25,0.8075
2005-08-26,-0.5006
2005-08-29,1.0566
2005-08-30,-0.2987
2005-08-31,0.5993
2005-09-01,0.0248
2005-09-02,-0.6948
2005-09-06,1.1244
2005-09-07,-0.766
2005-09-08,-0.0996
2005-09-09,1.2711999999999999
2005-09-12,-1.1814
2005-09-13,-0.3487
2005-09-14,-1.7746
2005-09-15,-1.1213
2005-09-16,4.5619
2005-09-19,-0.1232
2005-09-20,-0.0494
2005-09-21,-0.0494
2005-09-22,0.5435
2005-09-23,2.457
2005-09-26,0.3597
2005-09-27,-0.2867
2005-09-28,-0.4793
2005-09-29,2.1189999999999998
2005-09-30,1.3204
2005-10-03,2.0945
2005-10-04,0.5243
2005-10-05,-2.2676
2005-10-06,-0.348
2005-10-07,0.4424
2005-10-10,-0.9504
2005-10-11,0.234
2005-10-12,-0.1868
2005-10-13,-1.1461999999999999
2005-10-14,1.5381
2005-10-17,0.4661
2005-10-18,-0.6263
2005-10-19,1.4006
2005-10-20,-5.9392
2005-10-21,1.4929000000000001
2005-10-24,-0.5546
2005-10-25,-1.0912
2005-10-26,0.3677
2005-10-27,-1.7342
2005-10-28,0.4226
2005-10-31,0.8168
2005-11-01,-2.1851
2005-11-02,1.0793
2005-11-03,2.3342
2005-11-04,0.5824
2005-11-07,-0.3619
2005-11-08,0.4358
2005-11-09,0.892
2005-11-10,1.0753
2005-11-11,1.1111
2005-11-14,1.0521
2005-11-15,-1.2957
2005-11-16,-1.5471
2005-11-17,0.8571
2005-11-18,-0.2597
2005-11-21,0.8284
2005-11-22,0.0704
2005-11-23,0.5864
2005-11-25,0.1632
2005-11-28,-0.5122
2005-11-29,0.351
2005-11-30,-0.6297
2005-12-01,1.3847
2005-12-02,0.7639
2005-12-05,-2.0446
2005-12-06,0.6332
2005-12-07,0.1167
2005-12-08,-0.0466
2005-12-09,1.0028
2005-12-12,0.6927
2005-12-13,1.9491
2005-12-14,-1.3719999999999999
2005-12-15,-0.4789
2005-12-16,-1.9019
2005-12-19,-0.8409
2005-12-20,-1.4134
2005-12-21,0.5018
2005-12-22,1.3314
2005-12-23,0.5397
2005-12-27,-0.8168
2005-12-28,0.7529
2005-12-29,0.3036
2005-12-30,-0.9546
2006-01-03,-0.047
2006-01-04,1.0583
2006-01-05,1.7919
2006-01-06,1.8519
2006-01-09,1.908
2006-01-10,-1.0352
2006-01-11,-1.2241
2006-01-12,-1.397
2006-01-13,1.5768
2006-01-17,-1.5748
2006-01-18,0.2057
2006-01-19,0.9808
2006-01-20,-3.6593999999999998
2006-01-23,-0.5393
2006-01-24,2.3102
2006-01-25,-4.3779
2006-01-26,1.2048
2006-01-27,-3.0952
2006-01-30,2.0639
2006-01-31,-0.9629
2006-02-01,0.0243
2006-02-02,-0.3645
2006-02-03,0.4634
2006-02-06,0.5098
2006-02-07,-0.9662
2006-02-08,1.2683
2006-02-09,0.8671
2006-02-10,-0.4059
2006-02-13,0.5754
2006-02-14,0.5959
2006-02-15,0.8531
2006-02-16,1.1513
2006-02-17,-0.6969
2006-02-21,-0.3041
2006-02-22,0.7274
2006-02-23,-1.1647
2006-02-24,1.4612
2006-02-27,-0.5807
2006-02-28,0.0935
2006-03-01,3.9916
2006-03-02,0.1571
2006-03-03,0.4258
2006-03-06,-0.5133
2006-03-07,-4.7779
2006-03-08,-0.0707
2006-03-09,1.4144
2006-03-10,0.0465
2006-03-13,0.3253
2006-03-14,0.7411
2006-03-15,0.1609
2006-03-16,-0.4597
2006-03-17,0.5541
2006-03-20,1.5154999999999998
2006-03-21,-1.7191
2006-03-22,0.5293
2006-03-23,-0.8242
2006-03-24,0.0
2006-03-27,-0.7618
2006-03-28,0.6513
2006-03-29,1.4098
2006-03-30,1.6636
2006-03-31,0.7846
2006-04-03,-0.089
2006-04-04,0.7346
2006-04-05,1.2376
2006-04-06,0.5457
2006-04-07,0.3691
2006-04-10,-1.1464
2006-04-11,-0.0438
2006-04-12,-0.6567
2006-04-13,0.0
2006-04-17,-0.5509
2006-04-18,1.9056
2006-04-19,1.2177
2006-04-20,7.6262
2006-04-21,0.2994
2006-04-24,-0.2786
2006-04-25,-1.0577
2006-04-26,0.0403
2006-04-27,0.6653
2006-04-28,-1.3219
2006-05-01,-0.2436
2006-05-02,0.2645
2006-05-03,0.4058
2006-05-04,1.7785
2006-05-05,0.3574
2006-05-08,-0.4947
2006-05-09,-0.7755
2006-05-10,0.0802
2006-05-11,-2.6432
2006-05-12,-0.9872
2006-05-15,-0.1246
2006-05-16,-1.5807
2006-05-17,-1.7328999999999999
2006-05-18,0.5806
2006-05-19,1.176
2006-05-22,-1.754
2006-05-23,-1.5917
2006-05-24,-1.4426
2006-05-25,1.4637
2006-05-26,0.1311
2006-05-30,-1.9428
2006-05-31,1.5806
2006-06-01,2.06
2006-06-02,1.1595
2006-06-05,-3.2053
2006-06-06,-1.2719
2006-06-07,-1.9102999999999999
2006-06-08,-3.5553
2006-06-09,0.9627
2006-06-12,-3.1163
2006-06-13,5.7129
2006-06-14,0.2725
2006-06-15,2.8571
2006-06-16,-0.8818
2006-06-19,-1.2233
2006-06-20,0.2927
2006-06-21,1.7511999999999999
2006-06-22,-0.1324
2006-06-23,0.928
2006-06-26,-0.0219
2006-06-27,-1.5108000000000001
2006-06-28,0.2668
2006-06-29,5.7206
2006-06-30,-0.6292
2006-07-03,0.4432
2006-07-05,-3.3830999999999998
2006-07-06,-0.087
2006-07-07,-1.5673
2006-07-10,-1.1278
2006-07-11,-1.6104
2006-07-12,-1.6367
2006-07-13,-1.1324
2006-07-14,-1.8233000000000001
2006-07-17,-0.4762
2006-07-18,0.311
2006-07-19,1.0493999999999999
2006-07-20,-1.6521
2006-07-21,-2.6878
2006-07-24,2.6387
2006-07-25,1.0812
2006-07-26,0.1426
2006-07-27,-1.1156
2006-07-28,2.1603
2006-07-31,-0.3289
2006-08-01,-1.3437000000000001
2006-08-02,1.6726
2006-08-03,0.4465
2006-08-04,-0.9125
2006-08-07,-2.3613
2006-08-08,-2.3942
2006-08-09,-0.446
2006-08-10,2.0906
2006-08-11,-0.2438
2006-08-14,0.391
2006-08-15,2.2395
2006-08-16,2.5
2006-08-17,-0.511
2006-08-18,-1.6577
2006-08-21,-1.8993
2006-08-22,0.1452
2006-08-23,0.4592
2006-08-24,-1.5396
2006-08-25,0.4153
2006-08-28,2.1168
2006-08-29,0.9769
2006-08-30,0.9438
2006-08-31,0.2338
2006-09-01,0.4431
2006-09-05,1.1841
2006-09-06,-2.2258
2006-09-07,-0.0704
2006-09-08,0.9864
2006-09-11,-0.0233
2006-09-12,0.2791
2006-09-13,2.0413
2006-09-14,-1.1154
2006-09-15,-0.046
2006-09-18,0.8291
2006-09-19,-0.6167
2006-09-20,0.7355
2006-09-21,-2.0078
2006-09-22,-0.1164
2006-09-25,0.7226
2006-09-26,1.62
2006-09-27,-1.1842
2006-09-28,0.1383
2006-09-29,0.2301
2006-10-02,-0.3674
2006-10-03,-0.5762
2006-10-04,1.8312
2006-10-05,2.9593
2006-10-06,-0.5306
2006-10-09,1.2447
2006-10-10,0.2415
2006-10-11,0.4599
2006-10-12,1.8749
2006-10-13,4.2799
2006-10-16,0.0205
2006-10-17,-1.1284
2006-10-18,-0.3528
2006-10-19,-2.1241
2006-10-20,-1.383
2006-10-23,0.6472
2006-10-24,0.7503
2006-10-25,-0.4468
2006-10-26,1.7098
2006-10-27,-1.3237999999999999
2006-10-30,-0.6814
2006-10-31,0.0858
2006-11-01,-1.5424
2006-11-02,-0.9574
2006-11-03,1.2961
2006-11-06,0.9976
2006-11-07,0.9878
2006-11-08,-0.1063
2006-11-09,-0.2341
2006-11-10,0.8108
2006-11-13,-0.6561
2006-11-14,1.3421
2006-11-15,0.7568
2006-11-16,-0.0417
2006-11-17,-0.0209
2006-11-20,0.334
2006-11-21,0.6658
2006-11-22,0.9301
2006-11-24,0.8396
2006-11-27,-2.4167
2006-11-28,-0.7596
2006-11-29,1.6985999999999999
2006-11-30,0.8661
2006-12-01,-1.6559
2006-12-04,1.5591
2006-12-05,-0.6141
2006-12-06,-0.0927
2006-12-07,-1.0223
2006-12-08,0.0
2006-12-11,-0.4069
2006-12-12,-0.7857
2006-12-13,0.1267
2006-12-14,1.392
2006-12-15,-1.1232
2006-12-18,-0.9467
2006-12-19,0.669
2006-12-20,-0.5063
2006-12-21,-0.8588
2006-12-22,0.0962
2006-12-26,1.2821
2006-12-27,0.9177
2006-12-28,-0.1254
2006-12-29,-0.0314
2007-01-03,-0.1884
2007-01-04,-0.6293
2007-01-05,-1.8683
2007-01-08,0.1613
2007-01-09,0.0
2007-01-10,-0.3222
2007-01-11,1.4867
2007-01-12,0.5096
2007-01-16,1.2991
2007-01-17,0.0938
2007-01-18,-0.4375
2007-01-19,0.2197
2007-01-22,-0.4698
2007-01-23,1.0384
2007-01-24,6.4154
2007-01-25,0.3219
2007-01-26,-0.3501
2007-01-29,-0.2049
2007-01-30,0.616
2007-01-31,1.0496
2007-02-01,0.2597
2007-02-02,0.6331
2007-02-05,-1.1724
2007-02-06,1.3599999999999999
2007-02-07,-0.5995
2007-02-08,-0.5744
2007-02-09,-0.3466
2007-02-12,0.1739
2007-02-13,1.0995
2007-02-14,1.2021
2007-02-15,0.8767
2007-02-16,-1.5419
2007-02-20,0.6834
2007-02-21,0.4808
2007-02-22,-0.7881
2007-02-23,1.5603
2007-02-26,-1.1173
2007-02-27,-4.2655
2007-02-28,0.9147
2007-03-01,-0.3801
2007-03-02,-2.4655
2007-03-05,-2.3473
2007-03-06,2.3729
2007-03-07,0.0301
2007-03-08,0.8125
2007-03-09,0.806
2007-03-12,1.5102
2007-03-13,-0.5543
2007-03-14,0.2347
2007-03-15,0.9968
2007-03-16,0.1451
2007-03-19,0.3188
2007-03-20,0.8379
2007-03-21,1.0315
2007-03-22,-0.1702
2007-03-23,-0.4261
2007-03-26,-0.1427
2007-03-27,-1.0857
2007-03-28,-0.1444
2007-03-29,-0.2025
2007-03-30,0.1159
2007-04-02,0.579
2007-04-03,0.0576
2007-04-04,0.4891
2007-04-05,-0.9161
2007-04-09,-0.3756
2007-04-10,-0.7251
2007-04-11,-1.4607
2007-04-12,1.3638
2007-04-13,0.1462
2007-04-16,2.9206
2007-04-17,0.3405
2007-04-18,-0.3394
2007-04-19,1.0783
2007-04-20,1.8529
2007-04-23,0.3308
2007-04-24,0.1099
2007-04-25,0.4665
2007-04-26,0.3824
2007-04-27,-0.5986
2007-04-30,-0.6844
2007-05-01,0.3308
2007-05-02,1.4835
2007-05-03,-0.0812
2007-05-04,0.6502
2007-05-07,-0.9421
2007-05-08,-0.6793
2007-05-09,0.7934
2007-05-10,-1.873
2007-05-11,0.6916
2007-05-14,-0.6319
2007-05-15,-0.3041
2007-05-16,1.2757
2007-05-17,-0.2738
2007-05-18,1.4827
2007-05-21,0.6223
2007-05-22,-0.5109
2007-05-23,-0.7027
2007-05-24,-1.4154
2007-05-25,0.9663
2007-05-29,1.504
2007-05-30,2.1013
2007-05-31,-0.4222
2007-06-01,1.2454
2007-06-04,0.3664
2007-06-05,-0.5997
2007-06-06,-0.6821
2007-06-07,-1.0037
2007-06-08,1.8942999999999999
2007-06-11,0.1047
2007-06-12,-0.4185
2007-06-13,2.2065
2007-06-14,1.2355
2007-06-15,-0.6865
2007-06-18,-0.5888
2007-06-19,-0.8241
2007-06-20,-1.4022000000000001
2007-06-21,-0.1844
2007-06-22,-1.2929
2007-06-25,-0.8554
2007-06-26,-0.2427
2007-06-27,2.4054
2007-06-28,5.1729
2007-06-29,-0.4266
2007-07-02,1.8901
2007-07-03,0.0495
2007-07-05,0.1483
2007-07-06,0.4196
2007-07-09,0.8112
2007-07-10,-1.5606
2007-07-11,0.4459
2007-07-12,2.762
2007-07-13,0.384
2007-07-16,-0.502
2007-07-17,1.1052
2007-07-18,0.8793
2007-07-19,-1.7903
2007-07-20,-0.6716
2007-07-23,-0.8211
2007-07-24,-1.9966
2007-07-25,-1.1429
2007-07-26,-2.5635
2007-07-27,-0.877
2007-07-30,2.2118
2007-07-31,-0.6619
2007-08-01,0.3332
2007-08-02,1.4304000000000001
2007-08-03,-1.788
2007-08-06,0.3846
2007-08-07,0.6386
2007-08-08,2.665
2007-08-09,-2.398
2007-08-10,-1.2918
2007-08-13,2.1298
2007-08-14,-2.5126
2007-08-15,-2.7062
2007-08-16,0.2914
2007-08-17,0.8188
2007-08-20,2.5675
2007-08-21,-0.281
2007-08-22,2.8176
2007-08-23,-2.4165
2007-08-24,1.2765
2007-08-27,-0.1765
2007-08-28,-2.197
2007-08-29,1.3942999999999999
2007-08-30,0.7639
2007-08-31,1.0614
2007-09-04,0.5501
2007-09-05,-0.373
2007-09-06,0.7738
2007-09-07,-1.2138
2007-09-10,-0.6269
2007-09-11,0.6308
2007-09-12,0.0752
2007-09-13,1.1041
2007-09-14,0.0
2007-09-17,-1.0673
2007-09-18,4.867
2007-09-19,-0.1196
2007-09-20,-0.5988
2007-09-21,1.0602
2007-09-24,0.0238
2007-09-25,0.6675
2007-09-26,2.0838
2007-09-27,0.9974
2007-09-28,-0.735
2007-10-01,0.3702
2007-10-02,1.4984
2007-10-03,0.1136
2007-10-04,-0.7486
2007-10-05,1.8286
2007-10-08,1.1223
2007-10-09,0.6215
2007-10-10,-2.5149
2007-10-11,0.0
2007-10-12,1.4257
2007-10-15,-0.8255
2007-10-16,-1.5072999999999999
2007-10-17,-1.0735
2007-10-18,3.9252000000000002
2007-10-19,0.1777
2007-10-22,1.5303
2007-10-23,0.3277
2007-10-24,-0.479
2007-10-25,-0.525
2007-10-26,2.0673
2007-10-29,-0.3017
2007-10-30,-1.4048
2007-10-31,3.025
2007-11-01,-0.766
2007-11-02,-0.0643
2007-11-05,2.1026
2007-11-06,0.5043
2007-11-07,-1.9653
2007-11-08,0.3199
2007-11-09,0.0638
2007-11-12,-1.9545
2007-11-13,2.5785
2007-11-14,-0.9083
2007-11-15,-2.8992
2007-11-16,-1.4929000000000001
2007-11-19,-3.2538
2007-11-20,-0.2304
2007-11-21,-1.6855
2007-11-23,0.869
2007-11-26,-0.7916
2007-11-27,1.6428
2007-11-28,1.8471
2007-11-29,-0.6574
2007-11-30,0.4108
2007-12-03,2.3409
2007-12-04,0.6884
2007-12-05,2.3158
2007-12-06,2.698
2007-12-07,-0.0841
2007-12-10,0.7783
2007-12-11,-3.3396
2007-12-12,0.108
2007-12-13,0.4961
2007-12-14,-0.0644
2007-12-17,-0.6014
2007-12-18,0.2161
2007-12-19,-0.2803
2007-12-20,-0.2595
2007-12-21,2.0594
2007-12-24,1.1895
2007-12-26,-0.1679
2007-12-27,-1.9134
2007-12-28,0.3644
2007-12-31,0.0427
2008-01-02,-1.6439
2008-01-03,0.89
2008-01-04,-2.7969
2008-01-07,-0.3541
2008-01-08,-4.3758
2008-01-09,-0.4413
2008-01-10,-0.49
2008-01-11,-1.7116
2008-01-14,-0.0716
2008-01-15,-1.2175
2008-01-16,-0.7733
2008-01-17,-3.9211
2008-01-18,-1.2674
2008-01-22,0.3851
2008-01-23,5.1662
2008-01-24,5.5204
2008-01-25,0.8066
2008-01-28,1.0745
2008-01-29,-0.2036
2008-01-30,-0.9519
2008-01-31,0.778
2008-02-01,1.0218
2008-02-04,-1.1688
2008-02-05,-1.7511999999999999
2008-02-06,-1.1806
2008-02-07,-1.5929
2008-02-08,1.333
2008-02-11,1.292
2008-02-12,0.3015
2008-02-13,1.4798
2008-02-14,-0.843
2008-02-15,-1.8841999999999999
2008-02-19,-1.4052
2008-02-20,0.7363
2008-02-21,0.8253
2008-02-22,1.1927
2008-02-25,1.1786
2008-02-26,2.1471
2008-02-27,0.0447
2008-02-28,-1.4081000000000001
2008-02-29,-3.4459
2008-03-03,2.2071
2008-03-04,-1.9066999999999998
2008-03-05,0.4215
2008-03-06,-1.1194
2008-03-07,-1.6038000000000001
2008-03-10,-1.4861
2008-03-11,3.163
2008-03-12,0.0472
2008-03-13,0.8958
2008-03-14,-1.8952
2008-03-17,-1.4071
2008-03-18,3.6043
2008-03-19,-2.1013
2008-03-20,0.9778
2008-03-24,2.598
2008-03-25,1.3582
2008-03-26,-0.9312
2008-03-27,-1.4672
2008-03-28,0.2792
2008-03-31,1.8794
2008-04-01,3.12
2008-04-02,0.6846
2008-04-03,0.0219
2008-04-04,-1.0965
2008-04-07,-0.4878
2008-04-08,0.3565
2008-04-09,-1.3988
2008-04-10,0.7431
2008-04-11,-1.8328
2008-04-14,0.8197
2008-04-15,0.3613
2008-04-16,3.2628
2008-04-17,-1.2203
2008-04-18,3.5076
2008-04-21,5.925
2008-04-22,-1.8511
2008-04-23,-0.369
2008-04-24,0.0823
2008-04-25,0.8224
2008-04-28,0.4282
2008-04-29,-0.9949
2008-04-30,-0.4922
2008-05-01,2.1228
2008-05-02,-1.2513
2008-05-05,0.4701
2008-05-06,2.1359
2008-05-07,-2.5493
2008-05-08,1.2058
2008-05-09,-0.727
2008-05-12,2.1766
2008-05-13,0.7963
2008-05-14,0.711
2008-05-15,3.3144
2008-05-16,0.5695
2008-05-19,-3.7939
2008-05-20,-2.2955
2008-05-21,-0.9438
2008-05-22,0.8311
2008-05-23,-1.146
2008-05-27,0.183
2008-05-28,2.6797
2008-05-29,0.0
2008-05-30,1.4235
2008-06-02,-0.6628
2008-06-03,0.2747
2008-06-04,0.3131
2008-06-05,3.492
2008-06-06,-3.4496
2008-06-09,-0.9371
2008-06-10,1.0248
2008-06-11,-0.039
2008-06-12,-1.6002999999999998
2008-06-13,2.4027
2008-06-16,0.0194
2008-06-17,-0.9306
2008-06-18,-0.2935
2008-06-19,0.6869
2008-06-20,-0.0195
2008-06-23,-0.8189
2008-06-24,-1.2187999999999999
2008-06-25,-0.0796
2008-06-26,-5.1583
2008-06-27,-0.882
2008-06-30,0.0424
2008-07-01,0.72
2008-07-02,-2.7754
2008-07-03,-0.4109
2008-07-07,0.3474
2008-07-08,2.8349
2008-07-09,-1.9781
2008-07-10,0.4723
2008-07-11,0.7692
2008-07-14,-0.212
2008-07-15,-0.3612
2008-07-16,1.8767
2008-07-17,4.731
2008-07-18,0.5397
2008-07-21,-0.835
2008-07-22,1.2229
2008-07-23,-1.6240999999999999
2008-07-24,-2.3958
2008-07-25,0.8251
2008-07-28,-1.1865999999999999
2008-07-29,0.8282
2008-07-30,-0.5133
2008-07-31,-1.2178
2008-08-01,-0.8776
2008-08-04,-2.2555
2008-08-05,2.782
2008-08-06,0.1888
2008-08-07,-3.0576
2008-08-08,2.722
2008-08-11,-0.3575
2008-08-12,-1.6674
2008-08-13,0.7083
2008-08-14,1.8542
2008-08-15,1.109
2008-08-18,0.2276
2008-08-19,-1.2802
2008-08-20,1.1504
2008-08-21,0.5997
2008-08-22,1.0277
2008-08-25,-2.4415
2008-08-26,0.5005
2008-08-27,0.415
2008-08-28,2.3559
2008-08-29,-1.9988000000000001
2008-09-02,-1.2772999999999999
2008-09-03,0.6678
2008-09-04,-5.7421
2008-09-05,-0.8797
2008-09-08,1.1316
2008-09-09,-3.8833
2008-09-10,1.9858
2008-09-11,-0.94
2008-09-12,1.2201
2008-09-15,-4.6714
2008-09-16,1.1723
2008-09-17,-3.7542999999999997
2008-09-18,2.8895
2008-09-19,3.4402
2008-09-22,-4.2534
2008-09-23,-2.0321
2008-09-24,-0.5789
2008-09-25,0.4124
2008-09-26,-1.5704
2008-09-29,-5.7192
2008-09-30,6.1442
2008-10-01,-0.2943
2008-10-02,-6.5437
2008-10-03,-1.7372999999999998
2008-10-06,-6.7238
2008-10-07,-5.8873999999999995
2008-10-08,3.0516
2008-10-09,-3.7607
2008-10-10,2.5538
2008-10-13,15.6616
2008-10-14,-4.2023
2008-10-15,-9.8023
2008-10-16,3.7526
2008-10-17,-0.3762
2008-10-20,0.1452
2008-10-21,2.2622
2008-10-22,-4.2258
2008-10-23,-2.9612
2008-10-24,-6.7745
2008-10-27,-7.1686
