ticker,MAC UN Equity
2004-06-22,-0.1456
2004-06-23,0.0833
2004-06-24,-0.6243
2004-06-25,-0.1047
2004-06-28,1.4465
2004-06-29,-3.0585
2004-06-30,2.0465
2004-07-01,-0.1462
2004-07-02,3.0335
2004-07-06,-0.6497
2004-07-07,1.3693
2004-07-08,-2.4194
2004-07-09,0.5785
2004-07-12,0.9655
2004-07-13,-1.8718
2004-07-14,1.3062
2004-07-15,0.3275
2004-07-16,-0.4692
2004-07-19,2.2341
2004-07-20,-0.7618
2004-07-21,-1.2121
2004-07-22,-3.3129
2004-07-23,-1.4382
2004-07-26,0.5365
2004-07-27,-0.3202
2004-07-28,0.5996
2004-07-29,-0.1277
2004-07-30,2.0887000000000002
2004-08-02,1.2526
2004-08-03,1.8557000000000001
2004-08-04,0.3036
2004-08-05,-1.6145
2004-08-06,-0.4103
2004-08-09,-0.309
2004-08-10,-0.1033
2004-08-11,-0.2068
2004-08-12,-0.7461
2004-08-13,0.2506
2004-08-16,0.4999
2004-08-17,0.6218
2004-08-18,1.3388
2004-08-19,-1.0496
2004-08-20,6.0316
2004-08-23,0.0392
2004-08-24,3.2549
2004-08-25,-0.7976
2004-08-26,0.0766
2004-08-27,3.5004
2004-08-30,-0.1109
2004-08-31,0.8326
2004-09-01,-1.0092
2004-09-02,0.0927
2004-09-03,0.4444
2004-09-07,2.4705
2004-09-08,0.3778
2004-09-09,-3.9254
2004-09-10,0.5597
2004-09-13,-1.1132
2004-09-14,-1.576
2004-09-15,0.4766
2004-09-16,3.3011
2004-09-17,-0.7163
2004-09-20,-1.0359
2004-09-21,-0.9533
2004-09-22,-0.4529
2004-09-23,-0.8152
2004-09-24,-0.172
2004-09-27,0.7084
2004-09-28,-0.038
2004-09-29,0.7417
2004-09-30,0.6041
2004-10-01,1.52
2004-10-04,0.0924
2004-10-05,0.9603
2004-10-06,0.2378
2004-10-07,-0.8394
2004-10-08,1.0121
2004-10-11,-0.164
2004-10-12,1.4599
2004-10-13,0.0
2004-10-14,0.9892
2004-10-15,1.0686
2004-10-18,0.5286
2004-10-19,-0.2629
2004-10-20,0.4394
2004-10-21,1.4873
2004-10-22,-0.7414
2004-10-25,-0.5558
2004-10-26,2.3057
2004-10-27,0.6829
2004-10-28,0.7631
2004-10-29,0.5554
2004-11-01,0.5858
2004-11-02,-0.3328
2004-11-03,0.3506
2004-11-04,2.1461
2004-11-05,-5.9446
2004-11-08,0.4502
2004-11-09,1.5859
2004-11-10,0.2036
2004-11-11,0.7877
2004-11-12,2.9222
2004-11-15,2.245
2004-11-16,-1.2753999999999999
2004-11-17,-2.2404
2004-11-18,0.4015
2004-11-19,-1.033
2004-11-22,0.0
2004-11-23,0.3367
2004-11-24,2.2315
2004-11-26,-0.3118
2004-11-29,-0.5598
2004-11-30,0.5629
2004-12-01,2.1897
2004-12-02,-1.4661
2004-12-03,1.2917
2004-12-06,0.8878
2004-12-07,-1.44
2004-12-08,-0.0487
2004-12-09,0.2111
2004-12-10,0.7293
2004-12-13,0.8045
2004-12-14,1.3248
2004-12-15,-0.126
2004-12-16,-0.7886
2004-12-17,2.7981
2004-12-20,-1.0981
2004-12-21,-0.1564
2004-12-22,0.3915
2004-12-23,-4.0094
2004-12-27,0.8451
2004-12-28,-0.0645
2004-12-29,1.0482
2004-12-30,0.1117
2004-12-31,0.1116
2005-01-03,-1.035
2005-01-04,-1.609
2005-01-05,-4.8242
2005-01-06,-0.2749
2005-01-07,-0.0689
2005-01-10,0.2931
2005-01-11,-1.8394
2005-01-12,-0.1751
2005-01-13,1.3509
2005-01-14,0.9694
2005-01-18,1.7487
2005-01-19,0.9099
2005-01-20,-1.0686
2005-01-21,0.4219
2005-01-24,-1.5966
2005-01-25,-2.3399
2005-01-26,-0.2973
2005-01-27,-2.14
2005-01-28,1.8104
2005-01-31,0.7218
2005-02-01,0.0699
2005-02-02,0.7511
2005-02-03,1.9243999999999999
2005-02-04,1.3948
2005-02-07,-1.1072
2005-02-08,0.5089
2005-02-09,1.3502
2005-02-10,-0.0833
2005-02-11,0.0
2005-02-14,-0.3333
2005-02-15,1.2542
2005-02-16,0.8258
2005-02-17,1.5561
2005-02-18,-2.5968
2005-02-22,-3.2307
2005-02-23,-2.0931
2005-02-24,-0.7067
2005-02-25,2.7224
2005-02-28,-0.9007
2005-03-01,0.8565
2005-03-02,-0.5546
2005-03-03,0.3486
2005-03-04,2.3619
2005-03-07,0.8314
2005-03-08,-0.9591
2005-03-09,-3.6696999999999997
2005-03-10,0.7937
2005-03-11,-1.8373
2005-03-14,0.8021
2005-03-15,0.2653
2005-03-16,-0.0882
2005-03-17,1.0591
2005-03-18,-1.4847000000000001
2005-03-21,-1.1702
2005-03-22,-2.1887
2005-03-23,-1.0088
2005-03-24,0.4817
2005-03-28,-1.5121
2005-03-29,0.0749
2005-03-30,0.7484
2005-03-31,-1.0585
2005-04-01,1.7267000000000001
2005-04-04,-0.369
2005-04-05,0.2222
2005-04-06,0.425
2005-04-07,0.736
2005-04-08,-0.8219
2005-04-11,1.4917
2005-04-12,1.2702
2005-04-13,0.9497
2005-04-14,-0.0532
2005-04-15,-0.1598
2005-04-18,1.4941
2005-04-19,0.8237
2005-04-20,-0.1912
2005-04-21,0.3135
2005-04-22,0.434
2005-04-25,1.9015
2005-04-26,0.3393
2005-04-27,0.8284
2005-04-28,-0.8048
2005-04-29,1.927
2005-05-02,-1.1609
2005-05-03,-1.8624
2005-05-04,1.1797
2005-05-05,0.7266
2005-05-06,-0.822
2005-05-09,1.9114
2005-05-10,0.0498
2005-05-11,0.1825
2005-05-12,-0.0662
2005-05-13,-0.9114
2005-05-16,1.7224
2005-05-17,1.0521
2005-05-18,0.8459
2005-05-19,2.4128
2005-05-20,0.8437
2005-05-23,-0.0789
2005-05-24,-2.6382
2005-05-25,-1.8335
2005-05-26,0.0
2005-05-27,1.6529
2005-05-31,2.4878
2005-06-01,-0.6981
2005-06-02,-0.3834
2005-06-03,-0.4812
2005-06-06,0.5963
2005-06-07,1.6021
2005-06-08,1.7187000000000001
2005-06-09,0.496
2005-06-10,-0.6787
2005-06-13,0.1553
2005-06-14,0.7598
2005-06-15,0.2616
2005-06-16,-0.4605
2005-06-17,0.771
2005-06-20,0.2601
2005-06-21,-0.0305
2005-06-22,0.1679
2005-06-23,2.5301
2005-06-24,-0.3419
2005-06-27,-0.6563
2005-06-28,0.2252
2005-06-29,0.8539
2005-06-30,-0.4011
2005-07-01,0.522
2005-07-05,0.2374
2005-07-06,-0.3108
2005-07-07,0.297
2005-07-08,0.7846
2005-07-11,0.9107
2005-07-12,-0.3639
2005-07-13,-0.5405
2005-07-14,-1.7626
2005-07-15,0.1794
2005-07-18,0.7015
2005-07-19,1.2302
2005-07-20,0.6589
2005-07-21,-2.0945
2005-07-22,0.3417
2005-07-25,0.533
2005-07-26,1.2518
2005-07-27,-0.0291
2005-07-28,1.6005
2005-07-29,0.5585
2005-08-01,-0.2563
2005-08-02,1.1565
2005-08-03,0.4799
2005-08-04,-2.2194
2005-08-05,-4.6114
2005-08-08,-5.1711
2005-08-09,0.8982
2005-08-10,0.6199
2005-08-11,1.6114000000000002
2005-08-12,0.9017
2005-08-15,1.0786
2005-08-16,0.1067
2005-08-17,-1.6294
2005-08-18,-0.387
2005-08-19,-0.4973
2005-08-22,0.4841
2005-08-23,0.1399
2005-08-24,0.6208
2005-08-25,0.1851
2005-08-26,-2.0477
2005-08-29,0.7702
2005-08-30,-0.6083
2005-08-31,2.1343
2005-09-01,0.8758
2005-09-02,-0.8987
2005-09-06,1.4909
2005-09-07,-0.8784
2005-09-08,0.2292
2005-09-09,0.2439
2005-09-12,0.3345
2005-09-13,-0.7426
2005-09-14,-0.8093
2005-09-15,-0.6927
2005-09-16,0.7596
2005-09-19,-1.5385
2005-09-20,-0.4688
2005-09-21,-2.4333
2005-09-22,0.0965
2005-09-23,0.643
2005-09-26,0.7028
2005-09-27,0.0476
2005-09-28,0.2695
2005-09-29,1.9289
2005-09-30,0.729
2005-10-03,1.2165
2005-10-04,-1.9474
2005-10-05,-1.5206
2005-10-06,0.0788
2005-10-07,-1.4641
2005-10-10,-1.4060000000000001
2005-10-11,0.5186
2005-10-12,-1.8056
2005-10-13,0.2955
2005-10-14,2.5536
2005-10-17,0.0638
2005-10-18,-0.3509
2005-10-19,0.2241
2005-10-20,-0.8944
2005-10-21,1.4021
2005-10-24,1.8754
2005-10-25,-0.5304
2005-10-26,-1.3801999999999999
2005-10-27,-0.7952
2005-10-28,2.597
2005-10-31,0.4219
2005-11-01,-3.6098
2005-11-02,2.1953
2005-11-03,-1.4216
2005-11-04,-0.4166
2005-11-07,1.5286
2005-11-08,-1.4263
2005-11-09,1.7203
2005-11-10,2.355
2005-11-11,2.1067
2005-11-14,-0.0306
2005-11-15,-0.1376
2005-11-16,0.0765
2005-11-17,1.2544
2005-11-18,0.8612
2005-11-21,0.704
2005-11-22,1.1899
2005-11-23,0.6468
2005-11-25,0.1607
2005-11-28,-1.6331
2005-11-29,1.1118
2005-11-30,-0.3372
2005-12-01,0.8238
2005-12-02,-0.248
2005-12-05,-0.9068
2005-12-06,-0.3542
2005-12-07,-0.9332
2005-12-08,0.4486
2005-12-09,0.6698
2005-12-12,0.1626
2005-12-13,-0.0295
2005-12-14,0.3839
2005-12-15,-0.3236
2005-12-16,0.0148
2005-12-19,-0.6493
2005-12-20,-1.1585
2005-12-21,1.5177
2005-12-22,0.9177
2005-12-23,0.4693
2005-12-27,-1.0949
2005-12-28,0.0
2005-12-29,-0.5018
2005-12-30,-0.4005
2006-01-03,2.6661
2006-01-04,-0.058
2006-01-05,1.7854999999999999
2006-01-06,1.0125
2006-01-09,1.073
2006-01-10,2.7657
2006-01-11,0.0
2006-01-12,-0.2175
2006-01-13,-4.5089
2006-01-17,-0.5706
2006-01-18,-0.5308
2006-01-19,0.9664
2006-01-20,-0.5
2006-01-23,0.2872
2006-01-24,0.6442
2006-01-25,0.4267
2006-01-26,0.2833
2006-01-27,1.3559
2006-01-30,0.0279
2006-01-31,1.1006
2006-02-01,0.1102
2006-02-02,-0.8947
2006-02-03,-1.7917
2006-02-06,-0.1556
2006-02-07,-0.5949
2006-02-08,-0.3277
2006-02-09,0.2144
2006-02-10,-0.214
2006-02-13,-0.0715
2006-02-14,-0.3433
2006-02-15,0.4881
2006-02-16,0.5571
2006-02-17,1.1507
2006-02-21,0.6742
2006-02-22,2.6338
2006-02-23,-0.6587
2006-02-24,-0.1243
2006-02-27,-0.0968
2006-02-28,-0.2492
2006-03-01,0.6246
2006-03-02,-0.869
2006-03-03,-1.0714
2006-03-06,0.8298
2006-03-07,-0.6974
2006-03-08,0.3231
2006-03-09,0.7141
2006-03-10,0.6534
2006-03-13,-1.0497
2006-03-14,-0.1815
2006-03-15,2.2374
2006-03-16,0.9711
2006-03-17,0.7044
2006-03-20,-0.9551
2006-03-21,-0.8692
2006-03-22,0.1918
2006-03-23,0.0137
2006-03-24,-0.9571
2006-03-27,-0.7869
2006-03-28,1.9758
2006-03-29,2.5106
2006-03-30,-1.2379
2006-03-31,-0.3369
2006-04-03,-2.8398
2006-04-04,0.2366
2006-04-05,0.5137
2006-04-06,-0.2625
2006-04-07,-1.0388
2006-04-10,-1.3155999999999999
2006-04-11,0.0567
2006-04-12,0.6095
2006-04-13,-1.0144
2006-04-17,-0.1566
2006-04-18,2.2523
2006-04-19,1.9378
2006-04-20,-0.1641
2006-04-21,0.9041
2006-04-24,-1.6562999999999999
2006-04-25,0.0138
2006-04-26,-0.0276
2006-04-27,0.7317
2006-04-28,0.3564
2006-05-01,-0.6692
2006-05-02,-1.2650000000000001
2006-05-03,-0.3064
2006-05-04,1.2711000000000001
2006-05-05,2.1379
2006-05-08,-0.135
2006-05-09,-0.1487
2006-05-10,-0.1083
2006-05-11,-2.5080999999999998
2006-05-12,-1.5436
2006-05-15,1.6524999999999999
2006-05-16,-0.1389
2006-05-17,-2.5602
2006-05-18,0.2163
2006-05-19,-0.0863
2006-05-22,-1.0945
2006-05-23,-0.5242
2006-05-24,-0.6148
2006-05-25,1.6789
2006-05-26,0.7097
2006-05-30,-1.1506
2006-05-31,0.2619
2006-06-01,1.9736
2006-06-02,1.3946
2006-06-05,-0.3509
2006-06-06,-1.7324000000000002
2006-06-07,1.4476
2006-06-08,-0.4521
2006-06-09,1.036
2006-06-12,-1.3064
2006-06-13,-0.6547
2006-06-14,-0.5014
2006-06-15,0.7487
2006-06-16,0.1143
2006-06-19,-1.0278
2006-06-20,-1.3414
2006-06-21,1.1111
2006-06-22,-1.0555
2006-06-23,-0.4676
2006-06-26,0.9837
2006-06-27,0.0
2006-06-28,-0.0872
2006-06-29,1.3824
2006-06-30,0.7607
2006-07-03,1.2821
2006-07-05,0.8439
2006-07-06,0.0
2006-07-07,-0.8787
2006-07-10,1.2382
2006-07-11,0.3058
2006-07-12,0.3603
2006-07-13,-1.2426
2006-07-14,-0.7409
2006-07-17,-0.169
2006-07-18,-0.1834
2006-07-19,1.1307
2006-07-20,-0.3774
2006-07-21,-1.7677
2006-07-24,1.2568
2006-07-25,0.677
2006-07-26,0.4483
2006-07-27,0.0139
2006-07-28,1.1017
2006-07-31,0.3448
2006-08-01,-1.4158
2006-08-02,-0.8645
2006-08-03,-1.2096
2006-08-04,2.1925
2006-08-07,-0.3483
2006-08-08,-1.2163
2006-08-09,0.0708
2006-08-10,0.3677
2006-08-11,-0.8032
2006-08-14,0.8949
2006-08-15,0.9292
2006-08-16,0.823
2006-08-17,0.3771
2006-08-18,0.4174
2006-08-21,0.1386
2006-08-22,1.2177
2006-08-23,-0.7245
2006-08-24,0.5921
2006-08-25,-0.7529
2006-08-28,1.3931
2006-08-29,-0.2993
2006-08-30,1.4327
2006-08-31,0.4305
2006-09-01,-1.3126
2006-09-05,0.9093
2006-09-06,0.3497
2006-09-07,-1.3537
2006-09-08,0.1359
2006-09-11,1.8046
2006-09-12,1.5727
2006-09-13,0.971
2006-09-14,-1.3645
2006-09-15,0.7115
2006-09-18,-0.7064
2006-09-19,1.5941999999999998
2006-09-20,-0.9467
2006-09-21,-1.2962
2006-09-22,0.6102
2006-09-25,-0.2505
2006-09-26,0.2379
2006-09-27,1.2526
2006-09-28,0.013
2006-09-29,-0.5729
2006-10-02,-0.2619
2006-10-03,0.7747
2006-10-04,1.1075
2006-10-05,1.6495
2006-10-06,-1.2424
2006-10-09,0.5135
2006-10-10,-0.3959
2006-10-11,-0.6411
2006-10-12,0.2839
2006-10-13,1.2096
2006-10-16,0.3687
2006-10-17,-0.7727
2006-10-18,0.383
2006-10-19,0.0127
2006-10-20,-0.6358
2006-10-23,0.1792
2006-10-24,-0.1277
2006-10-25,1.1768
2006-10-26,1.1884000000000001
2006-10-27,-0.2999
2006-10-30,0.3885
2006-10-31,0.2996
2006-11-01,-1.145
2006-11-02,-1.3093
2006-11-03,-0.9312
2006-11-06,-0.1803
2006-11-07,-1.3545
2006-11-08,0.7977
2006-11-09,0.5449
2006-11-10,0.9161
2006-11-13,0.5498
2006-11-14,2.5022
2006-11-15,-0.2879
2006-11-16,1.268
2006-11-17,0.1736
2006-11-20,3.8614
2006-11-21,2.0496
2006-11-22,0.7707
2006-11-24,0.4867
2006-11-27,-2.0987
2006-11-28,-1.5194
2006-11-29,1.4830999999999999
2006-11-30,0.7307
2006-12-01,0.3159
2006-12-04,1.4696
2006-12-05,-1.092
2006-12-06,-0.7089
2006-12-07,-0.6203
2006-12-08,0.2591
2006-12-11,0.2819
2006-12-12,-1.0542
2006-12-13,-1.0418
2006-12-14,-0.1077
2006-12-15,-0.1437
2006-12-18,-0.7796
2006-12-19,-1.8010000000000002
2006-12-20,3.3727
2006-12-21,-0.8097
2006-12-22,-0.8764
2006-12-26,1.7076
2006-12-27,1.4646
2006-12-28,0.6689
2006-12-29,0.921
2007-01-03,0.5198
2007-01-04,0.2298
2007-01-05,-1.6739000000000002
2007-01-08,0.2332
2007-01-09,1.873
2007-01-10,2.341
2007-01-11,1.3725
2007-01-12,-0.3302
2007-01-16,1.513
2007-01-17,-1.0009
2007-01-18,0.0
2007-01-19,1.6263999999999998
2007-01-22,-1.2219
2007-01-23,-0.7772
2007-01-24,1.0371
2007-01-25,1.7143000000000002
2007-01-26,0.3328
2007-01-29,0.3745
2007-01-30,1.0553
2007-01-31,0.77
2007-02-01,0.7851
2007-02-02,0.3324
2007-02-05,0.7246
2007-02-06,3.7616
2007-02-07,2.3376
2007-02-08,-1.2582
2007-02-09,-1.8820000000000001
2007-02-12,-1.9481000000000002
2007-02-13,1.4365999999999999
2007-02-14,-1.3860999999999999
2007-02-15,0.9982
2007-02-16,-0.9177
2007-02-20,0.7328
2007-02-21,0.6669
2007-02-22,-1.0008
2007-02-23,-1.7257
2007-02-26,-0.3637
2007-02-27,-2.7114000000000003
2007-02-28,0.3323
2007-03-01,-0.2457
2007-03-02,-1.5101
2007-03-05,-3.8169
2007-03-06,3.5953
2007-03-07,-1.7789000000000001
2007-03-08,2.2444
2007-03-09,1.2171
2007-03-12,-0.2577
2007-03-13,-1.6038999999999999
2007-03-14,-0.2735
2007-03-15,0.5375
2007-03-16,-1.0693
2007-03-19,0.6066
2007-03-20,0.296
2007-03-21,1.5412
2007-03-22,0.3229
2007-03-23,0.2468
2007-03-26,-1.2737
2007-03-27,-1.3443
2007-03-28,-0.1868
2007-03-29,0.1211
2007-03-30,1.5615
2007-04-02,1.1369
2007-04-03,0.6637
2007-04-04,-0.2978
2007-04-05,0.224
2007-04-09,0.1171
2007-04-10,1.0311
2007-04-11,-1.3678
2007-04-12,-0.5761
2007-04-13,1.1588
2007-04-16,-0.0955
2007-04-17,1.9535
2007-04-18,-0.2916
2007-04-19,-0.6266
2007-04-20,0.6726
2007-04-23,1.9835
2007-04-24,-0.4709
2007-04-25,-0.5348
2007-04-26,-0.1551
2007-04-27,-0.5282
2007-04-30,-0.9682
2007-05-01,-0.389
2007-05-02,0.4433
2007-05-03,0.0105
2007-05-04,-1.4919
2007-05-07,0.4586
2007-05-08,-0.9449
2007-05-09,1.522
2007-05-10,-1.6153
2007-05-11,-0.1717
2007-05-14,-0.8492
2007-05-15,-2.0924
2007-05-16,-0.8748
2007-05-17,-2.5448
2007-05-18,-1.0399
2007-05-21,0.1051
2007-05-22,1.2363
2007-05-23,-1.4631
2007-05-24,-2.0928
2007-05-25,0.406
2007-05-29,2.7474
2007-05-30,3.2643
2007-05-31,-0.0112
2007-06-01,0.213
2007-06-04,1.4207
2007-06-05,-1.8751
2007-06-06,-0.6969
2007-06-07,-2.9205
2007-06-08,1.8074
2007-06-11,-1.1453
2007-06-12,-2.155
2007-06-13,1.9538
2007-06-14,-0.4413
2007-06-15,0.2566
2007-06-18,-1.1403
2007-06-19,0.6591
2007-06-20,-2.5608
2007-06-21,-0.036
2007-06-22,-0.2401
2007-06-25,-1.1673
2007-06-26,-1.1689
2007-06-27,2.2052
2007-06-28,-0.2652
2007-06-29,-0.3868
2007-07-02,1.9291
2007-07-03,0.0833
2007-07-05,1.2607
2007-07-06,0.552
2007-07-09,-0.1285
2007-07-10,-2.386
2007-07-11,-0.6949
2007-07-12,1.0256
2007-07-13,1.1703999999999999
2007-07-16,-1.1451
2007-07-17,-0.7284
2007-07-18,-1.1428
2007-07-19,0.4137
2007-07-20,-2.6539
2007-07-23,-1.4689
2007-07-24,-2.0088
2007-07-25,-0.5028
2007-07-26,-1.5939
2007-07-27,-3.6871
2007-07-30,0.6153
2007-07-31,-0.5979
2007-08-01,0.9569
2007-08-02,2.3832
2007-08-03,-1.0977
2007-08-06,2.4204
2007-08-07,0.7703
2007-08-08,4.2887
2007-08-09,-0.5342
2007-08-10,-1.399
2007-08-13,-0.5827
2007-08-14,-2.6631
2007-08-15,1.0603
2007-08-16,5.013
2007-08-17,0.9251
2007-08-20,1.5904
2007-08-21,0.7282
2007-08-22,-0.1807
2007-08-23,-1.6777
2007-08-24,-0.3683
2007-08-27,-1.6511
2007-08-28,-3.3325
2007-08-29,2.7346
2007-08-30,1.0849
2007-08-31,1.3603
2007-09-04,1.1327
2007-09-05,-1.6679
2007-09-06,0.3343
2007-09-07,-1.4437
2007-09-10,-0.3506
2007-09-11,1.8972
2007-09-12,-0.1233
2007-09-13,1.2346
2007-09-14,0.939
2007-09-17,-0.8699
2007-09-18,3.1932
2007-09-19,1.6771
2007-09-20,-1.51
2007-09-21,-0.4246
2007-09-24,1.599
2007-09-25,-0.2448
2007-09-26,0.8998
2007-09-27,0.9845
2007-09-28,0.4473
2007-10-01,1.7584
2007-10-02,1.8851
2007-10-03,-0.9141
2007-10-04,-0.1334
2007-10-05,2.148
2007-10-08,-0.6211
2007-10-09,1.2279
2007-10-10,0.3574
2007-10-11,-1.1979
2007-10-12,-0.7318
2007-10-15,-1.2324
2007-10-16,-0.5793
2007-10-17,-0.6163
2007-10-18,-0.4397
2007-10-19,-3.5674
2007-10-22,1.2566
2007-10-23,0.4291
2007-10-24,-0.485
2007-10-25,-1.3694
2007-10-26,0.3765
2007-10-29,-1.2894
2007-10-30,1.2825
2007-10-31,0.4924
2007-11-01,-2.8585000000000003
2007-11-02,-1.4172
2007-11-05,-0.5361
2007-11-06,0.539
2007-11-07,-2.7169
2007-11-08,-0.7514
2007-11-09,-0.8959
2007-11-12,-0.1019
2007-11-13,2.6893000000000002
2007-11-14,0.163
2007-11-15,0.0125
2007-11-16,-1.1888
2007-11-19,-1.8617
2007-11-20,-2.2455
2007-11-21,-1.4125
2007-11-23,1.4997
2007-11-26,-6.095
2007-11-27,0.9553
2007-11-28,3.6599
2007-11-29,0.98
2007-11-30,3.2305
2007-12-03,-0.4507
2007-12-04,-1.3066
2007-12-05,3.0148
2007-12-06,2.5703
2007-12-07,-0.6327
2007-12-10,1.9226
2007-12-11,-5.316
2007-12-12,-0.5692
2007-12-13,-1.0278
2007-12-14,-1.9193
2007-12-17,-4.5704
2007-12-18,-0.5056
2007-12-19,1.5104
2007-12-20,1.627
2007-12-21,1.0673
2007-12-24,2.41
2007-12-26,-2.0227
2007-12-27,-1.6461999999999999
2007-12-28,-3.1006
2007-12-31,0.6088
2008-01-02,-0.7318
2008-01-03,-3.1471999999999998
2008-01-04,-5.0644
2008-01-07,0.9867
2008-01-08,-3.4046
2008-01-09,-0.5374
2008-01-10,-1.6684999999999999
2008-01-11,-0.5818
2008-01-14,-0.8615
2008-01-15,-1.7708
2008-01-16,2.8543
2008-01-17,-2.0286
2008-01-18,-2.4184
2008-01-22,3.1574
2008-01-23,12.8188
2008-01-24,-1.6482
2008-01-25,-2.0762
2008-01-28,4.0436
2008-01-29,0.0
2008-01-30,-2.4745
2008-01-31,2.0448
2008-02-01,5.4995
2008-02-04,-0.9843
2008-02-05,-3.6264
2008-02-06,-3.7048
2008-02-07,0.9656
2008-02-08,-4.2588
2008-02-11,-1.0926
2008-02-12,2.9351000000000003
2008-02-13,1.5024
2008-02-14,-1.7671000000000001
2008-02-15,0.7995
2008-02-19,-2.5015
2008-02-20,1.6583
2008-02-21,-2.8202
2008-02-22,2.8539
2008-02-25,3.9751
2008-02-26,0.2999
2008-02-27,-0.5232
2008-02-28,-1.8782999999999999
2008-02-29,-1.9908000000000001
2008-03-03,0.625
2008-03-04,-1.0093
2008-03-05,-0.6902
2008-03-06,-5.1019
2008-03-07,1.8142
2008-03-10,-1.8637000000000001
2008-03-11,4.9975000000000005
2008-03-12,-1.0154
2008-03-13,1.0258
2008-03-14,-2.2688
2008-03-17,2.8084
2008-03-18,7.0267
2008-03-19,-2.4196
2008-03-20,5.6396
2008-03-24,1.0305
2008-03-25,1.1475
2008-03-26,-2.8011
2008-03-27,-2.9827
2008-03-28,1.8417
2008-03-31,2.4792
2008-04-01,6.4466
2008-04-02,-2.4866
2008-04-03,2.1387
2008-04-04,-2.2148
2008-04-07,-0.5353
2008-04-08,-0.3864
2008-04-09,-2.0781
2008-04-10,1.4431
2008-04-11,-2.5802
2008-04-14,-1.2169
2008-04-15,1.2753999999999999
2008-04-16,5.2376
2008-04-17,0.6255
2008-04-18,-0.9865
2008-04-21,-1.3102
2008-04-22,-0.1106
2008-04-23,0.8999
2008-04-24,1.9759
2008-04-25,0.5786
2008-04-28,0.214
2008-04-29,-0.7876
2008-04-30,-1.6012
2008-05-01,3.0494
2008-05-02,-0.2787
2008-05-05,-0.4524
2008-05-06,-0.1604
2008-05-07,-3.2133
2008-05-08,1.9505
2008-05-09,-0.7463
2008-05-12,0.8886
2008-05-13,0.1762
2008-05-14,0.0947
2008-05-15,0.7432
2008-05-16,-0.0136
2008-05-19,0.217
2008-05-20,-0.8931
2008-05-21,-0.9011
2008-05-22,-2.4938000000000002
2008-05-23,-1.1304
2008-05-27,1.029
2008-05-28,-0.6649
2008-05-29,2.1077
2008-05-30,-0.2371
2008-06-02,-1.5099
2008-06-03,0.0852
2008-06-04,1.0637
2008-06-05,2.1189999999999998
2008-06-06,-4.5623000000000005
2008-06-09,-3.0814
2008-06-10,0.6537
2008-06-11,-2.1107
2008-06-12,0.377
2008-06-13,1.0215
2008-06-16,2.5725
2008-06-17,-2.6818999999999997
2008-06-18,-1.1320999999999999
2008-06-19,2.0039
2008-06-20,-2.2452
2008-06-23,-2.3421
2008-06-24,-0.1857
2008-06-25,1.3331
2008-06-26,-2.8759
2008-06-27,-2.1893
2008-06-30,0.0483
2008-07-01,0.0322
2008-07-02,-2.4939999999999998
2008-07-03,-0.8251
2008-07-07,-3.411
2008-07-08,4.5823
2008-07-09,-7.2476
2008-07-10,1.3497
2008-07-11,0.7359
2008-07-14,-6.0184
2008-07-15,-1.8878
2008-07-16,5.98
2008-07-17,2.2428
2008-07-18,-1.4276
2008-07-21,-2.6139
2008-07-22,5.4588
2008-07-23,2.9234999999999998
2008-07-24,-6.9006
2008-07-25,-0.0538
2008-07-28,-1.5083
2008-07-29,3.6098
2008-07-30,-0.2991
2008-07-31,-2.3473
2008-08-01,0.1627
2008-08-04,-2.039
2008-08-05,4.8075
2008-08-06,-0.4394
2008-08-07,1.3592
2008-08-08,6.1129
2008-08-11,1.9695
2008-08-12,-2.4626
2008-08-13,0.5281
2008-08-14,2.2653
2008-08-15,0.4815
2008-08-18,-3.6262
2008-08-19,-2.8178
2008-08-20,-0.6225
2008-08-21,-0.9918
2008-08-22,2.9525
2008-08-25,-2.3899
2008-08-26,2.2036
2008-08-27,0.7187
2008-08-28,5.1818
2008-08-29,0.0323
2008-09-02,1.9215
2008-09-03,3.5171
2008-09-04,-1.5152
2008-09-05,-0.373
2008-09-08,4.0087
2008-09-09,-3.8992
2008-09-10,1.3577
2008-09-11,1.5857999999999999
2008-09-12,-0.8942
2008-09-15,-6.7136
2008-09-16,3.6557
2008-09-17,-4.966
2008-09-18,10.6174
2008-09-19,2.0159
2008-09-22,-6.356
2008-09-23,0.315
2008-09-24,-1.6327
2008-09-25,2.0906
2008-09-26,1.7665
2008-09-29,-10.8756
2008-09-30,9.7036
2008-10-01,-3.3621
2008-10-02,-11.4778
2008-10-03,-11.6253
2008-10-06,-2.8055
2008-10-07,-11.2251
2008-10-08,-1.4692
2008-10-09,-3.9355
2008-10-10,9.4148
2008-10-13,-1.9767000000000001
2008-10-14,-2.7758000000000003
2008-10-15,-17.4719
2008-10-16,-2.4837
2008-10-17,2.1831
2008-10-20,-4.8665
2008-10-21,-4.7411
2008-10-22,-7.3674
2008-10-23,-10.8165
2008-10-24,-12.4455
2008-10-27,-8.8275
2008-10-28,16.6336
2008-10-29,6.7688
2008-10-30,6.1404
2008-10-31,10.5184
2008-11-03,-4.5207
2008-11-04,8.6152
2008-11-05,-6.6536
2008-11-06,-3.441
2008-11-07,6.4
2008-11-10,-15.2427
2008-11-11,-5.0403
2008-11-12,-11.5074
2008-11-13,5.0384
2008-11-14,-18.8715
