ticker,USB UN Equity
2004-06-02,1.3859
2004-06-03,-1.3319
2004-06-04,0.7815
2004-06-07,0.0705
2004-06-08,0.0
2004-06-09,-1.5497999999999998
2004-06-10,0.6798
2004-06-14,-0.995
2004-06-15,1.005
2004-06-16,-0.1421
2004-06-17,-0.7117
2004-06-18,1.5053999999999998
2004-06-21,-0.2472
2004-06-22,1.0973
2004-06-23,-0.4202
2004-06-24,-0.5274
2004-06-25,-1.7673999999999999
2004-06-28,1.0795
2004-06-29,-1.4363000000000001
2004-06-30,0.4007
2004-07-01,0.2177
2004-07-02,1.7741
2004-07-06,-1.174
2004-07-07,0.288
2004-07-08,-0.3948
2004-07-09,0.3964
2004-07-12,1.1127
2004-07-13,1.278
2004-07-14,-0.1052
2004-07-15,-0.7368
2004-07-16,-1.0604
2004-07-19,-0.1072
2004-07-20,0.7511
2004-07-21,-1.42
2004-07-22,0.6482
2004-07-23,-0.5367
2004-07-26,0.4317
2004-07-27,1.5043
2004-07-28,-0.1764
2004-07-29,1.3432
2004-07-30,-1.2905
2004-08-02,0.212
2004-08-03,0.1763
2004-08-04,1.408
2004-08-05,-1.2843
2004-08-06,-1.0197
2004-08-09,-0.1776
2004-08-10,1.8149
2004-08-11,0.2447
2004-08-12,-0.9066
2004-08-13,1.1963
2004-08-16,0.1391
2004-08-17,0.1736
2004-08-18,0.5546
2004-08-19,-0.9997
2004-08-20,0.4526
2004-08-23,0.0347
2004-08-24,-0.2426
2004-08-25,0.0347
2004-08-26,1.0417
2004-08-27,0.756
2004-08-30,-0.648
2004-08-31,1.2702
2004-09-01,-0.2373
2004-09-02,0.2379
2004-09-03,0.1356
2004-09-07,1.5572
2004-09-08,-0.8
2004-09-09,-1.4449
2004-09-10,0.2728
2004-09-13,0.442
2004-09-14,-0.237
2004-09-15,-1.5609
2004-09-16,1.172
2004-09-17,-0.3748
2004-09-20,-0.7524
2004-09-21,0.7236
2004-09-22,-1.3
2004-09-23,-0.8666
2004-09-24,-0.035
2004-09-27,-0.4897
2004-09-28,0.9842
2004-09-29,-0.1404
2004-09-30,1.5817
2004-10-01,1.2803
2004-10-04,-1.2641
2004-10-05,0.6228
2004-10-06,0.9972
2004-10-07,-0.4767
2004-10-08,0.65
2004-10-11,0.17
2004-10-12,-1.018
2004-10-13,-0.2743
2004-10-14,-1.2375
2004-10-15,2.2276
2004-10-18,0.2383
2004-10-19,-3.3628
2004-10-20,-1.3357
2004-10-21,-0.2494
2004-10-22,-0.5
2004-10-25,-0.3948
2004-10-26,1.9459
2004-10-27,-0.6363
2004-10-28,0.9961
2004-10-29,0.7749
2004-11-01,0.2796
2004-11-02,-0.2788
2004-11-03,1.3981
2004-11-04,2.4474
2004-11-05,0.1682
2004-11-08,-0.4031
2004-11-09,0.2024
2004-11-10,0.6395
2004-11-11,0.7692
2004-11-12,1.1616
2004-11-15,-0.4593
2004-11-16,-0.9229
2004-11-17,-0.0998
2004-11-18,-1.0323
2004-11-19,-0.4038
2004-11-22,0.5405
2004-11-23,0.7728
2004-11-24,-0.3001
2004-11-26,0.1338
2004-11-29,-0.4342
2004-11-30,-0.6038
2004-12-01,1.755
2004-12-02,-0.0332
2004-12-03,-1.5594000000000001
2004-12-06,-0.0337
2004-12-07,-0.9103
2004-12-08,0.3403
2004-12-09,-0.3052
2004-12-10,0.0
2004-12-13,0.3401
2004-12-14,0.678
2004-12-15,0.7744
2004-12-16,1.1694
2004-12-17,-1.255
2004-12-20,-0.1003
2004-12-21,3.3813
2004-12-22,2.0725
2004-12-23,-0.1586
2004-12-27,-0.6355
2004-12-28,0.8315
2004-12-29,-0.222
2004-12-30,-0.0321
2004-12-31,0.5457
2005-01-03,-0.8621
2005-01-04,-0.4831
2005-01-05,0.5178
2005-01-06,-0.2254
2005-01-07,-1.7425000000000002
2005-01-10,-0.2956
2005-01-11,-0.6917
2005-01-12,0.6633
2005-01-13,-0.8237
2005-01-14,0.299
2005-01-18,2.7824
2005-01-19,-1.5147
2005-01-20,-0.7853
2005-01-21,-1.1873
2005-01-24,0.1335
2005-01-25,0.6667
2005-01-26,0.0331
2005-01-27,0.331
2005-01-28,-1.6825999999999999
2005-01-31,0.8389
2005-02-01,1.2646
2005-02-02,0.6572
2005-02-03,-0.7183
2005-02-04,0.1644
2005-02-07,1.0834
2005-02-08,-0.5521
2005-02-09,-1.3717
2005-02-10,-0.2649
2005-02-11,0.5976
2005-02-14,-0.231
2005-02-15,0.0662
2005-02-16,-0.9917
2005-02-17,-0.8013
2005-02-18,-1.0098
2005-02-22,-0.9181
2005-02-23,1.8531
2005-02-24,0.4043
2005-02-25,0.1678
2005-02-28,-0.335
2005-03-01,0.4706
2005-03-02,-0.5018
2005-03-03,-0.9751
2005-03-04,0.6791
2005-03-07,0.4722
2005-03-08,0.0671
2005-03-09,-1.0399
2005-03-10,0.339
2005-03-11,-0.1351
2005-03-14,0.8796
2005-03-15,-0.5701
2005-03-16,-0.9106
2005-03-17,-0.5446
2005-03-18,0.2396
2005-03-21,-0.956
2005-03-22,-2.1027
2005-03-23,0.1056
2005-03-24,-0.4573
2005-03-28,0.53
2005-03-29,0.5975
2005-03-30,1.0946
2005-03-31,0.6636
2005-04-01,-1.1103
2005-04-04,0.0351
2005-04-05,0.2105
2005-04-06,1.1901
2005-04-07,-0.3113
2005-04-08,-1.5267
2005-04-11,0.1057
2005-04-12,1.6191
2005-04-13,-0.9352
2005-04-14,-1.8531
2005-04-15,-0.3563
2005-04-18,1.0726
2005-04-19,-1.2381
2005-04-20,-2.7221
2005-04-21,0.4418
2005-04-22,-0.2933
2005-04-25,1.5809
2005-04-26,-0.181
2005-04-27,1.1602999999999999
2005-04-28,-1.5053999999999998
2005-04-29,1.5284
2005-05-02,2.043
2005-05-03,-0.1756
2005-05-04,1.9704000000000002
2005-05-05,-0.7937
2005-05-06,-1.1478
2005-05-09,0.6334
2005-05-10,-0.7343
2005-05-11,0.634
2005-05-12,-0.805
2005-05-13,-0.247
2005-05-16,2.0163
2005-05-17,0.5895
2005-05-18,2.5853
2005-05-19,-0.0672
2005-05-20,0.0336
2005-05-23,-0.4706
2005-05-24,-0.8105
2005-05-25,-0.1021
2005-05-26,0.3749
2005-05-27,0.2716
2005-05-31,-0.6773
2005-06-01,0.8183
2005-06-02,-0.4058
2005-06-03,-0.6112
2005-06-06,0.2733
2005-06-07,-1.0903
2005-06-08,0.4478
2005-06-09,0.3086
2005-06-10,-0.5128
2005-06-13,0.4467
2005-06-14,-0.0342
2005-06-15,0.8898
2005-06-16,0.1357
2005-06-17,0.0
2005-06-20,-0.6775
2005-06-21,-0.307
2005-06-22,0.5474
2005-06-23,-1.6672
2005-06-24,0.8304
2005-06-27,0.5491
2005-06-28,0.8532
2005-06-29,0.4103
2005-06-30,-0.5788
2005-07-01,-0.5137
2005-07-05,0.654
2005-07-06,-1.1628
2005-07-07,0.2768
2005-07-08,1.0007
2005-07-11,0.8541
2005-07-12,0.4743
2005-07-13,0.472
2005-07-14,0.4362
2005-07-15,2.3722
2005-07-18,-1.6644999999999999
2005-07-19,0.8297
2005-07-20,0.0
2005-07-21,-0.1646
2005-07-22,0.8572
2005-07-25,-0.5884
2005-07-26,-0.2631
2005-07-27,-0.0989
2005-07-28,0.066
2005-07-29,-0.8575
2005-08-01,-0.5323
2005-08-02,0.3679
2005-08-03,0.1
2005-08-04,-0.8655
2005-08-05,-0.4365
2005-08-08,0.2698
2005-08-09,1.0764
2005-08-10,0.1997
2005-08-11,-0.1993
2005-08-12,0.5657
2005-08-15,0.5295
2005-08-16,-1.2837
2005-08-17,-0.5002
2005-08-18,0.0
2005-08-19,0.2011
2005-08-22,0.5351
2005-08-23,-1.0977999999999999
2005-08-24,-1.3118
2005-08-25,0.3067
2005-08-26,-1.0873
2005-08-29,0.4122
2005-08-30,-0.8553
2005-08-31,0.8282
2005-09-01,2.2587
2005-09-02,-0.4351
2005-09-06,0.7395
2005-09-07,-0.4004
2005-09-08,-0.9715
2005-09-09,1.0825
2005-09-12,-0.2343
2005-09-13,-0.369
2005-09-14,-0.2357
2005-09-15,-0.0675
2005-09-16,1.1482999999999999
2005-09-19,-1.5025
2005-09-20,-0.4746
2005-09-21,-1.7370999999999999
2005-09-22,0.312
2005-09-23,0.5183
2005-09-26,-0.7906
2005-09-27,-0.0693
2005-09-28,-0.8322
2005-09-29,0.106
2005-09-30,-0.8825
2005-10-03,-0.7479
2005-10-04,-1.0764
2005-10-05,0.4715
2005-10-06,0.5776
2005-10-07,0.0718
2005-10-10,-0.825
2005-10-11,0.0
2005-10-12,0.3617
2005-10-13,1.1171
2005-10-14,-0.3564
2005-10-17,-1.0372
2005-10-18,-0.1807
2005-10-19,3.9826
2005-10-20,-1.2187000000000001
2005-10-21,1.9739
2005-10-24,0.4494
2005-10-25,-0.2753
2005-10-26,0.7591
2005-10-27,-1.0959
2005-10-28,2.3891999999999998
2005-10-31,0.0338
2005-11-01,-0.7437
2005-11-02,-0.7153
2005-11-03,-1.2006999999999999
2005-11-04,-0.3819
2005-11-07,1.3942
2005-11-08,0.3781
2005-11-09,1.4726
2005-11-10,1.8900000000000001
2005-11-11,0.5962
2005-11-14,-1.0537
2005-11-15,-0.1997
2005-11-16,-0.7669
2005-11-17,0.7056
2005-11-18,0.1001
2005-11-21,1.0
2005-11-22,1.0231
2005-11-23,-0.0327
2005-11-25,0.3922
2005-11-28,0.1953
2005-11-29,0.3574
2005-11-30,-1.9747
2005-12-01,0.0991
2005-12-02,0.5609
2005-12-05,0.7546
2005-12-06,-0.5536
2005-12-07,-1.5062
2005-12-08,-0.3657
2005-12-09,0.5672
2005-12-12,-0.7299
2005-12-13,2.1390000000000002
2005-12-14,0.3272
2005-12-15,0.3914
2005-12-16,0.4548
2005-12-19,-1.7464
2005-12-20,0.1317
2005-12-21,0.4274
2005-12-22,1.1129
2005-12-23,0.0324
2005-12-27,-0.0647
2005-12-28,-0.7448
2005-12-29,-0.6266
2005-12-30,-0.7965
2006-01-03,1.3048
2006-01-04,0.3633
2006-01-05,0.4936
2006-01-06,0.7859
2006-01-09,0.0325
2006-01-10,-0.4547
2006-01-11,-0.4241
2006-01-12,-0.426
2006-01-13,0.6581
2006-01-17,-1.8307
2006-01-18,-0.333
2006-01-19,-0.9689
2006-01-20,-2.058
2006-01-23,0.4478
2006-01-24,0.0686
2006-01-25,-0.0343
2006-01-26,1.5084
2006-01-27,0.5404
2006-01-30,-0.2687
2006-01-31,0.741
2006-02-01,-0.2675
2006-02-02,-1.0392
2006-02-03,-0.7453
2006-02-06,0.3754
2006-02-07,-0.204
2006-02-08,0.7496
2006-02-09,0.1691
2006-02-10,1.1479
2006-02-13,-0.0668
2006-02-14,0.8016
2006-02-15,0.4639
2006-02-16,0.4288
2006-02-17,0.0657
2006-02-21,-0.8205
2006-02-22,1.8862
2006-02-23,0.4222
2006-02-24,0.0323
2006-02-27,0.6143
2006-02-28,-0.6748
2006-03-01,0.4529
2006-03-02,-1.1272
2006-03-03,-0.9772
2006-03-06,-0.2303
2006-03-07,0.5275
2006-03-08,0.2296
2006-03-09,-0.3927
2006-03-10,0.7884
2006-03-13,-0.7171
2006-03-14,1.3132
2006-03-15,0.5185
2006-03-16,0.2257
2006-03-17,0.2252
2006-03-20,-0.2567
2006-03-21,0.0644
2006-03-22,0.2894
2006-03-23,-0.8015
2006-03-24,-0.1293
2006-03-27,0.0324
2006-03-28,-0.6147
2006-03-29,1.3021
2006-03-30,-0.6171
2006-03-31,-0.3268
2006-04-03,0.0656
2006-04-04,0.2621
2006-04-05,0.6536
2006-04-06,0.0649
2006-04-07,-1.0383
2006-04-10,-0.0984
2006-04-11,-0.2954
2006-04-12,-0.1646
2006-04-13,0.2967
2006-04-17,-0.1315
2006-04-18,0.5596
2006-04-19,-0.1637
2006-04-20,0.3279
2006-04-21,-0.2288
2006-04-24,-0.0983
2006-04-25,-0.3607
2006-04-26,0.6581
2006-04-27,1.2749
2006-04-28,1.4848
2006-05-01,-1.5585
2006-05-02,0.3877
2006-05-03,-0.0644
2006-05-04,0.6119
2006-05-05,0.3841
2006-05-08,0.0
2006-05-09,0.6378
2006-05-10,0.8238
2006-05-11,-0.3457
2006-05-12,-1.0722
2006-05-15,0.4144
2006-05-16,0.1905
2006-05-17,-1.1407
2006-05-18,-1.1218
2006-05-19,0.8104
2006-05-22,0.0643
2006-05-23,-0.2571
2006-05-24,-0.1933
2006-05-25,-0.2582
2006-05-26,0.4207
2006-05-30,-0.8701
2006-05-31,0.3576
2006-06-01,1.4253
2006-06-02,1.1817
2006-06-05,-1.3258
2006-06-06,0.064
2006-06-07,0.8951
2006-06-08,0.0634
2006-06-09,0.0
2006-06-12,-0.2217
2006-06-13,-0.3491
2006-06-14,-0.9554
2006-06-15,0.6431
2006-06-16,-0.0639
2006-06-19,-0.1918
2006-06-20,-0.2883
2006-06-21,0.257
2006-06-22,-0.1602
2006-06-23,-0.4493
2006-06-26,0.5158
2006-06-27,-0.5773
2006-06-28,0.3871
2006-06-29,0.6171
2006-06-30,-0.3228
2006-07-03,0.842
2006-07-05,-0.3854
2006-07-06,0.3546
2006-07-07,-0.4497
2006-07-10,0.484
2006-07-11,0.0963
2006-07-12,-0.6096
2006-07-13,-0.8715
2006-07-14,0.1954
2006-07-17,0.8125
2006-07-18,0.1934
2006-07-19,1.5122
2006-07-20,0.6022
2006-07-21,0.2205
2006-07-24,0.5659
2006-07-25,-0.3126
2006-07-26,-0.0314
2006-07-27,-0.7215
2006-07-28,1.1058
2006-07-31,0.0
2006-08-01,-0.3125
2006-08-02,0.0627
2006-08-03,0.7832
2006-08-04,0.4352
2006-08-07,-0.031
2006-08-08,-0.1238
2006-08-09,-0.434
2006-08-10,-0.0311
2006-08-11,-0.654
2006-08-14,0.2821
2006-08-15,0.9378
2006-08-16,0.3407
2006-08-17,0.2778
2006-08-18,0.0308
2006-08-21,-0.5231
2006-08-22,0.2784
2006-08-23,-0.5861
2006-08-24,0.6205
2006-08-25,-0.9559
2006-08-28,-0.0623
2006-08-29,-0.3115
2006-08-30,-0.2813
2006-08-31,0.5014
2006-09-01,-0.0624
2006-09-05,0.2184
2006-09-06,0.3736
2006-09-07,-0.6514
2006-09-08,0.4995
2006-09-11,0.7145
2006-09-12,1.3263
2006-09-13,-0.1218
2006-09-14,0.5791
2006-09-15,0.7879
2006-09-18,-0.5111
2006-09-19,-0.1511
2006-09-20,0.3329
2006-09-21,-0.0603
2006-09-22,0.0302
2006-09-25,0.3621
2006-09-26,0.0301
2006-09-27,0.7214
2006-09-28,0.3617
2006-09-29,-0.2402
2006-10-02,-0.4214
2006-10-03,0.5744
2006-10-04,0.4809
2006-10-05,0.7777
2006-10-06,-0.0594
2006-10-09,0.1782
2006-10-10,-0.5633
2006-10-11,0.9541
2006-10-12,0.0295
2006-10-13,-0.3248
2006-10-16,-0.5036
2006-10-17,-1.042
2006-10-18,0.0301
2006-10-19,0.5414
2006-10-20,0.0
2006-10-23,0.7179
2006-10-24,0.3267
2006-10-25,0.5625
2006-10-26,0.2649
2006-10-27,-0.1762
2006-10-30,0.0
2006-10-31,-0.4706
2006-11-01,-0.3842
2006-11-02,0.0297
2006-11-03,-0.4448
2006-11-06,0.417
2006-11-07,0.2966
2006-11-08,0.2366
2006-11-09,-0.118
2006-11-10,-0.5613
2006-11-13,0.1188
2006-11-14,0.0593
2006-11-15,-0.089
2006-11-16,0.8311
2006-11-17,-0.1766
2006-11-20,0.2949
2006-11-21,-0.2646
2006-11-22,-0.3833
2006-11-24,-0.2072
2006-11-27,-0.7414
2006-11-28,-0.239
2006-11-29,1.1381000000000001
2006-11-30,-0.385
2006-12-01,0.0595
2006-12-04,0.6536
2006-12-05,0.3542
2006-12-06,0.5882
2006-12-07,-0.3509
2006-12-08,-0.3521
2006-12-11,0.1178
2006-12-12,1.1176
2006-12-13,3.4904
2006-12-14,0.787
2006-12-15,-0.1952
2006-12-18,0.4471
2006-12-19,0.4729
2006-12-20,0.9413
2006-12-21,-0.0823
2006-12-22,0.6039
2006-12-26,0.1091
2006-12-27,0.2453
2006-12-28,-0.1924
2006-12-29,-0.3305
2007-01-03,-0.0553
2007-01-04,0.0829
2007-01-05,-1.1878
2007-01-08,-0.3355
2007-01-09,-0.0561
2007-01-10,-0.0561
2007-01-11,-0.2808
2007-01-12,0.1126
2007-01-16,0.5626
2007-01-17,0.028
2007-01-18,-0.5313
2007-01-19,-0.3092
2007-01-22,-0.4794
2007-01-23,0.3117
2007-01-24,0.339
2007-01-25,-0.7038
2007-01-26,0.7655
2007-01-29,-0.4502
2007-01-30,-0.1413
2007-01-31,0.7642
2007-02-01,-0.0281
2007-02-02,0.6182
2007-02-05,-0.2513
2007-02-06,0.8399
2007-02-07,-0.0278
2007-02-08,-0.2222
2007-02-09,-0.2505
2007-02-12,0.5022
2007-02-13,0.6385
2007-02-14,-0.1379
2007-02-15,0.4144
2007-02-16,0.7428
2007-02-20,0.1638
2007-02-21,-0.1363
2007-02-22,0.0273
2007-02-23,-0.2456
2007-02-26,-0.301
2007-02-27,-2.2777
2007-02-28,0.1404
2007-03-01,-0.2524
2007-03-02,-0.506
2007-03-05,-0.7064
2007-03-06,1.3375
2007-03-07,-0.3931
2007-03-08,0.2255
2007-03-09,-0.0563
2007-03-12,0.3659
2007-03-13,-1.8508
2007-03-14,-0.2857
2007-03-15,0.8596
2007-03-16,-0.2841
2007-03-19,0.9117
2007-03-20,0.4517
2007-03-21,1.2648
2007-03-22,-0.0833
2007-03-23,-0.25
2007-03-26,0.2785
2007-03-27,-1.1386
2007-03-28,-1.2079
2007-03-29,0.6903
2007-03-30,-0.1143
2007-04-02,-0.8579
2007-04-03,1.0384
2007-04-04,-0.942
2007-04-05,0.0576
2007-04-09,-0.1152
2007-04-10,0.346
2007-04-11,-0.9195
2007-04-12,-0.203
2007-04-13,0.1744
2007-04-16,1.2475
2007-04-17,-0.9742
2007-04-18,-0.463
2007-04-19,-0.2035
2007-04-20,0.6408
2007-04-23,-0.6078
2007-04-24,-0.6115
2007-04-25,1.2892000000000001
2007-04-26,-0.0579
2007-04-27,0.0
2007-04-30,-0.5789
2007-05-01,0.1164
2007-05-02,0.3199
2007-05-03,-0.4348
2007-05-04,0.4076
2007-05-07,0.3769
2007-05-08,0.0289
2007-05-09,0.5198
2007-05-10,-1.1778
2007-05-11,0.7558
2007-05-14,-0.7213
2007-05-15,0.3778
2007-05-16,0.1158
2007-05-17,-0.1157
2007-05-18,0.6948
2007-05-21,-0.575
2007-05-22,-0.4627
2007-05-23,-0.1453
2007-05-24,-0.5528
2007-05-25,0.6144
2007-05-29,0.2326
2007-05-30,0.6963
2007-05-31,-0.3745
2007-06-01,0.1446
2007-06-04,-0.3465
2007-06-05,-0.029
2007-06-06,-0.5507
2007-06-07,-0.8161
2007-06-08,0.5289
2007-06-11,0.2631
2007-06-12,-1.312
2007-06-13,0.8863
2007-06-14,-0.6149
2007-06-15,0.5303
2007-06-18,0.2345
2007-06-19,0.5556
2007-06-20,-1.2504
2007-06-21,-0.4711
2007-06-22,-1.1243
2007-06-25,-0.0898
2007-06-26,0.3294
2007-06-27,0.8358
2007-06-28,-0.5392
2007-06-29,-0.753
2007-07-02,0.7284
2007-07-03,0.934
2007-07-05,-0.3582
2007-07-06,0.03
2007-07-09,-0.1198
2007-07-10,-1.5292
2007-07-11,-0.335
2007-07-12,1.2221
2007-07-13,0.1509
2007-07-16,0.0603
2007-07-17,-0.994
2007-07-18,-1.1865
2007-07-19,-0.4618
2007-07-20,-1.361
2007-07-23,-0.439
2007-07-24,-2.6772
2007-07-25,0.7767
2007-07-26,-2.1837
2007-07-27,-1.5430000000000001
2007-07-30,1.9005999999999998
2007-07-31,-1.9961
2007-08-01,1.7696
2007-08-02,-0.2625
2007-08-03,-3.75
2007-08-06,6.3568
2007-08-07,0.3856
2007-08-08,-0.7682
2007-08-09,-3.6129
2007-08-10,0.2677
2007-08-13,-0.534
2007-08-14,-0.8389
2007-08-15,0.4399
2007-08-16,5.8962
2007-08-17,4.3907
2007-08-20,-0.6096
2007-08-21,0.2147
2007-08-22,0.8874
2007-08-23,-0.4853
2007-08-24,0.7315
2007-08-27,-0.6051
2007-08-28,-3.1963
2007-08-29,1.6038000000000001
2007-08-30,-0.3714
2007-08-31,0.497
2007-09-04,-0.3091
2007-09-05,-1.8915
2007-09-06,0.5689
2007-09-07,-1.1314
2007-09-10,-0.4132
2007-09-11,1.181
2007-09-12,0.4416
2007-09-13,1.1307
2007-09-14,0.2174
2007-09-17,0.062
2007-09-18,4.1189
2007-09-19,1.0708
2007-09-20,-1.7657
2007-09-21,-0.8388
2007-09-24,-0.5438
2007-09-25,-0.1823
2007-09-26,-0.426
2007-09-27,1.2376
2007-09-28,-0.5807
2007-10-01,2.49
2007-10-02,0.6299
2007-10-03,-0.1788
2007-10-04,0.0299
2007-10-05,0.6269
2007-10-08,-0.8306
2007-10-09,0.1197
2007-10-10,-1.3146
2007-10-11,-0.6661
2007-10-12,0.2133
2007-10-15,-1.1253
2007-10-16,-0.4922
2007-10-17,0.7728
2007-10-18,-1.3497
2007-10-19,-2.7674
2007-10-22,0.7355
2007-10-23,0.6349
2007-10-24,-0.7571
2007-10-25,0.2543
2007-10-26,2.6633
2007-10-29,0.4015
2007-10-30,0.5844
2007-10-31,1.4067
2007-11-01,-4.4331
2007-11-02,-1.2307
2007-11-05,-0.1917
2007-11-06,1.9205999999999999
2007-11-07,-4.1771
2007-11-08,2.4254
2007-11-09,-1.056
2007-11-12,1.0349
2007-11-13,3.8411999999999997
2007-11-14,-0.2774
2007-11-15,-2.3184
2007-11-16,-0.538
2007-11-19,-1.4954
2007-11-20,0.0323
2007-11-21,-1.5499
2007-11-23,2.3614
2007-11-26,-2.2749
2007-11-27,1.8361
2007-11-28,4.9259
2007-11-29,0.2148
2007-11-30,1.3166
2007-12-03,-0.4835
2007-12-04,-1.3969
2007-12-05,0.5236
2007-12-06,1.5319
2007-12-07,-0.8449
2007-12-10,2.1911
2007-12-11,-2.1739
2007-12-12,1.0654
2007-12-13,0.0602
2007-12-14,-1.6255
2007-12-17,-2.6622
2007-12-18,-0.5973
2007-12-19,-0.0949
2007-12-20,0.0317
2007-12-21,2.1519
2007-12-24,0.8055
2007-12-26,0.0
2007-12-27,-1.5827
2007-12-28,0.6646
2007-12-31,-0.2201
2008-01-02,-1.7643
2008-01-03,-2.7260999999999997
2008-01-04,-2.9344
2008-01-07,0.9171
2008-01-08,-4.4429
2008-01-09,2.2191
2008-01-10,3.2736
2008-01-11,-0.4004
2008-01-14,1.5745
2008-01-15,0.3298
2008-01-16,2.0381
2008-01-17,-2.6418
2008-01-18,-0.0993
2008-01-22,1.6562000000000001
2008-01-23,6.6797
2008-01-24,2.1381
2008-01-25,-1.4354
2008-01-28,2.0328
2008-01-29,0.8623
2008-01-30,-0.9729
2008-01-31,1.0717
2008-02-01,0.1473
2008-02-04,-2.8529
2008-02-05,-2.9367
2008-02-06,0.0936
2008-02-07,1.6516
2008-02-08,-0.8584
2008-02-11,-0.773
2008-02-12,1.9009
2008-02-13,0.7339
2008-02-14,-1.5179
2008-02-15,0.7398
2008-02-19,-0.8262
2008-02-20,0.8948
2008-02-21,-1.4679
2008-02-22,2.1415
2008-02-25,0.4558
2008-02-26,0.5747
2008-02-27,0.6917
2008-02-28,-1.9713
2008-02-29,-2.4375
2008-03-03,-0.2186
2008-03-04,-0.3756
2008-03-05,-0.1571
2008-03-06,-2.1397
2008-03-07,-0.7074
2008-03-10,-0.9391
2008-03-11,7.388
2008-03-12,-1.6134
2008-03-13,1.0829
2008-03-14,-3.367
2008-03-17,3.2309
2008-03-18,3.2218
2008-03-19,-2.1106
2008-03-20,4.8284
2008-03-24,0.4345
2008-03-25,0.4038
2008-03-26,-2.6142
2008-03-27,-1.1652
2008-03-28,-1.2696
2008-03-31,-0.9186
2008-04-01,5.0989
2008-04-02,-1.3231
2008-04-03,0.7449
2008-04-04,-1.8042
2008-04-07,0.0
2008-04-08,-1.2349
2008-04-09,-1.0369
2008-04-10,1.5408
2008-04-11,-1.0015
2008-04-14,-2.9123
2008-04-15,1.7050999999999998
2008-04-16,2.7631
2008-04-17,0.7855
2008-04-18,0.5995
2008-04-21,-0.8641
2008-04-22,0.3907
2008-04-23,0.0599
2008-04-24,3.1418
2008-04-25,1.2185
2008-04-28,-0.6879
2008-04-29,-1.0967
2008-04-30,-1.1088
2008-05-01,3.0688
2008-05-02,-0.9447
2008-05-05,-0.4046
2008-05-06,-0.3192
2008-05-07,-1.8923
2008-05-08,-0.5638
2008-05-09,0.1194
2008-05-12,1.9374
2008-05-13,-0.614
2008-05-14,0.912
2008-05-15,0.2915
2008-05-16,-1.4243999999999999
2008-05-19,0.059
2008-05-20,-1.8568
2008-05-21,-1.0811
2008-05-22,0.9107
2008-05-23,-1.6846999999999999
2008-05-27,0.7344
2008-05-28,-0.0911
2008-05-29,1.1858
2008-05-30,-0.2704
2008-06-02,-1.2654
2008-06-03,0.2136
2008-06-04,0.0
2008-06-05,2.0705999999999998
2008-06-06,-4.3258
2008-06-09,-3.4924
2008-06-10,0.9047
2008-06-11,-2.1774
2008-06-12,1.8658000000000001
2008-06-13,-0.9319
2008-06-16,1.784
2008-06-17,-2.2626
2008-06-18,-2.1519
2008-06-19,-0.2999
2008-06-20,-0.8356
2008-06-23,-2.5952
2008-06-24,3.564
2008-06-25,0.0334
2008-06-26,-2.8891
2008-06-27,-1.1867
2008-06-30,-1.4836
2008-07-01,1.8286
2008-07-02,-1.0563
2008-07-03,-1.5302
2008-07-07,-2.7467
2008-07-08,4.1992
2008-07-09,-5.5278
2008-07-10,-1.0193
2008-07-11,-1.8307
2008-07-14,-9.3629
2008-07-15,-2.7004
2008-07-16,17.7974
2008-07-17,2.9918
2008-07-18,3.0864
2008-07-21,-4.0155
2008-07-22,11.4862
2008-07-23,0.7242
2008-07-24,-5.1307
2008-07-25,-0.4478
2008-07-28,-3.6332
2008-07-29,7.7917
2008-07-30,3.3644
2008-07-31,-1.3535
2008-08-01,0.6207
2008-08-04,-1.0714
2008-08-05,4.7916
2008-08-06,-0.3445
2008-08-07,-4.3683
2008-08-08,3.3848
2008-08-11,1.6529
2008-08-12,-4.6592
2008-08-13,-1.4759
2008-08-14,2.0306
2008-08-15,3.0343
2008-08-18,-2.8816
2008-08-19,-4.0756
2008-08-20,3.433
2008-08-21,-0.8873
2008-08-22,4.244
2008-08-25,-3.8486000000000002
2008-08-26,0.7939
2008-08-27,1.9363000000000001
2008-08-28,3.4127
2008-08-29,-0.8095
2008-09-02,1.6008
2008-09-03,1.7917999999999998
2008-09-04,-3.9454000000000002
2008-09-05,3.4439
2008-09-08,3.6652
2008-09-09,-5.2151
2008-09-10,-0.9947
2008-09-11,5.6201
2008-09-12,0.5648
2008-09-15,-2.3943
2008-09-16,6.8141
2008-09-17,-5.4721
2008-09-18,10.2879
2008-09-19,3.3179
2008-09-22,-7.8705
2008-09-23,-2.8286
2008-09-24,-0.4704
2008-09-25,4.3131
2008-09-26,3.7241999999999997
2008-09-29,-9.5304
2008-09-30,9.9847
2008-10-01,1.8323
2008-10-02,-1.0087
2008-10-03,-3.4426
2008-10-06,-0.7416
2008-10-07,-8.6207
2008-10-08,-3.0503
2008-10-09,-6.1628
2008-10-10,4.943
2008-10-13,2.9314999999999998
2008-10-14,0.672
2008-10-15,-4.2276
2008-10-16,2.456
2008-10-17,-1.0366
2008-10-20,1.8658000000000001
2008-10-21,-2.9563
2008-10-22,-6.9205
2008-10-23,2.0277
2008-10-24,2.6848
2008-10-27,-2.1391999999999998
2008-10-28,6.9396
2008-10-29,-5.8079
2008-10-30,-0.7923
2008-10-31,3.5069
2008-11-03,1.6437
2008-11-04,6.2706
