ticker,CSC UN Equity
2013-03-19,-0.3725
2013-03-20,1.9942
2013-03-21,-1.2424
2013-03-22,-0.0619
2013-03-25,0.1444
2013-03-26,1.1745
2013-03-27,-0.3259
2013-03-28,0.5926
2013-04-01,-1.4828000000000001
2013-04-02,-0.4536
2013-04-03,-0.9528
2013-04-04,0.0627
2013-04-05,-1.233
2013-04-08,0.8887
2013-04-09,-0.1258
2013-04-10,2.079
2013-04-11,-0.2057
2013-04-12,-3.7518000000000002
2013-04-15,-3.1056
2013-04-16,2.5641
2013-04-17,-3.0819
2013-04-18,-1.1341
2013-04-19,-0.5173
2013-04-22,0.1809
2013-04-23,2.0311
2013-04-24,0.4203
2013-04-25,0.5947
2013-04-26,-0.1533
2013-04-29,1.6886
2013-04-30,1.0352
2013-05-01,-2.0491
2013-05-02,1.8958
2013-05-03,1.1121
2013-05-06,1.1633
2013-05-07,0.3554
2013-05-08,1.4583
2013-05-09,0.2669
2013-05-10,0.942
2013-05-13,-1.0144
2013-05-14,1.4346999999999999
2013-05-15,-9.6585
2013-05-16,-4.7417
2013-05-17,4.7194
2013-05-20,0.1121
2013-05-21,-0.7839
2013-05-22,-1.8961999999999999
2013-05-23,0.4602
2013-05-24,-0.9162
2013-05-28,-0.1387
2013-05-29,0.8102
2013-05-30,1.7681
2013-05-31,0.6543
2013-06-03,0.2017
2013-06-04,0.2685
2013-06-05,-0.2677
2013-06-06,1.6107
2013-06-07,2.9062
2013-06-10,-1.4335
2013-06-11,-2.0621
2013-06-12,-1.7066
2013-06-13,1.0419
2013-06-14,0.5604
2013-06-17,0.7579
2013-06-18,1.0841
2013-06-19,-0.2189
2013-06-20,-2.698
2013-06-21,-0.0225
2013-06-24,-2.9312
2013-06-25,1.5796000000000001
2013-06-26,0.7089
2013-06-27,1.4532
2013-06-28,-2.0367
2013-07-01,1.8963
2013-07-02,-0.2018
2013-07-03,2.404
2013-07-05,1.9306999999999999
2013-07-08,1.2913999999999999
2013-07-09,0.4675
2013-07-10,0.2327
2013-07-11,0.6541
2013-07-12,0.1887
2013-07-15,-0.3139
2013-07-16,-1.8052000000000001
2013-07-17,-0.1924
2013-07-18,0.4284
2013-07-19,1.0663
2013-07-22,0.3376
2013-07-23,-0.1682
2013-07-24,0.1264
2013-07-25,0.8205
2013-07-26,-0.3339
2013-07-29,-0.9213
2013-07-30,0.3804
2013-07-31,0.3368
2013-08-01,3.3151
2013-08-02,0.3046
2013-08-05,1.6198000000000001
2013-08-06,-0.4583
2013-08-07,8.4868
2013-08-08,-3.7823
2013-08-09,-0.1342
2013-08-12,0.096
2013-08-13,0.2686
2013-08-14,-0.1148
2013-08-15,-1.7429999999999999
2013-08-16,0.4873
2013-08-19,-1.0281
2013-08-20,2.1168
2013-08-21,-2.6488
2013-08-22,1.7153
2013-08-23,-0.1163
2013-08-26,-0.3881
2013-08-27,-2.3378
2013-08-28,-0.2394
2013-08-29,0.6799
2013-08-30,0.0
2013-09-03,0.6181
2013-09-04,0.7134
2013-09-05,-0.3148
2013-09-06,-0.3356
2013-09-09,0.6338
2013-09-10,0.0787
2013-09-11,2.8515
2013-09-12,-1.6444
2013-09-13,0.3499
2013-09-16,1.9954
2013-09-17,0.6838
2013-09-18,0.5848
2013-09-19,-1.0878
2013-09-20,-1.3841
2013-09-23,-0.423
2013-09-24,0.2124
2013-09-25,-0.289
2013-09-26,0.1159
2013-09-27,0.4053
2013-09-30,-0.5383
2013-10-01,0.4832
2013-10-02,0.3078
2013-10-03,-1.1505
2013-10-04,0.7177
2013-10-07,-2.0223
2013-10-08,-1.7692
2013-10-09,-0.4603
2013-10-10,3.3977
2013-10-11,1.4
2013-10-14,-0.0192
2013-10-15,-0.5178
2013-10-16,0.9447
2013-10-17,1.2223
2013-10-18,-0.8491
2013-10-21,0.7802
2013-10-22,0.2455
2013-10-23,-1.7141
2013-10-24,-0.7857
2013-10-25,0.0966
2013-10-28,-0.1737
2013-10-29,0.5026
2013-10-30,-0.7501
2013-10-31,-4.5349
2013-11-01,2.294
2013-11-04,0.0397
2013-11-05,0.6745
2013-11-06,0.867
2013-11-07,-1.6996
2013-11-08,1.411
2013-11-11,0.3135
2013-11-12,1.2698
2013-11-13,2.0062
2013-11-14,0.7564
2013-11-15,0.5818
2013-11-18,0.0373
2013-11-19,-0.1119
2013-11-20,-0.7656
2013-11-21,1.3361
2013-11-22,-1.0956
2013-11-25,-0.7698
2013-11-26,-0.3406
2013-11-27,0.0759
2013-11-29,-0.1707
2013-12-02,0.2281
2013-12-03,-0.2275
2013-12-04,1.8814
2013-12-05,-1.1565
2013-12-06,2.0759
2013-12-09,-1.3866
2013-12-10,-0.1687
2013-12-11,-0.6385
2013-12-12,-1.0584
2013-12-13,-0.0573
2013-12-16,1.3378999999999999
2013-12-17,-0.0189
2013-12-18,0.83
2013-12-19,1.6838
2013-12-20,0.9016
2013-12-23,0.1459
2013-12-24,1.1107
2013-12-26,0.3962
2013-12-27,0.144
2013-12-30,0.3595
2013-12-31,0.0896
2014-01-02,-0.519
2014-01-03,0.5217
2014-01-06,-0.5727
2014-01-07,0.162
2014-01-08,0.2156
2014-01-09,0.6993
2014-01-10,-0.5698
2014-01-13,-1.952
2014-01-14,2.0091
2014-01-15,0.6267
2014-01-16,-0.1779
2014-01-17,-1.1586
2014-01-21,0.1803
2014-01-22,2.8083
2014-01-23,-2.1362
2014-01-24,-2.8986
2014-01-27,-1.6031
2014-01-28,0.5243
2014-01-29,0.6706
2014-01-30,2.0725
2014-01-31,9.5178
2014-02-03,-3.0127
2014-02-04,-0.1536
2014-02-05,-1.0085
2014-02-06,0.8116
2014-02-07,2.8777
2014-02-10,0.333
2014-02-11,1.759
2014-02-12,0.212
2014-02-13,1.3995
2014-02-14,-0.9469
2014-02-18,1.8795
2014-02-19,-0.5407
2014-02-20,-0.3038
2014-02-21,-0.2406
2014-02-24,1.9293
2014-02-25,-0.1577
2014-02-26,0.4897
2014-02-27,-0.5345
2014-02-28,-0.1106
2014-03-03,-1.5823
2014-03-04,1.2862
2014-03-05,-0.7143
2014-03-06,0.048
2014-03-07,0.6072
2014-03-10,-1.4771
2014-03-11,0.2418
2014-03-12,-0.4664
2014-03-13,-0.8887
2014-03-14,0.6358
2014-03-17,1.0206
2014-03-18,1.3791
2014-03-19,0.0316
2014-03-20,0.4902
2014-03-21,-0.2999
2014-03-24,-1.6149
2014-03-25,-0.354
2014-03-26,-1.7765
2014-03-27,-1.1838
2014-03-28,0.3161
2014-03-31,0.8791
2014-04-01,1.1181
2014-04-02,0.4878
2014-04-03,-0.6796
2014-04-04,-0.9123
2014-04-07,-1.9237
2014-04-08,0.855
2014-04-09,0.8145
2014-04-10,-2.8359
2014-04-11,-1.4933
2014-04-14,2.6529
2014-04-15,0.7887
2014-04-16,1.8648
2014-04-17,-0.1635
2014-04-21,-0.3766
2014-04-22,-0.2301
2014-04-23,-1.2848
2014-04-24,-1.1179999999999999
2014-04-25,-1.7044000000000001
2014-04-28,-0.1545
2014-04-29,0.7393
2014-04-30,1.007
2014-05-01,0.2873
2014-05-02,-0.0168
2014-05-05,0.0843
2014-05-06,-1.4481
2014-05-07,-0.8713
2014-05-08,0.0345
2014-05-09,7.4948
2014-05-12,-0.4167
2014-05-13,-0.7726
2014-05-14,-0.7948
2014-05-15,0.1145
2014-05-16,-0.539
2014-05-19,0.8046
2014-05-20,-0.4072
2014-05-21,0.0654
2014-05-22,-0.1308
2014-05-23,0.8838
2014-05-27,0.7463
2014-05-28,-0.0644
2014-05-29,0.8057
2014-05-30,0.5275
2014-06-02,-0.8109
2014-06-03,0.5931
2014-06-04,0.5259
2014-06-05,0.111
2014-06-06,0.6809
2014-06-09,0.173
2014-06-10,0.2826
2014-06-11,-0.0786
2014-06-12,-1.2581
2014-06-13,0.7804
2014-06-16,-0.3477
2014-06-17,0.777
2014-06-18,0.1259
2014-06-19,0.2043
2014-06-20,0.4078
2014-06-23,0.0781
2014-06-24,-0.2185
2014-06-25,0.0939
2014-06-26,-1.2658
2014-06-27,-0.3482
2014-06-30,0.3812
2014-07-01,1.2342
2014-07-02,0.0156
2014-07-03,0.4219
2014-07-07,-0.638
2014-07-08,-1.4409
2014-07-09,0.588
2014-07-10,-0.9321
2014-07-11,0.0159
2014-07-14,-0.0319
2014-07-15,0.0159
2014-07-16,1.1322
2014-07-17,0.5992
2014-07-18,0.047
2014-07-21,-0.4543
2014-07-22,1.7941
2014-07-23,0.4947
2014-07-24,-0.1385
2014-07-25,-0.1849
2014-07-28,-0.355
2014-07-29,-0.3717
2014-07-30,-0.1244
2014-07-31,-2.8798
2014-08-01,0.4167
2014-08-04,0.2235
2014-08-05,-0.6848
2014-08-06,-0.4169
2014-08-07,-1.2399
2014-08-08,-6.2449
2014-08-11,1.913
2014-08-12,-1.041
2014-08-13,0.914
2014-08-14,0.4272
2014-08-15,0.0851
2014-08-18,1.3771
2014-08-19,0.3522
2014-08-20,0.2674
2014-08-21,0.7333
2014-08-22,-1.0589
2014-08-25,0.2843
2014-08-26,0.1334
2014-08-27,0.5828
2014-08-28,-0.6954
2014-08-29,0.0667
2014-09-02,0.7359
2014-09-03,-0.2989
2014-09-04,-0.1166
2014-09-05,0.4502
2014-09-08,-0.7137
2014-09-09,-0.769
2014-09-10,0.657
2014-09-11,0.1841
2014-09-12,-0.2506
2014-09-15,-0.1842
2014-09-16,-0.2013
2014-09-17,-0.4876
2014-09-18,0.0169
2014-09-19,-0.8446
2014-09-22,-1.5332
2014-09-23,-0.9862
2014-09-24,0.3669
2014-09-25,-1.4102000000000001
2014-09-26,0.0
2014-09-29,5.2799
2014-09-30,2.5663
2014-10-01,-3.5323
2014-10-02,-0.4747
2014-10-03,0.7835
2014-10-06,0.1352
2014-10-07,-2.1097
2014-10-08,2.1207
2014-10-09,-2.6845
2014-10-10,-0.8848
2014-10-13,-1.2953000000000001
2014-10-14,-0.2305
2014-10-15,-1.5819
2014-10-16,0.0181
2014-10-17,1.9140000000000001
2014-10-20,0.3544
2014-10-21,3.7253
2014-10-22,-0.1362
2014-10-23,0.767
2014-10-24,0.7273
2014-10-27,-0.1008
2014-10-28,0.4707
2014-10-29,0.619
2014-10-30,-0.1663
2014-10-31,0.5996
2014-11-03,-0.3311
2014-11-04,0.0166
2014-11-05,0.2823
2014-11-06,-1.1428
2014-11-07,-0.0335
2014-11-10,-0.6033
2014-11-11,1.5006
2014-11-12,1.7442
2014-11-13,0.6857
2014-11-14,0.1459
2014-11-17,1.0201
2014-11-18,-0.593
2014-11-19,0.4192
2014-11-20,0.6904
2014-11-21,-0.3668
2014-11-24,1.5525
2014-11-25,-0.4886
2014-11-26,0.2376
2014-11-28,0.1422
2014-12-01,0.2209
2014-12-02,0.8974
2014-12-03,3.3391
2014-12-04,-1.5099
2014-12-05,0.5212
2014-12-08,-1.7386
2014-12-09,-0.8071
2014-12-10,-1.7681
2014-12-11,-0.4779
2014-12-12,-1.8566
2014-12-15,0.9948
2014-12-16,-1.6147
2014-12-17,2.0515
2014-12-18,2.4767
2014-12-19,0.1883
2014-12-22,0.6109
2014-12-23,-0.1713
2014-12-24,0.3743
2014-12-26,-0.3263
2014-12-29,-0.265
2014-12-30,0.719
2014-12-31,-1.8001
2015-01-02,0.3172
2015-01-05,-2.0237
2015-01-06,0.2582
2015-01-07,0.7243
2015-01-08,1.1345
2015-01-09,1.58
2015-01-12,-1.7109999999999999
2015-01-13,-0.0791
2015-01-14,0.491
2015-01-15,-1.7179
2015-01-16,0.8499
2015-01-20,0.1272
2015-01-21,-0.7464
2015-01-22,1.696
2015-01-23,1.4003
2015-01-26,-1.1792
2015-01-27,-1.4759
2015-01-28,-1.2271
2015-01-29,1.3875
2015-01-30,-3.4373
2015-02-02,1.0547
2015-02-03,1.1905000000000001
2015-02-04,0.9347
2015-02-05,1.3093
2015-02-06,2.4744
2015-02-09,-0.2768
2015-02-10,-6.0919
2015-02-11,2.0529
2015-02-12,3.7979000000000003
2015-02-13,2.4806
2015-02-17,0.8926
2015-02-18,0.4948
2015-02-19,-0.194
2015-02-20,0.0598
2015-02-23,7.1866
2015-02-24,-1.2545
2015-02-25,-0.5082
2015-02-26,0.5392
2015-02-27,0.0847
2015-03-02,0.1128
2015-03-03,-0.5775
2015-03-04,-0.7508
2015-03-05,-0.2855
2015-03-06,-1.4314
2015-03-09,0.3921
2015-03-10,-2.6327
2015-03-11,-0.9805
2015-03-12,2.1755
2015-03-13,-1.072
2015-03-16,0.1484
2015-03-17,-1.1412
2015-03-18,0.5547
2015-03-19,-0.4324
2015-03-20,-0.0749
2015-03-23,-0.3297
2015-03-24,-1.1728
2015-03-25,-2.0843
2015-03-26,1.6159
2015-03-27,0.9207
2015-03-30,1.0339
2015-03-31,-1.7607
2015-04-01,-0.0766
2015-04-02,0.23
2015-04-06,-0.0765
2015-04-07,-0.0765
2015-04-08,-0.7659
2015-04-09,-0.4477
2015-04-10,2.1089
2015-04-13,-0.6834
2015-04-14,-1.2385
2015-04-15,1.6721
2015-04-16,0.2589
2015-04-17,-0.3645
2015-04-20,-0.0915
2015-04-21,-0.7324
2015-04-22,1.1835
2015-04-23,-0.2734
2015-04-24,-0.1371
2015-04-27,-0.7474
2015-04-28,0.4918
2015-04-29,-0.887
2015-04-30,-0.5555
2015-05-01,1.2102
2015-05-04,0.6285
2015-05-05,-1.0512
2015-05-06,-0.8776
2015-05-07,0.3107
2015-05-08,1.1304
2015-05-11,-0.1684
2015-05-12,-1.4571
2015-05-13,0.4047
2015-05-14,4.2939
2015-05-15,0.758
2015-05-18,0.7081
2015-05-19,-0.8935
2015-05-20,2.3648
2015-05-21,-0.3898
2015-05-22,-0.7392
2015-05-26,-1.4603
2015-05-27,2.5637
2015-05-28,0.1878
2015-05-29,-1.0672
2015-06-01,-0.9475
2015-06-02,0.4268
2015-06-03,0.9086
2015-06-04,-1.6701000000000001
2015-06-05,-0.0295
2015-06-08,-0.9455
2015-06-09,-0.9247
2015-06-10,1.9268
2015-06-11,2.8156
2015-06-12,-2.3494
2015-06-15,-2.2878
2015-06-16,1.1178
2015-06-17,0.5527
2015-06-18,0.624
2015-06-19,-0.0295
2015-06-22,-0.4431
2015-06-23,-0.1483
2015-06-24,-0.9211
2015-06-25,-0.5098
2015-06-26,0.6179
2015-06-29,-1.5129000000000001
2015-06-30,-0.1673
2015-07-01,0.4266
2015-07-02,0.2731
2015-07-06,0.0
2015-07-07,0.3026
2015-07-08,-1.629
2015-07-09,0.414
2015-07-10,1.9087
2015-07-13,0.944
2015-07-14,-0.0594
2015-07-15,0.8466
2015-07-16,-0.1473
2015-07-17,-0.4425
2015-07-20,-0.1037
2015-07-21,-1.3644
2015-07-22,0.1804
2015-07-23,-0.1201
2015-07-24,-1.6379000000000001
2015-07-27,-1.3291
2015-07-28,0.3716
2015-07-29,0.3239
2015-07-30,-0.0769
2015-07-31,0.677
2015-08-03,-0.2751
2015-08-04,-0.1686
2015-08-05,0.4145
2015-08-06,-2.8589
2015-08-07,2.2348
2015-08-10,0.6158
2015-08-11,-1.7748
2015-08-12,4.0031
2015-08-13,-0.659
2015-08-14,1.7187000000000001
2015-08-17,0.3409
2015-08-18,0.0886
2015-08-19,-1.83
2015-08-20,-1.9092
2015-08-21,-3.1877
2015-08-24,-4.2267
2015-08-25,-0.9752
2015-08-26,3.4218
2015-08-27,1.0975
2015-08-28,0.5268
2015-08-31,-1.5563
2015-09-01,-3.0166
2015-09-02,2.0792
2015-09-03,0.7687
2015-09-04,-1.6556
2015-09-08,2.5417
2015-09-09,-1.3681
2015-09-10,1.126
2015-09-11,0.355
2015-09-14,-1.1256
2015-09-15,1.5287
2015-09-16,0.5126
2015-09-17,-0.8924
2015-09-18,-2.0904
2015-09-21,0.854
2015-09-22,-0.8305
2015-09-23,-0.0164
2015-09-24,-0.6569
2015-09-25,1.3556
2015-09-28,-2.3487
2015-09-29,-0.1002
2015-09-30,2.625
2015-10-01,0.0489
2015-10-02,1.5958
2015-10-05,1.3945
2015-10-06,-0.1897
2015-10-07,0.6494
2015-10-08,1.2274
2015-10-09,0.513
2015-10-12,0.5413
2015-10-13,-0.4922
2015-10-14,-0.5565
2015-10-15,-0.3575
2015-10-16,0.3432
2015-10-19,0.1088
2015-10-20,0.5591
2015-10-21,0.139
2015-10-22,1.6348
2015-10-23,0.6222
2015-10-26,0.0905
2015-10-27,-0.4671
2015-10-28,1.4835
2015-10-29,-1.2828
2015-10-30,0.6195
2015-11-02,1.2164
2015-11-03,0.1335
2015-11-04,0.9038
2015-11-05,-1.6153
2015-11-06,1.1194
2015-11-09,-0.4723
2015-11-10,-0.5784
2015-11-11,0.0895
2015-11-12,-1.073
2015-11-13,-2.3802
2015-11-16,6.1265
2015-11-17,2.472
2015-11-18,0.0851
2015-11-19,-0.6947
2015-11-20,-0.3569
2015-11-23,0.2293
2015-11-24,-0.5575
2015-11-25,-0.1438
2015-11-27,-1.2093
2015-11-30,6.1406
2015-12-01,0.0
2015-12-02,-1.4682
2015-12-03,-2.5915
2015-12-04,1.7957999999999998
2015-12-07,0.5554
2015-12-08,-1.0396
2015-12-09,0.1641
2015-12-10,0.3605
2015-12-11,-2.7106
2015-12-14,0.4364
2015-12-15,1.3035
2015-12-16,3.4972
2015-12-17,0.0319
2015-12-18,0.4143
2015-12-21,2.3485
2015-12-22,-0.093
2015-12-23,2.545
2015-12-24,0.3935
2015-12-28,-0.3316
2015-12-29,0.2722
2015-12-30,-0.0905
2015-12-31,-0.9058
2016-01-04,-3.1824
2016-01-05,-1.8647
2016-01-06,-0.9984
2016-01-07,-1.3663
2016-01-08,-2.7045
2016-01-11,0.2373
2016-01-12,0.8116
2016-01-13,-3.321
2016-01-14,2.2207
2016-01-15,-1.3578000000000001
2016-01-19,-0.6194
2016-01-20,1.1773
2016-01-21,-1.4031
2016-01-22,5.3801
2016-01-25,-1.8775
2016-01-26,1.6113
2016-01-27,0.3304
2016-01-28,1.2842
2016-01-29,4.2588
2016-02-01,-1.029
2016-02-02,-1.3548
2016-02-03,-0.0958
2016-02-04,2.0141
2016-02-05,-1.3162
2016-02-08,-2.5087
2016-02-09,0.3257
2016-02-10,-10.0
2016-02-11,-2.417
2016-02-12,2.1072
2016-02-16,0.0724
2016-02-17,1.3748
2016-02-18,-1.7488000000000001
2016-02-19,-0.2906
2016-02-22,1.2022
2016-02-23,-0.36
2016-02-24,0.3974
2016-02-25,0.3239
2016-02-26,2.3314
2016-02-29,0.9814
2016-03-01,3.2628
2016-03-02,1.5798
2016-03-03,1.8199999999999998
2016-03-04,-0.845
2016-03-07,0.6227
2016-03-08,-2.1824
2016-03-09,0.9324
2016-03-10,-0.6928
2016-03-11,1.5282
2016-03-14,0.2291
2016-03-15,0.8815
2016-03-16,-0.0324
2016-03-17,2.2661
2016-03-18,-0.4748
2016-03-21,0.4453
2016-03-22,0.0633
2016-03-23,0.1582
2016-03-24,0.6635
2016-03-28,1.5694
2016-03-29,3.4611
2016-03-30,1.6428
2016-03-31,1.0579
2016-04-01,0.0582
2016-04-04,-1.6633
2016-04-05,-1.454
2016-04-06,0.8732
2016-04-07,-1.5821
2016-04-08,1.0616
2016-04-11,-0.6002
2016-04-12,0.2415
2016-04-13,0.3614
2016-04-14,0.3601
2016-04-15,-0.0299
2016-04-18,-0.0598
2016-04-19,-1.0177
2016-04-20,0.2117
2016-04-21,-0.1811
2016-04-22,0.4837
2016-04-25,-0.6619
2016-04-26,0.7874
2016-04-27,0.8714
2016-04-28,-0.7447
2016-04-29,-0.5702
2016-05-02,1.1772
2016-05-03,-1.4021
2016-05-04,-1.059
2016-05-05,1.0703
2016-05-06,1.4826
2016-05-09,0.1193
2016-05-10,1.5783
2016-05-11,-1.0261
2016-05-12,-0.1185
2016-05-13,0.3262
2016-05-16,1.6553
2016-05-17,-1.105
2016-05-18,0.4999
2016-05-19,0.7607
2016-05-20,1.6551
2016-05-23,-0.0286
2016-05-24,1.8571
2016-05-25,42.0757
2016-05-26,-4.8568999999999996
2016-05-27,2.1789
2016-05-31,-0.0812
2016-06-01,-0.4268
2016-06-02,2.9394
2016-06-03,0.8527
2016-06-06,1.514
2016-06-07,0.1549
2016-06-08,1.373
2016-06-09,0.1526
2016-06-10,-1.3524
2016-06-13,-0.1742
2016-06-14,0.2521
2016-06-15,-0.0387
2016-06-16,-1.2967
2016-06-17,-1.3725
2016-06-20,1.6501000000000001
2016-06-21,0.0
2016-06-22,-0.2543
2016-06-23,1.5882
2016-06-24,-4.4972
2016-06-27,-5.2749
2016-06-28,1.5362
2016-06-29,1.9752
2016-06-30,2.3079
2016-07-01,-0.4431
2016-07-05,-1.0318
2016-07-06,0.1431
2016-07-07,-0.3878
2016-07-08,1.5164
2016-07-11,0.1615
2016-07-12,-0.9069
2016-07-13,-0.9762
2016-07-14,0.5956
2016-07-15,-0.7554
2016-07-18,0.0411
2016-07-19,-0.8431
2016-07-20,0.6844
2016-07-21,-1.6272
2016-07-22,0.4188
2016-07-25,0.0
2016-07-26,0.3336
2016-07-27,-0.1455
2016-07-28,-0.7284
2016-07-29,0.2725
2016-08-01,0.0209
2016-08-02,-0.5226
2016-08-03,0.1051
2016-08-04,0.7347
2016-08-05,1.1044
2016-08-08,-1.0305
2016-08-09,-0.5414
2016-08-10,-1.9263
2016-08-11,0.4056
2016-08-12,-0.7229
2016-08-15,1.4136
2016-08-16,-1.2248999999999999
2016-08-17,-2.2023
2016-08-18,0.0437
2016-08-19,0.6119
2016-08-22,1.6073
2016-08-23,1.2185
2016-08-24,-1.1616
2016-08-25,0.3419
2016-08-26,-1.8101
2016-08-29,1.388
2016-08-30,0.4076
2016-08-31,0.5128
2016-09-01,1.2543
2016-09-02,3.0443
2016-09-06,-2.2005
2016-09-07,-0.5417
2016-09-08,-1.3406
2016-09-09,-1.4437
2016-09-12,1.6588
2016-09-13,-2.882
2016-09-14,1.0255
2016-09-15,4.6652000000000005
2016-09-16,0.8873
2016-09-19,1.8409
2016-09-20,-0.964
2016-09-21,4.1574
2016-09-22,0.993
2016-09-23,-0.5784
2016-09-26,-0.0194
2016-09-27,1.0473
2016-09-28,1.5354999999999999
2016-09-29,-1.2287
2016-09-30,-0.0766
2016-10-03,-0.6512
2016-10-04,-0.8097
2016-10-05,0.3499
2016-10-06,0.1937
2016-10-07,-1.7205
2016-10-10,0.4721
2016-10-11,-1.1355
2016-10-12,1.9405999999999999
2016-10-13,2.8361
2016-10-14,2.3612
2016-10-17,-0.6274
2016-10-18,1.5785
2016-10-19,1.5722
2016-10-20,-0.18
2016-10-21,0.0541
2016-10-24,1.2974999999999999
2016-10-25,-0.6582
2016-10-26,-0.788
2016-10-27,-1.6606
2016-10-28,0.6975
2016-10-31,-0.7474
2016-11-01,-2.1671
2016-11-02,-0.0375
2016-11-03,0.4319
2016-11-04,4.0763
2016-11-07,3.4495
2016-11-08,0.1389
2016-11-09,1.6129
2016-11-10,0.6998
2016-11-11,3.2542
2016-11-14,-0.6402
2016-11-15,1.0738
2016-11-16,0.3923
2016-11-17,1.5142
2016-11-18,-0.2406
2016-11-21,-0.6913
2016-11-22,-1.8941
2016-11-23,1.7492
2016-11-25,-0.1622
2016-11-28,-1.0396
2016-11-29,1.264
2016-11-30,-1.7183000000000002
2016-12-01,-2.2101
2016-12-02,-0.2024
2016-12-05,0.7436
2016-12-06,-0.2013
2016-12-07,2.6559
2016-12-08,1.3591
2016-12-09,-1.8255
2016-12-12,-0.1152
2016-12-13,0.4448
2016-12-14,-0.5412
2016-12-15,1.2038
2016-12-16,-1.8576000000000001
2016-12-19,1.1456
2016-12-20,1.1819
2016-12-21,-0.9572
2016-12-22,-0.6224
2016-12-23,0.3461
2016-12-27,0.3449
2016-12-28,-2.4063
2016-12-29,0.1845
2016-12-30,-0.2846
2017-01-03,-3.5678
2017-01-04,3.8045
2017-01-05,-0.2522
2017-01-06,1.0113
2017-01-09,-0.2002
2017-01-10,1.2373
2017-01-11,0.3303
2017-01-12,-0.1811
2017-01-13,2.721
2017-01-17,-0.8669
2017-01-18,0.7287
2017-01-19,0.1125
2017-01-20,0.3533
2017-01-23,-6.017
2017-01-24,2.6903
2017-01-25,1.3099
2017-01-26,0.0164
2017-01-27,1.4073
2017-01-30,-1.0812
2017-01-31,1.4682
2017-02-01,0.0804
2017-02-02,1.1245
2017-02-03,11.1199
2017-02-06,2.0443
2017-02-07,-0.9667
2017-02-08,0.1132
2017-02-09,0.325
2017-02-10,-0.2535
2017-02-13,-0.6072
2017-02-14,-0.3552
2017-02-15,0.0855
2017-02-16,0.9117
2017-02-17,-0.3953
2017-02-21,0.7086
2017-02-22,-0.4644
2017-02-23,-1.3856
2017-02-24,-0.9319
2017-02-27,-0.7815
2017-02-28,0.0
2017-03-01,2.9463
2017-03-02,-0.7793
2017-03-03,-0.257
2017-03-06,-1.7037
2017-03-07,-0.5389
2017-03-08,0.4393
2017-03-09,0.5978
2017-03-10,0.087
2017-03-13,-0.362
2017-03-14,-0.3924
2017-03-15,1.2256
2017-03-16,-0.8504
2017-03-17,-3.2127
2017-03-20,0.2553
2017-03-21,-2.5768
2017-03-22,1.2302
2017-03-23,2.1419
2017-03-24,0.8923
2017-03-27,0.5159
2017-03-28,1.4989
2017-03-29,5.2844999999999995
2017-03-30,-2.159
2017-03-31,-3.0077
