ticker,AMGN UW Equity
2013-03-07,-0.3431
2013-03-08,0.0538
2013-03-11,-1.6774
2013-03-12,0.339
2013-03-13,-0.2289
2013-03-14,0.6991
2013-03-15,-0.3905
2013-03-18,-1.5574
2013-03-19,2.2237
2013-03-20,1.7856999999999998
2013-03-21,0.2764
2013-03-22,2.3857
2013-03-25,0.2589
2013-03-26,1.9213
2013-03-27,1.4999
2013-03-28,2.3565
2013-04-01,-0.1951
2013-04-02,3.9977
2013-04-03,-1.4944
2013-04-04,1.04
2013-04-05,-1.7564
2013-04-08,1.0188
2013-04-09,-0.7612
2013-04-10,3.8063000000000002
2013-04-11,-0.0462
2013-04-12,3.0955
2013-04-15,-2.7696
2013-04-16,2.1847
2013-04-17,-1.272
2013-04-18,-1.8092000000000001
2013-04-19,3.6479
2013-04-22,1.7597
2013-04-23,-0.5117
2013-04-24,-6.944
2013-04-25,3.5548
2013-04-26,-0.2577
2013-04-29,-1.5777999999999999
2013-04-30,-2.3062
2013-05-01,0.2975
2013-05-02,1.0237
2013-05-03,0.8429
2013-05-06,-1.5495999999999999
2013-05-07,-0.353
2013-05-08,0.584
2013-05-09,-0.4854
2013-05-10,2.0658
2013-05-13,0.1593
2013-05-14,1.422
2013-05-15,-0.4817
2013-05-16,-2.2808
2013-05-17,0.6288
2013-05-20,-3.2661
2013-05-21,2.0161
2013-05-22,0.2782
2013-05-23,1.0428
2013-05-24,0.2746
2013-05-28,0.2738
2013-05-29,-1.7043
2013-05-30,0.7951
2013-05-31,-4.4573
2013-06-03,-1.3926
2013-06-04,-1.8561
2013-06-05,-2.7649
2013-06-06,3.055
2013-06-07,1.354
2013-06-10,-0.506
2013-06-11,-0.3865
2013-06-12,-1.593
2013-06-13,2.1583
2013-06-14,-1.0462
2013-06-17,1.704
2013-06-18,2.4425
2013-06-19,-2.2857
2013-06-20,-2.9038
2013-06-21,2.0872
2013-06-24,-2.2073
2013-06-25,0.156
2013-06-26,3.4375
2013-06-27,-0.6124
2013-06-28,-0.3334
2013-07-01,-1.1859
2013-07-02,-1.4668
2013-07-03,-0.2603
2013-07-05,1.9100000000000001
2013-07-08,0.5531
2013-07-09,0.112
2013-07-10,3.8356
2013-07-11,1.1758
2013-07-12,0.9781
2013-07-15,0.1726
2013-07-16,-0.383
2013-07-17,0.2499
2013-07-18,0.441
2013-07-19,4.4097
2013-07-22,-0.4022
2013-07-23,-2.1386
2013-07-24,-0.0188
2013-07-25,2.7298
2013-07-26,0.0822
2013-07-29,-0.2099
2013-07-30,1.6732
2013-07-31,-2.6169000000000002
2013-08-01,1.0712
2013-08-02,-0.3563
2013-08-05,-1.4946
2013-08-06,-2.0572
2013-08-07,6.8238
2013-08-08,-1.806
2013-08-09,-0.6705
2013-08-12,-1.2953000000000001
2013-08-13,-0.3234
2013-08-14,-0.6953
2013-08-15,-0.8252
2013-08-16,-0.7753
2013-08-19,-0.4479
2013-08-20,1.0817
2013-08-21,-0.8996
2013-08-22,1.5671
2013-08-23,-0.6398
2013-08-26,7.7076
2013-08-27,-4.2286
2013-08-28,0.2387
2013-08-29,-0.3114
2013-08-30,0.0735
2013-09-03,1.9001000000000001
2013-09-04,1.8106
2013-09-05,-0.0796
2013-09-06,-1.6913
2013-09-09,0.5855
2013-09-10,-0.4567
2013-09-11,0.7287
2013-09-12,1.3307
2013-09-13,1.4102000000000001
2013-09-16,1.8425
2013-09-17,-1.2374
2013-09-18,1.6158000000000001
2013-09-19,-0.2806
2013-09-20,-0.3752
2013-09-23,-1.5236
2013-09-24,-0.2347
2013-09-25,-2.0038
2013-09-26,0.3289
2013-09-27,0.3013
2013-09-30,-1.1043
2013-10-01,2.3584
2013-10-02,-1.3266
2013-10-03,-1.7867
2013-10-04,1.6841
2013-10-07,-2.3824
2013-10-08,-2.2319
2013-10-09,-1.3734
2013-10-10,3.4249
2013-10-11,0.9189
2013-10-14,0.586
2013-10-15,-0.1255
2013-10-16,2.5395
2013-10-17,1.3039
2013-10-18,-0.7516
2013-10-21,-1.088
2013-10-22,2.2527
2013-10-23,-0.4475
2013-10-24,0.4582
2013-10-25,0.0947
2013-10-28,1.728
2013-10-29,-0.0592
2013-10-30,-1.1669
2013-10-31,-0.7529
2013-11-01,2.25
2013-11-04,-1.1213
2013-11-05,-1.8247
2013-11-06,-1.5807
2013-11-07,-2.0208
2013-11-08,1.9634
2013-11-11,-0.0353
2013-11-12,0.0088
2013-11-13,0.7275
2013-11-14,1.7
2013-11-15,-0.4157
2013-11-18,0.9132
2013-11-19,-0.4913
2013-11-20,0.0866
2013-11-21,-2.8643
2013-11-22,0.6949
2013-11-25,0.8228
2013-11-26,-0.2545
2013-11-27,0.132
2013-11-29,0.2284
2013-12-02,0.3419
2013-12-03,-0.8911
2013-12-04,-0.3349
2013-12-05,0.2476
2013-12-06,0.6793
2013-12-09,-0.1227
2013-12-10,0.1053
2013-12-11,-0.9202
2013-12-12,-0.4246
2013-12-13,-0.3642
2013-12-16,-0.0267
2013-12-17,-1.0078
2013-12-18,1.5586
2013-12-19,-0.1153
2013-12-20,1.1634
2013-12-23,-0.6233
2013-12-24,-0.8392
2013-12-26,1.8797000000000001
2013-12-27,0.6646
2013-12-30,0.3214
2013-12-31,-1.1516
2014-01-02,1.4322
2014-01-03,-1.1443
2014-01-06,-0.8649
2014-01-07,2.6084
2014-01-08,-0.4809
2014-01-09,2.5975
2014-01-10,-0.757
2014-01-13,-1.3476
2014-01-14,1.134
2014-01-15,0.6711
2014-01-16,0.4388
2014-01-17,0.1008
2014-01-21,0.0839
2014-01-22,4.2935
2014-01-23,-0.6191
2014-01-24,-3.4871
2014-01-27,-0.6455
2014-01-28,1.8394
2014-01-29,-1.2676
2014-01-30,1.4433
2014-01-31,-1.6048
2014-02-03,-1.8495
2014-02-04,-0.8308
2014-02-05,-0.6132
2014-02-06,0.869
2014-02-07,2.4382
2014-02-10,1.1775
2014-02-11,1.2884
2014-02-12,0.8001
2014-02-13,1.5874000000000001
2014-02-14,-0.2497
2014-02-18,0.8882
2014-02-19,-1.2726
2014-02-20,0.1135
2014-02-21,0.2915
2014-02-24,1.5664
2014-02-25,-1.1368
2014-02-26,-2.0103
2014-02-27,1.0011
2014-02-28,0.7637
2014-03-03,-0.2661
2014-03-04,1.8676
2014-03-05,0.1508
2014-03-06,-1.5849
2014-03-07,-1.5541
2014-03-10,2.5683
2014-03-11,-0.9011
2014-03-12,1.376
2014-03-13,-1.6193
2014-03-14,-1.1296
2014-03-17,1.0772
2014-03-18,2.9146
2014-03-19,-0.6982
2014-03-20,0.3713
2014-03-21,-3.2428
2014-03-24,-1.3422
2014-03-25,-0.5359
2014-03-26,-0.4311
2014-03-27,1.815
2014-03-28,-1.4228
2014-03-31,2.3144
2014-04-01,2.2134
2014-04-02,-0.0714
2014-04-03,-1.4685000000000001
2014-04-04,-4.0119
2014-04-07,-0.277
2014-04-08,-0.707
2014-04-09,1.7122000000000002
2014-04-10,-4.9083
2014-04-11,-1.9017
2014-04-14,1.2328000000000001
2014-04-15,1.4825
2014-04-16,0.4696
2014-04-17,-0.0692
2014-04-21,1.3511
2014-04-22,1.9484
2014-04-23,-4.979
2014-04-24,0.3176
2014-04-25,-2.0313
2014-04-28,0.0628
2014-04-29,0.3767
2014-04-30,-0.134
2014-05-01,0.9038
2014-05-02,-0.3015
2014-05-05,0.676
2014-05-06,-0.7952
2014-05-07,0.4364
2014-05-08,-1.7647
2014-05-09,0.6951
2014-05-12,0.1614
2014-05-13,-0.2775
2014-05-14,1.1371
2014-05-15,-1.5883
2014-05-16,1.4961
2014-05-19,0.1251
2014-05-20,0.1249
2014-05-21,1.1317
2014-05-22,1.2072
2014-05-23,-0.4614
2014-05-27,1.3645
2014-05-28,-0.1898
2014-05-29,0.2853
2014-05-30,-0.0086
2014-06-02,0.3966
2014-06-03,0.5754
2014-06-04,1.7332999999999998
2014-06-05,-1.1834
2014-06-06,0.0679
2014-06-09,-1.2052
2014-06-10,0.6014
2014-06-11,-0.649
2014-06-12,-0.1203
2014-06-13,-0.1463
2014-06-16,0.112
2014-06-17,0.0086
2014-06-18,1.1363
2014-06-19,0.3064
2014-06-20,2.6474
2014-06-23,-1.521
2014-06-24,-0.2854
2014-06-25,0.5303
2014-06-26,-0.2345
2014-06-27,-0.4616
2014-06-30,-0.1855
2014-07-01,1.6389
2014-07-02,0.5985
2014-07-03,1.3881000000000001
2014-07-07,-2.0781
2014-07-08,-0.1664
2014-07-09,-0.3251
2014-07-10,-0.5185
2014-07-11,0.6894
2014-07-14,-0.6596
2014-07-15,-1.7818
2014-07-16,0.7274
2014-07-17,-1.9708999999999999
2014-07-18,2.6259
2014-07-21,0.5151
2014-07-22,1.7475
2014-07-23,0.7431
2014-07-24,0.2049
2014-07-25,0.4744
2014-07-28,-0.1547
2014-07-29,0.5381
2014-07-30,5.4335
2014-07-31,-2.0152
2014-08-01,-1.4444
2014-08-04,2.4691
2014-08-05,-0.5985
2014-08-06,-0.6178
2014-08-07,-1.0544
2014-08-08,0.9543
2014-08-11,0.2915
2014-08-12,-0.3063
2014-08-13,0.8075
2014-08-14,3.5496
2014-08-15,0.7129
2014-08-18,0.3163
2014-08-19,-0.1501
2014-08-20,-0.2556
2014-08-21,-0.1131
2014-08-22,0.2188
2014-08-25,1.4832
2014-08-26,1.8399
2014-08-27,0.408
2014-08-28,0.624
2014-08-29,0.4975
2014-09-02,-1.0188
2014-09-03,0.4494
2014-09-04,-0.4113
2014-09-05,-0.0942
2014-09-08,1.0081
2014-09-09,-1.3498999999999999
2014-09-10,1.3101
2014-09-11,-0.1652
2014-09-12,-0.77
2014-09-15,0.058
2014-09-16,0.9857
2014-09-17,0.9905
2014-09-18,0.931
2014-09-19,1.4012
2014-09-22,-1.2707
2014-09-23,-1.055
2014-09-24,1.1089
2014-09-25,-1.6803
2014-09-26,0.8652
2014-09-29,-0.7018
2014-09-30,0.2784
2014-10-01,-1.1676
2014-10-02,-1.167
2014-10-03,1.4213
2014-10-06,-1.1067
2014-10-07,-1.1482
2014-10-08,2.9699
2014-10-09,-1.7776999999999998
2014-10-10,-0.1381
2014-10-13,-2.7877
2014-10-14,-1.0183
2014-10-15,-0.9834
2014-10-16,-0.3438
2014-10-17,2.4837
2014-10-20,2.8574
2014-10-21,4.7851
2014-10-22,-0.3123
2014-10-23,2.5132
2014-10-24,0.0068
2014-10-27,0.6383
2014-10-28,6.0661
2014-10-29,1.0751
2014-10-30,1.6994
2014-10-31,0.3713
2014-11-03,-0.3823
2014-11-04,-0.7118
2014-11-05,-0.9164
2014-11-06,0.8871
2014-11-07,-0.0624
2014-11-10,2.1529
2014-11-11,-0.4108
2014-11-12,-0.3017
2014-11-13,-0.667
2014-11-14,-1.9708
2014-11-17,0.9259
2014-11-18,1.948
2014-11-19,0.2465
2014-11-20,0.0246
2014-11-21,0.0799
2014-11-24,0.8415
2014-11-25,-1.1816
2014-11-26,1.5286
2014-11-28,0.3582
2014-12-01,0.6654
2014-12-02,1.7247
2014-12-03,-0.7148
2014-12-04,-0.9044
2014-12-05,1.6151
2014-12-08,1.4181
2014-12-09,-1.3109
2014-12-10,-2.3614
2014-12-11,0.4172
2014-12-12,-0.9333
2014-12-15,-2.9964
2014-12-16,-0.1003
2014-12-17,2.5339
2014-12-18,3.0585
2014-12-19,1.0031
2014-12-22,-3.3143000000000002
2014-12-23,-4.2606
2014-12-24,1.9997
2014-12-26,1.7365
2014-12-29,-0.3732
2014-12-30,-1.3632
2014-12-31,-0.8342
2015-01-02,0.3767
2015-01-05,-1.1883
2015-01-06,-3.2217000000000002
2015-01-07,3.4925
2015-01-08,-0.3602
2015-01-09,-1.2304
2015-01-12,0.3146
2015-01-13,-0.6913
2015-01-14,0.0129
2015-01-15,-2.0882
2015-01-16,4.2852
2015-01-20,-0.5239
2015-01-21,-0.1396
2015-01-22,1.3915
2015-01-23,0.1504
2015-01-26,-0.0501
2015-01-27,-0.5259
2015-01-28,-2.6748
2015-01-29,1.1187
2015-01-30,-2.6284
2015-02-02,0.1576
2015-02-03,-0.177
2015-02-04,-0.5124
2015-02-05,1.2610999999999999
2015-02-06,-1.278
2015-02-09,-0.9181
2015-02-10,2.2332
2015-02-11,0.3539
2015-02-12,0.0457
2015-02-13,0.1958
2015-02-17,0.4952
2015-02-18,0.9984
2015-02-19,0.1733
2015-02-20,1.0317
2015-02-23,0.482
2015-02-24,-0.6628
2015-02-25,0.4512
2015-02-26,0.563
2015-02-27,-0.7863
2015-03-02,1.211
2015-03-03,-0.6703
2015-03-04,0.3973
2015-03-05,0.2576
2015-03-06,-2.9574
2015-03-09,0.0839
2015-03-10,-0.9225
2015-03-11,-0.573
2015-03-12,1.0151
2015-03-13,0.0065
2015-03-16,5.6852
2015-03-17,0.0245
2015-03-18,2.1279
2015-03-19,1.5432000000000001
2015-03-20,0.5854
2015-03-23,-2.0929
2015-03-24,-0.3182
2015-03-25,-3.2468
2015-03-26,-0.0436
2015-03-27,1.2706
2015-03-30,1.0548
2015-03-31,-2.7114000000000003
2015-04-01,-1.7204000000000002
2015-04-02,-0.7766
2015-04-06,-0.3849
2015-04-07,1.288
2015-04-08,1.9392
2015-04-09,0.7235
2015-04-10,1.1703999999999999
2015-04-13,-0.5447
2015-04-14,0.0492
2015-04-15,1.7838
2015-04-16,0.8461
2015-04-17,-1.9716
2015-04-20,1.4611
2015-04-21,1.5003
2015-04-22,0.3799
2015-04-23,0.0414
2015-04-24,-0.7448
2015-04-27,-3.2934
2015-04-28,0.0677
2015-04-29,-0.9293
2015-04-30,-1.9071
2015-05-01,1.5514999999999999
2015-05-04,1.0913
2015-05-05,-1.647
2015-05-06,-0.3073
2015-05-07,-0.6606
2015-05-08,2.8119
2015-05-11,-0.7946
2015-05-12,-1.2543
2015-05-13,0.0948
2015-05-14,2.2666
2015-05-15,0.2346
2015-05-18,0.6652
2015-05-19,0.0734
2015-05-20,0.2568
2015-05-21,-0.0854
2015-05-22,-0.1587
2015-05-26,-2.7937
2015-05-27,0.8993
2015-05-28,-1.9260000000000002
2015-05-29,-0.6927
2015-06-01,0.4928
2015-06-02,-0.3757
2015-06-03,0.4411
2015-06-04,0.611
2015-06-05,-0.5313
2015-06-08,-0.496
2015-06-09,-1.0673
2015-06-10,0.4845
2015-06-11,1.5493000000000001
2015-06-12,-1.1649
2015-06-15,-0.0128
2015-06-16,0.0833
2015-06-17,-0.3712
2015-06-18,2.8718
2015-06-19,0.3747
2015-06-22,0.9333
2015-06-23,-0.3267
2015-06-24,-1.1132
2015-06-25,-0.7067
2015-06-26,-0.4661
2015-06-29,-4.0628
2015-06-30,1.2665
2015-07-01,0.9575
2015-07-02,-1.1162
2015-07-06,0.8091
2015-07-07,0.5761
2015-07-08,-1.9821
2015-07-09,-0.6566
2015-07-10,1.8439
2015-07-13,1.0772
2015-07-14,2.2856
2015-07-15,0.7093
2015-07-16,1.6141999999999999
2015-07-17,0.1411
2015-07-20,0.6554
2015-07-21,-0.3894
2015-07-22,0.336
2015-07-23,-0.0913
2015-07-24,-3.3577
2015-07-27,4.3824
2015-07-28,4.3494
2015-07-29,-0.7352
2015-07-30,0.1283
2015-07-31,2.854
2015-08-03,-0.5663
2015-08-04,-0.4499
2015-08-05,0.9382
2015-08-06,-3.8427
2015-08-07,1.5619
2015-08-10,-0.9924
2015-08-11,-1.1958
2015-08-12,1.2221
2015-08-13,-0.7326
2015-08-14,-0.5101
2015-08-17,1.2342
2015-08-18,-1.2192
2015-08-19,-0.6857
2015-08-20,-3.2539
2015-08-21,-3.6984
2015-08-24,-4.865
2015-08-25,-1.6594
2015-08-26,6.0541
2015-08-27,1.13
2015-08-28,0.1092
2015-08-31,-2.6365
2015-09-01,-2.8462
2015-09-02,3.2755
2015-09-03,-2.0093
2015-09-04,-1.4809
2015-09-08,5.1286
2015-09-09,-2.2516
2015-09-10,1.3635
2015-09-11,0.0457
2015-09-14,-1.4425
2015-09-15,0.755
2015-09-16,-0.631
2015-09-17,1.8058
2015-09-18,-2.1571
2015-09-21,-2.3242
2015-09-22,-0.7886
2015-09-23,-0.1439
2015-09-24,-1.5166
2015-09-25,-3.4701
2015-09-28,-4.5405
2015-09-29,1.1948
2015-09-30,3.3627000000000002
2015-10-01,1.3809
2015-10-02,1.5974
2015-10-05,0.9335
2015-10-06,-1.7942
2015-10-07,4.8364
2015-10-08,1.2496
2015-10-09,-0.2068
2015-10-12,2.2996
2015-10-13,-3.5614
2015-10-14,0.1558
2015-10-15,3.2001
2015-10-16,0.0459
2015-10-19,1.2187999999999999
2015-10-20,-2.6024000000000003
2015-10-21,-0.2393
2015-10-22,1.4791
2015-10-23,2.2586
2015-10-26,1.817
2015-10-27,2.144
2015-10-28,0.426
2015-10-29,-1.2848
2015-10-30,-1.4946
2015-11-02,2.6109
2015-11-03,0.0924
2015-11-04,-0.357
2015-11-05,-0.4077
2015-11-06,-0.4714
2015-11-09,-0.5173
2015-11-10,-0.7893
2015-11-11,-0.9535
2015-11-12,-3.2449
2015-11-13,0.3775
2015-11-16,1.9466
2015-11-17,2.0065
2015-11-18,2.1066
2015-11-19,-0.8886
2015-11-20,0.2633
2015-11-23,1.6009
2015-11-24,0.1908
2015-11-25,0.7188
2015-11-27,-0.2623
2015-11-30,-1.4799
2015-12-01,0.5462
2015-12-02,-0.9013
2015-12-03,-3.6569000000000003
2015-12-04,4.3841
2015-12-07,-1.9388999999999998
2015-12-08,0.6633
2015-12-09,-0.9162
2015-12-10,1.1274
2015-12-11,-2.8308
2015-12-14,1.9078
2015-12-15,2.8493
2015-12-16,1.2084
2015-12-17,-1.9140000000000001
2015-12-18,-1.6292
2015-12-21,0.3023
2015-12-22,1.896
2015-12-23,0.2588
2015-12-24,0.5101
2015-12-28,-1.1128
2015-12-29,1.6756
2015-12-30,-0.6993
2015-12-31,-0.5879
2016-01-04,-2.458
2016-01-05,-0.1074
2016-01-06,-0.9167
2016-01-07,-2.3864
2016-01-08,-1.4870999999999999
2016-01-11,-2.0006
2016-01-12,2.099
2016-01-13,-3.5347
2016-01-14,5.2936
2016-01-15,-1.2144
2016-01-19,0.0
2016-01-20,2.4587
2016-01-21,-1.445
2016-01-22,2.16
2016-01-25,-1.6978
2016-01-26,0.2281
2016-01-27,-2.1524
2016-01-28,-1.4089
2016-01-29,2.9525
2016-02-01,0.0131
2016-02-02,-1.7283
2016-02-03,0.3864
2016-02-04,-0.5176
2016-02-05,-3.2486
2016-02-08,-1.4064999999999999
2016-02-09,0.1119
2016-02-10,1.1526
2016-02-11,-1.6228
2016-02-12,2.3045
2016-02-16,1.6791
2016-02-17,2.6639
2016-02-18,-1.1716
2016-02-19,0.5492
2016-02-22,-1.0392
2016-02-23,-0.8751
2016-02-24,-0.1019
2016-02-25,-0.2447
2016-02-26,0.5792
2016-02-29,-3.6043
2016-03-01,4.2943
2016-03-02,-0.6065
2016-03-03,-1.1187
2016-03-04,0.096
2016-03-07,0.9111
2016-03-08,-1.8193000000000001
2016-03-09,-2.5789999999999997
2016-03-10,0.0923
2016-03-11,2.5101
2016-03-14,0.0346
2016-03-15,-0.975
2016-03-16,0.5377
2016-03-17,0.1042
2016-03-18,0.9575
2016-03-21,1.0309
2016-03-22,2.4556
2016-03-23,-1.2349
2016-03-24,0.3227
2016-03-28,-0.583
2016-03-29,0.7549
2016-03-30,-0.0067
2016-03-31,0.301
2016-04-01,2.8213
2016-04-04,0.3243
2016-04-05,-1.1057
2016-04-06,4.3871
2016-04-07,-1.428
2016-04-08,-0.5846
2016-04-11,-0.0447
2016-04-12,1.4131
2016-04-13,0.9206
2016-04-14,0.0375
2016-04-15,0.0062
2016-04-18,0.9805
2016-04-19,0.2474
2016-04-20,0.4072
2016-04-21,0.9769
2016-04-22,-0.7058
2016-04-25,0.1655
2016-04-26,-0.3732
2016-04-27,-1.1360000000000001
2016-04-28,-0.2733
2016-04-29,-1.4076
2016-05-02,0.4359
2016-05-03,-1.6604999999999999
2016-05-04,-1.3879000000000001
2016-05-05,0.0454
2016-05-06,-0.6872
2016-05-09,1.4492
2016-05-10,1.1775
2016-05-11,-1.9461
2016-05-12,-0.8302
2016-05-13,0.2943
2016-05-16,0.6039
2016-05-17,-2.0617
2016-05-18,0.4796
2016-05-19,-1.4321
2016-05-20,1.0157
2016-05-23,-0.586
2016-05-24,2.2907
2016-05-25,1.8662
2016-05-26,-0.0129
2016-05-27,0.765
2016-05-31,0.772
2016-06-01,0.0633
2016-06-02,1.1515
2016-06-03,-0.4253
2016-06-06,0.6282
2016-06-07,-0.8115
2016-06-08,-0.5601
2016-06-09,-0.7722
2016-06-10,-1.2757
2016-06-13,-1.0983
2016-06-14,-0.0588
2016-06-15,-0.7125
2016-06-16,0.2633
2016-06-17,-1.7597
2016-06-20,0.6884
2016-06-21,-0.8165
2016-06-22,0.261
2016-06-23,1.6421000000000001
2016-06-24,-3.8222
2016-06-27,-1.2769
2016-06-28,2.656
2016-06-29,1.1319
2016-06-30,1.3658000000000001
2016-07-01,1.3999
2016-07-05,-0.0065
2016-07-06,1.1538
2016-07-07,0.346
2016-07-08,2.8801
2016-07-11,-0.5711
2016-07-12,1.1112
2016-07-13,-0.8891
2016-07-14,1.383
2016-07-15,0.3318
2016-07-18,-0.2144
2016-07-19,-0.2701
2016-07-20,0.4677
2016-07-21,0.5758
2016-07-22,0.9014
2016-07-25,0.5372
2016-07-26,0.6664
2016-07-27,1.7952
2016-07-28,0.3515
2016-07-29,0.4379
2016-08-01,1.2382
2016-08-02,-0.0057
2016-08-03,-0.4134
2016-08-04,-0.4382
2016-08-05,0.5733
2016-08-08,-0.7601
2016-08-09,-0.1509
2016-08-10,-0.494
2016-08-11,0.7008
2016-08-12,0.3422
2016-08-15,1.4796
2016-08-16,-1.3862
2016-08-17,1.2488
2016-08-18,0.2524
2016-08-19,-0.6466
2016-08-22,0.4205
2016-08-23,0.0287
2016-08-24,-2.0413
2016-08-25,-0.3571
2016-08-26,1.0221
2016-08-29,-0.2675
2016-08-30,-0.4373
2016-08-31,-0.4099
2016-09-01,0.0412
2016-09-02,-0.2116
2016-09-06,0.6303
2016-09-07,-0.1229
2016-09-08,0.1993
2016-09-09,-2.5852
2016-09-12,3.2963
2016-09-13,-1.5927
2016-09-14,0.4962
2016-09-15,1.4694
2016-09-16,0.1854
2016-09-19,-0.9135
2016-09-20,1.167
2016-09-21,0.2711
2016-09-22,1.0181
2016-09-23,-0.4669
2016-09-26,-0.7265
2016-09-27,-1.0949
2016-09-28,-1.1187
2016-09-29,-2.5102
2016-09-30,0.822
2016-10-03,0.3177
2016-10-04,0.1255
2016-10-05,-0.185
2016-10-06,-0.2033
2016-10-07,0.3595
2016-10-10,0.4836
2016-10-11,-2.3706
2016-10-12,-0.2678
2016-10-13,0.2502
2016-10-14,-1.4546999999999999
2016-10-17,0.4447
2016-10-18,0.1107
2016-10-19,-1.0565
2016-10-20,0.2607
2016-10-21,-1.8514
2016-10-24,0.1577
2016-10-25,-0.5448
2016-10-26,0.6935
2016-10-27,0.9938
2016-10-28,-9.5846
2016-10-31,-2.769
2016-11-01,-0.2834
2016-11-02,-1.4635
2016-11-03,-2.509
2016-11-04,0.1331
2016-11-07,2.8139
2016-11-08,-0.5459
2016-11-09,5.7566
2016-11-10,3.5173
2016-11-11,-1.6692
2016-11-14,-1.087
2016-11-15,0.4371
2016-11-16,0.1156
2016-11-17,0.0883
2016-11-18,-1.4454
2016-11-21,0.2203
2016-11-22,-0.8382
2016-11-23,0.485
2016-11-25,0.2758
2016-11-28,-0.2475
2016-11-29,0.6411
2016-11-30,-1.3219
2016-12-01,-1.1661
2016-12-02,1.1377
2016-12-05,0.8888
2016-12-06,-0.1239
2016-12-07,-2.7014
2016-12-08,-0.425
2016-12-09,2.0343
2016-12-12,1.6103
2016-12-13,1.7906
2016-12-14,0.2157
2016-12-15,1.1433
2016-12-16,-0.6782
2016-12-19,-1.0912
2016-12-20,-0.352
2016-12-21,-0.7132
2016-12-22,0.13
2016-12-23,0.8131
2016-12-27,0.549
2016-12-28,-0.4651
2016-12-29,0.0745
2016-12-30,-1.0624
2017-01-03,3.0914
2017-01-04,1.4198
2017-01-05,0.072
2017-01-06,2.484
2017-01-09,1.3139
2017-01-10,-0.0504
2017-01-11,-1.3479
2017-01-12,-0.8045
2017-01-13,0.4892
2017-01-17,-0.8455
2017-01-18,0.6266
2017-01-19,-1.2647
2017-01-20,0.5657
2017-01-23,-1.2607
2017-01-24,-0.5697
2017-01-25,1.4817
2017-01-26,-0.7268
2017-01-27,2.7324
2017-01-30,-1.7370999999999999
2017-01-31,1.457
2017-02-01,1.9083
2017-02-02,-0.0564
2017-02-03,4.9818
2017-02-06,-0.5671
2017-02-07,0.1441
2017-02-08,0.7793
2017-02-09,-0.3866
2017-02-10,0.2508
2017-02-13,0.548
2017-02-14,0.2326
2017-02-15,2.2255
2017-02-16,0.1863
2017-02-17,0.6856
2017-02-21,-0.0866
2017-02-22,-0.3061
2017-02-23,0.8111
2017-02-24,0.3161
2017-02-27,0.8994
2017-02-28,0.2271
2017-03-01,0.9687
2017-03-02,-0.0954
2017-03-03,1.1962
2017-03-06,-0.4107
2017-03-07,-1.159
2017-03-08,0.2255
2017-03-09,0.6412
2017-03-10,1.4085
2017-03-13,-0.2149
2017-03-14,-0.5137
2017-03-15,1.3769
2017-03-16,-1.3636
2017-03-17,-6.385
2017-03-20,0.3736
2017-03-21,-1.4122
2017-03-22,0.3596
2017-03-23,-0.842
2017-03-24,-0.1807
2017-03-27,-0.5008
2017-03-28,-0.1213
2017-03-29,-1.0018
2017-03-30,0.8095
2017-03-31,-0.1886
2017-04-03,-0.1097
2017-04-04,0.2868
2017-04-05,-1.2899
2017-04-06,0.0062
2017-04-07,0.6965
2017-04-10,-0.3611
2017-04-11,0.1966
2017-04-12,-0.0368
2017-04-13,-0.8832
2017-04-17,0.3094
2017-04-18,-0.5305
2017-04-19,0.0062
2017-04-20,0.4837
2017-04-21,-1.0059
2017-04-24,1.7019
2017-04-25,0.9562
2017-04-26,-0.0546
2017-04-27,-1.1482
2017-04-28,0.3687
2017-05-01,-0.4409
2017-05-02,0.5474
2017-05-03,0.1957
2017-05-04,0.293
2017-05-05,-0.2922
2017-05-08,-0.4762
2017-05-09,0.1165
2017-05-10,-1.6602999999999999
2017-05-11,-0.2679
2017-05-12,0.0875
2017-05-15,0.5617
2017-05-16,0.0125
2017-05-17,-1.8314
2017-05-18,0.573
2017-05-19,-0.918
2017-05-22,-2.2298999999999998
2017-05-23,0.6862
2017-05-24,0.344
2017-05-25,0.5369
2017-05-26,-0.2702
2017-05-30,-0.7483
2017-05-31,0.9035
2017-06-01,0.6442
2017-06-02,1.8625
2017-06-05,0.6723
2017-06-06,-0.4307
2017-06-07,1.3352
2017-06-08,0.6124
2017-06-09,0.8669
2017-06-12,0.4998
2017-06-13,-0.2729
2017-06-14,0.4075
2017-06-15,-0.5996
2017-06-16,-1.0298
2017-06-19,1.6439
2017-06-20,0.7269
2017-06-21,3.0429
2017-06-22,1.4415
2017-06-23,-0.7594
2017-06-26,0.6783
2017-06-27,-1.6238000000000001
2017-06-28,1.8847
2017-06-29,-0.8502
2017-06-30,-0.2086
2017-07-03,0.331
2017-07-05,0.8449
2017-07-06,-1.4576
2017-07-07,-0.1689
2017-07-10,0.4492
2017-07-11,0.6504
2017-07-12,-0.0288
2017-07-13,1.0215
2017-07-14,1.194
2017-07-17,0.1524
2017-07-18,0.0451
2017-07-19,0.9579
2017-07-20,0.0781
2017-07-21,0.4963
2017-07-24,0.4717
2017-07-25,-0.0939
2017-07-26,-2.7641
2017-07-27,-2.1263
2017-07-28,1.3883
2017-07-31,-0.0172
2017-08-01,-0.2178
2017-08-02,0.1895
2017-08-03,-0.1605
2017-08-04,-0.1895
