ticker,TXT UN Equity
2004-05-12,0.0375
2004-05-13,0.0562
2004-05-14,-0.0187
2004-05-17,-1.6657
2004-05-18,0.8755
2004-05-19,-0.0943
2004-05-20,-0.6043
2004-05-21,0.703
2004-05-24,0.0189
2004-05-25,1.2639
2004-05-26,1.5835
2004-05-27,0.8069
2004-05-28,-0.5821
2004-06-01,1.1528
2004-06-02,1.5737999999999999
2004-06-03,-0.9973
2004-06-04,0.4317
2004-06-07,1.8986
2004-06-08,0.7207
2004-06-09,-0.5323
2004-06-10,0.2118
2004-06-14,-1.4439
2004-06-15,0.6253
2004-06-16,0.1065
2004-06-17,1.5963
2004-06-18,3.5265
2004-06-21,-0.1855
2004-06-22,0.4055
2004-06-23,-0.3365
2004-06-24,-0.9792
2004-06-25,0.2558
2004-06-28,-1.3946
2004-06-29,1.9317
2004-06-30,0.423
2004-07-01,-1.5501
2004-07-02,-0.5819
2004-07-06,-0.723
2004-07-07,0.9884
2004-07-08,-1.4766
2004-07-09,0.9062
2004-07-12,0.3972
2004-07-13,0.3441
2004-07-14,-1.1486
2004-07-15,0.052
2004-07-16,0.364
2004-07-19,-0.7772
2004-07-20,0.6614
2004-07-21,-0.2767
2004-07-22,1.7513
2004-07-23,1.5508
2004-07-26,1.8963
2004-07-27,1.0375
2004-07-28,-0.7009
2004-07-29,1.1326
2004-07-30,-0.5032
2004-08-02,1.6313
2004-08-03,0.3371
2004-08-04,1.3758
2004-08-05,-2.1146
2004-08-06,-1.1446
2004-08-09,-0.6034
2004-08-10,1.8212000000000002
2004-08-11,0.5479
2004-08-12,-1.1218
2004-08-13,0.1459
2004-08-16,2.1201
2004-08-17,-0.2694
2004-08-18,0.9058
2004-08-19,-0.9921
2004-08-20,0.7317
2004-08-23,0.5842
2004-08-24,0.8634
2004-08-25,1.6654
2004-08-26,-1.3319
2004-08-27,-0.0155
2004-08-30,-0.9777
2004-08-31,-0.5015
2004-09-01,-0.1575
2004-09-02,1.1989
2004-09-03,-0.53
2004-09-07,0.5485
2004-09-08,0.2883
2004-09-09,-0.2031
2004-09-10,-1.0017
2004-09-13,0.0
2004-09-14,-0.7747
2004-09-15,0.3824
2004-09-16,0.7778
2004-09-17,-0.378
2004-09-20,-0.996
2004-09-21,0.8144
2004-09-22,-1.1562999999999999
2004-09-23,-1.7628
2004-09-24,0.2936
2004-09-27,-0.3253
2004-09-28,2.6926
2004-09-29,0.7469
2004-09-30,1.3721999999999999
2004-10-01,1.8671
2004-10-04,0.0916
2004-10-05,-1.2056
2004-10-06,0.9113
2004-10-07,-1.1939
2004-10-08,-0.2789
2004-10-11,1.0409
2004-10-12,-0.2921
2004-10-13,-1.835
2004-10-14,-0.9739
2004-10-15,0.0793
2004-10-18,0.745
2004-10-19,2.0296
2004-10-20,-0.6939
2004-10-21,4.0528
2004-10-22,-1.1939
2004-10-25,1.601
2004-10-26,0.9365
2004-10-27,1.3402
2004-10-28,-0.3779
2004-10-29,-0.5835
2004-11-01,0.5136
2004-11-02,-0.219
2004-11-03,1.229
2004-11-04,1.8211
2004-11-05,0.8233
2004-11-08,-0.4083
2004-11-09,-0.0707
2004-11-10,0.1556
2004-11-11,1.0169
2004-11-12,-0.028
2004-11-15,-0.5315
2004-11-16,-0.3093
2004-11-17,1.6784
2004-11-18,0.2358
2004-11-19,-0.0138
2004-11-22,0.4429
2004-11-23,0.6063
2004-11-24,0.3698
2004-11-26,-0.191
2004-11-29,-0.1914
2004-11-30,-0.5205
2004-12-01,2.7678000000000003
2004-12-02,-0.0804
2004-12-03,-1.113
2004-12-06,-0.8544
2004-12-07,-1.655
2004-12-08,1.6551
2004-12-09,0.055
2004-12-10,0.4946
2004-12-13,0.6289
2004-12-14,0.2038
2004-12-15,-0.0678
2004-12-16,-1.1669
2004-12-17,-0.659
2004-12-20,1.0779
2004-12-21,0.4785
2004-12-22,-0.1905
2004-12-23,0.2999
2004-12-27,0.0272
2004-12-28,0.0951
2004-12-29,0.1222
2004-12-30,-0.339
2004-12-31,0.4082
2005-01-03,-2.0054
2005-01-04,-2.1018
2005-01-05,0.2825
2005-01-06,-1.2113
2005-01-07,-0.1711
2005-01-10,0.3856
2005-01-11,-0.0854
2005-01-12,1.9935
2005-01-13,-0.349
2005-01-14,0.8966
2005-01-18,0.2222
2005-01-19,-1.6625
2005-01-20,-1.0144
2005-01-21,-1.4375
2005-01-24,-0.9242
2005-01-25,0.2041
2005-01-26,1.9344999999999999
2005-01-27,1.5411000000000001
2005-01-28,-0.7167
2005-01-31,1.8824999999999998
2005-02-01,0.4446
2005-02-02,1.5906
2005-02-03,-0.4084
2005-02-04,1.8455
2005-02-07,-0.1208
2005-02-08,0.7257
2005-02-09,-0.934
2005-02-10,-0.1347
2005-02-11,1.0789
2005-02-14,-0.1601
2005-02-15,0.8553
2005-02-16,1.8815
2005-02-17,-0.4422
2005-02-18,1.0451
2005-02-22,-1.0989
2005-02-23,0.183
2005-02-24,1.1482
2005-02-25,1.5996000000000001
2005-02-28,-1.7902
2005-03-01,1.267
2005-03-02,1.3022
2005-03-03,-0.7057
2005-03-04,1.2819
2005-03-07,0.3133
2005-03-08,-0.6621
2005-03-09,-1.8737
2005-03-10,0.0129
2005-03-11,-0.399
2005-03-14,0.7108
2005-03-15,-0.0257
2005-03-16,-0.0128
2005-03-17,-2.1438
2005-03-18,-1.0495
2005-03-21,0.5701
2005-03-22,0.1582
2005-03-23,-0.9213
2005-03-24,0.6376
2005-03-28,-1.3068
2005-03-29,-3.9588
2005-03-30,3.9131
2005-03-31,0.0
2005-04-01,1.2865
2005-04-04,-0.1588
2005-04-05,0.1193
2005-04-06,0.5692
2005-04-07,1.3425
2005-04-08,-0.1688
2005-04-11,-1.1318
2005-04-12,0.5921
2005-04-13,-1.6481
2005-04-14,-1.8752
2005-04-15,-3.0089
2005-04-18,-0.3354
2005-04-19,0.7151
2005-04-20,-1.0024
2005-04-21,6.8907
2005-04-22,-1.6577
2005-04-25,2.1003
2005-04-26,-1.0351
2005-04-27,-0.94
2005-04-28,-0.8554
2005-04-29,1.5772
2005-05-02,-0.0796
2005-05-03,1.0758
2005-05-04,1.5375
2005-05-05,-0.1941
2005-05-06,1.0114
2005-05-09,-0.1797
2005-05-10,-0.9131
2005-05-11,-0.3764
2005-05-12,-1.7587000000000002
2005-05-13,-0.557
2005-05-16,0.8801
2005-05-17,0.1322
2005-05-18,2.6535
2005-05-19,0.6944
2005-05-20,-0.2171
2005-05-23,0.0256
2005-05-24,-0.3711
2005-05-25,-1.233
2005-05-26,1.1703999999999999
2005-05-27,0.2185
2005-05-31,-0.8721
2005-06-01,0.4658
2005-06-02,0.4507
2005-06-03,-0.6538
2005-06-06,-0.3226
2005-06-07,-0.5438
2005-06-08,0.1822
2005-06-09,1.0834
2005-06-10,-0.2066
2005-06-13,0.207
2005-06-14,-1.2655
2005-06-15,-0.4708
2005-06-16,-0.1971
2005-06-17,0.1843
2005-06-20,0.3811
2005-06-21,0.2618
2005-06-22,0.3787
2005-06-23,-1.0147
2005-06-24,-1.6954
2005-06-27,1.0294
2005-06-28,0.8337
2005-06-29,0.1312
2005-06-30,-0.5898
2005-07-01,0.7251
2005-07-05,0.288
2005-07-06,-0.7439
2005-07-07,-0.8679
2005-07-08,2.4672
2005-07-11,-0.2071
2005-07-12,-0.1686
2005-07-13,0.3119
2005-07-14,1.0363
2005-07-15,-1.2821
2005-07-18,-0.1429
2005-07-19,0.9624
2005-07-20,1.5070999999999999
2005-07-21,-2.2843
2005-07-22,0.2857
2005-07-25,-1.7224
2005-07-26,-1.3572
2005-07-27,0.2939
2005-07-28,0.04
2005-07-29,-1.2515
2005-08-01,1.5234999999999999
2005-08-02,-1.1819
2005-08-03,0.121
2005-08-04,-0.3221
2005-08-05,-0.2289
2005-08-08,0.4049
2005-08-09,0.6856
2005-08-10,-0.4005
2005-08-11,-0.9249
2005-08-12,-0.3382
2005-08-15,0.1629
2005-08-16,-0.5693
2005-08-17,0.518
2005-08-18,-0.3797
2005-08-19,-0.0136
2005-08-22,-0.1906
2005-08-23,0.5456
2005-08-24,-1.3024
2005-08-25,-0.8935
2005-08-26,-1.5257
2005-08-29,0.169
2005-08-30,-1.6592
2005-08-31,1.9445000000000001
2005-09-01,0.4909
2005-09-02,-0.1675
2005-09-06,0.2656
2005-09-07,2.203
2005-09-08,-2.0014
2005-09-09,0.2098
2005-09-12,0.3629
2005-09-13,-1.3491
2005-09-14,-0.6062
2005-09-15,-0.2411
2005-09-16,0.4692
2005-09-19,-3.2692
2005-09-20,-1.7557
2005-09-21,-1.9211
2005-09-22,-0.0152
2005-09-23,2.0957
2005-09-26,0.1785
2005-09-27,2.0935
2005-09-28,-0.0582
2005-09-29,1.9062999999999999
2005-09-30,2.4133
2005-10-03,-0.5717
2005-10-04,-1.3462
2005-10-05,-1.919
2005-10-06,0.5797
2005-10-07,1.0375
2005-10-10,-0.8842
2005-10-11,0.8345
2005-10-12,0.0
2005-10-13,-0.0713
2005-10-14,1.1566
2005-10-17,0.7905
2005-10-18,-1.7086999999999999
2005-10-19,0.9404
2005-10-20,3.035
2005-10-21,-0.8905
2005-10-24,0.9538
2005-10-25,-0.7257
2005-10-26,-0.4966
2005-10-27,-2.8556
2005-10-28,1.2985
2005-10-31,1.4791
2005-11-01,-0.2776
2005-11-02,0.4315
2005-11-03,2.6473
2005-11-04,-0.6211
2005-11-07,1.1413
2005-11-08,0.9538
2005-11-09,-1.9162
2005-11-10,1.3024
2005-11-11,-0.1607
2005-11-14,0.0805
2005-11-15,0.8578
2005-11-16,1.3953
2005-11-17,1.114
2005-11-18,-0.1815
2005-11-21,-0.3246
2005-11-22,0.7686
2005-11-23,0.543
2005-11-25,0.7586
2005-11-28,-0.5232
2005-11-29,1.6421000000000001
2005-11-30,-0.4165
2005-12-01,1.3942
2005-12-02,-0.325
2005-12-05,-1.3168
2005-12-06,-0.3431
2005-12-07,-0.7906
2005-12-08,-0.1291
2005-12-09,0.9825
2005-12-12,-1.4723
2005-12-13,0.4678
2005-12-14,0.4397
2005-12-15,-0.3605
2005-12-16,-0.1034
2005-12-19,-1.6429
2005-12-20,2.1965
2005-12-21,-0.2188
2005-12-22,0.3354
2005-12-23,0.0257
2005-12-27,-0.9125
2005-12-28,0.7782
2005-12-29,-0.2188
2005-12-30,-0.7094
2006-01-03,0.6755
2006-01-04,-0.0129
2006-01-05,-0.2194
2006-01-06,0.3363
2006-01-09,0.5156
2006-01-10,0.2308
2006-01-11,-0.8828
2006-01-12,-0.5163
2006-01-13,1.8555000000000001
2006-01-17,-0.5732
2006-01-18,-0.9481
2006-01-19,-0.0776
2006-01-20,-0.5825
2006-01-23,-1.3542
2006-01-24,0.8976
2006-01-25,-0.641
2006-01-26,10.1251
2006-01-27,-1.2315
2006-01-30,1.6825999999999999
2006-01-31,0.5476
2006-02-01,0.6512
2006-02-02,-2.6231999999999998
2006-02-03,0.8698
2006-02-06,-0.024
2006-02-07,-0.575
2006-02-08,-0.9157
2006-02-09,0.6809
2006-02-10,0.0
2006-02-13,-0.5314
2006-02-14,1.8456000000000001
2006-02-15,0.2504
2006-02-16,0.8205
2006-02-17,2.0642
2006-02-21,-1.5716999999999999
2006-02-22,1.0685
2006-02-23,1.5915
2006-02-24,1.9325
2006-02-27,0.0224
2006-02-28,-1.1777
2006-03-01,-0.1475
2006-03-02,-0.0909
2006-03-03,0.1024
2006-03-06,-0.4319
2006-03-07,0.5136
2006-03-08,-0.0142
2006-03-09,1.5857
2006-03-10,0.8759
2006-03-13,-0.4453
2006-03-14,1.3306
2006-03-15,0.9821
2006-03-16,1.0272
2006-03-17,1.0168
2006-03-20,0.1285
2006-03-21,-0.4812
2006-03-22,1.3325
2006-03-23,0.0
2006-03-24,0.106
2006-03-27,-1.9068
2006-03-28,-0.1944
2006-03-29,1.7637
2006-03-30,0.2977
2006-03-31,-0.9965
2006-04-03,0.7603
2006-04-04,-0.797
2006-04-05,-0.0536
2006-04-06,-0.911
2006-04-07,-0.4976
2006-04-10,-0.4783
2006-04-11,-1.0158
2006-04-12,0.0221
2006-04-13,-0.2207
2006-04-17,0.0
2006-04-18,4.0358
2006-04-19,0.9565
2006-04-20,-1.5791
2006-04-21,-3.7116
2006-04-24,1.3997
2006-04-25,-1.1284
2006-04-26,0.2438
2006-04-27,0.6632
2006-04-28,-1.2298
2006-05-01,-0.0889
2006-05-02,1.7025000000000001
2006-05-03,0.7987
2006-05-04,2.2143
2006-05-05,1.3168
2006-05-08,1.635
2006-05-09,0.7012
2006-05-10,0.4608
2006-05-11,0.0
2006-05-12,-1.6412
2006-05-15,-0.7669
2006-05-16,0.2715
2006-05-17,-2.6351
2006-05-18,-1.2195
2006-05-19,-0.8014
2006-05-22,-1.8559
2006-05-23,0.1112
2006-05-24,0.0222
2006-05-25,3.3215
2006-05-26,-0.344
2006-05-30,-0.7121
2006-05-31,-1.1953
2006-06-01,3.5632
2006-06-02,0.0425
2006-06-05,-4.4051
2006-06-06,-1.0215
2006-06-07,1.5678
2006-06-08,-2.9173999999999998
2006-06-09,-1.2112
2006-06-12,-2.3826
2006-06-13,-2.2393
2006-06-14,1.9755
2006-06-15,3.4348
2006-06-16,-1.4822
2006-06-19,1.0847
2006-06-20,0.1269
2006-06-21,1.7976
2006-06-22,-0.883
2006-06-23,-0.6167
2006-06-26,1.333
2006-06-27,-1.3949
2006-06-28,1.5066000000000002
2006-06-29,3.9429
2006-06-30,0.4796
2006-07-03,0.4773
2006-07-05,-0.4535
2006-07-06,1.0087
2006-07-07,-1.7395
2006-07-10,0.1858
2006-07-11,0.5345
2006-07-12,-0.4557
2006-07-13,-2.3433
2006-07-14,-2.7344
2006-07-17,-0.5622
2006-07-18,-0.7616
2006-07-19,4.186
2006-07-20,-0.3348
2006-07-21,-2.206
2006-07-24,2.0497
2006-07-25,3.0408
2006-07-26,-0.6316
2006-07-27,-1.4575
2006-07-28,0.9675
2006-07-31,-0.9693
2006-08-01,-0.3893
2006-08-02,0.6811
2006-08-03,-0.1885
2006-08-04,-0.3
2006-08-07,-1.0587
2006-08-08,-0.6646
2006-08-09,-2.3811999999999998
2006-08-10,1.0338
2006-08-11,-0.5519
2006-08-14,0.7861
2006-08-15,2.9938000000000002
2006-08-16,1.2919
2006-08-17,-0.7147
2006-08-18,-0.2436
2006-08-21,-1.1989
2006-08-22,-0.5506
2006-08-23,-0.9942
2006-08-24,-0.9129
2006-08-25,-2.1076
2006-08-28,0.4941
2006-08-29,-1.2526
2006-08-30,-1.4819
2006-08-31,0.9146
2006-09-01,0.8228
2006-09-05,-0.1774
2006-09-06,-3.91
2006-09-07,0.6658
2006-09-08,1.4209
2006-09-11,1.0145
2006-09-12,1.5184
2006-09-13,-0.6154
2006-09-14,0.131
2006-09-15,-0.3329
2006-09-18,-1.4434
2006-09-19,1.2225
2006-09-20,0.8011
2006-09-21,-0.8422
2006-09-22,-2.3687
2006-09-25,0.8945
2006-09-26,2.3318
2006-09-27,0.5103
2006-09-28,2.149
2006-09-29,1.1444
2006-10-02,0.7886
2006-10-03,0.3629
2006-10-04,2.1354
2006-10-05,0.5973
2006-10-06,-0.6598
2006-10-09,-0.9298
2006-10-10,-0.1453
2006-10-11,-0.179
2006-10-12,1.7823
2006-10-13,-0.5286
2006-10-16,0.5536
2006-10-17,-1.1782
2006-10-18,0.8357
2006-10-19,1.0166
2006-10-20,0.2844
2006-10-23,-1.0471
2006-10-24,-0.5732
2006-10-25,-0.8537
2006-10-26,-0.3802
2006-10-27,-0.4714
2006-10-30,2.1766
2006-10-31,0.3642
2006-11-01,-0.4289
2006-11-02,-0.3755
2006-11-03,0.2217
2006-11-06,1.2721
2006-11-07,0.6117
2006-11-08,0.38
2006-11-09,-2.5849
2006-11-10,-0.1887
2006-11-13,1.624
2006-11-14,0.2846
2006-11-15,0.9168
2006-11-16,1.2979
2006-11-17,-0.3203
2006-11-20,0.332
2006-11-21,1.3024
2006-11-22,0.7799
2006-11-24,-0.6588
2006-11-27,-1.0947
2006-11-28,-0.298
2006-11-29,2.9035
2006-11-30,1.0892
2006-12-01,-1.1801
2006-12-04,1.0695999999999999
2006-12-05,1.0788
2006-12-06,-2.3582
2006-12-07,-1.1451
2006-12-08,0.4107
2006-12-11,-0.388
2006-12-12,0.0421
2006-12-13,0.8182
2006-12-14,-1.0271
2006-12-15,-0.6672
2006-12-18,-0.8529
2006-12-19,1.043
2006-12-20,0.4257
2006-12-21,0.604
2006-12-22,-0.9901
2006-12-26,0.6489
2006-12-27,0.5602
2006-12-28,-0.2207
2006-12-29,-1.222
2007-01-03,1.5783
2007-01-04,-0.9449
2007-01-05,-0.1378
2007-01-08,-0.0106
2007-01-09,-0.3291
2007-01-10,0.0426
2007-01-11,1.9268
2007-01-12,0.4491
2007-01-16,1.1541
2007-01-17,0.9353
2007-01-18,-0.3055
2007-01-19,-2.809
2007-01-22,-0.3363
2007-01-23,1.0756000000000001
2007-01-24,0.7616
2007-01-25,-3.5515
2007-01-26,-1.1272
2007-01-29,1.3029
2007-01-30,-2.09
2007-01-31,1.9923
2007-02-01,1.0518
2007-02-02,-0.5311
2007-02-05,0.2136
2007-02-06,1.236
2007-02-07,1.4104
2007-02-08,0.1661
2007-02-09,-0.1554
2007-02-12,0.1764
2007-02-13,1.2742
2007-02-14,-0.0205
2007-02-15,-0.0307
2007-02-16,-0.4196
2007-02-20,0.7914
2007-02-21,-0.2753
2007-02-22,-1.5337
2007-02-23,-0.1454
2007-02-26,-1.0399
2007-02-27,-4.5502
2007-02-28,1.6074000000000002
2007-03-01,-0.6393
2007-03-02,-2.3228
2007-03-05,-1.2281
2007-03-06,1.6842000000000001
2007-03-07,-0.7587
2007-03-08,1.8900000000000001
2007-03-09,-0.6956
2007-03-12,-0.1334
2007-03-13,-1.8481
2007-03-14,1.2931
2007-03-15,0.2464
2007-03-16,0.4803
2007-03-19,2.0011
2007-03-20,0.4251
2007-03-21,1.4
2007-03-22,-2.1835
2007-03-23,1.6741000000000001
2007-03-26,-1.3022
2007-03-27,-1.4175
2007-03-28,-1.1945999999999999
2007-03-29,0.8508
2007-03-30,-0.3219
2007-04-02,0.9911
2007-04-03,2.073
2007-04-04,0.0972
2007-04-05,-0.0432
2007-04-09,-0.0648
2007-04-10,-1.3397000000000001
2007-04-11,-0.2409
2007-04-12,1.405
2007-04-13,2.1217
2007-04-16,1.9716
2007-04-17,-0.0832
2007-04-18,-0.3641
2007-04-19,5.012
2007-04-20,1.1634
2007-04-23,0.1769
2007-04-24,-1.1283
2007-04-25,2.3221
2007-04-26,-0.4267
2007-04-27,1.013
2007-04-30,-1.967
2007-05-01,0.1574
2007-05-02,0.6383
2007-05-03,1.2295
2007-05-04,-0.4723
2007-05-07,0.2131
2007-05-08,-0.7635
2007-05-09,0.1753
2007-05-10,-1.1179999999999999
2007-05-11,0.7472
2007-05-14,1.2490999999999999
2007-05-15,-0.0193
2007-05-16,0.5591
2007-05-17,-0.0192
2007-05-18,1.0452
2007-05-21,0.2467
2007-05-22,-0.691
2007-05-23,2.2877
2007-05-24,-0.9692
2007-05-25,0.0753
2007-05-29,0.0752
2007-05-30,0.5262
2007-05-31,0.2897
2007-06-01,0.8108
2007-06-04,0.0092
2007-06-05,-0.3513
2007-06-06,-1.4285999999999999
2007-06-07,-1.581
2007-06-08,1.9123999999999999
2007-06-11,-0.4973
2007-06-12,-0.7732
2007-06-13,1.9362
2007-06-14,2.5168
2007-06-15,0.1643
2007-06-18,-0.8383
2007-06-19,4.5759
2007-06-20,-1.7309999999999999
2007-06-21,1.0104
2007-06-22,-1.5225
2007-06-25,-0.6652
2007-06-26,-1.3664
2007-06-27,0.5688
2007-06-28,1.0308
2007-06-29,-0.5779
2007-07-02,3.0787
2007-07-03,0.37
2007-07-05,-0.0088
2007-07-06,1.8172000000000001
2007-07-09,-1.6641
2007-07-10,-1.8500999999999999
2007-07-11,-0.2144
2007-07-12,2.2381
2007-07-13,0.5166
2007-07-16,1.0802
2007-07-17,-1.1032
2007-07-18,0.5926
2007-07-19,5.865
2007-07-20,0.1637
2007-07-23,2.5327
2007-07-24,-2.9482
2007-07-25,-1.0836999999999999
2007-07-26,-2.1663
2007-07-27,-3.2409
2007-07-30,1.8500999999999999
2007-07-31,-2.8151
2007-08-01,1.7450999999999999
2007-08-02,2.0547
2007-08-03,-3.1734999999999998
2007-08-06,0.0617
2007-08-07,-1.2415
2007-08-08,-0.1248
2007-08-09,-4.2046
2007-08-10,4.1655
2007-08-13,1.4224
2007-08-14,-1.6671
2007-08-15,-2.1259
2007-08-16,-2.8411999999999997
2007-08-17,1.9149
2007-08-20,1.518
2007-08-21,2.6441
2007-08-22,3.1178
2007-08-23,-2.0243
2007-08-24,0.8264
2007-08-27,-0.4011
2007-08-28,-4.1324
2007-08-29,3.726
2007-08-30,-0.088
2007-08-31,2.8199
2007-09-04,0.8399
2007-09-05,-3.0257
2007-09-06,1.4373
2007-09-07,-3.7152
2007-09-10,-0.2513
2007-09-11,0.3958
2007-09-12,0.8065
2007-09-13,2.392
2007-09-14,-1.4819
2007-09-17,0.1239
2007-09-18,4.9134
2007-09-19,1.0782
2007-09-20,1.4833
2007-09-21,2.3649
2007-09-24,-1.3637000000000001
2007-09-25,-0.0488
2007-09-26,2.7339
2007-09-27,-1.7107999999999999
2007-09-28,0.2579
2007-10-01,1.8325
2007-10-02,0.0789
2007-10-03,-1.2934
2007-10-04,1.8856000000000002
2007-10-05,2.5408
2007-10-08,-2.0954
2007-10-09,-0.0156
2007-10-10,-1.3125
2007-10-11,0.6966
2007-10-12,1.0063
2007-10-15,-0.0623
2007-10-16,-1.0903
2007-10-17,0.9921
2007-10-18,4.2414
2007-10-19,-2.0793
2007-10-22,1.161
2007-10-23,1.5705
2007-10-24,0.6393
2007-10-25,-1.4921
2007-10-26,0.6599
2007-10-29,2.3987
2007-10-30,-1.0767
2007-10-31,1.7944
2007-11-01,-1.7194
2007-11-02,2.1611
2007-11-05,-1.5253999999999999
2007-11-06,2.645
2007-11-07,-1.3667
2007-11-08,-2.8435
2007-11-09,-0.8171
2007-11-12,-0.6441
2007-11-13,1.9297
2007-11-14,-1.6418
2007-11-15,-1.4737
2007-11-16,-2.1062
2007-11-19,-0.1871
2007-11-20,1.7495
2007-11-21,-1.8729
2007-11-23,4.7872
2007-11-26,-3.8967
2007-11-27,2.2837
2007-11-28,3.706
2007-11-29,-1.4499
2007-11-30,2.6155
2007-12-03,1.5641
2007-12-04,-0.4135
2007-12-05,3.4364
2007-12-06,-0.1246
2007-12-07,1.7048
2007-12-10,-0.5179
2007-12-11,-4.3972999999999995
2007-12-12,0.4299
2007-12-13,1.5746
2007-12-14,0.2678
2007-12-17,-4.0337
2007-12-18,1.4060000000000001
2007-12-19,0.3899
2007-12-20,-0.7913
2007-12-21,1.5081
2007-12-24,2.1286
2007-12-26,1.7205
2007-12-27,-2.1452
2007-12-28,0.6464
2007-12-31,-0.4468
2008-01-02,-6.2973
2008-01-03,1.4968
2008-01-04,-3.4656000000000002
2008-01-07,-3.9566
2008-01-08,-3.9287
2008-01-09,2.649
2008-01-10,-0.3548
2008-01-11,-4.3703
2008-01-14,2.2681
2008-01-15,-2.433
2008-01-16,-0.0509
2008-01-17,-6.5852
2008-01-18,-2.798
2008-01-22,-0.785
2008-01-23,2.5057
2008-01-24,-5.7894
2008-01-25,4.0968
2008-01-28,0.7684
2008-01-29,2.0643
2008-01-30,0.3098
2008-01-31,1.8165
2008-02-01,2.1588
2008-02-04,-0.0175
2008-02-05,-4.1397
2008-02-06,-0.8017
2008-02-07,3.3064
2008-02-08,-0.6401
2008-02-11,1.0021
2008-02-12,-0.0709
2008-02-13,1.9149
2008-02-14,0.3653
2008-02-15,-0.7974
2008-02-19,-1.3804
2008-02-20,-0.6201
2008-02-21,-1.3014999999999999
2008-02-22,2.565
2008-02-25,2.043
2008-02-26,0.5523
2008-02-27,-1.6478000000000002
2008-02-28,-2.4782
2008-02-29,-3.0601
2008-03-03,1.7353
2008-03-04,0.3085
2008-03-05,1.9718
2008-03-06,-2.2175
2008-03-07,-0.889
2008-03-10,-2.6725
2008-03-11,2.9152
2008-03-12,-0.2193
2008-03-13,-0.3495
2008-03-14,-2.4363
2008-03-17,-2.7998
2008-03-18,6.8509
2008-03-19,-3.4062
2008-03-20,0.9994
2008-03-24,-0.0373
2008-03-25,1.7744
2008-03-26,2.1655
2008-03-27,-2.5507
2008-03-28,0.682
2008-03-31,1.4647000000000001
2008-04-01,4.4749
2008-04-02,-1.7271
2008-04-03,1.8981
2008-04-04,0.0862
2008-04-07,-1.2063
2008-04-08,0.4535
2008-04-09,-0.2952
2008-04-10,-0.0348
2008-04-11,-0.4181
2008-04-14,1.8894
2008-04-15,2.6786
2008-04-16,3.9632
2008-04-17,-2.7827
2008-04-18,0.8769
2008-04-21,0.246
2008-04-22,-1.8979
2008-04-23,0.3169
2008-04-24,0.9809
2008-04-25,1.0701
2008-04-28,-0.505
2008-04-29,-0.6385
2008-04-30,0.5273
2008-05-01,1.1801
2008-05-02,0.4374
2008-05-05,-0.0323
2008-05-06,0.0645
2008-05-07,-1.8380999999999998
2008-05-08,0.9855
2008-05-09,-0.9922
2008-05-12,1.0843
2008-05-13,1.5276999999999998
2008-05-14,0.7364
2008-05-15,2.0817
2008-05-16,-2.8176
2008-05-19,2.4507
2008-05-20,-1.5947
2008-05-21,-0.5243
2008-05-22,-1.7409
2008-05-23,-1.6255
2008-05-27,-0.3139
2008-05-28,0.9117
2008-05-29,1.3305
2008-05-30,1.3941
2008-06-02,-0.4796
2008-06-03,-2.7631
2008-06-04,-0.4791
2008-06-05,1.4774
2008-06-06,-3.5662000000000003
2008-06-09,-1.6115
2008-06-10,-1.6724
2008-06-11,-1.1573
2008-06-12,2.2800000000000002
2008-06-13,1.3235999999999999
2008-06-16,-6.4627
2008-06-17,-4.0978
2008-06-18,0.0
2008-06-19,1.0538
2008-06-20,-2.0478
2008-06-23,0.4646
2008-06-24,-1.7726
2008-06-25,-4.5116
2008-06-26,-1.9515
2008-06-27,0.419
2008-06-30,0.0
2008-07-01,1.7943
2008-07-02,-3.7713
2008-07-03,1.8956
2008-07-07,0.2717
2008-07-08,1.8761999999999999
2008-07-09,-3.54
2008-07-10,0.9758
2008-07-11,-3.2983000000000002
2008-07-14,0.1738
2008-07-15,-6.1375
2008-07-16,6.2384
2008-07-17,-5.9374
2008-07-18,-3.815
2008-07-21,-3.4615
2008-07-22,4.3576
2008-07-23,2.3622
2008-07-24,-1.0956
2008-07-25,0.8956
2008-07-28,-2.1257
2008-07-29,3.6754
2008-07-30,2.9696
2008-07-31,-2.8169
2008-08-01,-0.9432
2008-08-04,-2.6475
2008-08-05,-0.1908
2008-08-06,2.0554
2008-08-07,-1.8735
2008-08-08,4.3198
2008-08-11,1.0066
2008-08-12,-2.8313
2008-08-13,-1.1421999999999999
2008-08-14,0.283
2008-08-15,-0.4703
2008-08-18,-1.9844
2008-08-19,-3.5189
2008-08-20,-3.5973
2008-08-21,-1.4512
2008-08-22,1.2359
2008-08-25,-2.2338
2008-08-26,1.1424
2008-08-27,2.9945
2008-08-28,4.8202
2008-08-29,0.0
2008-09-02,1.5572
2008-09-03,-1.0302
2008-09-04,-5.1319
2008-09-05,0.2297
2008-09-08,-0.5346
2008-09-09,-4.8375
2008-09-10,1.9096
2008-09-11,2.974
2008-09-12,0.361
2008-09-15,-6.8088
2008-09-16,-2.0127
2008-09-17,-9.5948
2008-09-18,-0.2801
2008-09-19,12.2347
2008-09-22,-3.2258
2008-09-23,-2.4138
2008-09-24,-4.1519
2008-09-25,2.98
2008-09-26,-3.0728
2008-09-29,-15.3586
2008-09-30,6.4727
2008-10-01,-1.5027
2008-10-02,-6.9001
2008-10-03,-6.0708
