ticker,KO UN Equity
2004-05-19,-1.4769999999999999
2004-05-20,0.547
2004-05-21,-0.5037
2004-05-24,0.9113
2004-05-25,1.1238
2004-05-26,-0.3374
2004-05-27,2.1904
2004-05-28,0.0585
2004-06-01,-0.5453
2004-06-02,1.7035
2004-06-03,-0.3273
2004-06-04,0.9658
2004-06-07,0.8418
2004-06-08,-0.1897
2004-06-09,-1.6157
2004-06-10,-0.2512
2004-06-14,0.0
2004-06-15,-0.2919
2004-06-16,-0.0781
2004-06-17,-0.1954
2004-06-18,0.5872
2004-06-21,-0.4281
2004-06-22,-0.2931
2004-06-23,0.5488
2004-06-24,-0.5068
2004-06-25,-1.8417
2004-06-28,0.5788
2004-06-29,0.2977
2004-06-30,-0.1187
2004-07-01,-0.2377
2004-07-02,0.3376
2004-07-06,0.2573
2004-07-07,-0.4737
2004-07-08,0.2777
2004-07-09,0.9098
2004-07-12,-0.3724
2004-07-13,-0.3344
2004-07-14,0.987
2004-07-15,-0.6255
2004-07-16,-0.5114
2004-07-19,-0.4745
2004-07-20,-0.5165
2004-07-21,-1.7572
2004-07-22,-0.4675
2004-07-23,-7.7599
2004-07-26,-1.9261
2004-07-27,-1.2415
2004-07-28,-0.16
2004-07-29,-1.4194
2004-07-30,1.8578999999999999
2004-08-02,0.798
2004-08-03,-0.2262
2004-08-04,0.204
2004-08-05,-0.7919
2004-08-06,-0.8666
2004-08-09,-0.5751
2004-08-10,0.5553
2004-08-11,2.278
2004-08-12,-1.3723
2004-08-13,1.2089
2004-08-16,0.3381
2004-08-17,-0.4268
2004-08-18,0.5414
2004-08-19,-1.234
2004-08-20,0.4316
2004-08-23,0.2941
2004-08-24,-0.7217
2004-08-25,0.7269
2004-08-26,0.2706
2004-08-27,0.5848
2004-08-30,-0.8274
2004-08-31,0.8117
2004-09-01,-0.1566
2004-09-02,1.5905
2004-09-03,0.3087
2004-09-07,0.3517
2004-09-08,-4.8193
2004-09-09,0.1381
2004-09-10,-1.2641
2004-09-13,0.2095
2004-09-14,0.1636
2004-09-15,-3.9888
2004-09-16,-2.7211
2004-09-17,0.6494
2004-09-20,0.3474
2004-09-21,0.7171
2004-09-22,-0.7611
2004-09-23,-0.9896
2004-09-24,-0.075
2004-09-27,-0.9002
2004-09-28,0.9084
2004-09-29,0.05
2004-09-30,0.1
2004-10-01,0.6492
2004-10-04,1.0915
2004-10-05,-0.2699
2004-10-06,0.6398
2004-10-07,-1.9071
2004-10-08,-0.2991
2004-10-11,0.025
2004-10-12,-0.5749
2004-10-13,-0.9804
2004-10-14,-0.6093
2004-10-15,0.1277
2004-10-18,0.102
2004-10-19,0.3568
2004-10-20,0.1778
2004-10-21,0.076
2004-10-22,-1.4691
2004-10-25,-0.6427
2004-10-26,1.6818
2004-10-27,2.8753
2004-10-28,0.1484
2004-10-29,0.4199
2004-11-01,-0.3197
2004-11-02,0.2961
2004-11-03,0.492
2004-11-04,1.2485
2004-11-05,0.0967
2004-11-08,-0.2899
2004-11-09,-0.0969
2004-11-10,-0.1697
2004-11-11,-0.5101
2004-11-12,-0.415
2004-11-15,-0.5148
2004-11-16,-0.8132
2004-11-17,0.0745
2004-11-18,0.0
2004-11-19,-1.3654
2004-11-22,0.3524
2004-11-23,-0.4013
2004-11-24,0.2266
2004-11-26,0.1508
2004-11-29,0.2509
2004-11-30,-1.0073
2004-12-01,1.1702
2004-12-02,1.6343999999999999
2004-12-03,0.7175
2004-12-06,-0.786
2004-12-07,-0.5694
2004-12-08,0.5727
2004-12-09,1.0399
2004-12-10,-0.6861
2004-12-13,0.8142
2004-12-14,1.0768
2004-12-15,0.4116
2004-12-16,-0.8199
2004-12-17,-0.4376
2004-12-20,0.0
2004-12-21,0.1221
2004-12-22,1.4146
2004-12-23,-0.1684
2004-12-27,0.3373
2004-12-28,0.4802
2004-12-29,-0.693
2004-12-30,0.2166
2004-12-31,-0.048
2005-01-03,-0.2162
2005-01-04,-1.3961999999999999
2005-01-05,-0.4639
2005-01-06,0.8094
2005-01-07,0.146
2005-01-10,0.5588
2005-01-11,-0.5557
2005-01-12,0.0
2005-01-13,-1.0204
2005-01-14,0.5646
2005-01-18,0.6834
2005-01-19,-0.3636
2005-01-20,0.5596
2005-01-21,-1.0162
2005-01-24,0.1222
2005-01-25,0.6836
2005-01-26,1.0669
2005-01-27,0.1919
2005-01-28,-0.6466
2005-01-31,0.0
2005-02-01,-0.1687
2005-02-02,1.2071
2005-02-03,-0.4294
2005-02-04,1.7489
2005-02-07,0.0471
2005-02-08,0.3766
2005-02-09,0.2579
2005-02-10,-0.608
2005-02-11,0.6118
2005-02-14,0.2339
2005-02-15,-0.49
2005-02-16,1.524
2005-02-17,-0.6928
2005-02-18,-0.093
2005-02-22,-0.3957
2005-02-23,-0.4908
2005-02-24,0.1879
2005-02-25,0.8439
2005-02-28,-0.5114
2005-03-01,1.0981
2005-03-02,-0.5315
2005-03-03,0.3253
2005-03-04,1.0653
2005-03-07,0.1833
2005-03-08,-0.6862
2005-03-09,-0.4836
2005-03-10,-0.324
2005-03-11,-0.7198
2005-03-14,-0.3296
2005-03-15,-0.2362
2005-03-16,-0.7102
2005-03-17,0.1431
2005-03-18,-1.2857
2005-03-21,0.3377
2005-03-22,-0.4808
2005-03-23,-0.5314
2005-03-24,0.0486
2005-03-28,-0.1942
2005-03-29,0.6566
2005-03-30,1.353
2005-03-31,-0.6675
2005-04-01,-0.6959
2005-04-04,0.2175
2005-04-05,0.9404
2005-04-06,-0.3583
2005-04-07,0.983
2005-04-08,-0.0475
2005-04-11,-0.5463
2005-04-12,1.0986
2005-04-13,-0.5433
2005-04-14,-0.0713
2005-04-15,-1.8540999999999999
2005-04-18,-0.775
2005-04-19,3.4904
2005-04-20,-1.2264
2005-04-21,0.2388
2005-04-22,0.3573
2005-04-25,1.3054999999999999
2005-04-26,0.656
2005-04-27,-0.3259
2005-04-28,-0.3036
2005-04-29,1.7569
2005-05-02,0.2993
2005-05-03,0.4361
2005-05-04,0.3885
2005-05-05,0.5008
2005-05-06,0.0906
2005-05-09,0.8599
2005-05-10,-0.7628
2005-05-11,0.0904
2005-05-12,-0.2259
2005-05-13,-0.1358
2005-05-16,0.3401
2005-05-17,0.3389
2005-05-18,1.1484
2005-05-19,0.7346
2005-05-20,-0.442
2005-05-23,-0.1776
2005-05-24,0.1112
2005-05-25,-0.2665
2005-05-26,-0.0223
2005-05-27,0.0891
2005-05-31,-0.6677
2005-06-01,-0.0224
2005-06-02,0.3586
2005-06-03,-1.2282
2005-06-06,-0.5878
2005-06-07,0.3184
2005-06-08,-0.4761
2005-06-09,-0.5695
2005-06-10,0.6873
2005-06-13,-0.182
2005-06-14,0.3212
2005-06-15,-0.2058
2005-06-16,0.3208
2005-06-17,0.6167
2005-06-20,-0.3178
2005-06-21,-0.5238
2005-06-22,-0.5723
2005-06-23,-0.8289
2005-06-24,-2.02
2005-06-27,0.3081
2005-06-28,1.2757
2005-06-29,-0.3965
2005-06-30,-2.2248
2005-07-01,1.1018
2005-07-05,0.4501
2005-07-06,-1.0613
2005-07-07,-0.4529
2005-07-08,2.3228
2005-07-11,0.0936
2005-07-12,0.1169
2005-07-13,0.2569
2005-07-14,0.5823
2005-07-15,-0.2316
2005-07-18,-0.3482
2005-07-19,0.9317
2005-07-20,0.0
2005-07-21,1.4309
2005-07-22,0.182
2005-07-25,-0.863
2005-07-26,0.0916
2005-07-27,0.7324
2005-07-28,0.8634
2005-07-29,-1.4192
2005-08-01,0.2514
2005-08-02,0.9346
2005-08-03,0.8808
2005-08-04,-0.694
2005-08-05,-0.6763
2005-08-08,-0.8852
2005-08-09,0.9847
2005-08-10,-0.4535
2005-08-11,0.4784
2005-08-12,-1.2015
2005-08-15,-0.0918
2005-08-16,-0.5512
2005-08-17,0.0231
2005-08-18,0.508
2005-08-19,1.9756
2005-08-22,-0.2703
2005-08-23,-0.1807
2005-08-24,-0.8147
2005-08-25,-0.0456
2005-08-26,-0.5478
2005-08-29,0.9869
2005-08-30,-1.3864
2005-08-31,1.4059
2005-09-01,-0.2727
2005-09-02,0.0456
2005-09-06,1.4123
2005-09-07,0.292
2005-09-08,-0.8287
2005-09-09,-0.5194
2005-09-12,0.454
2005-09-13,-0.7006
2005-09-14,-0.3207
2005-09-15,0.2528
2005-09-16,-0.5272
2005-09-19,-0.0922
2005-09-20,-1.0609
2005-09-21,-1.5152
2005-09-22,-0.071
2005-09-23,0.3079
2005-09-26,0.0472
2005-09-27,-0.0944
2005-09-28,1.2757
2005-09-29,0.5365
2005-09-30,0.2088
2005-10-03,0.0463
2005-10-04,-0.3934
2005-10-05,-0.9758
2005-10-06,0.2112
2005-10-07,-1.1941
2005-10-10,-0.5213
2005-10-11,-0.7623
2005-10-12,0.144
2005-10-13,0.0
2005-10-14,0.8389
2005-10-17,0.0475
2005-10-18,-0.8078
2005-10-19,0.1198
2005-10-20,0.7177
2005-10-21,-0.4038
2005-10-24,1.1209
2005-10-25,0.1415
2005-10-26,-0.2826
2005-10-27,-0.4487
2005-10-28,1.6133
2005-10-31,-0.1167
2005-11-01,-0.3039
2005-11-02,-0.2345
2005-11-03,0.0705
2005-11-04,-0.6576
2005-11-07,0.26
2005-11-08,-0.6366
2005-11-09,0.0949
2005-11-10,0.8061
2005-11-11,0.5644
2005-11-14,-0.421
2005-11-15,-0.2818
2005-11-16,-0.7537
2005-11-17,-0.6407
2005-11-18,0.7882
2005-11-21,-0.1185
2005-11-22,0.4508
2005-11-23,0.7322
2005-11-25,0.3517
2005-11-28,-0.0467
2005-11-29,1.2856
2005-11-30,-0.8362
2005-12-01,0.3514
2005-12-02,-0.0467
2005-12-05,-0.397
2005-12-06,-0.2579
2005-12-07,-0.7992
2005-12-08,-0.7583
2005-12-09,-0.8835
2005-12-12,-0.8673
2005-12-13,-0.4617
2005-12-14,0.3174
2005-12-15,0.1704
2005-12-16,0.1215
2005-12-19,0.5096
2005-12-20,-0.4829
2005-12-21,-0.0243
2005-12-22,0.1699
2005-12-23,-0.3149
2005-12-27,-0.4374
2005-12-28,-0.4638
2005-12-29,-0.4414
2005-12-30,-0.7143
2006-01-03,1.4637
2006-01-04,-0.1956
2006-01-05,0.49
2006-01-06,0.9508
2006-01-09,0.483
2006-01-10,0.0961
2006-01-11,0.048
2006-01-12,-0.552
2006-01-13,-0.3137
2006-01-17,-0.6778
2006-01-18,-0.5118
2006-01-19,0.2695
2006-01-20,-2.0523
2006-01-23,1.0227
2006-01-24,0.9877
2006-01-25,0.5868
2006-01-26,0.7535
2006-01-27,1.2545
2006-01-30,-0.5242
2006-01-31,-0.8862
2006-02-01,0.29
2006-02-02,-0.6506
2006-02-03,-0.8489
2006-02-06,0.1468
2006-02-07,0.2198
2006-02-08,0.4874
2006-02-09,-0.5578
2006-02-10,0.3902
2006-02-13,-1.0204
2006-02-14,1.4727999999999999
2006-02-15,0.0
2006-02-16,0.6047
2006-02-17,0.4809
2006-02-21,0.1436
2006-02-22,0.5496
2006-02-23,-0.1188
2006-02-24,0.4759
2006-02-27,0.7104
2006-02-28,-1.3167
2006-03-01,0.8101
2006-03-02,-0.9454
2006-03-03,-0.2625
2006-03-06,0.3589
2006-03-07,-0.3576
2006-03-08,1.0287
2006-03-09,0.4026
2006-03-10,0.8726
2006-03-13,0.0701
2006-03-14,0.706
2006-03-15,-0.1402
2006-03-16,-0.0936
2006-03-17,0.2342
2006-03-20,0.2337
2006-03-21,-0.3264
2006-03-22,0.0468
2006-03-23,-0.8417
2006-03-24,0.5895
2006-03-27,-0.6329
2006-03-28,-0.5426
2006-03-29,0.0
2006-03-30,-0.0949
2006-03-31,-0.5935
2006-04-03,0.0
2006-04-04,0.5016
2006-04-05,-0.3089
2006-04-06,-0.6198
2006-04-07,-0.8155
2006-04-10,0.3144
2006-04-11,-0.4581
2006-04-12,-0.3391
2006-04-13,0.2673
2006-04-17,-0.5332
2006-04-18,0.6335
2006-04-19,0.9443
2006-04-20,0.2878
2006-04-21,0.0957
2006-04-24,-0.693
2006-04-25,-0.5053
2006-04-26,0.8948
2006-04-27,0.791
2006-04-28,-0.214
2006-05-01,0.0238
2006-05-02,0.6433
2006-05-03,-0.7576
2006-05-04,0.3817
2006-05-05,1.4971
2006-05-08,1.5453000000000001
2006-05-09,0.6917
2006-05-10,-0.2061
2006-05-11,-0.4589
2006-05-12,-0.461
2006-05-15,1.7601
2006-05-16,-0.2276
2006-05-17,-0.6615
2006-05-18,0.0
2006-05-19,0.2296
2006-05-22,-0.1145
2006-05-23,-0.0459
2006-05-24,1.0326
2006-05-25,0.7722
2006-05-26,0.2705
2006-05-30,-1.8431
2006-05-31,0.8244
2006-06-01,-0.2498
2006-06-02,-0.0683
2006-06-05,-1.0481
2006-06-06,0.1612
2006-06-07,-0.2759
2006-06-08,0.0231
2006-06-09,0.3687
2006-06-12,-0.5511
2006-06-13,-0.2078
2006-06-14,-0.233
2006-06-15,0.5373
2006-06-16,0.395
2006-06-19,-0.648
2006-06-20,-0.3028
2006-06-21,0.4907
2006-06-22,-0.3255
2006-06-23,-0.2799
2006-06-26,0.1871
2006-06-27,-0.7471
2006-06-28,-0.2117
2006-06-29,1.5087000000000002
2006-06-30,-0.0929
2006-07-03,0.8136
2006-07-05,-0.807
2006-07-06,0.7206
2006-07-07,-0.3462
2006-07-10,1.0421
2006-07-11,0.4126
2006-07-12,-0.5478
2006-07-13,-1.0787
2006-07-14,-1.0441
2006-07-17,0.1172
2006-07-18,1.9906000000000001
2006-07-19,0.62
2006-07-20,0.0456
2006-07-21,0.1369
2006-07-24,0.2278
2006-07-25,0.5682
2006-07-26,0.452
2006-07-27,-0.315
2006-07-28,0.4739
2006-07-31,-0.0449
2006-08-01,-0.427
2006-08-02,0.0
2006-08-03,-0.6545
2006-08-04,-0.3862
2006-08-07,-0.5473
2006-08-08,0.4586
2006-08-09,-0.137
2006-08-10,0.3429
2006-08-11,-0.3189
2006-08-14,0.5256
2006-08-15,0.7502
2006-08-16,0.0226
2006-08-17,-0.3384
2006-08-18,0.2943
2006-08-21,-0.2708
2006-08-22,0.4979
2006-08-23,-0.2027
2006-08-24,0.4287
2006-08-25,0.0225
2006-08-28,0.4268
2006-08-29,0.9618
2006-08-30,-0.3988
2006-08-31,-0.3336
2006-09-01,0.5802
2006-09-05,-0.1997
2006-09-06,-0.6225
2006-09-07,-0.4698
2006-09-08,0.2472
2006-09-11,-0.1121
2006-09-12,0.5163
2006-09-13,0.3126
2006-09-14,-0.0672
2006-09-15,0.0449
2006-09-18,-0.3587
2006-09-19,-0.135
2006-09-20,0.1577
2006-09-21,-0.5624
2006-09-22,-0.4751
2006-09-25,0.932
2006-09-26,0.5405
2006-09-27,0.1568
2006-09-28,0.5368
2006-09-29,-0.6007
2006-10-02,-0.4029
2006-10-03,0.1348
2006-10-04,0.5386
2006-10-05,0.067
2006-10-06,-0.1561
2006-10-09,-0.7596
2006-10-10,-0.8104
2006-10-11,0.1362
2006-10-12,-0.1587
2006-10-13,-0.0681
2006-10-16,0.5225
2006-10-17,-1.0395
2006-10-18,0.3882
2006-10-19,2.1611
2006-10-20,4.0971
2006-10-23,1.1337
2006-10-24,-0.5288
2006-10-25,0.3402
2006-10-26,-0.106
2006-10-27,-0.5728
2006-10-30,-0.2347
2006-10-31,-0.0855
2006-11-01,-0.1712
2006-11-02,0.1501
2006-11-03,-0.4496
2006-11-06,0.6667
2006-11-07,0.235
2006-11-08,-0.0853
2006-11-09,-0.4906
2006-11-10,-0.3859
2006-11-13,-0.1291
2006-11-14,0.3017
2006-11-15,0.2148
2006-11-16,1.0504
2006-11-17,0.2546
2006-11-20,-0.4655
2006-11-21,-0.1063
2006-11-22,0.2341
2006-11-24,-0.3822
2006-11-27,-0.7886
2006-11-28,0.2793
2006-11-29,0.5784
2006-11-30,0.4074
2006-12-01,-0.5552
2006-12-04,0.5583
2006-12-05,2.4984
2006-12-06,0.7917
2006-12-07,0.7028
2006-12-08,0.39
2006-12-11,-0.2045
2006-12-12,0.1844
2006-12-13,-0.1227
2006-12-14,0.3276
2006-12-15,-0.1429
2006-12-18,-0.0613
2006-12-19,-0.2658
2006-12-20,-0.041
2006-12-21,-0.1846
2006-12-22,-0.5754
2006-12-26,0.3514
2006-12-27,0.2884
2006-12-28,-0.3081
2006-12-29,-0.5974
2007-01-03,0.6839
2007-01-04,0.0412
2007-01-05,-0.6996
2007-01-08,0.6424
2007-01-09,0.0824
2007-01-10,0.144
2007-01-11,0.1233
2007-01-12,-0.3898
2007-01-16,-0.103
2007-01-17,0.2062
2007-01-18,-0.5144
2007-01-19,-0.1861
2007-01-22,-0.4766
2007-01-23,0.1874
2007-01-24,0.0208
2007-01-25,-0.3948
2007-01-26,-0.2295
2007-01-29,-0.2509
2007-01-30,0.2096
2007-01-31,0.1464
2007-02-01,0.4595
2007-02-02,0.2911
2007-02-05,-0.7048
2007-02-06,0.3132
2007-02-07,-0.0416
2007-02-08,-0.3539
2007-02-09,-0.2089
2007-02-12,0.335
2007-02-13,0.6052
2007-02-14,-0.6845
2007-02-15,-0.0627
2007-02-16,0.0418
2007-02-20,-0.188
2007-02-21,-0.4395
2007-02-22,-0.5676
2007-02-23,-0.0846
2007-02-26,0.9733
2007-02-27,-2.7871
2007-02-28,0.6251
2007-03-01,-0.3428
2007-03-02,-1.3543
2007-03-05,0.8716
2007-03-06,1.3826
2007-03-07,-0.3835
2007-03-08,0.8556
2007-03-09,0.8908
2007-03-12,0.7988
2007-03-13,-1.147
2007-03-14,-0.0425
2007-03-15,0.085
2007-03-16,0.2761
2007-03-19,0.2542
2007-03-20,0.6127
2007-03-21,1.3439999999999999
2007-03-22,-0.0207
2007-03-23,-0.4145
2007-03-26,0.2081
2007-03-27,-0.27
2007-03-28,-0.2291
2007-03-29,0.4174
2007-03-30,-0.2286
2007-04-02,1.0833
2007-04-03,0.9687
2007-04-04,0.9594
2007-04-05,0.1213
2007-04-09,0.2221
2007-04-10,0.9067
2007-04-11,-0.8786
2007-04-12,0.0604
2007-04-13,0.4228
2007-04-16,0.7819
2007-04-17,2.586
2007-04-18,0.1745
2007-04-19,0.1742
2007-04-20,0.657
2007-04-23,-0.8447
2007-04-24,0.1162
2007-04-25,0.058
2007-04-26,0.6571
2007-04-27,-0.0384
2007-04-30,0.2497
2007-05-01,0.8431
2007-05-02,0.152
2007-05-03,0.3794
2007-05-04,0.567
2007-05-07,0.7517
2007-05-08,-1.0073
2007-05-09,0.0754
2007-05-10,-1.1862
2007-05-11,0.4002
2007-05-14,-0.1708
2007-05-15,-0.2662
2007-05-16,0.5337
2007-05-17,-1.0239
2007-05-18,0.8238
2007-05-21,-1.3679999999999999
2007-05-22,-0.8284
2007-05-23,-0.2914
2007-05-24,-0.1753
2007-05-25,1.2685
2007-05-29,0.5589
2007-05-30,1.6673
2007-05-31,-0.1131
2007-06-01,-0.3586
2007-06-04,-0.2462
2007-06-05,-0.6645
2007-06-06,-0.6116
2007-06-07,-1.1923
2007-06-08,0.5644
2007-06-11,-0.0774
2007-06-12,-0.9491
2007-06-13,1.095
2007-06-14,-0.0974
2007-06-15,0.5262
2007-06-18,0.349
2007-06-19,-0.7148
2007-06-20,0.1946
2007-06-21,1.1653
2007-06-22,-0.9023
2007-06-25,0.2906
2007-06-26,0.3477
2007-06-27,0.9432
2007-06-28,0.3623
2007-06-29,-0.608
2007-07-02,0.4779
2007-07-03,0.6469
2007-07-05,-0.4348
2007-07-06,-0.1329
2007-07-09,0.1901
2007-07-10,-1.1385
2007-07-11,-0.0192
2007-07-12,1.0367
2007-07-13,0.912
2007-07-16,1.3933
2007-07-17,-1.2628
2007-07-18,0.489
2007-07-19,0.5053
2007-07-20,-0.9125
2007-07-23,0.8081
2007-07-24,-0.783
2007-07-25,1.5596
2007-07-26,-1.9796
2007-07-27,-1.3213
2007-07-30,0.2104
2007-07-31,-0.5345
2007-08-01,2.2261
2007-08-02,0.7321
2007-08-03,-0.7082
2007-08-06,1.783
2007-08-07,0.4241
2007-08-08,2.5707
2007-08-09,-0.0179
2007-08-10,-1.5577
2007-08-13,-0.8367
2007-08-14,-0.697
2007-08-15,-0.5726
2007-08-16,-0.4644
2007-08-17,1.6237
2007-08-20,0.1286
2007-08-21,-0.8988
2007-08-22,-0.1481
2007-08-23,0.0556
2007-08-24,0.0371
2007-08-27,0.0185
2007-08-28,-1.3886
2007-08-29,0.4694
2007-08-30,-0.2056
2007-08-31,0.7116
2007-09-04,1.0971
2007-09-05,-1.2507
2007-09-06,1.8067
2007-09-07,-0.1281
2007-09-10,-0.0366
2007-09-11,1.9973999999999998
2007-09-12,0.9342
2007-09-13,0.0537
2007-09-14,0.9486
2007-09-17,-1.9858
2007-09-18,2.0622
2007-09-19,0.3545
2007-09-20,-0.5475
2007-09-21,0.4262
2007-09-24,0.2653
2007-09-25,0.5644
2007-09-26,0.5787
2007-09-27,-0.0349
2007-09-28,0.2442
2007-10-01,0.7482
2007-10-02,0.0345
2007-10-03,-0.6043
2007-10-04,0.5211
2007-10-05,0.3456
2007-10-08,-0.465
2007-10-09,0.1384
2007-10-10,-0.0173
2007-10-11,-1.175
2007-10-12,1.0666
2007-10-15,-0.2768
2007-10-16,0.2082
2007-10-17,2.3026
2007-10-18,0.4569
2007-10-19,-1.0108
2007-10-22,0.8339
2007-10-23,0.8439
2007-10-24,0.7197
2007-10-25,1.8611
2007-10-26,0.4405
2007-10-29,0.4385
2007-10-30,-0.1779
2007-10-31,0.0486
2007-11-01,-1.4087
2007-11-02,-0.6241
2007-11-05,-0.2809
2007-11-06,1.1104
2007-11-07,-1.721
2007-11-08,2.5183
2007-11-09,-1.0412
2007-11-12,-1.5946
2007-11-13,1.9713
2007-11-14,0.5242
2007-11-15,0.9615
2007-11-16,1.0815
2007-11-19,-0.511
2007-11-20,0.7865
2007-11-21,-0.86
2007-11-23,0.0803
2007-11-26,-0.9149
2007-11-27,2.0249
2007-11-28,0.5557
2007-11-29,-0.3175
2007-11-30,-1.0989
2007-12-03,0.161
2007-12-04,0.8842
2007-12-05,0.4781
2007-12-06,0.0317
2007-12-07,0.1268
2007-12-10,0.19
2007-12-11,-0.4742
2007-12-12,1.2704
2007-12-13,0.5018
2007-12-14,-0.4369
2007-12-17,-2.1
2007-12-18,-0.4002
2007-12-19,1.0125
2007-12-20,-0.9069
2007-12-21,1.2685
2007-12-24,0.222
2007-12-26,-0.3164
2007-12-27,-1.1268
2007-12-28,-0.0482
2007-12-31,-1.4453
2008-01-02,-0.4562
2008-01-03,1.0476
2008-01-04,0.1944
2008-01-07,2.3605
2008-01-08,0.4897
2008-01-09,2.5935
2008-01-10,0.4443
2008-01-11,-2.7302999999999997
2008-01-14,0.8311
2008-01-15,-1.0731
2008-01-16,-1.5091999999999999
2008-01-17,-0.9737
2008-01-18,-2.0954
2008-01-22,-3.2104
2008-01-23,0.068
2008-01-24,1.7848000000000002
2008-01-25,-2.4549
2008-01-28,1.712
2008-01-29,-1.4476
2008-01-30,-1.3322
2008-01-31,2.4234
2008-02-01,0.1521
2008-02-04,-1.0631
2008-02-05,-2.0979
2008-02-06,0.5401
2008-02-07,1.2823
2008-02-08,1.3687
2008-02-11,0.4219
2008-02-12,0.7059
2008-02-13,-0.8845
2008-02-14,-1.4144
2008-02-15,0.3587
2008-02-19,-1.1232
2008-02-20,0.2238
2008-02-21,-0.4122
2008-02-22,0.4656
2008-02-25,0.8754
2008-02-26,1.2762
2008-02-27,0.8905
2008-02-28,-0.9825
2008-02-29,-1.6818
2008-03-03,0.9579
2008-03-04,0.593
2008-03-05,0.5221
2008-03-06,-0.9718
2008-03-07,-0.423
2008-03-10,-0.3229
2008-03-11,1.3808
2008-03-12,0.1682
2008-03-13,-0.4393
2008-03-14,-2.3757
2008-03-17,0.2781
2008-03-18,2.9815
2008-03-19,0.9258
2008-03-20,1.8012000000000001
2008-03-24,0.2294
2008-03-25,0.3759
2008-03-26,-0.4234
2008-03-27,0.2617
2008-03-28,-0.6035
2008-03-31,-0.1149
2008-04-01,0.9364
2008-04-02,-1.5951
2008-04-03,0.1654
2008-04-04,-0.5119
2008-04-07,0.1992
2008-04-08,0.2319
2008-04-09,0.4462
2008-04-10,0.9049
2008-04-11,-1.6957
2008-04-14,1.1776
2008-04-15,-0.0984
2008-04-16,0.3446
2008-04-17,-0.7686
2008-04-18,-0.9394
2008-04-21,0.3993
2008-04-22,-0.7622
2008-04-23,0.718
2008-04-24,-0.116
2008-04-25,-1.5270000000000001
2008-04-28,-0.5899
2008-04-29,-0.4408
2008-04-30,0.2554
2008-05-01,0.3737
2008-05-02,-0.5415
2008-05-05,-0.6636
2008-05-06,-0.1884
2008-05-07,-2.128
2008-05-08,-1.2976
2008-05-09,-0.2487
2008-05-12,0.4452
2008-05-13,0.1773
2008-05-14,0.0708
2008-05-15,0.8313
2008-05-16,0.1052
2008-05-19,0.7885
2008-05-20,-0.7476
2008-05-21,-0.7707
2008-05-22,2.8597
2008-05-23,0.6178
2008-05-27,-0.0682
2008-05-28,-1.9628
2008-05-29,0.7486
2008-05-30,-1.0541
2008-06-02,-0.4541
2008-06-03,-1.0526
2008-06-04,0.5319
2008-06-05,0.8642
2008-06-06,-2.4305
2008-06-09,0.1075
2008-06-10,3.8489
2008-06-11,-0.8447
2008-06-12,0.0
2008-06-13,-3.0102
2008-06-16,-2.2375
2008-06-17,-0.4061
2008-06-18,-1.4826
2008-06-19,0.3762
2008-06-20,0.5622
2008-06-23,-0.7454
2008-06-24,0.2065
2008-06-25,1.3678
2008-06-26,-1.6266
2008-06-27,-2.593
2008-06-30,0.2701
2008-07-01,-1.8853
2008-07-02,0.7255
2008-07-03,0.2141
2008-07-07,-0.3691
2008-07-08,0.3509
2008-07-09,-1.1269
2008-07-10,-1.6703000000000001
2008-07-11,0.4596
2008-07-14,1.3726
2008-07-15,1.6287
2008-07-16,1.062
2008-07-17,-3.8212
2008-07-18,-0.6158
2008-07-21,-0.8595
2008-07-22,3.5282
2008-07-23,2.2395
2008-07-24,-1.219
2008-07-25,0.3857
2008-07-28,-1.748
2008-07-29,0.8211
2008-07-30,-0.5042
2008-07-31,0.3703
2008-08-01,3.1845
2008-08-04,1.4302000000000001
2008-08-05,1.8738000000000001
2008-08-06,0.8195
2008-08-07,-2.4386
2008-08-08,2.5921
2008-08-11,-0.1083
2008-08-12,-1.0117
2008-08-13,0.7666
2008-08-14,-0.3441
2008-08-15,0.0727
2008-08-18,-1.3258
2008-08-19,0.0
2008-08-20,0.0368
2008-08-21,-1.5455
2008-08-22,1.6072
2008-08-25,-1.4714
2008-08-26,-0.0933
2008-08-27,0.5045
2008-08-28,-1.2456
2008-08-29,-1.9767000000000001
2008-09-02,-0.2113
2008-09-03,-0.5774
2008-09-04,0.0968
2008-09-05,0.4254
2008-09-08,2.7922000000000002
2008-09-09,0.9367
2008-09-10,-0.1299
2008-09-11,1.338
2008-09-12,0.6464
2008-09-15,0.4587
2008-09-16,0.1826
2008-09-17,-3.9927
2008-09-18,1.3862999999999999
2008-09-19,-1.2549000000000001
2008-09-22,-2.5417
2008-09-23,-1.3624
2008-09-24,-0.9669
2008-09-25,2.5304
2008-09-26,1.9821
2008-09-29,-2.763
2008-09-30,3.6253
2008-10-01,2.4206
2008-10-02,-1.034
2008-10-03,-1.9216
2008-10-06,-3.1387
2008-10-07,-3.1814999999999998
2008-10-08,-3.8337
2008-10-09,-8.6691
2008-10-10,-4.157
2008-10-13,13.8795
2008-10-14,-7.4693
2008-10-15,1.0976
2008-10-16,3.5512
2008-10-17,-3.4513
2008-10-20,5.1131
2008-10-21,-0.9255
2008-10-22,-1.4121000000000001
2008-10-23,-5.1124
2008-10-24,-3.3674
2008-10-27,-1.442
2008-10-28,10.3389
2008-10-29,-3.0939
2008-10-30,1.8472
