ticker,0111145D UN Equity
2004-06-07,0.2406
2004-06-08,-0.15
2004-06-09,-0.03
2004-06-10,0.9618
2004-06-14,0.0
2004-06-15,0.774
2004-06-16,1.3885
2004-06-17,0.9615
2004-06-18,-0.1154
2004-06-21,0.5201
2004-06-22,0.0862
2004-06-23,0.5169
2004-06-24,-0.8857
2004-06-25,-1.4125
2004-06-28,0.6287
2004-06-29,-1.0898
2004-06-30,1.1614
2004-07-01,-0.9126
2004-07-02,1.1884000000000001
2004-07-06,-0.0587
2004-07-07,-0.7344
2004-07-08,-0.6215
2004-07-09,0.0298
2004-07-12,-0.2382
2004-07-13,-0.8356
2004-07-14,0.5718
2004-07-15,0.0898
2004-07-16,-0.4484
2004-07-19,1.2312
2004-07-20,0.3856
2004-07-21,-1.6844000000000001
2004-07-22,0.6312
2004-07-23,-1.0155
2004-07-26,-0.4828
2004-07-27,-0.2729
2004-07-28,-0.3649
2004-07-29,0.5493
2004-07-30,0.4856
2004-08-02,1.1779
2004-08-03,0.4776
2004-08-04,-0.0297
2004-08-05,-1.6345
2004-08-06,-1.2689
2004-08-09,3.213
2004-08-10,1.2452
2004-08-11,0.6442
2004-08-12,-0.1455
2004-08-13,-0.2622
2004-08-16,1.9281000000000001
2004-08-17,-0.1146
2004-08-18,0.8034
2004-08-19,-0.9394
2004-08-20,0.8046
2004-08-23,0.5131
2004-08-24,0.5105
2004-08-25,0.395
2004-08-26,-0.1686
2004-08-27,0.8446
2004-08-30,0.0279
2004-08-31,0.0558
2004-09-01,0.781
2004-09-02,0.6089
2004-09-03,-0.5502
2004-09-07,0.3873
2004-09-08,-1.24
2004-09-09,0.9487
2004-09-10,1.1609
2004-09-13,0.0546
2004-09-14,-0.2458
2004-09-15,0.0
2004-09-16,1.3414
2004-09-17,0.8104
2004-09-20,-0.3483
2004-09-21,-0.3764
2004-09-22,-0.9987
2004-09-23,-1.1178
2004-09-24,-0.1103
2004-09-27,-0.0552
2004-09-28,1.4499
2004-09-29,0.9926
2004-09-30,0.1911
2004-10-01,1.9891
2004-10-04,0.5076
2004-10-05,-0.3721
2004-10-06,0.8271
2004-10-07,-1.6141999999999999
2004-10-08,-0.1614
2004-10-11,0.5119
2004-10-12,0.3752
2004-10-13,-2.3231
2004-10-14,-0.2187
2004-10-15,1.6438000000000001
2004-10-18,-0.566
2004-10-19,-0.8946
2004-10-20,1.012
2004-10-21,0.5957
2004-10-22,-0.4576
2004-10-25,-0.7572
2004-10-26,1.9074
2004-10-27,0.4545
2004-10-28,-0.4791
2004-10-29,0.3477
2004-11-01,1.2527
2004-11-02,-0.7107
2004-11-03,2.1739
2004-11-04,2.8801
2004-11-05,-2.9004
2004-11-08,0.2078
2004-11-09,-0.2592
2004-11-10,-0.4678
2004-11-11,-0.0522
2004-11-12,0.5486
2004-11-15,-0.5976
2004-11-16,-1.6728
2004-11-17,0.5316
2004-11-18,-0.2909
2004-11-19,-0.769
2004-11-22,-0.1871
2004-11-23,0.0
2004-11-24,0.5355
2004-11-26,-0.0799
2004-11-29,-0.9062
2004-11-30,-0.7531
2004-12-01,0.1897
2004-12-02,-1.082
2004-12-03,-1.0664
2004-12-06,2.4599
2004-12-07,-2.1581
2004-12-08,1.1028
2004-12-09,-0.5999
2004-12-10,1.07
2004-12-13,1.3572
2004-12-14,0.1339
2004-12-15,1.6315
2004-12-16,-1.6579000000000002
2004-12-17,0.2944
2004-12-20,0.2134
2004-12-21,0.6124
2004-12-22,-0.0529
2004-12-23,0.3442
2004-12-27,-1.6095000000000002
2004-12-28,0.9654
2004-12-29,-0.8898
2004-12-30,0.597
2004-12-31,-0.3507
2005-01-03,-1.7325
2005-01-04,-0.7989
2005-01-05,-0.6665
2005-01-06,0.7828
2005-01-07,-0.8044
2005-01-10,0.755
2005-01-11,-0.4718
2005-01-12,0.1394
2005-01-13,-0.2785
2005-01-14,1.5917
2005-01-18,1.017
2005-01-19,-1.1429
2005-01-20,-0.1927
2005-01-21,0.7722
2005-01-24,0.1368
2005-01-25,-0.7652
2005-01-26,0.9639
2005-01-27,0.0546
2005-01-28,-0.7088
2005-01-31,1.3729
2005-02-01,0.2979
2005-02-02,1.1882
2005-02-03,-0.2936
2005-02-04,1.4186
2005-02-07,-1.6627
2005-02-08,1.2346
2005-02-09,-0.7158
2005-02-10,0.1335
2005-02-11,0.96
2005-02-14,0.3698
2005-02-15,-0.2368
2005-02-16,0.6331
2005-02-17,-1.3368
2005-02-18,-0.6908
2005-02-22,-2.0867
2005-02-23,0.6831
2005-02-24,-0.8141
2005-02-25,0.383
2005-02-28,1.6353
2005-03-01,0.5363
2005-03-02,-1.2537
2005-03-03,0.3512
2005-03-04,1.5882
2005-03-07,0.4505
2005-03-08,-0.2902
2005-03-09,-1.3757
2005-03-10,0.1073
2005-03-11,-1.2058
2005-03-14,1.8714
2005-03-15,-0.7455
2005-03-16,-0.6438
2005-03-17,0.513
2005-03-18,0.4566
2005-03-21,-0.2139
2005-03-22,-1.4202
2005-03-23,-0.2446
2005-03-24,0.545
2005-03-28,-0.271
2005-03-29,-0.3668
2005-03-30,1.3812
2005-03-31,1.0627
2005-04-01,-0.1618
2005-04-04,0.4051
2005-04-05,0.511
2005-04-06,0.0803
2005-04-07,-0.0267
2005-04-08,-1.0698
2005-04-11,0.1352
2005-04-12,1.2149
2005-04-13,-0.3734
2005-04-14,-1.2048
2005-04-15,-1.8699
2005-04-18,-0.5247
2005-04-19,1.6657
2005-04-20,-1.2561
2005-04-21,1.5487
2005-04-22,0.4085
2005-04-25,0.8408
2005-04-26,-0.8607
2005-04-27,0.5969
2005-04-28,-1.4293
2005-04-29,1.1491
2005-05-02,0.7303
2005-05-03,0.1074
2005-05-04,0.617
2005-05-05,-0.08
2005-05-06,0.587
2005-05-09,1.4324
2005-05-10,-1.2551999999999999
2005-05-11,0.6886
2005-05-12,-1.2099
2005-05-13,-0.8786
2005-05-16,3.9484
2005-05-17,1.447
2005-05-18,0.0764
2005-05-19,-0.4836
2005-05-20,-0.1279
2005-05-23,0.0
2005-05-24,-0.2817
2005-05-25,-0.4109
2005-05-26,0.8252
2005-05-27,0.7417
2005-05-31,0.2793
2005-06-01,1.3924
2005-06-02,-0.4744
2005-06-03,-0.2509
2005-06-06,0.1761
2005-06-07,-0.0251
2005-06-08,-0.3767
2005-06-09,1.0839
2005-06-10,0.2993
2005-06-13,1.3426
2005-06-14,0.3189
2005-06-15,0.1956
2005-06-16,0.8299
2005-06-17,-0.1452
2005-06-20,0.5818
2005-06-21,0.0482
2005-06-22,0.4095
2005-06-23,-0.4319
2005-06-24,-0.2892
2005-06-27,-0.29
2005-06-28,2.2419000000000002
2005-06-29,-1.1266
2005-06-30,-0.1939
2005-07-01,0.3158
2005-07-05,0.9927
2005-07-06,-1.4865
2005-07-07,0.073
2005-07-08,0.7296
2005-07-11,0.0
2005-07-12,-0.0966
2005-07-13,0.0483
2005-07-14,-1.2802
2005-07-15,0.3181
2005-07-18,-0.1707
2005-07-19,-0.2443
2005-07-20,0.8572
2005-07-21,-2.3312
2005-07-22,0.6464
2005-07-25,1.3093
2005-07-26,0.7071
2005-07-27,0.3874
2005-07-28,0.6995
2005-07-29,-2.2275
2005-08-01,0.8084
2005-08-02,1.0207
2005-08-03,0.0962
2005-08-04,-1.2016
2005-08-05,-2.1163
2005-08-08,-1.7396
2005-08-09,0.5311
2005-08-10,0.1509
2005-08-11,0.5024
2005-08-12,-0.5749
2005-08-15,0.6787
2005-08-16,-1.6729
2005-08-17,0.3809
2005-08-18,3.238
2005-08-19,0.6126
2005-08-22,0.6576
2005-08-23,0.4355
2005-08-24,-0.5782
2005-08-25,-0.0485
2005-08-26,-0.9697
2005-08-29,0.7344
2005-08-30,-0.0729
2005-08-31,0.7053
2005-09-01,1.1108
2005-09-02,-0.7165
2005-09-06,0.8901
2005-09-07,0.1907
2005-09-08,-0.0952
2005-09-09,1.0481
2005-09-12,0.165
2005-09-13,-1.5062
2005-09-14,0.1195
2005-09-15,-1.0979
2005-09-16,1.0618
2005-09-19,0.7641
2005-09-20,-0.545
2005-09-21,-2.7639
2005-09-22,1.8868
2005-09-23,0.9861
2005-09-26,-0.3572
2005-09-27,-0.1195
2005-09-28,-0.0598
2005-09-29,1.9127999999999998
2005-09-30,-0.1426
2005-10-03,1.1182
2005-10-04,-2.0
2005-10-05,-3.4574
2005-10-06,-1.1191
2005-10-07,0.4024
2005-10-10,-1.2024
2005-10-11,-1.1917
2005-10-12,-1.514
2005-10-13,-0.8859
2005-10-14,1.2881
2005-10-17,1.4275
2005-10-18,-1.9703
2005-10-19,1.3573
2005-10-20,-1.5967
2005-10-21,0.3926
2005-10-24,2.6851000000000003
2005-10-25,-0.0508
2005-10-26,-1.524
2005-10-27,-0.2837
2005-10-28,2.9229000000000003
2005-10-31,-1.4828000000000001
2005-11-01,1.8112
2005-11-02,0.8519
2005-11-03,-0.4472
2005-11-04,-1.7719
2005-11-07,-0.2541
2005-11-08,-0.1528
2005-11-09,1.6327
2005-11-10,0.3012
2005-11-11,-0.5506
2005-11-14,-0.8052
2005-11-15,-0.8625
2005-11-16,0.1024
2005-11-17,1.6616
2005-11-18,1.0058
2005-11-21,0.1743
2005-11-22,0.671
2005-11-23,0.0741
2005-11-25,1.258
2005-11-28,-1.486
2005-11-29,0.7666
2005-11-30,-1.5951
2005-12-01,0.9726
2005-12-02,0.0988
2005-12-05,-0.3208
2005-12-06,-0.495
2005-12-07,-0.0249
2005-12-08,0.2488
2005-12-09,0.9432
2005-12-12,0.0
2005-12-13,1.0327
2005-12-14,1.6306
2005-12-15,-0.5508
2005-12-16,-0.3853
2005-12-19,-0.9911
2005-12-20,-0.3906
2005-12-21,-0.1961
2005-12-22,-0.2947
2005-12-23,0.2217
2005-12-27,-0.8602
2005-12-28,-0.4586
2005-12-29,-0.8314
2005-12-30,-0.127
2006-01-03,4.5027
2006-01-04,0.0243
2006-01-05,-0.4624
2006-01-06,0.7579
2006-01-09,0.6066
2006-01-10,-0.3136
2006-01-11,0.0968
2006-01-12,-0.6285
2006-01-13,0.5351
2006-01-17,0.7259
2006-01-18,0.1681
2006-01-19,0.3118
2006-01-20,-0.6933
2006-01-23,0.5055
2006-01-24,1.1497
2006-01-25,-2.0601
2006-01-26,0.4352
2006-01-27,0.0963
2006-01-30,-0.7696
2006-01-31,-0.8725
2006-02-01,0.7579
2006-02-02,-0.4368
2006-02-03,-0.3168
2006-02-06,-0.0244
2006-02-07,0.6848
2006-02-08,-1.0444
2006-02-09,0.0
2006-02-10,-0.1964
2006-02-13,-0.0246
2006-02-14,-0.4428
2006-02-15,-0.1977
2006-02-16,-0.2723
2006-02-17,1.9613
2006-02-21,1.6801
2006-02-22,1.2931
2006-02-23,0.3783
2006-02-24,0.4475
2006-02-27,0.9613
2006-02-28,-0.3019
2006-03-01,-0.3028
2006-03-02,-0.6308
2006-03-03,-0.2586
2006-03-06,-1.0608
2006-03-07,-1.1198
2006-03-08,0.4819
2006-03-09,-0.5516
2006-03-10,-0.3135
2006-03-13,-0.5806
2006-03-14,0.1946
2006-03-15,0.6557
2006-03-16,0.4101
2006-03-17,0.7208
2006-03-20,-1.9561
2006-03-21,-1.9708
2006-03-22,0.4219
2006-03-23,-0.5685
2006-03-24,0.3977
2006-03-27,-0.7675
2006-03-28,-0.499
2006-03-29,1.2663
2006-03-30,-0.8016
2006-03-31,-0.101
2006-04-03,0.8342
2006-04-04,0.5515
2006-04-05,1.0721
2006-04-06,-0.6413
2006-04-07,-1.5392000000000001
2006-04-10,0.5547
2006-04-11,-1.2538
2006-04-12,-0.2031
2006-04-13,-0.9924
2006-04-17,0.2313
2006-04-18,2.359
2006-04-19,-0.7265
2006-04-20,0.9841
2006-04-21,-0.1999
2006-04-24,-0.3005
2006-04-25,-0.5776
2006-04-26,-0.2273
2006-04-27,0.2278
2006-04-28,0.0505
2006-05-01,0.2777
2006-05-02,1.9134
2006-05-03,-0.3211
2006-05-04,1.0657
2006-05-05,1.3732
2006-05-08,1.4514
2006-05-09,-0.5722
2006-05-10,0.2398
2006-05-11,-1.0048
2006-05-12,-1.45
2006-05-15,0.3678
2006-05-16,-1.1972
2006-05-17,-1.2610999999999999
2006-05-18,0.6011
2006-05-19,1.5683
2006-05-22,-0.7353
2006-05-23,-1.6049
2006-05-24,1.0289
2006-05-25,0.6706
2006-05-26,0.5428
2006-05-30,-0.8098
2006-05-31,1.3855
2006-06-01,1.8546
2006-06-02,0.0719
2006-06-05,-2.2265
2006-06-06,-0.049
2006-06-07,-0.6859
2006-06-08,1.8254000000000001
2006-06-09,-0.4845
2006-06-12,0.0243
2006-06-13,-2.312
2006-06-14,-0.1744
2006-06-15,1.9715
2006-06-16,0.1468
2006-06-19,-0.9775
2006-06-20,-0.2468
2006-06-21,0.1484
2006-06-22,-0.3706
2006-06-23,0.5951
2006-06-26,1.5036
2006-06-27,-1.3113000000000001
2006-06-28,1.4641
2006-06-29,2.1339
2006-06-30,-0.3362
2006-07-03,-0.2651
2006-07-05,-0.3866
2006-07-06,1.1157
2006-07-07,0.2639
2006-07-10,0.933
2006-07-11,1.0192
2006-07-12,-1.4782
2006-07-13,-0.8573
2006-07-14,1.2490999999999999
2006-07-17,-0.4508
2006-07-18,0.6911
2006-07-19,1.6331
2006-07-20,-0.4425
2006-07-21,0.9825
2006-07-24,1.413
2006-07-25,0.4568
2006-07-26,0.0682
2006-07-27,-1.3633
2006-07-28,1.5204
2006-07-31,-0.5673
2006-08-01,0.5933
2006-08-02,-0.7033
2006-08-03,-0.6169
2006-08-04,-0.3448
2006-08-07,-1.9377
2006-08-08,0.1882
2006-08-09,0.0
2006-08-10,0.3522
2006-08-11,-0.351
2006-08-14,0.3052
2006-08-15,1.6854
2006-08-16,0.0
2006-08-17,-0.5525
2006-08-18,0.6713
2006-08-21,-0.4599
2006-08-22,0.1848
2006-08-23,-1.6139999999999999
2006-08-24,0.8202
2006-08-25,-0.0465
2006-08-28,1.2558
2006-08-29,0.4593
2006-08-30,-0.9374
2006-08-31,0.7616
2006-09-01,-0.2978
2006-09-05,-0.2986
2006-09-06,-0.8065
2006-09-07,-0.2787
2006-09-08,-0.1398
2006-09-11,-0.3965
2006-09-12,0.6792
2006-09-13,1.07
2006-09-14,-0.7595
2006-09-15,-0.3711
2006-09-18,-1.0242
2006-09-19,0.4233
2006-09-20,0.7728
2006-09-21,-0.9063
2006-09-22,-0.5629
2006-09-25,1.5566
2006-09-26,0.4645
2006-09-27,1.0518
2006-09-28,0.0231
2006-09-29,-1.1558
2006-10-02,-0.1637
2006-10-03,0.7262
2006-10-04,1.5349
2006-10-05,0.8475
2006-10-06,-0.6132
2006-10-09,0.0229
2006-10-10,-0.2056
2006-10-11,0.0229
2006-10-12,0.8927
2006-10-13,0.431
2006-10-16,0.5421
2006-10-17,-0.0899
2006-10-18,0.8545
2006-10-19,0.7804
2006-10-20,0.1991
2006-10-23,0.8832
2006-10-24,0.0
2006-10-25,0.5472
2006-10-26,0.936
2006-10-27,-0.992
2006-10-30,0.196
2006-10-31,-0.087
2006-11-01,2.0453
2006-11-02,0.1493
2006-11-03,-0.0852
2006-11-06,1.3637000000000001
2006-11-07,0.1682
2006-11-08,1.6579000000000002
2006-11-09,-0.4748
2006-11-10,0.4978
2006-11-13,0.4747
2006-11-14,0.9244
2006-11-15,0.3664
2006-11-16,-0.2231
2006-11-17,0.1626
2006-11-20,-0.345
2006-11-21,-0.2647
2006-11-22,0.3879
2006-11-24,-0.122
2006-11-27,-1.8123
2006-11-28,1.0784
2006-11-29,1.6208
2006-11-30,0.0404
2006-12-01,-0.4036
2006-12-04,0.6282
2006-12-05,-0.141
2006-12-06,-0.3025
2006-12-07,-0.0809
2006-12-08,-0.8097
2006-12-11,0.4082
2006-12-12,0.8943
2006-12-13,-0.6849
2006-12-14,0.3854
2006-12-15,-0.9093
2006-12-18,-2.1003
2006-12-19,0.2916
2006-12-20,-0.7684
2006-12-21,-0.9
2006-12-22,-0.9715
2006-12-26,1.1943
2006-12-27,0.706
2006-12-28,0.0
2006-12-29,-1.0989
2007-01-03,-0.1923
2007-01-04,-0.6423
2007-01-05,-1.8315000000000001
2007-01-08,-0.1975
2007-01-09,0.0
2007-01-10,-0.1759
2007-01-11,0.2864
2007-01-12,-0.8128
2007-01-16,0.443
2007-01-17,-0.441
2007-01-18,-0.8859
2007-01-19,0.3575
2007-01-22,-0.1559
2007-01-23,1.2934999999999999
2007-01-24,0.7706
2007-01-25,-1.5074999999999998
2007-01-26,0.0222
2007-01-29,0.0444
2007-01-30,0.4212
2007-01-31,0.4415
2007-02-01,1.3407
2007-02-02,-0.3687
2007-02-05,-0.3483
2007-02-06,0.6772
2007-02-07,0.2821
2007-02-08,1.2765
2007-02-09,-0.2564
2007-02-12,-0.0428
2007-02-13,1.0499
2007-02-14,-0.3605
2007-02-15,-0.2341
2007-02-16,-0.1493
2007-02-20,0.5127
2007-02-21,-0.3188
2007-02-22,-1.322
2007-02-23,1.2748
2007-02-26,1.2588
2007-02-27,-2.6549
2007-02-28,0.7359
2007-03-01,-0.838
2007-03-02,-1.7768000000000002
2007-03-05,-1.2574
2007-03-06,1.2735
2007-03-07,0.1544
2007-03-08,1.1894
2007-03-09,0.8272
2007-03-12,1.4896
2007-03-13,-1.6592
2007-03-14,1.6872
2007-03-15,0.702
2007-03-16,-0.5281
2007-03-19,1.3803
2007-03-20,0.398
2007-03-21,2.0864
2007-03-22,-0.2248
2007-03-23,0.4097
2007-03-26,1.1628
2007-03-27,0.0807
2007-03-28,-0.9974
2007-03-29,-0.2671
2007-03-30,-0.2472
2007-04-02,2.3544
2007-04-03,0.6457
2007-04-04,0.1804
2007-04-05,0.7605
2007-04-09,1.0924
2007-04-10,0.8055
2007-04-11,-0.1364
2007-04-12,0.039
2007-04-13,-0.1561
2007-04-16,0.2735
2007-04-17,0.643
2007-04-18,0.1936
2007-04-19,-0.5604
2007-04-20,1.1271
2007-04-23,1.1337
2007-04-24,-0.152
2007-04-25,1.275
2007-04-26,-0.4134
2007-04-27,-1.8113000000000001
2007-04-30,-1.5373
2007-05-01,0.1952
2007-05-02,0.1753
2007-05-03,-0.35
2007-05-04,-0.2341
2007-05-07,0.5085
2007-05-08,-0.9146
2007-05-09,-0.0982
2007-05-10,-2.3786
2007-05-11,0.5638
2007-05-14,-0.6207
2007-05-15,-0.5239
2007-05-16,-0.3038
2007-05-17,-1.0158
2007-05-18,0.2258
2007-05-21,1.4335
2007-05-22,-0.5653
2007-05-23,-1.3807
2007-05-24,-2.6353999999999997
2007-05-25,0.1903
2007-05-29,0.2322
2007-05-30,0.1895
2007-05-31,-1.3241
2007-06-01,-0.3621
2007-06-04,-0.2779
2007-06-05,-1.7363
2007-06-06,-0.9162
2007-06-07,-3.1924
2007-06-08,0.8415
2007-06-11,-0.3608
2007-06-12,-1.5844
2007-06-13,1.15
2007-06-14,1.0459
2007-06-15,2.5202999999999998
2007-06-18,-1.8218
2007-06-19,0.7378
2007-06-20,-2.5965
2007-06-21,0.0
2007-06-22,-0.8658
2007-06-25,0.0
2007-06-26,-0.9193
2007-06-27,1.0554
2007-06-28,0.116
2007-06-29,-0.533
2007-07-02,0.9087
2007-07-03,0.254
2007-07-05,-1.3128
2007-07-06,0.0467
2007-07-09,0.8164
2007-07-10,-2.0361
2007-07-11,-0.4487
2007-07-12,1.4708999999999999
2007-07-13,-0.3741
2007-07-16,-1.8306
2007-07-17,0.5259
2007-07-18,0.7848
2007-07-19,3.1147
2007-07-20,-2.2426
2007-07-23,-0.1873
2007-07-24,-2.0638
2007-07-25,0.1197
2007-07-26,-2.918
2007-07-27,-1.897
2007-07-30,1.1803
2007-07-31,-2.1842
2007-08-01,4.7957
2007-08-02,1.0169
2007-08-03,-3.4756
2007-08-06,1.3161
2007-08-07,1.4950999999999999
2007-08-08,-1.0142
2007-08-09,-6.8553
2007-08-10,8.1456
2007-08-13,0.8234
2007-08-14,-2.258
2007-08-15,-1.1797
2007-08-16,1.5668
2007-08-17,4.334
2007-08-20,-0.7041
2007-08-21,-0.3309
2007-08-22,1.1857
2007-08-23,-0.2578
2007-08-24,1.8092000000000001
2007-08-27,-3.1156
2007-08-28,-3.0253
2007-08-29,2.5301
2007-08-30,-1.4614
2007-08-31,1.0455
2007-09-04,1.2511999999999999
2007-09-05,-1.4734
2007-09-06,0.4824
2007-09-07,-1.5362
2007-09-10,-0.3169
2007-09-11,0.2935
2007-09-12,1.3411
2007-09-13,-1.4678
2007-09-14,0.3663
2007-09-17,0.3406
2007-09-18,3.128
2007-09-19,2.2572
2007-09-20,-0.9427
2007-09-21,-0.2553
2007-09-24,-0.8843
2007-09-25,-0.2818
2007-09-26,1.4952
2007-09-27,0.3283
2007-09-28,0.2805
2007-10-01,1.5152
2007-10-02,0.0
2007-10-03,0.0
2007-10-04,0.0459
2007-10-05,0.3213
2007-10-08,0.2288
2007-10-09,1.5293
2007-10-10,-0.2248
2007-10-11,0.2253
2007-10-12,0.3597
2007-10-15,-1.5905
2007-10-16,-1.1837
2007-10-17,-0.9214
2007-10-18,0.0465
2007-10-19,-1.8127
2007-10-22,0.2367
2007-10-23,-0.2597
2007-10-24,-0.7576
2007-10-25,0.5725
2007-10-26,1.2334
2007-10-29,-0.4686
2007-10-30,0.1412
2007-10-31,1.716
2007-11-01,-4.4604
2007-11-02,0.0484
2007-11-05,-1.6441
2007-11-06,-0.4916
2007-11-07,-3.2115
2007-11-08,3.0628
2007-11-09,1.6097000000000001
2007-11-12,-0.4631
2007-11-13,3.0852
2007-11-14,-1.4252
2007-11-15,0.8193
2007-11-16,-0.1195
2007-11-19,-1.1965
2007-11-20,0.0484
2007-11-21,-0.1937
2007-11-23,1.0429
2007-11-26,-1.5602
2007-11-27,2.1214
2007-11-28,1.6237
2007-11-29,-0.3289
2007-11-30,-0.6601
2007-12-03,0.0949
2007-12-04,1.0669
2007-12-05,2.2519
2007-12-06,3.3494
2007-12-07,-1.3541
2007-12-10,0.2025
2007-12-11,-3.0766
2007-12-12,0.7183
2007-12-13,0.4831
2007-12-14,-2.6786
2007-12-17,-0.4234
2007-12-18,1.819
2007-12-19,-0.3016
2007-12-20,0.0233
2007-12-21,4.0484
2007-12-24,0.2907
2007-12-26,-1.0479
2007-12-27,-0.1915
2007-12-28,-1.5743
2007-12-31,-1.8312
2008-01-02,-1.771
2008-01-03,-0.3365
2008-01-04,-0.9165
2008-01-07,0.5112
2008-01-08,-0.993
2008-01-09,2.4706
2008-01-10,-0.4297
2008-01-11,0.4555
2008-01-14,-0.1432
2008-01-15,-0.0239
2008-01-16,-1.1236
2008-01-17,-2.6596
2008-01-18,-2.4839
2008-01-22,-1.1461999999999999
2008-01-23,5.1275
2008-01-24,-3.7255000000000003
2008-01-25,-1.5274999999999999
2008-01-28,1.1892
2008-01-29,1.4563
2008-01-30,0.3526
2008-01-31,2.8858
2008-02-01,1.561
2008-02-04,1.633
2008-02-05,-3.4972
2008-02-06,-2.669
2008-02-07,-1.1069
2008-02-08,-0.8904
2008-02-11,-0.539
2008-02-12,-0.3613
2008-02-13,0.6475
2008-02-14,-1.4153
2008-02-15,-0.8092
2008-02-19,-0.1053
2008-02-20,0.2371
2008-02-21,-1.7083
2008-02-22,-2.7807
2008-02-25,1.1826
2008-02-26,1.1144
2008-02-27,-2.6344
2008-02-28,-2.2363
2008-02-29,-3.6995
2008-03-03,-0.2639
2008-03-04,0.3234
2008-03-05,-0.8499
2008-03-06,-3.222
2008-03-07,0.8247
2008-03-10,-0.6362
2008-03-11,2.8963
2008-03-12,-2.163
2008-03-13,1.3022
2008-03-14,-0.8969
2008-03-17,-0.8446
2008-03-18,1.6428
2008-03-19,-1.8258
2008-03-20,1.6159
2008-03-24,-0.09
2008-03-25,-0.7207
2008-03-26,0.2722
2008-03-27,-0.6938
2008-03-28,0.0911
2008-03-31,1.6995
2008-04-01,2.8648
2008-04-02,2.2048
2008-04-03,-1.3767
2008-04-04,-1.1669
2008-04-07,1.5348000000000002
2008-04-08,0.6105
2008-04-09,-1.2135
2008-04-10,-0.468
2008-04-11,-1.0285
2008-04-14,0.0594
2008-04-15,1.5430000000000001
2008-04-16,3.4775
2008-04-17,-0.6213
2008-04-18,0.7104
2008-04-21,-1.4391
2008-04-22,-0.3722
2008-04-23,0.1724
2008-04-24,0.1434
2008-04-25,0.5156
2008-04-28,2.0519
2008-04-29,-0.5306
2008-04-30,-1.4037
2008-05-01,7.7164
2008-05-02,0.3701
2008-05-05,2.581
2008-05-06,0.4108
2008-05-07,-2.429
2008-05-08,1.022
2008-05-09,0.4929
2008-05-12,1.2389999999999999
2008-05-13,0.4335
2008-05-14,1.0663
2008-05-15,-1.4569
2008-05-16,-0.0255
2008-05-19,0.0255
2008-05-20,0.1529
2008-05-21,0.1273
2008-05-22,1.9827
2008-05-23,-1.5453999999999999
2008-05-27,3.5443
2008-05-28,-0.3423
2008-05-29,0.7115
2008-05-30,-0.5359
2008-06-02,0.0
2008-06-03,0.5633
2008-06-04,1.924
2008-06-05,2.0072
2008-06-06,-2.1551
2008-06-09,1.7477
2008-06-10,-0.5412
2008-06-11,-2.2001
2008-06-12,1.2821
2008-06-13,2.2212
2008-06-16,0.1636
2008-06-17,0.3732
2008-06-18,0.6275
2008-06-19,-0.2771
2008-06-20,-1.7138
2008-06-23,3.935
2008-06-24,-0.9748
2008-06-25,1.3507
2008-06-26,-2.0217
2008-06-27,-1.5847
2008-06-30,0.8525
2008-07-01,0.1878
2008-07-02,-0.2812
2008-07-03,-1.1046
2008-07-07,-2.5427999999999997
2008-07-08,-1.6581000000000001
2008-07-09,1.0662
2008-07-10,-0.4907
2008-07-11,-0.4438
2008-07-14,-3.3432
2008-07-15,-1.6398000000000001
2008-07-16,0.547
2008-07-17,-0.4922
2008-07-18,0.2343
2008-07-21,2.6494
2008-07-22,0.5567
2008-07-23,-1.5098
2008-07-24,0.8687
2008-07-25,-2.0263
2008-07-28,-0.5946
2008-07-29,0.5202
2008-07-30,2.6908
2008-07-31,0.3275
2008-08-01,-1.0547
2008-08-04,4.7716
2008-08-05,1.4293
2008-08-06,-0.9076
2008-08-07,-1.2533
2008-08-08,2.8068999999999997
2008-08-11,3.5138
2008-08-12,-1.445
2008-08-13,0.2094
2008-08-14,0.418
2008-08-15,1.7808000000000002
2008-08-18,0.4772
2008-08-19,0.5201
2008-08-20,0.2025
2008-08-21,-0.0674
2008-08-22,0.8762
2008-08-25,-0.1114
2008-08-26,1.204
2008-08-27,1.3219
2008-08-28,1.7395
2008-08-29,-1.9235
2008-09-02,0.8934
2008-09-03,-0.1728
2008-09-04,-1.3197999999999999
2008-09-05,-0.7016
2008-09-08,1.7443
2008-09-09,-0.3689
2008-09-10,2.6574
2008-09-11,1.9308
2008-09-12,0.1249
2008-09-15,-3.5759
2008-09-16,0.7546
2008-09-17,-2.4395
2008-09-18,6.8655
2008-09-19,2.0731
2008-09-22,-3.6397
2008-09-23,-0.48
2008-09-24,0.5033
2008-09-25,2.7332
2008-09-26,-0.5788
2008-09-29,-8.9297
2008-09-30,0.4303
2008-10-01,3.7204
2008-10-02,2.8913
2008-10-03,-2.2819
2008-10-06,-2.6595
2008-10-07,-2.5987999999999998
2008-10-08,-0.9122
2008-10-09,-9.7814
2008-10-10,-1.199
2008-10-13,7.5136
2008-10-14,-0.5764
2008-10-15,-7.2464
2008-10-16,9.5313
2008-10-17,1.2126000000000001
2008-10-20,7.0472
2008-10-21,-3.7305
2008-10-22,-3.8067
2008-10-23,5.7346
2008-10-24,-1.9274
2008-10-27,-3.3821
2008-10-28,2.1996
2008-10-29,1.8051
2008-10-30,4.0009
2008-10-31,1.0055
2008-11-03,0.8873
2008-11-04,-4.719
2008-11-05,-5.6056
2008-11-06,-2.695
