ticker,IVZ UN Equity
2004-05-19,3.537
2004-05-20,-0.9317
2004-05-21,0.8621
2004-05-24,1.1655
2004-05-25,2.9186
2004-05-26,-0.5224
2004-05-27,0.9002
2004-05-28,0.8922
2004-06-01,-0.5158
2004-06-02,1.1852
2004-06-03,-0.4392
2004-06-04,0.2206
2004-06-07,3.0081
2004-06-08,-0.9259
2004-06-09,-1.5097
2004-06-10,-0.073
2004-06-14,-3.6523
2004-06-15,2.9568
2004-06-16,1.1782
2004-06-17,0.0
2004-06-18,0.7278
2004-06-21,-0.8671
2004-06-22,-0.0729
2004-06-23,-0.6565
2004-06-24,-0.4405
2004-06-25,1.7699
2004-06-28,0.2899
2004-06-29,-1.2283
2004-06-30,1.6825
2004-07-01,-0.9353
2004-07-02,-0.6536
2004-07-06,-4.4591
2004-07-07,-0.7651
2004-07-08,-2.8527
2004-07-09,0.6349
2004-07-12,-0.7098
2004-07-13,0.3971
2004-07-14,-3.0854
2004-07-15,-0.2449
2004-07-16,-0.2455
2004-07-19,0.0
2004-07-20,0.7383
2004-07-21,-0.2443
2004-07-22,-2.3673
2004-07-23,-1.7559
2004-07-26,-2.0426
2004-07-27,-1.6507
2004-07-28,1.2367
2004-07-29,-7.3298
2004-07-30,-0.8475
2004-08-02,-0.1899
2004-08-03,-2.0932
2004-08-04,-0.2915
2004-08-05,-2.8265000000000002
2004-08-06,-0.7021
2004-08-09,-0.9091
2004-08-10,1.9367999999999999
2004-08-11,-0.2
2004-08-12,-1.5030000000000001
2004-08-13,0.0
2004-08-16,2.0346
2004-08-17,-0.997
2004-08-18,1.4099
2004-08-19,0.5958
2004-08-20,-0.3949
2004-08-23,0.892
2004-08-24,0.2947
2004-08-25,0.2938
2004-08-26,1.2695
2004-08-27,2.9894
2004-08-30,-0.6554
2004-08-31,-0.1885
2004-09-01,1.2276
2004-09-02,4.0112
2004-09-03,-0.6278
2004-09-07,1.5343
2004-09-08,-2.4
2004-09-09,-3.4608
2004-09-10,3.1132
2004-09-13,0.6404
2004-09-14,-0.8182
2004-09-15,1.9247999999999998
2004-09-16,5.3058
2004-09-17,-0.9394
2004-09-20,-1.5516999999999999
2004-09-21,1.9264000000000001
2004-09-22,-3.0954
2004-09-23,-1.7873
2004-09-24,0.182
2004-09-27,-0.8174
2004-09-28,2.2894
2004-09-29,-1.3429
2004-09-30,-0.4537
2004-10-01,2.4613
2004-10-04,1.6014
2004-10-05,-1.4011
2004-10-06,2.6643
2004-10-07,-0.692
2004-10-08,-0.4355
2004-10-11,0.35
2004-10-12,-2.7899000000000003
2004-10-13,-1.3453
2004-10-14,-1.5455
2004-10-15,2.1237
2004-10-18,-1.085
2004-10-19,-1.2797
2004-10-20,-0.7407
2004-10-21,1.0261
2004-10-22,-4.7091
2004-10-25,0.5814
2004-10-26,-0.7707
2004-10-27,0.8738
2004-10-28,5.2936
2004-10-29,0.0
2004-11-01,1.4625
2004-11-02,2.0721
2004-11-03,1.677
2004-11-04,0.8681
2004-11-05,0.7745
2004-11-08,-0.427
2004-11-09,-0.0858
2004-11-10,-0.7725
2004-11-11,2.0761
2004-11-12,4.322
2004-11-15,-1.4622
2004-11-16,-0.9068
2004-11-17,1.9135
2004-11-18,-0.8163
2004-11-19,2.4691
2004-11-22,0.5622
2004-11-23,0.7188
2004-11-24,0.0
2004-11-26,-1.1102
2004-11-29,1.2831000000000001
2004-11-30,-1.6627
2004-12-01,2.0934
2004-12-02,-0.5521
2004-12-03,0.6344
2004-12-06,-0.4728
2004-12-07,-1.0293
2004-12-08,0.0
2004-12-09,-2.24
2004-12-10,-2.7005
2004-12-13,2.1867
2004-12-14,-0.5761
2004-12-15,0.8278
2004-12-16,-1.3957
2004-12-17,-1.249
2004-12-20,-0.5059
2004-12-21,0.9322
2004-12-22,4.45
2004-12-23,-0.3215
2004-12-27,1.0484
2004-12-28,-0.1596
2004-12-29,-1.7586
2004-12-30,0.9764
2004-12-31,1.2086999999999999
2005-01-03,-0.8758
2005-01-04,-2.4096
2005-01-05,0.823
2005-01-06,0.6531
2005-01-07,2.5141999999999998
2005-01-10,-1.3449
2005-01-11,0.401
2005-01-12,0.3195
2005-01-13,-1.5924
2005-01-14,-0.3236
2005-01-18,-1.0552
2005-01-19,-0.5742
2005-01-20,-1.4026
2005-01-21,-1.841
2005-01-24,1.1083
2005-01-25,-1.0961
2005-01-26,1.2788
2005-01-27,0.9259
2005-01-28,5.0042
2005-01-31,6.7514
2005-02-01,1.1905000000000001
2005-02-02,0.4412
2005-02-03,-1.0249
2005-02-04,1.3314
2005-02-07,-1.3869
2005-02-08,2.5167
2005-02-09,-0.9386
2005-02-10,2.1137
2005-02-11,0.0714
2005-02-14,0.214
2005-02-15,-0.4982
2005-02-16,-1.6452
2005-02-17,-0.2182
2005-02-18,0.0
2005-02-22,-2.9154999999999998
2005-02-23,-0.8258
2005-02-24,-1.1355
2005-02-25,3.5987999999999998
2005-02-28,-2.5868
2005-03-01,4.7041
2005-03-02,-0.2174
2005-03-03,-0.8715
2005-03-04,3.0037
2005-03-07,-0.7824
2005-03-08,-1.5771
2005-03-09,-0.3642
2005-03-10,0.5117
2005-03-11,-0.2182
2005-03-14,-0.4373
2005-03-15,-0.0732
2005-03-16,0.5861
2005-03-17,-0.437
2005-03-18,-0.2926
2005-03-21,-0.4402
2005-03-22,-3.3898
2005-03-23,-3.5088
2005-03-24,0.2372
2005-03-28,0.1577
2005-03-29,0.0787
2005-03-30,2.7474
2005-03-31,-1.4763
2005-04-01,1.4196
2005-04-04,-0.311
2005-04-05,0.0
2005-04-06,0.0
2005-04-07,0.078
2005-04-08,-1.403
2005-04-11,0.7115
2005-04-12,0.314
2005-04-13,-1.7214
2005-04-14,-1.7516
2005-04-15,-3.1605
2005-04-18,0.5021
2005-04-19,1.5819999999999999
2005-04-20,-2.459
2005-04-21,0.5042
2005-04-22,1.1706
2005-04-25,-0.6612
2005-04-26,-1.2479
2005-04-27,0.674
2005-04-28,-4.6862
2005-04-29,2.7217000000000002
2005-05-02,0.0
2005-05-03,-2.3932
2005-05-04,3.7653
2005-05-05,-0.4219
2005-05-06,-1.5253999999999999
2005-05-09,0.2582
2005-05-10,-1.03
2005-05-11,-0.954
2005-05-12,-0.1751
2005-05-13,-1.6667
2005-05-16,1.6057000000000001
2005-05-17,1.1414
2005-05-18,0.3472
2005-05-19,3.1142
2005-05-20,-0.5872
2005-05-23,0.0
2005-05-24,-1.0127
2005-05-25,0.0853
2005-05-26,1.5332
2005-05-27,1.6779
2005-05-31,-1.7327
2005-06-01,1.3434
2005-06-02,-0.7457
2005-06-03,-1.0017
2005-06-06,0.8432
2005-06-07,1.9231
2005-06-08,-0.9844
2005-06-09,0.3314
2005-06-10,0.6606
2005-06-13,0.0
2005-06-14,-0.8203
2005-06-15,2.3987
2005-06-16,0.8078
2005-06-17,0.4006
2005-06-20,0.5587
2005-06-21,-0.5556
2005-06-22,-0.3192
2005-06-23,-0.0801
2005-06-24,-0.3205
2005-06-27,-1.6077
2005-06-28,0.1634
2005-06-29,-0.571
2005-06-30,-1.4766
2005-07-01,1.0824
2005-07-05,0.9885
2005-07-06,19.9021
2005-07-07,-0.4082
2005-07-08,2.1858
2005-07-11,3.2754
2005-07-12,-0.9709
2005-07-13,-1.9607999999999999
2005-07-14,-0.4
2005-07-15,-2.2088
2005-07-18,0.9582
2005-07-19,0.0678
2005-07-20,-2.3035
2005-07-21,-0.4854
2005-07-22,0.7666
2005-07-25,-0.4841
2005-07-26,0.0
2005-07-27,1.8763
2005-07-28,0.6821
2005-07-29,-1.4905
2005-08-01,6.3961
2005-08-02,-2.0685000000000002
2005-08-03,-1.3201
2005-08-04,-10.301
2005-08-05,-0.6711
2005-08-08,0.6757
2005-08-09,-0.1491
2005-08-10,0.0747
2005-08-11,0.9701
2005-08-12,0.2956
2005-08-15,-0.8843
2005-08-16,-1.0409
2005-08-17,-1.6529
2005-08-18,-0.0764
2005-08-19,1.1468
2005-08-22,0.6803
2005-08-23,0.976
2005-08-24,-0.9665
2005-08-25,-1.2763
2005-08-26,0.2281
2005-08-29,0.4552
2005-08-30,-0.8308
2005-08-31,1.7517
2005-09-01,0.8234
2005-09-02,0.0
2005-09-06,1.7816999999999998
2005-09-07,0.0686
2005-09-08,2.3564
2005-09-09,0.0
2005-09-12,-1.5108000000000001
2005-09-13,-1.0226
2005-09-14,-0.0738
2005-09-15,0.2954
2005-09-16,0.4418
2005-09-19,-0.3666
2005-09-20,-1.6188
2005-09-21,-1.9447
2005-09-22,-2.8986
2005-09-23,0.0
2005-09-26,1.5711
2005-09-27,-0.0773
2005-09-28,-0.0774
2005-09-29,1.1619
2005-09-30,-0.2297
2005-10-03,-0.0767
2005-10-04,-0.3072
2005-10-05,0.1541
2005-10-06,-1.8462
2005-10-07,0.0
2005-10-10,-0.7053
2005-10-11,-0.6314
2005-10-12,-1.7473999999999998
2005-10-13,-1.3743
2005-10-14,1.3934
2005-10-17,-0.7276
2005-10-18,-2.6873
2005-10-19,-1.5899999999999999
2005-10-20,-1.5306
2005-10-21,0.4318
2005-10-24,3.6973000000000003
2005-10-25,-0.8292
2005-10-26,2.0067
2005-10-27,-1.8852
2005-10-28,0.7519
2005-10-31,3.8971999999999998
2005-11-01,0.9577
2005-11-02,2.0553
2005-11-03,3.1758
2005-11-04,0.9009
2005-11-07,-0.5952
2005-11-08,0.6737
2005-11-09,-0.3717
2005-11-10,1.4179
2005-11-11,-0.5151
2005-11-14,0.4438
2005-11-15,-1.8409
2005-11-16,0.2251
2005-11-17,1.1228
2005-11-18,0.5922
2005-11-21,-0.2943
2005-11-22,1.476
2005-11-23,-0.8727
2005-11-25,-0.8804
2005-11-28,1.8505
2005-11-29,1.1628
2005-11-30,-1.2213
2005-12-01,2.4
2005-12-02,1.9886
2005-12-05,2.3677
2005-12-06,1.7006999999999999
2005-12-07,-1.1371
2005-12-08,0.1353
2005-12-09,0.8784
2005-12-12,0.5358
2005-12-13,0.4664
2005-12-14,0.4642
2005-12-15,-1.1221
2005-12-16,3.7382999999999997
2005-12-19,0.5792
2005-12-20,1.5354999999999999
2005-12-21,-1.5753
2005-12-22,0.1921
2005-12-23,-0.1278
2005-12-27,-0.7038
2005-12-28,0.2577
2005-12-29,-0.7712
2005-12-30,-0.3238
2006-01-03,3.1189
2006-01-04,1.5123
2006-01-05,3.1657
2006-01-06,1.8652
2006-01-09,-0.0591
2006-01-10,-0.591
2006-01-11,1.6646999999999998
2006-01-12,0.5848
2006-01-13,-0.2326
2006-01-17,-0.5245
2006-01-18,-2.0504
2006-01-19,1.7943
2006-01-20,3.1727
2006-01-23,1.3667
2006-01-24,1.7978
2006-01-25,0.1104
2006-01-26,1.4333
2006-01-27,-0.3261
2006-01-30,0.0
2006-01-31,0.5998
2006-02-01,1.8428
2006-02-02,-1.8627
2006-02-03,-1.5184
2006-02-06,-2.533
2006-02-07,5.7062
2006-02-08,-1.1224
2006-02-09,-0.0541
2006-02-10,1.6766
2006-02-13,0.3723
2006-02-14,0.265
2006-02-15,-2.167
2006-02-16,1.4046
2006-02-17,0.959
2006-02-21,1.3719999999999999
2006-02-22,1.874
2006-02-23,-0.3577
2006-02-24,-1.3846
2006-02-27,0.104
2006-02-28,-0.987
2006-03-01,0.1049
2006-03-02,-1.9916
2006-03-03,-1.4973
2006-03-06,0.1629
2006-03-07,-1.626
2006-03-08,-1.157
2006-03-09,0.7246
2006-03-10,1.2728
2006-03-13,1.9125999999999999
2006-03-14,0.3753
2006-03-15,3.953
2006-03-16,2.3124000000000002
2006-03-17,2.1095
2006-03-20,-0.2951
2006-03-21,-1.5787
2006-03-22,0.7018
2006-03-23,-0.896
2006-03-24,0.2009
2006-03-27,-1.5038
2006-03-28,-1.6284999999999998
2006-03-29,0.1131
2006-03-30,-0.7833
2006-03-31,-0.7368
2006-04-03,2.7041
2006-04-04,-0.0516
2006-04-05,1.1364
2006-04-06,-0.3575
2006-04-07,-1.4352
2006-04-10,-1.6120999999999999
2006-04-11,-2.8541
2006-04-12,1.5234
2006-04-13,1.8757000000000001
2006-04-17,0.0526
2006-04-18,3.9958
2006-04-19,2.3761
2006-04-20,-1.4815
2006-04-21,0.5013
2006-04-24,0.6484
2006-04-25,2.5768
2006-04-26,8.599
2006-04-27,-0.2669
2006-04-28,-2.4532
2006-05-01,0.5944
2006-05-02,2.0455
2006-05-03,-0.2227
2006-05-04,0.0446
2006-05-05,2.4543
2006-05-08,0.2178
2006-05-09,-0.3477
2006-05-10,-1.1339
2006-05-11,-1.8527
2006-05-12,-3.2359999999999998
2006-05-15,-2.2759
2006-05-16,0.3802
2006-05-17,-4.5928
2006-05-18,-3.6228
2006-05-19,1.6993
2006-05-22,-2.3797
2006-05-23,1.1929
2006-05-24,-1.8965
2006-05-25,1.5152
2006-05-26,2.1101
2006-05-30,-3.1754
2006-05-31,1.7699
2006-06-01,0.6138
2006-06-02,0.7117
2006-06-05,-2.9783
2006-06-06,-4.3704
2006-06-07,-1.0337
2006-06-08,-3.4085
2006-06-09,0.1138
2006-06-12,-1.9329
2006-06-13,-3.5942
2006-06-14,2.2249
2006-06-15,4.6471
2006-06-16,-0.2248
2006-06-19,0.7324
2006-06-20,-1.6219000000000001
2006-06-21,0.0569
2006-06-22,-0.5682
2006-06-23,-1.8857
2006-06-26,0.1747
2006-06-27,-2.2674
2006-06-28,1.3682
2006-06-29,5.223
2006-06-30,3.1233
2006-07-03,1.3521
2006-07-05,-3.3618
2006-07-06,0.6074
2006-07-07,-1.2623
2006-07-10,-0.4447
2006-07-11,0.5025
2006-07-12,-1.0556
2006-07-13,-1.6844000000000001
2006-07-14,-1.2564
2006-07-17,-2.1978
2006-07-18,-0.414
2006-07-19,5.6413
2006-07-20,-0.787
2006-07-21,-2.8329
2006-07-24,5.3644
2006-07-25,-0.0553
2006-07-26,3.9313000000000002
2006-07-27,3.5695
2006-07-28,1.0288
2006-07-31,-0.1018
2006-08-01,-1.1213
2006-08-02,1.4948000000000001
2006-08-03,-1.0157
2006-08-04,1.4365999999999999
2006-08-07,-1.9727000000000001
2006-08-08,-0.9288
2006-08-09,0.8333
2006-08-10,-0.5682
2006-08-11,-0.7273
2006-08-14,0.314
2006-08-15,3.0777
2006-08-16,3.3907
2006-08-17,1.4684
2006-08-18,0.2894
2006-08-21,-0.0962
2006-08-22,0.337
2006-08-23,-1.9674
2006-08-24,-0.4895
2006-08-25,0.4427
2006-08-28,1.0774
2006-08-29,-1.4535
2006-08-30,2.409
2006-08-31,0.24
2006-09-01,1.7241
2006-09-05,-1.9774
2006-09-06,-2.0461
2006-09-07,-2.5198
2006-09-08,0.8616
2006-09-11,0.0503
2006-09-12,3.114
2006-09-13,-0.6819
2006-09-14,0.2943
2006-09-15,1.2225
2006-09-18,-0.3865
2006-09-19,-1.6974
2006-09-20,3.4534000000000002
2006-09-21,0.4769
2006-09-22,-0.617
2006-09-25,3.0086
2006-09-26,2.2717
2006-09-27,-0.3173
2006-09-28,-1.5462
2006-09-29,1.2471
2006-10-02,0.5018
2006-10-03,-0.1362
2006-10-04,2.1818
2006-10-05,0.0445
2006-10-06,-0.8004
2006-10-09,1.7929
2006-10-10,4.4914
2006-10-11,-0.9692
2006-10-12,1.7021
2006-10-13,-2.5105
2006-10-16,-0.3863
2006-10-17,-3.1452
2006-10-18,1.7349
2006-10-19,-0.3061
2006-10-20,2.2807
2006-10-23,1.072
2006-10-24,0.5515
2006-10-25,-4.4304
2006-10-26,1.4128
2006-10-27,0.0
2006-10-30,-0.4789
2006-10-31,0.5249
2006-11-01,-0.3046
2006-11-02,-1.4841
2006-11-03,0.3545
2006-11-06,1.8102
2006-11-07,0.8673
2006-11-08,-0.3009
2006-11-09,-3.4497999999999998
2006-11-10,1.9651999999999998
2006-11-13,1.0951
2006-11-14,-0.3033
2006-11-15,0.4346
2006-11-16,-0.0865
2006-11-17,-1.256
2006-11-20,-1.4474
2006-11-21,-0.267
2006-11-22,0.6693
2006-11-24,-4.2996
2006-11-27,-1.9917
2006-11-28,3.3081
2006-11-29,-1.1894
2006-11-30,0.1389
2006-12-01,-0.6472
2006-12-04,0.698
2006-12-05,1.2477
2006-12-06,-0.3195
2006-12-07,0.2289
2006-12-08,1.1878
2006-12-11,0.4966
2006-12-12,-0.1797
2006-12-13,2.0702
2006-12-14,0.6614
2006-12-15,-1.4017
2006-12-18,-0.1777
2006-12-19,2.0472
2006-12-20,-1.5264
2006-12-21,0.0886
2006-12-22,-0.0442
2006-12-26,0.3099
2006-12-27,1.7652
2006-12-28,0.3036
2006-12-29,6.5716
2007-01-03,-5.0304
2007-01-04,-0.8971
2007-01-05,-1.8534000000000002
2007-01-08,0.9223
2007-01-09,1.0444
2007-01-10,-1.1628
2007-01-11,2.1786
2007-01-12,0.5544
2007-01-16,2.0356
2007-01-17,3.0756
2007-01-18,-2.6612999999999998
2007-01-19,1.1599
2007-01-22,0.2867
2007-01-23,0.4083
2007-01-24,1.5047000000000001
2007-01-25,-2.8446
2007-01-26,-0.8247
2007-01-29,-0.0416
2007-01-30,-0.9151
2007-01-31,2.309
2007-02-01,2.1338
2007-02-02,0.7634
2007-02-05,-2.1132
2007-02-06,2.0367
2007-02-07,-0.9581
2007-02-08,-1.4107
2007-02-09,0.8585
2007-02-12,-0.1621
2007-02-13,-1.5428
2007-02-14,1.2784
2007-02-15,0.6107
2007-02-16,0.3642
2007-02-20,1.2903
2007-02-21,1.5127000000000002
2007-02-22,1.8431
2007-02-23,-0.1925
2007-02-26,-1.3889
2007-02-27,-7.1205
2007-02-28,0.5476
2007-03-01,-2.2204
2007-03-02,-2.3993
2007-03-05,-1.7997999999999998
2007-03-06,2.7716
2007-03-07,0.0
2007-03-08,2.6098
2007-03-09,-0.3391
2007-03-12,0.1276
2007-03-13,-4.7579
2007-03-14,0.446
2007-03-15,1.1545
2007-03-16,0.8341
2007-03-19,1.5237
2007-03-20,0.9005
2007-03-21,3.6124
2007-03-22,-0.9024
2007-03-23,-0.2483
2007-03-26,0.2905
2007-03-27,-2.1514
2007-03-28,-6.5962
2007-03-29,0.2263
2007-03-30,-0.1807
2007-04-02,0.5882
2007-04-03,1.6644
2007-04-04,0.7522
2007-04-05,-0.0878
2007-04-09,0.7912
2007-04-10,1.0031
2007-04-11,-1.1226
2007-04-12,0.5677
2007-04-13,1.4329
2007-04-16,2.0548
2007-04-17,0.6711
2007-04-18,-0.2083
2007-04-19,-1.1273
2007-04-20,1.0557
2007-04-23,-1.7133
2007-04-24,-1.9558
2007-04-25,1.9861
2007-04-26,2.7456
2007-04-27,-1.2109
2007-04-30,0.2113
2007-05-01,0.4218
2007-05-02,0.672
2007-05-03,2.5031
2007-05-04,3.1746
2007-05-07,-0.1183
2007-05-08,-0.8689
2007-05-09,-0.5578
2007-05-10,-2.1635
2007-05-11,1.0647
2007-05-14,-1.2561
2007-05-15,0.6565
2007-05-16,0.0408
2007-05-17,-0.5705
2007-05-18,1.1475
2007-05-21,-1.2966
2007-05-22,-0.6158
2007-05-23,0.2891
2007-05-24,-1.771
2007-05-25,-0.5451
2007-05-29,-0.4216
2007-05-30,0.508
2007-05-31,1.3058
2007-06-01,2.1622
2007-06-04,-0.407
2007-06-05,-1.226
2007-06-06,-2.3997
2007-06-07,-2.4163
2007-06-08,1.2598
2007-06-11,0.4719
2007-06-12,-1.1102
2007-06-13,2.2021
2007-06-14,2.1124
2007-06-15,2.0273
2007-06-18,-0.7299
2007-06-19,0.5719
2007-06-20,3.1682
2007-06-21,2.5197000000000003
2007-06-22,-0.0384
2007-06-25,-0.0384
2007-06-26,0.3075
2007-06-27,0.7663
2007-06-28,-0.3802
2007-06-29,-1.3359
2007-07-02,2.1277
2007-07-03,2.7273
2007-07-05,-1.5487
2007-07-06,-0.3745
2007-07-09,-1.203
2007-07-10,-1.5601
2007-07-11,1.0437
2007-07-12,2.9839
2007-07-13,0.9658
2007-07-16,-0.184
2007-07-17,-1.1058
2007-07-18,-0.1491
2007-07-19,0.5226
2007-07-20,-0.6684
2007-07-23,-0.785
2007-07-24,-2.4115
2007-07-25,0.3861
2007-07-26,-4.6154
2007-07-27,-1.4919
2007-07-30,1.1052
2007-07-31,1.9838
2007-08-01,-1.0719
2007-08-02,2.0465
2007-08-03,-3.7357
2007-08-06,0.9804
2007-08-07,0.3641
2007-08-08,3.7082
2007-08-09,-2.1764
2007-08-10,-2.4234999999999998
2007-08-13,0.2443
2007-08-14,-4.0211
2007-08-15,-3.5548
2007-08-16,-0.5265
2007-08-17,1.1028
2007-08-20,1.2652999999999999
2007-08-21,0.4739
2007-08-22,4.2024
2007-08-23,0.5761
2007-08-24,-0.0409
2007-08-27,2.4151
2007-08-28,-6.7946
2007-08-29,4.9314
2007-08-30,-0.3678
2007-08-31,1.2715
2007-09-04,1.9846
2007-09-05,-2.502
2007-09-06,0.2851
2007-09-07,-3.4931
2007-09-10,-2.7778
2007-09-11,2.9436999999999998
2007-09-12,-0.5046
2007-09-13,2.4514
2007-09-14,-2.5164999999999997
2007-09-17,-2.3275
2007-09-18,7.279
2007-09-19,4.4588
2007-09-20,-2.2568
2007-09-21,2.9857
2007-09-24,-0.2706
2007-09-25,5.2713
2007-09-26,-0.405
2007-09-27,1.183
2007-09-28,-0.2558
2007-10-01,1.6484
2007-10-02,1.4414
2007-10-03,-0.3908
2007-10-04,0.7846
2007-10-05,2.2293
2007-10-08,-0.5538
2007-10-09,2.9934
2007-10-10,1.2842
2007-10-11,-1.1678
2007-10-12,0.0
2007-10-15,-1.553
2007-10-16,-2.6063
2007-10-17,2.5704000000000002
2007-10-18,-0.9955
2007-10-19,-3.8834999999999997
2007-10-22,0.6494
2007-10-23,3.4409
2007-10-24,1.0395
2007-10-25,-0.2743
2007-10-26,1.7194
2007-10-29,0.3381
2007-10-30,1.2803
2007-10-31,1.996
2007-11-01,-3.816
2007-11-02,-0.6782
2007-11-05,-0.9218
2007-11-06,1.3439
2007-11-07,-3.6382
2007-11-08,-1.9407
2007-11-09,-2.6628
2007-11-12,-1.2939
2007-11-13,4.9437999999999995
2007-11-14,-0.2855
2007-11-15,-5.3686
2007-11-16,0.7943
2007-11-19,-2.9644
2007-11-20,0.6574
2007-11-21,-2.9196999999999997
2007-11-23,3.2054
2007-11-26,-2.4923
2007-11-27,-0.4326
2007-11-28,4.9763
2007-11-29,0.9029
2007-11-30,-2.1253
2007-12-03,3.7333
2007-12-04,0.9916
2007-12-05,0.8364
2007-12-06,-0.5409
2007-12-07,1.9579
2007-12-10,-0.1422
2007-12-11,-0.8191
2007-12-12,-2.1544
2007-12-13,0.4037
2007-12-14,3.326
2007-12-17,0.8136
2007-12-18,1.2982
2007-12-19,1.4894
2007-12-20,0.3413
2007-12-21,8.8435
2007-12-24,-1.7812999999999999
2007-12-26,1.4636
2007-12-27,-1.6933
2007-12-28,-0.7018
2007-12-31,0.8031
2008-01-02,-3.123
2008-01-03,0.8553
2008-01-04,-5.8056
2008-01-07,-0.4848
2008-01-08,-6.437
2008-01-09,-0.0744
2008-01-10,3.61
2008-01-11,-1.5086
2008-01-14,1.2764
2008-01-15,-5.3295
2008-01-16,-0.3043
2008-01-17,-3.472
2008-01-18,-1.2648
2008-01-22,-2.0817
2008-01-23,1.5535999999999999
2008-01-24,4.7101
2008-01-25,-0.2307
2008-01-28,2.5048
2008-01-29,1.391
2008-01-30,-2.2247
2008-01-31,3.2234
2008-02-01,4.0779
2008-02-04,-2.8945
2008-02-05,-1.9266
2008-02-06,-1.5196
2008-02-07,-1.0915
2008-02-08,-2.4353
2008-02-11,-1.6771
2008-02-12,0.952
2008-02-13,0.5894
2008-02-14,-2.9688
2008-02-15,1.2882
2008-02-19,-0.3975
2008-02-20,1.9952
2008-02-21,0.7825
2008-02-22,-0.2329
2008-02-25,1.9455
2008-02-26,3.3205999999999998
2008-02-27,0.4802
2008-02-28,-0.6985
2008-02-29,-5.1833
2008-03-03,-4.2952
2008-03-04,-0.8976
2008-03-05,0.1647
2008-03-06,-6.4529
2008-03-07,-1.9771999999999998
2008-03-10,-3.9444
2008-03-11,5.8796
2008-03-12,1.0137
2008-03-13,0.0873
2008-03-14,-3.531
2008-03-17,-2.8468
2008-03-18,7.1628
2008-03-19,-0.9202
2008-03-20,8.5803
2008-03-24,-0.2037
2008-03-25,2.0816
2008-03-26,-1.2395
2008-03-27,-2.915
2008-03-28,-1.0842
2008-03-31,2.6981
2008-04-01,7.1018
2008-04-02,-2.568
2008-04-03,1.6129
2008-04-04,-1.897
2008-04-07,-1.9731999999999998
2008-04-08,-1.2882
2008-04-09,-5.3018
2008-04-10,-0.9475
2008-04-11,-2.2174
2008-04-14,-0.8004
2008-04-15,3.7203
2008-04-16,1.5125
2008-04-17,-0.0426
2008-04-18,2.0869
2008-04-21,-1.3767
2008-04-22,-2.3689
2008-04-23,-2.5997
2008-04-24,7.6512
2008-04-25,1.157
2008-04-28,5.5147
2008-04-29,-0.1549
2008-04-30,-0.5428
2008-05-01,4.8733
2008-05-02,3.2342
2008-05-05,-0.2521
2008-05-06,1.2995999999999999
2008-05-07,-1.7106
2008-05-08,-0.5801
2008-05-09,0.2918
2008-05-12,1.8182
2008-05-13,1.25
2008-05-14,-0.1764
2008-05-15,0.8481
2008-05-16,0.4205
2008-05-19,-1.4655
2008-05-20,-2.5586
2008-05-21,-2.0788
2008-05-22,1.4525000000000001
2008-05-23,-0.1101
2008-05-27,-1.5803
2008-05-28,1.755
2008-05-29,2.6055
2008-05-30,-0.4649
2008-06-02,-0.8264
2008-06-03,0.2174
2008-06-04,0.2531
2008-06-05,3.8586
2008-06-06,-5.1389
2008-06-09,-1.3543
2008-06-10,0.7421
2008-06-11,-4.9355
2008-06-12,4.0682
2008-06-13,2.6433
2008-06-16,-0.4353
2008-06-17,-2.878
2008-06-18,-2.4006
2008-06-19,1.5373
2008-06-20,-1.514
2008-06-23,-0.1153
2008-06-24,-1.7314
2008-06-25,0.3524
2008-06-26,-1.6777
2008-06-27,-3.0556
2008-06-30,-1.842
2008-07-01,-2.1685
2008-07-02,0.682
2008-07-03,-0.254
2008-07-07,-3.438
2008-07-08,3.956
2008-07-09,-4.6512
2008-07-10,-0.4435
2008-07-11,-2.4499
2008-07-14,-4.4292
2008-07-15,-1.7678
2008-07-16,8.8035
2008-07-17,3.5315
2008-07-18,0.9931
2008-07-21,0.9406
2008-07-22,3.3037
2008-07-23,-0.779
2008-07-24,-5.5785
2008-07-25,-2.7571
2008-07-28,-1.8902
2008-07-29,8.2569
2008-07-30,0.8051
2008-07-31,-2.1017
2008-08-01,1.2022
2008-08-04,-2.2062
2008-08-05,8.243
2008-08-06,-2.5651
2008-08-07,-1.81
2008-08-08,4.734
2008-08-11,1.8399999999999999
2008-08-12,-4.7526
2008-08-13,-2.8454
2008-08-14,9.5076
2008-08-15,2.907
2008-08-18,-2.4105
2008-08-19,-3.3708
2008-08-20,1.2429999999999999
2008-08-21,-1.901
2008-08-22,4.4409
2008-08-25,-3.7882
2008-08-26,0.8035
2008-08-27,2.232
2008-08-28,1.6764000000000001
2008-08-29,-1.7255
2008-09-02,0.4292
2008-09-03,-0.2331
2008-09-04,-3.1931
2008-09-05,2.8962
2008-09-08,1.8374000000000001
2008-09-09,-8.8676
2008-09-10,1.7269999999999999
2008-09-11,1.8634
2008-09-12,1.0163
2008-09-15,-6.5996
2008-09-16,4.3516
2008-09-17,-5.9455
2008-09-18,5.18
2008-09-19,12.6878
2008-09-22,-9.7037
2008-09-23,-3.4044
2008-09-24,1.6136
2008-09-25,-0.2925
2008-09-26,6.2028
2008-09-29,-18.2715
2008-09-30,1.3037
2008-10-01,0.429
2008-10-02,-1.851
2008-10-03,-1.4506999999999999
2008-10-06,1.6192
2008-10-07,-15.4998
2008-10-08,-7.7143
