ticker,1683351D UQ Equity
2004-05-21,0.8757
2004-05-24,-0.2581
2004-05-25,3.8579
2004-05-26,2.3783
2004-05-27,-0.6195
2004-05-28,-0.3785
2004-06-01,0.6704
2004-06-02,1.1764999999999999
2004-06-03,-1.2286
2004-06-04,-0.5109
2004-06-07,0.3795
2004-06-08,-0.3114
2004-06-09,-2.4543
2004-06-10,1.0293
2004-06-14,-0.0226
2004-06-15,0.702
2004-06-16,0.832
2004-06-17,-3.6351
2004-06-18,0.0231
2004-06-21,-1.2957
2004-06-22,-0.211
2004-06-23,1.5034
2004-06-24,1.1109
2004-06-25,0.5951
2004-06-28,0.5233
2004-06-29,0.498
2004-06-30,0.5405
2004-07-01,-1.8593
2004-07-02,1.3467
2004-07-06,-1.5991
2004-07-07,0.2518
2004-07-08,-1.8265
2004-07-09,0.8605
2004-07-12,0.0
2004-07-13,-0.5303
2004-07-14,2.4571
2004-07-15,0.3167
2004-07-16,-2.4808
2004-07-19,-0.2313
2004-07-20,3.1757
2004-07-21,-4.044
2004-07-22,2.3882
2004-07-23,0.1829
2004-07-26,0.7533
2004-07-27,1.0195
2004-07-28,1.5362
2004-07-29,1.3142
2004-07-30,-0.0872
2004-08-02,-0.1091
2004-08-03,-0.8519
2004-08-04,0.4627
2004-08-05,-1.4693
2004-08-06,-2.2925
2004-08-09,0.1139
2004-08-10,1.8203
2004-08-11,2.1006
2004-08-12,-0.2626
2004-08-13,-0.9217
2004-08-16,1.639
2004-08-17,0.2833
2004-08-18,2.1078
2004-08-19,-0.8725
2004-08-20,0.5582
2004-08-23,-0.5764
2004-08-24,1.1381000000000001
2004-08-25,1.9321000000000002
2004-08-26,-1.0831
2004-08-27,-8.5913
2004-08-30,-1.912
2004-08-31,-0.4697
2004-09-01,0.9674
2004-09-02,1.0984
2004-09-03,-1.5718999999999999
2004-09-07,1.5030999999999999
2004-09-08,-0.4396
2004-09-09,0.581
2004-09-10,2.0333
2004-09-13,1.0643
2004-09-14,1.0755
2004-09-15,0.266
2004-09-16,-1.5034
2004-09-17,1.6835
2004-09-20,0.4415
2004-09-21,0.7473
2004-09-22,-2.7051
2004-09-23,-0.852
2004-09-24,0.0452
2004-09-27,-1.4693
2004-09-28,1.4453
2004-09-29,1.7639
2004-09-30,-1.7778
2004-10-01,1.3122
2004-10-04,1.4292
2004-10-05,-16.3804
2004-10-06,0.8952
2004-10-07,-4.6712
2004-10-08,-2.4637000000000002
2004-10-11,-3.8731
2004-10-12,-1.4891
2004-10-13,-5.5424
2004-10-14,0.2824
2004-10-15,1.3767
2004-10-18,1.2346
2004-10-19,-2.8659
2004-10-20,-2.2913
2004-10-21,0.8673
2004-10-22,-0.2866
2004-10-25,-1.7566000000000002
2004-10-26,2.4707
2004-10-27,1.9353
2004-10-28,1.6806999999999999
2004-10-29,-0.7652
2004-11-01,0.2159
2004-11-02,-2.9548
2004-11-03,1.0149
2004-11-04,-0.1256
2004-11-05,2.1063
2004-11-08,-0.8621
2004-11-09,-1.2732999999999999
2004-11-10,-0.4718
2004-11-11,1.201
2004-11-12,-0.2186
2004-11-15,-0.2504
2004-11-16,-1.5689
2004-11-17,6.6624
2004-11-18,1.9426
2004-11-19,-1.759
2004-11-22,0.2686
2004-11-23,-0.744
2004-11-24,0.2999
2004-11-26,-0.299
2004-11-29,-1.0795
2004-11-30,-1.2731
2004-12-01,0.522
2004-12-02,-0.733
2004-12-03,-1.7231
2004-12-06,-0.407
2004-12-07,-3.0179
2004-12-08,0.1945
2004-12-09,0.4206
2004-12-10,0.8054
2004-12-13,0.6072
2004-12-14,-0.4447
2004-12-15,0.9572
2004-12-16,1.0114
2004-12-17,-0.6884
2004-12-20,-0.7246
2004-12-21,1.7137
2004-12-22,0.3432
2004-12-23,0.0
2004-12-27,-0.3109
2004-12-28,2.4953
2004-12-29,0.2739
2004-12-30,0.1517
2004-12-31,1.0
2005-01-03,-0.8701
2005-01-04,4.9637
2005-01-05,0.3749
2005-01-06,3.3036
2005-01-07,-0.9455
2005-01-10,-0.9264
2005-01-11,-2.1252
2005-01-12,2.1714
2005-01-13,-3.3437
2005-01-14,1.4365
2005-01-18,1.1561
2005-01-19,-1.6857
2005-01-20,0.1744
2005-01-21,-1.1024
2005-01-24,-1.3787
2005-01-25,0.3569
2005-01-26,0.5928
2005-01-27,-1.0902
2005-01-28,-1.966
2005-01-31,-0.1823
2005-02-01,0.5479
2005-02-02,-0.8477
2005-02-03,-0.4275
2005-02-04,2.8826
2005-02-07,-0.0596
2005-02-08,1.3123
2005-02-09,-1.7663
2005-02-10,1.7081
2005-02-11,4.9794
2005-02-14,-0.7859
2005-02-15,0.6506
2005-02-16,-1.2648
2005-02-17,-1.9641
2005-02-18,-0.3484
2005-02-22,-2.1562
2005-02-23,2.5015
2005-02-24,0.8716
2005-02-25,0.8353
2005-02-28,1.6280999999999999
2005-03-01,-0.4497
2005-03-02,6.6064
2005-03-03,-0.5561
2005-03-04,0.4527
2005-03-07,2.4125
2005-03-08,-1.605
2005-03-09,-2.2099
2005-03-10,0.0
2005-03-11,-1.7755999999999998
2005-03-14,2.2733
2005-03-15,-2.2763999999999998
2005-03-16,-1.3154
2005-03-17,-0.1944
2005-03-18,-0.4452
2005-03-21,0.4751
2005-03-22,-0.8345
2005-03-23,0.1683
2005-03-24,-0.084
2005-03-28,-0.8408
2005-03-29,-0.6783
2005-03-30,0.7684
2005-03-31,-0.9884
2005-04-01,-0.0285
2005-04-04,1.6548
2005-04-05,2.9189
2005-04-06,1.8816000000000002
2005-04-07,1.1777
2005-04-08,-0.1323
2005-04-11,-0.596
2005-04-12,0.4664
2005-04-13,-1.7772000000000001
2005-04-14,-2.8085
2005-04-15,-1.3893
2005-04-18,0.5072
2005-04-19,-2.2708
2005-04-20,-1.7785
2005-04-21,1.285
2005-04-22,-1.4994
2005-04-25,1.4637
2005-04-26,-2.337
2005-04-27,1.6543999999999999
2005-04-28,-1.5402
2005-04-29,0.7969
2005-05-02,0.8199
2005-05-03,0.668
2005-05-04,2.1062
2005-05-05,0.2261
2005-05-06,1.0149
2005-05-09,0.1675
2005-05-10,-1.3374
2005-05-11,0.3671
2005-05-12,-0.7878
2005-05-13,0.5105
2005-05-16,1.1287
2005-05-17,-0.8092
2005-05-18,2.0816
2005-05-19,1.1849
2005-05-20,0.2996
2005-05-23,-1.0318
2005-05-24,0.3567
2005-05-25,0.2734
2005-05-26,2.9989
2005-05-27,1.244
2005-05-31,-1.8561999999999999
2005-06-01,1.1987
2005-06-02,0.1053
2005-06-03,-1.2096
2005-06-06,0.2129
2005-06-07,-2.0717
2005-06-08,0.4068
2005-06-09,1.1615
2005-06-10,-0.9346
2005-06-13,1.6981000000000002
2005-06-14,0.5831
2005-06-15,-6.5349
2005-06-16,0.6202
2005-06-17,0.4203
2005-06-20,0.1395
2005-06-21,-2.0619
2005-06-22,0.569
2005-06-23,-1.1881
2005-06-24,0.6871
2005-06-27,-0.9952
2005-06-28,2.3262
2005-06-29,-1.4594
2005-06-30,-0.6266
2005-07-01,0.2006
2005-07-05,2.2311
2005-07-06,-2.0425
2005-07-07,0.3142
2005-07-08,3.1036
2005-07-11,-0.8009
2005-07-12,2.5056000000000003
2005-07-13,-0.0272
2005-07-14,1.2497
2005-07-15,-3.3271
2005-07-18,-0.0833
2005-07-19,-0.3056
2005-07-20,0.0
2005-07-21,-0.4179
2005-07-22,-0.3917
2005-07-25,-0.2247
2005-07-26,2.5056000000000003
2005-07-27,-0.9063
2005-07-28,1.1364
2005-07-29,-0.7125
2005-08-01,0.828
2005-08-02,0.7391
2005-08-03,0.3261
2005-08-04,-1.1105
2005-08-05,-0.8765
2005-08-08,0.8842
2005-08-09,-0.0274
2005-08-10,-0.7123
2005-08-11,1.4625
2005-08-12,-0.1632
2005-08-15,0.109
2005-08-16,-1.8776000000000002
2005-08-17,-0.2773
2005-08-18,-0.1947
2005-08-19,-0.1393
2005-08-22,-1.2835
2005-08-23,0.0565
2005-08-24,-0.8475
2005-08-25,0.6268
2005-08-26,-0.0849
2005-08-29,2.862
2005-08-30,-0.4683
2005-08-31,0.858
2005-09-01,17.8101
2005-09-02,-0.3261
2005-09-06,1.6825999999999999
2005-09-07,1.9076
2005-09-08,-0.3834
2005-09-09,-0.5886
2005-09-12,-0.3872
2005-09-13,-0.0914
2005-09-14,0.6865
2005-09-15,0.2727
2005-09-16,-0.8386
2005-09-19,0.2971
2005-09-20,-0.0456
2005-09-21,-0.8208
2005-09-22,-0.1149
2005-09-23,0.046
2005-09-26,0.2991
2005-09-27,-0.5963
2005-09-28,-0.2077
2005-09-29,0.3699
2005-09-30,0.4838
2005-10-03,0.5502
2005-10-04,-0.7524
2005-10-05,-0.5054
2005-10-06,-0.0924
2005-10-07,0.1156
2005-10-10,-0.554
2005-10-11,0.0464
2005-10-12,-0.1392
2005-10-13,0.302
2005-10-14,0.417
2005-10-17,-0.1153
2005-10-18,-0.3233
2005-10-19,0.2317
2005-10-20,-0.601
2005-10-21,0.1395
2005-10-24,2.0669
2005-10-25,0.4323
2005-10-26,-1.7218
2005-10-27,-1.6598000000000002
2005-10-28,1.7346
2005-10-31,1.7050999999999998
2005-11-01,0.2039
2005-11-02,-0.0226
2005-11-03,0.0678
2005-11-04,0.0
2005-11-07,-0.1356
2005-11-08,0.0
2005-11-09,-0.181
2005-11-10,0.1134
2005-11-11,-0.0453
2005-11-14,-0.068
2005-11-15,0.2267
2005-11-16,-0.1131
2005-11-17,0.2038
2005-11-18,0.226
2005-11-21,-0.0902
2005-11-22,0.0903
2005-11-23,0.4284
2005-11-25,-0.3143
2005-11-28,-0.4054
2005-11-29,0.0678
2005-11-30,0.113
2005-12-01,0.0226
2005-12-02,-0.0226
2005-12-05,0.0903
2005-12-06,0.2932
2005-12-07,0.045
2005-12-08,0.045
2005-12-09,0.0674
2005-12-12,-0.0449
2005-12-13,0.1123
2005-12-14,0.2468
2005-12-15,0.0448
2005-12-16,0.3356
2005-12-19,-0.2007
2005-12-20,-0.1787
2005-12-21,-0.0895
2005-12-22,0.2464
2005-12-23,-0.2905
2005-12-27,-0.2241
2005-12-28,0.1797
2005-12-29,-0.3363
2005-12-30,0.0225
2006-01-03,0.3824
2006-01-04,0.3585
2006-01-05,-0.1786
2006-01-06,0.1342
2006-01-09,0.0223
2006-01-10,-0.134
2006-01-11,0.0
2006-01-12,-0.0671
2006-01-13,0.1119
2006-01-17,0.0671
2006-01-18,0.0893
2006-01-19,0.0
2006-01-20,-0.2901
2006-01-23,0.0671
2006-01-24,-0.0895
2006-01-25,0.0895
2006-01-26,1.3643
2006-01-27,-0.0662
2006-01-30,-0.3754
2006-01-31,1.0638
2006-02-01,0.0658
2006-02-02,-0.1534
2006-02-03,0.2195
2006-02-06,-0.1314
2006-02-07,0.614
2006-02-08,-0.4577
2006-02-09,-0.219
2006-02-10,0.4389
2006-02-13,-0.4807
2006-02-14,-0.4171
2006-02-15,0.0882
2006-02-16,0.3084
2006-02-17,-0.3733
2006-02-21,-0.3747
2006-02-22,0.6637
2006-02-23,-0.1978
2006-02-24,0.022
2006-02-27,0.6165
2006-02-28,-0.0656
2006-03-01,-0.0657
2006-03-02,-0.1096
2006-03-03,-0.7019
2006-03-06,0.0221
2006-03-07,0.3092
2006-03-08,0.1321
2006-03-09,-0.4837
2006-03-10,0.1547
2006-03-13,0.0441
2006-03-14,0.441
2006-03-15,0.3293
2006-03-16,-0.4158
2006-03-17,0.5713
2006-03-20,-0.284
2006-03-21,0.1096
2006-03-22,0.0219
2006-03-23,0.0656
2006-03-24,0.1968
2006-03-27,-0.2182
2006-03-28,0.2625
2006-03-29,-0.1963
2006-03-30,-0.0219
2006-03-31,0.153
2006-04-03,4.606
2006-04-04,-0.0626
2006-04-05,-0.0209
2006-04-06,-0.0209
2006-04-07,0.1044
2006-04-10,0.0417
2006-04-11,-0.0209
2006-04-12,-0.0209
2006-04-13,0.0417
2006-04-17,0.0209
2006-04-18,0.0
2006-04-19,0.0626
