ticker,RTY Index
2004-05-17,-1.5483
2004-05-18,1.3501
2004-05-19,-0.3108
2004-05-20,-0.0201
2004-05-21,0.9382
2004-05-24,1.0833
2004-05-25,2.4787
2004-05-26,0.4273
2004-05-27,0.1513
2004-05-28,-0.0483
2004-06-01,0.7414
2004-06-02,0.1923
2004-06-03,-1.9331
2004-06-04,0.9452
2004-06-07,1.9662
2004-06-08,-0.1699
2004-06-09,-1.6085
2004-06-10,0.0998
2004-06-14,-1.9919
2004-06-15,1.8416000000000001
2004-06-16,0.3844
2004-06-17,-0.0854
2004-06-18,0.1738
2004-06-21,-0.3155
2004-06-22,0.5556
2004-06-23,1.4468
2004-06-24,-0.1883
2004-06-25,1.4936
2004-06-28,-0.5689
2004-06-29,0.6433
2004-06-30,0.6307
2004-07-01,-1.5283
2004-07-02,0.0532
2004-07-06,-1.7669000000000001
2004-07-07,-0.0611
2004-07-08,-1.9715
2004-07-09,0.5378
2004-07-12,-0.2631
2004-07-13,0.0833
2004-07-14,-0.5215
2004-07-15,0.434
2004-07-16,-1.1848
2004-07-19,-0.134
2004-07-20,1.7046999999999999
2004-07-21,-2.7651
2004-07-22,-0.3725
2004-07-23,-1.3326
2004-07-26,-1.0633
2004-07-27,2.0845
2004-07-28,-0.6097
2004-07-29,1.6042
2004-07-30,0.266
2004-08-02,0.1168
2004-08-03,-1.5
2004-08-04,-0.171
2004-08-05,-1.8906
2004-08-06,-2.3839
2004-08-09,-0.2365
2004-08-10,2.2092
2004-08-11,-0.5967
2004-08-12,-1.8003
2004-08-13,0.0607
2004-08-16,2.0623
2004-08-17,0.3696
2004-08-18,2.1966
2004-08-19,-0.7698
2004-08-20,1.9534
2004-08-23,-0.8106
2004-08-24,0.2856
2004-08-25,0.9443
2004-08-26,-0.5245
2004-08-27,0.8128
2004-08-30,-1.2745
2004-08-31,0.6191
2004-09-01,0.8319
2004-09-02,1.3267
2004-09-03,-0.6302
2004-09-07,1.2046000000000001
2004-09-08,-0.9045
2004-09-09,1.5053
2004-09-10,0.6606
2004-09-13,0.5785
2004-09-14,-0.3699
2004-09-15,-0.4214
2004-09-16,1.0619
2004-09-17,-0.2366
2004-09-20,-0.4217
2004-09-21,1.0822
2004-09-22,-1.903
2004-09-23,-0.0124
2004-09-24,0.0293
2004-09-27,-1.3449
2004-09-28,1.3529
2004-09-29,0.9647
2004-09-30,0.3309
2004-10-01,2.1158
2004-10-04,0.6965
2004-10-05,-0.2941
2004-10-06,0.9212
2004-10-07,-1.6935
2004-10-08,-1.192
2004-10-11,0.3316
2004-10-12,-0.1463
2004-10-13,-1.2588
2004-10-14,-0.7966
2004-10-15,0.806
2004-10-18,0.4579
2004-10-19,-0.9346
2004-10-20,0.6125
2004-10-21,1.1459
2004-10-22,-1.5399
2004-10-25,0.6871
2004-10-26,1.0399
2004-10-27,1.6697
2004-10-28,-0.2537
2004-10-29,-0.3132
2004-11-01,0.5513
2004-11-02,-0.2649
2004-11-03,1.6955
2004-11-04,1.1534
2004-11-05,0.3609
2004-11-08,-0.3607
2004-11-09,0.7638
2004-11-10,0.5011
2004-11-11,1.0972
2004-11-12,0.9238
2004-11-15,0.3047
2004-11-16,-0.9555
2004-11-17,0.8268
2004-11-18,-0.1458
2004-11-19,-1.3856
2004-11-22,1.3202
2004-11-23,0.4898
2004-11-24,0.7983
2004-11-26,0.2657
2004-11-29,0.5369
2004-11-30,-0.1075
2004-12-01,1.5697
2004-12-02,-0.1806
2004-12-03,-0.0462
2004-12-06,-0.4931
2004-12-07,-2.1161
2004-12-08,0.9111
2004-12-09,-0.309
2004-12-10,0.4862
2004-12-13,0.933
2004-12-14,0.8685
2004-12-15,0.7963
2004-12-16,-0.9796
2004-12-17,-0.0215
2004-12-20,-0.6241
2004-12-21,1.2841
2004-12-22,0.3563
2004-12-23,0.1399
2004-12-27,-0.7741
2004-12-28,1.5901999999999998
2004-12-29,-0.137
2004-12-30,-0.0339
2004-12-31,-0.2276
2005-01-03,-1.7044000000000001
2005-01-04,-1.8575
2005-01-05,-1.7581
2005-01-06,0.3841
2005-01-07,-1.0645
2005-01-10,0.7394
2005-01-11,-1.0044
2005-01-12,0.2839
2005-01-13,-0.499
2005-01-14,1.2053
2005-01-18,1.1974
2005-01-19,-1.1103
2005-01-20,-0.899
2005-01-21,-0.2054
2005-01-24,-1.072
2005-01-25,0.3252
2005-01-26,1.6622
2005-01-27,0.0663
2005-01-28,-0.6257
2005-01-31,1.798
2005-02-01,0.6609
2005-02-02,0.6144
2005-02-03,-0.4095
2005-02-04,1.2921
2005-02-07,-0.1273
2005-02-08,0.3333
2005-02-09,-2.0293
2005-02-10,0.1803
2005-02-11,1.2755
2005-02-14,0.0426
2005-02-15,-0.0112
2005-02-16,0.6248
2005-02-17,-1.2055
2005-02-18,-0.1583
2005-02-22,-1.9367999999999999
2005-02-23,0.4305
2005-02-24,1.1357
2005-02-25,1.6021
2005-02-28,-0.544
2005-03-01,0.704
2005-03-02,-0.1837
2005-03-03,0.1531
2005-03-04,1.0475
2005-03-07,-0.1693
2005-03-08,-0.9094
2005-03-09,-1.0751
2005-03-10,-0.6536
2005-03-11,-0.003
2005-03-14,0.555
2005-03-15,-0.5462
2005-03-16,-0.6166
2005-03-17,0.41
2005-03-18,-0.4598
2005-03-21,-0.1591
2005-03-22,-0.4716
2005-03-23,-1.053
2005-03-24,0.5245
2005-03-28,-0.0222
2005-03-29,-1.6598000000000002
2005-03-30,1.7055
2005-03-31,0.0354
2005-04-01,-0.5715
2005-04-04,0.3622
2005-04-05,0.1251
2005-04-06,0.2889
2005-04-07,0.5821
2005-04-08,-1.4509
2005-04-11,-0.5851
2005-04-12,0.9647
2005-04-13,-1.6958
2005-04-14,-1.7597
2005-04-15,-1.883
2005-04-18,0.7894
2005-04-19,1.6409
2005-04-20,-1.6764000000000001
2005-04-21,2.3988
2005-04-22,-1.5773000000000001
2005-04-25,1.1714
2005-04-26,-1.4694
2005-04-27,-0.0732
2005-04-28,-2.0553
2005-04-29,0.7593
2005-05-02,1.1188
2005-05-03,-0.2325
2005-05-04,1.8420999999999998
2005-05-05,0.0766
2005-05-06,0.1564
2005-05-09,1.0726
2005-05-10,-1.3024
2005-05-11,0.1042
2005-05-12,-1.451
2005-05-13,-0.825
2005-05-16,1.6684
2005-05-17,0.603
2005-05-18,2.1250999999999998
2005-05-19,0.4258
2005-05-20,-0.1697
2005-05-23,0.5689
2005-05-24,0.0156
2005-05-25,-1.0644
2005-05-26,1.3742
2005-05-27,0.3716
2005-05-31,-0.0309
2005-06-01,1.148
2005-06-02,0.2395
2005-06-03,-0.7863
2005-06-06,0.4249
2005-06-07,0.1368
2005-06-08,-0.5226
2005-06-09,0.9323
2005-06-10,0.017
2005-06-13,0.4463
2005-06-14,0.8585
2005-06-15,0.4505
2005-06-16,1.0764
2005-06-17,0.0251
2005-06-20,-0.3625
2005-06-21,-0.12
2005-06-22,0.3799
2005-06-23,-1.4491
2005-06-24,-0.5839
2005-06-27,-0.3312
2005-06-28,2.1422
2005-06-29,0.2067
2005-06-30,-0.4783
2005-07-01,0.5312
2005-07-05,1.5864
2005-07-06,-0.749
2005-07-07,0.1639
2005-07-08,1.9824000000000002
2005-07-11,1.4498
2005-07-12,-0.1406
2005-07-13,-0.4626
2005-07-14,-0.6926
2005-07-15,0.1103
2005-07-18,-0.7757
2005-07-19,1.5643
2005-07-20,1.3014999999999999
2005-07-21,-1.5412
2005-07-22,1.6002
2005-07-25,-1.0022
2005-07-26,0.5376
2005-07-27,0.0579
2005-07-28,1.2155
2005-07-29,-0.4813
2005-08-01,0.4507
2005-08-02,0.8365
2005-08-03,-0.739
2005-08-04,-1.6793
2005-08-05,-1.3436
2005-08-08,-0.4785
2005-08-09,0.1362
2005-08-10,-0.0373
2005-08-11,0.9491
2005-08-12,-0.9545
2005-08-15,0.8574
2005-08-16,-1.6548
2005-08-17,0.0361
2005-08-18,-0.553
2005-08-19,0.2043
2005-08-22,0.7606
2005-08-23,-0.3006
2005-08-24,-0.0664
2005-08-25,0.412
2005-08-26,-1.375
2005-08-29,1.0323
2005-08-30,-0.2231
2005-08-31,1.9526
2005-09-01,0.2952
2005-09-02,-0.7639
2005-09-06,1.6811
2005-09-07,0.4308
2005-09-08,-0.5641
2005-09-09,0.6804
2005-09-12,0.4108
2005-09-13,-1.1124
2005-09-14,-0.9992
2005-09-15,-0.1367
2005-09-16,0.9894
2005-09-19,-0.7366
2005-09-20,-0.9523
2005-09-21,-1.6175000000000002
2005-09-22,0.1899
2005-09-23,0.66
2005-09-26,0.7239
2005-09-27,-0.1554
2005-09-28,-0.4276
2005-09-29,1.3780999999999999
2005-09-30,0.4184
2005-10-03,0.4148
2005-10-04,-0.9996
2005-10-05,-2.8278
2005-10-06,-0.8555
2005-10-07,0.7647
2005-10-10,-0.9878
2005-10-11,-1.2349
2005-10-12,-1.3431
2005-10-13,0.2778
2005-10-14,1.5847
2005-10-17,0.0381
2005-10-18,-1.2617
2005-10-19,2.0665
2005-10-20,-1.6815
2005-10-21,0.8288
2005-10-24,2.1922
2005-10-25,-0.5975
2005-10-26,-0.6673
2005-10-27,-2.2398
2005-10-28,1.8165
2005-10-31,1.7771
2005-11-01,-0.5535
2005-11-02,2.1864
2005-11-03,0.2713
2005-11-04,-0.0872
2005-11-07,0.4711
2005-11-08,-0.7507
2005-11-09,0.5483
2005-11-10,0.786
2005-11-11,0.2602
2005-11-14,-0.4095
2005-11-15,-1.1562000000000001
2005-11-16,-0.2339
2005-11-17,1.9119000000000002
2005-11-18,0.7631
2005-11-21,1.0045
2005-11-22,0.5314
2005-11-23,0.089
2005-11-25,0.0673
2005-11-28,-1.7616
2005-11-29,0.341
2005-11-30,0.5369
2005-12-01,1.9089
2005-12-02,0.0555
2005-12-05,-0.5777
2005-12-06,0.1476
2005-12-07,-0.6554
2005-12-08,0.3268
2005-12-09,0.5184
2005-12-12,0.1132
2005-12-13,-0.0578
2005-12-14,0.2214
2005-12-15,-0.8332
2005-12-16,-0.2373
2005-12-19,-1.585
2005-12-20,0.0862
2005-12-21,1.0384
2005-12-22,0.6405
2005-12-23,0.3458
2005-12-27,-1.436
2005-12-28,0.5786
2005-12-29,-0.3076
2005-12-30,-0.6982
2006-01-03,1.6105
2006-01-04,0.7658
2006-01-05,0.3715
2006-01-06,1.1043
2006-01-09,0.9807
2006-01-10,0.6729
2006-01-11,0.034
2006-01-12,-0.6168
2006-01-13,0.234
2006-01-17,-0.6802
2006-01-18,0.0274
2006-01-19,1.5878
2006-01-20,-1.4451
2006-01-23,0.4565
2006-01-24,1.4417
2006-01-25,-0.2177
2006-01-26,1.6817
2006-01-27,0.5252
2006-01-30,-0.1808
2006-01-31,0.3194
2006-02-01,0.3136
2006-02-02,-1.2477
2006-02-03,-0.2751
2006-02-06,0.5093
2006-02-07,-1.4699
2006-02-08,0.5622
2006-02-09,-0.4119
2006-02-10,-0.1428
2006-02-13,-0.9117
2006-02-14,1.2929
2006-02-15,0.7554
2006-02-16,0.9427
2006-02-17,-0.1316
2006-02-21,-0.5692
2006-02-22,0.9312
2006-02-23,-0.1469
2006-02-24,0.5719
2006-02-27,0.5589
2006-02-28,-1.3484
2006-03-01,1.6082
2006-03-02,-0.2918
2006-03-03,-0.2299
2006-03-06,-0.9857
2006-03-07,-1.3813
2006-03-08,0.1195
2006-03-09,-0.4918
2006-03-10,1.1268
2006-03-13,0.2479
2006-03-14,1.1124
2006-03-15,0.9352
2006-03-16,0.119
2006-03-17,0.3098
2006-03-20,-0.0604
2006-03-21,-1.2759
2006-03-22,1.1932
2006-03-23,0.3729
2006-03-24,0.8335
2006-03-27,0.0269
2006-03-28,-0.3633
2006-03-29,1.7635999999999998
2006-03-30,-0.2004
2006-03-31,0.3339
2006-04-03,-0.7685
2006-04-04,0.4093
2006-04-05,0.5237
2006-04-06,0.0022
2006-04-07,-1.3171
2006-04-10,-0.42
2006-04-11,-1.432
2006-04-12,0.764
2006-04-13,0.4463
2006-04-17,-0.217
2006-04-18,2.7166
2006-04-19,1.1204
2006-04-20,-0.482
2006-04-21,-0.3266
2006-04-24,-0.7756
2006-04-25,-0.1718
2006-04-26,0.0643
2006-04-27,-0.4933
2006-04-28,0.4155
2006-05-01,-0.4461
2006-05-02,0.8542
2006-05-03,0.0187
2006-05-04,0.9152
2006-05-05,0.919
2006-05-08,-0.024
2006-05-09,-0.1111
2006-05-10,-0.6064
2006-05-11,-2.3691
2006-05-12,-1.9870999999999999
2006-05-15,-0.6373
2006-05-16,-0.0224
2006-05-17,-1.5716
2006-05-18,-1.0145
2006-05-19,0.5683
2006-05-22,-1.0097
2006-05-23,-0.55
2006-05-24,0.0012
2006-05-25,2.0142
2006-05-26,0.5505
2006-05-30,-2.524
2006-05-31,1.4064
2006-06-01,2.1502
2006-06-02,0.1314
2006-06-05,-3.1914
2006-06-06,-0.4141
2006-06-07,-0.5793
2006-06-08,-0.0305
2006-06-09,-0.7265
2006-06-12,-2.5922
2006-06-13,-1.5099
2006-06-14,0.6593
2006-06-15,3.5408
2006-06-16,-1.1369
2006-06-19,-1.7744
2006-06-20,-0.4731
2006-06-21,1.9452
2006-06-22,-0.3795
2006-06-23,0.3061
2006-06-26,1.2327
2006-06-27,-1.6735
2006-06-28,0.212
2006-06-29,3.8275
2006-06-30,1.4501
2006-07-03,0.8489
2006-07-05,-1.4905
2006-07-06,0.1171
2006-07-07,-1.5722
2006-07-10,-0.0314
2006-07-11,0.7498
2006-07-12,-1.8417
2006-07-13,-1.9773
2006-07-14,-0.8807
2006-07-17,-0.5208
2006-07-18,0.5873
2006-07-19,3.0382
2006-07-20,-2.6639
2006-07-21,-1.7064
2006-07-24,2.8016
2006-07-25,0.9674
2006-07-26,-0.4256
2006-07-27,-1.2438
2006-07-28,2.099
2006-07-31,0.0775
2006-08-01,-1.5221
2006-08-02,1.0094
2006-08-03,1.0903
2006-08-04,-0.4403
2006-08-07,-0.7422
2006-08-08,-1.229
2006-08-09,-0.9247
2006-08-10,0.7749
2006-08-11,-1.0426
2006-08-14,0.4005
2006-08-15,2.364
2006-08-16,1.3742
2006-08-17,0.4835
2006-08-18,0.1286
2006-08-21,-0.8917
2006-08-22,0.3469
2006-08-23,-1.3161
2006-08-24,0.0471
2006-08-25,0.0762
2006-08-28,1.059
2006-08-29,1.1676
2006-08-30,0.8209
2006-08-31,-0.0046
2006-09-01,0.1457
2006-09-05,0.8241
2006-09-06,-2.1146
2006-09-07,-0.7783
2006-09-08,0.2936
2006-09-11,-0.1338
2006-09-12,2.392
2006-09-13,0.8835
2006-09-14,-0.4228
2006-09-15,0.2405
2006-09-18,-0.0666
2006-09-19,-0.4615
2006-09-20,1.2489
2006-09-21,-0.9971
2006-09-22,-1.1692
2006-09-25,1.18
2006-09-26,0.3478
2006-09-27,0.4498
2006-09-28,0.0124
2006-09-29,-0.94
2006-10-02,-0.9345
2006-10-03,-0.0613
2006-10-04,2.1129
2006-10-05,1.3192
2006-10-06,-0.4399
2006-10-09,0.643
2006-10-10,0.1773
2006-10-11,-0.5512
2006-10-12,2.0776
2006-10-13,0.7351
2006-10-16,0.8968
2006-10-17,-0.594
2006-10-18,-0.1918
2006-10-19,0.5223
2006-10-20,-0.6846
2006-10-23,0.177
2006-10-24,-0.1369
2006-10-25,0.6211
2006-10-26,1.1582
2006-10-27,-1.2993000000000001
2006-10-30,0.5994
2006-10-31,-0.4551
2006-11-01,-1.9125
2006-11-02,-0.2625
2006-11-03,0.3487
2006-11-06,1.3772
2006-11-07,0.172
2006-11-08,0.7228
2006-11-09,-1.008
2006-11-10,0.931
2006-11-13,0.4326
2006-11-14,1.6446
2006-11-15,0.8835
2006-11-16,-0.1461
2006-11-17,-0.2865
2006-11-20,0.2759
2006-11-21,0.1988
2006-11-22,0.0986
2006-11-24,-0.0772
2006-11-27,-2.5465
2006-11-28,0.3572
2006-11-29,1.2264
2006-11-30,0.2503
2006-12-01,-0.6283
2006-12-04,1.8827
2006-12-05,0.2001
2006-12-06,-0.178
2006-12-07,-0.4559
2006-12-08,0.037
2006-12-11,0.0652
2006-12-12,-0.5862
2006-12-13,0.0666
2006-12-14,0.6949
2006-12-15,-0.1835
2006-12-18,-1.3461
2006-12-19,0.0151
2006-12-20,0.4507
2006-12-21,-0.3366
2006-12-22,-0.2652
2006-12-26,0.9459
2006-12-27,1.2612
2006-12-28,-0.4008
2006-12-29,-0.8567
2007-01-03,-0.0261
2007-01-04,0.3239
2007-01-05,-1.7784
2007-01-08,0.1492
2007-01-09,0.1722
2007-01-10,0.0766
2007-01-11,1.2336
2007-01-12,0.7376
2007-01-16,-0.3508
2007-01-17,-0.3395
2007-01-18,-1.3378
2007-01-19,0.8955
2007-01-22,-0.916
2007-01-23,0.9547
2007-01-24,1.1028
2007-01-25,-1.2372
2007-01-26,0.5042
2007-01-29,0.6412
2007-01-30,0.6218
2007-01-31,0.3008
2007-02-01,0.9337
2007-02-02,0.2058
2007-02-05,-0.3355
2007-02-06,0.4635
2007-02-07,0.7224
2007-02-08,0.0286
2007-02-09,-1.1355
2007-02-12,-0.1612
2007-02-13,0.8488
2007-02-14,0.1844
2007-02-15,0.1814
2007-02-16,0.3351
2007-02-20,0.9757
2007-02-21,0.1502
2007-02-22,0.2591
2007-02-23,-0.337
2007-02-26,-0.3528
2007-02-27,-3.7527
2007-02-28,0.0854
2007-03-01,-0.2833
2007-03-02,-1.968
2007-03-05,-1.9803
2007-03-06,2.4784
2007-03-07,-0.3734
2007-03-08,0.679
2007-03-09,0.5103
2007-03-12,0.4978
2007-03-13,-2.5019
2007-03-14,0.8596
2007-03-15,1.0266
2007-03-16,-0.6138
2007-03-19,1.0638
2007-03-20,0.8386
2007-03-21,1.7521
2007-03-22,0.0722
2007-03-23,0.1836
2007-03-26,-0.0686
2007-03-27,-0.8083
2007-03-28,-0.5749
2007-03-29,0.2024
2007-03-30,0.222
2007-04-02,0.314
2007-04-03,1.0717
2007-04-04,-0.1141
2007-04-05,0.3194
2007-04-09,-0.2079
2007-04-10,0.3535
2007-04-11,-0.76
2007-04-12,0.8465
2007-04-13,0.5395
2007-04-16,1.4729999999999999
2007-04-17,-0.2967
2007-04-18,-0.5514
2007-04-19,-0.6133
2007-04-20,1.1646
2007-04-23,-0.1575
2007-04-24,-0.1439
2007-04-25,0.6937
2007-04-26,0.2211
2007-04-27,-0.4866
2007-04-30,-1.8208
2007-05-01,0.2075
2007-05-02,1.4978
2007-05-03,0.0561
2007-05-04,0.487
2007-05-07,-0.1191
2007-05-08,-0.1123
2007-05-09,0.4724
2007-05-10,-1.9291
2007-05-11,1.3406
2007-05-14,-0.8665
2007-05-15,-0.9866
2007-05-16,0.7434
2007-05-17,-0.5522
2007-05-18,0.9848
2007-05-21,1.2134
2007-05-22,0.7561
2007-05-23,-0.3985
2007-05-24,-1.5201
2007-05-25,0.7476
2007-05-29,0.9212
2007-05-30,0.7126
2007-05-31,0.4505
2007-06-01,0.742
2007-06-04,0.1983
2007-06-05,-0.7971
2007-06-06,-0.8234
2007-06-07,-1.885
2007-06-08,1.2103
2007-06-11,-0.2529
2007-06-12,-1.3524
2007-06-13,1.3439
2007-06-14,0.553
2007-06-15,1.3229
2007-06-18,-0.2231
2007-06-19,0.2483
2007-06-20,-1.4316
2007-06-21,0.4348
2007-06-22,-0.6005
2007-06-25,-0.8723
2007-06-26,-0.1549
2007-06-27,1.5359
2007-06-28,0.072
2007-06-29,-0.6311
2007-07-02,1.3655
2007-07-03,0.3757
2007-07-05,0.2303
2007-07-06,0.2608
2007-07-09,0.1086
2007-07-10,-1.8455
2007-07-11,0.3065
2007-07-12,1.8128
2007-07-13,0.0712
2007-07-16,-0.8531
2007-07-17,0.1691
2007-07-18,-0.4675
2007-07-19,0.7046
2007-07-20,-1.8085
2007-07-23,-0.0973
2007-07-24,-2.842
2007-07-25,0.0798
2007-07-26,-2.5846
2007-07-27,-1.7139
2007-07-30,0.8301
2007-07-31,-1.0301
2007-08-01,0.2344
2007-08-02,0.7827
2007-08-03,-3.638
2007-08-06,1.4529
2007-08-07,1.0109
2007-08-08,2.7805999999999997
2007-08-09,-1.3436
2007-08-10,0.4989
2007-08-13,-1.1280999999999999
2007-08-14,-2.1682
2007-08-15,-1.4741
2007-08-16,2.304
2007-08-17,2.2385
2007-08-20,0.1813
2007-08-21,0.1232
2007-08-22,1.2936
2007-08-23,-1.2864
2007-08-24,1.3559
2007-08-27,-1.1854
2007-08-28,-2.7376
2007-08-29,2.5595
2007-08-30,-0.5257
2007-08-31,1.2456
2007-09-04,0.9896
2007-09-05,-1.2686
2007-09-06,0.3159
2007-09-07,-2.1605
2007-09-10,-0.767
2007-09-11,1.6188
2007-09-12,-0.5313
2007-09-13,0.3206
2007-09-14,0.4031
2007-09-17,-0.9791
2007-09-18,3.9758
2007-09-19,1.3401
2007-09-20,-0.9318
2007-09-21,0.4158
2007-09-24,-0.8977
2007-09-25,-0.3455
2007-09-26,0.8082
2007-09-27,0.6127
2007-09-28,-1.051
2007-10-01,2.3986
2007-10-02,0.8754
2007-10-03,-0.6937
2007-10-04,0.3664
2007-10-05,1.8994
2007-10-08,-0.56
2007-10-09,0.665
2007-10-10,-0.0591
2007-10-11,-1.1995
2007-10-12,0.7413
2007-10-15,-1.4029
2007-10-16,-0.7242
2007-10-17,0.1886
2007-10-18,0.0193
2007-10-19,-3.1781
2007-10-22,1.4146
2007-10-23,1.0441
2007-10-24,-0.9378
2007-10-25,-0.5823
2007-10-26,1.8979
2007-10-29,0.0505
2007-10-30,-0.6685
2007-10-31,1.4571
2007-11-01,-3.9633000000000003
2007-11-02,0.3301
2007-11-05,-0.9181
2007-11-06,1.4362
2007-11-07,-3.2109
2007-11-08,0.638
2007-11-09,-1.088
2007-11-12,-0.6848
2007-11-13,2.8861
2007-11-14,-0.8352
2007-11-15,-1.3872
2007-11-16,-0.2707
2007-11-19,-2.4825
2007-11-20,-0.1316
2007-11-21,-1.1969
2007-11-23,1.991
2007-11-26,-2.6424
2007-11-27,1.1167
2007-11-28,3.6217
2007-11-29,-0.5082
2007-11-30,0.2233
2007-12-03,-1.0121
2007-12-04,-1.0399
2007-12-05,1.8154
2007-12-06,2.7851
2007-12-07,-0.1802
2007-12-10,0.7244
2007-12-11,-3.1485
2007-12-12,0.732
2007-12-13,-0.2826
2007-12-14,-2.0158
2007-12-17,-1.9613
2007-12-18,2.0288
2007-12-19,0.2796
2007-12-20,1.5138
2007-12-21,2.3548
2007-12-24,1.1233
2007-12-26,0.3389
2007-12-27,-2.9006
2007-12-28,-0.2186
2007-12-31,-0.7423
2008-01-02,-1.6247
2008-01-03,-1.13
2008-01-04,-3.141
2008-01-07,0.3273
2008-01-08,-2.6328
2008-01-09,1.0322
2008-01-10,1.1384
2008-01-11,-2.1551
2008-01-14,1.1123
2008-01-15,-2.1126
2008-01-16,0.357
2008-01-17,-2.7579000000000002
2008-01-18,-1.0849
2008-01-22,-0.238
2008-01-23,3.2564
2008-01-24,-0.1013
2008-01-25,-0.5945
2008-01-28,2.0018
2008-01-29,0.416
2008-01-30,-1.3674
2008-01-31,2.565
2008-02-01,2.4158
2008-02-04,-0.9631
2008-02-05,-3.0224
2008-02-06,-1.2879
2008-02-07,1.4897
2008-02-08,-0.5453
2008-02-11,0.1172
2008-02-12,0.8215
2008-02-13,2.3547000000000002
2008-02-14,-2.2993
2008-02-15,-0.5375
2008-02-19,0.1178
2008-02-20,1.0999
2008-02-21,-1.9318
2008-02-22,-0.1172
2008-02-25,2.1632
2008-02-26,0.9676
2008-02-27,-0.1056
2008-02-28,-1.4851
2008-02-29,-2.7679
2008-03-03,-0.2831
2008-03-04,-0.4707
2008-03-05,0.4128
2008-03-06,-3.0597
2008-03-07,-0.3989
2008-03-10,-2.4409
2008-03-11,4.6414
2008-03-12,-0.9404
2008-03-13,1.8723
2008-03-14,-2.4725
2008-03-17,-1.876
2008-03-18,4.8537
2008-03-19,-2.6098
2008-03-20,2.6075
2008-03-24,2.915
2008-03-25,0.5709
2008-03-26,-0.442
2008-03-27,-1.3399
2008-03-28,-1.3232
2008-03-31,0.7013
2008-04-01,3.2987
2008-04-02,0.236
2008-04-03,0.1904
2008-04-04,0.0245
2008-04-07,-0.1452
2008-04-08,-0.1024
2008-04-09,-1.9007
2008-04-10,1.3004
2008-04-11,-2.7136
2008-04-14,-0.3018
2008-04-15,0.8738
2008-04-16,3.085
2008-04-17,-0.7545
2008-04-18,1.8474
2008-04-21,-0.4236
2008-04-22,-1.9904
2008-04-23,0.6262
2008-04-24,1.2668
2008-04-25,0.6705
2008-04-28,0.4991
2008-04-29,-0.88
2008-04-30,-0.3782
2008-05-01,1.9009
2008-05-02,-0.5463
2008-05-05,-0.1912
2008-05-06,0.7517
2008-05-07,-1.8536000000000001
2008-05-08,0.4704
2008-05-09,0.072
2008-05-12,1.8348
2008-05-13,0.5028
2008-05-14,-0.0921
2008-05-15,0.9988
2008-05-16,-0.2946
2008-05-19,-0.3663
2008-05-20,-0.3777
2008-05-21,-1.1533
2008-05-22,0.815
2008-05-23,-1.213
2008-05-27,1.4229
2008-05-28,0.5702
2008-05-29,0.9721
2008-05-30,0.3677
2008-06-02,-0.9689
2008-06-03,-0.2697
2008-06-04,0.6415
2008-06-05,2.634
2008-06-06,-2.9975
2008-06-09,-0.6879
2008-06-10,-0.3551
2008-06-11,-1.9909
2008-06-12,0.2889
2008-06-13,1.9157
2008-06-16,0.9716
2008-06-17,-0.5539
2008-06-18,-0.7888
2008-06-19,0.9748
2008-06-20,-1.6398000000000001
2008-06-23,-0.8118
2008-06-24,-1.6508
2008-06-25,1.1885
2008-06-26,-2.4471
2008-06-27,-0.0341
2008-06-30,-1.2114
2008-07-01,0.2824
2008-07-02,-2.7768
2008-07-03,-0.9737
2008-07-07,-1.1274
2008-07-08,3.7199
2008-07-09,-2.7763
2008-07-10,1.0129
2008-07-11,0.681
2008-07-14,-1.5436999999999999
2008-07-15,-0.3214
2008-07-16,3.6871
2008-07-17,1.4397
2008-07-18,-0.5073
2008-07-21,0.6603
2008-07-22,2.7525
2008-07-23,0.3331
2008-07-24,-2.3352
2008-07-25,1.1320000000000001
2008-07-28,-2.0012
2008-07-29,2.6634
2008-07-30,0.6136
2008-07-31,-0.5941
2008-08-01,0.2348
2008-08-04,-1.6768
2008-08-05,2.4018
2008-08-06,0.6785
2008-08-07,-1.713
2008-08-08,2.9292
2008-08-11,2.2847
2008-08-12,-0.8123
2008-08-13,0.3919
2008-08-14,0.8981
2008-08-15,-0.1329
2008-08-18,-1.5105
2008-08-19,-1.596
2008-08-20,0.2147
2008-08-21,-0.8643
2008-08-22,1.7066
2008-08-25,-2.3131
2008-08-26,0.4132
2008-08-27,1.3228
2008-08-28,2.0395
2008-08-29,-1.1075
2008-09-02,-0.1333
2008-09-03,0.4694
2008-09-04,-3.1371
2008-09-05,0.0367
2008-09-08,1.9531
2008-09-09,-3.4877000000000002
2008-09-10,1.4017
2008-09-11,0.2792
2008-09-12,0.1804
2008-09-15,-4.234
2008-09-16,3.0385
2008-09-17,-4.8162
2008-09-18,6.9939
2008-09-19,4.1552
2008-09-22,-4.4178
2008-09-23,-1.5565
2008-09-24,-1.6051
2008-09-25,1.1438
2008-09-26,-0.0823
2008-09-29,-6.6736
2008-09-30,3.3251
2008-10-01,-1.1728
2008-10-02,-5.0446
2008-10-03,-2.862
2008-10-06,-3.7906
2008-10-07,-6.2004
2008-10-08,-2.2086
2008-10-09,-8.6568
2008-10-10,4.6771
2008-10-13,9.2646
2008-10-14,-2.8441
2008-10-15,-9.4627
2008-10-16,6.8626000000000005
2008-10-17,-1.8572
2008-10-20,3.8783
2008-10-21,-2.959
2008-10-22,-5.4306
2008-10-23,-2.3987
2008-10-24,-3.8372
