test_year,feature_names,importance
2005,car_5,0.016013579681244165
2005,car_7,0.0
2005,car_8,0.0
2005,car_9,0.002342294276833083
2005,carolina_1,0.0
2005,carolina_10,0.0
2005,carolina_11,0.0
2005,carolina_12,0.0
2005,carolina_13,0.0
2005,carolina_16,0.0
2005,carolina_17,0.0
2005,carolina_18,0.0
2005,carolina_19,0.0
2005,carolina_2,0.0
2005,carolina_3,0.0
2005,carolina_4,0.0
2005,carolina_5,0.0
2005,carolina_6,0.0
2005,case_10,0.0
2005,case_15,0.0
2005,case_17,0.0
2005,case_18,0.0
2005,case_2,0.0
2005,case_3,0.0
2005,case_4,0.0
2005,case_6,0.0
2005,cash_1,0.0
2005,cash_13,0.0
2005,cash_15,0.0
2005,cash_18,0.0
2005,cash_19,0.0
2005,cash_2,0.012506271571918656
2005,cash_3,0.0
2005,cash_6,0.0
2005,cash_7,0.0
2005,cash_9,0.00725602670805951
2005,ceo_14,0.0
2005,ceo_15,0.0
2005,ceo_17,0.0
2005,ceo_18,0.0
2005,ceo_19,0.0
2005,ceo_2,0.0
2005,ceo_20,0.0
2005,ceo_6,0.0
2005,ceo_7,0.0
2005,ceo_8,0.0022256001223494026
2005,ceo_9,0.0
2005,chance_1,0.0
2005,chance_13,0.0
2005,chance_14,0.0
2005,chance_15,0.0
2005,chance_16,0.0
2005,chance_17,0.0
2005,chance_18,0.0
2005,chance_5,0.0
2005,chance_6,0.0
2005,chance_7,0.0
2005,chance_9,0.0
2005,college_1,0.0
2005,college_10,0.0
2005,college_11,0.0
2005,college_12,0.0
2005,college_14,0.0
2005,college_15,0.0
2005,college_17,0.0024882031349406208
2005,college_19,0.0
2005,college_2,0.0
2005,college_20,0.0
2005,college_4,0.0
2005,college_5,0.0
2005,college_9,0.0
2005,color_11,0.0
2005,color_12,0.0
2005,color_14,0.0
2005,color_18,0.0
2005,color_19,0.0
2005,color_2,0.0
2005,color_4,0.0
2005,color_6,0.0
2005,color_7,0.0
2005,color_8,0.0
2005,committee_1,0.0
2005,committee_10,0.0
2005,committee_14,0.0
2005,committee_15,0.008842045952943117
2005,committee_16,0.0
2005,committee_17,0.0
2005,committee_18,0.0
2005,committee_2,0.0
2005,committee_3,0.0
2005,committee_9,0.0
2005,community_11,0.0
2005,community_12,0.0
2005,community_14,0.0
2005,community_16,0.0
2005,community_17,0.0
2005,community_19,0.0
2005,community_2,0.0
2005,community_20,0.0
2005,community_3,0.009705741287829984
2005,community_4,0.0
2005,community_5,0.0
2005,community_9,0.004683676489299991
2005,companies_10,0.0
2005,companies_12,0.0
2005,companies_16,0.0
2005,companies_17,0.0
2005,companies_18,0.007252194217011113
2005,companies_2,0.0
2005,companies_20,0.0
2005,companies_3,0.0
2005,companies_8,0.0
2005,companies_9,0.0
2005,conflict_1,0.0
2005,conflict_11,0.0
2005,conflict_12,0.0
2005,conflict_15,0.007877203008763049
2005,conflict_16,0.0
2005,conflict_2,0.0
2005,conflict_4,0.0
2005,consume_10,0.0
2005,consume_13,0.0
2005,consume_15,0.0
2005,consume_16,0.0
2005,consume_17,0.0
2005,consume_18,0.0
2005,consume_19,0.0
2005,consume_3,0.0
2005,consume_5,0.0
2005,consume_6,0.0
2005,consume_8,0.0
2005,consumption_1,0.0
2005,consumption_10,0.0
2005,consumption_11,0.0
2005,consumption_14,0.0
2005,consumption_16,0.0
2005,consumption_17,0.0
2005,consumption_18,0.0
2005,consumption_6,0.0
2005,consumption_7,0.0
2005,consumption_9,0.0
2005,corporation_10,0.0
2005,corporation_11,0.0
2005,corporation_12,0.0
2005,corporation_13,0.0
2005,corporation_14,0.0
2005,corporation_15,0.0
2005,corporation_16,0.0
2005,corporation_17,0.0
2005,corporation_18,0.0
2005,corporation_19,0.0
2005,corporation_2,0.0
2005,corporation_20,0.0
2005,corporation_4,0.0
2005,corporation_5,0.0
2005,corporation_6,0.00953137702989673
2005,corporation_8,0.0
2005,council_1,0.0
2005,council_10,0.0
2005,council_11,0.0
2005,council_12,0.015943574651856255
2005,council_14,0.0
2005,council_15,0.0
2005,council_16,0.0
2005,council_17,0.0
2005,council_19,0.0
2005,council_2,0.0
2005,council_20,0.0
2005,council_5,0.0
2005,council_8,0.0
2005,county_11,0.0
2005,county_12,0.0
2005,county_16,0.0
2005,county_17,0.0
2005,county_19,0.0
2005,county_2,0.0
2005,county_20,0.0
2005,county_5,0.0
2005,court_11,0.0
2005,court_12,0.0
2005,court_14,0.0
2005,court_16,0.0
2005,court_17,0.0
2005,court_19,0.0
2005,court_2,0.0
2005,court_20,0.0
2005,court_7,0.0
2005,court_9,0.0
2005,crash_11,0.0
2005,crash_14,0.0
2005,crash_16,0.0
2005,crash_17,0.0
2005,crash_18,0.0
2005,crash_20,0.0
2005,crash_5,0.0
2005,crash_7,0.0
2005,crash_8,0.0
2005,credit_11,0.0
2005,credit_12,0.0
2005,credit_14,0.0
2005,credit_16,0.0030793744906470557
2005,credit_17,0.0
2005,credit_18,0.0
2005,credit_19,0.0
2005,credit_2,0.0
2005,credit_5,0.0
2005,credit_7,0.0
2005,credit_8,0.0
2005,crisis_1,0.0
2005,crisis_10,0.0
2005,crisis_12,0.0
2005,crisis_14,0.006220540192473998
2005,crisis_2,0.0
2005,crisis_3,0.0
2005,crisis_4,0.0
2005,crisis_9,0.0
2005,culture_1,0.0
2005,culture_10,0.0
2005,culture_12,0.0
2005,culture_15,0.0
2005,culture_2,0.0
2005,culture_20,0.0
2005,culture_3,0.0
2005,culture_4,0.0
2005,culture_6,0.0
2005,debt_1,0.0
2005,debt_10,0.0
2005,debt_11,0.0
2005,debt_15,0.0
2005,debt_18,0.0
2005,debt_19,0.0
2005,debt_2,0.0
2005,debt_20,0.0
2005,debt_3,0.0
2005,debt_4,0.004693666527390103
2005,debt_7,0.0
2005,default_10,0.0
2005,default_11,0.0
2005,default_12,0.0
2005,default_14,0.0
2005,default_16,0.0
2005,default_18,0.002095659465513368
2005,default_19,0.0
2005,default_20,0.0
2005,default_3,0.0
2005,default_6,0.0
2005,democratic_1,0.0
2005,democratic_13,0.0
2005,democratic_15,0.0
2005,democratic_16,0.0
2005,democratic_17,0.008436506020705479
2005,democratic_20,0.0
2005,democratic_4,0.0
2005,derivatives_1,0.0
2005,derivatives_10,0.0
2005,derivatives_13,0.0
2005,derivatives_3,0.0
2005,derivatives_4,0.0
2005,derivatives_6,0.0
2005,development_11,0.0
2005,development_12,0.0
2005,development_14,0.0
2005,development_17,0.0
2005,development_19,0.0
2005,development_2,0.0
2005,development_20,0.0
2005,development_4,0.0
2005,development_8,0.0
2005,district_1,0.0
2005,district_10,0.0
2005,district_11,0.0
2005,district_12,0.0
2005,district_14,0.0
2005,district_16,0.0
2005,district_17,0.0
2005,district_18,0.0
2005,district_19,0.0
2005,district_2,0.0
2005,district_20,0.0
2005,district_5,0.0
2005,district_6,0.0
2005,dividend_1,0.0
2005,dividend_11,0.0
2005,dividend_13,0.0
2005,dividend_14,0.0
2005,dividend_19,0.0
2005,dividend_2,0.0
2005,dividend_5,0.0
2005,dividend_6,0.0
2005,dividend_7,0.0
2005,dow_jones_1,0.0
2005,dow_jones_10,0.0
2005,dow_jones_13,0.0
2005,dow_jones_14,0.0
2005,dow_jones_17,0.0
2005,dow_jones_18,0.0
2005,dow_jones_2,0.0
2005,dow_jones_20,0.0
2005,dow_jones_3,0.0
2005,dow_jones_5,0.0
2005,dow_jones_7,0.0
2005,dow_jones_9,0.0
2005,earnings_10,0.0
2005,earnings_11,0.0
2005,earnings_12,0.0
2005,earnings_14,0.0
2005,earnings_15,0.0
2005,earnings_17,0.0
2005,earnings_18,0.0
2005,earnings_19,0.0
2005,earnings_2,0.0
2005,economic_11,0.0
2005,economic_12,0.0
2005,economic_13,0.0
2005,economic_14,0.0
2005,economic_15,0.0
2005,economic_16,0.0
2005,economic_17,0.0
2005,economic_19,0.0
2005,economic_2,0.0
2005,economic_20,0.0
2005,economic_3,0.0
2005,economic_4,0.0
2005,economic_5,0.0
2005,economics_11,0.0
2005,economics_16,0.0
2005,economics_18,0.0
2005,economics_2,0.0
2005,economics_20,0.0
2005,economics_5,0.0
2005,economics_6,0.0
2005,economy_11,0.0
2005,economy_12,0.0
2005,economy_14,0.0
2005,economy_15,0.0
2005,economy_18,0.0
2005,economy_20,0.0
2005,economy_7,0.0
2005,elected_11,0.0
2005,elected_12,0.0
2005,elected_16,0.0
2005,elected_2,0.0
2005,elected_4,0.0
2005,elected_7,0.0
2005,elected_8,0.0
2005,elected_9,0.0
2005,election_11,0.0
2005,election_12,0.0
2005,election_16,0.0
2005,election_2,0.0
2005,election_3,0.0
2005,election_4,0.0
2005,election_7,0.0
2005,election_9,0.0022221766216108762
2005,elections_1,0.0
2005,elections_12,0.0
2005,elections_17,0.0
2005,elections_2,0.011351707698635227
2005,elections_3,0.0
2005,elections_7,0.0026590186415490855
2005,elections_9,0.0
2005,energy_1,0.0
2005,energy_10,0.0
2005,energy_11,0.0
2005,energy_12,0.0
2005,energy_14,0.0
2005,energy_15,0.0
2005,energy_17,0.0
2005,energy_18,0.0
2005,energy_19,0.0
2005,energy_2,0.002279352264673723
2005,energy_20,0.0
2005,energy_6,0.0
2005,energy_8,0.0
2005,environment_10,0.0
2005,environment_11,0.0
2005,environment_12,0.0
2005,environment_13,0.0
2005,environment_18,0.0
2005,environment_2,0.0
2005,environment_20,0.0
2005,environment_3,0.0
2005,environment_9,0.004301739911191072
2005,fed_13,0.0
2005,fed_14,0.0
2005,fed_19,0.0
2005,fed_2,0.0
2005,fed_20,0.0
2005,fed_5,0.0
2005,fed_8,0.0
2005,fed_9,0.0
2005,federal_10,0.0
2005,federal_11,0.0
2005,federal_12,0.0
2005,federal_14,0.0
2005,federal_16,0.0
2005,federal_17,0.005744068174233695
2005,federal_19,0.0
2005,federal_2,0.0
2005,federal_4,0.0
2005,federal_5,0.0
2005,federal_8,0.0
2005,federal_9,0.0
2005,finance_1,0.0
2005,finance_11,0.0
2005,finance_12,0.0
2005,finance_17,0.0
2005,finance_19,0.0
2005,finance_2,0.0
2005,finance_20,0.0
2005,finance_3,0.0
2005,finance_6,0.0
2005,financial_10,0.0
2005,financial_11,0.0
2005,financial_12,0.0023756129447766393
2005,financial_16,0.0
2005,financial_17,0.0
2005,financial_19,0.0
2005,financial_2,0.0
2005,financial_20,0.0
2005,financial_4,0.0
2005,financial_5,0.0
2005,financial_markets_12,0.0
2005,fine_1,0.0
2005,fine_10,0.0
2005,fine_14,0.0
2005,fine_15,0.0
2005,fine_19,0.0
2005,fine_20,0.0
2005,fine_8,0.0
2005,firm_12,0.0
2005,firm_13,0.0
2005,firm_14,0.0
2005,firm_15,0.0
2005,firm_17,0.0
2005,firm_19,0.0
2005,firm_2,0.0
2005,firm_3,0.0
2005,firm_4,0.0
2005,firm_6,0.0
2005,firm_9,0.0
2005,fond_1,0.0
2005,fond_11,0.0
2005,fond_12,0.0
2005,fond_15,0.0
2005,fond_17,0.0
2005,fond_18,0.0
2005,fond_19,0.0
2005,fond_3,0.0
2005,fond_4,0.0
2005,fond_8,0.0
2005,food_1,0.0
2005,food_10,0.0
2005,food_12,0.008729328676881247
2005,food_13,0.0
2005,food_15,0.0
2005,food_18,0.0
2005,food_19,0.009515289853796505
2005,food_6,0.0
2005,food_9,0.0
2005,forex_18,0.0
2005,forex_20,0.0
2005,forex_4,0.0
2005,forex_9,0.0
2005,founded_1,0.0
2005,founded_15,0.0
2005,founded_18,0.0
2005,founded_19,0.0
2005,founded_20,0.003789151443633094
2005,founded_7,0.0
2005,founded_8,0.0
2005,freedom_17,0.0
2005,freedom_2,0.0
2005,freedom_20,0.0
2005,freedom_6,0.0
2005,freedom_7,0.0
2005,fun_1,0.0
2005,fun_14,0.0
2005,fun_15,0.0
2005,fun_16,0.0
2005,fun_18,0.0
2005,fun_19,0.0
2005,fun_2,0.0
2005,fun_3,0.004037017455117783
2005,fun_5,0.0
2005,fun_7,0.0
2005,fun_9,0.0
2005,gain_10,0.0
2005,gain_11,0.0
2005,gain_13,0.0
2005,gain_15,0.0
2005,gain_16,0.0
2005,gain_19,0.0
2005,gain_20,0.0
2005,gain_4,0.0
2005,gain_5,0.0
2005,gain_6,0.0
2005,gain_7,0.0
2005,gain_8,0.0
2005,gains_1,0.0
2005,gains_10,0.0
2005,gains_13,0.0
2005,gains_17,0.0
2005,gains_2,0.0
2005,gains_5,0.0
2005,gains_7,0.0
2005,gains_9,0.0
2005,garden_1,0.007406940425031747
2005,garden_13,0.0
2005,garden_14,0.0
2005,garden_15,0.0
2005,garden_16,0.0
2005,garden_17,0.0
2005,garden_18,0.0
2005,garden_19,0.0
2005,garden_3,0.0
2005,garden_7,0.0
2005,garden_9,0.0
2005,georgia_1,0.006366466670295557
2005,georgia_10,0.0
2005,georgia_11,0.0
2005,georgia_12,0.0
2005,georgia_19,0.0
2005,georgia_2,0.013993203118452879
2005,georgia_20,0.016618074456569203
2005,georgia_3,0.0
2005,georgia_4,0.0
2005,georgia_6,0.0
2005,georgia_8,0.0
2005,georgia_9,0.0
2005,global_11,0.006197130168641438
2005,global_12,0.0
2005,global_14,0.0
2005,global_15,0.0
2005,global_16,0.0
2005,global_2,0.0
2005,global_4,0.0
2005,global_8,0.0
2005,gold_11,0.0
2005,gold_13,0.0
2005,gold_14,0.0
2005,gold_15,0.0
2005,gold_16,0.0
2005,gold_5,0.0
2005,gold_7,0.0
2005,gold_9,0.0
2005,government_11,0.0
2005,government_12,0.0
2005,government_14,0.0
2005,government_15,0.0
2005,government_16,0.0
2005,government_17,0.0
2005,government_19,0.0
2005,government_2,0.0
2005,government_20,0.0
2005,government_4,0.006132199425879907
2005,government_5,0.0
2005,government_6,0.0
2005,governor_1,0.0
2005,governor_15,0.0
2005,governor_16,0.0
2005,governor_2,0.0
2005,governor_7,0.0
2005,governor_8,0.0
2005,greed_1,0.0
2005,greed_10,0.0
2005,greed_16,0.0
2005,greed_3,0.0
2005,greed_5,0.0
2005,greed_6,0.0
2005,growth_1,0.0
2005,growth_10,0.0
2005,growth_15,0.0
2005,growth_17,0.0
2005,growth_19,0.0
2005,growth_3,0.0
2005,growth_7,0.0
2005,happy_10,0.0
2005,happy_12,0.007698931338522004
2005,happy_13,0.0
2005,happy_14,0.0
2005,happy_15,0.0
2005,happy_17,0.0
2005,happy_18,0.005992911309410973
2005,happy_19,0.0
2005,happy_20,0.0
2005,happy_3,0.024324170998540336
2005,happy_5,0.0
2005,happy_7,0.0
2005,headlines_1,0.0
2005,headlines_10,0.011098540649776011
2005,headlines_12,0.0
2005,headlines_13,0.0
2005,headlines_14,0.0
2005,headlines_16,0.0
2005,headlines_17,0.0
2005,headlines_19,0.0
2005,headlines_2,0.0
2005,headlines_5,0.0
2005,headlines_6,0.0
2005,headlines_8,0.0
2005,health_11,0.0
2005,health_12,0.0
2005,health_14,0.0
2005,health_15,0.0
2005,health_17,0.0
2005,health_18,0.0
2005,health_19,0.0
2005,health_2,0.0
2005,health_20,0.0
2005,health_3,0.0
2005,health_5,0.0
2005,hedge_1,0.0
2005,hedge_11,0.0
2005,hedge_12,0.0
2005,hedge_14,0.0
2005,hedge_15,0.0
2005,hedge_18,0.0
2005,hedge_19,0.0
2005,hedge_2,0.0
2005,hedge_20,0.0
2005,hedge_3,0.0
2005,hedge_6,0.0
2005,hedge_8,0.0
2005,holiday_12,0.0
2005,holiday_14,0.0069996313682493295
2005,holiday_16,0.0
2005,holiday_19,0.0
2005,holiday_2,0.0
2005,holiday_20,0.0
2005,holiday_3,0.0
2005,holiday_6,0.0
2005,holiday_8,0.0
2005,holiday_9,0.0
2005,home_13,0.0
2005,home_14,0.0
2005,home_16,0.0
2005,home_18,0.0
2005,home_19,0.002334969841625327
2005,home_2,0.0006533313510776204
2005,home_9,0.0
2005,house_1,0.0
2005,house_13,0.0
2005,house_14,0.0
2005,house_19,0.0
2005,house_3,0.0
2005,house_4,0.0
2005,house_6,0.0
2005,house_7,0.0
2005,house_9,0.0
2005,housing_10,0.0
2005,housing_11,0.0
2005,housing_12,0.0
2005,housing_14,0.0
2005,housing_15,0.0
2005,housing_16,0.0
2005,housing_17,0.0
2005,housing_19,0.0
2005,housing_2,0.007024684731515741
2005,housing_20,0.0
2005,housing_5,0.0
2005,illinois_11,0.0
2005,illinois_12,0.0
2005,illinois_14,0.0
2005,illinois_15,0.0
2005,illinois_16,0.0
2005,illinois_17,0.0
2005,illinois_19,0.0
2005,illinois_2,0.0
2005,illinois_20,0.013765567808809701
2005,illinois_4,0.0
2005,illinois_5,0.0
2005,inc_10,0.0
2005,inc_11,0.0
2005,inc_12,0.0
2005,inc_14,0.010035231909981948
2005,inc_15,0.0
2005,inc_16,0.0
2005,inc_17,0.0
2005,inc_19,0.0
2005,inc_2,0.0
2005,inc_20,0.020702616969477207
2005,industry_11,0.0
2005,industry_12,0.0
2005,industry_13,0.0
2005,industry_15,0.0
2005,industry_16,0.0
2005,industry_17,0.0
2005,industry_19,0.0
2005,industry_2,0.0
2005,industry_20,0.0
2005,industry_5,0.0
2005,industry_7,0.0
2005,industry_8,0.0
2005,inflation_1,0.0
2005,inflation_11,0.0
2005,inflation_14,0.0
2005,inflation_15,0.0
2005,inflation_16,0.0
2005,inflation_17,0.0
2005,inflation_18,0.0
2005,inflation_4,0.0
2005,inflation_5,0.0
2005,inflation_8,0.0
2005,invest_15,0.0
2005,invest_17,0.0
2005,invest_20,0.0
2005,invest_6,0.0
2005,invest_8,0.0
2005,investment_10,0.0
2005,investment_11,0.0
2005,investment_12,0.0
2005,investment_15,0.0
2005,investment_17,0.0
2005,investment_19,0.0
2005,investment_2,0.0
2005,investment_20,0.002111067790530335
2005,investment_3,0.0
2005,investment_4,0.0
2005,investment_7,0.0
2005,judge_12,0.0
2005,judge_13,0.0
2005,judge_14,0.0
2005,judge_17,0.0
2005,judge_2,0.0
2005,judge_20,0.0
2005,judge_8,0.0
2005,judge_9,0.0
2005,justice_1,0.0
2005,justice_10,0.0
2005,justice_11,0.0
2005,justice_14,0.0
2005,justice_17,0.0
2005,justice_18,0.0
2005,justice_2,0.0
2005,justice_5,0.0
2005,kentucky_1,0.008542827230738508
2005,kentucky_11,0.0
2005,kentucky_12,0.0
2005,kentucky_13,0.0
2005,kentucky_14,0.0
2005,kentucky_17,0.0
2005,kentucky_2,0.0
2005,kentucky_20,0.0
2005,kentucky_4,0.0
2005,kitchen_11,0.0
2005,kitchen_14,0.009243765684784657
2005,kitchen_15,0.0
2005,kitchen_17,0.0
2005,kitchen_19,0.0
2005,kitchen_3,0.0
2005,kitchen_4,0.011388415449598965
2005,kitchen_6,0.0
2005,kitchen_7,0.0
2005,kitchen_9,0.0
2005,labor_11,0.0
2005,labor_14,0.0
2005,labor_16,0.0
2005,labor_17,0.0
2005,labor_19,0.0
2005,labor_2,0.0
2005,labor_3,0.0
2005,labor_4,0.0
2005,labor_5,0.0
2005,labor_7,0.0
2005,labor_8,0.0
2005,labor_9,0.0
2005,law_1,0.00947204813976082
2005,law_11,0.0
2005,law_12,0.0
2005,law_13,0.0
2005,law_14,0.0
2005,law_15,0.017045429698019792
2005,law_17,0.0
2005,law_19,0.0
2005,law_2,0.0
2005,law_20,0.0
2005,law_4,0.0
2005,law_5,0.0
2005,law_7,0.0
2005,legal_10,0.0
2005,legal_11,0.0
2005,legal_12,0.006906589162109621
2005,legal_16,0.0
2005,legal_17,0.0
2005,legal_2,0.0
2005,legal_20,0.0
2005,legal_4,0.0
2005,legal_8,0.0
2005,leverage_10,0.0
2005,leverage_11,0.0
2005,leverage_13,0.0
2005,leverage_15,0.0
2005,leverage_20,0.0
2005,leverage_5,0.0
2005,leverage_8,0.0
2005,lifestyle_10,0.007519613395823581
2005,lifestyle_11,0.0
2005,lifestyle_12,0.010529543488430798
2005,lifestyle_13,0.0
2005,lifestyle_16,0.0
2005,lifestyle_17,0.0
2005,lifestyle_20,0.007968248756173671
2005,lifestyle_3,0.0
2005,loss_10,0.01640314842909419
2005,loss_12,0.0
2005,loss_16,0.0
2005,loss_2,0.0
2005,loss_3,0.0
2005,loss_4,0.0
2005,loss_6,0.0
2005,loss_7,0.0021591642978016504
2005,loss_8,0.0
2005,ltd_11,0.0
2005,ltd_12,0.0
2005,ltd_14,0.013036739338604613
2005,ltd_17,0.0
2005,ltd_19,0.0
2005,ltd_2,0.0
2005,ltd_4,0.0
2005,ltd_9,0.0
2005,management_11,0.0
2005,management_12,0.0
2005,management_14,0.0
2005,management_15,0.0
2005,management_16,0.0
2005,management_17,0.0
2005,management_18,0.0
2005,management_19,0.0
2005,management_2,0.0
2005,management_4,0.0
2005,management_5,0.009723966957757213
2005,management_7,0.0
2005,market_1,0.0
2005,market_12,0.0
2005,market_13,0.0
2005,market_3,0.0
2005,marketing_10,0.0
2005,marketing_11,0.0
2005,marketing_12,0.0
2005,marketing_14,0.0
2005,marketing_16,0.0
2005,marketing_17,0.0
2005,marketing_18,0.0
2005,marketing_19,0.0
2005,marketing_2,0.0
2005,marketing_20,0.014086963380962644
2005,marketing_3,0.0
2005,marketing_4,0.0
2005,marketing_6,0.0024554327458617482
2005,marketing_7,0.0
2005,markets_1,0.0
2005,markets_10,0.0
2005,markets_13,0.0
2005,markets_17,0.0
2005,markets_2,0.0
2005,markets_4,0.0
2005,markets_9,0.0
2005,marriage_1,0.0
2005,marriage_10,0.007937627188287144
2005,marriage_11,0.006564060543461308
2005,marriage_12,0.0
2005,marriage_14,0.0
2005,marriage_15,0.0
2005,marriage_17,0.0
2005,marriage_18,0.0
2005,marriage_3,0.0
2005,marriage_4,0.0022584134533753138
2005,marriage_6,0.009970318180333637
2005,marriage_7,0.0
2005,marriage_8,0.0
2005,massachusetts_1,0.0
2005,massachusetts_11,0.0
2005,massachusetts_12,0.0
2005,massachusetts_16,0.0
2005,massachusetts_19,0.0
2005,massachusetts_2,0.0
2005,massachusetts_20,0.0
2005,massachusetts_3,0.0
2005,massachusetts_5,0.0
2005,massachusetts_6,0.0
2005,massachusetts_9,0.0
2005,media_1,0.0
2005,media_11,0.0
2005,media_12,0.0
2005,media_13,0.0
2005,media_14,0.0
2005,media_15,0.025292876420868686
2005,media_16,0.0
2005,media_19,0.0
2005,media_20,0.0
2005,media_5,0.0
2005,media_7,0.0
2005,media_9,0.0
2005,members_10,0.0
2005,members_14,0.0
2005,members_15,0.0
2005,members_2,0.0
2005,members_20,0.0
2005,members_3,0.0
2005,members_6,0.0
2005,members_7,0.0
2005,members_8,0.0
2005,metals_1,0.0
2005,metals_11,0.01199813975648402
2005,metals_12,0.0
2005,metals_14,0.0
2005,metals_17,0.0
2005,metals_2,0.0
2005,metals_3,0.0
2005,metals_4,0.0
2005,metals_7,0.0
2005,metals_8,0.006837620735633677
2005,metals_9,0.0
2005,million_1,0.0
2005,million_12,0.0
2005,million_13,0.0
2005,million_15,0.0
2005,million_16,0.010794788232773554
2005,million_17,0.008964131370572353
2005,million_18,0.0
2005,million_19,0.0
2005,million_20,0.0
2005,million_3,0.0
2005,million_4,0.0
2005,million_6,0.0
2005,million_7,0.0
2005,million_8,0.0
2005,minister_1,0.0
2005,minister_12,0.0
2005,minister_2,0.012190204463021822
2005,minister_20,0.0
2005,minister_3,0.0
2005,minister_4,0.0
2005,minister_7,0.0
2005,ministry_1,0.0
2005,ministry_12,0.0
2005,ministry_13,0.0
2005,ministry_16,0.0
2005,ministry_17,0.0
2005,ministry_2,0.0
2005,ministry_4,0.0
2005,ministry_6,0.0
2005,ministry_7,0.0
2005,ministry_8,0.0
2005,missouri_1,0.0
2005,missouri_11,0.0
2005,missouri_12,0.0
2005,missouri_14,0.0
2005,missouri_15,0.0
2005,missouri_16,0.0
2005,missouri_17,0.0
2005,missouri_19,0.0
2005,missouri_2,0.0
2005,missouri_20,0.0
2005,missouri_4,0.0
2005,missouri_5,0.0
2005,missouri_8,0.0
2005,money_10,0.0
2005,money_12,0.006538124965956348
2005,money_17,0.0
2005,money_18,0.005932782430537848
2005,money_2,0.010820685719550568
2005,money_3,0.0
2005,money_4,0.0
2005,money_9,0.0
2005,movement_12,0.0
2005,movement_13,0.0
2005,movement_14,0.0
2005,movement_2,0.0
2005,movement_20,0.0
2005,movement_4,0.0
2005,movement_5,0.0
2005,movement_9,0.0
2005,movie_12,0.0
2005,movie_14,0.009110822894793147
2005,movie_15,0.0
2005,movie_17,0.0
2005,movie_18,0.0
2005,movie_19,0.0
2005,movie_2,0.0
2005,movie_20,0.0
2005,movie_3,0.0
2005,movie_5,0.0
2005,movie_7,0.0
2005,movie_8,0.0
2005,movie_9,0.0
2005,nasdaq_11,0.0
2005,nasdaq_12,0.0
2005,nasdaq_16,0.008398572873513907
2005,nasdaq_19,0.0
2005,nasdaq_2,0.0
2005,nasdaq_9,0.0
2005,nyse_1,0.0
2005,nyse_11,0.0
2005,nyse_12,0.0
2005,nyse_13,0.0
2005,nyse_14,0.0
2005,nyse_16,0.0
2005,nyse_19,0.0
2005,nyse_2,0.0
2005,nyse_20,0.0
2005,nyse_4,0.0
2005,nyse_9,0.0
2005,office_11,0.0
2005,office_12,0.0
2005,office_13,0.0
2005,office_14,0.0
2005,office_16,0.0
2005,office_17,0.0
2005,office_19,0.0
2005,office_2,0.0
2005,office_20,0.0
