ticker,SPGI UN Equity
2004-05-25,1.5985
2004-05-26,-0.4514
2004-05-27,0.9328
2004-05-28,0.0128
2004-06-01,-0.6417
2004-06-02,0.1033
2004-06-03,-0.7484
2004-06-04,0.546
2004-06-07,0.6853
2004-06-08,-0.2825
2004-06-09,0.4121
2004-06-10,-1.0004
2004-06-14,-0.9069
2004-06-15,0.3268
2004-06-16,-0.6125
2004-06-17,1.1407
2004-06-18,-0.35
2004-06-21,-0.5854
2004-06-22,0.9814
2004-06-23,-0.4406
2004-06-24,0.794
2004-06-25,-0.4003
2004-06-28,0.2334
2004-06-29,-0.8537
2004-06-30,-0.1044
2004-07-01,-0.3787
2004-07-02,-0.8128
2004-07-06,0.6873
2004-07-07,-1.3521
2004-07-08,-1.1045
2004-07-09,0.4306
2004-07-12,-0.0134
2004-07-13,0.1876
2004-07-14,-1.1903
2004-07-15,-1.0693
2004-07-16,1.3545
2004-07-19,-1.0124
2004-07-20,1.2819
2004-07-21,0.5924
2004-07-22,-0.0134
2004-07-23,-1.4726
2004-07-26,-0.4891
2004-07-27,2.7171
2004-07-28,-1.3558
2004-07-29,1.8731
2004-07-30,-0.7143
2004-08-02,2.4514
2004-08-03,-0.9883
2004-08-04,-0.6042
2004-08-05,-1.5328
2004-08-06,-1.3688
2004-08-09,0.0
2004-08-10,0.1905
2004-08-11,0.4889
2004-08-12,-1.0135
2004-08-13,0.3823
2004-08-16,1.2511999999999999
2004-08-17,-0.5507
2004-08-18,2.1475
2004-08-19,-1.5072999999999999
2004-08-20,1.329
2004-08-23,-0.159
2004-08-24,-0.5308
2004-08-25,0.1205
2004-08-26,-0.5351
2004-08-27,0.5918
2004-08-30,-0.0401
2004-08-31,1.2974999999999999
2004-09-01,1.1092
2004-09-02,0.6661
2004-09-03,0.2854
2004-09-07,0.5433
2004-09-08,-1.0036
2004-09-09,0.2599
2004-09-10,-0.7648
2004-09-13,0.1698
2004-09-14,0.4825
2004-09-15,-0.8436
2004-09-16,1.2958
2004-09-17,0.5298
2004-09-20,-1.0283
2004-09-21,1.0519
2004-09-22,0.4884
2004-09-23,0.3453
2004-09-24,0.3059
2004-09-27,-0.6607
2004-09-28,0.5372
2004-09-29,0.3181
2004-09-30,1.0653
2004-10-01,-0.8282
2004-10-04,0.5314
2004-10-05,0.0503
2004-10-06,0.5535
2004-10-07,-0.1626
2004-10-08,-0.4261
2004-10-11,0.3901
2004-10-12,0.514
2004-10-13,-0.449
2004-10-14,-0.902
2004-10-15,0.531
2004-10-18,1.0689
2004-10-19,-0.8585
2004-10-20,1.1421000000000001
2004-10-21,2.5189
2004-10-22,0.6052
2004-10-25,0.6256
2004-10-26,2.5227
2004-10-27,1.1429
2004-10-28,-0.1845
2004-10-29,-0.3696
2004-11-01,-1.1014
2004-11-02,-0.2345
2004-11-03,0.7286
2004-11-04,2.1582
2004-11-05,0.4225
2004-11-08,-0.3639
2004-11-09,0.0342
2004-11-10,-1.4033
2004-11-11,-0.2546
2004-11-12,1.1021
2004-11-15,-0.6311
2004-11-16,-0.2309
2004-11-17,-0.4861
2004-11-18,1.3492
2004-11-19,0.241
2004-11-22,0.4007
2004-11-23,0.0798
2004-11-24,1.0632
2004-11-26,0.1357
2004-11-29,0.0791
2004-11-30,-0.9708
2004-12-01,1.7896
2004-12-02,-1.5453999999999999
2004-12-03,-0.5232
2004-12-06,0.5946
2004-12-07,-0.6138
2004-12-08,1.1551
2004-12-09,1.7524
2004-12-10,0.5556
2004-12-13,-0.7182
2004-12-14,0.3784
2004-12-15,-0.9535
2004-12-16,-0.2127
2004-12-17,1.6154
2004-12-20,-0.541
2004-12-21,0.4662
2004-12-22,0.5082
2004-12-23,-0.9564
2004-12-27,0.4883
2004-12-28,0.7731
2004-12-29,0.3069
2004-12-30,0.3715
2004-12-31,-0.3484
2005-01-03,-1.6277
2005-01-04,-0.0333
2005-01-05,0.2
2005-01-06,1.7295
2005-01-07,-0.1635
2005-01-10,0.4803
2005-01-11,0.0543
2005-01-12,-0.9012
2005-01-13,-0.6464
2005-01-14,0.1764
2005-01-18,1.4421
2005-01-19,0.5751
2005-01-20,0.0324
2005-01-21,-0.7335
2005-01-24,-0.9671
2005-01-25,-1.3386
2005-01-26,-0.0556
2005-01-27,-0.4785
2005-01-28,0.6373
2005-01-31,0.5444
2005-02-01,1.8011
2005-02-02,1.1614
2005-02-03,0.8584
2005-02-04,0.1809
2005-02-07,0.0956
2005-02-08,0.4137
2005-02-09,-0.4332
2005-02-10,-0.1698
2005-02-11,0.9035
2005-02-14,-0.8322
2005-02-15,0.6798
2005-02-16,-0.4748
2005-02-17,-0.8799
2005-02-18,-0.4706
2005-02-22,-1.2465
2005-02-23,0.4477
2005-02-24,0.4457
2005-02-25,0.2814
2005-02-28,-0.8635
2005-03-01,0.5335
2005-03-02,1.5377999999999998
2005-03-03,0.5333
2005-03-04,1.7505
2005-03-07,-0.5317
2005-03-08,0.4717
2005-03-09,-6.8232
2005-03-10,-2.8216
2005-03-11,0.8642
2005-03-14,1.9534
2005-03-15,-0.9524
2005-03-16,-0.2715
2005-03-17,0.9301
2005-03-18,-0.3147
2005-03-21,-0.699
2005-03-22,-0.3179
2005-03-23,0.672
2005-03-24,-0.6788
2005-03-28,0.6493
2005-03-29,-2.6029999999999998
2005-03-30,2.1264
2005-03-31,-0.7282
2005-04-01,-1.3982999999999999
2005-04-04,0.7672
2005-04-05,0.15
2005-04-06,-1.1748
2005-04-07,0.2797
2005-04-08,0.0
2005-04-11,-0.4649
2005-04-12,-0.9341
2005-04-13,-1.0372
2005-04-14,-0.9886
2005-04-15,-1.7563
2005-04-18,0.5877
2005-04-19,0.3408
2005-04-20,-1.6014
2005-04-21,2.7247
2005-04-22,-1.0082
2005-04-25,0.2789
2005-04-26,3.615
2005-04-27,1.6919
2005-04-28,-1.1703999999999999
2005-04-29,1.103
2005-05-02,1.1024
2005-05-03,1.0223
2005-05-04,2.5635
2005-05-05,-2.2035
2005-05-06,0.1121
2005-05-09,0.2127
2005-05-10,-1.4637
2005-05-11,-0.4989
2005-05-12,-0.5812
2005-05-13,-0.1261
2005-05-16,0.6886
2005-05-17,-0.5471
2005-05-18,0.8596
2005-05-19,1.1364
2005-05-20,-2.4494
2005-05-23,-0.1382
2005-05-24,1.7647
2005-05-25,-1.5245
2005-05-26,1.1553
2005-05-27,-0.4111
2005-05-31,0.1376
2005-06-01,0.0229
2005-06-02,0.0687
2005-06-03,-0.2746
2005-06-06,0.2983
2005-06-07,0.755
2005-06-08,0.1589
2005-06-09,0.4081
2005-06-10,-1.6031
2005-06-13,0.2754
2005-06-14,-0.6407
2005-06-15,-1.9346
2005-06-16,0.047
2005-06-17,2.1127
2005-06-20,0.092
2005-06-21,-0.1608
2005-06-22,1.2882
2005-06-23,-0.0681
2005-06-24,0.0
2005-06-27,-1.0227
2005-06-28,1.814
2005-06-29,0.0902
2005-06-30,-0.2929
2005-07-01,-0.1356
2005-07-05,-0.1358
2005-07-06,-0.1586
2005-07-07,-2.1108
2005-07-08,1.5998
2005-07-11,1.1182
2005-07-12,-0.5642
2005-07-13,-0.0681
2005-07-14,0.318
2005-07-15,0.317
2005-07-18,-1.7378
2005-07-19,1.5847
2005-07-20,1.2887
2005-07-21,-0.9375
2005-07-22,0.8112
2005-07-25,-0.6929
2005-07-26,4.7265
2005-07-27,-0.1719
2005-07-28,0.7535
2005-07-29,-1.688
2005-08-01,0.8911
2005-08-02,0.3447
2005-08-03,1.1808
2005-08-04,0.0849
2005-08-05,0.0848
2005-08-08,-1.4827
2005-08-09,0.7095
2005-08-10,0.427
2005-08-11,2.0408
2005-08-12,-1.0833
2005-08-15,1.1163
2005-08-16,-1.4163999999999999
2005-08-17,1.0352999999999999
2005-08-18,0.1673
2005-08-19,0.0835
2005-08-22,1.0013
2005-08-23,0.2685
2005-08-24,-0.587
2005-08-25,0.0416
2005-08-26,-0.5403
2005-08-29,0.2716
2005-08-30,-0.1459
2005-08-31,0.626
2005-09-01,-0.0622
2005-09-02,-0.332
2005-09-06,0.7287
2005-09-07,0.2274
2005-09-08,-0.9074
2005-09-09,0.4787
2005-09-12,-0.2693
2005-09-13,0.0623
2005-09-14,-0.8095
2005-09-15,0.1674
2005-09-16,0.0627
2005-09-19,-0.9603
2005-09-20,-0.1054
2005-09-21,-2.5955
2005-09-22,2.1014
2005-09-23,0.679
2005-09-26,0.1264
2005-09-27,0.6735
2005-09-28,-0.669
2005-09-29,-0.2105
2005-09-30,1.3288
2005-10-03,-1.02
2005-10-04,-1.6614
2005-10-05,-1.8820000000000001
2005-10-06,2.1142
2005-10-07,0.4055
2005-10-10,-2.0196
2005-10-11,0.5424
2005-10-12,-0.4316
2005-10-13,0.3251
2005-10-14,0.5185
2005-10-17,-1.182
2005-10-18,0.435
2005-10-19,2.1005
2005-10-20,-1.2513
2005-10-21,2.427
2005-10-24,0.9855
2005-10-25,0.5191
2005-10-26,0.1653
2005-10-27,-1.2992
2005-10-28,1.8178
2005-10-31,0.4309
2005-11-01,0.1226
2005-11-02,2.0612
2005-11-03,1.7596
2005-11-04,0.0197
2005-11-07,-0.2554
2005-11-08,-1.1424
2005-11-09,0.6177
2005-11-10,2.8515
2005-11-11,-0.2503
2005-11-14,-0.2895
2005-11-15,0.6581
2005-11-16,-0.6154
2005-11-17,1.6447
2005-11-18,0.4378
2005-11-21,-0.8719
2005-11-22,0.0765
2005-11-23,1.3660999999999999
2005-11-25,0.2458
2005-11-28,0.6224
2005-11-29,-0.3749
2005-11-30,-0.1881
2005-12-01,0.886
2005-12-02,-0.0747
2005-12-05,-0.7292
2005-12-06,-0.4897
2005-12-07,0.7004
2005-12-08,0.1504
2005-12-09,-0.3754
2005-12-12,-0.7913
2005-12-13,0.9495
2005-12-14,-0.7524
2005-12-15,-0.5307
2005-12-16,-0.2096
2005-12-19,-0.3628
2005-12-20,0.6133
2005-12-21,-0.5333
2005-12-22,0.766
2005-12-23,-0.8362
2005-12-27,0.5174
2005-12-28,-0.1716
2005-12-29,0.191
2005-12-30,-1.5822
2006-01-03,0.368
2006-01-04,-0.3667
2006-01-05,-0.0775
2006-01-06,1.667
2006-01-09,-1.7159
2006-01-10,-4.4035
2006-01-11,-0.7711
2006-01-12,-3.7628
2006-01-13,1.8912
2006-01-17,4.2753
2006-01-18,-0.66
2006-01-19,1.208
2006-01-20,-1.85
2006-01-23,0.5878
2006-01-24,0.9672
2006-01-25,-0.6386
2006-01-26,1.6268
2006-01-27,0.9289
2006-01-30,0.9399
2006-01-31,-0.9893
2006-02-01,0.627
2006-02-02,-0.1168
2006-02-03,1.0526
2006-02-06,-0.1543
2006-02-07,-0.2125
2006-02-08,1.5876000000000001
2006-02-09,1.8677000000000001
2006-02-10,-0.0374
2006-02-13,-0.0936
2006-02-14,1.4612
2006-02-15,0.757
2006-02-16,0.788
2006-02-17,-0.4364
2006-02-21,-0.7487
2006-02-22,1.0147
2006-02-23,-1.1148
2006-02-24,0.3696
2006-02-27,0.0
2006-02-28,-2.2464
2006-03-01,2.2415
2006-03-02,0.0737
2006-03-03,0.2025
2006-03-06,0.294
2006-03-07,0.6595
2006-03-08,-0.0182
2006-03-09,-0.091
2006-03-10,0.0182
2006-03-13,0.8197
2006-03-14,1.9332
2006-03-15,4.307
2006-03-16,0.3398
2006-03-17,-1.3378
2006-03-20,-1.9396
2006-03-21,-0.6651
2006-03-22,-0.3172
2006-03-23,0.1237
2006-03-24,1.3242
2006-03-27,-0.697
2006-03-28,-0.6141
2006-03-29,0.9534
2006-03-30,-0.035
2006-03-31,0.8048
2006-04-03,-0.1909
2006-04-04,0.5738
2006-04-05,0.0692
2006-04-06,0.7256
2006-04-07,-0.223
2006-04-10,0.0172
2006-04-11,-1.3063
2006-04-12,1.1668
2006-04-13,-0.0689
2006-04-17,-0.3101
2006-04-18,1.3997
2006-04-19,-1.9939
2006-04-20,-0.1217
2006-04-21,-0.4352
2006-04-24,0.4546
2006-04-25,-2.0888
2006-04-26,-1.9733
2006-04-27,-0.1451
2006-04-28,1.0897000000000001
2006-05-01,-1.3834
2006-05-02,-0.0182
2006-05-03,1.9679
2006-05-04,-1.0901
2006-05-05,-0.9395
2006-05-08,-1.1308
2006-05-09,-0.7194
2006-05-10,-0.5017
2006-05-11,-0.9524
2006-05-12,1.0747
2006-05-15,-0.0933
2006-05-16,0.4481
2006-05-17,-1.8587
2006-05-18,-1.0795
2006-05-19,0.0
2006-05-22,-0.9382
2006-05-23,-1.3143
2006-05-24,3.019
2006-05-25,-0.3243
2006-05-26,0.1914
2006-05-30,-2.0821
2006-05-31,0.6633
2006-06-01,0.2326
2006-06-02,0.3867
2006-06-05,-0.7319
2006-06-06,-1.0477
2006-06-07,1.0784
2006-06-08,0.2522
2006-06-09,0.1741
2006-06-12,-1.1976
2006-06-13,-0.4692
2006-06-14,0.7268
2006-06-15,1.7941
2006-06-16,0.4023
2006-06-19,-1.3547
2006-06-20,-0.3868
2006-06-21,1.165
2006-06-22,-3.1286
2006-06-23,-1.0501
2006-06-26,0.1201
2006-06-27,-2.66
2006-06-28,-0.0205
2006-06-29,2.014
2006-06-30,1.1886
2006-07-03,0.1792
2006-07-05,2.027
2006-07-06,0.6038
2006-07-07,-0.7164
2006-07-10,0.5265
2006-07-11,0.2716
2006-07-12,-2.8632
2006-07-13,-2.6489000000000003
2006-07-14,-0.225
2006-07-17,0.1025
2006-07-18,0.1229
2006-07-19,3.6211
2006-07-20,-2.1323
2006-07-21,-1.2104
2006-07-24,2.9202
2006-07-25,7.7778
2006-07-26,-0.2946
2006-07-27,0.5355
2006-07-28,1.7997999999999998
2006-07-31,1.5695000000000001
2006-08-01,0.2131
2006-08-02,2.3573
2006-08-03,-0.7273
2006-08-04,-0.1744
2006-08-07,-1.3454
2006-08-08,0.5668
2006-08-09,0.0704
2006-08-10,0.0528
2006-08-11,0.4046
2006-08-14,-0.2102
2006-08-15,-0.3687
2006-08-16,0.0
2006-08-17,-1.022
2006-08-18,-0.1246
2006-08-21,0.2496
2006-08-22,0.6401
2006-08-23,-0.8304
2006-08-24,0.5371
2006-08-25,-0.1778
2006-08-28,-0.0356
2006-08-29,-0.5701
2006-08-30,1.5051
2006-08-31,-1.3063
2006-09-01,1.4487999999999999
2006-09-05,0.3173
2006-09-06,-1.529
2006-09-07,-0.0357
2006-09-08,0.9641
2006-09-11,-0.1945
2006-09-12,-0.0532
2006-09-13,1.0282
2006-09-14,-0.4387
2006-09-15,0.1057
2006-09-18,-0.8275
2006-09-19,0.4971
2006-09-20,-0.4416
2006-09-21,0.9226
2006-09-22,-1.0197
2006-09-25,1.9538
2006-09-26,0.7317
2006-09-27,-0.5361
2006-09-28,-0.5043
2006-09-29,1.4156
2006-10-02,-0.0862
2006-10-03,0.2242
2006-10-04,0.3614
2006-10-05,1.0288
2006-10-06,-0.4582
2006-10-09,-0.9378
2006-10-10,0.4991
2006-10-11,0.2911
2006-10-12,-0.1366
2006-10-13,-0.4959
2006-10-16,0.1547
2006-10-17,0.8408
2006-10-18,0.4424
2006-10-19,6.3866
2006-10-20,0.4777
2006-10-23,1.3312
2006-10-24,-0.8133
2006-10-25,-0.5992
2006-10-26,0.5076
2006-10-27,-0.1578
2006-10-30,0.7746
2006-10-31,0.6588
2006-11-01,-0.2649
2006-11-02,1.0
2006-11-03,-0.4796
2006-11-06,1.8032
2006-11-07,-1.2521
2006-11-08,0.3866
2006-11-09,-1.032
2006-11-10,-0.0778
2006-11-13,0.1402
2006-11-14,1.3688
2006-11-15,-0.2609
2006-11-16,0.4
2006-11-17,0.1226
2006-11-20,-0.1837
2006-11-21,1.196
2006-11-22,0.1667
2006-11-24,-0.6028
2006-11-27,0.1068
2006-11-28,0.4878
2006-11-29,1.9721
2006-11-30,-0.848
2006-12-01,-0.3601
2006-12-04,1.0992
2006-12-05,-0.0745
2006-12-06,-0.1043
2006-12-07,-0.7013
2006-12-08,0.0751
2006-12-11,-0.3904
2006-12-12,2.5023
2006-12-13,0.6176
2006-12-14,0.7308
2006-12-15,0.1161
2006-12-18,0.1449
2006-12-19,-0.3907
2006-12-20,-0.7845
2006-12-21,-0.4686
2006-12-22,0.3825
2006-12-26,-0.1466
2006-12-27,1.0862
2006-12-28,-0.6098
2006-12-29,-0.6282
2007-01-03,-1.3672
2007-01-04,-0.4621
2007-01-05,0.0449
2007-01-08,-0.3143
2007-01-09,0.4204
2007-01-10,1.3307
2007-01-11,2.1396
2007-01-12,-1.9214
2007-01-16,1.2962
2007-01-17,-0.0436
2007-01-18,1.0183
2007-01-19,-0.4608
2007-01-22,-1.1574
2007-01-23,-0.7904
2007-01-24,0.9147
2007-01-25,-2.9825
2007-01-26,0.7083
2007-01-29,-0.1796
2007-01-30,-0.7795
2007-01-31,1.3446
2007-02-01,1.2075
2007-02-02,-0.8691
2007-02-05,0.6538
2007-02-06,0.6348
2007-02-07,0.8361
2007-02-08,1.4548
2007-02-09,-1.9644
2007-02-12,-1.7113
2007-02-13,0.5804
2007-02-14,0.7102
2007-02-15,-0.5582
2007-02-16,1.3148
2007-02-20,0.0437
2007-02-21,0.0583
2007-02-22,-0.8667
2007-02-23,-1.577
2007-02-26,-1.9916
2007-02-27,-2.3835
2007-02-28,1.1269
2007-03-01,0.2012
2007-03-02,-0.9113
2007-03-05,-0.8885
2007-03-06,1.2425
2007-03-07,-0.6059
2007-03-08,0.6252
2007-03-09,0.6368
2007-03-12,-1.1576
2007-03-13,-3.4041
2007-03-14,0.5011
2007-03-15,1.2225
2007-03-16,-0.0159
2007-03-19,0.8106
2007-03-20,1.4662
2007-03-21,1.5693000000000001
2007-03-22,-0.1989
2007-03-23,1.1649
2007-03-26,-3.6515
2007-03-27,-0.4089
2007-03-28,-0.0632
2007-03-29,-1.027
2007-03-30,0.3831
2007-04-02,-0.8588
2007-04-03,-0.0962
2007-04-04,-0.8671
2007-04-05,-0.0972
2007-04-09,0.4702
2007-04-10,-1.2103
2007-04-11,-0.5064
2007-04-12,0.3612
2007-04-13,0.409
2007-04-16,1.4337
2007-04-17,2.875
2007-04-18,-0.0468
2007-04-19,-0.656
2007-04-20,0.8805
2007-04-23,-0.9663
2007-04-24,4.2336
2007-04-25,0.302
2007-04-26,0.4215
2007-04-27,-0.6896
2007-04-30,-1.0868
2007-05-01,0.5646
2007-05-02,0.1973
2007-05-03,0.7875
2007-05-04,1.6829
2007-05-07,0.4286
2007-05-08,1.3096
2007-05-09,0.1743
2007-05-10,-0.5075
2007-05-11,1.7925
2007-05-14,0.2147
2007-05-15,-0.7143
2007-05-16,1.3813
2007-05-17,-0.4684
2007-05-18,-0.1569
2007-05-21,-0.5284
2007-05-22,0.0431
2007-05-23,1.3347
2007-05-24,-0.5594
2007-05-25,0.2571
2007-05-29,0.0712
2007-05-30,0.9396
2007-05-31,-0.8322
2007-06-01,0.1138
2007-06-04,2.2304
2007-06-05,-0.4308
2007-06-06,-0.5583
2007-06-07,-1.8807
2007-06-08,-0.658
2007-06-11,0.8207
2007-06-12,-2.7420999999999998
2007-06-13,0.9398
2007-06-14,1.7021
2007-06-15,1.5591
2007-06-18,0.1127
2007-06-19,0.605
2007-06-20,-3.1184
2007-06-21,0.9815
2007-06-22,-1.6152
2007-06-25,-1.9468
2007-06-26,0.5482
2007-06-27,0.501
2007-06-28,0.6598
2007-06-29,-0.8303
2007-07-02,-0.1322
2007-07-03,-1.0737
2007-07-05,1.353
2007-07-06,-0.7335
2007-07-09,-0.665
2007-07-10,-4.4332
2007-07-11,-2.693
2007-07-12,-0.6559
2007-07-13,2.3670999999999998
2007-07-16,1.6832
2007-07-17,-0.6652
2007-07-18,-1.1369
2007-07-19,2.0794
2007-07-20,-2.2531
2007-07-23,0.0474
2007-07-24,-5.6494
2007-07-25,3.9137
2007-07-26,-2.1407
2007-07-27,-1.2993000000000001
2007-07-30,0.7165
2007-07-31,0.0993
2007-08-01,-0.2149
2007-08-02,-1.1926
2007-08-03,-5.549
2007-08-06,1.349
2007-08-07,0.2977
2007-08-08,-2.0779
2007-08-09,-3.5128
2007-08-10,-0.0739
2007-08-13,-0.7768
2007-08-14,-3.2246
2007-08-15,-2.2727
2007-08-16,-3.7249
2007-08-17,0.5937
2007-08-20,-2.8693999999999997
2007-08-21,0.9638
2007-08-22,4.1087
2007-08-23,0.3588
2007-08-24,0.0099
2007-08-27,2.2732
2007-08-28,-4.0164
2007-08-29,1.1375
2007-08-30,0.964
2007-08-31,0.378
2007-09-04,0.8918
2007-09-05,-1.4928
2007-09-06,-0.7577
2007-09-07,-1.0046
2007-09-10,-0.5277
2007-09-11,1.3467
2007-09-12,0.9261
2007-09-13,-0.4788
2007-09-14,-1.2828
2007-09-17,-2.9239
2007-09-18,8.973
2007-09-19,-1.7466
2007-09-20,-1.3284
2007-09-21,0.5345
2007-09-24,-2.7964
2007-09-25,-2.8768000000000002
2007-09-26,3.7338
2007-09-27,4.7456
2007-09-28,-2.2653
2007-10-01,2.1607
2007-10-02,-0.3845
2007-10-03,3.4163
2007-10-04,-1.1012
2007-10-05,2.0192
2007-10-08,0.6104
2007-10-09,-0.6803
2007-10-10,-0.759
2007-10-11,-1.3244
2007-10-12,-0.2457
2007-10-15,-1.8761
2007-10-16,-0.2704
2007-10-17,-1.3942999999999999
2007-10-18,0.9819
2007-10-19,-2.431
2007-10-22,0.9567
2007-10-23,-1.2241
2007-10-24,-0.1199
2007-10-25,-1.4409
2007-10-26,1.0152
2007-10-29,-0.1407
2007-10-30,1.1071
2007-10-31,-0.3783
2007-11-01,-5.3157
2007-11-02,-1.984
2007-11-05,2.6055
2007-11-06,-1.3641
2007-11-07,-3.8085
2007-11-08,2.0571
2007-11-09,1.5821
2007-11-12,0.256
2007-11-13,3.0219
2007-11-14,-1.7351999999999999
2007-11-15,-3.1532
2007-11-16,1.8667
2007-11-19,-1.1293
2007-11-20,0.194
2007-11-21,-1.8068
2007-11-23,1.161
2007-11-26,-1.9597
2007-11-27,1.1981
2007-11-28,4.4508
2007-11-29,-0.063
2007-11-30,3.0876
2007-12-03,-5.6642
2007-12-04,-2.1814
2007-12-05,2.1638
2007-12-06,-0.6051
2007-12-07,0.5436
2007-12-10,0.7785
2007-12-11,-1.7382
2007-12-12,-1.0483
2007-12-13,0.3531
2007-12-14,-0.11
2007-12-17,-1.7173
2007-12-18,1.9713
2007-12-19,-1.7574999999999998
2007-12-20,-1.2299
2007-12-21,1.6526999999999998
2007-12-24,0.4232
2007-12-26,0.6432
2007-12-27,-2.1375
2007-12-28,-1.2385
2007-12-31,-0.114
2008-01-02,-2.488
2008-01-03,-1.7556
2008-01-04,-2.7639
2008-01-07,3.8471
2008-01-08,-4.2237
2008-01-09,4.3607
2008-01-10,0.3069
2008-01-11,0.5178
2008-01-14,0.5619
2008-01-15,-2.6077
2008-01-16,-3.7294
2008-01-17,-1.5644
2008-01-18,-2.6741
2008-01-22,0.8813
2008-01-23,2.1069
2008-01-24,7.4484
2008-01-25,-1.6393
2008-01-28,-0.5
2008-01-29,-0.3111
2008-01-30,1.6082999999999998
2008-01-31,1.0158
2008-02-01,3.0402
2008-02-04,-1.0894
2008-02-05,-1.4686
2008-02-06,-3.4001
2008-02-07,3.6885
2008-02-08,-5.4638
2008-02-11,1.1804999999999999
2008-02-12,1.1181
2008-02-13,0.9856
2008-02-14,-0.3809
2008-02-15,-2.1744
2008-02-19,0.1221
2008-02-20,2.464
2008-02-21,-0.7381
2008-02-22,-1.3912
2008-02-25,2.1892
2008-02-26,4.5705
2008-02-27,-0.5492
2008-02-28,-3.2674
2008-02-29,-2.6403
2008-03-03,-0.5375
2008-03-04,-0.6141
2008-03-05,-0.173
2008-03-06,-4.0604
2008-03-07,0.3613
2008-03-10,-2.3142
2008-03-11,-1.8163
2008-03-12,-0.5898
2008-03-13,-0.4854
2008-03-14,-3.523
2008-03-17,-1.1236
2008-03-18,4.7727
2008-03-19,-2.5759
2008-03-20,4.0635
2008-03-24,3.6908
2008-03-25,-0.1806
2008-03-26,-0.8527
2008-03-27,-1.6158000000000001
2008-03-28,-1.0596
2008-03-31,-1.071
2008-04-01,4.6549
2008-04-02,1.4482
2008-04-03,-1.9373
2008-04-04,0.7798
2008-04-07,0.5674
2008-04-08,-1.1798
2008-04-09,-2.3877
2008-04-10,-0.6381
2008-04-11,-2.4351
2008-04-14,1.0422
2008-04-15,0.1629
2008-04-16,3.1165
2008-04-17,0.1577
2008-04-18,1.6269
2008-04-21,0.0775
2008-04-22,-1.5222
2008-04-23,3.2486
2008-04-24,-0.1522
2008-04-25,1.7534999999999998
2008-04-28,0.8741
2008-04-29,2.2778
2008-04-30,-0.7746
2008-05-01,1.8540999999999999
2008-05-02,-0.5749
2008-05-05,-1.9995
2008-05-06,0.3196
2008-05-07,-1.0537
2008-05-08,1.0401
2008-05-09,0.1225
2008-05-12,1.5667
2008-05-13,5.3989
2008-05-14,-0.4574
2008-05-15,2.2283
2008-05-16,0.0
2008-05-19,0.7416
2008-05-20,-2.766
2008-05-21,-5.5288
2008-05-22,-0.5828
2008-05-23,-1.9541
2008-05-27,-0.1754
2008-05-28,-0.4015
2008-05-29,4.2832
2008-05-30,0.2416
2008-06-02,-1.6148
2008-06-03,0.9309
2008-06-04,6.5049
2008-06-05,2.7803
2008-06-06,-1.6408
2008-06-09,-1.5104
2008-06-10,-0.0687
2008-06-11,-1.0765
2008-06-12,-0.2547
2008-06-13,1.5088
2008-06-16,0.7089
2008-06-17,-0.4541
2008-06-18,-1.802
2008-06-19,1.3705
2008-06-20,-1.077
2008-06-23,-1.7835999999999999
2008-06-24,-2.8302
2008-06-25,4.0049
2008-06-26,-3.4306
2008-06-27,-1.595
2008-06-30,-1.4735
2008-07-01,0.9721
2008-07-02,-3.7028
2008-07-03,-0.1282
2008-07-07,-2.5411
2008-07-08,1.4748
2008-07-09,-4.1786
2008-07-10,-0.8126
2008-07-11,-1.3927
2008-07-14,-0.1108
2008-07-15,-0.8872
2008-07-16,3.2727
2008-07-17,3.0607
2008-07-18,1.3141
2008-07-21,-0.9857
2008-07-22,2.3055
2008-07-23,1.4853
2008-07-24,-2.2205
2008-07-25,-1.2903
2008-07-28,-2.6928
2008-07-29,6.878
2008-07-30,1.2318
2008-07-31,0.9933
2008-08-01,2.4588
2008-08-04,-0.024
2008-08-05,4.8728
2008-08-06,0.6409
2008-08-07,-4.594
2008-08-08,5.1013
2008-08-11,-0.6804
2008-08-12,0.4339
2008-08-13,-1.6143999999999998
2008-08-14,2.2648
2008-08-15,1.6723
2008-08-18,-3.2229
2008-08-19,-2.848
2008-08-20,-0.6619
2008-08-21,-0.3808
2008-08-22,3.87
2008-08-25,-3.1669
2008-08-26,0.3342
2008-08-27,0.9041
2008-08-28,4.2679
2008-08-29,-3.1208
2008-09-02,3.1979
2008-09-03,2.081
2008-09-04,-4.1879
2008-09-05,0.3238
2008-09-08,5.7169
2008-09-09,-3.0092
2008-09-10,-1.6412
2008-09-11,0.96
2008-09-12,-1.2678
2008-09-15,-4.4944
2008-09-16,-0.7683
2008-09-17,-7.6942
2008-09-18,5.4522
2008-09-19,-5.1703
2008-09-22,-2.4902
2008-09-23,-4.1667
2008-09-24,4.1515
2008-09-25,-7.2448
2008-09-26,-1.1905000000000001
2008-09-29,-11.8425
2008-09-30,5.3667
2008-10-01,-1.5185
2008-10-02,-3.6299
2008-10-03,-4.6
2008-10-06,-8.9797
2008-10-07,-6.5643
2008-10-08,0.8628
2008-10-09,-9.4094
2008-10-10,-1.9335
2008-10-13,23.8423
2008-10-14,2.4065
2008-10-15,-13.2683
2008-10-16,6.5861
2008-10-17,-5.0059
2008-10-20,8.028
2008-10-21,-6.7073
2008-10-22,-7.1895
2008-10-23,0.7482
2008-10-24,-8.8248
2008-10-27,-3.1145
2008-10-28,12.7102
