ticker,CNP UN Equity
2013-04-22,-0.4971
2013-04-23,0.7077
2013-04-24,0.0
2013-04-25,0.5374
2013-04-26,-0.2467
2013-04-29,1.0717
2013-04-30,0.6525
2013-05-01,-1.3776
2013-05-02,-0.8217
2013-05-03,0.8285
2013-05-06,-0.6574
2013-05-07,0.8271
2013-05-08,-0.6563
2013-05-09,-0.5367
2013-05-10,0.4981
2013-05-13,-0.537
2013-05-14,1.0694
2013-05-15,1.1604
2013-05-16,-1.27
2013-05-17,0.8299
2013-05-20,-0.1235
2013-05-21,0.412
2013-05-22,-2.5850999999999997
2013-05-23,0.5055
2013-05-24,-1.2572999999999999
2013-05-28,-0.5518
2013-05-29,-1.6644999999999999
2013-05-30,0.6944
2013-05-31,-0.0862
2013-06-03,0.0863
2013-06-04,-0.3879
2013-06-05,-1.1251
2013-06-06,1.3129
2013-06-07,1.0367
2013-06-10,-0.2565
2013-06-11,-0.9001
2013-06-12,-0.2163
2013-06-13,2.384
2013-06-14,0.381
2013-06-17,-0.717
2013-06-18,0.5523
2013-06-19,-2.4504
2013-06-20,-2.5985
2013-06-21,1.2005
2013-06-24,-0.6151
2013-06-25,1.9893999999999998
2013-06-26,0.997
2013-06-27,0.8155
2013-06-28,0.0
2013-07-01,-0.9366
2013-07-02,0.7735
2013-07-03,-0.3838
2013-07-05,-0.0856
2013-07-08,1.4567
2013-07-09,0.7601
2013-07-10,0.7544
2013-07-11,1.1231
2013-07-12,0.3702
2013-07-15,0.9836
2013-07-16,-0.5276
2013-07-17,-0.204
2013-07-18,1.1447
2013-07-19,-0.4042
2013-07-22,-0.2435
2013-07-23,0.8137
2013-07-24,-1.3317
2013-07-25,1.0634
2013-07-26,0.4452
2013-07-29,-0.6044
2013-07-30,0.6486
2013-07-31,-0.0403
2013-08-01,1.3699
2013-08-02,-0.1987
2013-08-05,-2.1107
2013-08-06,0.1627
2013-08-07,-0.3656
2013-08-08,-0.53
2013-08-09,-0.6148
2013-08-12,-0.5773
2013-08-13,-0.3318
2013-08-14,-1.134
2013-08-15,-1.104
2013-08-16,-0.4723
2013-08-19,-1.0785
2013-08-20,1.6572
2013-08-21,-1.3299
2013-08-22,0.0435
2013-08-23,0.6953
2013-08-26,-0.7769
2013-08-27,0.2175
2013-08-28,0.6944
2013-08-29,-0.6466
2013-08-30,-0.5206
2013-09-03,-0.7414
2013-09-04,0.7469
2013-09-05,-0.7414
2013-09-06,0.2197
2013-09-09,0.9206
2013-09-10,0.391
2013-09-11,-1.0818
2013-09-12,0.0437
2013-09-13,0.0875
2013-09-16,-0.0874
2013-09-17,2.711
2013-09-18,3.4908
2013-09-19,-0.4114
2013-09-20,-1.1979
2013-09-23,1.3796
2013-09-24,-0.9072
2013-09-25,-0.1248
2013-09-26,0.375
2013-09-27,-0.6642
2013-09-30,0.1672
2013-10-01,0.9178
2013-10-02,0.9095
2013-10-03,-2.2122
2013-10-04,1.0892
2013-10-07,-1.0775
2013-10-08,-0.0838
2013-10-09,0.3354
2013-10-10,1.7133
2013-10-11,0.493
2013-10-14,-0.2044
2013-10-15,-1.5158
2013-10-16,1.2894999999999999
2013-10-17,1.3552
2013-10-18,-0.3241
2013-10-21,0.0
2013-10-22,0.4472
2013-10-23,-0.1214
2013-10-24,-0.2431
2013-10-25,1.0154
2013-10-28,-0.1206
2013-10-29,-0.161
2013-10-30,-1.2903
2013-10-31,0.4902
2013-11-01,-0.7724
2013-11-04,0.1639
2013-11-05,-0.7771
2013-11-06,3.2564
2013-11-07,-1.2774
2013-11-08,0.3639
2013-11-11,0.7252
2013-11-12,-0.4
2013-11-13,1.1546
2013-11-14,-0.1601
2013-11-15,0.5213
2013-11-18,-0.6382
2013-11-19,-0.9233
2013-11-20,-1.175
2013-11-21,0.615
2013-11-22,1.7930000000000001
2013-11-25,-0.4404
2013-11-26,-5.187
2013-11-27,-0.5513
2013-11-29,-0.0853
2013-12-02,-1.2804
2013-12-03,-0.3459
2013-12-04,0.1735
2013-12-05,0.4331
2013-12-06,0.7331
2013-12-09,-0.2997
2013-12-10,-0.2147
2013-12-11,-1.6781000000000001
2013-12-12,0.0
2013-12-13,-0.744
2013-12-16,0.485
2013-12-17,0.4388
2013-12-18,0.4369
2013-12-19,-1.0004
2013-12-20,2.1529
2013-12-23,-0.8172
2013-12-24,0.3903
2013-12-26,-0.3456
2013-12-27,0.2167
2013-12-30,-0.0433
2013-12-31,0.3029
2014-01-02,-1.5531000000000001
2014-01-03,-0.0438
2014-01-06,0.1315
2014-01-07,1.0508
2014-01-08,-1.0399
2014-01-09,1.1384
2014-01-10,1.2121
2014-01-13,-1.4542
2014-01-14,0.8247
2014-01-15,0.9901
2014-01-16,0.4263
2014-01-17,-0.5942
2014-01-21,1.2383
2014-01-22,0.3374
2014-01-23,-0.9248
2014-01-24,-1.7819
2014-01-27,0.1296
2014-01-28,0.6903
2014-01-29,-0.8141
2014-01-30,1.7279
2014-01-31,-0.6369
2014-02-03,-1.4957
2014-02-04,0.0434
2014-02-05,-0.0867
2014-02-06,0.6076
2014-02-07,0.6471
2014-02-10,0.3
2014-02-11,0.6838
2014-02-12,-0.0955
2014-02-13,0.8584
2014-02-14,2.3404
2014-02-18,0.1663
2014-02-19,0.2076
2014-02-20,0.58
2014-02-21,0.8237
2014-02-24,-0.4085
2014-02-25,-0.7793
2014-02-26,-2.6457
2014-02-27,0.0425
2014-02-28,0.382
2014-03-03,-0.7188
2014-03-04,0.5537
2014-03-05,-1.1859
2014-03-06,-0.3429
2014-03-07,-0.2581
2014-03-10,-0.4312
2014-03-11,0.9528
2014-03-12,0.4719
2014-03-13,2.2203
2014-03-14,-0.1671
2014-03-17,1.4644
2014-03-18,-0.8247
2014-03-19,-0.7484
2014-03-20,-0.7122
2014-03-21,0.0844
2014-03-24,-0.7589
2014-03-25,-0.6372
2014-03-26,-0.4703
2014-03-27,0.4725
2014-03-28,0.6413
2014-03-31,0.6372
2014-04-01,0.5488
2014-04-02,0.6297
2014-04-03,-0.4172
2014-04-04,-0.2933
2014-04-07,-1.7227000000000001
2014-04-08,1.2826
2014-04-09,0.7176
2014-04-10,0.4191
2014-04-11,0.1669
2014-04-14,0.2083
2014-04-15,1.7048
2014-04-16,0.9812
2014-04-17,-0.3644
2014-04-21,-0.8533
2014-04-22,0.6148
2014-04-23,0.2851
2014-04-24,-0.2437
2014-04-25,1.2215
2014-04-28,-0.1609
2014-04-29,-0.9267
2014-04-30,0.6913
2014-05-01,-0.0808
2014-05-02,-1.8189
2014-05-05,0.741
2014-05-06,-0.8991
2014-05-07,1.0722
2014-05-08,-0.612
2014-05-09,-1.6831
2014-05-12,-0.9186
2014-05-13,-0.2528
2014-05-14,1.1301
2014-05-15,-0.6329
2014-05-16,1.4013
2014-05-19,-1.5493999999999999
2014-05-20,0.553
2014-05-21,0.1692
2014-05-22,1.478
2014-05-23,-0.6658
2014-05-27,0.377
2014-05-28,0.2087
2014-05-29,0.2082
2014-05-30,0.2494
2014-06-02,-0.1658
2014-06-03,-0.2492
2014-06-04,-0.3331
2014-06-05,0.6683
2014-06-06,-0.2075
2014-06-09,-0.499
2014-06-10,-0.1672
2014-06-11,-0.3349
2014-06-12,0.588
2014-06-13,0.2505
2014-06-16,2.5823
2014-06-17,-0.609
2014-06-18,1.1846
2014-06-19,0.8074
2014-06-20,-1.5619
2014-06-23,0.1221
2014-06-24,0.6095
2014-06-25,1.2116
2014-06-26,0.399
2014-06-27,0.7949
2014-06-30,0.7098
2014-07-01,-0.6265
2014-07-02,-1.8519
2014-07-03,-0.562
2014-07-07,0.0404
2014-07-08,0.2018
2014-07-09,0.2819
2014-07-10,0.6426
2014-07-11,-0.3591
2014-07-14,-1.0012
2014-07-15,0.7282
2014-07-16,0.0803
2014-07-17,-0.4414
2014-07-18,1.048
2014-07-21,0.2393
2014-07-22,-0.0398
2014-07-23,-0.4777
2014-07-24,0.64
2014-07-25,-1.1526
2014-07-28,1.1259000000000001
2014-07-29,-0.6759
2014-07-30,-1.6813
2014-07-31,-0.9772
2014-08-01,0.699
2014-08-04,-0.1633
2014-08-05,-2.0859
2014-08-06,-1.5873
2014-08-07,1.3582
2014-08-08,1.8843999999999999
2014-08-11,0.1233
2014-08-12,0.1232
2014-08-13,0.3178
2014-08-14,1.1143
2014-08-15,0.0408
2014-08-18,-0.4896
2014-08-19,1.066
2014-08-20,0.3245
2014-08-21,-0.1617
2014-08-22,-0.6885
2014-08-25,1.1011
2014-08-26,-0.9278
2014-08-27,0.285
2014-08-28,0.8526
2014-08-29,0.0
2014-09-02,-0.4026
2014-09-03,0.5659
2014-09-04,-0.5225
2014-09-05,1.0909
2014-09-08,-0.6795
2014-09-09,-0.6439
2014-09-10,-0.324
2014-09-11,0.5689
2014-09-12,-2.0202
2014-09-15,0.0825
2014-09-16,0.6593
2014-09-17,-0.2865
2014-09-18,-0.5747
2014-09-19,-0.6606
2014-09-22,-0.8728
2014-09-23,0.0419
2014-09-24,0.0419
2014-09-25,0.2933
2014-09-26,1.8797000000000001
2014-09-29,0.287
2014-09-30,0.0409
2014-10-01,0.2861
2014-10-02,-0.0407
2014-10-03,0.8153
2014-10-06,-0.4448
2014-10-07,-0.5686
2014-10-08,1.1029
2014-10-09,-2.2626
2014-10-10,-0.4547
2014-10-13,-3.8205999999999998
2014-10-14,-1.5112
2014-10-15,-2.9373
2014-10-16,1.8519
2014-10-17,2.7494
2014-10-20,1.5969
2014-10-21,1.4019
2014-10-22,-1.4663
2014-10-23,1.2755
2014-10-24,0.7557
2014-10-27,0.0417
2014-10-28,1.1662
2014-10-29,-0.3705
2014-10-30,0.8678
2014-10-31,0.5735
2014-11-03,1.3442
2014-11-04,-0.9646
2014-11-05,1.9886
2014-11-06,-0.7561
2014-11-07,1.1628
2014-11-10,0.5945
2014-11-11,-0.3152
2014-11-12,-1.9466
2014-11-13,-1.5466
2014-11-14,-0.6201
2014-11-17,1.4143
2014-11-18,0.8614
2014-11-19,-0.854
2014-11-20,-0.2051
2014-11-21,0.0411
2014-11-24,0.0411
2014-11-25,-0.1643
2014-11-26,-0.1645
2014-11-28,-1.3597000000000001
2014-12-01,-1.8378999999999999
2014-12-02,1.1489
2014-12-03,1.3462
2014-12-04,-0.7057
2014-12-05,-1.5468
2014-12-08,-1.0616
2014-12-09,0.6438
2014-12-10,-3.4115
2014-12-11,-0.3091
2014-12-12,-2.5686
2014-12-15,-2.0909
2014-12-16,0.7892
2014-12-17,3.5928
2014-12-18,2.2677
2014-12-19,0.4348
2014-12-22,0.7359
2014-12-23,0.7735
2014-12-24,1.322
2014-12-26,0.7155
2014-12-29,1.5044
2014-12-30,-1.935
2014-12-31,-1.6373
2015-01-02,0.8536
2015-01-05,-3.1739
2015-01-06,-2.229
2015-01-07,1.2964
2015-01-08,2.3830999999999998
2015-01-09,-2.1121
2015-01-12,0.2202
2015-01-13,-0.5272
2015-01-14,-0.0883
2015-01-15,0.1768
2015-01-16,1.5004
2015-01-20,-0.4783
2015-01-21,1.1359
2015-01-22,-1.1231
2015-01-23,0.3495
2015-01-26,0.1306
2015-01-27,0.6087
2015-01-28,-1.6421999999999999
2015-01-29,2.6801
2015-01-30,-1.1981
2015-02-02,-0.8229
2015-02-03,-0.262
2015-02-04,-0.1751
2015-02-05,1.7105000000000001
2015-02-06,-4.1828
2015-02-09,-0.135
2015-02-10,2.1631
2015-02-11,-3.4076
2015-02-12,2.1247
2015-02-13,-1.583
2015-02-17,-0.7353
2015-02-18,1.5741
2015-02-19,-1.5041
2015-02-20,0.5553
2015-02-23,-0.2301
2015-02-24,1.6604999999999999
2015-02-25,-2.1325
2015-02-26,-2.5498
2015-02-27,-1.0942
2015-03-02,-0.481
2015-03-03,0.435
2015-03-04,-0.1925
2015-03-05,1.0608
2015-03-06,-1.479
2015-03-09,0.3874
2015-03-10,-0.4342
2015-03-11,-0.8721
2015-03-12,1.3685
2015-03-13,-0.9643
2015-03-16,0.779
2015-03-17,0.0
2015-03-18,3.1401
2015-03-19,-2.3888
2015-03-20,1.5835
2015-03-23,-1.2282
2015-03-24,-0.5739
2015-03-25,-1.0101
2015-03-26,-0.7775
2015-03-27,0.9794
2015-03-30,0.0485
2015-03-31,-1.0664
2015-04-01,1.8128
2015-04-02,-0.2887
2015-04-06,1.6409
2015-04-07,-0.9022
2015-04-08,-0.8625
2015-04-09,-0.8217
2015-04-10,1.1696
2015-04-13,-0.9634
2015-04-14,0.7782
2015-04-15,2.8475
2015-04-16,-2.1117
2015-04-17,0.1918
2015-04-20,1.0526
2015-04-21,-2.178
2015-04-22,0.8228
2015-04-23,0.6721
2015-04-24,0.3815
2015-04-27,-1.1401
2015-04-28,0.9611
2015-04-29,0.5712
2015-04-30,-0.7572
2015-05-01,0.4292
2015-05-04,0.2374
2015-05-05,-1.9422000000000001
2015-05-06,-1.6425
2015-05-07,-0.2947
2015-05-08,2.069
2015-05-11,-1.0618
2015-05-12,-2.2439
2015-05-13,0.237
2015-05-14,1.8145
2015-05-15,0.9406
2015-05-18,0.1471
2015-05-19,-0.1469
2015-05-20,0.6866
2015-05-21,-0.0974
2015-05-22,-0.3413
2015-05-26,-0.8317
2015-05-27,-0.148
2015-05-28,0.6917
2015-05-29,-0.0491
2015-06-01,-0.7364
2015-06-02,-2.4233000000000002
2015-06-03,-0.5575
2015-06-04,-1.631
2015-06-05,0.1036
2015-06-08,-0.7246
2015-06-09,0.5735
2015-06-10,0.5184
2015-06-11,0.5157
2015-06-12,-1.1801
2015-06-15,-0.675
2015-06-16,-0.2614
2015-06-17,1.6247
2015-06-18,1.444
2015-06-19,-0.7626
2015-06-22,0.9734
2015-06-23,-1.8772
2015-06-24,-0.879
2015-06-25,-0.0522
2015-06-26,0.9916
2015-06-29,-0.4651
2015-06-30,-1.1942
2015-07-01,0.2627
2015-07-02,1.4151
2015-07-06,-0.6718
2015-07-07,1.9771
2015-07-08,-1.9388
2015-07-09,-1.4048
2015-07-10,0.8971
2015-07-13,0.2615
2015-07-14,0.4695
2015-07-15,0.0519
2015-07-16,-0.1557
2015-07-17,-1.2474
2015-07-20,-1.3158
2015-07-21,-0.8533
2015-07-22,0.1614
2015-07-23,-1.5038
2015-07-24,-0.2726
2015-07-27,2.1323
2015-07-28,1.1242
2015-07-29,1.0058
2015-07-30,0.3145
2015-07-31,1.0449
2015-08-03,-0.6205
2015-08-04,-1.873
2015-08-05,0.9544
2015-08-06,0.2101
2015-08-07,0.3145
2015-08-10,2.0376
2015-08-11,-0.8705
2015-08-12,2.4664
2015-08-13,0.2552
2015-08-14,1.4257
2015-08-17,0.0
2015-08-18,-0.0502
2015-08-19,-0.0502
2015-08-20,-0.402
2015-08-21,-2.5732
2015-08-24,-4.2465
2015-08-25,-3.0827
2015-08-26,1.7299
2015-08-27,2.8524000000000003
2015-08-28,0.3733
2015-08-31,-1.0627
2015-09-01,-4.189
2015-09-02,-0.6726
2015-09-03,1.2415
2015-09-04,-1.8395000000000001
2015-09-08,2.1011
2015-09-09,-1.2792
2015-09-10,-0.1127
2015-09-11,-0.2256
2015-09-14,0.6783
2015-09-15,0.3369
2015-09-16,1.5109
2015-09-17,0.7718
2015-09-18,-1.2582
2015-09-21,0.7756
2015-09-22,-2.0341
2015-09-23,-0.3928
2015-09-24,0.3944
2015-09-25,0.3928
2015-09-28,-1.9564
2015-09-29,-0.057
2015-09-30,2.9093
2015-10-01,-1.4967
2015-10-02,1.4631
2015-10-05,2.8841
2015-10-06,-0.3235
2015-10-07,0.4327
2015-10-08,0.9155
2015-10-09,-0.3735
2015-10-12,-0.6963
2015-10-13,-0.8091
2015-10-14,-0.7069
2015-10-15,2.1906
2015-10-16,0.2144
2015-10-19,-1.1764999999999999
2015-10-20,0.5952
2015-10-21,0.9683
2015-10-22,1.9180000000000001
2015-10-23,-2.666
2015-10-26,0.8056
2015-10-27,-0.959
2015-10-28,-0.3228
2015-10-29,0.0
2015-10-30,0.1079
2015-11-02,-0.2695
2015-11-03,1.2432
2015-11-04,-0.267
2015-11-05,-0.9101
2015-11-06,-5.6726
2015-11-09,0.2291
2015-11-10,-0.7
2015-11-11,1.1675
2015-11-12,-2.4234999999999998
2015-11-13,0.2957
2015-11-16,1.592
2015-11-17,-0.9286
2015-11-18,0.5272
2015-11-19,-0.3497
2015-11-20,-0.0585
2015-11-23,-0.5266
2015-11-24,0.3529
2015-11-25,0.1172
2015-11-27,-0.4684
2015-11-30,-0.2941
2015-12-01,0.236
2015-12-02,-2.2955
2015-12-03,-0.9036
2015-12-04,0.3647
2015-12-07,-0.6057
2015-12-08,-0.4266
2015-12-09,0.4284
2015-12-10,-1.6453
2015-12-11,3.4077
2015-12-14,-0.8987
2015-12-15,2.1161
2015-12-16,4.2036999999999995
2015-12-17,1.3636
2015-12-18,-2.2982
2015-12-21,0.5737
2015-12-22,0.3423
2015-12-23,2.6151
2015-12-24,0.3324
2015-12-28,0.3865
2015-12-29,1.5402
2015-12-30,-0.8667
2015-12-31,0.3279
2016-01-04,-0.4902
2016-01-05,0.9305
2016-01-06,-1.2473
2016-01-07,-1.9769
2016-01-08,-0.2241
2016-01-11,-1.1791
2016-01-12,-1.7045
2016-01-13,-1.3295
2016-01-14,3.2806
2016-01-15,-1.8718
2016-01-19,1.1561
2016-01-20,-3.4286
2016-01-21,3.1361
2016-01-22,2.008
2016-01-25,-3.8245
2016-01-26,1.5789
2016-01-27,-0.3454
2016-01-28,1.3287
2016-01-29,1.8814
2016-02-01,4.197
2016-02-02,-1.0741
2016-02-03,3.4202
2016-02-04,-0.5249
2016-02-05,-0.5277
2016-02-08,-2.2281
2016-02-09,0.6511
2016-02-10,-0.2156
2016-02-11,-3.255
2016-02-12,1.813
2016-02-16,0.7234
2016-02-17,1.326
2016-02-18,1.1996
2016-02-19,-0.6466
2016-02-22,1.0846
2016-02-23,-0.3219
2016-02-24,1.5070000000000001
2016-02-25,1.4846
2016-02-26,-3.187
2016-02-29,0.5397
2016-03-01,0.2147
2016-03-02,0.8034
2016-03-03,-0.2125
2016-03-04,3.7805999999999997
2016-03-07,1.0262
2016-03-08,0.8634
2016-03-09,0.4532
2016-03-10,1.203
2016-03-11,0.4458
2016-03-14,0.7396
2016-03-15,0.3916
2016-03-16,0.5851
2016-03-17,2.1328
2016-03-18,-1.6137000000000001
2016-03-21,1.0613
2016-03-22,0.0955
2016-03-23,-0.1431
2016-03-24,0.2865
2016-03-28,-1.0
2016-03-29,2.2126
2016-03-30,-1.8824
2016-03-31,0.3357
2016-04-01,1.3384
2016-04-04,-1.1320999999999999
2016-04-05,-2.1469
2016-04-06,1.0239
2016-04-07,0.0483
2016-04-08,0.8683
2016-04-11,-0.2391
2016-04-12,1.9175
2016-04-13,-0.2822
2016-04-14,-1.1320999999999999
2016-04-15,0.1431
2016-04-18,0.1429
2016-04-19,-0.0951
2016-04-20,-2.0
2016-04-21,-0.1458
2016-04-22,1.2652
2016-04-25,1.2013
2016-04-26,0.1899
2016-04-27,1.564
2016-04-28,-0.3266
2016-04-29,0.4213
2016-05-02,1.1655
2016-05-03,-1.1982
2016-05-04,1.1194
2016-05-05,-0.1384
2016-05-06,-0.0924
2016-05-09,0.2312
2016-05-10,1.9373
2016-05-11,-0.4072
2016-05-12,1.6242999999999999
2016-05-13,-0.4975
2016-05-16,1.0909
2016-05-17,-1.0791
2016-05-18,-2.1364
2016-05-19,1.6721
2016-05-20,0.8223
2016-05-23,-0.4078
2016-05-24,0.2275
2016-05-25,0.4085
2016-05-26,1.0398
2016-05-27,0.7159
2016-05-31,0.0888
2016-06-01,0.2663
2016-06-02,0.0443
2016-06-03,1.3717
2016-06-06,0.6984
2016-06-07,0.1734
2016-06-08,0.6491
2016-06-09,0.5589
2016-06-10,-1.0688
2016-06-13,-0.7347
2016-06-14,0.4354
2016-06-15,-0.5202
2016-06-16,0.3922
2016-06-17,0.2604
2016-06-20,0.5195
2016-06-21,1.2059
2016-06-22,-1.1064
2016-06-23,1.0757
2016-06-24,-0.6386
2016-06-27,-0.7284
2016-06-28,1.9422000000000001
2016-06-29,1.6088
2016-06-30,0.0
2016-07-01,0.2083
2016-07-05,0.0
2016-07-06,0.0
2016-07-07,-2.2037
2016-07-08,1.6156000000000001
2016-07-11,-0.3766
2016-07-12,-0.462
2016-07-13,1.0127
2016-07-14,-1.1696
2016-07-15,1.6905999999999999
2016-07-18,-0.4572
2016-07-19,-0.1253
2016-07-20,0.8361
2016-07-21,0.4975
2016-07-22,1.8564
2016-07-25,-0.729
2016-07-26,-0.7752
2016-07-27,-1.7269999999999999
2016-07-28,-0.5439
2016-07-29,0.631
2016-08-01,-1.0452
2016-08-02,-0.845
2016-08-03,0.1278
2016-08-04,0.4255
2016-08-05,-3.9407
2016-08-08,0.1764
2016-08-09,-0.044
2016-08-10,-0.1762
2016-08-11,0.1765
2016-08-12,0.5617
2016-08-15,-0.5317
2016-08-16,-1.4254
2016-08-17,2.0786
2016-08-18,1.0181
2016-08-19,0.0438
2016-08-22,0.4818
2016-08-23,-0.3923
2016-08-24,-0.3939
2016-08-25,-0.2197
2016-08-26,-1.7173
2016-08-29,1.5681
2016-08-30,-0.8822
2016-08-31,0.0
2016-09-01,-0.1335
2016-09-02,0.8467
2016-09-06,0.7512
2016-09-07,2.1491
2016-09-08,1.5028000000000001
2016-09-09,-4.357
2016-09-12,1.5038
2016-09-13,-2.2222
2016-09-14,-0.0446
2016-09-15,0.9808
2016-09-16,1.766
2016-09-19,1.0846
2016-09-20,0.7296
2016-09-21,2.3434
2016-09-22,0.3747
2016-09-23,0.3318
2016-09-26,0.2894
2016-09-27,-1.5664
2016-09-28,1.005
2016-09-29,-2.2388
2016-09-30,-1.4843
2016-10-03,-1.4205999999999999
2016-10-04,-2.3581
2016-10-05,-0.0447
2016-10-06,-0.2237
2016-10-07,-1.7936999999999999
2016-10-10,1.2785
2016-10-11,-1.5329000000000002
2016-10-12,1.0989
2016-10-13,1.1775
2016-10-14,0.1343
2016-10-17,0.2682
2016-10-18,0.3567
2016-10-19,0.5331
2016-10-20,0.1326
2016-10-21,0.2648
2016-10-24,-0.7482
2016-10-25,0.5322
2016-10-26,-0.0441
2016-10-27,-0.3972
2016-10-28,-0.1772
2016-10-31,1.1984
2016-11-01,-1.3158
2016-11-02,-1.7332999999999998
2016-11-03,1.9447999999999999
2016-11-04,1.7303
2016-11-07,3.0092
2016-11-08,0.3387
2016-11-09,-2.0675
2016-11-10,-0.3878
2016-11-11,-0.8651
2016-11-14,1.298
2016-11-15,1.3502
2016-11-16,-0.2149
2016-11-17,0.0
2016-11-18,0.5168
2016-11-21,0.7712
2016-11-22,0.4252
2016-11-23,-0.0423
2016-11-25,1.4401
2016-11-28,0.9186
2016-11-29,-0.331
2016-11-30,-0.9548
2016-12-01,-0.2515
2016-12-02,1.2605
2016-12-05,-0.4979
2016-12-06,-0.834
2016-12-07,1.3035999999999999
2016-12-08,-0.166
2016-12-09,1.58
2016-12-12,0.3275
2016-12-13,0.2856
2016-12-14,-1.6273
2016-12-15,0.5376
2016-12-16,-0.0823
2016-12-19,0.6999
2016-12-20,0.8177
2016-12-21,-0.0406
2016-12-22,0.7708
2016-12-23,-0.0403
2016-12-27,-0.2819
2016-12-28,-1.2924
2016-12-29,1.1865999999999999
2016-12-30,-0.3639
2017-01-03,-0.2029
2017-01-04,0.8947
2017-01-05,0.0
2017-01-06,2.2168
2017-01-09,-1.8927
2017-01-10,0.2814
2017-01-11,1.8838
2017-01-12,-0.3541
2017-01-13,0.3553
2017-01-17,0.2754
2017-01-18,0.7454
2017-01-19,-0.9346
2017-01-20,0.6289
2017-01-23,-0.625
2017-01-24,0.7075
2017-01-25,1.2881
2017-01-26,0.1541
2017-01-27,0.2693
2017-01-30,-0.8826
2017-01-31,1.4712
2017-02-01,-1.0683
2017-02-02,1.0027
2017-02-03,0.42
2017-02-06,-0.7985
2017-02-07,0.3066
2017-02-08,0.9553
2017-02-09,0.1893
2017-02-10,0.0756
2017-02-13,0.6795
2017-02-14,-1.3216999999999999
2017-02-15,0.0768
2017-02-16,1.1507
2017-02-17,0.5309
2017-02-21,0.3772
2017-02-22,-0.1503
2017-02-23,1.0162
2017-02-24,0.6706
2017-02-27,-0.8512
2017-02-28,1.9784000000000002
2017-03-01,1.3909
2017-03-02,0.2527
2017-03-03,0.4681
2017-03-06,0.2151
2017-03-07,0.1431
2017-03-08,-2.0
2017-03-09,-0.2551
2017-03-10,1.2422
2017-03-13,-0.3609
2017-03-14,-0.3984
2017-03-15,2.1455
2017-03-16,-1.78
2017-03-17,0.3262
2017-03-20,-0.8309
2017-03-21,0.4736
2017-03-22,1.0877
2017-03-23,-0.4663
2017-03-24,0.4324
2017-03-27,-0.6459
2017-03-28,0.0
2017-03-29,0.5778
2017-03-30,-1.2208
2017-03-31,0.2181
2017-04-03,-0.0725
2017-04-04,0.7985
2017-04-05,0.2521
2017-04-06,0.2155
2017-04-07,0.0
2017-04-10,0.3584
2017-04-11,-0.3214
2017-04-12,0.4658
2017-04-13,-0.3566
2017-04-17,1.0737
2017-04-18,0.2125
2017-04-19,-1.1661
2017-04-20,-0.2503
2017-04-21,0.7885
2017-04-24,0.7112
2017-04-25,0.2472
2017-04-26,-0.2113
2017-04-27,1.0942
2017-04-28,-0.3841
2017-05-01,-0.7711
2017-05-02,-0.4239
2017-05-03,-0.3193
2017-05-04,-0.427
2017-05-05,0.2502
2017-05-08,-0.6417
2017-05-09,-1.5070000000000001
2017-05-10,0.3279
2017-05-11,-0.4357
2017-05-12,0.5015
2017-05-15,0.4764
2017-05-16,-0.8388
2017-05-17,-0.0736
2017-05-18,0.1472
2017-05-19,0.9923
2017-05-22,0.8006
2017-05-23,0.1805
2017-05-24,0.7928
2017-05-25,0.7508
2017-05-26,0.5323
2017-05-30,0.2118
2017-05-31,0.7749
2017-06-01,1.1185
2017-06-02,-0.1728
2017-06-05,-1.1427
2017-06-06,-0.1751
2017-06-07,-0.6316
2017-06-08,-0.3884
2017-06-09,0.1063
2017-06-12,-0.4603
2017-06-13,0.0711
2017-06-14,0.8532
2017-06-15,0.846
2017-06-16,0.9437
2017-06-19,-0.5886
2017-06-20,-1.0449
2017-06-21,-1.5135999999999998
2017-06-22,0.3931
2017-06-23,-0.1424
2017-06-26,1.1764999999999999
2017-06-27,-0.7047
2017-06-28,-1.242
2017-06-29,-1.3295
2017-06-30,-0.2913
2017-07-03,0.7305
2017-07-05,-0.4714
2017-07-06,-0.6193
2017-07-07,0.1466
2017-07-10,-0.183
2017-07-11,-0.4034
2017-07-12,1.1782
2017-07-13,-0.4367
2017-07-14,0.9503
2017-07-17,0.5431
2017-07-18,0.036
2017-07-19,-0.54
2017-07-20,1.5201
2017-07-21,0.3565
2017-07-24,0.071
2017-07-25,-0.8875
2017-07-26,0.5731
2017-07-27,0.1781
2017-07-28,0.0355
2017-07-31,0.1777
2017-08-01,0.2128
2017-08-02,-0.2832
2017-08-03,1.065
2017-08-04,0.2459
2017-08-07,0.7008
2017-08-08,1.0786
2017-08-09,0.0344
2017-08-10,0.2409
2017-08-11,-1.0642
2017-08-14,0.8588
2017-08-15,0.1389
2017-08-16,0.3814
2017-08-17,-0.6218
2017-08-18,0.8342
2017-08-21,0.9307
2017-08-22,0.7855
2017-08-23,0.7455
2017-08-24,-0.3027
2017-08-25,0.3036
2017-08-28,0.6727
2017-08-29,-0.1336
2017-08-30,-0.7695
2017-08-31,-0.1349
2017-09-01,0.0338
2017-09-05,-0.0337
2017-09-06,-0.6077
2017-09-07,1.7663
2017-09-08,0.1669
2017-09-11,1.4662
2017-09-12,-1.5434999999999999
2017-09-13,-0.1334
2017-09-14,0.668
2017-09-15,0.4313
2017-09-18,-0.958
2017-09-19,-0.0334
2017-09-20,-0.9009
2017-09-21,-0.7071
