ticker,DXCM UW Equity
2009-09-08,0.3708
2009-09-09,2.9557
2009-09-10,1.4354
2009-09-11,-2.7123
2009-09-14,-0.6061
2009-09-15,-1.9512
2009-09-16,-0.2488
2009-09-17,-1.2469000000000001
2009-09-18,1.0101
2009-09-21,0.0
2009-09-22,0.375
2009-09-23,-0.7472
2009-09-24,-2.0075
2009-09-25,-1.1524
2009-09-28,3.3679
2009-09-29,0.2506
2009-09-30,-0.875
2009-10-01,-3.7831
2009-10-02,-1.4417
2009-10-05,9.3085
2009-10-06,-2.4331
2009-10-07,-1.7456
2009-10-08,-2.5381
2009-10-09,2.6042
2009-10-12,-1.7766
2009-10-13,-1.4212
2009-10-14,1.3106
2009-10-15,1.5524
2009-10-16,-1.6561
2009-10-19,1.8135
2009-10-20,-1.0178
2009-10-21,-2.4422
2009-10-22,1.7128
2009-10-23,-2.8497
2009-10-26,-2.2667
2009-10-27,0.0
2009-10-28,-4.9113
2009-10-29,0.8608
2009-10-30,-2.4182
2009-11-02,-1.1662
2009-11-03,1.7699
2009-11-04,0.5797
2009-11-05,5.6196
2009-11-06,0.8186
2009-11-09,0.2706
2009-11-10,-1.4845
2009-11-11,0.9589
2009-11-12,-4.749
2009-11-13,3.8462
2009-11-16,3.9781
2009-11-17,-0.6596
2009-11-18,-1.4607999999999999
2009-11-19,-2.0216
2009-11-20,0.0
2009-11-23,1.6505999999999998
2009-11-24,-1.4885
2009-11-25,-0.1374
2009-11-27,-3.7138999999999998
2009-11-30,3.5714
2009-12-01,-0.6897
2009-12-02,0.5556
2009-12-03,-1.105
2009-12-04,4.3296
2009-12-07,-2.2758
2009-12-08,-2.3288
2009-12-09,2.805
2009-12-10,2.3192
2009-12-11,1.2
2009-12-14,0.9223
2009-12-15,0.6527
2009-12-16,0.0
2009-12-17,-2.2049
2009-12-18,-3.4483
2009-12-21,-0.6868
2009-12-22,1.3831
2009-12-23,3.0014
2009-12-24,2.3841
2009-12-28,1.8111000000000002
2009-12-29,2.2872
2009-12-30,0.8696
2009-12-31,-0.4926
2010-01-04,5.9406
2010-01-05,1.5187
2010-01-06,2.9919000000000002
2010-01-07,2.9050000000000002
2010-01-08,-1.8458
2010-01-11,-0.3319
2010-01-12,4.9945
2010-01-13,-2.537
2010-01-14,0.0
2010-01-15,5.2061
2010-01-19,3.8144
2010-01-20,-0.5958
2010-01-21,-2.3976
2010-01-22,-4.1965
2010-01-25,0.1068
2010-01-26,-1.0672
2010-01-27,3.0205
2010-01-28,-3.2461
2010-01-29,-1.9481000000000002
2010-02-01,3.3113
2010-02-02,-0.2137
2010-02-03,-1.0707
2010-02-04,-2.7056
2010-02-05,0.0
2010-02-08,-1.4461
2010-02-09,-0.3386
2010-02-10,4.4168
2010-02-11,2.6029999999999998
2010-02-12,2.0085
2010-02-16,0.829
2010-02-17,0.2055
2010-02-18,0.3077
2010-02-19,-4.2945
2010-02-22,0.7479
2010-02-23,-1.6966999999999999
2010-02-24,-0.1079
2010-02-25,-1.6199
2010-02-26,-0.7684
2010-03-01,1.8805
2010-03-02,2.2801
2010-03-03,-1.5924
2010-03-04,-1.8338999999999999
2010-03-05,4.1758
2010-03-08,2.0042
2010-03-09,0.8273
2010-03-10,5.0256
2010-03-11,-1.2695
2010-03-12,-3.0663
2010-03-15,-0.3061
2010-03-16,-2.4565
2010-03-17,1.0493
2010-03-18,1.0384
2010-03-19,1.3361
2010-03-22,4.6653
2010-03-23,4.845
2010-03-24,-2.403
2010-03-25,-4.072
2010-03-26,-2.9615
2010-03-29,1.4242
2010-03-30,-1.2036
2010-03-31,-1.2183
2010-04-01,2.0555
2010-04-05,0.8056
2010-04-06,-1.1988
2010-04-07,-3.3367
2010-04-08,-0.523
2010-04-09,4.3113
2010-04-12,1.9153
2010-04-13,3.0663
2010-04-14,3.6468
2010-04-15,1.7593
2010-04-16,-1.1829
2010-04-19,-1.6575
2010-04-20,2.6217
2010-04-21,0.0912
2010-04-22,0.3646
2010-04-23,-3.9964
2010-04-26,0.0
2010-04-27,1.8921000000000001
2010-04-28,1.6713
2010-04-29,3.2877
2010-04-30,-3.183
2010-05-03,3.653
2010-05-04,-3.9648
2010-05-05,-3.4862
2010-05-06,-6.0837
2010-05-07,-6.1741
2010-05-10,2.6969
2010-05-11,5.7773
2010-05-12,5.9583
2010-05-13,2.343
2010-05-14,0.2747
2010-05-17,0.1826
2010-05-18,-2.6436
2010-05-19,2.3407999999999998
2010-05-20,-6.9533000000000005
2010-05-21,1.4748999999999999
2010-05-24,-3.5853
2010-05-25,1.407
2010-05-26,-1.3875
2010-05-27,4.4221
2010-05-28,1.3474
2010-06-01,-6.9326
2010-06-02,4.5918
2010-06-03,1.2683
2010-06-04,-7.3218
2010-06-07,-3.4304
2010-06-08,-0.8611
2010-06-09,5.646
2010-06-10,0.8222
2010-06-11,3.262
2010-06-14,0.0
2010-06-15,4.2448
2010-06-16,10.322
2010-06-17,-2.2318
2010-06-18,0.7024
2010-06-21,-0.0872
2010-06-22,-2.7923
2010-06-23,-0.4488
2010-06-24,-2.7051
2010-06-25,3.6145
2010-06-28,2.0572
2010-06-29,-2.7169
2010-06-30,4.1441
2010-07-01,-2.3356
2010-07-02,1.5058
2010-07-06,-3.7522
2010-07-07,3.0825
2010-07-08,-1.1434
2010-07-09,1.8683
2010-07-12,-3.4934
2010-07-13,2.2624
2010-07-14,2.2124
2010-07-15,-1.9912999999999998
2010-07-16,-3.8869
2010-07-19,0.8272
2010-07-20,1.4585
2010-07-21,-3.3243
2010-07-22,3.9962999999999997
2010-07-23,2.7702999999999998
2010-07-26,2.6087
2010-07-27,0.8475
2010-07-28,-3.5294
2010-07-29,-3.1359
2010-07-30,0.3597
2010-08-02,4.3011
2010-08-03,0.6873
2010-08-04,4.6075
2010-08-05,-2.9364
2010-08-06,-1.5966
2010-08-09,2.9035
2010-08-10,2.2407
2010-08-11,-1.8669
2010-08-12,0.4963
2010-08-13,1.07
2010-08-16,3.6645
2010-08-17,-1.0998
2010-08-18,0.556
2010-08-19,-1.6588
2010-08-20,0.241
2010-08-23,0.1603
2010-08-24,-3.36
2010-08-25,2.3179
2010-08-26,-0.9709
2010-08-27,4.085
2010-08-30,-0.9419
2010-08-31,-2.9318999999999997
2010-09-01,4.6531
2010-09-02,2.1841
2010-09-03,0.1527
2010-09-07,-1.1433
2010-09-08,1.1565
2010-09-09,2.7439
2010-09-10,-3.0415
2010-09-13,1.1477
2010-09-14,-0.7564
2010-09-15,2.2104
2010-09-16,-0.8949
2010-09-17,0.4515
2010-09-20,3.5955
2010-09-21,-0.2169
2010-09-22,0.3623
2010-09-23,-1.8051
2010-09-24,3.3824
2010-09-27,-2.7738
2010-09-28,-1.0241
2010-09-29,-1.0347
2010-09-30,-1.2696
2010-10-01,0.3026
2010-10-04,0.0754
2010-10-05,0.3014
2010-10-06,0.0751
2010-10-07,0.3003
2010-10-08,2.1707
2010-10-11,2.9304
2010-10-12,-0.3559
2010-10-13,2.0714
2010-10-14,-0.6298
2010-10-15,-0.7042
2010-10-18,1.7730000000000001
2010-10-19,-1.5331000000000001
2010-10-20,-0.4246
2010-10-21,-1.7058
2010-10-22,2.3138
2010-10-25,-0.636
2010-10-26,0.6401
2010-10-27,-0.9894
2010-10-28,-1.0707
2010-10-29,-0.7937
2010-11-01,-1.5272999999999999
2010-11-02,2.2895
2010-11-03,0.4332
2010-11-04,0.0
2010-11-05,-21.9986
2010-11-08,1.4747
2010-11-09,8.2652
2010-11-10,1.8456000000000001
2010-11-11,-1.8946
2010-11-12,-1.6793
2010-11-15,1.4518
2010-11-16,-0.2525
2010-11-17,-1.6878
2010-11-18,2.0601
2010-11-19,0.3364
2010-11-22,-0.5029
2010-11-23,-0.5055
2010-11-24,1.2701
2010-11-26,-0.6689
2010-11-29,-3.2828
2010-11-30,-1.8712
2010-12-01,5.5432
2010-12-02,-1.2605
2010-12-03,0.4255
2010-12-06,1.6949
2010-12-07,1.3333
2010-12-08,-0.4112
2010-12-09,0.4129
2010-12-10,0.3289
2010-12-13,-0.9016
2010-12-14,7.196
2010-12-15,-1.0031
2010-12-16,2.4162
2010-12-17,0.2283
2010-12-20,2.6576
2010-12-21,0.7396
2010-12-22,1.4684
2010-12-23,-1.5194999999999999
2010-12-27,0.7348
2010-12-28,0.2188
2010-12-29,1.6012
2010-12-30,-1.361
2010-12-31,-0.8715
2011-01-03,0.4396
2011-01-04,-2.8446
2011-01-05,2.8529
2011-01-06,0.0
2011-01-07,0.219
2011-01-10,-0.2185
2011-01-11,2.2628
2011-01-12,8.2798
2011-01-13,1.6480000000000001
2011-01-14,-0.1297
2011-01-18,2.5324999999999998
2011-01-19,-4.2432
2011-01-20,-2.6455
2011-01-21,-2.1739
2011-01-24,2.5
2011-01-25,-1.7614999999999998
2011-01-26,0.0
2011-01-27,-0.069
2011-01-28,-2.6915
2011-01-31,0.0355
2011-02-01,0.1772
2011-02-02,-1.9108
2011-02-03,2.0202
2011-02-04,1.2730000000000001
2011-02-07,1.7458
2011-02-08,0.6177
2011-02-09,0.6139
2011-02-10,-0.1356
2011-02-11,0.1358
2011-02-14,-0.4068
2011-02-15,-0.2042
2011-02-16,0.4093
2011-02-17,1.3587
2011-02-18,-0.6702
2011-02-22,-3.1714
2011-02-23,-1.2544
2011-02-24,0.494
2011-02-25,3.441
2011-02-28,-0.6789
2011-03-01,-3.0759
2011-03-02,1.1283
2011-03-03,1.6736
2011-03-04,3.7723
2011-03-07,-4.7588
2011-03-08,-0.7634
2011-03-09,-0.4196
2011-03-10,-2.3876
2011-03-11,-0.2158
2011-03-14,-1.9466
2011-03-15,-1.4706000000000001
2011-03-16,-0.2985
2011-03-17,-0.4491
2011-03-18,0.3759
2011-03-21,6.8914
2011-03-22,1.6468
2011-03-23,-1.5512000000000001
2011-03-24,1.7507000000000001
2011-03-25,0.7571
2011-03-28,1.2978
2011-03-29,5.2596
2011-03-30,0.8969
2011-03-31,-1.4603
2011-04-01,4.8325
2011-04-04,-0.799
2011-04-05,1.3631
2011-04-06,0.8557
2011-04-07,-1.1515
2011-04-08,-0.6131
2011-04-11,0.8637
2011-04-12,-1.5291000000000001
2011-04-13,0.9317
2011-04-14,-1.7846
2011-04-15,0.3133
2011-04-18,-1.4365999999999999
2011-04-19,0.1901
2011-04-20,4.8703
2011-04-21,-1.146
2011-04-25,0.6101
2011-04-26,-1.3948
2011-04-27,0.5535
2011-04-28,1.896
2011-04-29,-0.06
2011-05-02,0.4204
2011-05-03,-1.3158
2011-05-04,-0.4848
2011-05-05,-9.3179
2011-05-06,0.8059
2011-05-09,0.4664
2011-05-10,1.6578
2011-05-11,-0.0652
2011-05-12,1.8277
2011-05-13,-1.3141
2011-05-16,-0.9419
2011-05-17,-0.7213
2011-05-18,1.1229
2011-05-19,0.9144
2011-05-20,-0.3236
2011-05-23,-2.3377
2011-05-24,-2.859
2011-05-25,2.5324999999999998
2011-05-26,1.8024
2011-05-27,0.3279
2011-05-31,3.0719
2011-06-01,-3.8047
2011-06-02,-1.1206
2011-06-03,-2.7333
2011-06-06,-3.427
2011-06-07,0.071
2011-06-08,-1.3475
2011-06-09,0.7189
2011-06-10,-3.6403
2011-06-13,-2.1481
2011-06-14,2.7252
2011-06-15,-3.832
2011-06-16,0.8429
2011-06-17,1.8237
2011-06-20,2.3881
2011-06-21,5.9767
2011-06-22,1.1004
2011-06-23,-0.1361
2011-06-24,-0.545
2011-06-27,1.3014000000000001
2011-06-28,-0.3381
2011-06-29,-1.6961
2011-06-30,0.0
2011-07-01,0.8282
2011-07-05,2.1903
2011-07-06,0.2679
2011-07-07,3.7408
2011-07-08,-0.3863
2011-07-11,-1.81
2011-07-12,0.0
2011-07-13,0.9875
2011-07-14,1.4342
2011-07-15,0.6427
2011-07-18,-0.1916
2011-07-19,-2.3672
2011-07-20,0.3277
2011-07-21,0.8491
2011-07-22,-0.0648
2011-07-25,-1.5554000000000001
2011-07-26,-3.7525
2011-07-27,-3.6252
2011-07-28,0.5678
2011-07-29,0.0706
2011-08-01,-0.3526
2011-08-02,-5.874
2011-08-03,0.6767
2011-08-04,-18.1479
2011-08-05,2.5547
2011-08-08,-8.363
2011-08-09,8.3495
2011-08-10,-7.6165
2011-08-11,6.2076
2011-08-12,1.7351999999999999
2011-08-15,3.5907
2011-08-16,-1.6463999999999999
2011-08-17,-0.3524
2011-08-18,-5.0398
2011-08-19,1.0242
2011-08-22,0.553
2011-08-23,4.033
2011-08-24,3.2599
2011-08-25,-3.4983
2011-08-26,3.183
2011-08-29,6.084
2011-08-30,-2.2617
2011-08-31,-0.5785
2011-09-01,-2.2444
2011-09-02,-2.0408
2011-09-06,-1.6493
2011-09-07,6.6196
2011-09-08,-0.6623
2011-09-09,-3.1667
2011-09-12,-0.3442
2011-09-13,4.0587
2011-09-14,2.5726
2011-09-15,2.8317
2011-09-16,0.6294
2011-09-19,-0.1564
2011-09-20,2.5059
2011-09-21,-3.8197
2011-09-22,-5.5600000000000005
2011-09-23,0.0
2011-09-26,0.9251
2011-09-27,7.0833
2011-09-28,-4.9027
2011-09-29,2.7005
2011-09-30,-4.3825
2011-10-03,-5.3333
2011-10-04,7.3944
2011-10-05,0.1639
2011-10-06,-1.0638
2011-10-07,-8.1886
2011-10-10,3.5135
2011-10-11,-0.1741
2011-10-12,-1.5693000000000001
2011-10-13,-0.3543
2011-10-14,-0.1778
2011-10-17,-5.4319
2011-10-18,1.1299
2011-10-19,-3.9106
2011-10-20,-0.5814
2011-10-21,0.0
2011-10-24,7.5049
2011-10-25,-4.9864
2011-10-26,-2.8626
2011-10-27,-7.6621
2011-10-28,6.8085
2011-10-31,-2.49
2011-11-01,-3.9837
2011-11-02,4.2553
2011-11-03,-19.6939
2011-11-04,-3.0496
2011-11-07,-2.8834
2011-11-08,-0.4049
2011-11-09,-3.6585
2011-11-10,-0.4219
2011-11-11,3.6723
2011-11-14,-4.6322
2011-11-15,3.0
2011-11-16,-2.3578
2011-11-17,-0.5682
2011-11-18,1.4285999999999999
2011-11-21,-2.2535
2011-11-22,-0.4323
2011-11-23,0.5789
2011-11-25,-0.2878
2011-11-28,6.9264
2011-11-29,1.3495
2011-11-30,6.7909
2011-12-01,-0.2494
2011-12-02,3.0
2011-12-05,1.4563
2011-12-06,0.8373
2011-12-07,-3.0842
2011-12-08,-2.0808
2011-12-09,3.875
2011-12-12,-2.7677
2011-12-13,-0.495
2011-12-14,0.0
2011-12-15,2.1144
2011-12-16,0.8526
2011-12-19,-2.0531
2011-12-20,6.1652000000000005
2011-12-21,1.1614
2011-12-22,0.3444
2011-12-23,-1.8307
2011-12-27,0.8159
2011-12-28,-1.2717
2011-12-29,10.0703
2011-12-30,-0.9574
2012-01-03,1.3963
2012-01-04,-2.5423999999999998
2012-01-05,-3.0435
2012-01-06,-1.009
2012-01-09,0.1133
2012-01-10,0.2262
2012-01-11,14.3341
2012-01-12,1.3820000000000001
2012-01-13,-2.5316
2012-01-17,1.4985
2012-01-18,5.0197
2012-01-19,1.4058
2012-01-20,-0.9242
2012-01-23,-1.3993
2012-01-24,1.7974999999999999
2012-01-25,1.5798999999999999
2012-01-26,0.5489
2012-01-27,0.546
2012-01-30,-0.4525
2012-01-31,-0.2727
2012-02-01,2.917
2012-02-02,2.1258
2012-02-03,1.4744
2012-02-06,0.5128
2012-02-07,-0.4252
2012-02-08,-2.9035
2012-02-09,0.0
2012-02-10,-2.1988
2012-02-13,0.7194
2012-02-14,-0.1786
2012-02-15,-2.1467
2012-02-16,7.8611
2012-02-17,-1.6949
2012-02-21,-1.2931
2012-02-22,-2.2707
2012-02-23,0.0
2012-02-24,-3.4853
2012-02-27,-0.8333
2012-02-28,3.5481
2012-02-29,-2.7051
2012-03-01,-0.5561
2012-03-02,-3.3551
2012-03-05,-0.1929
2012-03-06,-2.4154999999999998
2012-03-07,1.3860999999999999
2012-03-08,1.0742
2012-03-09,-1.256
2012-03-12,-0.3914
2012-03-13,0.6876
2012-03-14,1.4634
2012-03-15,4.8077
2012-03-16,-0.6422
2012-03-19,0.0
2012-03-20,-2.8624
2012-03-21,-0.1901
2012-03-22,-2.1905
2012-03-23,0.779
2012-03-26,3.8647
2012-03-27,-0.2791
2012-03-28,-1.8657
2012-03-29,-0.1901
2012-03-30,-0.6667
2012-04-02,1.9175
2012-04-03,1.1289
2012-04-04,-0.3721
2012-04-05,-2.4276
2012-04-09,-4.1148
2012-04-10,-5.2894
2012-04-11,1.8967
2012-04-12,1.1375
2012-04-13,-2.7607
2012-04-16,0.1052
2012-04-17,1.2605
2012-04-18,-0.6224
2012-04-19,0.2088
2012-04-20,0.0
2012-04-23,0.8333
2012-04-24,0.2066
2012-04-25,1.5464
2012-04-26,0.0
2012-04-27,1.2183
2012-04-30,-1.8054000000000001
2012-05-01,0.1021
2012-05-02,3.1633
2012-05-03,-0.9891
2012-05-04,0.0999
2012-05-07,0.7984
2012-05-08,2.2772
2012-05-09,0.8712
2012-05-10,0.7678
2012-05-11,-1.3333
2012-05-14,-1.0618
2012-05-15,1.8537
2012-05-16,0.5747
2012-05-17,-0.7619
2012-05-18,-0.096
2012-05-21,2.6897
2012-05-22,-1.1225
2012-05-23,0.6623
2012-05-24,-1.4098
2012-05-25,2.8599
2012-05-29,2.7804
2012-05-30,-4.1479
2012-05-31,1.1289
2012-06-01,0.186
2012-06-04,-0.65
2012-06-05,0.0
2012-06-06,1.028
2012-06-07,0.0
2012-06-08,7.4931
2012-06-11,-0.5164
2012-06-12,2.0761
2012-06-13,2.5423999999999998
2012-06-14,2.5620000000000003
2012-06-15,2.2561999999999998
2012-06-18,1.182
2012-06-19,1.7913000000000001
2012-06-20,-0.306
2012-06-21,-3.1466
2012-06-22,3.2488
2012-06-25,-3.0698
2012-06-26,-1.2668
2012-06-27,3.1275
2012-06-28,-1.4774
2012-06-29,2.2889
2012-07-02,0.3086
2012-07-03,0.4615
2012-07-05,-0.6126
2012-07-06,-1.4638
2012-07-09,0.7819
2012-07-10,1.0085
2012-07-11,0.6912
2012-07-12,-2.9748
2012-07-13,1.9654
2012-07-16,-0.2313
2012-07-17,-0.3091
2012-07-18,-0.9302
2012-07-19,-0.0782
2012-07-20,-5.9514
2012-07-23,-2.0816
2012-07-24,-2.2959
2012-07-25,-1.8277
2012-07-26,1.0638
2012-07-27,2.3684
2012-07-30,-2.8278
2012-07-31,-2.9101
2012-08-01,0.8174
2012-08-02,2.1622
2012-08-03,3.1746
2012-08-06,1.453
2012-08-07,1.011
2012-08-08,0.0834
2012-08-09,2.9167
2012-08-10,1.2146
2012-08-13,0.32
2012-08-14,1.0367
2012-08-15,1.2628
2012-08-16,0.0779
2012-08-17,1.0903
2012-08-20,-0.6163
2012-08-21,-2.0155
2012-08-22,-1.8195999999999999
2012-08-23,-0.3223
2012-08-24,1.2126000000000001
2012-08-27,0.3994
2012-08-28,-0.0796
2012-08-29,1.8312
2012-08-30,-1.0164
2012-08-31,5.0553
2012-09-04,3.5338000000000003
2012-09-05,0.9441
2012-09-06,2.0144
2012-09-07,-1.9746000000000001
2012-09-10,-3.0216
2012-09-11,1.4837
2012-09-12,0.3655
2012-09-13,2.185
2012-09-14,-3.7776
2012-09-17,0.1481
2012-09-18,3.8462
2012-09-19,1.7094
2012-09-20,3.1513
2012-09-21,1.1541
2012-09-24,0.3356
2012-09-25,-0.7358
2012-09-26,0.0674
2012-09-27,1.0101
2012-09-28,0.2
2012-10-01,-0.3327
2012-10-02,-0.2003
2012-10-03,-0.6689
2012-10-04,-0.3367
2012-10-05,-0.2703
2012-10-08,-3.1165
2012-10-09,-3.4266
2012-10-10,1.1586
2012-10-11,-1.3601
2012-10-12,-1.3062
2012-10-15,1.0294
2012-10-16,2.6201
2012-10-17,0.0709
2012-10-18,0.1417
2012-10-19,-3.1847
2012-10-22,-2.193
2012-10-23,0.0
2012-10-24,0.5232
2012-10-25,-0.3717
2012-10-26,-0.2239
2012-10-31,-2.0194
2012-11-01,-0.229
2012-11-02,-1.2242
2012-11-05,0.7746
2012-11-06,0.0769
2012-11-07,-2.1505
2012-11-08,0.5495
2012-11-09,-0.3123
2012-11-12,2.5059
2012-11-13,-2.8266
2012-11-14,-2.9088000000000003
2012-11-15,-0.081
2012-11-16,2.107
2012-11-19,1.0317
2012-11-20,-0.9427
2012-11-21,-0.5551
2012-11-23,-1.2759
2012-11-26,0.0
2012-11-27,-0.4039
2012-11-28,-0.2433
2012-11-29,3.252
2012-11-30,2.9920999999999998
2012-12-03,4.8165
2012-12-04,3.2093
2012-12-05,-2.0495
2012-12-06,-1.6595
2012-12-07,0.0734
2012-12-10,2.1994
2012-12-11,2.1521
2012-12-12,-1.8258
2012-12-13,-2.432
2012-12-14,-2.7859
2012-12-17,-0.3017
2012-12-18,0.6051
2012-12-19,2.1805
2012-12-20,-0.3679
2012-12-21,-1.5510000000000002
2012-12-24,-0.075
2012-12-26,-0.4505
2012-12-27,-0.0754
2012-12-28,-0.2264
2012-12-31,2.9501
2013-01-02,1.7633999999999999
2013-01-03,0.8664
2013-01-04,1.4316
2013-01-07,1.6231
2013-01-08,0.4861
2013-01-09,0.8984
2013-01-10,2.2603
2013-01-11,-0.7368
2013-01-14,-1.2146
2013-01-15,-0.2732
2013-01-16,-0.8219
2013-01-17,0.0691
2013-01-18,2.0014
2013-01-22,0.6766
2013-01-23,-0.2688
2013-01-24,-0.4717
2013-01-25,4.9425
2013-01-28,-1.4194
2013-01-29,-0.8508
2013-01-30,-0.5941
2013-01-31,1.1288
2013-02-01,1.8385
2013-02-04,-3.3527
2013-02-05,0.0667
2013-02-06,0.5333
2013-02-07,-1.9893999999999998
2013-02-08,0.0677
2013-02-11,-1.217
2013-02-12,-0.5476
2013-02-13,-0.4129
2013-02-14,0.8984
2013-02-15,-1.3014000000000001
2013-02-19,1.9431
2013-02-20,-2.3145
2013-02-21,-1.5331000000000001
2013-02-22,11.3234
2013-02-25,-3.8779
2013-02-26,-0.6614
2013-02-27,-0.2663
2013-02-28,-0.3338
2013-03-01,1.8754
2013-03-04,1.0519
2013-03-05,1.6265
2013-03-06,-2.3047
2013-03-07,0.9174
2013-03-08,3.5714
2013-03-11,-2.3824
2013-03-12,9.1201
2013-03-13,-1.6480000000000001
2013-03-14,0.2992
2013-03-15,-2.5656
2013-03-18,-1.1023
2013-03-19,0.9288
2013-03-20,0.9816
2013-03-21,-1.2151
2013-03-22,2.2755
2013-03-25,0.4811
2013-03-26,0.778
2013-03-27,1.2469999999999999
2013-03-28,-1.9355
2013-04-01,2.3923
2013-04-02,0.7593
2013-04-03,-2.8986
2013-04-04,-0.1194
2013-04-05,-1.853
2013-04-08,0.4263
2013-04-09,-0.1213
2013-04-10,-0.9715
2013-04-11,-0.7971
2013-04-12,0.4944
2013-04-15,-3.9975
2013-04-16,0.9609
2013-04-17,-2.1574
2013-04-18,-1.9455
2013-04-19,2.5132
2013-04-22,-1.4839
2013-04-23,-0.3929
2013-04-24,1.3149
2013-04-25,0.5191
2013-04-26,0.3873
2013-04-29,1.9293
2013-04-30,3.5331
2013-05-01,2.9859999999999998
2013-05-02,6.8047
2013-05-03,3.0471
2013-05-06,-2.5806
2013-05-07,1.8212000000000002
2013-05-08,2.6558
2013-05-09,3.1679
2013-05-10,1.3306
2013-05-13,0.6061
2013-05-14,0.3012
2013-05-15,-1.952
2013-05-16,-0.7147
2013-05-17,8.8946
2013-05-20,0.2833
2013-05-21,-0.5179
2013-05-22,-3.6441
2013-05-23,-0.442
2013-05-24,0.148
2013-05-28,2.5616
2013-05-29,-1.537
2013-05-30,-0.0488
2013-05-31,1.6593
2013-06-03,3.2165
2013-06-04,0.6047
2013-06-05,0.8322
2013-06-06,0.5502
2013-06-07,2.1432
2013-06-10,-1.1607
2013-06-11,1.2647
2013-06-12,-0.3568
2013-06-13,-1.0743
2013-06-14,0.2262
2013-06-17,1.851
2013-06-18,1.0638
2013-06-19,-5.9649
2013-06-20,-5.8769
2013-06-21,3.7661
2013-06-24,3.8204000000000002
2013-06-25,0.092
2013-06-26,0.9651
2013-06-27,2.731
2013-06-28,-0.5317
2013-07-01,1.6926999999999999
2013-07-02,-1.7959
2013-07-03,-0.0892
2013-07-05,2.1429
2013-07-08,0.3934
2013-07-09,-3.0475
2013-07-10,-0.449
2013-07-11,5.8638
2013-07-12,1.2782
2013-07-15,-0.8414
2013-07-16,-3.3517
2013-07-17,-1.1853
2013-07-18,1.1995
2013-07-19,-1.3608
2013-07-22,1.3351
2013-07-23,1.9324
2013-07-24,-4.2654
2013-07-25,3.3303
2013-07-26,-1.4808
2013-07-29,-0.5747
2013-07-30,-0.8448
2013-07-31,-2.3318
2013-08-01,2.3416
2013-08-02,1.4805
2013-08-05,-0.9284
2013-08-06,0.3124
2013-08-07,-2.2242
2013-08-08,21.2921
2013-08-09,1.6129
2013-08-12,-0.6275
2013-08-13,1.8202
2013-08-14,-0.9121
2013-08-15,-2.1907
2013-08-16,-1.6751
2013-08-19,0.6126
2013-08-20,1.7504
2013-08-21,-0.2244
2013-08-22,3.3733
2013-08-23,-1.2690000000000001
2013-08-26,1.726
2013-08-27,-4.657
2013-08-28,1.2873999999999999
2013-08-29,1.4579
2013-08-30,-0.3316
2013-09-03,-0.9982
2013-09-04,-0.4108
2013-09-05,1.1249
2013-09-06,-1.1123
2013-09-09,2.6997
2013-09-10,2.1906
2013-09-11,-0.1429
2013-09-12,-1.5742
2013-09-13,-0.618
2013-09-16,-1.4996
2013-09-17,2.5622
2013-09-18,1.5568
2013-09-19,1.0339
2013-09-20,-0.741
2013-09-23,0.6043
2013-09-24,-1.0247
2013-09-25,-1.8921999999999999
2013-09-26,6.2227
2013-09-27,-6.7146
2013-09-30,3.6724
2013-10-01,-0.2125
2013-10-02,1.9879
2013-10-03,-1.2530000000000001
2013-10-04,-1.1632
2013-10-07,-0.6776
2013-10-08,-2.0467
2013-10-09,-1.7595
2013-10-10,2.4627
2013-10-11,-0.0364
2013-10-14,5.7923
2013-10-15,1.4807000000000001
2013-10-16,0.9162
2013-10-17,1.5804
2013-10-18,2.2178
2013-10-21,-1.7163
2013-10-22,-1.5815000000000001
2013-10-23,0.8704
2013-10-24,-0.8629
2013-10-25,-0.2678
2013-10-28,2.7526
2013-10-29,-2.2542
2013-10-30,-2.3061
2013-10-31,-1.7106
2013-11-01,-1.1138
2013-11-04,0.1056
2013-11-05,0.3516
2013-11-06,-4.555
2013-11-07,21.9897
2013-11-08,-0.5417
2013-11-11,-0.121
2013-11-12,1.3935
2013-11-13,0.5976
2013-11-14,-3.4452
2013-11-15,0.1538
2013-11-18,-3.2862
2013-11-19,2.1277
2013-11-20,0.1866
2013-11-21,1.7069999999999999
2013-11-22,-1.0986
2013-11-25,-0.0309
2013-11-26,0.4012
2013-11-27,2.3056
2013-11-29,-0.5709
2013-12-02,2.8407
2013-12-03,0.8228
2013-12-04,0.7869
2013-12-05,-0.4049
2013-12-06,0.6098
2013-12-09,-1.0967
2013-12-10,-2.8305
2013-12-11,0.7808
2013-12-12,3.0989
2013-12-13,-0.289
2013-12-16,-0.3478
2013-12-17,-0.32
2013-12-18,0.2043
2013-12-19,-2.6791
2013-12-20,2.8426
2013-12-23,-1.4257
2013-12-24,0.5018
2013-12-26,1.674
2013-12-27,1.2709
2013-12-30,0.7701
2013-12-31,0.2264
2014-01-02,-1.8639000000000001
2014-01-03,0.1439
2014-01-06,0.5891
2014-01-07,1.3284
2014-01-08,0.0282
2014-01-09,3.2694
2014-01-10,1.119
2014-01-13,0.5398
2014-01-14,-0.8859
2014-01-15,0.4063
2014-01-16,1.5107
2014-01-17,-0.7175
2014-01-21,0.8565
2014-01-22,-1.2739
2014-01-23,-1.1559
2014-01-24,-0.2448
2014-01-27,-1.4449
2014-01-28,2.6279
2014-01-29,1.2399
