ticker,NVDA UW Equity
2013-02-28,0.4762
2013-03-01,0.3949
2013-03-04,-0.4721
2013-03-05,1.1858
2013-03-06,-0.0781
2013-03-07,-0.2346
2013-03-08,0.4702
2013-03-11,-0.936
2013-03-12,0.315
2013-03-13,0.0
2013-03-14,0.0785
2013-03-15,-0.7843
2013-03-18,-0.7905
2013-03-19,-0.6375
2013-03-20,1.1227
2013-03-21,-1.5067
2013-03-22,0.4831
2013-03-25,-0.5609
2013-03-26,0.7252
2013-03-27,1.2
2013-03-28,1.3439
2013-04-01,-3.1981
2013-04-02,-1.1280999999999999
2013-04-03,-1.141
2013-04-04,0.9068
2013-04-05,1.7974
2013-04-08,-0.2408
2013-04-09,1.609
2013-04-10,1.5835
2013-04-11,-0.5456
2013-04-12,2.5862
2013-04-15,-2.0626
2013-04-16,1.092
2013-04-17,-1.3889
2013-04-18,-1.8779
2013-04-19,0.2392
2013-04-22,0.1591
2013-04-23,2.6211
2013-04-24,3.4056
2013-04-25,0.8234
2013-04-26,-0.4454
2013-04-29,1.1931
2013-04-30,1.4738
2013-05-01,-0.8715
2013-05-02,1.1722
2013-05-03,0.4345
2013-05-06,-0.2884
2013-05-07,-1.3014999999999999
2013-05-08,1.7582
2013-05-09,0.144
2013-05-10,4.5291
2013-05-13,-2.0633
2013-05-14,1.4747
2013-05-15,1.7301
2013-05-16,-0.4762
2013-05-17,1.6404999999999998
2013-05-20,-0.2017
2013-05-21,1.0445
2013-05-22,-3.4853
2013-05-23,1.5972
2013-05-24,-0.6152
2013-05-28,-0.0688
2013-05-29,-0.6194
2013-05-30,1.3158
2013-05-31,-0.9569
2013-06-03,-0.2761
2013-06-04,0.1384
2013-06-05,-2.1424
2013-06-06,0.6356
2013-06-07,1.4035
2013-06-10,-0.0692
2013-06-11,-1.8698000000000001
2013-06-12,-0.8469
2013-06-13,2.2776
2013-06-14,-0.1392
2013-06-17,0.9756
2013-06-18,-0.6211
2013-06-19,3.0556
2013-06-20,-2.6954000000000002
2013-06-21,-0.1385
2013-06-24,-2.0804
2013-06-25,0.7082
2013-06-26,-0.5626
2013-06-27,-0.9194
2013-06-28,0.1428
2013-07-01,0.4989
2013-07-02,-0.0709
2013-07-03,0.2839
2013-07-05,0.7785
2013-07-08,-0.5618
2013-07-09,0.565
2013-07-10,1.3343
2013-07-11,1.3167
2013-07-12,0.1368
2013-07-15,-0.2049
2013-07-16,0.5476
2013-07-17,-0.5446
2013-07-18,-0.3422
2013-07-19,-2.1978
2013-07-22,-0.0702
2013-07-23,-0.1405
2013-07-24,0.0
2013-07-25,0.3519
2013-07-26,-0.4208
2013-07-29,-0.2113
2013-07-30,1.6937
2013-07-31,0.1388
2013-08-01,1.4553
2013-08-02,0.8197
2013-08-05,0.4743
2013-08-06,-1.4835
2013-08-07,-0.0684
2013-08-08,0.6849
2013-08-09,-1.4285999999999999
2013-08-12,-0.8282
2013-08-13,0.3479
2013-08-14,4.2302
2013-08-15,0.5988
2013-08-16,0.463
2013-08-19,-1.58
2013-08-20,0.5017
2013-08-21,-0.4682
2013-08-22,0.5376
2013-08-23,0.0
2013-08-26,0.2674
2013-08-27,-1.4
2013-08-28,0.0676
2013-08-29,-0.2027
2013-08-30,-0.1354
2013-09-03,0.0678
2013-09-04,1.0163
2013-09-05,0.2012
2013-09-06,-0.4016
2013-09-09,1.6129
2013-09-10,2.0503
2013-09-11,1.8146
2013-09-12,-0.1273
2013-09-13,0.7011
2013-09-16,0.0633
2013-09-17,0.3163
2013-09-18,0.8827
2013-09-19,-0.4375
2013-09-20,-0.8788
2013-09-23,-0.95
2013-09-24,0.3836
2013-09-25,0.1274
2013-09-26,-0.3181
2013-09-27,-0.5743
2013-09-30,-0.1284
2013-10-01,-0.0643
2013-10-02,-0.0643
2013-10-03,-1.0296
2013-10-04,1.3654
2013-10-07,0.0
2013-10-08,-0.8339
2013-10-09,-1.5524
2013-10-10,1.1827
2013-10-11,-0.9091
2013-10-14,1.5072
2013-10-15,-0.5165
2013-10-16,1.233
2013-10-17,0.1282
2013-10-18,1.2164
2013-10-21,0.253
2013-10-22,-0.4416
2013-10-23,-1.7109999999999999
2013-10-24,-0.7737
2013-10-25,-0.9747
2013-10-28,-0.1312
2013-10-29,0.0657
2013-10-30,-0.0657
2013-10-31,-0.2628
2013-11-01,0.4611
2013-11-04,-2.8197
2013-11-05,-0.135
2013-11-06,0.6757
2013-11-07,-2.4161
2013-11-08,7.0151
2013-11-11,0.8355
2013-11-12,0.1912
2013-11-13,2.7354000000000003
2013-11-14,0.4334
2013-11-15,-0.3083
2013-11-18,-2.4119
2013-11-19,-1.616
2013-11-20,-1.4249
2013-11-21,0.7884
2013-11-22,-1.043
2013-11-25,2.1739
2013-11-26,0.8382
2013-11-27,0.3836
2013-11-29,-0.6369
2013-12-02,0.9615
2013-12-03,-0.0635
2013-12-04,1.3977
2013-12-05,-1.6291
2013-12-06,-1.465
2013-12-09,-1.7452999999999999
2013-12-10,2.3684
2013-12-11,-0.964
2013-12-12,-1.9468
2013-12-13,-0.5956
2013-12-16,0.1332
2013-12-17,0.4654
2013-12-18,1.3898
2013-12-19,0.3916
2013-12-20,1.8856000000000002
2013-12-23,0.702
2013-12-24,0.2535
2013-12-26,-0.9482
2013-12-27,0.5743
2013-12-30,1.3325
2013-12-31,0.3131
2014-01-02,-0.9988
2014-01-03,-1.198
2014-01-06,1.3401
2014-01-07,1.6373
2014-01-08,1.3631
2014-01-09,-3.7286
2014-01-10,-0.127
2014-01-13,-2.3522
2014-01-14,3.125
2014-01-15,1.0732
2014-01-16,0.3123
2014-01-17,-0.4359
2014-01-21,0.3752
2014-01-22,-0.1246
2014-01-23,-0.3743
2014-01-24,-2.5673
2014-01-27,-0.6427
2014-01-28,0.9702
2014-01-29,-0.9609
2014-01-30,1.6818
2014-01-31,-0.1272
2014-02-03,-1.3376000000000001
2014-02-04,0.581
2014-02-05,-0.8986
2014-02-06,1.2953000000000001
2014-02-07,1.4706000000000001
2014-02-10,0.3151
2014-02-11,2.0729
2014-02-12,3.5692
2014-02-13,3.1491
2014-02-14,3.1682
2014-02-18,-0.0558
2014-02-19,1.3408
2014-02-20,3.5281000000000002
2014-02-21,-0.7455
2014-02-24,1.2876
2014-02-25,-0.2913
2014-02-26,-0.1601
2014-02-27,-1.1224
2014-02-28,-0.6486
2014-03-03,-0.4897
2014-03-04,1.0388
2014-03-05,0.8658
2014-03-06,-1.3948
2014-03-07,-0.1088
2014-03-10,-1.4706000000000001
2014-03-11,0.995
2014-03-12,0.2737
2014-03-13,-3.1659
2014-03-14,0.451
2014-03-17,0.0
2014-03-18,2.3569
2014-03-19,1.7544
2014-03-20,0.0539
2014-03-21,-0.1616
2014-03-24,-0.4854
2014-03-25,0.0
2014-03-26,-2.2763999999999998
2014-03-27,-1.3311
2014-03-28,0.6183
2014-03-31,0.0559
2014-04-01,4.1318
2014-04-02,-0.6434
2014-04-03,1.0793
2014-04-04,-3.0966
2014-04-07,0.3306
2014-04-08,3.5695
2014-04-09,-0.106
2014-04-10,-2.4416
2014-04-11,-1.4146
2014-04-14,1.1038000000000001
2014-04-15,0.7096
2014-04-16,0.2168
2014-04-17,0.3786
2014-04-21,0.8082
2014-04-22,0.8552
2014-04-23,1.1659
2014-04-24,0.8905
2014-04-25,-2.7518000000000002
2014-04-28,-0.4271
2014-04-29,0.2145
2014-04-30,-1.1771
2014-05-01,0.5414
2014-05-02,-0.7539
2014-05-05,1.0852
2014-05-06,-2.0397
2014-05-07,0.1644
2014-05-08,1.2035
2014-05-09,-2.4324
2014-05-12,2.9363
2014-05-13,-1.6146
2014-05-14,-0.9847
2014-05-15,-0.5525
2014-05-16,-0.1111
2014-05-19,3.1146
2014-05-20,-1.1597
2014-05-21,0.0
2014-05-22,0.4386
2014-05-23,0.9279
2014-05-27,1.7847
2014-05-28,0.8502
2014-05-29,-0.1581
2014-05-30,0.2639
2014-06-02,-0.3158
2014-06-03,-0.4224
2014-06-04,0.106
2014-06-05,0.4237
2014-06-06,0.3692
2014-06-09,0.1051
2014-06-10,0.5249
2014-06-11,1.3054999999999999
2014-06-12,0.6186
2014-06-13,0.1025
2014-06-16,-0.3071
2014-06-17,0.6674
2014-06-18,-0.102
2014-06-19,-2.2971
2014-06-20,-1.0972
2014-06-23,-1.1622
2014-06-24,-1.55
2014-06-25,1.0315
2014-06-26,-1.3434
2014-06-27,0.1089
2014-06-30,0.8705
2014-07-01,1.1327
2014-07-02,-0.32
2014-07-03,0.9631
2014-07-07,-0.8479
2014-07-08,-0.8552
2014-07-09,3.0189
2014-07-10,-0.5495
2014-07-11,0.2368
2014-07-14,1.2598
2014-07-15,0.4147
2014-07-16,-0.1033
2014-07-17,-0.2584
2014-07-18,-4.456
2014-07-21,0.5965
2014-07-22,-0.4313
2014-07-23,-2.1115
2014-07-24,0.1659
2014-07-25,-1.767
2014-07-28,-0.3935
2014-07-29,0.3386
2014-07-30,1.631
2014-07-31,-3.1544
2014-08-01,1.0286
2014-08-04,-0.1697
2014-08-05,0.0567
2014-08-06,-0.1133
2014-08-07,-1.0204
2014-08-08,8.8202
2014-08-11,-0.5263
2014-08-12,0.0
2014-08-13,0.582
2014-08-14,-1.131
2014-08-15,1.3035
2014-08-18,1.3655
2014-08-19,0.8031
2014-08-20,-0.6195
2014-08-21,-0.9351
2014-08-22,0.0524
2014-08-25,0.1048
2014-08-26,1.8586
2014-08-27,-1.1565
2014-08-28,0.832
2014-08-29,0.3094
2014-09-02,0.2314
2014-09-03,0.9746
2014-09-04,1.7526000000000002
2014-09-05,-0.2996
2014-09-08,-0.9014
2014-09-09,-1.2633
2014-09-10,0.3582
2014-09-11,-1.0199
2014-09-12,-1.4941
2014-09-15,-1.3598
2014-09-16,1.4581
2014-09-17,0.0784
2014-09-18,1.5144
2014-09-19,-1.8519
2014-09-22,-0.9958
2014-09-23,-0.4235
2014-09-24,0.5848
2014-09-25,-2.167
2014-09-26,0.1891
2014-09-29,-0.1618
2014-09-30,-0.3511
2014-10-01,-0.9756
2014-10-02,-0.4379
2014-10-03,0.2199
2014-10-06,-0.6034
2014-10-07,-1.0762
2014-10-08,1.8689
2014-10-09,-1.9167999999999998
2014-10-10,-5.9464
2014-10-13,-0.3562
2014-10-14,2.3235
2014-10-15,1.5429
2014-10-16,0.0573
2014-10-17,-0.1719
2014-10-20,0.8611
2014-10-21,4.2686
2014-10-22,-2.3472
2014-10-23,2.2079
2014-10-24,1.0664
2014-10-27,0.0541
2014-10-28,2.3797
2014-10-29,-0.6603
2014-10-30,-0.6115
2014-10-31,4.5479
2014-11-03,1.6888
2014-11-04,1.3085
2014-11-05,0.0
2014-11-06,0.4471
2014-11-07,-2.1266
2014-11-10,1.1622
2014-11-11,-1.1988
2014-11-12,-0.6825
2014-11-13,-0.4836
2014-11-14,1.202
2014-11-17,-0.4549
2014-11-18,2.4118
2014-11-19,-0.3718
2014-11-20,1.6492
2014-11-21,0.5654
2014-11-24,0.6111
2014-11-25,-0.0486
2014-11-26,1.6772
2014-11-28,0.263
2014-12-01,-1.8598
2014-12-02,0.1458
2014-12-03,2.5716
2014-12-04,-0.8988
2014-12-05,0.5728
2014-12-08,-1.2814
2014-12-09,-0.3365
2014-12-10,-2.219
2014-12-11,-0.0493
2014-12-12,-3.1096
2014-12-15,-0.3057
2014-12-16,-1.1497
2014-12-17,4.1096
2014-12-18,0.3972
2014-12-19,0.9891
2014-12-22,1.763
2014-12-23,-0.6256
2014-12-24,-0.3874
2014-12-26,0.0972
2014-12-29,-0.1457
2014-12-30,-0.9241
2014-12-31,-1.5709
2015-01-02,0.399
2015-01-05,-1.689
2015-01-06,-3.0318
2015-01-07,-0.2866
2015-01-08,3.7889
2015-01-09,0.4028
2015-01-12,-1.2538
2015-01-13,-0.1778
2015-01-14,0.4325
2015-01-15,-0.7092
2015-01-16,1.8367
2015-01-20,0.3006
2015-01-21,1.3986
2015-01-22,1.7241
2015-01-23,0.2906
2015-01-26,-0.4587
2015-01-27,-4.7781
2015-01-28,-1.6301999999999999
2015-01-29,2.434
2015-01-30,-2.907
2015-02-02,2.1609
2015-02-03,2.4975
2015-02-04,0.2486
2015-02-05,1.6120999999999999
2015-02-06,-0.4149
2015-02-09,-0.098
2015-02-10,2.7969
2015-02-11,-0.6683
2015-02-12,7.16
2015-02-13,0.0448
2015-02-17,0.2913
2015-02-18,-1.1397
2015-02-19,0.2486
2015-02-20,0.7215
2015-02-23,-0.7835
2015-02-24,1.0605
2015-02-25,-0.762
2015-02-26,0.271
2015-02-27,-0.6306
2015-03-02,2.4252000000000002
2015-03-03,-1.8367
2015-03-04,1.1271
2015-03-05,1.9171
2015-03-06,-1.3561
2015-03-09,0.2661
2015-03-10,1.7027999999999999
2015-03-11,-0.5001
2015-03-12,-0.9178
2015-03-13,0.1323
2015-03-16,1.1894
2015-03-17,1.219
2015-03-18,-1.6343999999999999
2015-03-19,1.5085
2015-03-20,1.0984
2015-03-23,-3.2382
2015-03-24,-1.365
2015-03-25,-6.0714
2015-03-26,-0.3565
2015-03-27,1.9795
2015-03-30,0.421
2015-03-31,-2.5384
2015-04-01,0.4062
2015-04-02,0.238
2015-04-06,2.8727
2015-04-07,0.9001
2015-04-08,0.7319
2015-04-09,2.2934
2015-04-10,1.0433
2015-04-13,-0.9227
2015-04-14,-0.8426
2015-04-15,1.2075
2015-04-16,-0.6186
2015-04-17,-1.2894999999999999
2015-04-20,-0.4955
2015-04-21,-0.1584
2015-04-22,1.1562000000000001
2015-04-23,-0.4034
2015-04-24,-0.8551
2015-04-27,0.7717
2015-04-28,0.473
2015-04-29,-0.7397
2015-04-30,0.2484
2015-05-01,2.5006
2015-05-04,-0.6154
2015-05-05,-2.5652
2015-05-06,0.3177
2015-05-07,1.7647
2015-05-08,-7.4033
2015-05-11,-0.9364
2015-05-12,0.9695
2015-05-13,0.5761
2015-05-14,1.6229
2015-05-15,0.047
2015-05-18,-0.1408
2015-05-19,-0.6229
2015-05-20,0.0
2015-05-21,-0.7129
2015-05-22,-0.1436
2015-05-26,-0.6232
2015-05-27,5.3546
2015-05-28,1.3736
2015-05-29,-0.0452
2015-06-01,1.1297
2015-06-02,-1.9884
2015-06-03,-1.0713
2015-06-04,1.7972000000000001
2015-06-05,0.7696
2015-06-08,-2.2911
2015-06-09,0.5057
2015-06-10,-1.7841
2015-06-11,1.0713
2015-06-12,-2.7189
2015-06-15,-0.1895
2015-06-16,1.234
2015-06-17,1.1721
2015-06-18,1.6682000000000001
2015-06-19,-0.3191
2015-06-22,-0.4344
2015-06-23,-2.5488
2015-06-24,-0.9896
2015-06-25,0.7615
2015-06-26,-2.0312
2015-06-29,-2.9894
2015-06-30,-0.0497
2015-07-01,1.4421
2015-07-02,0.098
2015-07-06,-1.2243
2015-07-07,-1.884
2015-07-08,-0.7074
2015-07-09,-1.2214
2015-07-10,1.7517
2015-07-13,0.6582
2015-07-14,0.0503
2015-07-15,-0.7039
2015-07-16,2.2278000000000002
2015-07-17,-0.5944
2015-07-20,-1.8435000000000001
2015-07-21,0.4569
2015-07-22,-1.9454
2015-07-23,1.2626
2015-07-24,-1.1705
2015-07-27,-0.5664
2015-07-28,2.175
2015-07-29,1.2164
2015-07-30,0.2504
2015-07-31,-0.3497
2015-08-03,1.7043
2015-08-04,0.3943
2015-08-05,1.0309
2015-08-06,-0.6317
2015-08-07,12.3716
2015-08-10,3.4813
2015-08-11,-0.5046
2015-08-12,0.2536
2015-08-13,-0.8432
2015-08-14,0.085
2015-08-17,-0.6372
2015-08-18,-0.9085
2015-08-19,-0.3899
2015-08-20,-3.6103
2015-08-21,-3.1137
2015-08-24,-3.5398
2015-08-25,-2.0763
2015-08-26,7.5443999999999996
2015-08-27,3.7597
2015-08-28,0.4419
2015-08-31,-1.0999
2015-09-01,-4.0925
2015-09-02,3.0148
2015-09-03,0.2701
2015-09-04,-2.335
2015-09-08,4.2759
2015-09-09,-1.9841
2015-09-10,1.5744
2015-09-11,0.31
2015-09-14,0.1766
2015-09-15,1.1018
2015-09-16,0.6975
2015-09-17,0.9091
2015-09-18,-0.0858
2015-09-21,1.0305
2015-09-22,-2.7199
2015-09-23,0.4806
2015-09-24,1.913
2015-09-25,0.7253
2015-09-28,-1.313
2015-09-29,1.7597
2015-09-30,3.9646
2015-10-01,-1.9473
2015-10-02,2.6065
2015-10-05,2.5
2015-10-06,1.2982
2015-10-07,1.0485
2015-10-08,0.5765
2015-10-09,-0.3821
2015-10-12,1.074
2015-10-13,0.1898
2015-10-14,3.6364
2015-10-15,0.2558
2015-10-16,1.5676
2015-10-19,-0.1795
2015-10-20,-0.1438
2015-10-21,-1.2964
2015-10-22,3.6118
2015-10-23,0.669
2015-10-26,-0.4547
2015-10-27,-0.0703
2015-10-28,0.8087
2015-10-29,-3.4531
2015-10-30,2.4928
2015-11-02,1.1632
2015-11-03,-0.6969
2015-11-04,-1.6491
2015-11-05,-1.1416
2015-11-06,13.8578
2015-11-09,-0.4437
2015-11-10,-1.9102000000000001
2015-11-11,-0.9737
2015-11-12,-0.3605
2015-11-13,-1.9737
2015-11-16,2.0134
2015-11-17,0.0
2015-11-18,2.4507
2015-11-19,0.29
2015-11-20,0.8676
2015-11-23,-1.4973
2015-11-24,0.8085
2015-11-25,-0.1283
2015-11-27,0.8352
2015-11-30,1.0513
2015-12-01,3.2472
2015-12-02,-0.7634
2015-12-03,-0.2154
2015-12-04,4.0703
2015-12-07,-1.8963
2015-12-08,1.3591
2015-12-09,-2.5328
2015-12-10,0.8254
2015-12-11,-1.4857
2015-12-14,0.2462
2015-12-15,1.2281
2015-12-16,0.6066
2015-12-17,-1.5074
2015-12-18,-1.6223
2015-12-21,2.3491
2015-12-22,0.1064
2015-12-23,0.3796
2015-12-24,0.3479
2015-12-28,-0.0904
2015-12-29,1.6295
2015-12-30,-0.861
2015-12-31,-1.2878
2016-01-04,-1.79
2016-01-05,1.6064
2016-01-06,-4.135
2016-01-07,-3.9645
2016-01-08,-2.1466
2016-01-11,0.1687
2016-01-12,1.6846
2016-01-13,-3.0484
2016-01-14,-2.0164
2016-01-15,-5.4412
2016-01-19,0.8115
2016-01-20,0.5488
2016-01-21,1.1645
2016-01-22,2.3381
2016-01-25,-0.1054
2016-01-26,0.9852
2016-01-27,-1.1847
2016-01-28,-1.0931
2016-01-29,4.4207
2016-02-01,0.0341
2016-02-02,-4.2321
2016-02-03,0.4989
2016-02-04,0.0355
2016-02-05,-6.3098
2016-02-08,-4.5781
2016-02-09,1.0706
2016-02-10,-0.2354
2016-02-11,-0.5112
2016-02-12,1.6996
2016-02-16,4.897
2016-02-17,2.4824
2016-02-18,8.6045
2016-02-19,1.3316
2016-02-22,3.548
2016-02-23,0.2538
2016-02-24,0.6962
2016-02-25,0.22
2016-02-26,-0.6585
2016-02-29,-0.6471
2016-03-01,4.4324
2016-03-02,0.5802
2016-03-03,-0.8804
2016-03-04,-0.3063
2016-03-07,-0.6452
2016-03-08,-1.8244
2016-03-09,-0.063
2016-03-10,-0.1576
2016-03-11,1.7045
2016-03-14,0.2483
2016-03-15,-0.4954
2016-03-16,2.9869
2016-03-17,-0.8459
2016-03-18,3.0165
2016-03-21,0.2958
2016-03-22,-0.1769
2016-03-23,1.7134
2016-03-24,0.1452
2016-03-28,1.0151
2016-03-29,1.6078000000000001
2016-03-30,1.0455
2016-03-31,-0.3635
2016-04-01,1.4594
2016-04-04,-0.9682
2016-04-05,-0.1397
2016-04-06,0.1399
2016-04-07,-1.0335
2016-04-08,0.6492
2016-04-11,0.6169
2016-04-12,-0.1115
2016-04-13,2.5112
2016-04-14,0.2722
2016-04-15,0.7872
2016-04-18,-0.4309
2016-04-19,-1.7852000000000001
2016-04-20,0.3856
2016-04-21,-0.1097
2016-04-22,-0.3845
2016-04-25,0.4963
2016-04-26,0.0823
2016-04-27,2.2752
2016-04-28,-2.9751
2016-04-29,-1.8508
2016-05-02,1.3228
2016-05-03,-1.1944
2016-05-04,-2.2772
2016-05-05,0.6041
2016-05-06,1.0295
2016-05-09,-0.1415
2016-05-10,1.9274
2016-05-11,0.2781
2016-05-12,-1.3588
2016-05-13,15.2094
2016-05-16,2.9527
2016-05-17,0.2133
2016-05-18,2.5544000000000002
2016-05-19,0.4382
2016-05-20,1.791
2016-05-23,0.1579
2016-05-24,2.4212
2016-05-25,-0.4189
2016-05-26,1.0627
2016-05-27,0.5476
2016-05-31,1.7865
2016-06-01,0.1926
2016-06-02,0.705
2016-06-03,-1.4001000000000001
2016-06-06,-0.5164
2016-06-07,0.1946
2016-06-08,-0.3238
2016-06-09,2.5985
2016-06-10,-2.4905
2016-06-13,1.2771
2016-06-14,0.1923
2016-06-15,1.0239
2016-06-16,0.4012
2016-06-17,-1.7455
2016-06-20,1.7979
2016-06-21,-0.6098
2016-06-22,-0.0846
2016-06-23,2.6677999999999997
2016-06-24,-5.6919
2016-06-27,-1.0715
2016-06-28,1.4588999999999999
2016-06-29,1.634
2016-06-30,0.7717
2016-07-01,-0.7445
2016-07-05,1.4788000000000001
2016-07-06,0.6336
2016-07-07,2.6023
2016-07-08,4.009
2016-07-11,2.3009
2016-07-12,1.4994
2016-07-13,-0.0379
2016-07-14,1.0231
2016-07-15,-1.1628
2016-07-18,0.5123
2016-07-19,1.0383
2016-07-20,1.3079
2016-07-21,-1.8443
2016-07-22,2.7245
2016-07-25,1.8474
2016-07-26,1.7062
2016-07-27,-1.0065
2016-07-28,0.2141
2016-07-29,1.6376
2016-08-01,-0.648
2016-08-02,-1.2163
2016-08-03,0.2677
2016-08-04,1.8509
2016-08-05,1.6949
2016-08-08,0.9278
2016-08-09,0.2554
2016-08-10,-0.6453
2016-08-11,2.0338
2016-08-12,5.5946
2016-08-15,-0.0952
2016-08-16,-0.6034
2016-08-17,-2.3163
2016-08-18,1.5535999999999999
2016-08-19,0.2576
2016-08-22,0.4176
2016-08-23,0.8077
2016-08-24,-1.5419
2016-08-25,-0.6619
2016-08-26,0.8126
2016-08-29,-0.0645
2016-08-30,-0.5807
2016-08-31,-0.4706
2016-09-01,2.9508
2016-09-02,-0.9818
2016-09-06,0.9435
2016-09-07,-1.4734
2016-09-08,0.7236
2016-09-09,-4.9808
2016-09-12,2.0665
2016-09-13,-1.4485999999999999
2016-09-14,0.8853
2016-09-15,3.7914
2016-09-16,0.2393
2016-09-19,1.3208
2016-09-20,-0.9109
2016-09-21,2.8055
2016-09-22,0.2467
2016-09-23,-0.1077
2016-09-26,-0.9392
2016-09-27,3.4193
2016-09-28,0.3607
2016-09-29,0.9284
2016-09-30,1.6617
2016-10-03,-0.1022
2016-10-04,-0.2191
2016-10-05,-0.1025
2016-10-06,-1.3044
2016-10-07,-0.7277
2016-10-10,0.374
2016-10-11,-1.4456
2016-10-12,0.4537
2016-10-13,-1.6258
2016-10-14,0.9793
2016-10-17,-0.5758
2016-10-18,1.5242
2016-10-19,-0.2102
2016-10-20,1.8956
2016-10-21,-0.2805
2016-10-24,4.6935
2016-10-25,1.6404999999999998
2016-10-26,0.4035
2016-10-27,-2.051
2016-10-28,-0.1698
2016-10-31,0.8503
2016-11-01,-2.9651
2016-11-02,-0.42
2016-11-03,-1.1635
2016-11-04,-0.5739
2016-11-07,5.4758
2016-11-08,-0.1543
2016-11-09,-1.6863000000000001
2016-11-10,-3.1304
2016-11-11,29.8067
2016-11-14,-4.9221
2016-11-15,3.0488
2016-11-16,6.3116
2016-11-17,0.8294
2016-11-18,1.0499
2016-11-21,-0.407
2016-11-22,0.7206
2016-11-23,0.4912
2016-11-25,0.2022
2016-11-28,-0.0531
2016-11-29,-0.9138
2016-11-30,-1.126
2016-12-01,-4.9458
2016-12-02,0.9242
2016-12-05,3.8779
2016-12-06,1.6434
2016-12-07,1.7989000000000002
2016-12-08,-1.6724999999999999
2016-12-09,-1.7758
2016-12-12,-2.4287
2016-12-13,1.7635999999999998
2016-12-14,5.7914
2016-12-15,2.3432
2016-12-16,1.7222
2016-12-19,1.215
2016-12-20,3.4832
2016-12-21,0.6276
2016-12-22,1.2095
2016-12-23,2.4928
2016-12-27,6.8683
2016-12-28,-6.8786000000000005
2016-12-29,1.9954
2016-12-30,-4.2089
2017-01-03,-4.4313
2017-01-04,2.3331
2017-01-05,-2.5385999999999997
2017-01-06,1.3367
2017-01-09,4.0543
2017-01-10,-0.755
2017-01-11,-1.2304
2017-01-12,-1.6356000000000002
2017-01-13,-0.0097
2017-01-17,-2.2431
2017-01-18,1.8197999999999999
2017-01-19,2.1467
2017-01-20,-1.0936
2017-01-23,1.0384
2017-01-24,2.1315
2017-01-25,0.4286
2017-01-26,1.7256
2017-01-27,1.9334
2017-01-30,-1.5657
2017-01-31,-0.7635
2017-02-01,4.3689
2017-02-02,1.2637
2017-02-03,-0.8753
2017-02-06,2.5616
2017-02-07,1.5514000000000001
2017-02-08,-0.4365
2017-02-09,-1.8801
2017-02-10,-2.3715
2017-02-13,-4.6119
2017-02-14,0.3691
2017-02-15,0.2022
2017-02-16,-1.6055000000000001
2017-02-17,-0.0186
2017-02-21,3.5811
2017-02-22,-0.1531
2017-02-23,-9.2723
2017-02-24,0.9653
2017-02-27,2.9074999999999998
2017-02-28,-2.8062
2017-03-01,1.2909
2017-03-02,-3.6871
2017-03-03,-0.5758
2017-03-06,-0.7721
2017-03-07,1.0955
2017-03-08,-0.1823
2017-03-09,-0.0203
2017-03-10,0.5886
2017-03-13,2.7542
2017-03-14,-0.0687
2017-03-15,0.7565
2017-03-16,1.2287
2017-03-17,2.1771
2017-03-20,3.1866
2017-03-21,-3.2344
2017-03-22,2.0395
2017-03-23,-0.9068
2017-03-24,0.3548
2017-03-27,0.7258
2017-03-28,-0.5173
2017-03-29,-0.325
2017-03-30,1.9191
2017-03-31,-0.4296
2017-04-03,-0.5049
2017-04-04,-7.0124
2017-04-05,-0.7442
2017-04-06,0.7298
2017-04-07,-0.4268
2017-04-10,-2.5516
2017-04-11,0.358
2017-04-12,-0.8255
2017-04-13,-1.8702999999999999
2017-04-17,3.9166
2017-04-18,0.0605
2017-04-19,0.3928
2017-04-20,1.5851
2017-04-21,0.4148
2017-04-24,1.249
2017-04-25,1.7387000000000001
2017-04-26,-0.6874
2017-04-27,1.5574
2017-04-28,-1.2685
2017-05-01,2.2435
2017-05-02,-2.9632
2017-05-03,0.7441
2017-05-04,-0.3837
2017-05-05,0.0096
2017-05-08,-1.0495
2017-05-09,0.1654
2017-05-10,17.8259
2017-05-11,4.2955
2017-05-12,1.0988
2017-05-15,5.0199
2017-05-16,1.8614000000000002
2017-05-17,-6.6443
2017-05-18,4.1889
2017-05-19,2.3071
2017-05-22,2.1324
2017-05-23,-1.3463
2017-05-24,1.1238
2017-05-25,-0.2237
2017-05-26,2.5893
2017-05-30,2.1362
2017-05-31,-0.3589
2017-06-01,0.0069
2017-06-02,-0.4988
2017-06-05,3.0423
2017-06-06,-0.4527
2017-06-07,1.2081
2017-06-08,7.2559000000000005
2017-06-09,-6.4649
2017-06-12,0.2473
2017-06-13,0.9535
2017-06-14,0.2114
2017-06-15,0.4284
2017-06-16,-0.4922
2017-06-19,3.7594
2017-06-20,-0.1462
2017-06-21,1.5151
2017-06-22,-0.6898
2017-06-23,-2.8667
2017-06-26,-1.0921
2017-06-27,-3.6609
2017-06-28,3.5271
2017-06-29,-3.341
2017-06-30,-1.4453
2017-07-03,-3.6179
2017-07-05,2.6699
2017-07-06,0.3006
2017-07-07,2.286
2017-07-10,4.7288
2017-07-11,1.4183
2017-07-12,4.2533
2017-07-13,-1.1569
2017-07-14,2.6894
2017-07-17,-0.4244
2017-07-18,1.0411
2017-07-19,-0.5182
2017-07-20,1.4537
2017-07-21,0.3582
2017-07-24,-1.16
2017-07-25,-0.4815
2017-07-26,1.1551
2017-07-27,-3.3003
