ticker,LKQ UW Equity
2008-03-03,3.5311
2008-03-04,-2.5921
2008-03-05,1.4939
2008-03-06,0.598
2008-03-07,1.0517
2008-03-10,-1.9005
2008-03-11,1.9373
2008-03-12,-2.3077
2008-03-13,3.7517
2008-03-14,0.6696
2008-03-17,-3.459
2008-03-18,3.8125999999999998
2008-03-19,-2.4779
2008-03-20,5.8076
2008-03-24,2.5300000000000002
2008-03-25,-4.0151
2008-03-26,-0.4793
2008-03-27,-1.4886
2008-03-28,-2.0
2008-03-31,1.9048
2008-04-01,-0.0445
2008-04-02,-2.805
2008-04-03,-0.962
2008-04-04,1.2488
2008-04-07,0.0914
2008-04-08,-5.1118
2008-04-09,-3.6555999999999997
2008-04-10,4.3435
2008-04-11,-3.9713000000000003
2008-04-14,-0.3488
2008-04-15,0.55
2008-04-16,4.9727
2008-04-17,-0.7579
2008-04-18,3.0549
2008-04-21,-0.5095
2008-04-22,-2.7467
2008-04-23,0.1915
2008-04-24,0.43
2008-04-25,0.9039
2008-04-28,2.6874000000000002
2008-04-29,0.7346
2008-04-30,-0.8204
2008-05-01,5.0551
2008-05-02,-5.1619
2008-05-05,-1.4299
2008-05-06,-3.9307
2008-05-07,-4.53
2008-05-08,10.0
2008-05-09,-1.5306
2008-05-12,1.8841
2008-05-13,0.5548
2008-05-14,0.6897
2008-05-15,1.3242
2008-05-16,0.2704
2008-05-19,-1.0337
2008-05-20,-0.6358
2008-05-21,-1.3254000000000001
2008-05-22,2.038
2008-05-23,-1.5887
2008-05-27,2.4908
2008-05-28,-2.7903000000000002
2008-05-29,0.4167
2008-05-30,2.1669
2008-06-02,-5.4152000000000005
2008-06-03,-4.1031
2008-06-04,-0.8458
2008-06-05,-3.8635
2008-06-06,1.357
2008-06-09,-1.0299
2008-06-10,0.3122
2008-06-11,-0.4668
2008-06-12,1.7196
2008-06-13,3.4836
2008-06-16,-1.6337000000000002
2008-06-17,-1.3085
2008-06-18,-4.7425
2008-06-19,-6.2099
2008-06-20,-0.8562
2008-06-23,-1.3817
2008-06-24,-1.3427
2008-06-25,0.4142
2008-06-26,0.0589
2008-06-27,5.7715
2008-06-30,0.6125
2008-07-01,1.7709000000000001
2008-07-02,-0.87
2008-07-03,0.3291
2008-07-07,0.2187
2008-07-08,1.9094
2008-07-09,-3.0514
2008-07-10,-2.8161
2008-07-11,-2.6136
2008-07-14,-0.4667
2008-07-15,-0.4689
2008-07-16,3.2391
2008-07-17,-1.0268
2008-07-18,-0.5187
2008-07-21,0.4635
2008-07-22,0.4037
2008-07-23,-0.7467
2008-07-24,-3.7616
2008-07-25,3.6681
2008-07-28,-0.232
2008-07-29,1.5697999999999999
2008-07-30,1.9462000000000002
2008-07-31,15.1039
2008-08-01,-1.8537
2008-08-04,-1.6899
2008-08-05,3.6906
2008-08-06,3.8518
2008-08-07,-2.8169
2008-08-08,0.0
2008-08-11,1.3527
2008-08-12,2.2402
2008-08-13,-1.9114
2008-08-14,1.7109999999999999
2008-08-15,-4.1589
2008-08-18,-0.9264
2008-08-19,-1.7717
2008-08-20,-1.2024
2008-08-21,-0.6085
2008-08-22,0.5102
2008-08-25,-0.7614
2008-08-26,-1.4322
2008-08-27,0.5189
2008-08-28,-6.35
2008-08-29,3.2525
2008-09-02,-0.7475
2008-09-03,-2.6358
2008-09-04,-2.3757
2008-09-05,-1.3582
2008-09-08,0.3442
2008-09-09,-7.0326
2008-09-10,4.9815000000000005
2008-09-11,5.0967
2008-09-12,0.4459
2008-09-15,-1.6093
2008-09-16,1.8049
2008-09-17,-0.831
2008-09-18,-0.1117
2008-09-19,-1.0626
2008-09-22,-2.7134
2008-09-23,2.2661
2008-09-24,-1.1364
2008-09-25,2.1264
2008-09-26,0.7878
2008-09-29,-1.2284
2008-09-30,-4.0701
2008-10-01,-5.716
2008-10-02,-6.5625
2008-10-03,-2.8094
2008-10-06,-4.68
2008-10-07,-6.065
2008-10-08,1.7679
2008-10-09,0.9819
2008-10-10,3.9641
2008-10-13,7.7698
2008-10-14,-1.7356
2008-10-15,-7.8804
2008-10-16,4.7935
2008-10-17,3.1668
2008-10-20,3.4106
2008-10-21,-2.2427
2008-10-22,-3.5088
2008-10-23,-9.0909
2008-10-24,-6.9231
2008-10-27,-16.3636
2008-10-28,13.834
2008-10-29,4.6007
2008-10-30,-7.0539
2008-10-31,2.1429
2008-11-03,0.5245
2008-11-04,4.6957
2008-11-05,-2.4086
2008-11-06,-3.8298
2008-11-07,-0.177
2008-11-10,-2.305
2008-11-11,-7.5318000000000005
2008-11-12,-5.2993
2008-11-13,9.5337
2008-11-14,-7.8524
2008-11-17,-0.308
2008-11-18,-0.9269
2008-11-19,-5.1975
2008-11-20,-1.2061
2008-11-21,0.6659
2008-11-24,12.1279
2008-11-25,2.7532
2008-11-26,0.2871
2008-11-28,-0.5725
2008-12-01,-4.8944
2008-12-02,-6.3572
2008-12-03,-3.2328
2008-12-04,-1.1136
2008-12-05,5.8559
2008-12-08,6.5957
2008-12-09,-0.6986
2008-12-10,0.5025
2008-12-11,-4.0
2008-12-12,6.25
2008-12-15,0.9804
2008-12-16,0.8738
2008-12-17,-2.5987
2008-12-18,-0.6917
2008-12-19,9.0547
2008-12-22,5.292
2008-12-23,-0.3466
2008-12-24,-1.4783
2008-12-26,2.03
2008-12-29,-1.0381
2008-12-30,-0.5245
2008-12-31,2.4605
2009-01-02,6.0892
2009-01-05,1.4551
2009-01-06,6.0558
2009-01-07,-5.1841
2009-01-08,1.8225
2009-01-09,-10.2724
2009-01-12,-2.1683
2009-01-13,2.039
2009-01-14,-4.6047
2009-01-15,4.1894
2009-01-16,5.2448
2009-01-20,-5.3156
2009-01-21,1.1404
2009-01-22,-2.1683
2009-01-23,1.4184
2009-01-26,-0.8741
2009-01-27,-0.4409
2009-01-28,2.0372
2009-01-29,2.4306
2009-01-30,-2.1186
2009-02-02,5.2814
2009-02-03,0.4934
2009-02-04,0.5728
2009-02-05,3.1733000000000002
2009-02-06,2.4448
2009-02-09,0.5389
2009-02-10,-3.6753
2009-02-11,-3.5770999999999997
2009-02-12,2.1434
2009-02-13,-1.6141999999999999
2009-02-17,-0.9844
2009-02-18,-0.2486
2009-02-19,-0.4983
2009-02-20,0.3339
2009-02-23,-7.3211
2009-02-24,-2.7828
2009-02-25,5.6325
2009-02-26,4.8077
2009-02-27,12.5938
2009-03-02,-1.7778
2009-03-03,-2.1116
2009-03-04,4.0062
2009-03-05,-3.7778
2009-03-06,-6.0816
2009-03-09,1.5574
2009-03-10,5.0847
2009-03-11,-0.3072
2009-03-12,0.3082
2009-03-13,0.768
2009-03-16,5.1067
2009-03-17,1.5954000000000002
2009-03-18,2.4268
2009-03-19,-0.2091
2009-03-20,0.2095
2009-03-23,4.878
2009-03-24,-0.7309
2009-03-25,-4.5515
2009-03-26,4.8387
2009-03-27,-0.6689
2009-03-30,-3.771
2009-03-31,-0.14
2009-04-01,0.2102
2009-04-02,5.5245
2009-04-03,2.8496
2009-04-06,-1.9973999999999998
2009-04-07,-0.7232
2009-04-08,2.649
2009-04-09,3.871
2009-04-13,-0.3106
2009-04-14,-1.4953
2009-04-15,1.1385
2009-04-16,3.0019
2009-04-17,0.0607
2009-04-20,-2.1238
2009-04-21,-0.186
2009-04-22,1.5528
2009-04-23,-0.367
2009-04-24,0.798
2009-04-27,-2.6188000000000002
2009-04-28,-2.3765
2009-04-29,4.7406
2009-04-30,3.8532
2009-05-01,1.9435
2009-05-04,0.1733
2009-05-05,1.2111
2009-05-06,-1.6524
2009-05-07,-3.8239
2009-05-08,-0.0602
2009-05-11,-2.6522
2009-05-12,-3.4675000000000002
2009-05-13,-2.1167
2009-05-14,-0.1966
2009-05-15,0.1313
2009-05-18,2.4918
2009-05-19,-1.5995
2009-05-20,-0.5852
2009-05-21,-0.8502
2009-05-22,0.9894
2009-05-26,2.2208
2009-05-27,-0.5751
2009-05-28,-1.3496000000000001
2009-05-29,-0.3909
2009-06-01,2.9431000000000003
2009-06-02,2.4778000000000002
2009-06-03,-0.062
2009-06-04,-0.3722
2009-06-05,0.0
2009-06-08,-1.6189
2009-06-09,1.2025000000000001
2009-06-10,-0.5003
2009-06-11,-0.0629
2009-06-12,-0.8805
2009-06-15,0.698
2009-06-16,-1.1342
2009-06-17,0.956
2009-06-18,0.6313
2009-06-19,0.6901
2009-06-22,-2.866
2009-06-23,-1.9243000000000001
2009-06-24,3.2701000000000002
2009-06-25,2.9766
2009-06-26,0.0615
2009-06-29,0.1844
2009-06-30,0.9202
2009-07-01,-0.1824
2009-07-02,-1.218
2009-07-06,-1.9729
2009-07-07,-0.8176
2009-07-08,-1.3316
2009-07-09,0.8997
2009-07-10,-0.2548
2009-07-13,-0.3193
2009-07-14,1.9859
2009-07-15,2.0729
2009-07-16,1.6
2009-07-17,0.7268
2009-07-20,8.178
2009-07-21,-1.7231999999999998
2009-07-22,0.5656
2009-07-23,3.0934
2009-07-24,-0.7638
2009-07-27,-0.7147
2009-07-28,-0.0554
2009-07-29,0.0
2009-07-30,-2.7147
2009-07-31,2.164
2009-08-03,-0.7804
2009-08-04,1.1236
2009-08-05,-0.8333
2009-08-06,-0.6723
2009-08-07,1.5228000000000002
2009-08-10,-0.3889
2009-08-11,-1.7288999999999999
2009-08-12,-0.5675
2009-08-13,1.484
2009-08-14,-0.7874
2009-08-17,-5.2154
2009-08-18,0.4187
2009-08-19,3.0375
2009-08-20,3.2948
2009-08-21,1.1752
2009-08-24,-1.7146
2009-08-25,-2.4198
2009-08-26,-0.173
2009-08-27,-0.0578
2009-08-28,0.9249
2009-08-31,-0.5727
2009-09-01,-3.1682
2009-09-02,0.119
2009-09-03,0.1188
2009-09-04,1.4243000000000001
2009-09-08,0.7022
2009-09-09,0.523
2009-09-10,0.2312
2009-09-11,1.4994
2009-09-14,3.2955
2009-09-15,4.6205
2009-09-16,0.5258
2009-09-17,-0.2092
2009-09-18,-0.1048
2009-09-21,0.0
2009-09-22,-0.2623
2009-09-23,-2.1568
2009-09-24,-0.8602
2009-09-25,0.2169
2009-09-28,0.1623
2009-09-29,0.6483
2009-09-30,-0.4831
2009-10-01,1.0787
2009-10-02,-0.5336
2009-10-05,2.1996
2009-10-06,0.2625
2009-10-07,0.6283
2009-10-08,1.3007
2009-10-09,1.1813
2009-10-12,-3.2487
2009-10-13,0.2623
2009-10-14,-0.0523
2009-10-15,0.9424
2009-10-16,-1.7635
2009-10-19,-0.7392
2009-10-20,-2.7128
2009-10-21,0.3827
2009-10-22,0.9259
2009-10-23,0.1619
2009-10-26,-0.3233
2009-10-27,-3.8919
2009-10-28,-4.9494
2009-10-29,5.3846
2009-10-30,-3.032
2009-11-02,0.2895
2009-11-03,3.9261
2009-11-04,-2.8889
2009-11-05,-1.0297
2009-11-06,-0.4624
2009-11-09,2.7875
2009-11-10,0.8475
2009-11-11,1.4006
2009-11-12,-1.7127
2009-11-13,0.7307
2009-11-16,2.846
2009-11-17,0.5969
2009-11-18,-2.1036
2009-11-19,-0.8815
2009-11-20,-0.8894
2009-11-23,1.1217
2009-11-24,-0.0555
2009-11-25,0.0
2009-11-27,-2.6082
2009-11-30,-0.6838
2009-12-01,2.0654
2009-12-02,2.3609
2009-12-03,1.318
2009-12-04,1.8428
2009-12-07,-0.7451
2009-12-08,-1.2332
2009-12-09,0.1086
2009-12-10,0.705
2009-12-11,-0.4308
2009-12-14,1.1898
2009-12-15,2.3517
2009-12-16,-0.3655
2009-12-17,-1.1006
2009-12-18,1.8018
2009-12-21,0.3123
2009-12-22,1.1936
2009-12-23,0.4615
2009-12-24,0.6126
2009-12-28,1.5221
2009-12-29,-1.2494
2009-12-30,1.2146
2009-12-31,-2.05
2010-01-04,0.5105
2010-01-05,0.711
2010-01-06,-0.1513
2010-01-07,0.202
2010-01-08,1.5121
2010-01-11,1.9861
2010-01-12,-0.779
2010-01-13,-0.4907
2010-01-14,-1.2821
2010-01-15,-0.1499
2010-01-19,0.05
2010-01-20,-0.05
2010-01-21,-0.7004
2010-01-22,-1.2091
2010-01-25,0.5099
2010-01-26,-1.5221
2010-01-27,-0.7213
2010-01-28,-1.6606
2010-01-29,-1.0554
2010-02-01,-0.5333
2010-02-02,1.3405
2010-02-03,-1.5873
2010-02-04,-1.5053999999999998
2010-02-05,0.2729
2010-02-08,-1.1976
2010-02-09,1.5427
2010-02-10,0.3798
2010-02-11,0.4324
2010-02-12,1.3455
2010-02-16,-0.0531
2010-02-17,0.1063
2010-02-18,0.2123
2010-02-19,-0.3178
2010-02-22,-0.3719
2010-02-23,-1.0133
2010-02-24,2.0474
2010-02-25,0.0
2010-02-26,1.1088
2010-03-01,1.1488
2010-03-02,1.9618
2010-03-03,0.7595
2010-03-04,-0.0503
2010-03-05,1.3575
2010-03-08,0.248
2010-03-09,1.8308
2010-03-10,-0.1458
2010-03-11,1.0219
2010-03-12,-0.2408
2010-03-15,-0.5311
2010-03-16,0.2427
2010-03-17,-1.2107
2010-03-18,-0.2451
2010-03-19,-1.2285
2010-03-22,1.4428
2010-03-23,0.4414
2010-03-24,-1.416
2010-03-25,-1.6840000000000002
2010-03-26,-1.1587
2010-03-29,2.0897
2010-03-30,0.7988
2010-03-31,0.5448
2010-04-01,0.197
2010-04-05,-0.6391
2010-04-06,-0.2969
2010-04-07,0.0496
2010-04-08,-0.1984
2010-04-09,0.3479
2010-04-12,1.0896
2010-04-13,-0.392
2010-04-14,0.8854
2010-04-15,0.9264
2010-04-16,-1.3043
2010-04-19,0.7342
2010-04-20,1.1662
2010-04-21,-0.2882
2010-04-22,1.2042
2010-04-23,1.9515
2010-04-26,0.7003
2010-04-27,-1.9935
2010-04-28,0.2838
2010-04-29,-0.0943
2010-04-30,-0.5666
2010-05-03,0.8072
2010-05-04,-3.8154
2010-05-05,-1.4691
2010-05-06,-3.4791
2010-05-07,-4.068
2010-05-10,5.8508
2010-05-11,0.0
2010-05-12,2.6369
2010-05-13,-1.7292
2010-05-14,-3.9215999999999998
2010-05-17,-0.8373
2010-05-18,-2.5858
2010-05-19,-1.1376
2010-05-20,-4.1096
2010-05-21,2.9143
2010-05-24,-0.3331
2010-05-25,1.3928
2010-05-26,-0.5495
2010-05-27,2.8729
2010-05-28,-1.0741
2010-06-01,-2.7144
2010-06-02,2.0647
2010-06-03,1.8589
2010-06-04,-2.8449
2010-06-07,-2.4862
2010-06-08,0.3966
2010-06-09,0.9029
2010-06-10,4.3624
2010-06-11,1.179
2010-06-14,0.1589
2010-06-15,2.3797
2010-06-16,0.155
2010-06-17,1.5472000000000001
2010-06-18,0.3555
2010-06-21,0.1012
2010-06-22,-1.4661
2010-06-23,1.0262
2010-06-24,-0.2539
2010-06-25,-0.2037
2010-06-28,0.6122
2010-06-29,-2.8905
2010-06-30,0.6789
2010-07-01,-0.4668
2010-07-02,-1.3028
2010-07-06,0.4224
2010-07-07,3.8381
2010-07-08,1.2152
2010-07-09,0.9005
2010-07-12,0.0496
2010-07-13,1.338
2010-07-14,1.3203
2010-07-15,-0.3861
2010-07-16,-3.3915
2010-07-19,1.003
2010-07-20,1.4896
2010-07-21,-1.0274
2010-07-22,2.9165
2010-07-23,0.7205
2010-07-26,0.0
2010-07-27,0.1907
2010-07-28,-0.0476
2010-07-29,-6.0476
2010-07-30,0.2534
2010-08-02,3.2356
2010-08-03,-1.2243
2010-08-04,1.2395
2010-08-05,-0.7346
2010-08-06,-0.2467
2010-08-09,1.4342
2010-08-10,-1.804
2010-08-11,-2.7805
2010-08-12,-0.4597
2010-08-13,-0.5644
2010-08-16,0.6708
2010-08-17,0.7688
2010-08-18,-0.4578
2010-08-19,-1.9928
2010-08-20,-0.5735
2010-08-23,-1.3634
2010-08-24,-3.1366
2010-08-25,-1.2623
2010-08-26,0.7226
2010-08-27,2.5385999999999997
2010-08-30,-0.8073
2010-08-31,0.9224
2010-09-01,3.9247
2010-09-02,0.8795
2010-09-03,2.8718
2010-09-07,-2.2931
2010-09-08,0.6122
2010-09-09,0.5578
2010-09-10,-1.3616
2010-09-13,1.8916
2010-09-14,-0.2509
2010-09-15,0.4527
2010-09-16,0.0501
2010-09-17,-0.8008
2010-09-20,3.5318
2010-09-21,0.5361
2010-09-22,0.824
2010-09-23,-2.7404
2010-09-24,2.8176
2010-09-27,-0.2885
2010-09-28,-2.7483
2010-09-29,1.9336
2010-09-30,1.1673
2010-10-01,-0.1442
2010-10-04,-1.6851
2010-10-05,2.6445
2010-10-06,-0.5248
2010-10-07,0.1439
2010-10-08,0.6226
2010-10-11,0.7615
2010-10-12,0.5668
2010-10-13,1.4561
2010-10-14,-0.3241
2010-10-15,1.6256
2010-10-18,0.0
2010-10-19,-1.5996000000000001
2010-10-20,1.6721
2010-10-21,-0.1827
2010-10-22,0.4577
2010-10-25,0.2733
2010-10-26,-0.2272
2010-10-27,-1.6393
2010-10-28,1.8519
2010-10-29,-1.1818
2010-11-01,0.046
2010-11-02,0.9655
2010-11-03,0.1366
2010-11-04,2.0919
2010-11-05,0.6236
2010-11-08,-0.7083
2010-11-09,-0.6242
2010-11-10,1.2113
2010-11-11,1.1082
2010-11-12,-1.1399
2010-11-15,-1.02
2010-11-16,-1.6577
2010-11-17,0.82
2010-11-18,0.9038
2010-11-19,-1.7465000000000002
2010-11-22,-0.5925
2010-11-23,-1.5589
2010-11-24,1.3973
2010-11-26,0.4134
2010-11-29,-2.4245
2010-11-30,1.1486
2010-12-01,1.6918
2010-12-02,0.1367
2010-12-03,0.3186
2010-12-06,2.1779
2010-12-07,-0.6661
2010-12-08,0.4917
2010-12-09,0.2224
2010-12-10,1.1096
2010-12-13,0.0878
2010-12-14,1.0526
2010-12-15,-0.8247
2010-12-16,0.8315
2010-12-17,-0.651
2010-12-20,-0.7427
2010-12-21,0.4401
2010-12-22,0.1315
2010-12-23,-1.0503
2010-12-27,0.7961
2010-12-28,0.7459
2010-12-29,0.5662
2010-12-30,0.3898
2010-12-31,-1.9845000000000002
2011-01-03,1.8046
2011-01-04,0.2162
2011-01-05,0.3451
2011-01-06,-1.2038
2011-01-07,0.0435
2011-01-10,3.0013
2011-01-11,0.6334
2011-01-12,0.0
2011-01-13,-0.3777
2011-01-14,-1.7269999999999999
2011-01-18,0.9859
2011-01-19,-0.8065
2011-01-20,-0.4707
2011-01-21,0.4729
2011-01-24,2.9525
2011-01-25,1.0806
2011-01-26,-0.1234
2011-01-27,-0.4117
2011-01-28,-2.067
2011-01-31,1.984
2011-02-01,2.2351
2011-02-02,-1.2146
2011-02-03,-1.0656
2011-02-04,1.2013
2011-02-07,1.4327
2011-02-08,1.0492
2011-02-09,0.3994
2011-02-10,0.9547
2011-02-11,1.379
2011-02-14,-0.0389
2011-02-15,-0.5443
2011-02-16,0.2346
2011-02-17,1.5991
2011-02-18,-0.0768
2011-02-22,-1.3062
2011-02-23,-2.8805
2011-02-24,-4.6091999999999995
2011-02-25,-0.7563
2011-02-28,0.5927
2011-03-01,-1.0943
2011-03-02,0.3404
2011-03-03,1.4843
2011-03-04,-0.3343
2011-03-07,0.0419
2011-03-08,0.2934
2011-03-09,-0.5433
2011-03-10,-1.6806999999999999
2011-03-11,-0.9829
2011-03-14,-0.7337
2011-03-15,-0.913
2011-03-16,-1.9306999999999999
2011-03-17,1.4318
2011-03-18,0.0441
2011-03-21,5.0705
2011-03-22,-2.4759
2011-03-23,-0.9036
2011-03-24,0.4776
2011-03-25,1.5125
2011-03-28,-2.1286
2011-03-29,2.1314
2011-03-30,1.448
2011-03-31,1.1755
2011-04-01,0.2905
2011-04-04,0.7034
2011-04-05,-0.4108
2011-04-06,-1.1551
2011-04-07,-0.9599
2011-04-08,-1.0535
2011-04-11,1.2351
2011-04-12,0.4628
2011-04-13,-0.8794
2011-04-14,-0.845
2011-04-15,0.0852
2011-04-18,-0.8089
2011-04-19,-1.1373
2011-04-20,2.8435
2011-04-21,1.1819
2011-04-25,-1.1264
2011-04-26,0.8439
2011-04-27,1.5481
2011-04-28,3.8319
2011-04-29,0.0794
2011-05-02,0.4758
2011-05-03,-0.1973
2011-05-04,-0.7908
2011-05-05,-0.7971
2011-05-06,0.4018
2011-05-09,0.8403
2011-05-10,3.7698
2011-05-11,0.153
2011-05-12,1.7564
2011-05-13,-0.2251
2011-05-16,-1.6548
2011-05-17,0.7648
2011-05-18,0.8729
2011-05-19,-0.5267
2011-05-20,-0.7186
2011-05-23,-1.5619
2011-05-24,-0.8514
2011-05-25,1.0148
2011-05-26,1.2751000000000001
2011-05-27,0.3434
2011-05-31,1.1027
2011-06-01,-3.2719
2011-06-02,-0.4666
2011-06-03,-2.0703
2011-06-06,-1.5556
2011-06-07,1.9043999999999999
2011-06-08,-2.1471
2011-06-09,0.5689
2011-06-10,-1.1313
2011-06-13,0.1226
2011-06-14,3.102
2011-06-15,-0.3959
2011-06-16,0.6359
2011-06-17,-0.2765
2011-06-20,0.2376
2011-06-21,1.1853
2011-06-22,-0.3905
2011-06-23,-0.196
2011-06-24,-0.2357
2011-06-27,0.7874
2011-06-28,1.8359
2011-06-29,0.6137
2011-06-30,-0.5337
2011-07-01,2.4914
2011-07-05,0.6358
2011-07-06,1.3006
2011-07-07,1.4674
2011-07-08,-0.9038
2011-07-11,-2.2619
2011-07-12,-0.1866
2011-07-13,-0.7853
2011-07-14,-2.337
2011-07-15,0.1544
2011-07-18,-1.3873
2011-07-19,2.5791
2011-07-20,0.2286
2011-07-21,0.7222
2011-07-22,0.566
2011-07-25,1.576
2011-07-26,-1.4777
2011-07-27,-4.0495
2011-07-28,-3.009
2011-07-29,-1.0073
2011-08-01,-0.2035
2011-08-02,-3.2218999999999998
2011-08-03,0.8428
2011-08-04,-6.122
2011-08-05,2.0254
2011-08-08,-9.2932
2011-08-09,11.6883
2011-08-10,-4.2205
2011-08-11,4.4964
2011-08-12,5.2065
2011-08-15,-0.5726
2011-08-16,-3.332
2011-08-17,0.2979
2011-08-18,-4.5821
2011-08-19,-1.245
2011-08-22,1.3507
2011-08-23,4.0426
2011-08-24,1.8359999999999999
2011-08-25,-0.8805
2011-08-26,2.8765
2011-08-29,2.7549
2011-08-30,0.8804
2011-08-31,1.5470000000000002
2011-09-01,-1.1719
2011-09-02,-3.083
2011-09-06,0.6525
2011-09-07,3.201
2011-09-08,-1.2171
2011-09-09,-1.4308
2011-09-12,1.2903
2011-09-13,1.035
2011-09-14,4.3341
2011-09-15,1.7749000000000001
2011-09-16,-2.0779
2011-09-19,-1.2505
2011-09-20,-2.1105
2011-09-21,-4.0768
2011-09-22,-3.8823
2011-09-23,2.1684
2011-09-26,1.4981
2011-09-27,2.255
2011-09-28,-2.4058
2011-09-29,2.7938
2011-09-30,-3.4373
2011-10-03,-5.505
2011-10-04,5.9133
2011-10-05,7.4442
2011-10-06,3.9646
2011-10-07,-0.8145
2011-10-10,3.9567
2011-10-11,0.7181
2011-10-12,1.2121
2011-10-13,-0.1761
2011-10-14,-0.5293
2011-10-17,-2.3058
2011-10-18,3.1227
2011-10-19,-1.5493000000000001
2011-10-20,-1.3948
2011-10-21,2.6115
2011-10-24,2.1562
2011-10-25,-1.4879
2011-10-26,-1.2645
2011-10-27,6.3323
2011-10-28,-1.0037
2011-10-31,-1.3856
2011-11-01,-4.5922
2011-11-02,3.125
2011-11-03,1.5674000000000001
2011-11-04,-0.3772
2011-11-07,-2.2375
2011-11-08,3.0986
2011-11-09,-3.2104
2011-11-10,1.2349999999999999
2011-11-11,3.0673
2011-11-14,-0.2705
2011-11-15,1.2547
2011-11-16,-1.6075
2011-11-17,-1.7359
2011-11-18,-0.7967
2011-11-21,-1.2919
2011-11-22,-0.0707
2011-11-23,-1.9823
2011-11-25,-0.4695
2011-11-28,3.7736
2011-11-29,1.9231
2011-11-30,4.7341
2011-12-01,-2.2601
2011-12-02,0.3016
2011-12-05,1.0023
2011-12-06,-0.7939
2011-12-07,0.4335
2011-12-08,-1.7596
2011-12-09,1.2504
2011-12-12,0.3004
2011-12-13,-2.9617
2011-12-14,-3.3265000000000002
2011-12-15,2.9088000000000003
2011-12-16,1.8959000000000001
2011-12-19,-1.184
2011-12-20,2.4991
2011-12-21,0.4342
2011-12-22,-0.3991
2011-12-23,0.9683
2011-12-27,0.496
2011-12-28,-1.8098
2011-12-29,1.374
2011-12-30,-0.562
2012-01-03,2.3271
2012-01-04,0.5848
2012-01-05,2.0672
2012-01-06,-1.1709
2012-01-09,0.2562
2012-01-10,2.4593
2012-01-11,-0.2805
2012-01-12,0.0625
2012-01-13,-0.8435
2012-01-17,-0.1575
2012-01-18,1.3569
2012-01-19,1.401
2012-01-20,0.0614
2012-01-23,-0.0307
2012-01-24,0.4911
2012-01-25,-0.4582
2012-01-26,-0.2762
2012-01-27,0.5538
2012-01-30,-0.153
2012-01-31,-0.0919
2012-02-01,2.6687
2012-02-02,-2.3902
2012-02-03,-0.7346
2012-02-06,1.1101
2012-02-07,-0.8234
2012-02-08,-1.1685
2012-02-09,0.6845
2012-02-10,-1.6069
2012-02-13,-0.5025
2012-02-14,0.4104
2012-02-15,-0.0314
2012-02-16,2.7673
2012-02-17,-1.1934
2012-02-21,0.4026
2012-02-22,-0.5861
2012-02-23,1.148
2012-02-24,-0.7055
2012-02-27,-2.0698
2012-02-28,1.9243000000000001
2012-02-29,-1.3928
2012-03-01,1.7891
2012-03-02,-0.37
2012-03-05,-2.7236000000000002
2012-03-06,-2.1954
2012-03-07,0.8783
2012-03-08,0.8707
2012-03-09,0.7033
2012-03-12,-1.0476
2012-03-13,2.0853
2012-03-14,-1.4456
2012-03-15,-0.1913
2012-03-16,-0.4153
2012-03-19,1.6040999999999999
2012-03-20,0.0316
2012-03-21,-0.8523
2012-03-22,-0.8278
2012-03-23,0.6421
2012-03-26,0.7974
2012-03-27,0.6329
2012-03-28,-0.1572
2012-03-29,-0.8189
2012-03-30,-1.0162
2012-04-02,0.77
2012-04-03,0.7004
2012-04-04,-2.2763
2012-04-05,-0.2265
2012-04-09,-1.524
2012-04-10,-3.161
2012-04-11,1.0881
2012-04-12,1.2445
2012-04-13,-0.4319
2012-04-16,0.2669
2012-04-17,0.5657
2012-04-18,-0.6618
2012-04-19,0.0666
2012-04-20,1.1984
2012-04-23,-1.4803
2012-04-24,-1.0684
2012-04-25,2.835
2012-04-26,9.8786
2012-04-27,1.374
2012-04-30,-1.4437
2012-05-01,2.003
2012-05-02,0.2931
2012-05-03,0.9059
2012-05-04,-1.3611
2012-05-07,1.9965000000000002
2012-05-08,0.6621
2012-05-09,-0.4289
2012-05-10,0.8329
2012-05-11,1.2247
2012-05-14,-0.619
2012-05-15,0.5096
2012-05-16,1.831
2012-05-17,-3.6791
2012-05-18,-2.1827
2012-05-21,3.259
2012-05-22,-0.4549
2012-05-23,0.2285
2012-05-24,1.7099
2012-05-25,-0.4483
2012-05-29,2.1109
2012-05-30,-0.8269
2012-05-31,1.2785
2012-06-01,-5.0768
2012-06-04,-0.5493
2012-06-05,0.6395
2012-06-06,3.1774
2012-06-07,0.9518
2012-06-08,0.4714
2012-06-11,-2.0701
2012-06-12,-0.0282
2012-06-13,0.0564
2012-06-14,-0.6199
2012-06-15,-0.0284
2012-06-18,3.8003
2012-06-19,1.0929
2012-06-20,-0.6757
2012-06-21,-3.102
2012-06-22,-0.4493
2012-06-25,-2.567
2012-06-26,1.3317999999999999
2012-06-27,-2.9714
2012-06-28,-5.7715
2012-06-29,4.375
2012-07-02,1.0479
2012-07-03,2.0148
2012-07-05,-0.4357
2012-07-06,-0.8751
2012-07-09,-0.0883
2012-07-10,0.9426
2012-07-11,-0.6128
2012-07-12,-1.879
2012-07-13,2.0646
2012-07-16,-0.5277
2012-07-17,1.8862
2012-07-18,1.0414
2012-07-19,0.8589
2012-07-20,-1.1354
2012-07-23,-1.8662
2012-07-24,-1.6383999999999999
2012-07-25,0.6246
