ticker,1528159D UN Equity
2004-05-24,-1.7694999999999999
2004-05-25,2.3041
2004-05-26,1.3514
2004-05-27,0.8485
2004-05-28,2.1635
2004-06-01,-1.1764999999999999
2004-06-02,1.9841
2004-06-03,-1.1673
2004-06-04,1.3386
2004-06-07,3.3023
2004-06-08,-0.7146
2004-06-09,-0.6061
2004-06-10,-1.5625
2004-06-14,-1.9744000000000002
2004-06-15,10.466
2004-06-16,-1.4659
2004-06-17,1.5602
2004-06-18,-2.9295999999999998
2004-06-21,-0.6257
2004-06-22,0.3333
2004-06-23,-0.2215
2004-06-24,0.5179
2004-06-25,-0.4049
2004-06-28,-1.2195
2004-06-29,2.8807
2004-06-30,0.7636
2004-07-01,-0.7939
2004-07-02,0.1455
2004-07-06,-2.7969
2004-07-07,-0.2242
2004-07-08,-2.3221
2004-07-09,1.8021
2004-07-12,-1.3936
2004-07-13,-1.3751
2004-07-14,0.1549
2004-07-15,3.4029
2004-07-16,-3.5901
2004-07-19,0.931
2004-07-20,2.8824
2004-07-21,-2.9884
2004-07-22,-1.8483
2004-07-23,-2.4323
2004-07-26,-0.4825
2004-07-27,4.2424
2004-07-28,-1.376
2004-07-29,1.0642
2004-07-30,-0.429
2004-08-02,-3.1727
2004-08-03,-2.5484999999999998
2004-08-04,-2.4491
2004-08-05,-1.0213
2004-08-06,-1.9346999999999999
2004-08-09,0.833
2004-08-10,2.6957
2004-08-11,-0.8467
2004-08-12,-2.0922
2004-08-13,0.8722
2004-08-16,2.5076
2004-08-17,-0.0844
2004-08-18,2.7438000000000002
2004-08-19,0.6984
2004-08-20,1.4687999999999999
2004-08-23,2.8951000000000002
2004-08-24,-5.1583
2004-08-25,-7.5814
2004-08-26,4.3246
2004-08-27,0.4274
2004-08-30,-0.8511
2004-08-31,-1.2876
2004-09-01,0.3478
2004-09-02,-0.3899
2004-09-03,2.5663
2004-09-07,0.0848
2004-09-08,0.0424
2004-09-09,-0.7624
2004-09-10,-0.7256
2004-09-13,2.4936
2004-09-14,-0.5872
2004-09-15,-0.5907
2004-09-16,-0.5093
2004-09-17,-0.1706
2004-09-20,-0.3419
2004-09-21,2.0583
2004-09-22,0.5042
2004-09-23,3.5535
2004-09-24,-2.9471
2004-09-27,-1.6223
2004-09-28,-0.296
2004-09-29,2.3325
2004-09-30,1.6577
2004-10-01,2.6906
2004-10-04,0.9131
2004-10-05,0.118
2004-10-06,1.4144999999999999
2004-10-07,-2.5959
2004-10-08,-1.8298
2004-10-11,0.7293
2004-10-12,-1.0056
2004-10-13,-1.219
2004-10-14,-2.5093
2004-10-15,0.3797
2004-10-18,0.9248
2004-10-19,-2.5406
2004-10-20,-1.1966
2004-10-21,1.5571000000000002
2004-10-22,-2.0869
2004-10-25,2.2184
2004-10-26,0.8085
2004-10-27,1.5617999999999999
2004-10-28,-12.3026
2004-10-29,1.9431
2004-11-01,1.9061
2004-11-02,0.1825
2004-11-03,0.0228
2004-11-04,1.5532
2004-11-05,-0.2699
2004-11-08,-0.2255
2004-11-09,0.0904
2004-11-10,0.4065
2004-11-11,0.4948
2004-11-12,1.0743
2004-11-15,0.0886
2004-11-16,-0.9292
2004-11-17,1.3399
2004-11-18,1.3662
2004-11-19,-3.0
2004-11-22,0.3586
2004-11-23,4.0643
2004-11-24,0.8584
2004-11-26,-0.5106
2004-11-29,-0.1283
2004-11-30,-1.1562999999999999
2004-12-01,3.2929
2004-12-02,-1.8456000000000001
2004-12-03,-0.8547
2004-12-06,0.9914
2004-12-07,-0.5975
2004-12-08,0.8587
2004-12-09,-2.3414
2004-12-10,-0.8282
2004-12-13,-0.4396
2004-12-14,-0.6623
2004-12-15,1.3333
2004-12-16,-1.7105000000000001
2004-12-17,-0.8925
2004-12-20,-0.9905
2004-12-21,1.3643
2004-12-22,0.6281
2004-12-23,-0.4904
2004-12-27,-0.4928
2004-12-28,0.5853
2004-12-29,-1.5219
2004-12-30,0.2727
2004-12-31,0.4533
2005-01-03,-1.7147999999999999
2005-01-04,-2.2957
2005-01-05,0.7049
2005-01-06,-1.5399
2005-01-07,-0.2844
2005-01-10,1.5209000000000001
2005-01-11,-1.4981
2005-01-12,-1.7586
2005-01-13,-1.403
2005-01-14,1.5211000000000001
2005-01-18,1.5466
2005-01-19,-0.0952
2005-01-20,-0.5717
2005-01-21,0.575
2005-01-24,-0.5717
2005-01-25,-0.9104
2005-01-26,-2.9497
2005-01-27,1.4948000000000001
2005-01-28,1.7182
2005-01-31,1.834
2005-02-01,-0.1896
2005-02-02,1.5194999999999999
2005-02-03,1.1225
2005-02-04,-3.1452
2005-02-07,-0.0478
2005-02-08,-0.0956
2005-02-09,-1.0521
2005-02-10,0.6796
2005-02-11,1.9769
2005-02-14,0.4728
2005-02-15,2.6824
2005-02-16,-1.0999
2005-02-17,-1.1585
2005-02-18,0.0
2005-02-22,-2.6723
2005-02-23,0.4817
2005-02-24,1.1505
2005-02-25,1.09
2005-02-28,-1.1721
2005-03-01,2.0398
2005-03-02,-0.186
2005-03-03,0.0
2005-03-04,1.4905
2005-03-07,0.5966
2005-03-08,-0.0456
2005-03-09,-1.4605000000000001
2005-03-10,0.1853
2005-03-11,-0.1387
2005-03-14,1.25
2005-03-15,-0.1372
2005-03-16,-1.5568
2005-03-17,0.6512
2005-03-18,0.1848
2005-03-21,-0.0461
2005-03-22,-2.815
2005-03-23,0.6648
2005-03-24,-0.9434
2005-03-28,-0.1429
2005-03-29,-0.2384
2005-03-30,2.9159
2005-03-31,1.6256
2005-04-01,0.6399
2005-04-04,-0.4995
2005-04-05,-0.5021
2005-04-06,-0.2752
2005-04-07,0.0
2005-04-08,-0.092
2005-04-11,-1.151
2005-04-12,0.7918
2005-04-13,-0.2773
2005-04-14,-0.0463
2005-04-15,-1.7153
2005-04-18,0.3774
2005-04-19,-0.8459
2005-04-20,-1.9431
2005-04-21,-1.1116
2005-04-22,-3.2258
2005-04-25,1.8182
2005-04-26,-0.4464
2005-04-27,-0.4484
2005-04-28,-2.9029
2005-04-29,0.8247
2005-05-02,0.7157
2005-05-03,0.9645
2005-05-04,0.4022
2005-05-05,2.3535
2005-05-06,-0.5871
2005-05-09,0.0492
2005-05-10,-2.1643
2005-05-11,2.3127
2005-05-12,-2.4679
2005-05-13,0.2024
2005-05-16,-1.0606
2005-05-17,-0.3063
2005-05-18,2.0993
2005-05-19,1.0532
2005-05-20,-0.4467
2005-05-23,1.6949
2005-05-24,0.098
2005-05-25,-1.4202
2005-05-26,0.5961
2005-05-27,-0.8395
2005-05-31,-0.0498
2005-06-01,-0.299
2005-06-02,2.1489
2005-06-03,-0.7828
2005-06-06,1.1834
2005-06-07,1.1696
2005-06-08,-0.3372
2005-06-09,0.0
2005-06-10,-0.3867
2005-06-13,1.2615
2005-06-14,-0.2396
2005-06-15,0.3362
2005-06-16,0.0479
2005-06-17,1.6745999999999999
2005-06-20,-0.1882
2005-06-21,0.5186
2005-06-22,-0.985
2005-06-23,-2.2264
2005-06-24,-1.1628
2005-06-27,0.2941
2005-06-28,1.173
2005-06-29,-3.4783
2005-06-30,-0.1502
2005-07-01,-2.1554
2005-07-05,-0.5123
2005-07-06,1.0814
2005-07-07,-0.1528
2005-07-08,-0.2551
2005-07-11,0.3581
2005-07-12,-0.2548
2005-07-13,0.1022
2005-07-14,0.6126
2005-07-15,0.2029
2005-07-18,-0.962
2005-07-19,0.2045
2005-07-20,-0.7653
2005-07-21,-0.874
2005-07-22,-0.4149
2005-07-25,-1.0937999999999999
2005-07-26,-0.7372
2005-07-27,-0.3714
2005-07-28,-0.6922
2005-07-29,2.9491
2005-08-01,2.2917
2005-08-02,-1.7821
2005-08-03,0.985
2005-08-04,-0.3094
2005-08-05,-1.1899
2005-08-08,-0.3665
2005-08-09,-0.0525
2005-08-10,-0.7886
2005-08-11,-0.106
2005-08-12,-0.0531
2005-08-15,-0.2654
2005-08-16,-0.1064
2005-08-17,-0.6393
2005-08-18,-0.5898
2005-08-19,0.0539
2005-08-22,-0.4313
2005-08-23,-0.3249
2005-08-24,0.2716
2005-08-25,1.0293
2005-08-26,-0.2145
2005-08-29,0.2149
2005-08-30,-0.8043
2005-08-31,3.6757
2005-09-01,-0.5735
2005-09-02,-0.3671
2005-09-06,0.2632
2005-09-07,0.4199
2005-09-08,0.4705
2005-09-09,1.0406
2005-09-12,0.4634
2005-09-13,-0.5126
2005-09-14,0.0
2005-09-15,0.1546
2005-09-16,0.6687
2005-09-19,-2.1461
2005-09-20,0.5222
2005-09-21,-0.5714
2005-09-22,0.2612
2005-09-23,-0.1563
2005-09-26,1.096
2005-09-27,0.5163
2005-09-28,3.0303
2005-09-29,1.5453999999999999
2005-09-30,-0.4418
2005-10-03,3.3037
2005-10-04,-0.0477
2005-10-05,-2.8653
2005-10-06,-1.2291
2005-10-07,0.0498
2005-10-10,0.1493
2005-10-11,0.5961
2005-10-12,-1.7284000000000002
2005-10-13,0.1508
2005-10-14,0.4014
2005-10-17,-0.8996
2005-10-18,-0.5043
2005-10-19,0.6082
2005-10-20,-2.4685
2005-10-21,0.2583
2005-10-24,0.9274
2005-10-25,-0.9188
2005-10-26,-0.5667
2005-10-27,-1.7098
2005-10-28,1.8977
2005-10-31,1.0347
2005-11-01,0.9217
2005-11-02,1.4713
2005-11-03,3.25
2005-11-04,-1.7433
2005-11-07,6.6535
2005-11-08,-2.4492
2005-11-09,1.0942
2005-11-10,1.5059
2005-11-11,-0.6027
2005-11-14,-0.3731
2005-11-15,-0.0936
2005-11-16,-0.2812
2005-11-17,0.5169
2005-11-18,0.748
2005-11-21,0.6032
2005-11-22,1.3838
2005-11-23,1.0464
2005-11-25,0.5853
2005-11-28,-0.8953
2005-11-29,0.7227
2005-11-30,2.5561
2005-12-01,-0.6122
2005-12-02,0.22
2005-12-05,-0.5707
2005-12-06,-1.6777
2005-12-07,-1.392
2005-12-08,-0.4098
2005-12-09,-0.2286
2005-12-12,1.0999
2005-12-13,6.3917
2005-12-14,2.9398999999999997
2005-12-15,-0.207
2005-12-16,-0.083
2005-12-19,-2.2416
2005-12-20,1.4013
2005-12-21,-1.0469
2005-12-22,3.2163
2005-12-23,0.656
2005-12-27,-1.3849
2005-12-28,0.3304
2005-12-29,-0.0823
2005-12-30,-0.6593
2006-01-03,2.0738
2006-01-04,-0.2844
2006-01-05,1.9967000000000001
2006-01-06,1.9177
2006-01-09,0.7448
2006-01-10,-3.6576
2006-01-11,1.2924
2006-01-12,-0.3987
2006-01-13,0.0
2006-01-17,-3.5228
2006-01-18,-1.2448
2006-01-19,-0.4202
2006-01-20,-0.0844
2006-01-23,-0.6757
2006-01-24,0.7653
2006-01-25,-0.4219
2006-01-26,1.1441
2006-01-27,2.3879
2006-01-30,0.4092
2006-01-31,-0.163
2006-02-01,1.102
2006-02-02,-2.3012
2006-02-03,0.0413
2006-02-06,0.0
2006-02-07,-1.6935
2006-02-08,0.4202
2006-02-09,-0.5462
2006-02-10,0.7605
2006-02-13,-0.9644
2006-02-14,3.5140000000000002
2006-02-15,0.409
2006-02-16,-3.055
2006-02-17,2.9412000000000003
2006-02-21,-0.4898
2006-02-22,1.4766
2006-02-23,-1.1318
2006-02-24,0.1635
2006-02-27,0.449
2006-02-28,-1.9504000000000001
2006-03-01,1.4919
2006-03-02,-0.1225
2006-03-03,-1.5944
2006-03-06,0.0415
2006-03-07,0.5814
2006-03-08,0.578
2006-03-09,-1.6831
2006-03-10,1.6284
2006-03-13,-0.8217
2006-03-14,3.0655
2006-03-15,0.9646
2006-03-16,-0.3185
2006-03-17,-0.3594
2006-03-20,-0.6814
2006-03-21,-1.4931
2006-03-22,0.1639
2006-03-23,-1.5951
2006-03-24,-0.7481
2006-03-27,-0.5863
2006-03-28,-1.011
2006-03-29,2.2979
2006-03-30,0.0
2006-03-31,-2.1215
2006-04-03,-2.2099
2006-04-04,1.608
2006-04-05,-0.4705
2006-04-06,0.1289
2006-04-07,-1.7167
2006-04-10,-2.0524
2006-04-11,1.07
2006-04-12,0.1323
2006-04-13,-0.0441
2006-04-17,-1.7187999999999999
2006-04-18,2.1973
2006-04-19,-1.2286
2006-04-20,1.2439
2006-04-21,0.351
2006-04-24,0.3935
2006-04-25,0.9146
2006-04-26,-0.8632
2006-04-27,-0.2177
2006-04-28,0.7417
2006-05-01,-2.5552
2006-05-02,-0.0889
2006-05-03,1.4235
2006-05-04,0.4825
2006-05-05,-2.4007
2006-05-08,-0.1789
2006-05-09,1.2097
2006-05-10,-1.0671
2006-05-11,-2.2472
2006-05-12,-1.1494
2006-05-15,-0.7442
2006-05-16,0.2343
2006-05-17,1.5428
2006-05-18,-1.2891
2006-05-19,-1.0728
2006-05-22,-0.4715
2006-05-23,0.0
2006-05-24,-0.6158
2006-05-25,1.2869
2006-05-26,1.2706
2006-05-30,-0.5576
2006-05-31,0.0
2006-06-01,-0.7009
2006-06-02,0.5176
2006-06-05,-1.4981
2006-06-06,-0.3802
2006-06-07,0.5725
2006-06-08,2.7039999999999997
2006-06-09,-0.4619
2006-06-12,-3.7123
2006-06-13,-0.241
2006-06-14,1.401
2006-06-15,1.4293
2006-06-16,0.6576
2006-06-19,0.2333
2006-06-20,-0.1862
2006-06-21,0.5597
2006-06-22,0.1855
2006-06-23,0.7407
2006-06-26,-0.4596
2006-06-27,-0.6925
2006-06-28,-0.2789
2006-06-29,2.3776
2006-06-30,0.1821
2006-07-03,0.0455
2006-07-05,-0.9541
2006-07-06,-0.0459
2006-07-07,-1.1014
2006-07-10,-0.9281
2006-07-11,0.0937
2006-07-12,-0.9359
2006-07-13,-1.9367
2006-07-14,0.9634
2006-07-17,0.1908
2006-07-18,-0.0952
2006-07-19,0.0953
2006-07-20,-0.381
2006-07-21,-1.8164
2006-07-24,0.5842
2006-07-25,0.484
2006-07-26,-1.2042
2006-07-27,0.6826
2006-07-28,1.3075
2006-07-31,-1.0516
2006-08-01,-0.2899
2006-08-02,2.7132
2006-08-03,0.566
2006-08-04,2.5797
2006-08-07,-3.0178
2006-08-08,0.8487
2006-08-09,-0.2338
2006-08-10,0.4708
2006-08-11,-1.0309
2006-08-14,1.2311
2006-08-15,1.1693
2006-08-16,0.7397
2006-08-17,0.7802
2006-08-18,-0.0455
2006-08-21,-0.9567
2006-08-22,0.782
2006-08-23,-1.4605000000000001
2006-08-24,-1.019
2006-08-25,-0.2808
2006-08-28,2.7217000000000002
2006-08-29,0.0
2006-08-30,-0.0457
2006-08-31,0.1828
2006-09-01,0.0912
2006-09-05,0.0912
2006-09-06,0.1821
2006-09-07,-0.5455
2006-09-08,1.0055
2006-09-11,-0.6335
2006-09-12,2.0492
2006-09-13,0.4909
2006-09-14,-0.1332
2006-09-15,0.1779
2006-09-18,-0.5326
2006-09-19,0.4909
2006-09-20,2.9307
2006-09-21,-0.8197
2006-09-22,-0.7829
2006-09-25,0.5261
2006-09-26,0.3053
2006-09-27,0.5217
2006-09-28,1.2543
2006-09-29,-0.0854
2006-10-02,-0.5558
2006-10-03,0.258
2006-10-04,0.9863
2006-10-05,0.552
2006-10-06,-0.6757
2006-10-09,0.085
2006-10-10,0.4673
2006-10-11,1.1839
2006-10-12,1.8805
2006-10-13,0.9844
2006-10-16,2.5995
2006-10-17,0.1584
2006-10-18,1.3043
2006-10-19,0.3512
2006-10-20,-0.8597
2006-10-23,1.892
2006-10-24,-2.205
2006-10-25,1.3845
2006-10-26,0.3512
2006-10-27,-1.9828999999999999
2006-10-30,1.4677
2006-10-31,-0.6255
2006-11-01,-0.4721
2006-11-02,-0.1186
2006-11-03,1.2268
2006-11-06,0.86
2006-11-07,1.4729
2006-11-08,0.0382
2006-11-09,0.1909
2006-11-10,0.0
2006-11-13,0.2287
2006-11-14,0.3042
2006-11-15,0.5686
2006-11-16,-0.3392
2006-11-17,0.9077
2006-11-20,0.0
2006-11-21,0.8246
2006-11-22,0.5576
2006-11-24,0.2218
2006-11-27,0.3689
2006-11-28,-0.441
2006-11-29,1.1443
2006-11-30,0.1095
2006-12-01,0.0
2006-12-04,2.1509
2006-12-05,-0.0357
2006-12-06,0.5712
2006-12-07,-0.284
2006-12-08,0.8188
2006-12-11,7.4506
2006-12-12,5.0279
2006-12-13,0.0313
2006-12-14,-0.219
2006-12-15,-0.0313
2006-12-18,0.0314
2006-12-19,0.0
2006-12-20,0.1254
2006-12-21,-0.3131
2006-12-22,-0.0314
2006-12-26,0.0628
2006-12-27,0.0314
2006-12-28,0.0
2006-12-29,0.0942
2007-01-03,-0.0627
2007-01-04,0.2824
2007-01-05,-0.0626
2007-01-08,0.0626
2007-01-09,0.6258
2007-01-10,0.1244
2007-01-11,-0.0932
2007-01-12,0.0933
2007-01-16,0.3727
2007-01-17,0.1238
2007-01-18,0.1236
2007-01-19,0.1543
2007-01-22,-0.3082
2007-01-23,0.0
2007-01-24,0.1236
2007-01-25,-0.3396
2007-01-26,0.1239
2007-01-29,-0.0619
2007-01-30,0.3096
2007-01-31,-0.2778
2007-02-01,0.1548
2007-02-02,0.309
2007-02-05,-0.2773
2007-02-06,0.0309
2007-02-07,0.0618
2007-02-08,0.1852
2007-02-09,-0.0616
2007-02-12,-0.0925
2007-02-13,0.432
2007-02-14,-0.0922
2007-02-15,0.1852
2007-02-16,-0.0616
2007-02-20,0.0617
2007-02-21,-0.0924
2007-02-22,0.0
2007-02-23,-0.0308
2007-02-26,0.0
2007-02-27,-0.4628
2007-02-28,0.217
2007-03-01,0.2165
2007-03-02,-0.1852
2007-03-05,0.2165
2007-03-06,0.1543
2007-03-07,0.0616
2007-03-08,0.0924
2007-03-09,0.0308
2007-03-12,0.0308
2007-03-13,-0.4611
2007-03-14,0.0618
2007-03-15,0.4938
2007-03-16,-0.0307
2007-03-19,0.0614
2007-03-20,0.0
2007-03-21,0.2456
2007-03-22,-0.0306
2007-03-23,-0.0306
2007-03-26,0.0613
2007-03-27,0.0
2007-03-28,0.0919
2007-03-29,0.1224
2007-03-30,0.0917
