ticker,BKR UN Equity
2004-05-25,0.9739
2004-05-26,-2.7518000000000002
2004-05-27,-1.6044
2004-05-28,0.8894
2004-06-01,0.7934
2004-06-02,0.379
2004-06-03,-2.0912
2004-06-04,0.2373
2004-06-07,2.3084
2004-06-08,-0.0579
2004-06-09,-1.2156
2004-06-10,1.3771
2004-06-14,-0.6069
2004-06-15,2.7043
2004-06-16,2.4915
2004-06-17,1.5192999999999999
2004-06-18,-0.2449
2004-06-21,-0.9547
2004-06-22,1.019
2004-06-23,0.5998
2004-06-24,-1.0298
2004-06-25,1.7250999999999999
2004-06-28,-1.2921
2004-06-29,1.1181
2004-06-30,1.5372
2004-07-01,0.0
2004-07-02,0.2125
2004-07-06,0.1855
2004-07-07,1.6931
2004-07-08,-0.9365
2004-07-09,1.4706000000000001
2004-07-12,-0.647
2004-07-13,-0.4428
2004-07-14,1.596
2004-07-15,2.5753
2004-07-16,0.8285
2004-07-19,0.1245
2004-07-20,-1.2932000000000001
2004-07-21,-1.4865
2004-07-22,1.3811
2004-07-23,-0.8829
2004-07-26,-0.8399
2004-07-27,0.693
2004-07-28,0.7902
2004-07-29,0.1012
2004-07-30,1.8191000000000002
2004-08-02,-0.2233
2004-08-03,1.3927
2004-08-04,-1.3736
2004-08-05,-0.9823
2004-08-06,-3.2997
2004-08-09,2.5526999999999997
2004-08-10,0.0
2004-08-11,0.0254
2004-08-12,-1.5236
2004-08-13,0.4384
2004-08-16,0.6932
2004-08-17,-1.8357999999999999
2004-08-18,0.4935
2004-08-19,0.8012
2004-08-20,0.8974
2004-08-23,-1.4994
2004-08-24,-0.4902
2004-08-25,0.5963
2004-08-26,1.7526000000000002
2004-08-27,0.2533
2004-08-30,-1.6675
2004-08-31,1.0534
2004-09-01,2.3646
2004-09-02,0.5216
2004-09-03,2.0015
2004-09-07,-1.405
2004-09-08,0.172
2004-09-09,1.8641
2004-09-10,-1.0594999999999999
2004-09-13,1.4602
2004-09-14,0.3358
2004-09-15,-0.3108
2004-09-16,-0.6954
2004-09-17,2.2458
2004-09-20,0.3543
2004-09-21,1.7651
2004-09-22,-0.1156
2004-09-23,-1.2966
2004-09-24,1.2667
2004-09-27,-0.5791
2004-09-28,2.726
2004-09-29,-1.5877
2004-09-30,0.7605
2004-10-01,1.9442
2004-10-04,-1.0994
2004-10-05,-0.0681
2004-10-06,1.9069
2004-10-07,-0.401
2004-10-08,0.1118
2004-10-11,-2.5916
2004-10-12,-1.6284
2004-10-13,-0.8394
2004-10-14,1.0346
2004-10-15,-0.1396
2004-10-18,-2.3538
2004-10-19,0.2387
2004-10-20,3.4524
2004-10-21,1.4729999999999999
2004-10-22,-1.5877
2004-10-25,-0.484
2004-10-26,2.3622
2004-10-27,-2.7149
2004-10-28,-2.4419
2004-10-29,2.0977
2004-11-01,-0.7938
2004-11-02,-2.2594
2004-11-03,2.432
2004-11-04,-0.5054
2004-11-05,-0.0237
2004-11-08,-3.436
2004-11-09,-0.1227
2004-11-10,1.7199
2004-11-11,-0.4589
2004-11-12,2.3053
2004-11-15,-2.6565
2004-11-16,0.463
2004-11-17,2.4012000000000002
2004-11-18,2.2264
2004-11-19,1.0426
2004-11-22,0.1147
2004-11-23,1.1452
2004-11-24,1.2002
2004-11-26,0.179
2004-11-29,-0.9605
2004-11-30,-0.0226
2004-12-01,-4.4439
2004-12-02,-2.5968
2004-12-03,1.6481
2004-12-06,-0.0715
2004-12-07,-2.7917
2004-12-08,-1.1291
2004-12-09,2.0109
2004-12-10,0.9735
2004-12-13,1.7595
2004-12-14,1.3027
2004-12-15,1.3327
2004-12-16,-1.3383
2004-12-17,0.0468
2004-12-20,1.2389000000000001
2004-12-21,1.3854
2004-12-22,-2.2774
2004-12-23,0.536
2004-12-27,-2.3412
2004-12-28,0.5459
2004-12-29,1.2984
2004-12-30,-0.3962
2004-12-31,-0.1638
2005-01-03,-3.0935
2005-01-04,0.266
2005-01-05,-0.3377
2005-01-06,1.3069
2005-01-07,-1.2183
2005-01-10,0.1935
2005-01-11,-0.5552
2005-01-12,1.335
2005-01-13,0.4072
2005-01-14,0.8349
2005-01-18,0.7334
2005-01-19,0.2114
2005-01-20,-0.375
2005-01-21,-0.2588
2005-01-24,0.0943
2005-01-25,0.377
2005-01-26,0.8685
2005-01-27,1.5592000000000001
2005-01-28,-2.4748
2005-01-31,1.7387000000000001
2005-02-01,1.1085
2005-02-02,1.0507
2005-02-03,0.5764
2005-02-04,-0.4056
2005-02-07,-0.6561
2005-02-08,0.7743
2005-02-09,0.8588
2005-02-10,3.1145
2005-02-11,2.086
2005-02-14,-0.4044
2005-02-15,-0.6412
2005-02-16,1.8498999999999999
2005-02-17,-2.6188000000000002
2005-02-18,1.3663
2005-02-22,-1.5190000000000001
2005-02-23,2.3028
2005-02-24,0.8282
2005-02-25,0.4634
2005-02-28,-0.8805
2005-03-01,-3.3418
2005-03-02,0.3282
2005-03-03,3.1843
2005-03-04,-0.1057
2005-03-07,-0.7194
2005-03-08,-0.5115
2005-03-09,-3.7489
2005-03-10,-1.1796
2005-03-11,0.1351
2005-03-14,1.0571
2005-03-15,-1.4022000000000001
2005-03-16,-0.474
2005-03-17,-1.2021
2005-03-18,0.2755
2005-03-21,0.2747
2005-03-22,0.1598
2005-03-23,-2.7126
2005-03-24,0.4452
2005-03-28,1.4229
2005-03-29,-1.242
2005-03-30,0.3726
2005-03-31,3.2251
2005-04-01,2.3826
2005-04-04,-1.8002
2005-04-05,0.3353
2005-04-06,1.8717000000000001
2005-04-07,-0.678
2005-04-08,-1.6516
2005-04-11,0.3135
2005-04-12,-1.7856999999999998
2005-04-13,-1.5227
2005-04-14,-0.1616
2005-04-15,-0.4623
2005-04-18,2.2062
2005-04-19,2.2949
2005-04-20,-2.088
2005-04-21,3.3802
2005-04-22,0.9436
2005-04-25,1.0435
2005-04-26,-2.926
2005-04-27,-2.7481999999999998
2005-04-28,-0.0684
2005-04-29,0.6157
2005-05-02,2.7425
2005-05-03,-3.3091
2005-05-04,2.0078
2005-05-05,0.5703
2005-05-06,0.5797
2005-05-09,0.8424
2005-05-10,-2.1323
2005-05-11,-0.3145
2005-05-12,-3.8756
2005-05-13,-0.3516
2005-05-16,1.2703
2005-05-17,0.7201
2005-05-18,-0.369
2005-05-19,2.5463
2005-05-20,-0.7449
2005-05-23,1.3191
2005-05-24,0.4265
2005-05-25,1.7210999999999999
2005-05-26,0.2197
2005-05-27,1.2936
2005-05-31,-0.0216
2005-06-01,0.8443
2005-06-02,0.3006
2005-06-03,0.6421
2005-06-06,1.0208
2005-06-07,-1.5579
2005-06-08,0.5133
2005-06-09,3.9149000000000003
2005-06-10,-0.5733
2005-06-13,1.4003
2005-06-14,-0.5483
2005-06-15,1.6132
2005-06-16,1.8489
2005-06-17,1.7167
2005-06-20,0.0194
2005-06-21,-1.8618999999999999
2005-06-22,0.6126
2005-06-23,0.1964
2005-06-24,-1.1958
2005-06-27,3.0754
2005-06-28,-2.4638999999999998
2005-06-29,0.1776
2005-06-30,0.788
2005-07-01,0.8014
2005-07-05,3.0056
2005-07-06,-0.4142
2005-07-07,0.4537
2005-07-08,-1.4114
2005-07-11,1.1262
2005-07-12,0.9438
2005-07-13,-1.0471
2005-07-14,-1.6818
2005-07-15,-0.6919
2005-07-18,-0.2516
2005-07-19,3.6282
2005-07-20,-1.7038
2005-07-21,-0.1143
2005-07-22,4.9771
2005-07-25,3.1789
2005-07-26,-1.0387
2005-07-27,1.441
2005-07-28,0.5437
2005-07-29,-1.3780000000000001
2005-08-01,0.849
2005-08-02,1.6661000000000001
2005-08-03,0.2588
2005-08-04,0.0258
2005-08-05,-1.1031
2005-08-08,1.3594
2005-08-09,-0.5674
2005-08-10,1.0548
2005-08-11,1.232
2005-08-12,-1.0311
2005-08-15,-0.8881
2005-08-16,-1.8094000000000001
2005-08-17,-2.0183
2005-08-18,-0.9672
2005-08-19,1.1756
2005-08-22,-0.7508
2005-08-23,1.1527
2005-08-24,0.9615
2005-08-25,-0.6702
2005-08-26,-1.3849
2005-08-29,0.9903
2005-08-30,2.0324
2005-08-31,2.6559
2005-09-01,0.7489
2005-09-02,-2.1287
2005-09-06,1.5880999999999998
2005-09-07,-0.5947
2005-09-08,-0.5128
2005-09-09,1.9072
2005-09-12,-2.6134
2005-09-13,0.0693
2005-09-14,1.5571000000000002
2005-09-15,-0.017
2005-09-16,0.1874
2005-09-19,3.3163
2005-09-20,-0.4115
2005-09-21,0.4793
2005-09-22,-0.6416
2005-09-23,-2.0364
2005-09-26,2.0788
2005-09-27,0.1821
2005-09-28,-0.2148
2005-09-29,0.5631
2005-09-30,-1.7128
2005-10-03,-0.9551
2005-10-04,-2.8422
2005-10-05,-3.3258
2005-10-06,-1.9092
2005-10-07,0.9916
2005-10-10,-0.6182
2005-10-11,1.5185
2005-10-12,-1.694
2005-10-13,-2.1448
2005-10-14,1.1053
2005-10-17,0.2409
2005-10-18,-4.7689
2005-10-19,2.5815
2005-10-20,-3.122
2005-10-21,1.3672
2005-10-24,3.1792
2005-10-25,4.5191
2005-10-26,1.1256
2005-10-27,-2.1201
2005-10-28,-0.5415
2005-10-31,-0.2541
2005-11-01,2.056
2005-11-02,2.3355
2005-11-03,2.3868
2005-11-04,-2.9161
2005-11-07,-1.8268
2005-11-08,-0.7873
2005-11-09,-2.8314
2005-11-10,-2.1344
2005-11-11,0.1896
2005-11-14,0.4921
2005-11-15,-1.1678
2005-11-16,3.0494
2005-11-17,2.3487999999999998
2005-11-18,0.5963
2005-11-21,2.3891
2005-11-22,1.6316000000000002
2005-11-23,0.6042
2005-11-25,0.3946
2005-11-28,-2.7688
2005-11-29,-0.2812
2005-11-30,1.0929
2005-12-01,3.8884
2005-12-02,-0.2853
2005-12-05,0.707
2005-12-06,-0.2507
2005-12-07,1.1059
2005-12-08,3.3974
2005-12-09,-0.6732
2005-12-12,1.2748
2005-12-13,-2.1033
2005-12-14,2.0508
2005-12-15,-0.2392
2005-12-16,-2.0464
2005-12-19,-1.8769
2005-12-20,1.7299
2005-12-21,1.5043
2005-12-22,0.2255
2005-12-23,0.2893
2005-12-27,-2.8365
2005-12-28,1.0226
2005-12-29,-1.0122
2005-12-30,0.2474
2006-01-03,5.1826
2006-01-04,1.048
2006-01-05,-0.5108
2006-01-06,4.2943999999999996
2006-01-09,-0.2089
2006-01-10,1.5847
2006-01-11,1.5747
2006-01-12,-1.0722
2006-01-13,0.1757
2006-01-17,1.0234
2006-01-18,0.3473
2006-01-19,4.514
2006-01-20,1.987
2006-01-23,3.3689999999999998
2006-01-24,-1.7539
2006-01-25,-2.7978
2006-01-26,0.6853
2006-01-27,1.3204
2006-01-30,3.9903
2006-01-31,0.0517
2006-02-01,-3.7319
2006-02-02,-0.5231
2006-02-03,-0.1351
2006-02-06,2.6917
2006-02-07,-5.2028
2006-02-08,0.2084
2006-02-09,-3.1475
2006-02-10,0.315
2006-02-13,-1.156
2006-02-14,-2.9887
2006-02-15,-1.5181
2006-02-16,4.5036000000000005
2006-02-17,-0.8966
2006-02-21,6.3038
2006-02-22,-5.2437
2006-02-23,0.2752
2006-02-24,0.3467
2006-02-27,-2.3323
2006-02-28,0.1916
2006-03-01,0.971
2006-03-02,2.3459
2006-03-03,-0.1708
2006-03-06,-4.9059
2006-03-07,-2.5795
2006-03-08,0.9698
2006-03-09,-1.2654
2006-03-10,0.4787
2006-03-13,2.0593
2006-03-14,2.1985
2006-03-15,0.3978
2006-03-16,-0.0147
2006-03-17,-1.5412
2006-03-20,-3.9505
2006-03-21,0.7605
2006-03-22,0.724
2006-03-23,1.7128
2006-03-24,0.4962
2006-03-27,0.1496
2006-03-28,2.5545
2006-03-29,0.9905
2006-03-30,0.1875
2006-03-31,-1.5261
2006-04-03,-0.9503
2006-04-04,1.7565
2006-04-05,1.6391
2006-04-06,1.2273
2006-04-07,-2.0161
2006-04-10,4.3741
2006-04-11,-2.1643
2006-04-12,-0.1268
2006-04-13,0.917
2006-04-17,1.5657999999999999
2006-04-18,1.4453
2006-04-19,1.8046
2006-04-20,-0.3065
2006-04-21,4.2112
2006-04-24,-1.2829
2006-04-25,-1.3255
2006-04-26,4.0432
2006-04-27,0.1392
2006-04-28,2.1742
2006-05-01,3.4022
2006-05-02,3.9962
2006-05-03,-1.116
2006-05-04,1.7685
2006-05-05,-0.229
2006-05-08,0.8377
2006-05-09,0.1252
2006-05-10,-1.1139000000000001
2006-05-11,-1.8391
2006-05-12,-4.1686
2006-05-15,-1.9917
2006-05-16,0.5486
2006-05-17,-1.9839
2006-05-18,-1.3155999999999999
2006-05-19,1.0768
2006-05-22,0.5073
2006-05-23,2.082
2006-05-24,0.2967
2006-05-25,4.1903
2006-05-26,-0.1419
2006-05-30,-0.7107
2006-05-31,2.9587
2006-06-01,0.1854
2006-06-02,2.4751
2006-06-05,-3.8375
2006-06-06,0.3521
2006-06-07,-5.193
2006-06-08,1.098
2006-06-09,-0.4027
2006-06-12,-5.06
2006-06-13,-3.8457
2006-06-14,2.2145
2006-06-15,5.8298
2006-06-16,-0.8189
2006-06-19,-3.5151
2006-06-20,-2.8783
2006-06-21,1.8289
2006-06-22,-0.5637
2006-06-23,0.5669
2006-06-26,0.8128
2006-06-27,-0.3251
2006-06-28,1.3568
2006-06-29,4.4922
2006-06-30,0.8253
2006-07-03,1.967
2006-07-05,-0.8507
2006-07-06,-2.8278
2006-07-07,-2.0644
2006-07-10,0.6857
2006-07-11,3.9097
2006-07-12,0.5826
2006-07-13,-1.1826
2006-07-14,2.1492
2006-07-17,-5.2361
2006-07-18,0.3911
2006-07-19,2.2116
2006-07-20,-4.598
2006-07-21,-2.384
2006-07-24,1.9405999999999999
2006-07-25,4.0534
2006-07-26,0.4729
2006-07-27,0.1486
2006-07-28,-3.6487
2006-07-31,2.6316
2006-08-01,0.0
2006-08-02,-0.5629
2006-08-03,-0.2893
2006-08-04,-1.6679
2006-08-07,1.5163
2006-08-08,-2.038
2006-08-09,-0.1809
2006-08-10,-1.2945
2006-08-11,-1.023
2006-08-14,-2.0803
2006-08-15,1.2991
2006-08-16,-0.1737
2006-08-17,-1.4853
2006-08-18,2.8117
2006-08-21,0.9116
2006-08-22,-0.6677
2006-08-23,-2.7415000000000003
2006-08-24,1.6804000000000001
2006-08-25,0.2666
2006-08-28,-2.6319
2006-08-29,1.6655
2006-08-30,-2.1082
2006-08-31,-2.3594
2006-09-01,1.1239
2006-09-05,2.5841
2006-09-06,-3.3722
2006-09-07,-2.2425
2006-09-08,-3.1111
2006-09-11,-5.4602
2006-09-12,-1.393
2006-09-13,2.9524
2006-09-14,-4.1474
2006-09-15,0.3378
2006-09-18,3.4146
2006-09-19,-1.7362
2006-09-20,-1.2147000000000001
2006-09-21,1.8205
2006-09-22,-1.0665
2006-09-25,1.3792
2006-09-26,2.0172
2006-09-27,3.9393000000000002
2006-09-28,-1.2535
2006-09-29,1.8519
2006-10-02,-0.9971
2006-10-03,-2.1623
2006-10-04,2.8762
2006-10-05,2.7075
2006-10-06,-0.8166
2006-10-09,-2.4845
2006-10-10,1.5109
2006-10-11,-1.8386
2006-10-12,2.4231
2006-10-13,1.2627
2006-10-16,2.4222
2006-10-17,-0.2519
2006-10-18,-1.3047
2006-10-19,3.0277
2006-10-20,-1.6556
2006-10-23,0.2385
2006-10-24,2.1554
2006-10-25,1.6989
2006-10-26,0.7005
2006-10-27,-5.5652
2006-10-30,-2.1958
2006-10-31,0.0145
2006-11-01,-1.7379
2006-11-02,-0.1179
2006-11-03,1.8628
2006-11-06,0.9434
2006-11-07,0.4601
2006-11-08,0.8158
2006-11-09,0.4827
2006-11-10,-2.6279
2006-11-13,0.4788
2006-11-14,1.5596
2006-11-15,1.0095
2006-11-16,-2.6323
2006-11-17,-0.9686
2006-11-20,0.073
2006-11-21,1.1233
2006-11-22,0.9377
2006-11-24,0.6003
2006-11-27,-1.1081
2006-11-28,1.5371000000000001
2006-11-29,4.4709
2006-11-30,-0.5553
2006-12-01,-0.5175
2006-12-04,-0.616
2006-12-05,0.6749
2006-12-06,-0.0547
2006-12-07,-1.0678
2006-12-08,0.9824
2006-12-11,-1.0277
2006-12-12,-0.3877
2006-12-13,3.1411
2006-12-14,3.6248
2006-12-15,1.7555
2006-12-18,-3.0415
2006-12-19,1.2258
2006-12-20,-1.1719
2006-12-21,-0.0264
2006-12-22,-0.5535
2006-12-26,-0.6494
2006-12-27,0.4402
2006-12-28,0.1992
2006-12-29,-1.0471
2007-01-03,-4.2325
2007-01-04,-4.5035
2007-01-05,-0.7469
2007-01-08,0.5902
2007-01-09,0.22
2007-01-10,-2.1224
2007-01-11,-0.8524
2007-01-12,2.5189
2007-01-16,-1.1034
2007-01-17,-0.1636
2007-01-18,-1.654
2007-01-19,1.5758
2007-01-22,0.0895
2007-01-23,2.1461
2007-01-24,0.7003
2007-01-25,-2.8542
2007-01-26,-0.6264
2007-01-29,-0.6754
2007-01-30,2.735
2007-01-31,1.5295999999999998
2007-02-01,0.4346
2007-02-02,2.6879
2007-02-05,-1.2243
2007-02-06,0.2422
2007-02-07,-0.7959
2007-02-08,0.9169
2007-02-09,0.5253
2007-02-12,-0.9886
2007-02-13,1.2694
2007-02-14,1.3239
2007-02-15,-9.3828
2007-02-16,-0.2148
2007-02-20,-2.2291
2007-02-21,1.4937
2007-02-22,1.2548
2007-02-23,0.0
2007-02-26,0.3519
2007-02-27,-1.5551
2007-02-28,0.8363
2007-03-01,0.1229
2007-03-02,-0.675
2007-03-05,-1.7143000000000002
2007-03-06,0.8642
2007-03-07,0.2804
2007-03-08,1.1962
2007-03-09,-0.3224
2007-03-12,-0.2618
2007-03-13,-1.5287
2007-03-14,-0.6743
2007-03-15,0.1895
2007-03-16,-1.1346
2007-03-19,1.8648
2007-03-20,0.6415
2007-03-21,1.5703
2007-03-22,1.0409
2007-03-23,0.303
2007-03-26,0.4229
2007-03-27,-0.3459
2007-03-28,-0.1207
2007-03-29,1.4808
2007-03-30,-1.5337
2007-04-02,1.7389999999999999
2007-04-03,0.0
2007-04-04,-0.8175
2007-04-05,1.5135999999999998
2007-04-09,-0.8415
2007-04-10,3.439
2007-04-11,-0.072
2007-04-12,1.3971
2007-04-13,-0.0568
2007-04-16,3.0984
2007-04-17,-0.0827
2007-04-18,-0.4967
2007-04-19,-1.0538
2007-04-20,1.5975000000000001
2007-04-23,0.6483
2007-04-24,-0.233
2007-04-25,7.8434
2007-04-26,2.9423
2007-04-27,0.2351
2007-04-30,-0.7653
2007-05-01,1.1320000000000001
2007-05-02,1.2177
2007-05-03,0.9965
2007-05-04,-0.8556
2007-05-07,-0.6928
2007-05-08,-0.4896
2007-05-09,-0.369
2007-05-10,-2.6543
2007-05-11,1.9277
2007-05-14,-0.1991
2007-05-15,-0.1995
2007-05-16,-0.2374
2007-05-17,1.4275
2007-05-18,1.9752999999999998
2007-05-21,-0.1332
2007-05-22,-0.3394
2007-05-23,0.4987
2007-05-24,-1.9607999999999999
2007-05-25,0.8272
2007-05-29,-0.049
2007-05-30,1.4455
2007-05-31,-0.3985
2007-06-01,0.8366
2007-06-04,2.8616
2007-06-05,-0.0818
2007-06-06,-1.8601
2007-06-07,-1.2636
2007-06-08,0.2294
2007-06-11,1.1562999999999999
2007-06-12,-1.3932
2007-06-13,1.437
2007-06-14,2.8333
2007-06-15,1.887
2007-06-18,1.5339
2007-06-19,-0.3805
2007-06-20,-2.4826
2007-06-21,2.1887
2007-06-22,-0.1015
2007-06-25,-1.8506
2007-06-26,-2.3224
2007-06-27,0.3649
2007-06-28,-0.9617
2007-06-29,-0.3789
2007-07-02,2.092
2007-07-03,1.4088
2007-07-05,0.2181
2007-07-06,0.3895
2007-07-09,0.776
2007-07-10,-0.6341
2007-07-11,-0.7179
2007-07-12,2.3072
2007-07-13,-5.7556
2007-07-16,-2.5238
2007-07-17,-1.1969
2007-07-18,1.7429000000000001
2007-07-19,1.7372999999999998
2007-07-20,-1.6002
2007-07-23,1.7597
2007-07-24,-1.8723999999999998
2007-07-25,0.9115
2007-07-26,-2.1318
2007-07-27,-2.252
2007-07-30,-0.2644
2007-07-31,-0.2146
2007-08-01,0.1012
2007-08-02,-1.1879
2007-08-03,-2.844
2007-08-06,0.7384
2007-08-07,4.0314
2007-08-08,-0.0377
2007-08-09,-0.0503
2007-08-10,1.4104
2007-08-13,-1.0431
2007-08-14,-1.8195999999999999
2007-08-15,-1.342
2007-08-16,-0.7643
2007-08-17,2.624
2007-08-20,0.2417
2007-08-21,-1.0914
2007-08-22,0.4362
2007-08-23,1.3669
2007-08-24,2.8986
2007-08-27,-1.0778
2007-08-28,-1.3371
2007-08-29,3.1372
2007-08-30,0.1095
2007-08-31,1.9203000000000001
2007-09-04,1.8006
2007-09-05,0.5623
2007-09-06,0.431
2007-09-07,-1.0554
2007-09-10,-1.137
2007-09-11,1.6481
2007-09-12,0.7349
2007-09-13,0.6137
2007-09-14,0.2072
2007-09-17,-1.516
2007-09-18,3.1837
2007-09-19,-0.2825
2007-09-20,0.9294
2007-09-21,1.8866
2007-09-24,-0.0661
2007-09-25,-0.9816
2007-09-26,-0.5458
2007-09-27,1.5455
2007-09-28,-0.3309
2007-10-01,2.1799
2007-10-02,0.1191
2007-10-03,0.1839
2007-10-04,0.5722
2007-10-05,-0.8159
2007-10-08,-1.3854
2007-10-09,1.2073
2007-10-10,4.8693
2007-10-11,-0.9411
2007-10-12,0.8456
2007-10-15,1.9668999999999999
2007-10-16,0.1726
2007-10-17,-1.6520000000000001
2007-10-18,-0.6698
2007-10-19,-5.8097
2007-10-22,-0.1101
2007-10-23,0.6285
2007-10-24,1.8519
2007-10-25,0.7961
2007-10-26,-3.8852
2007-10-29,-2.2876
2007-10-30,-1.9775
2007-10-31,0.5449
2007-11-01,-2.5715
2007-11-02,0.9957
2007-11-05,-1.1972
2007-11-06,3.3618
2007-11-07,-2.0687
2007-11-08,1.5726
2007-11-09,-1.502
2007-11-12,-4.1994
2007-11-13,1.151
2007-11-14,-1.3679000000000001
2007-11-15,-3.3996
2007-11-16,2.3377
2007-11-19,-2.7436
2007-11-20,4.0975
2007-11-21,-1.5695999999999999
2007-11-23,2.5414
2007-11-26,-3.6691000000000003
2007-11-27,-1.3369
2007-11-28,1.9558
2007-11-29,1.1535
2007-11-30,-0.5082
2007-12-03,0.7973
2007-12-04,-0.7416
2007-12-05,1.4942
2007-12-06,2.9567
2007-12-07,-0.5601
2007-12-10,1.3660999999999999
2007-12-11,-1.3004
2007-12-12,1.7966
2007-12-13,0.0353
2007-12-14,-2.67
2007-12-17,-3.0937
2007-12-18,1.4466
2007-12-19,-1.9668
2007-12-20,1.1787
2007-12-21,1.6731
2007-12-24,-0.0853
2007-12-26,1.342
2007-12-27,-0.9871
2007-12-28,0.4255
2007-12-31,-1.8159999999999998
2008-01-02,0.0617
2008-01-03,0.2341
2008-01-04,-2.1269
2008-01-07,-1.545
2008-01-08,-0.8038
2008-01-09,1.5563
2008-01-10,-0.1393
2008-01-11,0.5834
2008-01-14,0.227
2008-01-15,-3.6231
2008-01-16,-2.8064
2008-01-17,-3.7738
2008-01-18,0.1535
2008-01-22,-2.5641
2008-01-23,1.3587
2008-01-24,1.8343
2008-01-25,0.0
2008-01-28,2.2862999999999998
2008-01-29,-0.5148
2008-01-30,-8.4014
2008-01-31,-3.2853
2008-02-01,-1.0935
2008-02-04,2.1021
2008-02-05,-1.5403
2008-02-06,-0.9758
2008-02-07,0.2972
2008-02-08,-0.3431
2008-02-11,1.0485
2008-02-12,0.3097
2008-02-13,4.0914
2008-02-14,-0.712
2008-02-15,-0.0747
2008-02-19,4.1561
2008-02-20,0.8181
2008-02-21,-2.5911
2008-02-22,0.8185
2008-02-25,1.9861
2008-02-26,1.0803
2008-02-27,-1.575
2008-02-28,0.5429
2008-02-29,-4.3769
2008-03-03,0.0892
2008-03-04,-0.8166
2008-03-05,4.8054
2008-03-06,-0.3714
2008-03-07,-2.6953
2008-03-10,-1.7681
2008-03-11,1.9949
2008-03-12,-2.6029
2008-03-13,3.3822
2008-03-14,-0.9347
2008-03-17,-1.9755
2008-03-18,5.1587
2008-03-19,-5.5778
2008-03-20,-0.8937
2008-03-24,0.3821
2008-03-25,2.1011
2008-03-26,3.9219
2008-03-27,-0.8323
2008-03-28,-2.5467
2008-03-31,1.7075
2008-04-01,2.9051
2008-04-02,2.2131
2008-04-03,-0.8883
2008-04-04,1.0503
2008-04-07,1.5521
2008-04-08,-0.6141
2008-04-09,-1.2358
2008-04-10,1.1539
2008-04-11,-1.3057
2008-04-14,1.7546
2008-04-15,2.8466
2008-04-16,2.3154
2008-04-17,0.6373
2008-04-18,4.4197
2008-04-21,1.2624
2008-04-22,-0.8555
2008-04-23,3.1558
2008-04-24,-3.8599
2008-04-25,1.7774999999999999
2008-04-28,-0.232
2008-04-29,-2.7053000000000003
2008-04-30,1.7614
2008-05-01,-4.7600999999999996
2008-05-02,0.3511
2008-05-05,1.0496
2008-05-06,2.2057
2008-05-07,-1.079
2008-05-08,3.1202
2008-05-09,-0.7995
2008-05-12,0.0248
2008-05-13,0.6694
2008-05-14,-1.5392000000000001
2008-05-15,3.1391
2008-05-16,3.4922
2008-05-19,0.3398
2008-05-20,1.6231
2008-05-21,-0.3792
2008-05-22,-1.0265
2008-05-23,-0.3962
2008-05-27,2.3517
2008-05-28,2.1148
2008-05-29,-1.7799
2008-05-30,1.003
2008-06-02,-0.5981
2008-06-03,-3.2013
2008-06-04,0.6098
2008-06-05,3.0889
2008-06-06,-1.3795
2008-06-09,2.6829
2008-06-10,-2.9477
2008-06-11,0.2991
2008-06-12,-1.0209
2008-06-13,-0.7996
2008-06-16,0.222
2008-06-17,1.0374
2008-06-18,-0.2538
2008-06-19,-0.2082
2008-06-20,-2.1442
2008-06-23,6.076
2008-06-24,-1.6637
2008-06-25,-0.7494
2008-06-26,-0.7436
2008-06-27,1.1411
2008-06-30,-0.4672
2008-07-01,1.4083
2008-07-02,-4.2565
2008-07-03,0.1061
2008-07-07,-1.979
2008-07-08,-2.1271
2008-07-09,-1.7436
2008-07-10,1.9995
2008-07-11,-0.3185
2008-07-14,1.4135
2008-07-15,-3.3208
2008-07-16,-0.1755
2008-07-17,-1.1177
2008-07-18,3.9624
2008-07-21,3.054
2008-07-22,2.5366999999999997
2008-07-23,-3.5723000000000003
2008-07-24,0.0719
2008-07-25,-0.5271
2008-07-28,-0.0843
2008-07-29,-2.0492
2008-07-30,5.9808
2008-07-31,-3.5532
2008-08-01,1.1338
2008-08-04,-5.3548
2008-08-05,0.1764
2008-08-06,1.9497
2008-08-07,-0.6909
2008-08-08,-4.0875
2008-08-11,-0.6088
2008-08-12,-1.4205999999999999
2008-08-13,3.8736
2008-08-14,0.2291
2008-08-15,-1.2570999999999999
2008-08-18,-1.4532
2008-08-19,2.623
2008-08-20,2.4034
2008-08-21,0.7451
2008-08-22,-0.8135
2008-08-25,-0.8947
2008-08-26,2.1317
2008-08-27,0.5648
2008-08-28,-0.9401
2008-08-29,-1.3927
2008-09-02,-4.5244
2008-09-03,-2.9061
2008-09-04,-1.564
2008-09-05,-0.7122
2008-09-08,-3.7384
2008-09-09,-8.3835
2008-09-10,1.2201
2008-09-11,0.2936
2008-09-12,0.6009
2008-09-15,-6.6779
2008-09-16,3.9225
2008-09-17,2.2426
2008-09-18,0.2162
2008-09-19,3.6837
2008-09-22,-0.5798
2008-09-23,-3.4988
2008-09-24,-2.2002
2008-09-25,2.0913
2008-09-26,-1.6139000000000001
2008-09-29,-8.4227
2008-09-30,4.2714
2008-10-01,-6.8219
2008-10-02,-9.36
2008-10-03,-3.5204
2008-10-06,-8.6357
2008-10-07,-9.2523
2008-10-08,1.2713999999999999
2008-10-09,-9.7055
2008-10-10,-12.2995
2008-10-13,26.9817
