ticker,ORLY UW Equity
2013-03-27,-0.8109
2013-03-28,-0.1946
2013-04-01,0.1463
2013-04-02,1.6358000000000001
2013-04-03,-0.8622
2013-04-04,0.2802
2013-04-05,-0.6938
2013-04-08,0.8345
2013-04-09,-1.7804
2013-04-10,1.4109
2013-04-11,0.5121
2013-04-12,-0.8555
2013-04-15,-3.0541
2013-04-16,0.0
2013-04-17,-1.3201
2013-04-18,0.1723
2013-04-19,0.5261
2013-04-22,0.1208
2013-04-23,1.8999000000000001
2013-04-24,-0.2466
2013-04-25,4.9545
2013-04-26,0.2921
2013-04-29,1.1743999999999999
2013-04-30,-0.3436
2013-05-01,0.1305
2013-05-02,0.6235
2013-05-03,1.6277
2013-05-06,0.3458
2013-05-07,0.4625
2013-05-08,-1.2367
2013-05-09,0.5941
2013-05-10,0.1272
2013-05-13,-0.4991
2013-05-14,2.0429
2013-05-15,0.0626
2013-05-16,-1.1165
2013-05-17,0.2168
2013-05-20,-0.0361
2013-05-21,1.1721
2013-05-22,-1.4705
2013-05-23,-0.2985
2013-05-24,0.4627
2013-05-28,0.009
2013-05-29,-0.3431
2013-05-30,-0.3534
2013-05-31,-0.9729
2013-06-03,1.1569
2013-06-04,-0.5809
2013-06-05,-1.3969
2013-06-06,1.287
2013-06-07,1.4627
2013-06-10,0.0991
2013-06-11,-0.5041
2013-06-12,-0.4614
2013-06-13,1.2906
2013-06-14,0.0987
2013-06-17,0.3496
2013-06-18,1.0183
2013-06-19,-0.0707
2013-06-20,-1.9379
2013-06-21,0.1444
2013-06-24,0.1622
2013-06-25,0.1439
2013-06-26,-0.9073
2013-06-27,1.3507
2013-06-28,0.7335
2013-07-01,1.8736000000000002
2013-07-02,-0.7147
2013-07-03,0.5706
2013-07-05,1.0388
2013-07-08,1.4082
2013-07-09,-0.7412
2013-07-10,-0.0257
2013-07-11,0.8156
2013-07-12,-0.4088
2013-07-15,-0.6156
2013-07-16,-0.0172
2013-07-17,-0.3786
2013-07-18,1.0884
2013-07-19,1.1792
2013-07-22,1.0134
2013-07-23,-0.8946
2013-07-24,-0.599
2013-07-25,4.0737
2013-07-26,0.3506
2013-07-29,0.4144
2013-07-30,0.8012
2013-07-31,0.562
2013-08-01,2.2992
2013-08-02,-0.2575
2013-08-05,0.3051
2013-08-06,-0.78
2013-08-07,-1.3758
2013-08-08,0.1275
2013-08-09,0.1115
2013-08-12,0.9622
2013-08-13,0.4568
2013-08-14,-0.9017
2013-08-15,-2.5398
2013-08-16,-0.0325
2013-08-19,-0.9583
2013-08-20,1.3365
2013-08-21,-1.1409
2013-08-22,0.1228
2013-08-23,1.0872
2013-08-26,0.2264
2013-08-27,-1.5491000000000001
2013-08-28,-0.0574
2013-08-29,0.9102
2013-08-30,-0.2844
2013-09-03,0.1956
2013-09-04,0.6913
2013-09-05,-0.2423
2013-09-06,-0.9312
2013-09-09,1.1524
2013-09-10,1.2847
2013-09-11,0.6941
2013-09-12,-0.3644
2013-09-13,0.0557
2013-09-16,-0.5166
2013-09-17,0.1598
2013-09-18,1.2602
2013-09-19,-0.252
2013-09-20,-0.6791
2013-09-23,-0.7473
2013-09-24,-0.5928
2013-09-25,0.7494
2013-09-26,0.6638
2013-09-27,0.7071
2013-09-30,0.6627
2013-10-01,0.0078
2013-10-02,-0.384
2013-10-03,-1.1801
2013-10-04,1.1384
2013-10-07,-0.1259
2013-10-08,-1.4896
2013-10-09,-1.5840999999999998
2013-10-10,2.3819
2013-10-11,1.7866
2013-10-14,0.7177
2013-10-15,-0.0232
2013-10-16,2.3939
2013-10-17,2.3606
2013-10-18,-1.0052
2013-10-21,0.5824
2013-10-22,-0.6978
2013-10-23,0.4037
2013-10-24,-6.8722
2013-10-25,0.6236
2013-10-28,-1.7082000000000002
2013-10-29,0.2829
2013-10-30,-0.0725
2013-10-31,-0.1291
2013-11-01,0.3231
2013-11-04,0.0242
2013-11-05,0.0161
2013-11-06,-0.008
2013-11-07,-0.9256
2013-11-08,0.3412
2013-11-11,0.5505
2013-11-12,-0.1288
2013-11-13,0.9352
2013-11-14,0.3355
2013-11-15,0.4776
2013-11-18,-1.3389
2013-11-19,-0.5059
2013-11-20,0.3067
2013-11-21,0.6518
2013-11-22,0.5196
2013-11-25,-0.3658
2013-11-26,-0.6146
2013-11-27,0.2329
2013-11-29,0.1282
2013-12-02,-0.3121
2013-12-03,-0.1686
2013-12-04,-2.6375
2013-12-05,-0.0991
2013-12-06,3.3399
2013-12-09,-0.912
2013-12-10,0.9365
2013-12-11,-0.128
2013-12-12,0.0481
2013-12-13,1.2408
2013-12-16,1.1623
2013-12-17,-0.469
2013-12-18,1.7198
2013-12-19,-0.3011
2013-12-20,-0.2943
2013-12-23,-0.3961
2013-12-24,0.7485
2013-12-26,0.3328
2013-12-27,-0.594
2013-12-30,-0.3182
2013-12-31,0.1946
2014-01-02,0.0388
2014-01-03,0.2175
2014-01-06,0.372
2014-01-07,2.6946
2014-01-08,-0.3233
2014-01-09,-0.0679
2014-01-10,0.3774
2014-01-13,-2.0829
2014-01-14,1.8277
2014-01-15,0.4072
2014-01-16,0.4356
2014-01-17,1.3162
2014-01-21,0.3764
2014-01-22,0.0221
2014-01-23,-1.2278
2014-01-24,-1.3323
2014-01-27,0.3772
2014-01-28,-0.7515
2014-01-29,-1.3327
2014-01-30,1.5272000000000001
2014-01-31,-0.9902
2014-02-03,0.0153
2014-02-04,2.6641
2014-02-05,0.052
2014-02-06,9.0369
2014-02-07,1.6903000000000001
2014-02-10,-0.6769
2014-02-11,1.5926
2014-02-12,0.5181
2014-02-13,0.9846
2014-02-14,1.3022
2014-02-18,-0.0323
2014-02-19,-1.0016
2014-02-20,0.6853
2014-02-21,-0.3047
2014-02-24,0.052
2014-02-25,-0.3444
2014-02-26,-1.2456
2014-02-27,-0.6141
2014-02-28,0.2326
2014-03-03,0.1856
2014-03-04,0.172
2014-03-05,-0.6011
2014-03-06,-0.4851
2014-03-07,0.4808
2014-03-10,0.2658
2014-03-11,-0.8749
2014-03-12,-0.234
2014-03-13,-1.689
2014-03-14,0.7499
2014-03-17,0.4466
2014-03-18,0.0202
2014-03-19,-0.8419
2014-03-20,-0.3396
2014-03-21,1.4858
2014-03-24,-1.4036
2014-03-25,-0.0613
2014-03-26,0.0477
2014-03-27,-0.7562
2014-03-28,1.5651000000000002
2014-03-31,0.2906
2014-04-01,0.6469
2014-04-02,0.0268
2014-04-03,-0.5757
2014-04-04,-2.3766
2014-04-07,-1.3586
2014-04-08,0.7831
2014-04-09,0.5619
2014-04-10,-1.7384
2014-04-11,-0.358
2014-04-14,0.7539
2014-04-15,-0.1049
2014-04-16,1.1831
2014-04-17,1.3145
2014-04-21,1.038
2014-04-22,-0.0068
2014-04-23,0.1149
2014-04-24,-0.2903
2014-04-25,-0.0068
2014-04-28,0.5417
2014-04-29,1.0102
2014-04-30,-0.7934
2014-05-01,-0.5914
2014-05-02,0.6828
2014-05-05,-0.8394
2014-05-06,-0.4199
2014-05-07,-0.68
2014-05-08,0.3492
2014-05-09,1.3987
2014-05-12,1.3525
2014-05-13,-1.0357
2014-05-14,-0.8654
2014-05-15,-1.1234
2014-05-16,0.1574
2014-05-19,0.2323
2014-05-20,-0.6613
2014-05-21,0.5147
2014-05-22,1.1334
2014-05-23,0.3511
2014-05-27,-1.1504
2014-05-28,-0.1633
2014-05-29,-0.1159
2014-05-30,0.976
2014-06-02,0.6151
2014-06-03,-0.2486
2014-06-04,1.5893000000000002
2014-06-05,0.3977
2014-06-06,1.2677
2014-06-09,-0.6585
2014-06-10,-0.3413
2014-06-11,-0.54
2014-06-12,-1.5030999999999999
2014-06-13,0.5311
2014-06-16,-0.6286
2014-06-17,0.1211
2014-06-18,1.5795
2014-06-19,-0.3705
2014-06-20,0.2789
2014-06-23,-0.7749
2014-06-24,-0.4405
2014-06-25,0.0536
2014-06-26,0.0469
2014-06-27,0.3014
2014-06-30,0.5609
2014-07-01,0.6042
2014-07-02,0.2574
2014-07-03,0.6912
2014-07-07,-0.2942
2014-07-08,-0.282
2014-07-09,2.3542
2014-07-10,-1.3235000000000001
2014-07-11,0.3321
2014-07-14,1.1616
2014-07-15,-1.052
2014-07-16,-0.2139
2014-07-17,-1.2084
2014-07-18,0.5064
2014-07-21,-1.7208999999999999
2014-07-22,-2.8762
2014-07-23,0.5004
2014-07-24,3.5195
2014-07-25,-0.0198
2014-07-28,-0.1054
2014-07-29,-0.8708
2014-07-30,1.4575
2014-07-31,-1.6071
2014-08-01,0.06
2014-08-04,0.493
2014-08-05,-0.5437
2014-08-06,0.0467
2014-08-07,-0.8129
2014-08-08,2.5526999999999997
2014-08-11,0.2882
2014-08-12,-0.712
2014-08-13,-0.6447
2014-08-14,1.9135
2014-08-15,-1.2864
2014-08-18,1.2833999999999999
2014-08-19,0.013
2014-08-20,0.7862
2014-08-21,-0.419
2014-08-22,0.615
2014-08-25,0.9909
2014-08-26,-1.287
2014-08-27,0.2323
2014-08-28,0.7469
2014-08-29,-0.3068
2014-09-02,0.3975
2014-09-03,0.348
2014-09-04,0.1814
2014-09-05,0.7114
2014-09-08,-0.1955
2014-09-09,-1.1312
2014-09-10,-0.1726
2014-09-11,-0.89
2014-09-12,-0.3618
2014-09-15,-0.2269
2014-09-16,0.7408
2014-09-17,-0.2193
2014-09-18,0.3232
2014-09-19,-0.87
2014-09-22,-1.3716
2014-09-23,-0.58
2014-09-24,0.5171
2014-09-25,-1.3521
2014-09-26,1.1834
2014-09-29,0.3106
2014-09-30,-0.9551
2014-10-01,-0.6119
2014-10-02,1.0104
2014-10-03,1.5038
2014-10-06,-0.3851
2014-10-07,-0.8648
2014-10-08,1.1764000000000001
2014-10-09,-1.9792
2014-10-10,0.9929
2014-10-13,-1.9927000000000001
2014-10-14,0.3164
2014-10-15,0.4161
2014-10-16,-0.1069
2014-10-17,1.7563
2014-10-20,1.8904
2014-10-21,2.5426
2014-10-22,-0.9692
2014-10-23,6.4057
2014-10-24,1.8155999999999999
2014-10-27,0.481
2014-10-28,1.1851
2014-10-29,0.4212
2014-10-30,0.4826
2014-10-31,0.5603
2014-11-03,-0.0114
2014-11-04,0.7108
2014-11-05,0.1976
2014-11-06,1.2115
2014-11-07,-0.3396
2014-11-10,0.6089
2014-11-11,-0.422
2014-11-12,0.3792
2014-11-13,0.9
2014-11-14,-0.9635
2014-11-17,-1.4343
2014-11-18,0.7163
2014-11-19,-0.2128
2014-11-20,0.2918
2014-11-21,0.1847
2014-11-24,0.7931
2014-11-25,-0.8368
2014-11-26,0.7656
2014-11-28,1.3421
2014-12-01,-0.6676
2014-12-02,1.3442
2014-12-03,2.5603
2014-12-04,0.1378
2014-12-05,-0.524
2014-12-08,-0.7236
2014-12-09,3.1943
2014-12-10,-0.8881
2014-12-11,0.545
2014-12-12,0.0625
2014-12-15,0.1146
2014-12-16,-1.0613
2014-12-17,1.0675
2014-12-18,0.718
2014-12-19,-0.2273
2014-12-22,0.9397
2014-12-23,0.0539
2014-12-24,-0.5691
2014-12-26,0.0206
2014-12-29,0.7681
2014-12-30,-0.6804
2014-12-31,-0.7881
2015-01-02,-0.2648
2015-01-05,-1.7646
2015-01-06,-0.3391
2015-01-07,0.9092
2015-01-08,1.8178
2015-01-09,-2.81
2015-01-12,-1.1874
2015-01-13,-1.5249000000000001
2015-01-14,-0.1614
2015-01-15,-1.3675
2015-01-16,1.6393
2015-01-20,1.919
2015-01-21,-0.7778
2015-01-22,2.3517
2015-01-23,0.4014
2015-01-26,0.6313
2015-01-27,-0.1621
2015-01-28,0.1571
2015-01-29,0.7215
2015-01-30,-2.7459
2015-02-02,1.5585
2015-02-03,1.5766
2015-02-04,-0.2949
2015-02-05,8.0587
2015-02-06,-0.7035
2015-02-09,-0.8246
2015-02-10,0.4681
2015-02-11,0.6892
2015-02-12,-0.4242
2015-02-13,-0.4938
2015-02-17,0.073
2015-02-18,0.0389
2015-02-19,-0.4228
2015-02-20,0.4539
2015-02-23,1.302
2015-02-24,-0.47
2015-02-25,0.5541
2015-02-26,0.3115
2015-02-27,-0.578
2015-03-02,1.8594
2015-03-03,-0.1604
2015-03-04,-1.8094999999999999
2015-03-05,0.0914
2015-03-06,-1.8412
2015-03-09,1.1705
2015-03-10,-1.7039
2015-03-11,0.5983
2015-03-12,2.5823
2015-03-13,0.3245
2015-03-16,2.2951
2015-03-17,-0.472
2015-03-18,0.1285
2015-03-19,0.3056
2015-03-20,-0.0837
2015-03-23,0.2328
2015-03-24,-0.36
2015-03-25,-2.5802
2015-03-26,1.0575
2015-03-27,2.0029
2015-03-30,1.8383
2015-03-31,-1.4313
2015-04-01,-0.4347
2015-04-02,0.1301
2015-04-06,0.2876
2015-04-07,-0.0347
2015-04-08,0.9138
2015-04-09,0.1926
2015-04-10,0.6841
2015-04-13,-0.8159
2015-04-14,-0.5407
2015-04-15,-0.5206
2015-04-16,-0.2316
2015-04-17,-0.6314
2015-04-20,1.4483
2015-04-21,-0.0368
2015-04-22,-0.1843
2015-04-23,5.3722
2015-04-24,0.4555
2015-04-27,-1.8399999999999999
2015-04-28,0.5019
2015-04-29,-2.3424
2015-04-30,-1.4165
2015-05-01,1.9327
2015-05-04,0.3378
2015-05-05,-1.4677
2015-05-06,-0.9749
2015-05-07,0.92
2015-05-08,0.7795
2015-05-11,-0.2759
2015-05-12,-0.1293
2015-05-13,-0.2793
2015-05-14,1.2296
2015-05-15,0.3464
2015-05-18,0.547
2015-05-19,-0.1516
2015-05-20,-0.7145
2015-05-21,1.1739
2015-05-22,-0.2401
2015-05-26,-0.6996
2015-05-27,-0.1301
2015-05-28,0.0584
2015-05-29,-1.4102000000000001
2015-06-01,1.3483
2015-06-02,0.1843
2015-06-03,0.5922
2015-06-04,-0.9366
2015-06-05,-0.0135
2015-06-08,-0.1126
2015-06-09,0.4913
2015-06-10,1.2336
2015-06-11,0.1551
2015-06-12,-0.2566
2015-06-15,-0.9448
2015-06-16,1.1374
2015-06-17,0.1594
2015-06-18,1.388
2015-06-19,0.0392
2015-06-22,0.5186
2015-06-23,0.4856
2015-06-24,-0.6774
2015-06-25,0.6864
2015-06-26,0.2761
2015-06-29,-2.573
2015-06-30,-0.1987
2015-07-01,2.2126
2015-07-02,0.1126
2015-07-06,0.5362
2015-07-07,0.671
2015-07-08,-1.3780000000000001
2015-07-09,0.2448
2015-07-10,1.9535
2015-07-13,1.6617
2015-07-14,-1.0591
2015-07-15,0.1728
2015-07-16,0.5385
2015-07-17,-0.1172
2015-07-20,0.6326
2015-07-21,-0.204
2015-07-22,0.3921
2015-07-23,0.0083
2015-07-24,0.4903
2015-07-27,-0.8311
2015-07-28,0.4628
2015-07-29,0.3154
2015-07-30,-1.4727999999999999
2015-07-31,0.907
2015-08-03,0.4994
2015-08-04,0.7702
2015-08-05,0.3287
2015-08-06,-1.2246
2015-08-07,1.3599999999999999
2015-08-10,1.3213
2015-08-11,-0.0202
2015-08-12,-0.1615
2015-08-13,2.7018
2015-08-14,0.1772
2015-08-17,0.1061
2015-08-18,-0.0746
2015-08-19,0.7939
2015-08-20,-2.008
2015-08-21,-5.2324
2015-08-24,-2.6536
2015-08-25,-0.069
2015-08-26,3.168
2015-08-27,1.6441
2015-08-28,-0.8108
2015-08-31,-0.3818
2015-09-01,-3.5531
2015-09-02,3.507
2015-09-03,-0.7177
2015-09-04,-1.3827
2015-09-08,1.6407
2015-09-09,0.3061
2015-09-10,0.8402
2015-09-11,1.911
2015-09-14,-0.6427
2015-09-15,2.096
2015-09-16,1.2469999999999999
2015-09-17,-0.7208
2015-09-18,-1.7433
2015-09-21,0.203
2015-09-22,-0.7779
2015-09-23,1.2086999999999999
2015-09-24,0.0525
2015-09-25,1.7098
2015-09-28,-2.5137
2015-09-29,-1.1794
2015-09-30,2.8891
2015-10-01,0.76
2015-10-02,0.1667
2015-10-05,0.749
2015-10-06,-0.1652
2015-10-07,-0.792
2015-10-08,0.707
2015-10-09,0.0552
2015-10-12,1.3283
2015-10-13,-2.1823
2015-10-14,-1.6583
2015-10-15,1.6822
2015-10-16,1.03
2015-10-19,-0.7164
2015-10-20,0.0515
2015-10-21,0.3368
2015-10-22,1.4929000000000001
2015-10-23,1.1869
2015-10-26,0.9384
2015-10-27,-0.8877
2015-10-28,1.1148
2015-10-29,4.908
2015-10-30,0.1123
2015-11-02,-0.876
2015-11-03,-0.8509
2015-11-04,0.372
2015-11-05,0.3523
2015-11-06,-0.0548
2015-11-09,-1.3683
2015-11-10,0.983
2015-11-11,-0.4665
2015-11-12,-1.502
2015-11-13,-2.6489000000000003
2015-11-16,2.5555
2015-11-17,0.0863
2015-11-18,1.0124
2015-11-19,-0.1633
2015-11-20,0.5726
2015-11-23,-0.8318
2015-11-24,-0.2945
2015-11-25,0.2729
2015-11-27,-0.0336
2015-11-30,-1.5777999999999999
2015-12-01,-0.5836
2015-12-02,-0.2402
2015-12-03,-3.183
2015-12-04,2.0681
2015-12-07,-0.6612
2015-12-08,0.7201
2015-12-09,-0.3981
2015-12-10,-0.5005
2015-12-11,-2.9248
2015-12-14,1.1248
2015-12-15,-0.3814
2015-12-16,2.7396000000000003
2015-12-17,-1.2770000000000001
2015-12-18,-1.1677
2015-12-21,0.9348
2015-12-22,0.0079
2015-12-23,0.1576
2015-12-24,-0.2872
2015-12-28,0.9944
2015-12-29,1.0002
2015-12-30,-0.325
2015-12-31,-1.6456
2016-01-04,-2.8845
2016-01-05,0.7517
2016-01-06,-2.7786999999999997
2016-01-07,-0.3733
2016-01-08,-2.2942
2016-01-11,1.3978
2016-01-12,2.1812
2016-01-13,-3.0642
2016-01-14,0.1315
2016-01-15,-1.623
2016-01-19,1.5205
2016-01-20,0.3988
2016-01-21,0.0338
2016-01-22,1.1533
2016-01-25,1.8585
2016-01-26,2.4436999999999998
2016-01-27,-1.3728
2016-01-28,4.0256
2016-01-29,1.7789000000000001
2016-02-01,1.6673
2016-02-02,-2.1715
2016-02-03,-2.2621
2016-02-04,-1.0804
2016-02-05,-3.5116
2016-02-08,-3.5279
2016-02-09,1.1819
2016-02-10,0.1735
2016-02-11,5.4204
2016-02-12,1.3986
2016-02-16,1.0829
2016-02-17,-0.4457
2016-02-18,-0.4752
2016-02-19,1.7482
2016-02-22,0.6593
2016-02-23,-0.2928
2016-02-24,1.9283000000000001
2016-02-25,1.3269
2016-02-26,-1.6238000000000001
2016-02-29,-0.9927
2016-03-01,4.5713
2016-03-02,-0.9808
2016-03-03,-0.601
2016-03-04,-0.9779
2016-03-07,-1.2438
2016-03-08,1.0687
2016-03-09,-0.0151
2016-03-10,1.2728
2016-03-11,1.5179
2016-03-14,-0.2167
2016-03-15,-0.1804
2016-03-16,-0.4131
2016-03-17,-0.837
2016-03-18,0.2913
2016-03-21,0.4022
2016-03-22,1.1609
2016-03-23,1.3566
2016-03-24,-0.6077
2016-03-28,-0.5095
2016-03-29,0.7133
2016-03-30,0.4831
2016-03-31,-1.0772
2016-04-01,1.5201
2016-04-04,-2.0409
2016-04-05,-0.6026
2016-04-06,0.4251
2016-04-07,-0.8577
2016-04-08,0.1819
2016-04-11,-1.0711
2016-04-12,0.6818
2016-04-13,0.2307
2016-04-14,0.1559
2016-04-15,-0.3855
2016-04-18,1.533
2016-04-19,0.5277
2016-04-20,-0.2661
2016-04-21,-1.3963
2016-04-22,-0.0408
2016-04-25,0.2411
2016-04-26,0.7547
2016-04-27,0.1946
2016-04-28,-2.8731999999999998
2016-04-29,-0.8867
2016-05-02,0.6091
2016-05-03,1.4833
2016-05-04,0.1268
2016-05-05,-1.8954
2016-05-06,0.9376
2016-05-09,0.4776
2016-05-10,0.6138
2016-05-11,-2.2579000000000002
2016-05-12,0.902
2016-05-13,-2.6063
2016-05-16,1.4019
2016-05-17,-2.9331
2016-05-18,0.5784
2016-05-19,-0.0665
2016-05-20,0.5206
2016-05-23,-1.3513
2016-05-24,1.6501000000000001
2016-05-25,2.3806
2016-05-26,0.1859
2016-05-27,0.6664
2016-05-31,-0.5454
2016-06-01,-0.3366
2016-06-02,-0.3225
2016-06-03,-1.2029
2016-06-06,-0.2928
2016-06-07,0.5835
2016-06-08,0.4341
2016-06-09,0.3596
2016-06-10,-0.4993
2016-06-13,-0.4597
2016-06-14,-0.0731
2016-06-15,0.312
2016-06-16,-0.2496
2016-06-17,0.0654
2016-06-20,0.6385
2016-06-21,-0.3325
2016-06-22,0.7593
2016-06-23,0.5709
2016-06-24,1.2904
2016-06-27,0.0262
2016-06-28,1.3820000000000001
2016-06-29,0.8253
2016-06-30,-0.9391
2016-07-01,1.1546
2016-07-05,0.5543
2016-07-06,0.5911
2016-07-07,-0.7571
2016-07-08,1.9362
2016-07-11,-0.98
2016-07-12,-0.6226
2016-07-13,0.0326
2016-07-14,0.5177
2016-07-15,-1.4479
2016-07-18,0.2375
2016-07-19,-0.3865
2016-07-20,0.3367
2016-07-21,-1.025
2016-07-22,0.973
2016-07-25,1.7410999999999999
2016-07-26,1.087
2016-07-27,-1.5119
2016-07-28,4.0215
2016-07-29,0.679
2016-08-01,-0.5574
2016-08-02,-0.6886
2016-08-03,-0.1185
2016-08-04,0.7081
2016-08-05,0.6131
2016-08-08,-0.9742
2016-08-09,-0.3268
2016-08-10,0.6104
2016-08-11,-0.1248
2016-08-12,-0.4755
2016-08-15,0.143
2016-08-16,-0.4249
2016-08-17,-0.0665
2016-08-18,0.098
2016-08-19,-0.1014
2016-08-22,0.2835
2016-08-23,-0.4816
2016-08-24,-0.2455
2016-08-25,-0.0984
2016-08-26,-2.0833
2016-08-29,0.6397
2016-08-30,-0.7356
2016-08-31,0.7123
2016-09-01,0.7787
2016-09-02,0.1595
2016-09-06,0.1805
2016-09-07,-0.1272
2016-09-08,-0.2759
2016-09-09,-1.3265
2016-09-12,0.3666
2016-09-13,-0.2901
2016-09-14,-0.6968
2016-09-15,-0.1591
2016-09-16,-1.2172
2016-09-19,1.0195
2016-09-20,-0.1125
2016-09-21,1.5991
2016-09-22,1.4452
2016-09-23,-0.6418
2016-09-26,0.0674
2016-09-27,0.915
2016-09-28,-0.9032
2016-09-29,-1.0888
2016-09-30,0.4338
2016-10-03,-1.4386999999999999
2016-10-04,-0.6194
2016-10-05,0.1786
2016-10-06,0.9823
2016-10-07,-0.7854
2016-10-10,0.8534
2016-10-11,-1.1306
2016-10-12,0.6082
2016-10-13,0.952
2016-10-14,0.1542
2016-10-17,-0.4833
2016-10-18,0.036
2016-10-19,-0.0036
2016-10-20,-1.5032999999999999
2016-10-21,0.6134
2016-10-24,1.3536000000000001
2016-10-25,0.3509
2016-10-26,-1.1096
2016-10-27,-8.717
2016-10-28,4.1502
2016-10-31,0.3567
2016-11-01,-0.0756
2016-11-02,-0.5828
2016-11-03,-0.3274
2016-11-04,-0.2444
2016-11-07,-0.6087
2016-11-08,-0.0116
2016-11-09,1.7605
2016-11-10,-0.6095
2016-11-11,0.0952
2016-11-14,-0.2473
2016-11-15,2.2545
2016-11-16,0.6902
2016-11-17,0.4039
2016-11-18,-1.9373
2016-11-21,1.6068
2016-11-22,1.8481
2016-11-23,0.1709
2016-11-25,0.4138
2016-11-28,-0.7158
2016-11-29,0.2767
2016-11-30,-0.3232
2016-12-01,-0.5246
2016-12-02,0.3223
2016-12-05,0.9236
2016-12-06,0.4377
2016-12-07,2.7082
2016-12-08,-2.7664999999999997
2016-12-09,-0.4868
2016-12-12,0.3298
2016-12-13,2.0443
2016-12-14,-2.0175
2016-12-15,0.4371
2016-12-16,0.4532
2016-12-19,1.3641
2016-12-20,0.7206
2016-12-21,0.1333
2016-12-22,-0.8896
2016-12-23,0.0813
2016-12-27,0.1518
2016-12-28,-1.0506
2016-12-29,0.3456
2016-12-30,-1.1469
2017-01-03,0.8656
2017-01-04,0.4594
2017-01-05,0.2481
2017-01-06,-0.3642
2017-01-09,-0.8446
2017-01-10,0.68
2017-01-11,0.0107
2017-01-12,0.0889
2017-01-13,-0.863
2017-01-17,-0.1397
2017-01-18,0.7354
2017-01-19,-2.0512
2017-01-20,-0.3781
2017-01-23,-3.2919
2017-01-24,0.9321
2017-01-25,-0.5197
2017-01-26,-1.1538
2017-01-27,0.3004
2017-01-30,-0.7203
2017-01-31,0.1451
2017-02-01,-3.0198
2017-02-02,0.92
2017-02-03,1.2272
2017-02-06,-0.5542
2017-02-07,1.4667
2017-02-08,3.6081
2017-02-09,1.1522000000000001
2017-02-10,-1.0845
2017-02-13,-1.2215
2017-02-14,0.3874
2017-02-15,0.4081
2017-02-16,-1.3931
2017-02-17,0.4759
2017-02-21,0.2163
2017-02-22,-0.227
2017-02-23,-0.802
2017-02-24,1.0491
2017-02-27,-0.1786
2017-02-28,1.2898
2017-03-01,-0.0699
2017-03-02,0.1694
2017-03-03,-0.489
2017-03-06,-0.6614
2017-03-07,0.3571
2017-03-08,0.6041
2017-03-09,-0.851
2017-03-10,0.1821
2017-03-13,1.7802
2017-03-14,0.3498
2017-03-15,-1.6994
2017-03-16,0.4987
2017-03-17,0.7866
2017-03-20,-0.4085
2017-03-21,-0.9448
2017-03-22,0.3327
2017-03-23,0.0184
2017-03-24,0.1142
2017-03-27,-0.7212
2017-03-28,-0.0334
2017-03-29,1.8798
2017-03-30,-0.8625
2017-03-31,-0.9434
2017-04-03,-4.1321
2017-04-04,-1.2293
2017-04-05,-0.1331
2017-04-06,-0.3135
2017-04-07,-0.4639
2017-04-10,0.6793
2017-04-11,-0.0667
2017-04-12,-0.6713
2017-04-13,-0.411
2017-04-17,0.7778
2017-04-18,0.8309
2017-04-19,1.0974
2017-04-20,1.5954000000000002
2017-04-21,0.8973
2017-04-24,1.4772
2017-04-25,-1.9756
2017-04-26,0.4205
2017-04-27,-2.9728
2017-04-28,-3.5149
2017-05-01,-2.5991999999999997
2017-05-02,1.7046000000000001
2017-05-03,0.4556
2017-05-04,1.5712000000000002
2017-05-05,0.7495
2017-05-08,0.4432
2017-05-09,0.7604
2017-05-10,0.6804
2017-05-11,-0.4699
2017-05-12,-0.3044
2017-05-15,1.0294
2017-05-16,-1.2474
2017-05-17,-2.3538
2017-05-18,0.3495
2017-05-19,0.6326
2017-05-22,-1.1537
2017-05-23,-3.3325
2017-05-24,-0.0708
2017-05-25,1.5998999999999999
2017-05-26,1.8987
2017-05-30,-0.3421
2017-05-31,-2.2412
2017-06-01,1.4747
2017-06-02,0.1099
2017-06-05,-2.3341
2017-06-06,-1.986
2017-06-07,-0.2209
2017-06-08,-1.8178999999999998
2017-06-09,0.9626
2017-06-12,0.8074
2017-06-13,-0.0767
2017-06-14,-0.0895
2017-06-15,-0.1536
2017-06-16,-1.1027
2017-06-19,-0.4365
2017-06-20,-2.3309
2017-06-21,-1.8843999999999999
2017-06-22,-0.2899
2017-06-23,-0.0227
2017-06-26,1.3132
2017-06-27,-0.4933
2017-06-28,-2.186
2017-06-29,-0.4516
2017-06-30,1.2498
2017-07-03,0.7635
2017-07-05,-18.8921
2017-07-06,-1.2530000000000001
2017-07-07,-2.0846
2017-07-10,0.1851
2017-07-11,0.537
2017-07-12,1.7231
2017-07-13,4.2518
2017-07-14,-0.2221
2017-07-17,0.6948
2017-07-18,1.0997
2017-07-19,-0.3359
2017-07-20,0.9523
2017-07-21,-0.265
2017-07-24,-1.998
2017-07-25,1.3122
2017-07-26,0.3104
2017-07-27,7.4054
2017-07-28,-0.6358
2017-07-31,2.1347
2017-08-01,1.8894
2017-08-02,0.7206
2017-08-03,-1.9365
2017-08-04,-0.2675
2017-08-07,0.0195
2017-08-08,-0.9849
2017-08-09,0.0492
2017-08-10,-2.9286
2017-08-11,0.8569
2017-08-14,-0.2363
2017-08-15,-1.2296
2017-08-16,2.8468999999999998
2017-08-17,-0.4713
2017-08-18,-1.3507
2017-08-21,-0.0606
2017-08-22,0.0961
2017-08-23,-1.3789
