ticker,1858968D UN Equity
2004-05-26,0.6323
2004-05-27,4.9272
2004-05-28,-0.1103
2004-06-01,0.5521
2004-06-02,-0.0941
2004-06-03,-1.4447
2004-06-04,1.8961000000000001
2004-06-07,0.86
2004-06-08,-1.2403
2004-06-09,-1.821
2004-06-10,-1.0713
2004-06-14,-0.598
2004-06-15,0.4228
2004-06-16,1.7163
2004-06-17,0.1751
2004-06-18,0.0953
2004-06-21,-2.5718
2004-06-22,-7.5607
2004-06-23,2.0448
2004-06-24,-0.5873
2004-06-25,1.5812
2004-06-28,-1.8816000000000002
2004-06-29,0.5056
2004-06-30,-1.7692999999999999
2004-07-01,-0.3355
2004-07-02,1.3643
2004-07-06,-4.3524
2004-07-07,-1.2974999999999999
2004-07-08,-1.3886
2004-07-09,-3.0229
2004-07-12,1.4908000000000001
2004-07-13,-0.2098
2004-07-14,1.7970000000000002
2004-07-15,0.6009
2004-07-16,-2.6321
2004-07-19,0.6518
2004-07-20,-4.381
2004-07-21,-0.9363
2004-07-22,0.8043
2004-07-23,-0.9974
2004-07-26,-2.7603999999999997
2004-07-27,1.2847
2004-07-28,-0.716
2004-07-29,2.3285
2004-07-30,1.2686
2004-08-02,-4.3746
2004-08-03,-0.3327
2004-08-04,-0.1669
2004-08-05,-4.3469
2004-08-06,-0.6118
2004-08-09,-1.3849
2004-08-10,1.4712
2004-08-11,0.4613
2004-08-12,1.0059
2004-08-13,-0.9309
2004-08-16,2.3601
2004-08-17,-1.7506
2004-08-18,2.4555
2004-08-19,1.2725
2004-08-20,0.8796
2004-08-23,-1.0795
2004-08-24,-1.532
2004-08-25,-0.0426
2004-08-26,-0.6183
2004-08-27,1.6091
2004-08-30,-2.2593
2004-08-31,-0.9505
2004-09-01,-8.4406
2004-09-02,0.6193
2004-09-03,1.3258
2004-09-07,1.1916
2004-09-08,0.0231
2004-09-09,-0.0462
2004-09-10,-0.7852
2004-09-13,-1.0475
2004-09-14,4.9165
2004-09-15,0.1121
2004-09-16,-0.6719
2004-09-17,1.6684999999999999
2004-09-20,-0.754
2004-09-21,-0.0223
2004-09-22,-2.7939
2004-09-23,1.2417
2004-09-24,1.7261
2004-09-27,-1.4289
2004-09-28,0.6569
2004-09-29,0.9451
2004-09-30,0.2675
2004-10-01,1.9564
2004-10-04,-0.2617
2004-10-05,2.6891
2004-10-06,-0.6174
2004-10-07,-1.4139
2004-10-08,-0.0435
2004-10-11,1.8913
2004-10-12,-0.6614
2004-10-13,0.8376
2004-10-14,-0.3195
2004-10-15,1.5385
2004-10-18,-2.42
2004-10-19,-0.7764
2004-10-20,-4.6294
2004-10-21,-2.3017
2004-10-22,0.0933
2004-10-25,1.2584
2004-10-26,2.0944
2004-10-27,3.2462
2004-10-28,-3.0131
2004-10-29,0.4052
2004-11-01,-1.1211
2004-11-02,-4.7619
2004-11-03,0.619
2004-11-04,-2.9579
2004-11-05,4.7306
2004-11-08,0.3027
2004-11-09,0.9981
2004-11-10,0.1379
2004-11-11,0.1377
2004-11-12,0.0229
2004-11-15,0.0229
2004-11-16,-2.3826
2004-11-17,-4.5295
2004-11-18,0.6146
2004-11-19,-1.5636
2004-11-22,-8.6622
2004-11-23,2.4457
2004-11-24,1.061
2004-11-26,1.601
2004-11-29,-0.4908
2004-11-30,1.1682
2004-12-01,0.5645
2004-12-02,2.3986
2004-12-03,-0.1495
2004-12-06,2.0714
2004-12-07,1.6137000000000001
2004-12-08,0.6497
2004-12-09,0.0239
2004-12-10,0.7887
2004-12-13,1.328
2004-12-14,4.8444
2004-12-15,1.3393
2004-12-16,2.8634
2004-12-17,-1.0278
2004-12-20,-1.6442999999999999
2004-12-21,-0.4619
2004-12-22,0.7956
2004-12-23,0.6139
2004-12-27,-1.3728
2004-12-28,0.0
2004-12-29,0.1768
2004-12-30,0.3529
2004-12-31,-1.4066
2005-01-03,-1.4712
2005-01-04,-2.8959
2005-01-05,-2.8425000000000002
2005-01-06,1.1031
2005-01-07,0.3558
2005-01-10,1.5363
2005-01-11,-0.5819
2005-01-12,2.1775
2005-01-13,-2.6123
2005-01-14,-0.7765
2005-01-18,-0.9011
2005-01-19,1.9143
2005-01-20,-2.7941000000000003
2005-01-21,-2.4154999999999998
2005-01-24,-2.005
2005-01-25,1.5154999999999998
2005-01-26,3.1849
2005-01-27,0.8681
2005-01-28,-1.8885999999999998
2005-01-31,1.194
2005-02-01,1.7337
2005-02-02,0.7811
2005-02-03,-0.1409
2005-02-04,-2.3989
2005-02-07,0.3855
2005-02-08,0.7201
2005-02-09,-1.3346
2005-02-10,0.1208
2005-02-11,1.4717
2005-02-14,-0.737
2005-02-15,-0.2156
2005-02-16,-0.5041
2005-02-17,0.5308
2005-02-18,1.5359
2005-02-22,0.3309
2005-02-23,0.5183
2005-02-24,0.2812
2005-02-25,0.3739
2005-02-28,-0.5821
2005-03-01,2.0843
2005-03-02,-0.5506
2005-03-03,1.2457
2005-03-04,-0.0228
2005-03-07,-0.5469
2005-03-08,-3.6664
2005-03-09,-0.666
2005-03-10,-1.8439
2005-03-11,-2.9031000000000002
2005-03-14,-2.0101
2005-03-15,-2.0
2005-03-16,-2.3548
2005-03-17,-2.2776
2005-03-18,1.8645
2005-03-21,-0.5922
2005-03-22,-0.4874
2005-03-23,3.1293
2005-03-24,-1.4512
2005-03-28,-1.4458
2005-03-29,-0.163
2005-03-30,0.8163
2005-03-31,-0.2699
2005-04-01,-0.6495
2005-04-04,2.2337
2005-04-05,1.2257
2005-04-06,-11.7926
2005-04-07,-0.746
2005-04-08,-0.9922
2005-04-11,3.7656
2005-04-12,-0.6731
2005-04-13,2.4455
2005-04-14,0.4026
2005-04-15,-0.8594
2005-04-18,0.9824
2005-04-19,0.2861
2005-04-20,1.1983
2005-04-21,1.466
2005-04-22,-0.778
2005-04-25,0.056
2005-04-26,-2.183
2005-04-27,1.6023
2005-04-28,-1.2953999999999999
2005-04-29,1.7974
2005-05-02,1.2892000000000001
2005-05-03,-1.5772
2005-05-04,0.9277
2005-05-05,-0.4178
2005-05-06,-0.8392
2005-05-09,1.8336000000000001
2005-05-10,1.4958
2005-05-11,2.8111
2005-05-12,-0.4247
2005-05-13,-1.5996000000000001
2005-05-16,3.2241
2005-05-17,0.1312
2005-05-18,0.6291
2005-05-19,1.7452
2005-05-20,-0.6656
2005-05-23,-0.3093
2005-05-24,-0.4395
2005-05-25,-0.6232
2005-05-26,0.8362
2005-05-27,0.5442
2005-05-31,-0.567
2005-06-01,0.2074
2005-06-02,-0.9312
2005-06-03,-0.8094
2005-06-06,-0.0526
2005-06-07,1.2378
2005-06-08,0.1821
2005-06-09,1.1426
2005-06-10,0.1027
2005-06-13,1.308
2005-06-14,0.7848
2005-06-15,0.8541
2005-06-16,0.5479
2005-06-17,0.6688
2005-06-20,-4.6506
2005-06-21,-0.6452
2005-06-22,-1.039
2005-06-23,2.7559
2005-06-24,-0.0255
2005-06-27,-0.9964
2005-06-28,1.8065
2005-06-29,-2.0532
2005-06-30,0.5435
2005-07-01,-0.8752
2005-07-05,1.7917
2005-07-06,-1.5051
2005-07-07,-0.0259
2005-07-08,3.886
2005-07-11,-1.3965
2005-07-12,4.957
2005-07-13,-0.0964
2005-07-14,2.2672
2005-07-15,-0.2123
2005-07-18,-1.5598999999999998
2005-07-19,-2.3049
2005-07-20,-0.3932
2005-07-21,-0.9623
2005-07-22,0.6477
2005-07-25,-1.7327
2005-07-26,-0.2015
2005-07-27,1.2872
2005-07-28,0.3738
2005-07-29,-0.8937
2005-08-01,2.4299
2005-08-02,-0.4157
2005-08-03,0.0
2005-08-04,0.4666
2005-08-05,-0.5867
2005-08-08,-1.8195000000000001
2005-08-09,1.2772000000000001
2005-08-10,-0.4204
2005-08-11,0.6208
2005-08-12,-1.0612
2005-08-15,0.3991
2005-08-16,-0.2236
2005-08-17,3.7102
2005-08-18,1.0804
2005-08-19,1.3777
2005-08-22,-0.1172
2005-08-23,0.6334
2005-08-24,-1.0956
2005-08-25,4.7372
2005-08-26,-0.5401
2005-08-29,0.2036
2005-08-30,0.0226
2005-08-31,0.2257
2005-09-01,-0.1126
2005-09-02,0.1804
2005-09-06,-0.3376
2005-09-07,-1.084
2005-09-08,-0.1598
2005-09-09,2.4468
2005-09-12,-0.692
2005-09-13,0.0899
2005-09-14,0.6962
2005-09-15,-1.3381
2005-09-16,-1.5823
2005-09-19,-2.9628
2005-09-20,0.1183
2005-09-21,-0.922
2005-09-22,1.7418
2005-09-23,0.0235
2005-09-26,-2.6964
2005-09-27,-0.0482
2005-09-28,1.9769
2005-09-29,-8.9835
2005-09-30,1.2208
2005-10-03,-0.2309
2005-10-04,-0.3344
2005-10-05,-2.9677
2005-10-06,1.0372
2005-10-07,-0.3159
2005-10-10,-0.5281
2005-10-11,-3.1059
2005-10-12,1.2328999999999999
2005-10-13,-1.8944999999999999
2005-10-14,-0.0828
2005-10-17,0.3589
2005-10-18,-2.9986
2005-10-19,0.7657
2005-10-20,-0.1126
2005-10-21,2.4232
2005-10-24,2.2283
2005-10-25,-1.2917
2005-10-26,0.5998
2005-10-27,0.2168
2005-10-28,1.0005
2005-10-31,1.4993
2005-11-01,1.4243999999999999
2005-11-02,0.5462
2005-11-03,0.7243
2005-11-04,0.7447
2005-11-07,-1.3765
2005-11-08,0.3877
2005-11-09,-1.2616
2005-11-10,1.1734
2005-11-11,-0.7474
2005-11-14,-1.0647
2005-11-15,0.1837
2005-11-16,-1.2837
2005-11-17,1.38
2005-11-18,0.9162
2005-11-21,-0.1038
2005-11-22,1.2984
2005-11-23,0.5127
2005-11-25,0.7651
2005-11-28,-0.5062
2005-11-29,-2.1114
2005-11-30,1.5333
2005-12-01,0.6911
2005-12-02,0.9914
2005-12-05,-0.5789
2005-12-06,0.4051
2005-12-07,1.3868
2005-12-08,-0.7461
2005-12-09,1.5786
2005-12-12,1.5787
2005-12-13,-1.0199
2005-12-14,1.1776
2005-12-15,-0.5577
2005-12-16,0.2438
2005-12-19,1.4352
2005-12-20,-1.4149
2005-12-21,0.2919
2005-12-22,1.3582
2005-12-23,-0.2393
2005-12-27,-0.8875
2005-12-28,0.0726
2005-12-29,-0.6046
2005-12-30,-1.0219
2006-01-03,0.9341
2006-01-04,-0.0487
2006-01-05,-1.194
2006-01-06,-0.6658
2006-01-09,0.0993
2006-01-10,-0.8929
2006-01-11,0.4755
2006-01-12,6.8244
2006-01-13,3.1476
2006-01-17,-0.7911
2006-01-18,-2.8708
2006-01-19,1.4778
2006-01-20,-0.3005
2006-01-23,1.2752
2006-01-24,-0.4121
2006-01-25,0.9195
2006-01-26,1.5262
2006-01-27,0.4487
2006-01-30,0.9158
2006-01-31,2.4347
2006-02-01,1.8366
2006-02-02,0.2546
2006-02-03,1.0794
2006-02-06,0.3559
2006-02-07,-2.608
2006-02-08,-0.3642
2006-02-09,-1.3115
2006-02-10,-0.2179
2006-02-13,0.131
2006-02-14,1.3956
2006-02-15,1.6343999999999999
2006-02-16,-1.0368
2006-02-17,0.2566
2006-02-21,-1.6848
2006-02-22,0.282
2006-02-23,-0.1514
2006-02-24,1.6248
2006-02-27,0.2132
2006-02-28,-2.3612
2006-03-01,2.3965
2006-03-02,-2.8510999999999997
2006-03-03,-0.6351
2006-03-06,0.4188
2006-03-07,-2.0193
2006-03-08,2.733
2006-03-09,-2.1369
2006-03-10,1.3815
2006-03-13,0.1099
2006-03-14,-0.483
2006-03-15,-1.3016
2006-03-16,0.3353
2006-03-17,-0.401
2006-03-20,-1.2525
2006-03-21,-4.1223
2006-03-22,0.1181
2006-03-23,-0.1652
2006-03-24,0.9927
2006-03-27,-0.4212
2006-03-28,2.4442
2006-03-29,1.537
2006-03-30,0.0
2006-03-31,0.836
2006-04-03,-0.5153
2006-04-04,0.0
2006-04-05,0.4505
2006-04-06,0.1794
2006-04-07,-1.5667
2006-04-10,-0.5912
2006-04-11,-2.1958
2006-04-12,0.0468
2006-04-13,0.4675
2006-04-17,-0.2327
2006-04-18,0.2332
2006-04-19,-0.2094
2006-04-20,2.3548999999999998
2006-04-21,-0.4328
2006-04-24,-0.9151
2006-04-25,-5.4953
2006-04-26,0.0489
2006-04-27,0.7082
2006-04-28,-2.0854
2006-05-01,1.3125
2006-05-02,-0.66
2006-05-03,-1.4026
2006-05-04,0.4492
2006-05-05,1.6894
2006-05-08,-1.1482999999999999
2006-05-09,-0.346
2006-05-10,-1.0665
2006-05-11,0.2507
2006-05-12,-2.0255
2006-05-15,-0.2297
2006-05-16,0.6651
2006-05-17,-0.3558
2006-05-18,-2.0148
2006-05-19,-0.8589
2006-05-22,-1.0501
2006-05-23,-0.9286
2006-05-24,-0.1607
2006-05-25,0.456
2006-05-26,0.0534
2006-05-30,-1.3611
2006-05-31,1.4069
2006-06-01,2.0277
2006-06-02,-0.5492
2006-06-05,-1.5777
2006-06-06,0.1336
2006-06-07,-1.1206
2006-06-08,1.1063
2006-06-09,-0.9341
2006-06-12,-1.5894
2006-06-13,-0.657
2006-06-14,0.8542
2006-06-15,2.7049
2006-06-16,0.399
2006-06-19,-0.5564
2006-06-20,-1.5188000000000001
2006-06-21,1.5693000000000001
2006-06-22,0.0533
2006-06-23,0.0
2006-06-26,0.6922
2006-06-27,-1.0841
2006-06-28,-1.1762
2006-06-29,3.6787
2006-06-30,0.9392
2006-07-03,-0.8012
2006-07-05,0.9901
2006-07-06,0.2322
2006-07-07,0.0257
2006-07-10,-0.5661
2006-07-11,0.9058
2006-07-12,-1.1028
2006-07-13,-0.4149
2006-07-14,15.625
2006-07-17,-1.0135
2006-07-18,-3.1399
2006-07-19,0.7752
2006-07-20,0.676
2006-07-21,-0.903
2006-07-24,4.1589
2006-07-25,1.6824
2006-07-26,1.5222
2006-07-27,0.1738
2006-07-28,1.1063
2006-07-31,-0.6436
2006-08-01,1.1229
2006-08-02,0.1922
2006-08-03,-0.5115
2006-08-04,-0.6213
2006-08-07,-1.4012
2006-08-08,2.383
2006-08-09,0.6406
2006-08-10,0.2971
2006-08-11,-1.1001
2006-08-14,-0.6631
2006-08-15,1.0982
2006-08-16,0.3408
2006-08-17,3.3750999999999998
2006-08-18,-1.2936
2006-08-21,-0.208
2006-08-22,0.0625
2006-08-23,2.1667
2006-08-24,-0.0204
2006-08-25,0.1632
2006-08-28,1.0588
2006-08-29,0.5239
2006-08-30,-0.7015
2006-08-31,0.8882
2006-09-01,0.6202
2006-09-05,-2.2867
2006-09-06,-4.6602
2006-09-07,-1.8356
2006-09-08,4.3053
2006-09-11,1.5426
2006-09-12,2.0735
2006-09-13,-0.3017
2006-09-14,0.121
2006-09-15,0.2418
2006-09-18,-1.1457
2006-09-19,1.5047000000000001
2006-09-20,0.0601
2006-09-21,-1.4615
2006-09-22,1.219
2006-09-25,1.3248
2006-09-26,1.0499
2006-09-27,-1.3135
2006-09-28,0.1986
2006-09-29,0.337
2006-10-02,0.1383
2006-10-03,0.3552
2006-10-04,0.5899
2006-10-05,0.2346
2006-10-06,1.1115
2006-10-09,0.5979
2006-10-10,-1.8788
2006-10-11,1.2896
2006-10-12,1.466
2006-10-13,0.2852
2006-10-16,0.7393
2006-10-17,-0.4893
2006-10-18,-3.1959
2006-10-19,0.9377
2006-10-20,-0.3871
2006-10-23,-5.6926
2006-10-24,1.8129
2006-10-25,-2.7115
2006-10-26,0.9775
2006-10-27,-1.38
2006-10-30,1.9841
2006-10-31,0.2253
2006-11-01,-1.3486
2006-11-02,0.4971
2006-11-03,-2.5144
2006-11-06,2.0719
2006-11-07,-0.9321
2006-11-08,0.46
2006-11-09,-1.4152
2006-11-10,-1.1822
2006-11-13,1.0041
2006-11-14,1.0152
2006-11-15,-0.1884
2006-11-16,0.1678
2006-11-17,0.2094
2006-11-20,2.884
2006-11-21,0.65
2006-11-22,1.2109
2006-11-24,-1.3958
2006-11-27,-0.6067
2006-11-28,0.061
2006-11-29,-0.1627
2006-11-30,-0.8147
2006-12-01,0.8419
2006-12-04,0.8959
2006-12-05,1.8567
2006-12-06,1.9616
2006-12-07,0.5247
2006-12-08,-0.6766
2006-12-11,-0.1557
2006-12-12,0.4678
2006-12-13,-0.4657
2006-12-14,-0.3899
2006-12-15,0.7828
2006-12-18,-0.9709
2006-12-19,0.1961
2006-12-20,-0.274
2006-12-21,-0.4121
2006-12-22,-0.1576
2006-12-26,-0.1184
2006-12-27,0.652
2006-12-28,-0.1963
2006-12-29,-0.4721
2007-01-03,-0.7905
2007-01-04,0.6972
2007-01-05,-0.6924
2007-01-08,0.5777
2007-01-09,1.4062000000000001
2007-01-10,0.7422
2007-01-11,2.4816
2007-01-12,1.6459000000000001
2007-01-16,-1.3214000000000001
2007-01-17,0.811
2007-01-18,2.0206
2007-01-19,0.5502
2007-01-22,0.3283
2007-01-23,-0.0909
2007-01-24,0.9279
2007-01-25,1.1177
2007-01-26,-1.2123
2007-01-29,0.5775
2007-01-30,0.8075
2007-01-31,-0.1246
2007-02-01,0.5168
2007-02-02,1.2057
2007-02-05,-0.035
2007-02-06,1.367
2007-02-07,-4.2185
2007-02-08,-0.1083
2007-02-09,-2.3672
2007-02-12,0.111
2007-02-13,-1.4605000000000001
2007-02-14,0.5253
2007-02-15,1.1571
2007-02-16,0.7565
2007-02-20,-0.586
2007-02-21,0.2763
2007-02-22,1.0287
2007-02-23,-1.0545
2007-02-26,1.2863
2007-02-27,-4.6626
2007-02-28,-1.5032999999999999
2007-03-01,0.2125
2007-03-02,-1.9665
2007-03-05,-0.1377
2007-03-06,2.2843999999999998
2007-03-07,-1.3862
2007-03-08,0.9957
2007-03-09,0.1546
2007-03-12,0.5597
2007-03-13,-2.4375999999999998
2007-03-14,0.0787
2007-03-15,-0.4914
2007-03-16,-0.1383
2007-03-19,1.3848
2007-03-20,1.3463
2007-03-21,0.8471
2007-03-22,-0.8018
2007-03-23,0.2694
2007-03-26,0.3263
2007-03-27,-1.1096
2007-03-28,-0.7158
2007-03-29,0.4871
2007-03-30,-0.2521
2007-04-02,0.0583
2007-04-03,1.904
2007-04-04,0.9914
2007-04-05,2.5109
2007-04-09,0.2947
2007-04-10,0.404
2007-04-11,-0.3109
2007-04-12,0.3669
2007-04-13,0.4752
2007-04-16,0.5094
2007-04-17,-0.3801
2007-04-18,-0.2725
2007-04-19,0.0
2007-04-20,0.3279
2007-04-23,-0.4903
2007-04-24,-0.438
2007-04-25,0.2199
2007-04-26,-0.4023
2007-04-27,-0.5325
2007-04-30,-1.7722
2007-05-01,0.0188
2007-05-02,-0.6389
2007-05-03,0.3215
2007-05-04,-1.6023
2007-05-07,0.1533
2007-05-08,0.4591
2007-05-09,0.3618
2007-05-10,-2.0869
2007-05-11,1.6857
2007-05-14,0.4002
2007-05-15,-0.5314
2007-05-16,0.1526
2007-05-17,0.5715
2007-05-18,-0.2273
2007-05-21,-1.6707999999999998
2007-05-22,0.1738
2007-05-23,2.1588
2007-05-24,-1.0566
2007-05-25,-0.9153
2007-05-29,-0.0192
2007-05-30,-1.7132
2007-05-31,-0.6855
2007-06-01,-0.9663
2007-06-04,0.2589
2007-06-05,-0.9136
2007-06-06,-2.0645
2007-06-07,-3.6226000000000003
2007-06-08,1.5715
2007-06-11,-1.3381
2007-06-12,-0.3391
2007-06-13,1.8074
2007-06-14,0.731
2007-06-15,-0.3939
2007-06-18,-0.2914
2007-06-19,-1.8789
2007-06-20,-2.3191
2007-06-21,-0.3921
2007-06-22,-0.9403
2007-06-25,-0.883
2007-06-26,1.4254
2007-06-27,-0.549
2007-06-28,-0.1325
2007-06-29,0.9286
2007-07-02,0.8543
2007-07-03,0.3041
2007-07-05,-0.0433
2007-07-06,0.195
2007-07-09,-0.0432
2007-07-10,-0.6706
2007-07-11,1.7204000000000002
2007-07-12,0.5994
2007-07-13,-1.1492
2007-07-16,0.3875
2007-07-17,-2.5091
2007-07-18,-0.8799
2007-07-19,-0.9543
2007-07-20,-3.6971
2007-07-23,3.8623
2007-07-24,0.7168
2007-07-25,-1.2456
2007-07-26,-2.5901
2007-07-27,-4.7399000000000004
2007-07-30,0.1456
2007-07-31,-2.5691
2007-08-01,1.592
2007-08-02,0.7101
2007-08-03,-3.6470000000000002
2007-08-06,-0.8327
2007-08-07,-3.5878
2007-08-08,-2.3753
2007-08-09,-2.7034000000000002
2007-08-10,8.2245
2007-08-13,2.8498
2007-08-14,-0.3495
2007-08-15,-5.8116
2007-08-16,-0.7447
2007-08-17,-0.4019
2007-08-20,2.798
2007-08-21,-2.0152
2007-08-22,2.0566
2007-08-23,-0.9683
2007-08-24,0.185
2007-08-27,-1.952
2007-08-28,-1.103
2007-08-29,2.0403000000000002
2007-08-30,0.2133
2007-08-31,0.1064
2007-09-04,0.6644
2007-09-05,9.8997
2007-09-06,-1.5133
2007-09-07,-3.1707
2007-09-10,-3.9798
2007-09-11,-2.0199
2007-09-12,-0.2677
2007-09-13,-1.047
2007-09-14,0.5426
2007-09-17,-0.7016
2007-09-18,3.0707
2007-09-19,1.951
2007-09-20,-2.1464
2007-09-21,-1.5856
2007-09-24,-1.2084
2007-09-25,-2.093
2007-09-26,2.6652
2007-09-27,1.298
2007-09-28,-0.4538
2007-10-01,-0.5095
2007-10-02,0.2695
2007-10-03,3.2258
2007-10-04,3.5156
2007-10-05,-0.956
2007-10-08,-1.4986
2007-10-09,-0.6189
2007-10-10,-0.467
2007-10-11,-1.0428
2007-10-12,2.2919
2007-10-15,3.9918
2007-10-16,-4.4824
2007-10-17,-3.189
2007-10-18,0.5088
2007-10-19,0.5329
2007-10-22,0.1855
2007-10-23,3.0423
2007-10-24,-0.7702
2007-10-25,-0.9314
2007-10-26,1.7237
2007-10-29,0.7959
2007-10-30,0.1528
2007-10-31,-0.6358
2007-11-01,-1.1262
2007-11-02,1.0096
2007-11-05,-2.2809
2007-11-06,-0.3147
2007-11-07,1.2102
2007-11-08,-2.1315
2007-11-09,-0.7437
2007-11-12,-0.8831
2007-11-13,2.4028
2007-11-14,0.4218
2007-11-15,-3.2029
2007-11-16,-0.0542
2007-11-19,-2.6593999999999998
2007-11-20,-0.4182
2007-11-21,-0.7839
2007-11-23,3.7528
2007-11-26,-0.1632
2007-11-27,0.8445
2007-11-28,2.3231
2007-11-29,0.0528
2007-11-30,1.7149999999999999
2007-12-03,-2.9053
2007-12-04,0.0534
2007-12-05,0.5607
2007-12-06,-1.1152
2007-12-07,1.638
2007-12-10,0.2906
2007-12-11,-4.0042
2007-12-12,0.9056
2007-12-13,-1.6318000000000001
2007-12-14,-0.3041
2007-12-17,1.6084
2007-12-18,0.0
2007-12-19,-0.8734
2007-12-20,-0.1101
2007-12-21,0.6615
2007-12-24,2.2453
2007-12-26,-0.0803
2007-12-27,-1.6618
2007-12-28,1.2810000000000001
2007-12-31,-1.9106999999999998
2008-01-02,-2.5789
2008-01-03,0.5351
2008-01-04,0.6443
2008-01-07,2.2544
2008-01-08,-0.2177
2008-01-09,1.8822
2008-01-10,1.5261
2008-01-11,-0.6329
2008-01-14,-0.2654
2008-01-15,0.6386
2008-01-16,5.4997
2008-01-17,0.5764
2008-01-18,2.0932
2008-01-22,-4.6131
2008-01-23,-0.1024
2008-01-24,1.998
2008-01-25,-3.4656000000000002
2008-01-28,2.2373
2008-01-29,1.4249
2008-01-30,-0.1756
2008-01-31,-0.0503
2008-02-01,2.3133
2008-02-04,0.5652
2008-02-05,0.8798
2008-02-06,0.5572
2008-02-07,-0.3132
2008-02-08,-2.7308
2008-02-11,0.5963
2008-02-12,0.6668
2008-02-13,1.3248
2008-02-14,-1.9855
2008-02-15,-0.0494
2008-02-19,2.3233
2008-02-20,-0.7729
2008-02-21,-0.5842
2008-02-22,0.5877
2008-02-25,1.5823
2008-02-26,0.9346
2008-02-27,0.9497
2008-02-28,-4.2333
2008-02-29,-2.333
2008-03-03,0.9806
2008-03-04,-1.5936
2008-03-05,1.746
2008-03-06,-2.3875
2008-03-07,-2.6752000000000002
2008-03-10,-1.7801
2008-03-11,2.0256
2008-03-12,0.0261
2008-03-13,2.3766
2008-03-14,-2.7041
2008-03-17,-0.6555
2008-03-18,0.4751
2008-03-19,2.1014
2008-03-20,2.0324
2008-03-24,1.3364
2008-03-25,-0.7713
2008-03-26,-1.5045
2008-03-27,1.6038999999999999
2008-03-28,-1.4783
2008-03-31,1.7548
2008-04-01,1.8995
2008-04-02,-1.7415
2008-04-03,1.5476999999999999
2008-04-04,0.4671
2008-04-07,0.6362
2008-04-08,-2.2854
2008-04-09,-1.3685
2008-04-10,2.5227
2008-04-11,-2.2884
2008-04-14,0.2266
2008-04-15,-9.2211
2008-04-16,1.0794
2008-04-17,-1.7525
2008-04-18,-0.1115
2008-04-21,-4.4643
2008-04-22,-0.6717
2008-04-23,-0.4704
2008-04-24,3.6928
2008-04-25,-0.7407
2008-04-28,1.062
2008-04-29,0.2556
2008-04-30,-1.6714
2008-05-01,0.5474
2008-05-02,-1.2034
2008-05-05,0.435
2008-05-06,-1.3283
2008-05-07,-0.1463
2008-05-08,0.4103
2008-05-09,-1.0508
2008-05-12,0.885
2008-05-13,-1.0234
2008-05-14,1.7134
2008-05-15,0.4066
2008-05-16,-0.1157
2008-05-19,0.8398
2008-05-20,-0.2298
2008-05-21,-0.6908
2008-05-22,0.8406
2008-05-23,-0.7186
2008-05-27,1.1581
2008-05-28,-0.3434
2008-05-29,2.4698
2008-05-30,0.6446
2008-06-02,-1.5038
2008-06-03,0.8482
2008-06-04,-1.4578
2008-06-05,0.8819
2008-06-06,-2.8201
2008-06-09,-1.3349
2008-06-10,-0.2647
2008-06-11,-3.8632
2008-06-12,0.7669
2008-06-13,0.9437
2008-06-16,-0.4222
2008-06-17,-0.636
2008-06-18,-1.5544
2008-06-19,0.774
2008-06-20,-1.8433000000000002
2008-06-23,1.9405000000000001
2008-06-24,1.1360000000000001
2008-06-25,1.7001
2008-06-26,-2.5075
2008-06-27,2.1127
2008-06-30,4.1679
2008-07-01,-0.7772
2008-07-02,0.5802
2008-07-03,0.1442
2008-07-07,-1.0657
2008-07-08,5.1237
2008-07-09,-1.357
2008-07-10,1.4037
2008-07-11,-2.0487
2008-07-14,-0.0848
2008-07-15,0.0
2008-07-16,0.9618
2008-07-17,1.3449
2008-07-18,1.0229
2008-07-21,-3.4209
2008-07-22,0.5667
2008-07-23,-0.6199
2008-07-24,-0.6238
2008-07-25,0.2568
2008-07-28,0.3699
2008-07-29,2.0697
2008-07-30,0.1111
2008-07-31,-1.4706000000000001
2008-08-01,-1.2391
2008-08-04,1.3402
2008-08-05,3.7141
2008-08-06,3.2284
2008-08-07,-1.7083
2008-08-08,2.8075
2008-08-11,-1.0923
2008-08-12,0.6837
2008-08-13,-1.5148000000000001
2008-08-14,0.1591
2008-08-15,2.4887
2008-08-18,-1.1367
2008-08-19,0.1307
2008-08-20,-2.9749
2008-08-21,-0.9683
2008-08-22,0.8148
2008-08-25,-0.3233
2008-08-26,0.2703
2008-08-27,-2.965
2008-08-28,0.75
2008-08-29,-1.5991
2008-09-02,1.6251
2008-09-03,-14.3093
2008-09-04,-2.6705
2008-09-05,-0.1983
2008-09-08,0.2319
2008-09-09,-1.3219
2008-09-10,0.4689
2008-09-11,-2.4667
2008-09-12,0.3759
2008-09-15,-1.6684
2008-09-16,0.6233
2008-09-17,-5.0241
2008-09-18,1.558
2008-09-19,3.1395
2008-09-22,-2.7672
2008-09-23,-0.7826
2008-09-24,0.251
2008-09-25,0.5007
2008-09-26,1.21
2008-09-29,-5.8017
2008-09-30,5.5618
2008-10-01,-2.4752
2008-10-02,-3.1545
2008-10-03,-1.6473
2008-10-06,-8.8694
2008-10-07,1.3367
2008-10-08,2.2671
2008-10-09,-10.6006
2008-10-10,-1.7133
2008-10-13,8.5321
2008-10-14,-0.2536
2008-10-15,-8.0085
2008-10-16,8.1069
2008-10-17,-2.7695
2008-10-20,3.9439
