ticker,PMCS UQ Equity
2008-10-06,2.0344
2008-10-07,-8.8957
2008-10-08,-2.6936
2008-10-09,-6.9204
2008-10-10,4.8327
2008-10-13,8.5106
2008-10-14,-2.7778
2008-10-15,-12.1008
2008-10-16,6.8834
2008-10-17,-14.3113
2008-10-20,-4.3841
2008-10-21,-6.3319
2008-10-22,-5.1282
2008-10-23,-9.5823
2008-10-24,3.8043
2008-10-27,-0.2618
2008-10-28,19.9475
2008-10-29,3.5011
2008-10-30,-0.6342
2008-10-31,-0.4255
2008-11-03,-0.8547
2008-11-04,6.25
2008-11-05,-9.5335
2008-11-06,-9.1928
2008-11-07,2.963
2008-11-10,-2.3981
2008-11-11,-1.4742
2008-11-12,-10.9726
2008-11-13,12.8852
2008-11-14,-4.2184
2008-11-17,-2.0725
2008-11-18,-2.3810000000000002
2008-11-19,-7.8591
2008-11-20,-2.6471
2008-11-21,8.1571
2008-11-24,6.1453
2008-11-25,0.7895
2008-11-26,5.7440999999999995
2008-11-28,-0.9877
2008-12-01,-16.9576
2008-12-02,10.8108
2008-12-03,1.355
2008-12-04,-9.6257
2008-12-05,6.5089
2008-12-08,-0.2778
2008-12-09,5.8496
2008-12-10,0.2632
2008-12-11,2.0997
2008-12-12,6.6838
2008-12-15,0.4819
2008-12-16,12.47
2008-12-17,2.3454
2008-12-18,-6.6667
2008-12-19,4.0179
2008-12-22,-2.3605
2008-12-23,-2.8571
2008-12-24,1.3575
2008-12-26,1.5625
2008-12-29,-0.2198
2008-12-30,6.6079
2008-12-31,0.4132
2009-01-02,3.9095
2009-01-05,2.1782
2009-01-06,2.7132
2009-01-07,-5.8491
2009-01-08,-2.4048
2009-01-09,-2.8747
2009-01-12,-3.1712
2009-01-13,0.2183
2009-01-14,-3.9215999999999998
2009-01-15,2.7211
2009-01-16,5.298
2009-01-20,-10.6918
2009-01-21,4.2254
2009-01-22,-2.2523
2009-01-23,3.4562
2009-01-26,2.0045
2009-01-27,2.1834
2009-01-28,6.8376
2009-01-29,-7.0
2009-01-30,4.7312
2009-02-02,3.0801
2009-02-03,-2.7888
2009-02-04,3.0738
2009-02-05,5.169
2009-02-06,5.6711
2009-02-09,-1.4311
2009-02-10,-3.9927
2009-02-11,0.9452
2009-02-12,3.5581
2009-02-13,2.17
2009-02-17,-7.4336
2009-02-18,-0.3824
2009-02-19,-4.2226
2009-02-20,0.2004
2009-02-23,-5.8
2009-02-24,4.4586
2009-02-25,6.5041
2009-02-26,2.4809
2009-02-27,-4.8417
2009-03-02,-8.0235
2009-03-03,5.9574
2009-03-04,10.0402
2009-03-05,-3.2847
2009-03-06,0.9434
2009-03-09,-6.1682
2009-03-10,10.3586
2009-03-11,7.9422
2009-03-12,0.8361
2009-03-13,7.6285
2009-03-16,-4.4684
2009-03-17,3.2258
2009-03-18,3.9063
2009-03-19,-2.1053
2009-03-20,-3.9939
2009-03-23,8.0
2009-03-24,-4.8889
2009-03-25,2.3364
2009-03-26,4.414
2009-03-27,-3.4985
2009-03-30,-2.8701
2009-03-31,-0.7776
2009-04-01,1.4107
2009-04-02,5.255
2009-04-03,1.3216
2009-04-06,-3.7681
2009-04-07,-4.5181000000000004
2009-04-08,2.9968
2009-04-09,6.8913
2009-04-13,-0.4298
2009-04-14,-4.3165
2009-04-15,-0.3008
2009-04-16,7.3906
2009-04-17,3.6517
2009-04-20,-7.4526
2009-04-21,3.5139
2009-04-22,0.2829
2009-04-23,-1.4104
2009-04-24,19.0272
2009-04-27,0.3606
2009-04-28,-2.6347
2009-04-29,-2.46
2009-04-30,-0.1261
2009-05-01,-2.904
2009-05-04,4.0312
2009-05-05,1.875
2009-05-06,-0.1227
2009-05-07,-8.1081
2009-05-08,-3.4759
2009-05-11,-0.554
2009-05-12,-1.532
2009-05-13,-2.5460000000000003
2009-05-14,2.3222
2009-05-15,0.7092
2009-05-18,-0.5634
2009-05-19,3.966
2009-05-20,-3.5422000000000002
2009-05-21,-2.8249
2009-05-22,-0.8721
2009-05-26,3.3724
2009-05-27,6.383
2009-05-28,1.7332999999999998
2009-05-29,-0.5242
2009-06-01,5.2701
2009-06-02,-3.3792
2009-06-03,-3.7565
2009-06-04,1.4805
2009-06-05,1.8568
2009-06-08,0.0
2009-06-09,6.6406
2009-06-10,0.7326
2009-06-11,-1.697
2009-06-12,-4.439
2009-06-15,-1.0323
2009-06-16,4.0417
2009-06-17,2.2556
2009-06-18,-2.6961
2009-06-19,1.8892
2009-06-22,-3.0902
2009-06-23,1.2755
2009-06-24,3.0227
2009-06-25,3.6675
2009-06-26,-7.0755
2009-06-29,2.2843
2009-06-30,-1.2407
2009-07-01,2.8894
2009-07-02,-3.4188
2009-07-06,-2.9077
2009-07-07,-4.4271
2009-07-08,0.0
2009-07-09,2.9973
2009-07-10,1.1905000000000001
2009-07-13,2.0915
2009-07-14,1.0243
2009-07-15,3.1686
2009-07-16,1.9656
2009-07-17,1.8072
2009-07-20,-0.5917
2009-07-21,-2.9762
2009-07-22,1.9632
2009-07-23,5.0542
2009-07-24,1.8328
2009-07-27,1.7997999999999998
2009-07-28,1.326
2009-07-29,-0.6543
2009-07-30,-0.8782
2009-07-31,1.3289
2009-08-03,-0.6557
2009-08-04,1.2101
2009-08-05,-3.1522
2009-08-06,-1.3468
2009-08-07,-0.7964
2009-08-10,-0.8028
2009-08-11,-0.6936
2009-08-12,3.376
2009-08-13,2.1396
2009-08-14,-2.9768
2009-08-17,-4.5455
2009-08-18,1.9048
2009-08-19,3.271
2009-08-20,-0.2262
2009-08-21,1.4739
2009-08-24,-2.3464
2009-08-25,0.4577
2009-08-26,0.7973
2009-08-27,0.678
2009-08-28,1.7957
2009-08-31,0.1103
2009-09-01,-3.1938
2009-09-02,-1.0239
2009-09-03,0.6897
2009-09-04,3.0822
2009-09-08,5.5371
2009-09-09,2.0986
2009-09-10,2.4666
2009-09-11,-3.1093
2009-09-14,0.207
2009-09-15,1.1364
2009-09-16,-0.715
2009-09-17,-1.9546999999999999
2009-09-18,0.0
2009-09-21,-1.3641
2009-09-22,1.9149
2009-09-23,1.357
2009-09-24,-1.6478000000000002
2009-09-25,0.3141
2009-09-28,2.4008
2009-09-29,-2.9562
2009-09-30,0.4202
2009-10-01,-3.9749
2009-10-02,-1.634
2009-10-05,2.4363
2009-10-06,1.1892
2009-10-07,-0.641
2009-10-08,0.1075
2009-10-09,4.2965
2009-10-12,0.4119
2009-10-13,0.6154
2009-10-14,1.8349
2009-10-15,-3.4034
2009-10-16,-2.2798
2009-10-19,2.9692
2009-10-20,-1.7508
2009-10-21,-2.6205
2009-10-22,-0.5382
2009-10-23,-7.2511
2009-10-26,0.3501
2009-10-27,-1.3953
2009-10-28,-1.7689
2009-10-29,3.3613
2009-10-30,-1.0453
2009-11-02,1.0563
2009-11-03,-0.2323
2009-11-04,0.8149
2009-11-05,0.8083
2009-11-06,0.5727
2009-11-09,2.5057
2009-11-10,-1.5556
2009-11-11,0.4515
2009-11-12,-1.6854
2009-11-13,-0.5714
2009-11-16,2.8736
2009-11-17,0.4469
2009-11-18,-4.3382
2009-11-19,-2.907
2009-11-20,-1.0778
2009-11-23,0.6053
2009-11-24,-2.0457
2009-11-25,-0.4914
2009-11-27,-1.2346
2009-11-30,-0.875
2009-12-01,6.4313
2009-12-02,2.1327
2009-12-03,-1.0441
2009-12-04,2.5791
2009-12-07,2.1714
2009-12-08,-1.5659999999999998
2009-12-09,0.7955
2009-12-10,-1.3529
2009-12-11,-1.1429
2009-12-14,-0.578
2009-12-15,-2.5581
2009-12-16,2.148
2009-12-17,-2.6869
2009-12-18,0.3601
2009-12-21,0.9569
2009-12-22,0.9479
2009-12-23,-0.939
2009-12-24,1.5403
2009-12-28,-0.8168
2009-12-29,-1.1764999999999999
2009-12-30,3.6905
2009-12-31,-0.5741
2010-01-04,0.0
2010-01-05,1.1547
2010-01-06,0.0
2010-01-07,1.1416
2010-01-08,1.693
2010-01-11,-1.1099
2010-01-12,-5.6117
2010-01-13,0.8323
2010-01-14,-2.1226
2010-01-15,-0.7229
2010-01-19,-0.6068
2010-01-20,-2.0757
2010-01-21,1.4963
2010-01-22,-1.2285
2010-01-25,-0.8706
2010-01-26,-1.1292
2010-01-27,1.1421000000000001
2010-01-28,-2.6349
2010-01-29,2.4485
2010-02-01,3.8994
2010-02-02,1.2107
2010-02-03,-0.2392
2010-02-04,-5.3957
2010-02-05,3.1686
2010-02-08,-1.3514
2010-02-09,1.4944
2010-02-10,-0.2454
2010-02-11,2.091
2010-02-12,2.0482
2010-02-16,0.4723
2010-02-17,0.1175
2010-02-18,0.7042
2010-02-19,0.9324
2010-02-22,-0.6928
2010-02-23,-2.2093
2010-02-24,0.0
2010-02-25,-1.5457999999999998
2010-02-26,0.2415
2010-03-01,2.2892
2010-03-02,2.4735
2010-03-03,1.7241
2010-03-04,0.565
2010-03-05,0.6742
2010-03-08,0.4464
2010-03-09,-0.6667
2010-03-10,1.2304
2010-03-11,-2.0994
2010-03-12,0.3386
2010-03-15,-1.3498
2010-03-16,3.1927
2010-03-17,1.768
2010-03-18,-1.7372
2010-03-19,-2.2099
2010-03-22,0.113
2010-03-23,1.5800999999999998
2010-03-24,-4.5556
2010-03-25,0.2328
2010-03-26,-1.5099
2010-03-29,3.4198
2010-03-30,2.2805
2010-03-31,-0.5574
2010-04-01,-0.5605
2010-04-05,2.3675
2010-04-06,-0.2203
2010-04-07,0.883
2010-04-08,-0.9847
2010-04-09,1.105
2010-04-12,1.0929
2010-04-13,0.4324
2010-04-14,3.3369
2010-04-15,-0.4167
2010-04-16,-1.4644
2010-04-19,-1.6985000000000001
2010-04-20,2.9158
2010-04-21,-1.4689999999999999
2010-04-22,0.852
2010-04-23,-3.0623
2010-04-26,2.1786
2010-04-27,-2.8785
2010-04-28,0.1098
2010-04-29,0.8772
2010-04-30,-3.8043
2010-05-03,-0.339
2010-05-04,-4.4218
2010-05-05,-2.7284
2010-05-06,-3.2927
2010-05-07,1.0088
2010-05-10,4.4944
2010-05-11,-1.1947
2010-05-12,3.1439
2010-05-13,-1.1723
2010-05-14,-2.1352
2010-05-17,1.697
2010-05-18,-3.6949
2010-05-19,1.3614
2010-05-20,-2.3199
2010-05-21,2.625
2010-05-24,-1.5834000000000001
2010-05-25,-0.3713
2010-05-26,0.3727
2010-05-27,3.3416
2010-05-28,-2.9939999999999998
2010-06-01,-3.0864
2010-06-02,5.3503
2010-06-03,0.8464
2010-06-04,-4.4365
2010-06-07,-4.7679
2010-06-08,0.0
2010-06-09,-1.3175
2010-06-10,2.4699999999999998
2010-06-11,1.2378
2010-06-14,-0.3861
2010-06-15,5.2972
2010-06-16,0.6135
2010-06-17,-0.4878
2010-06-18,-0.3676
2010-06-21,-1.107
2010-06-22,-1.4925
2010-06-23,0.7576
2010-06-24,-3.3835
2010-06-25,0.0
2010-06-28,0.7782
2010-06-29,-3.4749
2010-06-30,0.2667
2010-07-01,-0.133
2010-07-02,-0.2663
2010-07-06,-0.9346
2010-07-07,5.7951
2010-07-08,0.5096
2010-07-09,1.2674
2010-07-12,-0.2503
2010-07-13,0.1255
2010-07-14,1.0025
2010-07-15,1.3648
2010-07-16,-2.5704000000000002
2010-07-19,3.1407
2010-07-20,-0.7308
2010-07-21,-1.5951
2010-07-22,5.611
2010-07-23,-4.4864
2010-07-26,3.4611
2010-07-27,-1.0753
2010-07-28,-0.3623
2010-07-29,-1.0909
2010-07-30,-0.7353
2010-08-02,0.7407
2010-08-03,-0.1225
2010-08-04,0.1227
2010-08-05,-0.7353
2010-08-06,1.7284000000000002
2010-08-09,1.4563
2010-08-10,-2.7512
2010-08-11,-6.2731
2010-08-12,-5.5118
2010-08-13,-0.1389
2010-08-16,0.1391
2010-08-17,0.9722
2010-08-18,0.9629
2010-08-19,-1.6349
2010-08-20,1.2465
2010-08-23,-2.4624
2010-08-24,-1.9635
2010-08-25,2.289
2010-08-26,-1.1189
2010-08-27,2.2631
2010-08-30,-2.0747
2010-08-31,-2.2599
2010-09-01,2.1676
2010-09-02,1.8388
2010-09-03,4.7222
2010-09-07,-2.3872999999999998
2010-09-08,2.7174
2010-09-09,-2.5132
2010-09-10,-0.9498
2010-09-13,4.1096
2010-09-14,1.8420999999999998
2010-09-15,0.3876
2010-09-16,2.4453
2010-09-17,-0.3141
2010-09-20,-2.0794
2010-09-21,0.2574
2010-09-22,-6.0334
2010-09-23,-1.3660999999999999
2010-09-24,3.3241
2010-09-27,-2.2788
2010-09-28,1.9203999999999999
2010-09-29,-1.7497
2010-09-30,0.8219
2010-10-01,-1.4946
2010-10-04,-1.5171999999999999
2010-10-05,1.8207
2010-10-06,-1.7882
2010-10-07,-0.1401
2010-10-08,1.4025
2010-10-11,0.6916
2010-10-12,0.1374
2010-10-13,0.2743
2010-10-14,-1.5048
2010-10-15,0.1389
2010-10-18,-0.8322
2010-10-19,-0.979
2010-10-20,-0.9887
2010-10-21,0.0
2010-10-22,6.5621
2010-10-25,-1.071
2010-10-26,-0.8119
2010-10-27,3.5471
2010-10-28,-0.1318
2010-10-29,1.4512
2010-11-01,-2.2107
2010-11-02,1.5957
2010-11-03,1.178
2010-11-04,1.6818
2010-11-05,1.3995
2010-11-08,-1.0038
2010-11-09,-2.0279
2010-11-10,0.5175
2010-11-11,-2.8314
2010-11-12,0.6623
2010-11-15,-1.1842
2010-11-16,-2.2636
2010-11-17,0.6812
2010-11-18,-0.1353
2010-11-19,1.2195
2010-11-22,-1.2048
2010-11-23,-0.542
2010-11-24,2.4523
2010-11-26,-0.266
2010-11-29,-1.6
2010-11-30,-1.7614999999999998
2010-12-01,3.5862
2010-12-02,5.8589
2010-12-03,4.6541
2010-12-06,0.601
2010-12-07,0.7168
2010-12-08,0.1186
2010-12-09,-0.3555
2010-12-10,-0.1189
2010-12-13,-2.5
2010-12-14,-1.0989
2010-12-15,0.1235
2010-12-16,1.233
2010-12-17,0.8526
2010-12-20,0.9662
2010-12-21,0.9569
2010-12-22,0.237
2010-12-23,0.3546
2010-12-27,0.1178
2010-12-28,-0.7059
2010-12-29,0.9479
2010-12-30,0.4695
2010-12-31,0.3505
2011-01-03,1.1641
2011-01-04,-1.1507
2011-01-05,0.0
2011-01-06,3.6088
2011-01-07,-0.3371
2011-01-10,-0.7892
2011-01-11,0.1136
2011-01-12,1.7026
2011-01-13,1.3393
2011-01-14,0.6608
2011-01-18,0.2188
2011-01-19,-1.5284
2011-01-20,-2.6608
2011-01-21,-0.9112
2011-01-24,3.4483
2011-01-25,-1.2222
2011-01-26,0.0
2011-01-27,0.225
2011-01-28,-12.794599999999999
2011-01-31,0.6435
2011-02-01,2.5575
2011-02-02,-0.1247
2011-02-03,0.0
2011-02-04,1.9975
2011-02-07,0.612
2011-02-08,0.2433
2011-02-09,-0.8495
2011-02-10,0.8568
2011-02-11,0.3641
2011-02-14,0.6046
2011-02-15,-1.2019
2011-02-16,0.7299
2011-02-17,1.4493
2011-02-18,-2.0238
2011-02-22,-3.6452
2011-02-23,-1.7654
2011-02-24,-0.1284
2011-02-25,2.8278
2011-02-28,-1.25
2011-03-01,-1.2658
2011-03-02,2.1795
2011-03-03,2.2585
2011-03-04,-1.4724
2011-03-07,-1.2453
2011-03-08,-1.3871
2011-03-09,-0.1279
2011-03-10,-0.5122
2011-03-11,-0.1287
2011-03-14,-0.1289
2011-03-15,-3.871
2011-03-16,-0.1342
2011-03-17,0.1344
2011-03-18,2.0134
2011-03-21,-0.5263
2011-03-22,-2.6455
2011-03-23,1.7663
2011-03-24,0.267
2011-03-25,-0.6658
2011-03-28,0.5362
2011-03-29,0.2667
2011-03-30,-0.6649
2011-03-31,0.4016
2011-04-01,-3.7333
2011-04-04,-1.2465
2011-04-05,1.2623
2011-04-06,0.6925
2011-04-07,1.238
2011-04-08,-1.6303999999999998
2011-04-11,-0.1381
2011-04-12,-0.6916
2011-04-13,0.5571
2011-04-14,-0.554
2011-04-15,0.5571
2011-04-18,-1.8006
2011-04-19,-1.4104
2011-04-20,3.2904
2011-04-21,0.1385
2011-04-25,0.5533
2011-04-26,1.238
2011-04-27,0.3397
2011-04-28,1.0156
2011-04-29,7.5067
2011-05-02,-1.7456
2011-05-03,-1.9036
2011-05-04,-0.1294
2011-05-05,-0.9067
2011-05-06,0.0
2011-05-09,0.5229
2011-05-10,2.2107
2011-05-11,-0.2545
2011-05-12,1.148
2011-05-13,-2.0177
2011-05-16,-1.4157
2011-05-17,-0.3916
2011-05-18,2.4902
2011-05-19,2.6854
2011-05-20,0.7472
2011-05-23,-3.3375
2011-05-24,-1.2788
2011-05-25,-1.5544
2011-05-26,0.6579
2011-05-27,1.3725
2011-05-31,1.0961
2011-06-01,-4.0816
2011-06-02,0.5319
2011-06-03,-0.7937
2011-06-06,-0.6667
2011-06-07,0.6711
2011-06-08,-1.8667
2011-06-09,1.2227999999999999
2011-06-10,-1.4765
2011-06-13,-0.6812
2011-06-14,2.332
2011-06-15,-0.8043
2011-06-16,-1.8919000000000001
2011-06-17,-2.3416
2011-06-20,-0.7052
2011-06-21,1.4205
2011-06-22,-2.2409
2011-06-23,2.149
2011-06-24,0.4208
2011-06-27,0.1397
2011-06-28,2.1618
2011-06-29,1.1604
2011-06-30,2.1592000000000002
2011-07-01,1.7173
2011-07-05,-0.2597
2011-07-06,-0.2604
2011-07-07,1.6971
2011-07-08,-2.0539
2011-07-11,-2.6212
2011-07-12,-2.288
2011-07-13,0.2755
2011-07-14,-1.6484
2011-07-15,-0.2793
2011-07-18,-1.4006
2011-07-19,4.9716000000000005
2011-07-20,-2.0298
2011-07-21,0.5525
2011-07-22,4.2582
2011-07-25,-0.1318
2011-07-26,0.3958
2011-07-27,-4.862
2011-07-28,-2.3481
2011-07-29,-1.1315
2011-08-01,-1.1445
2011-08-02,-2.026
2011-08-03,-0.2954
2011-08-04,-6.8148
2011-08-05,-3.9746
2011-08-08,-6.9536
2011-08-09,1.4235
2011-08-10,-5.614
2011-08-11,5.7621
2011-08-12,0.1757
2011-08-15,3.1579
2011-08-16,-0.8503
2011-08-17,-0.3431
2011-08-18,-5.5077
2011-08-19,-0.3643
2011-08-22,-1.2797
2011-08-23,6.1111
2011-08-24,0.5236
2011-08-25,-3.125
2011-08-26,4.3011
2011-08-29,3.6082
2011-08-30,0.4975
2011-08-31,0.495
2011-09-01,-2.1346
2011-09-02,-3.8590999999999998
2011-09-06,-0.8726
2011-09-07,4.7535
2011-09-08,1.0084
2011-09-09,-0.8319
2011-09-12,4.9497
2011-09-13,2.4779999999999998
2011-09-14,2.3401
2011-09-15,0.6098
2011-09-16,0.0
2011-09-19,-1.0606
2011-09-20,-1.9908000000000001
2011-09-21,0.7813
2011-09-22,-2.4806
2011-09-23,-0.6359
2011-09-26,0.48
2011-09-27,1.9108
2011-09-28,-2.8125
2011-09-29,-1.2862
2011-09-30,-2.6059
2011-10-03,-3.5117000000000003
2011-10-04,4.6794
2011-10-05,5.6291
2011-10-06,0.9404
2011-10-07,-0.7764
2011-10-10,2.5039
2011-10-11,-0.3053
2011-10-12,2.2971
2011-10-13,-0.1497
2011-10-14,0.5997
2011-10-17,-3.7258
2011-10-18,2.1672
2011-10-19,-4.0909
2011-10-20,-2.3697
2011-10-21,2.2654
2011-10-24,1.8987
2011-10-25,-2.6398
2011-10-26,0.7974
2011-10-27,8.0696
2011-10-28,-7.4671
2011-10-31,0.3165
2011-11-01,-3.9432
2011-11-02,0.821
2011-11-03,3.4202
2011-11-04,0.1575
2011-11-07,-1.5723
2011-11-08,0.1597
2011-11-09,-3.3493
2011-11-10,0.8251
2011-11-11,3.437
2011-11-14,-1.8987
2011-11-15,3.7096999999999998
2011-11-16,-4.0435
2011-11-17,-3.8898
2011-11-18,-1.3491
2011-11-21,-2.906
2011-11-22,-0.8803
2011-11-23,-2.8419
2011-11-25,-0.5484
2011-11-28,2.2059
2011-11-29,-1.4388
2011-11-30,2.0073
2011-12-01,-2.6834
2011-12-02,-0.1838
2011-12-05,0.0
2011-12-06,0.9208
2011-12-07,2.1898
2011-12-08,-3.0357
2011-12-09,-0.9208
2011-12-12,-1.6729
2011-12-13,-2.6465
2011-12-14,-2.1359
2011-12-15,-1.1905000000000001
2011-12-16,3.4137
2011-12-19,-1.9417
2011-12-20,5.1485
2011-12-21,0.0
2011-12-22,4.1431000000000004
2011-12-23,0.1808
2011-12-27,-0.361
2011-12-28,-1.4493
2011-12-29,1.2868
2011-12-30,0.0
2012-01-03,0.1815
2012-01-04,-0.5435
2012-01-05,2.9144
2012-01-06,1.9468999999999999
2012-01-09,3.2986
2012-01-10,1.0084
2012-01-11,0.4992
2012-01-12,-0.1656
2012-01-13,-2.4876
2012-01-17,-1.0204
2012-01-18,10.1375
2012-01-19,-1.092
2012-01-20,1.7349999999999999
2012-01-23,-1.0853
2012-01-24,2.9781
2012-01-25,-0.3044
2012-01-26,0.458
2012-01-27,0.304
2012-01-30,-1.2121
2012-01-31,-0.3067
2012-02-01,3.5385
2012-02-02,0.0
2012-02-03,1.7831000000000001
2012-02-06,-1.6058
2012-02-07,4.451
2012-02-08,0.0
2012-02-09,0.0
2012-02-10,-1.4205
2012-02-13,-1.1527
2012-02-14,-0.4373
2012-02-15,2.1962
2012-02-16,0.8596
2012-02-17,-0.2841
2012-02-21,-0.8547
2012-02-22,0.0
2012-02-23,0.1437
2012-02-24,-0.4304
2012-02-27,0.0
2012-02-28,-0.1441
2012-02-29,-0.8658
2012-03-01,0.2911
2012-03-02,-1.1611
2012-03-05,-0.8811
2012-03-06,-1.6296
2012-03-07,3.1627
2012-03-08,0.7299
2012-03-09,0.4348
2012-03-12,-0.4329
2012-03-13,1.4493
2012-03-14,1.8571
2012-03-15,0.1403
2012-03-16,-1.4006
2012-03-19,0.5682
2012-03-20,-0.1412
2012-03-21,-0.7072
2012-03-22,0.0
2012-03-23,0.1425
2012-03-26,0.9957
2012-03-27,2.1127
2012-03-28,0.5517
2012-03-29,-0.4115
2012-03-30,-0.4132
2012-04-02,-0.4149
2012-04-03,-1.5278
2012-04-04,8.4626
2012-04-05,-6.632
2012-04-09,-4.3175
2012-04-10,-1.8923
2012-04-11,2.0772
2012-04-12,2.907
2012-04-13,-2.4011
2012-04-16,-0.4342
2012-04-17,3.0523
2012-04-18,0.2116
2012-04-19,-0.2111
2012-04-20,-1.5514999999999999
2012-04-23,-1.2894
2012-04-24,-1.1611
2012-04-25,2.4963
2012-04-26,4.0115
2012-04-27,-1.6529
2012-04-30,-0.9804
2012-05-01,1.5558999999999998
2012-05-02,-2.2284
2012-05-03,-1.7094
2012-05-04,-3.3333
2012-05-07,-0.7496
2012-05-08,-1.0574
2012-05-09,-0.458
2012-05-10,1.3804
2012-05-11,0.7564
2012-05-14,-1.0511
2012-05-15,-0.1517
2012-05-16,-0.304
2012-05-17,-0.6098
2012-05-18,-3.2209
2012-05-21,2.0602
2012-05-22,-1.3975
2012-05-23,0.1575
2012-05-24,-0.4717
2012-05-25,1.2638
2012-05-29,2.1841
2012-05-30,-1.9847000000000001
2012-05-31,-0.6231
2012-06-01,-4.0752
2012-06-04,0.4902
2012-06-05,1.626
2012-06-06,3.68
2012-06-07,-2.0062
2012-06-08,0.4724
2012-06-11,-3.2915
2012-06-12,3.4036
2012-06-13,-1.7241
2012-06-14,-0.7974
2012-06-15,0.3215
2012-06-18,2.5641
2012-06-19,2.1875
2012-06-20,0.0
2012-06-21,-3.9755000000000003
2012-06-22,2.2293
2012-06-25,-4.8286999999999995
2012-06-26,-0.6547
2012-06-27,-0.659
2012-06-28,-0.8292
2012-06-29,2.6756
2012-07-02,-1.3029
2012-07-03,0.6601
2012-07-05,-0.6557
2012-07-06,-3.3003
2012-07-09,-0.3413
2012-07-10,-1.5411000000000001
2012-07-11,-0.8696
2012-07-12,-1.2281
2012-07-13,1.2433
2012-07-16,-0.3509
2012-07-17,-1.9365999999999999
2012-07-18,3.2316
2012-07-19,1.913
2012-07-20,-1.0239
2012-07-23,-1.5516999999999999
2012-07-24,-2.1016
2012-07-25,3.5778
2012-07-26,1.7271
2012-07-27,2.0374
2012-07-30,-0.4992
2012-07-31,-11.0368
2012-08-01,0.7519
2012-08-02,-0.5597
2012-08-03,3.1895
2012-08-06,2.7273
2012-08-07,1.0619
2012-08-08,0.5254
2012-08-09,1.3937
2012-08-10,0.3436
2012-08-13,-0.1712
2012-08-14,-1.3721999999999999
2012-08-15,0.5217
2012-08-16,2.7682
2012-08-17,-1.1785
2012-08-20,-1.1925
2012-08-21,0.0
2012-08-22,0.3448
2012-08-23,-0.1718
2012-08-24,0.5164
2012-08-27,-0.1712
2012-08-28,-0.1715
2012-08-29,0.6873
2012-08-30,-2.0478
2012-08-31,1.9163999999999999
2012-09-04,-2.2222
2012-09-05,0.0
2012-09-06,5.4196
2012-09-07,2.1559
2012-09-10,2.9221
2012-09-11,-1.8927
2012-09-12,-0.1608
2012-09-13,0.8052
2012-09-14,1.9169
2012-09-17,-2.3511
2012-09-18,-0.6421
2012-09-19,0.1616
2012-09-20,-1.6129
2012-09-21,-0.6557
2012-09-24,-0.165
2012-09-25,-3.4711
2012-09-26,-2.911
2012-09-27,1.2346
2012-09-28,-1.7422
2012-10-01,-0.5319
2012-10-02,0.5348
2012-10-03,-2.8369
2012-10-04,-0.7299
2012-10-05,0.0
2012-10-08,-2.0221
2012-10-09,-2.0638
2012-10-10,-2.2989
2012-10-11,-0.7843
2012-10-12,-0.7905
2012-10-15,0.5976
2012-10-16,3.9604
2012-10-17,-0.5714
2012-10-18,-3.2567
2012-10-19,-3.5644
2012-10-22,-0.616
2012-10-23,2.0661
2012-10-24,-3.8462
2012-10-25,-0.4211
2012-10-26,3.3827
2012-10-31,-4.2945
2012-11-01,5.1282
2012-11-02,0.4065
2012-11-05,2.2267
2012-11-06,1.3860999999999999
2012-11-07,-0.5859
2012-11-08,-1.7682
2012-11-09,-0.6
2012-11-12,0.2012
2012-11-13,-0.8032
2012-11-14,-2.4291
2012-11-15,-0.6224
2012-11-16,0.0
2012-11-19,1.8789
2012-11-20,-0.6148
2012-11-21,-0.4124
2012-11-23,1.4493
2012-11-26,1.8367
2012-11-27,0.8016
2012-11-28,-0.1988
2012-11-29,2.7888
2012-11-30,-0.1938
2012-12-03,0.3883
2012-12-04,1.354
2012-12-05,-2.2901
2012-12-06,1.3672
2012-12-07,-0.3854
2012-12-10,1.7408000000000001
2012-12-11,3.0418
2012-12-12,-0.5535
2012-12-13,0.3711
2012-12-14,0.0
2012-12-17,-2.0333
2012-12-18,-0.566
2012-12-19,2.277
2012-12-20,-0.5566
2012-12-21,-2.0522
2012-12-24,-0.5714
2012-12-26,-0.7663
2012-12-27,-0.1931
2012-12-28,-0.9671
2012-12-31,1.7578
2013-01-02,4.9904
2013-01-03,1.0969
2013-01-04,0.1808
2013-01-07,-1.8051
2013-01-08,-1.4706000000000001
2013-01-09,-1.4925
2013-01-10,1.7045
2013-01-11,-0.5587
2013-01-14,1.1236
2013-01-15,1.1111
2013-01-16,3.2967
2013-01-17,1.7730000000000001
2013-01-18,-1.0453
2013-01-22,0.1761
2013-01-23,1.2302
2013-01-24,-0.6944
2013-01-25,1.9231
2013-01-28,1.2864
2013-01-29,-2.1169000000000002
2013-01-30,-1.2111
2013-01-31,1.2259
2013-02-01,12.9758
2013-02-04,-1.8377
2013-02-05,0.78
2013-02-06,-0.1548
2013-02-07,-0.155
2013-02-08,0.7764
2013-02-11,-0.1541
2013-02-12,0.3086
2013-02-13,0.0
2013-02-14,1.0769
2013-02-15,-0.3044
2013-02-19,1.8321
2013-02-20,-1.7991000000000001
2013-02-21,-0.916
2013-02-22,0.9245
2013-02-25,-1.9847000000000001
2013-02-26,0.3115
2013-02-27,1.8634
2013-02-28,-1.0671
2013-03-01,0.6163
2013-03-04,-1.6844999999999999
