ticker,AMZN UQ Equity
2004-05-27,6.4372
2004-05-28,1.407
2004-06-01,4.0381
2004-06-02,0.2189
2004-06-03,-1.8868
2004-06-04,3.1377
2004-06-07,1.6879
2004-06-08,0.2509
2004-06-09,-3.273
2004-06-10,-0.4777
2004-06-14,-1.48
2004-06-15,1.7255
2004-06-16,0.918
2004-06-17,-1.5819999999999999
2004-06-18,-0.3416
2004-06-21,0.3427
2004-06-22,-1.5471
2004-06-23,3.6939
2004-06-24,0.4133
2004-06-25,1.5288
2004-06-28,3.0695
2004-06-29,0.5994
2004-06-30,1.2847
2004-07-01,-3.3824
2004-07-02,0.0571
2004-07-06,-2.567
2004-07-07,-0.4684
2004-07-08,-2.9412000000000003
2004-07-09,-2.3838
2004-07-12,1.5108000000000001
2004-07-13,0.9786
2004-07-14,-0.0606
2004-07-15,-1.798
2004-07-16,-3.1064
2004-07-19,-2.293
2004-07-20,2.1078
2004-07-21,-4.7457
2004-07-22,2.2788
2004-07-23,-12.8222
2004-07-26,-2.8314
2004-07-27,0.9541
2004-07-28,-3.014
2004-07-29,1.6065
2004-07-30,0.8813
2004-08-02,-1.593
2004-08-03,-1.8016
2004-08-04,-1.3028
2004-08-05,-4.0679
2004-08-06,-0.337
2004-08-09,-0.479
2004-08-10,5.0396
2004-08-11,-1.4555
2004-08-12,-0.7385
2004-08-13,-0.4409
2004-08-16,5.0374
2004-08-17,0.7378
2004-08-18,2.9558
2004-08-19,-1.8547
2004-08-20,2.278
2004-08-23,-0.1519
2004-08-24,-1.0139
2004-08-25,3.201
2004-08-26,-0.273
2004-08-27,-0.7216
2004-08-30,-3.985
2004-08-31,-0.4437
2004-09-01,0.2622
2004-09-02,2.4582
2004-09-03,-1.123
2004-09-07,-0.5937
2004-09-08,-1.2984
2004-09-09,0.1579
2004-09-10,1.3134000000000001
2004-09-13,3.7335000000000003
2004-09-14,6.6483
2004-09-15,-1.078
2004-09-16,0.8529
2004-09-17,0.9161
2004-09-20,0.7216
2004-09-21,0.0532
2004-09-22,-4.4187
2004-09-23,1.0875
2004-09-24,-2.1277
2004-09-27,-2.467
2004-09-28,-1.2522
2004-09-29,3.576
2004-09-30,0.049
2004-10-01,-0.9545
2004-10-04,1.3343
2004-10-05,-0.1219
2004-10-06,0.9766
2004-10-07,-0.5077
2004-10-08,-2.7946999999999997
2004-10-11,0.375
2004-10-12,0.1743
2004-10-13,-0.5967
2004-10-14,-2.2011
2004-10-15,-1.4066
2004-10-18,1.8677000000000001
2004-10-19,-2.3937
2004-10-20,0.0522
2004-10-21,2.9205
2004-10-22,-12.3385
2004-10-25,-1.8208
2004-10-26,-0.4121
2004-10-27,1.2119
2004-10-28,0.6133
2004-10-29,-0.9289
2004-11-01,2.8421
2004-11-02,3.2479
2004-11-03,-0.883
2004-11-04,2.7561
2004-11-05,-0.9483
2004-11-08,2.0788
2004-11-09,0.2144
2004-11-10,1.8449
2004-11-11,1.9428
2004-11-12,4.4553
2004-11-15,0.8136
2004-11-16,-2.0054
2004-11-17,-0.4243
2004-11-18,1.1779
2004-11-19,-4.5083
2004-11-22,-1.297
2004-11-23,0.6833
2004-11-24,1.1485
2004-11-26,0.8516
2004-11-29,-0.3582
2004-11-30,1.9003999999999999
2004-12-01,0.252
2004-12-02,0.9804
2004-12-03,-0.1992
2004-12-06,-1.4966
2004-12-07,-3.216
2004-12-08,1.3082
2004-12-09,2.8409
2004-12-10,-1.9588
2004-12-13,2.0236
2004-12-14,1.5314999999999999
2004-12-15,1.3848
2004-12-16,-2.3171
2004-12-17,-0.0999
2004-12-20,-2.6493
2004-12-21,1.1297
2004-12-22,0.33
2004-12-23,-1.4929000000000001
2004-12-27,8.5281
2004-12-28,5.6331
2004-12-29,0.4257
2004-12-30,0.3347
2004-12-31,-1.5121
2005-01-03,0.3161
2005-01-04,-5.1542
2005-01-05,-0.878
2005-01-06,-1.7237
2005-01-07,3.0938
2005-01-10,-1.1342
2005-01-11,-0.478
2005-01-12,1.585
2005-01-13,0.7092
2005-01-14,4.5775
2005-01-18,0.0673
2005-01-19,-1.3908
2005-01-20,-3.6397
2005-01-21,-2.8329
2005-01-24,-1.895
2005-01-25,1.3868
2005-01-26,0.977
2005-01-27,2.3464
2005-01-28,-0.2127
2005-01-31,2.3685
2005-02-01,-1.7122000000000002
2005-02-02,-1.4123999999999999
2005-02-03,-14.6371
2005-02-04,-0.0839
2005-02-07,-0.084
2005-02-08,1.7092
2005-02-09,-1.1295
2005-02-10,-0.3065
2005-02-11,0.0
2005-02-14,0.6987
2005-02-15,0.3053
2005-02-16,-1.3282
2005-02-17,0.3365
2005-02-18,-1.3136
2005-02-22,-1.6709
2005-02-23,-1.6705
2005-02-24,1.611
2005-02-25,0.8648
2005-02-28,0.543
2005-03-01,0.6254
2005-03-02,0.2825
2005-03-03,0.4225
2005-03-04,0.561
2005-03-07,1.311
2005-03-08,-1.3491
2005-03-09,-1.2001
2005-03-10,-1.3841999999999999
2005-03-11,-0.4583
2005-03-14,-0.4317
2005-03-15,-1.2139
2005-03-16,-0.8484
2005-03-17,0.2361
2005-03-18,0.5593
2005-03-21,-1.4344000000000001
2005-03-22,-1.5444
2005-03-23,0.0905
2005-03-24,-0.9042
2005-03-28,1.5511
2005-03-29,0.1198
2005-03-30,2.6623
2005-03-31,-0.1457
2005-04-01,-0.7587
2005-04-04,2.9991
2005-04-05,0.7137
2005-04-06,-1.3039
2005-04-07,0.2298
2005-04-08,-0.9456
2005-04-11,0.0868
2005-04-12,0.0867
2005-04-13,-0.9241
2005-04-14,-1.0201
2005-04-15,-2.7091
2005-04-18,-0.1211
2005-04-19,-0.4545
2005-04-20,1.2177
2005-04-21,1.6240999999999999
2005-04-22,-2.2196
2005-04-25,1.4830999999999999
2005-04-26,-2.4455999999999998
2005-04-27,-3.0266
2005-04-28,2.5221
2005-04-29,-0.492
2005-05-02,2.2868
2005-05-03,0.3625
2005-05-04,2.2276
2005-05-05,0.0883
2005-05-06,1.5593
2005-05-09,0.3476
2005-05-10,-1.1836
2005-05-11,-1.1686
2005-05-12,0.0591
2005-05-13,0.1477
2005-05-16,1.8879000000000001
2005-05-17,0.5501
2005-05-18,1.7276
2005-05-19,0.7359
2005-05-20,-0.2529
2005-05-23,0.507
2005-05-24,-0.3924
2005-05-25,-0.816
2005-05-26,0.5674
2005-05-27,0.141
2005-05-31,0.0282
2005-06-01,3.1822
2005-06-02,-0.4776
2005-06-03,-2.3173
2005-06-06,0.4211
2005-06-07,-1.1742
2005-06-08,-1.4426999999999999
2005-06-09,1.0333
2005-06-10,-0.7102
2005-06-13,-0.2289
2005-06-14,0.6022
2005-06-15,0.4846
2005-06-16,0.9362
2005-06-17,-1.0118
2005-06-20,1.3345
2005-06-21,-0.8686
2005-06-22,-0.4522
2005-06-23,0.5963
2005-06-24,-1.1572
2005-06-27,-1.4278
2005-06-28,-2.2885
2005-06-29,-1.1266
2005-06-30,-0.8096
2005-07-01,-0.5139
2005-07-05,3.5552
2005-07-06,-0.0587
2005-07-07,-0.323
2005-07-08,2.327
2005-07-11,2.4467
2005-07-12,2.023
2005-07-13,0.5508
2005-07-14,1.8625
2005-07-15,-0.1076
2005-07-18,0.1077
2005-07-19,2.6351
2005-07-20,0.0
2005-07-21,-0.5764
2005-07-22,0.0
2005-07-25,-0.2372
2005-07-26,-0.2905
2005-07-27,15.4172
2005-07-28,4.8428
2005-07-29,-1.1165
2005-08-01,-0.4649
2005-08-02,3.4475
2005-08-03,-0.8815
2005-08-04,-1.3666
2005-08-05,-0.4179
2005-08-08,0.8392
2005-08-09,0.5913
2005-08-10,-2.5474
2005-08-11,1.0054
2005-08-12,-2.234
2005-08-15,1.9683000000000002
2005-08-16,-1.775
2005-08-17,-0.3388
2005-08-18,-0.884
2005-08-19,-0.0229
2005-08-22,0.1144
2005-08-23,-0.7996
2005-08-24,-2.4182
2005-08-25,-0.1416
2005-08-26,0.1418
2005-08-29,0.9913
2005-08-30,-0.7011
2005-08-31,0.4942
2005-09-01,-2.0141
2005-09-02,-0.7887
2005-09-06,5.0831
2005-09-07,0.2522
2005-09-08,-1.7608000000000001
2005-09-09,-0.0233
2005-09-12,3.6088
2005-09-13,-1.2809
2005-09-14,-1.8894
2005-09-15,-0.9049
2005-09-16,0.2107
2005-09-19,-0.1168
2005-09-20,-2.0351
2005-09-21,-1.5043
2005-09-22,2.0121
2005-09-23,0.2614
2005-09-26,2.7020999999999997
2005-09-27,-0.3923
2005-09-28,0.4866
2005-09-29,3.2742
2005-09-30,1.1386
2005-10-03,1.5673
2005-10-04,-2.3473
2005-10-05,-0.9793
2005-10-06,-1.0789
2005-10-07,-0.6589
2005-10-10,0.0915
2005-10-11,-0.8227
2005-10-12,-1.9585
2005-10-13,0.1645
2005-10-14,2.7452
2005-10-17,2.8089
2005-10-18,-0.8219
2005-10-19,2.71
2005-10-20,-1.8317
2005-10-21,2.0657
2005-10-24,2.1328
2005-10-25,-1.6194
2005-10-26,-13.9268
2005-10-27,-1.686
2005-10-28,-0.2304
2005-10-31,2.3089
2005-11-01,1.2287
2005-11-02,0.9413
2005-11-03,1.9877
2005-11-04,-1.1309
2005-11-07,0.7544
2005-11-08,1.3285
2005-11-09,-1.3111
2005-11-10,1.8841
2005-11-11,1.1854
2005-11-14,-0.328
2005-11-15,4.4899000000000004
2005-11-16,1.9123
2005-11-17,3.223
2005-11-18,2.438
2005-11-21,0.2296
2005-11-22,1.833
2005-11-23,-1.3295
2005-11-25,-0.3731
2005-11-28,0.6034
2005-11-29,0.455
2005-11-30,-0.2265
2005-12-01,1.1969
2005-12-02,0.0408
2005-12-05,-0.4688
2005-12-06,0.983
2005-12-07,-0.9734
2005-12-08,-0.983
2005-12-09,0.8066
2005-12-12,0.6771
2005-12-13,0.8763
2005-12-14,-0.1818
2005-12-15,0.1417
2005-12-16,-0.5457
2005-12-19,-1.7069999999999999
2005-12-20,-0.4755
2005-12-21,1.7241
2005-12-22,0.5105
2005-12-23,0.0
2005-12-27,-1.3409
2005-12-28,-0.9679
2005-12-29,-0.2079
2005-12-30,-1.7504
2006-01-03,0.912
2006-01-04,-0.6936
2006-01-05,0.8466
2006-01-06,0.4617
2006-01-09,-1.6503
2006-01-10,-3.0586
2006-01-11,-1.5556999999999999
2006-01-12,-1.2686
2006-01-13,0.0902
2006-01-17,-0.9009
2006-01-18,0.7273
2006-01-19,0.2933
2006-01-20,-1.1924
2006-01-23,-0.4326
2006-01-24,0.6632
2006-01-25,-0.9541
2006-01-26,2.4312
2006-01-27,1.2539
2006-01-30,-0.6634
2006-01-31,-0.2226
2006-02-01,-1.8742
2006-02-02,-2.8195
2006-02-03,-10.3182
2006-02-06,-0.9914
2006-02-07,-1.1331
2006-02-08,1.7324000000000002
2006-02-09,-0.4716
2006-02-10,1.3951
2006-02-13,-1.7134
2006-02-14,1.0301
2006-02-15,2.6405
2006-02-16,-0.2802
2006-02-17,0.1022
2006-02-21,-2.2965
2006-02-22,1.123
2006-02-23,-2.1694
2006-02-24,1.2408
2006-02-27,-0.8866
2006-02-28,-1.3681
2006-03-01,-0.9336
2006-03-02,-0.7001
2006-03-03,0.8948
2006-03-06,-0.9137
2006-03-07,0.1627
2006-03-08,-0.3249
2006-03-09,-1.8745
2006-03-10,0.0
2006-03-13,0.1938
2006-03-14,1.9895
2006-03-15,-0.0542
2006-03-16,-0.3253
2006-03-17,-2.1213
2006-03-20,0.6669
2006-03-21,-0.8556
2006-03-22,0.2227
2006-03-23,-0.8889
2006-03-24,-0.5886
2006-03-27,-0.6202
2006-03-28,1.2482
2006-03-29,1.7652
2006-03-30,0.9637
2006-03-31,-0.4363
2006-04-03,-1.0134
2006-04-04,1.7431999999999999
2006-04-05,1.5502
2006-04-06,3.1334
2006-04-07,-3.6874000000000002
2006-04-10,-1.2941
2006-04-11,-1.5023
2006-04-12,0.1941
2006-04-13,1.3562
2006-04-17,-3.6865
2006-04-18,2.8636
2006-04-19,1.6814
2006-04-20,-1.4909
2006-04-21,-0.8531
2006-04-24,-0.6661
2006-04-25,-0.6706
2006-04-26,0.6751
2006-04-27,-0.1397
2006-04-28,-1.4828999999999999
2006-05-01,-1.6757
2006-05-02,-0.6932
2006-05-03,-1.2216
2006-05-04,1.5018
2006-05-05,1.6536
2006-05-08,-0.9989
2006-05-09,0.4324
2006-05-10,-1.9805000000000001
2006-05-11,-1.8155000000000001
2006-05-12,-2.3263
2006-05-15,0.0916
2006-05-16,-0.061
2006-05-17,-3.5103999999999997
2006-05-18,3.1636
2006-05-19,4.0785
2006-05-22,2.6223
2006-05-23,-3.0721
2006-05-24,4.2358
2006-05-25,1.1367
2006-05-26,1.3487
2006-05-30,-3.9645
2006-05-31,-0.0866
2006-06-01,1.3291
2006-06-02,-0.8839
2006-06-05,-3.6536
2006-06-06,-0.2389
2006-06-07,1.0775
2006-06-08,-0.6515
2006-06-09,0.6855
2006-06-12,-0.5329
2006-06-13,-0.3869
2006-06-14,0.6274
2006-06-15,3.8005
2006-06-16,0.3719
2006-06-19,-0.057
2006-06-20,1.1691
2006-06-21,3.2976
2006-06-22,-0.764
2006-06-23,0.4949
2006-06-26,0.6019
2006-06-27,-0.7887
2006-06-28,0.6031
2006-06-29,5.0954
2006-06-30,0.2852
2006-07-03,-0.181
2006-07-05,-3.885
2006-07-06,-0.8354
2006-07-07,-1.875
2006-07-10,-0.8862
2006-07-11,-0.3632
2006-07-12,-2.8884
2006-07-13,-2.5989
2006-07-14,-2.4013999999999998
2006-07-17,2.2782999999999998
2006-07-18,-0.5346
2006-07-19,2.9561
2006-07-20,-0.6671
2006-07-21,-3.0949
2006-07-24,3.3745
2006-07-25,-2.0985
2006-07-26,-21.822
2006-07-27,1.1424
2006-07-28,2.2967
2006-07-31,-1.0305
2006-08-01,-2.1197
2006-08-02,-0.8739
2006-08-03,2.1464
2006-08-04,2.4015
2006-08-07,-1.8688
2006-08-08,-1.7177
2006-08-09,-0.4179
2006-08-10,1.0683
2006-08-11,-1.5855000000000001
2006-08-14,1.7645
2006-08-15,4.674
2006-08-16,0.6482
2006-08-17,4.0787
2006-08-18,0.1031
2006-08-21,-3.3997
2006-08-22,0.8532
2006-08-23,-0.8107
2006-08-24,-0.5686
2006-08-25,0.1787
2006-08-28,3.1395
2006-08-29,2.11
2006-08-30,3.9634
2006-08-31,0.4562
2006-09-01,3.0165
2006-09-05,1.4798
2006-09-06,-4.3748000000000005
2006-09-07,-3.5366999999999997
2006-09-08,2.6236
2006-09-11,0.9177
2006-09-12,3.0205
2006-09-13,-0.1576
2006-09-14,-0.0632
2006-09-15,2.7488
2006-09-18,-1.353
2006-09-19,-1.5586
2006-09-20,1.7732999999999999
2006-09-21,-5.9739
2006-09-22,2.0516
2006-09-25,3.0156
2006-09-26,2.2978
2006-09-27,-0.5231
2006-09-28,-1.4538
2006-09-29,0.8161
2006-10-02,-3.8917
2006-10-03,2.6887
2006-10-04,3.3438
2006-10-05,1.6178
2006-10-06,-2.1027
2006-10-09,2.4241
2006-10-10,-2.2768
2006-10-11,0.889
2006-10-12,1.9447
2006-10-13,-0.6855
2006-10-16,-2.1609
2006-10-17,-0.3988
2006-10-18,-0.4928
2006-10-19,0.7119
2006-10-20,0.0922
2006-10-23,0.9518
2006-10-24,2.9196999999999997
2006-10-25,11.4066
2006-10-26,1.7507000000000001
2006-10-27,-0.3128
2006-10-30,-0.2354
2006-10-31,-0.1573
2006-11-01,-1.3914
2006-11-02,-0.2662
2006-11-03,0.0
2006-11-06,2.0021
2006-11-07,1.3871
2006-11-08,1.8069
2006-11-09,-1.5213
2006-11-10,1.0814
2006-11-13,1.8849
2006-11-14,3.825
2006-11-15,2.5524
2006-11-16,0.587
2006-11-17,-0.6769
2006-11-20,-0.2585
2006-11-21,0.2356
2006-11-22,0.9873
2006-11-24,-1.2803
2006-11-27,-3.6784
2006-11-28,0.1714
2006-11-29,-0.7087
2006-11-30,-0.7138
2006-12-01,-2.3054
2006-12-04,-0.7866
2006-12-05,-0.3069
2006-12-06,-0.2052
2006-12-07,-2.0051
2006-12-08,0.8919
2006-12-11,0.598
2006-12-12,-0.5945
2006-12-13,0.104
2006-12-14,1.3506
2006-12-15,2.5372
2006-12-18,-1.8745
2006-12-19,0.4075
2006-12-20,1.4967
2006-12-21,-0.2999
2006-12-22,0.8774
2006-12-26,-1.0934
2006-12-27,1.2312
2006-12-28,-0.1986
2006-12-29,-1.8652
2007-01-03,-1.9260000000000002
2007-01-04,0.5168
2007-01-05,-1.3625
2007-01-08,-2.2674
2007-01-09,0.7467
2007-01-10,-1.6675
2007-01-11,0.6999
2007-01-12,2.0583
2007-01-16,1.2572
2007-01-17,-2.0176
2007-01-18,-2.3759
2007-01-19,0.1082
2007-01-22,-0.2161
2007-01-23,-1.3806
2007-01-24,2.2782999999999998
2007-01-25,-0.4831
2007-01-26,-0.6203
2007-01-29,1.5739
2007-01-30,-1.0152
2007-01-31,1.6734
2007-02-01,2.7343
2007-02-02,-3.3333
2007-02-05,-0.6683
2007-02-06,2.8256
2007-02-07,2.0152
2007-02-08,0.3079
2007-02-09,-0.9719
2007-02-12,0.3616
2007-02-13,1.158
2007-02-14,2.1114
2007-02-15,-0.1993
2007-02-16,0.674
2007-02-20,2.9259
2007-02-21,-0.6023
2007-02-22,-0.6302
2007-02-23,-0.5366
2007-02-26,0.2207
2007-02-27,-4.9914
2007-02-28,0.7984
2007-03-01,-0.7409
2007-03-02,-2.9858000000000002
2007-03-05,-1.7246000000000001
2007-03-06,4.1577
2007-03-07,-0.5702
2007-03-08,-0.6778
2007-03-09,1.9423
2007-03-12,-0.0772
2007-03-13,-2.5509
2007-03-14,0.6875
2007-03-15,-0.7878
2007-03-16,0.1853
2007-03-19,1.638
2007-03-20,0.2859
2007-03-21,3.1623
2007-03-22,-0.7538
2007-03-23,-1.3165
2007-03-26,0.077
2007-03-27,0.8716
2007-03-28,-0.0254
2007-03-29,1.1947
2007-03-30,-0.0502
2007-04-02,1.5833
2007-04-03,1.905
2007-04-04,0.8254
2007-04-05,0.3612
2007-04-09,-0.048
2007-04-10,0.4801
2007-04-11,-0.43
2007-04-12,1.4155
2007-04-13,0.3312
2007-04-16,6.5786
2007-04-17,-0.2876
2007-04-18,-0.1775
2007-04-19,-0.778
2007-04-20,0.6944
2007-04-23,-0.4004
2007-04-24,-0.0447
2007-04-25,26.9497
2007-04-26,10.5439
2007-04-27,-0.3822
2007-04-30,-1.9661
2007-05-01,1.1577
2007-05-02,-1.3862
2007-05-03,1.6509
2007-05-04,1.6723
2007-05-07,-3.8115
2007-05-08,1.6606
2007-05-09,1.6497000000000002
2007-05-10,-3.0708
2007-05-11,1.0506
2007-05-14,0.2274
2007-05-15,-1.8152
2007-05-16,4.3579
2007-05-17,-1.6609
2007-05-18,1.8176
2007-05-21,7.8989
2007-05-22,0.8492
2007-05-23,0.1742
2007-05-24,0.5072
2007-05-25,-1.1536
2007-05-29,1.5755
2007-05-30,0.3303
2007-05-31,-1.0306
2007-06-01,-0.81
2007-06-04,2.683
2007-06-05,4.5868
2007-06-06,-1.8466
2007-06-07,-0.4012
2007-06-08,1.7222
2007-06-11,-2.8263
2007-06-12,-1.5455999999999999
2007-06-13,1.1844999999999999
2007-06-14,1.4668999999999999
2007-06-15,0.6394
2007-06-18,-0.7873
2007-06-19,-2.8122
2007-06-20,-1.017
2007-06-21,0.8249
2007-06-22,-1.1626
2007-06-25,-0.2904
2007-06-26,-1.7186
2007-06-27,0.9781
2007-06-28,1.1007
2007-06-29,-0.6968
2007-07-02,1.7541
2007-07-03,-0.2299
2007-07-05,-1.0367
2007-07-06,0.3492
2007-07-09,4.3497
2007-07-10,-2.3482
2007-07-11,0.6403
2007-07-12,2.9125
2007-07-13,3.1734999999999998
2007-07-16,-1.8775
2007-07-17,0.1357
2007-07-18,-0.6369
2007-07-19,0.0409
2007-07-20,-2.3449
2007-07-23,0.1536
2007-07-24,-3.4569
2007-07-25,24.3719
2007-07-26,-2.4727
2007-07-27,0.0357
2007-07-30,-1.5945
2007-07-31,-5.0302
2007-08-01,-1.5661
2007-08-02,3.1044
2007-08-03,-3.7636
2007-08-06,2.9853
2007-08-07,0.1772
2007-08-08,-1.7185000000000001
2007-08-09,-4.7184
2007-08-10,0.9176
2007-08-13,0.107
2007-08-14,-1.8965999999999998
2007-08-15,-1.4567999999999999
2007-08-16,0.5665
2007-08-17,3.0636
2007-08-20,-0.4266
2007-08-21,3.7349
2007-08-22,1.3034
2007-08-23,-1.5287
2007-08-24,2.5225999999999997
2007-08-27,-0.7571
2007-08-28,-3.0896
2007-08-29,3.7129
2007-08-30,-0.4681
2007-08-31,1.5633
2007-09-04,3.4914
2007-09-05,1.2696
2007-09-06,2.9373
2007-09-07,-1.9603000000000002
2007-09-10,-1.3961000000000001
2007-09-11,3.5277
2007-09-12,1.1822
2007-09-13,-0.0458
2007-09-14,0.5845
2007-09-17,-0.9798
2007-09-18,2.1171
2007-09-19,0.2817
2007-09-20,0.7303
2007-09-21,1.8405
2007-09-24,1.4129
2007-09-25,0.9288
2007-09-26,-0.0214
2007-09-27,-0.0535
2007-09-28,-0.2463
2007-10-01,0.2791
2007-10-02,-1.1241
2007-10-03,0.1191
2007-10-04,-0.2271
2007-10-05,1.2682
2007-10-08,2.5902
2007-10-09,-0.5216
2007-10-10,-0.7236
2007-10-11,-5.6201
2007-10-12,3.3915
2007-10-15,-1.992
2007-10-16,-1.1046
2007-10-17,1.1393
2007-10-18,-0.7731
2007-10-19,-0.1002
2007-10-22,1.7045
2007-10-23,10.4393
2007-10-24,-11.9917
2007-10-25,-0.586
2007-10-26,2.0292
2007-10-29,0.1111
2007-10-30,-2.0644
2007-10-31,1.0313
2007-11-01,-1.6825999999999999
2007-11-02,-1.9053
2007-11-05,-1.8725
2007-11-06,3.4372
2007-11-07,-0.2979
2007-11-08,-3.9421
2007-11-09,-5.5516
2007-11-12,-2.4576000000000002
2007-11-13,3.7143
2007-11-14,-1.6905000000000001
2007-11-15,-0.8407
2007-11-16,0.9634
2007-11-19,0.7379
2007-11-20,1.5282
2007-11-21,-0.7837
2007-11-23,2.0938
2007-11-26,-0.0614
2007-11-27,5.1733
2007-11-28,5.503
2007-11-29,-1.2735
2007-11-30,1.5816
2007-12-03,0.3865
2007-12-04,3.85
2007-12-05,-1.2922
2007-12-06,1.0945
2007-12-07,0.1061
2007-12-10,-1.3678
2007-12-11,-2.4403
2007-12-12,0.584
2007-12-13,1.227
2007-12-14,-3.5930999999999997
2007-12-17,-4.4791
2007-12-18,2.1154
2007-12-19,2.8657
2007-12-20,1.3426
2007-12-21,0.7507
2007-12-24,-0.2739
2007-12-26,2.0218
2007-12-27,1.5078
2007-12-28,0.2122
2007-12-31,-1.9163999999999999
2008-01-02,3.8968
2008-01-03,-1.0805
2008-01-04,-6.743
2008-01-07,0.0338
2008-01-08,-1.0583
2008-01-09,-3.0269
2008-01-10,-1.1265
2008-01-11,-3.774
2008-01-14,2.2077
2008-01-15,-3.1736
2008-01-16,0.0
2008-01-17,-0.2742
2008-01-18,-0.3249
2008-01-22,-1.6048
2008-01-23,-5.7467
2008-01-24,5.002
2008-01-25,-0.0901
2008-01-28,-2.2938
2008-01-29,-2.4664
2008-01-30,0.0676
2008-01-31,5.0
2008-02-01,-3.9511
2008-02-04,-0.9112
2008-02-05,-2.5152
2008-02-06,-4.9938
2008-02-07,3.5334
2008-02-08,3.6525
2008-02-11,2.2993
2008-02-12,-0.9842
2008-02-13,4.4056
2008-02-14,-2.483
2008-02-15,-3.7467
2008-02-19,-1.0965
2008-02-20,2.051
2008-02-21,-5.0788
2008-02-22,3.1187
2008-02-25,1.6509
2008-02-26,-2.1564
2008-02-27,-1.1438
2008-02-28,-4.2613
2008-02-29,-4.9816
2008-03-03,-3.1643
2008-03-04,4.6612
2008-03-05,-0.4591
2008-03-06,-3.5362999999999998
2008-03-07,2.1517
2008-03-10,-0.9674
2008-03-11,5.798
2008-03-12,-0.9531
2008-03-13,2.7214
2008-03-14,-0.1464
2008-03-17,-2.4773
2008-03-18,7.7709
2008-03-19,-2.1339
2008-03-20,4.3038
2008-03-24,3.771
2008-03-25,-1.027
2008-03-26,-1.7294
2008-03-27,-4.1559
2008-03-28,-1.4689
2008-03-31,2.2076000000000002
2008-04-01,7.5736
2008-04-02,0.8735
2008-04-03,-3.1408
2008-04-04,2.5754
2008-04-07,0.039
2008-04-08,0.5202
2008-04-09,-3.7645999999999997
2008-04-10,0.5915
2008-04-11,-3.7953
2008-04-14,0.8612
2008-04-15,-0.1515
2008-04-16,2.8276
2008-04-17,-0.6841
2008-04-18,8.1848
2008-04-21,0.0999
2008-04-22,-0.7234
2008-04-23,1.7588
2008-04-24,-4.0864
2008-04-25,4.0803
2008-04-28,1.3727
2008-04-29,-1.5005
2008-04-30,-2.6132999999999997
2008-05-01,0.9284
2008-05-02,-2.5832
2008-05-05,-1.798
2008-05-06,-0.2766
2008-05-07,-3.2624
2008-05-08,-0.6144
2008-05-09,-0.522
2008-05-12,2.9278
2008-05-13,0.0403
2008-05-14,-0.4828
2008-05-15,2.5876
2008-05-16,0.4204
2008-05-19,7.6531
2008-05-20,-1.9079000000000002
2008-05-21,-2.998
2008-05-22,1.2261
2008-05-23,-1.1481
2008-05-27,2.8973
2008-05-28,-0.6698
2008-05-29,0.3372
2008-05-30,1.5806
2008-06-02,-1.7029999999999998
2008-06-03,-0.1496
2008-06-04,1.7351
2008-06-05,3.6933
2008-06-06,-4.5912
2008-06-09,-1.4883
2008-06-10,0.2392
2008-06-11,-2.939
2008-06-12,-1.4622
2008-06-13,3.9659
2008-06-16,3.1957
2008-06-17,1.5545
2008-06-18,-0.5424
2008-06-19,2.1086
2008-06-20,-3.7503
2008-06-23,-0.5179
2008-06-24,-1.289
2008-06-25,1.0924
2008-06-26,-5.2292
2008-06-27,-2.1494
2008-06-30,-1.7814
2008-07-01,0.3955
2008-07-02,-2.9612
2008-07-03,0.7839
2008-07-07,0.6806
2008-07-08,3.5177
2008-07-09,-5.9035
2008-07-10,0.0283
2008-07-11,-2.9591
2008-07-14,-3.2973
2008-07-15,1.1316
2008-07-16,7.1759
2008-07-17,0.3758
2008-07-18,-4.1464
2008-07-21,-0.9259
2008-07-22,-0.7447
2008-07-23,3.7811
2008-07-24,11.5963
2008-07-25,-0.5208
2008-07-28,-2.9754
2008-07-29,2.935
2008-07-30,0.0
2008-07-31,-2.391
2008-08-01,-0.7729
2008-08-04,-0.0528
2008-08-05,4.4908
2008-08-06,-1.2893
2008-08-07,-1.4599
2008-08-08,4.6264
2008-08-11,9.415
2008-08-12,-0.9536
2008-08-13,-0.6418
2008-08-14,1.5457
2008-08-15,-1.8516
2008-08-18,-3.8079
2008-08-19,-2.1899
2008-08-20,1.0333
2008-08-21,1.3759000000000001
2008-08-22,2.4021
2008-08-25,-2.8266
2008-08-26,-1.3155999999999999
2008-08-27,-0.0367
2008-08-28,2.0678
2008-08-29,-3.1287
2008-09-02,0.7425
2008-09-03,-0.7861
2008-09-04,-3.3923
2008-09-05,1.4866
2008-09-08,2.6266
2008-09-09,-2.8055
2008-09-10,-2.8485
2008-09-11,3.5053
2008-09-12,-1.4226
2008-09-15,-1.3538000000000001
2008-09-16,1.9291
2008-09-17,-9.1325
2008-09-18,6.9332
2008-09-19,5.8824
2008-09-22,-7.4938
2008-09-23,-4.2306
2008-09-24,-2.5084
2008-09-25,3.0303
2008-09-26,-1.9144999999999999
2008-09-29,-10.396
2008-09-30,14.854
2008-10-01,-4.3705
2008-10-02,-3.1906
2008-10-03,-0.5344
2008-10-06,-2.8955
2008-10-07,-10.0523
2008-10-08,4.272
2008-10-09,-8.2268
2008-10-10,0.4464
2008-10-13,10.1689
2008-10-14,-9.8596
2008-10-15,-12.799900000000001
