ticker,ETFC UW Equity
2014-09-04,0.3661
2014-09-05,-0.0912
2014-09-08,2.2364
2014-09-09,-1.0268
2014-09-10,2.5259
2014-09-11,-0.088
2014-09-12,1.8934
2014-09-15,-0.6482
2014-09-16,1.6094
2014-09-17,2.1832
2014-09-18,1.0892
2014-09-19,-1.6577
2014-09-22,-0.885
2014-09-23,-0.7228
2014-09-24,0.5996
2014-09-25,-3.3631
2014-09-26,0.6167
2014-09-29,-0.8757
2014-09-30,-0.2208
2014-10-01,-2.479
2014-10-02,0.5447
2014-10-03,2.754
2014-10-06,-1.5377999999999998
2014-10-07,-4.0161
2014-10-08,-0.9763
2014-10-09,-4.4131
2014-10-10,-3.9784
2014-10-13,-2.3529
2014-10-14,0.6286
2014-10-15,0.7808
2014-10-16,2.686
2014-10-17,1.2072
2014-10-20,1.5905
2014-10-21,2.4462
2014-10-22,-1.1461000000000001
2014-10-23,1.2077
2014-10-24,1.0501
2014-10-27,-0.3779
2014-10-28,1.6120999999999999
2014-10-29,1.7266
2014-10-30,-0.4587
2014-10-31,2.765
2014-11-03,0.6278
2014-11-04,0.0
2014-11-05,1.025
2014-11-06,0.7058
2014-11-07,-2.4091
2014-11-10,2.7379
2014-11-11,0.9611
2014-11-12,-1.2116
2014-11-13,1.4017
2014-11-14,0.1728
2014-11-17,-1.1212
2014-11-18,-0.0872
2014-11-19,-1.0476
2014-11-20,0.7058
2014-11-21,0.876
2014-11-24,0.6079
2014-11-25,-1.2516
2014-11-26,0.0874
2014-11-28,-0.393
2014-12-01,-3.288
2014-12-02,2.7652
2014-12-03,1.6320999999999999
2014-12-04,0.217
2014-12-05,3.3348
2014-12-08,-0.7544
2014-12-09,-0.1689
2014-12-10,-1.1844000000000001
2014-12-11,0.6849
2014-12-12,-3.9966
2014-12-15,-0.0886
2014-12-16,-1.5070999999999999
2014-12-17,4.658
2014-12-18,2.9455999999999998
2014-12-19,0.9607
2014-12-22,0.2482
2014-12-23,0.1444
2014-12-24,0.7418
2014-12-26,-0.5932
2014-12-29,0.0823
2014-12-30,-0.9252
2014-12-31,0.664
2015-01-02,-1.0101
2015-01-05,-3.2486
2015-01-06,-2.7551
2015-01-07,1.5936
2015-01-08,2.7451
2015-01-09,-2.0992
2015-01-12,-1.6028
2015-01-13,1.2107
2015-01-14,-2.1966
2015-01-15,-3.1799
2015-01-16,1.8374000000000001
2015-01-20,1.4659
2015-01-21,-2.1116
2015-01-22,2.8609999999999998
2015-01-23,8.4106
2015-01-26,-1.4865
2015-01-27,-1.3642
2015-01-28,-2.6823
2015-01-29,1.8519
2015-01-30,-2.537
2015-02-02,2.6029999999999998
2015-02-03,4.926
2015-02-04,1.9545
2015-02-05,-0.751
2015-02-06,1.3939
2015-02-09,-1.4533
2015-02-10,2.0925
2015-02-11,0.0586
2015-02-12,1.0925
2015-02-13,-1.0035
2015-02-17,0.8187
2015-02-18,-1.2568
2015-02-19,0.4112
2015-02-20,1.9891
2015-02-23,-0.4207
2015-02-24,1.4977
2015-02-25,-0.2649
2015-02-26,-1.0622
2015-02-27,-0.1725
2015-03-02,1.7476
2015-03-03,-0.0378
2015-03-04,0.1322
2015-03-05,1.716
2015-03-06,3.2629
2015-03-09,0.2873
2015-03-10,-1.3605
2015-03-11,0.6171
2015-03-12,0.9199
2015-03-13,0.0
2015-03-16,1.0903
2015-03-17,0.3536
2015-03-18,-1.8498999999999999
2015-03-19,-1.9207
2015-03-20,1.9766
2015-03-23,0.1795
2015-03-24,-1.1465
2015-03-25,-1.9572
2015-03-26,1.4787
2015-03-27,1.4572
2015-03-30,1.4003999999999999
2015-03-31,1.1154
2015-04-01,-0.3152
2015-04-02,0.0
2015-04-06,-1.4052
2015-04-07,-1.1224
2015-04-08,1.6396
2015-04-09,0.6914
2015-04-10,-0.5106
2015-04-13,-0.3716
2015-04-14,-1.1723
2015-04-15,0.4134
2015-04-16,1.1276
2015-04-17,-2.4425
2015-04-20,0.1996
2015-04-21,-0.3078
2015-04-22,3.9048
2015-04-23,-1.4508
2015-04-24,-0.0709
2015-04-27,-1.1715
2015-04-28,2.4425
2015-04-29,2.3843
2015-04-30,-1.4041000000000001
2015-05-01,1.0768
2015-05-04,0.7388
2015-05-05,-1.0404
2015-05-06,-1.9131
2015-05-07,1.4233
2015-05-08,1.0395
2015-05-11,2.3663
2015-05-12,-1.541
2015-05-13,0.2382
2015-05-14,0.4413
2015-05-15,-1.9601
2015-05-18,2.8611
2015-05-19,-0.7038
2015-05-20,0.1687
2015-05-21,0.5391
2015-05-22,-1.1227
2015-05-26,0.932
2015-05-27,0.7555
2015-05-28,-0.5499
2015-05-29,-1.2735
2015-06-01,0.0849
2015-06-02,3.5442
2015-06-03,-0.606
2015-06-04,-0.7744
2015-06-05,1.8598
2015-06-08,-0.4565
2015-06-09,0.7861
2015-06-10,0.2275
2015-06-11,0.1621
2015-06-12,-0.4856
2015-06-15,-0.4066
2015-06-16,0.7676
2015-06-17,-1.8152
2015-06-18,0.3797
2015-06-19,-1.5622
2015-06-22,3.5082
2015-06-23,0.5487
2015-06-24,-1.1236
2015-06-25,-0.1623
2015-06-26,-0.1138
2015-06-29,-4.4766
2015-06-30,2.0791
2015-07-01,0.6678
2015-07-02,-0.7794
2015-07-06,-1.9555
2015-07-07,-0.9887
2015-07-08,-3.7534
2015-07-09,1.8961999999999999
2015-07-10,1.9663
2015-07-13,1.5495999999999999
2015-07-14,0.4069
2015-07-15,-0.3377
2015-07-16,2.8804
2015-07-17,-0.5929
2015-07-20,0.0994
2015-07-21,-0.2979
2015-07-22,0.2324
2015-07-23,-2.5505
2015-07-24,-3.0591
2015-07-27,-4.0673
2015-07-28,2.2295
2015-07-29,1.7875999999999999
2015-07-30,0.5971
2015-07-31,-0.7682
2015-08-03,-0.2111
2015-08-04,3.2087
2015-08-05,0.0342
2015-08-06,1.332
2015-08-07,-1.8874
2015-08-10,2.0268
2015-08-11,-3.165
2015-08-12,-1.7038
2015-08-13,0.1415
2015-08-14,0.7771
2015-08-17,0.3505
2015-08-18,-1.5718
2015-08-19,-2.4485
2015-08-20,-3.7468
2015-08-21,-3.4769
2015-08-24,-5.5599
2015-08-25,0.0829
2015-08-26,4.6396
2015-08-27,5.2652
2015-08-28,-0.2256
2015-08-31,-0.9046
2015-09-01,-4.9068000000000005
2015-09-02,1.56
2015-09-03,0.8665
2015-09-04,-0.9371
2015-09-08,7.4892
2015-09-09,-1.1001
2015-09-10,0.8899
2015-09-11,-0.3675
2015-09-14,-1.4386
2015-09-15,3.5554
2015-09-16,0.2891
2015-09-17,-2.7748
2015-09-18,-3.4099
2015-09-21,2.1489
2015-09-22,-1.9159000000000002
2015-09-23,0.4596
2015-09-24,-1.7156
2015-09-25,2.6765
2015-09-28,-4.5334
2015-09-29,1.0685
2015-09-30,3.0932
2015-10-01,-0.4558
2015-10-02,-1.7551
2015-10-05,3.2427
2015-10-06,-3.1409
2015-10-07,2.6795999999999998
2015-10-08,0.3782
2015-10-09,-1.4695
2015-10-12,0.6119
2015-10-13,-1.1022
2015-10-14,-2.1138
2015-10-15,3.2195
2015-10-16,1.1792
2015-10-19,-0.3383
2015-10-20,1.2825
2015-10-21,-2.0857
2015-10-22,2.9669
2015-10-23,4.5807
2015-10-26,-0.7771
2015-10-27,-1.7088
2015-10-28,4.31
2015-10-29,-0.7292
2015-10-30,-0.2798
2015-11-02,1.1926
2015-11-03,-0.104
2015-11-04,0.1735
2015-11-05,0.381
2015-11-06,4.9689
2015-11-09,-0.5917
2015-11-10,-0.6614
2015-11-11,-0.466
2015-11-12,-2.9766
2015-11-13,-0.5171
2015-11-16,1.1088
2015-11-17,0.3084
2015-11-18,1.4691
2015-11-19,1.3805
2015-11-20,0.465
2015-11-23,-0.9587
2015-11-24,0.3338
2015-11-25,0.6321
2015-11-27,0.1322
2015-11-30,0.4622
2015-12-01,0.953
2015-12-02,-0.7161
2015-12-03,-1.9672
2015-12-04,2.7759
2015-12-07,-1.9849999999999999
2015-12-08,-0.498
2015-12-09,-1.1678
2015-12-10,0.7765
2015-12-11,-3.2831
2015-12-14,0.4849
2015-12-15,4.2399000000000004
2015-12-16,0.9259
2015-12-17,-1.8676
2015-12-18,-3.773
2015-12-21,-0.6246
2015-12-22,2.0251
2015-12-23,1.54
2015-12-24,0.1348
2015-12-28,-0.4712
2015-12-29,1.116
2015-12-30,0.0
2015-12-31,-0.8696
2016-01-04,-2.9015
2016-01-05,-0.6949
2016-01-06,-2.0994
2016-01-07,-3.8956
2016-01-08,-0.6694
2016-01-11,-0.1872
2016-01-12,1.1815
2016-01-13,-5.5051
2016-01-14,1.9616
2016-01-15,-3.5783
2016-01-19,-0.9976
2016-01-20,-1.9346999999999999
2016-01-21,-0.1233
2016-01-22,-0.9877
2016-01-25,-2.6185
2016-01-26,1.067
2016-01-27,-0.8868
2016-01-28,-0.8948
2016-01-29,1.2898
2016-02-01,0.4669
2016-02-02,-4.3937
2016-02-03,-0.2209
2016-02-04,2.5686
2016-02-05,-2.1157
2016-02-08,-6.6167
2016-02-09,-1.6059999999999999
2016-02-10,-0.6721
2016-02-11,-2.2233
2016-02-12,4.5477
2016-02-16,3.357
2016-02-17,1.9213
2016-02-18,-1.2567
2016-02-19,2.2273
2016-02-22,1.3784
2016-02-23,-0.5702
2016-02-24,-0.4411
2016-02-25,2.9242
2016-02-26,4.3478
2016-02-29,-3.2178
2016-03-01,6.0529
2016-03-02,0.4421
2016-03-03,1.0004
2016-03-04,0.317
2016-03-07,0.3949
2016-03-08,-4.1699
2016-03-09,0.3695
2016-03-10,-0.3272
2016-03-11,4.2675
2016-03-14,-2.2432
2016-03-15,-0.0805
2016-03-16,-1.6116000000000001
2016-03-17,2.3750999999999998
2016-03-18,0.64
2016-03-21,0.2385
2016-03-22,-0.0397
2016-03-23,-1.6263
2016-03-24,-0.5645
2016-03-28,-0.9327
2016-03-29,-0.0409
2016-03-30,0.9828
2016-03-31,-0.6894
2016-04-01,1.96
2016-04-04,-1.1614
2016-04-05,-3.0389
2016-04-06,0.6686
2016-04-07,-4.7323
2016-04-08,1.0893
2016-04-11,1.1638
2016-04-12,1.4913
2016-04-13,4.4081
2016-04-14,-0.4021
2016-04-15,-1.0093
2016-04-18,0.6525
2016-04-19,-0.7699
2016-04-20,2.0416
2016-04-21,1.4006
2016-04-22,3.1571
2016-04-25,-0.6886
2016-04-26,1.1556
2016-04-27,-0.3808
2016-04-28,-2.8287
2016-04-29,-0.9441
2016-05-02,2.1446
2016-05-03,-1.6719
2016-05-04,-1.7003
2016-05-05,0.362
2016-05-06,-0.0802
2016-05-09,-0.0802
2016-05-10,2.9707
2016-05-11,-1.2865
2016-05-12,-0.0395
2016-05-13,-1.6594
2016-05-16,1.2857
2016-05-17,-0.119
2016-05-18,5.838
2016-05-19,-0.9756
2016-05-20,1.1368
2016-05-23,-0.4496
2016-05-24,2.9733
2016-05-25,0.8406
2016-05-26,-0.7974
2016-05-27,1.6441
2016-05-31,0.2516
2016-06-01,0.1793
2016-06-02,0.68
2016-06-03,-5.1191
2016-06-06,1.9108
2016-06-07,-1.2868
2016-06-08,0.1862
2016-06-09,-1.5613000000000001
2016-06-10,-2.5302
2016-06-13,-1.3173
2016-06-14,-2.395
2016-06-15,0.4425
2016-06-16,-0.3604
2016-06-17,-0.4421
2016-06-20,1.8571
2016-06-21,-0.6342
2016-06-22,0.718
2016-06-23,3.7228
2016-06-24,-11.7602
2016-06-27,-5.5387
2016-06-28,1.8780999999999999
2016-06-29,3.6421
2016-06-30,1.9089
2016-07-01,-1.8306
2016-07-05,-3.1657
2016-07-06,1.0748
2016-07-07,2.1267
2016-07-08,2.3427
2016-07-11,0.212
2016-07-12,3.8494
2016-07-13,-0.3666
2016-07-14,1.5944
2016-07-15,0.2012
2016-07-18,-0.1606
2016-07-19,0.2414
2016-07-20,2.1669
2016-07-21,-0.9427
2016-07-22,2.3394
2016-07-25,-3.1771
2016-07-26,1.0004
2016-07-27,0.0
2016-07-28,-0.4358
2016-07-29,-0.199
2016-08-01,-0.7177
2016-08-02,-1.5261
2016-08-03,1.9167999999999998
2016-08-04,0.4402
2016-08-05,3.3068
2016-08-08,0.0771
2016-08-09,-0.6166
2016-08-10,-1.3571
2016-08-11,0.3538
2016-08-12,-1.2143
2016-08-15,0.9913
2016-08-16,-0.3141
2016-08-17,-0.6302
2016-08-18,-0.7134
2016-08-19,0.7186
2016-08-22,-0.7531
2016-08-23,0.6789
2016-08-24,-0.1587
2016-08-25,1.3508
2016-08-26,2.1168
2016-08-29,0.3455
2016-08-30,1.1477
2016-08-31,-0.2269
2016-09-01,-0.834
2016-09-02,1.2232
2016-09-06,-1.9637
2016-09-07,0.5778
2016-09-08,1.4554
2016-09-09,0.2265
2016-09-12,2.4482
2016-09-13,-1.6912
2016-09-14,1.8699
2016-09-15,3.9648
2016-09-16,-0.6709
2016-09-19,1.2798
2016-09-20,-1.053
2016-09-21,1.0997
2016-09-22,0.0
2016-09-23,-0.3509
2016-09-26,-1.7957999999999998
2016-09-27,0.753
2016-09-28,1.0676
2016-09-29,0.0704
2016-09-30,2.4631
2016-10-03,-0.4808
2016-10-04,0.4141
2016-10-05,1.8900000000000001
2016-10-06,0.0
2016-10-07,-0.3035
2016-10-10,-0.5074
2016-10-11,-1.6320999999999999
2016-10-12,-0.7605
2016-10-13,-2.055
2016-10-14,1.3869
2016-10-17,-1.3329
2016-10-18,1.0309
2016-10-19,0.2111
2016-10-20,-0.9831
2016-10-21,4.6099
2016-10-24,-2.1695
2016-10-25,-2.6681
2016-10-26,1.0324
2016-10-27,0.4933
2016-10-28,-0.7363
2016-10-31,-0.5298
2016-11-01,-0.2131
2016-11-02,-2.0996
2016-11-03,0.2545
2016-11-04,0.1813
2016-11-07,3.2573
2016-11-08,0.4206
2016-11-09,4.7469
2016-11-10,5.2316
2016-11-11,2.7549
2016-11-14,1.9414
2016-11-15,1.451
2016-11-16,-0.8641
2016-11-17,2.5248
2016-11-18,-0.1466
2016-11-21,-0.7927
2016-11-22,1.2134
2016-11-23,1.0819
2016-11-25,0.2893
2016-11-28,-2.2498
2016-11-29,0.5311
2016-11-30,1.2915
2016-12-01,2.2892
2016-12-02,-1.0482
2016-12-05,0.8016
2016-12-06,0.8804
2016-12-07,-0.0563
2016-12-08,-0.169
2016-12-09,0.5643
2016-12-12,-1.9921
2016-12-13,-0.0286
2016-12-14,0.0
2016-12-15,1.0309
2016-12-16,-2.0408
2016-12-19,0.6655
2016-12-20,1.121
2016-12-21,-0.3127
2016-12-22,-0.4847
2016-12-23,1.5186
2016-12-27,0.4234
2016-12-28,-2.0798
2016-12-29,-0.7176
2016-12-30,0.1735
2017-01-03,1.645
2017-01-04,2.1579
2017-01-05,2.0289
2017-01-06,-0.4086
2017-01-09,-0.2735
2017-01-10,0.9051
2017-01-11,0.3805
2017-01-12,-0.5686
2017-01-13,0.5719
2017-01-17,-3.1546
2017-01-18,1.6916
2017-01-19,-0.3574
2017-01-20,0.4139
2017-01-23,-0.4397
2017-01-24,1.3525
2017-01-25,0.7353
2017-01-26,1.1354
2017-01-27,2.2989
2017-01-30,-0.8362
2017-01-31,-1.3175
2017-02-01,0.3471
2017-02-02,-8.8611
2017-02-03,1.5182
2017-02-06,0.0863
2017-02-07,1.4368
2017-02-08,-0.6799
2017-02-09,2.1107
2017-02-10,-0.6704
2017-02-13,1.6873
2017-02-14,1.9912
2017-02-15,1.7082000000000002
2017-02-16,-0.9064
2017-02-17,0.0
2017-02-21,0.3228
2017-02-22,0.1877
2017-02-23,-0.803
2017-02-24,-0.7285
2017-02-27,1.1144
2017-02-28,-7.2312
2017-03-01,4.8971
2017-03-02,-3.232
2017-03-03,1.2703
2017-03-06,-0.7752
2017-03-07,-0.3693
2017-03-08,-0.5133
2017-03-09,-0.172
2017-03-10,0.9187
2017-03-13,1.6501000000000001
2017-03-14,-0.6717
2017-03-15,-0.6199
2017-03-16,1.5878
2017-03-17,-1.1722
2017-03-20,-1.412
2017-03-21,-3.6379
2017-03-22,0.0297
2017-03-23,0.2675
2017-03-24,-0.2964
2017-03-27,-0.2675
2017-03-28,2.0864
2017-03-29,0.1752
2017-03-30,1.6613
2017-03-31,0.0287
2017-04-03,-0.3726
2017-04-04,-0.4028
2017-04-05,-1.2998
2017-04-06,1.1999
2017-04-07,0.8676
2017-04-10,-1.8349
2017-04-11,-0.4673
2017-04-12,-1.027
2017-04-13,-1.512
2017-04-17,1.8362
2017-04-18,-0.2956
2017-04-19,-0.0296
2017-04-20,2.669
2017-04-21,-0.2022
2017-04-24,2.6048999999999998
2017-04-25,0.141
2017-04-26,0.0
2017-04-27,-1.8028
2017-04-28,-0.8893
2017-05-01,0.8104
2017-05-02,-0.0574
2017-05-03,3.5047
2017-05-04,-0.3053
2017-05-05,-0.3341
2017-05-08,-0.3073
2017-05-09,-0.1681
2017-05-10,-0.9823
2017-05-11,-1.1338
2017-05-12,-1.4335
2017-05-15,1.7452
2017-05-16,0.8576
2017-05-17,-5.3288
2017-05-18,-0.0299
2017-05-19,1.9766
2017-05-22,0.9104
2017-05-23,1.0768
2017-05-24,-0.3743
2017-05-25,1.7052
2017-05-26,-0.3126
2017-05-30,-0.9692
2017-05-31,-0.3742
2017-06-01,0.8957
2017-06-02,-0.9737
2017-06-05,1.7062
2017-06-06,-0.4265
2017-06-07,0.6568
2017-06-08,2.7801
2017-06-09,1.9597
2017-06-12,0.3249
2017-06-13,0.4857
2017-06-14,0.3759
2017-06-15,-0.3478
2017-06-16,-0.5369
2017-06-19,1.5385
2017-06-20,-1.5152
2017-06-21,-0.6208
2017-06-22,-0.8963
2017-06-23,-0.6851
2017-06-26,1.2417
2017-06-27,1.4445000000000001
2017-06-28,1.2628
2017-06-29,-0.0265
2017-06-30,0.9289
2017-07-03,1.1044
2017-07-05,0.6502
2017-07-06,-0.491
2017-07-07,0.4674
2017-07-10,-0.0258
2017-07-11,-0.4654
2017-07-12,0.9091
2017-07-13,1.4414
2017-07-14,0.2284
2017-07-17,0.0506
2017-07-18,1.3917
2017-07-19,-0.9983
2017-07-20,-0.1765
2017-07-21,5.1263
2017-07-24,-0.3603
2017-07-25,1.0608
2017-07-26,-1.9323000000000001
2017-07-27,-0.9487
2017-07-28,0.7367
2017-07-31,-0.0488
2017-08-01,0.3902
2017-08-02,-0.1701
2017-08-03,-0.1217
2017-08-04,0.4142
2017-08-07,-0.2427
2017-08-08,0.2919
2017-08-09,-0.194
2017-08-10,-2.4301
2017-08-11,-0.1993
2017-08-14,1.0981
2017-08-15,-0.4196
2017-08-16,0.1983
2017-08-17,-2.004
2017-08-18,0.2777
2017-08-21,0.3021
2017-08-22,2.008
2017-08-23,-0.123
2017-08-24,0.8623
2017-08-25,0.3175
2017-08-28,-0.0974
2017-08-29,-0.8774
2017-08-30,0.5901
2017-08-31,0.2444
2017-09-01,-0.0488
2017-09-05,-2.5616
2017-09-06,0.4507
2017-09-07,-1.5703
2017-09-08,0.4305
2017-09-11,1.9667
2017-09-12,0.7666
2017-09-13,-0.1963
2017-09-14,0.1229
2017-09-15,0.835
2017-09-18,0.9742
2017-09-19,0.5789
2017-09-20,0.1918
2017-09-21,0.0
2017-09-22,0.0957
2017-09-25,-0.3826
2017-09-26,0.5761
2017-09-27,3.0072
2017-09-28,0.0927
2017-09-29,0.9491
2017-10-02,0.1147
2017-10-03,1.6491
2017-10-04,-0.2929
2017-10-05,1.7175
2017-10-06,-2.355
2017-10-09,1.0922
2017-10-10,-0.9903
2017-10-11,0.5683
2017-10-12,-0.5877
2017-10-13,-0.2729
2017-10-16,1.4364
2017-10-17,-1.5958999999999999
2017-10-18,0.3198
2017-10-19,-0.5237
2017-10-20,-1.1215
2017-10-23,-1.0417
2017-10-24,2.0351
2017-10-25,-0.4585
2017-10-26,0.5067
2017-10-27,-0.802
2017-10-30,0.4158
2017-10-31,0.2761
2017-11-01,-0.1147
2017-11-02,2.09
2017-11-03,-0.9674
2017-11-06,0.1817
2017-11-07,-1.0884
2017-11-08,-0.321
2017-11-09,-0.92
2017-11-10,-0.3714
2017-11-13,1.5843
2017-11-14,0.6193
2017-11-15,-0.2507
2017-11-16,0.5941
2017-11-17,0.3635
2017-11-20,0.6111
2017-11-21,1.0124
2017-11-22,-0.3563
2017-11-24,0.2906
2017-11-27,0.5795
2017-11-28,2.6147
2017-11-29,3.1743
2017-11-30,0.7535
2017-12-01,1.558
2017-12-04,3.3749000000000002
2017-12-05,-1.2268
2017-12-06,-1.0417
2017-12-07,0.8907
2017-12-08,1.0835
2017-12-11,-1.4687999999999999
2017-12-12,0.4029
2017-12-13,-2.2873
2017-12-14,-0.5544
2017-12-15,2.9939999999999998
2017-12-18,-0.2005
2017-12-19,-0.4219
2017-12-20,-0.0605
2017-12-21,0.8478
2017-12-22,-0.5004
2017-12-26,-0.4225
2017-12-27,-0.0202
2017-12-28,0.3839
2017-12-29,-0.2214
2018-01-02,0.5043
2018-01-03,1.6058
2018-01-04,1.3433
2018-01-05,0.3314
2018-01-08,0.5829
2018-01-09,1.3521
2018-01-10,0.4193
2018-01-11,0.5124
2018-01-12,1.8505
2018-01-16,-0.5006
2018-01-17,0.6149
2018-01-18,-0.6481
2018-01-19,1.1743000000000001
2018-01-22,1.2896
2018-01-23,-0.0364
2018-01-24,0.4185
2018-01-25,-1.7757
2018-01-26,-1.3282
2018-01-29,-1.6265
2018-01-30,-0.5131
2018-01-31,0.6686
2018-02-01,2.6565
2018-02-02,-2.8281
2018-02-05,-4.2229
2018-02-06,3.8332
2018-02-07,-1.3963
2018-02-08,-5.9554
2018-02-09,2.0421
2018-02-12,1.4756
2018-02-13,-0.2988
2018-02-14,2.957
2018-02-15,0.3881
2018-02-16,0.1546
2018-02-20,0.386
2018-02-21,-0.4807
2018-02-22,-1.9706000000000001
2018-02-23,1.2612999999999999
2018-02-26,1.1288
2018-02-27,2.2132
2018-02-28,-1.6569
2018-03-01,-1.9912
2018-03-02,0.6447
2018-03-05,2.1351
2018-03-06,3.3827
2018-03-07,0.9375
2018-03-08,0.4735
2018-03-09,3.752
2018-03-12,1.1181
2018-03-13,-1.5377
2018-03-14,0.2983
2018-03-15,-0.7348
2018-03-16,0.9693
2018-03-19,-1.3963999999999999
2018-03-20,1.1861
2018-03-21,0.7873
2018-03-22,-4.5825
2018-03-23,-3.42
2018-03-26,4.6525
2018-03-27,-2.6818
2018-03-28,-0.8692
2018-03-29,3.3769
2018-04-02,-1.9491
2018-04-03,1.5461
2018-04-04,1.2688
2018-04-05,1.7362
2018-04-06,-2.8148999999999997
2018-04-09,0.5431
2018-04-10,3.0969
2018-04-11,-0.2445
2018-04-12,1.0854
2018-04-13,-1.3509
2018-04-16,1.106
2018-04-17,1.476
2018-04-18,-0.6502
2018-04-19,1.3262
2018-04-20,2.8047
2018-04-23,-0.248
2018-04-24,-1.3758
2018-04-25,0.1008
2018-04-26,1.6958
2018-04-27,1.1557
2018-04-30,-0.963
2018-05-01,0.5933
2018-05-02,-0.2785
2018-05-03,-0.69
2018-05-04,1.6873
2018-05-07,1.1062
2018-05-08,1.2711000000000001
2018-05-09,1.6841
2018-05-10,0.1562
2018-05-11,0.4524
2018-05-14,-0.8076
2018-05-15,0.5167
2018-05-16,0.296
2018-05-17,0.7144
2018-05-18,-0.293
2018-05-21,0.9898
2018-05-22,0.6279
2018-05-23,-0.0152
2018-05-24,-1.4307
2018-05-25,-0.9574
2018-05-29,-2.9154999999999998
2018-05-30,2.184
2018-05-31,-0.44
2018-06-01,1.1522999999999999
2018-06-04,0.6554
2018-06-05,0.2946
2018-06-06,2.0096
2018-06-07,-1.5608
2018-06-08,0.6927
2018-06-11,-1.4218
2018-06-12,0.062
2018-06-13,0.558
2018-06-14,-0.0617
2018-06-15,-0.8174
2018-06-18,0.1244
2018-06-19,0.1242
2018-06-20,1.1478
2018-06-21,0.0
2018-06-22,-0.4294
2018-06-25,-3.4345
2018-06-26,-0.303
2018-06-27,-2.0157
2018-06-28,0.5714
2018-06-29,-0.7143
2018-07-02,0.7521
2018-07-03,-1.4281
2018-07-05,-1.3006
2018-07-06,1.0509
2018-07-09,2.1624
2018-07-10,-1.5027
2018-07-11,-0.0328
2018-07-12,-0.6892
2018-07-13,-1.2558
2018-07-16,0.251
2018-07-17,2.0531
2018-07-18,3.2548
2018-07-19,-3.0413
2018-07-20,-2.5813
2018-07-23,0.6876
2018-07-24,0.0
2018-07-25,1.8987
2018-07-26,0.3432
2018-07-27,-0.2606
2018-07-30,-2.0905
2018-07-31,-0.2335
2018-08-01,0.6521
2018-08-02,0.299
2018-08-03,-0.4472
2018-08-06,0.4991
2018-08-07,1.076
2018-08-08,0.4094
2018-08-09,0.2447
2018-08-10,-1.4481
2018-08-13,-0.8585
2018-08-14,1.1823
2018-08-15,-0.7077
2018-08-16,1.5912
2018-08-17,-0.1632
2018-08-20,0.0654
2018-08-21,-4.3606
2018-08-22,0.9221
2018-08-23,-1.1337
2018-08-24,0.6332
2018-08-27,1.4116
2018-08-28,0.1006
2018-08-29,-0.2513
2018-08-30,-1.478
2018-08-31,0.3409
2018-09-04,0.8495
2018-09-05,-1.8531
2018-09-06,-4.8747
2018-09-07,-0.7759
2018-09-10,-0.4728
2018-09-11,-0.4202
2018-09-12,-1.8165
2018-09-13,0.0
2018-09-14,0.3738
2018-09-17,-0.7447
2018-09-18,0.8441
2018-09-19,3.7574
2018-09-20,0.7888
2018-09-21,-2.1345
2018-09-24,-1.1087
2018-09-25,-0.1654
2018-09-26,-2.3932
2018-09-27,-0.4527
2018-09-28,-0.7389
2018-10-01,-1.0498
2018-10-02,-0.5787
2018-10-03,1.688
2018-10-04,0.1336
2018-10-05,0.4002
2018-10-08,0.2847
2018-10-09,0.6056
2018-10-10,-4.383
2018-10-11,-2.5772
2018-10-12,0.5654
2018-10-15,-0.8835
2018-10-16,2.107
2018-10-17,0.3373
2018-10-18,-3.2628
2018-10-19,0.3271
2018-10-22,-1.467
2018-10-23,0.517
2018-10-24,-3.8675
2018-10-25,1.3696
2018-10-26,0.3167
2018-10-29,0.6524
2018-10-30,1.1533
2018-10-31,2.4461
2018-11-01,2.1854
2018-11-02,1.2079
2018-11-05,0.6457
2018-11-06,1.8857
2018-11-07,2.2324
2018-11-08,0.5412
2018-11-09,-1.7264
2018-11-12,-1.7189
2018-11-13,0.788
2018-11-14,-1.6018
2018-11-15,1.7635999999999998
2018-11-16,-0.6094
2018-11-19,-1.667
2018-11-20,-2.1239
2018-11-21,1.0751
2018-11-23,-0.1576
2018-11-26,2.249
2018-11-27,0.1351
2018-11-28,1.4066
2018-11-29,-2.2231
2018-11-30,1.6129
2018-12-03,1.1857
2018-12-04,-8.0514
2018-12-06,-2.5694
2018-12-07,-3.5021
2018-12-10,-1.3774
2018-12-11,-0.4655
2018-12-12,1.6036000000000001
2018-12-13,-2.9811
2018-12-14,-1.6042
2018-12-17,-0.7348
2018-12-18,0.6477
2018-12-19,-0.9423
2018-12-20,-1.5081
2018-12-21,-1.6726
2018-12-24,-1.126
2018-12-26,4.725
2018-12-27,0.6016
2018-12-28,0.115
2018-12-31,0.804
2019-01-02,1.3446
2019-01-03,-2.4061
2019-01-04,4.3318
2019-01-07,0.6405
2019-01-08,1.7117
2019-01-09,2.4164
2019-01-10,0.4003
2019-01-11,0.4616
2019-01-14,-0.5848
2019-01-15,0.4202
2019-01-16,3.2218
2019-01-17,0.7702
2019-01-18,1.8906
2019-01-22,-1.1449
2019-01-23,-1.5575
2019-01-24,0.3651
2019-01-25,-3.4559
2019-01-28,-0.5443
2019-01-29,-0.021
2019-01-30,-2.2316
2019-01-31,0.7752
2019-02-01,1.3716
2019-02-04,0.5708
2019-02-05,-0.8619
2019-02-06,-0.4665
2019-02-07,-0.6391
